energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,4.19436435,0.13395739,0.91320363,2.73150510,0.00000000,1.54510322,0.00448302
-0.88544272,4.04194784,0.13017543,0.87833648,2.64619578,0.00000000,1.44984228,0.00423078
-0.87943972,3.89521968,0.12622607,0.84465980,2.56504785,0.00000000,1.35809240,0.00398578
-0.87343672,3.75653367,0.12219096,0.81245590,2.48984038,0.00000000,1.27068616,0.00375041
-0.86743372,3.62806348,0.11815005,0.78198777,2.42221134,0.00000000,1.18838380,0.00352682
-0.86143072,3.51174861,0.11417972,0.75349215,2.36361721,0.00000000,1.11185330,0.00331690
-0.85542771,3.40924790,0.11035117,0.72717369,2.31529740,0.00000000,1.04165400,0.00312221
-0.84942471,3.32190108,0.10672905,0.70320041,2.27824395,0.00000000,0.97822418,0.00294401
-0.84342171,3.25069874,0.10337035,0.68170023,2.25317682,0.00000000,0.92187260,0.00278317
-0.83741871,3.19626042,0.10032355,0.66275861,2.24052494,0.00000000,0.87277402,0.00264023
-0.83141571,3.15882101,0.09762795,0.64641703,2.24041310,0.00000000,0.83096841,0.00251536
-0.82541271,3.13822522,0.09531324,0.63267243,2.25265519,0.00000000,0.79636367,0.00240841
-0.81940970,3.13393004,0.09339930,0.62147727,2.27675364,0.00000000,0.76874131,0.00231888
-0.81340670,3.14501515,0.09189611,0.61274035,2.31190562,0.00000000,0.74776501,0.00224600
-0.80740370,3.17020128,0.09080383,0.60632825,2.35701610,0.00000000,0.73299136,0.00218871
-0.80140070,3.20787636,0.09011301,0.60206739,2.41071801,0.00000000,0.72388253,0.00214574
-0.79539770,3.25612961,0.08980498,0.59974673,2.47139953,0.00000000,0.71982054,0.00211560
-0.78939470,3.31279308,0.08985231,0.59912122,2.53723858,0.00000000,0.72012270,0.00209665
-0.78339170,3.37549056,0.09021942,0.59991590,2.60624399,0.00000000,0.72405790,0.00208712
-0.77738869,3.44169296,0.09086337,0.60183077,2.67630296,0.00000000,0.73086359,0.00208518
-0.77138569,3.50877949,0.09173472,0.60454648,2.74523381,0.00000000,0.73976293,0.00208891
-0.76538269,3.57410326,0.09277857,0.60773061,2.81084279,0.00000000,0.74998204,0.00209644
-0.75937969,3.63505970,0.09393575,0.61104476,2.87098351,0.00000000,0.76076693,0.00210589
-0.75337669,3.68915625,0.09514412,0.61415210,2.92361710,0.00000000,0.77139982,0.00211549
-0.74737369,3.73408079,0.09633997,0.61672530,2.96687115,0.00000000,0.78121463,0.00212354
-0.74137069,3.76776701,0.09745954,0.61845468,2.99909533,0.00000000,0.78961118,0.00212852
-0.73536768,3.78845419,0.09844054,0.61905630,3.01891155,0.00000000,0.79606788,0.00212904
-0.72936468,3.79473916,0.09922377,0.61827968,3.02525673,0.00000000,0.80015249,0.00212394
-0.72336168,3.78561860,0.09975461,0.61591494,3.01741626,0.00000000,0.80153083,0.00211226
-0.71735868,3.76051966,0.09998450,0.61179903,2.99504689,0.00000000,0.79997288,0.00209326
-0.71135568,3.71931775,0.09987221,0.60582083,2.95818777,0.00000000,0.79535641,0.00206645
-0.70535268,3.66234050,0.09938505,0.59792481,2.90725929,0.00000000,0.78766760,0.00203159
-0.69934967,3.59035758,0.09849967,0.58811308,2.84304947,0.00000000,0.77699892,0.00198866
-0.69334667,3.50455642,0.09720277,0.57644576,2.76668845,0.00000000,0.76354396,0.00193788
-0.68734367,3.40650479,0.09549136,0.56303941,2.67961197,0.00000000,0.74758954,0.00187968
-0.68134067,3.29810117,0.09337284,0.54806374,2.58351531,0.00000000,0.72950508,0.00181469
-0.67533767,3.18151486,0.09086458,0.53173644,2.48029922,0.00000000,0.70972963,0.00174368
-0.66933467,3.05911769,0.08799340,0.51431636,2.37201021,0.00000000,0.68875682,0.00166759
-0.66333167,2.93340979,0.08479452,0.49609532,2.26077710,0.00000000,0.66711817,0.00158745
-0.65732866,2.80694191,0.08131049,0.47738858,2.14874633,0.00000000,0.64536532,0.00150435
-0.65132566,2.68223701,0.07758968,0.45852458,2.03801826,0.00000000,0.62405157,0.00141943
-0.64532266,2.56171366,0.07368479,0.43983402,1.93058665,0.00000000,0.60371348,0.00133383
-0.63931966,2.44761389,0.06965116,0.42163890,1.82828328,0.00000000,0.58485297,0.00124865
-0.63331666,2.34193788,0.06554509,0.40424179,1.73272962,0.00000000,0.56792057,0.00116493
-0.62731366,2.24638756,0.06142218,0.38791577,1.64529684,0.00000000,0.55330050,0.00108363
-0.62131066,2.16232110,0.05733580,0.37289548,1.56707540,0.00000000,0.54129789,0.00100561
-0.61530765,2.09071968,0.05333569,0.35936947,1.49885505,0.00000000,0.53212885,0.00093157
-0.60930465,2.03216766,0.04946676,0.34747441,1.44111569,0.00000000,0.52591362,0.00086210
-0.60330165,1.98684696,0.04576818,0.33729117,1.39402914,0.00000000,0.52267322,0.00079763
-0.59729865,1.95454567,0.04227273,0.32884304,1.35747165,0.00000000,0.52232976,0.00073845
-0.59129565,1.93468085,0.03900639,0.32209620,1.33104670,0.00000000,0.52471040,0.00068468
-0.58529265,1.92633476,0.03598832,0.31696239,1.31411701,0.00000000,0.52955504,0.00063634
-0.57928964,1.92830327,0.03323101,0.31330373,1.30584489,0.00000000,0.53652743,0.00059328
-0.57328664,1.93915503,0.03074076,0.31093949,1.30523937,0.00000000,0.54522938,0.00055526
-0.56728364,1.95729914,0.02851836,0.30965452,1.31120862,0.00000000,0.55521752,0.00052195
-0.56128064,1.98105926,0.02655995,0.30920910,1.32261576,0.00000000,0.56602217,0.00049292
-0.55527764,2.00875113,0.02485798,0.30934974,1.33833619,0.00000000,0.57716743,0.00046772
-0.54927464,2.03876088,0.02340231,0.30982052,1.35731438,0.00000000,0.58819179,0.00044582
-0.54327164,2.06962109,0.02218131,0.31037453,1.37861802,0.00000000,0.59866843,0.00042671
-0.53726863,2.10008149,0.02118288,0.31078498,1.40148752,0.00000000,0.60822433,0.00040988
-0.53126563,2.12917152,0.02039550,0.31085549,1.42537885,0.00000000,0.61655741,0.00039482
-0.52526263,2.15625212,0.01980905,0.31042917,1.44999798,0.00000000,0.62345094,0.00038109
-0.51925963,2.18105445,0.01941557,0.30939621,1.47532531,0.00000000,0.62878458,0.00036828
-0.51325663,2.20370362,0.01920977,0.30769963,1.50162896,0.00000000,0.63254156,0.00035604
-0.50725363,2.22472639,0.01918935,0.30533907,1.52946591,0.00000000,0.63481163,0.00034408
-0.50125063,2.24504194,0.01935513,0.30237245,1.55967063,0.00000000,0.63578965,0.00033220
-0.49524762,2.26593596,0.01971089,0.29891556,1.59333126,0.00000000,0.63576984,0.00032025
-0.48924462,2.28901854,0.02026306,0.29513952,1.63175368,0.00000000,0.63513595,0.00030815
-0.48324162,2.31616740,0.02102017,0.29126647,1.67641452,0.00000000,0.63434770,0.00029588
-0.47723862,2.34945824,0.02199217,0.28756345,1.72890460,0.00000000,0.63392411,0.00028348
-0.47123562,2.39108479,0.02318950,0.28433490,1.79086436,0.00000000,0.63442430,0.00027103
-0.46523262,2.44327140,0.02462222,0.28191400,1.86391386,0.00000000,0.63642677,0.00025864
-0.45922961,2.50818139,0.02629888,0.28065320,1.94957935,0.00000000,0.64050771,0.00024646
-0.45322661,2.58782454,0.02822552,0.28091411,2.04921950,0.00000000,0.64721942,0.00023465
-0.44722361,2.68396710,0.03040464,0.28305727,2.16395379,0.00000000,0.65706957,0.00022335
-0.44122061,2.79804770,0.03283423,0.28743186,2.29459588,0.00000000,0.67050201,0.00021274
-0.43521761,2.93110228,0.03550694,0.29436564,2.44159467,0.00000000,0.68787992,0.00020296
-0.42921461,3.08370082,0.03840946,0.30415541,2.60498552,0.00000000,0.70947175,0.00019413
-0.42321161,3.25589820,0.04152198,0.31705803,2.78435367,0.00000000,0.73544033,0.00018634
-0.41720860,3.44720113,0.04481804,0.33328227,2.97881178,0.00000000,0.76583555,0.00017967
-0.41120560,3.65655254,0.04826452,0.35298146,3.18699279,0.00000000,0.80059057,0.00017415
-0.40520260,3.88233394,0.05182193,0.37624725,3.40705895,0.00000000,0.83952169,0.00016979
-0.39919960,4.12238610,0.05544500,0.40310437,3.63672721,0.00000000,0.88233165,0.00016656
-0.39319660,4.37404756,0.05908351,0.43350669,3.87331055,0.00000000,0.92861617,0.00016440
-0.38719360,4.63420972,0.06268331,0.46733458,4.11377438,0.00000000,0.97787345,0.00016322
-0.38119060,4.89938719,0.06618765,0.50439375,4.35480635,0.00000000,1.02951617,0.00016291
-0.37518759,5.16580113,0.06953854,0.54441570,4.59289763,0.00000000,1.08288572,0.00016334
-0.36918459,5.42947316,0.07267837,0.58705991,4.82443291,0.00000000,1.13726806,0.00016435
-0.36318159,5.68632693,0.07555144,0.63191783,5.04578644,0.00000000,1.19191095,0.00016580
-0.35717859,5.93229435,0.07810562,0.67851895,5.25342070,0.00000000,1.24604198,0.00016753
-0.35117559,6.16342308,0.08029384,0.72633869,5.44398442,0.00000000,1.29888709,0.00016935
-0.34517259,6.37598192,0.08207548,0.77480841,5.61440646,0.00000000,1.34968903,0.00017113
-0.33916958,6.56656096,0.08341766,0.82332723,5.76198238,0.00000000,1.39772553,0.00017271
-0.33316658,6.73216305,0.08429618,0.87127547,5.88445037,0.00000000,1.44232658,0.00017395
-0.32716358,6.87028378,0.08469629,0.91802961,5.98005407,0.00000000,1.48289063,0.00017473
-0.32116058,6.97897739,0.08461310,0.96297815,6.04758976,0.00000000,1.51889914,0.00017495
-0.31515758,7.05690628,0.08405177,1.00553795,6.08643633,0.00000000,1.54992920,0.00017452
-0.30915458,7.10337255,0.08302727,1.04517054,6.09656700,0.00000000,1.57566377,0.00017339
-0.30315158,7.11833041,0.08156398,1.08139769,6.07854225,0.00000000,1.59589928,0.00017151
-0.29714857,7.10237903,0.07969487,1.11381561,6.03348441,0.00000000,1.61055016,0.00016886
-0.29114557,7.05673599,0.07746055,1.14210710,5.96303482,0.00000000,1.61965014,0.00016545
-0.28514257,6.98319224,0.07490805,1.16605107,5.86929537,0.00000000,1.62335000,0.00016131
-0.27913957,6.88404996,0.07208946,1.18552886,5.75475642,0.00000000,1.62191191,0.00015646
-0.27313657,6.76204578,0.06906045,1.20052705,5.62221425,0.00000000,1.61570017,0.00015098
-0.26713357,6.62026169,0.06587872,1.21113637,5.47468075,0.00000000,1.60516870,0.00014492
-0.26113057,6.46202708,0.06260250,1.21754678,5.31528907,0.00000000,1.59084549,0.00013838
-0.25512756,6.29081543,0.05928898,1.22003885,5.14719865,0.00000000,1.57331462,0.00013144
-0.24912456,6.11013923,0.05599294,1.21897166,4.97350301,0.00000000,1.55319641,0.00012420
-0.24312156,5.92344723,0.05276544,1.21476788,4.79714381,0.00000000,1.53112647,0.00011675
-0.23711856,5.73402751,0.04965266,1.20789670,4.62083400,0.00000000,1.50773453,0.00010920
-0.23111556,5.54492020,0.04669497,1.19885537,4.44699281,0.00000000,1.48362401,0.00010164
-0.22511256,5.35884271,0.04392614,1.18815042,4.27769456,0.00000000,1.45935324,0.00009416
-0.21910955,5.17813040,0.04137285,1.17627937,4.11463272,0.00000000,1.43541930,0.00008684
-0.21310655,5.00469447,0.03905431,1.16371410,3.95910015,0.00000000,1.41224527,0.00007977
-0.20710355,4.83999858,0.03698224,1.15088652,3.81198561,0.00000000,1.39017168,0.00007302
-0.20110055,4.68505448,0.03516094,1.13817756,3.67378594,0.00000000,1.36945252,0.00006664
-0.19509755,4.54043664,0.03358767,1.12590984,3.54463298,0.00000000,1.35025636,0.00006069
-0.18909455,4.40631449,0.03225313,1.11434457,3.42433335,0.00000000,1.33267235,0.00005523
-0.18309155,4.28250073,0.03114220,1.10368282,3.31241898,0.00000000,1.31672107,0.00005028
-0.17708854,4.16851299,0.03023478,1.09407086,3.20820592,0.00000000,1.30236971,0.00004588
-0.17108554,4.06364590,0.02950676,1.08560947,3.11085861,0.00000000,1.28955075,0.00004206
-0.16508254,3.96705013,0.02893107,1.07836638,3.01945665,0.00000000,1.27818327,0.00003885
-0.15907954,3.87781457,0.02847882,1.07239126,2.93306137,0.00000000,1.26819569,0.00003626
-0.15307654,3.79504799,0.02812045,1.06773203,2.85077930,0.00000000,1.25954873,0.00003432
-0.14707354,3.71795639,0.02782685,1.06445166,2.77182005,0.00000000,1.25225716,0.00003306
-0.14107054,3.64591261,0.02757049,1.06264412,2.69554663,0.00000000,1.24640921,0.00003249
-0.13506753,3.57851522,0.02732640,1.06244858,2.62151631,0.00000000,1.24218223,0.00003266
-0.12906453,3.51563408,0.02707313,1.06406058,2.54951091,0.00000000,1.23985362,0.00003360
-0.12306153,3.45744095,0.02679353,1.06773953,2.47955575,0.00000000,1.23980627,0.00003535
-0.11705853,3.40442381,0.02647536,1.07381168,2.41192714,0.00000000,1.24252782,0.00003797
-0.11105553,3.35738481,0.02611180,1.08266826,2.34714865,0.00000000,1.24860347,0.00004149
-0.10505253,3.31742197,0.02570176,1.09475851,2.28597685,0.00000000,1.25870258,0.00004600
-0.09904952,3.28589612,0.02524992,1.11057790,2.22937785,0.00000000,1.27355929,0.00005155
-0.09304652,3.26438451,0.02476675,1.13065181,2.17849577,0.00000000,1.29394798,0.00005822
-0.08704352,3.25462361,0.02426818,1.15551547,2.13461500,0.00000000,1.32065457,0.00006610
-0.08104052,3.25844374,0.02377527,1.18569112,2.09911785,0.00000000,1.35444491,0.00007524
-0.07503752,3.27769840,0.02331358,1.22166335,2.07343932,0.00000000,1.39603165,0.00008575
-0.06903452,3.31419133,0.02291251,1.26385413,2.05902067,0.00000000,1.44604115,0.00009771
-0.06303152,3.36960428,0.02260449,1.31259849,2.05726327,0.00000000,1.50498188,0.00011118
-0.05702851,3.44542815,0.02242401,1.36812236,2.06948398,0.00000000,1.57321580,0.00012625
-0.05102551,3.54289982,0.02240670,1.43052353,2.09687311,0.00000000,1.65093395,0.00014297
-0.04502251,3.66294670,0.02258821,1.49975677,2.14045573,0.00000000,1.73813737,0.00016142
-0.03901951,3.80614032,0.02300318,1.57562383,2.20105685,0.00000000,1.83462414,0.00018163
-0.03301651,3.97265992,0.02368407,1.65776869,2.27927070,0.00000000,1.93998287,0.00020363
-0.02701351,4.16226643,0.02466009,1.74567835,2.37543443,0.00000000,2.05359300,0.00022743
-0.02101051,4.37428682,0.02595610,1.83868889,2.48960599,0.00000000,2.17463156,0.00025302
-0.01500750,4.60760837,0.02759156,1.93599647,2.62154640,0.00000000,2.30208592,0.00028037
-0.00900450,4.86068219,0.02957956,2.03667256,2.77070637,0.00000000,2.43477188,0.00030942
-0.00300150,5.13153522,0.03192594,2.13968260,2.93621720,0.00000000,2.57135607,0.00034008
0.00300150,5.41778976,0.03462852,2.24390711,3.11688641,0.00000000,2.71038175,0.00037223
0.00900450,5.71668978,0.03767655,2.34816431,3.31119821,0.00000000,2.85029668,0.00040571
0.01500750,6.02513333,0.04105023,2.45123327,3.51731952,0.00000000,2.98948233,0.00044034
0.02101051,6.33971055,0.04472058,2.55187663,3.73311183,0.00000000,3.12628317,0.00047590
0.02701351,6.65674698,0.04864946,2.64886241,3.95614981,0.00000000,3.25903541,0.00051212
0.03301651,6.97235203,0.05278988,2.74098407,4.18374711,0.00000000,3.38609442,0.00054872
0.03901951,7.28247272,0.05708662,2.82707875,4.41298981,0.00000000,3.50586061,0.00058537
0.04502251,7.58295248,0.06147714,2.90604343,4.64077796,0.00000000,3.61680319,0.00062172
0.05102551,7.86959517,0.06589271,2.97684907,4.86387504,0.00000000,3.71748211,0.00065740
0.05702851,8.13823392,0.07025994,3.03855298,5.07896500,0.00000000,3.80656790,0.00069200
0.06303152,8.38480433,0.07450239,3.09030956,5.28271621,0.00000000,3.88285980,0.00072513
0.06903452,8.60542113,0.07854253,3.13137994,5.47185084,0.00000000,3.94530214,0.00075639
0.07503752,8.79645689,0.08230373,3.16114058,5.64321818,0.00000000,3.99299925,0.00078536
0.08104052,8.95462122,0.08571241,3.17909122,5.79386978,0.00000000,4.02522888,0.00081166
0.08704352,9.07703814,0.08870011,3.18486217,5.92113392,0.00000000,4.04145407,0.00083493
0.09304652,9.16131932,0.09120552,3.17822107,6.02268703,0.00000000,4.04133348,0.00085486
0.09904952,9.20563056,0.09317638,3.15907883,6.09661922,0.00000000,4.02472963,0.00087116
0.10505253,9.20874871,0.09457110,3.12749449,6.14149147,0.00000000,3.99171501,0.00088361
0.11105553,9.17010662,0.09536006,3.08367866,6.15638203,0.00000000,3.94257538,0.00089206
0.11705853,9.08982385,0.09552659,3.02799515,6.14092010,0.00000000,3.87780991,0.00089642
0.12306153,8.96872112,0.09506755,2.96096012,6.09530529,0.00000000,3.79812782,0.00089669
0.12906453,8.80831754,0.09399337,2.88323857,6.02031172,0.00000000,3.70444099,0.00089295
0.13506753,8.61080975,0.09232783,2.79563772,5.91727658,0.00000000,3.59785251,0.00088534
0.14107054,8.37903336,0.09010724,2.69909703,5.78807328,0.00000000,3.47964098,0.00087411
0.14707354,8.11640728,0.08737934,2.59467491,5.63507009,0.00000000,3.35124076,0.00085959
0.15307654,7.82686279,0.08420183,2.48353216,5.46107556,0.00000000,3.21421836,0.00084217
0.15907954,7.51475922,0.08064058,2.36691251,5.26927266,0.00000000,3.07024562,0.00082232
0.16508254,7.18478898,0.07676772,2.24612061,5.06314374,0.00000000,2.92107005,0.00080058
0.17108554,6.84187494,0.07265949,2.12249822,4.84638873,0.00000000,2.76848338,0.00077751
0.17708854,6.49106323,0.06839418,1.99739915,4.62283910,0.00000000,2.61428891,0.00075375
0.18309155,6.13741468,0.06404998,1.87216384,4.39637009,0.00000000,2.46026866,0.00072993
0.18909455,5.78589793,0.05970306,1.74809429,4.17081366,0.00000000,2.30815114,0.00070671
0.19509755,5.44128722,0.05542571,1.62643008,3.94987437,0.00000000,2.15958063,0.00068474
0.20110055,5.10806716,0.05128478,1.50832627,3.73705033,0.00000000,2.01608859,0.00066465
0.20710355,4.79034696,0.04734038,1.39483371,3.53556077,0.00000000,1.87906799,0.00064702
0.21310655,4.49178557,0.04364482,1.28688222,3.34828204,0.00000000,1.74975101,0.00063241
0.21910955,4.21552938,0.04024191,1.18526712,3.17769292,0.00000000,1.62919056,0.00062127
0.22511256,3.96416314,0.03716646,1.09063920,3.02583038,0.00000000,1.51824589,0.00061402
0.23111556,3.73967496,0.03444421,1.00349830,2.89425645,0.00000000,1.41757247,0.00061095
0.23711856,3.54343534,0.03209182,0.92419054,2.78403652,0.00000000,1.32761626,0.00061226
0.24312156,3.37619041,0.03011723,0.85290890,2.69572943,0.00000000,1.24861234,0.00061804
0.24912456,3.23806876,0.02852018,0.78969721,2.62938918,0.00000000,1.18058774,0.00062827
0.25512756,3.12860158,0.02729281,0.73445700,2.58457815,0.00000000,1.12336841,0.00064281
0.26113057,3.04675504,0.02642046,0.68695714,2.56039129,0.00000000,1.07659010,0.00066139
0.26713357,2.99097408,0.02588250,0.64684574,2.55549065,0.00000000,1.03971273,0.00068365
0.27313657,2.95923620,0.02565321,0.61366403,2.56814923,0.00000000,1.01203810,0.00070910
0.27913957,2.94911409,0.02570272,0.58686178,2.59630311,0.00000000,0.99273037,0.00073718
0.28514257,2.95784533,0.02599788,0.56581394,2.63761037,0.00000000,0.98083900,0.00076722
0.29114557,2.98240747,0.02650316,0.54983797,2.68951535,0.00000000,0.97532347,0.00079850
0.29714857,3.01959660,0.02718151,0.53821169,2.74931628,0.00000000,0.97507941,0.00083026
0.30315158,3.06610749,0.02799511,0.53019095,2.81423465,0.00000000,0.97896532,0.00086170
0.30915458,3.11861316,0.02890618,0.52502706,2.88148418,0.00000000,0.98582942,0.00089201
0.31515758,3.17384189,0.02987757,0.52198341,2.94833748,0.00000000,0.99453585,0.00092041
0.32116058,3.22864981,0.03087345,0.52035098,3.01218866,0.00000000,1.00398962,0.00094614
0.32716358,3.28008711,0.03185980,0.51946248,3.07061006,0.00000000,1.01315971,0.00096852
0.33316658,3.32545637,0.03280491,0.51870472,3.12140168,0.00000000,1.02109959,0.00098691
0.33916958,3.36236175,0.03367976,0.51752910,3.16263218,0.00000000,1.02696495,0.00100078
0.34517259,3.38874790,0.03445839,0.51545989,3.19267059,0.00000000,1.03002784,0.00100973
0.35117559,3.40292816,0.03511813,0.51210027,3.21020836,0.00000000,1.02968734,0.00101342
0.35717859,3.40360170,0.03563982,0.50713598,3.21427150,0.00000000,1.02547623,0.00101167
0.36318159,3.38985985,0.03600792,0.50033669,3.20422343,0.00000000,1.01706385,0.00100440
0.36918459,3.36118207,0.03621060,0.49155505,3.17975883,0.00000000,1.00425520,0.00099168
0.37518759,3.31742247,0.03623975,0.48072357,3.14088970,0.00000000,0.98698646,0.00097365
0.38119060,3.25878793,0.03609087,0.46784968,3.08792456,0.00000000,0.96531725,0.00095059
0.38719360,3.18580924,0.03576302,0.45300903,3.02144215,0.00000000,0.93942023,0.00092288
0.39319660,3.09930661,0.03525863,0.43633751,2.94226103,0.00000000,0.90956833,0.00089097
0.39919960,3.00035108,0.03458325,0.41802227,2.85140624,0.00000000,0.87612028,0.00085538
0.40520260,2.89022336,0.03374535,0.39829204,2.75007449,0.00000000,0.83950511,0.00081668
0.41120560,2.77037150,0.03275595,0.37740725,2.63959889,0.00000000,0.80020597,0.00077549
0.41720860,2.64236861,0.03162836,0.35565017,2.52141427,0.00000000,0.75874405,0.00073246
0.42321161,2.50787192,0.03037773,0.33331545,2.39702392,0.00000000,0.71566296,0.00068823
0.42921461,2.36858394,0.02902075,0.31070137,2.26796838,0.00000000,0.67151405,0.00064343
0.43521761,2.22621667,0.02757519,0.28810194,2.13579664,0.00000000,0.62684307,0.00059871
0.44122061,2.08245913,0.02605953,0.26580013,2.00204026,0.00000000,0.58217832,0.00055465
0.44722361,1.93894892,0.02449255,0.24406222,1.86819029,0.00000000,0.53802068,0.00051182
0.45322661,1.79724768,0.02289295,0.22313347,1.73567726,0.00000000,0.49483535,0.00047075
0.45922961,1.65882062,0.02127897,0.20323492,1.60585398,0.00000000,0.45304562,0.00043192
0.46523262,1.52502005,0.01966806,0.18456141,1.47998119,0.00000000,0.41302831,0.00039577
0.47123562,1.39707262,0.01807659,0.16728063,1.35921573,0.00000000,0.37511105,0.00036267
0.47723862,1.27607003,0.01651955,0.15153313,1.24460117,0.00000000,0.33957097,0.00033298
0.48324162,1.16296278,0.01501040,0.13743293,1.13706055,0.00000000,0.30663483,0.00030699
0.48924462,1.05855677,0.01356082,0.12506888,1.03739108,0.00000000,0.27648020,0.00028494
0.49524762,0.96351214,0.01218069,0.11450628,0.94626058,0.00000000,0.24923756,0.00026705
0.50125063,0.87834406,0.01087798,0.10578875,0.86420539,0.00000000,0.22499303,0.00025349
0.50725363,0.80342515,0.00965874,0.09894023,0.79162967,0.00000000,0.20379161,0.00024437
0.51325663,0.73898916,0.00852721,0.09396690,0.72880582,0.00000000,0.18564063,0.00023981
0.51925963,0.68513572,0.00748582,0.09085906,0.67587602,0.00000000,0.17051338,0.00023985
0.52526263,0.64183596,0.00653538,0.08959286,0.63285475,0.00000000,0.15835277,0.00024452
0.53126563,0.60893891,0.00567524,0.09013191,0.59963231,0.00000000,0.14907496,0.00025379
0.53726863,0.58617887,0.00490344,0.09242886,0.57597943,0.00000000,0.14257286,0.00026763
0.54327164,0.57318359,0.00421693,0.09642704,0.56155305,0.00000000,0.13871977,0.00028596
0.54927464,0.56948370,0.00361179,0.10206219,0.55590344,0.00000000,0.13737287,0.00030868
0.55527764,0.57452355,0.00308345,0.10926445,0.55848298,0.00000000,0.13837690,0.00033564
0.56128064,0.58767369,0.00262688,0.11796086,0.56865668,0.00000000,0.14156805,0.00036670
0.56728364,0.60824538,0.00223680,0.12807822,0.58571487,0.00000000,0.14677808,0.00040170
0.57328664,0.63550728,0.00190788,0.13954664,0.60888812,0.00000000,0.15383878,0.00044048
0.57928964,0.66870440,0.00163494,0.15230364,0.63736454,0.00000000,0.16258688,0.00048289
0.58529265,0.70707946,0.00141304,0.16629890,0.67030961,0.00000000,0.17286932,0.00052881
0.59129565,0.74989627,0.00123768,0.18149946,0.70688819,0.00000000,0.18454881,0.00057817
0.59729865,0.79646482,0.00110492,0.19789526,0.74628858,0.00000000,0.19750972,0.00063095
0.60330165,0.84616740,0.00101141,0.21550468,0.78774801,0.00000000,0.21166379,0.00068723
0.60930465,0.89848488,0.00095457,0.23437991,0.83057888,0.00000000,0.22695582,0.00074717
0.61530765,0.95302193,0.00093258,0.25461151,0.87419482,0.00000000,0.24336861,0.00081108
0.62131066,1.00953009,0.00094442,0.27633195,0.91813547,0.00000000,0.26092707,0.00087938
0.62731366,1.06792699,0.00098995,0.29971750,0.96208878,0.00000000,0.27970100,0.00095261
0.63331666,1.12831044,0.00106983,0.32498806,1.00590948,0.00000000,0.29980607,0.00103151
0.63931966,1.19096587,0.00118558,0.35240450,1.04963246,0.00000000,0.32140280,0.00111689
0.64532266,1.25636572,0.00133947,0.38226320,1.09347986,0.00000000,0.34469301,0.00120974
0.65132566,1.32515990,0.00153448,0.41488741,1.13786071,0.00000000,0.36991367,0.00131110
0.65732866,1.39815643,0.00177421,0.45061552,1.18336246,0.00000000,0.39732798,0.00142211
0.66333167,1.47629203,0.00206274,0.48978624,1.23073381,0.00000000,0.42721366,0.00154390
0.66933467,1.56059295,0.00240450,0.53272095,1.28085884,0.00000000,0.45984873,0.00167759
0.67533767,1.65212676,0.00280404,0.57970374,1.33472271,0.00000000,0.49549508,0.00182418
0.68134067,1.75194660,0.00326591,0.63095985,1.39336994,0.00000000,0.53438039,0.00198452
0.68734367,1.86102965,0.00379433,0.68663344,1.45785643,0.00000000,0.57667920,0.00215920
0.69334667,1.98021261,0.00439300,0.74676562,1.52919702,0.00000000,0.62249374,0.00234855
0.69934967,2.11012672,0.00506483,0.81127399,1.60831076,0.00000000,0.67183587,0.00255247
0.70535268,2.25113580,0.00581161,0.87993499,1.69596628,0.00000000,0.72461070,0.00277047
0.71135568,2.40328049,0.00663381,0.95237005,1.79272991,0.00000000,0.78060331,0.00300157
0.71735868,2.56623202,0.00753030,1.02803691,1.89891915,0.00000000,0.83946928,0.00324425
0.72336168,2.73925850,0.00849809,1.10622688,2.01456410,0.00000000,0.90073001,0.00349651
0.72936468,2.92120643,0.00953220,1.18606891,2.13937915,0.00000000,0.96377340,0.00375579
0.73536768,3.11049927,0.01062550,1.26654082,2.27274678,0.00000000,1.02786047,0.00401905
0.74137069,3.30515447,0.01176864,1.34648780,2.41371492,0.00000000,1.09213790,0.00428282
0.74737369,3.50281905,0.01295008,1.42464791,2.56100863,0.00000000,1.15565642,0.00454325
0.75337669,3.70082330,0.01415620,1.49968386,2.71305596,0.00000000,1.21739459,0.00479621
0.75937969,3.89625076,0.01537143,1.57022007,2.86802745,0.00000000,1.27628714,0.00503742
0.76538269,4.08602204,0.01657861,1.63488358,3.02388766,0.00000000,1.33125678,0.00526257
0.77138569,4.26698896,0.01775929,1.69234718,3.17845653,0.00000000,1.38124818,0.00546743
0.77738869,4.43603497,0.01889417,1.74137294,3.32947793,0.00000000,1.42526267,0.00564800
0.78339170,4.59017728,0.01996366,1.78085412,3.47469197,0.00000000,1.46239202,0.00580066
0.78939470,4.72666595,0.02094836,1.80985370,3.61190787,0.00000000,1.49184982,0.00592225
0.79539770,4.84307520,0.02182968,1.82763758,3.73907349,0.00000000,1.51299886,0.00601022
0.80140070,4.93738267,0.02259039,1.83370105,3.85433846,0.00000000,1.52537328,0.00606270
0.80740370,5.00803281,0.02321519,1.82778712,3.95610772,0.00000000,1.52869446,0.00607856
0.81340670,5.05398158,0.02369121,1.80989608,4.04308294,0.00000000,1.52287981,0.00605744
0.81940970,5.07472045,0.02400845,1.78028571,4.11429032,0.00000000,1.50804423,0.00599978
0.82541271,5.07027909,0.02416011,1.73946227,4.16909355,0.00000000,1.48449415,0.00590677
