energy_ev,total_up,Mo_p_up,Mo_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,1.13135090,0.35221923,0.52855709,0.11468132,0.00000000,0.68471352,0.00000000
2.57828914,1.13478780,0.35874397,0.51942960,0.11662518,0.00000000,0.70475369,0.00000000
2.58429215,1.13735541,0.36556522,0.50976543,0.11843718,0.00000000,0.72474013,0.00000000
2.59029515,1.13876789,0.37248631,0.49953637,0.12007661,0.00000000,0.74432208,0.00000000
2.59629815,1.13872752,0.37929922,0.48871463,0.12150051,0.00000000,0.76312080,0.00000000
2.60230115,1.13693539,0.38579011,0.47727600,0.12266469,0.00000000,0.78073911,0.00000000
2.60830415,1.13310350,0.39174545,0.46520342,0.12352505,0.00000000,0.79677253,0.00000000
2.61430715,1.12696729,0.39695842,0.45249045,0.12403912,0.00000000,0.81082171,0.00000000
2.62031016,1.11829827,0.40123533,0.43914450,0.12416775,0.00000000,0.82250557,0.00000000
2.62631316,1.10691593,0.40440193,0.42518957,0.12387679,0.00000000,0.83147461,0.00000000
2.63231616,1.09269835,0.40630922,0.41066843,0.12313883,0.00000000,0.83742378,0.00000000
2.63831916,1.07559090,0.40683857,0.39564381,0.12193468,0.00000000,0.84010443,0.00000000
2.64432216,1.05561254,0.40590601,0.38019881,0.12025467,0.00000000,0.83933461,0.00000000
2.65032516,1.03285949,0.40346528,0.36443627,0.11809959,0.00000000,0.83500736,0.00000000
2.65632816,1.00750576,0.39950982,0.34847717,0.11548133,0.00000000,0.82709652,0.00000000
2.66233117,0.97980081,0.39407330,0.33245814,0.11242300,0.00000000,0.81565982,0.00000000
2.66833417,0.95006412,0.38722891,0.31652818,0.10895869,0.00000000,0.80083902,0.00000000
2.67433717,0.91867707,0.37908720,0.30084471,0.10513280,0.00000000,0.78285713,0.00000000
2.68034017,0.88607233,0.36979283,0.28556922,0.10099899,0.00000000,0.76201280,0.00000000
2.68634317,0.85272142,0.35952010,0.27086256,0.09661874,0.00000000,0.73867203,0.00000000
2.69234617,0.81912070,0.34846768,0.25688031,0.09205971,0.00000000,0.71325771,0.00000000
2.69834917,0.78577668,0.33685263,0.24376820,0.08739384,0.00000000,0.68623731,0.00000000
2.70435218,0.75319108,0.32490400,0.23165796,0.08269539,0.00000000,0.65810926,0.00000000
2.71035518,0.72184636,0.31285636,0.22066369,0.07803892,0.00000000,0.62938860,0.00000000
2.71635818,0.69219226,0.30094340,0.21087887,0.07349735,0.00000000,0.60059257,0.00000000
2.72236118,0.66463398,0.28939199,0.20237426,0.06914013,0.00000000,0.57222645,0.00000000
2.72836418,0.63952234,0.27841686,0.19519656,0.06503167,0.00000000,0.54477058,0.00000000
2.73436718,0.61714637,0.26821605,0.18936811,0.06122995,0.00000000,0.51866858,0.00000000
2.74037019,0.59772847,0.25896744,0.18488739,0.05778551,0.00000000,0.49431748,0.00000000
2.74637319,0.58142234,0.25082615,0.18173047,0.05474067,0.00000000,0.47205996,0.00000000
2.75237619,0.56831361,0.24392319,0.17985322,0.05212923,0.00000000,0.45217867,0.00000000
2.75837919,0.55842291,0.23836497,0.17919421,0.04997631,0.00000000,0.43489300,0.00000000
2.76438219,0.55171127,0.23423384,0.17967808,0.04829869,0.00000000,0.42035798,0.00000000
2.77038519,0.54808737,0.23158933,0.18121938,0.04710530,0.00000000,0.40866528,0.00000000
2.77638819,0.54741613,0.23047002,0.18372646,0.04639802,0.00000000,0.39984600,0.00000000
2.78239120,0.54952820,0.23089573,0.18710543,0.04617262,0.00000000,0.39387493,0.00000000
2.78839420,0.55422969,0.23286985,0.19126383,0.04641993,0.00000000,0.39067605,0.00000000
2.79439720,0.56131171,0.23638165,0.19611396,0.04712698,0.00000000,0.39012861,0.00000000
2.80040020,0.57055907,0.24140816,0.20157555,0.04827827,0.00000000,0.39207371,0.00000000
2.80640320,0.58175779,0.24791579,0.20757781,0.04985692,0.00000000,0.39632082,0.00000000
2.81240620,0.59470103,0.25586120,0.21406062,0.05184580,0.00000000,0.40265402,0.00000000
2.81840920,0.60919316,0.26519166,0.22097490,0.05422847,0.00000000,0.41083775,0.00000000
2.82441221,0.62505190,0.27584475,0.22828205,0.05699003,0.00000000,0.42062180,0.00000000
2.83041521,0.64210863,0.28774748,0.23595270,0.06011764,0.00000000,0.43174558,0.00000000
2.83641821,0.66020683,0.30081510,0.24396459,0.06360093,0.00000000,0.44394159,0.00000000
2.84242121,0.67919912,0.31494948,0.25230003,0.06743211,0.00000000,0.45693825,0.00000000
2.84842421,0.69894323,0.33003762,0.26094285,0.07160588,0.00000000,0.47046211,0.00000000
2.85442721,0.71929728,0.34595029,0.26987522,0.07611908,0.00000000,0.48423976,0.00000000
2.86043022,0.74011502,0.36254113,0.27907451,0.08097018,0.00000000,0.49799959,0.00000000
2.86643322,0.76124129,0.37964639,0.28851040,0.08615859,0.00000000,0.51147354,0.00000000
2.87243622,0.78250849,0.39708559,0.29814244,0.09168388,0.00000000,0.52439921,0.00000000
2.87843922,0.80373421,0.41466306,0.30791828,0.09754495,0.00000000,0.53652228,0.00000000
2.88444222,0.82472037,0.43217067,0.31777273,0.10373911,0.00000000,0.54759950,0.00000000
2.89044522,0.84525423,0.44939148,0.32762760,0.11026133,0.00000000,0.55740217,0.00000000
2.89644822,0.86511110,0.46610449,0.33739262,0.11710352,0.00000000,0.56572011,0.00000000
2.90245123,0.88405882,0.48209009,0.34696713,0.12425397,0.00000000,0.57236600,0.00000000
2.90845423,0.90186377,0.49713615,0.35624265,0.13169697,0.00000000,0.57717984,0.00000000
2.91445723,0.91829803,0.51104445,0.36510618,0.13941267,0.00000000,0.58003341,0.00000000
2.92046023,0.93314734,0.52363695,0.37344395,0.14737714,0.00000000,0.58083427,0.00000000
2.92646323,0.94621925,0.53476184,0.38114555,0.15556265,0.00000000,0.57952924,0.00000000
2.93246623,0.95735113,0.54429877,0.38810803,0.16393814,0.00000000,0.57610688,0.00000000
2.93846923,0.96641729,0.55216307,0.39423994,0.17246984,0.00000000,0.57059882,0.00000000
2.94447224,0.97333489,0.55830869,0.39946495,0.18112201,0.00000000,0.56307977,0.00000000
2.95047524,0.97806821,0.56272957,0.40372478,0.18985767,0.00000000,0.55366600,0.00000000
2.95647824,0.98063084,0.56545943,0.40698154,0.19863942,0.00000000,0.54251243,0.00000000
2.96248124,0.98108581,0.56656982,0.40921898,0.20743002,0.00000000,0.52980818,0.00000000
2.96848424,0.97954344,0.56616660,0.41044294,0.21619294,0.00000000,0.51577086,0.00000000
2.97448724,0.97615708,0.56438490,0.41068072,0.22489263,0.00000000,0.50063986,0.00000000
2.98049025,0.97111687,0.56138295,0.40997961,0.23349462,0.00000000,0.48466883,0.00000000
2.98649325,0.96464200,0.55733491,0.40840456,0.24196532,0.00000000,0.46811782,0.00000000
2.99249625,0.95697175,0.55242317,0.40603516,0.25027160,0.00000000,0.45124536,0.00000000
2.99849925,0.94835594,0.54683061,0.40296220,0.25838022,0.00000000,0.43430099,0.00000000
3.00450225,0.93904524,0.54073310,0.39928392,0.26625703,0.00000000,0.41751852,0.00000000
3.01050525,0.92928205,0.53429266,0.39510226,0.27386619,0.00000000,0.40111036,0.00000000
3.01650825,0.91929228,0.52765180,0.39051926,0.28116939,0.00000000,0.38526328,0.00000000
3.02251126,0.90927866,0.52092918,0.38563390,0.28812526,0.00000000,0.37013569,0.00000000
3.02851426,0.89941596,0.51421690,0.38053954,0.29468891,0.00000000,0.35585656,0.00000000
3.03451726,0.88984828,0.50757966,0.37532197,0.30081196,0.00000000,0.34252607,0.00000000
3.04052026,0.88068863,0.50105554,0.37005843,0.30644286,0.00000000,0.33021773,0.00000000
3.04652326,0.87202081,0.49465874,0.36481734,0.31152778,0.00000000,0.31898206,0.00000000
3.05252626,0.86390333,0.48838374,0.35965887,0.31601184,0.00000000,0.30885120,0.00000000
3.05852926,0.85637524,0.48221086,0.35463626,0.31984095,0.00000000,0.29984451,0.00000000
3.06453227,0.84946322,0.47611274,0.34979772,0.32296394,0.00000000,0.29197448,0.00000000
3.07053527,0.84318967,0.47006140,0.34518864,0.32533501,0.00000000,0.28525275,0.00000000
3.07653827,0.83758096,0.46403548,0.34085412,0.32691633,0.00000000,0.27969570,0.00000000
3.08254127,0.83267540,0.45802705,0.33684132,0.32768063,0.00000000,0.27532940,0.00000000
3.08854427,0.82853015,0.45204772,0.33320158,0.32761366,0.00000000,0.27219335,0.00000000
3.09454727,0.82522659,0.44613358,0.32999202,0.32671617,0.00000000,0.27034298,0.00000000
3.10055028,0.82287357,0.44034852,0.32727642,0.32500549,0.00000000,0.26985049,0.00000000
3.10655328,0.82160820,0.43478592,0.32512526,0.32251630,0.00000000,0.27080410,0.00000000
3.11255628,0.82159392,0.42956826,0.32361479,0.31930073,0.00000000,0.27330547,0.00000000
3.11855928,0.82301572,0.42484478,0.32282513,0.31542745,0.00000000,0.27746562,0.00000000
3.12456228,0.82607275,0.42078713,0.32283747,0.31098001,0.00000000,0.28339927,0.00000000
3.13056528,0.83096840,0.41758327,0.32373035,0.30605426,0.00000000,0.29121802,0.00000000
3.13656828,0.83789849,0.41542971,0.32557539,0.30075501,0.00000000,0.30102261,0.00000000
3.14257129,0.84703810,0.41452264,0.32843253,0.29519214,0.00000000,0.31289463,0.00000000
3.14857429,0.85852766,0.41504812,0.33234507,0.28947627,0.00000000,0.32688824,0.00000000
3.15457729,0.87245928,0.41717203,0.33733493,0.28371418,0.00000000,0.34302216,0.00000000
3.16058029,0.88886400,0.42103012,0.34339826,0.27800442,0.00000000,0.36127250,0.00000000
3.16658329,0.90770090,0.42671865,0.35050188,0.27243304,0.00000000,0.38156687,0.00000000
3.17258629,0.92884863,0.43428623,0.35858059,0.26706999,0.00000000,0.40378009,0.00000000
3.17858929,0.95210032,0.44372713,0.36753585,0.26196616,0.00000000,0.42773187,0.00000000
3.18459230,0.97716199,0.45497666,0.37723574,0.25715138,0.00000000,0.45318671,0.00000000
3.19059530,1.00365512,0.46790865,0.38751648,0.25263339,0.00000000,0.47985612,0.00000000
3.19659830,1.03112327,0.48233549,0.39818543,0.24839793,0.00000000,0.50740331,0.00000000
3.20260130,1.05904271,0.49801073,0.40902553,0.24440988,0.00000000,0.53545022,0.00000000
3.20860430,1.08683677,0.51463421,0.41980107,0.24061540,0.00000000,0.56358664,0.00000000
3.21460730,1.11389340,0.53185965,0.43026455,0.23694505,0.00000000,0.59138137,0.00000000
3.22061031,1.13958506,0.54930452,0.44016437,0.23331749,0.00000000,0.61839476,0.00000000
3.22661331,1.16329039,0.56656175,0.44925300,0.22964388,0.00000000,0.64419234,0.00000000
3.23261631,1.18441649,0.58321290,0.45729538,0.22583248,0.00000000,0.66835897,0.00000000
3.23861931,1.20242083,0.59884235,0.46407696,0.22179334,0.00000000,0.69051290,0.00000000
3.24462231,1.21683193,0.61305185,0.46941137,0.21744280,0.00000000,0.71031914,0.00000000
3.25062531,1.22726765,0.62547484,0.47314699,0.21270766,0.00000000,0.72750162,0.00000000
3.25662831,1.23345051,0.63579006,0.47517243,0.20752870,0.00000000,0.74185355,0.00000000
3.26263132,1.23521900,0.64373368,0.47542055,0.20186349,0.00000000,0.75324547,0.00000000
3.26863432,1.23253468,0.64910955,0.47387081,0.19568839,0.00000000,0.76163066,0.00000000
3.27463732,1.22548447,0.65179702,0.47055000,0.18899961,0.00000000,0.76704760,0.00000000
3.28064032,1.21427825,0.65175602,0.46553115,0.18181334,0.00000000,0.76961933,0.00000000
3.28664332,1.19924168,0.64902904,0.45893079,0.17416506,0.00000000,0.76954974,0.00000000
3.29264632,1.18080468,0.64374009,0.45090472,0.16610797,0.00000000,0.76711671,0.00000000
3.29864932,1.15948606,0.63609033,0.44164238,0.15771083,0.00000000,0.76266268,0.00000000
3.30465233,1.13587494,0.62635088,0.43136013,0.14905514,0.00000000,0.75658265,0.00000000
3.31065533,1.11060984,0.61485285,0.42029378,0.14023203,0.00000000,0.74931030,0.00000000
3.31665833,1.08435619,0.60197507,0.40869064,0.13133888,0.00000000,0.74130274,0.00000000
3.32266133,1.05778342,0.58813004,0.39680144,0.12247591,0.00000000,0.73302435,0.00000000
3.32866433,1.03154230,0.57374875,0.38487237,0.11374280,0.00000000,0.72493051,0.00000000
3.33466733,1.00624363,0.55926483,0.37313777,0.10523571,0.00000000,0.71745171,0.00000000
3.34067034,0.98243904,0.54509892,0.36181347,0.09704448,0.00000000,0.71097871,0.00000000
3.34667334,0.96060453,0.53164373,0.35109116,0.08925038,0.00000000,0.70584925,0.00000000
3.35267634,0.94112745,0.51925048,0.34113406,0.08192442,0.00000000,0.70233679,0.00000000
3.35867934,0.92429718,0.50821726,0.33207373,0.07512608,0.00000000,0.70064173,0.00000000
3.36468234,0.91029983,0.49877970,0.32400840,0.06890271,0.00000000,0.70088531,0.00000000
3.37068534,0.89921712,0.49110442,0.31700260,0.06328944,0.00000000,0.70310645,0.00000000
3.37668834,0.89102911,0.48528528,0.31108808,0.05830954,0.00000000,0.70726156,0.00000000
3.38269135,0.88562071,0.48134270,0.30626597,0.05397531,0.00000000,0.71322733,0.00000000
3.38869435,0.88279153,0.47922595,0.30250994,0.05028927,0.00000000,0.72080626,0.00000000
3.39469735,0.88226853,0.47881817,0.29977021,0.04724563,0.00000000,0.72973480,0.00000000
3.40070035,0.88372082,0.47994392,0.29797813,0.04483203,0.00000000,0.73969367,0.00000000
3.40670335,0.88677601,0.48237891,0.29705115,0.04303130,0.00000000,0.75032001,0.00000000
3.41270635,0.89103733,0.48586132,0.29689793,0.04182329,0.00000000,0.76122080,0.00000000
3.41870935,0.89610081,0.49010437,0.29742327,0.04118666,0.00000000,0.77198714,0.00000000
3.42471236,0.90157187,0.49480939,0.29853271,0.04110048,0.00000000,0.78220872,0.00000000
3.43071536,0.90708054,0.49967906,0.30013669,0.04154571,0.00000000,0.79148806,0.00000000
3.43671836,0.91229492,0.50443005,0.30215385,0.04250632,0.00000000,0.79945385,0.00000000
3.44272136,0.91693229,0.50880470,0.30451373,0.04397020,0.00000000,0.80577304,0.00000000
3.44872436,0.92076755,0.51258129,0.30715838,0.04592972,0.00000000,0.81016115,0.00000000
3.45472736,0.92363880,0.51558243,0.31004331,0.04838190,0.00000000,0.81239055,0.00000000
3.46073037,0.92544997,0.51768131,0.31313742,0.05132824,0.00000000,0.81229629,0.00000000
3.46673337,0.92617057,0.51880575,0.31642222,0.05477425,0.00000000,0.80977959,0.00000000
3.47273637,0.92583262,0.51893980,0.31989032,0.05872849,0.00000000,0.80480869,0.00000000
3.47873937,0.92452534,0.51812297,0.32354348,0.06320145,0.00000000,0.79741730,0.00000000
3.48474237,0.92238759,0.51644727,0.32739013,0.06820407,0.00000000,0.78770082,0.00000000
3.49074537,0.91959894,0.51405217,0.33144285,0.07374605,0.00000000,0.77581046,0.00000000
3.49674837,0.91636950,0.51111788,0.33571563,0.07983399,0.00000000,0.76194581,0.00000000
3.50275138,0.91292928,0.50785718,0.34022137,0.08646947,0.00000000,0.74634611,0.00000000
3.50875438,0.90951745,0.50450630,0.34496955,0.09364709,0.00000000,0.72928071,0.00000000
3.51475738,0.90637212,0.50131524,0.34996433,0.10135265,0.00000000,0.71103918,0.00000000
3.52076038,0.90372079,0.49853791,0.35520304,0.10956141,0.00000000,0.69192145,0.00000000
3.52676338,0.90177213,0.49642261,0.36067516,0.11823673,0.00000000,0.67222845,0.00000000
3.53276638,0.90070910,0.49520300,0.36636191,0.12732904,0.00000000,0.65225354,0.00000000
3.53876938,0.90068371,0.49509024,0.37223620,0.13677521,0.00000000,0.63227499,0.00000000
3.54477239,0.90181339,0.49626614,0.37826318,0.14649850,0.00000000,0.61254977,0.00000000
3.55077539,0.90417905,0.49887788,0.38440109,0.15640906,0.00000000,0.59330868,0.00000000
3.55677839,0.90782462,0.50303406,0.39060246,0.16640504,0.00000000,0.57475298,0.00000000
3.56278139,0.91275799,0.50880246,0.39681554,0.17637423,0.00000000,0.55705230,0.00000000
3.56878439,0.91895307,0.51620911,0.40298583,0.18619638,0.00000000,0.54034390,0.00000000
3.57478739,0.92635272,0.52523879,0.40905766,0.19574595,0.00000000,0.52473307,0.00000000
3.58079040,0.93487230,0.53583670,0.41497569,0.20489530,0.00000000,0.51029441,0.00000000
3.58679340,0.94440350,0.54791105,0.42068624,0.21351814,0.00000000,0.49707388,0.00000000
3.59279640,0.95481824,0.56133645,0.42613849,0.22149323,0.00000000,0.48509130,0.00000000
3.59879940,0.96597239,0.57595761,0.43128527,0.22870796,0.00000000,0.47434325,0.00000000
3.60480240,0.97770909,0.59159347,0.43608372,0.23506177,0.00000000,0.46480592,0.00000000
3.61080540,0.98986162,0.60804120,0.44049549,0.24046933,0.00000000,0.45643804,0.00000000
3.61680840,1.00225555,0.62508010,0.44448673,0.24486306,0.00000000,0.44918350,0.00000000
3.62281141,1.01471043,0.64247531,0.44802775,0.24819514,0.00000000,0.44297384,0.00000000
3.62881441,1.02704076,0.65998105,0.45109244,0.25043870,0.00000000,0.43773025,0.00000000
3.63481741,1.03905661,0.67734368,0.45365749,0.25158824,0.00000000,0.43336532,0.00000000
3.64082041,1.05056379,0.69430436,0.45570150,0.25165925,0.00000000,0.42978450,0.00000000
3.64682341,1.06136399,0.71060162,0.45720402,0.25068696,0.00000000,0.42688723,0.00000000
3.65282641,1.07125483,0.72597374,0.45814463,0.24872441,0.00000000,0.42456790,0.00000000
3.65882941,1.08003034,0.74016133,0.45850211,0.24583992,0.00000000,0.42271668,0.00000000
3.66483242,1.08748171,0.75291003,0.45825380,0.24211404,0.00000000,0.42122030,0.00000000
3.67083542,1.09339885,0.76397356,0.45737519,0.23763623,0.00000000,0.41996293,0.00000000
3.67683842,1.09757256,0.77311720,0.45583988,0.23250147,0.00000000,0.41882705,0.00000000
3.68284142,1.09979768,0.78012175,0.45361977,0.22680688,0.00000000,0.41769463,0.00000000
3.68884442,1.09987697,0.78478791,0.45068575,0.22064866,0.00000000,0.41644835,0.00000000
3.69484742,1.09762594,0.78694109,0.44700866,0.21411942,0.00000000,0.41497315,0.00000000
3.70085043,1.09287826,0.78643648,0.44256066,0.20730611,0.00000000,0.41315785,0.00000000
3.70685343,1.08549181,0.78316420,0.43731687,0.20028852,0.00000000,0.41089710,0.00000000
3.71285643,1.07535498,0.77705438,0.43125728,0.19313855,0.00000000,0.40809327,0.00000000
3.71885943,1.06239305,0.76808188,0.42436889,0.18592009,0.00000000,0.40465855,0.00000000
3.72486243,1.04657436,0.75627046,0.41664782,0.17868964,0.00000000,0.40051693,0.00000000
3.73086543,1.02791596,0.74169603,0.40810156,0.17149747,0.00000000,0.39560624,0.00000000
3.73686843,1.00648850,0.72448902,0.39875103,0.16438924,0.00000000,0.38987991,0.00000000
3.74287144,0.98242005,0.70483545,0.38863251,0.15740797,0.00000000,0.38330859,0.00000000
3.74887444,0.95589875,0.68297669,0.37779923,0.15059626,0.00000000,0.37588150,0.00000000
3.75487744,0.92717399,0.65920789,0.36632263,0.14399841,0.00000000,0.36760742,0.00000000
3.76088044,0.89655614,0.63387495,0.35429324,0.13766262,0.00000000,0.35851530,0.00000000
3.76688344,0.86441463,0.60737021,0.34182095,0.13164275,0.00000000,0.34865451,0.00000000
3.77288644,0.83117451,0.58012684,0.32903489,0.12599989,0.00000000,0.33809460,0.00000000
3.77888944,0.79731144,0.55261215,0.31608260,0.12080327,0.00000000,0.32692459,0.00000000
3.78489245,0.76334516,0.52531991,0.30312874,0.11613079,0.00000000,0.31525187,0.00000000
3.79089545,0.72983163,0.49876194,0.29035316,0.11206886,0.00000000,0.30320055,0.00000000
3.79689845,0.69735389,0.47345905,0.27794835,0.10871162,0.00000000,0.29090943,0.00000000
3.80290145,0.66651176,0.44993156,0.26611642,0.10615953,0.00000000,0.27852940,0.00000000
3.80890445,0.63791058,0.42868950,0.25506541,0.10451740,0.00000000,0.26622060,0.00000000
3.81490745,0.61214916,0.41022279,0.24500527,0.10389185,0.00000000,0.25414906,0.00000000
3.82091046,0.58980703,0.39499121,0.23614324,0.10438822,0.00000000,0.24248304,0.00000000
3.82691346,0.57143124,0.38341466,0.22867897,0.10610716,0.00000000,0.23138915,0.00000000
3.83291646,0.55752291,0.37586355,0.22279935,0.10914089,0.00000000,0.22102826,0.00000000
3.83891946,0.54852382,0.37264956,0.21867315,0.11356923,0.00000000,0.21155129,0.00000000
3.84492246,0.54480317,0.37401689,0.21644566,0.11945565,0.00000000,0.20309506,0.00000000
3.85092546,0.54664509,0.38013430,0.21623344,0.12684337,0.00000000,0.19577824,0.00000000
3.85692846,0.55423705,0.39108789,0.21811938,0.13575172,0.00000000,0.18969758,0.00000000
3.86293147,0.56765967,0.40687523,0.22214825,0.14617293,0.00000000,0.18492457,0.00000000
3.86893447,0.58687843,0.42740080,0.22832293,0.15806943,0.00000000,0.18150258,0.00000000
3.87493747,0.61173763,0.45247326,0.23660154,0.17137194,0.00000000,0.17944476,0.00000000
3.88094047,0.64195712,0.48180479,0.24689567,0.18597839,0.00000000,0.17873261,0.00000000
3.88694347,0.67713219,0.51501269,0.25906980,0.20175386,0.00000000,0.17931559,0.00000000
3.89294647,0.71673698,0.55162374,0.27294223,0.21853154,0.00000000,0.18111161,0.00000000
3.89894947,0.76013163,0.59108117,0.28828740,0.23611489,0.00000000,0.18400850,0.00000000
3.90495248,0.80657327,0.63275460,0.30483979,0.25428094,0.00000000,0.18786664,0.00000000
3.91095548,0.85523090,0.67595266,0.32229937,0.27278460,0.00000000,0.19252240,0.00000000
3.91695848,0.90520382,0.71993830,0.34033842,0.29136411,0.00000000,0.19779263,0.00000000
3.92296148,0.95554322,0.76394631,0.35860963,0.30974723,0.00000000,0.20347984,0.00000000
3.92896448,1.00527649,0.80720261,0.37675516,0.32765813,0.00000000,0.20937805,0.00000000
3.93496748,1.05343325,0.84894473,0.39441653,0.34482467,0.00000000,0.21527903,0.00000000
3.94097049,1.09907239,0.88844266,0.41124470,0.36098581,0.00000000,0.22097881,0.00000000
3.94697349,1.14130905,0.92501941,0.42691026,0.37589881,0.00000000,0.22628405,0.00000000
3.95297649,1.17934043,0.95807027,0.44111303,0.38934601,0.00000000,0.23101823,0.00000000
3.95897949,1.21246953,0.98708016,0.45359097,0.40114079,0.00000000,0.23502725,0.00000000
3.96498249,1.24012563,1.01163816,0.46412769,0.41113250,0.00000000,0.23818430,0.00000000
3.97098549,1.26188085,1.03144865,0.47255857,0.41921017,0.00000000,0.24039379,0.00000000
3.97698849,1.27746192,1.04633864,0.47877500,0.42530484,0.00000000,0.24159417,0.00000000
3.98299150,1.28675682,1.05626093,0.48272668,0.42939038,0.00000000,0.24175955,0.00000000
3.98899450,1.28981596,1.06129302,0.48442194,0.43148282,0.00000000,0.24090003,0.00000000
3.99499750,1.28684799,1.06163201,0.48392597,0.43163837,0.00000000,0.23906077,0.00000000
4.00100050,1.27821046,1.05758565,0.48135732,0.42995000,0.00000000,0.23631984,0.00000000
4.00700350,1.26439590,1.04956023,0.47688261,0.42654314,0.00000000,0.23278493,0.00000000
4.01300650,1.24601392,1.03804576,0.47070998,0.42157039,0.00000000,0.22858911,0.00000000
4.01900950,1.22377030,1.02359942,0.46308144,0.41520579,0.00000000,0.22388575,0.00000000
4.02501251,1.19844396,1.00682783,0.45426458,0.40763880,0.00000000,0.21884291,0.00000000
4.03101551,1.17086274,0.98836904,0.44454401,0.39906830,0.00000000,0.21363729,0.00000000
4.03701851,1.14187902,0.96887497,0.43421274,0.38969686,0.00000000,0.20844807,0.00000000
4.04302151,1.11234607,0.94899477,0.42356412,0.37972549,0.00000000,0.20345085,0.00000000
4.04902451,1.08309579,0.92935982,0.41288423,0.36934909,0.00000000,0.19881182,0.00000000
4.05502751,1.05491862,0.91057052,0.40244519,0.35875264,0.00000000,0.19468244,0.00000000
4.06103052,1.02854591,0.89318502,0.39249948,0.34810816,0.00000000,0.19119473,0.00000000
4.06703352,1.00463518,0.87771022,0.38327520,0.33757253,0.00000000,0.18845731,0.00000000
4.07303652,0.98375836,0.86459461,0.37497247,0.32728607,0.00000000,0.18655234,0.00000000
4.07903952,0.96639301,0.85422298,0.36776082,0.31737174,0.00000000,0.18553332,0.00000000
4.08504252,0.95291639,0.84691275,0.36177742,0.30793492,0.00000000,0.18542393,0.00000000
4.09104552,0.94360233,0.84291164,0.35712633,0.29906365,0.00000000,0.18621777,0.00000000
4.09704852,0.93862051,0.84239634,0.35387830,0.29082910,0.00000000,0.18787911,0.00000000
4.10305153,0.93803811,0.84547221,0.35207129,0.28328635,0.00000000,0.19034454,0.00000000
4.10905453,0.94182346,0.85217362,0.35171155,0.27647522,0.00000000,0.19352546,0.00000000
4.11505753,0.94985152,0.86246504,0.35277507,0.27042115,0.00000000,0.19731133,0.00000000
4.12106053,0.96191110,0.87624272,0.35520960,0.26513622,0.00000000,0.20157360,0.00000000
4.12706353,0.97771358,0.89333728,0.35893691,0.26062005,0.00000000,0.20617013,0.00000000
4.13306653,0.99690295,0.91351700,0.36385558,0.25686088,0.00000000,0.21095002,0.00000000
4.13906953,1.01906726,0.93649225,0.36984409,0.25383661,0.00000000,0.21575867,0.00000000
4.14507254,1.04375099,0.96192103,0.37676429,0.25151606,0.00000000,0.22044284,0.00000000
4.15107554,1.07046846,0.98941582,0.38446527,0.24986026,0.00000000,0.22485573,0.00000000
4.15707854,1.09871785,1.01855166,0.39278752,0.24882397,0.00000000,0.22886159,0.00000000
4.16308154,1.12799564,1.04887566,0.40156739,0.24835732,0.00000000,0.23234003,0.00000000
4.16908454,1.15781113,1.07991763,0.41064173,0.24840759,0.00000000,0.23518967,0.00000000
4.17508754,1.18770050,1.11120168,0.41985256,0.24892109,0.00000000,0.23733100,0.00000000
4.18109055,1.21724026,1.14225856,0.42905176,0.24984501,0.00000000,0.23870848,0.00000000
4.18709355,1.24605929,1.17263823,0.43810544,0.25112926,0.00000000,0.23929165,0.00000000
4.19309655,1.27384934,1.20192227,0.44689801,0.25272815,0.00000000,0.23907535,0.00000000
4.19909955,1.30037330,1.22973572,0.45533557,0.25460174,0.00000000,0.23807893,0.00000000
4.20510255,1.32547107,1.25575759,0.46334869,0.25671699,0.00000000,0.23634467,0.00000000
4.21110555,1.34906255,1.27972989,0.47089425,0.25904830,0.00000000,0.23393529,0.00000000
4.21710855,1.37114769,1.30146436,0.47795625,0.26157778,0.00000000,0.23093082,0.00000000
4.22311156,1.39180342,1.32084687,0.48454560,0.26429483,0.00000000,0.22742497,0.00000000
4.22911456,1.41117753,1.33783894,0.49069876,0.26719536,0.00000000,0.22352107,0.00000000
4.23511756,1.42947959,1.35247638,0.49647531,0.27028042,0.00000000,0.21932791,0.00000000
4.24112056,1.44696923,1.36486488,0.50195438,0.27355453,0.00000000,0.21495553,0.00000000
4.24712356,1.46394213,1.37517280,0.50723022,0.27702358,0.00000000,0.21051116,0.00000000
4.25312656,1.48071420,1.38362123,0.51240693,0.28069262,0.00000000,0.20609561,0.00000000
4.25912956,1.49760452,1.39047181,0.51759257,0.28456341,0.00000000,0.20179994,0.00000000
4.26513257,1.51491763,1.39601261,0.52289288,0.28863220,0.00000000,0.19770290,0.00000000
4.27113557,1.53292584,1.40054288,0.52840488,0.29288743,0.00000000,0.19386885,0.00000000
4.27713857,1.55185228,1.40435700,0.53421058,0.29730794,0.00000000,0.19034642,0.00000000
4.28314157,1.57185531,1.40772862,0.54037105,0.30186139,0.00000000,0.18716788,0.00000000
4.28914457,1.59301495,1.41089544,0.54692121,0.30650325,0.00000000,0.18434908,0.00000000
4.29514757,1.61532200,1.41404550,0.55386543,0.31117630,0.00000000,0.18189006,0.00000000
4.30115058,1.63867028,1.41730550,0.56117436,0.31581070,0.00000000,0.17977616,0.00000000
4.30715358,1.66285253,1.42073179,0.56878296,0.32032469,0.00000000,0.17797958,0.00000000
