energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,2.28361626,0.19348110,0.00010450,0.39547558,0.00000000,0.20172252,1.97130803
0.83741871,2.19174239,0.19341728,0.00010065,0.37900939,0.00000000,0.19392247,1.88136520
0.84342171,2.10921425,0.19384894,0.00009707,0.36387735,0.00000000,0.18671452,1.80010202
0.84942471,2.03688217,0.19481163,0.00009384,0.35029290,0.00000000,0.18019904,1.72825168
0.85542771,1.97523533,0.19631644,0.00009100,0.33841442,0.00000000,0.17445821,1.66622034
0.86143072,1.92440320,0.19834849,0.00008859,0.32834228,0.00000000,0.16955418,1.61409326
0.86743372,1.88416929,0.20086641,0.00008665,0.32011790,0.00000000,0.16552787,1.57165148
0.87343672,1.85399621,0.20380314,0.00008519,0.31372485,0.00000000,0.16239853,1.53839804
0.87943972,1.83306074,0.20706772,0.00008420,0.30909180,0.00000000,0.16016392,1.51359225
0.88544272,1.82029732,0.21054835,0.00008369,0.30609726,0.00000000,0.15880120,1.49629046
0.89144572,1.81444779,0.21411631,0.00008362,0.30457584,0.00000000,0.15826826,1.48539139
0.89744872,1.81411554,0.21763065,0.00008397,0.30432577,0.00000000,0.15850560,1.47968420
0.90345173,1.81782151,0.22094349,0.00008470,0.30511732,0.00000000,0.15943847,1.47789729
0.90945473,1.82406013,0.22390562,0.00008576,0.30670181,0.00000000,0.16097930,1.47874604
0.91545773,1.83135283,0.22637217,0.00008709,0.30882080,0.00000000,0.16303024,1.48097767
0.92146073,1.83829732,0.22820803,0.00008865,0.31121524,0.00000000,0.16548574,1.48341177
0.92746373,1.84361088,0.22929288,0.00009037,0.31363395,0.00000000,0.16823513,1.48497518
0.93346673,1.84616637,0.22952553,0.00009221,0.31584147,0.00000000,0.17116503,1.48473027
0.93946973,1.84501988,0.22882740,0.00009411,0.31762471,0.00000000,0.17416173,1.48189599
0.94547274,1.83942958,0.22714501,0.00009603,0.31879842,0.00000000,0.17711327,1.47586137
0.95147574,1.82886548,0.22445146,0.00009792,0.31920921,0.00000000,0.17991150,1.46619147
0.95747874,1.81301047,0.22074677,0.00009974,0.31873806,0.00000000,0.18245382,1.45262626
0.96348174,1.79175311,0.21605720,0.00010145,0.31730141,0.00000000,0.18464489,1.43507293
0.96948474,1.76517336,0.21043358,0.00010304,0.31485080,0.00000000,0.18639812,1.41359260
0.97548774,1.73352217,0.20394885,0.00010447,0.31137121,0.00000000,0.18763706,1.38838245
0.98149075,1.69719659,0.19669490,0.00010572,0.30687835,0.00000000,0.18829673,1.35975444
0.98749375,1.65671174,0.18877886,0.00010677,0.30141505,0.00000000,0.18832474,1.32811197
0.99349675,1.61267123,0.18031926,0.00010762,0.29504701,0.00000000,0.18768238,1.29392552
0.99949975,1.56573754,0.17144189,0.00010824,0.28785817,0.00000000,0.18634557,1.25770859
1.00550275,1.51660358,0.16227595,0.00010862,0.27994604,0.00000000,0.18430561,1.21999485
1.01150575,1.46596668,0.15295036,0.00010875,0.27141705,0.00000000,0.18156984,1.18131750
1.01750875,1.41450596,0.14359049,0.00010863,0.26238226,0.00000000,0.17816193,1.14219138
1.02351176,1.36286360,0.13431539,0.00010823,0.25295360,0.00000000,0.17412206,1.10309839
1.02951476,1.31163046,0.12523565,0.00010755,0.24324067,0.00000000,0.16950671,1.06447644
1.03551776,1.26133629,0.11645179,0.00010658,0.23334825,0.00000000,0.16438815,1.02671197
1.04152076,1.21244411,0.10805332,0.00010532,0.22337448,0.00000000,0.15885357,0.99013592
1.04752376,1.16534877,0.10011833,0.00010375,0.21340979,0.00000000,0.15300386,0.95502288
1.05352676,1.12037880,0.09271363,0.00010189,0.20353639,0.00000000,0.14695205,0.92159298
1.05952976,1.07780129,0.08589527,0.00009974,0.19382832,0.00000000,0.14082141,0.89001596
1.06553277,1.03782874,0.07970941,0.00009729,0.18435196,0.00000000,0.13474323,0.86041700
1.07153577,1.00062741,0.07419344,0.00009458,0.17516677,0.00000000,0.12885434,0.83288365
1.07753877,0.96632629,0.06937723,0.00009162,0.16632629,0.00000000,0.12329447,0.80747336
1.08354177,0.93502611,0.06528434,0.00008844,0.15787917,0.00000000,0.11820342,0.78422103
1.08954477,0.90680783,0.06193324,0.00008507,0.14987018,0.00000000,0.11371812,0.76314629
1.09554777,0.88174009,0.05933839,0.00008155,0.14234111,0.00000000,0.10996971,0.74426006
1.10155078,0.85988543,0.05751105,0.00007792,0.13533149,0.00000000,0.10708068,0.72757009
1.10755378,0.84130496,0.05645997,0.00007422,0.12887918,0.00000000,0.10516205,0.71308553
1.11355678,0.82606150,0.05619167,0.00007052,0.12302068,0.00000000,0.10431078,0.70082017
1.11955978,0.81422121,0.05671066,0.00006684,0.11779132,0.00000000,0.10460739,0.69079462
1.12556278,0.80585392,0.05801922,0.00006326,0.11322525,0.00000000,0.10611384,0.68303732
1.13156578,0.80103231,0.06011714,0.00005981,0.10935537,0.00000000,0.10887186,0.67758469
1.13756878,0.79983031,0.06300121,0.00005654,0.10621314,0.00000000,0.11290156,0.67448048
1.14357179,0.80232093,0.06666465,0.00005350,0.10382845,0.00000000,0.11820056,0.67377452
1.14957479,0.80857390,0.07109655,0.00005073,0.10222949,0.00000000,0.12474364,0.67552116
1.15557779,0.81865334,0.07628128,0.00004826,0.10144263,0.00000000,0.13248289,0.67977752
1.16158079,0.83261565,0.08219806,0.00004613,0.10149247,0.00000000,0.14134844,0.68660167
1.16758379,0.85050781,0.08882068,0.00004436,0.10240191,0.00000000,0.15124983,0.69605089
1.17358679,0.87236604,0.09611742,0.00004296,0.10419227,0.00000000,0.16207782,0.70818001
1.17958979,0.89821479,0.10405117,0.00004197,0.10688345,0.00000000,0.17370691,0.72303989
1.18559280,0.92806606,0.11257979,0.00004138,0.11049401,0.00000000,0.18599823,0.74067584
1.19159580,0.96191849,0.12165667,0.00004121,0.11504119,0.00000000,0.19880287,0.76112593
1.19759880,0.99975629,0.13123146,0.00004146,0.12054068,0.00000000,0.21196553,0.78441903
1.20360180,1.04154751,0.14125086,0.00004212,0.12700619,0.00000000,0.22532833,0.81057233
1.20960480,1.08724126,0.15165945,0.00004319,0.13444862,0.00000000,0.23873457,0.83958817
1.21560780,1.13676383,0.16240049,0.00004466,0.14287494,0.00000000,0.25203248,0.87145013
1.22161081,1.19001333,0.17341648,0.00004651,0.15228660,0.00000000,0.26507848,0.90611810
1.22761381,1.24685285,0.18464957,0.00004873,0.16267759,0.00000000,0.27774014,0.94352246
1.23361681,1.30710230,0.19604163,0.00005130,0.17403207,0.00000000,0.28989847,0.98355742
1.23961981,1.37052901,0.20753406,0.00005419,0.18632185,0.00000000,0.30144949,1.02607376
1.24562281,1.43683774,0.21906718,0.00005737,0.19950360,0.00000000,0.31230513,1.07087116
1.25162581,1.50566064,0.23057939,0.00006081,0.21351610,0.00000000,0.32239330,1.11769090
1.25762881,1.57654784,0.24200611,0.00006446,0.22827773,0.00000000,0.33165726,1.16620909
1.26363182,1.64895983,0.25327858,0.00006829,0.24368427,0.00000000,0.34005440,1.21603138
1.26963482,1.72226228,0.26432266,0.00007224,0.25960741,0.00000000,0.34755448,1.26668969
1.27563782,1.79572448,0.27505784,0.00007626,0.27589397,0.00000000,0.35413766,1.31764161
1.28164082,1.86852220,0.28539655,0.00008031,0.29236630,0.00000000,0.35979229,1.36827308
1.28764382,1.93974554,0.29524402,0.00008431,0.30882363,0.00000000,0.36451298,1.41790481
1.29364682,2.00841248,0.30449865,0.00008823,0.32504491,0.00000000,0.36829884,1.46580274
1.29964982,2.07348804,0.31305326,0.00009199,0.34079276,0.00000000,0.37115234,1.51119261
1.30565283,2.13390888,0.32079699,0.00009555,0.35581873,0.00000000,0.37307869,1.55327837
1.31165583,2.18861295,0.32761805,0.00009886,0.36986973,0.00000000,0.37408605,1.59126414
1.31765883,2.23657290,0.33340717,0.00010188,0.38269528,0.00000000,0.37418641,1.62437881
1.32366183,2.27683218,0.33806162,0.00010456,0.39405546,0.00000000,0.37339715,1.65190252
1.32966483,2.30854208,0.34148965,0.00010690,0.40372911,0.00000000,0.37174320,1.67319357
1.33566783,2.33099793,0.34361513,0.00010887,0.41152198,0.00000000,0.36925955,1.68771485
1.34167084,2.34367244,0.34438198,0.00011047,0.41727435,0.00000000,0.36599398,1.69505797
1.34767384,2.34624444,0.34375838,0.00011172,0.42086779,0.00000000,0.36200959,1.69496412
1.35367684,2.33862102,0.34174021,0.00011264,0.42223061,0.00000000,0.35738709,1.68734014
1.35967984,2.32095168,0.33835360,0.00011328,0.42134175,0.00000000,0.35222634,1.67226889
1.36568284,2.29363335,0.33365642,0.00011367,0.41823283,0.00000000,0.34664713,1.65001308
1.37168584,2.25730546,0.32773838,0.00011389,0.41298818,0.00000000,0.34078888,1.62101207
1.37768884,2.21283511,0.32071992,0.00011400,0.40574285,0.00000000,0.33480923,1.58587149
1.38369185,2.16129242,0.31274965,0.00011407,0.39667861,0.00000000,0.32888142,1.54534616
1.38969485,2.10391726,0.30400056,0.00011419,0.38601814,0.00000000,0.32319065,1.50031663
1.39569785,2.04207858,0.29466512,0.00011443,0.37401768,0.00000000,0.31792935,1.45176067
1.40170085,1.97722819,0.28494947,0.00011487,0.36095837,0.00000000,0.31329172,1.40072072
1.40770385,1.91085120,0.27506705,0.00011556,0.34713685,0.00000000,0.30946779,1.34826895
1.41370685,1.84441533,0.26523192,0.00011657,0.33285550,0.00000000,0.30663728,1.29547146
1.41970985,1.77932150,0.25565208,0.00011794,0.31841265,0.00000000,0.30496352,1.24335332
1.42571286,1.71685804,0.24652319,0.00011968,0.30409344,0.00000000,0.30458798,1.19286594
1.43171586,1.65816044,0.23802289,0.00012182,0.29016149,0.00000000,0.30562542,1.14485832
1.43771886,1.60417851,0.23030607,0.00012433,0.27685183,0.00000000,0.30816016,1.10005328
1.44372186,1.55565219,0.22350115,0.00012718,0.26436539,0.00000000,0.31224357,1.05902955
1.44972486,1.51309676,0.21770756,0.00013032,0.25286509,0.00000000,0.31789281,1.02221035
1.45572786,1.47679788,0.21299454,0.00013369,0.24247369,0.00000000,0.32509102,0.98985875
1.46173087,1.44681617,0.20940104,0.00013720,0.23327339,0.00000000,0.33378878,0.96207937
1.46773387,1.42300056,0.20693676,0.00014074,0.22530698,0.00000000,0.34390672,0.93882642
1.47373687,1.40500945,0.20558424,0.00014422,0.21858050,0.00000000,0.35533913,0.91991685
1.47973987,1.39233814,0.20530155,0.00014752,0.21306700,0.00000000,0.36795825,0.90504809
1.48574287,1.38435080,0.20602565,0.00015053,0.20871134,0.00000000,0.38161901,0.89381898
1.49174587,1.38031532,0.20767600,0.00015313,0.20543547,0.00000000,0.39616389,0.88575276
1.49774887,1.37943914,0.21015826,0.00015523,0.20314414,0.00000000,0.41142766,0.88032109
1.50375188,1.38090439,0.21336782,0.00015673,0.20173061,0.00000000,0.42724173,0.87696770
1.50975488,1.38390082,0.21719315,0.00015756,0.20108214,0.00000000,0.44343797,0.87513092
1.51575788,1.38765531,0.22151860,0.00015766,0.20108513,0.00000000,0.45985188,0.87426412
1.52176088,1.39145698,0.22622681,0.00015699,0.20162956,0.00000000,0.47632498,0.87385342
1.52776388,1.39467735,0.23120062,0.00015553,0.20261291,0.00000000,0.49270667,0.87343234
1.53376688,1.39678522,0.23632445,0.00015329,0.20394325,0.00000000,0.50885540,0.87259312
1.53976988,1.39735644,0.24148536,0.00015029,0.20554158,0.00000000,0.52463951,0.87099475
1.54577289,1.39607878,0.24657375,0.00014659,0.20734355,0.00000000,0.53993778,0.86836781
1.55177589,1.39275245,0.25148393,0.00014224,0.20930037,0.00000000,0.55464001,0.86451652
1.55777889,1.38728698,0.25611460,0.00013733,0.21137927,0.00000000,0.56864768,0.85931828
1.56378189,1.37969514,0.26036940,0.00013196,0.21356333,0.00000000,0.58187488,0.85272121
1.56978489,1.37008466,0.26415762,0.00012623,0.21585089,0.00000000,0.59424966,0.84474012
1.57578789,1.35864835,0.26739508,0.00012026,0.21825456,0.00000000,0.60571571,0.83545122
1.58179090,1.34565329,0.27000526,0.00011415,0.22079986,0.00000000,0.61623434,0.82498607
1.58779390,1.33142948,0.27192058,0.00010802,0.22352354,0.00000000,0.62578665,0.81352495
1.59379690,1.31635820,0.27308387,0.00010198,0.22647156,0.00000000,0.63437571,0.80128985
1.59979990,1.30086029,0.27344984,0.00009614,0.22969676,0.00000000,0.64202845,0.78853722
1.60580290,1.28538445,0.27298647,0.00009060,0.23325624,0.00000000,0.64879701,0.77555050
1.61180590,1.27039549,0.27167621,0.00008543,0.23720841,0.00000000,0.65475934,0.76263259
1.61780890,1.25636245,0.26951682,0.00008072,0.24160980,0.00000000,0.66001871,0.75009801
1.62381191,1.24374668,0.26652177,0.00007651,0.24651166,0.00000000,0.66470212,0.73826506
1.62981491,1.23298980,0.26272009,0.00007286,0.25195635,0.00000000,0.66895731,0.72744767
1.63581791,1.22450164,0.25815561,0.00006980,0.25797385,0.00000000,0.67294858,0.71794738
1.64182091,1.21864838,0.25288564,0.00006735,0.26457827,0.00000000,0.67685128,0.71004526
1.64782391,1.21574114,0.24697897,0.00006550,0.27176469,0.00000000,0.68084546,0.70399413
1.65382691,1.21602537,0.24051353,0.00006425,0.27950650,0.00000000,0.68510861,0.70001115
1.65982991,1.21967157,0.23357352,0.00006357,0.28775337,0.00000000,0.68980816,0.69827121
1.66583292,1.22676754,0.22624642,0.00006344,0.29643001,0.00000000,0.69509394,0.69890120
1.67183592,1.23731292,0.21861988,0.00006380,0.30543602,0.00000000,0.70109101,0.70197538
1.67783892,1.25121599,0.21077876,0.00006461,0.31464668,0.00000000,0.70789331,0.70751225
1.68384192,1.26829338,0.20280238,0.00006582,0.32391502,0.00000000,0.71555845,0.71547284
1.68984492,1.28827247,0.19476228,0.00006735,0.33307491,0.00000000,0.72410381,0.72576057
1.69584792,1.31079671,0.18672047,0.00006915,0.34194527,0.00000000,0.73350422,0.73822276
1.70185093,1.33543346,0.17872827,0.00007114,0.35033517,0.00000000,0.74369132,0.75265354
1.70785393,1.36168430,0.17082591,0.00007327,0.35804965,0.00000000,0.75455442,0.76879814
1.71385693,1.38899701,0.16304264,0.00007545,0.36489600,0.00000000,0.76594294,0.78635832
1.71985993,1.41677902,0.15539753,0.00007764,0.37069023,0.00000000,0.77767015,0.80499864
1.72586293,1.44441150,0.14790075,0.00007976,0.37526335,0.00000000,0.78951795,0.82435336
1.73186593,1.47126375,0.14055526,0.00008177,0.37846726,0.00000000,0.80124258,0.84403378
1.73786893,1.49670715,0.13335870,0.00008361,0.38017989,0.00000000,0.81258080,0.86363566
1.74387194,1.52012844,0.12630552,0.00008524,0.38030942,0.00000000,0.82325647,0.88274668
1.74987494,1.54094181,0.11938898,0.00008662,0.37879730,0.00000000,0.83298726,0.90095378
1.75587794,1.55859990,0.11260308,0.00008772,0.37562001,0.00000000,0.84149131,0.91785037
1.76188094,1.57260334,0.10594425,0.00008850,0.37078959,0.00000000,0.84849383,0.93304331
1.76788394,1.58250919,0.09941270,0.00008897,0.36435285,0.00000000,0.85373341,0.94615984
1.77388694,1.58793820,0.09301345,0.00008909,0.35638939,0.00000000,0.85696830,0.95685440
1.77988994,1.58858130,0.08675695,0.00008886,0.34700872,0.00000000,0.85798233,0.96481553
1.78589295,1.58420540,0.08065942,0.00008829,0.33634654,0.00000000,0.85659080,0.96977275
1.79189595,1.57465885,0.07474285,0.00008737,0.32456048,0.00000000,0.85264607,0.97150355
1.79789895,1.55987654,0.06903469,0.00008611,0.31182563,0.00000000,0.84604305,0.96984033
1.80390195,1.53988488,0.06356751,0.00008453,0.29832997,0.00000000,0.83672438,0.96467726
1.80990495,1.51480651,0.05837850,0.00008264,0.28427008,0.00000000,0.82468521,0.95597679
1.81590795,1.48486453,0.05350894,0.00008046,0.26984722,0.00000000,0.80997746,0.94377554
1.82191096,1.45038612,0.04900378,0.00007801,0.25526393,0.00000000,0.79271343,0.92818941
1.82791396,1.41180517,0.04491138,0.00007531,0.24072135,0.00000000,0.77306837,0.90941731
1.83391696,1.36966336,0.04128331,0.00007241,0.22641714,0.00000000,0.75128192,0.88774345
1.83991996,1.32460953,0.03817442,0.00006932,0.21254413,0.00000000,0.72765819,0.86353766
1.84592296,1.27739669,0.03564301,0.00006609,0.19928952,0.00000000,0.70256420,0.83725355
1.85192596,1.22887642,0.03375120,0.00006274,0.18683462,0.00000000,0.67642658,0.80942426
1.85792896,1.17999038,0.03256527,0.00005931,0.17535492,0.00000000,0.64972651,0.78065569
1.86393197,1.13175865,0.03215611,0.00005585,0.16502038,0.00000000,0.62299264,0.75161721
1.86993497,1.08526504,0.03259953,0.00005239,0.15599574,0.00000000,0.59679233,0.72302985
1.87593797,1.04163920,0.03397637,0.00004896,0.14844068,0.00000000,0.57172113,0.69565215
1.88194097,1.00203589,0.03637231,0.00004561,0.14250979,0.00000000,0.54839066,0.67026402
1.88794397,0.96761175,0.03987737,0.00004238,0.13835200,0.00000000,0.52741538,0.64764890
1.89394697,0.93949992,0.04458481,0.00003929,0.13610964,0.00000000,0.50939821,0.62857465
1.89994997,0.91878316,0.05058960,0.00003639,0.13591679,0.00000000,0.49491565,0.61377361
1.90595298,0.90646596,0.05798618,0.00003370,0.13789717,0.00000000,0.48450257,0.60392253
1.91195598,0.90344658,0.06686574,0.00003125,0.14216135,0.00000000,0.47863715,0.59962269
1.91795898,0.91048951,0.07731277,0.00002906,0.14880345,0.00000000,0.47772639,0.60138097
1.92396198,0.92819937,0.08940120,0.00002715,0.15789748,0.00000000,0.48209245,0.60959233
1.92996498,0.95699693,0.10319002,0.00002554,0.16949331,0.00000000,0.49196046,0.62452432
1.93596798,0.99709817,0.11871867,0.00002424,0.18361257,0.00000000,0.50744794,0.64630411
1.94197099,1.04849714,0.13600229,0.00002325,0.20024460,0.00000000,0.52855638,0.67490867
1.94797399,1.11095348,0.15502704,0.00002256,0.21934273,0.00000000,0.55516521,0.71015833
1.95397699,1.18398518,0.17574583,0.00002218,0.24082103,0.00000000,0.58702856,0.75171431
1.95997999,1.26686737,0.19807455,0.00002210,0.26455183,0.00000000,0.62377497,0.79908049
1.96598299,1.35863746,0.22188920,0.00002230,0.29036418,0.00000000,0.66491034,0.85160949
1.97198599,1.45810704,0.24702403,0.00002276,0.31804340,0.00000000,0.70982421,0.90851325
1.97798899,1.56388061,0.27327107,0.00002346,0.34733203,0.00000000,0.75779941,0.96887801
1.98399200,1.67438101,0.30038097,0.00002438,0.37793196,0.00000000,0.80802499,1.03168339
1.98999500,1.78788110,0.32806559,0.00002548,0.40950820,0.00000000,0.85961225,1.09582529
1.99599800,1.90254106,0.35600205,0.00002673,0.44169387,0.00000000,0.91161368,1.16014183
2.00200100,2.01645031,0.38383852,0.00002810,0.47409661,0.00000000,0.96304413,1.22344184
2.00800400,2.12767294,0.41120136,0.00002956,0.50630611,0.00000000,1.01290391,1.28453486
2.01400700,2.23429509,0.43770372,0.00003106,0.53790261,0.00000000,1.06020303,1.34226165
2.02001001,2.33447281,0.46295503,0.00003258,0.56846610,0.00000000,1.10398591,1.39552435
2.02601301,2.42647868,0.48657132,0.00003406,0.59758583,0.00000000,1.14335563,1.44331495
2.03201601,2.50874557,0.50818577,0.00003549,0.62486996,0.00000000,1.17749708,1.48474127
2.03801901,2.57990583,0.52745929,0.00003682,0.64995479,0.00000000,1.20569808,1.51904929
2.04402201,2.63882450,0.54409042,0.00003803,0.67251349,0.00000000,1.22736772,1.54564117
2.05002501,2.68462542,0.55782449,0.00003909,0.69226368,0.00000000,1.24205127,1.56408820
2.05602801,2.71670908,0.56846130,0.00003997,0.70897391,0.00000000,1.24944108,1.57413830
2.06203102,2.73476191,0.57586118,0.00004065,0.72246858,0.00000000,1.24938314,1.57571786
2.06803402,2.73875660,0.57994916,0.00004111,0.73263123,0.00000000,1.24187900,1.56892805
2.07403702,2.72894367,0.58071699,0.00004135,0.73940609,0.00000000,1.22708299,1.55403573
2.08004002,2.70583496,0.57822295,0.00004136,0.74279783,0.00000000,1.20529501,1.53145966
2.08604302,2.67017972,0.57258950,0.00004114,0.74286966,0.00000000,1.17694905,1.50175265
2.09204602,2.62293464,0.56399882,0.00004069,0.73973970,0.00000000,1.14259808,1.46558038
2.09804902,2.56522899,0.55268651,0.00004001,0.73357601,0.00000000,1.10289578,1.42369811
2.10405203,2.49832650,0.53893361,0.00003913,0.72459037,0.00000000,1.05857601,1.37692596
2.11005503,2.42358545,0.52305740,0.00003805,0.71303108,0.00000000,1.01043062,1.32612396
2.11605803,2.34241849,0.50540134,0.00003679,0.69917508,0.00000000,0.95928665,1.27216772
2.12206103,2.25625358,0.48632448,0.00003539,0.68331968,0.00000000,0.90598356,1.21592556
2.12806403,2.16649740,0.46619086,0.00003385,0.66577423,0.00000000,0.85135134,1.15823773
2.13406703,2.07450223,0.44535921,0.00003221,0.64685181,0.00000000,0.79619029,1.09989845
2.14007004,1.98153721,0.42417338,0.00003050,0.62686157,0.00000000,0.74125291,1.04164093
2.14607304,1.88876456,0.40295380,0.00002873,0.60610151,0.00000000,0.68722858,0.98412580
2.15207604,1.79722123,0.38199025,0.00002694,0.58485222,0.00000000,0.63473121,0.92793296
2.15807904,1.70780603,0.36153604,0.00002514,0.56337161,0.00000000,0.58429023,0.87355670
2.16408204,1.62127231,0.34180391,0.00002336,0.54189074,0.00000000,0.53634490,0.82140411
2.17008504,1.53822594,0.32296352,0.00002163,0.52061081,0.00000000,0.49124192,0.77179635
2.17608804,1.45912814,0.30514060,0.00001995,0.49970146,0.00000000,0.44923618,0.72497248
2.18209105,1.38430281,0.28841770,0.00001834,0.47930020,0.00000000,0.41049429,0.68109549
2.18809405,1.31394759,0.27283636,0.00001681,0.45951304,0.00000000,0.37510071,0.64026012
2.19409705,1.24814806,0.25840051,0.00001537,0.44041625,0.00000000,0.34306579,0.60250189
2.20010005,1.18689445,0.24508098,0.00001404,0.42205900,0.00000000,0.31433548,0.56780717
2.20610305,1.13009982,0.23282066,0.00001280,0.40446686,0.00000000,0.28880205,0.53612351
2.21210605,1.07761928,0.22154037,0.00001168,0.38764591,0.00000000,0.26631544,0.50737020
2.21810905,1.02926919,0.21114479,0.00001065,0.37158723,0.00000000,0.24669472,0.48144835
2.22411206,0.98484590,0.20152856,0.00000973,0.35627167,0.00000000,0.22973914,0.45825037
2.23011506,0.94414302,0.19258207,0.00000890,0.34167453,0.00000000,0.21523857,0.43766845
2.23611806,0.90696696,0.18419676,0.00000817,0.32777002,0.00000000,0.20298286,0.41960181
2.24212106,0.87314994,0.17626987,0.00000753,0.31453534,0.00000000,0.19276987,0.40396251
2.24812406,0.84256026,0.16870832,0.00000698,0.30195404,0.00000000,0.18441211,0.39067976
2.25412706,0.81510953,0.16143179,0.00000650,0.29001873,0.00000000,0.17774180,0.37970250
2.26013007,0.79075664,0.15437485,0.00000609,0.27873294,0.00000000,0.17261438,0.37100051
2.26613307,0.76950867,0.14748806,0.00000576,0.26811196,0.00000000,0.16891052,0.36456384
2.27213607,0.75141877,0.14073832,0.00000548,0.25818300,0.00000000,0.16653671,0.36040098
2.27813907,0.73658148,0.13410828,0.00000527,0.24898429,0.00000000,0.16542469,0.35853580
2.28414207,0.72512582,0.12759506,0.00000510,0.24056358,0.00000000,0.16552984,0.35900358
2.29014507,0.71720677,0.12120840,0.00000499,0.23297594,0.00000000,0.16682880,0.36184651
2.29614807,0.71299574,0.11496835,0.00000493,0.22628122,0.00000000,0.16931662,0.36710890
2.30215108,0.71267060,0.10890275,0.00000490,0.22054107,0.00000000,0.17300353,0.37483247
2.30815408,0.71640597,0.10304456,0.00000492,0.21581607,0.00000000,0.17791169,0.38505199
2.31415708,0.72436420,0.09742926,0.00000498,0.21216280,0.00000000,0.18407200,0.39779166
2.32016008,0.73668767,0.09209241,0.00000508,0.20963124,0.00000000,0.19152120,0.41306222
2.32616308,0.75349242,0.08706760,0.00000521,0.20826251,0.00000000,0.20029920,0.43085919
2.33216608,0.77486363,0.08238467,0.00000537,0.20808706,0.00000000,0.21044684,0.45116194
2.33816908,0.80085266,0.07806847,0.00000557,0.20912341,0.00000000,0.22200395,0.47393391
2.34417209,0.83147569,0.07413805,0.00000580,0.21137737,0.00000000,0.23500764,0.49912351
2.35017509,0.86671356,0.07060634,0.00000605,0.21484175,0.00000000,0.24949093,0.52666569
2.35617809,0.90651247,0.06748026,0.00000634,0.21949646,0.00000000,0.26548123,0.55648376
2.36218109,0.95078520,0.06476118,0.00000665,0.22530903,0.00000000,0.28299903,0.58849125
2.36818409,0.99941208,0.06244577,0.00000699,0.23223522,0.00000000,0.30205626,0.62259345
2.37418709,1.05224163,0.06052700,0.00000735,0.24021991,0.00000000,0.32265456,0.65868829
2.38019010,1.10909031,0.05899533,0.00000774,0.24919787,0.00000000,0.34478323,0.69666638
2.38619310,1.16974114,0.05783995,0.00000815,0.25909465,0.00000000,0.36841701,0.73641003
2.39219610,1.23394125,0.05705000,0.00000858,0.26982725,0.00000000,0.39351364,0.77779113
2.39819910,1.30139832,0.05661571,0.00000903,0.28130476,0.00000000,0.42001140,0.82066810
2.40420210,1.37177630,0.05652933,0.00000949,0.29342883,0.00000000,0.44782681,0.86488185
2.41020510,1.44469071,0.05678598,0.00000997,0.30609419,0.00000000,0.47685263,0.91025135
2.41620810,1.51970428,0.05738422,0.00001046,0.31918906,0.00000000,0.50695644,0.95656883
2.42221111,1.59632342,0.05832636,0.00001096,0.33259571,0.00000000,0.53798008,1.00359548
2.42821411,1.67399634,0.05961862,0.00001146,0.34619118,0.00000000,0.56974007,1.05105774
2.43421711,1.75211345,0.06127107,0.00001196,0.35984827,0.00000000,0.60202923,1.09864503
2.44022011,1.83001056,0.06329727,0.00001245,0.37343679,0.00000000,0.63461966,1.14600907
2.44622311,1.90697546,0.06571393,0.00001294,0.38682530,0.00000000,0.66726701,1.19276546
2.45222611,1.98225798,0.06854023,0.00001340,0.39988312,0.00000000,0.69971607,1.23849742
2.45822911,2.05508347,0.07179719,0.00001384,0.41248276,0.00000000,0.73170744,1.28276216
2.46423212,2.12466965,0.07550685,0.00001425,0.42450270,0.00000000,0.76298509,1.32509945
2.47023512,2.19024599,0.07969137,0.00001462,0.43583029,0.00000000,0.79330434,1.36504244
2.47623812,2.25107502,0.08437216,0.00001495,0.44636484,0.00000000,0.82244000,1.40213013
2.48224112,2.30647452,0.08956884,0.00001523,0.45602055,0.00000000,0.85019405,1.43592103
2.48824412,2.35583944,0.09529822,0.00001546,0.46472926,0.00000000,0.87640237,1.46600721
2.49424712,2.39866229,0.10157322,0.00001562,0.47244274,0.00000000,0.90094024,1.49202821
2.50025013,2.43455086,0.10840174,0.00001573,0.47913441,0.00000000,0.92372589,1.51368377
2.50625313,2.46324213,0.11578543,0.00001578,0.48480031,0.00000000,0.94472202,1.53074481
2.51225613,2.48461130,0.12371850,0.00001576,0.48945916,0.00000000,0.96393489,1.54306196
2.51825913,2.49867544,0.13218651,0.00001568,0.49315157,0.00000000,0.98141105,1.55057096
2.52426213,2.50559105,0.14116508,0.00001554,0.49593811,0.00000000,0.99723164,1.55329479
2.53026513,2.50564583,0.15061874,0.00001534,0.49789661,0.00000000,1.01150461,1.55134206
2.53626813,2.49924454,0.16049983,0.00001509,0.49911838,0.00000000,1.02435512,1.54490191
2.54227114,2.48688987,0.17074758,0.00001479,0.49970387,0.00000000,1.03591478,1.53423546
2.54827414,2.46915915,0.18128745,0.00001445,0.49975764,0.00000000,1.04631026,1.51966449
2.55427714,2.44667806,0.19203070,0.00001408,0.49938304,0.00000000,1.05565199,1.50155760
2.56028014,2.42009279,0.20287444,0.00001368,0.49867690,0.00000000,1.06402365,1.48031494
2.56628314,2.39004218,0.21370214,0.00001326,0.49772427,0.00000000,1.07147326,1.45635216
