energy_ev,total_up,Cu_p_up,Cu_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
2.57228614,1.33847628,1.50207212,0.01687355,0.31375969,0.00000766,0.02167800,0.26137246
2.57828914,1.37259631,1.53848199,0.01725645,0.32876888,0.00000750,0.02111931,0.26718176
2.58429215,1.40596472,1.57387970,0.01766709,0.34402703,0.00000735,0.02065646,0.27252355
2.59029515,1.43912534,1.60895168,0.01811758,0.35969675,0.00000722,0.02031354,0.27744258
2.59629815,1.47273186,1.64450984,0.01862108,0.37597077,0.00000712,0.02011474,0.28201053
2.60230115,1.50753207,1.68147074,0.01919140,0.39306554,0.00000705,0.02008405,0.28632599
2.60830415,1.54434627,1.72082823,0.01984262,0.41121304,0.00000701,0.02024500,0.29051342
2.61430715,1.58404048,1.76362021,0.02058854,0.43065097,0.00000701,0.02062031,0.29472109
2.62031016,1.62749517,1.81089064,0.02144225,0.45161163,0.00000705,0.02123150,0.29911796
2.62631316,1.67557069,1.86364831,0.02241549,0.47431012,0.00000714,0.02209845,0.30388960
2.63231616,1.72907077,1.92282407,0.02351814,0.49893223,0.00000728,0.02323897,0.30923309
2.63831916,1.78870569,1.98922846,0.02475765,0.52562259,0.00000746,0.02466820,0.31535124
2.64432216,1.85505688,2.06351174,0.02613858,0.55447392,0.00000770,0.02639808,0.32244615
2.65032516,1.92854455,2.14612842,0.02766217,0.58551770,0.00000798,0.02843673,0.33071236
2.65632816,2.00940018,2.23730797,0.02932603,0.61871703,0.00000832,0.03078787,0.34032991
2.66233117,2.09764525,2.33703352,0.03112397,0.65396206,0.00000869,0.03345028,0.35145743
2.66833417,2.19307748,2.44502976,0.03304589,0.69106837,0.00000911,0.03641726,0.36422564
2.67433717,2.29526555,2.56076091,0.03507792,0.72977857,0.00000956,0.03967624,0.37873137
2.68034017,2.40355269,2.68343923,0.03720267,0.76976717,0.00001003,0.04320848,0.39503248
2.68634317,2.51706937,2.81204394,0.03939958,0.81064862,0.00001053,0.04698895,0.41314379
2.69234617,2.63475461,2.94534987,0.04164548,0.85198819,0.00001103,0.05098636,0.43303415
2.69834917,2.75538521,3.08196485,0.04391524,0.89331536,0.00001154,0.05516337,0.45462493
2.70435218,2.87761163,3.22037421,0.04618247,0.93413907,0.00001204,0.05947710,0.47778984
2.71035518,2.99999911,3.35899049,0.04842038,0.97396409,0.00001253,0.06387977,0.50235628
2.71635818,3.12107206,3.49620613,0.05060251,1.01230783,0.00001299,0.06831955,0.52810805
2.72236118,3.23935996,3.63044678,0.05270362,1.04871666,0.00001341,0.07274165,0.55478950
2.72836418,3.35344251,3.76022280,0.05470042,1.08278099,0.00001380,0.07708956,0.58211091
2.73436718,3.46199223,3.88417657,0.05657223,1.11414835,0.00001413,0.08130638,0.60975504
2.74037019,3.56381247,4.00112342,0.05830157,1.14253381,0.00001442,0.08533627,0.63738449
2.74637319,3.65786928,4.11008440,0.05987456,1.16772717,0.00001464,0.08912590,0.66464985
2.75237619,3.74331584,4.21030922,0.06128120,1.18959671,0.00001480,0.09262586,0.69119817
2.75837919,3.81950838,4.30128858,0.06251541,1.20808920,0.00001490,0.09579204,0.71668162
2.76438219,3.88601321,4.38275530,0.06357505,1.22322634,0.00001494,0.09858676,0.74076587
2.77038519,3.94260475,4.45467424,0.06446158,1.23509785,0.00001491,0.10097979,0.76313816
2.77638819,3.98925482,4.51722191,0.06517972,1.24385161,0.00001482,0.10294902,0.78351443
2.78239120,4.02611425,4.57075665,0.06573692,1.24968156,0.00001468,0.10448099,0.80164559
2.78839420,4.05348766,4.61578116,0.06614277,1.25281390,0.00001449,0.10557094,0.81732248
2.79439720,4.07180323,4.65289945,0.06640831,1.25349262,0.00001425,0.10622270,0.83037947
2.80040020,4.08157887,4.68277032,0.06654532,1.25196499,0.00001398,0.10644817,0.84069660
2.80640320,4.08338696,4.70606016,0.06656565,1.24846794,0.00001366,0.10626660,0.84820014
2.81240620,4.07781927,4.72339729,0.06648061,1.24321602,0.00001333,0.10570355,0.85286173
2.81840920,4.06545416,4.73533051,0.06630034,1.23639159,0.00001296,0.10478972,0.85469612
2.82441221,4.04682759,4.74229407,0.06603341,1.22813779,0.00001259,0.10355964,0.85375772
2.83041521,4.02240955,4.74458093,0.06568649,1.21855448,0.00001220,0.10205026,0.85013617
2.83641821,3.99258696,4.74232586,0.06526414,1.20769746,0.00001181,0.10029957,0.84395129
2.84242121,3.95765392,4.73549936,0.06476881,1.19558084,0.00001141,0.09834533,0.83534754
2.84842421,3.91780972,4.72391291,0.06420095,1.18218234,0.00001102,0.09622384,0.82448851
2.85442721,3.87316452,4.70723524,0.06355923,1.16745115,0.00001063,0.09396902,0.81155158
2.86043022,3.82375238,4.68501912,0.06284098,1.15131793,0.00001024,0.09161163,0.79672309
2.86643322,3.76955080,4.65673721,0.06204262,1.13370620,0.00000986,0.08917878,0.78019427
2.87243622,3.71050555,4.62182525,0.06116020,1.11454448,0.00000949,0.08669371,0.76215795
2.87843922,3.64655942,4.57973047,0.06019004,1.09377863,0.00000912,0.08417586,0.74280642
2.88444222,3.57768329,4.52996269,0.05912930,1.07138347,0.00000875,0.08164116,0.72233009
2.89044522,3.50390766,4.47214546,0.05797655,1.04737319,0.00000839,0.07910257,0.70091727
2.89644822,3.42535282,4.40606462,0.05673231,1.02180998,0.00000804,0.07657073,0.67875465
2.90245123,3.34225616,4.33171165,0.05539951,0.99481041,0.00000769,0.07405482,0.65602845
2.90845423,3.25499467,4.24931937,0.05398378,0.96654917,0.00000734,0.07156340,0.63292603
2.91445723,3.16410168,4.15938812,0.05249369,0.93726013,0.00000699,0.06910531,0.60963763
2.92046023,3.07027644,4.06270073,0.05094083,0.90723451,0.00000664,0.06669053,0.58635803
2.92646323,2.97438609,3.96032522,0.04933972,0.87681639,0.00000630,0.06433083,0.56328793
2.93246623,2.87745960,3.85360488,0.04770763,0.84639569,0.00000595,0.06204040,0.54063477
2.93846923,2.78067376,3.74413567,0.04606426,0.81639902,0.00000561,0.05983621,0.51861297
2.94447224,2.68533181,3.63373182,0.04443124,0.78727879,0.00000527,0.05773819,0.49744330
2.95047524,2.59283543,3.52438084,0.04283164,0.75950116,0.00000493,0.05576919,0.47735151
2.95647824,2.50465135,3.41818967,0.04128935,0.73353321,0.00000460,0.05395474,0.45856621
2.96248124,2.42227399,3.31732427,0.03982840,0.70983014,0.00000427,0.05232255,0.44131602
2.96848424,2.34718570,3.22394500,0.03847233,0.68882284,0.00000396,0.05090194,0.42582628
2.97448724,2.28081640,3.14014056,0.03724353,0.67090645,0.00000365,0.04972298,0.41231540
2.98049025,2.22450425,3.06786309,0.03616261,0.65643036,0.00000335,0.04881569,0.40099106
2.98649325,2.17945912,3.00886730,0.03524791,0.64568997,0.00000306,0.04820902,0.39204662
2.99249625,2.14673019,2.96465587,0.03451501,0.63892059,0.00000279,0.04792995,0.38565786
2.99849925,2.12717922,2.93643347,0.03397642,0.63629351,0.00000253,0.04800254,0.38198021
3.00450225,2.12146031,2.92507120,0.03364131,0.63791443,0.00000229,0.04844706,0.38114680
3.01050525,2.13000685,2.93108268,0.03351541,0.64382419,0.00000207,0.04927925,0.38326729
3.01650825,2.15302621,2.95461281,0.03360102,0.65400152,0.00000186,0.05050976,0.38842764
3.02251126,2.19050197,2.99543941,0.03389709,0.66836773,0.00000167,0.05214362,0.39669077
3.02851426,2.24220339,3.05298758,0.03439947,0.68679297,0.00000149,0.05418009,0.40809804
3.03451726,2.30770169,3.12635604,0.03510114,0.70910363,0.00000134,0.05661253,0.42267150
3.04052026,2.38639187,3.21435424,0.03599258,0.73509059,0.00000119,0.05942854,0.44041663
3.04652326,2.47751924,3.31554871,0.03706217,0.76451774,0.00000107,0.06261032,0.46132544
3.05252626,2.58020915,3.42831650,0.03829659,0.79713061,0.00000096,0.06613510,0.48537957
3.05852926,2.69349862,3.55090372,0.03968121,0.83266448,0.00000086,0.06997584,0.51255325
3.06453227,2.81636827,3.68148663,0.04120056,0.87085180,0.00000077,0.07410194,0.54281573
3.07053527,2.94777326,3.81823280,0.04283861,0.91142864,0.00000070,0.07848012,0.57613294
3.07653827,3.08667184,3.95936006,0.04457918,0.95413993,0.00000064,0.08307534,0.61246828
3.08254127,3.23205020,4.10319068,0.04640618,0.99874341,0.00000059,0.08785170,0.65178214
3.08854427,3.38294287,4.24819901,0.04830380,1.04501221,0.00000055,0.09277335,0.69403021
3.09454727,3.53844762,4.39305039,0.05025674,1.09273611,0.00000052,0.09780535,0.73916053
3.10055028,3.69773464,4.53663029,0.05225028,1.14172158,0.00000050,0.10291442,0.78710918
3.10655328,3.86004963,4.67806245,0.05427031,1.19179073,0.00000049,0.10806955,0.83779493
3.11255628,4.02471102,4.81671562,0.05630337,1.24277922,0.00000048,0.11324248,0.89111294
3.11855928,4.19110177,4.95219889,0.05833661,1.29453361,0.00000049,0.11840799,0.94692791
3.12456228,4.35865635,5.08434602,0.06035770,1.34690802,0.00000050,0.12354401,1.00506701
3.13056528,4.52684394,5.21318990,0.06235478,1.39976060,0.00000053,0.12863152,1.06531301
3.13656828,4.69514903,5.33892832,0.06431634,1.45294982,0.00000056,0.13365429,1.12739821
3.14257129,4.86305063,5.46188299,0.06623113,1.50633088,0.00000060,0.13859840,1.19099954
3.14857429,5.03000155,5.58245379,0.06808809,1.55975237,0.00000066,0.14345168,1.25573534
3.15457729,5.19540911,5.70107042,0.06987627,1.61305332,0.00000072,0.14820299,1.32116428
3.16058029,5.35861855,5.81814382,0.07158479,1.66606078,0.00000080,0.15284138,1.38678672
3.16658329,5.51890040,5.93401951,0.07320284,1.71858801,0.00000088,0.15735529,1.45204875
3.17258629,5.67544258,6.04893511,0.07471965,1.77043339,0.00000098,0.16173175,1.51634903
3.17858929,5.82734809,6.16298373,0.07612460,1.82138006,0.00000110,0.16595561,1.57904837
3.18459230,5.97363848,6.27608476,0.07740728,1.87119641,0.00000122,0.17000890,1.63948184
3.19059530,6.11326325,6.38796335,0.07855758,1.91963725,0.00000136,0.17387036,1.69697297
3.19659830,6.24511470,6.49813904,0.07956584,1.96644592,0.00000152,0.17751518,1.75084971
3.20260130,6.36804783,6.60592388,0.08042302,2.01135710,0.00000169,0.18091491,1.80046132
3.20860430,6.48090407,6.71042989,0.08112084,2.05410034,0.00000187,0.18403766,1.84519559
3.21460730,6.58253802,6.81058517,0.08165197,2.09440422,0.00000206,0.18684855,1.88449556
3.22061031,6.67184574,6.90515780,0.08201019,2.13200111,0.00000227,0.18931038,1.91787503
3.22661331,6.74779325,6.99278633,0.08219052,2.16663227,0.00000249,0.19138456,1.94493208
3.23261631,6.80944409,7.07201544,0.08218940,2.19805326,0.00000272,0.19303220,1.96536000
3.23861931,6.85598453,7.14133546,0.08200477,2.22603936,0.00000297,0.19421537,1.97895503
3.24462231,6.88674556,7.19922411,0.08163615,2.25039091,0.00000322,0.19489845,1.98562080
3.25062531,6.90122070,7.24418910,0.08108471,2.27093829,0.00000348,0.19504952,1.98536894
3.25662831,6.89907914,7.27481031,0.08035326,2.28754637,0.00000375,0.19464177,1.97831626
3.26263132,6.88017386,7.28978030,0.07944623,2.30011812,0.00000403,0.19365474,1.96467847
3.26863432,6.84454477,7.28794216,0.07836964,2.30859739,0.00000432,0.19207547,1.94476088
3.27463732,6.79241697,7.26832380,0.07713102,2.31297040,0.00000461,0.18989946,1.91894669
3.28064032,6.72419458,7.23016795,0.07573927,2.31326611,0.00000490,0.18713134,1.88768338
3.28664332,6.64045066,7.17295731,0.07420455,2.30955520,0.00000520,0.18378526,1.85146797
3.29264632,6.54191395,7.09643433,0.07253817,2.30194768,0.00000550,0.17988498,1.81083181
3.29864932,6.42945287,7.00061520,0.07075237,2.29058922,0.00000580,0.17546365,1.76632565
3.30465233,6.30405779,6.88579779,0.06886020,2.27565622,0.00000610,0.17056322,1.71850550
3.31065533,6.16682188,6.75256323,0.06687533,2.25734987,0.00000641,0.16523364,1.66791993
3.31665833,6.01892125,6.60177111,0.06481188,2.23588937,0.00000671,0.15953169,1.61509903
3.32266133,5.86159489,6.43454807,0.06268422,2.21150455,0.00000701,0.15351967,1.56054553
3.32866433,5.69612461,6.25227005,0.06050684,2.18442835,0.00000732,0.14726390,1.50472794
3.33466733,5.52381555,6.05653827,0.05829412,2.15488928,0.00000762,0.14083306,1.44807591
3.34067034,5.34597724,5.84914957,0.05606019,2.12310443,0.00000791,0.13429656,1.39097759
3.34667334,5.16390565,5.63206146,0.05381875,2.08927317,0.00000820,0.12772290,1.33377886
3.35267634,4.97886635,5.40735301,0.05158292,2.05357206,0.00000849,0.12117804,1.27678408
3.35867934,4.79207894,5.17718235,0.04936508,2.01615098,0.00000877,0.11472402,1.22025809
3.36468234,4.60470311,4.94374213,0.04717672,1.97713103,0.00000904,0.10841767,1.16442921
3.37068534,4.41782641,4.70921434,0.04502835,1.93660397,0.00000930,0.10230961,1.10949278
3.37668834,4.23245411,4.47572574,0.04292940,1.89463360,0.00000955,0.09644337,1.05561516
3.38269135,4.04950131,4.24530558,0.04088809,1.85125884,0.00000979,0.09085495,1.00293778
3.38869435,3.86978764,4.01984690,0.03891145,1.80649840,0.00001000,0.08557247,0.95158121
3.39469735,3.69403446,3.80107272,0.03700529,1.76035699,0.00001020,0.08061620,0.90164892
3.40070035,3.52286501,3.59050834,0.03517419,1.71283261,0.00001037,0.07599872,0.85323091
3.40670335,3.35680713,3.38946043,0.03342155,1.66392466,0.00001053,0.07172541,0.80640684
3.41270635,3.19629876,3.19900371,0.03174970,1.61364243,0.00001065,0.06779498,0.76124893
3.41870935,3.04169564,3.01997520,0.03015999,1.56201354,0.00001074,0.06420027,0.71782443
3.42471236,2.89328117,2.85297623,0.02865291,1.50909188,0.00001081,0.06092910,0.67619768
3.43071536,2.75127756,2.69838150,0.02722824,1.45496461,0.00001085,0.05796513,0.63643190
3.43671836,2.61585809,2.55635469,0.02588521,1.39975776,0.00001085,0.05528889,0.59859049
3.44272136,2.48715944,2.42686954,0.02462266,1.34364018,0.00001082,0.05287863,0.56273804
3.44872436,2.36529373,2.30973518,0.02343920,1.28682551,0.00001076,0.05071131,0.52894085
3.45472736,2.25035937,2.20462439,0.02233331,1.22957198,0.00001068,0.04876339,0.49726704
3.46073037,2.14245026,2.11110343,0.02130353,1.17218000,0.00001056,0.04701161,0.46778619
3.46673337,2.04166272,2.02866202,0.02034849,1.11498754,0.00001042,0.04543367,0.44056842
3.47273637,1.94809980,1.95674204,0.01946701,1.05836357,0.00001026,0.04400876,0.41568305
3.47873937,1.86187273,1.89476395,0.01865810,1.00269957,0.00001008,0.04271798,0.39319666
3.48474237,1.78309939,1.84214973,0.01792101,0.94839976,0.00000989,0.04154470,0.37317065
3.49074537,1.71189998,1.79834175,0.01725513,0.89587021,0.00000969,0.04047470,0.35565846
3.49674837,1.64839010,1.76281694,0.01665999,0.84550745,0.00000948,0.03949627,0.34070229
3.50275138,1.59267173,1.73509615,0.01613517,0.79768711,0.00000927,0.03860013,0.32832974
3.50875438,1.54482273,1.71474877,0.01568013,0.75275294,0.00000907,0.03777932,0.31855019
3.51475738,1.50488550,1.70139284,0.01529422,0.71100690,0.00000888,0.03702892,0.31135140
3.52076038,1.47285560,1.69469145,0.01497647,0.67270059,0.00000870,0.03634577,0.30669628
3.52676338,1.44867114,1.69434600,0.01472554,0.63802854,0.00000854,0.03572807,0.30452011
3.53276638,1.43220365,1.70008733,0.01453963,0.60712346,0.00000840,0.03517499,0.30472846
3.53876938,1.42325122,1.71166572,0.01441641,0.58005384,0.00000829,0.03468623,0.30719585
3.54477239,1.42153437,1.72884066,0.01435302,0.55682381,0.00000820,0.03426160,0.31176546
3.55077539,1.42669521,1.75137143,0.01434600,0.53737523,0.00000815,0.03390064,0.31824983
3.55677839,1.43829988,1.77900907,0.01439139,0.52159202,0.00000812,0.03360225,0.32643278
3.56278139,1.45584458,1.81149052,0.01448476,0.50930614,0.00000813,0.03336443,0.33607243
3.56878439,1.47876470,1.84853513,0.01462128,0.50030530,0.00000817,0.03318406,0.34690542
3.57478739,1.50644678,1.88984364,0.01479588,0.49434156,0.00000824,0.03305679,0.35865197
3.58079040,1.53824258,1.93509953,0.01500335,0.49114074,0.00000834,0.03297702,0.37102195
3.58679340,1.57348457,1.98397218,0.01523846,0.49041188,0.00000848,0.03293797,0.38372139
3.59279640,1.61150181,2.03612132,0.01549615,0.49185649,0.00000865,0.03293181,0.39645945
3.59879940,1.65163539,2.09120197,0.01577158,0.49517698,0.00000885,0.03294989,0.40895529
3.60480240,1.69325249,2.14886904,0.01606029,0.50008411,0.00000908,0.03298301,0.42094477
3.61080540,1.73575810,2.20878077,0.01635825,0.50630295,0.00000933,0.03302175,0.43218649
3.61680840,1.77860395,2.27060034,0.01666192,0.51357734,0.00000962,0.03305673,0.44246697
3.62281141,1.82129389,2.33399525,0.01696824,0.52167260,0.00000993,0.03307899,0.45160474
3.62881441,1.86338579,2.39863398,0.01727460,0.53037673,0.00001026,0.03308020,0.45945307
3.63481741,1.90448982,2.46418034,0.01757882,0.53950000,0.00001062,0.03305292,0.46590137
3.64082041,1.94426357,2.53028559,0.01787899,0.54887339,0.00001100,0.03299078,0.47087508
3.64682341,1.98240463,2.59657926,0.01817342,0.55834599,0.00001140,0.03288854,0.47433427
3.65282641,2.01864143,2.66265952,0.01846049,0.56778194,0.00001182,0.03274214,0.47627090
3.65882941,2.05272339,2.72808436,0.01873854,0.57705723,0.00001225,0.03254866,0.47670518
3.66483242,2.08441159,2.79236474,0.01900574,0.58605673,0.00001269,0.03230622,0.47568110
3.67083542,2.11347083,2.85496112,0.01926004,0.59467193,0.00001314,0.03201383,0.47326152
3.67683842,2.13966436,2.91528434,0.01949909,0.60279969,0.00001359,0.03167124,0.46952319
3.68284142,2.16275196,2.97270192,0.01972025,0.61034219,0.00001404,0.03127876,0.46455196
3.68884442,2.18249197,3.02655006,0.01992062,0.61720835,0.00001448,0.03083710,0.45843853
3.69484742,2.19864753,3.07615172,0.02009709,0.62331652,0.00001491,0.03034719,0.45127487
3.70085043,2.21099701,3.12084015,0.02024653,0.62859857,0.00001532,0.02981017,0.44315168
3.70685343,2.21934799,3.15998718,0.02036591,0.63300501,0.00001571,0.02922725,0.43415681
3.71285643,2.22355417,3.19303484,0.02045252,0.63651078,0.00001607,0.02859975,0.42437479
3.71885943,2.22353392,3.21952865,0.02050415,0.63912136,0.00001641,0.02792918,0.41388735
3.72486243,2.21928932,3.23915055,0.02051937,0.64087865,0.00001671,0.02721731,0.40277474
3.73086543,2.21092411,3.25174940,0.02049766,0.64186617,0.00001699,0.02646632,0.39111786
3.73686843,2.19865906,3.25736690,0.02043964,0.64221293,0.00001724,0.02567894,0.37900063
3.74287144,2.18284348,3.25625692,0.02034718,0.64209558,0.00001747,0.02485864,0.36651268
3.74887444,2.16396148,3.24889675,0.02022348,0.64173857,0.00001768,0.02400977,0.35375189
3.75487744,2.14263234,3.23598885,0.02007309,0.64141170,0.00001790,0.02313766,0.34082647
3.76088044,2.11960407,3.21845280,0.01990182,0.64142530,0.00001812,0.02224874,0.32785660
3.76688344,2.09574039,3.19740699,0.01971666,0.64212272,0.00001837,0.02135052,0.31497524
3.77288644,2.07200111,3.17414112,0.01952554,0.64387045,0.00001866,0.02045158,0.30232806
3.77888944,2.04941683,3.15008029,0.01933708,0.64704611,0.00001902,0.01956145,0.29007247
3.78489245,2.02905885,3.12674268,0.01916028,0.65202474,0.00001947,0.01869046,0.27837579
3.79089545,2.01200573,3.10569272,0.01900415,0.65916401,0.00002003,0.01784952,0.26741253
3.79689845,1.99930821,3.08849226,0.01887739,0.66878890,0.00002072,0.01704982,0.25736095
3.80290145,1.99195392,3.07665209,0.01878798,0.68117665,0.00002158,0.01630255,0.24839912
3.80890445,1.99083376,3.07158618,0.01874283,0.69654276,0.00002263,0.01561858,0.24070053
3.81490745,1.99671160,3.07457076,0.01874748,0.71502852,0.00002390,0.01500809,0.23442957
3.82091046,2.01019841,3.08670996,0.01880583,0.73669116,0.00002540,0.01448031,0.22973700
3.82691346,2.03173224,3.10890916,0.01891995,0.76149672,0.00002715,0.01404318,0.22675553
3.83291646,2.06156459,3.14185677,0.01908996,0.78931655,0.00002918,0.01370310,0.22559580
3.83891946,2.09975365,3.18601447,0.01931394,0.81992744,0.00003150,0.01346474,0.22634276
3.84492246,2.14616441,3.24161540,0.01958806,0.85301575,0.00003412,0.01333088,0.22905262
3.85092546,2.20047530,3.30866925,0.01990660,0.88818546,0.00003704,0.01330235,0.23375040
3.85692846,2.26219066,3.38697306,0.02026224,0.92496991,0.00004026,0.01337797,0.24042811
3.86293147,2.33065824,3.47612595,0.02064624,0.96284695,0.00004378,0.01355461,0.24904368
3.86893447,2.40509055,3.57554615,0.02104879,1.00125703,0.00004759,0.01382733,0.25952056
3.87493747,2.48458900,3.68448884,0.02145935,1.03962345,0.00005167,0.01418950,0.27174800
3.88094047,2.56816961,3.80206328,0.02186702,1.07737416,0.00005599,0.01463305,0.28558210
3.88694347,2.65478932,3.92724836,0.02226089,1.11396414,0.00006054,0.01514872,0.30084757
3.89294647,2.74337177,4.05890585,0.02263042,1.14889765,0.00006528,0.01572637,0.31734017
3.89894947,2.83283206,4.19579134,0.02296577,1.18174926,0.00007017,0.01635532,0.33482998
3.90495248,2.92209964,4.33656326,0.02325809,1.21218301,0.00007516,0.01702469,0.35306527
3.91095548,3.01013922,4.47979066,0.02349977,1.23996869,0.00008022,0.01772375,0.37177727
3.91695848,3.09596941,4.62396095,0.02368462,1.26499473,0.00008529,0.01844232,0.39068542
3.92296148,3.17867907,4.76748890,0.02380805,1.28727695,0.00009032,0.01917110,0.40950340
3.92896448,3.25744157,4.90872815,0.02386709,1.30696281,0.00009527,0.01990200,0.42794561
3.93496748,3.33152691,5.04598651,0.02386045,1.32433083,0.00010008,0.02062845,0.44573399
3.94097049,3.40031206,5.17754598,0.02378846,1.33978511,0.00010469,0.02134567,0.46260518
3.94697349,3.46328932,5.30168799,0.02365299,1.35384493,0.00010908,0.02205085,0.47831750
3.95297649,3.52007295,5.41672382,0.02345732,1.36712962,0.00011318,0.02274331,0.49265772
3.95897949,3.57040370,5.52102973,0.02320598,1.38033918,0.00011696,0.02342453,0.50544728
3.96498249,3.61415115,5.61308567,0.02290456,1.39423110,0.00012039,0.02409816,0.51654763
3.97098549,3.65131346,5.69151586,0.02255950,1.40959394,0.00012344,0.02476990,0.52586442
3.97698849,3.68201410,5.75512941,0.02217787,1.42721872,0.00012610,0.02544725,0.53335027
3.98299150,3.70649533,5.80295850,0.02176715,1.44786872,0.00012834,0.02613924,0.53900597
3.98899450,3.72510794,5.83429196,0.02133501,1.47224876,0.00013018,0.02685600,0.54287984
3.99499750,3.73829722,5.84870186,0.02088910,1.50097512,0.00013161,0.02760833,0.54506532
4.00100050,3.74658518,5.84606129,0.02043685,1.53454695,0.00013264,0.02840708,0.54569669
4.00700350,3.75054931,5.82655181,0.01998531,1.57332038,0.00013330,0.02926262,0.54494316
4.01300650,3.75079840,5.79065966,0.01954093,1.61748643,0.00013360,0.03018419,0.54300140
4.01900950,3.74794651,5.73916064,0.01910950,1.66705359,0.00013357,0.03117931,0.54008710
4.02501251,3.74258595,5.67309420,0.01869599,1.72183616,0.00013326,0.03225319,0.53642558
4.03101551,3.73526097,5.59372790,0.01830450,1.78144906,0.00013268,0.03340822,0.53224229
4.03701851,3.72644332,5.50251426,0.01793818,1.84530965,0.00013188,0.03464360,0.52775340
4.04302151,3.71651160,5.40104222,0.01759923,1.91264722,0.00013088,0.03595502,0.52315707
4.04902451,3.70573551,5.29098603,0.01728890,1.98251999,0.00012973,0.03733451,0.51862589
4.05502751,3.69426661,5.17405429,0.01700757,2.05383971,0.00012844,0.03877052,0.51430085
4.06103052,3.68213638,5.05194195,0.01675480,2.12540334,0.00012705,0.04024811,0.51028707
4.06703352,3.66926213,4.92628769,0.01652944,2.19593097,0.00012559,0.04174926,0.50665170
4.07303652,3.65546113,4.79863875,0.01632979,2.26410897,0.00012407,0.04325350,0.50342379
4.07903952,3.64047215,4.67042469,0.01615376,2.32863687,0.00012251,0.04473851,0.50059631
4.08504252,3.62398382,4.54294081,0.01599902,2.38827635,0.00012093,0.04618094,0.49813009
4.09104552,3.60566821,4.41734139,0.01586322,2.44190040,0.00011935,0.04755726,0.49595931
4.09704852,3.58521780,4.29464211,0.01574418,2.48854068,0.00011778,0.04884469,0.49399827
4.10305153,3.56238373,4.17573050,0.01564004,2.52743086,0.00011625,0.05002206,0.49214893
4.10905453,3.53701295,4.06138272,0.01554948,2.55804403,0.00011477,0.05107066,0.49030877
4.11505753,3.50908185,3.95228449,0.01547183,2.58012228,0.00011337,0.05197503,0.48837850
4.12106053,3.47872417,3.84905410,0.01540720,2.59369663,0.00011208,0.05272351,0.48626912
4.12706353,3.44625107,3.75226500,0.01535654,2.59909624,0.00011094,0.05330876,0.48390794
4.13306653,3.41216184,3.66246602,0.01532166,2.59694582,0.00010999,0.05372797,0.48124329
4.13906953,3.37714404,3.58019726,0.01530524,2.58815092,0.00010927,0.05398299,0.47824770
4.14507254,3.34206258,3.50600024,0.01531072,2.57387122,0.00010884,0.05408020,0.47491934
4.15107554,3.30793782,3.44042139,0.01534221,2.55548251,0.00010875,0.05403019,0.47128191
4.15707854,3.27591334,3.38400855,0.01540428,2.53452843,0.00010905,0.05384729,0.46738294
4.16308154,3.24721485,3.33730061,0.01550180,2.51266386,0.00010980,0.05354897,0.46329077
4.16908454,3.22310186,3.30081102,0.01563968,2.49159192,0.00011106,0.05315513,0.45909050
4.17508754,3.20481457,3.27500635,0.01582261,2.47299711,0.00011286,0.05268733,0.45487923
4.18109055,3.19351843,3.26028151,0.01605479,2.45847726,0.00011524,0.05216796,0.45076091
4.18709355,3.19024913,3.25693325,0.01633970,2.44947725,0.00011823,0.05161947,0.44684118
4.19309655,3.19586078,3.26513408,0.01667981,2.44722716,0.00012184,0.05106363,0.44322248
4.19909955,3.21097994,3.28490829,0.01707639,2.45268764,0.00012606,0.05052089,0.43999973
4.20510255,3.23596770,3.31611199,0.01752936,2.46650499,0.00013088,0.05000981,0.43725676
4.21110555,3.27089195,3.35841859,0.01803711,2.48897795,0.00013625,0.04954662,0.43506363
4.21710855,3.31551124,3.41131083,0.01859649,2.52003785,0.00014212,0.04914497,0.43347486
4.22311156,3.36927106,3.47408028,0.01920276,2.55924320,0.00014840,0.04881572,0.43252862
4.22911456,3.43131295,3.54583439,0.01984970,2.60578907,0.00015501,0.04856692,0.43224671
4.23511756,3.50049612,3.62551108,0.02052970,2.65853118,0.00016183,0.04840384,0.43263527
4.24112056,3.57543055,3.71190020,0.02123394,2.71602377,0.00016874,0.04832919,0.43368605
4.24712356,3.65452030,3.80367082,0.02195265,2.77656978,0.00017560,0.04834329,0.43537804
4.25312656,3.73601491,3.89940321,0.02267538,2.83828135,0.00018228,0.04844436,0.43767926
4.25912956,3.81806675,3.99762380,0.02339128,2.89914809,0.00018863,0.04862881,0.44054869
4.26513257,3.89879171,4.09684159,0.02408947,2.95711028,0.00019452,0.04889154,0.44393796
4.27113557,3.97633058,4.19558430,0.02475929,3.01013384,0.00019981,0.04922625,0.44779304
4.27713857,4.04890851,4.29243271,0.02539071,3.05628395,0.00020439,0.04962566,0.45205549
4.28314157,4.11489005,4.38605182,0.02597453,3.09379418,0.00020815,0.05008175,0.45666367
4.28914457,4.17282755,4.47521767,0.02650267,3.12112813,0.00021100,0.05058597,0.46155351
4.29514757,4.22150113,4.55883898,0.02696841,3.13703123,0.00021288,0.05112937,0.46665927
4.30115058,4.25994883,4.63597332,0.02736644,3.14057052,0.00021375,0.05170271,0.47191409
4.30715358,4.28748607,4.70583737,0.02769308,3.13116099,0.00021360,0.05229659,0.47725055
