energy_ev,total_up,Hg_p_up,Hg_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
0.83141571,0.96803388,0.40448086,0.02162707,0.03902305,0.19711478,0.06418043,0.35505760
0.83741871,0.98127963,0.41180811,0.02184138,0.04029851,0.19942903,0.06489596,0.35757386
0.84342171,0.99145133,0.41776879,0.02194995,0.04136931,0.20120185,0.06539567,0.35955899
0.84942471,0.99832673,0.42223681,0.02194967,0.04221431,0.20242083,0.06566097,0.36095751
0.85542771,1.00178385,0.42512924,0.02184012,0.04281666,0.20309795,0.06568104,0.36174898
0.86143072,1.00181181,0.42641174,0.02162368,0.04316437,0.20327171,0.06545357,0.36195162
0.86743372,0.99851748,0.42610220,0.02130559,0.04325077,0.20300822,0.06498499,0.36162424
0.87343672,0.99212770,0.42427251,0.02089387,0.04307480,0.20240142,0.06429052,0.36086627
0.87943972,0.98298681,0.42104827,0.02039918,0.04264106,0.20157206,0.06339370,0.35981603
0.88544272,0.97154970,0.41660656,0.01983456,0.04195981,0.20066576,0.06232568,0.35864714
0.89144572,0.95837059,0.41117170,0.01921512,0.04104667,0.19984995,0.06112417,0.35756344
0.89744872,0.94408800,0.40500933,0.01855762,0.03992220,0.19930996,0.05983209,0.35679245
0.90345173,0.92940654,0.39841892,0.01788002,0.03861132,0.19924423,0.05849605,0.35657773
0.90945473,0.91507619,0.39172513,0.01720101,0.03714263,0.19985892,0.05716466,0.35717049
0.91545773,0.90187003,0.38526825,0.01653951,0.03554758,0.20136208,0.05588674,0.35882064
0.92146073,0.89056103,0.37939416,0.01591415,0.03385960,0.20395747,0.05470954,0.36176779
0.92746373,0.88189900,0.37444423,0.01534283,0.03211319,0.20783841,0.05367701,0.36623240
0.93346673,0.87658830,0.37074538,0.01484224,0.03034298,0.21318174,0.05282817,0.37240751
0.93946973,0.87526722,0.36860085,0.01442751,0.02858286,0.22014222,0.05219566,0.38045121
0.94547274,0.87848963,0.36828179,0.01411184,0.02686508,0.22884741,0.05180460,0.39048016
0.95147574,0.88670936,0.37002008,0.01390622,0.02521950,0.23939349,0.05167160,0.40256439
0.95747874,0.90026786,0.37400248,0.01381926,0.02367293,0.25184189,0.05180422,0.41672345
0.96348174,0.91938535,0.38036621,0.01385702,0.02224849,0.26621709,0.05220062,0.43292406
0.96948474,0.94415554,0.38919608,0.01402295,0.02096525,0.28250564,0.05284969,0.45107925
0.97548774,0.97454405,0.40052319,0.01431791,0.01983781,0.30065637,0.05373142,0.47104909
0.98149075,1.01039029,0.41432495,0.01474019,0.01887620,0.32058199,0.05481762,0.49264279
0.98749375,1.05141263,0.43052647,0.01528565,0.01808576,0.34216188,0.05607290,0.51562227
0.99349675,1.09721659,0.44900315,0.01594784,0.01746721,0.36524606,0.05745596,0.53970691
0.99949975,1.14730546,0.46958406,0.01671823,0.01701688,0.38966017,0.05892100,0.56457942
1.00550275,1.20109315,0.49205624,0.01758643,0.01672692,0.41521134,0.06041928,0.58989257
1.01150575,1.25791861,0.51616942,0.01854041,0.01658577,0.44169458,0.06190079,0.61527672
1.01750875,1.31706134,0.54164114,0.01956683,0.01657856,0.46889950,0.06331589,0.64034772
1.02351176,1.37775761,0.56816208,0.02065123,0.01668768,0.49661703,0.06461691,0.66471520
1.02951476,1.43921678,0.59540138,0.02177840,0.01689337,0.52464583,0.06575961,0.68799088
1.03551776,1.50063742,0.62301198,0.02293261,0.01717435,0.55279801,0.06670452,0.70979681
1.04152076,1.56122275,0.65063590,0.02409790,0.01750843,0.58090394,0.06741798,0.72977320
1.04752376,1.62019514,0.67790933,0.02525834,0.01787321,0.60881586,0.06787303,0.74758585
1.05352676,1.67680947,0.70446772,0.02639834,0.01824669,0.63641003,0.06804995,0.76293292
1.05952976,1.73036499,0.72995072,0.02750279,0.01860789,0.66358740,0.06793654,0.77555089
1.06553277,1.78021575,0.75400716,0.02855741,0.01893737,0.69027259,0.06752817,0.78521963
1.07153577,1.82577937,0.77630003,0.02954885,0.01921778,0.71641139,0.06682747,0.79176659
1.07753877,1.86654421,0.79651140,0.03046494,0.01943426,0.74196670,0.06584390,0.79506980
1.08354177,1.90207488,0.81434751,0.03129484,0.01957473,0.76691336,0.06459303,0.79505992
1.08954477,1.93201622,0.82954365,0.03202917,0.01963019,0.79123189,0.06309574,0.79172111
1.09554777,1.95609568,0.84186910,0.03266014,0.01959484,0.81490178,0.06137724,0.78509085
1.10155078,1.97412436,0.85113173,0.03318163,0.01946607,0.83789449,0.05946607,0.77525864
1.10755378,1.98599658,0.85718233,0.03358922,0.01924444,0.86016673,0.05739311,0.76236371
1.11355678,1.99168831,0.85991830,0.03388028,0.01893348,0.88165442,0.05519054,0.74659170
1.11955978,1.99125438,0.85928672,0.03405389,0.01853946,0.90226779,0.05289095,0.72817055
1.12556278,1.98482470,0.85528649,0.03411086,0.01807106,0.92188783,0.05052648,0.70736551
1.13156578,1.97259953,0.84796942,0.03405365,0.01753895,0.94036459,0.04812812,0.68447356
1.13756878,1.95484412,0.83744017,0.03388624,0.01695540,0.95751745,0.04572514,0.65981728
1.14357179,1.93188256,0.82385487,0.03361407,0.01633380,0.97313739,0.04334462,0.63373835
1.14957479,1.90409134,0.80741860,0.03324384,0.01568823,0.98699140,0.04101117,0.60659093
1.15557779,1.87189251,0.78838145,0.03278338,0.01503298,0.99882888,0.03874676,0.57873491
1.16158079,1.83574682,0.76703356,0.03224147,0.01438215,1.00838969,0.03657066,0.55052941
1.16758379,1.79614680,0.74369910,0.03162763,0.01374930,1.01541366,0.03449950,0.52232656
1.17358679,1.75361017,0.71872948,0.03095196,0.01314711,1.01965114,0.03254738,0.49446583
1.17958979,1.70867340,0.69249592,0.03022497,0.01258719,1.02087400,0.03072615,0.46726888
1.18559280,1.66188585,0.66538178,0.02945738,0.01207984,1.01888664,0.02904558,0.44103534
1.19159580,1.61380428,0.63777479,0.02865996,0.01163405,1.01353657,0.02751368,0.41603926
1.19759880,1.56498782,0.61005947,0.02784343,0.01125741,1.00472374,0.02613698,0.39252654
1.20360180,1.51599353,0.58261001,0.02701828,0.01095620,0.99240857,0.02492081,0.37071329
1.20960480,1.46737215,0.55578374,0.02619470,0.01073548,0.97661780,0.02386957,0.35078498
1.21560780,1.41966433,0.52991536,0.02538251,0.01059928,0.95744822,0.02298696,0.33289649
1.22161081,1.37339685,0.50531208,0.02459106,0.01055075,0.93506782,0.02227614,0.31717283
1.22761381,1.32907898,0.48224969,0.02382922,0.01059240,0.90971434,0.02173992,0.30371047
1.23361681,1.28719866,0.46096957,0.02310529,0.01072631,0.88169120,0.02138081,0.29257908
1.23961981,1.24821854,0.44167665,0.02242703,0.01095434,0.85136103,0.02120106,0.28382363
1.24562281,1.21257162,0.42453830,0.02180159,0.01127829,0.81913689,0.02120267,0.27746652
1.25162581,1.18065668,0.40968392,0.02123550,0.01170005,0.78547171,0.02138727,0.27350981
1.25762881,1.15283334,0.39720545,0.02073465,0.01222171,0.75084625,0.02175606,0.27193715
1.26363182,1.12941698,0.38715837,0.02030425,0.01284557,0.71575610,0.02230956,0.27271559
1.26963482,1.11067352,0.37956338,0.01994878,0.01357414,0.68069826,0.02304750,0.27579694
1.27563782,1.09681432,0.37440856,0.01967198,0.01441006,0.64615783,0.02396854,0.28111882
1.28164082,1.08799153,0.37165191,0.01947677,0.01535597,0.61259529,0.02507003,0.28860529
1.28764382,1.08429385,0.37122435,0.01936520,0.01641430,0.58043482,0.02634781,0.29816713
1.29364682,1.08574330,0.37303297,0.01933843,0.01758708,0.55005417,0.02779594,0.30970182
1.29964982,1.09229293,0.37696456,0.01939667,0.01887566,0.52177624,0.02940655,0.32309328
1.30565283,1.10382589,0.38288930,0.01953912,0.02028041,0.49586274,0.03116962,0.33821154
1.31165583,1.12015585,0.39066464,0.01976395,0.02180049,0.47251006,0.03307291,0.35491236
1.31765883,1.14102896,0.40013912,0.02006831,0.02343353,0.45184726,0.03510187,0.37303694
1.32366183,1.16612727,0.41115622,0.02044827,0.02517538,0.43393636,0.03723969,0.39241193
1.32966483,1.19507368,0.42355794,0.02089890,0.02701988,0.41877454,0.03946737,0.41284960
1.33566783,1.22743802,0.43718809,0.02141423,0.02895873,0.40629829,0.04176384,0.43414844
1.34167084,1.26274438,0.45189519,0.02198736,0.03098128,0.39638905,0.04410622,0.45609422
1.34767384,1.30047912,0.46753477,0.02261050,0.03307454,0.38888013,0.04647007,0.47846135
1.35367684,1.34009951,0.48397093,0.02327501,0.03522313,0.38356460,0.04882973,0.50101476
1.35967984,1.38104252,0.50107722,0.02397157,0.03740938,0.38020372,0.05115873,0.52351211
1.36568284,1.42273353,0.51873664,0.02469021,0.03961344,0.37853565,0.05343014,0.54570638
1.37168584,1.46459471,0.53684077,0.02542046,0.04181354,0.37828410,0.05561704,0.56734870
1.37768884,1.50605283,0.55528818,0.02615150,0.04398621,0.37916663,0.05769292,0.58819142
1.38369185,1.54654626,0.57398199,0.02687221,0.04610666,0.38090234,0.05963214,0.60799129
1.38969485,1.58553129,0.59282700,0.02757140,0.04814917,0.38321883,0.06141033,0.62651277
1.39569785,1.62248749,0.61172642,0.02823788,0.05008755,0.38585816,0.06300479,0.64353124
1.40170085,1.65692241,0.63057840,0.02886063,0.05189564,0.38858190,0.06439483,0.65883628
1.40770385,1.68837563,0.64927286,0.02942899,0.05354782,0.39117500,0.06556217,0.67223480
1.41370685,1.71642229,0.66768866,0.02993276,0.05501959,0.39344871,0.06649120,0.68355403
1.41970985,1.74067652,0.68569155,0.03036239,0.05628814,0.39524249,0.06716926,0.69264441
1.42571286,1.76079463,0.70313314,0.03070914,0.05733288,0.39642497,0.06758693,0.69938224
1.43171586,1.77647863,0.71985101,0.03096526,0.05813602,0.39689420,0.06773822,0.70367219
1.43771886,1.78747983,0.73567028,0.03112412,0.05868305,0.39657714,0.06762077,0.70544949
1.44372186,1.79360292,0.75040652,0.03118041,0.05896322,0.39542866,0.06723601,0.70468196
1.44972486,1.79471030,0.76387014,0.03113023,0.05896993,0.39343019,0.06658928,0.70137155
1.45572786,1.79072662,0.77587201,0.03097130,0.05870098,0.39058797,0.06568991,0.69555567
1.46173087,1.78164345,0.78623026,0.03070297,0.05815885,0.38693130,0.06455125,0.68730799
1.46773387,1.76752360,0.79477774,0.03032638,0.05735072,0.38251053,0.06319064,0.67673865
1.47373687,1.74850502,0.80137003,0.02984449,0.05628849,0.37739517,0.06162932,0.66399404
1.47973987,1.72480368,0.80589332,0.02926203,0.05498857,0.37167192,0.05989227,0.64925576
1.48574287,1.69671525,0.80827191,0.02858555,0.05347163,0.36544282,0.05800792,0.63273894
1.49174587,1.66461506,0.80847480,0.02782325,0.05176219,0.35882331,0.05600783,0.61468983
1.49774887,1.62895613,0.80652088,0.02698491,0.04988807,0.35194040,0.05392624,0.59538250
1.50375188,1.59026496,0.80248246,0.02608166,0.04787979,0.34493072,0.05179955,0.57511491
1.50975488,1.54913499,0.79648679,0.02512580,0.04576989,0.33793859,0.04966567,0.55420422
1.51575788,1.50621766,0.78871538,0.02413052,0.04359217,0.33111389,0.04756341,0.53298139
1.52176088,1.46221112,0.77940099,0.02310958,0.04138090,0.32460985,0.04553161,0.51178538
1.52776388,1.41784688,0.76882239,0.02207706,0.03917007,0.31858070,0.04360845,0.49095681
1.53376688,1.37387466,0.75729704,0.02104695,0.03699263,0.31317907,0.04183057,0.47083148
1.53976988,1.33104592,0.74517186,0.02003291,0.03487981,0.30855337,0.04023225,0.45173375
1.54577289,1.29009646,0.73281257,0.01904790,0.03286048,0.30484496,0.03884464,0.43396998
1.55177589,1.25172880,0.72059195,0.01810387,0.03096065,0.30218525,0.03769498,0.41782235
1.55777889,1.21659480,0.70887757,0.01721157,0.02920302,0.30069282,0.03680592,0.40354292
1.56378189,1.18527915,0.69801947,0.01638024,0.02760671,0.30047055,0.03619492,0.39134845
1.56978489,1.15828432,0.68833839,0.01561748,0.02618706,0.30160289,0.03587380,0.38141576
1.57578789,1.13601739,0.68011495,0.01492912,0.02495556,0.30415327,0.03584833,0.37387800
1.58179090,1.11877920,0.67358034,0.01431911,0.02391983,0.30816186,0.03611804,0.36882172
1.58779390,1.10675629,0.66890884,0.01378955,0.02308380,0.31364361,0.03667612,0.36628495
1.59379690,1.10001563,0.66621242,0.01334065,0.02244785,0.32058664,0.03750951,0.36625622
1.59979990,1.09850252,0.66553779,0.01297089,0.02200903,0.32895120,0.03859911,0.36867450
1.60580290,1.10204158,0.66686578,0.01267706,0.02176139,0.33866896,0.03992017,0.37343028
1.61180590,1.11034074,0.67011315,0.01245448,0.02169619,0.34964298,0.04144276,0.38036745
1.61780890,1.12299824,0.67513668,0.01229715,0.02180225,0.36174811,0.04313247,0.38928619
1.62381191,1.13951226,0.68173935,0.01219800,0.02206619,0.37483201,0.04495116,0.39994677
1.62981491,1.15929303,0.68967825,0.01214907,0.02247271,0.38871671,0.04685781,0.41207418
1.63581791,1.18167700,0.69867393,0.01214180,0.02300482,0.40320078,0.04880952,0.42536346
1.64182091,1.20594280,0.70842074,0.01216721,0.02364408,0.41806201,0.05076251,0.43948588
1.64782391,1.23132841,0.71859777,0.01221621,0.02437081,0.43306071,0.05267317,0.45409558
1.65382691,1.25704938,0.72887993,0.01227975,0.02516427,0.44794342,0.05449915,0.46883681
1.65982991,1.28231732,0.73894872,0.01234907,0.02600293,0.46244722,0.05620042,0.48335148
1.66583292,1.30635857,0.74850235,0.01241590,0.02686464,0.47630439,0.05774026,0.49728696
1.67183592,1.32843225,0.75726482,0.01247258,0.02772695,0.48924746,0.05908618,0.51030389
1.67783892,1.34784750,0.76499371,0.01251229,0.02856732,0.50101455,0.06021076,0.52208390
1.68384192,1.36397938,0.77148636,0.01252907,0.02936352,0.51135483,0.06109229,0.53233691
1.68984492,1.37628295,0.77658436,0.01251798,0.03009392,0.52003410,0.06171533,0.54080793
1.69584792,1.38430534,0.78017620,0.01247515,0.03073795,0.52684021,0.06207098,0.54728311
1.70185093,1.38769525,0.78219807,0.01239779,0.03127643,0.53158829,0.06215705,0.55159474
1.70785393,1.38620987,0.78263290,0.01228422,0.03169207,0.53412550,0.06197795,0.55362525
1.71385693,1.37971884,0.78150759,0.01213386,0.03196984,0.53433532,0.06154444,0.55330982
1.71985993,1.36820520,0.77888884,0.01194713,0.03209733,0.53214101,0.06087310,0.55063768
1.72586293,1.35176338,0.77487758,0.01172546,0.03206516,0.52750822,0.05998566,0.54565198
1.73186593,1.33059424,0.76960233,0.01147112,0.03186718,0.52044667,0.05890821,0.53844816
1.73786893,1.30499738,0.76321183,0.01118718,0.03150069,0.51101062,0.05767016,0.52917105
1.74387194,1.27536096,0.75586722,0.01087734,0.03096654,0.49929831,0.05630327,0.51801059
1.74987494,1.24214947,0.74773407,0.01054583,0.03026909,0.48545014,0.05484047,0.50519651
1.75587794,1.20588982,0.73897466,0.01019724,0.02941610,0.46964579,0.05331478,0.49099200
1.76188094,1.16715621,0.72974073,0.00983642,0.02841850,0.45210017,0.05175827,0.47568675
1.76788394,1.12655443,0.72016718,0.00946830,0.02729004,0.43305850,0.05020099,0.45958946
1.77388694,1.08470590,0.71036677,0.00909779,0.02604688,0.41279053,0.04867017,0.44302005
1.77988994,1.04223217,0.70042614,0.00872963,0.02470709,0.39158414,0.04718947,0.42630203
1.78589295,0.99974015,0.69040339,0.00836831,0.02329014,0.36973851,0.04577844,0.40975483
1.79189595,0.95780865,0.68032715,0.00801796,0.02181627,0.34755707,0.04445218,0.39368674
1.79789895,0.91697633,0.67019721,0.00768226,0.02030595,0.32534048,0.04322118,0.37838818
1.80390195,0.87773152,0.65998675,0.00736441,0.01877936,0.30337979,0.04209136,0.36412576
1.80990495,0.84050385,0.64964588,0.00706706,0.01725581,0.28195009,0.04106431,0.35113690
1.81590795,0.80565799,0.63910639,0.00679232,0.01575335,0.26130468,0.04013766,0.33962539
1.82191096,0.77348914,0.62828736,0.00654170,0.01428835,0.24167005,0.03930561,0.32975757
1.82791396,0.74422056,0.61710148,0.00631616,0.01287523,0.22324174,0.03855949,0.32165941
1.83391696,0.71800273,0.60546154,0.00611611,0.01152624,0.20618109,0.03788848,0.31541437
1.83991996,0.69491418,0.59328688,0.00594145,0.01025138,0.19061308,0.03728026,0.31106200
1.84592296,0.67496367,0.58050951,0.00579158,0.00905831,0.17662516,0.03672168,0.30859749
1.85192596,0.65809370,0.56707954,0.00566548,0.00795249,0.16426712,0.03619938,0.30797190
1.85792896,0.64418517,0.55296968,0.00556173,0.00693724,0.15355187,0.03570033,0.30909335
1.86393197,0.63306307,0.53817874,0.00547859,0.00601396,0.14445727,0.03521231,0.31182916
1.86993497,0.62450316,0.52273403,0.00541405,0.00518233,0.13692864,0.03472423,0.31600879
1.87593797,0.61823958,0.50669262,0.00536588,0.00444065,0.13088216,0.03422639,0.32142796
1.88194097,0.61397335,0.49014154,0.00533173,0.00378604,0.12620879,0.03371063,0.32785359
1.88794397,0.61138170,0.47319716,0.00530917,0.00321480,0.12277871,0.03317039,0.33502989
1.89394697,0.61012825,0.45600387,0.00529577,0.00272270,0.12044620,0.03260066,0.34268521
1.89994997,0.60987386,0.43873227,0.00528922,0.00230521,0.11905470,0.03199796,0.35053991
1.90595298,0.61028802,0.42157726,0.00528737,0.00195786,0.11844195,0.03136018,0.35831469
1.91195598,0.61106069,0.40475602,0.00528832,0.00167639,0.11844517,0.03068650,0.36573958
1.91795898,0.61191413,0.38850636,0.00529052,0.00145703,0.11890598,0.02997725,0.37256295
1.92396198,0.61261453,0.37308525,0.00529286,0.00129667,0.11967501,0.02923384,0.37856043
1.92996498,0.61298302,0.35876786,0.00529472,0.00119299,0.12061607,0.02845866,0.38354345
1.93596798,0.61290545,0.34584695,0.00529606,0.00114463,0.12160968,0.02765503,0.38736677
1.94197099,0.61234078,0.33463244,0.00529746,0.00115121,0.12255600,0.02682722,0.38993499
1.94797399,0.61132724,0.32545116,0.00530016,0.00121344,0.12337689,0.02598046,0.39120739
1.95397699,0.60998613,0.31864631,0.00530609,0.00133314,0.12401714,0.02512093,0.39120102
1.95997999,0.60852270,0.31457645,0.00531782,0.00151316,0.12444484,0.02425580,0.38999178
1.96598299,0.60722379,0.31361360,0.00533856,0.00175742,0.12465085,0.02339327,0.38771324
1.97198599,0.60645224,0.31614023,0.00537208,0.00207075,0.12464737,0.02254251,0.38455331
1.97798899,0.60663773,0.32254464,0.00542260,0.00245877,0.12446571,0.02171361,0.38074866
1.98399200,0.60826444,0.33321466,0.00549469,0.00292778,0.12415340,0.02091747,0.37657717
1.98999500,0.61185548,0.34852944,0.00559308,0.00348447,0.12377064,0.02016563,0.37234851
1.99599800,0.61795475,0.36884921,0.00572251,0.00413575,0.12338632,0.01947006,0.36839331
2.00200100,0.62710657,0.39450321,0.00588754,0.00488842,0.12307381,0.01884280,0.36505120
2.00800400,0.63983378,0.42577592,0.00609232,0.00574888,0.12290662,0.01829569,0.36265824
2.01400700,0.65661515,0.46289198,0.00634041,0.00672277,0.12295411,0.01783996,0.36153412
2.02001001,0.67786282,0.50600029,0.00663456,0.00781463,0.12327758,0.01748579,0.36196980
2.02601301,0.70390062,0.55515800,0.00697650,0.00902752,0.12392669,0.01724192,0.36421575
2.03201601,0.73494425,0.61031498,0.00736682,0.01036265,0.12493652,0.01711524,0.36847155
2.03801901,0.77108404,0.67129975,0.00780478,0.01181905,0.12632532,0.01711038,0.37487704
2.04402201,0.81227111,0.73780757,0.00828824,0.01339320,0.12809303,0.01722940,0.38350537
2.05002501,0.85830759,0.80939166,0.00881358,0.01507884,0.13022070,0.01747153,0.39435829
2.05602801,0.90884147,0.88545817,0.00937572,0.01686669,0.13267068,0.01783295,0.40736377
2.06203102,0.96336642,0.96526577,0.00996811,0.01874435,0.13538766,0.01830673,0.42237600
2.06803402,1.02122680,1.04793021,0.01058288,0.02069627,0.13830054,0.01888282,0.43917792
2.07403702,1.08162798,1.13243427,0.01121096,0.02270383,0.14132485,0.01954821,0.45748606
2.08004002,1.14365171,1.21764322,0.01184226,0.02474548,0.14436580,0.02028711,0.47695753
2.08604302,1.20627620,1.30232554,0.01246595,0.02679707,0.14732169,0.02108132,0.49719904
2.09204602,1.26840040,1.38517862,0.01307069,0.02883226,0.15008760,0.02191064,0.51777758
2.09804902,1.32887177,1.46485866,0.01364496,0.03082299,0.15255913,0.02275341,0.53823237
2.10405203,1.38651662,1.54001398,0.01417739,0.03274014,0.15463609,0.02358703,0.55808783
2.11005503,1.44017209,1.60932052,0.01465703,0.03455422,0.15622599,0.02438866,0.57686701
2.11605803,1.48871866,1.67151830,0.01507373,0.03623606,0.15724713,0.02513579,0.59410520
2.12206103,1.53111213,1.72544752,0.01541841,0.03775764,0.15763132,0.02580699,0.60936316
2.12806403,1.56641393,1.77008281,0.01568334,0.03909287,0.15732590,0.02638244,0.62223968
2.13406703,1.59381871,1.80456430,0.01586235,0.04021829,0.15629537,0.02684460,0.63238302
2.14007004,1.61267817,1.82822424,0.01595106,0.04111385,0.15452217,0.02717868,0.63950083
2.14607304,1.62252045,1.84060802,0.01594694,0.04176349,0.15200698,0.02737310,0.64336839
2.15207604,1.62306424,1.84148880,0.01584948,0.04215563,0.14876837,0.02741987,0.64383486
2.15807904,1.61422721,1.83087505,0.01566010,0.04228360,0.14484183,0.02731472,0.64082725
2.16408204,1.59612853,1.80901070,0.01538217,0.04214584,0.14027839,0.02705732,0.63435229
2.17008504,1.56908535,1.77636800,0.01502088,0.04174597,0.13514282,0.02665120,0.62449586
2.17608804,1.53360359,1.73363328,0.01458308,0.04109275,0.12951143,0.02610365,0.61142028
2.18209105,1.49036330,1.68168629,0.01407708,0.04019981,0.12346978,0.02542544,0.59535947
2.18809405,1.44019921,1.62157392,0.01351240,0.03908523,0.11711012,0.02463052,0.57661219
2.19409705,1.38407738,1.55447948,0.01289954,0.03777109,0.11052898,0.02373559,0.55553361
2.20010005,1.32306864,1.48168859,0.01224963,0.03628276,0.10382462,0.02275953,0.53252557
2.20610305,1.25831988,1.40455307,0.01157420,0.03464820,0.09709477,0.02172292,0.50802581
2.21210605,1.19102422,1.32445425,0.01088486,0.03289719,0.09043444,0.02064743,0.48249646
2.21810905,1.12239099,1.24276670,0.01019301,0.03106051,0.08393410,0.01955521,0.45641242
2.22411206,1.05361647,1.16082392,0.00950963,0.02916909,0.07767799,0.01846831,0.43024956
2.23011506,0.98585629,1.07988677,0.00884497,0.02725326,0.07174282,0.01740813,0.40447356
2.23611806,0.92020021,1.00111568,0.00820842,0.02534202,0.06619673,0.01639488,0.37952926
2.24212106,0.85764978,0.92554719,0.00760833,0.02346232,0.06109849,0.01544712,0.35583107
2.24812406,0.79909950,0.85407546,0.00705184,0.02163860,0.05649707,0.01458137,0.33375449
2.25412706,0.74532163,0.78743888,0.00654485,0.01989224,0.05243133,0.01381176,0.31362904
2.26013007,0.69695483,0.72621182,0.00609192,0.01824132,0.04893004,0.01314980,0.29573246
2.26613307,0.65449667,0.67080160,0.00569625,0.01670032,0.04601195,0.01260417,0.28028658
2.27213607,0.61829989,0.62145018,0.00535975,0.01528012,0.04368613,0.01218065,0.26745454
2.27813907,0.58857210,0.57824033,0.00508302,0.01398796,0.04195233,0.01188210,0.25733954
2.28414207,0.56537882,0.54110571,0.00486544,0.01282761,0.04080149,0.01170847,0.24998498
2.29014507,0.54864939,0.50984435,0.00470528,0.01179961,0.04021623,0.01165695,0.24537591
2.29614807,0.53818542,0.48413481,0.00459977,0.01090153,0.04017149,0.01172215,0.24344168
2.30215108,0.53367145,0.46355456,0.00454524,0.01012839,0.04063510,0.01189631,0.24405968
2.30815408,0.53468753,0.44759976,0.00453728,0.00947305,0.04156843,0.01216957,0.24706012
2.31415708,0.54072314,0.43570595,0.00457080,0.00892668,0.04292707,0.01253036,0.25223154
2.32016008,0.55119246,0.42726898,0.00464026,0.00847917,0.04466148,0.01296565,0.25932712
2.32616308,0.56545043,0.42166562,0.00473975,0.00811965,0.04671779,0.01346144,0.26807159
2.33216608,0.58280939,0.41827335,0.00486317,0.00783687,0.04903853,0.01400308,0.27816850
2.33816908,0.60255614,0.41648887,0.00500434,0.00761966,0.05156348,0.01457574,0.28930792
2.34417209,0.62396893,0.41574484,0.00515716,0.00745723,0.05423058,0.01516477,0.30117416
2.35017509,0.64633425,0.41552449,0.00531573,0.00733958,0.05697690,0.01575614,0.31345364
2.35617809,0.66896317,0.41537398,0.00547445,0.00725767,0.05973966,0.01633678,0.32584245
2.36218109,0.69120665,0.41491193,0.00562817,0.00720371,0.06245737,0.01689496,0.33805361
2.36818409,0.71246989,0.41383636,0.00577225,0.00717123,0.06507090,0.01742057,0.34982383
2.37418709,0.73222507,0.41192870,0.00590266,0.00715522,0.06752471,0.01790537,0.36091942
2.38019010,0.75002227,0.40905491,0.00601605,0.00715212,0.06976793,0.01834316,0.37114139
2.38619310,0.76549833,0.40516395,0.00610981,0.00715978,0.07175553,0.01872989,0.38032936
2.39219610,0.77838321,0.40028359,0.00618208,0.00717736,0.07344930,0.01906374,0.38836426
2.39819910,0.78850374,0.39451386,0.00623177,0.00720522,0.07481876,0.01934497,0.39516968
2.40420210,0.79578457,0.38801853,0.00625858,0.00724472,0.07584188,0.01957589,0.40071174
2.41020510,0.80024613,0.38101481,0.00626295,0.00729797,0.07650562,0.01976060,0.40499752
2.41620810,0.80199983,0.37376180,0.00624600,0.00736765,0.07680621,0.01990470,0.40807209
2.42221111,0.80124034,0.36654811,0.00620952,0.00745670,0.07674916,0.02001499,0.41001415
2.42821411,0.79823541,0.35967895,0.00615582,0.00756811,0.07634905,0.02009907,0.41093060
2.43421711,0.79331342,0.35346326,0.00608770,0.00770460,0.07562897,0.02016491,0.41095013
2.44022011,0.78684916,0.34820123,0.00600828,0.00786844,0.07461974,0.02022045,0.41021611
2.44622311,0.77924831,0.34417254,0.00592092,0.00806121,0.07335886,0.02027318,0.40887923
2.45222611,0.77093127,0.34162572,0.00582911,0.00828361,0.07188927,0.02032975,0.40708999
2.45822911,0.76231685,0.34076884,0.00573629,0.00853533,0.07025794,0.02039561,0.40499168
2.46423212,0.75380650,0.34176176,0.00564577,0.00881494,0.06851433,0.02047477,0.40271389
2.47023512,0.74576976,0.34471018,0.00556063,0.00911984,0.06670884,0.02056958,0.40036702
2.47623812,0.73853127,0.34966147,0.00548357,0.00944630,0.06489120,0.02068062,0.39803808
2.48224112,0.73236006,0.35660237,0.00541685,0.00978944,0.06310906,0.02080669,0.39578777
2.48824412,0.72746135,0.36545864,0.00536223,0.01014341,0.06140655,0.02094484,0.39364917
2.49424712,0.72397115,0.37609654,0.00532089,0.01050148,0.05982317,0.02109058,0.39162799
2.50025013,0.72195383,0.38832599,0.00529342,0.01085625,0.05839283,0.02123806,0.38970428
2.50625313,0.72140268,0.40190544,0.00527979,0.01119989,0.05714314,0.02138041,0.38783555
2.51225613,0.72224328,0.41654818,0.00527943,0.01152431,0.05609507,0.02151006,0.38596108
2.51825913,0.72433950,0.43192993,0.00529116,0.01182147,0.05526282,0.02161911,0.38400716
2.52426213,0.72750188,0.44769750,0.00531336,0.01208362,0.05465397,0.02169971,0.38189293
2.53026513,0.73149776,0.46347835,0.00534396,0.01230353,0.05426999,0.02174445,0.37953657
2.53626813,0.73606297,0.47889065,0.00538059,0.01247471,0.05410686,0.02174667,0.37686143
2.54227114,0.74091429,0.49355378,0.00542062,0.01259162,0.05415603,0.02170076,0.37380184
2.54827414,0.74576239,0.50709872,0.00546134,0.01264984,0.05440543,0.02160241,0.37030828
2.55427714,0.75032457,0.51917834,0.00550001,0.01264619,0.05484063,0.02144876,0.36635171
2.56028014,0.75433682,0.52947703,0.00553401,0.01257882,0.05544603,0.02123852,0.36192676
2.56628314,0.75756485,0.53771948,0.00556091,0.01244723,0.05620608,0.02097196,0.35705381
