energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
-2.03801901,5.37380276,0.25524448,0.78154033,1.94045595,0.00000000,0.85667363,1.16055153,1.90578565,0.01620087
-2.03201601,5.35029547,0.25642943,0.77768376,1.93022184,0.00000000,0.85101964,1.16169150,1.87996626,0.01596332
-2.02601301,5.32821862,0.25767800,0.77473862,1.92291747,0.00000000,0.84722779,1.16392638,1.85388516,0.01571028
-2.02001001,5.30776802,0.25898873,0.77281882,1.91855308,0.00000000,0.84525757,1.16726033,1.82785827,0.01544394
-2.01400700,5.28892584,0.26035036,0.77198674,1.91701842,0.00000000,0.84501885,1.17163449,1.80212670,0.01516611
-2.00800400,5.27146838,0.26174226,0.77225132,1.91808864,0.00000000,0.84637503,1.17692925,1.77685531,0.01487823
-2.00200100,5.25498260,0.26313523,0.77356851,1.92143412,0.00000000,0.84914738,1.18296892,1.75213478,0.01458138
-1.99599800,5.23889015,0.26449258,0.77584409,1.92663378,0.00000000,0.85312015,1.18952843,1.72798667,0.01427630
-1.98999500,5.22247752,0.26577156,0.77893849,1.93319112,0.00000000,0.85804635,1.19634185,1.70437108,0.01396348
-1.98399200,5.20493041,0.26692489,0.78267333,1.94055237,0.00000000,0.86365423,1.20311207,1.68119628,0.01364321
-1.97798899,5.18537068,0.26790247,0.78683921,1.94812585,0.00000000,0.86965404,1.20952126,1.65832975,0.01331564
-1.97198599,5.16289377,0.26865305,0.79120436,1.95530183,0.00000000,0.87574514,1.21524156,1.63560984,0.01298087
-1.96598299,5.13660516,0.26912594,0.79552352,1.96147202,0.00000000,0.88162322,1.21994557,1.61285757,0.01263900
-1.95997999,5.10565403,0.26927251,0.79954680,1.96604811,0.00000000,0.88698748,1.22331616,1.58988797,0.01229020
-1.95397699,5.06926309,0.26904764,0.80302806,1.96847861,0.00000000,0.89154783,1.22505531,1.56652043,0.01193477
-1.94797399,5.02675355,0.26841097,0.80573230,1.96826360,0.00000000,0.89503166,1.22489168,1.54258769,0.01157316
-1.94197099,4.97756465,0.26732788,0.80744209,1.96496709,0.00000000,0.89719038,1.22258675,1.51794336,0.01120596
-1.93596798,4.92126759,0.26577034,0.80796271,1.95822662,0.00000000,0.89780543,1.21793952,1.49246763,0.01083399
-1.92996498,4.85757388,0.26371752,0.80712597,1.94776022,0.00000000,0.89669369,1.21078972,1.46607125,0.01045820
-1.92396198,4.78633862,0.26115616,0.80479272,1.93337071,0.00000000,0.89371215,1.20101962,1.43869795,0.01007971
-1.91795898,4.70755912,0.25808090,0.80085422,1.91494735,0.00000000,0.88876168,1.18855470,1.41032524,0.00969976
-1.91195598,4.62136986,0.25449423,0.79523243,1.89246535,0.00000000,0.88178991,1.17336326,1.38096407,0.00931967
-1.90595298,4.52803432,0.25040653,0.78787945,1.86598322,0.00000000,0.87279291,1.15545517,1.35065735,0.00894083
-1.89994997,4.42793482,0.24583581,0.77877632,1.83563845,0.00000000,0.86181574,1.13488012,1.31947786,0.00856462
-1.89394697,4.32156086,0.24080739,0.76793142,1.80164174,0.00000000,0.84895172,1.11172528,1.28752567,0.00819240
-1.88794397,4.20949677,0.23535354,0.75537855,1.76427005,0.00000000,0.83434036,1.08611285,1.25492529,0.00782548
-1.88194097,4.09240923,0.22951288,0.74117505,1.72385876,0.00000000,0.81816404,1.05819723,1.22182295,0.00746507
-1.87593797,3.97103492,0.22332978,0.72539977,1.68079314,0.00000000,0.80064334,1.02816227,1.18838393,0.00711230
-1.86993497,3.84616859,0.21685362,0.70815137,1.63549938,0.00000000,0.78203128,0.99621830,1.15479024,0.00676816
-1.86393197,3.71865168,0.21013794,0.68954656,1.58843520,0.00000000,0.76260648,0.96259912,1.12123857,0.00643354
-1.85792896,3.58936142,0.20323950,0.66971864,1.54008037,0.00000000,0.74266553,0.92755884,1.08793863,0.00610921
-1.85192596,3.45920035,0.19621722,0.64881603,1.49092716,0.00000000,0.72251476,0.89136859,1.05511170,0.00579583
-1.84592296,3.32908615,0.18913111,0.62700093,1.44147089,0.00000000,0.70246169,0.85431300,1.02298940,0.00549397
-1.83991996,3.19994167,0.18204107,0.60444793,1.39220076,0.00000000,0.68280662,0.81668649,0.99181259,0.00520412
-1.83391696,3.07268499,0.17500574,0.58134253,1.34359109,0.00000000,0.66383438,0.77878932,0.96183009,0.00492671
-1.82791396,2.94821969,0.16808129,0.55787955,1.29609322,0.00000000,0.64580692,0.74092349,0.93329742,0.00466214
-1.82191096,2.82742510,0.16132038,0.53426134,1.25012820,0.00000000,0.62895673,0.70338849,0.90647503,0.00441075
-1.81590795,2.71114679,0.15477113,0.51069580,1.20608048,0.00000000,0.61348158,0.66647702,0.88162630,0.00417290
-1.80990495,2.60018747,0.14847632,0.48739421,1.16429288,0.00000000,0.59954064,0.63047082,0.85901489,0.00394893
-1.80390195,2.49529837,0.14247272,0.46456887,1.12506282,0.00000000,0.58725216,0.59563671,0.83890162,0.00373918
-1.79789895,2.39717147,0.13679076,0.44243063,1.08864016,0.00000000,0.57669284,0.56222292,0.82154077,0.00354399
-1.79189595,2.30643264,0.13145431,0.42118630,1.05522649,0.00000000,0.56789873,0.53045600,0.80717570,0.00336371
-1.78589295,2.22363601,0.12648089,0.40103614,1.02497605,0.00000000,0.56086771,0.50053820,0.79603407,0.00319867
-1.77988994,2.14925955,0.12188201,0.38217128,0.99799803,0.00000000,0.55556328,0.47264562,0.78832251,0.00304920
-1.77388694,2.08370201,0.11766385,0.36477131,0.97436024,0.00000000,0.55191942,0.44692701,0.78422102,0.00291558
-1.76788394,2.02728123,0.11382808,0.34900206,0.95409381,0.00000000,0.54984630,0.42350331,0.78387711,0.00279805
-1.76188094,1.98023360,0.11037286,0.33501357,0.93719867,0.00000000,0.54923637,0.40246797,0.78740003,0.00269681
-1.75587794,1.94271471,0.10729400,0.32293824,0.92364946,0.00000000,0.54997070,0.38388778,0.79485511,0.00261197
-1.74987494,1.91480079,0.10458602,0.31288928,0.91340154,0.00000000,0.55192505,0.36780433,0.80625860,0.00254356
-1.74387194,1.89649088,0.10224331,0.30495945,0.90639665,0.00000000,0.55497543,0.35423593,0.82157316,0.00249148
-1.73786893,1.88770948,0.10026104,0.29921999,0.90256801,0.00000000,0.55900292,0.34317971,0.84070422,0.00245554
-1.73186593,1.88830938,0.09863602,0.29571977,0.90184445,0.00000000,0.56389759,0.33461398,0.86349747,0.00243542
-1.72586293,1.89807457,0.09736723,0.29448472,0.90415337,0.00000000,0.56956121,0.32850052,0.88973781,0.00243064
-1.71985993,1.91672311,0.09645610,0.29551744,0.90942245,0.00000000,0.57590893,0.32478680,0.91914962,0.00244061
-1.71385693,1.94390980,0.09590648,0.29879696,0.91757990,0.00000000,0.58286974,0.32340793,0.95139886,0.00246457
-1.70785393,1.97922876,0.09572430,0.30427868,0.92855342,0.00000000,0.59038594,0.32428837,0.98609679,0.00250164
-1.70185093,2.02221571,0.09591692,0.31189455,0.94226785,0.00000000,0.59841163,0.32734315,1.02280542,0.00255078
-1.69584792,2.07235033,0.09649221,0.32155331,0.95864171,0.00000000,0.60691049,0.33247882,1.06104458,0.00261082
-1.68984492,2.12905846,0.09745732,0.33314099,0.97758292,0.00000000,0.61585290,0.33959387,1.10030052,0.00268050
-1.68384192,2.19171451,0.09881744,0.34652152,0.99898391,0.00000000,0.62521289,0.34857889,1.14003570,0.00275842
-1.67783892,2.25964397,0.10057424,0.36153766,1.02271641,0.00000000,0.63496473,0.35931631,1.17969956,0.00284310
-1.67183592,2.33212638,0.10272446,0.37801206,1.04862627,0.00000000,0.64507972,0.37167995,1.21873991,0.00293301
-1.66583292,2.40839861,0.10525850,0.39574860,1.07652871,0.00000000,0.65552315,0.38553440,1.25661445,0.00302653
-1.65982991,2.48765876,0.10815914,0.41453410,1.10620405,0.00000000,0.66625154,0.40073430,1.29280221,0.00312204
-1.65382691,2.56907069,0.11140048,0.43414026,1.13739453,0.00000000,0.67721044,0.41712377,1.32681426,0.00321790
-1.64782391,2.65176929,0.11494728,0.45432594,1.16980211,0.00000000,0.68833270,0.43453588,1.35820358,0.00331249
-1.64182091,2.73486659,0.11875454,0.47483987,1.20308782,0.00000000,0.69953736,0.45279253,1.38657356,0.00340423
-1.63581791,2.81745888,0.12276758,0.49542369,1.23687251,0.00000000,0.71072911,0.47170464,1.41158502,0.00349159
-1.62981491,2.89863480,0.12692249,0.51581530,1.27073936,0.00000000,0.72179845,0.49107284,1.43296151,0.00357314
-1.62381191,2.97748458,0.13114716,0.53575261,1.30423803,0.00000000,0.73262241,0.51068865,1.45049287,0.00364752
-1.61780890,3.05311042,0.13536259,0.55497761,1.33689058,0.00000000,0.74306594,0.53033635,1.46403698,0.00371351
-1.61180590,3.12463803,0.13948472,0.57324059,1.36819913,0.00000000,0.75298388,0.54979533,1.47351981,0.00377003
-1.60580290,3.19122919,0.14342654,0.59030455,1.39765499,0.00000000,0.76222352,0.56884302,1.47893398,0.00381613
-1.59979990,3.25209524,0.14710053,0.60594969,1.42474921,0.00000000,0.77062768,0.58725842,1.48033589,0.00385105
-1.59379690,3.30651115,0.15042124,0.61997770,1.44898427,0.00000000,0.77803827,0.60482589,1.47784180,0.00387417
-1.58779390,3.35382986,0.15330796,0.63221592,1.46988649,0.00000000,0.78430028,0.62133936,1.47162292,0.00388509
-1.58179090,3.39349644,0.15568732,0.64252100,1.48701883,0.00000000,0.78926606,0.63660649,1.46189988,0.00388356
-1.57578789,3.42506143,0.15749582,0.65078209,1.49999367,0.00000000,0.79279985,0.65045296,1.44893673,0.00386954
-1.56978489,3.44819291,0.15868198,0.65692326,1.50848499,0.00000000,0.79478229,0.66272633,1.43303453,0.00384318
-1.56378189,3.46268650,0.15920823,0.66090509,1.51223958,0.00000000,0.79511500,0.67329956,1.41452489,0.00380480
-1.55777889,3.46847293,0.15905229,0.66272541,1.51108668,0.00000000,0.79372476,0.68207391,1.39376334,0.00375490
-1.55177589,3.46562249,0.15820803,0.66241892,1.50494574,0.00000000,0.79056743,0.68898108,1.37112275,0.00369416
-1.54577289,3.45434612,0.15668580,0.66005590,1.49383186,0.00000000,0.78563124,0.69398450,1.34698685,0.00362337
-1.53976988,3.43499288,0.15451218,0.65573996,1.47785874,0.00000000,0.77893944,0.69707973,1.32174380,0.00354349
-1.53376688,3.40804377,0.15172911,0.64960489,1.45723884,0.00000000,0.77055217,0.69829393,1.29578011,0.00345556
-1.52776388,3.37410219,0.14839259,0.64181077,1.43228092,0.00000000,0.76056739,0.69768450,1.26947468,0.00336072
-1.52176088,3.33388134,0.14457082,0.63253964,1.40338494,0.00000000,0.74912108,0.69533690,1.24319344,0.00326015
-1.51575788,3.28818928,0.14034206,0.62199070,1.37103459,0.00000000,0.73638641,0.69136193,1.21728437,0.00315509
-1.50975488,3.23791218,0.13579209,0.61037550,1.33578782,0.00000000,0.72257214,0.68589252,1.19207330,0.00304677
-1.50375188,3.18399684,0.13101165,0.59791322,1.29826581,0.00000000,0.70792033,0.67908023,1.16786052,0.00293641
-1.49774887,3.12743308,0.12609365,0.58482628,1.25914082,0.00000000,0.69270334,0.67109170,1.14491830,0.00282520
-1.49174587,3.06923694,0.12113058,0.57133640,1.21912345,0.00000000,0.67722034,0.66210528,1.12348958,0.00271427
-1.48574287,3.01043531,0.11621200,0.55766137,1.17894991,0.00000000,0.66179342,0.65230777,1.10378773,0.00260469
-1.47973987,2.95205247,0.11142222,0.54401239,1.13936949,0.00000000,0.64676342,0.64189165,1.08599745,0.00249744
-1.47373687,2.89509890,0.10683839,0.53059221,1.10113291,0.00000000,0.63248556,0.63105264,1.07027673,0.00239342
-1.46773387,2.84056234,0.10252889,0.51759389,1.06498151,0.00000000,0.61932489,0.61998783,1.05675972,0.00229342
-1.46173087,2.78940100,0.09855204,0.50520010,1.03163773,0.00000000,0.60765161,0.60889408,1.04556021,0.00219818
-1.45572786,2.74253845,0.09495535,0.49358282,1.00179656,0.00000000,0.59783630,0.59796690,1.03677557,0.00210831
-1.44972486,2.70085963,0.09177502,0.48290336,0.97611825,0.00000000,0.59024494,0.58739945,1.03049056,0.00202437
-1.44372186,2.66520736,0.08903586,0.47331230,0.95522175,0.00000000,0.58523369,0.57738180,1.02678086,0.00194681
-1.43771886,2.63637857,0.08675157,0.46494948,0.93967894,0.00000000,0.58314337,0.56810006,1.02571580,0.00187602
-1.43171586,2.61511959,0.08492520,0.45794361,0.93000917,0.00000000,0.58429369,0.55973547,1.02736000,0.00181233
-1.42571286,2.60211994,0.08354994,0.45241156,0.92667391,0.00000000,0.58897701,0.55246331,1.03177366,0.00175600
-1.41970985,2.59800417,0.08261008,0.44845723,0.93007131,0.00000000,0.59745184,0.54645146,1.03901123,0.00170720
-1.41370685,2.60332174,0.08208208,0.44616998,0.94053040,0.00000000,0.60993600,0.54185878,1.04911858,0.00166608
-1.40770385,2.61853479,0.08193573,0.44562269,0.95830492,0.00000000,0.62659972,0.53883313,1.06212855,0.00163267
-1.40170085,2.64400444,0.08213540,0.44686958,0.98356688,0.00000000,0.64755872,0.53750925,1.07805522,0.00160696
-1.39569785,2.67997610,0.08264130,0.44994391,1.01639973,0.00000000,0.67286755,0.53800649,1.09688726,0.00158885
-1.38969485,2.72656453,0.08341075,0.45485581,1.05679180,0.00000000,0.70251357,0.54042657,1.11858073,0.00157816
-1.38369185,2.78373991,0.08439937,0.46159039,1.10462998,0.00000000,0.73641177,0.54485137,1.14305196,0.00157460
-1.37768884,2.85131562,0.08556224,0.47010634,1.15969434,0.00000000,0.77440080,0.55134104,1.17017111,0.00157778
-1.37168584,2.92893917,0.08685507,0.48033524,1.22165412,0.00000000,0.81624063,0.55993243,1.19975695,0.00158725
-1.36568284,3.01608686,0.08823513,0.49218166,1.29006545,0.00000000,0.86161192,0.57063790,1.23157348,0.00160240
-1.35967984,3.11206330,0.08966221,0.50552426,1.36437148,0.00000000,0.91011765,0.58344463,1.26532887,0.00162257
-1.35367684,3.21600612,0.09109936,0.52021773,1.44390519,0.00000000,0.96128680,0.59831448,1.30067703,0.00164698
-1.34767384,3.32689633,0.09251357,0.53609574,1.52789516,0.00000000,1.01458051,0.61518424,1.33722206,0.00167478
-1.34167084,3.44357415,0.09387624,0.55297471,1.61547461,0.00000000,1.06940047,0.63396641,1.37452553,0.00170507
-1.33566783,3.56476017,0.09516348,0.57065821,1.70569356,0.00000000,1.12509948,0.65455030,1.41211653,0.00173688
-1.32966483,3.68908098,0.09635628,0.58894189,1.79753415,0.00000000,1.18099392,0.67680348,1.44950400,0.00176924
-1.32366183,3.81509870,0.09744049,0.60761871,1.88992864,0.00000000,1.23637785,0.70057343,1.48619097,0.00180117
-1.31765883,3.94134312,0.09840658,0.62648410,1.98177982,0.00000000,1.29053823,0.72568940,1.52169004,0.00183171
-1.31165583,4.06634536,0.09924933,0.64534104,2.07198307,0.00000000,1.34277085,0.75196432,1.55553924,0.00185996
-1.30565283,4.18867183,0.09996733,0.66400466,2.15944948,0.00000000,1.39239638,0.77919683,1.58731772,0.00188509
-1.29964982,4.30695723,0.10056240,0.68230630,2.24312932,0.00000000,1.43877609,0.80717344,1.61666028,0.00190635
-1.29364682,4.41993547,0.10103889,0.70009687,2.32203480,0.00000000,1.48132652,0.83567071,1.64327023,0.00192312
-1.28764382,4.52646746,0.10140305,0.71724944,2.39526161,0.00000000,1.51953283,0.86445767,1.66692969,0.00193491
-1.28164082,4.62556497,0.10166235,0.73366100,2.46200832,0.00000000,1.55296013,0.89329838,1.68750707,0.00194134
-1.27563782,4.71640982,0.10182481,0.74925350,2.52159284,0.00000000,1.58126262,0.92195478,1.70496123,0.00194219
-1.26963482,4.79836803,0.10189855,0.76397409,2.57346559,0.00000000,1.60419005,0.95018979,1.71934212,0.00193738
-1.26363182,4.87099848,0.10189132,0.77779480,2.61721874,0.00000000,1.62159147,0.97777074,1.73078797,0.00192696
-1.25762881,4.93405608,0.10181024,0.79071160,2.65259119,0.00000000,1.63341599,1.00447302,1.73951899,0.00191112
-1.25162581,4.98748945,0.10166170,0.80274305,2.67946926,0.00000000,1.63971078,1.03008395,1.74582797,0.00189016
-1.24562281,5.03143319,0.10145133,0.81392854,2.69788304,0.00000000,1.64061614,1.05440667,1.75006817,0.00186449
-1.23961981,5.06619509,0.10118413,0.82432627,2.70799857,0.00000000,1.63635817,1.07726400,1.75263886,0.00183459
-1.23361681,5.09223857,0.10086472,0.83401083,2.71010621,0.00000000,1.62723899,1.09850192,1.75396913,0.00180105
-1.22761381,5.11016087,0.10049758,0.84307066,2.70460573,0.00000000,1.61362518,1.11799266,1.75450066,0.00176446
-1.22161081,5.12066748,0.10008735,0.85160508,2.69198867,0.00000000,1.59593465,1.13563693,1.75466983,0.00172547
-1.21560780,5.12454353,0.09963911,0.85972110,2.67281875,0.00000000,1.57462259,1.15136538,1.75489002,0.00168474
-1.20960480,5.12262284,0.09915856,0.86752991,2.64771106,0.00000000,1.55016685,1.16513888,1.75553460,0.00164291
-1.20360180,5.11575568,0.09865212,0.87514298,2.61731093,0.00000000,1.52305338,1.17694769,1.75692125,0.00160062
-1.19759880,5.10477610,0.09812690,0.88266798,2.58227325,0.00000000,1.49376225,1.18680947,1.75929804,0.00155844
-1.19159580,5.09047001,0.09759054,0.89020430,2.54324310,0.00000000,1.46275458,1.19476605,1.76283199,0.00151692
-1.18559280,5.07354529,0.09705095,0.89783859,2.50083834,0.00000000,1.43046104,1.20087939,1.76760040,0.00147651
-1.17958979,5.05460507,0.09651587,0.90564025,2.45563491,0.00000000,1.39727217,1.20522657,1.77358536,0.00143763
-1.17358679,5.03412550,0.09599239,0.91365715,2.40815526,0.00000000,1.36353075,1.20789452,1.78067180,0.00140057
-1.16758379,5.01243904,0.09548643,0.92191174,2.35886030,0.00000000,1.32952664,1.20897442,1.78864927,0.00136557
-1.16158079,4.98972438,0.09500220,0.93039796,2.30814499,0.00000000,1.29549398,1.20855649,1.79721744,0.00133277
-1.15557779,4.96600351,0.09454169,0.93907893,2.25633771,0.00000000,1.26161081,1.20672521,1.80599536,0.00130221
-1.14957479,4.94114661,0.09410431,0.94788591,2.20370295,0.00000000,1.22800112,1.20355554,1.81453427,0.00127387
-1.14357179,4.91488453,0.09368659,0.95671847,2.15044737,0.00000000,1.19473894,1.19911021,1.82233353,0.00124762
-1.13756878,4.88682868,0.09328211,0.96544622,2.09672828,0.00000000,1.16185426,1.19343841,1.82885918,0.00122329
-1.13156578,4.85649741,0.09288158,0.97391187,2.04266425,0.00000000,1.12934046,1.18657588,1.83356450,0.00120062
-1.12556278,4.82334784,0.09247309,0.98193580,1.98834701,0.00000000,1.09716268,1.17854635,1.83591176,0.00117932
-1.11955978,4.78681142,0.09204263,0.98932192,1.93385388,0.00000000,1.06526679,1.16936433,1.83539416,0.00115906
-1.11355678,4.74633164,0.09157463,0.99586450,1.87925996,0.00000000,1.03358848,1.15903896,1.83155726,0.00113948
-1.10755378,4.70140168,0.09105274,1.00135580,1.82464948,0.00000000,1.00206199,1.14757864,1.82401861,0.00112022
-1.10155078,4.65160028,0.09046062,1.00559406,1.77012558,0.00000000,0.97062808,1.13499611,1.81248503,0.00110095
-1.09554777,4.59662367,0.08978280,1.00839149,1.71581801,0.00000000,0.93924094,1.12131363,1.79676643,0.00108132
-1.08954477,4.53631193,0.08900543,1.00958184,1.66188845,0.00000000,0.90787382,1.10656790,1.77678570,0.00106105
-1.08354177,4.47066850,0.08811710,1.00902715,1.60853324,0.00000000,0.87652302,1.09081439,1.75258414,0.00103989
-1.07753877,4.39987162,0.08710935,1.00662335,1.55598335,0.00000000,0.84521047,1.07413074,1.72432215,0.00101765
-1.07153577,4.32427746,0.08597724,1.00230454,1.50450187,0.00000000,0.81398467,1.05661913,1.69227534,0.00099421
-1.06553277,4.24441465,0.08471958,0.99604558,1.45437916,0.00000000,0.78292016,1.03840737,1.65682607,0.00096950
-1.05952976,4.16097103,0.08333902,0.98786306,1.40592607,0.00000000,0.75211584,1.01964882,1.61845124,0.00094351
-1.05352676,4.07477324,0.08184204,0.97781468,1.35946568,0.00000000,0.72169210,1.00052098,1.57770668,0.00091629
-1.04752376,3.98676070,0.08023871,0.96599702,1.31532408,0.00000000,0.69178731,0.98122308,1.53520927,0.00088795
-1.04152076,3.89795555,0.07854226,0.95254209,1.27382069,0.00000000,0.66255372,0.96197266,1.49161763,0.00085865
-1.03551776,3.80943025,0.07676870,0.93761276,1.23525869,0.00000000,0.63415320,0.94300153,1.44761242,0.00082857
-1.02951476,3.72227472,0.07493623,0.92139750,1.19991602,0.00000000,0.60675301,0.92455126,1.40387722,0.00079792
-1.02351176,3.63756477,0.07306470,0.90410475,1.16803726,0.00000000,0.58052173,0.90686837,1.36108091,0.00076695
-1.01750875,3.55633327,0.07117506,0.88595719,1.13982689,0.00000000,0.55562569,0.89019967,1.31986230,0.00073588
-1.01150575,3.47954544,0.06928885,0.86718625,1.11544394,0.00000000,0.53222583,0.87478767,1.28081762,0.00070494
-1.00550275,3.40807889,0.06742774,0.84802707,1.09499831,0.00000000,0.51047510,0.86086643,1.24449112,0.00067436
-0.99949975,3.34270918,0.06561318,0.82871416,1.07854867,0.00000000,0.49051639,0.84865776,1.21136904,0.00064434
-0.99349675,3.28410071,0.06386609,0.80947768,1.06610187,0.00000000,0.47248095,0.83836792,1.18187676,0.00061506
-0.98749375,3.23280274,0.06220665,0.79054057,1.05761386,0.00000000,0.45648707,0.83018473,1.15637872,0.00058666
-0.98149075,3.18924985,0.06065416,0.77211632,1.05299165,0.00000000,0.44263917,0.82427510,1.13518080,0.00055927
-0.97548774,3.15376600,0.05922696,0.75440729,1.05209640,0.00000000,0.43102678,0.82078277,1.11853431,0.00053299
