energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
-0.89144572,0.82120856,0.48467495,0.02075571,0.14994791,0.00000000,0.03947704,0.29468620
-0.88544272,0.87101676,0.51618555,0.02192024,0.16006172,0.00000000,0.04143407,0.30917029
-0.87943972,0.91936758,0.54672450,0.02301317,0.17001779,0.00000000,0.04344241,0.32322405
-0.87343672,0.96538032,0.57580351,0.02401267,0.17965826,0.00000000,0.04545261,0.33651643
-0.86743372,1.00819760,0.60294479,0.02489826,0.18882584,0.00000000,0.04741548,0.34873089
-0.86143072,1.04700727,0.62769294,0.02565135,0.19736744,0.00000000,0.04928325,0.35957370
-0.85542771,1.08106342,0.64962635,0.02625583,0.20513775,0.00000000,0.05101065,0.36878158
-0.84942471,1.10970582,0.66836794,0.02669857,0.21200276,0.00000000,0.05255600,0.37612845
-0.84342171,1.13237695,0.68359472,0.02696974,0.21784296,0.00000000,0.05388210,0.38143110
-0.83741871,1.14863617,0.69504587,0.02706321,0.22255623,0.00000000,0.05495708,0.38455349
-0.83141571,1.15817036,0.70252905,0.02697660,0.22606028,0.00000000,0.05575507,0.38540965
-0.82541271,1.16080079,0.70592471,0.02671141,0.22829456,0.00000000,0.05625676,0.38396506
-0.81940970,1.15648603,0.70518834,0.02627292,0.22922156,0.00000000,0.05644969,0.38023648
-0.81340670,1.14532074,0.70035061,0.02566994,0.22882758,0.00000000,0.05632847,0.37429024
-0.80740370,1.12753071,0.69151541,0.02491455,0.22712280,0.00000000,0.05589478,0.36623927
-0.80140070,1.10346424,0.67885597,0.02402164,0.22414075,0.00000000,0.05515719,0.35623874
-0.79539770,1.07358045,0.66260929,0.02300845,0.21993731,0.00000000,0.05413085,0.34448087
-0.78939470,1.03843503,0.64306909,0.02189399,0.21458909,0.00000000,0.05283701,0.33118882
-0.78339170,0.99866402,0.62057767,0.02069849,0.20819139,0.00000000,0.05130243,0.31661016
-0.77738869,0.95496633,0.59551690,0.01944285,0.20085593,0.00000000,0.04955871,0.30101003
-0.77138569,0.90808578,0.56829881,0.01814799,0.19270816,0.00000000,0.04764151,0.28466434
-0.76538269,0.85879309,0.53935605,0.01683441,0.18388455,0.00000000,0.04558971,0.26785317
-0.75937969,0.80786867,0.50913258,0.01552172,0.17452977,0.00000000,0.04344462,0.25085460
-0.75337669,0.75608660,0.47807483,0.01422818,0.16479396,0.00000000,0.04124907,0.23393916
-0.74737369,0.70420025,0.44662366,0.01297048,0.15483005,0.00000000,0.03904660,0.21736493
-0.74137069,0.65292992,0.41520720,0.01176343,0.14479136,0.00000000,0.03688062,0.20137344
-0.73536768,0.60295264,0.38423483,0.01061991,0.13482945,0.00000000,0.03479368,0.18618641
-0.72936468,0.55489425,0.35409236,0.00955072,0.12509225,0.00000000,0.03282675,0.17200315
-0.72336168,0.50932373,0.32513837,0.00856468,0.11572251,0.00000000,0.03101854,0.15899884
-0.71735868,0.46674977,0.29770183,0.00766864,0.10685663,0.00000000,0.02940492,0.14732341
-0.71135568,0.42761920,0.27208076,0.00686769,0.09862372,0.00000000,0.02801846,0.13710096
-0.70535268,0.39231723,0.24854202,0.00616526,0.09114504,0.00000000,0.02688791,0.12842977
-0.69934967,0.36116907,0.22732185,0.00556340,0.08453357,0.00000000,0.02603791,0.12138260
-0.69334667,0.33444263,0.20862723,0.00506290,0.07889379,0.00000000,0.02548863,0.11600736
-0.68734367,0.31235193,0.19263762,0.00466358,0.07432157,0.00000000,0.02525566,0.11232800
-0.68134067,0.29506103,0.17950707,0.00436446,0.07090403,0.00000000,0.02534979,0.11034560
-0.67533767,0.28268796,0.16936635,0.00416391,0.06871938,0.00000000,0.02577706,0.11003954
-0.66933467,0.27530846,0.16232493,0.00405986,0.06783659,0.00000000,0.02653876,0.11136890
-0.66333167,0.27295940,0.15847266,0.00404988,0.06831491,0.00000000,0.02763159,0.11427388
-0.65732866,0.27564148,0.15788091,0.00413129,0.07020316,0.00000000,0.02904794,0.11867745
-0.65132566,0.28332131,0.16060314,0.00430119,0.07353876,0.00000000,0.03077619,0.12448708
-0.64532266,0.29593265,0.16667470,0.00455651,0.07834654,0.00000000,0.03280114,0.13159669
-0.63931966,0.31337686,0.17611186,0.00489396,0.08463734,0.00000000,0.03510457,0.13988869
-0.63331666,0.33552267,0.18891018,0.00531006,0.09240645,0.00000000,0.03766578,0.14923630
-0.62731366,0.36220528,0.20504208,0.00580101,0.10163204,0.00000000,0.04046226,0.15950597
-0.62131066,0.39322506,0.22445393,0.00636269,0.11227359,0.00000000,0.04347037,0.17055992
-0.61530765,0.42834597,0.24706270,0.00699055,0.12427052,0.00000000,0.04666605,0.18225882
-0.60930465,0.46729398,0.27275241,0.00767954,0.13754107,0.00000000,0.05002546,0.19446439
-0.60330165,0.50975572,0.30137066,0.00842407,0.15198168,0.00000000,0.05352566,0.20704205
-0.59729865,0.55537763,0.33272541,0.00921793,0.16746681,0.00000000,0.05714518,0.21986333
-0.59129565,0.60376580,0.36658243,0.01005426,0.18384953,0.00000000,0.06086446,0.23280812
-0.58529265,0.65448686,0.40266352,0.01092558,0.20096268,0.00000000,0.06466622,0.24576656
-0.57928964,0.70706996,0.44064588,0.01182372,0.21862092,0.00000000,0.06853569,0.25864062
-0.57328664,0.76101005,0.48016277,0.01273998,0.23662342,0.00000000,0.07246069,0.27134515
-0.56728364,0.81577265,0.52080572,0.01366512,0.25475734,0.00000000,0.07643158,0.28380865
-0.56128064,0.87079993,0.56212829,0.01458947,0.27280187,0.00000000,0.08044109,0.29597343
-0.55527764,0.92551830,0.60365147,0.01550314,0.29053285,0.00000000,0.08448401,0.30779550
-0.54927464,0.97934724,0.64487073,0.01639609,0.30772766,0.00000000,0.08855688,0.31924406
-0.54327164,1.03170926,0.68526452,0.01725835,0.32417029,0.00000000,0.09265760,0.33030072
-0.53726863,1.08204072,0.72430417,0.01808024,0.33965646,0.00000000,0.09678501,0.34095860
-0.53126563,1.12980327,0.76146471,0.01885252,0.35399841,0.00000000,0.10093851,0.35122127
-0.52526263,1.17449549,0.79623658,0.01956665,0.36702936,0.00000000,0.10511781,0.36110182
-0.51925963,1.21566436,0.82813752,0.02021496,0.37860735,0.00000000,0.10932271,0.37062192
-0.51325663,1.25291623,0.85672455,0.02079085,0.38861837,0.00000000,0.11355294,0.37981108
-0.50725363,1.28592669,0.88160541,0.02128896,0.39697872,0.00000000,0.11780822,0.38870610
-0.50125063,1.31444917,0.90244904,0.02170534,0.40363642,0.00000000,0.12208827,0.39735062
-0.49524762,1.33832170,0.91899482,0.02203750,0.40857177,0.00000000,0.12639303,0.40579478
-0.48924462,1.35747158,0.93106009,0.02228457,0.41179707,0.00000000,0.13072275,0.41409493
-0.48324162,1.37191772,0.93854561,0.02244725,0.41335547,0.00000000,0.13507820,0.42231323
-0.47723862,1.38177036,0.94143886,0.02252784,0.41331911,0.00000000,0.13946071,0.43051697
-0.47123562,1.38722821,0.93981486,0.02253021,0.41178676,0.00000000,0.14387213,0.43877769
-0.46523262,1.38857284,0.93383453,0.02245964,0.40888082,0.00000000,0.14831464,0.44716963
-0.45922961,1.38616058,0.92374064,0.02232271,0.40474413,0.00000000,0.15279034,0.45576783
-0.45322661,1.38041206,0.90985135,0.02212715,0.39953644,0.00000000,0.15730064,0.46464549
-0.44722361,1.37179968,0.89255169,0.02188156,0.39343084,0.00000000,0.16184546,0.47387085
-0.44122061,1.36083352,0.87228319,0.02159526,0.38661016,0.00000000,0.16642225,0.48350350
-0.43521761,1.34804608,0.84953200,0.02127794,0.37926336,0.00000000,0.17102492,0.49359040
-0.42921461,1.33397651,0.82481605,0.02093948,0.37158216,0.00000000,0.17564269,0.50416163
-0.42321161,1.31915479,0.79867150,0.02058966,0.36375764,0.00000000,0.18025908,0.51522639
-0.41720860,1.30408661,0.77163912,0.02023788,0.35597712,0.00000000,0.18485094,0.52676929
-0.41120560,1.28923954,0.74425099,0.01989296,0.34842115,0.00000000,0.18938788,0.53874735
-0.40520260,1.27503093,0.71701792,0.01956294,0.34126062,0.00000000,0.19383197,0.55108807
-0.39919960,1.26181813,0.69041812,0.01925485,0.33465409,0.00000000,0.19813799,0.56368878
-0.39319660,1.24989144,0.66488736,0.01897466,0.32874518,0.00000000,0.20225409,0.57641746
-0.38719360,1.23946987,0.64081091,0.01872710,0.32366023,0.00000000,0.20612314,0.58911520
-0.38119060,1.23070012,0.61851752,0.01851569,0.31950601,0.00000000,0.20968452,0.60160041
-0.37518759,1.22365840,0.59827549,0.01834268,0.31636785,0.00000000,0.21287644,0.61367457
-0.36918459,1.21835527,0.58029097,0.01820911,0.31430780,0.00000000,0.21563873,0.62512943
-0.36318159,1.21474286,0.56470822,0.01811490,0.31336338,0.00000000,0.21791578,0.63575527
-0.35717859,1.21272423,0.55161197,0.01805896,0.31354652,0.00000000,0.21965973,0.64534998
-0.35117559,1.21216421,0.54103143,0.01803930,0.31484312,0.00000000,0.22083354,0.65372829
-0.34517259,1.21290111,0.53294582,0.01805321,0.31721308,0.00000000,0.22141383,0.66073074
-0.33916958,1.21475871,0.52729104,0.01809741,0.32059093,0.00000000,0.22139319,0.66623186
-0.33316658,1.21755777,0.52396717,0.01816824,0.32488710,0.00000000,0.22078202,0.67014699
-0.32716358,1.22112645,0.52284634,0.01826177,0.32998982,0.00000000,0.21960943,0.67243729
-0.32116058,1.22530925,0.52378073,0.01837402,0.33576772,0.00000000,0.21792337,0.67311262
-0.31515758,1.22997378,0.52661025,0.01850099,0.34207294,0.00000000,0.21578975,0.67223201
-0.30915458,1.23501532,0.53116955,0.01863885,0.34874485,0.00000000,0.21329062,0.66990152
-0.30315158,1.24035877,0.53729424,0.01878399,0.35561419,0.00000000,0.21052142,0.66626978
-0.29714857,1.24595825,0.54482593,0.01893305,0.36250757,0.00000000,0.20758746,0.66152103
-0.29114557,1.25179424,0.55361598,0.01908298,0.36925209,0.00000000,0.20459970,0.65586642
-0.28514257,1.25786870,0.56352797,0.01923102,0.37568009,0.00000000,0.20167010,0.64953363
-0.27913957,1.26419855,0.57443876,0.01937472,0.38163366,0.00000000,0.19890672,0.64275569
-0.27313657,1.27080801,0.58623829,0.01951191,0.38696902,0.00000000,0.19640887,0.63575937
-0.26713357,1.27772033,0.59882819,0.01964063,0.39156029,0.00000000,0.19426251,0.62875400
-0.26113057,1.28494951,0.61211949,0.01975918,0.39530279,0.00000000,0.19253615,0.62192119
-0.25512756,1.29249264,0.62602959,0.01986598,0.39811564,0.00000000,0.19127745,0.61540613
-0.24912456,1.30032334,0.64047877,0.01995966,0.39994353,0.00000000,0.19051084,0.60931090
-0.24312156,1.30838675,0.65538671,0.02003897,0.40075770,0.00000000,0.19023604,0.60369022
-0.23711856,1.31659660,0.67066905,0.02010279,0.40055609,0.00000000,0.19042782,0.59854982
-0.23111556,1.32483434,0.68623461,0.02015020,0.39936259,0.00000000,0.19103680,0.59384754
-0.22511256,1.33295072,0.70198322,0.02018044,0.39722559,0.00000000,0.19199147,0.58949714
-0.21910955,1.34076966,0.71780468,0.02019298,0.39421582,0.00000000,0.19320116,0.58537443
-0.21310655,1.34809423,0.73357870,0.02018757,0.39042356,0.00000000,0.19455988,0.58132556
-0.20710355,1.35471461,0.74917617,0.02016429,0.38595544,0.00000000,0.19595089,0.57717685
-0.20110055,1.36041738,0.76446159,0.02012359,0.38093087,0.00000000,0.19725174,0.57274570
-0.19509755,1.36499595,0.77929663,0.02006636,0.37547835,0.00000000,0.19833951,0.56785191
-0.18909455,1.36826127,0.79354458,0.01999394,0.36973164,0.00000000,0.19909607,0.56232881
-0.18309155,1.37005241,0.80707561,0.01990816,0.36382604,0.00000000,0.19941313,0.55603364
-0.17708854,1.37024637,0.81977226,0.01981130,0.35789485,0.00000000,0.19919672,0.54885661
-0.17108554,1.36876641,0.83153506,0.01970614,0.35206608,0.00000000,0.19837114,0.54072814
-0.16508254,1.36558856,0.84228773,0.01959581,0.34645947,0.00000000,0.19688198,0.53162407
-0.15907954,1.36074573,0.85198159,0.01948380,0.34118391,0.00000000,0.19469823,0.52156839
-0.15307654,1.35432907,0.86059881,0.01937380,0.33633521,0.00000000,0.19181344,0.51063362
-0.14707354,1.34648651,0.86815430,0.01926957,0.33199427,0.00000000,0.18824577,0.49893870
-0.14107054,1.33741827,0.87469568,0.01917485,0.32822573,0.00000000,0.18403708,0.48664459
-0.13506753,1.32736960,0.88030158,0.01909310,0.32507684,0.00000000,0.17925107,0.47394789
-0.12906453,1.31662076,0.88507783,0.01902742,0.32257682,0.00000000,0.17397061,0.46107274
-0.12306153,1.30547496,0.88915195,0.01898032,0.32073651,0.00000000,0.16829435,0.44826148
-0.11705853,1.29424440,0.89266579,0.01895359,0.31954830,0.00000000,0.16233286,0.43576445
-0.11105553,1.28323544,0.89576703,0.01894812,0.31898638,0.00000000,0.15620427,0.42382958
-0.10505253,1.27273324,0.89859958,0.01896385,0.31900739,0.00000000,0.15002994,0.41269199
-0.09904952,1.26298687,0.90129367,0.01899959,0.31955117,0.00000000,0.14392998,0.40256427
-0.09304652,1.25419556,0.90395607,0.01905306,0.32054199,0.00000000,0.13801901,0.39362778
-0.08704352,1.24649680,0.90666105,0.01912085,0.32189002,0.00000000,0.13240223,0.38602522
-0.08104052,1.23995702,0.90944267,0.01919848,0.32349311,0.00000000,0.12717204,0.37985492
-0.07503752,1.23456528,0.91228900,0.01928049,0.32523893,0.00000000,0.12240513,0.37516693
-0.06903452,1.23023060,0.91513865,0.01936061,0.32700739,0.00000000,0.11816034,0.37196109
-0.06303152,1.22678294,0.91787993,0.01943191,0.32867339,0.00000000,0.11447722,0.37018711
-0.05702851,1.22397813,0.92035297,0.01948706,0.33010984,0.00000000,0.11137533,0.36974662
-0.05102551,1.22150653,0.92235470,0.01951857,0.33119092,0.00000000,0.10885438,0.37049716
-0.04502251,1.21900513,0.92364662,0.01951907,0.33179546,0.00000000,0.10689499,0.37225782
-0.03901951,1.21607267,0.92396505,0.01948162,0.33181043,0.00000000,0.10546027,0.37481642
-0.03301651,1.21228709,0.92303337,0.01939991,0.33113436,0.00000000,0.10449791,0.37793782
-0.02701351,1.20722457,0.92057578,0.01926865,0.32968072,0.00000000,0.10394284,0.38137323
-0.02101051,1.20047930,0.91633166,0.01908367,0.32738090,0.00000000,0.10372026,0.38486989
-0.01500750,1.19168305,0.91006997,0.01884225,0.32418686,0.00000000,0.10374900,0.38818103
-0.00900450,1.18052359,0.90160293,0.01854318,0.32007329,0.00000000,0.10394490,0.39107553
-0.00300150,1.16676111,0.89079798,0.01818690,0.31503908,0.00000000,0.10422431,0.39334691
0.00300150,1.15024179,0.87758765,0.01777553,0.30910808,0.00000000,0.10450742,0.39482140
0.00900450,1.13090782,0.86197657,0.01731286,0.30232905,0.00000000,0.10472121,0.39536468
0.01500750,1.10880342,0.84404526,0.01680424,0.29477471,0.00000000,0.10480215,0.39488692
0.02101051,1.08407634,0.82395040,0.01625646,0.28654002,0.00000000,0.10469830,0.39334609
0.02701351,1.05697499,0.80192159,0.01567753,0.27773952,0.00000000,0.10437086,0.39074919
0.03301651,1.02784094,0.77825464,0.01507645,0.26850396,0.00000000,0.10379506,0.38715147
0.03901951,0.99709744,0.75330174,0.01446289,0.25897621,0.00000000,0.10296044,0.38265352
0.04502251,0.96523416,0.72745891,0.01384695,0.24930675,0.00000000,0.10187042,0.37739647
0.05102551,0.93278909,0.70115144,0.01323875,0.23964867,0.00000000,0.10054125,0.37155539
0.05702851,0.90032822,0.67481799,0.01264816,0.23015262,0.00000000,0.09900044,0.36533125
0.06303152,0.86842410,0.64889411,0.01208449,0.22096180,0.00000000,0.09728474,0.35894170
0.06903452,0.83763421,0.62379606,0.01155615,0.21220715,0.00000000,0.09543767,0.35261116
0.07503752,0.80848014,0.59990563,0.01107044,0.20400314,0.00000000,0.09350697,0.34656066
0.08104052,0.78142862,0.57755684,0.01063334,0.19644411,0.00000000,0.09154187,0.34099787
0.08704352,0.75687518,0.55702505,0.01024935,0.18960160,0.00000000,0.08959048,0.33610784
0.09304652,0.73513137,0.53851898,0.00992138,0.18352250,0.00000000,0.08769730,0.33204482
0.09904952,0.71641595,0.52217614,0.00965077,0.17822840,0.00000000,0.08590116,0.32892566
0.10505253,0.70085057,0.50806165,0.00943727,0.17371593,0.00000000,0.08423347,0.32682501
0.11105553,0.68846006,0.49617062,0.00927921,0.16995828,0.00000000,0.08271698,0.32577262
0.11705853,0.67917718,0.48643383,0.00917357,0.16690766,0.00000000,0.08136517,0.32575285
0.12306153,0.67285177,0.47872637,0.00911628,0.16449868,0.00000000,0.08018203,0.32670636
0.12906453,0.66926347,0.47287873,0.00910240,0.16265250,0.00000000,0.07916255,0.32853398
0.13506753,0.66813760,0.46868976,0.00912645,0.16128145,0.00000000,0.07829354,0.33110246
0.14107054,0.66916307,0.46594069,0.00918266,0.16029395,0.00000000,0.07755501,0.33425182
0.14707354,0.67201152,0.46440948,0.00926530,0.15959948,0.00000000,0.07692176,0.33780388
0.15307654,0.67635655,0.46388479,0.00936897,0.15911338,0.00000000,0.07636525,0.34157156
0.15907954,0.68189192,0.46417856,0.00948880,0.15876111,0.00000000,0.07585552,0.34536837
0.16508254,0.68834782,0.46513681,0.00962073,0.15848187,0.00000000,0.07536313,0.34901760
0.17108554,0.69550422,0.46664781,0.00976166,0.15823139,0.00000000,0.07486090,0.35236077
0.17708854,0.70320043,0.46864727,0.00990952,0.15798364,0.00000000,0.07432546,0.35526477
0.18309155,0.71134056,0.47112027,0.01006335,0.15773147,0.00000000,0.07373844,0.35762743
0.18909455,0.71989431,0.47409975,0.01022322,0.15748617,0.00000000,0.07308727,0.35938109
0.19509755,0.72889310,0.47766170,0.01039020,0.15727583,0.00000000,0.07236560,0.36049418
0.20110055,0.73842187,0.48191728,0.01056613,0.15714276,0.00000000,0.07157320,0.36097061
0.20710355,0.74860683,0.48700231,0.01075344,0.15714004,0.00000000,0.07071556,0.36084712
0.21310655,0.75959999,0.49306471,0.01095486,0.15732739,0.00000000,0.06980305,0.36018876
0.21910955,0.77156141,0.50025074,0.01117317,0.15776659,0.00000000,0.06884980,0.35908282
0.22511256,0.78464020,0.50869061,0.01141089,0.15851677,0.00000000,0.06787239,0.35763168
0.23111556,0.79895548,0.51848460,0.01166993,0.15962972,0.00000000,0.06688839,0.35594487
0.23711856,0.81457852,0.52969026,0.01195141,0.16114568,0.00000000,0.06591489,0.35413104
0.24312156,0.83151720,0.54231174,0.01225536,0.16308961,0.00000000,0.06496713,0.35229025
0.24912456,0.84970390,0.55629179,0.01258056,0.16546837,0.00000000,0.06405727,0.35050708
0.25512756,0.86898760,0.57150699,0.01292446,0.16826890,0.00000000,0.06319345,0.34884493
0.26113057,0.88913094,0.58776676,0.01328312,0.17145752,0.00000000,0.06237908,0.34734200
0.26713357,0.90981253,0.60481607,0.01365128,0.17498036,0.00000000,0.06161256,0.34600898
0.27313657,0.93063449,0.62234208,0.01402245,0.17876507,0.00000000,0.06088728,0.34482876
0.27913957,0.95113509,0.63998429,0.01438920,0.18272349,0.00000000,0.06019203,0.34375801
0.28514257,0.97080582,0.65734779,0.01474335,0.18675538,0.00000000,0.05951169,0.34273063
0.29114557,0.98911202,0.67401896,0.01507635,0.19075288,0.00000000,0.05882822,0.34166263
0.29714857,1.00551602,0.68958287,0.01537960,0.19460547,0.00000000,0.05812177,0.34045841
0.30315158,1.01950155,0.70364134,0.01564489,0.19820521,0.00000000,0.05737202,0.33901764
0.30915458,1.03059806,0.71583088,0.01586472,0.20145192,0.00000000,0.05655954,0.33724267
0.31515758,1.03840358,0.72583940,0.01603268,0.20425805,0.00000000,0.05566699,0.33504571
0.32116058,1.04260492,0.73342078,0.01614375,0.20655295,0.00000000,0.05468041,0.33235549
0.32716358,1.04299398,0.73840660,0.01619454,0.20828626,0.00000000,0.05359010,0.32912289
0.33316658,1.03947933,0.74071425,0.01618347,0.20943028,0.00000000,0.05239146,0.32532533
0.33916958,1.03209243,0.74035109,0.01611088,0.20998116,0.00000000,0.05108540,0.32096950
0.34517259,1.02098808,0.73741427,0.01597896,0.20995886,0.00000000,0.04967850,0.31609243
0.35117559,1.00643920,0.73208633,0.01579175,0.20940579,0.00000000,0.04818294,0.31076083
0.35717859,0.98882619,0.72462680,0.01555491,0.20838429,0.00000000,0.04661600,0.30506870
0.36318159,0.96862153,0.71536019,0.01527549,0.20697313,0.00000000,0.04499943,0.29913354
0.36918459,0.94637043,0.70466108,0.01496163,0.20526300,0.00000000,0.04335859,0.29309123
0.37518759,0.92266876,0.69293711,0.01462220,0.20335156,0.00000000,0.04172136,0.28709015
0.38119060,0.89813926,0.68061076,0.01426646,0.20133802,0.00000000,0.04011705,0.28128471
0.38719360,0.87340745,0.66810089,0.01390369,0.19931778,0.00000000,0.03857526,0.27582879
0.39319660,0.84907843,0.65580500,0.01354281,0.19737729,0.00000000,0.03712473,0.27086954
0.39919960,0.82571574,0.64408314,0.01319206,0.19558947,0.00000000,0.03579232,0.26654169
0.40520260,0.80382320,0.63324422,0.01285879,0.19400992,0.00000000,0.03460213,0.26296296
0.41120560,0.78383058,0.62353537,0.01254916,0.19267420,0.00000000,0.03357475,0.26023052
0.41720860,0.76608363,0.61513481,0.01226810,0.19159615,0.00000000,0.03272675,0.25841885
0.42321161,0.75083864,0.60814846,0.01201916,0.19076760,0.00000000,0.03207039,0.25757894
0.42921461,0.73826157,0.60261035,0.01180456,0.19015921,0.00000000,0.03161342,0.25773879
0.43521761,0.72843157,0.59848665,0.01162525,0.18972259,0.00000000,0.03135926,0.25890518
0.44122061,0.72134812,0.59568290,0.01148101,0.18939350,0.00000000,0.03130716,0.26106638
0.44722361,0.71694148,0.59405403,0.01137068,0.18909596,0.00000000,0.03145266,0.26419562
0.45322661,0.71508530,0.59341643,0.01129227,0.18874708,0.00000000,0.03178803,0.26825503
0.45922961,0.71561069,0.59356139,0.01124328,0.18826233,0.00000000,0.03230284,0.27319968
0.46523262,0.71832088,0.59426923,0.01122085,0.18756096,0.00000000,0.03298457,0.27898143
0.47123562,0.72300548,0.59532317,0.01122198,0.18657144,0.00000000,0.03381913,0.28555243
0.47723862,0.72945375,0.59652257,0.01124375,0.18523640,0.00000000,0.03479148,0.29286786
0.48324162,0.73746613,0.59769464,0.01128346,0.18351711,0.00000000,0.03588605,0.30088783
0.48924462,0.74686371,0.59870434,0.01133875,0.18139708,0.00000000,0.03708722,0.30957843
0.49524762,0.75749522,0.59946207,0.01140768,0.17888478,0.00000000,0.03837959,0.31891178
0.50125063,0.76924160,0.59992890,0.01148877,0.17601520,0.00000000,0.03974828,0.32886517
0.50725363,0.78201806,0.60011936,0.01158102,0.17285038,0.00000000,0.04117915,0.33941951
0.51325663,0.79577398,0.60010177,0.01168386,0.16947874,0.00000000,0.04265886,0.35055715
0.51925963,0.81049082,0.59999633,0.01179708,0.16601332,0.00000000,0.04417504,0.36225940
0.52526263,0.82617856,0.59997113,0.01192079,0.16258902,0.00000000,0.04571632,0.37450383
0.53126563,0.84287101,0.60023657,0.01205529,0.15935886,0.00000000,0.04727244,0.38726187
0.53726863,0.86062039,0.60103825,0.01220102,0.15648958,0.00000000,0.04883428,0.40049656
0.54327164,0.87949158,0.60264890,0.01235842,0.15415652,0.00000000,0.05039398,0.41416102
0.54927464,0.89955638,0.60535959,0.01252787,0.15253811,0.00000000,0.05194504,0.42819742
0.55527764,0.92088784,0.60947041,0.01270961,0.15181018,0.00000000,0.05348244,0.44253680
0.56128064,0.94355508,0.61528101,0.01290366,0.15214003,0.00000000,0.05500274,0.45709959
0.56728364,0.96761830,0.62308117,0.01310982,0.15368079,0.00000000,0.05650421,0.47179676
0.57328664,0.99312435,0.63314145,0.01332757,0.15656594,0.00000000,0.05798685,0.48653159
0.57928964,1.02010244,0.64570431,0.01355609,0.16090430,0.00000000,0.05945241,0.50120180
0.58529265,1.04856019,0.66097552,0.01379423,0.16677561,0.00000000,0.06090430,0.51570189
0.59129565,1.07847979,0.67911624,0.01404049,0.17422681,0.00000000,0.06234736,0.52992548
0.59729865,1.10981423,0.70023577,0.01429305,0.18326926,0.00000000,0.06378762,0.54376745
0.60330165,1.14248376,0.72438512,0.01454974,0.19387676,0.00000000,0.06523180,0.55712570
0.60930465,1.17637241,0.75155163,0.01480809,0.20598478,0.00000000,0.06668680,0.56990239
0.61530765,1.21132493,0.78165476,0.01506530,0.21949072,0.00000000,0.06815906,0.58200468
0.62131066,1.24714422,0.81454333,0.01531830,0.23425532,0.00000000,0.06965385,0.59334477
0.62731366,1.28358964,0.84999429,0.01556375,0.25010528,0.00000000,0.07117447,0.60383947
0.63331666,1.32037637,0.88771337,0.01579809,0.26683702,0.00000000,0.07272158,0.61340930
0.63931966,1.35717617,0.92733765,0.01601761,0.28422150,0.00000000,0.07429249,0.62197728
0.64532266,1.39361990,0.96844022,0.01621851,0.30201003,0.00000000,0.07588057,0.62946764
0.65132566,1.42930183,1.01053697,0.01639695,0.31994092,0.00000000,0.07747486,0.63580464
0.65732866,1.46378607,1.05309545,0.01654919,0.33774678,0.00000000,0.07905985,0.64091163
0.66333167,1.49661498,1.09554569,0.01667167,0.35516215,0.00000000,0.08061548,0.64471067
0.66933467,1.52731946,1.13729272,0.01676115,0.37193139,0.00000000,0.08211742,0.64712277
0.67533767,1.55543097,1.17773053,0.01681479,0.38781633,0.00000000,0.08353761,0.64806880
0.68134067,1.58049475,1.21625691,0.01683032,0.40260353,0.00000000,0.08484501,0.64747129
0.68734367,1.60208376,1.25228886,0.01680612,0.41611074,0.00000000,0.08600661,0.64525681
0.69334667,1.61981281,1.28527790,0.01674132,0.42819242,0.00000000,0.08698861,0.64135914
0.69934967,1.63335212,1.31472470,0.01663589,0.43874387,0.00000000,0.08775772,0.63572277
0.70535268,1.64243963,1.34019258,0.01649068,0.44770398,0.00000000,0.08828251,0.62830676
0.71135568,1.64689145,1.36131921,0.01630745,0.45505625,0.00000000,0.08853478,0.61908858
0.71735868,1.64660977,1.37782610,0.01608883,0.46082820,0.00000000,0.08849085,0.60806766
0.72336168,1.64158779,1.38952545,0.01583830,0.46508899,0.00000000,0.08813266,0.59526850
0.72936468,1.63191132,1.39632411,0.01556007,0.46794544,0.00000000,0.08744871,0.58074295
0.73536768,1.61775678,1.39822445,0.01525899,0.46953658,0.00000000,0.08643472,0.56457158
0.74137069,1.59938569,1.39532207,0.01494036,0.47002696,0.00000000,0.08509397,0.54686395
0.74737369,1.57713583,1.38780057,0.01460980,0.46959899,0.00000000,0.08343734,0.52775762
0.75337669,1.55140936,1.37592342,0.01427304,0.46844468,0.00000000,0.08148306,0.50741608
0.75937969,1.52265853,1.36002343,0.01393573,0.46675711,0.00000000,0.07925611,0.48602545
0.76538269,1.49136947,1.34049019,0.01360322,0.46472207,0.00000000,0.07678732,0.46379023
0.77138569,1.45804507,1.31775603,0.01328043,0.46251017,0.00000000,0.07411235,0.44092822
0.77738869,1.42318747,1.29228097,0.01297164,0.46026982,0.00000000,0.07127034,0.41766487
0.78339170,1.38728114,1.26453751,0.01268038,0.45812133,0.00000000,0.06830261,0.39422732
0.78939470,1.35077726,1.23499551,0.01240929,0.45615242,0.00000000,0.06525118,0.37083840
0.79539770,1.31408009,1.20410806,0.01216007,0.45441528,0.00000000,0.06215741,0.34771090
0.80140070,1.27753582,1.17229866,0.01193343,0.45292521,0.00000000,0.05906071,0.32504236
0.80740370,1.24142448,1.13995018,0.01172911,0.45166103,0.00000000,0.05599735,0.30301049
0.81340670,1.20595498,1.10739602,0.01154590,0.45056695,0.00000000,0.05299950,0.28176961
0.81940970,1.17126355,1.07491371,0.01138170,0.44955600,0.00000000,0.05009454,0.26144800
0.82541271,1.13741526,1.04272101,0.01123366,0.44851458,0.00000000,0.04730450,0.24214637
