energy_ev,total_up,Pb_p_up,Pb_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-0.89144572,2.20737043,0.80109236,0.00055083,2.12263944,1.27631533,0.08609572,0.23763807
-0.88544272,2.15144992,0.76503233,0.00051985,2.04007007,1.25773921,0.08485790,0.22853074
-0.87943972,2.09613940,0.72865699,0.00048967,1.95730490,1.23969083,0.08321758,0.21948014
-0.87343672,2.04217044,0.69231749,0.00046077,1.87532551,1.22250492,0.08119257,0.21055025
-0.86743372,1.99023419,0.65634227,0.00043355,1.79508334,1.20650027,0.07880752,0.20180548
-0.86143072,1.94097605,0.62103478,0.00040839,1.71749035,1.19197707,0.07609361,0.19331136
-0.85542771,1.89499023,0.58667190,0.00038561,1.64340908,1.17921352,0.07308805,0.18513475
-0.84942471,1.85281425,0.55350286,0.00036548,1.57364192,1.16846220,0.06983334,0.17734366
-0.84342171,1.81492342,0.52174872,0.00034820,1.50891995,1.15994614,0.06637649,0.17000658
-0.83741871,1.78172596,0.49160227,0.00033391,1.44989157,1.15385506,0.06276799,0.16319143
-0.83141571,1.75355891,0.46322842,0.00032270,1.39711151,1.15034213,0.05906077,0.15696415
-0.82541271,1.73068534,0.43676502,0.00031459,1.35103071,1.14952152,0.05530910,0.15138714
-0.81940970,1.71329332,0.41232403,0.00030954,1.31198775,1.15146716,0.05156745,0.14651753
-0.81340670,1.70149695,0.38999303,0.00030747,1.28020259,1.15621295,0.04788949,0.14240552
-0.80740370,1.69533958,0.36983713,0.00030823,1.25577285,1.16375458,0.04432699,0.13909284
-0.80140070,1.69479931,0.35190102,0.00031163,1.23867352,1.17405302,0.04092900,0.13661146
-0.79539770,1.69979667,0.33621121,0.00031746,1.22876007,1.18703944,0.03774102,0.13498264
-0.78939470,1.71020397,0.32277837,0.00032543,1.22577513,1.20262158,0.03480434,0.13421637
-0.78339170,1.72585587,0.31159954,0.00033528,1.22935866,1.22069078,0.03215551,0.13431116
-0.77738869,1.74656042,0.30266025,0.00034669,1.23906119,1.24112955,0.02982593,0.13525431
-0.77138569,1.77210973,0.29593618,0.00035936,1.25435946,1.26381872,0.02784155,0.13702236
-0.76538269,1.80228934,0.29139450,0.00037297,1.27467382,1.28864376,0.02622266,0.13958201
-0.75937969,1.83688548,0.28899459,0.00038722,1.29938640,1.31549955,0.02498376,0.14289104
-0.75337669,1.87568939,0.28868815,0.00040182,1.32785907,1.34429297,0.02413347,0.14689945
-0.74737369,1.91849806,0.29041861,0.00041651,1.35945025,1.37494300,0.02367452,0.15155046
-0.74137069,1.96511103,0.29411992,0.00043104,1.39352961,1.40737790,0.02360373,0.15678153
-0.73536768,2.01532326,0.29971469,0.00044522,1.42949002,1.44152957,0.02391207,0.16252511
-0.72936468,2.06891418,0.30711193,0.00045888,1.46675610,1.47732503,0.02458464,0.16870919
-0.72336168,2.12563357,0.31620443,0.00047188,1.50478916,1.51467568,0.02560087,0.17525770
-0.71735868,2.18518535,0.32686611,0.00048414,1.54308851,1.55346486,0.02693457,0.18209058
-0.71135568,2.24721027,0.33894957,0.00049558,1.58118955,1.59353456,0.02855421,0.18912381
-0.70535268,2.31126919,0.35228409,0.00050619,1.61865903,1.63467235,0.03042322,0.19626928
-0.69934967,2.37682834,0.36667440,0.00051595,1.65508844,1.67659966,0.03250041,0.20343474
-0.69334667,2.44324833,0.38190055,0.00052488,1.69008654,1.71896246,0.03474055,0.21052386
-0.68734367,2.50977829,0.39771892,0.00053300,1.72327194,1.76132555,0.03709508,0.21743656
-0.68134067,2.57555650,0.41386475,0.00054035,1.75426694,1.80317126,0.03951299,0.22406970
-0.67533767,2.63961841,0.43005614,0.00054696,1.78269355,1.84390333,0.04194182,0.23031817
-0.66933467,2.70091255,0.44599957,0.00055285,1.80817246,1.88285637,0.04432882,0.23607649
-0.66333167,2.75832441,0.46139673,0.00055804,1.83032566,1.91931096,0.04662221,0.24124089
-0.65732866,2.81070756,0.47595267,0.00056255,1.84878263,1.95251395,0.04877253,0.24571182
-0.65132566,2.85692114,0.48938469,0.00056636,1.86319042,1.98170353,0.05073395,0.24939687
-0.64532266,2.89587198,0.50143177,0.00056946,1.87322673,2.00613769,0.05246562,0.25221391
-0.63931966,2.92655935,0.51186400,0.00057183,1.87861564,2.02512499,0.05393290,0.25409432
-0.63331666,2.94812004,0.52049162,0.00057343,1.87914456,2.03805587,0.05510842,0.25498617
-0.62731366,2.95987125,0.52717292,0.00057424,1.87468151,2.04443294,0.05597297,0.25485702
-0.62131066,2.96134874,0.53182090,0.00057423,1.86519114,2.04389835,0.05651609,0.25369638
-0.61530765,2.95233787,0.53440786,0.00057339,1.85074824,2.03625673,0.05673640,0.25151735
-0.60930465,2.93289550,0.53496784,0.00057173,1.83154755,2.02149209,0.05664160,0.24835758
-0.60330165,2.90336099,0.53359663,0.00056927,1.80790857,1.99977769,0.05624810,0.24427918
-0.59729865,2.86435541,0.53044910,0.00056607,1.78027493,1.97147780,0.05558036,0.23936777
-0.59129565,2.81676829,0.52573398,0.00056221,1.74920749,1.93714127,0.05466991,0.23373039
-0.58529265,2.76173234,0.51970624,0.00055781,1.71537141,1.89748674,0.05355406,0.22749254
-0.57928964,2.70058687,0.51265733,0.00055299,1.67951725,1.85338010,0.05227446,0.22079433
-0.57328664,2.63483158,0.50490364,0.00054794,1.64245703,1.80580516,0.05087542,0.21378593
-0.56728364,2.56607255,0.49677377,0.00054283,1.60503602,1.75582880,0.04940220,0.20662253
-0.56128064,2.49596308,0.48859517,0.00053785,1.56810175,1.70456223,0.04789929,0.19945893
-0.55527764,2.42614206,0.48068061,0.00053322,1.53247168,1.65312009,0.04640871,0.19244421
-0.54927464,2.35817258,0.47331538,0.00052913,1.49890107,1.60257945,0.04496849,0.18571644
-0.54327164,2.29348381,0.46674554,0.00052577,1.46805270,1.55394028,0.04361132,0.17939796
-0.53726863,2.23331862,0.46116789,0.00052329,1.44046995,1.50808961,0.04236349,0.17359120
-0.53126563,2.17868925,0.45672214,0.00052183,1.41655454,1.46577044,0.04124411,0.16837539
-0.52526263,2.13034299,0.45348552,0.00052148,1.39655013,1.42755715,0.04026466,0.16380414
-0.51925963,2.08873913,0.45147011,0.00052228,1.38053231,1.39383802,0.03942889,0.15990420
-0.51325663,2.05403794,0.45062299,0.00052423,1.36840581,1.36480565,0.03873302,0.15667518
-0.50725363,2.02610202,0.45082914,0.00052728,1.35990866,1.34045541,0.03816630,0.15409042
-0.50125063,2.00450951,0.45191690,0.00053131,1.35462320,1.32059176,0.03771180,0.15209890
-0.49524762,1.98857822,0.45366572,0.00053616,1.35199343,1.30484188,0.03734746,0.15062797
-0.48924462,1.97739959,0.45581585,0.00054163,1.35134769,1.29267582,0.03704732,0.14958694
-0.48324162,1.96988032,0.45807941,0.00054746,1.35192563,1.28343217,0.03678288,0.14887128
-0.47723862,1.96479014,0.46015242,0.00055339,1.35290828,1.27634779,0.03652441,0.14836714
-0.47123562,1.96081310,0.46172717,0.00055910,1.35344979,1.27059043,0.03624240,0.14795615
-0.46523262,1.95660051,0.46250445,0.00056428,1.35270957,1.26529268,0.03590883,0.14752025
-0.45922961,1.95082314,0.46220511,0.00056861,1.34988341,1.25958591,0.03549831,0.14694629
-0.45322661,1.94222072,0.46058048,0.00057178,1.34423248,1.25263284,0.03498914,0.14613030
-0.44722361,1.92964692,0.45742132,0.00057349,1.33510901,1.24365758,0.03436400,0.14498124
-0.44122061,1.91210835,0.45256489,0.00057349,1.32197806,1.23197209,0.03361058,0.14342417
-0.43521761,1.88879620,0.44590007,0.00057155,1.30443439,1.21699825,0.03272183,0.14140270
-0.42921461,1.85911004,0.43737031,0.00056749,1.28221437,1.19828497,0.03169606,0.13888063
-0.42321161,1.82267298,0.42697455,0.00056120,1.25520255,1.17552003,0.03053673,0.13584296
-0.41720860,1.77933842,0.41476598,0.00055260,1.22343311,1.14853644,0.02925209,0.13229596
-0.41120560,1.72918854,0.40084909,0.00054168,1.18708636,1.11731346,0.02785461,0.12826676
-0.40520260,1.67252508,0.38537497,0.00052851,1.14648075,1.08197271,0.02636033,0.12380213
-0.39919960,1.60985341,0.36853540,0.00051319,1.10206108,1.04276961,0.02478802,0.11896684
-0.39319660,1.54186083,0.35055588,0.00049589,1.05438349,1.00008098,0.02315839,0.11384155
-0.38719360,1.46939038,0.33168804,0.00047683,1.00409798,0.95438947,0.02149321,0.10852040
-0.38119060,1.39341130,0.31220171,0.00045627,0.95192930,0.90626554,0.01981452,0.10310840
-0.37518759,1.31498768,0.29237708,0.00043452,0.89865692,0.85634787,0.01814388,0.09771863
-0.36918459,1.23524631,0.27249705,0.00041192,0.84509470,0.80532301,0.01650174,0.09246953
-0.36318159,1.15534503,0.25284024,0.00038881,0.79207102,0.75390503,0.01490688,0.08748215
-0.35717859,1.07644253,0.23367466,0.00036557,0.74040979,0.70281584,0.01337605,0.08287752
-0.35117559,0.99967059,0.21525237,0.00034256,0.69091282,0.65276681,0.01192371,0.07877419
-0.34517259,0.92610930,0.19780501,0.00032016,0.64434379,0.60444226,0.01056191,0.07528587
-0.33916958,0.85676590,0.18154042,0.00029870,0.60141416,0.55848501,0.00930038,0.07251928
-0.33316658,0.79255742,0.16664028,0.00027853,0.56277106,0.51548450,0.00814661,0.07057215
-0.32716358,0.73429747,0.15325869,0.00025995,0.52898716,0.47596749,0.00710623,0.06953132
-0.32116058,0.68268696,0.14152163,0.00024324,0.50055268,0.44039141,0.00618333,0.06947108
-0.31515758,0.63830893,0.13152730,0.00022864,0.47786936,0.40914040,0.00538095,0.07045160
-0.30915458,0.60162698,0.12334709,0.00021635,0.46124638,0.38252386,0.00470165,0.07251755
-0.30315158,0.57298736,0.11702719,0.00020654,0.45089826,0.36077742,0.00414804,0.07569686
-0.29714857,0.55262421,0.11259071,0.00019933,0.44694457,0.34406610,0.00372348,0.07999977
-0.29114557,0.54066772,0.11004020,0.00019483,0.44941161,0.33248943,0.00343268,0.08541812
-0.28514257,0.53715492,0.10936052,0.00019307,0.45823590,0.32608831,0.00328236,0.09192498
-0.27913957,0.54204270,0.11052191,0.00019410,0.47326970,0.32485336,0.00328188,0.09947475
-0.27313657,0.55522271,0.11348340,0.00019792,0.49428835,0.32873443,0.00344387,0.10800366
-0.26713357,0.57653788,0.11819614,0.00020450,0.52099962,0.33765109,0.00378475,0.11743091
-0.26113057,0.60579987,0.12460700,0.00021383,0.55305492,0.35150364,0.00432527,0.12766035
-0.25512756,0.64280716,0.13266197,0.00022586,0.59006213,0.37018437,0.00509089,0.13858285
-0.24912456,0.68736305,0.14230956,0.00024057,0.63159999,0.39358864,0.00611204,0.15007918
-0.24312156,0.73929293,0.15350392,0.00025792,0.67723345,0.42162536,0.00742430,0.16202358
-0.23711856,0.79845987,0.16620752,0.00027790,0.72652970,0.45422629,0.00906835,0.17428772
-0.23111556,0.86477782,0.18039342,0.00030052,0.77907398,0.49135369,0.01108972,0.18674498
-0.22511256,0.93822130,0.19604672,0.00032579,0.83448459,0.53300581,0.01353831,0.19927497
-0.21910955,1.01883068,0.21316518,0.00035377,0.89242623,0.57921947,0.01646766,0.21176790
-0.21310655,1.10671210,0.23175884,0.00038453,0.95262071,0.63006946,0.01993388,0.22412869
-0.20710355,1.20203133,0.25184837,0.00041815,1.01485422,0.68566417,0.02399431,0.23628055
-0.20110055,1.30500082,0.27346220,0.00045475,1.07898045,0.74613722,0.02870585,0.24816771
-0.19509755,1.41585985,0.29663236,0.00049443,1.14491883,0.81163491,0.03412303,0.25975720
-0.18909455,1.53484773,0.32138898,0.00053732,1.21264757,0.88229966,0.04029569,0.27103940
-0.18309155,1.66217065,0.34775366,0.00058350,1.28219141,0.95824979,0.04726657,0.28202725
-0.17708854,1.79796316,0.37573193,0.00063303,1.35360428,1.03955610,0.05506861,0.29275413
-0.17108554,1.94224576,0.40530501,0.00068594,1.42694746,1.12621651,0.06372228,0.30327038
-0.16508254,2.09488055,0.43642143,0.00074216,1.50226425,1.21812952,0.07323279,0.31363858
-0.15907954,2.25552725,0.46898876,0.00080159,1.57955230,1.31506820,0.08358759,0.32392783
-0.15307654,2.42360234,0.50286621,0.00086398,1.65873536,1.41665613,0.09475404,0.33420726
-0.14707354,2.59824385,0.53785847,0.00092901,1.73963600,1.52234695,0.10667752,0.34453913
-0.14107054,2.77828489,0.57371137,0.00099622,1.82195138,1.63140919,0.11928011,0.35497200
-0.13506753,2.96223826,0.61010986,0.00106504,1.90523374,1.74291782,0.13245988,0.36553424
-0.12906453,3.14829438,0.64667870,0.00113476,1.98887740,1.85575387,0.14609108,0.37622839
-0.12306153,3.33433432,0.68298615,0.00120457,2.07211367,1.96861305,0.16002506,0.38702680
-0.11705853,3.51795868,0.71855072,0.00127354,2.15401481,2.08002379,0.17409222,0.39786879
-0.11105553,3.69653251,0.75285109,0.00134066,2.23350739,2.18837491,0.18810484,0.40865965
-0.10505253,3.86724542,0.78533873,0.00140484,2.30939537,2.29195218,0.20186079,0.41927161
-0.09904952,4.02718518,0.81545314,0.00146496,2.38039209,2.38898294,0.21514812,0.42954686
-0.09304652,4.17342222,0.84263888,0.00151989,2.44516017,2.47768698,0.22775026,0.43930253
-0.08704352,4.30310159,0.86636378,0.00156854,2.50235770,2.55633188,0.23945180,0.44833743
-0.08104052,4.41353859,0.88613758,0.00160986,2.55068851,2.62329029,0.25004452,0.45644022
-0.07503752,4.50231356,0.90153004,0.00164293,2.58895424,2.67709666,0.25933359,0.46339873
-0.06903452,4.56736155,0.91218772,0.00166694,2.61610550,2.71650070,0.26714348,0.46900977
-0.06303152,4.60705232,0.91784849,0.00168125,2.63128949,2.74051505,0.27332357,0.47308908
-0.05702851,4.62025692,0.91835322,0.00168542,2.63389164,2.74845478,0.27775299,0.47548085
-0.05102551,4.60639738,0.91365379,0.00167920,2.62356898,2.73996676,0.28034466,0.47606617
-0.04502251,4.56547699,0.90381727,0.00166257,2.60027336,2.71504744,0.28104824,0.47477017
-0.03901951,4.49808978,0.88902582,0.00163571,2.56426333,2.67404812,0.27985190,0.47156722
-0.03301651,4.40540845,0.86957238,0.00159905,2.51610395,2.61766754,0.27678281,0.46648408
-0.02701351,4.28915166,0.84585243,0.00155320,2.45665438,2.54693205,0.27190641,0.45960067
-0.02101051,4.15153208,0.81835203,0.00149896,2.38704393,2.46316446,0.26532433,0.45104855
-0.01500750,3.99518783,0.78763287,0.00143729,2.30863768,2.36794309,0.25717133,0.44100704
-0.00900450,3.82310072,0.75431497,0.00136928,2.22299330,2.26305300,0.24761109,0.42969732
-0.00300150,3.63850502,0.71905783,0.00129611,2.13181133,2.15043171,0.23683138,0.41737464
0.00300150,3.44479099,0.68254084,0.00121903,2.03688097,2.03211198,0.22503856,0.40431922
0.00900450,3.24540755,0.64544390,0.00113931,1.94002423,1.91016399,0.21245179,0.39082616
0.01500750,3.04376794,0.60842890,0.00105821,1.84304073,1.78663960,0.19929720,0.37719493
0.02101051,2.84316241,0.57212291,0.00097695,1.74765556,1.66352058,0.18580219,0.36371892
0.02701351,2.64668072,0.53710355,0.00089668,1.65547237,1.54267291,0.17219009,0.35067552
0.03301651,2.45714728,0.50388712,0.00081846,1.56793334,1.42580838,0.15867548,0.33831731
0.03901951,2.27707022,0.47291959,0.00074325,1.48628746,1.31445450,0.14546004,0.32686447
0.04502251,2.10860554,0.44457079,0.00067186,1.41156782,1.20993315,0.13272930,0.31649905
0.05102551,1.95353614,0.41913156,0.00060500,1.34457836,1.11334797,0.12065020,0.30736094
0.05702851,1.81326507,0.39681383,0.00054322,1.28588980,1.02557998,0.10936942,0.29954588
0.06303152,1.68882162,0.37775317,0.00048697,1.23584427,0.94729064,0.09901252,0.29310536
0.06903452,1.58087841,0.36201357,0.00043654,1.19456754,0.87893109,0.08968379,0.28804835
0.07503752,1.48977710,0.34959388,0.00039212,1.16198766,0.82075651,0.08146659,0.28434452
0.08104052,1.41556041,0.34043531,0.00035381,1.13785837,0.77284385,0.07442426,0.28192888
0.08704352,1.35800778,0.33442969,0.00032160,1.12178581,0.73511170,0.06860124,0.28070726
0.09304652,1.31667261,0.33142781,0.00029539,1.11325686,0.70734094,0.06402438,0.28056244
0.09904952,1.29091858,0.33124751,0.00027504,1.11166747,0.68919493,0.06070434,0.28136050
0.10505253,1.27995365,0.33368112,0.00026033,1.11634977,0.68023822,0.05863686,0.28295697
0.11105553,1.28286015,0.33850196,0.00025101,1.12659668,0.67995327,0.05780395,0.28520256
0.11705853,1.29862037,0.34546981,0.00024678,1.14168330,0.68775451,0.05817483,0.28794819
0.12306153,1.32613707,0.35433517,0.00024732,1.16088435,0.70299985,0.05970668,0.29104910
0.12906453,1.36424920,0.36484245,0.00025229,1.18348768,0.72499952,0.06234515,0.29436789
0.13506753,1.41174338,0.37673215,0.00026131,1.20880373,0.75302281,0.06602470,0.29777665
0.14107054,1.46736180,0.38974217,0.00027400,1.23617138,0.78630306,0.07066882,0.30115793
0.14707354,1.52980795,0.40360869,0.00028996,1.26496078,0.82404177,0.07619023,0.30440500
0.15307654,1.59775116,0.41806656,0.00030877,1.29457377,0.86541222,0.08249105,0.30742124
0.15907954,1.66983132,0.43284982,0.00032999,1.32444289,0.90956366,0.08946320,0.31011919
0.16508254,1.74466486,0.44769233,0.00035320,1.35402955,0.95562638,0.09698890,0.31241919
0.17108554,1.82085299,0.46232890,0.00037792,1.38282231,1.00271831,0.10494157,0.31424810
0.17708854,1.89699278,0.47649692,0.00040370,1.41033580,1.04995345,0.11318699,0.31553811
0.18309155,1.97169152,0.48993878,0.00043006,1.43611078,1.09645215,0.12158488,0.31622595
0.18909455,2.04358420,0.50240482,0.00045654,1.45971553,1.14135327,0.12999082,0.31625250
0.19509755,2.11135382,0.51365696,0.00048265,1.48074880,1.18382782,0.13825855,0.31556297
0.20110055,2.17375377,0.52347276,0.00050795,1.49884392,1.22309363,0.14624254,0.31410764
0.20710355,2.22963133,0.53164981,0.00053199,1.51367404,1.25843041,0.15380080,0.31184305
0.21310655,2.27795108,0.53801005,0.00055434,1.52495775,1.28919446,0.16079780,0.30873355
0.21910955,2.31781697,0.54240395,0.00057463,1.53246477,1.31483227,0.16710742,0.30475314
0.22511256,2.34849179,0.54471417,0.00059248,1.53602104,1.33489221,0.17261580,0.29988735
0.23111556,2.36941291,0.54485855,0.00060761,1.53551262,1.34903375,0.17722388,0.29413503
0.23711856,2.38020323,0.54279213,0.00061973,1.53088810,1.35703349,0.18084972,0.28750977
0.24312156,2.38067675,0.53850816,0.00062866,1.52215896,1.35878774,0.18343031,0.28004101
0.24912456,2.37083835,0.53203798,0.00063424,1.50939792,1.35431145,0.18492287,0.27177450
0.25512756,2.35087761,0.52344972,0.00063638,1.49273513,1.34373344,0.18530558,0.26277214
0.26113057,2.32115722,0.51284594,0.00063506,1.47235239,1.32728831,0.18457772,0.25311119
0.26713357,2.28219633,0.50036030,0.00063031,1.44847583,1.30530521,0.18275921,0.24288280
0.27313657,2.23464991,0.48615338,0.00062222,1.42136730,1.27819436,0.17988958,0.23219009
0.27913957,2.17928513,0.47040797,0.00061094,1.39131517,1.24643173,0.17602641,0.22114562
0.28514257,2.11695597,0.45332395,0.00059665,1.35862505,1.21054277,0.17124333,0.20986872
0.29114557,2.04857727,0.43511300,0.00057960,1.32361105,1.17108595,0.16562770,0.19848256
0.29714857,1.97509948,0.41599350,0.00056006,1.28658800,1.12863686,0.15927795,0.18711136
0.30315158,1.89748507,0.39618564,0.00053833,1.24786519,1.08377347,0.15230087,0.17587770
0.30915458,1.81668762,0.37590703,0.00051475,1.20774180,1.03706307,0.14480877,0.16490020
0.31515758,1.73363409,0.35536892,0.00048966,1.16650433,0.98905146,0.13691673,0.15429171
0.32116058,1.64921083,0.33477314,0.00046340,1.12442586,0.94025436,0.12874001,0.14415788
0.32716358,1.56425325,0.31430964,0.00043634,1.08176711,0.89115135,0.12039156,0.13459640
0.33316658,1.47953938,0.29415492,0.00040883,1.03877906,0.84218209,0.11197997,0.12569671
0.33916958,1.39578655,0.27447100,0.00038120,0.99570652,0.79374480,0.10360759,0.11754024
0.34517259,1.31365115,0.25540505,0.00035378,0.95279249,0.74619645,0.09536901,0.11020100
0.35117559,1.23373044,0.23708950,0.00032687,0.91028252,0.69985455,0.08734997,0.10374645
0.35717859,1.15656598,0.21964251,0.00030074,0.86842873,0.65499979,0.07962651,0.09823854
0.36318159,1.08264785,0.20316874,0.00027566,0.82749288,0.61187946,0.07226447,0.09373475
0.36918459,1.01241894,0.18776021,0.00025184,0.78774825,0.57071087,0.06531930,0.09028886
0.37518759,0.94627881,0.17349718,0.00022946,0.74947979,0.53168466,0.05883614,0.08795159
0.38119060,0.88458653,0.16044893,0.00020868,0.71298252,0.49496758,0.05285006,0.08677072
0.38719360,0.82766221,0.14867440,0.00018962,0.67855796,0.46070459,0.04738651,0.08679080
0.39319660,0.77578700,0.13822259,0.00017238,0.64650885,0.42902007,0.04246191,0.08805226
0.39919960,0.72920158,0.12913267,0.00015700,0.61713205,0.40001818,0.03808427,0.09059007
0.40520260,0.68810314,0.12143383,0.00014350,0.59071030,0.37378240,0.03425395,0.09443184
0.41120560,0.65264129,0.11514491,0.00013187,0.56750296,0.35037443,0.03096433,0.09959561
0.41720860,0.62291316,0.11027375,0.00012209,0.54773639,0.32983250,0.02820255,0.10608723
0.42321161,0.59895820,0.10681642,0.00011408,0.53159451,0.31216954,0.02595017,0.11389778
0.42921461,0.58075332,0.10475643,0.00010777,0.51921006,0.29737131,0.02418380,0.12300097
0.43521761,0.56820875,0.10406390,0.00010303,0.51065726,0.28539487,0.02287571,0.13335087
0.44122061,0.56116538,0.10469491,0.00009975,0.50594631,0.27616762,0.02199430,0.14488007
0.44722361,0.55939401,0.10659111,0.00009779,0.50502016,0.26958716,0.02150467,0.15749865
0.45322661,0.56259688,0.10967968,0.00009700,0.50775413,0.26552221,0.02136899,0.17109398
0.45922961,0.57041199,0.11387377,0.00009721,0.51395835,0.26381467,0.02154704,0.18553149
0.46523262,0.58242014,0.11907345,0.00009828,0.52338333,0.26428292,0.02199656,0.20065669
0.47123562,0.59815496,0.12516727,0.00010004,0.53572848,0.26672641,0.02267377,0.21629826
0.47723862,0.61711563,0.13203445,0.00010233,0.55065343,0.27093136,0.02353388,0.23227230
0.48324162,0.63878197,0.13954759,0.00010502,0.56779164,0.27667747,0.02453156,0.24838764
0.48924462,0.66263142,0.14757594,0.00010796,0.58676585,0.28374536,0.02562161,0.26445192
0.49524762,0.68815723,0.15598915,0.00011103,0.60720465,0.29192445,0.02675953,0.28027837
0.50125063,0.71488700,0.16466116,0.00011414,0.62875931,0.30102097,0.02790227,0.29569277
0.50725363,0.74240075,0.17347432,0.00011721,0.65112000,0.31086546,0.02900890,0.31054039
0.51325663,0.77034739,0.18232325,0.00012017,0.67403057,0.32131969,0.03004134,0.32469251
0.51925963,0.79845881,0.19111845,0.00012300,0.69730088,0.33228229,0.03096513,0.33805195
0.52526263,0.82656049,0.19978930,0.00012567,0.72081590,0.34369277,0.03175003,0.35055755
0.53126563,0.85457794,0.20828624,0.00012822,0.74454090,0.35553372,0.03237072,0.36218688
0.53726863,0.88253823,0.21658193,0.00013066,0.76852216,0.36783075,0.03280726,0.37295731
0.54327164,0.91056635,0.22467140,0.00013307,0.79288295,0.38065017,0.03304550,0.38292491
0.54927464,0.93887601,0.23257077,0.00013550,0.81781462,0.39409422,0.03307734,0.39218134
0.55527764,0.96775529,0.24031486,0.00013805,0.84356307,0.40829410,0.03290081,0.40084870
0.56128064,0.99754735,0.24795359,0.00014082,0.87041111,0.42340092,0.03252001,0.40907248
0.56728364,1.02862713,0.25554721,0.00014389,0.89865741,0.43957487,0.03194480,0.41701295
0.57328664,1.06137493,0.26316076,0.00014739,0.92859303,0.45697331,0.03119044,0.42483536
0.57928964,1.09614819,0.27085791,0.00015139,0.96047676,0.47573801,0.03027697,0.43269948
0.58529265,1.13325294,0.27869455,0.00015598,0.99451059,0.49598248,0.02922854,0.44074899
0.59129565,1.17291633,0.28671246,0.00016123,1.03081662,0.51777987,0.02807256,0.44910131
0.59729865,1.21526186,0.29493350,0.00016720,1.06941689,0.54115225,0.02683887,0.45783855
0.60330165,1.26028870,0.30335464,0.00017390,1.11021736,0.56606177,0.02555880,0.46699999
0.60930465,1.30785652,0.31194422,0.00018134,1.15299712,0.59240440,0.02426428,0.47657674
0.61530765,1.35767666,0.32063968,0.00018949,1.19740369,0.62000656,0.02298694,0.48650873
0.62131066,1.40931055,0.32934695,0.00019831,1.24295499,0.64862509,0.02175731,0.49668456
0.62731366,1.46217558,0.33794169,0.00020772,1.28904813,0.67795061,0.02060410,0.50694404
0.63331666,1.51555848,0.34627232,0.00021760,1.33497480,0.70761416,0.01955360,0.51708353
0.63931966,1.56863565,0.35416479,0.00022785,1.37994278,0.73719714,0.01862915,0.52686379
0.64532266,1.62049969,0.36142881,0.00023830,1.42310257,0.76624385,0.01785085,0.53601995
0.65132566,1.67019081,0.36786536,0.00024881,1.46357797,0.79427635,0.01723529,0.54427321
0.65732866,1.71673180,0.37327503,0.00025921,1.50049912,0.82081080,0.01679546,0.55134349
0.66333167,1.75916477,0.37746676,0.00026933,1.53303643,0.84537460,0.01654081,0.55696265
0.66933467,1.79658802,0.38026657,0.00027898,1.56043372,0.86752354,0.01647731,0.56088729
0.67533767,1.82819121,0.38152582,0.00028802,1.58203894,0.88685810,0.01660772,0.56291072
0.68134067,1.85328718,0.38112857,0.00029627,1.59733090,0.90303820,0.01693185,0.56287343
0.68734367,1.87133911,0.37899761,0.00030360,1.60594093,0.91579583,0.01744684,0.56067144
0.69334667,1.88198168,0.37509898,0.00030988,1.60766831,0.92494478,0.01814755,0.55626237
0.69934967,1.88503558,0.36944467,0.00031503,1.60248889,0.93038739,0.01902693,0.54966876
0.70535268,1.88051479,0.36209351,0.00031895,1.59055672,0.93211791,0.02007631,0.54097873
0.71135568,1.86862667,0.35315011,0.00032161,1.57219875,0.93022253,0.02128580,0.53034398
0.71735868,1.84976521,0.34276211,0.00032297,1.54790312,0.92487621,0.02264459,0.51797531
0.72336168,1.82449796,0.33111588,0.00032305,1.51830182,0.91633659,0.02414123,0.50413608
0.72936468,1.79354775,0.31843084,0.00032186,1.48414890,0.90493550,0.02576389,0.48913393
0.73536768,1.75777031,0.30495301,0.00031948,1.44629533,0.89106849,0.02750065,0.47331144
0.74137069,1.71812900,0.29094776,0.00031597,1.40566204,0.87518302,0.02933966,0.45703599
0.74737369,1.67566804,0.27669247,0.00031142,1.36321235,0.85776598,0.03126940,0.44068964
0.75337669,1.63148554,0.26246925,0.00030596,1.31992518,0.83933104,0.03327888,0.42465927
0.75937969,1.58670733,0.24855805,0.00029971,1.27677010,0.82040643,0.03535783,0.40932746
0.76538269,1.54246273,0.23523050,0.00029280,1.23468515,0.80152357,0.03749692,0.39506453
0.77138569,1.49986272,0.22274447,0.00028539,1.19455820,0.78320684,0.03968800,0.38222170
0.77738869,1.45998116,0.21133969,0.00027761,1.15721197,0.76596479,0.04192423,0.37112571
0.78339170,1.42383910,0.20123426,0.00026963,1.12339301,0.75028275,0.04420036,0.36207469
0.78939470,1.39239201,0.19262209,0.00026158,1.09376442,0.73661683,0.04651282,0.35533517
0.79539770,1.36651972,0.18567120,0.00025362,1.06890169,0.72538921,0.04885988,0.35114015
0.80140070,1.34701850,0.18052270,0.00024589,1.04929142,0.71698432,0.05124167,0.34968778
0.80740370,1.33459457,0.17729022,0.00023853,1.03533176,0.71174571,0.05366020,0.35114042
0.81340670,1.32985852,0.17605979,0.00023166,1.02733426,0.70997335,0.05611916,0.35562386
0.81940970,1.33331999,0.17688981,0.00022540,1.02552601,0.71192086,0.05862374,0.36322634
0.82541271,1.34538202,0.17981112,0.00021986,1.03005171,0.71779261,0.06118021,0.37399728
