energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,2.61334639,0.54107750,0.00001358,0.62913311,0.00000000,1.53953533,1.37235923
2.57828914,2.41213343,0.51922295,0.00001233,0.57765765,0.00000000,1.42851817,1.26167880
2.58429215,2.22406243,0.50029478,0.00001114,0.52877982,0.00000000,1.32351860,1.15867578
2.59029515,2.05067061,0.48458411,0.00001002,0.48293938,0.00000000,1.22565917,1.06405254
2.59629815,1.89304131,0.47226854,0.00000897,0.44047081,0.00000000,1.13579562,0.97827887
2.60230115,1.75180056,0.46340849,0.00000801,0.40160219,0.00000000,1.05450806,0.90159218
2.60830415,1.62712846,0.45794758,0.00000713,0.36645753,0.00000000,0.98210202,0.83400505
2.61430715,1.51878415,0.45571692,0.00000634,0.33506225,0.00000000,0.91861885,0.77531945
2.62031016,1.42614245,0.45644307,0.00000564,0.30735130,0.00000000,0.86385430,0.72514663
2.62631316,1.34824026,0.45975935,0.00000501,0.28317942,0.00000000,0.81738400,0.68293165
2.63231616,1.28383033,0.46522003,0.00000446,0.26233311,0.00000000,0.77859445,0.64798135
2.63831916,1.23144014,0.47231682,0.00000399,0.24454356,0.00000000,0.74671802,0.61949467
2.64432216,1.18943365,0.48049718,0.00000358,0.22950021,0.00000000,0.72087025,0.59659405
2.65032516,1.15607355,0.48918358,0.00000323,0.21686420,0.00000000,0.70008828,0.57835696
2.65632816,1.12958205,0.49779328,0.00000294,0.20628156,0.00000000,0.68336869,0.56384633
2.66233117,1.10819831,0.50575762,0.00000269,0.19739542,0.00000000,0.66970364,0.55213927
2.66833417,1.09023082,0.51254046,0.00000247,0.18985715,0.00000000,0.65811421,0.54235294
2.67433717,1.07410355,0.51765488,0.00000230,0.18333607,0.00000000,0.64767998,0.53366730
2.68034017,1.05839454,0.52067771,0.00000215,0.17752754,0.00000000,0.63756404,0.52534394
2.68634317,1.04186652,0.52126135,0.00000201,0.17215935,0.00000000,0.62703312,0.51674088
2.69234617,1.02348879,0.51914256,0.00000190,0.16699639,0.00000000,0.61547235,0.50732296
2.69834917,1.00245056,0.51414789,0.00000180,0.16184352,0.00000000,0.60239458,0.49666798
2.70435218,0.97816570,0.50619582,0.00000171,0.15654685,0.00000000,0.58744451,0.48446860
2.71035518,0.95026953,0.49529540,0.00000162,0.15099339,0.00000000,0.57039768,0.47053026
2.71635818,0.91860837,0.48154190,0.00000153,0.14510947,0.00000000,0.55115504,0.45476554
2.72236118,0.88322270,0.46510941,0.00000145,0.13885784,0.00000000,0.52973342,0.43718541
2.72836418,0.84432520,0.44624123,0.00000137,0.13223397,0.00000000,0.50625285,0.41788798
2.73436718,0.80227485,0.42523816,0.00000129,0.12526159,0.00000000,0.48092133,0.39704531
2.74037019,0.75754847,0.40244557,0.00000121,0.11798778,0.00000000,0.45401792,0.37488905
2.74637319,0.71071097,0.37823979,0.00000113,0.11047783,0.00000000,0.42587509,0.35169538
2.75237619,0.66238563,0.35301426,0.00000104,0.10281022,0.00000000,0.39686086,0.32777014
2.75837919,0.61322564,0.32716632,0.00000096,0.09507170,0.00000000,0.36736179,0.30343451
2.76438219,0.56388789,0.30108487,0.00000088,0.08735284,0.00000000,0.33776712,0.27901185
2.77038519,0.51500992,0.27513954,0.00000080,0.07974418,0.00000000,0.30845492,0.25481619
2.77638819,0.46719066,0.24967159,0.00000073,0.07233292,0.00000000,0.27978039,0.23114247
2.78239120,0.42097543,0.22498690,0.00000065,0.06520048,0.00000000,0.25206674,0.20825907
2.78839420,0.37684540,0.20135101,0.00000058,0.05842081,0.00000000,0.22559869,0.18640245
2.79439720,0.33521161,0.17898636,0.00000052,0.05205941,0.00000000,0.20061871,0.16577400
2.80040020,0.29641320,0.15807162,0.00000046,0.04617326,0.00000000,0.17732580,0.14653914
2.80640320,0.26071978,0.13874288,0.00000040,0.04081132,0.00000000,0.15587665,0.12882823
2.81240620,0.22833727,0.12109659,0.00000035,0.03601579,0.00000000,0.13638890,0.11273936
2.81840920,0.19941667,0.10519384,0.00000030,0.03182386,0.00000000,0.11894625,0.09834254
2.82441221,0.17406533,0.09106570,0.00000026,0.02826995,0.00000000,0.10360481,0.08568503
2.83041521,0.15235981,0.07871946,0.00000022,0.02538825,0.00000000,0.09040068,0.07479753
2.83641821,0.13435984,0.06814512,0.00000019,0.02321553,0.00000000,0.07935796,0.06570085
2.84242121,0.12012270,0.05932212,0.00000016,0.02179401,0.00000000,0.07049713,0.05841286
2.84842421,0.10971731,0.05222592,0.00000013,0.02117424,0.00000000,0.06384326,0.05295515
2.85442721,0.10323752,0.04683407,0.00000011,0.02141783,0.00000000,0.05943377,0.04935948
2.86043022,0.10081400,0.04313172,0.00000009,0.02259983,0.00000000,0.05732539,0.04767345
2.86643322,0.10262423,0.04111622,0.00000008,0.02481078,0.00000000,0.05760014,0.04796531
2.87243622,0.10890002,0.04080073,0.00000007,0.02815813,0.00000000,0.06036981,0.05032762
2.87843922,0.11993228,0.04221671,0.00000006,0.03276706,0.00000000,0.06577905,0.05487959
2.88444222,0.13607245,0.04541510,0.00000006,0.03878034,0.00000000,0.07400657,0.06176793
2.89044522,0.15773038,0.05046622,0.00000006,0.04635743,0.00000000,0.08526439,0.07116603
2.89644822,0.18536832,0.05745822,0.00000005,0.05567236,0.00000000,0.09979505,0.08327135
2.90245123,0.21949085,0.06649424,0.00000006,0.06691060,0.00000000,0.11786653,0.09830103
2.90845423,0.26063070,0.07768806,0.00000006,0.08026471,0.00000000,0.13976503,0.11648557
2.91445723,0.30933050,0.09115858,0.00000007,0.09592878,0.00000000,0.16578556,0.13806071
2.92046023,0.36612076,0.10702298,0.00000008,0.11409182,0.00000000,0.19622045,0.16325763
2.92646323,0.43149442,0.12538895,0.00000009,0.13493000,0.00000000,0.23134605,0.19229157
2.93246623,0.50587881,0.14634606,0.00000010,0.15859824,0.00000000,0.27140806,0.22534936
2.93846923,0.58960567,0.16995666,0.00000012,0.18522100,0.00000000,0.31660576,0.26257607
2.94447224,0.68288055,0.19624660,0.00000013,0.21488302,0.00000000,0.36707585,0.30406138
2.95047524,0.78575280,0.22519622,0.00000015,0.24762007,0.00000000,0.42287663,0.34982627
2.95647824,0.89808757,0.25673200,0.00000017,0.28341032,0.00000000,0.48397310,0.39981056
2.96248124,1.01954152,0.29071940,0.00000020,0.32216681,0.00000000,0.55022398,0.45386214
2.96848424,1.14954368,0.32695729,0.00000022,0.36373145,0.00000000,0.62137136,0.51172858
2.97448724,1.28728306,0.36517449,0.00000025,0.40787104,0.00000000,0.69703383,0.57305164
2.98049025,1.43170445,0.40502876,0.00000027,0.45427574,0.00000000,0.77670371,0.63736549
2.98649325,1.58151327,0.44610863,0.00000030,0.50256041,0.00000000,0.85974905,0.70409894
2.99249625,1.73519048,0.48793813,0.00000033,0.55226883,0.00000000,0.94542064,0.77258217
2.99849925,1.89101756,0.52998471,0.00000036,0.60288120,0.00000000,1.03286422,0.84205790
3.00450225,2.04711156,0.57167008,0.00000039,0.65382454,0.00000000,1.12113779,0.91169697
3.01050525,2.20146924,0.61238386,0.00000042,0.70448597,0.00000000,1.20923351,0.98061803
3.01650825,2.35201906,0.65149954,0.00000044,0.75422842,0.00000000,1.29610356,1.04791059
3.02251126,2.49667929,0.68839236,0.00000047,0.80240811,0.00000000,1.38068895,1.11266080
3.02851426,2.63341968,0.72245828,0.00000049,0.84839323,0.00000000,1.46195022,1.17397873
3.03451726,2.76032448,0.75313332,0.00000051,0.89158294,0.00000000,1.53889859,1.23102618
3.04052026,2.87565377,0.77991251,0.00000053,0.93142596,0.00000000,1.61062623,1.28304374
3.04652326,2.97790038,0.80236753,0.00000055,0.96743777,0.00000000,1.67633427,1.32937575
3.05252626,3.06583995,0.82016229,0.00000056,0.99921573,0.00000000,1.73535729,1.36949219
3.05852926,3.13857147,0.83306567,0.00000056,1.02645136,0.00000000,1.78718314,1.40300633
3.06453227,3.19554680,0.84096090,0.00000057,1.04893933,0.00000000,1.83146717,1.42968737
3.07053527,3.23658760,0.84385112,0.00000057,1.06658264,0.00000000,1.86804057,1.44946752
3.07653827,3.26188921,0.84186083,0.00000056,1.07939402,0.00000000,1.89691223,1.46244322
3.08254127,3.27201141,0.83523328,0.00000056,1.08749341,0.00000000,1.91826459,1.46887058
3.08854427,3.26785679,0.82432387,0.00000055,1.09110187,0.00000000,1.93244375,1.46915529
3.09454727,3.25063806,0.80958986,0.00000053,1.09053236,0.00000000,1.93994458,1.46383768
3.10055028,3.22183606,0.79157702,0.00000051,1.08617786,0.00000000,1.94139183,1.45357362
3.10655328,3.18315060,0.77090369,0.00000049,1.07849766,0.00000000,1.93751824,1.43911242
3.11255628,3.13644654,0.74824302,0.00000047,1.06800232,0.00000000,1.92914090,1.42127249
3.11855928,3.08369736,0.72430405,0.00000045,1.05523821,0.00000000,1.91713673,1.40091608
3.12456228,3.02692866,0.69981246,0.00000043,1.04077215,0.00000000,1.90241834,1.37892392
3.13056528,2.96816343,0.67549149,0.00000040,1.02517681,0.00000000,1.88591075,1.35617082
3.13656828,2.90937092,0.65204386,0.00000038,1.00901716,0.00000000,1.86852986,1.33350274
3.14257129,2.85242016,0.63013494,0.00000036,0.99283847,0.00000000,1.85116277,1.31171606
3.14857429,2.79903920,0.61037769,0.00000033,0.97715576,0.00000000,1.83465019,1.29153937
3.15457729,2.75078026,0.59331962,0.00000031,0.96244498,0.00000000,1.81977096,1.27361793
3.16058029,2.70899104,0.57943190,0.00000030,0.94913563,0.00000000,1.80722831,1.25850082
3.16658329,2.67479178,0.56910066,0.00000028,0.93760469,0.00000000,1.79763771,1.24663081
3.17258629,2.64905798,0.56262046,0.00000026,0.92817173,0.00000000,1.79151605,1.23833668
3.17858929,2.63240797,0.56018997,0.00000025,0.92109496,0.00000000,1.78927181,1.23382794
3.18459230,2.62519532,0.56190957,0.00000024,0.91656790,0.00000000,1.79119623,1.23319179
3.19059530,2.62750538,0.56778092,0.00000024,0.91471677,0.00000000,1.79745551,1.23639214
3.19659830,2.63915614,0.57770828,0.00000024,0.91559835,0.00000000,1.80808412,1.24327083
3.20260130,2.65970309,0.59150162,0.00000023,0.91919854,0.00000000,1.82297973,1.25355097
3.20860430,2.68844850,0.60888125,0.00000024,0.92543147,0.00000000,1.84190018,1.26684257
3.21460730,2.72445514,0.62948407,0.00000024,0.93413968,0.00000000,1.86446301,1.28265060
3.22061031,2.76656495,0.65287132,0.00000025,0.94509528,0.00000000,1.89014826,1.30038552
3.22661331,2.81342273,0.67853772,0.00000026,0.95800254,0.00000000,1.91830488,1.31937654
3.23261631,2.86350507,0.70592197,0.00000027,0.97250200,0.00000000,1.94816143,1.33888743
3.23861931,2.91515443,0.73441848,0.00000028,0.98817636,0.00000000,1.97884094,1.35813481
3.24462231,2.96661802,0.76339014,0.00000030,1.00455814,0.00000000,2.00938029,1.37630869
3.25062531,3.01609075,0.79218194,0.00000031,1.02113929,0.00000000,2.03875351,1.39259472
3.25662831,3.06176143,0.82013517,0.00000033,1.03738234,0.00000000,2.06589872,1.40619760
3.26263132,3.10186078,0.84660188,0.00000034,1.05273317,0.00000000,2.08974766,1.41636487
3.26863432,3.13470987,0.87095928,0.00000036,1.06663487,0.00000000,2.10925696,1.42241020
3.27463732,3.15876717,0.89262371,0.00000037,1.07854229,0.00000000,2.12343985,1.42373532
3.28064032,3.17267263,0.91106364,0.00000038,1.08793690,0.00000000,2.13139712,1.41984953
3.28664332,3.17528677,0.92581161,0.00000040,1.09434125,0.00000000,2.13234582,1.41038606
3.29264632,3.16572353,0.93647445,0.00000041,1.09733261,0.00000000,2.12564475,1.39511440
3.29864932,3.14337520,0.94274164,0.00000042,1.09655518,0.00000000,2.11081533,1.37394807
3.30465233,3.10792852,0.94439151,0.00000042,1.09173046,0.00000000,2.08755719,1.34694736
3.31065533,3.05937138,0.94129513,0.00000043,1.08266529,0.00000000,2.05575762,1.31431697
3.31665833,2.99798963,0.93341764,0.00000043,1.06925733,0.00000000,2.01549471,1.27639854
3.32266133,2.92435443,0.92081721,0.00000043,1.05149765,0.00000000,1.96703397,1.23365853
3.32866433,2.83930063,0.90364152,0.00000043,1.02947051,0.00000000,1.91081877,1.18667182
3.33466733,2.74389717,0.88212201,0.00000043,1.00335016,0.00000000,1.84745497,1.13610194
3.34067034,2.63941078,0.85656605,0.00000042,0.97339501,0.00000000,1.77769074,1.08267873
3.34667334,2.52726465,0.82734730,0.00000041,0.93993924,0.00000000,1.70239216,1.02717435
3.35267634,2.40899355,0.79489475,0.00000040,0.90338232,0.00000000,1.62251605,0.97037885
3.35867934,2.28619737,0.75968054,0.00000038,0.86417675,0.00000000,1.53908081,0.91307598
3.36468234,2.16049476,0.72220729,0.00000037,0.82281461,0.00000000,1.45313678,0.85602053
3.37068534,2.03347853,0.68299504,0.00000035,0.77981338,0.00000000,1.36573695,0.79991772
3.37668834,1.90667431,0.64256843,0.00000033,0.73570146,0.00000000,1.27790932,0.74540548
3.38269135,1.78150391,0.60144441,0.00000032,0.69100407,0.00000000,1.19063161,0.69304014
3.38869435,1.65925420,0.56012087,0.00000030,0.64622992,0.00000000,1.10480931,0.64328577
3.39469735,1.54105251,0.51906643,0.00000028,0.60185906,0.00000000,1.02125742,0.59650749
3.40070035,1.42784896,0.47871187,0.00000026,0.55833240,0.00000000,0.94068656,0.55296864
3.40670335,1.32040586,0.43944304,0.00000024,0.51604303,0.00000000,0.86369342,0.51283168
3.41270635,1.21929421,0.40159578,0.00000022,0.47532972,0.00000000,0.79075577,0.47616253
3.41870935,1.12489694,0.36545263,0.00000020,0.43647260,0.00000000,0.72223181,0.44293808
3.42471236,1.03741829,0.33124143,0.00000019,0.39969113,0.00000000,0.65836357,0.41305609
3.43071536,0.95689868,0.29913582,0.00000017,0.36514414,0.00000000,0.59928409,0.38634736
3.43671836,0.88323414,0.26925727,0.00000016,0.33293203,0.00000000,0.54502760,0.36258914
3.44272136,0.81619923,0.24167879,0.00000016,0.30310069,0.00000000,0.49554242,0.34151966
3.44872436,0.75547255,0.21642977,0.00000015,0.27564690,0.00000000,0.45070576,0.32285279
3.45472736,0.70066370,0.19350188,0.00000016,0.25052501,0.00000000,0.41033976,0.30629270
3.46073037,0.65134048,0.17285571,0.00000016,0.22765440,0.00000000,0.37422824,0.29154767
3.46673337,0.60705566,0.15442779,0.00000018,0.20692737,0.00000000,0.34213342,0.27834298
3.47273637,0.56737209,0.13813778,0.00000020,0.18821726,0.00000000,0.31381216,0.26643223
3.47873937,0.53188559,0.12389554,0.00000023,0.17138622,0.00000000,0.28903104,0.25560705
3.48474237,0.50024479,0.11160775,0.00000028,0.15629261,0.00000000,0.26757997,0.24570481
3.49074537,0.47216753,0.10118392,0.00000034,0.14279759,0.00000000,0.24928397,0.23661442
3.49674837,0.44745344,0.09254164,0.00000042,0.13077078,0.00000000,0.23401265,0.22827987
3.50275138,0.42599236,0.08561080,0.00000052,0.12009489,0.00000000,0.22168747,0.22070191
3.50875438,0.40776863,0.08033670,0.00000064,0.11066918,0.00000000,0.21228629,0.21393747
3.51475738,0.39286120,0.07668206,0.00000079,0.10241180,0.00000000,0.20584544,0.20809733
3.52076038,0.38143973,0.07462772,0.00000098,0.09526091,0.00000000,0.20245905,0.20334191
3.52676338,0.37375683,0.07417223,0.00000120,0.08917486,0.00000000,0.20227579,0.19987545
3.53276638,0.37013674,0.07533013,0.00000147,0.08413120,0.00000000,0.20549301,0.19793868
3.53876938,0.37096088,0.07812915,0.00000178,0.08012500,0.00000000,0.21234850,0.19780027
3.54477239,0.37665039,0.08260640,0.00000214,0.07716627,0.00000000,0.22310986,0.19974708
3.55077539,0.38764647,0.08880360,0.00000257,0.07527689,0.00000000,0.23806186,0.20407362
3.55677839,0.40438864,0.09676154,0.00000306,0.07448699,0.00000000,0.25749192,0.21107064
3.56278139,0.42729168,0.10651409,0.00000361,0.07483105,0.00000000,0.28167413,0.22101341
3.56878439,0.45672178,0.11808173,0.00000424,0.07634372,0.00000000,0.31085221,0.23414963
3.57478739,0.49297253,0.13146507,0.00000494,0.07905573,0.00000000,0.34522178,0.25068746
3.58079040,0.53624154,0.14663861,0.00000572,0.08298970,0.00000000,0.38491273,0.27078380
3.58679340,0.58660848,0.16354485,0.00000658,0.08815629,0.00000000,0.42997212,0.29453333
3.59279640,0.64401530,0.18208930,0.00000750,0.09455059,0.00000000,0.48034853,0.32195864
3.59879940,0.70824979,0.20213653,0.00000850,0.10214904,0.00000000,0.53587844,0.35300176
3.60480240,0.77893301,0.22350756,0.00000957,0.11090696,0.00000000,0.59627560,0.38751766
3.61080540,0.85551187,0.24597886,0.00001069,0.12075670,0.00000000,0.66112408,0.42527013
3.61680840,0.93725733,0.26928320,0.00001186,0.13160678,0.00000000,0.72987575,0.46593036
3.62281141,1.02326905,0.29311235,0.00001307,0.14334183,0.00000000,0.80185276,0.50907867
3.62881441,1.11248687,0.31712180,0.00001430,0.15582363,0.00000000,0.87625548,0.55420956
3.63481741,1.20370937,0.34093740,0.00001554,0.16889314,0.00000000,0.95217614,0.60074041
3.64082041,1.29561934,0.36416383,0.00001677,0.18237367,0.00000000,1.02861816,0.64802360
3.64682341,1.38681582,0.38639453,0.00001796,0.19607495,0.00000000,1.10452073,0.69536215
3.65282641,1.47585178,0.40722293,0.00001912,0.20979824,0.00000000,1.17878828,0.74202834
3.65882941,1.56127644,0.42625443,0.00002020,0.22334208,0.00000000,1.25032365,0.78728494
3.66483242,1.64168062,0.44311868,0.00002121,0.23650874,0.00000000,1.31806395,0.83040830
3.67083542,1.71574347,0.45748168,0.00002211,0.24911088,0.00000000,1.38101765,0.87071246
3.67683842,1.78227866,0.46905707,0.00002290,0.26097828,0.00000000,1.43830122,0.90757333
3.68284142,1.84027780,0.47761624,0.00002356,0.27196431,0.00000000,1.48917377,0.94045188
3.68884442,1.88894936,0.48299659,0.00002408,0.28195173,0.00000000,1.53306780,0.96891527
3.69484742,1.92775085,0.48510776,0.00002446,0.29085764,0.00000000,1.56961468,0.99265492
3.70085043,1.95641280,0.48393531,0.00002469,0.29863712,0.00000000,1.59866323,1.01150051
3.70685343,1.97495310,0.47954196,0.00002477,0.30528548,0.00000000,1.62029039,1.02542925
3.71285643,1.98368082,0.47206608,0.00002471,0.31083887,0.00000000,1.63480319,1.03456965
3.71885943,1.98318903,0.46171771,0.00002451,0.31537304,0.00000000,1.64273164,1.03919963
3.72486243,1.97433686,0.44877230,0.00002418,0.31900048,0.00000000,1.64481268,1.03973884
3.73086543,1.95822136,0.43356253,0.00002375,0.32186572,0.00000000,1.64196569,1.03673536
3.73686843,1.93614032,0.41646854,0.00002322,0.32413924,0.00000000,1.63526063,1.03084737
3.74287144,1.90954779,0.39790738,0.00002262,0.32601006,0.00000000,1.62588024,1.02282040
3.74887444,1.88000407,0.37832178,0.00002196,0.32767734,0.00000000,1.61507787,1.01346131
3.75487744,1.84912267,0.35816930,0.00002126,0.32934154,0.00000000,1.60413305,1.00360995
3.76088044,1.81851631,0.33791183,0.00002056,0.33119543,0.00000000,1.59430675,0.99410980
3.76688344,1.78974459,0.31800639,0.00001987,0.33341534,0.00000000,1.58679839,0.98577886
3.77288644,1.76426524,0.29889716,0.00001920,0.33615327,0.00000000,1.58270659,0.97938197
3.77888944,1.74339124,0.28100924,0.00001859,0.33953008,0.00000000,1.58299525,0.97560572
3.78489245,1.72825508,0.26474408,0.00001805,0.34363012,0.00000000,1.58846637,0.97503689
3.79089545,1.71978160,0.25047662,0.00001760,0.34849759,0.00000000,1.59974066,0.97814518
3.79689845,1.71866987,0.23855403,0.00001725,0.35413483,0.00000000,1.61724627,0.98527080
3.80290145,1.72538439,0.22929556,0.00001702,0.36050240,0.00000000,1.64121587,0.99661716
3.80890445,1.74015537,0.22299346,0.00001691,0.36752118,0.00000000,1.67169152,1.01224864
3.81490745,1.76298709,0.21991419,0.00001693,0.37507610,0.00000000,1.70853656,1.03209338
3.82091046,1.79367349,0.22029968,0.00001710,0.38302144,0.00000000,1.75145337,1.05595041
3.82691346,1.83181933,0.22436808,0.00001742,0.39118720,0.00000000,1.80000538,1.08350077
3.83291646,1.87686541,0.23231361,0.00001789,0.39938647,0.00000000,1.85364189,1.11432161
3.83891946,1.92811617,0.24430499,0.00001852,0.40742302,0.00000000,1.91172379,1.14790269
3.84492246,1.98476791,0.26048247,0.00001930,0.41509912,0.00000000,1.97354879,1.18366422
3.85092546,2.04593620,0.28095306,0.00002023,0.42222284,0.00000000,2.03837443,1.22097527
3.85692846,2.11068107,0.30578409,0.00002132,0.42861475,0.00000000,2.10543786,1.25917201
3.86293147,2.17802908,0.33499537,0.00002256,0.43411361,0.00000000,2.17397133,1.29757500
3.86893447,2.24699152,0.36855010,0.00002394,0.43858082,0.00000000,2.24321304,1.33550503
3.87493747,2.31657842,0.40634519,0.00002545,0.44190358,0.00000000,2.31241318,1.37229709
3.88094047,2.38580855,0.44820155,0.00002709,0.44399665,0.00000000,2.38083544,1.40731225
3.88694347,2.45371566,0.49385502,0.00002884,0.44480273,0.00000000,2.44775476,1.43994728
3.89294647,2.51935178,0.54294885,0.00003069,0.44429162,0.00000000,2.51245227,1.46964210
3.89894947,2.58178844,0.59502837,0.00003261,0.44245828,0.00000000,2.57420871,1.49588532
3.90495248,2.64011685,0.64953872,0.00003458,0.43932010,0.00000000,2.63229751,1.51821792
3.91095548,2.69344814,0.70582615,0.00003659,0.43491346,0.00000000,2.68597920,1.53623563
3.91695848,2.74091477,0.76314351,0.00003860,0.42929008,0.00000000,2.73449821,1.54959022
3.92296148,2.78167384,0.82066009,0.00004058,0.42251323,0.00000000,2.77708325,1.55799020
3.92896448,2.81491323,0.87747604,0.00004250,0.41465408,0.00000000,2.81295206,1.56120110
3.93496748,2.83986074,0.93264092,0.00004432,0.40578854,0.00000000,2.84132107,1.55904574
3.94097049,2.85579649,0.98517616,0.00004601,0.39599448,0.00000000,2.86141984,1.55140464
3.94697349,2.86206825,1.03410055,0.00004755,0.38534970,0.00000000,2.87251011,1.53821659
3.95297649,2.85810913,1.07845788,0.00004888,0.37393049,0.00000000,2.87390857,1.51947959
3.95897949,2.84345676,1.11734560,0.00005000,0.36181093,0.00000000,2.86501225,1.49525175
3.96498249,2.81777293,1.14994317,0.00005085,0.34906272,0.00000000,2.84532513,1.46565230
3.97098549,2.78086240,1.17553896,0.00005143,0.33575558,0.00000000,2.81448435,1.43086224
3.97698849,2.73268950,1.19355423,0.00005172,0.32195799,0.00000000,2.77228441,1.39112441
3.98299150,2.67339144,1.20356316,0.00005170,0.30773819,0.00000000,2.71869762,1.34674276
3.98899450,2.60328695,1.20530786,0.00005136,0.29316517,0.00000000,2.65388943,1.29808045
3.99499750,2.52287949,1.19870760,0.00005071,0.27830970,0.00000000,2.57822742,1.24555656
4.00100050,2.43285438,1.18386179,0.00004976,0.26324511,0.00000000,2.49228300,1.18964129
4.00700350,2.33406944,1.16104656,0.00004851,0.24804769,0.00000000,2.39682551,1.13084959
4.01300650,2.22753935,1.13070502,0.00004698,0.23279686,0.00000000,2.29280857,1.06973318
4.01900950,2.11441409,1.09343182,0.00004521,0.21757480,0.00000000,2.18134928,1.00687116
4.02501251,1.99595228,1.04995262,0.00004322,0.20246573,0.00000000,2.06370092,0.94285945
4.03101551,1.87349039,1.00109953,0.00004104,0.18755487,0.00000000,1.94122056,0.87829931
4.03701851,1.74840938,0.94778367,0.00003871,0.17292696,0.00000000,1.81533293,0.81378553
4.04302151,1.62209984,0.89096615,0.00003626,0.15866469,0.00000000,1.68749220,0.74989444
4.04902451,1.49592748,0.83162867,0.00003374,0.14484696,0.00000000,1.55914349,0.68717250
4.05502751,1.37120014,0.77074511,0.00003118,0.13154711,0.00000000,1.43168565,0.62612569
4.06103052,1.24913786,0.70925504,0.00002862,0.11883127,0.00000000,1.30643707,0.56721027
4.06703352,1.13084696,0.64804040,0.00002608,0.10675688,0.00000000,1.18460559,0.51082515
4.07303652,1.01729915,0.58790577,0.00002361,0.09537150,0.00000000,1.06726381,0.45730615
4.07903952,0.90931618,0.52956301,0.00002122,0.08471195,0.00000000,0.95533039,0.40692230
4.08504252,0.80756025,0.47362038,0.00001894,0.07480375,0.00000000,0.84955769,0.35987432
4.09104552,0.71253033,0.42057618,0.00001679,0.06566102,0.00000000,0.75052587,0.31629511
4.09704852,0.62456392,0.37081683,0.00001478,0.05728672,0.00000000,0.65864319,0.27625220
4.10305153,0.54384381,0.32461888,0.00001292,0.04967319,0.00000000,0.57415175,0.23975189
4.10905453,0.47040905,0.28215444,0.00001121,0.04280308,0.00000000,0.49713824,0.20674480
4.11505753,0.40416941,0.24349954,0.00000967,0.03665040,0.00000000,0.42754846,0.17713264
4.12106053,0.34492220,0.20864455,0.00000827,0.03118186,0.00000000,0.36520475,0.15077554
4.12706353,0.29237077,0.17750608,0.00000703,0.02635824,0.00000000,0.30982540,0.12749997
4.13306653,0.24614353,0.14993968,0.00000593,0.02213582,0.00000000,0.26104482,0.10710667
4.13906953,0.20581291,0.12575269,0.00000497,0.01846784,0.00000000,0.21843376,0.08937830
4.14507254,0.17091343,0.10471672,0.00000413,0.01530581,0.00000000,0.18151877,0.07408677
4.15107554,0.14095836,0.08657940,0.00000342,0.01260076,0.00000000,0.14980013,0.06099975
4.15707854,0.11545453,0.07107489,0.00000280,0.01030434,0.00000000,0.12276800,0.04988647
4.16308154,0.09391506,0.05793318,0.00000228,0.00836975,0.00000000,0.09991628,0.04052259
4.16908454,0.07586986,0.04688780,0.00000185,0.00675247,0.00000000,0.08075410,0.03269411
4.17508754,0.06087387,0.03768217,0.00000148,0.00541082,0.00000000,0.06481493,0.02620040
4.18109055,0.04851312,0.03007431,0.00000118,0.00430640,0.00000000,0.05166332,0.02085633
4.18709355,0.03840892,0.02384039,0.00000094,0.00340431,0.00000000,0.04089954,0.01649361
4.19309655,0.03022021,0.01877691,0.00000074,0.00267326,0.00000000,0.03216228,0.01296144
4.19909955,0.02364447,0.01470192,0.00000058,0.00208554,0.00000000,0.02512973,0.01012657
4.20510255,0.01841745,0.01145538,0.00000045,0.00161697,0.00000000,0.01951931,0.00787292
4.21110555,0.01431205,0.00889884,0.00000035,0.00124664,0.00000000,0.01508636,0.00610081
4.21710855,0.01113645,0.00691463,0.00000028,0.00095679,0.00000000,0.01162213,0.00472602
4.22311156,0.00873204,0.00540477,0.00000022,0.00073246,0.00000000,0.00895125,0.00367866
4.22911456,0.00697101,0.00428967,0.00000018,0.00056125,0.00000000,0.00692889,0.00290199
4.23511756,0.00575409,0.00350677,0.00000015,0.00043308,0.00000000,0.00543793,0.00235132
4.24112056,0.00500838,0.00300932,0.00000014,0.00033987,0.00000000,0.00438614,0.00199291
4.24712356,0.00468550,0.00276517,0.00000014,0.00027535,0.00000000,0.00370360,0.00180301
4.25312656,0.00476001,0.00275580,0.00000014,0.00023480,0.00000000,0.00334036,0.00176711
4.25912956,0.00522823,0.00297552,0.00000017,0.00021489,0.00000000,0.00326441,0.00187924
4.26513257,0.00610743,0.00343091,0.00000020,0.00021349,0.00000000,0.00345998,0.00214147
4.27113557,0.00743533,0.00414039,0.00000025,0.00022953,0.00000000,0.00392618,0.00256361
4.27713857,0.00926986,0.00513404,0.00000031,0.00026294,0.00000000,0.00467588,0.00316291
4.28314157,0.01168913,0.00645344,0.00000040,0.00031447,0.00000000,0.00573489,0.00396392
4.28914457,0.01479138,0.00815159,0.00000050,0.00038570,0.00000000,0.00714125,0.00499840
4.29514757,0.01869496,0.01029285,0.00000064,0.00047894,0.00000000,0.00894462,0.00630521
4.30115058,0.02353802,0.01295268,0.00000080,0.00059716,0.00000000,0.01120571,0.00793012
4.30715358,0.02947780,0.01621731,0.00000101,0.00074397,0.00000000,0.01399561,0.00992551
