energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
-4.63731866,5.09031870,0.07408538,1.41229475,1.90968449,0.00000000,2.93344101,1.49158681,0.30472888,0.07171027
-4.63131566,4.97551663,0.07220875,1.37201719,1.87560505,0.00000000,2.85747218,1.45977507,0.30597799,0.06966725
-4.62531266,4.86099121,0.07033477,1.33182090,1.84228248,0.00000000,2.78391261,1.42723905,0.30748833,0.06762472
-4.61930965,4.74819625,0.06850463,1.29213891,1.81015178,0.00000000,2.71372092,1.39447355,0.30926633,0.06559895
-4.61330665,4.63840722,0.06675719,1.25333958,1.77958351,0.00000000,2.64768227,1.36192564,0.31130686,0.06360465
-4.60730365,4.53270847,0.06512807,1.21572621,1.75087879,0.00000000,2.58640291,1.32999027,0.31359315,0.06165480
-4.60130065,4.43198844,0.06364886,1.17953943,1.72426702,0.00000000,2.53031208,1.29900830,0.31609716,0.05976045
-4.59529765,4.33694213,0.06234648,1.14496193,1.69990599,0.00000000,2.47967039,1.26926679,0.31878033,0.05793069
-4.58929465,4.24807992,0.06124268,1.11212488,1.67788439,0.00000000,2.43458397,1.24100120,0.32159486,0.05617262
-4.58329165,4.16574165,0.06035374,1.08111558,1.65822634,0.00000000,2.39502305,1.21439901,0.32448523,0.05449144
-4.57728864,4.09011462,0.05969030,1.05198569,1.64089765,0.00000000,2.36084387,1.18960439,0.32739013,0.05289056
-4.57128564,4.02125429,0.05925739,1.02475957,1.62581345,0.00000000,2.33181254,1.16672351,0.33024461,0.05137173
-4.56528264,3.95910659,0.05905456,0.99944225,1.61284677,0.00000000,2.30762979,1.14583012,0.33298228,0.04993532
-4.55927964,3.90353066,0.05907619,0.97602659,1.60183789,0.00000000,2.28795532,1.12697108,0.33553776,0.04858051
-4.55327664,3.85432131,0.05931191,0.95449955,1.59260391,0.00000000,2.27243092,1.11017160,0.33784892,0.04730551
-4.54727364,3.81123026,0.05974705,0.93484723,1.58494848,0.00000000,2.26070148,1.09544002,0.33985918,0.04610790
-4.54127064,3.77398596,0.06036331,0.91705880,1.57867123,0.00000000,2.25243330,1.08277212,0.34151948,0.04498481
-4.53526763,3.74231132,0.06113934,0.90112911,1.57357683,0.00000000,2.24732928,1.07215466,0.34279012,0.04393319
-4.52926463,3.71593927,0.06205142,0.88706027,1.56948338,0.00000000,2.24514061,1.06356850,0.34364221,0.04295004
-4.52326163,3.69462583,0.06307415,0.87486223,1.56622997,0.00000000,2.24567496,1.05699095,0.34405878,0.04203264
-4.51725863,3.67816063,0.06418113,0.86455242,1.56368320,0.00000000,2.24880088,1.05239765,0.34403550,0.04117869
-4.51125563,3.66637458,0.06534561,0.85615463,1.56174249,0.00000000,2.25444871,1.04976371,0.34358097,0.04038649
-4.50525263,3.65914462,0.06654106,0.84969725,1.56034393,0.00000000,2.26260789,1.04906433,0.34271653,0.03965506
-4.49924962,3.65639523,0.06774176,0.84521089,1.55946254,0.00000000,2.27332088,1.05027476,0.34147573,0.03898422
-4.49324662,3.65809660,0.06892323,0.84272543,1.55911271,0.00000000,2.28667401,1.05336950,0.33990329,0.03837460
-4.48724362,3.66425921,0.07006266,0.84226664,1.55934675,0.00000000,2.30278541,1.05832085,0.33805370,0.03782768
-4.48124062,3.67492482,0.07113921,0.84385234,1.56025130,0.00000000,2.32179042,1.06509660,0.33598950,0.03734568
-4.47523762,3.69015383,0.07213426,0.84748811,1.56194181,0.00000000,2.34382500,1.07365708,0.33377919,0.03693146
-4.46923462,3.71000935,0.07303156,0.85316280,1.56455492,0.00000000,2.36900768,1.08395142,0.33149498,0.03658837
-4.46323162,3.73453838,0.07381731,0.86084374,1.56823915,0.00000000,2.39742063,1.09591325,0.32921030,0.03632002
-4.45722861,3.76375077,0.07448023,0.87047200,1.57314399,0.00000000,2.42909075,1.10945599,0.32699735,0.03613000
-4.45122561,3.79759693,0.07501149,0.88195785,1.57940799,0.00000000,2.46397164,1.12446802,0.32492456,0.03602161
-4.44522261,3.83594553,0.07540463,0.89517667,1.58714634,0.00000000,2.50192731,1.14080798,0.32305422,0.03599750
-4.43921961,3.87856231,0.07565551,0.90996562,1.59643847,0.00000000,2.54271868,1.15830058,0.32144030,0.03605937
-4.43321661,3.92509165,0.07576214,0.92612132,1.60731648,0.00000000,2.58599373,1.17673336,0.32012657,0.03620763
-4.42721361,3.97504226,0.07572452,0.94339900,1.61975512,0.00000000,2.63128218,1.19585470,0.31914512,0.03644114
-4.42121061,4.02777831,0.07554456,0.96151319,1.63366394,0.00000000,2.67799536,1.21537358,0.31851530,0.03675690
-4.41520760,4.08251726,0.07522583,0.98014024,1.64888224,0.00000000,2.72543178,1.23496114,0.31824321,0.03714995
-4.40920460,4.13833517,0.07477346,0.99892287,1.66517743,0.00000000,2.77278854,1.25425455,0.31832168,0.03761327
-4.40320160,4.19418010,0.07419397,1.01747662,1.68224708,0.00000000,2.81917861,1.27286304,0.31873089,0.03813776
-4.39719860,4.24889354,0.07349506,1.03539823,1.69972479,0.00000000,2.86365335,1.29037615,0.31943942,0.03871243
-4.39119560,4.30123954,0.07268548,1.05227563,1.71718996,0.00000000,2.90522982,1.30637405,0.32040591,0.03932459
-4.38519260,4.34994056,0.07177484,1.06769937,1.73418101,0.00000000,2.94292154,1.32043946,0.32158115,0.03996022
-4.37918959,4.39371865,0.07077342,1.08127475,1.75021170,0.00000000,2.97577162,1.33217090,0.32291046,0.04060439
-4.37318659,4.43134021,0.06969195,1.09263451,1.76478972,0.00000000,3.00288662,1.34119656,0.32433645,0.04124182
-4.36718359,4.46166221,0.06854146,1.10145111,1.77743676,0.00000000,3.02346965,1.34718824,0.32580181,0.04185740
-4.36118059,4.48367755,0.06733306,1.10744832,1.78770902,0.00000000,3.03685095,1.34987451,0.32725221,0.04243680
-4.35517759,4.49655715,0.06607774,1.11041130,1.79521706,0.00000000,3.04251451,1.34905262,0.32863895,0.04296708
-4.34917459,4.49968655,0.06478617,1.11019471,1.79964402,0.00000000,3.04011924,1.34459831,0.32992149,0.04343717
-4.34317159,4.49269492,0.06346854,1.10672845,1.80076102,0.00000000,3.02951357,1.33647298,0.33106948,0.04383840
-4.33716858,4.47547456,0.06213442,1.10002053,1.79843898,0.00000000,3.01074276,1.32472775,0.33206427,0.04416480
-4.33116558,4.44818989,0.06079260,1.09015702,1.79265607,0.00000000,2.98404830,1.30950418,0.33289993,0.04441339
-4.32516258,4.41127497,0.05945101,1.07729901,1.78350032,0.00000000,2.94985950,1.29103128,0.33358348,0.04458423
-4.31915958,4.36541941,0.05811662,1.06167651,1.77116708,0.00000000,2.90877764,1.26961906,0.33413446,0.04468038
-4.31315658,4.31154329,0.05679545,1.04357987,1.75595142,0.00000000,2.86155336,1.24564869,0.33458379,0.04470765
-4.30715358,4.25076204,0.05549252,1.02334879,1.73823579,0.00000000,2.80905855,1.21955971,0.33497193,0.04467432
-4.30115058,4.18434293,0.05421185,1.00135973,1.71847342,0.00000000,2.75225402,1.19183483,0.33534649,0.04459055
-4.29514757,4.11365532,0.05295656,0.97801211,1.69716842,0.00000000,2.69215461,1.16298308,0.33575926,0.04446789
-4.28914457,4.04011708,0.05172884,0.95371419,1.67485347,0.00000000,2.62979347,1.13352189,0.33626297,0.04431859
-4.28314157,3.96513984,0.05053006,0.92886915,1.65206631,0.00000000,2.56618727,1.10395920,0.33690779,0.04415492
-4.27713857,3.89007589,0.04936085,0.90386202,1.62932622,0.00000000,2.50230386,1.07477624,0.33773791,0.04398847
-4.27113557,3.81616927,0.04822111,0.87904832,1.60711178,0.00000000,2.43903403,1.04641187,0.33878818,0.04382959
-4.26513257,3.74451350,0.04711011,0.85474455,1.58584100,0.00000000,2.37716845,1.01924924,0.34008130,0.04368675
-4.25912956,3.67601815,0.04602656,0.83122122,1.56585495,0.00000000,2.31738075,0.99360525,0.34162540,0.04356619
-4.25312656,3.61138553,0.04496863,0.80869852,1.54740564,0.00000000,2.26021725,0.96972345,0.34341246,0.04347151
-4.24712356,3.55109870,0.04393407,0.78734474,1.53064890,0.00000000,2.20609356,0.94777045,0.34541752,0.04340363
-4.24112056,3.49542113,0.04292022,0.76727736,1.51564239,0.00000000,2.15529766,0.92783610,0.34759878,0.04336068
-4.23511756,3.44440754,0.04192415,0.74856668,1.50234901,0.00000000,2.10799910,0.90993712,0.34989869,0.04333824
-4.22911456,3.39792520,0.04094268,0.73124145,1.49064531,0.00000000,2.06426316,0.89402410,0.35224594,0.04332962
-4.22311156,3.35568401,0.03997256,0.71529621,1.48033434,0.00000000,2.02406906,0.87999113,0.35455826,0.04332627
-4.21710855,3.31727348,0.03901052,0.70069972,1.47116229,0.00000000,1.98733066,0.86768763,0.35674596,0.04331832
-4.21110555,3.28220409,0.03805351,0.68740384,1.46283772,0.00000000,1.95391836,0.85693157,0.35871597,0.04329520
-4.20510255,3.24995066,0.03709875,0.67535231,1.45505235,0.00000000,1.92368063,0.84752325,0.36037624,0.04324623
-4.19909955,3.21999486,0.03614398,0.66448887,1.44750224,0.00000000,1.89646391,0.83925888,0.36164011,0.04316128
-4.19309655,3.19186444,0.03518761,0.65476410,1.43990789,0.00000000,1.87212960,0.83194318,0.36243064,0.04303129
-4.18709355,3.16516675,0.03422886,0.64614077,1.43203234,0.00000000,1.85056716,0.82540028,0.36268439,0.04284888
-4.18109055,3.13961481,0.03326794,0.63859709,1.42369607,0.00000000,1.83170258,0.81948242,0.36235467,0.04260863
-4.17508754,3.11504431,0.03230615,0.63212806,1.41478800,0.00000000,1.81550198,0.81407590,0.36141387,0.04230748
-4.16908454,3.09142081,0.03134600,0.62674462,1.40527185,0.00000000,1.80197011,0.80910423,0.35985490,0.04194481
-4.16308154,3.06883709,0.03039122,0.62247090,1.39518777,0.00000000,1.79114423,0.80452828,0.35769154,0.04152247
-4.15707854,3.04750083,0.02944675,0.61933974,1.38464904,0.00000000,1.78308387,0.80034369,0.35495770,0.04104464
-4.15107554,3.02771404,0.02851874,0.61738700,1.37383432,0.00000000,1.77785742,0.79657578,0.35170571,0.04051758
-4.14507254,3.00984562,0.02761439,0.61664501,1.36297600,0.00000000,1.77552669,0.79327257,0.34800369,0.03994928
-4.13906953,2.99429929,0.02674178,0.61713569,1.35234542,0.00000000,1.77613062,0.79049638,0.34393210,0.03934902
-4.13306653,2.98147917,0.02590971,0.61886410,1.34223605,0.00000000,1.77966953,0.78831479,0.33957979,0.03872682
-4.12706353,2.97175552,0.02512746,0.62181271,1.33294580,0.00000000,1.78609118,0.78679166,0.33503981,0.03809303
-4.12106053,2.96543320,0.02440446,0.62593707,1.32475952,0.00000000,1.79527985,0.78597889,0.33040502,0.03745773
-4.11505753,2.96272511,0.02375009,0.63116317,1.31793298,0.00000000,1.80704937,0.78590959,0.32576400,0.03683033
-4.10905453,2.96373250,0.02317333,0.63738694,1.31267935,0.00000000,1.82114098,0.78659316,0.32119741,0.03621915
-4.10305153,2.96843374,0.02268252,0.64447584,1.30915894,0.00000000,1.83722632,0.78801267,0.31677492,0.03563112
-4.09704852,2.97668232,0.02228507,0.65227275,1.30747297,0.00000000,1.85491577,0.79012482,0.31255295,0.03507163
-4.09104552,2.98821446,0.02198725,0.66060186,1.30766172,0.00000000,1.87377179,0.79286239,0.30857341,0.03454437
-4.08504252,3.00266577,0.02179396,0.66927640,1.30970698,0.00000000,1.89332667,0.79613909,0.30486325,0.03405144
-4.07903952,3.01959606,0.02170858,0.67810765,1.31353872,0.00000000,1.91310387,0.79985654,0.30143502,0.03359343
-4.07303652,3.03852047,0.02173284,0.68691485,1.31904542,0.00000000,1.93264159,0.80391272,0.29828829,0.03316968
-4.06703352,3.05894498,0.02186673,0.69553521,1.32608716,0.00000000,1.95151729,0.80821145,0.29541173,0.03277855
-4.06103052,3.08040374,0.02210845,0.70383361,1.33451060,0.00000000,1.96937164,0.81267201,0.29278585,0.03241782
-4.05502751,3.10249557,0.02245443,0.71171110,1.34416473,0.00000000,1.98593026,0.81723839,0.29038591,0.03208501
-4.04902451,3.12491703,0.02289931,0.71911178,1.35491611,0.00000000,2.00102198,0.82188725,0.28818514,0.03177776
-4.04302151,3.14748952,0.02343605,0.72602740,1.36666249,0.00000000,2.01459198,0.82663394,0.28615771,0.03149418
-4.03701851,3.17017826,0.02405599,0.73249943,1.37934375,0.00000000,2.02670913,0.83153620,0.28428145,0.03123310
-4.03101551,3.19310150,0.02474900,0.73861817,1.39294922,0.00000000,2.03756637,0.83669483,0.28254005,0.03099428
-4.02501251,3.21652878,0.02550357,0.74451889,1.40752065,0.00000000,2.04747405,0.84225142,0.28092462,0.03077852
-4.01900950,3.24086796,0.02630703,0.75037506,1.42315057,0.00000000,2.05684603,0.84838276,0.27943442,0.03058766
-4.01300650,3.26664115,0.02714571,0.75638904,1.43997575,0.00000000,2.06617912,0.85529232,0.27807693,0.03042451
-4.00700350,3.29445074,0.02800511,0.76278032,1.45816614,0.00000000,2.07602658,0.86319910,0.27686698,0.03029262
-4.00100050,3.32493699,0.02887019,0.76977234,1.47790974,0.00000000,2.08696689,0.87232424,0.27582519,0.03019606
-3.99499750,3.35872960,0.02972554,0.77757809,1.49939426,0.00000000,2.09956934,0.88287627,0.27497585,0.03013906
-3.98899450,3.39639584,0.03055563,0.78638565,1.52278658,0.00000000,2.11435815,0.89503560,0.27434417,0.03012560
-3.98299150,3.43838820,0.03134511,0.79634412,1.54821125,0.00000000,2.13177691,0.90893921,0.27395339,0.03015904
-3.97698849,3.48499467,0.03207899,0.80755096,1.57572944,0.00000000,2.15215538,0.92466644,0.27382166,0.03024170
-3.97098549,3.53629469,0.03274297,0.82004129,1.60531952,0.00000000,2.17568036,0.94222662,0.27395914,0.03037447
-3.96498249,3.59212354,0.03332365,0.83377995,1.63686084,0.00000000,2.20237236,0.96154930,0.27436530,0.03055651
-3.95897949,3.65204743,0.03380875,0.84865654,1.67012156,0.00000000,2.23206952,0.98247795,0.27502682,0.03078498
-3.95297649,3.71535138,0.03418741,0.86448417,1.70475182,0.00000000,2.26441972,1.00476719,0.27591607,0.03105493
-3.94697349,3.78104089,0.03445029,0.88100165,1.74028269,0.00000000,2.29888178,1.02808432,0.27699039,0.03135920
-3.94097049,3.84785791,0.03458983,0.89787942,1.77613154,0.00000000,2.33473572,1.05201484,0.27819224,0.03168851
-3.93496748,3.91431095,0.03460035,0.91472891,1.81161368,0.00000000,2.37110213,1.07607209,0.27945020,0.03203165
-3.92896448,3.97871832,0.03447817,0.93111486,1.84596020,0.00000000,2.40696983,1.09971057,0.28068082,0.03237573
-3.92296148,4.03926279,0.03422166,0.94657024,1.87834134,0.00000000,2.44123089,1.12234252,0.28179131,0.03270661
-3.91695848,4.09405554,0.03383132,0.96061301,1.90789449,0.00000000,2.47272150,1.14335698,0.28268287,0.03300936
-3.91095548,4.14120664,0.03330973,0.97276403,1.93375577,0.00000000,2.50026714,1.16214069,0.28325461,0.03326875
-3.90495248,4.17889909,0.03266150,0.98256542,1.95509378,0.00000000,2.52273003,1.17809987,0.28340781,0.03346990
-3.89894947,4.20546325,0.03189326,0.98959843,1.97114415,0.00000000,2.53905702,1.19068195,0.28305035,0.03359879
-3.89294647,4.21944849,0.03101344,0.99350031,1.98124337,0.00000000,2.54832580,1.19939653,0.28210118,0.03364288
-3.88694347,4.21968896,0.03003224,0.99397929,1.98486037,0.00000000,2.54978765,1.20383447,0.28049452,0.03359165
-3.88094047,4.20536084,0.02896139,0.99082726,1.98162452,0.00000000,2.54290494,1.20368455,0.27818368,0.03343708
-3.87493747,4.17602860,0.02781402,0.98392959,1.97134886,0.00000000,2.52738185,1.19874703,0.27514434,0.03317401
-3.86893447,4.13167858,0.02660442,0.97327184,1.95404740,0.00000000,2.50318720,1.18894351,0.27137702,0.03280053
-3.86293147,4.07273850,0.02534788,0.95894312,1.92994586,0.00000000,2.47056855,1.17432288,0.26690884,0.03231809
-3.85692846,4.00008218,0.02406045,0.94113613,1.89948524,0.00000000,2.43005697,1.15506314,0.26179427,0.03173164
-3.85092546,3.91501954,0.02275876,0.92014388,1.86331812,0.00000000,2.38246248,1.13146914,0.25611504,0.03104953
-3.84492246,3.81927218,0.02145981,0.89635339,1.82229772,0.00000000,2.32886037,1.10396629,0.24997899,0.03028341
-3.83891946,3.71493576,0.02018076,0.87023659,1.77746007,0.00000000,2.27056891,1.07309065,0.24351810,0.02944791
-3.83291646,3.60443038,0.01893878,0.84233884,1.72999996,0.00000000,2.20911934,1.03947587,0.23688566,0.02856026
-3.82691346,3.49044103,0.01775088,0.81326559,1.68124152,0.00000000,2.14621918,1.00383729,0.23025263,0.02763988
-3.82091046,3.37585010,0.01663375,0.78366739,1.63260437,0.00000000,2.08371014,0.96695396,0.22380347,0.02670780
-3.81490745,3.26366423,0.01560364,0.75422409,1.58556654,0.00000000,2.02352196,0.92964922,0.21773141,0.02578606
-3.80890445,3.15693788,0.01467627,0.72562835,1.54162542,0.00000000,1.96762366,0.89277033,0.21223343,0.02489718
-3.80290145,3.05869607,0.01386671,0.69856919,1.50225797,0.00000000,1.91797358,0.85716788,0.20750506,0.02406342
-3.79689845,2.97185844,0.01318935,0.67371577,1.46888141,0.00000000,1.87646971,0.82367555,0.20373512,0.02330626
-3.79089545,2.89916682,0.01265780,0.65170196,1.44281567,0.00000000,1.84490160,0.79309081,0.20110069,0.02264577
-3.78489245,2.84311833,0.01228490,0.63311187,1.42524874,0.00000000,1.82490507,0.76615687,0.19976227,0.02210007
-3.77888944,2.80590555,0.01208266,0.61846677,1.41720574,0.00000000,1.81792093,0.74354648,0.19985942,0.02168489
-3.77288644,2.78936528,0.01206225,0.60821348,1.41952283,0.00000000,1.82515857,0.72584786,0.20150695,0.02141309
-3.76688344,2.79493692,0.01223398,0.60271460,1.43282633,0.00000000,1.84756530,0.71355281,0.20479165,0.02129442
-3.76088044,2.82363130,0.01260726,0.60224053,1.45751785,0.00000000,1.88580211,0.70704751,0.20976985,0.02133527
-3.75487744,2.87601041,0.01319060,0.60696363,1.49376542,0.00000000,1.94022628,0.70660574,0.21646564,0.02153850
-3.74887444,2.95217818,0.01399150,0.61695439,1.54150097,0.00000000,2.01088115,0.71238484,0.22486995,0.02190346
-3.74287144,3.05178217,0.01501645,0.63217979,1.60042386,0.00000000,2.09749326,0.72442416,0.23494037,0.02242602
-3.73686843,3.17402573,0.01627075,0.65250384,1.67001025,0.00000000,2.19947678,0.74264603,0.24660182,0.02309870
-3.73086543,3.31768985,0.01775845,0.67769026,1.74952780,0.00000000,2.31594491,0.76685897,0.25974790,0.02391095
-3.72486243,3.48116388,0.01948211,0.70740730,1.83805501,0.00000000,2.44572816,0.79676317,0.27424302,0.02484941
-3.71885943,3.66248374,0.02144264,0.74123452,1.93450455,0.00000000,2.58739859,0.83195775,0.28992502,0.02589828
-3.71285643,3.85937652,0.02363907,0.77867154,2.03764952,0.00000000,2.73929962,0.87194980,0.30660851,0.02703977
-3.70685343,4.06930981,0.02606823,0.81914844,2.14615180,0.00000000,2.89958050,0.91616474,0.32408848,0.02825447
-3.70085043,4.28954450,0.02872446,0.86203769,2.25859151,0.00000000,3.06623430,0.96395793,0.34214436,0.02952190
-3.69484742,4.51718919,0.03159931,0.90666733,2.37349661,0.00000000,3.23713872,1.01462706,0.36054431,0.03082091
-3.68884442,4.74925507,0.03468119,0.95233506,2.48937177,0.00000000,3.41009827,1.06742521,0.37904956,0.03213017
-3.68284142,4.98270972,0.03795510,0.99832293,2.60472562,0.00000000,3.58288694,1.12157420,0.39741886,0.03342860
-3.67683842,5.21452862,0.04140227,1.04391225,2.71809589,0.00000000,3.75329007,1.17627815,0.41541283,0.03469578
-3.67083542,5.44174345,0.04499999,1.08839838,2.82807179,0.00000000,3.91914445,1.23073678,0.43279815,0.03591227
-3.66483242,5.66148628,0.04872142,1.13110490,2.93331333,0.00000000,4.07837562,1.28415850,0.44935147,0.03705999
-3.65882941,5.87102919,0.05253554,1.17139686,3.03256754,0.00000000,4.22903151,1.33577296,0.46486308,0.03812243
-3.65282641,6.06781883,0.05640720,1.20869276,3.12468145,0.00000000,4.36931180,1.38484295,0.47914017,0.03908483
-3.64682341,6.24950611,0.06029732,1.24247486,3.20861214,0.00000000,4.49759236,1.43067546,0.49200972,0.03993440
-3.64082041,6.41397088,0.06416325,1.27229759,3.28343409,0.00000000,4.61244459,1.47263194,0.50332087,0.04066035
-3.63481741,6.55934193,0.06795925,1.29779394,3.34834431,0.00000000,4.71264951,1.51013738,0.51294694,0.04125394
-3.62881441,6.68401281,0.07163725,1.31867954,3.40266554,0.00000000,4.79720666,1.54268843,0.52078694,0.04170852
-3.62281141,6.78665376,0.07514762,1.33475456,3.44584820,0.00000000,4.86533820,1.56986023,0.52676654,0.04201951
-3.61680840,6.86622024,0.07844024,1.34590333,3.47747131,0.00000000,4.91648854,1.59131207,0.53083867,0.04218427
-3.61080540,6.92195853,0.08146559,1.35209198,3.49724279,0.00000000,4.95032018,1.60679164,0.53298364,0.04220211
-3.60480240,6.95340870,0.08417597,1.35336411,3.50499951,0.00000000,4.96670636,1.61613794,0.53320871,0.04207414
-3.59879940,6.96040509,0.08652680,1.34983497,3.50070698,0.00000000,4.96572124,1.61928281,0.53154743,0.04180320
-3.59279640,6.94307459,0.08847788,1.34168427,3.48445894,0.00000000,4.94762829,1.61625088,0.52805836,0.04139376
-3.58679340,6.90183253,0.08999467,1.32914811,3.45647664,0.00000000,4.91286754,1.60715814,0.52282359,0.04085178
-3.58079040,6.83737620,0.09104939,1.31251043,3.41710755,0.00000000,4.86204229,1.59220903,0.51594682,0.04018461
-3.57478739,6.75067577,0.09162204,1.29209414,3.36682335,0.00000000,4.79590564,1.57169202,0.50755115,0.03940092
