energy_ev,total_up,Ca_p_up,Ca_d_up,Hg_p_up,Hg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-4.63731866,5.12057746,0.03263991,0.00000000,0.72624030,1.31303030,0.17409051,0.13384586,0.11091435,1.77687730
-4.63131566,5.09567295,0.03195555,0.00000000,0.73383527,1.30561039,0.16905083,0.14236002,0.10968829,1.76119556
-4.62531266,5.06925854,0.03142669,0.00000000,0.74248764,1.29753549,0.16408676,0.15157766,0.10847259,1.74417676
-4.61930965,5.04435143,0.03107228,0.00000000,0.75256949,1.28957591,0.15931796,0.16154744,0.10730657,1.72690101
-4.61330665,5.02417774,0.03090975,0.00000000,0.76445250,1.28256578,0.15486421,0.17231493,0.10623157,1.71053312
-4.60730365,5.01207073,0.03095455,0.00000000,0.77849410,1.27737760,0.15084214,0.18392040,0.10528962,1.69628554
-4.60130065,5.01135399,0.03121962,0.00000000,0.79502242,1.27489274,0.14736171,0.19639645,0.10452186,1.68537560
-4.59529765,5.02521368,0.03171491,0.00000000,0.81432050,1.27596874,0.14452264,0.20976544,0.10396682,1.67897871
-4.58929465,5.05656519,0.03244677,0.00000000,0.83661029,1.28140494,0.14241081,0.22403680,0.10365851,1.67817926
-4.58329165,5.10791983,0.03341743,0.00000000,0.86203732,1.29190773,0.14109498,0.23920441,0.10362463,1.68392164
-4.57728864,5.18125797,0.03462449,0.00000000,0.89065655,1.30805710,0.14062370,0.25524400,0.10388476,1.69696352
-4.57128564,5.27791469,0.03606053,0.00000000,0.92242038,1.33027606,0.14102298,0.27211094,0.10444882,1.71783380
-4.56528264,5.39848417,0.03771283,0.00000000,0.95716935,1.35880450,0.14229447,0.28973828,0.10531584,1.74679745
-4.55927964,5.54274798,0.03956321,0.00000000,0.99462626,1.39367878,0.14441453,0.30803543,0.10647309,1.78382910
-4.55327664,5.70963203,0.04158812,0.00000000,1.03439433,1.43471848,0.14733414,0.32688741,0.10789567,1.82859733
-4.54727364,5.89719549,0.04375882,0.00000000,1.07595973,1.48152102,0.15097982,0.34615500,0.10954660,1.88046057
-4.54127064,6.10265361,0.04604192,0.00000000,1.11869865,1.53346470,0.15525543,0.36567559,0.11137746,1.93847542
-4.53526763,6.32243504,0.04839998,0.00000000,1.16188924,1.58972066,0.16004492,0.38526519,0.11332948,2.00141764
-4.52926463,6.55227236,0.05079244,0.00000000,1.20472784,1.64927310,0.16521589,0.40472121,0.11533521,2.06781507
-4.52326163,6.78732315,0.05317657,0.00000000,1.24634945,1.71094759,0.17062381,0.42382631,0.11732052,2.13599161
-4.51725863,7.02231716,0.05550872,0.00000000,1.28585171,1.77344609,0.17611683,0.44235309,0.11920702,2.20412057
-4.51125563,7.25172391,0.05774558,0.00000000,1.32232141,1.83538766,0.18154085,0.46006952,0.12091469,2.27028518
-4.50525263,7.46993388,0.05984542,0.00000000,1.35486284,1.89535288,0.18674470,0.47674497,0.12236464,2.33254381
-4.49924962,7.67144551,0.06176946,0.00000000,1.38262664,1.95193036,0.19158522,0.49215655,0.12348188,2.38899713
-4.49324662,7.85105010,0.06348303,0.00000000,1.40483797,2.00376328,0.19593195,0.50609561,0.12419801,2.43785419
-4.48724362,8.00400641,0.06495663,0.00000000,1.42082290,2.04959379,0.19967125,0.51837394,0.12445364,2.47749458
-4.48124062,8.12619717,0.06616687,0.00000000,1.43003173,2.08830363,0.20270964,0.52882964,0.12420048,2.50652393
-4.47523762,8.21426101,0.06709704,0.00000000,1.43205828,2.11894891,0.20497629,0.53733210,0.12340298,2.52382031
-4.46923462,8.26569376,0.06773758,0.00000000,1.42665414,2.14078779,0.20642440,0.54378605,0.12203952,2.52856968
-4.46323162,8.27891554,0.06808609,0.00000000,1.41373740,2.15329992,0.20703164,0.54813438,0.12010302,2.52028886
-4.45722861,8.25330103,0.06814723,0.00000000,1.39339532,2.15619690,0.20679944,0.55035964,0.11760094,2.49883538
-4.45122561,8.18917266,0.06793221,0.00000000,1.36588100,2.14942372,0.20575134,0.55048413,0.11455484,2.46440406
-4.44522261,8.08775837,0.06745813,0.00000000,1.33160403,2.13315120,0.20393051,0.54856856,0.11099932,2.41751096
-4.43921961,7.95111703,0.06674705,0.00000000,1.29111594,2.10776044,0.20139652,0.54470947,0.10698054,2.35896581
-4.43321661,7.78203659,0.06582500,0.00000000,1.24509095,2.07382018,0.19822168,0.53903549,0.10255444,2.28983476
-4.42721361,7.58391095,0.06472082,0.00000000,1.19430303,2.03205857,0.19448698,0.53170274,0.09778455,2.21139548
-4.42121061,7.36060256,0.06346504,0.00000000,1.13960054,1.98333105,0.19027813,0.52288959,0.09273976,2.12508716
-4.41520760,7.11629802,0.06208876,0.00000000,1.08187952,1.92858613,0.18568165,0.51279113,0.08749195,2.03245786
-4.40920460,6.85536397,0.06062268,0.00000000,1.02205679,1.86883073,0.18078140,0.50161361,0.08211373,1.93511188
-4.40320160,6.58220997,0.05909624,0.00000000,0.96104425,1.80509695,0.17565558,0.48956926,0.07667628,1.83465937
-4.39719860,6.30116424,0.05753692,0.00000000,0.89972512,1.73841152,0.17037446,0.47687148,0.07124746,1.73267037
-4.39119560,6.01636685,0.05596981,0.00000000,0.83893322,1.66976936,0.16499876,0.46373094,0.06589016,1.63063490
-4.38519260,5.73168351,0.05441737,0.00000000,0.77943575,1.60011178,0.15957888,0.45035235,0.06066112,1.52993025
-4.37918959,5.45064172,0.05289931,0.00000000,0.72192008,1.53031007,0.15415478,0.43693219,0.05560995,1.43179627
-4.37318659,5.17638930,0.05143278,0.00000000,0.66698459,1.46115438,0.14875656,0.42365727,0.05077872,1.33731876
-4.36718359,4.91167413,0.05003261,0.00000000,0.61513363,1.39334761,0.14340558,0.41070394,0.04620175,1.24742069
-4.36118059,4.65884259,0.04871164,0.00000000,0.56677617,1.32750390,0.13811603,0.39823790,0.04190588,1.16286063
-4.35517759,4.41985340,0.04748119,0.00000000,0.52222770,1.26415074,0.13289670,0.38641433,0.03791093,1.08423726
-4.34917459,4.19630294,0.04635141,0.00000000,0.48171496,1.20373386,0.12775289,0.37537815,0.03423050,1.01199886
-4.34317159,3.98945790,0.04533171,0.00000000,0.44538256,1.14662383,0.12268828,0.36526408,0.03087284,0.94645645
-4.33716858,3.80029117,0.04443100,0.00000000,0.41330113,1.09312348,0.11770656,0.35619652,0.02784199,0.88779906
-4.33116558,3.62951752,0.04365790,0.00000000,0.38547615,1.04347518,0.11281284,0.34828884,0.02513883,0.83611014
-4.32516258,3.47762593,0.04302079,0.00000000,0.36185692,0.99786723,0.10801464,0.34164219,0.02276223,0.79138375
-4.31915958,3.34490658,0.04252772,0.00000000,0.34234527,0.95643911,0.10332247,0.33634365,0.02071011,0.75353985
-4.31315658,3.23147116,0.04218623,0.00000000,0.32680358,0.91928493,0.09874999,0.33246397,0.01898046,0.72243793
-4.30715358,3.13726634,0.04200302,0.00000000,0.31506182,0.88645539,0.09431381,0.33005477,0.01757211,0.69788865
-4.30115058,3.06208068,0.04198362,0.00000000,0.30692369,0.85795825,0.09003288,0.32914560,0.01648543,0.67966334
-4.29514757,3.00554646,0.04213195,0.00000000,0.30217164,0.83375767,0.08592766,0.32974094,0.01572283,0.66750140
-4.28914457,2.96713799,0.04244990,0.00000000,0.30057100,0.81377297,0.08201912,0.33181749,0.01528901,0.66111597
-4.28314157,2.94616845,0.04293702,0.00000000,0.30187332,0.79787724,0.07832756,0.33532196,0.01519101,0.66019803
-4.27713857,2.94178730,0.04359016,0.00000000,0.30581921,0.78589642,0.07487157,0.34016961,0.01543810,0.66441947
-4.27113557,2.95298022,0.04440335,0.00000000,0.31214079,0.77760938,0.07166696,0.34624375,0.01604137,0.67343556
-4.26513257,2.97857318,0.04536769,0.00000000,0.32056398,0.77274929,0.06872592,0.35339641,0.01701316,0.68688704
-4.25912956,3.01724154,0.04647148,0.00000000,0.33081090,0.77100661,0.06605634,0.36145016,0.01836633,0.70440227
-4.25312656,3.06752499,0.04770042,0.00000000,0.34260235,0.77203383,0.06366139,0.37020122,0.02011330,0.72559954
-4.24712356,3.12784797,0.04903795,0.00000000,0.35566053,0.77545180,0.06153938,0.37942371,0.02226500,0.75008959
-4.24112056,3.19654512,0.05046570,0.00000000,0.36971197,0.78085757,0.05968375,0.38887493,0.02482967,0.77747830
-4.23511756,3.27189050,0.05196401,0.00000000,0.38449059,0.78783323,0.05808338,0.39830151,0.02781168,0.80736952
-4.22911456,3.35212913,0.05351250,0.00000000,0.39974083,0.79595548,0.05672303,0.40744611,0.03121020,0.83936760
-4.22311156,3.43550915,0.05509061,0.00000000,0.41522059,0.80480522,0.05558391,0.41605441,0.03501805,0.87307969
-4.21710855,3.52031277,0.05667814,0.00000000,0.43070398,0.81397682,0.05464430,0.42388213,0.03922054,0.90811736
-4.21110555,3.60488445,0.05825568,0.00000000,0.44598353,0.82308647,0.05388026,0.43070166,0.04379449,0.94409751
-4.20510255,3.68765488,0.05980495,0.00000000,0.46087188,0.83177929,0.05326626,0.43630817,0.04870752,0.98064241
-4.19909955,3.76715978,0.06130908,0.00000000,0.47520269,0.83973470,0.05277587,0.44052483,0.05391755,1.01737894
-4.19309655,3.84205302,0.06275266,0.00000000,0.48883081,0.84667022,0.05238225,0.44320699,0.05937265,1.05393712
-4.18709355,3.91111398,0.06412172,0.00000000,0.50163171,0.85234323,0.05205869,0.44424521,0.06501125,1.08994812
-4.18109055,3.97324973,0.06540365,0.00000000,0.51350005,0.85655116,0.05177897,0.44356704,0.07076285,1.12504219
-4.17508754,4.02749281,0.06658688,0.00000000,0.52434778,0.85913008,0.05151775,0.44113759,0.07654896,1.15884685
-4.16908454,4.07299580,0.06766067,0.00000000,0.53410168,0.85995221,0.05125079,0.43695882,0.08228464,1.19098566
-4.16308154,4.10902433,0.06861475,0.00000000,0.54270070,0.85892251,0.05095518,0.43106793,0.08788032,1.22107828
-4.15707854,4.13494977,0.06943900,0.00000000,0.55009319,0.85597496,0.05060960,0.42353464,0.09324397,1.24874189
-4.15107554,4.15024313,0.07012323,0.00000000,0.55623446,0.85106887,0.05019445,0.41445791,0.09828357,1.27359448
-4.14507254,4.15447138,0.07065695,0.00000000,0.56108462,0.84418554,0.04969210,0.40396198,0.10290974,1.29526010
-4.13906953,4.14729697,0.07102933,0.00000000,0.56460713,0.83532566,0.04908705,0.39219219,0.10703843,1.31337604
-4.13306653,4.12848099,0.07122920,0.00000000,0.56676802,0.82450748,0.04836620,0.37931059,0.11059363,1.32760184
-4.12706353,4.09789002,0.07124527,0.00000000,0.56753600,0.81176607,0.04751902,0.36549160,0.11350984,1.33762978
-4.12106053,4.05550601,0.07106640,0.00000000,0.56688336,0.79715336,0.04653783,0.35091781,0.11573437,1.34319636
-4.11505753,4.00143843,0.07068207,0.00000000,0.56478768,0.78073909,0.04541794,0.33577611,0.11722914,1.34409413
-4.10905453,3.93593725,0.07008282,0.00000000,0.56123419,0.76261218,0.04415785,0.32025409,0.11797213,1.34018318
-4.10305153,3.85940543,0.06926088,0.00000000,0.55621864,0.74288248,0.04275934,0.30453687,0.11795819,1.33140154
-4.09704852,3.77240907,0.06821073,0.00000000,0.54975035,0.72168228,0.04122747,0.28880432,0.11719929,1.31777368
-4.09104552,3.67568392,0.06692970,0.00000000,0.54185539,0.69916755,0.03957056,0.27322867,0.11572417,1.29941656
-4.08504252,3.57013668,0.06541849,0.00000000,0.53257935,0.67551830,0.03779998,0.25797240,0.11357734,1.27654249
-4.07903952,3.45684004,0.06368158,0.00000000,0.52198974,0.65093799,0.03592994,0.24318655,0.11081754,1.24945860
-4.07303652,3.33702095,0.06172758,0.00000000,0.51017760,0.62565180,0.03397712,0.22900924,0.10751574,1.21856256
-4.06703352,3.21204174,0.05956933,0.00000000,0.49725821,0.59990355,0.03196022,0.21556440,0.10375261,1.18433468
-4.06103052,3.08337474,0.05722397,0.00000000,0.48337088,0.57395145,0.02989948,0.20296079,0.09961586,1.14732657
-4.05502751,2.95257088,0.05471276,0.00000000,0.46867768,0.54806271,0.02781615,0.19129115,0.09519723,1.10814695
-4.04902451,2.82122406,0.05206075,0.00000000,0.45336122,0.52250733,0.02573189,0.18063166,0.09058958,1.06744514
-4.04302151,2.69093267,0.04929637,0.00000000,0.43762157,0.49755129,0.02366826,0.17104157,0.08588393,1.02589309
-4.03701851,2.56326037,0.04645087,0.00000000,0.42167257,0.47344956,0.02164614,0.16256309,0.08116682,0.98416701
-4.03101551,2.43969837,0.04355765,0.00000000,0.40573768,0.45043938,0.01968536,0.15522171,0.07651786,0.94292928
-4.02501251,2.32163108,0.04065161,0.00000000,0.39004569,0.42873415,0.01780420,0.14902680,0.07200775,0.90281193
-4.01900950,2.21030737,0.03776847,0.00000000,0.37482658,0.40851830,0.01601919,0.14397260,0.06769673,0.86440230
-4.01300650,2.10681881,0.03494407,0.00000000,0.36030775,0.38994363,0.01434484,0.14003976,0.06363355,0.82823173
-4.00700350,2.01208639,0.03221378,0.00000000,0.34671092,0.37312709,0.01279359,0.13719722,0.05985493,0.79476786
-4.00100050,1.92685617,0.02961195,0.00000000,0.33424974,0.35815043,0.01137578,0.13540455,0.05638554,0.76441077
-3.99499750,1.85170426,0.02717151,0.00000000,0.32312842,0.34506156,0.01009977,0.13461467,0.05323852,0.73749312
-3.98899450,1.78705036,0.02492357,0.00000000,0.31354113,0.33387769,0.00897210,0.13477687,0.05041632,0.71428405
-3.98299150,1.73317908,0.02289724,0.00000000,0.30567237,0.32458990,0.00799769,0.13584002,0.04791200,0.69499652
-3.97698849,1.69026727,0.02111946,0.00000000,0.29969793,0.31716901,0.00718013,0.13775577,0.04571076,0.67979721
-3.97098549,1.65841530,0.01961492,0.00000000,0.29578625,0.31157225,0.00652199,0.14048168,0.04379169,0.66881838
-3.96498249,1.63767995,0.01840605,0.00000000,0.29409996,0.30775033,0.00602505,0.14398395,0.04212962,0.66217051
-3.95897949,1.62810637,0.01751302,0.00000000,0.29479710,0.30565440,0.00569056,0.14823976,0.04069695,0.65995467
-3.95297649,1.62975636,0.01695371,0.00000000,0.29803181,0.30524248,0.00551950,0.15323876,0.03946543,0.66227358
-3.94697349,1.64273059,0.01674369,0.00000000,0.30395394,0.30648469,0.00551267,0.15898381,0.03840779,0.66924031
-3.94097049,1.66718260,0.01689608,0.00000000,0.31270749,0.30936716,0.00567081,0.16549067,0.03749916,0.68098358
-3.93496748,1.70332284,0.01742137,0.00000000,0.32442746,0.31389399,0.00599459,0.17278663,0.03671814,0.69764907
-3.92896448,1.75141149,0.01832712,0.00000000,0.33923512,0.32008714,0.00648455,0.18090799,0.03604765,0.71939622
-3.92296148,1.81173997,0.01961756,0.00000000,0.35723161,0.32798424,0.00714087,0.18989646,0.03547541,0.74639025
-3.91695848,1.88460101,0.02129314,0.00000000,0.37849001,0.33763411,0.00796325,0.19979461,0.03499404,0.77878955
-3.91095548,1.97024882,0.02334993,0.00000000,0.40304625,0.34909037,0.00895049,0.21064049,0.03460090,0.81672901
-3.90495248,2.06885090,0.02577901,0.00000000,0.43088918,0.36240328,0.01010024,0.22246165,0.03429760,0.86029984
-3.89894947,2.18043424,0.02856588,0.00000000,0.46195032,0.37761034,0.01140856,0.23526892,0.03408922,0.90952707
-3.89294647,2.30482895,0.03168984,0.00000000,0.49609408,0.39472613,0.01286957,0.24905031,0.03398336,0.96434607
-3.88694347,2.44161280,0.03512353,0.00000000,0.53310898,0.41373192,0.01447504,0.26376525,0.03398903,1.02457945
-3.88094047,2.59006055,0.03883251,0.00000000,0.57270071,0.43456590,0.01621410,0.27933970,0.03411543,1.08991593
-3.87493747,2.74910165,0.04277516,0.00000000,0.61448761,0.45711444,0.01807295,0.29566246,0.03437073,1.15989286
-3.86893447,2.91728991,0.04690266,0.00000000,0.65799936,0.48120521,0.02003466,0.31258294,0.03476089,1.23388371
-3.86293147,3.09278818,0.05115937,0.00000000,0.70267918,0.50660262,0.02207915,0.32991070,0.03528860,1.31109200
-3.85692846,3.27337031,0.05548344,0.00000000,0.74788996,0.53300604,0.02418317,0.34741688,0.03595241,1.39055246
-3.85092546,3.45644209,0.05980776,0.00000000,0.79292449,0.56005117,0.02632053,0.36483770,0.03674598,1.47114032
-3.84492246,3.63908152,0.06406115,0.00000000,0.83701962,0.58731463,0.02846242,0.38187988,0.03765774,1.55158876
-3.83891946,3.81809796,0.06816990,0.00000000,0.87937401,0.61432193,0.03057787,0.39822791,0.03867066,1.63051448
-3.83291646,3.99010857,0.07205952,0.00000000,0.91916900,0.64055833,0.03263436,0.41355289,0.03976246,1.70645052
-3.82691346,4.15162927,0.07565663,0.00000000,0.95559173,0.66548258,0.03459850,0.42752262,0.04090598,1.77788545
-3.82091046,4.29917673,0.07889100,0.00000000,0.98785965,0.68854261,0.03643689,0.43981245,0.04206990,1.84330718
-3.81490745,4.42937704,0.08169758,0.00000000,1.01524535,0.70919291,0.03811695,0.45011645,0.04321965,1.90124977
-3.80890445,4.53907613,0.08401849,0.00000000,1.03710052,0.72691239,0.03960783,0.45815833,0.04431851,1.95034097
-3.80290145,4.62544696,0.08580481,0.00000000,1.05287805,0.74122236,0.04088134,0.46370164,0.04532890,1.98934850
-3.79689845,4.68608831,0.08701815,0.00000000,1.06215103,0.75170333,0.04191275,0.46655875,0.04621366,2.01722276
-3.79089545,4.71911059,0.08763195,0.00000000,1.06462798,0.75801017,0.04268161,0.46659802,0.04693744,2.03313409
-3.78489245,4.72320428,0.08763228,0.00000000,1.06016322,0.75988474,0.04317239,0.46374911,0.04746795,2.03650256
-3.77888944,4.69768801,0.08701832,0.00000000,1.04876223,0.75716544,0.04337497,0.45800585,0.04777720,2.02701914
-3.77288644,4.64253381,0.08580234,0.00000000,1.03058149,0.74979320,0.04328500,0.44942675,0.04784248,2.00465706
-3.76688344,4.55836859,0.08400923,0.00000000,1.00592296,0.73781368,0.04290403,0.43813309,0.04764722,1.96967297
-3.76088044,4.44645174,0.08167564,0.00000000,0.97522336,0.72137559,0.04223949,0.42430472,0.04718150,1.92259779
-3.75487744,4.30863041,0.07884865,0.00000000,0.93903900,0.70072530,0.04130440,0.40817369,0.04644243,1.86421801
-3.74887444,4.14727467,0.07558422,0.00000000,0.89802667,0.67619794,0.04011699,0.39001626,0.04543413,1.79554813
-3.74287144,3.96519584,0.07194526,0.00000000,0.85292170,0.64820558,0.03870009,0.37014348,0.04416752,1.71779595
-3.73686843,3.76555220,0.06799967,0.00000000,0.80451412,0.61722304,0.03708039,0.34889093,0.04265982,1.63232221
-3.73086543,3.55174632,0.06381818,0.00000000,0.75362403,0.58377197,0.03528762,0.32660806,0.04093388,1.54059659
-3.72486243,3.32731899,0.05947229,0.00000000,0.70107729,0.54840406,0.03335365,0.30364756,0.03901725,1.44415215
-3.71885943,3.09584415,0.05503224,0.00000000,0.64768238,0.51168404,0.03131153,0.28035532,0.03694122,1.34454010
-3.71285643,2.86082931,0.05056521,0.00000000,0.59420951,0.47417318,0.02919458,0.25706127,0.03473971,1.24328692
-3.70685343,2.62562525,0.04613373,0.00000000,0.54137247,0.43641411,0.02703549,0.23407139,0.03244816,1.14185542
-3.70085043,2.39334809,0.04179434,0.00000000,0.48981399,0.39891721,0.02486552,0.21166132,0.03010244,1.04161104
-3.69484742,2.16681601,0.03759664,0.00000000,0.44009464,0.36214934,0.02271381,0.19007147,0.02773787,0.94379471
-3.68884442,1.94850225,0.03358255,0.00000000,0.39268570,0.32652494,0.02060675,0.16950384,0.02538830,0.84950252
-3.68284142,1.74050473,0.02978603,0.00000000,0.34796568,0.29239979,0.01856757,0.15012052,0.02308537,0.75967283
-3.67683842,1.54453218,0.02623298,0.00000000,0.30622041,0.26006741,0.01661600,0.13204369,0.02085799,0.67508054
-3.67083542,1.36190584,0.02294149,0.00000000,0.26764629,0.22975800,0.01476815,0.11535702,0.01873189,0.59633822
-3.66483242,1.19357495,0.01992229,0.00000000,0.23235612,0.20163972,0.01303643,0.10010826,0.01672949,0.52390328
-3.65882941,1.04014418,0.01717939,0.00000000,0.20038723,0.17582199,0.01142969,0.08631274,0.01486986,0.45809053
-3.65282641,0.90191042,0.01471086,0.00000000,0.17171096,0.15236046,0.00995340,0.07395758,0.01316891,0.39908873
-3.64682341,0.77890652,0.01250973,0.00000000,0.14624328,0.13126328,0.00860993,0.06300626,0.01163973,0.34698041
-3.64082041,0.67094932,0.01056488,0.00000000,0.12385580,0.11249829,0.00739891,0.05340348,0.01029300,0.30176338
-3.63481741,0.57768949,0.00886197,0.00000000,0.10438666,0.09600063,0.00631764,0.04507991,0.00913753,0.26337318
-3.62881441,0.49866098,0.00738433,0.00000000,0.08765111,0.08168057,0.00536153,0.03795678,0.00818090,0.23170506
-3.62281141,0.43332783,0.00611377,0.00000000,0.07345112,0.06943103,0.00452447,0.03195002,0.00743001,0.20663480
-3.61680840,0.38112697,0.00503132,0.00000000,0.06158405,0.05913480,0.00379933,0.02697406,0.00689174,0.18803737
-3.61080540,0.34150528,0.00411788,0.00000000,0.05185004,0.05067086,0.00317831,0.02294492,0.00657351,0.17580278
-3.60480240,0.31395014,0.00335473,0.00000000,0.04405807,0.04392005,0.00265332,0.01978281,0.00648369,0.16984856
-3.59879940,0.29801270,0.00272396,0.00000000,0.03803065,0.03876959,0.00221628,0.01741404,0.00663204,0.17012851
-3.59279640,0.29332336,0.00220879,0.00000000,0.03360717,0.03511674,0.00185944,0.01577237,0.00702989,0.17663740
-3.58679340,0.29959963,0.00179378,0.00000000,0.03064601,0.03287121,0.00157555,0.01479971,0.00769025,0.18941155
-3.58079040,0.31664629,0.00146497,0.00000000,0.02902541,0.03195677,0.00135809,0.01444635,0.00862764,0.20852533
-3.57478739,0.34434834,0.00120993,0.00000000,0.02864336,0.03231163,0.00120135,0.01467067,0.00985784,0.23408372
