energy_ev,total_up,Bi_p_up,Bi_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
2.57228614,2.46027738,0.50509202,0.03195708,1.47241923,1.43758976,1.01439555,0.00000000
2.57828914,2.43793405,0.49289218,0.03194878,1.44828823,1.42461513,1.00896210,0.00000000
2.58429215,2.40831826,0.47867228,0.03182176,1.41979759,1.40829527,0.99994434,0.00000000
2.59029515,2.37200393,0.46269155,0.03157760,1.38744784,1.38889281,0.98756628,0.00000000
2.59629815,2.32961620,0.44522535,0.03121988,1.35176565,1.36668297,0.97208522,0.00000000
2.60230115,2.28181183,0.42655683,0.03075407,1.31328833,1.34194524,0.95378374,0.00000000
2.60830415,2.22926053,0.40696882,0.03018734,1.27254924,1.31495597,0.93296169,0.00000000
2.61430715,2.17262816,0.38673640,0.02952836,1.23006482,1.28598215,0.90992869,0.00000000
2.62031016,2.11256232,0.36612026,0.02878708,1.18632381,1.25527676,0.88499722,0.00000000
2.62631316,2.04968108,0.34536127,0.02797438,1.14177886,1.22307579,0.85847671,0.00000000
2.63231616,1.98456492,0.32467625,0.02710187,1.09684081,1.18959690,0.83066862,0.00000000
2.63831916,1.91775197,0.30425514,0.02618159,1.05187570,1.15503987,0.80186272,0.00000000
2.64432216,1.84973650,0.28425943,0.02522571,1.00720425,1.11958829,0.77233438,0.00000000
2.65032516,1.78097008,0.26482195,0.02424632,0.96310355,1.08341264,0.74234286,0.00000000
2.65632816,1.71186500,0.24604773,0.02325519,0.91981057,1.04667402,0.71213045,0.00000000
2.66233117,1.64279946,0.22801578,0.02226355,0.87752704,1.00952841,0.68192220,0.00000000
2.66833417,1.57412350,0.21078171,0.02128196,0.83642509,0.97213092,0.65192613,0.00000000
2.67433717,1.50616551,0.19438073,0.02032016,0.79665332,0.93463979,0.62233356,0.00000000
2.68034017,1.43923828,0.17883106,0.01938698,0.75834279,0.89721973,0.59331958,0.00000000
2.68634317,1.37364445,0.16413728,0.01849025,0.72161249,0.86004442,0.56504329,0.00000000
2.69234617,1.30968089,0.15029372,0.01763678,0.68657422,0.82329808,0.53764798,0.00000000
2.69834917,1.24764183,0.13728744,0.01683236,0.65333661,0.78717595,0.51126097,0.00000000
2.70435218,1.18782078,0.12510093,0.01608177,0.62200823,0.75188389,0.48599325,0.00000000
2.71035518,1.13051133,0.11371432,0.01538885,0.59269994,0.71763715,0.46193908,0.00000000
2.71635818,1.07600701,0.10310716,0.01475657,0.56552652,0.68465850,0.43917544,0.00000000
2.72236118,1.02460060,0.09325962,0.01418713,0.54060776,0.65317608,0.41776165,0.00000000
2.72836418,0.97658309,0.08415340,0.01368213,0.51806920,0.62342102,0.39773927,0.00000000
2.73436718,0.93224271,0.07577207,0.01324268,0.49804277,0.59562526,0.37913227,0.00000000
2.74037019,0.89186405,0.06810123,0.01286958,0.48066725,0.57001956,0.36194771,0.00000000
2.74637319,0.85572770,0.06112834,0.01256350,0.46608883,0.54683199,0.34617699,0.00000000
2.75237619,0.82411011,0.05484236,0.01232518,0.45446160,0.52628672,0.33179750,0.00000000
2.75837919,0.79728377,0.04923330,0.01215557,0.44594798,0.50860327,0.31877483,0.00000000
2.76438219,0.77551735,0.04429168,0.01205599,0.44071880,0.49399581,0.30706531,0.00000000
2.77038519,0.75907548,0.04000799,0.01202830,0.43895287,0.48267258,0.29661879,0.00000000
2.77638819,0.74821783,0.03637214,0.01207495,0.44083579,0.47483489,0.28738139,0.00000000
2.78239120,0.74319697,0.03337298,0.01219905,0.44655766,0.47067565,0.27929820,0.00000000
2.78839420,0.74425458,0.03099779,0.01240437,0.45630940,0.47037694,0.27231555,0.00000000
2.79439720,0.75161580,0.02923191,0.01269528,0.47027765,0.47410654,0.26638273,0.00000000
2.80040020,0.76548139,0.02805829,0.01307659,0.48863789,0.48201324,0.26145312,0.00000000
2.80640320,0.78601769,0.02745721,0.01355340,0.51154602,0.49422076,0.25748449,0.00000000
2.81240620,0.81334452,0.02740590,0.01413082,0.53912838,0.51082047,0.25443846,0.00000000
2.81840920,0.84752136,0.02787831,0.01481366,0.57147047,0.53186302,0.25227927,0.00000000
2.82441221,0.88853235,0.02884482,0.01560610,0.60860494,0.55734925,0.25097178,0.00000000
2.83041521,0.93627081,0.03027206,0.01651131,0.65049914,0.58722071,0.25047901,0.00000000
2.83641821,0.99052419,0.03212277,0.01753101,0.69704308,0.62135041,0.25075923,0.00000000
2.84242121,1.05096042,0.03435573,0.01866513,0.74803832,0.65953443,0.25176312,0.00000000
2.84842421,1.11711661,0.03692579,0.01991142,0.80318865,0.70148481,0.25343092,0.00000000
2.85442721,1.18839110,0.03978406,0.02126513,0.86209320,0.74682463,0.25569006,0.00000000
2.86043022,1.26403982,0.04287822,0.02271873,0.92424254,0.79508551,0.25845343,0.00000000
2.86643322,1.34317758,0.04615298,0.02426178,0.98901853,0.84570832,0.26161848,0.00000000
2.87243622,1.42478484,0.04955075,0.02588079,1.05569812,0.89804718,0.26506719,0.00000000
2.87843922,1.50772028,0.05301251,0.02755926,1.12346135,0.95137708,0.26866724,0.00000000
2.88444222,1.59073899,0.05647881,0.02927783,1.19140371,1.00490510,0.27227410,0.00000000
2.89044522,1.67251616,0.05989097,0.03101453,1.25855253,1.05778494,0.27573415,0.00000000
2.89644822,1.75167542,0.06319249,0.03274511,1.32388712,1.10913466,0.27888868,0.00000000
2.90245123,1.82682115,0.06633047,0.03444354,1.38636199,1.15805673,0.28157851,0.00000000
2.90845423,1.89657350,0.06925722,0.03608257,1.44493259,1.20366011,0.28364912,0.00000000
2.91445723,1.95960491,0.07193187,0.03763438,1.49858249,1.24508322,0.28495587,0.00000000
2.92046023,2.01467677,0.07432199,0.03907124,1.54635118,1.28151722,0.28536923,0.00000000
2.92646323,2.06067476,0.07640517,0.04036628,1.58736148,1.31222856,0.28477958,0.00000000
2.93246623,2.09664145,0.07817043,0.04149422,1.62084549,1.33657997,0.28310142,0.00000000
2.93846923,2.12180502,0.07961963,0.04243207,1.64616812,1.35404905,0.28027680,0.00000000
2.94447224,2.13560281,0.08076847,0.04315985,1.66284741,1.36424380,0.27627777,0.00000000
2.95047524,2.13769898,0.08164742,0.04366113,1.67057082,1.36691447,0.27110770,0.00000000
2.95647824,2.12799550,0.08230222,0.04392362,1.66920689,1.36196128,0.26480157,0.00000000
2.96248124,2.10663619,0.08279412,0.04393952,1.65881192,1.34943779,0.25742508,0.00000000
2.96848424,2.07400368,0.08319966,0.04370581,1.63963137,1.32954977,0.24907271,0.00000000
2.97448724,2.03070953,0.08361013,0.04322440,1.61209599,1.30264980,0.23986485,0.00000000
2.98049025,1.97757799,0.08413045,0.04250211,1.57681291,1.26922772,0.22994417,0.00000000
2.98649325,1.91562392,0.08487768,0.04155052,1.53455181,1.22989740,0.21947135,0.00000000
2.99249625,1.84602601,0.08597900,0.04038568,1.48622698,1.18538045,0.20862032,0.00000000
2.99849925,1.77009613,0.08756913,0.03902772,1.43287562,1.13648737,0.19757340,0.00000000
3.00450225,1.68924591,0.08978735,0.03750031,1.37563327,1.08409692,0.18651622,0.00000000
3.01050525,1.60495188,0.09277394,0.03583007,1.31570716,1.02913445,0.17563294,0.00000000
3.01650825,1.51872008,0.09666622,0.03404587,1.25434825,0.97254996,0.16510153,0.00000000
3.02251126,1.43205145,0.10159426,0.03217815,1.19282286,0.91529643,0.15508965,0.00000000
3.02851426,1.34640891,0.10767620,0.03025816,1.13238480,0.85830930,0.14575085,0.00000000
3.03451726,1.26318697,0.11501346,0.02831727,1.07424852,0.80248752,0.13722140,0.00000000
3.04052026,1.18368471,0.12368593,0.02638626,1.01956426,0.74867662,0.12961771,0.00000000
3.04652326,1.10908265,0.13374722,0.02449471,0.96939549,0.69765425,0.12303435,0.00000000
3.05252626,1.04042388,0.14522035,0.02267045,0.92469934,0.65011835,0.11754269,0.00000000
3.05852926,0.97859976,0.15809389,0.02093906,0.88631017,0.60667806,0.11319015,0.00000000
3.06453227,0.92434008,0.17231889,0.01932349,0.85492660,0.56784742,0.11000001,0.00000000
3.07053527,0.87820775,0.18780673,0.01784379,0.83110192,0.53404171,0.10797176,0.00000000
3.07653827,0.84059767,0.20442821,0.01651688,0.81523803,0.50557617,0.10708199,0.00000000
3.08254127,0.81173936,0.22201388,0.01535646,0.80758251,0.48266695,0.10728566,0.00000000
3.08854427,0.79170298,0.24035579,0.01437293,0.80822877,0.46543387,0.10851786,0.00000000
3.09454727,0.78040815,0.25921085,0.01357344,0.81711889,0.45390464,0.11069585,0.00000000
3.10055028,0.77763502,0.27830554,0.01296195,0.83404871,0.44802019,0.11372142,0.00000000
3.10655328,0.78303696,0.29734215,0.01253936,0.85867497,0.44764079,0.11748352,0.00000000
3.11255628,0.79615438,0.31600621,0.01230360,0.89052399,0.45255254,0.12186103,0.00000000
3.11855928,0.81642904,0.33397496,0.01224983,0.92900172,0.46247409,0.12672560,0.00000000
3.12456228,0.84321852,0.35092660,0.01237059,0.97340466,0.47706326,0.13194462,0.00000000
3.13056528,0.87581040,0.36654983,0.01265597,1.02293172,0.49592358,0.13738408,0.00000000
3.13656828,0.91343582,0.38055340,0.01309377,1.07669665,0.51861048,0.14291133,0.00000000
3.14257129,0.95528228,0.39267528,0.01366970,1.13374110,0.54463733,0.14839772,0.00000000
3.14857429,1.00050562,0.40269087,0.01436755,1.19304823,0.57348124,0.15372094,0.00000000
3.15457729,1.04824103,0.41042013,0.01516941,1.25355702,0.60458890,0.15876715,0.00000000
3.16058029,1.09761327,0.41573298,0.01605589,1.31417718,0.63738237,0.16343267,0.00000000
3.16658329,1.14774621,0.41855307,0.01700635,1.37380488,0.67126523,0.16762547,0.00000000
3.17258629,1.19777177,0.41885940,0.01799921,1.43133922,0.70562905,0.17126615,0.00000000
3.17858929,1.24683855,0.41668600,0.01901225,1.48569951,0.73986034,0.17428859,0.00000000
3.18459230,1.29412018,0.41211955,0.02002296,1.53584312,0.77334814,0.17664032,0.00000000
3.19059530,1.33882369,0.40529510,0.02100896,1.58078389,0.80549209,0.17828242,0.00000000
3.19659830,1.38019787,0.39639018,0.02194834,1.61961061,0.83571115,0.17918926,0.00000000
3.20260130,1.41754166,0.38561752,0.02282016,1.65150523,0.86345261,0.17934790,0.00000000
3.20860430,1.45021263,0.37321685,0.02360486,1.67576028,0.88820136,0.17875734,0.00000000
3.21460730,1.47763530,0.35944610,0.02428468,1.69179492,0.90948912,0.17742758,0.00000000
3.22061031,1.49930929,0.34457245,0.02484404,1.69916890,0.92690328,0.17537865,0.00000000
3.22661331,1.51481682,0.32886372,0.02526997,1.69759388,0.94009512,0.17263949,0.00000000
3.23261631,1.52382965,0.31258028,0.02555233,1.68694153,0.94878692,0.16924689,0.00000000
3.23861931,1.52611477,0.29596803,0.02568407,1.66724776,0.95277786,0.16524442,0.00000000
3.24462231,1.52153885,0.27925252,0.02566141,1.63871286,0.95194817,0.16068141,0.00000000
3.25062531,1.51007106,0.26263444,0.02548386,1.60169723,0.94626158,0.15561195,0.00000000
3.25662831,1.49178403,0.24628660,0.02515420,1.55671275,0.93576563,0.15009399,0.00000000
3.26263132,1.46685285,0.23035235,0.02467833,1.50440991,0.92059005,0.14418854,0.00000000
3.26863432,1.43555197,0.21494538,0.02406510,1.44556115,0.90094304,0.13795889,0.00000000
3.27463732,1.39825007,0.20015075,0.02332598,1.38104103,0.87710564,0.13146991,0.00000000
3.28064032,1.35540293,0.18602702,0.02247473,1.31180384,0.84942440,0.12478750,0.00000000
3.28664332,1.30754454,0.17260914,0.02152696,1.23885976,0.81830257,0.11797799,0.00000000
3.29264632,1.25527660,0.15991199,0.02049976,1.16325025,0.78419021,0.11110777,0.00000000
3.29864932,1.19925696,0.14793426,0.01941117,1.08602394,0.74757351,0.10424284,0.00000000
3.30465233,1.14018697,0.13666237,0.01827980,1.00821371,0.70896376,0.09744859,0.00000000
3.31065533,1.07879859,0.12607442,0.01712439,0.93081593,0.66888631,0.09078962,0.00000000
3.31665833,1.01584130,0.11614373,0.01596344,0.85477262,0.62786991,0.08432959,0.00000000
3.32266133,0.95206939,0.10684217,0.01481482,0.78095702,0.58643673,0.07813134,0.00000000
3.32866433,0.88822991,0.09814281,0.01369556,0.71016291,0.54509339,0.07225694,0.00000000
3.33466733,0.82505164,0.09002222,0.01262158,0.64309792,0.50432309,0.06676801,0.00000000
3.34067034,0.76323529,0.08246212,0.01160751,0.58038071,0.46457914,0.06172598,0.00000000
3.34667334,0.70344517,0.07545055,0.01066663,0.52254177,0.42627980,0.05719258,0.00000000
3.35267634,0.64630239,0.06898258,0.00981076,0.47002749,0.38980462,0.05323026,0.00000000
3.35867934,0.59237961,0.06306057,0.00905025,0.42320685,0.35549201,0.04990272,0.00000000
3.36468234,0.54219734,0.05769417,0.00839400,0.38238010,0.32363817,0.04727536,0.00000000
3.37068534,0.49622167,0.05289995,0.00784949,0.34778867,0.29449702,0.04541570,0.00000000
3.37668834,0.45486321,0.04870086,0.00742282,0.31962560,0.26828100,0.04439361,0.00000000
3.38269135,0.41847694,0.04512559,0.00711874,0.29804560,0.24516263,0.04428141,0.00000000
3.38869435,0.38736292,0.04220768,0.00694070,0.28317412,0.22527642,0.04515368,0.00000000
3.39469735,0.36176726,0.03998461,0.00689085,0.27511483,0.20872106,0.04708670,0.00000000
3.40070035,0.34188329,0.03849680,0.00697006,0.27395475,0.19556159,0.05015758,0.00000000
3.40670335,0.32785249,0.03778642,0.00717789,0.27976691,0.18583137,0.05444287,0.00000000
3.41270635,0.31976506,0.03789611,0.00751255,0.29261005,0.17953378,0.06001681,0.00000000
3.41870935,0.31765982,0.03886757,0.00797086,0.31252530,0.17664338,0.06694894,0.00000000
3.42471236,0.32152339,0.04073995,0.00854816,0.33953004,0.17710663,0.07530141,0.00000000
3.43071536,0.33128851,0.04354801,0.00923828,0.37360888,0.18084201,0.08512572,0.00000000
3.43671836,0.34683176,0.04732022,0.01003346,0.41470250,0.18773970,0.09645916,0.00000000
3.44272136,0.36797055,0.05207654,0.01092431,0.46269459,0.19766085,0.10932097,0.00000000
3.44872436,0.39445983,0.05782624,0.01189982,0.51739782,0.21043657,0.12370842,0.00000000
3.45472736,0.42598880,0.06456551,0.01294737,0.57853948,0.22586686,0.13959286,0.00000000
3.46073037,0.46217795,0.07227527,0.01405284,0.64574789,0.24371971,0.15691612,0.00000000
3.46673337,0.50257704,0.08091902,0.01520069,0.71854033,0.26373051,0.17558727,0.00000000
3.47273637,0.54666424,0.09044103,0.01637417,0.79631370,0.28560217,0.19548015,0.00000000
3.47873937,0.59384730,0.10076491,0.01755558,0.87833863,0.30900605,0.21643177,0.00000000
3.48474237,0.64346672,0.11179280,0.01872654,0.96375812,0.33358394,0.23824182,0.00000000
3.49074537,0.69480176,0.12340522,0.01986837,1.05159117,0.35895135,0.26067347,0.00000000
3.49674837,0.74707915,0.13546172,0.02096248,1.14074224,0.38470210,0.28345563,0.00000000
3.50275138,0.79948488,0.14780246,0.02199079,1.23001642,0.41041433,0.30628668,0.00000000
3.50875438,0.85117897,0.16025066,0.02293618,1.31814066,0.43565791,0.32883971,0.00000000
3.51475738,0.90131299,0.17261606,0.02378295,1.40379054,0.46000305,0.35076919,0.00000000
3.52076038,0.94904999,0.18469922,0.02451729,1.48562192,0.48303003,0.37171896,0.00000000
3.52676338,0.99358618,0.19629655,0.02512763,1.56230667,0.50433964,0.39133122,0.00000000
3.53276638,1.03417381,0.20720605,0.02560507,1.63257106,0.52356407,0.40925636,0.00000000
3.53876938,1.07014421,0.21723335,0.02594366,1.69523549,0.54037779,0.42516310,0.00000000
3.54477239,1.10093014,0.22619801,0.02614066,1.74925368,0.55450797,0.43874869,0.00000000
3.55077539,1.12608642,0.23393965,0.02619667,1.79374988,0.56574396,0.44974859,0.00000000
3.55677839,1.14530784,0.24032372,0.02611569,1.82805194,0.57394537,0.45794538,0.00000000
3.56278139,1.15844332,0.24524663,0.02590508,1.85171885,0.57904834,0.46317625,0.00000000
3.56878439,1.16550565,0.24863990,0.02557545,1.86456120,0.58106958,0.46533894,0.00000000
3.57478739,1.16667594,0.25047326,0.02514038,1.86665317,0.58010786,0.46439567,0.00000000
3.58079040,1.16230243,0.25075643,0.02461608,1.85833536,0.57634289,0.46037496,0.00000000
3.58679340,1.15289340,0.24953943,0.02402100,1.84020796,0.57003128,0.45337110,0.00000000
3.59279640,1.13910422,0.24691155,0.02337531,1.81311412,0.56149987,0.44354148,0.00000000
3.59879940,1.12171877,0.24299884,0.02270034,1.77811414,0.55113638,0.43110170,0.00000000
3.60480240,1.10162592,0.23796036,0.02201799,1.73645129,0.53937785,0.41631872,0.00000000
3.61080540,1.07979177,0.23198326,0.02135008,1.68951046,0.52669708,0.39950248,0.00000000
3.61680840,1.05722876,0.22527697,0.02071771,1.63877155,0.51358773,0.38099622,0.00000000
3.62281141,1.03496273,0.21806682,0.02014065,1.58575926,0.50054857,0.36116601,0.00000000
3.62881441,1.01399932,0.21058720,0.01963673,1.53199147,0.48806742,0.34038993,0.00000000
3.63481741,0.99529098,0.20307488,0.01922129,1.47892837,0.47660552,0.31904735,0.00000000
3.64082041,0.97970594,0.19576238,0.01890674,1.42792447,0.46658290,0.29750883,0.00000000
3.64682341,0.96800038,0.18887207,0.01870213,1.38018537,0.45836519,0.27612684,0.00000000
3.65282641,0.96079484,0.18261095,0.01861290,1.33673105,0.45225265,0.25522781,0.00000000
3.65882941,0.95855590,0.17716636,0.01864071,1.29836722,0.44847152,0.23510567,0.00000000
3.66483242,0.96158371,0.17270287,0.01878339,1.26566559,0.44716817,0.21601700,0.00000000
3.67083542,0.97000580,0.16936024,0.01903499,1.23895369,0.44840627,0.19817789,0.00000000
3.67683842,0.98377738,0.16725248,0.01938603,1.21831462,0.45216687,0.18176248,0.00000000
3.68284142,1.00268781,0.16646803,0.01982381,1.20359623,0.45835148,0.16690306,0.00000000
3.68884442,1.02637307,0.16707089,0.02033283,1.19442910,0.46678784,0.15369155,0.00000000
3.69484742,1.05433330,0.16910244,0.02089533,1.19025245,0.47723816,0.14218215,0.00000000
3.70085043,1.08595469,0.17258387,0.02149191,1.19034640,0.48940934,0.13239487,0.00000000
3.70685343,1.12053462,0.17751897,0.02210218,1.19386904,0.50296487,0.12431966,0.00000000
3.71285643,1.15730881,0.18389698,0.02270546,1.19989668,0.51753759,0.11792092,0.00000000
3.71885943,1.19547939,0.19169539,0.02328148,1.20746524,0.53274312,0.11314204,0.00000000
3.72486243,1.23424263,0.20088237,0.02381107,1.21561116,0.54819310,0.10990976,0.00000000
3.73086543,1.27281508,0.21141880,0.02427675,1.22340993,0.56350796,0.10813824,0.00000000
3.73686843,1.31045733,0.22325974,0.02466334,1.23001093,0.57832861,0.10773259,0.00000000
3.74287144,1.34649440,0.23635522,0.02495837,1.23466709,0.59232672,0.10859174,0.00000000
3.74887444,1.38033210,0.25065042,0.02515244,1.23675855,0.60521332,0.11061082,0.00000000
3.75487744,1.41146919,0.26608533,0.02523947,1.23580954,0.61674542,0.11368276,0.00000000
3.76088044,1.43950497,0.28259386,0.02521676,1.23149829,0.62673064,0.11769943,0.00000000
3.76688344,1.46414250,0.30010266,0.02508501,1.22366002,0.63502981,0.12255222,0.00000000
3.77288644,1.48518780,0.31852987,0.02484809,1.21228330,0.64155765,0.12813230,0.00000000
3.77888944,1.50254542,0.33778381,0.02451283,1.19750054,0.64628158,0.13433062,0.00000000
3.78489245,1.51621115,0.35776205,0.02408867,1.17957350,0.64921912,0.14103782,0.00000000
3.79089545,1.52626250,0.37835090,0.02358716,1.15887487,0.65043394,0.14814419,0.00000000
3.79689845,1.53284771,0.39942553,0.02302154,1.13586714,0.65003092,0.15553976,0.00000000
3.80290145,1.53617420,0.42085084,0.02240619,1.11107987,0.64815063,0.16311471,0.00000000
3.80890445,1.53649686,0.44248320,0.02175613,1.08508667,0.64496325,0.17076005,0.00000000
3.81490745,1.53410702,0.46417295,0.02108648,1.05848286,0.64066254,0.17836868,0.00000000
3.82091046,1.52932247,0.48576778,0.02041204,1.03186470,0.63545973,0.18583686,0.00000000
3.82691346,1.52247869,0.50711668,0.01974686,1.00581093,0.62957775,0.19306593,0.00000000
3.83291646,1.51392162,0.52807448,0.01910387,0.98086725,0.62324575,0.19996439,0.00000000
3.83891946,1.50400185,0.54850654,0.01849462,0.95753374,0.61669406,0.20645005,0.00000000
3.84492246,1.49307016,0.56829355,0.01792910,0.93625561,0.61014961,0.21245235,0.00000000
3.85092546,1.48147405,0.58733600,0.01741561,0.91741693,0.60383178,0.21791455,0.00000000
3.85692846,1.46955515,0.60555813,0.01696066,0.90133723,0.59794867,0.22279567,0.00000000
3.86293147,1.45764702,0.62291109,0.01656908,0.88827046,0.59269373,0.22707225,0.00000000
3.86893447,1.44607306,0.63937504,0.01624399,0.87840598,0.58824275,0.23073954,0.00000000
3.87493747,1.43514430,0.65496010,0.01598699,0.87187095,0.58475107,0.23381221,0.00000000
3.88094047,1.42515676,0.66970603,0.01579828,0.86873374,0.58235118,0.23632447,0.00000000
3.88694347,1.41638832,0.68368049,0.01567682,0.86900794,0.58115051,0.23832952,0.00000000
3.89294647,1.40909500,0.69697617,0.01562053,0.87265650,0.58122954,0.23989839,0.00000000
3.89894947,1.40350666,0.70970663,0.01562644,0.87959582,0.58264021,0.24111812,0.00000000
3.90495248,1.39982243,0.72200121,0.01569091,0.88969954,0.58540478,0.24208940,0.00000000
3.91095548,1.39820575,0.73399917,0.01580974,0.90280197,0.58951499,0.24292365,0.00000000
3.91695848,1.39877963,0.74584330,0.01597834,0.91870112,0.59493186,0.24373977,0.00000000
3.92296148,1.40162215,0.75767340,0.01619183,0.93716144,0.60158590,0.24466058,0.00000000
3.92896448,1.40676251,0.76961971,0.01644513,0.95791628,0.60937799,0.24580904,0.00000000
3.93496748,1.41417811,0.78179682,0.01673300,0.98067034,0.61818080,0.24730445,0.00000000
3.94097049,1.42379255,0.79429810,0.01705014,1.00510219,0.62784088,0.24925877,0.00000000
3.94697349,1.43547506,0.80719093,0.01739114,1.03086699,0.63818130,0.25177298,0.00000000
3.95297649,1.44904123,0.82051302,0.01775055,1.05759966,0.64900483,0.25493388,0.00000000
3.95897949,1.46425527,0.83426964,0.01812283,1.08491851,0.66009766,0.25881112,0.00000000
3.96498249,1.48083365,0.84843221,0.01850236,1.11242940,0.67123348,0.26345480,0.00000000
3.97098549,1.49845029,0.86293787,0.01888343,1.13973060,0.68217795,0.26889344,0.00000000
3.97698849,1.51674289,0.87769042,0.01926024,1.16641819,0.69269329,0.27513266,0.00000000
3.98299150,1.53532057,0.89256219,0.01962695,1.19209205,0.70254314,0.28215439,0.00000000
3.98899450,1.55377240,0.90739709,0.01997766,1.21636242,0.71149737,0.28991672,0.00000000
3.99499750,1.57167683,0.92201451,0.02030652,1.23885676,0.71933679,0.29835442,0.00000000
4.00100050,1.58861165,0.93621413,0.02060783,1.25922703,0.72585782,0.30738017,0.00000000
4.00700350,1.60416441,0.94978147,0.02087611,1.27715698,0.73087680,0.31688641,0.00000000
4.01300650,1.61794301,0.96249393,0.02110627,1.29236945,0.73423406,0.32674787,0.00000000
4.01900950,1.62958611,0.97412744,0.02129380,1.30463342,0.73579756,0.33682472,0.00000000
4.02501251,1.63877335,0.98446337,0.02143491,1.31377051,0.73546602,0.34696622,0.00000000
4.03101551,1.64523486,0.99329554,0.02152672,1.31966090,0.73317157,0.35701496,0.00000000
4.03701851,1.64875986,1.00043727,0.02156746,1.32224803,0.72888167,0.36681130,0.00000000
4.04302151,1.64920407,1.00572811,0.02155659,1.32154228,0.72260042,0.37619818,0.00000000
4.04902451,1.64649551,1.00904012,0.02149498,1.31762289,0.71436899,0.38502592,0.00000000
4.05502751,1.64063834,1.01028335,0.02138493,1.31063823,0.70426520,0.39315687,0.00000000
4.06103052,1.63171459,1.00941036,0.02123024,1.30080398,0.69240230,0.40046981,0.00000000
4.06703352,1.61988324,1.00641940,0.02103618,1.28839906,0.67892656,0.40686375,0.00000000
4.07303652,1.60537666,1.00135609,0.02080934,1.27375935,0.66401414,0.41226108,0.00000000
4.07903952,1.58849417,0.99431342,0.02055750,1.25726897,0.64786679,0.41660978,0.00000000
4.08504252,1.56959266,0.98542975,0.02028934,1.23934934,0.63070678,0.41988461,0.00000000
4.09104552,1.54907457,0.97488505,0.02001416,1.22044625,0.61277091,0.42208717,0.00000000
4.09704852,1.52737329,0.96289501,0.01974150,1.20101517,0.59430402,0.42324475,0.00000000
4.10305153,1.50493663,0.94970357,0.01948073,1.18150532,0.57555184,0.42340810,0.00000000
4.10905453,1.48220882,0.93557381,0.01924065,1.16234316,0.55675375,0.42264804,0.00000000
4.11505753,1.45961181,0.92077767,0.01902904,1.14391575,0.53813551,0.42105125,0.00000000
4.12106053,1.43752678,0.90558498,0.01885231,1.12655507,0.51990236,0.41871529,0.00000000
4.12706353,1.41627666,0.89025225,0.01871509,1.11052368,0.50223264,0.41574327,0.00000000
4.13306653,1.39611075,0.87501191,0.01862000,1.09600282,0.48527244,0.41223834,0.00000000
4.13906953,1.37719217,0.86006247,0.01856740,1.08308345,0.46913138,0.40829839,0.00000000
4.14507254,1.35958903,0.84556022,0.01855532,1.07176091,0.45387973,0.40401122,0.00000000
4.15107554,1.34326996,0.83161303,0.01857945,1.06193359,0.43954720,0.39945058,0.00000000
4.15707854,1.32810427,0.81827652,0.01863324,1.05340594,0.42612327,0.39467314,0.00000000
4.16308154,1.31386722,0.80555301,0.01870812,1.04589574,0.41355930,0.38971673,0.00000000
4.16908454,1.30024988,0.79339324,0.01879386,1.03904557,0.40177214,0.38459984,0.00000000
4.17508754,1.28687359,0.78170089,0.01887889,1.03243792,0.39064921,0.37932242,0.00000000
4.18109055,1.27330810,0.77033956,0.01895084,1.02561339,0.38005483,0.37386795,0.00000000
4.18709355,1.25909259,0.75914195,0.01899702,1.01809111,0.36983738,0.36820654,0.00000000
4.19309655,1.24375853,0.74792057,0.01900494,1.00939043,0.35983707,0.36229890,0.00000000
4.19909955,1.22685311,0.73647945,0.01896287,0.99905282,0.34989392,0.35610083,0.00000000
4.20510255,1.20796206,0.72462601,0.01886030,0.98666290,0.33985546,0.34956796,0.00000000
4.21110555,1.18673062,0.71218260,0.01868836,0.97186756,0.32958394,0.34266046,0.00000000
4.21710855,1.16288147,0.69899677,0.01844024,0.95439229,0.31896264,0.33534718,0.00000000
4.22311156,1.13622896,0.68494986,0.01811140,0.93405392,0.30790094,0.32760926,0.00000000
4.22911456,1.10668859,0.66996340,0.01769977,0.91076915,0.29633813,0.31944276,0.00000000
4.23511756,1.07428166,0.65400286,0.01720581,0.88455864,0.28424558,0.31086015,0.00000000
4.24112056,1.03913480,0.63707886,0.01663244,0.85554660,0.27162748,0.30189080,0.00000000
4.24712356,1.00147460,0.61924560,0.01598492,0.82395590,0.25852004,0.29258019,0.00000000
4.25312656,0.96161786,0.60059688,0.01527064,0.79009929,0.24498928,0.28298819,0.00000000
4.25912956,0.91995813,0.58126001,0.01449876,0.75436718,0.23112770,0.27318636,0.00000000
4.26513257,0.87694949,0.56138810,0.01367989,0.71721291,0.21704995,0.26325466,0.00000000
4.27113557,0.83308844,0.54115130,0.01282570,0.67913609,0.20288778,0.25327774,0.00000000
4.27713857,0.78889519,0.52072757,0.01194850,0.64066519,0.18878473,0.24334104,0.00000000
4.28314157,0.74489514,0.50029360,0.01106085,0.60234001,0.17489056,0.23352715,0.00000000
4.28914457,0.70160166,0.48001648,0.01017518,0.56469500,0.16135594,0.22391238,0.00000000
4.29514757,0.65950098,0.46004657,0.00930345,0.52824398,0.14832750,0.21456413,0.00000000
4.30115058,0.61903969,0.44051186,0.00845689,0.49346686,0.13594346,0.20553888,0.00000000
4.30715358,0.58061531,0.42151421,0.00764574,0.46079878,0.12432995,0.19688103,0.00000000
