energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up
3.16058029,2.78459890,0.00287711,0.27160376,2.04876975,0.01808541,0.59775485,0.31023807,1.19936414,0.00000000
3.16658329,2.77423649,0.00291748,0.27126111,2.07357865,0.01787154,0.60457566,0.30433953,1.16956004,0.00000000
3.17258629,2.74707901,0.00293984,0.26924251,2.08404997,0.01755441,0.60725381,0.29691757,1.13405318,0.00000000
3.17858929,2.70325928,0.00294416,0.26555430,2.07990302,0.01713728,0.60571383,0.28802596,1.09319547,0.00000000
3.18459230,2.64330937,0.00293117,0.26024320,2.06118420,0.01662583,0.59997598,0.27775929,1.04748224,0.00000000
3.19059530,2.56813642,0.00290231,0.25339429,2.02826532,0.01602787,0.59015576,0.26624806,0.99752918,0.00000000
3.19659830,2.47898717,0.00285985,0.24512788,1.98183088,0.01535307,0.57646034,0.25365279,0.94404653,0.00000000
3.20260130,2.37740306,0.00280690,0.23559538,1.92285492,0.01461261,0.55918198,0.24015760,0.88781184,0.00000000
3.20860430,2.26516815,0.00274742,0.22497449,1.85256877,0.01381877,0.53868889,0.22596346,0.82964241,0.00000000
3.21460730,2.14425216,0.00268636,0.21346385,1.77242118,0.01298456,0.51541388,0.21128141,0.77036864,0.00000000
3.22061031,2.01675128,0.00262964,0.20127738,1.68403298,0.01212336,0.48984162,0.19632604,0.71080936,0.00000000
3.22661331,1.88482925,0.00258428,0.18863872,1.58914844,0.01124851,0.46249483,0.18130947,0.65174988,0.00000000
3.23261631,1.75066117,0.00255849,0.17577574,1.48958551,0.01037304,0.43392028,0.16643608,0.59392350,0.00000000
3.23861931,1.61638202,0.00256175,0.16291563,1.38718716,0.00950935,0.40467515,0.15189799,0.53799691,0.00000000
3.24462231,1.48404168,0.00260498,0.15028047,1.28377591,0.00866900,0.37531415,0.13787164,0.48455962,0.00000000
3.25062531,1.35556780,0.00270066,0.13808359,1.18111308,0.00786250,0.34637817,0.12451524,0.43411746,0.00000000
3.25662831,1.23273710,0.00286297,0.12652668,1.08086432,0.00709923,0.31838444,0.11196726,0.38708996,0.00000000
3.26263132,1.11715545,0.00310794,0.11579774,0.98457196,0.00638735,0.29181872,0.10034586,0.34381116,0.00000000
3.26863432,1.01024648,0.00345358,0.10606971,0.89363494,0.00573380,0.26712935,0.08974915,0.30453344,0.00000000
3.27463732,0.91324788,0.00392000,0.09749990,0.80929595,0.00514431,0.24472322,0.08025610,0.26943359,0.00000000
3.28064032,0.82721430,0.00452945,0.09022983,0.73263553,0.00462348,0.22496350,0.07192805,0.23862068,0.00000000
3.28664332,0.75302553,0.00530632,0.08438554,0.66457207,0.00417487,0.20816868,0.06481049,0.21214486,0.00000000
3.29264632,0.69139811,0.00627702,0.08007804,0.60586673,0.00380109,0.19461272,0.05893515,0.19000658,0.00000000
3.29864932,0.64289887,0.00746986,0.07740381,0.55713184,0.00350394,0.18452582,0.05432195,0.17216545,0.00000000
3.30465233,0.60795850,0.00891463,0.07644506,0.51884140,0.00328448,0.17809544,0.05098092,0.15854843,0.00000000
3.31065533,0.58688386,0.01064221,0.07726979,0.49134221,0.00314314,0.17546716,0.04891379,0.14905674,0.00000000
3.31665833,0.57986737,0.01268392,0.07993121,0.47486440,0.00307977,0.17674495,0.04811515,0.14357133,0.00000000
3.32266133,0.58699279,0.01507072,0.08446686,0.46953010,0.00309374,0.18199088,0.04857325,0.14195663,0.00000000
3.32866433,0.60823648,0.01783227,0.09089691,0.47535964,0.00318391,0.19122378,0.05027016,0.14406258,0.00000000
3.33466733,0.64346418,0.02099586,0.09922221,0.49227441,0.00334861,0.20441712,0.05318157,0.14972504,0.00000000
3.34067034,0.69242328,0.02458510,0.10942162,0.52009648,0.00358568,0.22149597,0.05727603,0.15876470,0.00000000
3.34667334,0.75473143,0.02861864,0.12144930,0.55854502,0.00389232,0.24233351,0.06251388,0.17098483,0.00000000
3.35267634,0.82986238,0.03310872,0.13523171,0.60723001,0.00426509,0.26674721,0.06884580,0.18616825,0.00000000
3.35867934,0.91713046,0.03805978,0.15066485,0.66564407,0.00469980,0.29449519,0.07621134,0.20407386,0.00000000
3.36468234,1.01567539,0.04346707,0.16761183,0.73315355,0.00519145,0.32527329,0.08453735,0.22443335,0.00000000
3.37068534,1.12444908,0.04931541,0.18590116,0.80899000,0.00573414,0.35871324,0.09373662,0.24694842,0.00000000
3.37668834,1.24220633,0.05557816,0.20532595,0.89224348,0.00632105,0.39438258,0.10370679,0.27128901,0.00000000
3.38269135,1.36750106,0.06221640,0.22564421,0.98185900,0.00694441,0.43178669,0.11432981,0.29709297,0.00000000
3.38869435,1.49868983,0.06917852,0.24658063,1.07663742,0.00759551,0.47037322,0.12547195,0.32396746,0.00000000
3.39469735,1.63394359,0.07640016,0.26782971,1.17524178,0.00826481,0.50953944,0.13698449,0.35149230,0.00000000
3.40070035,1.77126882,0.08380464,0.28906054,1.27621010,0.00894199,0.54864229,0.14870527,0.37922545,0.00000000
3.40670335,1.90853805,0.09130386,0.30992297,1.37797487,0.00961615,0.58701135,0.16046099,0.40671055,0.00000000
3.41270635,2.04352989,0.09879971,0.33005532,1.47888957,0.01027599,0.62396423,0.17207037,0.43348635,0.00000000
3.41870935,2.17397746,0.10618595,0.34909307,1.57726174,0.01091009,0.65882425,0.18334791,0.45909789,0.00000000
3.42471236,2.29762418,0.11335059,0.36667859,1.67139197,0.01150714,0.69093961,0.19410846,0.48310881,0.00000000
3.43071536,2.41228483,0.12017864,0.38247128,1.75961755,0.01205627,0.71970350,0.20417207,0.50511456,0.00000000
3.43671836,2.51590978,0.12655518,0.39615780,1.84035940,0.01254735,0.74457426,0.21336926,0.52475570,0.00000000
3.44272136,2.60664961,0.13236858,0.40746207,1.91217036,0.01297135,0.76509479,0.22154625,0.54173078,0.00000000
3.44872436,2.68291758,0.13751392,0.41615426,1.97378295,0.01332055,0.78091038,0.22857008,0.55580815,0.00000000
3.45472736,2.74344687,0.14189624,0.42205876,2.02415440,0.01358890,0.79178408,0.23433325,0.56683611,0.00000000
3.46073037,2.78734010,0.14543368,0.42506037,2.06250704,0.01377217,0.79760882,0.23875784,0.57475070,0.00000000
3.46673337,2.81410866,0.14806023,0.42510870,2.08836195,0.01386821,0.79841585,0.24179860,0.57958088,0.00000000
3.47273637,2.82369974,0.14972808,0.42222032,2.10156426,0.01387695,0.79437891,0.24344521,0.58145060,0.00000000
3.47873937,2.81650973,0.15040940,0.41647877,2.10229868,0.01380056,0.78581387,0.24372325,0.58057754,0.00000000
3.48474237,2.79338297,0.15009743,0.40803219,2.09109438,0.01364333,0.77317380,0.24269401,0.57726864,0.00000000
3.49074537,2.75559571,0.14880695,0.39708890,2.06881850,0.01341165,0.75703957,0.24045306,0.57191222,0.00000000
3.49674837,2.70482557,0.14657393,0.38391099,2.03665847,0.01311377,0.73810626,0.23712760,0.56496734,0.00000000
3.50275138,2.64310761,0.14345454,0.36880619,1.99609336,0.01275963,0.71716584,0.23287270,0.55695038,0.00000000
3.50875438,2.57277850,0.13952343,0.35211853,1.94885520,0.01236055,0.69508661,0.22786655,0.54841973,0.00000000
3.51475738,2.49641090,0.13487144,0.33421806,1.89688147,0.01192894,0.67279017,0.22230502,0.53995881,0.00000000
3.52076038,2.41674026,0.12960276,0.31549007,1.84226023,0.01147790,0.65122650,0.21639554,0.53215852,0.00000000
3.52676338,2.33658680,0.12383177,0.29632434,1.78716988,0.01102090,0.63134797,0.21035077,0.52559929,0.00000000
3.53276638,2.25877510,0.11767949,0.27710465,1.73381521,0.01057140,0.61408297,0.20438213,0.52083390,0.00000000
3.53876938,2.18605415,0.11127006,0.25819909,1.68436199,0.01014246,0.60030988,0.19869357,0.51837128,0.00000000
3.54477239,2.12102012,0.10472714,0.23995128,1.64087200,0.00974643,0.59083195,0.19347568,0.51866210,0.00000000
3.55077539,2.06604436,0.09817046,0.22267285,1.60524054,0.00939462,0.58635380,0.18890047,0.52208650,0.00000000
3.55677839,2.02320833,0.09171268,0.20663731,1.57913818,0.00909702,0.58746010,0.18511685,0.52894427,0.00000000
3.56278139,1.99424733,0.08545661,0.19207531,1.56395853,0.00886208,0.59459672,0.18224709,0.53944775,0.00000000
3.56878439,1.98050422,0.07949283,0.17917142,1.56077349,0.00869650,0.60805518,0.18038417,0.55371761,0.00000000
3.57478739,1.98289414,0.07389790,0.16806227,1.57029731,0.00860512,0.62796042,0.17959022,0.57178121,0.00000000
3.58079040,2.00188083,0.06873304,0.15883602,1.59286051,0.00859080,0.65426256,0.17989589,0.59357377,0.00000000
3.58679340,2.03746494,0.06404343,0.15153300,1.62839450,0.00865440,0.68673286,0.18130074,0.61894177,0.00000000
3.59279640,2.08918426,0.05985799,0.14614747,1.67642749,0.00879481,0.72496413,0.18377443,0.64764844,0.00000000
3.59879940,2.15612587,0.05618974,0.14263019,1.73609197,0.00900894,0.76837589,0.18725872,0.67938099,0.00000000
3.60480240,2.23694957,0.05303660,0.14089178,1.80614380,0.00929189,0.81622436,0.19167007,0.71375905,0.00000000
3.61080540,2.32992203,0.05038255,0.14080672,1.88499258,0.00963704,0.86761722,0.19690277,0.75034407,0.00000000
3.61680840,2.43296089,0.04819927,0.14221775,1.97074271,0.01003623,0.92153310,0.20283232,0.78864916,0.00000000
3.62281141,2.54368753,0.04644791,0.14494076,2.06124412,0.01047998,0.97684547,0.20931918,0.82814915,0.00000000
3.62881441,2.65948746,0.04508118,0.14876986,2.15415144,0.01095769,1.03235040,0.21621240,0.86829053,0.00000000
3.63481741,2.77757676,0.04404543,0.15348277,2.24698987,0.01145792,1.08679756,0.22335341,0.90850109,0.00000000
3.64082041,2.89507292,0.04328291,0.15884618,2.33722585,0.01196864,1.13892366,0.23057954,0.94819900,0.00000000
3.64682341,3.00906831,0.04273392,0.16462132,2.42234038,0.01247751,1.18748717,0.23772744,0.98680151,0.00000000
3.65282641,3.11670428,0.04233890,0.17056939,2.49990241,0.01297218,1.23130334,0.24463620,1.02373300,0.00000000
3.65882941,3.21524393,0.04204040,0.17645687,2.56763998,0.01344054,1.26927820,0.25115029,1.05843257,0.00000000
3.66483242,3.30214132,0.04178485,0.18206073,2.62350652,0.01387106,1.30044021,0.25712205,1.09036128,0.00000000
3.67083542,3.37510532,0.04152408,0.18717317,2.66573984,0.01425299,1.32396847,0.26241409,1.11900905,0.00000000
3.67683842,3.43215589,0.04121658,0.19160606,2.69291183,0.01457662,1.33921625,0.26690130,1.14390136,0.00000000
3.68284142,3.47167134,0.04082856,0.19519483,2.70396676,0.01483354,1.34572894,0.27047261,1.16460592,0.00000000
3.68884442,3.49242493,0.04033464,0.19780164,2.69824707,0.01501676,1.34325554,0.27303254,1.18073908,0.00000000
3.69484742,3.49360979,0.03971825,0.19931792,2.67550557,0.01512087,1.33175346,0.27450252,1.19197233,0.00000000
3.70085043,3.47485148,0.03897182,0.19966608,2.63590387,0.01514220,1.31138624,0.27482192,1.19803843,0.00000000
3.70685343,3.43620787,0.03809666,0.19880027,2.57999727,0.01507878,1.28251444,0.27394889,1.19873727,0.00000000
3.71285643,3.37815668,0.03710258,0.19670636,2.50870710,0.01493041,1.24568021,0.27186095,1.19394115,0.00000000
3.71885943,3.30157125,0.03600732,0.19340094,2.42328172,0.01469864,1.20158617,0.26855529,1.18359920,0.00000000
3.72486243,3.20768572,0.03483583,0.18892953,2.32524840,0.01438661,1.15106976,0.26404877,1.16774072,0.00000000
3.73086543,3.09805111,0.03361934,0.18336400,2.21635795,0.01399901,1.09507410,0.25837758,1.14647706,0.00000000
3.73686843,2.97448415,0.03239433,0.17679925,2.09852486,0.01354183,1.03461676,0.25159662,1.12000188,0.00000000
3.74287144,2.83901077,0.03120149,0.16934950,1.97376537,0.01302227,0.97075783,0.24377839,1.08858944,0.00000000
3.74887444,2.69380661,0.03008452,0.16114403,1.84413608,0.01244841,0.90456852,0.23501160,1.05259096,0.00000000
3.75487744,2.54113654,0.02908903,0.15232281,1.71167547,0.01182908,0.83710162,0.22539939,1.01242872,0.00000000
3.76088044,2.38329550,0.02826132,0.14303204,1.57835039,0.01117353,0.76936491,0.21505718,0.96858823,0.00000000
3.76688344,2.22255244,0.02764735,0.13341983,1.44600934,0.01049124,0.70229832,0.20411018,0.92160849,0.00000000
3.77288644,2.06109929,0.02729160,0.12363213,1.31634380,0.00979171,0.63675568,0.19269080,0.87207060,0.00000000
3.77888944,1.90100622,0.02723611,0.11380909,1.19085856,0.00908416,0.57349125,0.18093568,0.82058512,0.00000000
3.78489245,1.74418442,0.02751955,0.10408191,1.07085126,0.00837742,0.51315135,0.16898282,0.76777867,0.00000000
3.79089545,1.59235705,0.02817641,0.09457037,0.95740135,0.00767974,0.45627097,0.15696862,0.71428020,0.00000000
3.79689845,1.44703884,0.02923631,0.08538090,0.85136778,0.00699861,0.40327502,0.14502508,0.66070752,0.00000000
3.80290145,1.30952420,0.03072339,0.07660543,0.75339484,0.00634074,0.35448384,0.13327716,0.60765454,0.00000000
3.80890445,1.18088376,0.03265594,0.06832086,0.66392484,0.00571192,0.31012224,0.12184053,0.55567977,0.00000000
3.81490745,1.06196850,0.03504606,0.06058917,0.58321676,0.00511704,0.27033152,0.11081958,0.50529653,0.00000000
3.82091046,0.95342092,0.03789966,0.05345806,0.51136906,0.00456005,0.23518356,0.10030596,0.45696505,0.00000000
3.82691346,0.85569195,0.04121652,0.04696219,0.44834571,0.00404404,0.20469632,0.09037755,0.41108686,0.00000000
3.83291646,0.76906268,0.04499060,0.04112469,0.39400374,0.00357124,0.17884985,0.08109789,0.36800152,0.00000000
3.83891946,0.69366956,0.04921061,0.03595905,0.34812123,0.00314314,0.15760230,0.07251620,0.32798559,0.00000000
3.84492246,0.62953176,0.05386069,0.03147126,0.31042448,0.00276056,0.14090500,0.06466770,0.29125388,0.00000000
3.85092546,0.57657949,0.05892137,0.02766191,0.28061345,0.00242377,0.12871631,0.05757449,0.25796261,0.00000000
3.85692846,0.53468197,0.06437059,0.02452849,0.25838446,0.00213258,0.12101353,0.05124667,0.22821428,0.00000000
3.86293147,0.50367397,0.07018489,0.02206746,0.24344968,0.00188648,0.11780250,0.04568374,0.20206379,0.00000000
3.86893447,0.48337971,0.07634066,0.02027627,0.23555264,0.00168469,0.11912471,0.04087628,0.17952547,0.00000000
3.87493747,0.47363329,0.08281530,0.01915512,0.23447966,0.00152632,0.12506144,0.03680757,0.16058047,0.00000000
3.88094047,0.47429481,0.08958831,0.01870847,0.24006678,0.00141041,0.13573503,0.03345539,0.14518430,0.00000000
3.88694347,0.48526154,0.09664221,0.01894625,0.25220223,0.00133599,0.15130695,0.03079361,0.13327383,0.00000000
3.89294647,0.50647371,0.10396310,0.01988466,0.27082452,0.00130216,0.17197292,0.02879378,0.12477370,0.00000000
3.89894947,0.53791460,0.11154095,0.02154671,0.29591621,0.00130811,0.19795505,0.02742639,0.11960162,0.00000000
3.90495248,0.57960503,0.11936940,0.02396226,0.32749385,0.00135310,0.22949122,0.02666199,0.11767247,0.00000000
3.91095548,0.63159232,0.12744508,0.02716772,0.36559440,0.00143651,0.26682192,0.02647204,0.11890103,0.00000000
3.91695848,0.69393419,0.13576650,0.03120533,0.41025873,0.00155775,0.31017513,0.02682939,0.12320326,0.00000000
3.92296148,0.76667827,0.14433244,0.03612202,0.46151290,0.00171626,0.35974944,0.02770857,0.13049619,0.00000000
3.92896448,0.84983808,0.15313991,0.04196793,0.51934796,0.00191145,0.41569620,0.02908578,0.14069655,0.00000000
3.93496748,0.94336657,0.16218185,0.04879447,0.58369911,0.00214263,0.47810120,0.03093859,0.15371811,0.00000000
3.94097049,1.04712842,0.17144457,0.05665216,0.65442526,0.00240894,0.54696671,0.03324551,0.16946828,0.00000000
3.94697349,1.16087256,0.18090521,0.06558803,0.73128991,0.00270928,0.62219454,0.03598534,0.18784388,0.00000000
3.95297649,1.28420624,0.19052930,0.07564281,0.81394429,0.00304224,0.70357094,0.03913642,0.20872661,0.00000000
3.95897949,1.41657220,0.20026867,0.08684797,0.90191385,0.00340605,0.79075413,0.04267579,0.23197844,0.00000000
3.96498249,1.55723026,0.21005986,0.09922259,0.99458879,0.00379851,0.88326513,0.04657840,0.25743721,0.00000000
3.97098549,1.70524468,0.21982317,0.11277015,1.09121960,0.00421694,0.98048256,0.05081627,0.28491278,0.00000000
3.97698849,1.85947823,0.22946258,0.12747548,1.19091795,0.00465818,1.08164186,0.05535781,0.31418393,0.00000000
3.98299150,2.01859399,0.23886652,0.14330188,1.29266340,0.00511859,1.18583945,0.06016724,0.34499640,0.00000000
3.98899450,2.18106511,0.24790961,0.16018844,1.39531609,0.00559401,1.29204172,0.06520418,0.37706204,0.00000000
3.99499750,2.34519301,0.25645534,0.17804799,1.49763506,0.00607986,1.39909910,0.07042340,0.41005942,0.00000000
4.00100050,2.50913353,0.26435962,0.19676548,1.59830198,0.00657116,1.50576488,0.07577487,0.44363581,0.00000000
4.00700350,2.67093060,0.27147507,0.21619716,1.69594940,0.00706263,1.61071828,0.08120397,0.47741073,0.00000000
4.01300650,2.82855655,0.27765584,0.23617053,1.78919270,0.00754875,1.71259121,0.08665195,0.51098082,0.00000000
4.01900950,2.97995764,0.28276278,0.25648535,1.87666456,0.00802391,1.80999793,0.09205665,0.54392614,0.00000000
4.02501251,3.12310353,0.28666875,0.27691550,1.95705067,0.00848251,1.90156662,0.09735340,0.57581756,0.00000000
4.03101551,3.25603879,0.28926365,0.29721206,2.02912531,0.00891910,1.98597190,0.10247618,0.60622520,0.00000000
4.03701851,3.37693474,0.29045905,0.31710735,2.09178539,0.00932855,2.06196708,0.10735883,0.63472751,0.00000000
4.04302151,3.48413968,0.29019221,0.33632003,2.14408165,0.00970611,2.12841527,0.11193655,0.66092080,0.00000000
4.04902451,3.57622564,0.28842906,0.35456112,2.18524583,0.01004766,2.18431805,0.11614736,0.68442889,0.00000000
4.05502751,3.65202994,0.28516625,0.37154076,2.21471268,0.01034971,2.22884095,0.11993365,0.70491248,0.00000000
4.06103052,3.71068991,0.28043203,0.38697558,2.23213604,0.01060962,2.26133469,0.12324371,0.72207801,0.00000000
4.06703352,3.75166939,0.27428586,0.40059636,2.23739839,0.01082561,2.28135171,0.12603317,0.73568560,0.00000000
4.07303652,3.77477604,0.26681691,0.41215579,2.23061365,0.01099687,2.28865724,0.12826630,0.74555570,0.00000000
4.07903952,3.78016850,0.25814149,0.42143592,2.21212303,0.01112356,2.28323472,0.12991715,0.75157436,0.00000000
4.08504252,3.76835318,0.24839949,0.42825508,2.18248439,0.01120687,2.26528538,0.13097037,0.75369666,0.00000000
4.09104552,3.74017046,0.23775002,0.43247392,2.14245540,0.01124893,2.23522204,0.13142182,0.75194824,0.00000000
4.09704852,3.69677069,0.22636660,0.43400029,2.09297138,0.01125280,2.19365741,0.13127877,0.74642485,0.00000000
4.10305153,3.63958071,0.21443190,0.43279272,2.03511854,0.01122234,2.14138719,0.13055977,0.73728967,0.00000000
4.10905453,3.57026183,0.20213248,0.42886236,1.97010371,0.01116212,2.07936873,0.12929417,0.72476877,0.00000000
4.11505753,3.49066074,0.18965360,0.42227317,1.89922179,0.01107723,2.00869586,0.12752118,0.70914443,0.00000000
4.12106053,3.40275491,0.17717441,0.41314041,1.82382173,0.01097311,1.93057065,0.12528875,0.69074693,0.00000000
4.12706353,3.30859449,0.16486362,0.40162740,1.74527258,0.01085541,1.84627318,0.12265193,0.66994478,0.00000000
4.13306653,3.21024266,0.15287582,0.38794076,1.66493040,0.01072969,1.75713019,0.11967120,0.64713383,0.00000000
4.13906953,3.10971666,0.14134858,0.37232422,1.58410721,0.01060133,1.66448356,0.11641045,0.62272580,0.00000000
4.14507254,3.00893168,0.13040028,0.35505134,1.50404286,0.01047522,1.56965968,0.11293498,0.59713646,0.00000000
4.15107554,2.90964969,0.12012882,0.33641741,1.42588053,0.01035570,1.47394057,0.10930942,0.57077407,0.00000000
4.15707854,2.81343507,0.11061105,0.31673093,1.35064648,0.01024630,1.37853766,0.10559581,0.54402843,0.00000000
4.16308154,2.72161879,0.10190296,0.29630493,1.27923453,0.01014968,1.28456884,0.10185176,0.51726106,0.00000000
4.16908454,2.63527233,0.09404050,0.27544855,1.21239536,0.01006753,1.19303954,0.09812893,0.49079685,0.00000000
4.17508754,2.55519217,0.08704094,0.25445926,1.15073077,0.01000054,1.10482815,0.09447181,0.46491741,0.00000000
4.18109055,2.48189527,0.08090464,0.23361584,1.09469268,0.00994839,1.02067604,0.09091686,0.43985645,0.00000000
4.18709355,2.41562533,0.07561714,0.21317251,1.04458651,0.00990979,0.94118234,0.08749201,0.41579723,0.00000000
4.19309655,2.35636918,0.07115139,0.19335432,1.00057849,0.00988261,0.86680324,0.08421663,0.39287218,0.00000000
4.19909955,2.30388212,0.06747006,0.17435386,0.96270616,0.00986397,0.79785571,0.08110182,0.37116449,0.00000000
4.20510255,2.25772072,0.06452784,0.15632936,0.93089147,0.00985045,0.73452498,0.07815104,0.35071156,0.00000000
4.21110555,2.21728107,0.06227355,0.13940417,0.90495561,0.00983821,0.67687540,0.07536109,0.33151007,0.00000000
4.21710855,2.18184061,0.06065209,0.12366744,0.88463480,0.00982324,0.62486404,0.07272326,0.31352233,0.00000000
4.22311156,2.15060111,0.05960612,0.10917593,0.86959634,0.00980152,0.57835625,0.07022466,0.29668342,0.00000000
4.22911456,2.12273101,0.05907749,0.09595677,0.85945420,0.00976927,0.53714244,0.06784962,0.28090897,0.00000000
4.23511756,2.09740489,0.05900834,0.08401093,0.85378373,0.00972304,0.50095566,0.06558105,0.26610297,0.00000000
4.24112056,2.07383878,0.05934194,0.07331718,0.85213498,0.00965997,0.46948902,0.06340177,0.25216535,0.00000000
4.24712356,2.05131983,0.06002324,0.06383648,0.85404455,0.00957781,0.44241268,0.06129569,0.23899902,0.00000000
4.25312656,2.02922981,0.06099930,0.05551636,0.85904584,0.00947506,0.41938984,0.05924877,0.22651612,0.00000000
4.25912956,2.00706198,0.06221940,0.04829534,0.86667791,0.00935102,0.40009155,0.05724986,0.21464315,0.00000000
4.26513257,1.98443165,0.06363520,0.04210714,0.87649319,0.00920579,0.38420993,0.05529120,0.20332518,0.00000000
4.27113557,1.96108098,0.06520077,0.03688458,0.88806443,0.00904027,0.37146997,0.05336885,0.19252868,0.00000000
4.27713857,1.93687893,0.06687261,0.03256305,0.90099127,0.00885609,0.36163967,0.05148277,0.18224340,0.00000000
4.28314157,1.91181760,0.06860982,0.02908363,0.91490698,0.00865554,0.35453866,0.04963684,0.17248309,0.00000000
4.28914457,1.88600618,0.07037429,0.02639560,0.92948563,0.00844152,0.35004542,0.04783876,0.16328535,0.00000000
4.29514757,1.85966369,0.07213106,0.02445848,0.94444997,0.00821738,0.34810306,0.04609974,0.15471065,0.00000000
4.30115058,1.83311173,0.07384879,0.02324364,0.95958030,0.00798691,0.34872380,0.04443430,0.14684076,0.00000000
4.30715358,1.80676812,0.07550037,0.02273529,0.97472399,0.00775414,0.35199208,0.04285996,0.13977672,0.00000000
4.31315658,1.78114175,0.07706363,0.02293107,0.98980569,0.00752336,0.35806634,0.04139700,0.13363643,0.00000000
4.31915958,1.75682912,0.07852208,0.02384212,1.00483752,0.00729895,0.36717917,0.04006821,0.12855207,0.00000000
4.32516258,1.73451207,0.07986567,0.02549270,1.01992873,0.00708537,0.37963571,0.03889879,0.12466736,0.00000000
4.33116558,1.71495639,0.08109144,0.02791939,1.03529398,0.00688710,0.39581011,0.03791621,0.12213462,0.00000000
4.33716858,1.69901028,0.08220407,0.03116977,1.05125945,0.00670858,0.41613952,0.03715014,0.12111184,0.00000000
4.34317159,1.68760170,0.08321617,0.03530075,1.06826570,0.00655418,0.44111556,0.03663245,0.12175952,0.00000000
4.34917459,1.68173336,0.08414827,0.04037644,1.08686663,0.00642817,0.47127280,0.03639712,0.12423733,0.00000000
4.35517759,1.68247434,0.08502856,0.04646556,1.10772356,0.00633469,0.50717424,0.03648020,0.12870057,0.00000000
4.36118059,1.69094718,0.08589215,0.05363862,1.13159405,0.00627768,0.54939354,0.03691964,0.13529626,0.00000000
4.36718359,1.70830980,0.08678002,0.06196458,1.15931511,0.00626088,0.59849424,0.03775503,0.14415899,0.00000000
4.37318659,1.73573180,0.08773758,0.07150737,1.19178064,0.00628773,0.65500611,0.03902723,0.15540641,0.00000000
4.37918959,1.77436502,0.08881284,0.08232220,1.22991364,0.00636130,0.71939930,0.04077780,0.16913439,0.00000000
4.38519260,1.82530895,0.09005440,0.09445168,1.27463360,0.00648424,0.79205673,0.04304833,0.18541203,0.00000000
4.39119560,1.88957171,0.09150916,0.10792209,1.32682016,0.00665864,0.87324589,0.04587953,0.20427658,0.00000000
4.39719860,1.96802795,0.09321999,0.12273971,1.38727434,0.00688598,0.96309096,0.04931018,0.22572845,0.00000000
4.40320160,2.06137523,0.09522333,0.13888754,1.45667861,0.00716701,1.06154655,0.05337592,0.24972649,0.00000000
4.40920460,2.17009084,0.09754707,0.15632242,1.53555774,0.00750162,1.16837437,0.05810793,0.27618392,0.00000000
4.41520760,2.29439100,0.10020849,0.17497277,1.62424194,0.00788883,1.28312425,0.06353145,0.30496496,0.00000000
4.42121061,2.43419455,0.10321276,0.19473717,1.72283416,0.00832665,1.40512060,0.06966431,0.33588259,0.00000000
4.42721361,2.58909315,0.10655169,0.21548368,1.83118317,0.00881207,1.53345572,0.07651543,0.36869759,0.00000000
4.43321661,2.75832964,0.11020317,0.23705025,1.94886387,0.00934105,1.66699071,0.08408331,0.40311909,0.00000000
4.43921961,2.94078621,0.11413104,0.25924609,2.07516606,0.00990848,1.80436473,0.09235472,0.43880675,0.00000000
4.44522261,3.13498323,0.11828569,0.28185411,2.20909251,0.01050828,1.94401281,0.10130347,0.47537466,0.00000000
4.45122561,3.33908955,0.12260508,0.30463434,2.34936687,0.01113345,2.08419234,0.11088939,0.51239699,0.00000000
4.45722861,3.55094428,0.12701644,0.32732832,2.49445151,0.01177616,2.22301744,0.12105764,0.54941528,0.00000000
4.46323162,3.76808974,0.13143833,0.34966422,2.64257492,0.01242792,2.35850056,0.13173832,0.58594710,0.00000000
4.46923462,3.98781484,0.13578314,0.37136267,2.79176794,0.01307973,2.48859988,0.14284641,0.62149609,0.00000000
4.47523762,4.20720743,0.13995986,0.39214297,2.93990778,0.01372223,2.61127093,0.15428222,0.65556279,0.00000000
4.48124062,4.42321434,0.14387693,0.41172955,3.08476829,0.01434593,2.72452045,0.16593222,0.68765605,0.00000000
4.48724362,4.63270700,0.14744522,0.42985839,3.22407482,0.01494140,2.82646055,0.17767036,0.71730454,0.00000000
4.49324662,4.83255078,0.15058081,0.44628316,3.35556189,0.01549947,2.91536100,0.18935987,0.74406801,0.00000000
4.49924962,5.01967584,0.15320764,0.46078096,3.47703154,0.01601141,2.98969748,0.20085555,0.76754781,0.00000000
4.50525263,5.19114742,0.15525979,0.47315730,3.58641050,0.01646911,3.04819403,0.21200648,0.78739638,0.00000000
4.51125563,5.34423355,0.15668335,0.48325037,3.68180423,0.01686529,3.08985783,0.22265912,0.80332526,0.00000000
4.51725863,5.47646817,0.15743793,0.49093421,3.76154610,0.01719358,3.11400521,0.23266073,0.81511150,0.00000000
4.52326163,5.58570816,0.15749754,0.49612098,3.82424010,0.01744867,3.12027778,0.24186309,0.82260212,0.00000000
4.52926463,5.67018260,0.15685110,0.49876218,3.86879591,0.01762643,3.10864829,0.25012627,0.82571667,0.00000000
4.53526763,5.72853314,0.15550231,0.49884871,3.89445529,0.01772392,3.07941624,0.25732245,0.82444773,0.00000000
4.54127064,5.75984457,0.15346923,0.49641009,3.90080909,0.01773948,3.03319369,0.26333964,0.81885954,0.00000000
4.54727364,5.76366478,0.15078327,0.49151274,3.88780470,0.01767272,2.97088200,0.26808507,0.80908472,0.00000000
