energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.33966983,1.59723701,-1.59723698,0.01859044,-0.01859044,0.21275834,-0.21275833,0.19142148,-0.19142147,0.21028970,-0.21028970,0.40690214,-0.40690213,0.16957987,-0.16957986,0.06891308,-0.06891308,0.66942033,-0.66942033
-5.33366683,1.48566680,-1.48566677,0.01794444,-0.01794444,0.19133259,-0.19133259,0.17433092,-0.17433091,0.20054516,-0.20054516,0.36652846,-0.36652845,0.15594255,-0.15594254,0.06658597,-0.06658597,0.63104385,-0.63104385
-5.32766383,1.37951996,-1.37951994,0.01722753,-0.01722753,0.17207706,-0.17207706,0.15849295,-0.15849295,0.19045749,-0.19045749,0.33001461,-0.33001460,0.14347669,-0.14347669,0.06398462,-0.06398462,0.59304724,-0.59304723
-5.32166083,1.27905265,-1.27905263,0.01645039,-0.01645039,0.15499723,-0.15499723,0.14387168,-0.14387168,0.18010628,-0.18010628,0.29739239,-0.29739238,0.13221748,-0.13221747,0.06114556,-0.06114556,0.55557947,-0.55557947
-5.31565783,1.18456152,-1.18456150,0.01562519,-0.01562518,0.14009117,-0.14009117,0.13043036,-0.13043035,0.16958381,-0.16958381,0.26867250,-0.26867249,0.12220622,-0.12220621,0.05811118,-0.05811118,0.51882089,-0.51882088
-5.30965483,1.09639343,-1.09639342,0.01476544,-0.01476544,0.12735516,-0.12735516,0.11813425,-0.11813425,0.15899336,-0.15899336,0.24385433,-0.24385433,0.11349360,-0.11349359,0.05492871,-0.05492871,0.48298155,-0.48298154
-5.30365183,1.01495093,-1.01495092,0.01388572,-0.01388572,0.11678862,-0.11678862,0.10695298,-0.10695298,0.14844707,-0.14844706,0.22293462,-0.22293462,0.10614238,-0.10614238,0.05164902,-0.05164902,0.44829809,-0.44829808
-5.29764882,0.94069380,-0.94069379,0.01300142,-0.01300142,0.10839831,-0.10839831,0.09686221,-0.09686220,0.13806351,-0.13806350,0.20591469,-0.20591469,0.10022962,-0.10022962,0.04832535,-0.04832535,0.41502918,-0.41502917
-5.29164582,0.87413694,-0.87413694,0.01212850,-0.01212850,0.10220152,-0.10220152,0.08784489,-0.08784489,0.12796514,-0.12796514,0.19280593,-0.19280593,0.09584824,-0.09584824,0.04501206,-0.04501206,0.38345015,-0.38345015
-5.28564282,0.81584506,-0.81584506,0.01128322,-0.01128322,0.09822827,-0.09822827,0.07989200,-0.07989200,0.11827572,-0.11827572,0.18363349,-0.18363349,0.09310805,-0.09310805,0.04176344,-0.04176344,0.35384701,-0.35384701
-5.27963982,0.76642464,-0.76642464,0.01048195,-0.01048194,0.09652241,-0.09652241,0.07300279,-0.07300279,0.10911783,-0.10911783,0.17843792,-0.17843792,0.09213609,-0.09213609,0.03863257,-0.03863257,0.32651021,-0.32651021
-5.27363682,0.72651359,-0.72651359,0.00974098,-0.00974098,0.09714158,-0.09714158,0.06718473,-0.06718473,0.10061059,-0.10061059,0.17727482,-0.17727482,0.09307634,-0.09307634,0.03567026,-0.03567026,0.30172858,-0.30172857
-5.26763382,0.69676913,-0.69676913,0.00907640,-0.00907640,0.10015612,-0.10015612,0.06245311,-0.06245311,0.09286770,-0.09286770,0.18021253,-0.18021253,0.09608877,-0.09608877,0.03292428,-0.03292428,0.27978351,-0.27978351
-5.26163082,0.67785410,-0.67785410,0.00850393,-0.00850393,0.10564688,-0.10564688,0.05883034,-0.05883034,0.08599574,-0.08599574,0.18732796,-0.18732796,0.10134767,-0.10134768,0.03043856,-0.03043856,0.26094369,-0.26094368
-5.25562781,0.67042211,-0.67042212,0.00803891,-0.00803891,0.11370203,-0.11370203,0.05634508,-0.05634508,0.08009292,-0.08009291,0.19870076,-0.19870077,0.10903931,-0.10903931,0.02825265,-0.02825265,0.24546033,-0.24546033
-5.24962481,0.67510172,-0.67510173,0.00769621,-0.00769621,0.12441302,-0.12441302,0.05503109,-0.05503109,0.07524801,-0.07524801,0.21440605,-0.21440605,0.11935881,-0.11935881,0.02640135,-0.02640135,0.23356312,-0.23356312
-5.24362181,0.69247971,-0.69247972,0.00749019,-0.00749019,0.13786972,-0.13786972,0.05492589,-0.05492589,0.07153974,-0.07153974,0.23450593,-0.23450594,0.13250637,-0.13250638,0.02491435,-0.02491435,0.22545655,-0.22545655
-5.23761881,0.72308369,-0.72308371,0.00743469,-0.00743469,0.15415492,-0.15415493,0.05606927,-0.05606927,0.06903627,-0.06903627,0.25904034,-0.25904035,0.14868272,-0.14868273,0.02381615,-0.02381615,0.22131688,-0.22131688
-5.23161581,0.76736419,-0.76736421,0.00754297,-0.00754297,0.17333846,-0.17333847,0.05850161,-0.05850161,0.06779493,-0.06779493,0.28801734,-0.28801735,0.16808385,-0.16808385,0.02312584,-0.02312584,0.22128927,-0.22128927
-5.22561281,0.82567629,-0.82567631,0.00782764,-0.00782764,0.19547099,-0.19547100,0.06226193,-0.06226193,0.06786202,-0.06786202,0.32140351,-0.32140352,0.19089512,-0.19089513,0.02285715,-0.02285715,0.22548527,-0.22548528
-5.21960980,0.89826121,-0.89826123,0.00830057,-0.00830057,0.22057778,-0.22057779,0.06738589,-0.06738589,0.06927264,-0.06927264,0.35911475,-0.35911476,0.21728477,-0.21728478,0.02301838,-0.02301838,0.23398034,-0.23398034
-5.21360680,0.98522806,-0.98522809,0.00897271,-0.00897271,0.24865267,-0.24865268,0.07390358,-0.07390358,0.07205047,-0.07205047,0.40100806,-0.40100808,0.24739698,-0.24739699,0.02361242,-0.02361242,0.24681136,-0.24681136
-5.20760380,1.08653633,-1.08653636,0.00985394,-0.00985394,0.27965248,-0.27965249,0.08183719,-0.08183719,0.07620746,-0.07620746,0.44687461,-0.44687463,0.28134454,-0.28134454,0.02463669,-0.02463669,0.26397425,-0.26397426
-5.20160080,1.20197957,-1.20197960,0.01095274,-0.01095274,0.31349209,-0.31349210,0.09119866,-0.09119866,0.08174351,-0.08174351,0.49643464,-0.49643466,0.31920145,-0.31920145,0.02608317,-0.02608317,0.28542154,-0.28542154
-5.19559780,1.33117097,-1.33117100,0.01227598,-0.01227598,0.35004038,-0.35004039,0.10198731,-0.10198731,0.08864588,-0.08864588,0.54933452,-0.54933453,0.36099558,-0.36099559,0.02793833,-0.02793833,0.31106006,-0.31106007
-5.18959480,1.47353161,-1.47353164,0.01382846,-0.01382846,0.38911735,-0.38911736,0.11418759,-0.11418759,0.09688872,-0.09688872,0.60514625,-0.60514627,0.40670164,-0.40670165,0.03018318,-0.03018318,0.34074894,-0.34074895
-5.18359180,1.62828211,-1.62828215,0.01561264,-0.01561264,0.43049247,-0.43049248,0.12776708,-0.12776708,0.10643239,-0.10643240,0.66336967,-0.66336968,0.45623482,-0.45623483,0.03279323,-0.03279323,0.37429805,-0.37429806
-5.17758879,1.79443846,-1.79443850,0.01762816,-0.01762816,0.47388459,-0.47388460,0.14267473,-0.14267473,0.11722300,-0.11722301,0.72343736,-0.72343738,0.50944526,-0.50944527,0.03573856,-0.03573857,0.41146712,-0.41146713
-5.17158579,1.97081277,-1.97081281,0.01987152,-0.01987152,0.51896325,-0.51896326,0.15883965,-0.15883965,0.12919192,-0.12919192,0.78472242,-0.78472244,0.56611380,-0.56611382,0.03898402,-0.03898403,0.45196587,-0.45196588
-5.16558279,2.15601956,-2.15601960,0.02233570,-0.02233570,0.56535171,-0.56535172,0.17617041,-0.17617041,0.14225557,-0.14225558,0.84654874,-0.84654875,0.62594928,-0.62594929,0.04248942,-0.04248942,0.49545528,-0.49545529
-5.15957979,2.34848814,-2.34848818,0.02500985,-0.02500985,0.61263153,-0.61263154,0.19455508,-0.19455508,0.15631559,-0.15631559,0.90820371,-0.90820372,0.68858748,-0.68858749,0.04620992,-0.04620992,0.54155040,-0.54155040
-5.15357679,2.54648126,-2.54648130,0.02787914,-0.02787914,0.66034865,-0.66034866,0.21386202,-0.21386203,0.17125923,-0.17125924,0.96895292,-0.96895293,0.75359228,-0.75359230,0.05009658,-0.05009658,0.58982470,-0.58982471
-5.14757379,2.74812014,-2.74812018,0.03092460,-0.03092460,0.70802090,-0.70802091,0.23394160,-0.23394160,0.18696043,-0.18696043,1.02805630,-1.02805631,0.82045885,-0.82045886,0.05409701,-0.05409701,0.63981627,-0.63981628
-5.14157079,2.95141569,-2.95141573,0.03412317,-0.03412317,0.75514671,-0.75514673,0.25462872,-0.25462873,0.20328121,-0.20328121,1.08478529,-1.08478530,0.88861924,-0.88861925,0.05815621,-0.05815621,0.69103569,-0.69103570
-5.13556778,3.15430539,-3.15430543,0.03744786,-0.03744786,0.80121483,-0.80121484,0.27574639,-0.27574640,0.22007376,-0.22007376,1.13844033,-1.13844034,0.95745029,-0.95745030,0.06221755,-0.06221755,0.74297578,-0.74297579
-5.12956478,3.35469500,-3.35469504,0.04086805,-0.04086805,0.84571469,-0.84571470,0.29711002,-0.29711003,0.23718296,-0.23718296,1.18836808,-1.18836809,1.02628382,-1.02628383,0.06622390,-0.06622390,0.79512282,-0.79512283
-5.12356178,3.55050415,-3.55050418,0.04434994,-0.04434994,0.88814730,-0.88814731,0.31853257,-0.31853258,0.25444948,-0.25444948,1.23397774,-1.23397774,1.09441886,-1.09441887,0.07011880,-0.07011880,0.84696903,-0.84696904
-5.11755878,3.73971426,-3.73971429,0.04785715,-0.04785715,0.92803611,-0.92803612,0.33983028,-0.33983029,0.27171322,-0.27171322,1.27475589,-1.27475589,1.16113578,-1.16113580,0.07384773,-0.07384773,0.89802603,-0.89802604
-5.11155578,3.92041748,-3.92041751,0.05135138,-0.05135138,0.96493769,-0.96493771,0.36082880,-0.36082880,0.28881707,-0.28881708,1.31027935,-1.31027935,1.22571179,-1.22571180,0.07735941,-0.07735941,0.94783862,-0.94783863
-5.10555278,4.09086465,-4.09086467,0.05479329,-0.05479329,0.99845180,-0.99845181,0.38136948,-0.38136949,0.30561083,-0.30561084,1.34022554,-1.34022554,1.28743737,-1.28743738,0.08060698,-0.08060698,0.99599842,-0.99599843
-5.09954977,4.24951057,-4.24951059,0.05814324,-0.05814324,1.02823052,-1.02823053,0.40131556,-0.40131557,0.32195508,-0.32195508,1.36438005,-1.36438004,1.34563319,-1.34563320,0.08354919,-0.08354919,1.04215668,-1.04215669
-5.09354677,4.39505467,-4.39505469,0.06136230,-0.06136230,1.05398619,-1.05398620,0.42055788,-0.42055789,0.33772486,-0.33772486,1.38264115,-1.38264114,1.39966670,-1.39966670,0.08615133,-0.08615133,1.08603568,-1.08603568
-5.08754377,4.52647515,-4.52647516,0.06441302,-0.06441302,1.07549780,-1.07549781,0.43901979,-0.43901980,0.35281291,-0.35281292,1.39502112,-1.39502111,1.44896786,-1.44896787,0.08838609,-0.08838609,1.12743794,-1.12743794
-5.08154077,4.64305497,-4.64305498,0.06726030,-0.06726030,1.09261571,-1.09261572,0.45666099,-0.45666099,0.36713241,-0.36713241,1.40164433,-1.40164432,1.49304341,-1.49304342,0.09023413,-0.09023413,1.16625278,-1.16625279
-5.07553777,4.74439818,-4.74439819,0.06987212,-0.06987212,1.10526434,-1.10526435,0.47347991,-0.47347992,0.38061881,-0.38061881,1.40274216,-1.40274215,1.53148886,-1.53148887,0.09168439,-0.09168439,1.20245963,-1.20245964
-5.06953477,4.83043547,-4.83043547,0.07222017,-0.07222017,1.11344292,-1.11344293,0.48951443,-0.48951444,0.39323089,-0.39323089,1.39864495,-1.39864493,1.56399785,-1.56399785,0.09273417,-0.09273417,1.23612761,-1.23612762
-5.06353177,4.90141813,-4.90141813,0.07428031,-0.07428031,1.11722406,-1.11722407,0.50484063,-0.50484064,0.40495079,-0.40495079,1.38977114,-1.38977113,1.59036830,-1.59036830,0.09338897,-0.09338897,1.26741132,-1.26741132
-5.05752876,4.95790035,-4.95790034,0.07603292,-0.07603292,1.11675021,-1.11675022,0.51956958,-0.51956958,0.41578296,-0.41578296,1.37661411,-1.37661409,1.61050512,-1.61050512,0.09366203,-0.09366203,1.29654260,-1.29654260
-5.05152576,5.00070998,-5.00070997,0.07746309,-0.07746309,1.11222817,-1.11222818,0.53384203,-0.53384204,0.42575217,-0.42575217,1.35972679,-1.35972677,1.62441924,-1.62441924,0.09357374,-0.09357374,1.32381849,-1.32381849
-5.04552276,5.03090879,-5.03090878,0.07856061,-0.07856061,1.10392168,-1.10392169,0.54782117,-0.54782118,0.43490048,-0.43490048,1.33970489,-1.33970487,1.63222301,-1.63222301,0.09315080,-0.09315080,1.34958572,-1.34958572
-5.03951976,5.04974351,-5.04974350,0.07931988,-0.07931988,1.09214244,-1.09214245,0.56168354,-0.56168355,0.44328351,-0.44328351,1.31716884,-1.31716882,1.63412223,-1.63412223,0.09242534,-0.09242535,1.37422235,-1.37422235
-5.03351676,5.05858979,-5.05858978,0.07973965,-0.07973965,1.07723983,-1.07723983,0.57560859,-0.57560860,0.45096596,-0.45096596,1.29274528,-1.29274526,1.63040504,-1.63040504,0.09143397,-0.09143397,1.39811729,-1.39811729
-5.02751376,5.05889139,-5.05889138,0.07982270,-0.07982270,1.05958966,-1.05958966,0.58976712,-0.58976713,0.45801689,-0.45801689,1.26704848,-1.26704846,1.62142839,-1.62142838,0.09021676,-0.09021676,1.42164861,-1.42164861
-5.02151076,5.05209752,-5.05209751,0.07957548,-0.07957548,1.03958251,-1.03958251,0.60430933,-0.60430934,0.46450481,-0.46450481,1.24066232,-1.24066230,1.60760262,-1.60760262,0.08881643,-0.08881643,1.44516191,-1.44516191
-5.01550775,5.03960127,-5.03960125,0.07900762,-0.07900762,1.01761192,-1.01761193,0.61935288,-0.61935289,0.47049297,-0.47049297,1.21412349,-1.21412347,1.58937503,-1.58937502,0.08727755,-0.08727755,1.46894969,-1.46894969
-5.00950475,5.02268231,-5.02268229,0.07813159,-0.07813159,0.99406309,-0.99406310,0.63497185,-0.63497186,0.47603522,-0.47603522,1.18790637,-1.18790635,1.56721314,-1.56721314,0.08564593,-0.08564593,1.49323302,-1.49323302
-5.00350175,5.00245685,-5.00245683,0.07696221,-0.07696221,0.96930240,-0.96930241,0.65118699,-0.65118700,0.48117249,-0.48117249,1.16241016,-1.16241014,1.54158866,-1.54158865,0.08396824,-0.08396824,1.51814669,-1.51814669
-4.99749875,4.97983759,-4.97983757,0.07551639,-0.07551639,0.94366829,-0.94366830,0.66795816,-0.66795816,0.48593043,-0.48593043,1.13794891,-1.13794890,1.51296274,-1.51296273,0.08229179,-0.08229179,1.54372869,-1.54372869
-4.99149575,4.95550590,-4.95550588,0.07381275,-0.07381275,0.91746379,-0.91746379,0.68517925,-0.68517926,0.49031816,-0.49031816,1.11474461,-1.11474460,1.48177340,-1.48177340,0.08066459,-0.08066459,1.56991495,-1.56991495
-4.98549275,4.92989787,-4.92989786,0.07187143,-0.07187143,0.89095105,-0.89095105,0.70267635,-0.70267635,0.49432833,-0.49432833,1.09292388,-1.09292386,1.44842560,-1.44842559,0.07913555,-0.07913555,1.59653983,-1.59653983
-4.97948974,4.90320518,-4.90320517,0.06971387,-0.06971387,0.86434801,-0.86434802,0.72020906,-0.72020906,0.49793852,-0.49793852,1.07251831,-1.07251829,1.41328426,-1.41328426,0.07775483,-0.07775483,1.62334264,-1.62334264
-4.97348674,4.87539076,-4.87539074,0.06736274,-0.06736274,0.83782740,-0.83782740,0.73747551,-0.73747552,0.50111401,-0.50111401,1.05346859,-1.05346858,1.37667068,-1.37667067,0.07657434,-0.07657434,1.64997996,-1.64997996
-4.96748374,4.84621844,-4.84621843,0.06484177,-0.06484177,0.81151786,-0.81151786,0.75412071,-0.75412072,0.50381156,-0.50381156,1.03563224,-1.03563223,1.33886202,-1.33886201,0.07564824,-0.07564824,1.67604344,-1.67604344
-4.96148074,4.81529500,-4.81529498,0.06217574,-0.06217574,0.78550727,-0.78550728,0.76974806,-0.76974807,0.50598422,-0.50598422,1.01879466,-1.01879465,1.30009397,-1.30009397,0.07503340,-0.07503340,1.70108210,-1.70108210
-4.95547774,4.78212192,-4.78212190,0.05939034,-0.05939034,0.75984785,-0.75984785,0.78393365,-0.78393365,0.50758670,-0.50758669,1.00268308,-1.00268308,1.26056598,-1.26056597,0.07478972,-0.07478972,1.72462809,-1.72462809
-4.94947474,4.74615397,-4.74615396,0.05651211,-0.05651211,0.73456271,-0.73456271,0.79624257,-0.79624257,0.50858106,-0.50858106,0.98698287,-0.98698286,1.22044854,-1.22044854,0.07498026,-0.07498026,1.74622442,-1.74622442
-4.94347174,4.70686080,-4.70686078,0.05356827,-0.05356827,0.70965354,-0.70965354,0.80624667,-0.80624667,0.50894226,-0.50894226,0.97135527,-0.97135527,1.17989208,-1.17989207,0.07567106,-0.07567106,1.76545310,-1.76545310
-4.93746873,4.66378775,-4.66378773,0.05058653,-0.05058653,0.68510880,-0.68510880,0.81354267,-0.81354267,0.50866317,-0.50866317,0.95545604,-0.95545603,1.13903635,-1.13903635,0.07693056,-0.07693056,1.78196195,-1.78196195
-4.93146573,4.61661202,-4.61661200,0.04759487,-0.04759487,0.66091202,-0.66091202,0.81776990,-0.81776991,0.50775872,-0.50775872,0.93895385,-0.93895384,1.09802000,-1.09801999,0.07882867,-0.07882867,1.79548845,-1.79548845
-4.92546273,4.56519045,-4.56519043,0.04462117,-0.04462117,0.63704969,-0.63704969,0.81862669,-0.81862669,0.50626882,-0.50626882,0.92154783,-0.92154782,1.05698919,-1.05698919,0.08143526,-0.08143526,1.80587902,-1.80587902
-4.91945973,4.50959572,-4.50959570,0.04169289,-0.04169288,0.61351821,-0.61351821,0.81588457,-0.81588457,0.50425977,-0.50425976,0.90298322,-0.90298321,1.01610502,-1.01610501,0.08481831,-0.08481831,1.81310243,-1.81310242
-4.91345673,4.45013865,-4.45013863,0.03883662,-0.03883662,0.59032969,-0.59032969,0.80939959,-0.80939959,0.50182397,-0.50182397,0.88306460,-0.88306459,0.97554885,-0.97554884,0.08904148,-0.08904148,1.81725630,-1.81725630
-4.90745373,4.38737468,-4.38737466,0.03607769,-0.03607768,0.56751608,-0.56751608,0.79912018,-0.79912019,0.49907795,-0.49907795,0.86166597,-0.86166596,0.93552548,-0.93552547,0.09416140,-0.09416140,1.81856622,-1.81856622
-4.90145073,4.32209433,-4.32209431,0.03343962,-0.03343962,0.54513165,-0.54513165,0.78509123,-0.78509123,0.49615864,-0.49615863,0.83873739,-0.83873738,0.89626377,-0.89626376,0.10022451,-0.10022451,1.81737715,-1.81737714
-4.89544772,4.25529766,-4.25529763,0.03094376,-0.03094376,0.52325355,-0.52325355,0.76745411,-0.76745411,0.49321807,-0.49321807,0.81430795,-0.81430794,0.85801478,-0.85801478,0.10726380,-0.10726380,1.81413767,-1.81413767
-4.88944472,4.18815461,-4.18815459,0.02860882,-0.02860882,0.50198063,-0.50198063,0.74644294,-0.74644294,0.49041693,-0.49041693,0.78848494,-0.78848493,0.82104757,-0.82104756,0.11529546,-0.11529546,1.80937782,-1.80937782
-4.88344172,4.12195349,-4.12195346,0.02645047,-0.02645047,0.48143065,-0.48143065,0.72237719,-0.72237719,0.48791705,-0.48791705,0.76144972,-0.76144971,0.78564294,-0.78564293,0.12431561,-0.12431561,1.80368176,-1.80368175
-4.87743872,4.05804085,-4.05804083,0.02448109,-0.02448109,0.46173609,-0.46173609,0.69565113,-0.69565113,0.48587362,-0.48587362,0.73345037,-0.73345036,0.75208568,-0.75208567,0.13429737,-0.13429737,1.79765698,-1.79765698
-4.87143572,3.99775689,-3.99775687,0.02270948,-0.02270948,0.44303893,-0.44303892,0.66672092,-0.66672092,0.48442731,-0.48442731,0.70479190,-0.70479189,0.72065576,-0.72065575,0.14518834,-0.14518834,1.79190194,-1.79190194
-4.86543272,3.94237029,-3.94237026,0.02114074,-0.02114074,0.42548478,-0.42548477,0.63608986,-0.63608986,0.48369707,-0.48369706,0.67582460,-0.67582459,0.69161921,-0.69161921,0.15690885,-0.15690885,1.78697411,-1.78697411
-4.85942971,3.89301702,-3.89301700,0.01977621,-0.01977621,0.40921688,-0.40921687,0.60429280,-0.60429279,0.48377393,-0.48377393,0.64693133,-0.64693131,0.66521925,-0.66521925,0.16935098,-0.16935098,1.78336057,-1.78336057
-4.85342671,3.85064717,-3.85064715,0.01861355,-0.01861355,0.39437022,-0.39437022,0.57188037,-0.57188037,0.48471640,-0.48471640,0.61851443,-0.61851442,0.64166834,-0.64166833,0.18237859,-0.18237859,1.78145301,-1.78145301
-4.84742371,3.81598322,-3.81598320,0.01764685,-0.01764685,0.38106636,-0.38106636,0.53940396,-0.53940395,0.48654768,-0.48654767,0.59098318,-0.59098317,0.62114172,-0.62114172,0.19582845,-0.19582845,1.78152884,-1.78152884
-4.84142071,3.78949280,-3.78949279,0.01686692,-0.01686692,0.36940919,-0.36940919,0.50740189,-0.50740188,0.48925506,-0.48925505,0.56474217,-0.56474215,0.60377293,-0.60377293,0.20951254,-0.20951254,1.78373965,-1.78373964
-4.83541771,3.77137774,-3.77137772,0.01626156,-0.01626156,0.35948194,-0.35948194,0.47638759,-0.47638759,0.49279165,-0.49279165,0.54018145,-0.54018143,0.58965153,-0.58965153,0.22322154,-0.22322154,1.78810786,-1.78810785
-4.82941471,3.76158013,-3.76158011,0.01581599,-0.01581599,0.35134565,-0.35134565,0.44683997,-0.44683996,0.49708031,-0.49708030,0.51766860,-0.51766858,0.57882333,-0.57882332,0.23672934,-0.23672934,1.79453185,-1.79453185
-4.82341171,3.75980531,-3.75980530,0.01551328,-0.01551328,0.34503910,-0.34503910,0.41919619,-0.41919619,0.50201968,-0.50201968,0.49754307,-0.49754306,0.57129308,-0.57129307,0.24979868,-0.24979868,1.80279926,-1.80279926
-4.81740870,3.76556017,-3.76556016,0.01533485,-0.01533485,0.34058030,-0.34058030,0.39384712,-0.39384711,0.50749210,-0.50749210,0.48011282,-0.48011281,0.56702954,-0.56702954,0.26218750,-0.26218750,1.81260765,-1.81260765
-4.81140570,3.77820437,-3.77820437,0.01526099,-0.01526099,0.33796924,-0.33796923,0.37113499,-0.37113499,0.51337274,-0.51337274,0.46565302,-0.46565301,0.56597256,-0.56597255,0.27365591,-0.27365591,1.82359124,-1.82359124
-4.80540270,3.79701126,-3.79701125,0.01527136,-0.01527136,0.33719190,-0.33719190,0.35135335,-0.35135335,0.51953974,-0.51953974,0.45440677,-0.45440676,0.56804175,-0.56804175,0.28397352,-0.28397352,1.83535205,-1.83535205
-4.79939970,3.82123436,-3.82123436,0.01534556,-0.01534556,0.33822502,-0.33822502,0.33474869,-0.33474868,0.52588449,-0.52588448,0.44658718,-0.44658716,0.57314637,-0.57314637,0.29292669,-0.29292669,1.84749334,-1.84749334
-4.79339670,3.85017537,-3.85017537,0.01546357,-0.01546357,0.34104143,-0.34104143,0.32152344,-0.32152343,0.53232152,-0.53232152,0.44238052,-0.44238051,0.58119556,-0.58119556,0.30032556,-0.30032556,1.85965330,-1.85965330
-4.78739370,3.88324901,-3.88324901,0.01560623,-0.01560623,0.34561543,-0.34561543,0.31183985,-0.31183984,0.53879745,-0.53879745,0.44194986,-0.44194985,0.59210850,-0.59210850,0.30601036,-0.30601036,1.87153676,-1.87153677
-4.78139070,3.92004071,-3.92004071,0.01575566,-0.01575566,0.35192797,-0.35192797,0.30582421,-0.30582421,0.54529828,-0.54529828,0.44543864,-0.44543863,0.60582380,-0.60582380,0.30985688,-0.30985688,1.88294295,-1.88294296
-4.77538769,3.96035329,-3.96035330,0.01589563,-0.01589563,0.35997114,-0.35997114,0.30357110,-0.30357109,0.55185467,-0.55185467,0.45297372,-0.45297370,0.62230744,-0.62230744,0.31178074,-0.31178074,1.89378747,-1.89378747
