energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
0.83141571,1.41732295,0.20417315,0.00000000,0.78468556,0.31924641,0.00647280,1.00502068
0.83741871,1.36755746,0.19144252,0.00000000,0.76478567,0.30781115,0.00607826,0.97223254
0.84342171,1.31421008,0.17824918,0.00000000,0.74240195,0.29543323,0.00566875,0.93720638
0.84942471,1.25797024,0.16480022,0.00000000,0.71782288,0.28230395,0.00525140,0.90030772
0.85542771,1.19956033,0.15129413,0.00000000,0.69135428,0.26861503,0.00483315,0.86195172
0.86143072,1.13971619,0.13791592,0.00000000,0.66331224,0.25455416,0.00442060,0.82258945
0.86743372,1.07916820,0.12483309,0.00000000,0.63401679,0.24030114,0.00401987,0.78269299
0.87343672,1.01862379,0.11219248,0.00000000,0.60378615,0.22602476,0.00363655,0.74273992
0.87943972,0.95875171,0.10011815,0.00000000,0.57293187,0.21188043,0.00327559,0.70319803
0.88544272,0.90016883,0.08871027,0.00000000,0.54175474,0.19800852,0.00294135,0.66451115
0.89144572,0.84342966,0.07804490,0.00000000,0.51054152,0.18453344,0.00263751,0.62708641
0.89744872,0.78901878,0.06817461,0.00000000,0.47956243,0.17156340,0.00236718,0.59128383
0.90345173,0.73734628,0.05912981,0.00000000,0.44906923,0.15919059,0.00213291,0.55740838
0.90945473,0.68874602,0.05092076,0.00000000,0.41929390,0.14749192,0.00193673,0.52570480
0.91545773,0.64347658,0.04353984,0.00000000,0.39044775,0.13652997,0.00178027,0.49635534
0.92146073,0.60172440,0.03696422,0.00000000,0.36272081,0.12635421,0.00166478,0.46948015
0.92746373,0.56360885,0.03115865,0.00000000,0.33628150,0.11700227,0.00159120,0.44514018
0.93346673,0.52918863,0.02607823,0.00000000,0.31127645,0.10850116,0.00156021,0.42334225
0.93946973,0.49846904,0.02167103,0.00000000,0.28783039,0.10086845,0.00157226,0.40404565
0.94547274,0.47140967,0.01788067,0.00000000,0.26604612,0.09411329,0.00162761,0.38716993
0.95147574,0.44793188,0.01464842,0.00000000,0.24600456,0.08823719,0.00172626,0.37260321
0.95747874,0.42792588,0.01191519,0.00000000,0.22776475,0.08323461,0.00186800,0.36021050
0.96348174,0.41125696,0.00962312,0.00000000,0.21136399,0.07909336,0.00205230,0.34984149
0.96948474,0.39777056,0.00771677,0.00000000,0.19681800,0.07579476,0.00227830,0.34133749
0.97548774,0.38729626,0.00614415,0.00000000,0.18412127,0.07331366,0.00254469,0.33453711
0.98149075,0.37965046,0.00485731,0.00000000,0.17324748,0.07161837,0.00284968,0.32928053
0.98749375,0.37463790,0.00381275,0.00000000,0.16415018,0.07067047,0.00319090,0.32541219
0.99349675,0.37205226,0.00297160,0.00000000,0.15676368,0.07042470,0.00356532,0.32278209
0.99949975,0.37167600,0.00229962,0.00000000,0.15100424,0.07082889,0.00396921,0.32124572
1.00550275,0.37327972,0.00176699,0.00000000,0.14677159,0.07182402,0.00439809,0.32066296
1.01150575,0.37662156,0.00134812,0.00000000,0.14395069,0.07334448,0.00484674,0.32089616
1.01750875,0.38144675,0.00102127,0.00000000,0.14241401,0.07531859,0.00530920,0.32180788
1.02351176,0.38748780,0.00076820,0.00000000,0.14202398,0.07766935,0.00577885,0.32325860
1.02951476,0.39446551,0.00057376,0.00000000,0.14263585,0.08031555,0.00624848,0.32510473
1.03551776,0.40209111,0.00042551,0.00000000,0.14410082,0.08317305,0.00671043,0.32719731
1.04152076,0.41006943,0.00031334,0.00000000,0.14626930,0.08615643,0.00715675,0.32938153
1.04752376,0.41810336,0.00022912,0.00000000,0.14899438,0.08918079,0.00757937,0.33149742
1.05352676,0.42589930,0.00016636,0.00000000,0.15213521,0.09216372,0.00797035,0.33338145
1.05952976,0.43317346,0.00011995,0.00000000,0.15556030,0.09502731,0.00832206,0.33486940
1.06553277,0.43965877,0.00008590,0.00000000,0.15915049,0.09770017,0.00862741,0.33580002
1.07153577,0.44511189,0.00006110,0.00000000,0.16280157,0.10011928,0.00888013,0.33601944
1.07753877,0.44932007,0.00004319,0.00000000,0.16642629,0.10223165,0.00907487,0.33538603
1.08354177,0.45210737,0.00003036,0.00000000,0.16995572,0.10399563,0.00920748,0.33377536
1.08954477,0.45333974,0.00002127,0.00000000,0.17333978,0.10538181,0.00927506,0.33108486
1.09554777,0.45292877,0.00001491,0.00000000,0.17654702,0.10637348,0.00927614,0.32723806
1.10155078,0.45083368,0.00001055,0.00000000,0.17956346,0.10696658,0.00921067,0.32218778
1.10755378,0.44706151,0.00000766,0.00000000,0.18239060,0.10716904,0.00908004,0.31591838
1.11355678,0.44166525,0.00000589,0.00000000,0.18504272,0.10699981,0.00888703,0.30844660
1.11955978,0.43474016,0.00000501,0.00000000,0.18754350,0.10648721,0.00863570,0.29982121
1.12556278,0.42641833,0.00000488,0.00000000,0.18992221,0.10566709,0.00833127,0.29012111
1.13156578,0.41686177,0.00000549,0.00000000,0.19220961,0.10458061,0.00797993,0.27945236
1.13756878,0.40625449,0.00000688,0.00000000,0.19443383,0.10327193,0.00758861,0.26794400
1.14357179,0.39479392,0.00000921,0.00000000,0.19661652,0.10178578,0.00716478,0.25574304
1.14957479,0.38268214,0.00001272,0.00000000,0.19876935,0.10016523,0.00671624,0.24300893
1.15557779,0.37011743,0.00001778,0.00000000,0.20089131,0.09844962,0.00625083,0.22990767
1.16158079,0.35728671,0.00002490,0.00000000,0.20296679,0.09667286,0.00577628,0.21660603
1.16758379,0.34435892,0.00003478,0.00000000,0.20496464,0.09486210,0.00529994,0.20326605
1.17358679,0.33148014,0.00004832,0.00000000,0.20683843,0.09303699,0.00482870,0.19004018
1.17958979,0.31877017,0.00006672,0.00000000,0.20852766,0.09120935,0.00436879,0.17706713
1.18559280,0.30632111,0.00009152,0.00000000,0.20996015,0.08938346,0.00392570,0.16446884
1.19159580,0.29419764,0.00012469,0.00000000,0.21105528,0.08755679,0.00350413,0.15234829
1.19759880,0.28243902,0.00016871,0.00000000,0.21172809,0.08572122,0.00310797,0.14078854
1.20360180,0.27106263,0.00022670,0.00000000,0.21189390,0.08386459,0.00274030,0.12985271
1.20960480,0.26006868,0.00030253,0.00000000,0.21147325,0.08197253,0.00240345,0.11958497
1.21560780,0.24944588,0.00040094,0.00000000,0.21039695,0.08003045,0.00209908,0.11001223
1.22161081,0.23917762,0.00052772,0.00000000,0.20861089,0.07802560,0.00182825,0.10114657
1.22761381,0.22924829,0.00068984,0.00000000,0.20608044,0.07594903,0.00159157,0.09298808
1.23361681,0.21964948,0.00089561,0.00000000,0.20279418,0.07379740,0.00138927,0.08552795
1.23961981,0.21038566,0.00115488,0.00000000,0.19876686,0.07157455,0.00122140,0.07875168
1.24562281,0.20147912,0.00147914,0.00000000,0.19404132,0.06929274,0.00108791,0.07264213
1.25162581,0.19297393,0.00188170,0.00000000,0.18868953,0.06697354,0.00098877,0.06718242
1.25762881,0.18493884,0.00237780,0.00000000,0.18281254,0.06464834,0.00092412,0.06235845
1.26363182,0.17746898,0.00298470,0.00000000,0.17653951,0.06235845,0.00089433,0.05816094
1.26963482,0.17068646,0.00372170,0.00000000,0.17002582,0.06015481,0.00090013,0.05458704
1.27563782,0.16473978,0.00461016,0.00000000,0.16345047,0.05809745,0.00094264,0.05164140
1.28164082,0.15980222,0.00567340,0.00000000,0.15701292,0.05625451,0.00102345,0.04933672
1.28764382,0.15606933,0.00693654,0.00000000,0.15092939,0.05470112,0.00114463,0.04769383
1.29364682,0.15375556,0.00842628,0.00000000,0.14542896,0.05351805,0.00130874,0.04674123
1.29964982,0.15309034,0.01017053,0.00000000,0.14074950,0.05279016,0.00151884,0.04651436
1.30565283,0.15431348,0.01219801,0.00000000,0.13713358,0.05260481,0.00177843,0.04705437
1.31165583,0.15767026,0.01453771,0.00000000,0.13482441,0.05305017,0.00209139,0.04840663
1.31765883,0.16340616,0.01721826,0.00000000,0.13406189,0.05421347,0.00246194,0.05061907
1.32366183,0.17176132,0.02026727,0.00000000,0.13507884,0.05617925,0.00289450,0.05374021
1.32966483,0.18296482,0.02371046,0.00000000,0.13809725,0.05902759,0.00339361,0.05781709
1.33566783,0.19722884,0.02757093,0.00000000,0.14332462,0.06283237,0.00396376,0.06289314
1.34167084,0.21474269,0.03186822,0.00000000,0.15095034,0.06765940,0.00460927,0.06900596
1.34767384,0.23566676,0.03661746,0.00000000,0.16114198,0.07356473,0.00533411,0.07618508
1.35367684,0.26012652,0.04182848,0.00000000,0.17404146,0.08059279,0.00614172,0.08444980
1.35967984,0.28820655,0.04750505,0.00000000,0.18976113,0.08877466,0.00703482,0.09380708
1.36568284,0.31994468,0.05364406,0.00000000,0.20837970,0.09812631,0.00801524,0.10424957
1.37168584,0.35532652,0.06023495,0.00000000,0.22993808,0.10864692,0.00908371,0.11575390
1.37768884,0.39428039,0.06725916,0.00000000,0.25443522,0.12031734,0.01023967,0.12827905
1.38369185,0.43667292,0.07468982,0.00000000,0.28182419,0.13309872,0.01148111,0.14176527
1.38969485,0.48230552,0.08249158,0.00000000,0.31200854,0.14693136,0.01280438,0.15613318
1.39569785,0.53091212,0.09062065,0.00000000,0.34483932,0.16173393,0.01420408,0.17128342
1.40170085,0.58215820,0.09902509,0.00000000,0.38011301,0.17740314,0.01567293,0.18709682
1.40770385,0.63564166,0.10764530,0.00000000,0.41757065,0.19381392,0.01720171,0.20343510
1.41370685,0.69089554,0.11641474,0.00000000,0.45689844,0.21082018,0.01877922,0.22014226
1.41970985,0.74739309,0.12526093,0.00000000,0.49773017,0.22825634,0.02039233,0.23704654
1.42571286,0.80455496,0.13410664,0.00000000,0.53965164,0.24593955,0.02202601,0.25396320
1.43171586,0.86175905,0.14287133,0.00000000,0.58220722,0.26367275,0.02366355,0.27069781
1.43771886,0.91835250,0.15147277,0.00000000,0.62490861,0.28124847,0.02528669,0.28705029
1.44372186,0.97366608,0.15982879,0.00000000,0.66724578,0.29845335,0.02687592,0.30281943
1.44972486,1.02703041,0.16785926,0.00000000,0.70869979,0.31507339,0.02841084,0.31780792
1.45572786,1.07779365,0.17548805,0.00000000,0.74875723,0.33089959,0.02987053,0.33182759
1.46173087,1.12534017,0.18264504,0.00000000,0.78692572,0.34573398,0.03123400,0.34470491
1.46773387,1.16910941,0.18926813,0.00000000,0.82274991,0.35939575,0.03248067,0.35628628
1.47373687,1.20861418,0.19530507,0.00000000,0.85582730,0.37172715,0.03359090,0.36644313
1.47973987,1.24345748,0.20071513,0.00000000,0.88582298,0.38259900,0.03454649,0.37507638
1.48574287,1.27334710,0.20547049,0.00000000,0.91248256,0.39191545,0.03533119,0.38212021
1.49174587,1.29810699,0.20955722,0.00000000,0.93564253,0.39961775,0.03593122,0.38754483
1.49774887,1.31768473,0.21297591,0.00000000,0.95523726,0.40568667,0.03633564,0.39135795
1.50375188,1.33215446,0.21574168,0.00000000,0.97130205,0.41014359,0.03653677,0.39360506
1.50975488,1.34171475,0.21788377,0.00000000,0.98397191,0.41304983,0.03653043,0.39436817
1.51575788,1.34668134,0.21944447,0.00000000,0.99347569,0.41450437,0.03631614,0.39376309
1.52176088,1.34747466,0.22047749,0.00000000,1.00012585,0.41463996,0.03589719,0.39193533
1.52776388,1.34460259,0.22104580,0.00000000,1.00430389,0.41361754,0.03528057,0.38905465
1.53376688,1.33863900,0.22121904,0.00000000,1.00644218,0.41161942,0.03447682,0.38530854
1.53976988,1.33019902,0.22107047,0.00000000,1.00700298,0.40884139,0.03349974,0.38089484
1.54577289,1.31991214,0.22067375,0.00000000,1.00645558,0.40548407,0.03236604,0.37601387
1.55177589,1.30839445,0.22009954,0.00000000,1.00525270,0.40174402,0.03109484,0.37086038
1.55777889,1.29622135,0.21941225,0.00000000,1.00380753,0.39780505,0.02970717,0.36561589
1.56378189,1.28390230,0.21866697,0.00000000,1.00247253,0.39383005,0.02822535,0.36044153
1.56978489,1.27185887,0.21790687,0.00000000,1.00152121,0.38995403,0.02667246,0.35547201
1.57578789,1.26040731,0.21716112,0.00000000,1.00113404,0.38627846,0.02507164,0.35081097
1.58179090,1.24974665,0.21644357,0.00000000,1.00138919,0.38286746,0.02344564,0.34652789
1.58779390,1.23995315,0.21575219,0.00000000,1.00225886,0.37974597,0.02181620,0.34265689
1.59379690,1.23098121,0.21506950,0.00000000,1.00361132,0.37690000,0.02020364,0.33919735
1.59979990,1.22267093,0.21436367,0.00000000,1.00521867,0.37427893,0.01862647,0.33611639
1.60580290,1.21476193,0.21359068,0.00000000,1.00676999,0.37179988,0.01710113,0.33335316
1.61180590,1.20691245,0.21269704,0.00000000,1.00788908,0.36935368,0.01564174,0.33082453
1.61780890,1.19872297,0.21162318,0.00000000,1.00815581,0.36681230,0.01426005,0.32843197
1.62381191,1.18976275,0.21030721,0.00000000,1.00713002,0.36403722,0.01296542,0.32606926
1.62981491,1.17959795,0.20868890,0.00000000,1.00437648,0.36088831,0.01176485,0.32363046
1.63581791,1.16781971,0.20671364,0.00000000,0.99948960,0.35723267,0.01066315,0.32101783
1.64182091,1.15407051,0.20433602,0.00000000,0.99211650,0.35295300,0.00966311,0.31814911
1.64782391,1.13806748,0.20152309,0.00000000,0.98197714,0.34795498,0.00876573,0.31496386
1.65382691,1.11962134,0.19825682,0.00000000,0.96888053,0.34217332,0.00797045,0.31142837
1.65982991,1.09864994,0.19453580,0.00000000,0.95273603,0.33557613,0.00727540,0.30753902
1.66583292,1.07518566,0.19037601,0.00000000,0.93355931,0.32816740,0.00667764,0.30332369
1.67183592,1.04937654,0.18581061,0.00000000,0.91147279,0.31998751,0.00617340,0.29884135
1.67783892,1.02148102,0.18088881,0.00000000,0.88670045,0.31111173,0.00575825,0.29417970
1.68384192,0.99185673,0.17567384,0.00000000,0.85955769,0.30164698,0.00542726,0.28945108
1.68984492,0.96094412,0.17024023,0.00000000,0.83043672,0.29172681,0.00517516,0.28478686
1.69584792,0.92924590,0.16467043,0.00000000,0.79978851,0.28150522,0.00499641,0.28033058
1.70185093,0.89730352,0.15905113,0.00000000,0.76810234,0.27114944,0.00488529,0.27623028
1.70785393,0.86567196,0.15346942,0.00000000,0.73588413,0.26083224,0.00483589,0.27263042
1.71385693,0.83489435,0.14800897,0.00000000,0.70363474,0.25072407,0.00484218,0.26966382
1.71985993,0.80547764,0.14274663,0.00000000,0.67182942,0.24098553,0.00489802,0.26744401
1.72586293,0.77787060,0.13774934,0.00000000,0.64089936,0.23176057,0.00499714,0.26605850
1.73186593,0.75244530,0.13307189,0.00000000,0.61121638,0.22317059,0.00513316,0.26556319
1.73786893,0.72948281,0.12875531,0.00000000,0.58308121,0.21530991,0.00529963,0.26597833
1.74387194,0.70916376,0.12482618,0.00000000,0.55671592,0.20824264,0.00549005,0.26728606
1.74987494,0.69156407,0.12129676,0.00000000,0.53226070,0.20200112,0.00569792,0.26942991
1.75587794,0.67665588,0.11816597,0.00000000,0.50977484,0.19658590,0.00591685,0.27231597
1.76188094,0.66431350,0.11542112,0.00000000,0.48924169,0.19196728,0.00614058,0.27581590
1.76788394,0.65432375,0.11304027,0.00000000,0.47057716,0.18808813,0.00636319,0.27977153
1.77388694,0.64640024,0.11099505,0.00000000,0.45364107,0.18486801,0.00657912,0.28400078
1.77988994,0.64020062,0.10925378,0.00000000,0.43825074,0.18220807,0.00678335,0.28830473
1.78589295,0.63534587,0.10778473,0.00000000,0.42419581,0.17999676,0.00697152,0.29247538
1.79189595,0.63144068,0.10655931,0.00000000,0.41125381,0.17811585,0.00714002,0.29630376
1.79789895,0.62809400,0.10555496,0.00000000,0.39920540,0.17644650,0.00728611,0.29958819
1.80390195,0.62493867,0.10475774,0.00000000,0.38784873,0.17487521,0.00740801,0.30214196
1.80990495,0.62164939,0.10416426,0.00000000,0.37701227,0.17329929,0.00750490,0.30380056
1.81590795,0.61795823,0.10378315,0.00000000,0.36656565,0.17163164,0.00757701,0.30442771
1.82191096,0.61366720,0.10363568,0.00000000,0.35642806,0.16980476,0.00762559,0.30392033
1.82791396,0.60865723,0.10375584,0.00000000,0.34657399,0.16777368,0.00765286,0.30221201
1.83391696,0.60289361,0.10418962,0.00000000,0.33703635,0.16551792,0.00766194,0.29927499
1.83991996,0.59642752,0.10499371,0.00000000,0.32790671,0.16304228,0.00765679,0.29512063
1.84592296,0.58939387,0.10623363,0.00000000,0.31933310,0.16037658,0.00764208,0.28979835
1.85192596,0.58200567,0.10798139,0.00000000,0.31151535,0.15757434,0.00762302,0.28339313
1.85792896,0.57454520,0.11031279,0.00000000,0.30469829,0.15471047,0.00760531,0.27602187
1.86393197,0.56735251,0.11330451,0.00000000,0.29916323,0.15187822,0.00759490,0.26782857
1.86993497,0.56081169,0.11703107,0.00000000,0.29521798,0.14918530,0.00759792,0.25897883
1.87593797,0.55533559,0.12156188,0.00000000,0.29318584,0.14674960,0.00762052,0.24965374
1.88194097,0.55134954,0.12695832,0.00000000,0.29339382,0.14469442,0.00766875,0.24004359
1.88794397,0.54927466,0.13327113,0.00000000,0.29616066,0.14314360,0.00774845,0.23034146
1.89394697,0.54951146,0.14053815,0.00000000,0.30178473,0.14221664,0.00786517,0.22073718
1.89994997,0.55242420,0.14878246,0.00000000,0.31053241,0.14202388,0.00802409,0.21141170
1.90595298,0.55832656,0.15801095,0.00000000,0.32262704,0.14266209,0.00822996,0.20253215
1.91195598,0.56746921,0.16821353,0.00000000,0.33823897,0.14421049,0.00848707,0.19424765
1.91795898,0.58002943,0.17936283,0.00000000,0.35747676,0.14672736,0.00879919,0.18668612
1.92396198,0.59610332,0.19141451,0.00000000,0.38038007,0.15024728,0.00916954,0.17995193
1.92996498,0.61570078,0.20430812,0.00000000,0.40691422,0.15477928,0.00960080,0.17412462
1.93596798,0.63874338,0.21796862,0.00000000,0.43696694,0.16030571,0.01009506,0.16925852
1.94197099,0.66506513,0.23230831,0.00000000,0.47034723,0.16678204,0.01065381,0.16538322
1.94797399,0.69441628,0.24722930,0.00000000,0.50678678,0.17413757,0.01127790,0.16250486
1.95397699,0.72646987,0.26262637,0.00000000,0.54594377,0.18227693,0.01196754,0.16060808
1.95997999,0.76083080,0.27839007,0.00000000,0.58740925,0.19108253,0.01272227,0.15965843
1.96598299,0.79704718,0.29441001,0.00000000,0.63071599,0.20041762,0.01354093,0.15960525
1.97198599,0.83462349,0.31057818,0.00000000,0.67534959,0.21013005,0.01442160,0.16038471
1.97798899,0.87303506,0.32679211,0.00000000,0.72076164,0.22005658,0.01536163,0.16192294
1.98399200,0.91174331,0.34295772,0.00000000,0.76638449,0.23002748,0.01635760,0.16413913
1.98999500,0.95021112,0.35899169,0.00000000,0.81164707,0.23987134,0.01740529,0.16694838
1.99599800,0.98791779,0.37482329,0.00000000,0.85599139,0.24941994,0.01849969,0.17026436
2.00200100,1.02437288,0.39039534,0.00000000,0.89888872,0.25851284,0.01963496,0.17400146
2.00800400,1.05912842,0.40566435,0.00000000,0.93985502,0.26700174,0.02080451,0.17807657
2.01400700,1.09178888,0.42059981,0.00000000,0.97846478,0.27475423,0.02200092,0.18241038
2.02001001,1.12201864,0.43518243,0.00000000,1.01436248,0.28165688,0.02321603,0.18692811
2.02601301,1.14954657,0.44940160,0.00000000,1.04727132,0.28761761,0.02444093,0.19155986
2.03201601,1.17416752,0.46325200,0.00000000,1.07699837,0.29256708,0.02566600,0.19624044
2.03801901,1.19574092,0.47672964,0.00000000,1.10343610,0.29645931,0.02688098,0.20090886
2.04402201,1.21418651,0.48982753,0.00000000,1.12656000,0.29927129,0.02807498,0.20550751
2.05002501,1.22947763,0.50253114,0.00000000,1.14642230,0.30100178,0.02923657,0.20998124
2.05602801,1.24163247,0.51481409,0.00000000,1.16314219,0.30166939,0.03035389,0.21427624
2.06203102,1.25070393,0.52663432,0.00000000,1.17689292,0.30130995,0.03141472,0.21833906
2.06803402,1.25676887,0.53793092,0.00000000,1.18788656,0.29997348,0.03240662,0.22211579
2.07403702,1.25991716,0.54862215,0.00000000,1.19635719,0.29772084,0.03331709,0.22555142
2.08004002,1.26024161,0.55860456,0.00000000,1.20254359,0.29462030,0.03413374,0.22858964
2.08604302,1.25782917,0.56775364,0.00000000,1.20667236,0.29074417,0.03484453,0.23117297
2.09204602,1.25275414,0.57592598,0.00000000,1.20894254,0.28616576,0.03543796,0.23324338
2.09804902,1.24507369,0.58296289,0.00000000,1.20951281,0.28095668,0.03590337,0.23474335
2.10405203,1.23482609,0.58869547,0.00000000,1.20849187,0.27518477,0.03623122,0.23561730
2.11005503,1.22203178,0.59295098,0.00000000,1.20593293,0.26891265,0.03641333,0.23581347
2.11605803,1.20669704,0.59556018,0.00000000,1.20183258,0.26219685,0.03644320,0.23528601
2.12206103,1.18882028,0.59636541,0.00000000,1.19613423,0.25508781,0.03631628,0.23399727
2.12806403,1.16840040,0.59522892,0.00000000,1.18873610,0.24763033,0.03603016,0.23192020
2.13406703,1.14544670,0.59204134,0.00000000,1.17950334,0.23986472,0.03558485,0.22904060
2.14007004,1.11998983,0.58672950,0.00000000,1.16828367,0.23182835,0.03498286,0.22535932
2.14607304,1.09209303,0.57926367,0.00000000,1.15492573,0.22355752,0.03422931,0.22089404
2.15207604,1.06186313,0.56966351,0.00000000,1.13929918,0.21508960,0.03333196,0.21568072
2.15807904,1.02946041,0.55800272,0.00000000,1.12131539,0.20646507,0.03230114,0.20977459
2.16408204,0.99510702,0.54441200,0.00000000,1.10094760,0.19772967,0.03114962,0.20325056
2.17008504,0.95909331,0.52908035,0.00000000,1.07824955,0.18893607,0.02989241,0.19620308
2.17608804,0.92178172,0.51225447,0.00000000,1.05337135,0.18014544,0.02854646,0.18874550
2.18209105,0.88360792,0.49423640,0.00000000,1.02657179,0.17142839,0.02713037,0.18100873
2.18809405,0.84507920,0.47537944,0.00000000,0.99822642,0.16286557,0.02566398,0.17313953
2.19409705,0.80676994,0.45608244,0.00000000,0.96883071,0.15454761,0.02416800,0.16529819
2.20010005,0.76931427,0.43678271,0.00000000,0.93899809,0.14657458,0.02266350,0.15765593
2.20610305,0.73339623,0.41794766,0.00000000,0.90945276,0.13905491,0.02117155,0.15039178
2.21210605,0.69973740,0.40006544,0.00000000,0.88101727,0.13210371,0.01971276,0.14368933
2.21810905,0.66908267,0.38363478,0.00000000,0.85459537,0.12584072,0.01830688,0.13773313
2.22411206,0.64218408,0.36915422,0.00000000,0.83115037,0.12038776,0.01697240,0.13270497
2.23011506,0.61978342,0.35711098,0.00000000,0.81167983,0.11586585,0.01572626,0.12878002
2.23611806,0.60259380,0.34796962,0.00000000,0.79718714,0.11239204,0.01458352,0.12612292
2.24212106,0.59128065,0.34216074,0.00000000,0.78865094,0.11007609,0.01355714,0.12488381
2.24812406,0.58644255,0.34006984,0.00000000,0.78699318,0.10901695,0.01265777,0.12519450
2.25412706,0.58859240,0.34202660,0.00000000,0.79304685,0.10929928,0.01189366,0.12716461
2.26013007,0.59813932,0.34829479,0.00000000,0.80752432,0.11099009,0.01127050,0.13087804
2.26613307,0.61537190,0.35906310,0.00000000,0.83098732,0.11413549,0.01079143,0.13638963
2.27213607,0.64044334,0.37443705,0.00000000,0.86381959,0.11875781,0.01045704,0.14372228
2.27813907,0.67335901,0.39443245,0.00000000,0.90620328,0.12485316,0.01026538,0.15286457
2.28414207,0.71396717,0.41897054,0.00000000,0.95810002,0.13238951,0.01021210,0.16376900
2.29014507,0.76195330,0.44787529,0.00000000,1.01923776,0.14130550,0.01029052,0.17635115
2.29614807,0.81683880,0.48087317,0.00000000,1.08910409,0.15151001,0.01049186,0.19048967
2.30215108,0.87798436,0.51759549,0.00000000,1.16694689,0.16288261,0.01080537,0.20602737
2.30815408,0.94459857,0.55758378,0.00000000,1.25178288,0.17527505,0.01121865,0.22277348
2.31415708,1.01575175,0.60029811,0.00000000,1.34241424,0.18851367,0.01171784,0.24050716
2.32016008,1.09039532,0.64512850,0.00000000,1.43745355,0.20240287,0.01228798,0.25898212
2.32616308,1.16738610,0.69140924,0.00000000,1.53535655,0.21672959,0.01291333,0.27793252
2.33216608,1.24551537,0.73843575,0.00000000,1.63446223,0.23126856,0.01357771,0.29707982
2.33816908,1.32354166,0.78548376,0.00000000,1.73303909,0.24578843,0.01426487,0.31614057
2.34417209,1.40022643,0.83182990,0.00000000,1.82933625,0.26005830,0.01495883,0.33483474
2.35017509,1.47437113,0.87677321,0.00000000,1.92163766,0.27385466,0.01564432,0.35289432
2.35617809,1.54485441,0.91965665,0.00000000,2.00831741,0.28696828,0.01630701,0.37007195
2.36218109,1.61066778,0.95988765,0.00000000,2.08789389,0.29921089,0.01693393,0.38614903
2.36818409,1.67094803,0.99695677,0.00000000,2.15908057,0.31042127,0.01751364,0.40094299
2.37418709,1.72500508,1.03045370,0.00000000,2.22083100,0.32047046,0.01803652,0.41431348
2.38019010,1.77234358,1.06007960,0.00000000,2.27237611,0.32926587,0.01849488,0.42616689
2.38619310,1.81267725,1.08565527,0.00000000,2.31325164,0.33675397,0.01888305,0.43645916
2.39219610,1.84593512,1.10712453,0.00000000,2.34331446,0.34292160,0.01919741,0.44519659
2.39819910,1.87225904,1.12455267,0.00000000,2.36274669,0.34779549,0.01943630,0.45243459
2.40420210,1.89199256,1.13811988,0.00000000,2.37204701,0.35144029,0.01959995,0.45827430
2.41020510,1.90566146,1.14810995,0.00000000,2.37200953,0.35395500,0.01969024,0.46285729
2.41620810,1.91394680,1.15489463,0.00000000,2.36369075,0.35546792,0.01971052,0.46635854
2.42221111,1.91765156,1.15891448,0.00000000,2.34836596,0.35613049,0.01966533,0.46897793
2.42821411,1.91766257,1.16065702,0.00000000,2.32747688,0.35611015,0.01956013,0.47093070
2.43421711,1.91490929,1.16063322,0.00000000,2.30257279,0.35558263,0.01940100,0.47243730
2.44022011,1.91032145,1.15935349,0.00000000,2.27524765,0.35472398,0.01919442,0.47371308
2.44622311,1.90478759,1.15730421,0.00000000,2.24707599,0.35370274,0.01894695,0.47495829
2.45222611,1.89911617,1.15492600,0.00000000,2.21955035,0.35267258,0.01866510,0.47634896
2.45822911,1.89400131,1.15259467,0.00000000,2.19402286,0.35176579,0.01835510,0.47802890
2.46423212,1.88999440,1.15060567,0.00000000,2.17165367,0.35108782,0.01802285,0.48010334
2.47023512,1.88748298,1.14916278,0.00000000,2.15336815,0.35071319,0.01767379,0.48263441
2.47623812,1.88667763,1.14837141,0.00000000,2.13982479,0.35068293,0.01731295,0.48563867
2.48224112,1.88760733,1.14823679,0.00000000,2.13139486,0.35100352,0.01694493,0.48908679
2.48824412,1.89012337,1.14866692,0.00000000,2.12815469,0.35164754,0.01657402,0.49290533
2.49424712,1.89391131,1.14948011,0.00000000,2.12989051,0.35255579,0.01620422,0.49698060
2.50025013,1.89851041,1.15041667,0.00000000,2.13611550,0.35364083,0.01583941,0.50116419
2.50625313,1.90333935,1.15115387,0.00000000,2.14609804,0.35479178,0.01548342,0.50528023
2.51225613,1.90772684,1.15132373,0.00000000,2.15889966,0.35588002,0.01514014,0.50913357
2.51825913,1.91094575,1.15053238,0.00000000,2.17342086,0.35676564,0.01481360,0.51251898
2.52426213,1.91224891,1.14838021,0.00000000,2.18845246,0.35730419,0.01450801,0.51523043
2.53026513,1.91090500,1.14448190,0.00000000,2.20273031,0.35735353,0.01422777,0.51707048
2.53626813,1.90623275,1.13848515,0.00000000,2.21499065,0.35678038,0.01397745,0.51785898
2.54227114,1.89763204,1.13008754,0.00000000,2.22402382,0.35546634,0.01376171,0.51744088
2.54827414,1.88461047,1.11905059,0.00000000,2.22872385,0.35331308,0.01358518,0.51569281
2.55427714,1.86680431,1.10521053,0.00000000,2.22813201,0.35024642,0.01345234,0.51252804
2.56028014,1.84399312,1.08848535,0.00000000,2.22147259,0.34621938,0.01336732,0.50789976
2.56628314,1.81610752,1.06887798,0.00000000,2.20817961,0.34121380,0.01333373,0.50180248
