energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
0.83141571,0.77599498,0.10900738,0.00000000,0.49086474,0.05789494,0.06145395,0.53956946
0.83741871,0.78146392,0.11763005,0.00000000,0.52282125,0.06366917,0.05968726,0.52599485
0.84342171,0.78777944,0.12764587,0.00000000,0.56017386,0.07023397,0.05766949,0.51027081
0.84942471,0.79532330,0.13912341,0.00000000,0.60319159,0.07762352,0.05543293,0.49261852
0.85542771,0.80449274,0.15211117,0.00000000,0.65209863,0.08586169,0.05301474,0.47330900
0.86143072,0.81568331,0.16663320,0.00000000,0.70705864,0.09495968,0.05045593,0.45265439
0.86743372,0.82927133,0.18268513,0.00000000,0.76815945,0.10491395,0.04780020,0.43099798
0.87343672,0.84559671,0.20023085,0.00000000,0.83539877,0.11570444,0.04509275,0.40870364
0.87943972,0.86494698,0.21920009,0.00000000,0.90867191,0.12729336,0.04237911,0.38614499
0.88544272,0.88754326,0.23948704,0.00000000,0.98776200,0.13962446,0.03970397,0.36369475
0.89144572,0.91352891,0.26095011,0.00000000,1.07233367,0.15262307,0.03711010,0.34171459
0.89744872,0.94296115,0.28341302,0.00000000,1.16193051,0.16619673,0.03463738,0.32054592
0.90345173,0.97580620,0.30666722,0.00000000,1.25597678,0.18023658,0.03232198,0.30050178
0.90945473,1.01193787,0.33047553,0.00000000,1.35378359,0.19461943,0.03019563,0.28186001
0.91545773,1.05113977,0.35457704,0.00000000,1.45455944,0.20921045,0.02828511,0.26485790
0.92146073,1.09311067,0.37869302,0.00000000,1.55742486,0.22386633,0.02661185,0.24968833
0.92746373,1.13747281,0.40253366,0.00000000,1.66143065,0.23843892,0.02519169,0.23649725
0.93346673,1.18378248,0.42580535,0.00000000,1.76557911,0.25277903,0.02403482,0.22538272
0.93946973,1.23154240,0.44821820,0.00000000,1.86884723,0.26674035,0.02314578,0.21639507
0.94547274,1.28021507,0.46949352,0.00000000,1.97021106,0.28018324,0.02252369,0.20953827
0.95147574,1.32923654,0.48937092,0.00000000,2.06867008,0.29297823,0.02216244,0.20477229
0.95747874,1.37802990,0.50761465,0.00000000,2.16327062,0.30500914,0.02205109,0.20201621
0.96348174,1.42601802,0.52401908,0.00000000,2.25312736,0.31617553,0.02217427,0.20115205
0.96948474,1.47263498,0.53841294,0.00000000,2.33744203,0.32639459,0.02251268,0.20202912
0.97548774,1.51733599,0.55066229,0.00000000,2.41551864,0.33560216,0.02304363,0.20446869
0.98149075,1.55960559,0.56067203,0.00000000,2.48677475,0.34375309,0.02374155,0.20826903
0.98749375,1.59896405,0.56838612,0.00000000,2.55074854,0.35082082,0.02457867,0.21321052
0.99349675,1.63497220,0.57378639,0.00000000,2.60710157,0.35679622,0.02552557,0.21906097
0.99949975,1.66723478,0.57689023,0.00000000,2.65561742,0.36168594,0.02655179,0.22558084
1.00550275,1.69540257,0.57774726,0.00000000,2.69619674,0.36551020,0.02762652,0.23252852
1.01150575,1.71917372,0.57643533,0.00000000,2.72884895,0.36830030,0.02871913,0.23966543
1.01750875,1.73829455,0.57305598,0.00000000,2.75368154,0.37009597,0.02979979,0.24676095
1.02351176,1.75256010,0.56772976,0.00000000,2.77088757,0.37094271,0.03084004,0.25359716
1.02951476,1.76181471,0.56059160,0.00000000,2.78073216,0.37088923,0.03181330,0.25997324
1.03551776,1.76595280,0.55178643,0.00000000,2.78353880,0.36998522,0.03269534,0.26570948
1.04152076,1.76491996,0.54146540,0.00000000,2.77967606,0.36827942,0.03346466,0.27065087
1.04752376,1.75871435,0.52978258,0.00000000,2.76954547,0.36581823,0.03410290,0.27467019
1.05352676,1.74738831,0.51689249,0.00000000,2.75357096,0.36264471,0.03459503,0.27767048
1.05952976,1.73105002,0.50294829,0.00000000,2.73219011,0.35879817,0.03492961,0.27958696
1.06553277,1.70986506,0.48810070,0.00000000,2.70584768,0.35431420,0.03509883,0.28038828
1.07153577,1.68405760,0.47249751,0.00000000,2.67499108,0.34922513,0.03509861,0.28007704
1.07753877,1.65391085,0.45628358,0.00000000,2.64006789,0.34356087,0.03492849,0.27868970
1.08354177,1.61976668,0.43960116,0.00000000,2.60152507,0.33735001,0.03459151,0.27629577
1.08954477,1.58202407,0.42259041,0.00000000,2.55980947,0.33062110,0.03409406,0.27299637
1.09554777,1.54113622,0.40538991,0.00000000,2.51536906,0.32340394,0.03344555,0.26892218
1.10155078,1.49760620,0.38813696,0.00000000,2.46865451,0.31573085,0.03265815,0.26423081
1.10755378,1.45198106,0.37096770,0.00000000,2.42012036,0.30763786,0.03174643,0.25910367
1.11355678,1.40484446,0.35401670,0.00000000,2.37022537,0.29916551,0.03072696,0.25374233
1.11955978,1.35680773,0.33741620,0.00000000,2.31943150,0.29035949,0.02961789,0.24836460
1.12556278,1.30849973,0.32129485,0.00000000,2.26820115,0.28127087,0.02843853,0.24320017
1.13156578,1.26055556,0.30577600,0.00000000,2.21699248,0.27195591,0.02720891,0.23848600
1.13756878,1.21360439,0.29097553,0.00000000,2.16625264,0.26247552,0.02594934,0.23446157
1.14357179,1.16825677,0.27699953,0.00000000,2.11640909,0.25289436,0.02467997,0.23136388
1.14957479,1.12509181,0.26394166,0.00000000,2.06785929,0.24327960,0.02342037,0.22942246
1.15557779,1.08464440,0.25188062,0.00000000,2.02095918,0.23369935,0.02218915,0.22885426
1.16158079,1.04739311,0.24087763,0.00000000,1.97601112,0.22422099,0.02100354,0.22985867
1.16758379,1.01374891,0.23097430,0.00000000,1.93325202,0.21490934,0.01987907,0.23261266
1.17358679,0.98404534,0.22219085,0.00000000,1.89284241,0.20582478,0.01882929,0.23726607
1.17958979,0.95853016,0.21452499,0.00000000,1.85485730,0.19702154,0.01786545,0.24393723
1.18559280,0.93735905,0.20795132,0.00000000,1.81927970,0.18854607,0.01699633,0.25270904
1.19159580,0.92059147,0.20242163,0.00000000,1.78599724,0.18043572,0.01622809,0.26362544
1.19759880,0.90818894,0.19786582,0.00000000,1.75480263,0.17271777,0.01556412,0.27668856
1.20360180,0.90001571,0.19419364,0.00000000,1.72539818,0.16540877,0.01500509,0.29185659
1.20960480,0.89584210,0.19129717,0.00000000,1.69740441,0.15851439,0.01454895,0.30904245
1.21560780,0.89535023,0.18905391,0.00000000,1.67037273,0.15202962,0.01419105,0.32811332
1.22161081,0.89814216,0.18733039,0.00000000,1.64380153,0.14593946,0.01392434,0.34889123
1.22761381,0.90375010,0.18598625,0.00000000,1.61715539,0.14021995,0.01373959,0.37115466
1.23361681,0.91164862,0.18487850,0.00000000,1.58988631,0.13483961,0.01362576,0.39464121
1.23961981,0.92126826,0.18386591,0.00000000,1.56145604,0.12976107,0.01357032,0.41905135
1.24562281,0.93201036,0.18281334,0.00000000,1.53135873,0.12494297,0.01355969,0.44405327
1.25162581,0.94326260,0.18159584,0.00000000,1.49914246,0.12034194,0.01357967,0.46928866
1.25762881,0.95441477,0.18010238,0.00000000,1.46442904,0.11591463,0.01361592,0.49437948
1.26363182,0.96487450,0.17823912,0.00000000,1.42693095,0.11161965,0.01365443,0.51893548
1.26963482,0.97408225,0.17593208,0.00000000,1.38646489,0.10741939,0.01368194,0.54256235
1.27563782,0.98152552,0.17312916,0.00000000,1.34296121,0.10328164,0.01368642,0.56487039
1.28164082,0.98675158,0.16980150,0.00000000,1.29646921,0.09918090,0.01365737,0.58548332
1.28764382,0.98937874,0.16594405,0.00000000,1.24715800,0.09509946,0.01358626,0.60404723
1.29364682,0.98910558,0.16157559,0.00000000,1.19531319,0.09102806,0.01346666,0.62023924
1.29964982,0.98571836,0.15673798,0.00000000,1.14132978,0.08696632,0.01329454,0.63377576
1.30565283,0.97909602,0.15149487,0.00000000,1.08570163,0.08292269,0.01306831,0.64442000
1.31165583,0.96921313,0.14592987,0.00000000,1.02900826,0.07891427,0.01278887,0.65198857
1.31765883,0.95614044,0.14014433,0.00000000,0.97189958,0.07496618,0.01245955,0.65635690
1.32366183,0.94004322,0.13425469,0.00000000,0.91507922,0.07111073,0.01208600,0.65746334
1.32966483,0.92117741,0.12838965,0.00000000,0.85928721,0.06738647,0.01167596,0.65531168
1.33566783,0.89988356,0.12268705,0.00000000,0.80528252,0.06383689,0.01123907,0.64997208
1.34167084,0.87657894,0.11729074,0.00000000,0.75382600,0.06050916,0.01078651,0.64158016
1.34767384,0.85174760,0.11234727,0.00000000,0.70566410,0.05745270,0.01033072,0.63033446
1.35367684,0.82592889,0.10800267,0.00000000,0.66151362,0.05471769,0.00988501,0.61649200
1.35967984,0.79970436,0.10439915,0.00000000,0.62204767,0.05235357,0.00946318,0.60036225
1.36568284,0.77368349,0.10167193,0.00000000,0.58788288,0.05040756,0.00907920,0.58229951
1.37168584,0.74848833,0.09994609,0.00000000,0.55956777,0.04892319,0.00874678,0.56269394
1.37768884,0.72473738,0.09933353,0.00000000,0.53757229,0.04793887,0.00847906,0.54196148
1.38369185,0.70302910,0.09993000,0.00000000,0.52227839,0.04748657,0.00828825,0.52053290
1.38969485,0.68392536,0.10181235,0.00000000,0.51397151,0.04759055,0.00818531,0.49884238
1.39569785,0.66793520,0.10503583,0.00000000,0.51283297,0.04826626,0.00817970,0.47731590
1.40170085,0.65549936,0.10963177,0.00000000,0.51893336,0.04951930,0.00827907,0.45635983
1.40770385,0.64697607,0.11560542,0.00000000,0.53222680,0.05134465,0.00848910,0.43635012
1.41370685,0.64262852,0.12293421,0.00000000,0.55254659,0.05372604,0.00881324,0.41762243
1.41970985,0.64261446,0.13156651,0.00000000,0.57960223,0.05663558,0.00925263,0.40046351
1.42571286,0.64697842,0.14142081,0.00000000,0.61297831,0.06003364,0.00980594,0.38510416
1.43171586,0.65564702,0.15238573,0.00000000,0.65213563,0.06386908,0.01046937,0.37171405
1.43771886,0.66842749,0.16432061,0.00000000,0.69641492,0.06807971,0.01123660,0.36039848
1.44372186,0.68500996,0.17705696,0.00000000,0.74504352,0.07259318,0.01209888,0.35119737
1.44972486,0.70497337,0.19040088,0.00000000,0.79714546,0.07732821,0.01304516,0.34408632
1.45572786,0.72779522,0.20413618,0.00000000,0.85175488,0.08219606,0.01406229,0.33897988
1.46173087,0.75286496,0.21802862,0.00000000,0.90783316,0.08710247,0.01513525,0.33573683
1.46773387,0.77950069,0.23183074,0.00000000,0.96428939,0.09194974,0.01624753,0.33416724
1.47373687,0.80696876,0.24528763,0.00000000,1.02000401,0.09663917,0.01738155,0.33404112
1.47973987,0.83450575,0.25814318,0.00000000,1.07385504,0.10107353,0.01851905,0.33509832
1.48574287,0.86134202,0.27014671,0.00000000,1.12474624,0.10515972,0.01964171,0.33705926
1.49174587,0.88672594,0.28105990,0.00000000,1.17163629,0.10881134,0.02073159,0.33963606
1.49774887,0.90994815,0.29066355,0.00000000,1.21356796,0.11195115,0.02177177,0.34254374
1.50375188,0.93036457,0.29876403,0.00000000,1.24969622,0.11451339,0.02274685,0.34551091
1.50975488,0.94741756,0.30519923,0.00000000,1.27931401,0.11644571,0.02364348,0.34828972
1.51575788,0.96065408,0.30984354,0.00000000,1.30187476,0.11771075,0.02445083,0.35066447
1.52176088,0.96974034,0.31261186,0.00000000,1.31701046,0.11828722,0.02516093,0.35245877
1.52776388,0.97447210,0.31346233,0.00000000,1.32454440,0.11817052,0.02576900,0.35354085
1.53376688,0.97478036,0.31239772,0.00000000,1.32449810,0.11737276,0.02627357,0.35382693
1.53976988,0.97073212,0.30946528,0.00000000,1.31709182,0.11592224,0.02667654,0.35328256
1.54577289,0.96252626,0.30475522,0.00000000,1.30273857,0.11386241,0.02698304,0.35192194
1.55177589,0.95048470,0.29839778,0.00000000,1.28203181,0.11125034,0.02720123,0.34980533
1.55777889,0.93503941,0.29055894,0.00000000,1.25572725,0.10815474,0.02734192,0.34703478
1.56378189,0.91671577,0.28143517,0.00000000,1.22471938,0.10465365,0.02741811,0.34374843
1.56978489,0.89611317,0.27124711,0.00000000,1.19001374,0.10083187,0.02744443,0.34011378
1.57578789,0.87388372,0.26023281,0.00000000,1.15269591,0.09677830,0.02743653,0.33632015
1.58179090,0.85070998,0.24864050,0.00000000,1.11389853,0.09258321,0.02741044,0.33257099
1.58779390,0.82728285,0.23672131,0.00000000,1.07476744,0.08833558,0.02738191,0.32907620
1.59379690,0.80428027,0.22472224,0.00000000,1.03642831,0.08412065,0.02736581,0.32604490
1.59979990,0.78234785,0.21287950,0.00000000,0.99995482,0.08001769,0.02737558,0.32367902
1.60580290,0.76208188,0.20141259,0.00000000,0.96633950,0.07609817,0.02742277,0.32216787
1.61180590,0.74401536,0.19051914,0.00000000,0.93646797,0.07242424,0.02751668,0.32168394
1.61780890,0.72860734,0.18037079,0.00000000,0.91109747,0.06904766,0.02766410,0.32237987
1.62381191,0.71623566,0.17111007,0.00000000,0.89083997,0.06600913,0.02786925,0.32438673
1.62981491,0.70719310,0.16284834,0.00000000,0.87615028,0.06333810,0.02813374,0.32781338
1.63581791,0.70168667,0.15566487,0.00000000,0.86731915,0.06105282,0.02845671,0.33274680
1.64182091,0.69983960,0.14960691,0.00000000,0.86447140,0.05916089,0.02883510,0.33925310
1.64782391,0.70169568,0.14469064,0.00000000,0.86756881,0.05766003,0.02926389,0.34737893
1.65382691,0.70722534,0.14090307,0.00000000,0.87641738,0.05653905,0.02973654,0.35715310
1.65982991,0.71633288,0.13820459,0.00000000,0.89067867,0.05577902,0.03024535,0.36858794
1.66583292,0.72886441,0.13653215,0.00000000,0.90988461,0.05535461,0.03078190,0.38168035
1.67183592,0.74461591,0.13580288,0.00000000,0.93345533,0.05523536,0.03133743,0.39641221
1.67783892,0.76334116,0.13591806,0.00000000,0.96071947,0.05538703,0.03190325,0.41275009
1.68384192,0.78475908,0.13676733,0.00000000,0.99093634,0.05577292,0.03247105,0.43064430
1.68984492,0.80856054,0.13823289,0.00000000,1.02331943,0.05635503,0.03303314,0.45002720
1.69584792,0.83441442,0.14019378,0.00000000,1.05706064,0.05709522,0.03358269,0.47081105
1.70185093,0.86197298,0.14253001,0.00000000,1.09135472,0.05795616,0.03411384,0.49288564
1.70785393,0.89087681,0.14512635,0.00000000,1.12542325,0.05890220,0.03462180,0.51611583
1.71385693,0.92075944,0.14787594,0.00000000,1.15853758,0.05990009,0.03510287,0.54033964
1.71985993,0.95125188,0.15068339,0.00000000,1.19004017,0.06091960,0.03555439,0.56536688
1.72586293,0.98198721,0.15346743,0.00000000,1.21936373,0.06193395,0.03597472,0.59097894
1.73186593,1.01260560,0.15616297,0.00000000,1.24604752,0.06292020,0.03636317,0.61692990
1.73786893,1.04275960,0.15872256,0.00000000,1.26975040,0.06385944,0.03671989,0.64294915
1.74387194,1.07212001,0.16111716,0.00000000,1.29026001,0.06473697,0.03704582,0.66874567
1.74987494,1.10038199,0.16333625,0.00000000,1.30749781,0.06554228,0.03734262,0.69401391
1.75587794,1.12727150,0.16538720,0.00000000,1.32151963,0.06626902,0.03761258,0.71844126
1.76188094,1.15255158,0.16729396,0.00000000,1.33251157,0.06691480,0.03785859,0.74171667
1.76788394,1.17602832,0.16909511,0.00000000,1.34078134,0.06748099,0.03808410,0.76354024
1.77388694,1.19755609,0.17084129,0.00000000,1.34674502,0.06797230,0.03829307,0.78363315
1.77988994,1.21704145,0.17259212,0.00000000,1.35090984,0.06839641,0.03848992,0.80174750
1.78589295,1.23444571,0.17441275,0.00000000,1.35385313,0.06876343,0.03867946,0.81767555
1.79189595,1.24978534,0.17637009,0.00000000,1.35619850,0.06908535,0.03886683,0.83125760
1.79789895,1.26313037,0.17852895,0.00000000,1.35858970,0.06937537,0.03905737,0.84238822
1.80390195,1.27460033,0.18094819,0.00000000,1.36166328,0.06964725,0.03925647,0.85102025
1.80990495,1.28435777,0.18367700,0.00000000,1.36602103,0.06991460,0.03946939,0.85716627
1.81590795,1.29259957,0.18675163,0.00000000,1.37220310,0.07019013,0.03970104,0.86089736
1.82191096,1.29954616,0.19019247,0.00000000,1.38066303,0.07048503,0.03995574,0.86233920
1.82791396,1.30542912,0.19400181,0.00000000,1.39174557,0.07080825,0.04023692,0.86166544
1.83391696,1.31047765,0.19816233,0.00000000,1.40566817,0.07116596,0.04054688,0.85908886
1.83991996,1.31490460,0.20263629,0.00000000,1.42250710,0.07156106,0.04088647,0.85485056
1.84592296,1.31889276,0.20736570,0.00000000,1.44218863,0.07199279,0.04125488,0.84920793
1.85192596,1.32258211,0.21227318,0.00000000,1.46448584,0.07245650,0.04164938,0.84242185
1.85792896,1.32605874,0.21726379,0.00000000,1.48902129,0.07294355,0.04206521,0.83474394
1.86393197,1.32934630,0.22222756,0.00000000,1.51527556,0.07344139,0.04249548,0.82640461
1.86993497,1.33240030,0.22704266,0.00000000,1.54260141,0.07393380,0.04293118,0.81760244
1.87593797,1.33510593,0.23157923,0.00000000,1.57024319,0.07440126,0.04336129,0.80849556
1.88194097,1.33727962,0.23570358,0.00000000,1.59736087,0.07482150,0.04377298,0.79919565
1.88794397,1.33867441,0.23928258,0.00000000,1.62305778,0.07517022,0.04415198,0.78976461
1.89394697,1.33898909,0.24218823,0.00000000,1.64641119,0.07542185,0.04448290,0.78021438
1.89994997,1.33788076,0.24430209,0.00000000,1.66650449,0.07555049,0.04474984,0.77050982
1.90595298,1.33498039,0.24551944,0.00000000,1.68245987,0.07553082,0.04493690,0.76057438
1.91195598,1.32991063,0.24575298,0.00000000,1.69347024,0.07533913,0.04502881,0.75029843
1.91795898,1.32230516,0.24493605,0.00000000,1.69882917,0.07495426,0.04501161,0.73954966
1.92396198,1.31182864,0.24302505,0.00000000,1.69795763,0.07435851,0.04487328,0.72818504
1.92996498,1.29819625,0.24000111,0.00000000,1.69042668,0.07353850,0.04460432,0.71606360
1.93596798,1.28119199,0.23587099,0.00000000,1.67597488,0.07248584,0.04419834,0.70305946
1.94197099,1.26068466,0.23066701,0.00000000,1.65452013,0.07119769,0.04365248,0.68907425
1.94797399,1.23664092,0.22444619,0.00000000,1.62616516,0.06967712,0.04296776,0.67404838
1.95397699,1.20913445,0.21728859,0.00000000,1.59119655,0.06793329,0.04214925,0.65797049
1.95997999,1.17835101,0.20929491,0.00000000,1.55007737,0.06598135,0.04120615,0.64088461
1.96598299,1.14458886,0.20058341,0.00000000,1.50343366,0.06384222,0.04015162,0.62289461
1.97198599,1.10825458,0.19128645,0.00000000,1.45203532,0.06154210,0.03900256,0.60416581
1.97798899,1.06985432,0.18154658,0.00000000,1.39677214,0.05911177,0.03777914,0.58492357
1.98399200,1.02998091,0.17151244,0.00000000,1.33862595,0.05658580,0.03650424,0.56544897
1.98999500,0.98929726,0.16133458,0.00000000,1.27863997,0.05400157,0.03520275,0.54607172
1.99599800,0.94851685,0.15116146,0.00000000,1.21788647,0.05139818,0.03390083,0.52716083
2.00200100,0.90838197,0.14113554,0.00000000,1.15743413,0.04881536,0.03262503,0.50911313
2.00800400,0.86964077,0.13138978,0.00000000,1.09831606,0.04629235,0.03140145,0.49234051
2.01400700,0.83302401,0.12204462,0.00000000,1.04149998,0.04386678,0.03025488,0.47725615
2.02001001,0.79922229,0.11320541,0.00000000,0.98786125,0.04157372,0.02920798,0.46426049
2.02601301,0.76886491,0.10496046,0.00000000,0.93815990,0.03944473,0.02828057,0.45372741
2.03201601,0.74250092,0.09737965,0.00000000,0.89302231,0.03750720,0.02748899,0.44599121
2.03801901,0.72058310,0.09051374,0.00000000,0.85292803,0.03578371,0.02684558,0.44133482
2.04402201,0.70345548,0.08439420,0.00000000,0.81820206,0.03429177,0.02635836,0.43997974
2.05002501,0.69134459,0.07903363,0.00000000,0.78901266,0.03304354,0.02603082,0.44207787
2.05602801,0.68435481,0.07442673,0.00000000,0.76537457,0.03204597,0.02586191,0.44770572
2.06203102,0.68246776,0.07055166,0.00000000,0.74715730,0.03130094,0.02584615,0.45686088
2.06803402,0.68554551,0.06737187,0.00000000,0.73409786,0.03080567,0.02597394,0.46946101
2.07403702,0.69333757,0.06483816,0.00000000,0.72581746,0.03055323,0.02623200,0.48534521
2.08004002,0.70549102,0.06289104,0.00000000,0.72184111,0.03053316,0.02660389,0.50427769
2.08604302,0.72156346,0.06146315,0.00000000,0.72161952,0.03073213,0.02707069,0.52595362
2.09204602,0.74103804,0.06048185,0.00000000,0.72455219,0.03113467,0.02761170,0.55000682
2.09804902,0.76334021,0.05987171,0.00000000,0.73001081,0.03172387,0.02820521,0.57601916
2.10405203,0.78785532,0.05955706,0.00000000,0.73736219,0.03248204,0.02882926,0.60353115
2.11005503,0.81394659,0.05946424,0.00000000,0.74598978,0.03339131,0.02946241,0.63205368
2.11605803,0.84097293,0.05952383,0.00000000,0.75531325,0.03443413,0.03008447,0.66108021
2.12206103,0.86830590,0.05967257,0.00000000,0.76480538,0.03559369,0.03067712,0.69009947
2.12806403,0.89534555,0.05985505,0.00000000,0.77400607,0.03685421,0.03122451,0.71860788
2.13406703,0.92153470,0.06002511,0.00000000,0.78253305,0.03820112,0.03171373,0.74612176
2.14007004,0.94637130,0.06014692,0.00000000,0.79008932,0.03962116,0.03213514,0.77218877
2.14607304,0.96941875,0.06019580,0.00000000,0.79646732,0.04110241,0.03248264,0.79639837
2.15207604,0.99031406,0.06015870,0.00000000,0.80155013,0.04263423,0.03275378,0.81839106
2.15807904,1.00877368,0.06003435,0.00000000,0.80530993,0.04420719,0.03294976,0.83786611
2.16408204,1.02459718,0.05983317,0.00000000,0.80780411,0.04581294,0.03307528,0.85458771
2.17008504,1.03766870,0.05957683,0.00000000,0.80916963,0.04744416,0.03313839,0.86838920
2.17608804,1.04795635,0.05929764,0.00000000,0.80961590,0.04909450,0.03315010,0.87917553
2.18209105,1.05550967,0.05903759,0.00000000,0.80941678,0.05075851,0.03312401,0.88692367
2.18809405,1.06045538,0.05884730,0.00000000,0.80890200,0.05243174,0.03307584,0.89168106
2.19409705,1.06299142,0.05878471,0.00000000,0.80844842,0.05411076,0.03302293,0.89356224
2.20010005,1.06337974,0.05891365,0.00000000,0.80847130,0.05579329,0.03298367,0.89274362
2.20610305,1.06193779,0.05930229,0.00000000,0.80941580,0.05747837,0.03297692,0.88945658
2.21210605,1.05902903,0.06002151,0.00000000,0.81174877,0.05916649,0.03302151,0.88397931
2.21810905,1.05505265,0.06114322,0.00000000,0.81595080,0.06085975,0.03313565,0.87662732
2.22411206,1.05043279,0.06273872,0.00000000,0.82250851,0.06256200,0.03333641,0.86774325
2.23011506,1.04560737,0.06487699,0.00000000,0.83190697,0.06427889,0.03363934,0.85768610
2.23611806,1.04101686,0.06762317,0.00000000,0.84462214,0.06601787,0.03405799,0.84682034
2.24212106,1.03709325,0.07103705,0.00000000,0.86111330,0.06778818,0.03460365,0.83550528
2.24812406,1.03424948,0.07517180,0.00000000,0.88181529,0.06960066,0.03528505,0.82408495
2.25412706,1.03286951,0.08007282,0.00000000,0.90713072,0.07146756,0.03610826,0.81287893
2.26013007,1.03329946,0.08577686,0.00000000,0.93742215,0.07340226,0.03707651,0.80217442
2.26613307,1.03583989,0.09231135,0.00000000,0.97300438,0.07541895,0.03819028,0.79221968
2.27213607,1.04073951,0.09969404,0.00000000,1.01413699,0.07753227,0.03944729,0.78321916
2.27813907,1.04819048,0.10793291,0.00000000,1.06101756,0.07975698,0.04084263,0.77533035
2.28414207,1.05832537,0.11702632,0.00000000,1.11377561,0.08210761,0.04236893,0.76866240
2.29014507,1.07121590,0.12696350,0.00000000,1.17246765,0.08459813,0.04401657,0.76327643
2.29614807,1.08687336,0.13772519,0.00000000,1.23707354,0.08724178,0.04577390,0.75918746
2.30215108,1.10525066,0.14928451,0.00000000,1.30749437,0.09005077,0.04762746,0.75636782
2.30815408,1.12624587,0.16160794,0.00000000,1.38355182,0.09303621,0.04956224,0.75475170
2.31415708,1.14970694,0.17465633,0.00000000,1.46498914,0.09620798,0.05156188,0.75424061
2.32016008,1.17543741,0.18838589,0.00000000,1.55147349,0.09957460,0.05360888,0.75470954
2.32616308,1.20320273,0.20274902,0.00000000,1.64259955,0.10314319,0.05568483,0.75601344
2.33216608,1.23273691,0.21769493,0.00000000,1.73789396,0.10691924,0.05777053,0.75799371
2.33816908,1.26374906,0.23316999,0.00000000,1.83682027,0.11090645,0.05984621,0.76048452
2.34417209,1.29592961,0.24911769,0.00000000,1.93878410,0.11510633,0.06189163,0.76331864
2.35017509,1.32895591,0.26547818,0.00000000,2.04313790,0.11951780,0.06388627,0.76633266
2.35617809,1.36249688,0.28218747,0.00000000,2.14918525,0.12413655,0.06580948,0.76937134
2.36218109,1.39621678,0.29917614,0.00000000,2.25618434,0.12895432,0.06764067,0.77229117
2.36818409,1.42977785,0.31636786,0.00000000,2.36335049,0.13395806,0.06935948,0.77496283
2.37418709,1.46284190,0.33367753,0.00000000,2.46985797,0.13912902,0.07094604,0.77727287
2.38019010,1.49507108,0.35100947,0.00000000,2.57484125,0.14444183,0.07238116,0.77912431
2.38619310,1.52612792,0.36825564,0.00000000,2.67739611,0.14986362,0.07364670,0.78043652
2.39219610,1.55567492,0.38529407,0.00000000,2.77658123,0.15535328,0.07472577,0.78114428
2.39819910,1.58337416,0.40198785,0.00000000,2.87142086,0.16086101,0.07560309,0.78119631
2.40420210,1.60888708,0.41818468,0.00000000,2.96090933,0.16632802,0.07626530,0.78055333
2.41020510,1.63187493,0.43371731,0.00000000,3.04401815,0.17168680,0.07670125,0.77918581
2.41620810,1.65200024,0.44840483,0.00000000,3.11970615,0.17686169,0.07690225,0.77707166
2.42221111,1.66892942,0.46205510,0.00000000,3.18693329,0.18176998,0.07686240,0.77419400
2.42821411,1.68233686,0.47446818,0.00000000,3.24467817,0.18632351,0.07657870,0.77053907
2.43421711,1.69191059,0.48544080,0.00000000,3.29195943,0.19043074,0.07605128,0.76609468
2.44022011,1.69735933,0.49477168,0.00000000,3.32786036,0.19399918,0.07528344,0.76084902
2.44622311,1.69842101,0.50226768,0.00000000,3.35155633,0.19693824,0.07428173,0.75479022
2.45222611,1.69487230,0.50775033,0.00000000,3.36234389,0.19916226,0.07305592,0.74790651
2.45822911,1.68653883,0.51106258,0.00000000,3.35967033,0.20059360,0.07161892,0.74018712
2.46423212,1.67330571,0.51207547,0.00000000,3.34316235,0.20116574,0.06998666,0.73162391
2.47023512,1.65512764,0.51069422,0.00000000,3.31265217,0.20082611,0.06817793,0.72221353
2.47623812,1.63203812,0.50686363,0.00000000,3.26819972,0.19953861,0.06621416,0.71196021
2.48224112,1.60415720,0.50057228,0.00000000,3.21010930,0.19728556,0.06411923,0.70087881
2.48824412,1.57169713,0.49185542,0.00000000,3.13893953,0.19406915,0.06191920,0.68899806
2.49424712,1.53496549,0.48079627,0.00000000,3.05550566,0.18991207,0.05964205,0.67636379
2.50025013,1.49436540,0.46752571,0.00000000,2.96087352,0.18485748,0.05731738,0.66304177
2.50625313,1.45039256,0.45222020,0.00000000,2.85634497,0.17896821,0.05497619,0.64912015
2.51225613,1.40362899,0.43509812,0.00000000,2.74343498,0.17232518,0.05265053,0.63471106
2.51825913,1.35473355,0.41641460,0.00000000,2.62384103,0.16502522,0.05037320,0.61995133
2.52426213,1.30442940,0.39645508,0.00000000,2.49940565,0.15717833,0.04817743,0.60500211
2.53026513,1.25348877,0.37552780,0.00000000,2.37207365,0.14890444,0.04609654,0.59004733
2.53626813,1.20271555,0.35395573,0.00000000,2.24384529,0.14032993,0.04416353,0.57529099
2.54227114,1.15292616,0.33206803,0.00000000,2.11672734,0.13158405,0.04241070,0.56095318
2.54827414,1.10492950,0.31019153,0.00000000,1.99268364,0.12279524,0.04086922,0.54726515
2.55427714,1.05950654,0.28864264,0.00000000,1.87358704,0.11408775,0.03956861,0.53446344
2.56028014,1.01739043,0.26771969,0.00000000,1.76117421,0.10557844,0.03853626,0.52278322
2.56628314,0.97924758,0.24769636,0.00000000,1.65700499,0.09737409,0.03779691,0.51245137
