energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
0.83141571,1.77254445,0.00057983,0.09845363,0.01655327,0.06837936,0.13166271,1.63922997
0.83741871,1.70863598,0.00046947,0.09703379,0.01704596,0.06075189,0.12731987,1.58096505
0.84342171,1.64348458,0.00037766,0.09574404,0.01749881,0.05375848,0.12301028,1.52070616
0.84942471,1.57764191,0.00030187,0.09458503,0.01791099,0.04739679,0.11875431,1.45903173
0.85542771,1.51165263,0.00023981,0.09355707,0.01828227,0.04165627,0.11457393,1.39651868
0.86143072,1.44605217,0.00018940,0.09266058,0.01861288,0.03652005,0.11049379,1.33373818
0.86743372,1.38136490,0.00014881,0.09189657,0.01890332,0.03196674,0.10654229,1.27125193
0.87343672,1.31810271,0.00011642,0.09126689,0.01915414,0.02797223,0.10275243,1.20960908
0.87943972,1.25676427,0.00009086,0.09077462,0.01936580,0.02451138,0.09916258,1.14934381
0.88544272,1.19783476,0.00007094,0.09042437,0.01953849,0.02155954,0.09581700,1.09097362
0.89144572,1.14178643,0.00005570,0.09022264,0.01967203,0.01909392,0.09276630,1.03499836
0.89744872,1.08907983,0.00004434,0.09017828,0.01976581,0.01709474,0.09006768,0.98190006
0.90345173,1.04016583,0.00003624,0.09030302,0.01981883,0.01554621,0.08778506,0.93214349
0.90945473,0.99548834,0.00003093,0.09061208,0.01982976,0.01443728,0.08598905,0.88617743
0.91545773,0.95548752,0.00002808,0.09112488,0.01979709,0.01376220,0.08475681,0.84443652
0.92146073,0.92060332,0.00002749,0.09186582,0.01971933,0.01352085,0.08417167,0.80734337
0.92746373,0.89127895,0.00002909,0.09286491,0.01959531,0.01371886,0.08432270,0.77531093
0.93346673,0.86796391,0.00003293,0.09415853,0.01942442,0.01436758,0.08530388,0.74874445
0.93946973,0.85111616,0.00003916,0.09578985,0.01920696,0.01548384,0.08721326,0.72804303
0.94547274,0.84120284,0.00004806,0.09780917,0.01894445,0.01708948,0.09015160,0.71360005
0.95147574,0.83869920,0.00006002,0.10027381,0.01863986,0.01921078,0.09422090,0.70580239
0.95747874,0.84408524,0.00007555,0.10324779,0.01829794,0.02187767,0.09952247,0.70502794
0.96348174,0.85783981,0.00009527,0.10680096,0.01792532,0.02512276,0.10615471,0.71164117
0.96948474,0.88043179,0.00011994,0.11100771,0.01753065,0.02898033,0.11421054,0.72598666
0.97548774,0.91230858,0.00015043,0.11594526,0.01712463,0.03348502,0.12377446,0.74838042
0.98149075,0.95388168,0.00018771,0.12169149,0.01671988,0.03867052,0.13491944,0.77909928
0.98749375,1.00550995,0.00023291,0.12832226,0.01633078,0.04456811,0.14770354,0.81836834
0.99349675,1.06748071,0.00028722,0.13590859,0.01597319,0.05120518,0.16216641,0.86634705
0.99949975,1.13998963,0.00035194,0.14451341,0.01566407,0.05860356,0.17832588,0.92311430
1.00550275,1.22311979,0.00042843,0.15418827,0.01542100,0.06677802,0.19617457,0.98865311
1.01150575,1.31682108,0.00051809,0.16497002,0.01526169,0.07573460,0.21567684,1.06283569
1.01750875,1.42089061,0.00062231,0.17687758,0.01520335,0.08546915,0.23676615,1.14540946
1.02351176,1.53495521,0.00074245,0.18990899,0.01526211,0.09596584,0.25934295,1.23598485
1.02951476,1.65845687,0.00087975,0.20403881,0.01545239,0.10719587,0.28327324,1.33402559
1.03551776,1.79064194,0.00103532,0.21921603,0.01578629,0.11911638,0.30838796,1.43884202
1.04152076,1.93055501,0.00121004,0.23536264,0.01627300,0.13166946,0.33448326,1.54958823
1.04752376,2.07703792,0.00140449,0.25237280,0.01691830,0.14478164,0.36132178,1.66526324
1.05352676,2.22873453,0.00161890,0.27011294,0.01772414,0.15836347,0.38863485,1.78471673
1.05952976,2.38410164,0.00185310,0.28842263,0.01868830,0.17230965,0.41612584,1.90665946
1.06553277,2.54142602,0.00210641,0.30711629,0.01980420,0.18649946,0.44347448,2.02967847
1.07153577,2.69884782,0.00237765,0.32598593,0.02106084,0.20079765,0.47034208,2.15225690
1.07753877,2.85438991,0.00266503,0.34480460,0.02244288,0.21505586,0.49637777,2.27279832
1.08354177,3.00599277,0.00296620,0.36333077,0.02393091,0.22911443,0.52122536,2.38965493
1.08954477,3.15155444,0.00327823,0.38131341,0.02550184,0.24280479,0.54453087,2.50115939
1.09554777,3.28897446,0.00359759,0.39849770,0.02712945,0.25595229,0.56595053,2.60565922
1.10155078,3.41620090,0.00392023,0.41463123,0.02878513,0.26837944,0.58515888,2.70155330
1.10755378,3.53127918,0.00424166,0.42947051,0.03043861,0.27990963,0.60185698,2.78732913
1.11355678,3.63240120,0.00455703,0.44278761,0.03205894,0.29037106,0.61578027,2.86160004
1.11955978,3.71795327,0.00486120,0.45437663,0.03361541,0.29960090,0.62670589,2.92314103
1.12556278,3.78656115,0.00514897,0.46405983,0.03507851,0.30744959,0.63445929,2.97092209
1.13156578,3.83713033,0.00541512,0.47169322,0.03642091,0.31378491,0.63891963,3.00413770
1.13756878,3.86888013,0.00565464,0.47717118,0.03761833,0.31849601,0.64002406,3.02223131
1.14357179,3.88136977,0.00586285,0.48043008,0.03865031,0.32149691,0.63777032,3.02491374
1.14957479,3.87451512,0.00603557,0.48145061,0.03950086,0.32272946,0.63221779,3.01217449
1.15557779,3.84859513,0.00616926,0.48025866,0.04015889,0.32216565,0.62348670,2.98428524
1.16158079,3.80424697,0.00626111,0.47692464,0.04061851,0.31980904,0.61175551,2.94179497
1.16758379,3.74244989,0.00630919,0.47156128,0.04087904,0.31569523,0.59725647,2.88551676
1.17358679,3.66449773,0.00631246,0.46431990,0.04094483,0.30989140,0.58026953,2.81650613
1.17958979,3.57196098,0.00627088,0.45538519,0.04082492,0.30249478,0.56111463,2.73603181
1.18559280,3.46663957,0.00618533,0.44496889,0.04053244,0.29363017,0.54014278,2.64553962
1.19159580,3.35050807,0.00605765,0.43330236,0.04008389,0.28344659,0.51772618,2.54661081
1.19759880,3.22565548,0.00589053,0.42062858,0.03949829,0.27211306,0.49424764,2.44091645
1.20360180,3.09422201,0.00568743,0.40719384,0.03879627,0.25981388,0.47008994,2.33016950
1.20960480,2.95833545,0.00545245,0.39323947,0.03799912,0.24674345,0.44562527,2.21607658
1.21560780,2.82004979,0.00519024,0.37899402,0.03712783,0.23310085,0.42120537,2.10029135
1.22161081,2.68128870,0.00490577,0.36466627,0.03620229,0.21908450,0.39715260,1.98437122
1.22761381,2.54379614,0.00460423,0.35043932,0.03524049,0.20488704,0.37375241,1.86973934
1.23361681,2.40909603,0.00429087,0.33646606,0.03425796,0.19069064,0.35124733,1.75765300
1.23961981,2.27846254,0.00397083,0.32286622,0.03326734,0.17666295,0.32983282,1.64917983
1.24562281,2.15290177,0.00364901,0.30972497,0.03227811,0.16295378,0.30965498,1.54518220
1.25162581,2.03314531,0.00332997,0.29709328,0.03129656,0.14969263,0.29081018,1.44631038
1.25762881,1.91965518,0.00301780,0.28498974,0.03032593,0.13698713,0.27334653,1.35300411
1.26363182,1.81263959,0.00271611,0.27340380,0.02936668,0.12492239,0.25726709,1.26550219
1.26963482,1.71207780,0.00242790,0.26230017,0.02841692,0.11356115,0.24253446,1.18385896
1.27563782,1.61775268,0.00215561,0.25162410,0.02747296,0.10294482,0.22907664,1.10796683
1.28164082,1.52928877,0.00190108,0.24130716,0.02652988,0.09309502,0.21679365,1.03758300
1.28764382,1.44619358,0.00166557,0.23127327,0.02558217,0.08401587,0.20556481,0.97235931
1.29364682,1.36790019,0.00144984,0.22144458,0.02462434,0.07569645,0.19525607,0.91187331
1.29964982,1.29380881,0.00125414,0.21174692,0.02365150,0.06811369,0.18572726,0.85565922
1.30565283,1.22332555,0.00107831,0.20211465,0.02265984,0.06123521,0.17683888,0.80323746
1.31165583,1.15589687,0.00092187,0.19249452,0.02164700,0.05502226,0.16845816,0.75414151
1.31765883,1.09103847,0.00078402,0.18284863,0.02061243,0.04943240,0.16046428,0.70794125
1.32366183,1.02835794,0.00066379,0.17315623,0.01955751,0.04442200,0.15275249,0.66426217
1.32966483,0.96757074,0.00056007,0.16341449,0.01848559,0.03994846,0.14523717,0.62280013
1.33566783,0.90850961,0.00047167,0.15363822,0.01740199,0.03597203,0.13785374,0.58333150
1.34167084,0.85112782,0.00039741,0.14385874,0.01631380,0.03245733,0.13055950,0.54571902
1.34767384,0.79549689,0.00033615,0.13412196,0.01522970,0.02937445,0.12333340,0.50991363
1.35367684,0.74179976,0.00028682,0.12448591,0.01415965,0.02669976,0.11617504,0.47595285
1.35967984,0.69032029,0.00024851,0.11501790,0.01311456,0.02441636,0.10910285,0.44395630
1.36568284,0.64143028,0.00022043,0.10579155,0.01210603,0.02251427,0.10215175,0.41411911
1.37168584,0.59557489,0.00020200,0.09688374,0.01114594,0.02099037,0.09537041,0.38670364
1.37768884,0.55325747,0.00019282,0.08837183,0.01024623,0.01984813,0.08881831,0.36203045
1.38369185,0.51502443,0.00019270,0.08033112,0.00941855,0.01909710,0.08256264,0.34046858
1.38969485,0.48145081,0.00020166,0.07283270,0.00867411,0.01875236,0.07667540,0.32242585
1.39569785,0.45312683,0.00021993,0.06594179,0.00802343,0.01883372,0.07123049,0.30833927
1.40170085,0.43064551,0.00024795,0.05971650,0.00747621,0.01936481,0.06630121,0.29866554
1.40770385,0.41459147,0.00028636,0.05420705,0.00704123,0.02037212,0.06195789,0.29387190
1.41370685,0.40553050,0.00033597,0.04945540,0.00672625,0.02188382,0.05826598,0.29442695
1.41970985,0.40399977,0.00039777,0.04549522,0.00653795,0.02392853,0.05528433,0.30079138
1.42571286,0.41049822,0.00047286,0.04235214,0.00648183,0.02653399,0.05306385,0.31340841
1.43171586,0.42547689,0.00056247,0.04004413,0.00656224,0.02972558,0.05164644,0.33269370
1.43771886,0.44932867,0.00066787,0.03858199,0.00678219,0.03352482,0.05106413,0.35902462
1.44372186,0.48237754,0.00079039,0.03796987,0.00714338,0.03794783,0.05133844,0.39272877
1.44972486,0.52486706,0.00093131,0.03820572,0.00764599,0.04300373,0.05247997,0.43407182
1.45572786,0.57694816,0.00109183,0.03928162,0.00828864,0.04869317,0.05448807,0.48324490
1.46173087,0.63866675,0.00127303,0.04118396,0.00906824,0.05500692,0.05735070,0.54035169
1.46773387,0.70995128,0.00147578,0.04389356,0.00997980,0.06192466,0.06104444,0.60539581
1.47373687,0.79060107,0.00170066,0.04738553,0.01101636,0.06941402,0.06553458,0.67826895
1.47973987,0.88027593,0.00194796,0.05162907,0.01216886,0.07742992,0.07077545,0.75874038
1.48574287,0.97848801,0.00221753,0.05658724,0.01342604,0.08591432,0.07671082,0.84644855
1.49174587,1.08459652,0.00250881,0.06221664,0.01477439,0.09479640,0.08327461,0.94089538
1.49774887,1.19780604,0.00282070,0.06846716,0.01619822,0.10399317,0.09039168,1.04144398
1.50375188,1.31716925,0.00315157,0.07528178,0.01767971,0.11341062,0.09797887,1.14732016
1.50975488,1.44159421,0.00349921,0.08259662,0.01919914,0.12294528,0.10594629,1.25761826
1.51575788,1.56985674,0.00386083,0.09034106,0.02073508,0.13248629,0.11419872,1.37131137
1.52176088,1.70061775,0.00423308,0.09843820,0.02226480,0.14191780,0.12263717,1.48726601
1.52776388,1.83244526,0.00461204,0.10680548,0.02376469,0.15112167,0.13116066,1.60426098
1.53376688,1.96384066,0.00499329,0.11535571,0.02521077,0.15998042,0.13966789,1.72100993
1.53976988,2.09326840,0.00537202,0.12399817,0.02657929,0.16838016,0.14805906,1.83618695
1.54577289,2.21918802,0.00574305,0.13264007,0.02784730,0.17621359,0.15623758,1.94845429
1.55177589,2.34008759,0.00610098,0.14118817,0.02899335,0.18338270,0.16411161,2.05649128
1.55777889,2.45451713,0.00644033,0.14955045,0.02999811,0.18980126,0.17159547,2.15902330
1.56378189,2.56112071,0.00675564,0.15763796,0.03084499,0.19539687,0.17861083,2.25484978
1.56978489,2.65866624,0.00704166,0.16536657,0.03152070,0.20011246,0.18508759,2.34287012
1.57578789,2.74607149,0.00729344,0.17265862,0.03201574,0.20390733,0.19096453,2.42210654
1.58179090,2.82242572,0.00750652,0.17944453,0.03232478,0.20675749,0.19618964,2.49172329
1.58779390,2.88700601,0.00767707,0.18566406,0.03244693,0.20865549,0.20072024,2.55104127
1.59379690,2.93928789,0.00780197,0.19126734,0.03238585,0.20960961,0.20452283,2.59954816
1.59979990,2.97895021,0.00787893,0.19621564,0.03214970,0.20964265,0.20757278,2.63690344
1.60580290,3.00587417,0.00790657,0.20048169,0.03175103,0.20879016,0.20985391,2.66293891
1.61180590,3.02013703,0.00788443,0.20404978,0.03120640,0.20709851,0.21135801,2.67765454
1.61780890,3.02200100,0.00781306,0.20691539,0.03053594,0.20462265,0.21208426,2.68121058
1.62381191,3.01189798,0.00769393,0.20908462,0.02976274,0.20142385,0.21203882,2.67391616
1.62981491,2.99041109,0.00752940,0.21057323,0.02891215,0.19756750,0.21123436,2.65621534
1.63581791,2.95825385,0.00732269,0.21140552,0.02801105,0.19312098,0.20968975,2.62867120
1.64182091,2.91624773,0.00707771,0.21161300,0.02708692,0.18815187,0.20742979,2.59194860
1.64782391,2.86529915,0.00679901,0.21123292,0.02616704,0.18272637,0.20448503,2.54679636
1.65382691,2.80637636,0.00649160,0.21030673,0.02527763,0.17690813,0.20089163,2.49402932
1.65982991,2.74048706,0.00616080,0.20887858,0.02444297,0.17075742,0.19669126,2.43451063
1.66583292,2.66865699,0.00581213,0.20699379,0.02368468,0.16433061,0.19193088,2.36913478
1.67183592,2.59191005,0.00545113,0.20469744,0.02302101,0.15768007,0.18666253,2.29881132
1.67783892,2.51125010,0.00508322,0.20203316,0.02246631,0.15085425,0.18094292,2.22444964
1.68384192,2.42764454,0.00471358,0.19904194,0.02203058,0.14389800,0.17483294,2.14694467
1.68984492,2.34200995,0.00434705,0.19576130,0.02171921,0.13685306,0.16839694,2.06716376
1.69584792,2.25519956,0.00398801,0.19222458,0.02153284,0.12975854,0.16170185,1.98593455
1.70185093,2.16799292,0.00364034,0.18846046,0.02146742,0.12265152,0.15481613,1.90403402
1.70785393,2.08108761,0.00330733,0.18449276,0.02151444,0.11556750,0.14780866,1.82217882
1.71385693,1.99509301,0.00299170,0.18034043,0.02166126,0.10854075,0.14074741,1.74101689
1.71985993,1.91052645,0.00269556,0.17601785,0.02189167,0.10160459,0.13369821,1.66112064
1.72586293,1.82781151,0.00242044,0.17153518,0.02218648,0.09479147,0.12672350,1.58298183
1.73186593,1.74727872,0.00216732,0.16689911,0.02252431,0.08813289,0.11988114,1.50700832
1.73786893,1.66916860,0.00193665,0.16211362,0.02288239,0.08165920,0.11322347,1.43352290
1.74387194,1.59363705,0.00172844,0.15718097,0.02323741,0.07539933,0.10679651,1.36276429
1.74987494,1.52076292,0.00154230,0.15210272,0.02356644,0.06938033,0.10063945,1.29489042
1.75587794,1.45055764,0.00137752,0.14688083,0.02384780,0.06362697,0.09478443,1.22998384
1.76188094,1.38297660,0.00123311,0.14151884,0.02406186,0.05816132,0.08925664,1.16805932
1.76788394,1.31793194,0.00110793,0.13602284,0.02419178,0.05300232,0.08407470,1.10907326
1.77388694,1.25530624,0.00100068,0.13040256,0.02422421,0.04816551,0.07925128,1.05293463
1.77988994,1.19496673,0.00091002,0.12467216,0.02414975,0.04366277,0.07479412,0.99951704
1.78589295,1.13677928,0.00083462,0.11885094,0.02396337,0.03950226,0.07070706,0.94867148
1.79189595,1.08062192,0.00077316,0.11296383,0.02366465,0.03568847,0.06699135,0.90023914
1.79789895,1.02639702,0.00072445,0.10704165,0.02325783,0.03222239,0.06364704,0.85406391
1.80390195,0.97404199,0.00068741,0.10112109,0.02275178,0.02910185,0.06067432,0.81000389
1.80990495,0.92353779,0.00066113,0.09524454,0.02215976,0.02632189,0.05807492,0.76794162
1.81590795,0.87491521,0.00064489,0.08945961,0.02149909,0.02387536,0.05585330,0.72779255
1.82191096,0.82825852,0.00063814,0.08381844,0.02079068,0.02175339,0.05401775,0.68951135
1.82791396,0.78370650,0.00064057,0.07837684,0.02005848,0.01994605,0.05258125,0.65309615
1.83391696,0.74145079,0.00065206,0.07319328,0.01932883,0.01844294,0.05156202,0.61859024
1.83991996,0.70173175,0.00067269,0.06832771,0.01862978,0.01723370,0.05098379,0.58608150
1.84592296,0.66483195,0.00070274,0.06384037,0.01799035,0.01630851,0.05087573,0.55569956
1.85192596,0.63106757,0.00074265,0.05979043,0.01743977,0.01565847,0.05127198,0.52761081
1.85792896,0.60077807,0.00079300,0.05623476,0.01700672,0.01527588,0.05221084,0.50201167
1.86393197,0.57431455,0.00085447,0.05322660,0.01671858,0.01515431,0.05373355,0.47912027
1.86993497,0.55202699,0.00092780,0.05081435,0.01660069,0.01528868,0.05588274,0.45916695
1.87593797,0.53425110,0.00101376,0.04904041,0.01667565,0.01567505,0.05870060,0.44238409
1.88194097,0.52129504,0.00111305,0.04794012,0.01696264,0.01631037,0.06222672,0.42899546
1.88794397,0.51342642,0.00122627,0.04754086,0.01747685,0.01719212,0.06649585,0.41920571
1.89394697,0.51086029,0.00135386,0.04786125,0.01822886,0.01831784,0.07153548,0.41319033
1.89994997,0.51374832,0.00149606,0.04891055,0.01922423,0.01968463,0.07736355,0.41108656
1.90595298,0.52216983,0.00165280,0.05068827,0.02046306,0.02128861,0.08398625,0.41298561
1.91195598,0.53612501,0.00182368,0.05318398,0.02193977,0.02312446,0.09139615,0.41892656
1.91795898,0.55553086,0.00200792,0.05637741,0.02364286,0.02518496,0.09957080,0.42889241
1.92396198,0.58022010,0.00220434,0.06023881,0.02555498,0.02746070,0.10847184,0.44280837
1.92996498,0.60994344,0.00241131,0.06472956,0.02765302,0.02993986,0.11804487,0.46054280
1.93596798,0.64437538,0.00262679,0.06980321,0.02990847,0.03260825,0.12822010,0.48191078
1.94197099,0.68312352,0.00284831,0.07540671,0.03228789,0.03544944,0.13891388,0.50668040
1.94797399,0.72574145,0.00307301,0.08148198,0.03475365,0.03844515,0.15003109,0.53458162
1.95397699,0.77174476,0.00329773,0.08796785,0.03726477,0.04157585,0.16146840,0.56531753
1.95997999,0.82062974,0.00351906,0.09480205,0.03977802,0.04482144,0.17311838,0.59857751
1.96598299,0.87189422,0.00373341,0.10192352,0.04224913,0.04816223,0.18487418,0.63405179
1.97198599,0.92505954,0.00393719,0.10927470,0.04463406,0.05157984,0.19663471,0.67144685
1.97798899,0.97969262,0.00412688,0.11680381,0.04689048,0.05505832,0.20831001,0.71050067
1.98399200,1.03542721,0.00429915,0.12446704,0.04897914,0.05858512,0.21982663,0.75099723
1.98999500,1.09198279,0.00445107,0.13223039,0.05086528,0.06215212,0.23113254,0.79277921
1.99599800,1.14918025,0.00458015,0.14007115,0.05251992,0.06575635,0.24220141,0.83575806
2.00200100,1.20695297,0.00468454,0.14797898,0.05392097,0.06940065,0.25303593,0.87992072
2.00800400,1.26535254,0.00476312,0.15595622,0.05505416,0.07309398,0.26366978,0.92533221
2.01400700,1.32454823,0.00481558,0.16401769,0.05591367,0.07685146,0.27416813,0.97213379
2.02001001,1.38481992,0.00484255,0.17218972,0.05650243,0.08069401,0.28462651,1.02053617
2.02601301,1.44654434,0.00484563,0.18050852,0.05683214,0.08464778,0.29516790,1.07080819
2.03201601,1.51017499,0.00482744,0.18901783,0.05692285,0.08874309,0.30593813,1.12326087
2.03801901,1.57621647,0.00479166,0.19776609,0.05680226,0.09301321,0.31709967,1.17822779
2.04402201,1.64519422,0.00474296,0.20680314,0.05650464,0.09749282,0.32882412,1.23604244
2.05002501,1.71762140,0.00468707,0.21617660,0.05606952,0.10221635,0.34128360,1.29701393
2.05602801,1.79396433,0.00463067,0.22592825,0.05554005,0.10721625,0.35464157,1.36140215
2.06203102,1.87460870,0.00458134,0.23609049,0.05496128,0.11252123,0.36904350,1.42939402
2.06803402,1.95982832,0.00454754,0.24668320,0.05437832,0.11815471,0.38460794,1.50108220
2.07403702,2.04975860,0.00453844,0.25771114,0.05383450,0.12413345,0.40141845,1.57644776
2.08004002,2.14437634,0.00456390,0.26916211,0.05336959,0.13046651,0.41951701,1.65534808
2.08604302,2.24348750,0.00463432,0.28100612,0.05301819,0.13715463,0.43889923,1.73751087
2.09204602,2.34672389,0.00476054,0.29319545,0.05280837,0.14419005,0.45951184,1.82253523
2.09804902,2.45354948,0.00495369,0.30566596,0.05276058,0.15155677,0.48125258,1.90989985
2.10405203,2.56327626,0.00522505,0.31833944,0.05288697,0.15923139,0.50397277,1.99897830
2.11005503,2.67508915,0.00558590,0.33112692,0.05319097,0.16718432,0.52748237,2.08906087
2.11605803,2.78807885,0.00604728,0.34393292,0.05366736,0.17538139,0.55155747,2.17938180
2.12206103,2.90128079,0.00661982,0.35666034,0.05430270,0.18378577,0.57594971,2.26915075
2.12806403,3.01371819,0.00731347,0.36921576,0.05507605,0.19236009,0.60039739,2.35758651
2.13406703,3.12444677,0.00813725,0.38151481,0.05596009,0.20106856,0.62463741,2.44395124
2.14007004,3.23259834,0.00909890,0.39348734,0.05692241,0.20987906,0.64841762,2.52758310
2.14607304,3.33742069,0.01020462,0.40508196,0.05792702,0.21876495,0.67150871,2.60792532
2.15207604,3.43831118,0.01145870,0.41626976,0.05893592,0.22770651,0.69371501,2.68454982
2.15807904,3.53484187,0.01286319,0.42704675,0.05991076,0.23669195,0.71488352,2.75717380
2.16408204,3.62677444,0.01441755,0.43743491,0.06081437,0.24571776,0.73491058,2.82566823
2.17008504,3.71406357,0.01611837,0.44748172,0.06161218,0.25478850,0.75374577,2.89005739
2.17608804,3.79684864,0.01795907,0.45725789,0.06227346,0.26391587,0.77139272,2.95050946
2.18209105,3.87543356,0.01992973,0.46685357,0.06277226,0.27311720,0.78790675,3.00731838
2.18809405,3.95025617,0.02201692,0.47637300,0.06308817,0.28241331,0.80338934,3.06087806
2.19409705,4.02184854,0.02420371,0.48592784,0.06320668,0.29182595,0.81797984,3.11165031
2.20010005,4.09079059,0.02646971,0.49562957,0.06311930,0.30137490,0.83184471,3.16012834
2.20610305,4.15765973,0.02879129,0.50558129,0.06282341,0.31107489,0.84516500,3.20679795
2.21210605,4.22297959,0.03114189,0.51586932,0.06232180,0.32093255,0.85812264,3.25209870
2.21810905,4.28717079,0.03349249,0.52655523,0.06162209,0.33094361,0.87088655,3.29638754
2.22411206,4.35050709,0.03581218,0.53766861,0.06073596,0.34109042,0.88359913,3.33990680
2.23011506,4.41307941,0.03806883,0.54920111,0.05967829,0.35134017,0.89636409,3.38275887
2.23611806,4.47477021,0.04022988,0.56110222,0.05846626,0.36164371,0.90923630,3.42488886
2.24212106,4.53523995,0.04226313,0.57327692,0.05711848,0.37193525,0.92221429,3.46607647
2.24812406,4.59392658,0.04413765,0.58558568,0.05565423,0.38213300,0.93523581,3.50593769
2.25412706,4.65005858,0.04582463,0.59784667,0.05409272,0.39214066,0.94817683,3.54393631
2.26013007,4.70268080,0.04729819,0.60984032,0.05245256,0.40184980,0.96085412,3.57940469
2.26613307,4.75069217,0.04853614,0.62131604,0.05075139,0.41114302,0.97303114,3.61157291
2.27213607,4.79289323,0.04952068,0.63200074,0.04900557,0.41989787,0.98442718,3.63960461
2.27813907,4.82804121,0.05023886,0.64160896,0.04723016,0.42799111,0.99472925,3.66263787
2.28414207,4.85490986,0.05068301,0.64985393,0.04543892,0.43530344,1.00360602,3.67982903
2.29014507,4.87235086,0.05085091,0.65645920,0.04364442,0.44172418,1.01072319,3.69039716
2.29614807,4.87935395,0.05074588,0.66117019,0.04185832,0.44715587,1.01575958,3.69366710
2.30215108,4.87510246,0.05037657,0.66376510,0.04009156,0.45151858,1.01842295,3.68910885
2.30815408,4.85902178,0.04975674,0.66406470,0.03835463,0.45475353,1.01846491,3.67637151
2.31415708,4.83081809,0.04890473,0.66194041,0.03665783,0.45682605,1.01569404,3.65531006
2.32016008,4.79050562,0.04784295,0.65732046,0.03501141,0.45772765,1.00998666,3.62600366
2.32616308,4.73842106,0.04659714,0.65019363,0.03342568,0.45747704,1.00129462,3.58876483
2.33216608,4.67522429,0.04519564,0.64061053,0.03191106,0.45612013,0.98964979,3.54413870
2.33816908,4.60188546,0.04366858,0.62868235,0.03047798,0.45372891,0.97516497,3.49289258
2.34417209,4.51965874,0.04204706,0.61457714,0.02913672,0.45039928,0.95803111,3.43599606
2.35017509,4.43004408,0.04036232,0.59851380,0.02789721,0.44624785,0.93851117,3.37459250
2.35617809,4.33473822,0.03864501,0.58075417,0.02676866,0.44140795,0.91693062,3.30996287
2.36218109,4.23557737,0.03692440,0.56159346,0.02575926,0.43602478,0.89366525,3.24348347
2.36818409,4.13447355,0.03522782,0.54134963,0.02487577,0.43025012,0.86912679,3.17657914
2.37418709,4.03334743,0.03358004,0.52035212,0.02412316,0.42423666,0.84374695,3.11067361
2.38019010,3.93406032,0.03200282,0.49893048,0.02350422,0.41813219,0.81796077,3.04713910
2.38619310,3.83834800,0.03051457,0.47740338,0.02301928,0.41207394,0.79218984,2.98724694
2.39219610,3.74775913,0.02913011,0.45606845,0.02266593,0.40618326,0.76682640,2.93212123
2.39819910,3.66360056,0.02786045,0.43519340,0.02243890,0.40056092,0.74221885,2.88269724
2.40420210,3.58689183,0.02671283,0.41500872,0.02232994,0.39528309,0.71865942,2.83968624
2.41020510,3.51833055,0.02569068,0.39570218,0.02232794,0.39039842,0.69637451,2.80354815
2.41620810,3.45827002,0.02479382,0.37741533,0.02241901,0.38592610,0.67551806,2.77447305
2.42221111,3.40670995,0.02401864,0.36024205,0.02258682,0.38185523,0.65616831,2.75237246
2.42821411,3.36330050,0.02335838,0.34422904,0.02281294,0.37814534,0.63832786,2.73688059
2.43421711,3.32735957,0.02280356,0.32937821,0.02307731,0.37472826,0.62192719,2.72736578
2.44022011,3.29790233,0.02234229,0.31565070,0.02335883,0.37151105,0.60683118,2.72295164
2.44622311,3.27368198,0.02196082,0.30297229,0.02363592,0.36838011,0.59284831,2.72254706
2.45222611,3.25323972,0.02164397,0.29123988,0.02388720,0.36520612,0.57974217,2.72488409
2.45822911,3.23496221,0.02137570,0.28032865,0.02409215,0.36184967,0.56724449,2.72856218
2.46423212,3.21714375,0.02113958,0.27009959,0.02423169,0.35816734,0.55506913,2.73209701
2.47023512,3.19805098,0.02091934,0.26040710,0.02428882,0.35401799,0.54292633,2.73397220
2.47623812,3.17598734,0.02069932,0.25110616,0.02424913,0.34926889,0.53053655,2.73269175
2.48224112,3.14935481,0.02046499,0.24205895,0.02410121,0.34380152,0.51764329,2.72683127
2.48824412,3.11671061,0.02020332,0.23314061,0.02383700,0.33751677,0.50402421,2.71508618
2.49424712,3.07681676,0.01990310,0.22424397,0.02345193,0.33033926,0.48950036,2.69631496
2.50025013,3.02868087,0.01955529,0.21528309,0.02294504,0.32222074,0.47394289,2.66957612
2.50625313,2.97158680,0.01915317,0.20619561,0.02231889,0.31314228,0.45727729,2.63415747
2.51225613,2.90511451,0.01869248,0.19694390,0.02157937,0.30311533,0.43948498,2.58959699
2.51825913,2.82914873,0.01817146,0.18751506,0.02073539,0.29218165,0.42060238,2.53569470
2.52426213,2.74387669,0.01759080,0.17791987,0.01979851,0.28041196,0.40071765,2.47251540
2.53026513,2.64977548,0.01695353,0.16819085,0.01878242,0.26790377,0.37996536,2.40038262
2.53626813,2.54759013,0.01626486,0.15837967,0.01770247,0.25477816,0.35851956,2.31986418
2.54227114,2.43830375,0.01553188,0.14855395,0.01657505,0.24117593,0.33658566,2.23175050
2.54827414,2.32310117,0.01476333,0.13879379,0.01541706,0.22725329,0.31439149,2.13702647
2.55427714,2.20332801,0.01396926,0.12918819,0.01424538,0.21317720,0.29217808,2.03683845
2.56028014,2.08044678,0.01316068,0.11983140,0.01307634,0.19912064,0.27019070,1.93245770
2.56628314,1.95599187,0.01234919,0.11081950,0.01192531,0.18525796,0.24867025,1.82524164
