energy_ev,total_up,Au_p_up,Au_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
0.83141571,4.56954347,3.71217454,0.38126103,0.12529882,1.79612674,3.11294089,0.00000000
0.83741871,4.55420627,3.69129983,0.37968757,0.12779807,1.80019851,3.09572552,0.00000000
0.84342171,4.52332816,3.66024594,0.37671616,0.12942429,1.79819436,3.06802770,0.00000000
0.84942471,4.47731577,3.61930150,0.37236847,0.13014662,1.79025146,3.03027303,0.00000000
0.85542771,4.41679822,3.56884573,0.36668625,0.12995406,1.77658186,2.98304904,0.00000000
0.86143072,4.34262869,3.50935448,0.35973226,0.12885599,1.75746977,2.92710166,0.00000000
0.86743372,4.25587979,3.44140512,0.35159050,0.12688190,1.73326712,2.86332762,0.00000000
0.87343672,4.15783248,3.36567902,0.34236576,0.12408041,1.70438757,2.79276250,0.00000000
0.87943972,4.04995797,3.28296111,0.33218249,0.12051763,1.67129893,2.71656423,0.00000000
0.88544272,3.93389278,3.19413565,0.32118288,0.11627488,1.63451417,2.63599224,0.00000000
0.89144572,3.81140728,3.10017779,0.30952416,0.11144594,1.59458132,2.55238251,0.00000000
0.89744872,3.68436825,3.00214069,0.29737533,0.10613393,1.55207238,2.46711909,0.00000000
0.90345173,3.55469675,2.90113821,0.28491318,0.10044797,1.50757159,2.38160270,0.00000000
0.90945473,3.42432221,2.79832358,0.27231800,0.09449975,1.46166327,2.29721731,0.00000000
0.91545773,3.29513449,2.69486451,0.25976888,0.08840012,1.41491972,2.21529564,0.00000000
0.92146073,3.16893538,2.59191558,0.24743903,0.08225600,1.36788925,2.13708467,0.00000000
0.92746373,3.04739129,2.49058909,0.23549105,0.07616751,1.32108481,2.06371233,0.00000000
0.93346673,2.93198879,2.39192534,0.22407254,0.07022552,1.27497352,1.99615638,0.00000000
0.93946973,2.82399478,2.29686369,0.21331209,0.06450980,1.22996730,1.93521679,0.00000000
0.94547274,2.72442272,2.20621580,0.20331591,0.05908758,1.18641499,1.88149250,0.00000000
0.95147574,2.63400624,2.12064213,0.19416518,0.05401276,1.14459611,1.83536367,0.00000000
0.95747874,2.55318146,2.04063302,0.18591417,0.04932562,1.10471653,1.79698005,0.00000000
0.96348174,2.48207860,1.96649529,0.17858940,0.04505313,1.06690621,1.76625632,0.00000000
0.96948474,2.42052361,1.89834504,0.17218962,0.04120965,1.03121914,1.74287459,0.00000000
0.97548774,2.36804983,1.83610731,0.16668686,0.03779811,0.99763556,1.72629448,0.00000000
0.98149075,2.32391958,1.77952265,0.16202829,0.03481149,0.96606638,1.71577047,0.00000000
0.98749375,2.28715505,1.72816060,0.15813900,0.03223462,0.93635988,1.71037633,0.00000000
0.99349675,2.25657747,1.68143950,0.15492553,0.03004608,0.90831035,1.70903592,0.00000000
0.99949975,2.23085332,1.63865200,0.15227990,0.02822026,0.88166848,1.71055945,0.00000000
1.00550275,2.20854600,1.59899507,0.15008423,0.02672943,0.85615324,1.71368398,0.00000000
1.01150575,2.18817087,1.56160345,0.14821548,0.02554568,0.83146472,1.71711694,0.00000000
1.01750875,2.16825180,1.52558492,0.14655042,0.02464287,0.80729754,1.71958082,0.00000000
1.02351176,2.14737697,1.49005594,0.14497037,0.02399831,0.78335427,1.71985767,0.00000000
1.02951476,2.12425169,1.45417612,0.14336567,0.02359423,0.75935834,1.71683143,0.00000000
1.03551776,2.09774623,1.41717998,0.14163976,0.02341899,0.73506595,1.70952657,0.00000000
1.04152076,2.06693662,1.37840476,0.13971251,0.02346801,0.71027634,1.69714147,0.00000000
1.04752376,2.03113698,1.33731307,0.13752292,0.02374435,0.68484015,1.67907507,0.00000000
1.05352676,1.98992190,1.29350952,0.13503087,0.02425893,0.65866551,1.65494590,0.00000000
1.05952976,1.94313817,1.24675086,0.13221810,0.02503044,0.63172138,1.62460250,0.00000000
1.06553277,1.89090545,1.19694940,0.12908816,0.02608479,0.60403841,1.58812507,0.00000000
1.07153577,1.83360596,1.14416983,0.12566552,0.02745436,0.57570694,1.54581814,0.00000000
1.07753877,1.77186378,1.08861985,0.12199384,0.02917672,0.54687251,1.49819482,0.00000000
1.08354177,1.70651492,1.03063550,0.11813347,0.03129313,0.51772914,1.44595334,0.00000000
1.08954477,1.63856935,0.97066196,0.11415838,0.03384670,0.48851054,1.38994693,0.00000000
1.09554777,1.56916703,0.90923111,0.11015256,0.03688034,0.45947994,1.33114853,0.00000000
1.10155078,1.49952967,0.84693708,0.10620611,0.04043442,0.43091888,1.27061176,0.00000000
1.10755378,1.43091053,0.78441091,0.10241119,0.04454439,0.40311559,1.20943003,0.00000000
1.11355678,1.36454424,0.72229575,0.09885802,0.04923829,0.37635346,1.14869536,0.00000000
1.11955978,1.30159886,0.66122350,0.09563102,0.05453430,0.35090007,1.08945870,0.00000000
1.12556278,1.24313199,0.60179398,0.09280535,0.06043852,0.32699736,1.03269333,0.00000000
1.13156578,1.19005272,0.54455729,0.09044386,0.06694284,0.30485322,0.97926265,0.00000000
1.13756878,1.14309075,0.48999996,0.08859472,0.07402335,0.28463492,0.92989361,0.00000000
1.14357179,1.10277374,0.43853502,0.08728962,0.08163911,0.26646445,0.88515650,0.00000000
1.14957479,1.06941356,0.39049628,0.08654285,0.08973152,0.25041603,0.84545186,0.00000000
1.15557779,1.04310179,0.34613640,0.08635101,0.09822435,0.23651571,0.81100448,0.00000000
1.16158079,1.02371429,0.30562867,0.08669356,0.10702449,0.22474301,0.78186469,0.00000000
1.16758379,1.01092436,0.26907182,0.08753406,0.11602344,0.21503443,0.75791631,0.00000000
1.17358679,1.00422376,0.23649739,0.08882208,0.12509951,0.20728858,0.73889090,0.00000000
1.17958979,1.00295045,0.20787898,0.09049571,0.13412082,0.20137260,0.72438716,0.00000000
1.18559280,1.00632157,0.18314269,0.09248442,0.14294879,0.19712962,0.71389470,0.00000000
1.19159580,1.01347032,0.16217805,0.09471237,0.15144227,0.19438677,0.70682082,0.00000000
1.19759880,1.02348481,0.14484896,0.09710179,0.15946191,0.19296337,0.70251910,0.00000000
1.20360180,1.03544736,0.13100382,0.09957643,0.16687479,0.19267898,0.70031863,0.00000000
1.20960480,1.04847223,0.12048467,0.10206477,0.17355895,0.19336086,0.69955231,0.00000000
1.21560780,1.06174047,0.11313470,0.10450306,0.17940774,0.19485057,0.69958346,0.00000000
1.22161081,1.07453000,0.10880406,0.10683777,0.18433362,0.19700937,0.69982926,0.00000000
1.22761381,1.08623999,0.10735362,0.10902755,0.18827137,0.19972220,0.69978044,0.00000000
1.23361681,1.09640822,0.10865681,0.11104453,0.19118042,0.20290006,0.69901635,0.00000000
1.23961981,1.10472106,0.11259938,0.11287480,0.19304624,0.20648076,0.69721495,0.00000000
1.24562281,1.11101540,0.11907738,0.11451825,0.19388063,0.21042797,0.69415761,0.00000000
1.25162581,1.11527301,0.12799348,0.11598752,0.19372093,0.21472864,0.68972862,0.00000000
1.25762881,1.11760745,0.13925205,0.11730633,0.19262816,0.21938900,0.68390978,0.00000000
1.26363182,1.11824458,0.15275313,0.11850721,0.19068419,0.22442935,0.67677049,0.00000000
1.26963482,1.11749782,0.16838603,0.11962864,0.18798798,0.22987788,0.66845417,0.00000000
1.27563782,1.11573944,0.18602275,0.12071199,0.18465124,0.23576402,0.65916179,0.00000000
1.28164082,1.11336985,0.20551177,0.12179815,0.18079357,0.24211148,0.64913354,0.00000000
1.28764382,1.11078627,0.22667279,0.12292431,0.17653746,0.24893169,0.63862973,0.00000000
1.29364682,1.10835290,0.24929266,0.12412092,0.17200328,0.25621777,0.62791197,0.00000000
1.29964982,1.10637413,0.27312307,0.12540897,0.16730463,0.26393958,0.61722567,0.00000000
1.30565283,1.10507229,0.29788035,0.12679799,0.16254416,0.27204014,0.60678475,0.00000000
1.31165583,1.10457141,0.32324745,0.12828464,0.15781018,0.28043367,0.59675947,0.00000000
1.31765883,1.10488775,0.34887853,0.12985210,0.15317413,0.28900548,0.58726778,0.00000000
1.32366183,1.10592778,0.37440600,0.13147038,0.14868905,0.29761377,0.57837073,0.00000000
1.32966483,1.10749381,0.39944997,0.13309746,0.14438904,0.30609331,0.57007207,0.00000000
1.33566783,1.10929688,0.42363006,0.13468125,0.14028980,0.31426100,0.56232186,0.00000000
1.34167084,1.11097643,0.44657899,0.13616227,0.13639011,0.32192287,0.55502396,0.00000000
1.34767384,1.11212565,0.46795770,0.13747707,0.13267413,0.32888247,0.54804674,0.00000000
1.35367684,1.11232124,0.48747148,0.13856192,0.12911439,0.33495005,0.54123648,0.00000000
1.35967984,1.11115603,0.50488628,0.13935694,0.12567531,0.33995224,0.53443264,0.00000000
1.36568284,1.10827281,0.52004480,0.13981021,0.12231696,0.34374168,0.52748410,0.00000000
1.37168584,1.10339765,0.53288151,0.13988179,0.11899897,0.34620614,0.52026561,0.00000000
1.37768884,1.09637106,0.54343593,0.13954739,0.11568427,0.34727669,0.51269339,0.00000000
1.38369185,1.08717537,0.55186359,0.13880156,0.11234260,0.34693453,0.50473932,0.00000000
1.38969485,1.07595699,0.55844400,0.13766014,0.10895343,0.34521598,0.49644276,0.00000000
1.39569785,1.06304244,0.56358508,0.13616202,0.10550848,0.34221559,0.48791958,0.00000000
1.40170085,1.04894725,0.56782380,0.13436988,0.10201338,0.33808695,0.47936785,0.00000000
1.40770385,1.03437717,0.57182245,0.13237007,0.09848867,0.33304126,0.47106993,0.00000000
1.41370685,1.02022146,0.57636054,0.13027153,0.09497012,0.32734358,0.46339081,0.00000000
1.41970985,1.00753828,0.58232219,0.12820368,0.09150817,0.32130685,0.45677257,0.00000000
1.42571286,0.99753243,0.59067895,0.12631352,0.08816682,0.31528400,0.45172530,0.00000000
1.43171586,0.99152606,0.60246831,0.12476182,0.08502179,0.30965806,0.44881449,0.00000000
1.43771886,0.99092299,0.61876822,0.12371869,0.08215825,0.30483102,0.44864536,0.00000000
1.44372186,0.99716764,0.64066785,0.12335852,0.07966804,0.30121141,0.45184456,0.00000000
1.44972486,1.01169958,0.66923531,0.12385447,0.07764658,0.29920116,0.45903965,0.00000000
1.45572786,1.03590503,0.70548288,0.12537271,0.07618959,0.29918218,0.47083711,0.00000000
1.46173087,1.07106639,0.75033074,0.12806653,0.07538965,0.30150294,0.48779923,0.00000000
1.46773387,1.11831154,0.80456988,0.13207050,0.07533276,0.30646558,0.51042087,0.00000000
1.47373687,1.17856412,0.86882558,0.13749480,0.07609494,0.31431394,0.53910656,0.00000000
1.47973987,1.25249661,0.94352246,0.14442006,0.07773906,0.32522289,0.57414884,0.00000000
1.48574287,1.34048769,1.02885262,0.15289271,0.08031184,0.33928933,0.61570854,0.00000000
1.49174587,1.44258580,1.12474813,0.16292108,0.08384123,0.35652530,0.66379789,0.00000000
1.49774887,1.55848020,1.23085931,0.17447252,0.08833424,0.37685339,0.71826713,0.00000000
1.50375188,1.68748158,1.34654034,0.18747152,0.09377513,0.40010488,0.77879551,0.00000000
1.50975488,1.82851328,1.47084327,0.20179909,0.10012432,0.42602063,0.84488725,0.00000000
1.51575788,1.98011471,1.60252174,0.21729357,0.10731784,0.45425510,0.91587315,0.00000000
1.52176088,2.14045760,1.74004505,0.23375276,0.11526754,0.48438329,0.99091819,0.00000000
1.52776388,2.30737588,1.88162319,0.25093759,0.12386201,0.51591076,1.06903550,0.00000000
1.53376688,2.47840908,2.02524275,0.26857718,0.13296827,0.54828645,1.14910650,0.00000000
1.53976988,2.65085880,2.16871334,0.28637538,0.14243435,0.58091805,1.22990727,0.00000000
1.54577289,2.82185711,2.30972353,0.30401840,0.15209256,0.61318951,1.31014030,0.00000000
1.55177589,2.98844529,2.44590476,0.32118361,0.16176352,0.64448015,1.38847107,0.00000000
1.55777889,3.14766036,2.57490132,0.33754901,0.17126088,0.67418479,1.46356821,0.00000000
1.56378189,3.29662682,2.69444383,0.35280328,0.18039652,0.70173413,1.53414589,0.00000000
1.56978489,3.43265013,2.80242372,0.36665576,0.18898625,0.72661465,1.59900706,0.00000000
1.57578789,3.55330844,2.89696537,0.37884634,0.19685559,0.74838721,1.65708568,0.00000000
1.58179090,3.65653895,2.97649329,0.38915457,0.20384569,0.76670372,1.70748628,0.00000000
1.58779390,3.74071511,3.03979103,0.39740774,0.20981900,0.78132089,1.74951922,0.00000000
1.59379690,3.80471147,3.08604948,0.40348760,0.21466452,0.79211078,1.78273002,0.00000000
1.59979990,3.84795319,3.11490206,0.40733535,0.21830246,0.79906747,1.80692135,0.00000000
1.60580290,3.87044783,3.12644528,0.40895479,0.22068800,0.80230955,1.82216685,0.00000000
1.61180590,3.87279803,3.12124353,0.40841330,0.22181411,0.80207841,1.82881577,0.00000000
1.61780890,3.85619419,3.10031780,0.40584078,0.22171322,0.79873225,1.82748842,0.00000000
1.62381191,3.82238742,3.06511879,0.40142654,0.22045758,0.79273620,1.81906236,0.00000000
1.62981491,3.77364367,3.01748538,0.39541409,0.21815841,0.78464878,1.80464989,0.00000000
1.63581791,3.71268093,2.95959040,0.38809436,0.21496373,0.77510551,1.78556777,0.00000000
1.64182091,3.64259193,2.89387588,0.37979731,0.21105490,0.76480007,1.76330032,0.00000000
1.64782391,3.56675526,2.82298033,0.37088245,0.20664207,0.75446397,1.73945734,0.00000000
1.65382691,3.48873836,2.74966119,0.36172856,0.20195852,0.74484540,1.71572842,0.00000000
1.65982991,3.41219584,2.67671515,0.35272297,0.19725425,0.73668797,1.69383522,0.00000000
1.66583292,3.34076643,2.60689928,0.34425081,0.19278880,0.73071010,1.67548348,0.00000000
1.67183592,3.27797201,2.54285559,0.33668447,0.18882365,0.72758569,1.66231595,0.00000000
1.67783892,3.22712145,2.48704120,0.33037370,0.18561438,0.72792639,1.65586781,0.00000000
1.68384192,3.19122185,2.44166592,0.32563647,0.18340279,0.73226604,1.65752548,0.00000000
1.68984492,3.17289902,2.40863859,0.32275083,0.18240926,0.74104727,1.66848966,0.00000000
1.69584792,3.17432883,2.38952297,0.32194793,0.18282553,0.75461062,1.68974324,0.00000000
1.70185093,3.19718028,2.38550364,0.32340630,0.18480806,0.77318601,1.72202447,0.00000000
1.70785393,3.24257106,2.39736188,0.32724733,0.18847223,0.79688654,1.76580544,0.00000000
1.71385693,3.31103574,2.42546120,0.33353211,0.19388761,0.82570458,1.82127613,0.00000000
1.71985993,3.40250682,2.46974221,0.34225954,0.20107429,0.85950999,1.88833392,0.00000000
1.72586293,3.51630849,2.52972609,0.35336568,0.21000054,0.89805040,1.96657860,0.00000000
1.73186593,3.65116306,2.60452623,0.36672442,0.22058189,0.94095348,2.05531294,0.00000000
1.73786893,3.80520993,2.69286736,0.38214933,0.23268167,0.98773130,2.15354886,0.00000000
1.74387194,3.97603712,2.79311194,0.39939677,0.24611312,1.03778667,2.26001944,0.00000000
1.74987494,4.16072510,2.90329325,0.41817026,0.26064299,1.09042184,2.37319684,0.00000000
1.75587794,4.35590304,3.02115512,0.43812598,0.27599665,1.14484937,2.49131656,0.00000000
1.76188094,4.55781686,3.14419789,0.45887960,0.29186462,1.20020566,2.61240795,0.00000000
1.76788394,4.76240888,3.26973050,0.48001413,0.30791036,1.25556689,2.73433124,0.00000000
1.77388694,4.96540796,3.39492811,0.50108894,0.32377903,1.30996767,2.85482086,0.00000000
1.77988994,5.16242891,3.51689483,0.52164975,0.33910721,1.36242215,2.97153467,0.00000000
1.78589295,5.34907933,3.63273059,0.54123934,0.35353297,1.41194730,3.08210837,0.00000000
1.79189595,5.52107150,3.73960089,0.55940888,0.36670622,1.45758813,3.18421410,0.00000000
1.79789895,5.67433634,3.83480801,0.57572949,0.37829882,1.49844397,3.27562174,0.00000000
1.80390195,5.80513624,3.91586175,0.58980381,0.38801414,1.53369533,3.35426118,0.00000000
1.80990495,5.91017272,3.98054749,0.60127699,0.39559574,1.56263010,3.41828354,0.00000000
1.81590795,5.98668531,4.02698930,0.60984702,0.40083479,1.58466834,3.46611900,0.00000000
1.82191096,6.03253749,4.05370571,0.61527367,0.40357590,1.59938432,3.49652905,0.00000000
1.82791396,6.04628605,4.05965568,0.61738585,0.40372125,1.60652481,3.50865078,0.00000000
1.83391696,6.02723065,4.04427273,0.61608702,0.40123279,1.60602258,3.50203103,0.00000000
1.83991996,5.97544093,4.00748543,0.61135833,0.39613237,1.59800416,3.47664884,0.00000000
1.84592296,5.89175950,3.94972293,0.60325932,0.38849999,1.58279118,3.43292457,0.00000000
1.85192596,5.77778002,3.87190496,0.59192612,0.37847009,1.56089486,3.37171506,0.00000000
1.85792896,5.63580070,3.77541613,0.57756712,0.36622616,1.53300342,3.29429459,0.00000000
1.86393197,5.46875477,3.66206543,0.56045627,0.35199393,1.49996272,3.20232201,0.00000000
1.86993497,5.28012030,3.53403220,0.54092428,0.33603341,1.46275052,3.09779527,0.00000000
1.87593797,5.07381283,3.39380063,0.51934802,0.31863020,1.42244526,2.98299476,0.00000000
1.88194097,4.85406510,3.24408539,0.49613855,0.30008630,1.38019041,2.86041789,0.00000000
1.88794397,4.62529848,3.08775127,0.47172830,0.28071105,1.33715585,2.73270721,0.00000000
1.89394697,4.39199132,2.92773018,0.44655787,0.26081226,1.29449764,2.60257500,0.00000000
1.89994997,4.15854921,2.76693853,0.42106298,0.24068808,1.25331805,2.47272707,0.00000000
1.90595298,3.92918206,2.60819836,0.39566216,0.22061982,1.21462722,2.34578871,0.00000000
1.91195598,3.70779242,2.45416504,0.37074545,0.20086580,1.17930830,2.22423536,0.00000000
1.91795898,3.49787895,2.30726391,0.34666473,0.18165658,1.14808738,2.11033024,0.00000000
1.92396198,3.30245780,2.16963793,0.32372583,0.16319153,1.12150953,2.00607092,0.00000000
1.92996498,3.12400414,2.04310767,0.30218267,0.14563668,1.09992192,1.91314624,0.00000000
1.93596798,2.96441477,1.92914424,0.28223359,0.12912398,1.08346472,1.83290433,0.00000000
1.94197099,2.82499200,1.82885536,0.26401981,0.11375167,1.07207011,1.76633227,0.00000000
1.94797399,2.70644806,1.74298395,0.24762606,0.09958574,1.06546939,1.71404720,0.00000000
1.95397699,2.60892816,1.67191822,0.23308298,0.08666220,1.06320779,1.67629820,0.00000000
1.95997999,2.53205015,1.61571166,0.22037138,0.07499008,1.06466629,1.65297821,0.00000000
1.96598299,2.47495778,1.57411120,0.20942766,0.06455481,1.06908947,1.64364455,0.00000000
1.97198599,2.43638436,1.54659139,0.20015049,0.05532190,1.07561801,1.64754675,0.00000000
1.97798899,2.41472348,1.53239255,0.19240799,0.04724075,1.08332454,1.66366016,0.00000000
1.98399200,2.40810339,1.53056074,0.18604533,0.04024824,1.09125109,1.69072366,0.00000000
1.98999500,2.41446182,1.53998772,0.18089232,0.03427224,1.09844663,1.72728025,0.00000000
1.99599800,2.43161826,1.55944912,0.17677061,0.02923473,1.10400304,1.77171881,0.00000000
2.00200100,2.45734138,1.58763950,0.17350038,0.02505454,1.10708802,1.82231623,0.00000000
2.00800400,2.48940940,1.62320348,0.17090615,0.02164970,1.10697365,1.87727862,0.00000000
2.01400700,2.52566211,1.66476205,0.16882171,0.01893926,1.10305952,1.93478089,0.00000000
2.02001001,2.56404374,1.71093423,0.16709392,0.01684479,1.09488964,1.99300418,0.00000000
2.02601301,2.60263622,1.76035402,0.16558550,0.01529137,1.08216264,2.05017067,0.00000000
2.03201601,2.63968334,1.81168327,0.16417674,0.01420832,1.06473518,2.10457547,0.00000000
2.03801901,2.67360628,1.86362118,0.16276617,0.01352958,1.04261878,2.15461552,0.00000000
2.04402201,2.70301171,1.91491133,0.16127043,0.01319384,1.01597055,2.19881531,0.00000000
2.05002501,2.72669369,1.96434735,0.15962340,0.01314454,0.98507857,2.23584954,0.00000000
2.05602801,2.74363092,2.01077799,0.15777478,0.01332974,0.95034308,2.26456243,0.00000000
2.06203102,2.75298071,2.05311279,0.15568826,0.01370194,0.91225444,2.28398389,0.00000000
2.06803402,2.75407103,2.09032870,0.15333950,0.01421789,0.87136924,2.29334228,0.00000000
2.07403702,2.74639202,2.12147844,0.15071410,0.01483840,0.82828577,2.29207358,0.00000000
2.08004002,2.72958768,2.14570055,0.14780562,0.01552828,0.78361994,2.27982701,0.00000000
2.08604302,2.70344864,2.16223127,0.14461381,0.01625626,0.73798291,2.25646671,0.00000000
2.09204602,2.66790611,2.17041763,0.14114316,0.01699509,0.69196114,2.22206945,0.00000000
2.09804902,2.62302728,2.16973136,0.13740170,0.01772166,0.64609959,2.17691816,0.00000000
2.10405203,2.56901176,2.15978264,0.13340024,0.01841719,0.60088860,2.12149139,0.00000000
2.11005503,2.50618868,2.14033284,0.12915188,0.01906748,0.55675451,2.05644857,0.00000000
2.11605803,2.43501378,2.11130522,0.12467177,0.01966322,0.51405415,1.98261152,0.00000000
2.12206103,2.35606582,2.07279254,0.11997717,0.02020020,0.47307292,1.90094235,0.00000000
2.12806403,2.27004162,2.02506093,0.11508761,0.02067962,0.43402603,1.81251846,0.00000000
2.13406703,2.17774903,1.96854904,0.11002509,0.02110823,0.39706248,1.71850512,0.00000000
2.14007004,2.08009745,1.90386234,0.10481439,0.02149845,0.36227117,1.62012655,0.00000000
2.14607304,1.97808550,1.83176218,0.09948314,0.02186834,0.32968838,1.51863630,0.00000000
2.15207604,1.87278583,1.75314980,0.09406196,0.02224143,0.29930631,1.41528786,0.00000000
2.15807904,1.76532723,1.66904582,0.08858423,0.02264647,0.27108169,1.31130645,0.00000000
2.16408204,1.65687429,1.58056569,0.08308585,0.02311695,0.24494438,1.20786287,0.00000000
2.17008504,1.54860534,1.48889222,0.07760475,0.02369049,0.22080526,1.10605018,0.00000000
2.17608804,1.44168927,1.39524611,0.07218022,0.02440809,0.19856322,1.00686391,0.00000000
2.18209105,1.33726208,1.30085576,0.06685210,0.02531318,0.17811111,0.91118628,0.00000000
2.18809405,1.23640401,1.20692741,0.06165997,0.02645067,0.15934049,0.81977479,0.00000000
2.19409705,1.14011811,1.11461701,0.05664215,0.02786576,0.14214513,0.73325530,0.00000000
2.20010005,1.04931109,1.02500459,0.05183485,0.02960278,0.12642357,0.65211949,0.00000000
2.20610305,0.96477702,0.93907223,0.04727128,0.03170401,0.11208055,0.57672656,0.00000000
2.21210605,0.88718461,0.85768624,0.04298091,0.03420844,0.09902779,0.50730874,0.00000000
2.21810905,0.81706823,0.78158400,0.03898889,0.03715067,0.08718407,0.44398006,0.00000000
2.22411206,0.75482320,0.71136571,0.03531561,0.04055990,0.07647497,0.38674786,0.00000000
2.23011506,0.70070506,0.64749109,0.03197644,0.04445905,0.06683237,0.33552632,0.00000000
2.23611806,0.65483305,0.59028069,0.02898176,0.04886412,0.05819389,0.29015142,0.00000000
2.24212106,0.61719724,0.53992158,0.02633707,0.05378375,0.05050236,0.25039660,0.00000000
2.24812406,0.58766921,0.49647672,0.02404338,0.05921900,0.04370554,0.21598859,0.00000000
2.25412706,0.56601555,0.45989736,0.02209770,0.06516352,0.03775594,0.18662278,0.00000000
2.26013007,0.55191382,0.43003778,0.02049369,0.07160381,0.03261107,0.16197786,0.00000000
2.26613307,0.54497013,0.40667154,0.01922247,0.07851985,0.02823379,0.14172914,0.00000000
2.27213607,0.54473787,0.38950844,0.01827337,0.08588591,0.02459303,0.12556039,0.00000000
2.27813907,0.55073680,0.37821145,0.01763488,0.09367144,0.02166466,0.11317410,0.00000000
2.28414207,0.56247178,0.37241291,0.01729543,0.10184215,0.01943254,0.10429984,0.00000000
2.29014507,0.57945057,0.37172943,0.01724429,0.11036099,0.01788970,0.09870087,0.00000000
2.29614807,0.60119994,0.37577483,0.01747228,0.11918913,0.01703943,0.09617891,0.00000000
2.30215108,0.62727965,0.38417090,0.01797245,0.12828670,0.01689646,0.09657717,0.00000000
2.30815408,0.65729366,0.39655560,0.01874062,0.13761334,0.01748789,0.09978164,0.00000000
2.31415708,0.69089823,0.41258850,0.01977574,0.14712843,0.01885392,0.10572084,0.00000000
2.32016008,0.72780659,0.43195354,0.02108015,0.15679092,0.02104828,0.11436402,0.00000000
2.32616308,0.76779002,0.45435915,0.02265958,0.16655889,0.02413825,0.12571798,0.00000000
2.33216608,0.81067529,0.47953595,0.02452301,0.17638871,0.02820415,0.13982256,0.00000000
2.33816908,0.85633856,0.50723233,0.02668234,0.18623387,0.03333831,0.15674495,0.00000000
2.34417209,0.90469605,0.53720845,0.02915180,0.19604368,0.03964332,0.17657281,0.00000000
2.35017509,0.95569189,0.56922894,0.03194723,0.20576188,0.04722964,0.19940640,0.00000000
2.35617809,1.00928372,0.60305512,0.03508518,0.21532520,0.05621237,0.22534978,0.00000000
2.36218109,1.06542657,0.63843704,0.03858177,0.22466222,0.06670735,0.25450127,0.00000000
2.36818409,1.12405606,0.67510609,0.04245149,0.23369253,0.07882643,0.28694318,0.00000000
2.37418709,1.18507139,0.71276868,0.04670589,0.24232644,0.09267212,0.32273127,0.00000000
2.38019010,1.24831925,0.75110136,0.05135215,0.25046523,0.10833161,0.36188388,0.00000000
2.38619310,1.31357922,0.78974789,0.05639168,0.25800216,0.12587039,0.40437130,0.00000000
2.39219610,1.38055158,0.82831846,0.06181873,0.26482424,0.14532568,0.45010557,0.00000000
2.39819910,1.44884811,0.86639124,0.06761909,0.27081471,0.16669988,0.49893109,0.00000000
2.40420210,1.51798643,0.90351622,0.07376900,0.27585618,0.18995433,0.55061657,0.00000000
2.41020510,1.58738833,0.93922135,0.08023418,0.27983440,0.21500385,0.60484868,0.00000000
2.41620810,1.65638224,0.97302061,0.08696921,0.28264234,0.24171214,0.66122787,0.00000000
2.42221111,1.72421007,1.00442372,0.09391728,0.28418454,0.26988870,0.71926681,0.00000000
2.42821411,1.79003816,1.03294712,0.10101025,0.28438133,0.29928737,0.77839186,0.00000000
2.43421711,1.85297224,1.05812569,0.10816921,0.28317286,0.32960682,0.83794774,0.00000000
2.44022011,1.91207597,1.07952463,0.11530546,0.28052250,0.36049330,0.89720584,0.00000000
2.44622311,1.96639242,1.09675117,0.12232201,0.27641963,0.39154563,0.95537600,0.00000000
2.45222611,2.01496808,1.10946550,0.12911548,0.27088140,0.42232260,1.01162183,0.00000000
2.45822911,2.05687839,1.11739044,0.13557841,0.26395351,0.45235258,1.06507920,0.00000000
2.46423212,2.09125415,1.12031973,0.14160201,0.25570987,0.48114512,1.11487760,0.00000000
2.47023512,2.11730792,1.11812436,0.14707914,0.24625113,0.50820433,1.16016355,0.00000000
2.47623812,2.13435941,1.11075700,0.15190741,0.23570216,0.53304339,1.20012554,0.00000000
2.48224112,2.14185913,1.09825433,0.15599247,0.22420857,0.55519979,1.23401935,0.00000000
2.48824412,2.13940928,1.08073719,0.15925116,0.21193251,0.57425067,1.26119291,0.00000000
2.49424712,2.12678129,1.05840883,0.16161444,0.19904785,0.58982749,1.28110963,0.00000000
2.50025013,2.10392901,1.03155109,0.16303006,0.18573503,0.60162953,1.29336914,0.00000000
2.50625313,2.07099736,1.00051893,0.16346474,0.17217590,0.60943551,1.29772448,0.00000000
2.51225613,2.02832560,0.96573346,0.16290583,0.15854859,0.61311274,1.29409494,0.00000000
2.51825913,1.97644536,0.92767361,0.16136228,0.14502285,0.61262349,1.28257381,0.00000000
2.52426213,1.91607302,0.88686682,0.15886493,0.13175591,0.60802809,1.26343070,0.00000000
2.53026513,1.84809688,0.84387893,0.15546615,0.11888897,0.59948475,1.23710806,0.00000000
2.53626813,1.77355919,0.79930360,0.15123867,0.10654466,0.58724592,1.20421211,0.00000000
2.54227114,1.69363377,0.75375132,0.14627378,0.09482516,0.57165153,1.16549830,0.00000000
2.54827414,1.60959981,0.70783857,0.14067893,0.08381131,0.55311917,1.12185196,0.00000000
2.55427714,1.52281262,0.66217691,0.13457482,0.07356250,0.53213182,1.07426481,0.00000000
2.56028014,1.43467243,0.61736262,0.12809202,0.06411730,0.50922354,1.02380824,0.00000000
2.56628314,1.34659197,0.57396671,0.12136746,0.05549474,0.48496371,0.97160425,0.00000000
