energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-0.89144572,4.67707350,0.20753787,0.00000000,0.54953594,3.80487978,0.14845198,0.63805304
-0.88544272,4.67873717,0.21110064,0.00000000,0.55153261,3.78771850,0.15486387,0.64587904
-0.87943972,4.68335216,0.21488994,0.00000000,0.55440096,3.77340960,0.16114463,0.65398571
-0.87343672,4.68915691,0.21880789,0.00000000,0.55797345,3.76064440,0.16718506,0.66204892
-0.86743372,4.69432348,0.22275515,0.00000000,0.56207572,3.74806094,0.17287278,0.66973865
-0.86143072,4.69701077,0.22663350,0.00000000,0.56653300,3.73428413,0.17809525,0.67672873
-0.85542771,4.69542134,0.23034865,0.00000000,0.57117749,3.71796827,0.18274303,0.68270709
-0.84942471,4.68785991,0.23381328,0.00000000,0.57585609,3.69784060,0.18671310,0.68738628
-0.84342171,4.67279172,0.23695013,0.00000000,0.58043865,3.67274451,0.18991220,0.69051383
-0.83741871,4.64889853,0.23969527,0.00000000,0.58482611,3.64168099,0.19225996,0.69188203
-0.83141571,4.61513016,0.24200112,0.00000000,0.58895854,3.60384654,0.19369167,0.69133663
-0.82541271,4.57074925,0.24383934,0.00000000,0.59282237,3.55866621,0.19416072,0.68878433
-0.81940970,4.51536755,0.24520331,0.00000000,0.59645677,3.50582020,0.19364039,0.68419842
-0.81340670,4.44897172,0.24611016,0.00000000,0.59995863,3.44526297,0.19212506,0.67762248
-0.80740370,4.37193756,0.24660211,0.00000000,0.60348591,3.37723367,0.18963069,0.66917194
-0.80140070,4.28503172,0.24674715,0.00000000,0.60725893,3.30225753,0.18619462,0.65903320
-0.79539770,4.18940035,0.24663877,0.00000000,0.61155949,3.22113771,0.18187466,0.64746054
-0.78939470,4.08654505,0.24639494,0.00000000,0.61672750,3.13493787,0.17674748,0.63477064
-0.78339170,3.97828641,0.24615596,0.00000000,0.62315496,3.04495566,0.17090652,0.62133501
-0.77738869,3.86671646,0.24608159,0.00000000,0.63127743,2.95268818,0.16445925,0.60757044
-0.77138569,3.75414127,0.24634707,0.00000000,0.64156280,2.85979027,0.15752419,0.59392782
-0.76538269,3.64301561,0.24713841,0.00000000,0.65449766,2.76802698,0.15022764,0.58087971
-0.75937969,3.53587182,0.24864698,0.00000000,0.67057154,2.67922181,0.14270024,0.56890684
-0.75337669,3.43524492,0.25106342,0.00000000,0.69025930,2.59520229,0.13507364,0.55848426
-0.74737369,3.34359664,0.25457124,0.00000000,0.71400232,2.51774465,0.12747724,0.55006728
-0.74137069,3.26324060,0.25934016,0.00000000,0.74218894,2.44851940,0.12003520,0.54407782
-0.73536768,3.19627118,0.26551956,0.00000000,0.77513501,2.38903949,0.11286374,0.54089152
-0.72936468,3.14449829,0.27323217,0.00000000,0.81306518,2.34061276,0.10606893,0.54082600
-0.72336168,3.10939028,0.28256827,0.00000000,0.85609588,2.30430028,0.09974485,0.54413079
-0.71735868,3.09202690,0.29358078,0.00000000,0.90422080,2.28088193,0.09397226,0.55097900
-0.71135568,3.09306391,0.30628129,0.00000000,0.95729959,2.27083043,0.08881769,0.56146134
-0.70535268,3.11271067,0.32063741,0.00000000,1.01505062,2.27429478,0.08433312,0.57558249
-0.69934967,3.15072171,0.33657148,0.00000000,1.07704840,2.29109388,0.08055591,0.59325993
-0.69334667,3.20640256,0.35396092,0.00000000,1.14272606,2.32072050,0.07750927,0.61432557
-0.68734367,3.27862996,0.37264006,0.00000000,1.21138316,2.36235586,0.07520296,0.63852978
-0.68134067,3.36588589,0.39240378,0.00000000,1.28219882,2.41489423,0.07363429,0.66554800
-0.67533767,3.46630428,0.41301252,0.00000000,1.35425000,2.47697700,0.07278930,0.69498945
-0.66933467,3.57772889,0.43419884,0.00000000,1.42653431,2.54703508,0.07264410,0.72640783
-0.66333167,3.69778037,0.45567508,0.00000000,1.49799659,2.62333801,0.07316625,0.75931344
-0.65732866,3.82392978,0.47714199,0.00000000,1.56755844,2.70404830,0.07431615,0.79318631
-0.65132566,3.95357613,0.49829791,0.00000000,1.63414923,2.78727867,0.07604843,0.82748988
-0.64532266,4.08412453,0.51884819,0.00000000,1.69673760,2.87115017,0.07831319,0.86168452
-0.63931966,4.21306222,0.53851436,0.00000000,1.75436182,2.95384880,0.08105717,0.89524057
-0.63331666,4.33802909,0.55704280,0.00000000,1.80615789,3.03367838,0.08422478,0.92765027
-0.62731366,4.45688017,0.57421234,0.00000000,1.85138393,3.10910757,0.08775888,0.95843811
-0.62131066,4.56773738,0.58984060,0.00000000,1.88943997,3.17880898,0.09160154,0.98716947
-0.61530765,4.66902880,0.60378873,0.00000000,1.91988206,3.24168906,0.09569448,1.01345710
-0.60930465,4.75951388,0.61596432,0.00000000,1.94243043,3.29690742,0.09997952,1.03696542
-0.60330165,4.83829414,0.62632238,0.00000000,1.95697113,3.34388512,0.10439877,1.05741277
-0.59729865,4.90480921,0.63486437,0.00000000,1.96355144,3.38230170,0.10889483,1.07457155
-0.59129565,4.95881917,0.64163529,0.00000000,1.96236950,3.41208166,0.11341080,1.08826665
-0.58529265,5.00037451,0.64671906,0.00000000,1.95375857,3.43337103,0.11789041,1.09837254
-0.57928964,5.02977591,0.65023247,0.00000000,1.93816728,3.44650592,0.12227802,1.10480920
-0.57328664,5.04752611,0.65231779,0.00000000,1.91613667,3.45197448,0.12651872,1.10753759
-0.56728364,5.05427700,0.65313477,0.00000000,1.88827549,3.45037485,0.13055845,1.10655488
-0.56128064,5.05077474,0.65285210,0.00000000,1.85523491,3.44237094,0.13434424,1.10188985
-0.55527764,5.03780583,0.65163895,0.00000000,1.81768399,3.42864883,0.13782456,1.09359885
-0.54927464,5.01614714,0.64965691,0.00000000,1.77628701,3.40987568,0.14094970,1.08176247
-0.54327164,4.98652207,0.64705271,0.00000000,1.73168354,3.38666332,0.14367232,1.06648304
-0.53726863,4.94956502,0.64395209,0.00000000,1.68447213,3.35953818,0.14594810,1.04788308
-0.53126563,4.90579542,0.64045499,0.00000000,1.63519791,3.32891883,0.14773643,1.02610451
-0.52526263,4.85560227,0.63663231,0.00000000,1.58434448,3.29510184,0.14900120,1.00130852
-0.51925963,4.79923919,0.63252428,0.00000000,1.53232991,3.25825639,0.14971156,0.97367593
-0.51325663,4.73682972,0.62814047,0.00000000,1.47950666,3.21842733,0.14984272,0.94340769
-0.50725363,4.66838160,0.62346136,0.00000000,1.42616483,3.17554601,0.14937669,0.91072529
-0.50125063,4.59380892,0.61844133,0.00000000,1.37253825,3.12944792,0.14830292,0.87587082
-0.49524762,4.51295995,0.61301282,0.00000000,1.31881251,3.07989563,0.14661883,0.83910644
-0.48924462,4.42564894,0.60709141,0.00000000,1.26513431,3.02660554,0.14433022,0.80071313
-0.48324162,4.33168956,0.60058157,0.00000000,1.21162130,2.96927661,0.14145143,0.76098852
-0.47723862,4.23092794,0.59338265,0.00000000,1.15837170,2.90761939,0.13800537,0.72024389
-0.47123562,4.12327348,0.58539504,0.00000000,1.10547315,2.84138372,0.13402327,0.67880031
-0.46523262,4.00872562,0.57652587,0.00000000,1.05301034,2.77038359,0.12954430,0.63698408
-0.45922961,3.88739538,0.56669432,0.00000000,1.00107100,2.69451796,0.12461487,0.59512161
-0.45322661,3.75952071,0.55583616,0.00000000,0.94975017,2.61378672,0.11928782,0.55353407
-0.44722361,3.62547506,0.54390738,0.00000000,0.89915275,2.52830102,0.11362138,0.51253192
-0.44122061,3.48576929,0.53088688,0.00000000,0.84939434,2.43828807,0.10767803,0.47240969
-0.43521761,3.34104703,0.51677808,0.00000000,0.80060066,2.34409020,0.10152325,0.43344126
-0.42921461,3.19207429,0.50160955,0.00000000,0.75290582,2.24615889,0.09522414,0.39587579
-0.42321161,3.03972422,0.48543475,0.00000000,0.70644981,2.14504419,0.08884816,0.35993460
-0.41720860,2.88495817,0.46833083,0.00000000,0.66137557,2.04138065,0.08246179,0.32580902
-0.41120560,2.72880431,0.45039684,0.00000000,0.61782600,1.93587060,0.07612933,0.29365944
-0.40520260,2.57233520,0.43175140,0.00000000,0.57594125,1.82926588,0.06991181,0.26361539
-0.39919960,2.41664546,0.41252996,0.00000000,0.53585658,1.72234908,0.06386606,0.23577686
-0.39319660,2.26283076,0.39288203,0.00000000,0.49770096,1.61591532,0.05804398,0.21021654
-0.38719360,2.11196912,0.37296824,0.00000000,0.46159663,1.51075537,0.05249206,0.18698304
-0.38119060,1.96510527,0.35295767,0.00000000,0.42765959,1.40764081,0.04725104,0.16610477
-0.37518759,1.82323854,0.33302539,0.00000000,0.39600103,1.30731186,0.04235587,0.14759442
-0.36918459,1.68731464,0.31335032,0.00000000,0.36672966,1.21046806,0.03783588,0.13145372
-0.36318159,1.55822123,0.29411353,0.00000000,0.33995471,1.11776205,0.03371510,0.11767829
-0.35717859,1.43678710,0.27549693,0.00000000,0.31578939,1.02979629,0.03001282,0.10626239
-0.35117559,1.32378449,0.25768239,0.00000000,0.29435466,0.94712251,0.02674423,0.09720326
-0.34517259,1.21993396,0.24085114,0.00000000,0.27578293,0.87024360,0.02392112,0.09050494
-0.33916958,1.12591101,0.22518352,0.00000000,0.26022148,0.79961728,0.02155276,0.08618126
-0.33316658,1.04235355,0.21085883,0.00000000,0.24783529,0.73566118,0.01964658,0.08425800
-0.32716358,0.96986951,0.19805536,0.00000000,0.23880904,0.67875850,0.01820899,0.08477389
-0.32116058,0.90904348,0.18695019,0.00000000,0.23334804,0.62926388,0.01724594,0.08778056
-0.31515758,0.86044175,0.17771901,0.00000000,0.23167791,0.58750865,0.01676345,0.09334118
-0.30915458,0.82461483,0.17053544,0.00000000,0.23404275,0.55380513,0.01676788,0.10152794
-0.30315158,0.80209707,0.16557010,0.00000000,0.24070195,0.52844923,0.01726610,0.11241838
-0.29714857,0.79340264,0.16298908,0.00000000,0.25192526,0.51172134,0.01826528,0.12609063
-0.29114557,0.79901789,0.16295187,0.00000000,0.26798646,0.50388485,0.01977261,0.14261770
-0.28514257,0.81938990,0.16560867,0.00000000,0.28915548,0.50518248,0.02179471,0.16206114
-0.27913957,0.85491136,0.17109713,0.00000000,0.31568932,0.51583019,0.02433681,0.18446421
-0.27313657,0.90590229,0.17953842,0.00000000,0.34782186,0.53600887,0.02740179,0.20984496
-0.26713357,0.97258914,0.19103285,0.00000000,0.38575289,0.56585410,0.03098910,0.23818947
-0.26113057,1.05508207,0.20565512,0.00000000,0.42963684,0.60544424,0.03509355,0.26944581
-0.25512756,1.15335150,0.22344923,0.00000000,0.47957144,0.65478754,0.03970404,0.30351876
-0.24912456,1.26720504,0.24442347,0.00000000,0.53558689,0.71380869,0.04480245,0.34026603
-0.24312156,1.39626597,0.26854546,0.00000000,0.59763602,0.78233557,0.05036251,0.37949603
-0.23711856,1.53995473,0.29573772,0.00000000,0.66558586,0.86008705,0.05634896,0.42096756
-0.23111556,1.69747460,0.32587385,0.00000000,0.73921119,0.94666240,0.06271688,0.46439159
-0.22511256,1.86780278,0.35877570,0.00000000,0.81819042,1.04153330,0.06941142,0.50943524
-0.21910955,2.04968788,0.39421171,0.00000000,0.90210420,1.14403895,0.07636786,0.55572785
-0.21310655,2.24165478,0.43189673,0.00000000,0.99043708,1.25338507,0.08351206,0.60286918
-0.20710355,2.44201711,0.47149331,0.00000000,1.08258232,1.36864712,0.09076139,0.65043921
-0.20110055,2.64889787,0.51261486,0.00000000,1.17784992,1.48877813,0.09802605,0.69800939
-0.19509755,2.86025772,0.55483047,0.00000000,1.27547773,1.61262126,0.10521079,0.74515476
-0.18909455,3.07393044,0.59767148,0.00000000,1.37464542,1.73892685,0.11221703,0.79146639
-0.18309155,3.28766466,0.64063974,0.00000000,1.47449083,1.86637380,0.11894518,0.83656350
-0.17708854,3.49917033,0.68321719,0.00000000,1.57412821,1.99359442,0.12529726,0.88010470
-0.17108554,3.70616850,0.72487671,0.00000000,1.67266763,2.11920224,0.13117954,0.92179775
-0.16508254,3.90644222,0.76509364,0.00000000,1.76923483,2.24182153,0.13650521,0.96140726
-0.15907954,4.09788687,0.80335780,0.00000000,1.86299068,2.36011755,0.14119688,0.99875983
-0.15307654,4.27855750,0.83918546,0.00000000,1.95314946,2.47282628,0.14518886,1.03374658
-0.14707354,4.44671148,0.87213070,0.00000000,2.03899518,2.57878232,0.14842909,1.06632252
-0.14107054,4.60084441,0.90179602,0.00000000,2.11989519,2.67694397,0.15088054,1.09650312
-0.13506753,4.73971806,0.92784145,0.00000000,2.19531061,2.76641414,0.15252222,1.12435803
-0.12906453,4.86237895,0.94999205,0.00000000,2.26480308,2.84645655,0.15334951,1.15000238
-0.12306153,4.96816720,0.96804338,0.00000000,2.32803773,2.91650628,0.15337394,1.17358615
-0.11705853,5.05671534,0.98186490,0.00000000,2.38478219,2.97617453,0.15262242,1.19528210
-0.11105553,5.12793756,0.99140106,0.00000000,2.43490210,3.02524745,0.15113590,1.21527308
-0.10505253,5.18201020,0.99667019,0.00000000,2.47835322,3.06367934,0.14896757,1.23373930
-0.09904952,5.21934484,0.99776132,0.00000000,2.51517102,3.09158069,0.14618071,1.25084632
-0.09304652,5.24055560,0.99482912,0.00000000,2.54545823,3.10920201,0.14284618,1.26673449
-0.08704352,5.24642263,0.98808716,0.00000000,2.56937129,3.11691429,0.13903989,1.28151023
-0.08104052,5.23785365,0.97780008,0.00000000,2.58710649,3.11518743,0.13484016,1.29523974
-0.07503752,5.21584574,0.96427466,0.00000000,2.59888666,3.10456759,0.13032513,1.30794538
-0.06903452,5.18144910,0.94785065,0.00000000,2.60494914,3.08565494,0.12557050,1.31960488
-0.06303152,5.13573454,0.92889127,0.00000000,2.60553563,3.05908267,0.12064744,1.33015325
-0.05702851,5.07976584,0.90777410,0.00000000,2.60088451,3.02549829,0.11562094,1.33948727
-0.05102551,5.01457808,0.88488246,0.00000000,2.59122573,2.98554801,0.11054858,1.34747225
-0.04502251,4.94116218,0.86059753,0.00000000,2.57677855,2.93986452,0.10547973,1.35395037
-0.03901951,4.86045579,0.83529156,0.00000000,2.55775186,2.88905851,0.10045518,1.35875042
-0.03301651,4.77334004,0.80932201,0.00000000,2.53434678,2.83371384,0.09550724,1.36169786
-0.02701351,4.68064147,0.78302687,0.00000000,2.50676123,2.77438604,0.09066022,1.36262506
-0.02101051,4.58313797,0.75672106,0.00000000,2.47519571,2.71160365,0.08593114,1.36138078
-0.01500750,4.48156755,0.73069388,0.00000000,2.43985971,2.64587174,0.08133080,1.35783862
-0.00900450,4.37663864,0.70520730,0.00000000,2.40097816,2.57767689,0.07686497,1.35190380
-0.00300150,4.26904054,0.68049509,0.00000000,2.35879715,2.50749268,0.07253560,1.34351826
0.00300150,4.15945290,0.65676255,0.00000000,2.31358854,2.43578524,0.06834214,1.33266365
0.00900450,4.04855320,0.63418675,0.00000000,2.26565284,2.36301777,0.06428270,1.31936241
0.01500750,3.93702143,0.61291704,0.00000000,2.21532018,2.28965383,0.06035517,1.30367688
0.02101051,3.82554165,0.59307589,0.00000000,2.16294924,2.21615874,0.05655807,1.28570689
0.02701351,3.71480011,0.57475974,0.00000000,2.10892404,2.14299900,0.05289132,1.26558595
0.03301651,3.60548022,0.55803998,0.00000000,2.05364895,2.07063963,0.04935665,1.24347658
0.03901951,3.49825467,0.54296392,0.00000000,1.99754198,1.99953961,0.04595792,1.21956517
0.04502251,3.39377537,0.52955572,0.00000000,1.94102700,1.93014555,0.04270113,1.19405685
0.05102551,3.29266194,0.51781738,0.00000000,1.88452515,1.86288419,0.03959435,1.16717066
0.05702851,3.19548963,0.50772975,0.00000000,1.82844608,1.79815407,0.03664733,1.13913550
0.06303152,3.10277748,0.49925357,0.00000000,1.77317949,1.73631695,0.03387118,1.11018695
0.06903452,3.01497763,0.49233070,0.00000000,1.71908729,1.67768952,0.03127775,1.08056521
0.07503752,2.93246634,0.48688553,0.00000000,1.66649703,1.62253591,0.02887917,1.05051415
0.08104052,2.85553742,0.48282652,0.00000000,1.61569665,1.57106143,0.02668714,1.02028129
0.08704352,2.78439831,0.48004816,0.00000000,1.56693091,1.52340803,0.02471242,0.99011859
0.09304652,2.71916908,0.47843305,0.00000000,1.52039946,1.47965150,0.02296422,0.96028375
0.09904952,2.65988417,0.47785437,0.00000000,1.47625668,1.43980081,0.02144973,0.93104151
0.10505253,2.60649684,0.47817847,0.00000000,1.43461296,1.40379949,0.02017363,0.90266472
0.11105553,2.55888563,0.47926777,0.00000000,1.39553735,1.37152896,0.01913776,0.87543468
0.11705853,2.51686264,0.48098363,0.00000000,1.35906126,1.34281365,0.01834084,0.84964027
0.12306153,2.48018264,0.48318930,0.00000000,1.32518274,1.31742759,0.01777822,0.82557576
0.12906453,2.44855259,0.48575270,0.00000000,1.29387110,1.29510223,0.01744189,0.80353684
0.13506753,2.42164085,0.48854890,0.00000000,1.26507150,1.27553485,0.01732036,0.78381487
0.14107054,2.39908533,0.49146228,0.00000000,1.23870902,1.25839744,0.01739882,0.76668939
0.14707354,2.38050029,0.49438809,0.00000000,1.21469207,1.24334538,0.01765930,0.75241897
0.15307654,2.36548121,0.49723340,0.00000000,1.19291484,1.23002573,0.01808092,0.74123071
0.15907954,2.35360776,0.49991745,0.00000000,1.17325869,1.21808462,0.01864023,0.73330895
0.16508254,2.34444470,0.50237113,0.00000000,1.15559241,1.20717373,0.01931166,0.72878354
0.17108554,2.33754096,0.50453586,0.00000000,1.13977147,1.19695542,0.02006798,0.72771849
0.17708854,2.33242741,0.50636185,0.00000000,1.12563641,1.18710667,0.02088087,0.73010167
0.18309155,2.32861364,0.50780573,0.00000000,1.11301065,1.17732178,0.02172150,0.73583613
0.18909455,2.32558465,0.50882795,0.00000000,1.10169807,1.16731387,0.02256116,0.74473390
0.19509755,2.32279806,0.50938997,0.00000000,1.09148073,1.15681558,0.02337190,0.75651275
0.20110055,2.31968264,0.50945148,0.00000000,1.08211722,1.14557899,0.02412716,0.77079644
0.20710355,2.31563888,0.50896801,0.00000000,1.07334195,1.13337527,0.02480236,0.78711879
0.21310655,2.31004214,0.50788892,0.00000000,1.06486576,1.11999419,0.02537551,0.80493163
0.21910955,2.30224889,0.50615626,0.00000000,1.05637820,1.10524391,0.02582762,0.82361671
0.22511256,2.29160618,0.50370432,0.00000000,1.04755158,1.08895119,0.02614318,0.84250113
0.23111556,2.27746430,0.50046027,0.00000000,1.03804682,1.07096220,0.02631043,0.86087589
0.23711856,2.25919236,0.49634569,0.00000000,1.02752105,1.05114407,0.02632155,0.87801687
0.24312156,2.23619617,0.49127910,0.00000000,1.01563675,1.02938713,0.02617275,0.89320733
0.24912456,2.20793772,0.48517930,0.00000000,1.00207196,1.00560773,0.02586419,0.90576110
0.25512756,2.17395521,0.47796929,0.00000000,0.98653116,0.97975145,0.02539984,0.91504530
0.26113057,2.13388248,0.46958070,0.00000000,0.96875631,0.95179654,0.02478720,0.92050165
0.26713357,2.08746690,0.45995829,0.00000000,0.94853727,0.92175717,0.02403692,0.92166535
0.27313657,2.03458439,0.44906437,0.00000000,0.92572121,0.88968617,0.02316234,0.91818070
0.27913957,1.97525075,0.43688269,0.00000000,0.90022036,0.85567711,0.02217902,0.90981268
0.28514257,1.90962832,0.42342170,0.00000000,0.87201754,0.81986521,0.02110413,0.89645406
0.29114557,1.83802764,0.40871688,0.00000000,0.84116922,0.78242709,0.01995596,0.87812771
0.29714857,1.76090356,0.39283191,0.00000000,0.80780592,0.74357894,0.01875334,0.85498404
0.30315158,1.67884611,0.37585872,0.00000000,0.77212966,0.70357347,0.01751511,0.82729389
0.30915458,1.59256621,0.35791623,0.00000000,0.73440885,0.66269521,0.01625970,0.79543713
0.31515758,1.50287707,0.33914801,0.00000000,0.69497067,0.62125478,0.01500466,0.75988775
0.32116058,1.41067202,0.31971877,0.00000000,0.65419142,0.57958195,0.01376640,0.72119616
0.32716358,1.31689980,0.29981004,0.00000000,0.61248521,0.53801813,0.01255987,0.67996954
0.33316658,1.22253869,0.27961517,0.00000000,0.57029181,0.49690840,0.01139844,0.63685130
0.33916958,1.12857034,0.25933396,0.00000000,0.52806401,0.45659361,0.01029380,0.59250046
0.34517259,1.03595483,0.23916709,0.00000000,0.48625514,0.41740280,0.00925596,0.54757195
0.35117559,0.94560777,0.21931078,0.00000000,0.44530754,0.37964637,0.00829327,0.50269852
0.35717859,0.85838046,0.19995177,0.00000000,0.40564208,0.34361024,0.00741260,0.45847497
0.36318159,0.77504377,0.18126292,0.00000000,0.36764947,0.30955122,0.00661944,0.41544519
0.36918459,0.69627613,0.16339958,0.00000000,0.33168339,0.27769371,0.00591812,0.37409225
0.37518759,0.62265598,0.14649680,0.00000000,0.29805570,0.24822790,0.00531202,0.33483172
0.38119060,0.55465834,0.13066749,0.00000000,0.26703371,0.22130923,0.00480377,0.29800827
0.38719360,0.49265557,0.11600151,0.00000000,0.23883934,0.19705921,0.00439548,0.26389512
0.39319660,0.43692149,0.10256560,0.00000000,0.21365001,0.17556723,0.00408886,0.23269623
0.39919960,0.38763849,0.09040419,0.00000000,0.19160103,0.15689333,0.00388544,0.20455076
0.40520260,0.34490678,0.07954079,0.00000000,0.17278893,0.14107146,0.00378662,0.17953927
0.41120560,0.30875498,0.06997991,0.00000000,0.15727559,0.12811305,0.00379373,0.15769110
0.41720860,0.27915134,0.06170942,0.00000000,0.14509256,0.11801064,0.00390807,0.13899260
0.42321161,0.25601483,0.05470301,0.00000000,0.13624537,0.11074119,0.00413082,0.12339552
0.42921461,0.23922543,0.04892283,0.00000000,0.13071744,0.10626899,0.00446293,0.11082515
0.43521761,0.22863311,0.04432197,0.00000000,0.12847327,0.10454788,0.00490500,0.10118803
0.44122061,0.22406513,0.04084685,0.00000000,0.12946088,0.10552268,0.00545707,0.09437861
0.44722361,0.22533148,0.03843931,0.00000000,0.13361324,0.10912988,0.00611837,0.09028494
0.45322661,0.23222828,0.03703843,0.00000000,0.14084884,0.11529750,0.00688714,0.08879312
0.45922961,0.24453932,0.03658212,0.00000000,0.15107130,0.12394420,0.00776031,0.08979047
0.46523262,0.26203593,0.03700830,0.00000000,0.16416836,0.13497787,0.00873332,0.09316751
0.47123562,0.28447554,0.03825590,0.00000000,0.18001034,0.14829377,0.00979991,0.09881877
0.47723862,0.31159929,0.04026561,0.00000000,0.19844832,0.16377253,0.01095197,0.10664268
0.48324162,0.34312923,0.04298057,0.00000000,0.21931249,0.18127822,0.01217947,0.11654058
0.48924462,0.37876564,0.04634682,0.00000000,0.24241076,0.20065666,0.01347047,0.12841521
0.49524762,0.41818487,0.05031390,0.00000000,0.26752806,0.22173437,0.01481119,0.14216882
0.50125063,0.46103819,0.05483538,0.00000000,0.29442652,0.24431822,0.01618625,0.15770117
0.50725363,0.50695204,0.05986949,0.00000000,0.32284679,0.26819600,0.01757896,0.17490752
0.51325663,0.55552997,0.06537987,0.00000000,0.35251052,0.29313806,0.01897170,0.19367700
0.51925963,0.60635628,0.07133641,0.00000000,0.38312416,0.31889999,0.02034648,0.21389132
0.52526263,0.65900157,0.07771614,0.00000000,0.41438399,0.34522635,0.02168543,0.23542409
0.53126563,0.71302987,0.08450419,0.00000000,0.44598220,0.37185547,0.02297149,0.25814062
0.53726863,0.76800726,0.09169467,0.00000000,0.47761392,0.39852492,0.02418902,0.28189853
0.54327164,0.82351140,0.09929145,0.00000000,0.50898480,0.42497764,0.02532443,0.30654878
0.54927464,0.87914155,0.10730869,0.00000000,0.53981878,0.45096839,0.02636680,0.33193738
0.55527764,0.93452860,0.11577100,0.00000000,0.56986567,0.47627007,0.02730835,0.35790736
0.56128064,0.98934416,0.12471325,0.00000000,0.59890821,0.50067981,0.02814488,0.38430115
0.56728364,1.04330844,0.13417968,0.00000000,0.62676792,0.52402430,0.02887603,0.41096289
0.57328664,1.09619601,0.14422251,0.00000000,0.65330966,0.54616409,0.02950535,0.43774067
0.57928964,1.14783910,0.15489977,0.00000000,0.67844434,0.56699661,0.03004023,0.46448850
0.58529265,1.19812796,0.16627247,0.00000000,0.70212967,0.58645772,0.03049163,0.49106770
0.59129565,1.24700799,0.17840109,0.00000000,0.72436870,0.60452153,0.03087359,0.51734772
0.59729865,1.29447373,0.19134136,0.00000000,0.74520619,0.62119855,0.03120265,0.54320618
0.60330165,1.34055965,0.20513969,0.00000000,0.76472292,0.63653220,0.03149701,0.56852819
0.60930465,1.38532822,0.21982812,0.00000000,0.78302809,0.65059372,0.03177565,0.59320484
0.61530765,1.42885588,0.23541923,0.00000000,0.80025023,0.66347587,0.03205738,0.61713108
0.62131066,1.47121737,0.25190114,0.00000000,0.81652705,0.67528562,0.03235979,0.64020310
0.62731366,1.51246968,0.26923296,0.00000000,0.83199473,0.68613618,0.03269833,0.66231545
0.63331666,1.55263624,0.28734083,0.00000000,0.84677727,0.69613902,0.03308531,0.68335808
0.63931966,1.59169256,0.30611506,0.00000000,0.86097641,0.70539594,0.03352923,0.70321375
0.64532266,1.62955427,0.32540843,0.00000000,0.87466290,0.71399204,0.03403405,0.72175597
0.65132566,1.66606836,0.34503591,0.00000000,0.88786931,0.72198969,0.03459888,0.73884790
0.65732866,1.70100847,0.36477616,0.00000000,0.90058516,0.72942395,0.03521770,0.75434223
0.66333167,1.73407455,0.38437458,0.00000000,0.91275440,0.73629968,0.03587951,0.76808253
0.66933467,1.76489739,0.40354816,0.00000000,0.92427553,0.74259055,0.03656857,0.77990580
0.67533767,1.79304771,0.42199199,0.00000000,0.93500440,0.74823981,0.03726499,0.78964648
0.68134067,1.81804965,0.43938716,0.00000000,0.94475943,0.75316300,0.03794549,0.79714168
0.68734367,1.83939800,0.45540991,0.00000000,0.95332909,0.75725219,0.03858431,0.80223743
0.69334667,1.85657821,0.46974151,0.00000000,0.96048102,0.76038160,0.03915432,0.80479552
0.69934967,1.86908824,0.48207867,0.00000000,0.96597256,0.76241422,0.03962818,0.80470073
0.70535268,1.87646098,0.49214380,0.00000000,0.96956178,0.76320899,0.03997951,0.80186784
0.71135568,1.87828595,0.49969477,0.00000000,0.97101858,0.76262816,0.04018405,0.79624798
0.71735868,1.87422920,0.50453374,0.00000000,0.97013525,0.76054440,0.04022075,0.78783389
0.72336168,1.86405014,0.50651446,0.00000000,0.96673586,0.75684721,0.04007270,0.77666373
0.72936468,1.84761452,0.50554789,0.00000000,0.96068406,0.75144846,0.03972791,0.76282307
0.73536768,1.82490288,0.50160573,0.00000000,0.95188897,0.74428663,0.03917986,0.74644482
0.74137069,1.79601395,0.49472174,0.00000000,0.94030893,0.73532978,0.03842784,0.72770712
0.74737369,1.76116319,0.48499074,0.00000000,0.92595297,0.72457708,0.03747702,0.70682918
0.75337669,1.72067647,0.47256551,0.00000000,0.90888026,0.71205895,0.03633837,0.68406528
0.75937969,1.67497952,0.45765150,0.00000000,0.88919748,0.69783609,0.03502828,0.65969721
0.76538269,1.62458389,0.44049990,0.00000000,0.86705464,0.68199730,0.03356801,0.63402559
0.77138569,1.57007028,0.42139926,0.00000000,0.84263961,0.66465669,0.03198301,0.60736052
0.77738869,1.51207030,0.40066607,0.00000000,0.81617170,0.64595027,0.03030212,0.58001206
0.78339170,1.45124766,0.37863487,0.00000000,0.78789490,0.62603223,0.02855666,0.55228110
0.78939470,1.38827979,0.35564820,0.00000000,0.75807100,0.60507128,0.02677950,0.52445107
0.79539770,1.32384069,0.33204690,0.00000000,0.72697301,0.58324707,0.02500417,0.49678075
0.80140070,1.25858584,0.30816116,0.00000000,0.69487918,0.56074695,0.02326392,0.46949880
0.80740370,1.19313951,0.28430255,0.00000000,0.66206772,0.53776309,0.02159097,0.44279989
0.81340670,1.12808485,0.26075739,0.00000000,0.62881245,0.51448996,0.02001573,0.41684269
0.81940970,1.06395681,0.23778158,0.00000000,0.59537932,0.49112223,0.01856620,0.39174966
0.82541271,1.00123775,0.21559699,0.00000000,0.56202374,0.46785291,0.01726742,0.36760847
