energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-4.63731866,1.54715498,0.00002072,0.30620793,0.15732430,0.54568290,0.53592688,0.00000000,0.58987353,0.41506023
-4.63131566,1.42878922,0.00001673,0.27040768,0.14134468,0.52025924,0.50350369,0.00000000,0.52535695,0.38069175
-4.62531266,1.31691782,0.00001342,0.23729662,0.12666658,0.49504261,0.47274731,0.00000000,0.46566443,0.34816610
-4.61930965,1.21193344,0.00001069,0.20694392,0.11333806,0.47017875,0.44383957,0.00000000,0.41095221,0.31757263
-4.61330665,1.11410236,0.00000846,0.17936312,0.10138414,0.44579825,0.41692814,0.00000000,0.36128014,0.28897417
-4.60730365,1.02357469,0.00000664,0.15451862,0.09080874,0.42201745,0.39212745,0.00000000,0.31662205,0.26240826
-4.60130065,0.94039616,0.00000518,0.13233300,0.08159697,0.39893962,0.36952023,0.00000000,0.27687736,0.23788872
-4.59529765,0.86452067,0.00000401,0.11269456,0.07371758,0.37665615,0.34915907,0.00000000,0.24188336,0.21540722
-4.58929465,0.79582311,0.00000308,0.09546505,0.06712544,0.35524777,0.33106830,0.00000000,0.21142752,0.19493512
-4.58329165,0.73411167,0.00000236,0.08048700,0.06176396,0.33478556,0.31524560,0.00000000,0.18525948,0.17642520
-4.57728864,0.67913945,0.00000179,0.06759065,0.05756734,0.31533176,0.30166373,0.00000000,0.16310218,0.15981354
-4.57128564,0.63061495,0.00000134,0.05660012,0.05446265,0.29694032,0.29027198,0.00000000,0.14466191,0.14502133
-4.56528264,0.58821133,0.00000100,0.04733872,0.05237165,0.27965721,0.28099758,0.00000000,0.12963703,0.13195670
-4.55927964,0.55157439,0.00000075,0.03963346,0.05121237,0.26352038,0.27374697,0.00000000,0.11772533,0.12051660
-4.55327664,0.52032928,0.00000055,0.03331851,0.05090040,0.24855960,0.26840712,0.00000000,0.10862989,0.11058857
-4.54727364,0.49408612,0.00000040,0.02823784,0.05135000,0.23479610,0.26484688,0.00000000,0.10206348,0.10205269
-4.54127064,0.47244470,0.00000029,0.02424689,0.05247498,0.22224209,0.26291850,0.00000000,0.09775173,0.09478340
-4.53526763,0.45499841,0.00000021,0.02121361,0.05418937,0.21090032,0.26245929,0.00000000,0.09543504,0.08865141
-4.52926463,0.44133766,0.00000015,0.01901864,0.05640802,0.20076366,0.26329371,0.00000000,0.09486950,0.08352566
-4.52326163,0.43105293,0.00000011,0.01755508,0.05904704,0.19181482,0.26523560,0.00000000,0.09582691,0.07927519
-4.51725863,0.42373766,0.00000008,0.01672771,0.06202418,0.18402628,0.26809084,0.00000000,0.09809425,0.07577107
-4.51125563,0.41899108,0.00000005,0.01645193,0.06525917,0.17736045,0.27166023,0.00000000,0.10147254,0.07288821
-4.50525263,0.41642103,0.00000004,0.01665245,0.06867407,0.17177006,0.27574267,0.00000000,0.10577550,0.07050710
-4.49924962,0.41564683,0.00000003,0.01726185,0.07219350,0.16719891,0.28013844,0.00000000,0.11082803,0.06851549
-4.49324662,0.41630227,0.00000002,0.01821921,0.07574501,0.16358280,0.28465255,0.00000000,0.11646464,0.06680973
-4.48724362,0.41803850,0.00000001,0.01946871,0.07925937,0.16085082,0.28909811,0.00000000,0.12252809,0.06529608
-4.48124062,0.42052697,0.00000001,0.02095837,0.08267090,0.15892675,0.29329949,0.00000000,0.12886819,0.06389167
-4.47523762,0.42346218,0.00000001,0.02263903,0.08591781,0.15773072,0.29709524,0.00000000,0.13534088,0.06252520
-4.46923462,0.42656425,0.00000000,0.02446350,0.08894256,0.15718094,0.30034064,0.00000000,0.14180770,0.06113737
-4.46323162,0.42958119,0.00000000,0.02638599,0.09169228,0.15719545,0.30290991,0.00000000,0.14813564,0.05968096
-4.45722861,0.43229079,0.00000000,0.02836177,0.09411911,0.15769394,0.30469779,0.00000000,0.15419741,0.05812071
-4.45122561,0.43450210,0.00000000,0.03034707,0.09618063,0.15859934,0.30562073,0.00000000,0.15987200,0.05643279
-4.44522261,0.43605642,0.00000000,0.03229931,0.09784030,0.15983937,0.30561748,0.00000000,0.16504575,0.05460414
-4.43921961,0.43682776,0.00000000,0.03417735,0.09906787,0.16134780,0.30464920,0.00000000,0.16961360,0.05263151
-4.43321661,0.43672284,0.00000001,0.03594213,0.09983983,0.16306547,0.30269901,0.00000000,0.17348061,0.05052038
-4.42721361,0.43568051,0.00000001,0.03755726,0.10013978,0.16494094,0.29977118,0.00000000,0.17656363,0.04828375
-4.42121061,0.43367072,0.00000001,0.03898977,0.09995888,0.16693085,0.29588990,0.00000000,0.17879301,0.04594091
-4.41520760,0.43069300,0.00000002,0.04021082,0.09929613,0.16899991,0.29109767,0.00000000,0.18011425,0.04351614
-4.40920460,0.42677457,0.00000002,0.04119648,0.09815876,0.17112049,0.28545351,0.00000000,0.18048946,0.04103754
-4.40320160,0.42196812,0.00000003,0.04192831,0.09656239,0.17327197,0.27903096,0.00000000,0.17989858,0.03853598
-4.39719860,0.41634930,0.00000005,0.04239391,0.09453117,0.17543974,0.27191592,0.00000000,0.17834023,0.03604413
-4.39119560,0.41001412,0.00000007,0.04258727,0.09209788,0.17761404,0.26420453,0.00000000,0.17583214,0.03359579
-4.38519260,0.40307627,0.00000009,0.04250892,0.08930383,0.17978864,0.25600100,0.00000000,0.17241108,0.03122537
-4.37918959,0.39566457,0.00000013,0.04216598,0.08619867,0.18195959,0.24741552,0.00000000,0.16813234,0.02896767
-4.37318659,0.38792061,0.00000017,0.04157190,0.08284018,0.18412389,0.23856240,0.00000000,0.16306869,0.02685790
-4.36718359,0.37999675,0.00000023,0.04074613,0.07929378,0.18627854,0.22955832,0.00000000,0.15730886,0.02493198
-4.36118059,0.37205457,0.00000032,0.03971350,0.07563214,0.18841980,0.22052085,0.00000000,0.15095566,0.02322700
-4.35517759,0.36426394,0.00000042,0.03850359,0.07193459,0.19054281,0.21156733,0.00000000,0.14412377,0.02178206
-4.34917459,0.35680268,0.00000056,0.03714993,0.06828647,0.19264178,0.20281398,0.00000000,0.13693734,0.02063917
-4.34317159,0.34985696,0.00000074,0.03568912,0.06477852,0.19471058,0.19437540,0.00000000,0.12952740,0.01984433
-4.33716858,0.34362227,0.00000096,0.03415998,0.06150609,0.19674394,0.18636439,0.00000000,0.12202937,0.01944883
-4.33116558,0.33830512,0.00000125,0.03260264,0.05856845,0.19873904,0.17889211,0.00000000,0.11458060,0.01951041
-4.32516258,0.33412505,0.00000161,0.03105773,0.05606802,0.20069758,0.17206840,0.00000000,0.10731807,0.02009461
-4.31915958,0.33131701,0.00000207,0.02956560,0.05410948,0.20262800,0.16600242,0.00000000,0.10037645,0.02127588
-4.31315658,0.33013369,0.00000263,0.02816559,0.05279897,0.20454801,0.16080328,0.00000000,0.09388633,0.02313865
-4.30715358,0.33084757,0.00000332,0.02689544,0.05224307,0.20648689,0.15658064,0.00000000,0.08797286,0.02577811
-4.30115058,0.33375238,0.00000416,0.02579079,0.05254776,0.20848761,0.15344523,0.00000000,0.08275463,0.02930069
-4.29514757,0.33916351,0.00000518,0.02488471,0.05381720,0.21060848,0.15150901,0.00000000,0.07834286,0.03382420
-4.28914457,0.34741720,0.00000640,0.02420732,0.05615238,0.21292415,0.15088488,0.00000000,0.07484077,0.03947745
-4.28314157,0.35886813,0.00000786,0.02378554,0.05964957,0.21552571,0.15168588,0.00000000,0.07234312,0.04639943
-4.27713857,0.37388521,0.00000958,0.02364282,0.06439862,0.21851990,0.15402372,0.00000000,0.07093585,0.05473787
-4.27113557,0.39284541,0.00001160,0.02379885,0.07048106,0.22202723,0.15800658,0.00000000,0.07069559,0.06464727
-4.26513257,0.41612570,0.00001394,0.02426946,0.07796811,0.22617907,0.16373621,0.00000000,0.07168926,0.07628633
-4.25912956,0.44409318,0.00001665,0.02506635,0.08691859,0.23111370,0.17130431,0.00000000,0.07397342,0.08981479
-4.25312656,0.47709355,0.00001975,0.02619697,0.09737681,0.23697147,0.18078832,0.00000000,0.07759346,0.10538982
-4.24712356,0.51543851,0.00002327,0.02766435,0.10937066,0.24388928,0.19224675,0.00000000,0.08258270,0.12316192
-4.24112056,0.55939244,0.00002724,0.02946700,0.12290975,0.25199457,0.20571426,0.00000000,0.08896124,0.14327057
-4.23511756,0.60915899,0.00003166,0.03159882,0.13798401,0.26139916,0.22119680,0.00000000,0.09673476,0.16583968
-4.22911456,0.66486835,0.00003657,0.03404914,0.15456269,0.27219323,0.23866693,0.00000000,0.10589326,0.19097300
-4.22311156,0.72656570,0.00004195,0.03680277,0.17259386,0.28443981,0.25805986,0.00000000,0.11640987,0.21874972
-4.21710855,0.79420177,0.00004781,0.03984025,0.19200461,0.29817001,0.27927029,0.00000000,0.12823979,0.24922039
-4.21110555,0.86762591,0.00005415,0.04313811,0.21270188,0.31337943,0.30215048,0.00000000,0.14131953,0.28240329
-4.20510255,0.94658222,0.00006093,0.04666936,0.23457399,0.33002583,0.32650971,0.00000000,0.15556648,0.31828149
-4.19909955,1.03070915,0.00006813,0.05040400,0.25749280,0.34802830,0.35211536,0.00000000,0.17087895,0.35680063
-4.19309655,1.11954264,0.00007571,0.05430976,0.28131647,0.36726804,0.37869566,0.00000000,0.18713673,0.39786751
-4.18709355,1.21252271,0.00008362,0.05835280,0.30589259,0.38759068,0.40594418,0.00000000,0.20420218,0.44134960
-4.18109055,1.30900338,0.00009180,0.06249857,0.33106161,0.40881008,0.43352592,0.00000000,0.22192197,0.48707533
-4.17508754,1.40826524,0.00010018,0.06671260,0.35666025,0.43071335,0.46108485,0.00000000,0.24012922,0.53483519
-4.16908454,1.50953016,0.00010869,0.07096135,0.38252480,0.45306700,0.48825260,0.00000000,0.25864620,0.58438356
-4.16308154,1.61197735,0.00011724,0.07521293,0.40849394,0.47562366,0.51465804,0.00000000,0.27728741,0.63544099
-4.15707854,1.71475983,0.00012576,0.07943768,0.43441095,0.49812918,0.53993712,0.00000000,0.29586279,0.68769695
-4.15107554,1.81702052,0.00013415,0.08360863,0.46012523,0.52032965,0.56374285,0.00000000,0.31418123,0.74081281
-4.14507254,1.91790716,0.00014233,0.08770175,0.48549280,0.54197804,0.58575466,0.00000000,0.33205388,0.79442487
-4.13906953,2.01658520,0.00015021,0.09169598,0.51037602,0.56284004,0.60568693,0.00000000,0.34929745,0.84814741
-4.13306653,2.11224845,0.00015770,0.09557310,0.53464231,0.58269891,0.62329615,0.00000000,0.36573714,0.90157566
-4.12706353,2.20412689,0.00016473,0.09931728,0.55816223,0.60135912,0.63838660,0.00000000,0.38120929,0.95428859
-4.12106053,2.29149183,0.00017121,0.10291460,0.58080695,0.61864870,0.65081414,0.00000000,0.39556356,1.00585174
-4.11505753,2.37365854,0.00017708,0.10635238,0.60244554,0.63442032,0.66048812,0.00000000,0.40866473,1.05582000
-4.10905453,2.44998683,0.00018228,0.10961841,0.62294223,0.64855114,0.66737147,0.00000000,0.42039408,1.10374057
-4.10305153,2.51988018,0.00018676,0.11270031,0.64215414,0.66094167,0.67147895,0.00000000,0.43065039,1.14915638
-4.09704852,2.58278431,0.00019046,0.11558482,0.65992979,0.67151386,0.67287389,0.00000000,0.43935064,1.19160991
-4.09104552,2.63818591,0.00019335,0.11825733,0.67610862,0.68020879,0.67166373,0.00000000,0.44643056,1.23064786
-4.08504252,2.68561244,0.00019541,0.12070156,0.69052183,0.68698414,0.66799458,0.00000000,0.45184508,1.26582670
-4.07903952,2.72463364,0.00019661,0.12289958,0.70299472,0.69181194,0.66204532,0.00000000,0.45556869,1.29671914
-4.07303652,2.75486546,0.00019695,0.12483198,0.71335052,0.69467667,0.65402152,0.00000000,0.45759592,1.32292163
-4.06703352,2.77597641,0.00019642,0.12647846,0.72141565,0.69557409,0.64414957,0.00000000,0.45794190,1.34406281
-4.06103052,2.78769670,0.00019503,0.12781861,0.72702632,0.69451093,0.63267122,0.00000000,0.45664298,1.35981255
-4.05502751,2.78982959,0.00019280,0.12883300,0.73003592,0.69150537,0.61983881,0.00000000,0.45375744,1.36989155
-4.04902451,2.78226456,0.00018976,0.12950436,0.73032316,0.68658840,0.60591127,0.00000000,0.44936608,1.37408093
-4.04302151,2.76499137,0.00018595,0.12981900,0.72780017,0.67980590,0.59115088,0.00000000,0.44357278,1.37223136
-4.03701851,2.73811408,0.00018140,0.12976811,0.72242021,0.67122122,0.57582073,0.00000000,0.43650470,1.36427136
-4.03101551,2.70186374,0.00017619,0.12934908,0.71418449,0.66091800,0.56018282,0.00000000,0.42831202,1.35021415
-4.02501251,2.65660873,0.00017036,0.12856658,0.70314761,0.64900294,0.54449638,0.00000000,0.41916717,1.33016259
-4.01900950,2.60286151,0.00016401,0.12743346,0.68942114,0.63560817,0.52901649,0.00000000,0.40926324,1.30431189
-4.01300650,2.54128094,0.00015720,0.12597120,0.67317522,0.62089304,0.51399242,0.00000000,0.39881164,1.27294951
-4.00700350,2.47266942,0.00015005,0.12421003,0.65463785,0.60504493,0.49966569,0.00000000,0.38803880,1.23645244
-4.00100050,2.39796436,0.00014264,0.12218861,0.63409186,0.58827897,0.48626766,0.00000000,0.37718200,1.19528142
-3.99499750,2.31822410,0.00013508,0.11995325,0.61186979,0.57083657,0.47401637,0.00000000,0.36648437,1.14997248
-3.98899450,2.23460847,0.00012750,0.11755670,0.58834668,0.55298268,0.46311276,0.00000000,0.35618914,1.10112584
-3.98299150,2.14835465,0.00012000,0.11505655,0.56393137,0.53500192,0.45373629,0.00000000,0.34653332,1.04939279
-3.97698849,2.06074938,0.00011272,0.11251335,0.53905658,0.51719370,0.44604005,0.00000000,0.33774115,0.99546078
-3.97098549,1.97309864,0.00010577,0.10998843,0.51416834,0.49986651,0.44014563,0.00000000,0.33001737,0.94003761
-3.96498249,1.88669631,0.00009930,0.10754167,0.48971533,0.48333185,0.43613801,0.00000000,0.32354090,0.88383514
-3.95897949,1.80279327,0.00009343,0.10522920,0.46613858,0.46789788,0.43406091,0.00000000,0.31845895,0.82755329
-3.95297649,1.72256834,0.00008830,0.10310123,0.44386208,0.45386335,0.43391280,0.00000000,0.31488208,0.77186500
-3.94697349,1.64710259,0.00008406,0.10120012,0.42328468,0.44151203,0.43564411,0.00000000,0.31288042,0.71740266
-3.94097049,1.57735801,0.00008084,0.09955869,0.40477361,0.43110794,0.43915584,0.00000000,0.31248118,0.66474653
-3.93496748,1.51416164,0.00007881,0.09819899,0.38865976,0.42289167,0.44429994,0.00000000,0.31366777,0.61441556
-3.92896448,1.45819564,0.00007812,0.09713154,0.37523489,0.41707781,0.45088156,0.00000000,0.31638056,0.56686077
-3.92296148,1.40999354,0.00007895,0.09635504,0.36475063,0.41385377,0.45866336,0.00000000,0.32051929,0.52246133
-3.91695848,1.36994262,0.00008151,0.09585664,0.35741920,0.41337972,0.46737179,0.00000000,0.32594704,0.48152338
-3.91095548,1.33829186,0.00008600,0.09561267,0.35341547,0.41578971,0.47670516,0.00000000,0.33249567,0.44428118
-3.90495248,1.31516467,0.00009269,0.09558989,0.35288008,0.42119368,0.48634339,0.00000000,0.33997253,0.41090061
-3.89894947,1.30057546,0.00010185,0.09574714,0.35592326,0.42968007,0.49595891,0.00000000,0.34816794,0.38148437
-3.89294647,1.29444854,0.00011381,0.09603726,0.36262882,0.44131875,0.50522832,0.00000000,0.35686342,0.35607856
-3.88694347,1.29663832,0.00012894,0.09640933,0.37305796,0.45616384,0.51384430,0.00000000,0.36583999,0.33468017
-3.88094047,1.30694906,0.00014766,0.09681095,0.38725249,0.47425610,0.52152724,0.00000000,0.37488633,0.31724492
-3.87493747,1.32515315,0.00017045,0.09719057,0.40523717,0.49562463,0.52803593,0.00000000,0.38380631,0.30369501
-3.86893447,1.35100654,0.00019785,0.09749973,0.42702081,0.52028738,0.53317682,0.00000000,0.39242569,0.29392639
-3.86293147,1.38426041,0.00023044,0.09769505,0.45259615,0.54825054,0.53681148,0.00000000,0.40059742,0.28781511
-3.85692846,1.42466845,0.00026887,0.09773997,0.48193836,0.57950648,0.53886163,0.00000000,0.40820561,0.28522255
-3.85092546,1.47198929,0.00031384,0.09760613,0.51500231,0.61403034,0.53931174,0.00000000,0.41516778,0.28599938
-3.84492246,1.52598411,0.00036607,0.09727429,0.55171868,0.65177541,0.53820877,0.00000000,0.42143543,0.28998799
-3.83891946,1.58640969,0.00042633,0.09673487,0.59198941,0.69266739,0.53565931,0.00000000,0.42699290,0.29702364
-3.83291646,1.65300758,0.00049537,0.09598797,0.63568256,0.73659807,0.53182399,0.00000000,0.43185474,0.30693429
-3.82691346,1.72549024,0.00057394,0.09504303,0.68262724,0.78341853,0.52690960,0.00000000,0.43606161,0.31953938
-3.82091046,1.80352523,0.00066273,0.09391803,0.73260890,0.83293270,0.52115923,0.00000000,0.43967513,0.33464766
-3.81490745,1.88671871,0.00076236,0.09263840,0.78536537,0.88489142,0.51484083,0.00000000,0.44277195,0.35205469
-3.80890445,1.97459960,0.00087333,0.09123557,0.84058423,0.93898773,0.50823492,0.00000000,0.44543734,0.37153992
-3.80290145,2.06660557,0.00099600,0.08974546,0.89790157,0.99485373,0.50162177,0.00000000,0.44775871,0.39286407
-3.79689845,2.16207214,0.00113053,0.08820668,0.95690254,1.05205945,0.49526894,0.00000000,0.44981943,0.41576690
-3.79089545,2.26022568,0.00127687,0.08665885,1.01712382,1.11011397,0.48941950,0.00000000,0.45169320,0.43996576
-3.78489245,2.36018138,0.00143470,0.08514081,1.07805787,1.16846905,0.48428161,0.00000000,0.45343930,0.46515512
-3.77888944,2.46094637,0.00160338,0.08368911,1.13915908,1.22652520,0.48001979,0.00000000,0.45509886,0.49100731
-3.77288644,2.56142824,0.00178200,0.08233648,1.19985144,1.28364028,0.47674840,0.00000000,0.45669243,0.51717455
-3.76688344,2.66044903,0.00196930,0.08111066,1.25953750,1.33914021,0.47452739,0.00000000,0.45821871,0.54329229
-3.76088044,2.75676394,0.00216366,0.08003342,1.31760828,1.39233162,0.47336052,0.00000000,0.45965462,0.56898387
-3.75487744,2.84908443,0.00236316,0.07911986,1.37345370,1.44251598,0.47319612,0.00000000,0.46095650,0.59386636
-3.74887444,2.93610459,0.00256556,0.07837802,1.42647321,1.48900464,0.47393017,0.00000000,0.46206245,0.61755744
-3.74287144,3.01652996,0.00276834,0.07780872,1.47608606,1.53113432,0.47541157,0.00000000,0.46289548,0.63968294
-3.73686843,3.08910762,0.00296874,0.07740581,1.52174109,1.56828249,0.47744932,0.00000000,0.46336739,0.65988502
-3.73086543,3.15265639,0.00316385,0.07715650,1.56292565,1.59988204,0.47982116,0.00000000,0.46338316,0.67783046
-3.72486243,3.20609624,0.00335064,0.07704211,1.59917346,1.62543480,0.48228333,0.00000000,0.46284556,0.69321890
-3.71885943,3.24847576,0.00352607,0.07703893,1.63007132,1.64452352,0.48458106,0.00000000,0.46165983,0.70579056
-3.71285643,3.27899686,0.00368716,0.07711931,1.65526475,1.65682183,0.48645923,0.00000000,0.45973830,0.71533337
-3.70685343,3.29703612,0.00383108,0.07725285,1.67446244,1.66210212,0.48767287,0.00000000,0.45700462,0.72168906
-3.70085043,3.30216204,0.00395526,0.07740779,1.68743973,1.66024098,0.48799706,0.00000000,0.45339775,0.72475804
-3.69484742,3.29414796,0.00405744,0.07755238,1.69404120,1.65122226,0.48723594,0.00000000,0.44887528,0.72450295
-3.68884442,3.27298032,0.00413579,0.07765632,1.69418259,1.63513768,0.48523042,0.00000000,0.44341629,0.72095071
-3.68284142,3.23886222,0.00418894,0.07769216,1.68785199,1.61218513,0.48186448,0.00000000,0.43702350,0.71419297
-3.67683842,3.19221222,0.00421605,0.07763666,1.67511063,1.58266476,0.47706981,0.00000000,0.42972483,0.70438500
-3.67083542,3.13365855,0.00421683,0.07747195,1.65609303,1.54697298,0.47082867,0.00000000,0.42157419,0.69174300
-3.66483242,3.06402883,0.00419159,0.07718660,1.63100669,1.50559471,0.46317502,0.00000000,0.41265159,0.67653986
-3.65882941,2.98433561,0.00414118,0.07677643,1.60013109,1.45909396,0.45419378,0.00000000,0.40306250,0.65909961
-3.65282641,2.89575791,0.00406704,0.07624503,1.56381592,1.40810305,0.44401844,0.00000000,0.39293650,0.63979048
-3.64682341,2.79961916,0.00397109,0.07560402,1.52247838,1.35331075,0.43282701,0.00000000,0.38242514,0.61901696
-3.64082041,2.69736190,0.00385572,0.07487293,1.47659920,1.29544945,0.42083652,0.00000000,0.37169909,0.59721084
-3.63481741,2.59051962,0.00372367,0.07407876,1.42671748,1.23528178,0.40829629,0.00000000,0.36094454,0.57482155
-3.62881441,2.48068627,0.00357802,0.07325518,1.37342395,1.17358680,0.39548004,0.00000000,0.35035891,0.55230601
-3.62281141,2.36948402,0.00342199,0.07244138,1.31735268,1.11114610,0.38267734,0.00000000,0.34014590,0.53011808
-3.61680840,2.25852989,0.00325893,0.07168066,1.25917134,1.04873006,0.37018437,0.00000000,0.33051005,0.50869804
-3.61080540,2.14940203,0.00309219,0.07101867,1.19956997,0.98708457,0.35829446,0.00000000,0.32165080,0.48846224
-3.60480240,2.04360640,0.00292501,0.07050151,1.13924856,0.92691845,0.34728872,0.00000000,0.31375633,0.46979317
-3.59879940,1.94254490,0.00276044,0.07017374,1.07890378,0.86889194,0.33742685,0.00000000,0.30699730,0.45303022
-3.59279640,1.84748565,0.00260127,0.07007626,1.01921525,0.81360649,0.32893867,0.00000000,0.30152074,0.43846144
-3.58679340,1.75953665,0.00244993,0.07024432,0.96083181,0.76159611,0.32201652,0.00000000,0.29744432,0.42631652
-3.58079040,1.67962345,0.00230848,0.07070566,0.90435837,0.71332061,0.31680876,0.00000000,0.29485124,0.41676126
-3.57478739,1.60847195,0.00217853,0.07147890,0.85034382,0.66916079,0.31341479,0.00000000,0.29378606,0.40989368
