energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
0.83141571,0.86824129,0.38168633,0.11079904,0.02107031,0.09928513,0.74200018,0.00000000
0.83741871,0.90652317,0.39399328,0.11267910,0.02298651,0.10130276,0.78338382,0.00000000
0.84342171,0.94733583,0.40586354,0.11457428,0.02489976,0.10364848,0.82768683,0.00000000
0.84942471,0.99017121,0.41708841,0.11643272,0.02678206,0.10626127,0.87450941,0.00000000
0.85542771,1.03448616,0.42747421,0.11820721,0.02860396,0.10908478,0.92339265,0.00000000
0.86143072,1.07970885,0.43684604,0.11985568,0.03033546,0.11206670,0.97382320,0.00000000
0.86743372,1.12524597,0.44505115,0.12134154,0.03194677,0.11515802,1.02523931,0.00000000
0.87343672,1.17049087,0.45196190,0.12263377,0.03340928,0.11831237,1.07703854,0.00000000
0.87943972,1.21483269,0.45747816,0.12370703,0.03469643,0.12148549,1.12858696,0.00000000
0.88544272,1.25766643,0.46152923,0.12454155,0.03578465,0.12463491,1.17923006,0.00000000
0.89144572,1.29840397,0.46407521,0.12512307,0.03665413,0.12771983,1.22830518,0.00000000
0.89744872,1.33648581,0.46510781,0.12544267,0.03728953,0.13070137,1.27515528,0.00000000
0.90345173,1.37139337,0.46465057,0.12549664,0.03768058,0.13354306,1.31914388,0.00000000
0.90945473,1.40266137,0.46275847,0.12528638,0.03782245,0.13621157,1.35967054,0.00000000
0.91545773,1.42989011,0.45951695,0.12481827,0.03771600,0.13867773,1.39618668,0.00000000
0.92146073,1.45275684,0.45504030,0.12410363,0.03736771,0.14091767,1.42821080,0.00000000
0.92746373,1.47102595,0.44946947,0.12315857,0.03678959,0.14291407,1.45534282,0.00000000
0.93346673,1.48455726,0.44296920,0.12200395,0.03599874,0.14465732,1.47727652,0.00000000
0.93946973,1.49331198,0.43572461,0.12066522,0.03501678,0.14614661,1.49380971,0.00000000
0.94547274,1.49735577,0.42793721,0.11917214,0.03386920,0.14739077,1.50485138,0.00000000
0.95147574,1.49685856,0.41982037,0.11755851,0.03258448,0.14840874,1.51042535,0.00000000
0.95747874,1.49209093,0.41159438,0.11586163,0.03119321,0.14922966,1.51067011,0.00000000
0.96348174,1.48341690,0.40348113,0.11412175,0.02972713,0.14989253,1.50583472,0.00000000
0.96948474,1.47128322,0.39569856,0.11238122,0.02821815,0.15044527,1.49627068,0.00000000
0.97548774,1.45620548,0.38845499,0.11068361,0.02669748,0.15094346,1.48242003,0.00000000
0.98149075,1.43875149,0.38194348,0.10907261,0.02519471,0.15144845,1.46480020,0.00000000
0.98749375,1.41952250,0.37633647,0.10759087,0.02373707,0.15202527,1.44398610,0.00000000
0.99349675,1.39913312,0.37178072,0.10627876,0.02234875,0.15274014,1.42059031,0.00000000
0.99949975,1.37819066,0.36839286,0.10517311,0.02105045,0.15365789,1.39524219,0.00000000
1.00550275,1.35727502,0.36625571,0.10430600,0.01985891,0.15483932,1.36856693,0.00000000
1.01150575,1.33691978,0.36541549,0.10370367,0.01878676,0.15633871,1.34116547,0.00000000
1.01750875,1.31759556,0.36588006,0.10338552,0.01784238,0.15820153,1.31359613,0.00000000
1.02351176,1.29969632,0.36761836,0.10336346,0.01702998,0.16046257,1.28635897,0.00000000
1.02951476,1.28352923,0.37056107,0.10364137,0.01634976,0.16314454,1.25988327,0.00000000
1.03551776,1.26930847,0.37460253,0.10421490,0.01579822,0.16625717,1.23451881,0.00000000
1.04152076,1.25715326,0.37960389,0.10507165,0.01536851,0.16979695,1.21053110,0.00000000
1.04752376,1.24709001,0.38539746,0.10619154,0.01505090,0.17374745,1.18810065,0.00000000
1.05352676,1.23905844,0.39179210,0.10754752,0.01483330,0.17808026,1.16732601,0.00000000
1.05952976,1.23292111,0.39857940,0.10910655,0.01470178,0.18275635,1.14823020,0.00000000
1.06553277,1.22847583,0.40554060,0.11083079,0.01464121,0.18772796,1.13077005,0.00000000
1.07153577,1.22547013,0.41245385,0.11267886,0.01463573,0.19294073,1.11484757,0.00000000
1.07753877,1.22361696,0.41910155,0.11460734,0.01466940,0.19833608,1.10032262,0.00000000
1.08354177,1.22261071,0.42527752,0.11657213,0.01472667,0.20385357,1.08702620,0.00000000
1.08954477,1.22214272,0.43079371,0.11852984,0.01479289,0.20943321,1.07477328,0.00000000
1.09554777,1.22191544,0.43548610,0.12043906,0.01485474,0.21501758,1.06337472,0.00000000
1.10155078,1.22165455,0.43921961,0.12226145,0.01490055,0.22055358,1.05264751,0.00000000
1.10755378,1.22111858,0.44189179,0.12396258,0.01492063,0.22599374,1.04242293,0.00000000
1.11355678,1.22010553,0.44343513,0.12551258,0.01490743,0.23129717,1.03255229,0.00000000
1.11955978,1.21845654,0.44381793,0.12688645,0.01485570,0.23642985,1.02291032,0.00000000
1.12556278,1.21605636,0.44304367,0.12806421,0.01476244,0.24136450,1.01339593,0.00000000
1.13156578,1.21283116,0.44114896,0.12903074,0.01462692,0.24607999,1.00393095,0.00000000
1.13756878,1.20874368,0.43820019,0.12977538,0.01445047,0.25056027,0.99445695,0.00000000
1.14357179,1.20378657,0.43428898,0.13029145,0.01423627,0.25479304,0.98493061,0.00000000
1.14957479,1.19797421,0.42952679,0.13057556,0.01398911,0.25876812,0.97531828,0.00000000
1.15557779,1.19133385,0.42403884,0.13062690,0.01371500,0.26247575,0.96559011,0.00000000
1.16158079,1.18389656,0.41795770,0.13044647,0.01342080,0.26590492,0.95571435,0.00000000
1.16758379,1.17568879,0.41141690,0.13003643,0.01311389,0.26904176,0.94565230,0.00000000
1.17358679,1.16672485,0.40454470,0.12939944,0.01280167,0.27186824,0.93535423,0.00000000
1.17958979,1.15700101,0.39745856,0.12853818,0.01249128,0.27436113,0.92475664,0.00000000
1.18559280,1.14649145,0.39026034,0.12745501,0.01218921,0.27649142,0.91378105,0.00000000
1.19159580,1.13514629,0.38303261,0.12615178,0.01190097,0.27822421,0.90233434,0.00000000
1.19759880,1.12289186,0.37583612,0.12462986,0.01163090,0.27951902,0.89031077,0.00000000
1.20360180,1.10963312,0.36870859,0.12289030,0.01138199,0.28033071,0.87759543,0.00000000
1.20960480,1.09525821,0.36166482,0.12093419,0.01115576,0.28061077,0.86406894,0.00000000
1.21560780,1.07964472,0.35469815,0.11876310,0.01095225,0.28030911,0.84961337,0.00000000
1.22161081,1.06266756,0.34778312,0.11637971,0.01077011,0.27937615,0.83411869,0.00000000
1.22761381,1.04420785,0.34087921,0.11378846,0.01060671,0.27776525,0.81748986,0.00000000
1.23361681,1.02416260,0.33393548,0.11099625,0.01045833,0.27543522,0.79965394,0.00000000
1.23961981,1.00245454,0.32689584,0.10801321,0.01032044,0.27235298,0.78056703,0.00000000
1.24562281,0.97904180,0.31970471,0.10485331,0.01018795,0.26849608,0.76022071,0.00000000
1.25162581,0.95392690,0.31231286,0.10153507,0.01005555,0.26385511,0.73864772,0.00000000
1.25762881,0.92716473,0.30468302,0.09808207,0.00991799,0.25843570,0.71592673,0.00000000
1.26363182,0.89886905,0.29679513,0.09452336,0.00977043,0.25226027,0.69218576,0.00000000
1.26963482,0.86921730,0.28865087,0.09089377,0.00960869,0.24536916,0.66760447,0.00000000
1.27563782,0.83845336,0.28027737,0.08723398,0.00942948,0.23782129,0.64241479,0.00000000
1.28164082,0.80688819,0.27172979,0.08359049,0.00923064,0.22969414,0.61690019,0.00000000
1.28764382,0.77489807,0.26309278,0.08001534,0.00901123,0.22108314,0.59139323,0.00000000
1.29364682,0.74292054,0.25448059,0.07656562,0.00877162,0.21210036,0.56627158,0.00000000
1.29964982,0.71144793,0.24603589,0.07330283,0.00851351,0.20287261,0.54195237,0.00000000
1.30565283,0.68101860,0.23792729,0.07029191,0.00823988,0.19353893,0.51888511,0.00000000
1.31165583,0.65220605,0.23034551,0.06760018,0.00795485,0.18424756,0.49754295,0.00000000
1.31765883,0.62560601,0.22349851,0.06529599,0.00766355,0.17515248,0.47841271,0.00000000
1.32366183,0.60182193,0.21760548,0.06344721,0.00737191,0.16640961,0.46198359,0.00000000
1.32966483,0.58144897,0.21289001,0.06211952,0.00708641,0.15817273,0.44873478,0.00000000
1.33566783,0.56505708,0.20957262,0.06137457,0.00681384,0.15058937,0.43912231,0.00000000
1.34167084,0.55317344,0.20786283,0.06126807,0.00656101,0.14379664,0.43356522,0.00000000
1.34767384,0.54626481,0.20795104,0.06184772,0.00633452,0.13791725,0.43243152,0.00000000
1.35367684,0.54472022,0.21000059,0.06315126,0.00614047,0.13305582,0.43602427,0.00000000
1.35967984,0.54883476,0.21414000,0.06520450,0.00598427,0.12929551,0.44456820,0.00000000
1.36568284,0.55879478,0.22045609,0.06801954,0.00587038,0.12669525,0.45819727,0.00000000
1.37168584,0.57466529,0.22898786,0.07159318,0.00580222,0.12528752,0.47694389,0.00000000
1.37768884,0.59638017,0.23972165,0.07590566,0.00578202,0.12507685,0.50073003,0.00000000
1.38369185,0.62373554,0.25258777,0.08091983,0.00581075,0.12603915,0.52936101,0.00000000
1.38969485,0.65638710,0.26745877,0.08658072,0.00588811,0.12812178,0.56252230,0.00000000
1.39569785,0.69385160,0.28414964,0.09281572,0.00601255,0.13124456,0.59977982,0.00000000
1.40170085,0.73551289,0.30241995,0.09953533,0.00618139,0.13530163,0.64058407,0.00000000
1.40770385,0.78063264,0.32197805,0.10663455,0.00639090,0.14016414,0.68427831,0.00000000
1.41370685,0.82836571,0.34248726,0.11399490,0.00663650,0.14568373,0.73011084,0.00000000
1.41970985,0.87777990,0.36357404,0.12148706,0.00691294,0.15169673,0.77725126,0.00000000
1.42571286,0.92787968,0.38483777,0.12897402,0.00721456,0.15802895,0.82481036,0.00000000
1.43171586,0.97763318,0.40586199,0.13631472,0.00753548,0.16450082,0.87186315,0.00000000
1.43771886,1.02600149,0.42622664,0.14336807,0.00786991,0.17093288,0.91747430,0.00000000
1.44372186,1.07196936,0.44552087,0.14999706,0.00821234,0.17715126,0.96072504,0.00000000
1.44972486,1.11457592,0.46335583,0.15607299,0.00855777,0.18299301,1.00074051,0.00000000
1.45572786,1.15294425,0.47937708,0.16147945,0.00890193,0.18831106,1.03671648,0.00000000
1.46173087,1.18630846,0.49327582,0.16611602,0.00924141,0.19297854,1.06794408,0.00000000
1.46773387,1.21403695,0.50479861,0.16990144,0.00957376,0.19689239,1.09383169,0.00000000
1.47373687,1.23565086,0.51375504,0.17277603,0.00989756,0.19997597,1.11392260,0.00000000
1.47973987,1.25083673,0.52002292,0.17470340,0.01021237,0.20218059,1.12790787,0.00000000
1.48574287,1.25945267,0.52355080,0.17567120,0.01051870,0.20348594,1.13563354,0.00000000
1.49174587,1.26152779,0.52435769,0.17569090,0.01081786,0.20389931,1.13710184,0.00000000
1.49774887,1.25725483,0.52252989,0.17479672,0.01111176,0.20345372,1.13246642,0.00000000
1.50375188,1.24697641,0.51821515,0.17304357,0.01140271,0.20220500,1.12202162,0.00000000
1.50975488,1.23116557,0.51161454,0.17050428,0.01169311,0.20022802,1.10618659,0.00000000
1.51575788,1.21040157,0.50297228,0.16726611,0.01198524,0.19761219,1.08548485,0.00000000
1.52176088,1.18534229,0.49256419,0.16342689,0.01228092,0.19445662,1.06052047,0.00000000
1.52776388,1.15669460,0.48068532,0.15909078,0.01258126,0.19086498,1.03195201,0.00000000
1.53376688,1.12518426,0.46763738,0.15436408,0.01288646,0.18694050,1.00046567,0.00000000
1.53976988,1.09152674,0.45371665,0.14935113,0.01319555,0.18278134,0.96674881,0.00000000
1.54577289,1.05640066,0.43920288,0.14415060,0.01350635,0.17847644,0.93146530,0.00000000
1.55177589,1.02042468,0.42434974,0.13885227,0.01381535,0.17410219,0.89523366,0.00000000
1.55777889,0.98413929,0.40937725,0.13353449,0.01411775,0.16972002,0.85860910,0.00000000
1.56378189,0.94799384,0.39446648,0.12826242,0.01440760,0.16537494,0.82207001,0.00000000
1.56978489,0.91233938,0.37975656,0.12308705,0.01467791,0.16109517,0.78600937,0.00000000
1.57578789,0.87742722,0.36534413,0.11804500,0.01492094,0.15689276,0.75073118,0.00000000
1.58179090,0.84341300,0.35128507,0.11315908,0.01512848,0.15276507,0.71645173,0.00000000
1.58779390,0.81036562,0.33759819,0.10843962,0.01529219,0.14869715,0.68330528,0.00000000
1.59379690,0.77828014,0.32427056,0.10388620,0.01540400,0.14466463,0.65135346,0.00000000
1.59979990,0.74709377,0.31126413,0.09948991,0.01545641,0.14063707,0.62059765,0.00000000
1.60580290,0.71670367,0.29852306,0.09523582,0.01544291,0.13658151,0.59099327,0.00000000
1.61180590,0.68698553,0.28598129,0.09110554,0.01535825,0.13246595,0.56246522,0.00000000
1.61780890,0.65781172,0.27357004,0.08707977,0.01519873,0.12826267,0.53492330,0.00000000
1.62381191,0.62906806,0.26122464,0.08314061,0.01496239,0.12395114,0.50827688,0.00000000
1.62981491,0.60066836,0.24889045,0.07927358,0.01464916,0.11952032,0.48244806,0.00000000
1.63581791,0.57256610,0.23652766,0.07546925,0.01426086,0.11497045,0.45738267,0.00000000
1.64182091,0.54476272,0.22411471,0.07172442,0.01380124,0.11031396,0.43305874,0.00000000
1.64782391,0.51731249,0.21165032,0.06804277,0.01327579,0.10557581,0.40949221,0.00000000
1.65382691,0.49032381,0.19915416,0.06443517,0.01269164,0.10079304,0.38673982,0.00000000
1.65982991,0.46395734,0.18666631,0.06091937,0.01205727,0.09601373,0.36489930,0.00000000
1.66583292,0.43842116,0.17424560,0.05751945,0.01138228,0.09129537,0.34410713,0.00000000
1.67183592,0.41396363,0.16196709,0.05426487,0.01067704,0.08670286,0.32453421,0.00000000
1.67783892,0.39086440,0.14991902,0.05118934,0.00995243,0.08230618,0.30637992,0.00000000
1.68384192,0.36942440,0.13819934,0.04832950,0.00921947,0.07817792,0.28986498,0.00000000
1.68984492,0.34995517,0.12691225,0.04572355,0.00848912,0.07439077,0.27522367,0.00000000
1.69584792,0.33276839,0.11616483,0.04340998,0.00777191,0.07101511,0.26269574,0.00000000
1.70185093,0.31816597,0.10606402,0.04142623,0.00707783,0.06811686,0.25251866,0.00000000
1.70785393,0.30643117,0.09671407,0.03980768,0.00641610,0.06575553,0.24492020,0.00000000
1.71385693,0.29782101,0.08821460,0.03858674,0.00579508,0.06398275,0.24011196,0.00000000
1.71985993,0.29256035,0.08065915,0.03779214,0.00522219,0.06284115,0.23828380,0.00000000
1.72586293,0.29083757,0.07413444,0.03744852,0.00470388,0.06236362,0.23959939,0.00000000
1.73186593,0.29280182,0.06872002,0.03757616,0.00424567,0.06257310,0.24419289,0.00000000
1.73786893,0.29856191,0.06448845,0.03819097,0.00385220,0.06348265,0.25216670,0.00000000
1.74387194,0.30818654,0.06150561,0.03930463,0.00352728,0.06509588,0.26359023,0.00000000
1.74987494,0.32170552,0.05983129,0.04092481,0.00327399,0.06740768,0.27849961,0.00000000
1.75587794,0.33911196,0.05951967,0.04305548,0.00309475,0.07040512,0.29689804,0.00000000
1.76188094,0.36036481,0.06061965,0.04569726,0.00299140,0.07406843,0.31875679,0.00000000
1.76788394,0.38539170,0.06317490,0.04884768,0.00296526,0.07837206,0.34401653,0.00000000
1.77388694,0.41409152,0.06722346,0.05250140,0.00301717,0.08328555,0.37258883,0.00000000
1.77988994,0.44633673,0.07279693,0.05665023,0.00314745,0.08877444,0.40435783,0.00000000
1.78589295,0.48197492,0.07991911,0.06128310,0.00335593,0.09480080,0.43918164,0.00000000
1.79189595,0.52082966,0.08860409,0.06638570,0.00364183,0.10132358,0.47689360,0.00000000
1.79789895,0.56270041,0.09885401,0.07194007,0.00400373,0.10829872,0.51730322,0.00000000
1.80390195,0.60736156,0.11065635,0.07792396,0.00443942,0.11567888,0.56019673,0.00000000
1.80990495,0.65456066,0.12398107,0.08431002,0.00494578,0.12341302,0.60533720,0.00000000
1.81590795,0.70401596,0.13877761,0.09106500,0.00551871,0.13144567,0.65246439,0.00000000
1.82191096,0.75541356,0.15497211,0.09814880,0.00615294,0.13971616,0.70129418,0.00000000
1.82791396,0.80840448,0.17246488,0.10551369,0.00684198,0.14815775,0.75151787,0.00000000
1.83391696,0.86260188,0.19112846,0.11310359,0.00757808,0.15669682,0.80280146,0.00000000
1.83991996,0.91757905,0.21080636,0.12085357,0.00835213,0.16525231,0.85478495,0.00000000
1.84592296,0.97286836,0.23131274,0.12868968,0.00915378,0.17373532,0.90708199,0.00000000
1.85192596,1.02796166,0.25243312,0.13652913,0.00997148,0.18204926,0.95928007,0.00000000
1.85792896,1.08231238,0.27392618,0.14428089,0.01079263,0.19009034,1.01094139,0.00000000
1.86393197,1.13533966,0.29552685,0.15184679,0.01160381,0.19774872,1.06160462,0.00000000
1.86993497,1.18643459,0.31695043,0.15912300,0.01239105,0.20491011,1.11078772,0.00000000
1.87593797,1.23496860,0.33789783,0.16600205,0.01314012,0.21145798,1.15799203,0.00000000
1.88194097,1.28030392,0.35806185,0.17237521,0.01383692,0.21727628,1.20270745,0.00000000
1.88794397,1.32180583,0.37713402,0.17813520,0.01446787,0.22225252,1.24441905,0.00000000
1.89394697,1.35885644,0.39481213,0.18317905,0.01502027,0.22628113,1.28261481,0.00000000
1.89994997,1.39086937,0.41080781,0.18741123,0.01548272,0.22926700,1.31679440,0.00000000
1.90595298,1.41730492,0.42485422,0.19074652,0.01584546,0.23112889,1.34647894,0.00000000
1.91195598,1.43768508,0.43671317,0.19311290,0.01610072,0.23180262,1.37122130,0.00000000
1.91795898,1.45160764,0.44618171,0.19445401,0.01624294,0.23124392,1.39061676,0.00000000
1.92396198,1.45875893,0.45309770,0.19473120,0.01626897,0.22943061,1.40431360,0.00000000
1.92996498,1.45892454,0.45734422,0.19392506,0.01617818,0.22636412,1.41202328,0.00000000
1.93596798,1.45199750,0.45885267,0.19203634,0.01597247,0.22207022,1.41352984,0.00000000
1.94197099,1.43798358,0.45760432,0.18908613,0.01565620,0.21659883,1.40869799,0.00000000
1.94797399,1.41700350,0.45363045,0.18511544,0.01523604,0.21002307,1.39747977,0.00000000
1.95397699,1.38929180,0.44701092,0.18018412,0.01472072,0.20243732,1.37991933,0.00000000
1.95997999,1.35519260,0.43787135,0.17436910,0.01412070,0.19395474,1.35615547,0.00000000
1.96598299,1.31515224,0.42637905,0.16776218,0.01344789,0.18470400,1.32642210,0.00000000
1.97198599,1.26970921,0.41273779,0.16046739,0.01271517,0.17482564,1.29104611,0.00000000
1.97798899,1.21948180,0.39718181,0.15259804,0.01193605,0.16446816,1.25044302,0.00000000
1.98399200,1.16515385,0.37996913,0.14427361,0.01112420,0.15378391,1.20511023,0.00000000
1.98999500,1.10745922,0.36137454,0.13561661,0.01029313,0.14292515,1.15561817,0.00000000
1.99599800,1.04716560,0.34168249,0.12674955,0.00945574,0.13204031,1.10259964,0.00000000
2.00200100,0.98505810,0.32118017,0.11779206,0.00862411,0.12127066,1.04673753,0.00000000
2.00800400,0.92192329,0.30015085,0.10885838,0.00780913,0.11074743,0.98875151,0.00000000
2.01400700,0.85853404,0.27886795,0.10005519,0.00702039,0.10058961,0.92938387,0.00000000
2.02001001,0.79563574,0.25758965,0.09147982,0.00626599,0.09090228,0.86938518,0.00000000
2.02601301,0.73393405,0.23655449,0.08321901,0.00555249,0.08177565,0.80950006,0.00000000
2.03201601,0.67408458,0.21597777,0.07534802,0.00488491,0.07328466,0.75045355,0.00000000
2.03801901,0.61668453,0.19604891,0.06793019,0.00426672,0.06548924,0.69293840,0.00000000
2.04402201,0.56226643,0.17692982,0.06101699,0.00370001,0.05843491,0.63760370,0.00000000
2.05002501,0.51129385,0.15875407,0.05464824,0.00318552,0.05215390,0.58504497,0.00000000
2.05602801,0.46415910,0.14162695,0.04885278,0.00272288,0.04666651,0.53579598,0.00000000
2.06203102,0.42118260,0.12562633,0.04364927,0.00231072,0.04198268,0.49032238,0.00000000
2.06803402,0.38261385,0.11080405,0.03904717,0.00194686,0.03810357,0.44901710,0.00000000
2.07403702,0.34863365,0.09718798,0.03504780,0.00162852,0.03502329,0.41219760,0.00000000
2.08004002,0.31935737,0.08478437,0.03164544,0.00135245,0.03273037,0.38010469,0.00000000
2.08604302,0.29483894,0.07358062,0.02882843,0.00111511,0.03120923,0.35290287,0.00000000
2.09204602,0.27507547,0.06354813,0.02658016,0.00091282,0.03044136,0.33068207,0.00000000
2.09804902,0.26001205,0.05464525,0.02488004,0.00074186,0.03040631,0.31346042,0.00000000
2.10405203,0.24954676,0.04682024,0.02370429,0.00059859,0.03108251,0.30118805,0.00000000
2.11005503,0.24353567,0.04001406,0.02302669,0.00047952,0.03244774,0.29375153,0.00000000
2.11605803,0.24179773,0.03416296,0.02281914,0.00038138,0.03447952,0.29097904,0.00000000
2.12206103,0.24411944,0.02920088,0.02305215,0.00030115,0.03715519,0.29264596,0.00000000
2.12806403,0.25025944,0.02506150,0.02369519,0.00023608,0.04045192,0.29848086,0.00000000
2.13406703,0.25995287,0.02167997,0.02471702,0.00018375,0.04434659,0.30817176,0.00000000
2.14007004,0.27291557,0.01899427,0.02608590,0.00014199,0.04881548,0.32137278,0.00000000
2.14607304,0.28884819,0.01694627,0.02776977,0.00010893,0.05383405,0.33771086,0.00000000
2.15207604,0.30744023,0.01548238,0.02973638,0.00008297,0.05937653,0.35679286,0.00000000
2.15807904,0.32837402,0.01455390,0.03195347,0.00006274,0.06541562,0.37821267,0.00000000
2.16408204,0.35132861,0.01411704,0.03438889,0.00004710,0.07192211,0.40155848,0.00000000
2.17008504,0.37598365,0.01413266,0.03701072,0.00003511,0.07886456,0.42642009,0.00000000
2.17608804,0.40202311,0.01456580,0.03978745,0.00002598,0.08620891,0.45239604,0.00000000
2.18209105,0.42913888,0.01538498,0.04268814,0.00001909,0.09391824,0.47910053,0.00000000
2.18809405,0.45703405,0.01656134,0.04568257,0.00001392,0.10195243,0.50616998,0.00000000
2.19409705,0.48542587,0.01806774,0.04874143,0.00001008,0.11026792,0.53326888,0.00000000
2.20010005,0.51404837,0.01987778,0.05183645,0.00000725,0.11881746,0.56009492,0.00000000
2.20610305,0.54265426,0.02196480,0.05494061,0.00000518,0.12754991,0.58638319,0.00000000
2.21210605,0.57101645,0.02430102,0.05802820,0.00000367,0.13641012,0.61190913,0.00000000
2.21810905,0.59892880,0.02685673,0.06107494,0.00000258,0.14533888,0.63649035,0.00000000
2.22411206,0.62620628,0.02959963,0.06405806,0.00000180,0.15427294,0.65998697,0.00000000
2.23011506,0.65268445,0.03249445,0.06695632,0.00000125,0.16314521,0.68230067,0.00000000
2.23611806,0.67821844,0.03550268,0.06975003,0.00000086,0.17188507,0.70337225,0.00000000
2.24212106,0.70268128,0.03858259,0.07242099,0.00000059,0.18041890,0.72317803,0.00000000
2.24812406,0.72596194,0.04168956,0.07495249,0.00000040,0.18867071,0.74172492,0.00000000
2.25412706,0.74796302,0.04477656,0.07732921,0.00000027,0.19656312,0.75904461,0.00000000
2.26013007,0.76859825,0.04779489,0.07953715,0.00000019,0.20401832,0.77518692,0.00000000
2.26613307,0.78778997,0.05069514,0.08156358,0.00000013,0.21095944,0.79021271,0.00000000
2.27213607,0.80546664,0.05342829,0.08339693,0.00000009,0.21731181,0.80418649,0.00000000
2.27813907,0.82156059,0.05594692,0.08502676,0.00000008,0.22300452,0.81716909,0.00000000
2.28414207,0.83600593,0.05820644,0.08644367,0.00000007,0.22797187,0.82921077,0.00000000
2.29014507,0.84873696,0.06016635,0.08763930,0.00000008,0.23215489,0.84034486,0.00000000
2.29614807,0.85968682,0.06179141,0.08860627,0.00000009,0.23550267,0.85058238,0.00000000
2.30215108,0.86878670,0.06305266,0.08933818,0.00000013,0.23797364,0.85990775,0.00000000
2.30815408,0.87596556,0.06392827,0.08982959,0.00000018,0.23953653,0.86827585,0.00000000
2.31415708,0.88115024,0.06440419,0.09007607,0.00000026,0.24017111,0.87561059,0.00000000
2.32016008,0.88426627,0.06447448,0.09007418,0.00000038,0.23986870,0.88180508,0.00000000
2.32616308,0.88523906,0.06414142,0.08982156,0.00000054,0.23863218,0.88672344,0.00000000
2.33216608,0.88399577,0.06341533,0.08931693,0.00000077,0.23647591,0.89020421,0.00000000
2.33816908,0.88046758,0.06231415,0.08856019,0.00000110,0.23342520,0.89206540,0.00000000
2.34417209,0.87459253,0.06086273,0.08755252,0.00000155,0.22951555,0.89211089,0.00000000
2.35017509,0.86631873,0.05909198,0.08629646,0.00000217,0.22479175,0.89013806,0.00000000
2.35617809,0.85560794,0.05703785,0.08479601,0.00000302,0.21930671,0.88594627,0.00000000
2.36218109,0.84243938,0.05474021,0.08305684,0.00000418,0.21312023,0.87934604,0.00000000
2.36818409,0.82681357,0.05224169,0.08108633,0.00000574,0.20629779,0.87016830,0.00000000
2.37418709,0.80875615,0.04958655,0.07889379,0.00000782,0.19890922,0.85827347,0.00000000
2.38019010,0.78832137,0.04681958,0.07649053,0.00001057,0.19102752,0.84355994,0.00000000
2.38619310,0.76559511,0.04398512,0.07388997,0.00001419,0.18272768,0.82597141,0.00000000
2.39219610,0.74069720,0.04112622,0.07110773,0.00001892,0.17408567,0.80550284,0.00000000
2.39819910,0.71378284,0.03828400,0.06816159,0.00002505,0.16517747,0.78220461,0.00000000
2.40420210,0.68504307,0.03549709,0.06507149,0.00003292,0.15607823,0.75618468,0.00000000
2.41020510,0.65470396,0.03280134,0.06185934,0.00004295,0.14686155,0.72760853,0.00000000
2.41620810,0.62302464,0.03022965,0.05854885,0.00005563,0.13759880,0.69669692,0.00000000
2.42221111,0.59029407,0.02781197,0.05516526,0.00007154,0.12835850,0.66372151,0.00000000
2.42821411,0.55682669,0.02557537,0.05173491,0.00009135,0.11920577,0.62899841,0.00000000
2.43421711,0.52295688,0.02354430,0.04828488,0.00011580,0.11020182,0.59288009,0.00000000
2.44022011,0.48903269,0.02174082,0.04484245,0.00014574,0.10140345,0.55574594,0.00000000
2.44622311,0.45540877,0.02018485,0.04143461,0.00018211,0.09286256,0.51799190,0.00000000
2.45222611,0.42243895,0.01889447,0.03808752,0.00022592,0.08462574,0.48001959,0.00000000
2.45822911,0.39046869,0.01788611,0.03482595,0.00027826,0.07673389,0.44222552,0.00000000
2.46423212,0.35982756,0.01717469,0.03167282,0.00034028,0.06922185,0.40499079,0.00000000
2.47023512,0.33082223,0.01677364,0.02864871,0.00041313,0.06211821,0.36867164,0.00000000
2.47623812,0.30372993,0.01669481,0.02577155,0.00049800,0.05544510,0.33359129,0.00000000
2.48224112,0.27879278,0.01694826,0.02305624,0.00059602,0.04921820,0.30003330,0.00000000
2.48824412,0.25621303,0.01754192,0.02051453,0.00070824,0.04344675,0.26823668,0.00000000
2.49424712,0.23614927,0.01848113,0.01815487,0.00083559,0.03813382,0.23839273,0.00000000
2.50025013,0.21871380,0.01976807,0.01598243,0.00097883,0.03327660,0.21064375,0.00000000
2.50625313,0.20397103,0.02140116,0.01399924,0.00113848,0.02886682,0.18508339,0.00000000
2.51225613,0.19193694,0.02337440,0.01220429,0.00131482,0.02489136,0.16175858,0.00000000
2.51825913,0.18257957,0.02567667,0.01059386,0.00150776,0.02133281,0.14067269,0.00000000
2.52426213,0.17582046,0.02829120,0.00916180,0.00171689,0.01817021,0.12178988,0.00000000
2.53026513,0.17153696,0.03119503,0.00789990,0.00194140,0.01537972,0.10504007,0.00000000
2.53626813,0.16956538,0.03435869,0.00679825,0.00218007,0.01293543,0.09032451,0.00000000
2.54227114,0.16970485,0.03774604,0.00584564,0.00243128,0.01081002,0.07752149,0.00000000
2.54827414,0.17172192,0.04131441,0.00502995,0.00269304,0.00897545,0.06649213,0.00000000
2.55427714,0.17535568,0.04501492,0.00433850,0.00296303,0.00740363,0.05708579,0.00000000
2.56028014,0.18032349,0.04879321,0.00375838,0.00323867,0.00606690,0.04914527,0.00000000
2.56628314,0.18632720,0.05259034,0.00327674,0.00351720,0.00493857,0.04251131,0.00000000
