energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
0.83141571,0.96192740,0.32661945,0.03589974,0.03771947,0.00000000,0.16386295,0.59886216
0.83741871,0.97136824,0.30839070,0.03439628,0.03328550,0.00000000,0.16706021,0.61456757
0.84342171,0.97864575,0.29056020,0.03290479,0.02924678,0.00000000,0.16931813,0.62815374
0.84942471,0.98331929,0.27314282,0.03142282,0.02559372,0.00000000,0.17056250,0.63926565
0.85542771,0.98500134,0.25615219,0.02994839,0.02231135,0.00000000,0.17074143,0.64759848
0.86143072,0.98336841,0.23960251,0.02848031,0.01938055,0.00000000,0.16982713,0.65290543
0.86743372,0.97816953,0.22350974,0.02701834,0.01677921,0.00000000,0.16781692,0.65500362
0.87343672,0.96923221,0.20789225,0.02556327,0.01448318,0.00000000,0.16473319,0.65377793
0.87943972,0.95646567,0.19277100,0.02411699,0.01246724,0.00000000,0.16062254,0.64918255
0.88544272,0.93986149,0.17816929,0.02268243,0.01070585,0.00000000,0.15555400,0.64124047
0.89144572,0.91949179,0.16411211,0.02126347,0.00917380,0.00000000,0.14961652,0.63004094
0.89744872,0.89550505,0.15062530,0.01986480,0.00784676,0.00000000,0.14291576,0.61573503
0.90345173,0.86812012,0.13773455,0.01849175,0.00670158,0.00000000,0.13557044,0.59852970
0.90945473,0.83761848,0.12546431,0.01715011,0.00571666,0.00000000,0.12770835,0.57868057
0.91545773,0.80433530,0.11383678,0.01584591,0.00487208,0.00000000,0.11946228,0.55648373
0.92146073,0.76864974,0.10287094,0.01458528,0.00414969,0.00000000,0.11096588,0.53226706
0.92746373,0.73097462,0.09258180,0.01337426,0.00353313,0.00000000,0.10234991,0.50638124
0.93346673,0.69174610,0.08297982,0.01221864,0.00300783,0.00000000,0.09373870,0.47919087
0.93946973,0.65141356,0.07407056,0.01112391,0.00256089,0.00000000,0.08524721,0.45106596
0.94547274,0.61042996,0.06585456,0.01009514,0.00218103,0.00000000,0.07697856,0.42237410
0.95147574,0.56924293,0.05832746,0.00913693,0.00185843,0.00000000,0.06902225,0.39347330
0.95747874,0.52828686,0.05148034,0.00825347,0.00158461,0.00000000,0.06145300,0.36470596
0.96348174,0.48797592,0.04530016,0.00744853,0.00135231,0.00000000,0.05433023,0.33639372
0.96948474,0.44869837,0.03977045,0.00672548,0.00115534,0.00000000,0.04769809,0.30883349
0.97548774,0.41081188,0.03487202,0.00608743,0.00098847,0.00000000,0.04158602,0.28229451
0.98149075,0.37464010,0.03058376,0.00553728,0.00084728,0.00000000,0.03600975,0.25701639
0.98749375,0.34047030,0.02688346,0.00507779,0.00072809,0.00000000,0.03097267,0.23320813
0.99349675,0.30855196,0.02374854,0.00471165,0.00062781,0.00000000,0.02646734,0.21104787
0.99949975,0.27909632,0.02115680,0.00444158,0.00054391,0.00000000,0.02247729,0.19068339
1.00550275,0.25227660,0.01908700,0.00427033,0.00047428,0.00000000,0.01897871,0.17223303
1.01150575,0.22822878,0.01751933,0.00420069,0.00041718,0.00000000,0.01594227,0.15578707
1.01750875,0.20705288,0.01643582,0.00423543,0.00037119,0.00000000,0.01333473,0.14140927
1.02351176,0.18881444,0.01582044,0.00437726,0.00033515,0.00000000,0.01112048,0.12913848
1.02951476,0.17354605,0.01565921,0.00462869,0.00030808,0.00000000,0.00926283,0.11899022
1.03551776,0.16124898,0.01594012,0.00499184,0.00028918,0.00000000,0.00772516,0.11095810
1.04152076,0.15189459,0.01665288,0.00546825,0.00027778,0.00000000,0.00647179,0.10501507
1.04752376,0.14542559,0.01778870,0.00605865,0.00027329,0.00000000,0.00546869,0.10111429
1.05352676,0.14175709,0.01933993,0.00676267,0.00027521,0.00000000,0.00468400,0.09918988
1.05952976,0.14077746,0.02129972,0.00757857,0.00028306,0.00000000,0.00408829,0.09915732
1.06553277,0.14234904,0.02366177,0.00850298,0.00029642,0.00000000,0.00365474,0.10091376
1.07153577,0.14630882,0.02642013,0.00953060,0.00031487,0.00000000,0.00335919,0.10433816
1.07753877,0.15246926,0.02956914,0.01065405,0.00033800,0.00000000,0.00318007,0.10929156
1.08354177,0.16061928,0.03310357,0.01186360,0.00036541,0.00000000,0.00309824,0.11561743
1.08954477,0.17052574,0.03701900,0.01314717,0.00039671,0.00000000,0.00309687,0.12314238
1.09554777,0.18193546,0.04131241,0.01449027,0.00043155,0.00000000,0.00316120,0.13167726
1.10155078,0.19457796,0.04598299,0.01587608,0.00046961,0.00000000,0.00327843,0.14101886
1.10755378,0.20816899,0.05103321,0.01728565,0.00051067,0.00000000,0.00343748,0.15095219
1.11355678,0.22241503,0.05647012,0.01869821,0.00055461,0.00000000,0.00362897,0.16125352
1.11955978,0.23701854,0.06230663,0.02009159,0.00060151,0.00000000,0.00384506,0.17169414
1.12556278,0.25168418,0.06856303,0.02144266,0.00065169,0.00000000,0.00407951,0.18204473
1.13156578,0.26612562,0.07526830,0.02272798,0.00070580,0.00000000,0.00432766,0.19208042
1.13756878,0.28007289,0.08246132,0.02392445,0.00076494,0.00000000,0.00458658,0.20158624
1.14357179,0.29327999,0.09019178,0.02500995,0.00083076,0.00000000,0.00485518,0.21036293
1.14957479,0.30553246,0.09852064,0.02596407,0.00090565,0.00000000,0.00513441,0.21823279
1.15557779,0.31665457,0.10752009,0.02676880,0.00099284,0.00000000,0.00542752,0.22504535
1.16158079,0.32651584,0.11727284,0.02740914,0.00109662,0.00000000,0.00574027,0.23068270
1.16758379,0.33503646,0.12787075,0.02787364,0.00122255,0.00000000,0.00608122,0.23506407
1.17358679,0.34219152,0.13941274,0.02815487,0.00137764,0.00000000,0.00646199,0.23814966
1.17958979,0.34801354,0.15200190,0.02824970,0.00157064,0.00000000,0.00689746,0.23994322
1.18559280,0.35259335,0.16574208,0.02815949,0.00181224,0.00000000,0.00740604,0.24049351
1.19159580,0.35607911,0.18073394,0.02789010,0.00211531,0.00000000,0.00800971,0.23989433
1.19759880,0.35867340,0.19707057,0.02745173,0.00249520,0.00000000,0.00873417,0.23828317
1.20360180,0.36062863,0.21483316,0.02685867,0.00296987,0.00000000,0.00960868,0.23583836
1.20960480,0.36224066,0.23408667,0.02612887,0.00356014,0.00000000,0.01066596,0.23277497
1.21560780,0.36384106,0.25487601,0.02528338,0.00428985,0.00000000,0.01194182,0.22933937
1.22161081,0.36578816,0.27722288,0.02434577,0.00518589,0.00000000,0.01347467,0.22580268
1.22761381,0.36845721,0.30112354,0.02334141,0.00627826,0.00000000,0.01530484,0.22245330
1.23361681,0.37223000,0.32654785,0.02229679,0.00759998,0.00000000,0.01747371,0.21958880
1.23961981,0.37748428,0.35343954,0.02123877,0.00918688,0.00000000,0.02002263,0.21750718
1.24562281,0.38458316,0.38171793,0.02019388,0.01107732,0.00000000,0.02299168,0.21649806
1.25162581,0.39386504,0.41128104,0.01918771,0.01331175,0.00000000,0.02641823,0.21683375
1.25762881,0.40563401,0.44200999,0.01824430,0.01593213,0.00000000,0.03033535,0.21876058
1.26363182,0.42015113,0.47377443,0.01738564,0.01898126,0.00000000,0.03477014,0.22249076
1.26963482,0.43762679,0.50643880,0.01663130,0.02250193,0.00000000,0.03974194,0.22819483
1.27563782,0.45821402,0.53986884,0.01599806,0.02653598,0.00000000,0.04526060,0.23599507
1.28164082,0.48200323,0.57393822,0.01549974,0.03112333,0.00000000,0.05132484,0.24595997
1.28764382,0.50901809,0.60853442,0.01514706,0.03630091,0.00000000,0.05792067,0.25809996
1.29364682,0.53921285,0.64356386,0.01494758,0.04210152,0.00000000,0.06502015,0.27236453
1.29964982,0.57247105,0.67895544,0.01490575,0.04855284,0.00000000,0.07258045,0.28864096
1.30565283,0.60860573,0.71466246,0.01502297,0.05567635,0.00000000,0.08054330,0.30675469
1.31165583,0.64736101,0.75066257,0.01529777,0.06348648,0.00000000,0.08883496,0.32647140
1.31765883,0.68841535,0.78695563,0.01572592,0.07198983,0.00000000,0.09736673,0.34750097
1.32366183,0.73138627,0.82355958,0.01630070,0.08118452,0.00000000,0.10603597,0.36950308
1.32966483,0.77583662,0.86050453,0.01701310,0.09105982,0.00000000,0.11472784,0.39209469
1.33566783,0.82128243,0.89782532,0.01785209,0.10159585,0.00000000,0.12331753,0.41485896
1.34167084,0.86720218,0.93555319,0.01880483,0.11276358,0.00000000,0.13167305,0.43735563
1.34767384,0.91304737,0.97370694,0.01985701,0.12452487,0.00000000,0.13965850,0.45913256
1.35367684,0.95825438,1.01228434,0.02099311,0.13683279,0.00000000,0.14713767,0.47973796
1.35967984,1.00225708,1.05125447,0.02219667,0.14963190,0.00000000,0.15397791,0.49873322
1.36568284,1.04450020,1.09055142,0.02345066,0.16285873,0.00000000,0.16005406,0.51570558
1.37168584,1.08445290,1.13007017,0.02473773,0.17644214,0.00000000,0.16525232,0.53028047
1.37768884,1.12162216,1.16966480,0.02604056,0.19030383,0.00000000,0.16947389,0.54213288
1.38369185,1.15556563,1.20914954,0.02734222,0.20435868,0.00000000,0.17263821,0.55099742
1.38969485,1.18590347,1.24830263,0.02862642,0.21851515,0.00000000,0.17468563,0.55667663
1.39569785,1.21232865,1.28687289,0.02987789,0.23267557,0.00000000,0.17557951,0.55904720
1.40170085,1.23461544,1.32458871,0.03108268,0.24673655,0.00000000,0.17530746,0.55806383
1.40770385,1.25262566,1.36116911,0.03222839,0.26058930,0.00000000,0.17388186,0.55376060
1.41370685,1.26631247,1.39633599,0.03330446,0.27412016,0.00000000,0.17133946,0.54624976
1.41970985,1.27572146,1.42982709,0.03430240,0.28721131,0.00000000,0.16774024,0.53571798
1.42571286,1.28098906,1.46140861,0.03521587,0.29974168,0.00000000,0.16316550,0.52242028
1.43171586,1.28233815,1.49088685,0.03604088,0.31158828,0.00000000,0.15771521,0.50667184
1.43771886,1.28007126,1.51811790,0.03677576,0.32262787,0.00000000,0.15150499,0.48883812
1.44372186,1.27456128,1.54301477,0.03742118,0.33273908,0.00000000,0.14466246,0.46932356
1.44972486,1.26624034,1.56555143,0.03798005,0.34180496,0.00000000,0.13732356,0.44855956
1.45572786,1.25558701,1.58576328,0.03845739,0.34971590,0.00000000,0.12962867,0.42699201
1.46173087,1.24311246,1.60374394,0.03886010,0.35637296,0.00000000,0.12171880,0.40506897
1.46773387,1.22934602,1.61963852,0.03919671,0.36169130,0.00000000,0.11373207,0.38322893
1.47373687,1.21482059,1.63363352,0.03947710,0.36560380,0.00000000,0.10580045,0.36189009
1.47973987,1.20005861,1.64594405,0.03971214,0.36806447,0.00000000,0.09804699,0.34144098
1.48574287,1.18555883,1.65679904,0.03991340,0.36905163,0.00000000,0.09058355,0.32223262
1.49174587,1.17178453,1.66642529,0.04009271,0.36857056,0.00000000,0.08350908,0.30457260
1.49774887,1.15915347,1.67503150,0.04026194,0.36665550,0.00000000,0.07690843,0.28872092
1.50375188,1.14802983,1.68279305,0.04043261,0.36337072,0.00000000,0.07085175,0.27488779
1.50975488,1.13871845,1.68983883,0.04061566,0.35881069,0.00000000,0.06539438,0.26323319
1.51575788,1.13146140,1.69624075,0.04082122,0.35309908,0.00000000,0.06057718,0.25386807
1.52176088,1.12643691,1.70200680,0.04105844,0.34638675,0.00000000,0.05642719,0.24685700
1.52776388,1.12376054,1.70707823,0.04133541,0.33884851,0.00000000,0.05295870,0.24222195
1.53376688,1.12348840,1.71133096,0.04165910,0.33067903,0.00000000,0.05017435,0.23994692
1.53976988,1.12562211,1.71458130,0.04203534,0.32208778,0.00000000,0.04806648,0.23998315
1.54577289,1.13011512,1.71659575,0.04246893,0.31329332,0.00000000,0.04661847,0.24225452
1.55177589,1.13687996,1.71710421,0.04296366,0.30451715,0.00000000,0.04580606,0.24666290
1.55777889,1.14579594,1.71581581,0.04352248,0.29597740,0.00000000,0.04559857,0.25309320
1.56378189,1.15671684,1.71243653,0.04414755,0.28788253,0.00000000,0.04596004,0.26141774
1.56978489,1.16947811,1.70668730,0.04484037,0.28042540,0.00000000,0.04685017,0.27150002
1.57578789,1.18390313,1.69832165,0.04560187,0.27377797,0.00000000,0.04822514,0.28319751
1.58179090,1.19980832,1.68714170,0.04643239,0.26808677,0.00000000,0.05003828,0.29636355
1.58779390,1.21700672,1.67301151,0.04733174,0.26346937,0.00000000,0.05224055,0.31084831
1.59379690,1.23531003,1.65586709,0.04829910,0.26001203,0.00000000,0.05478094,0.32649885
1.59979990,1.25452911,1.63572236,0.04933295,0.25776854,0.00000000,0.05760675,0.34315847
1.60580290,1.27447308,1.61267089,0.05043091,0.25676031,0.00000000,0.06066386,0.36066538
1.61180590,1.29494723,1.58688338,0.05158961,0.25697771,0.00000000,0.06389690,0.37885104
1.61780890,1.31575025,1.55860104,0.05280451,0.25838253,0.00000000,0.06724948,0.39753834
1.62381191,1.33667109,1.52812565,0.05406974,0.26091148,0.00000000,0.07066448,0.41653977
1.62981491,1.35748601,1.49580680,0.05537798,0.26448053,0.00000000,0.07408430,0.43565602
1.63581791,1.37795628,1.46202729,0.05672040,0.26898984,0.00000000,0.07745134,0.45467506
1.64182091,1.39782696,1.42718769,0.05808663,0.27432915,0.00000000,0.08070845,0.47337202
1.64782391,1.41682724,1.39169101,0.05946486,0.28038330,0.00000000,0.08379956,0.49150997
1.65382691,1.43467241,1.35592832,0.06084204,0.28703756,0.00000000,0.08667031,0.50884173
1.65982991,1.45106773,1.32026622,0.06220407,0.29418273,0.00000000,0.08926893,0.52511277
1.66583292,1.46571415,1.28503666,0.06353625,0.30171947,0.00000000,0.09154694,0.54006510
1.67183592,1.47831562,1.25052948,0.06482362,0.30956191,0.00000000,0.09346014,0.55344225
1.67783892,1.48858772,1.21698793,0.06605147,0.31764022,0.00000000,0.09496940,0.56499493
1.68384192,1.49626708,1.18460701,0.06720588,0.32590203,0.00000000,0.09604154,0.57448742
1.68984492,1.50112114,1.15353431,0.06827415,0.33431267,0.00000000,0.09665009,0.58170417
1.69584792,1.50295744,1.12387309,0.06924530,0.34285413,0.00000000,0.09677596,0.58645656
1.70185093,1.50163202,1.09568680,0.07011049,0.35152283,0.00000000,0.09640799,0.58858931
1.70785393,1.49705615,1.06900468,0.07086324,0.36032638,0.00000000,0.09554329,0.58798633
1.71385693,1.48920104,1.04382755,0.07149969,0.36927933,0.00000000,0.09418742,0.58457562
1.71985993,1.47809998,1.02013354,0.07201859,0.37839828,0.00000000,0.09235437,0.57833306
1.72586293,1.46384782,0.99788293,0.07242119,0.38769655,0.00000000,0.09006626,0.56928476
1.73186593,1.44659757,0.97702209,0.07271104,0.39717878,0.00000000,0.08735292,0.55750783
1.73786893,1.42655449,0.95748614,0.07289357,0.40683569,0.00000000,0.08425115,0.54312960
1.74387194,1.40396768,0.93920039,0.07297561,0.41663937,0.00000000,0.08080386,0.52632506
1.74987494,1.37911989,0.92208069,0.07296488,0.42653949,0.00000000,0.07705903,0.50731286
1.75587794,1.35231600,0.90603294,0.07286934,0.43646053,0.00000000,0.07306854,0.48634978
1.76188094,1.32387095,0.89095217,0.07269663,0.44630046,0.00000000,0.06888688,0.46372411
1.76788394,1.29409781,0.87672157,0.07245350,0.45593082,0.00000000,0.06456988,0.43974801
1.77388694,1.26329666,0.86321204,0.07214535,0.46519851,0.00000000,0.06017338,0.41474930
1.77988994,1.23174515,0.85028250,0.07177589,0.47392905,0.00000000,0.05575194,0.38906301
1.78589295,1.19969100,0.83778150,0.07134691,0.48193139,0.00000000,0.05135774,0.36302298
1.79189595,1.16734720,0.82555031,0.07085824,0.48900404,0.00000000,0.04703949,0.33695386
1.79789895,1.13488988,0.81342765,0.07030791,0.49494226,0.00000000,0.04284153,0.31116385
1.80390195,1.10245919,0.80125601,0.06969240,0.49954594,0.00000000,0.03880318,0.28593835
1.80990495,1.07016278,0.78888948,0.06900711,0.50262792,0.00000000,0.03495820,0.26153479
1.81590795,1.03808197,0.77620277,0.06824694,0.50402229,0.00000000,0.03133450,0.23817878
1.82191096,1.00627978,0.76310102,0.06740694,0.50359219,0.00000000,0.02795405,0.21606159
1.82791396,0.97481064,0.74952995,0.06648305,0.50123685,0.00000000,0.02483299,0.19533894
1.83391696,0.94373082,0.73548569,0.06547281,0.49689751,0.00000000,0.02198187,0.17613117
1.83991996,0.91310910,0.72102384,0.06437613,0.49056176,0.00000000,0.01940609,0.15852455
1.84592296,0.88303698,0.70626707,0.06319583,0.48226629,0.00000000,0.01710644,0.14257364
1.85192596,0.85363770,0.69141078,0.06193825,0.47209775,0.00000000,0.01507975,0.12830448
1.85792896,0.82507354,0.67672627,0.06061357,0.46019177,0.00000000,0.01331958,0.11571839
1.86393197,0.79755102,0.66256120,0.05923606,0.44673005,0.00000000,0.01181694,0.10479622
1.86993497,0.77132355,0.64933680,0.05782407,0.43193574,0.00000000,0.01056105,0.09550278
1.87593797,0.74669140,0.63754197,0.05639996,0.41606729,0.00000000,0.00954003,0.08779124
1.88194097,0.72399878,0.62772404,0.05498967,0.39941097,0.00000000,0.00874153,0.08160732
1.88794397,0.70362830,0.62047635,0.05362228,0.38227240,0.00000000,0.00815340,0.07689313
1.89394697,0.68599275,0.61642291,0.05232932,0.36496748,0.00000000,0.00776408,0.07359048
1.89994997,0.67152462,0.61620052,0.05114398,0.34781299,0.00000000,0.00756309,0.07164358
1.90595298,0.66066361,0.62043866,0.05010019,0.33111723,0.00000000,0.00754129,0.07100098
1.91195598,0.65384262,0.62973789,0.04923169,0.31517114,0.00000000,0.00769104,0.07161682
1.91795898,0.65147262,0.64464730,0.04857096,0.30024011,0.00000000,0.00800629,0.07345131
1.92396198,0.65392690,0.66564167,0.04814820,0.28655670,0.00000000,0.00848253,0.07647036
1.92996498,0.66152531,0.69309924,0.04799030,0.27431466,0.00000000,0.00911661,0.08064464
1.93596798,0.67451877,0.72728071,0.04811986,0.26366427,0.00000000,0.00990650,0.08594787
1.94197099,0.69307487,0.76831040,0.04855428,0.25470916,0.00000000,0.01085093,0.09235461
1.94797399,0.71726479,0.81616031,0.04930496,0.24750466,0.00000000,0.01194897,0.09983766
1.95397699,0.74705225,0.87063772,0.05037659,0.24205762,0.00000000,0.01319955,0.10836510
1.95997999,0.78228476,0.93137721,0.05176661,0.23832784,0.00000000,0.01460096,0.11789728
1.96598299,0.82268772,0.99783750,0.05346486,0.23623065,0.00000000,0.01615032,0.12838377
1.97198599,0.86786176,1.06930361,0.05545337,0.23564095,0.00000000,0.01784305,0.13976067
1.97798899,0.91728345,1.14489467,0.05770638,0.23639815,0.00000000,0.01967243,0.15194816
1.98399200,0.97030988,1.22357739,0.06019058,0.23831206,0.00000000,0.02162918,0.16484880
1.98999500,1.02618695,1.30418514,0.06286555,0.24116945,0.00000000,0.02370116,0.17834641
1.99599800,1.08406162,1.38544234,0.06568444,0.24474107,0.00000000,0.02587315,0.19230596
2.00200100,1.14299786,1.46599354,0.06859489,0.24878886,0.00000000,0.02812687,0.20657427
2.00800400,1.20199609,1.54443642,0.07154011,0.25307333,0.00000000,0.03044098,0.22098189
2.01400700,1.26001568,1.61935779,0.07446018,0.25736062,0.00000000,0.03279141,0.23534584
2.02001001,1.31599998,1.68937142,0.07729350,0.26142939,0.00000000,0.03515175,0.24947341
2.02601301,1.36890320,1.75315643,0.07997832,0.26507707,0.00000000,0.03749383,0.26316683
2.03201601,1.41771823,1.80949487,0.08245445,0.26812562,0.00000000,0.03978843,0.27622858
2.03801901,1.46150464,1.85730716,0.08466481,0.27042642,0.00000000,0.04200611,0.28846730
2.04402201,1.49941582,1.89568408,0.08655714,0.27186446,0.00000000,0.04411813,0.29970385
2.05002501,1.53072422,1.92391396,0.08808549,0.27236158,0.00000000,0.04609735,0.30977747
2.05602801,1.55484390,1.94150423,0.08921160,0.27187880,0.00000000,0.04791927,0.31855149
2.06203102,1.57134922,1.94819625,0.08990606,0.27041772,0.00000000,0.04956283,0.32591860
2.06803402,1.57998919,1.94397303,0.09014929,0.26802107,0.00000000,0.05101131,0.33180508
2.07403702,1.58069662,1.92905937,0.08993213,0.26477221,0.00000000,0.05225294,0.33617396
2.08004002,1.57359168,1.90391458,0.08925618,0.26079391,0.00000000,0.05328139,0.33902692
2.08604302,1.55897968,1.86921787,0.08813382,0.25624616,0.00000000,0.05409609,0.34040456
2.09204602,1.53734298,1.82584720,0.08658785,0.25132326,0.00000000,0.05470222,0.34038526
2.09804902,1.50932734,1.77485227,0.08465083,0.24625011,0.00000000,0.05511054,0.33908243
2.10405203,1.47572295,1.71742272,0.08236412,0.24127782,0.00000000,0.05533691,0.33664030
2.11005503,1.43744109,1.65485283,0.07977669,0.23667855,0.00000000,0.05540162,0.33322845
2.11605803,1.39548693,1.58850385,0.07694364,0.23273984,0.00000000,0.05532854,0.32903523
2.12206103,1.35092969,1.51976550,0.07392462,0.22975824,0.00000000,0.05514400,0.32426040
2.12806403,1.30487099,1.45001789,0.07078210,0.22803245,0.00000000,0.05487568,0.31910734
2.13406703,1.25841275,1.38059509,0.06757964,0.22785599,0.00000000,0.05455140,0.31377517
2.14007004,1.21262556,1.31275163,0.06438010,0.22950947,0.00000000,0.05419784,0.30845112
2.14607304,1.16851869,1.24763283,0.06124402,0.23325259,0.00000000,0.05383945,0.30330354
2.15207604,1.12701273,1.18624974,0.05822803,0.23931602,0.00000000,0.05349740,0.29847586
2.15807904,1.08891575,1.12945950,0.05538349,0.24789335,0.00000000,0.05318868,0.29408177
2.16408204,1.05490360,1.07795121,0.05275530,0.25913318,0.00000000,0.05292550,0.29020180
2.17008504,1.02550497,1.03223771,0.05038096,0.27313185,0.00000000,0.05271489,0.28688149
2.17608804,1.00109158,0.99265307,0.04828991,0.28992682,0.00000000,0.05255854,0.28413117
2.18209105,0.98187355,0.95935565,0.04650306,0.30949114,0.00000000,0.05245295,0.28192726
2.18809405,0.96790002,0.93233621,0.04503267,0.33172927,0.00000000,0.05238981,0.28021508
2.19409705,0.95906471,0.91143061,0.04388239,0.35647459,0.00000000,0.05235661,0.27891293
2.20010005,0.95511613,0.89633629,0.04304762,0.38348871,0.00000000,0.05233741,0.27791716
2.20610305,0.95567186,0.88663186,0.04251606,0.41246307,0.00000000,0.05231384,0.27710808
2.21210605,0.96023631,0.88179894,0.04226839,0.44302280,0.00000000,0.05226604,0.27635619
2.21810905,0.96822125,0.88124542,0.04227924,0.47473295,0.00000000,0.05217377,0.27552859
2.22411206,0.97896832,0.88432928,0.04251817,0.50710724,0.00000000,0.05201741,0.27449521
2.23011506,0.99177283,0.89038218,0.04295078,0.53961899,0.00000000,0.05177888,0.27313453
2.23611806,1.00590783,0.89873211,0.04353995,0.57171420,0.00000000,0.05144250,0.27133859
2.24212106,1.02064805,0.90872435,0.04424700,0.60282630,0.00000000,0.05099558,0.26901713
2.24812406,1.03529257,0.91974029,0.04503295,0.63239219,0.00000000,0.05042894,0.26610072
2.25412706,1.04918592,0.93121354,0.04585964,0.65986902,0.00000000,0.04973717,0.26254273
2.26013007,1.06173676,0.94264300,0.04669088,0.68475095,0.00000000,0.04891867,0.25832034
2.26613307,1.07243378,0.95360265,0.04749342,0.70658543,0.00000000,0.04797556,0.25343441
2.27213607,1.08085835,0.96374800,0.04823785,0.72498813,0.00000000,0.04691339,0.24790849
2.27813907,1.08669369,0.97281913,0.04889931,0.73965592,0.00000000,0.04574074,0.24178701
2.28414207,1.08973028,0.98064043,0.04945806,0.75037731,0.00000000,0.04446865,0.23513281
2.29014507,1.08986747,0.98711727,0.04989982,0.75703977,0.00000000,0.04311012,0.22802425
2.29614807,1.08711140,0.99222995,0.05021600,0.75963356,0.00000000,0.04167940,0.22055195
2.30215108,1.08156928,0.99602529,0.05040357,0.75825192,0.00000000,0.04019146,0.21281546
2.30815408,1.07344043,0.99860618,0.05046491,0.75308736,0.00000000,0.03866138,0.20491984
2.31415708,1.06300431,1.00011988,0.05040734,0.74442439,0.00000000,0.03710387,0.19697237
2.32016008,1.05060617,1.00074535,0.05024255,0.73262874,0.00000000,0.03553281,0.18907948
2.32616308,1.03664085,1.00068025,0.04998579,0.71813378,0.00000000,0.03396096,0.18134390
2.33216608,1.02153528,1.00012819,0.04965506,0.70142446,0.00000000,0.03239972,0.17386212
2.33816908,1.00573047,0.99928672,0.04927011,0.68301975,0.00000000,0.03085897,0.16672214
2.34417209,0.98966370,0.99833652,0.04885146,0.66345411,0.00000000,0.02934703,0.16000164
2.35017509,0.97375147,0.99743223,0.04841935,0.64325906,0.00000000,0.02787072,0.15376637
2.35617809,0.95837408,0.99669531,0.04799285,0.62294535,0.00000000,0.02643543,0.14806902
2.36218109,0.94386229,0.99620906,0.04758893,0.60298684,0.00000000,0.02504529,0.14294827
2.36818409,0.93048668,0.99601613,0.04722171,0.58380644,0.00000000,0.02370336,0.13842838
2.37418709,0.91845008,0.99611840,0.04690189,0.56576481,0.00000000,0.02241181,0.13451899
2.38019010,0.90788327,0.99647935,0.04663637,0.54915218,0.00000000,0.02117218,0.13121536
2.38619310,0.89884425,0.99702856,0.04642798,0.53418340,0.00000000,0.01998558,0.12849901
2.39219610,0.89132090,0.99766828,0.04627558,0.52099648,0.00000000,0.01885288,0.12633867
2.39819910,0.88523681,0.99828155,0.04617425,0.50965422,0.00000000,0.01777494,0.12469171
2.40420210,0.88046013,0.99874153,0.04611570,0.50014888,0.00000000,0.01675273,0.12350587
2.41020510,0.87681471,0.99892155,0.04608891,0.49240927,0.00000000,0.01578751,0.12272132
2.41620810,0.87409319,0.99870526,0.04608088,0.48630998,0.00000000,0.01488097,0.12227309
2.42221111,0.87207111,0.99799646,0.04607743,0.48168187,0.00000000,0.01403528,0.12209361
2.42821411,0.87052153,0.99672799,0.04606416,0.47832346,0.00000000,0.01325319,0.12211547
2.43421711,0.86922933,0.99486919,0.04602734,0.47601242,0.00000000,0.01253810,0.12227413
2.44022011,0.86800442,0.99243154,0.04595478,0.47451667,0.00000000,0.01189407,0.12251067
2.44622311,0.86669336,0.98947211,0.04583664,0.47360459,0.00000000,0.01132584,0.12277427
2.45222611,0.86518867,0.98609458,0.04566605,0.47305388,0.00000000,0.01083885,0.12302439
2.45822911,0.86343555,0.98244766,0.04543963,0.47265876,0.00000000,0.01043919,0.12323266
2.46423212,0.86143567,0.97872104,0.04515779,0.47223541,0.00000000,0.01013358,0.12338423
2.47023512,0.85924780,0.97513894,0.04482485,0.47162553,0.00000000,0.00992930,0.12347857
2.47623812,0.85698560,0.97195146,0.04444887,0.47069810,0.00000000,0.00983411,0.12352979
2.48224112,0.85481246,0.96942434,0.04404142,0.46934946,0.00000000,0.00985620,0.12356632
2.48824412,0.85293391,0.96782739,0.04361704,0.46750211,0.00000000,0.01000402,0.12363014
2.49424712,0.85158805,0.96742234,0.04319263,0.46510224,0.00000000,0.01028619,0.12377538
2.50025013,0.85103445,0.96845060,0.04278667,0.46211672,0.00000000,0.01071134,0.12406665
2.50625313,0.85154226,0.97112161,0.04241842,0.45852952,0.00000000,0.01128795,0.12457698
2.51225613,0.85337799,0.97560243,0.04210702,0.45433813,0.00000000,0.01202419,0.12538550
2.51825913,0.85679379,0.98200894,0.04187065,0.44955024,0.00000000,0.01292769,0.12657506
2.52426213,0.86201649,0.99039933,0.04172577,0.44418083,0.00000000,0.01400541,0.12822984
2.53026513,0.86923819,1.00076996,0.04168638,0.43824996,0.00000000,0.01526339,0.13043304
2.53626813,0.87860856,1.01305404,0.04176347,0.43178131,0.00000000,0.01670656,0.13326469
2.54227114,0.89022920,1.02712295,0.04196463,0.42480148,0.00000000,0.01833853,0.13679982
2.54827414,0.90415019,1.04279024,0.04229374,0.41734018,0.00000000,0.02016142,0.14110676
2.55427714,0.92036886,1.05981804,0.04275095,0.40943098,0.00000000,0.02217564,0.14624586
2.56028014,0.93883065,1.07792546,0.04333272,0.40111272,0.00000000,0.02437974,0.15226845
2.56628314,0.95943193,1.09679859,0.04403210,0.39243127,0.00000000,0.02677023,0.15921604
