energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-4.63731866,3.24397659,0.00904455,0.15432339,0.62165719,2.30026713,0.23987850,0.00000000,0.42096234,0.24311573
-4.63131566,3.18619117,0.00872875,0.16069161,0.60362407,2.24911437,0.23398280,0.00000000,0.41009744,0.24749130
-4.62531266,3.12941765,0.00836559,0.16854550,0.58460323,2.19737898,0.22741831,0.00000000,0.39894119,0.25318384
-4.61930965,3.07469003,0.00796203,0.17791978,0.56480649,2.14572135,0.22027792,0.00000000,0.38778575,0.26026818
-4.61330665,3.02293978,0.00752563,0.18881767,0.54445435,2.09475077,0.21266348,0.00000000,0.37691317,0.26878878
-4.60730365,2.97497198,0.00706431,0.20120824,0.52376910,2.04501425,0.20468273,0.00000000,0.36658732,0.27875554
-4.60130065,2.93144805,0.00658610,0.21502483,0.50296885,1.99698913,0.19644638,0.00000000,0.35704691,0.29014073
-4.59529765,2.89287510,0.00609892,0.23016450,0.48226225,1.95107943,0.18806547,0.00000000,0.34849971,0.30287722
-4.58929465,2.85960157,0.00561035,0.24648884,0.46184443,1.90761527,0.17964893,0.00000000,0.34111812,0.31685814
-4.58329165,2.83181886,0.00512747,0.26382588,0.44189372,1.86685477,0.17130161,0.00000000,0.33503626,0.33193814
-4.57728864,2.80956794,0.00465667,0.28197339,0.42256960,1.82898792,0.16312255,0.00000000,0.33034849,0.34793606
-4.57128564,2.79275018,0.00420357,0.30070322,0.40401136,1.79414142,0.15520368,0.00000000,0.32710946,0.36463918
-4.56528264,2.78114134,0.00377290,0.31976680,0.38633769,1.76238409,0.14762879,0.00000000,0.32533545,0.38180869
-4.55927964,2.77440768,0.00336850,0.33890137,0.36964686,1.73373219,0.14047275,0.00000000,0.32500684,0.39918635
-4.55327664,2.77212323,0.00299324,0.35783700,0.35401746,1.70815409,0.13380105,0.00000000,0.32607167,0.41650199
-4.54727364,2.77378719,0.00264913,0.37630388,0.33950947,1.68557418,0.12766942,0.00000000,0.32844982,0.43348147
-4.54127064,2.77884094,0.00233730,0.39403977,0.32616553,1.66587572,0.12212361,0.00000000,0.33203786,0.44985489
-4.53526763,2.78668384,0.00205808,0.41079719,0.31401231,1.64890287,0.11719925,0.00000000,0.33671405,0.46536465
-4.52926463,2.79668760,0.00181113,0.42635018,0.30306189,1.63446178,0.11292177,0.00000000,0.34234350,0.47977291
-4.52326163,2.80820910,0.00159548,0.44050032,0.29331307,1.62232150,0.10930639,0.00000000,0.34878320,0.49286828
-4.51725863,2.82060147,0.00140968,0.45308170,0.28475252,1.61221462,0.10635808,0.00000000,0.35588681,0.50447138
-4.51125563,2.83322389,0.00125187,0.46396482,0.27735584,1.60383856,0.10407165,0.00000000,0.36350904,0.51443911
-4.50525263,2.84545025,0.00111994,0.47305918,0.27108853,1.59685760,0.10243188,0.00000000,0.37150964,0.52266743
-4.49924962,2.85667715,0.00101155,0.48031455,0.26590684,1.59090630,0.10141380,0.00000000,0.37975683,0.52909266
-4.49324662,2.86633165,0.00092430,0.48572094,0.26175871,1.58559453,0.10098307,0.00000000,0.38813034,0.53369140
-4.48724362,2.87387907,0.00085578,0.48930732,0.25858456,1.58051429,0.10109663,0.00000000,0.39652384,0.53647894
-4.48124062,2.87883135,0.00080361,0.49113927,0.25631841,1.57524841,0.10170352,0.00000000,0.40484701,0.53750661
-4.47523762,2.88075588,0.00076557,0.49131566,0.25488891,1.56938103,0.10274599,0.00000000,0.41302712,0.53685811
-4.46923462,2.87928500,0.00073959,0.48996456,0.25422069,1.56250943,0.10416085,0.00000000,0.42101019,0.53464515
-4.46323162,2.87412586,0.00072381,0.48723870,0.25423579,1.55425700,0.10588110,0.00000000,0.42876174,0.53100266
-4.45722861,2.86507044,0.00071662,0.48331052,0.25485528,1.54428648,0.10783772,0.00000000,0.43626713,0.52608377
-4.45122561,2.85200495,0.00071668,0.47836716,0.25600102,1.53231307,0.10996180,0.00000000,0.44353139,0.52005492
-4.44522261,2.83491823,0.00072290,0.47260544,0.25759741,1.51811651,0.11218659,0.00000000,0.45057867,0.51309117
-4.43921961,2.81390820,0.00073447,0.46622702,0.25957316,1.50155143,0.11444977,0.00000000,0.45745102,0.50537190
-4.43321661,2.78918575,0.00075085,0.45943387,0.26186300,1.48255536,0.11669558,0.00000000,0.46420672,0.49707704
-4.42721361,2.76107520,0.00077176,0.45242404,0.26440907,1.46115373,0.11887682,0.00000000,0.47091786,0.48838382
-4.42121061,2.73001093,0.00079714,0.44538780,0.26716215,1.43746147,0.12095660,0.00000000,0.47766741,0.47946400
-4.41520760,2.69652959,0.00082715,0.43850420,0.27008241,1.41168093,0.12290975,0.00000000,0.48454560,0.47048162
-4.40920460,2.66125780,0.00086215,0.43193792,0.27313981,1.38409609,0.12472383,0.00000000,0.49164580,0.46159107
-4.40320160,2.62489542,0.00090264,0.42583652,0.27631394,1.35506312,0.12639956,0.00000000,0.49905987,0.45293552
-4.39719860,2.58819465,0.00094923,0.42032803,0.27959347,1.32499777,0.12795075,0.00000000,0.50687322,0.44464546
-4.39119560,2.55193579,0.00100260,0.41551880,0.28297507,1.29436002,0.12940370,0.00000000,0.51515980,0.43683746
-4.38519260,2.51690041,0.00106349,0.41149175,0.28646199,1.26363673,0.13079592,0.00000000,0.52397702,0.42961281
-4.37918959,2.48384313,0.00113258,0.40830488,0.29006225,1.23332318,0.13217439,0.00000000,0.53336110,0.42305637
-4.37318659,2.45346328,0.00121053,0.40599025,0.29378673,1.20390426,0.13359338,0.00000000,0.54332296,0.41723527
-4.36718359,2.42637774,0.00129788,0.40455334,0.29764715,1.17583632,0.13511187,0.00000000,0.55384483,0.41219779
-4.36118059,2.40309653,0.00139504,0.40397291,0.30165407,1.14953056,0.13679067,0.00000000,0.56487799,0.40797229
-4.35517759,2.38400216,0.00150221,0.40420143,0.30581529,1.12533871,0.13868957,0.00000000,0.57634165,0.40456644
-4.34917459,2.36933420,0.00161938,0.40516611,0.31013443,1.10354175,0.14086437,0.00000000,0.58812318,0.40196674
-4.34317159,2.35917976,0.00174629,0.40677065,0.31461018,1.08434216,0.14336427,0.00000000,0.60007977,0.40013849
-4.33716858,2.35347080,0.00188242,0.40889762,0.31923610,1.06786005,0.14622950,0.00000000,0.61204152,0.39902642
-4.33116558,2.35198838,0.00202695,0.41141154,0.32400107,1.05413334,0.14948951,0.00000000,0.62381593,0.39855592
-4.32516258,2.35437412,0.00217876,0.41416274,0.32889045,1.04312196,0.15316173,0.00000000,0.63519360,0.39863502
-4.31915958,2.36014848,0.00233648,0.41699170,0.33388801,1.03471577,0.15725107,0.00000000,0.64595509,0.39915718
-4.31315658,2.36873516,0.00249845,0.41973407,0.33897834,1.02874587,0.16175017,0.00000000,0.65587858,0.40000489
-4.30715358,2.37949089,0.00266279,0.42222604,0.34414988,1.02499860,0.16664039,0.00000000,0.66474812,0.40105392
-4.30115058,2.39173913,0.00282745,0.42431001,0.34939821,1.02323168,0.17189352,0.00000000,0.67236213,0.40217831
-4.29514757,2.40480657,0.00299023,0.42584047,0.35472958,1.02319158,0.17747419,0.00000000,0.67854196,0.40325578
-4.28914457,2.41806058,0.00314888,0.42668972,0.36016423,1.02463122,0.18334276,0.00000000,0.68313994,0.40417355
-4.28314157,2.43094608,0.00330118,0.42675347,0.36573956,1.02732725,0.18945860,0.00000000,0.68604681,0.40483421
-4.27713857,2.44302003,0.00344499,0.42595592,0.37151248,1.03109588,0.19578347,0.00000000,0.68719821,0.40516150
-4.27113557,2.45398180,0.00357836,0.42425429,0.37756117,1.03580650,0.20228492,0.00000000,0.68657979,0.40510572
-4.26513257,2.46369799,0.00369964,0.42164251,0.38398556,1.04139228,0.20893936,0.00000000,0.68423095,0.40464846
-4.25912956,2.47222003,0.00380753,0.41815387,0.39090667,1.04785725,0.21573463,0.00000000,0.68024677,0.40380647
-4.25312656,2.47979361,0.00390116,0.41386264,0.39846449,1.05527914,0.22267189,0.00000000,0.67477817,0.40263429
-4.24712356,2.48685894,0.00398019,0.40888434,0.40681443,1.06380789,0.22976651,0.00000000,0.66803019,0.40122568
-4.24112056,2.49404140,0.00404486,0.40337466,0.41612217,1.07365963,0.23704807,0.00000000,0.66025821,0.39971331
-4.23511756,2.50213243,0.00409602,0.39752693,0.42655726,1.08510616,0.24455917,0.00000000,0.65176238,0.39826696
-4.22911456,2.51206111,0.00413516,0.39156827,0.43828538,1.09846042,0.25235317,0.00000000,0.64288022,0.39708993
-4.22311156,2.52485715,0.00416442,0.38575418,0.45145967,1.11405833,0.26049089,0.00000000,0.63397757,0.39641373
-4.21710855,2.54160659,0.00418657,0.38036193,0.46621147,1.13223786,0.26903631,0.00000000,0.62543824,0.39649124
-4.21110555,2.56340186,0.00420497,0.37568275,0.48264082,1.15331621,0.27805169,0.00000000,0.61765257,0.39758831
-4.20510255,2.59128830,0.00422352,0.37201307,0.50080725,1.17756615,0.28759207,0.00000000,0.61100522,0.39997424
-4.19909955,2.62620925,0.00424658,0.36964495,0.52072131,1.20519281,0.29769972,0.00000000,0.60586280,0.40391131
-4.19309655,2.66895247,0.00427886,0.36885618,0.54233739,1.23631202,0.30839863,0.00000000,0.60256148,0.40964386
-4.18709355,2.72010021,0.00432534,0.36990022,0.56554827,1.27093138,0.31968956,0.00000000,0.60139534,0.41738713
-4.18109055,2.77998542,0.00439112,0.37299633,0.59018183,1.30893534,0.33154588,0.00000000,0.60260557,0.42731655
-4.17508754,2.84865657,0.00448132,0.37832044,0.61600025,1.35007505,0.34391050,0.00000000,0.60637127,0.43955782
-4.16908454,2.92585271,0.00460088,0.38599679,0.64270197,1.39396378,0.35669415,0.00000000,0.61280196,0.45417816
-4.16308154,3.01099052,0.00475450,0.39609109,0.66992646,1.44007855,0.36977512,0.00000000,0.62193226,0.47117932
-4.15707854,3.10316419,0.00494643,0.40860516,0.69726173,1.48776786,0.38300073,0.00000000,0.63371890,0.49049259
-4.15107554,3.20115852,0.00518037,0.42347348,0.72425451,1.53626564,0.39619022,0.00000000,0.64804026,0.51197608
-4.14507254,3.30347498,0.00545929,0.44056192,0.75042263,1.58471084,0.40913935,0.00000000,0.66469841,0.53541468
-4.13906953,3.40836979,0.00578536,0.45966857,0.77526918,1.63217193,0.42162618,0.00000000,0.68342367,0.56052247
-4.13306653,3.51390257,0.00615978,0.48052688,0.79829800,1.67767522,0.43341807,0.00000000,0.70388149,0.58694795
-4.12706353,3.61799362,0.00658271,0.50281104,0.81902963,1.72023586,0.44427937,0.00000000,0.72568142,0.61428167
-4.12106053,3.71848732,0.00705317,0.52614342,0.83701725,1.75889007,0.45397961,0.00000000,0.74838788,0.64206617
-4.11505753,3.81321907,0.00756895,0.55010393,0.85186186,1.79272715,0.46230167,0.00000000,0.77153229,0.66980794
-4.10905453,3.90008306,0.00812663,0.57424088,0.86322598,1.82091985,0.46904968,0.00000000,0.79462624,0.69699088
-4.10305153,3.97709800,0.00872148,0.59808320,0.87084543,1.84275183,0.47405618,0.00000000,0.81717517,0.72309085
-4.09704852,4.04246824,0.00934755,0.62115341,0.87453861,1.85764096,0.47718830,0.00000000,0.83869223,0.74759077
-4.09104552,4.09463817,0.00999767,0.64298101,0.87421304,1.86515762,0.47835269,0.00000000,0.85871177,0.76999572
-4.08504252,4.13233784,0.01066355,0.66311580,0.86986895,1.86503736,0.47749902,0.00000000,0.87680227,0.78984748
-4.07903952,4.15461851,0.01133591,0.68114074,0.86159981,1.85718751,0.47462191,0.00000000,0.89257809,0.80673800
-4.07303652,4.16087734,0.01200464,0.69668380,0.84959003,1.84168788,0.46976133,0.00000000,0.90571010,0.82032133
-4.06703352,4.15087075,0.01265897,0.70942855,0.83411000,1.81878568,0.46300148,0.00000000,0.91593467,0.83032363
-4.06103052,4.12471675,0.01328776,0.71912303,0.81550877,1.78888530,0.45446836,0.00000000,0.92306095,0.83655086
-4.05502751,4.08288680,0.01387969,0.72558673,0.79420494,1.75253363,0.44432604,0.00000000,0.92697636,0.83889402
-4.04902451,4.02618821,0.01442362,0.72871537,0.77067603,1.71040188,0.43277206,0.00000000,0.92765013,0.83733178
-4.04302151,3.95573829,0.01490882,0.72848344,0.74544700,1.66326483,0.42003205,0.00000000,0.92513485,0.83193044
-4.03701851,3.87293167,0.01532533,0.72494440,0.71907818,1.61197854,0.40635386,0.00000000,0.91956605,0.82284128
-4.03101551,3.77940228,0.01566422,0.71822859,0.69215324,1.55745743,0.39200151,0.00000000,0.91115986,0.81029559
-4.02501251,3.67698141,0.01591787,0.70853895,0.66526725,1.50065154,0.37724904,0.00000000,0.90020863,0.79459739
-4.01900950,3.56765313,0.01608024,0.69614473,0.63901534,1.44252476,0.36237455,0.00000000,0.88707477,0.77611432
-4.01300650,3.45350841,0.01614704,0.68137337,0.61398193,1.38403444,0.34765446,0.00000000,0.87218278,0.75526694
-4.00700350,3.33669882,0.01611590,0.66460094,0.59073070,1.32611280,0.33335825,0.00000000,0.85600963,0.73251695
-4.00100050,3.21939070,0.01598649,0.64624135,0.56979526,1.26965033,0.31974349,0.00000000,0.83907363,0.70835445
-3.99499750,3.10372055,0.01576048,0.62673474,0.55167046,1.21548113,0.30705144,0.00000000,0.82192205,0.68328507
-3.98899450,2.99175219,0.01544157,0.60653546,0.53680431,1.16437034,0.29550306,0.00000000,0.80511770,0.65781694
-3.98299150,2.88543614,0.01503537,0.58609999,0.52559033,1.11700320,0.28529537,0.00000000,0.78922481,0.63244820
-3.97698849,2.78657184,0.01454921,0.56587513,0.51836042,1.07397594,0.27659839,0.00000000,0.77479457,0.60765529
-3.97098549,2.69677303,0.01399195,0.54628698,0.51537807,1.03578802,0.26955229,0.00000000,0.76235075,0.58388231
-3.96498249,2.61743706,0.01337370,0.52773092,0.51683213,1.00283584,0.26426511,0.00000000,0.75237589,0.56153189
-3.95897949,2.54971854,0.01270555,0.51056297,0.52283109,0.97540784,0.26081078,0.00000000,0.74529846,0.54095759
-3.95297649,2.49450807,0.01199920,0.49509278,0.53339823,0.95368083,0.25922774,0.00000000,0.74148162,0.52245827
-3.94697349,2.45241679,0.01126670,0.48157846,0.54846784,0.93771805,0.25951793,0.00000000,0.74121386,0.50627433
-3.94097049,2.42376733,0.01052008,0.47022334,0.56788281,0.92746872,0.26164661,0.00000000,0.74470209,0.49258601
-3.93496748,2.40859180,0.00977110,0.46117479,0.59139394,0.92276967,0.26554273,0.00000000,0.75206745,0.48151370
-3.92896448,2.40663731,0.00903090,0.45452502,0.61866140,0.92334902,0.27110017,0.00000000,0.76334402,0.47312013
-3.92296148,2.41737913,0.00830985,0.45031370,0.64925849,0.92883228,0.27817987,0.00000000,0.77848065,0.46741433
-3.91695848,2.44004161,0.00761729,0.44853236,0.68267811,0.93875100,0.28661281,0.00000000,0.79734577,0.46435718
-3.91095548,2.47362638,0.00696140,0.44913008,0.71834197,0.95255387,0.29620398,0.00000000,0.81973499,0.46386804
-3.90495248,2.51694724,0.00634914,0.45202032,0.75561260,0.96962049,0.30673724,0.00000000,0.84538123,0.46583240
-3.89894947,2.56867045,0.00578614,0.45708837,0.79380802,0.98927725,0.31798094,0.00000000,0.87396673,0.47010993
-3.89294647,2.62735938,0.00527670,0.46419905,0.83221879,1.01081525,0.32969426,0.00000000,0.90513655,0.47654265
-3.88694347,2.69152151,0.00482385,0.47320422,0.87012702,1.03350961,0.34163401,0.00000000,0.93851262,0.48496275
-3.88094047,2.75965615,0.00442935,0.48394965,0.90682670,1.05663955,0.35356174,0.00000000,0.97370784,0.49519968
-3.87493747,2.83030078,0.00409385,0.49628097,0.94164477,1.07950859,0.36525077,0.00000000,1.01033924,0.50708622
-3.86893447,2.90207427,0.00381691,0.51004825,0.97396204,1.10146410,0.37649306,0.00000000,1.04803979,0.52046316
-3.86293147,2.97371491,0.00359715,0.52510912,1.00323320,1.12191531,0.38710543,0.00000000,1.08646794,0.53518249
-3.85692846,3.04411194,0.00343238,0.54133020,1.02900502,1.14034929,0.39693506,0.00000000,1.12531468,0.55110887
-3.85092546,3.11232926,0.00331970,0.55858700,1.05093208,1.15634397,0.40586393,0.00000000,1.16430773,0.56811960
-3.84492246,3.17762052,0.00325562,0.57676217,1.06878920,1.16957791,0.41381196,0.00000000,1.20321263,0.58610293
-3.83891946,3.23943534,0.00323617,0.59574254,1.08248008,1.17983633,0.42073888,0.00000000,1.24183102,0.60495521
-3.83291646,3.29741683,0.00325701,0.61541518,1.09204165,1.18701325,0.42664463,0.00000000,1.27999631,0.62457693
-3.82691346,3.35139090,0.00331356,0.63566280,1.09764407,1.19110975,0.43156827,0.00000000,1.31756709,0.64486824
-3.82091046,3.40134869,0.00340102,0.65635916,1.09958614,1.19222847,0.43558557,0.00000000,1.35441908,0.66572418
-3.81490745,3.44742318,0.00351452,0.67736464,1.09828634,1.19056481,0.43880525,0.00000000,1.39043622,0.68703024
-3.80890445,3.48986181,0.00364918,0.69852275,1.09426991,1.18639516,0.44136424,0.00000000,1.42550163,0.70865842
-3.80290145,3.52899678,0.00380017,0.71965764,1.08815237,1.18006286,0.44342192,0.00000000,1.45948924,0.73046444
-3.79689845,3.56521463,0.00396284,0.74057324,1.08062008,1.17196256,0.44515383,0.00000000,1.49225678,0.75228617
-3.79089545,3.59892689,0.00413270,0.76105399,1.07240865,1.16252356,0.44674490,0.00000000,1.52364059,0.77394353
-3.78489245,3.63054300,0.00430556,0.78086735,1.06427988,1.15219294,0.44838264,0.00000000,1.55345287,0.79524001
-3.77888944,3.66044660,0.00447757,0.79976805,1.05699811,1.14141903,0.45025040,0.00000000,1.58148137,0.81596567
-3.77288644,3.68897607,0.00464528,0.81750383,1.05130663,1.13063582,0.45252092,0.00000000,1.60749176,0.83590160
-3.76688344,3.71640952,0.00480565,0.83382242,1.04790502,1.12024877,0.45535054,0.00000000,1.63123233,0.85482536
-3.76088044,3.74295429,0.00495618,0.84847937,1.04742801,1.11062242,0.45887394,0.00000000,1.65244086,0.87251731
-3.75487744,3.76874078,0.00509487,0.86124614,1.05042639,1.10206995,0.46319984,0.00000000,1.67085304,0.88876719
-3.74887444,3.79381997,0.00522027,0.87191814,1.05735058,1.09484502,0.46840746,0.00000000,1.68621184,0.90338072
-3.74287144,3.81816398,0.00533151,0.88032199,1.06853700,1.08913577,0.47454402,0.00000000,1.69827726,0.91618561
-3.73686843,3.84166883,0.00542832,0.88632173,1.08419776,1.08506104,0.48162308,0.00000000,1.70683568,0.92703663
-3.73086543,3.86415877,0.00551096,0.88982341,1.10441360,1.08266872,0.48962395,0.00000000,1.71170830,0.93581953
-3.72486243,3.88539136,0.00558027,0.89077790,1.12913033,1.08193603,0.49849191,0.00000000,1.71275797,0.94245334
-3.71885943,3.90506277,0.00563765,0.88918161,1.15815869,1.08277165,0.50813929,0.00000000,1.70989414,0.94689113
-3.71285643,3.92281301,0.00568496,0.88507524,1.19117756,1.08501936,0.51844746,0.00000000,1.70307568,0.94911908
-3.70685343,3.93823094,0.00572454,0.87854051,1.22774049,1.08846323,0.52926948,0.00000000,1.69231131,0.94915397
-3.70085043,3.95085902,0.00575915,0.86969510,1.26728529,1.09283396,0.54043343,0.00000000,1.67765793,0.94703934
-3.69484742,3.96019824,0.00579188,0.85868629,1.30914653,1.09781623,0.55174640,0.00000000,1.65921697,0.94284064
-3.68884442,3.96571346,0.00582615,0.84568347,1.35257073,1.10305710,0.56299902,0.00000000,1.63712908,0.93663963
-3.68284142,3.96683972,0.00586555,0.83087025,1.39673394,1.10817497,0.57397038,0.00000000,1.61156775,0.92852851
-3.67683842,3.96299001,0.00591385,0.81443640,1.44076137,1.11276924,0.58443344,0.00000000,1.58273226,0.91860425
-3.67083542,3.95356490,0.00597487,0.79657031,1.48374871,1.11643037,0.59416061,0.00000000,1.55084049,0.90696341
-3.66483242,3.93796448,0.00605238,0.77745233,1.52478470,1.11875017,0.60292958,0.00000000,1.51612220,0.89369787
-3.65882941,3.91560263,0.00615005,0.75724929,1.56297452,1.11933226,0.61052919,0.00000000,1.47881299,0.87889173
-3.65282641,3.88592368,0.00627128,0.73611050,1.59746334,1.11780234,0.61676515,0.00000000,1.43914960,0.86261957
-3.64682341,3.84842113,0.00641910,0.71416550,1.62745955,1.11381826,0.62146566,0.00000000,1.39736643,0.84494621
-3.64082041,3.80265790,0.00659611,0.69152334,1.65225692,1.10707947,0.62448648,0.00000000,1.35369367,0.82592781
-3.63481741,3.74828745,0.00680428,0.66827362,1.67125510,1.09733573,0.62571558,0.00000000,1.30835685,0.80561434
-3.62881441,3.68507472,0.00704485,0.64448879,1.68397771,1.08439481,0.62507694,0.00000000,1.26157772,0.78405310
-3.62281141,3.61291597,0.00731826,0.62022781,1.69008736,1.06812888,0.62253359,0.00000000,1.21357623,0.76129309
-3.61680840,3.53185633,0.00762399,0.59554047,1.68939704,1.04847941,0.61808946,0.00000000,1.16457326,0.73738978
-3.61080540,3.44210392,0.00796052,0.57047230,1.68187724,1.02546037,0.61179021,0.00000000,1.11479386,0.71240994
-3.60480240,3.34403968,0.00832525,0.54506953,1.66765853,0.99915956,0.60372269,0.00000000,1.06447039,0.68643625
-3.59879940,3.23822181,0.00871446,0.51938382,1.64702914,0.96973785,0.59401320,0.00000000,1.01384551,0.65957118
-3.59279640,3.12538451,0.00912337,0.49347642,1.62042769,0.93742652,0.58282441,0.00000000,0.96317441,0.63193996
-3.58679340,3.00643038,0.00954613,0.46742144,1.58843095,0.90252246,0.57035104,0.00000000,0.91272624,0.60369229
-3.58079040,2.88241668,0.00997595,0.44130819,1.55173715,0.86538151,0.55681442,0.00000000,0.86278449,0.57500277
-3.57478739,2.75453564,0.01040526,0.41524228,1.51114517,0.82641000,0.54245614,0.00000000,0.81364623,0.54606986
