energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,1.22974852,0.17073376,0.09511591,0.05724476,0.00000000,1.16330438,0.78845446
2.57828914,1.32215002,0.19413564,0.10021321,0.06405093,0.00000000,1.26148664,0.85277829
2.58429215,1.42714467,0.21946957,0.10614690,0.07172140,0.00000000,1.37215959,0.92497582
2.59029515,1.54392693,0.24661556,0.11286845,0.08022745,0.00000000,1.49450884,1.00445922
2.59629815,1.67142304,0.27540583,0.12030986,0.08952757,0.00000000,1.62745494,1.09046623
2.60230115,1.80830113,0.30562374,0.12838447,0.09956681,0.00000000,1.76966204,1.18206768
2.60830415,1.95298996,0.33700447,0.13698828,0.11027660,0.00000000,1.91955510,1.27818108
2.61430715,2.10370647,0.36923733,0.14600207,0.12157486,0.00000000,2.07534610,1.37759018
2.62031016,2.25849189,0.40196999,0.15529401,0.13336664,0.00000000,2.23506871,1.47897031
2.62631316,2.41525532,0.43481437,0.16472291,0.14554520,0.00000000,2.39662089,1.58091886
2.63231616,2.57182368,0.46735438,0.17414181,0.15799353,0.00000000,2.55781413,1.68198992
2.63831916,2.72599601,0.49915508,0.18340198,0.17058628,0.00000000,2.71642733,1.78073175
2.64432216,2.87560008,0.52977295,0.19235693,0.18319206,0.00000000,2.87026355,1.87572557
2.65032516,3.01854870,0.55876719,0.20086646,0.19567596,0.00000000,3.01720687,1.96562389
2.65632816,3.15289338,0.58571119,0.20880044,0.20790230,0.00000000,3.15527694,2.04918668
2.66233117,3.27687263,0.61020417,0.21604217,0.21973734,0.00000000,3.28267866,2.12531358
2.66833417,3.38895272,0.63188207,0.22249121,0.23105196,0.00000000,3.39784457,2.19307052
2.67433717,3.48785910,0.65042763,0.22806550,0.24172417,0.00000000,3.49946807,2.25170961
2.68034017,3.57259687,0.66557893,0.23270267,0.25164129,0.00000000,3.58652579,2.30068116
2.68634317,3.64245981,0.67713627,0.23636059,0.26070181,0.00000000,3.65828852,2.33963761
2.69234617,3.69702779,0.68496690,0.23901702,0.26881684,0.00000000,3.71432029,2.36842909
2.69834917,3.73615321,0.68900773,0.24066854,0.27591107,0.00000000,3.75446624,2.38709136
2.70435218,3.75993785,0.68926564,0.24132883,0.28192332,0.00000000,3.77883055,2.39582695
2.71035518,3.76870193,0.68581576,0.24102634,0.28680674,0.00000000,3.78774608,2.39498091
2.71635818,3.76294773,0.67879767,0.23980166,0.29052861,0.00000000,3.78173816,2.38501284
2.72236118,3.74332031,0.66840991,0.23770466,0.29306987,0.00000000,3.76148495,2.36646696
2.72836418,3.71056790,0.65490311,0.23479167,0.29442456,0.00000000,3.72777704,2.33994224
2.73436718,3.66550457,0.63857209,0.23112271,0.29459905,0.00000000,3.68147888,2.30606422
2.74037019,3.60897723,0.61974743,0.22675917,0.29361142,0.00000000,3.62349427,2.26546026
2.74637319,3.54183878,0.59878685,0.22176184,0.29149080,0.00000000,3.55473773,2.21873936
2.75237619,3.46492854,0.57606681,0.21618940,0.28827692,0.00000000,3.47611305,2.16647743
2.75837919,3.37906046,0.55197469,0.21009758,0.28401977,0.00000000,3.38849955,2.10920849
2.76438219,3.28501902,0.52690180,0.20353871,0.27877946,0.00000000,3.29274626,2.04742160
2.77038519,3.18356207,0.50123735,0.19656185,0.27262618,0.00000000,3.18967302,1.98156323
2.77638819,3.07542933,0.47536359,0.18921327,0.26564025,0.00000000,3.08007770,1.91204408
2.78239120,2.96135497,0.44965195,0.18153722,0.25791218,0.00000000,2.96474765,1.83924918
2.78839420,2.84208232,0.42446032,0.17357693,0.24954263,0.00000000,2.84447372,1.76355015
2.79439720,2.71837880,0.40013105,0.16537557,0.24064223,0.00000000,2.72006474,1.68531804
2.80040020,2.59104917,0.37698971,0.15697717,0.23133105,0.00000000,2.59236069,1.60493550
2.80640320,2.46094550,0.35534420,0.14842742,0.22173781,0.00000000,2.46224270,1.52280708
2.81240620,2.32897241,0.33548396,0.13977412,0.21199867,0.00000000,2.33063876,1.43936674
2.81840920,2.19608702,0.31767908,0.13106737,0.20225544,0.00000000,2.19852393,1.35508185
2.82441221,2.06329290,0.30217906,0.12235943,0.19265351,0.00000000,2.06691483,1.27045337
2.83041521,1.93162838,0.28921094,0.11370425,0.18333923,0.00000000,1.93685830,1.18601223
2.83641821,1.80214960,0.27897679,0.10515669,0.17445686,0.00000000,1.80941476,1.10231215
2.84242121,1.67590943,0.27165041,0.09677157,0.16614532,0.00000000,1.68563716,1.01991951
2.84842421,1.55393332,0.26737331,0.08860250,0.15853464,0.00000000,1.56654679,0.93940102
2.85442721,1.43719363,0.26625006,0.08070066,0.15174233,0.00000000,1.45310724,0.86131006
2.86043022,1.32658389,0.26834318,0.07311360,0.14586987,0.00000000,1.34619811,0.78617272
2.86643322,1.22289461,0.27366784,0.06588412,0.14099933,0.00000000,1.24659005,0.71447428
2.87243622,1.12679172,0.28218668,0.05904935,0.13719038,0.00000000,1.15492242,0.64664722
2.87843922,1.03879921,0.29380517,0.05263993,0.13447780,0.00000000,1.07168485,0.58306120
2.88444222,0.95928647,0.30836776,0.04667961,0.13286963,0.00000000,0.99720379,0.52401575
2.89044522,0.88846123,0.32565541,0.04118501,0.13234598,0.00000000,0.93163449,0.46973584
2.89644822,0.82636819,0.34538469,0.03616563,0.13285882,0.00000000,0.87495913,0.42037052
2.90245123,0.77289343,0.36720884,0.03162426,0.13433250,0.00000000,0.82699082,0.37599449
2.90845423,0.72777429,0.39072115,0.02755742,0.13666526,0.00000000,0.78738350,0.33661243
2.91445723,0.69061407,0.41546053,0.02395618,0.13973168,0.00000000,0.75564709,0.30216567
2.92046023,0.66090096,0.44091962,0.02080694,0.14338585,0.00000000,0.73116728,0.27254059
2.92646323,0.63803007,0.46655522,0.01809240,0.14746548,0.00000000,0.71322890,0.24757840
2.93246623,0.62132777,0.49180069,0.01579254,0.15179652,0.00000000,0.70104206,0.22708554
2.93846923,0.61007712,0.51608027,0.01388555,0.15619835,0.00000000,0.69376970,0.21084414
2.94447224,0.60354346,0.53882457,0.01234872,0.16048929,0.00000000,0.69055570,0.19862212
2.95047524,0.60099906,0.55948691,0.01115924,0.16449224,0.00000000,0.69055215,0.19018240
2.95647824,0.60174601,0.57755962,0.01029484,0.16804023,0.00000000,0.69294505,0.18529076
2.96248124,0.60513644,0.59258992,0.00973433,0.17098169,0.00000000,0.69697720,0.18372234
2.96848424,0.61058966,0.60419446,0.00945794,0.17318527,0.00000000,0.70196787,0.18526627
2.97448724,0.61760548,0.61207199,0.00944760,0.17454391,0.00000000,0.70732829,0.18972873
2.98049025,0.62577366,0.61601362,0.00968694,0.17497822,0.00000000,0.71257283,0.19693428
2.98649325,0.63477925,0.61591012,0.01016132,0.17443874,0.00000000,0.71732553,0.20672563
2.99249625,0.64440402,0.61175598,0.01085767,0.17290732,0.00000000,0.72132208,0.21896216
2.99849925,0.65452416,0.60365006,0.01176426,0.17039737,0.00000000,0.72440744,0.23351742
3.00450225,0.66510467,0.59179278,0.01287045,0.16695301,0.00000000,0.72652952,0.25027587
3.01050525,0.67619104,0.57648002,0.01416639,0.16264730,0.00000000,0.72772950,0.26912938
3.01650825,0.68789871,0.55809395,0.01564277,0.15757949,0.00000000,0.72812954,0.28997356
3.02251126,0.70040107,0.53709135,0.01729053,0.15187154,0.00000000,0.72791868,0.31270447
3.02851426,0.71391667,0.51398978,0.01910070,0.14566398,0.00000000,0.72733765,0.33721586
3.03451726,0.72869620,0.48935226,0.02106427,0.13911133,0.00000000,0.72666365,0.36339716
3.04052026,0.74500990,0.46377110,0.02317208,0.13237727,0.00000000,0.72619571,0.39113231
3.04652326,0.76313586,0.43785144,0.02541490,0.12562976,0.00000000,0.72624132,0.42029966
3.05252626,0.78334951,0.41219511,0.02778349,0.11903621,0.00000000,0.72710504,0.45077265
3.05852926,0.80591469,0.38738532,0.03026877,0.11275892,0.00000000,0.72907933,0.48242143
3.06453227,0.83107615,0.36397254,0.03286206,0.10695091,0.00000000,0.73243787,0.51511513
3.07053527,0.85905382,0.34246205,0.03555527,0.10175227,0.00000000,0.73743146,0.54872458
3.07653827,0.89003831,0.32330322,0.03834121,0.09728704,0.00000000,0.74428637,0.58312526
3.08254127,0.92418786,0.30688075,0.04121380,0.09366069,0.00000000,0.75320479,0.61820027
3.08854427,0.96162618,0.29350792,0.04416835,0.09095832,0.00000000,0.76436711,0.65384297
3.09454727,1.00244110,0.28342175,0.04720165,0.08924338,0.00000000,0.77793542,0.68995921
3.10055028,1.04668365,0.27678007,0.05031211,0.08855713,0.00000000,0.79405786,0.72646879
3.10655328,1.09436750,0.27366033,0.05349975,0.08891852,0.00000000,0.81287305,0.76330627
3.11255628,1.14546846,0.27406006,0.05676614,0.09032474,0.00000000,0.83451425,0.80042082
3.11855928,1.19992397,0.27789883,0.06011417,0.09275217,0.00000000,0.85911269,0.83777527
3.12456228,1.25763265,0.28502159,0.06354786,0.09615771,0.00000000,0.88679962,0.87534432
3.13056528,1.31845372,0.29520327,0.06707189,0.10048048,0.00000000,0.91770680,0.91311206
3.13656828,1.38220649,0.30815463,0.07069125,0.10564386,0.00000000,0.95196523,0.95106889
3.14257129,1.44866998,0.32352915,0.07441069,0.11155765,0.00000000,0.98970178,0.98920786
3.14857429,1.51758263,0.34093097,0.07823419,0.11812045,0.00000000,1.03103401,1.02752084
3.15457729,1.58864227,0.35992381,0.08216436,0.12522210,0.00000000,1.07606294,1.06599429
3.16058029,1.66150628,0.38004069,0.08620183,0.13274619,0.00000000,1.12486409,1.10460501
3.16658329,1.73579203,0.40079435,0.09034470,0.14057252,0.00000000,1.17747700,1.14331573
3.17258629,1.81107744,0.42168819,0.09458789,0.14857944,0.00000000,1.23389356,1.18207085
3.17858929,1.88690166,0.44222752,0.09892261,0.15664611,0.00000000,1.29404550,1.22079203
3.18459230,1.96276581,0.46193079,0.10333589,0.16465451,0.00000000,1.35779168,1.25937406
3.19059530,2.03813380,0.48034064,0.10781008,0.17249122,0.00000000,1.42490557,1.29768077
3.19659830,2.11243302,0.49703424,0.11232251,0.18004894,0.00000000,1.49506374,1.33554129
3.20260130,2.18505537,0.51163284,0.11684522,0.18722772,0.00000000,1.56783589,1.37274676
3.20860430,2.25535837,0.52380994,0.12134482,0.19393585,0.00000000,1.64267723,1.40904759
3.21460730,2.32266690,0.53329806,0.12578248,0.20009052,0.00000000,1.71892406,1.44415166
3.22061031,2.38627591,0.53989364,0.13011411,0.20561812,0.00000000,1.79579292,1.47772377
3.22661331,2.44545425,0.54346003,0.13429072,0.21045440,0.00000000,1.87238441,1.50938650
3.23261631,2.49945034,0.54392848,0.13825896,0.21454443,0.00000000,1.94769173,1.53872297
3.23861931,2.54749994,0.54129705,0.14196197,0.21784239,0.00000000,2.02061459,1.56528165
3.24462231,2.58883634,0.53562756,0.14534039,0.22031136,0.00000000,2.08997851,1.58858355
3.25062531,2.62270325,0.52704084,0.14833358,0.22192309,0.00000000,2.15455923,1.60813177
3.25662831,2.64837039,0.51571036,0.15088118,0.22265779,0.00000000,2.21311203,1.62342342
3.26263132,2.66515156,0.50185474,0.15292468,0.22250409,0.00000000,2.26440494,1.63396375
3.26863432,2.67242490,0.48572930,0.15440924,0.22145907,0.00000000,2.30725500,1.63928202
3.27463732,2.66965457,0.46761727,0.15528557,0.21952840,0.00000000,2.34056617,1.63894864
3.28064032,2.65641300,0.44782072,0.15551177,0.21672664,0.00000000,2.36336741,1.63259294
3.28664332,2.63240282,0.42665189,0.15505513,0.21307760,0.00000000,2.37484924,1.61992061
3.29264632,2.59747708,0.40442498,0.15389374,0.20861478,0.00000000,2.37439721,1.60073012
3.29864932,2.55165680,0.38144879,0.15201792,0.20338172,0.00000000,2.36162048,1.57492711
3.30465233,2.49514453,0.35802039,0.14943122,0.19743236,0.00000000,2.33637428,1.54253604
3.31065533,2.42833312,0.33441992,0.14615116,0.19083120,0.00000000,2.29877480,1.50370819
3.31665833,2.35180864,0.31090661,0.14220946,0.18365330,0.00000000,2.24920588,1.45872577
3.32266133,2.26634727,0.28771597,0.13765183,0.17598399,0.00000000,2.18831691,1.40800134
3.32866433,2.17290565,0.26505826,0.13253729,0.16791838,0.00000000,2.11701188,1.35207290
3.33466733,2.07260520,0.24311784,0.12693706,0.15956045,0.00000000,2.03643018,1.29159446
3.34067034,1.96671062,0.22205364,0.12093304,0.15102201,0.00000000,1.94791981,1.22732251
3.34667334,1.85660368,0.20200027,0.11461595,0.14242125,0.00000000,1.85300424,1.16009920
3.35267634,1.74375323,0.18306987,0.10808317,0.13388114,0.00000000,1.75334448,1.09083265
3.35867934,1.62968274,0.16535432,0.10143644,0.12552763,0.00000000,1.65069788,1.02047565
3.36468234,1.51593684,0.14892786,0.09477949,0.11748773,0.00000000,1.54687552,0.95000342
3.37068534,1.40404815,0.13384985,0.08821560,0.10988753,0.00000000,1.44369982,0.88039151
3.37668834,1.29550574,0.12016753,0.08184534,0.10285024,0.00000000,1.34296396,0.81259480
3.38269135,1.19172637,0.10791879,0.07576443,0.09649426,0.00000000,1.24639441,0.74752821
3.38869435,1.09402935,0.09713472,0.07006185,0.09093135,0.00000000,1.15561776,0.68604983
3.39469735,1.00361575,0.08784194,0.06481819,0.08626500,0.00000000,1.07213236,0.62894699
3.40070035,0.92155220,0.08006455,0.06010438,0.08258884,0.00000000,0.99728538,0.57692517
3.40670335,0.84875931,0.07382579,0.05598065,0.07998535,0.00000000,0.93225512,0.53060021
3.41270635,0.78600451,0.06914909,0.05249580,0.07852460,0.00000000,0.87803853,0.49049319
3.41870935,0.73389892,0.06605878,0.04968680,0.07826324,0.00000000,0.83544322,0.45702807
3.42471236,0.69289741,0.06458012,0.04757859,0.07924353,0.00000000,0.80508359,0.43053128
3.43071536,0.66330134,0.06473884,0.04618413,0.08149257,0.00000000,0.78738002,0.41123310
3.43671836,0.64526308,0.06656007,0.04550457,0.08502159,0.00000000,0.78256064,0.39927007
3.44272136,0.63879174,0.07006671,0.04552965,0.08982532,0.00000000,0.79066480,0.39468802
3.44872436,0.64375928,0.07527730,0.04623814,0.09588151,0.00000000,0.81154778,0.39744540
3.45472736,0.65990678,0.08220335,0.04759839,0.10315057,0.00000000,0.84488634,0.40741641
3.46073037,0.68685037,0.09084646,0.04956900,0.11157527,0.00000000,0.89018479,0.42439402
3.46673337,0.72408693,0.10119505,0.05209945,0.12108076,0.00000000,0.94678178,0.44809250
3.47273637,0.77099942,0.11322113,0.05513099,0.13157469,0.00000000,1.01385783,0.47814990
3.47873937,0.82686233,0.12687711,0.05859738,0.14294772,0.00000000,1.09044405,0.51413047
3.48474237,0.89084755,0.14209304,0.06242595,0.15507431,0.00000000,1.17543238,0.55552734
3.49074537,0.96203104,0.15877419,0.06653857,0.16781388,0.00000000,1.26758802,0.60176599
3.49674837,1.03940106,0.17679954,0.07085289,0.18101242,0.00000000,1.36556429,0.65220863
3.50275138,1.12186812,0.19602099,0.07528358,0.19450453,0.00000000,1.46792049,0.70616016
3.50875438,1.20827736,0.21626373,0.07974377,0.20811587,0.00000000,1.57314288,0.76287566
3.51475738,1.29742333,0.23732771,0.08414654,0.22166611,0.00000000,1.67966878,0.82156996
3.52076038,1.38806745,0.25899024,0.08840651,0.23497212,0.00000000,1.78591372,0.88142909
3.52676338,1.47895787,0.28100981,0.09244149,0.24785163,0.00000000,1.89030094,0.94162355
3.53276638,1.56885148,0.30313090,0.09617415,0.26012692,0.00000000,1.99129272,1.00132335
3.53876938,1.65653742,0.32508975,0.09953357,0.27162873,0.00000000,2.08742250,1.05971414
3.54477239,1.74086139,0.34662067,0.10245684,0.28220007,0.00000000,2.17732663,1.11601410
3.55077539,1.82074980,0.36746286,0.10489037,0.29169979,0.00000000,2.25977454,1.16949079
3.55677839,1.89523286,0.38736716,0.10679111,0.30000591,0.00000000,2.33369602,1.21947739
3.56278139,1.96346548,0.40610260,0.10812744,0.30701835,0.00000000,2.39820433,1.26538744
3.56878439,2.02474503,0.42346233,0.10887983,0.31266115,0.00000000,2.45261410,1.30672752
3.57478739,2.07852512,0.43926857,0.10904113,0.31688390,0.00000000,2.49645297,1.34310708
3.58079040,2.12442467,0.45337647,0.10861656,0.31966243,0.00000000,2.52946648,1.37424514
3.58679340,2.16223177,0.46567659,0.10762334,0.32099863,0.00000000,2.55161578,1.39997328
3.59279640,2.19190215,0.47609586,0.10608997,0.32091950,0.00000000,2.56306848,1.42023501
3.59879940,2.21355233,0.48459714,0.10405523,0.31947538,0.00000000,2.56418272,1.43508146
3.60480240,2.22744784,0.49117737,0.10156689,0.31673749,0.00000000,2.55548570,1.44466363
3.61080540,2.23398694,0.49586442,0.09868024,0.31279496,0.00000000,2.53764743,1.44922180
3.61680840,2.23368102,0.49871301,0.09545636,0.30775129,0.00000000,2.51145130,1.44907254
3.62281141,2.22713222,0.49979989,0.09196043,0.30172072,0.00000000,2.47776275,1.44459411
3.62881441,2.21500979,0.49921862,0.08825989,0.29482442,0.00000000,2.43749787,1.43621100
3.63481741,2.19802591,0.49707433,0.08442267,0.28718674,0.00000000,2.39159307,1.42437834
3.64082041,2.17691228,0.49347871,0.08051552,0.27893180,0.00000000,2.34097747,1.40956692
3.64682341,2.15239821,0.48854557,0.07660248,0.27018040,0.00000000,2.28654888,1.39224937
3.65282641,2.12519102,0.48238711,0.07274345,0.26104744,0.00000000,2.22915430,1.37288800
3.65882941,2.09595930,0.47511116,0.06899311,0.25163990,0.00000000,2.16957525,1.35192455
3.66483242,2.06531919,0.46681931,0.06539990,0.24205542,0.00000000,2.10851812,1.32977205
3.67083542,2.03382392,0.45760602,0.06200538,0.23238147,0.00000000,2.04660927,1.30680869
3.67683842,2.00195630,0.44755860,0.05884375,0.22269500,0.00000000,1.98439426,1.28337347
3.68284142,1.97012401,0.43675785,0.05594157,0.21306267,0.00000000,1.92234049,1.25976358
3.68884442,1.93865717,0.42527929,0.05331770,0.20354135,0.00000000,1.86084233,1.23623284
3.69484742,1.90780780,0.41319460,0.05098348,0.19417891,0.00000000,1.80022770,1.21299113
3.70085043,1.87775075,0.40057320,0.04894296,0.18501519,0.00000000,1.74076523,1.19020431
3.70685343,1.84858562,0.38748368,0.04719330,0.17608299,0.00000000,1.68267109,1.16799445
3.71285643,1.82033947,0.37399493,0.04572531,0.16740903,0.00000000,1.62611494,1.14644018
3.71885943,1.79297012,0.36017689,0.04452402,0.15901479,0.00000000,1.57122445,1.12557706
3.72486243,1.76637004,0.34610078,0.04356932,0.15091719,0.00000000,1.51808835,1.10539812
3.73086543,1.74037081,0.33183886,0.04283670,0.14312909,0.00000000,1.46675797,1.08585465
3.73686843,1.71474849,0.31746377,0.04229795,0.13565962,0.00000000,1.41724762,1.06685744
3.74287144,1.68922995,0.30304745,0.04192196,0.12851436,0.00000000,1.36953427,1.04827890
3.74887444,1.66350047,0.28865990,0.04167555,0.12169541,0.00000000,1.32355704,1.02995610
3.75487744,1.63721287,0.27436774,0.04152420,0.11520142,0.00000000,1.27921715,1.01169510
3.76088044,1.60999797,0.26023290,0.04143298,0.10902759,0.00000000,1.23637888,0.99327669
3.76688344,1.58147676,0.24631138,0.04136728,0.10316574,0.00000000,1.19487196,0.97446358
3.77288644,1.55127366,0.23265240,0.04129372,0.09760451,0.00000000,1.15449580,0.95500886
3.77888944,1.51903079,0.21929775,0.04118087,0.09232965,0.00000000,1.11502559,0.93466562
3.78489245,1.48442272,0.20628167,0.04100000,0.08732445,0.00000000,1.07622022,0.91319731
3.79089545,1.44717095,0.19363101,0.04072579,0.08257038,0.00000000,1.03783184,0.89038841
3.79689845,1.40705758,0.18136577,0.04033692,0.07804778,0.00000000,0.99961646,0.86605482
3.80290145,1.36393736,0.16950000,0.03981652,0.07373668,0.00000000,0.96134512,0.84005348
3.80890445,1.31774743,0.15804280,0.03915257,0.06961767,0.00000000,0.92281497,0.81229064
3.81490745,1.26851427,0.14699950,0.03833813,0.06567279,0.00000000,0.88385947,0.78272826
3.82091046,1.21635716,0.13637286,0.03737139,0.06188630,0.00000000,0.84435720,0.75138812
3.82691346,1.16148807,0.12616411,0.03625558,0.05824544,0.00000000,0.80423862,0.71835348
3.83291646,1.10420782,0.11637395,0.03499879,0.05474098,0.00000000,0.76349031,0.68376802
3.83891946,1.04489853,0.10700326,0.03361352,0.05136759,0.00000000,0.72215661,0.64783212
3.84492246,0.98401289,0.09805356,0.03211625,0.04812409,0.00000000,0.68033825,0.61079681
3.85092546,0.92206054,0.08952726,0.03052672,0.04501332,0.00000000,0.63818849,0.57295548
3.85692846,0.85959239,0.08142762,0.02886731,0.04204200,0.00000000,0.59590658,0.53463402
3.86293147,0.79718354,0.07375852,0.02716223,0.03922025,0.00000000,0.55372935,0.49617976
3.86893447,0.73541570,0.06652405,0.02543673,0.03656103,0.00000000,0.51192121,0.45794988
3.87493747,0.67485988,0.05972801,0.02371631,0.03407935,0.00000000,0.47076328,0.42029982
3.88094047,0.61606009,0.05337334,0.02202597,0.03179151,0.00000000,0.43054217,0.38357228
3.88694347,0.55951888,0.04746158,0.02038953,0.02971416,0.00000000,0.39153914,0.34808730
3.89294647,0.50568511,0.04199238,0.01882895,0.02786345,0.00000000,0.35402011,0.31413379
3.89894947,0.45494445,0.03696315,0.01736386,0.02625414,0.00000000,0.31822697,0.28196287
3.90495248,0.40761286,0.03236882,0.01601114,0.02489880,0.00000000,0.28437065,0.25178316
3.91095548,0.36393315,0.02820182,0.01478461,0.02380713,0.00000000,0.25262607,0.22375818
3.91695848,0.32407453,0.02445217,0.01369490,0.02298535,0.00000000,0.22312916,0.19800567
3.92296148,0.28813501,0.02110781,0.01274933,0.02243579,0.00000000,0.19597593,0.17459896
3.92896448,0.25614631,0.01815503,0.01195206,0.02215661,0.00000000,0.17122352,0.15356989
3.93496748,0.22808100,0.01557907,0.01130419,0.02214172,0.00000000,0.14889295,0.13491331
3.94097049,0.20386134,0.01336482,0.01080405,0.02238089,0.00000000,0.12897337,0.11859260
3.94697349,0.18336946,0.01149758,0.01044758,0.02285994,0.00000000,0.11142755,0.10454617
3.95297649,0.16645841,0.00996387,0.01022872,0.02356129,0.00000000,0.09619817,0.09269436
3.95897949,0.15296358,0.00875222,0.01013985,0.02446448,0.00000000,0.08321467,0.08294663
3.96498249,0.14271417,0.00785398,0.01017239,0.02554702,0.00000000,0.07240022,0.07520872
3.97098549,0.13554431,0.00726396,0.01031726,0.02678520,0.00000000,0.06367872,0.06938937
3.97698849,0.13130333,0.00698113,0.01056546,0.02815516,0.00000000,0.05698127,0.06540669
3.98299150,0.12986514,0.00700898,0.01090861,0.02963390,0.00000000,0.05225209,0.06319361
3.98899450,0.13113618,0.00735594,0.01133943,0.03120043,0.00000000,0.04945356,0.06270255
3.99499750,0.13506175,0.00803545,0.01185222,0.03283680,0.00000000,0.04857023,0.06390898
4.00100050,0.14163055,0.00906590,0.01244326,0.03452916,0.00000000,0.04961168,0.06681384
4.00700350,0.15087710,0.01047035,0.01311108,0.03626864,0.00000000,0.05261406,0.07144462
4.01300650,0.16288199,0.01227596,0.01385670,0.03805209,0.00000000,0.05764019,0.07785516
4.01900950,0.17776963,0.01451315,0.01468372,0.03988258,0.00000000,0.06477827,0.08612395
4.02501251,0.19570353,0.01721463,0.01559821,0.04176965,0.00000000,0.07413900,0.09635102
4.03101551,0.21687911,0.02041399,0.01660859,0.04372928,0.00000000,0.08585124,0.10865335
4.03701851,0.24151390,0.02414418,0.01772521,0.04578346,0.00000000,0.10005623,0.12315887
4.04302151,0.26983552,0.02843576,0.01895991,0.04795951,0.00000000,0.11690037,0.13999924
4.04902451,0.30206747,0.03331491,0.02032533,0.05028898,0.00000000,0.13652688,0.15930141
4.05502751,0.33841332,0.03880147,0.02183422,0.05280631,0.00000000,0.15906640,0.18117831
4.06103052,0.37903968,0.04490678,0.02349849,0.05554717,0.00000000,0.18462701,0.20571901
4.06703352,0.42405870,0.05163176,0.02532836,0.05854658,0.00000000,0.21328388,0.23297862
4.07303652,0.47351084,0.05896498,0.02733141,0.06183699,0.00000000,0.24506919,0.26296845
4.07903952,0.52734876,0.06688109,0.02951162,0.06544623,0.00000000,0.27996260,0.29564698
4.08504252,0.58542334,0.07533966,0.03186853,0.06939556,0.00000000,0.31788314,0.33091202
4.09104552,0.64747265,0.08428443,0.03439656,0.07369793,0.00000000,0.35868280,0.36859482
4.09704852,0.71311504,0.09364320,0.03708446,0.07835654,0.00000000,0.40214267,0.40845644
4.10305153,0.78184681,0.10332839,0.03991497,0.08336377,0.00000000,0.44797195,0.45018704
4.10905453,0.85304558,0.11323840,0.04286485,0.08870066,0.00000000,0.49581043,0.49340837
4.11505753,0.92597942,0.12325961,0.04590507,0.09433696,0.00000000,0.54523469,0.53767969
4.12106053,0.99982225,0.13326931,0.04900146,0.10023181,0.00000000,0.59576826,0.58250743
4.12706353,1.07367522,0.14313921,0.05211557,0.10633512,0.00000000,0.64689561,0.62735820
4.13306653,1.14659369,0.15273969,0.05520586,0.11258952,0.00000000,0.69807979,0.67167518
4.13906953,1.21761910,0.16194451,0.05822918,0.11893301,0.00000000,0.74878324,0.71489721
4.14507254,1.28581442,0.17063581,0.06114245,0.12530207,0.00000000,0.79849100,0.75647998
4.15107554,1.35030195,0.17870937,0.06390442,0.13163516,0.00000000,0.84673534,0.79591851
4.15707854,1.41030164,0.18607959,0.06647760,0.13787646,0.00000000,0.89312078,0.83276978
4.16308154,1.46516815,0.19268432,0.06883008,0.14397970,0.00000000,0.93734807,0.86667449
4.16908454,1.51442469,0.19848894,0.07093721,0.14991174,0.00000000,0.97923583,0.89737682
4.17508754,1.55779164,0.20348972,0.07278313,0.15565591,0.00000000,1.01873843,0.92474087
4.18109055,1.59520823,0.20771601,0.07436191,0.16121464,0.00000000,1.05595875,0.94876288
4.18709355,1.62684567,0.21123135,0.07567834,0.16661138,0.00000000,1.09115465,0.96957817
4.19309655,1.65311046,0.21413303,0.07674820,0.17189151,0.00000000,1.12473818,0.98746208
4.19909955,1.67463700,0.21655032,0.07759809,0.17712217,0.00000000,1.15726689,1.00282446
4.20510255,1.69226938,0.21864114,0.07826470,0.18239082,0.00000000,1.18942691,1.01619750
4.21110555,1.70703223,0.22058731,0.07879353,0.18780262,0.00000000,1.22200798,1.02821700
4.21710855,1.72009173,0.22258841,0.07923718,0.19347651,0.00000000,1.25587095,1.03959771
4.22311156,1.73270780,0.22485463,0.07965316,0.19954020,0.00000000,1.29190875,1.05110340
4.22911456,1.74617945,0.22759850,0.08010138,0.20612408,0.00000000,1.33100239,1.06351284
4.23511756,1.76178549,0.23102614,0.08064139,0.21335449,0.00000000,1.37397356,1.07758314
4.24112056,1.78072312,0.23532818,0.08132949,0.22134638,0.00000000,1.42153624,1.09401206
4.24712356,1.80404725,0.24067071,0.08221589,0.23019581,0.00000000,1.47424932,1.11340086
4.25312656,1.83261343,0.24718677,0.08334198,0.23997272,0.00000000,1.53247294,1.13621977
4.25912956,1.86702719,0.25496861,0.08473791,0.25071418,0.00000000,1.59633068,1.16277752
4.26513257,1.90760238,0.26406119,0.08642058,0.26241864,0.00000000,1.66568001,1.19319677
4.27113557,1.95433090,0.27445725,0.08839213,0.27504140,0.00000000,1.74009281,1.22739676
4.27713857,2.00686547,0.28609414,0.09063907,0.28849181,0.00000000,1.81884750,1.26508424
4.28314157,2.06451677,0.29885278,0.09313208,0.30263218,0.00000000,1.90093388,1.30575347
4.28914457,2.12626554,0.31255873,0.09582645,0.31727883,0.00000000,1.98507099,1.34869560
4.29514757,2.19078942,0.32698552,0.09866329,0.33220517,0.00000000,2.06973780,1.39301723
4.30115058,2.25650379,0.34186019,0.10157138,0.34714687,0.00000000,2.15321589,1.43766765
4.30715358,2.32161493,0.35687090,0.10446955,0.36180897,0.00000000,2.23364258,1.48147369
