energy_ev,total_up,Re_p_up,Re_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
2.57228614,1.30848474,0.75042013,0.72558594,0.05403830,0.31143696,0.16450454,0.06237261
2.57828914,1.32054713,0.74871303,0.72721815,0.05465380,0.31840190,0.17466017,0.06189874
2.58429215,1.33783373,0.75119323,0.73188039,0.05545044,0.32592355,0.18542023,0.06166861
2.59029515,1.36002940,0.75775029,0.73942824,0.05639880,0.33391904,0.19670366,0.06166983
2.59629815,1.38675445,0.76821982,0.74967888,0.05746912,0.34229976,0.20842266,0.06188603
2.60230115,1.41757421,0.78238886,0.76241670,0.05863220,0.35097323,0.22048300,0.06229747
2.60830415,1.45200944,0.80000187,0.77739929,0.05986016,0.35984509,0.23278446,0.06288170
2.61430715,1.48954727,0.82076718,0.79436370,0.06112709,0.36882117,0.24522154,0.06361428
2.62031016,1.52965234,0.84436376,0.81303275,0.06240961,0.37780953,0.25768430,0.06446956
2.62631316,1.57177793,0.87044807,0.83312131,0.06368726,0.38672240,0.27005935,0.06542135
2.63231616,1.61537672,0.89866086,0.85434226,0.06494272,0.39547810,0.28223106,0.06644375
2.63831916,1.65991095,0.92863382,0.87641208,0.06616194,0.40400267,0.29408283,0.06751173
2.64432216,1.70486178,0.95999584,0.89905591,0.06733405,0.41223136,0.30549854,0.06860188
2.65032516,1.74973761,0.99237904,0.92201194,0.06845122,0.42010981,0.31636408,0.06969284
2.65632816,1.79408121,1.02542427,0.94503520,0.06950831,0.42759496,0.32656889,0.07076584
2.66233117,1.83747561,1.05878620,0.96790047,0.07050254,0.43465552,0.33600757,0.07180499
2.66833417,1.87954869,1.09213802,0.99040462,0.07143299,0.44127218,0.34458151,0.07279759
2.67433717,1.91997630,1.12517561,1.01236809,0.07230018,0.44743736,0.35220035,0.07373416
2.68034017,1.95848422,1.15762135,1.03363571,0.07310552,0.45315453,0.35878353,0.07460856
2.68634317,1.99484871,1.18922749,1.05407694,0.07385090,0.45843719,0.36426154,0.07541781
2.69234617,2.02889597,1.21977903,1.07358547,0.07453826,0.46330748,0.36857715,0.07616195
2.69834917,2.06050049,1.24909625,1.09207838,0.07516923,0.46779438,0.37168634,0.07684374
2.70435218,2.08958249,1.27703657,1.10949488,0.07574489,0.47193170,0.37355911,0.07746830
2.71035518,2.11610451,1.30349591,1.12579477,0.07626555,0.47575586,0.37417997,0.07804270
2.71635818,2.14006739,1.32840934,1.14095657,0.07673071,0.47930349,0.37354822,0.07857547
2.72236118,2.16150574,1.35175097,1.15497558,0.07713902,0.48260907,0.37167791,0.07907613
2.72836418,2.18048304,1.37353289,1.16786176,0.07748837,0.48570262,0.36859761,0.07955468
2.73436718,2.19708649,1.39380319,1.17963763,0.07777603,0.48860761,0.36434982,0.08002111
2.74037019,2.21142187,1.41264299,1.19033604,0.07799879,0.49133915,0.35899021,0.08048490
2.74637319,2.22360835,1.43016228,1.19999807,0.07815325,0.49390256,0.35258658,0.08095460
2.75237619,2.23377357,1.44649491,1.20867097,0.07823595,0.49629253,0.34521760,0.08143749
2.75837919,2.24204890,1.46179247,1.21640608,0.07824367,0.49849268,0.33697147,0.08193918
2.76438219,2.24856522,1.47621748,1.22325695,0.07817360,0.50047580,0.32794434,0.08246348
2.77038519,2.25344911,1.48993593,1.22927754,0.07802352,0.50220465,0.31823869,0.08301215
2.77638819,2.25681968,1.50310950,1.23452055,0.07779196,0.50363330,0.30796168,0.08358491
2.78239120,2.25878600,1.51588774,1.23903596,0.07747838,0.50470902,0.29722343,0.08417941
2.78839420,2.25944539,1.52840056,1.24286975,0.07708319,0.50537452,0.28613545,0.08479139
2.79439720,2.25888237,1.54075138,1.24606294,0.07660791,0.50557062,0.27480900,0.08541482
2.80040020,2.25716853,1.55301132,1.24865088,0.07605519,0.50523897,0.26335369,0.08604219
2.80640320,2.25436320,1.56521468,1.25066288,0.07542891,0.50432500,0.25187618,0.08666483
2.81240620,2.25051494,1.57735603,1.25212234,0.07473422,0.50278067,0.24047901,0.08727326
2.81840920,2.24566387,1.58938910,1.25304714,0.07397758,0.50056710,0.22925965,0.08785759
2.82441221,2.23984462,1.60122766,1.25345057,0.07316685,0.49765691,0.21830976,0.08840795
2.83041521,2.23308996,1.61274824,1.25334267,0.07231131,0.49403613,0.20771460,0.08891486
2.83641821,2.22543484,1.62379484,1.25273194,0.07142171,0.48970569,0.19755270,0.08936966
2.84242121,2.21692076,1.63418528,1.25162745,0.07051026,0.48468240,0.18789560,0.08976482
2.84842421,2.20760018,1.64371902,1.25004114,0.06959065,0.47899944,0.17880794,0.09009429
2.85442721,2.19754085,1.65218609,1.24799039,0.06867797,0.47270632,0.17034749,0.09035368
2.86043022,2.18682981,1.65937669,1.24550052,0.06778855,0.46586842,0.16256552,0.09054052
2.86643322,2.17557675,1.66509112,1.24260727,0.06693984,0.45856610,0.15550710,0.09065428
2.87243622,2.16391671,1.66914936,1.23935901,0.06615012,0.45089340,0.14921160,0.09069647
2.87843922,2.15201169,1.67140019,1.23581852,0.06543821,0.44295656,0.14371317,0.09067052
2.88444222,2.14005126,1.67172906,1.23206429,0.06482307,0.43487216,0.13904130,0.09058173
2.89044522,2.12825187,1.67006463,1.22819111,0.06432339,0.42676523,0.13522130,0.09043707
2.89644822,2.11685490,1.66638360,1.22430992,0.06395712,0.41876715,0.13227484,0.09024493
2.90245123,2.10612340,1.66071356,1.22054688,0.06374099,0.41101343,0.13022028,0.09001490
2.90845423,2.09633755,1.65313383,1.21704149,0.06369004,0.40364154,0.12907308,0.08975743
2.91445723,2.08778901,1.64377427,1.21394394,0.06381719,0.39678856,0.12884589,0.08948353
2.92046023,2.08077410,1.63281215,1.21141168,0.06413282,0.39058890,0.12954868,0.08920449
2.92646323,2.07558618,1.62046708,1.20960515,0.06464447,0.38517190,0.13118849,0.08893152
2.93246623,2.07250738,1.60699446,1.20868301,0.06535655,0.38065939,0.13376920,0.08867550
2.93846923,2.07179972,1.59267753,1.20879689,0.06627022,0.37716333,0.13729087,0.08844671
2.94447224,2.07369615,1.57781840,1.21008576,0.06738329,0.37478325,0.14174913,0.08825458
2.95047524,2.07839145,1.56272837,1.21267023,0.06869025,0.37360385,0.14713412,0.08810744
2.95647824,2.08603350,1.54771794,1.21664688,0.07018237,0.37369258,0.15342948,0.08801240
2.96248124,2.09671497,1.53308665,1.22208283,0.07184782,0.37509725,0.16061110,0.08797512
2.96848424,2.11046578,1.51911337,1.22901081,0.07367191,0.37784393,0.16864583,0.08799967
2.97448724,2.12724663,1.50604702,1.23742478,0.07563731,0.38193494,0.17749019,0.08808845
2.98049025,2.14694380,1.49409823,1.24727648,0.07772428,0.38734731,0.18708916,0.08824200
2.98649325,2.16936550,1.48343211,1.25847296,0.07991096,0.39403150,0.19737516,0.08845897
2.99249625,2.19424012,1.47416239,1.27087532,0.08217359,0.40191080,0.20826724,0.08873597
2.99849925,2.22121658,1.46634711,1.28429880,0.08448676,0.41088122,0.21967074,0.08906760
3.00450225,2.24986708,1.45998611,1.29851443,0.08682366,0.42081209,0.23147729,0.08944632
3.01050525,2.27969236,1.45502042,1.31325218,0.08915630,0.43154751,0.24356541,0.08986257
3.01650825,2.31012980,1.45133371,1.32820586,0.09145581,0.44290846,0.25580167,0.09030475
3.02251126,2.34056420,1.44875584,1.34303961,0.09369276,0.45469584,0.26804249,0.09075941
3.02851426,2.37034141,1.44706847,1.35739601,0.09583747,0.46669420,0.28013652,0.09121143
3.03451726,2.39878442,1.44601276,1.37090564,0.09786046,0.47867632,0.29192764,0.09164432
3.04052026,2.42521177,1.44529885,1.38319783,0.09973296,0.49040833,0.30325844,0.09204057
3.04652326,2.44895767,1.44461698,1.39391228,0.10142749,0.50165541,0.31397418,0.09238214
3.05252626,2.46939321,1.44364983,1.40271131,0.10291851,0.51218779,0.32392689,0.09265095
3.05852926,2.48594798,1.44208565,1.40929196,0.10418308,0.52178697,0.33297972,0.09282952
3.06453227,2.49813097,1.43963159,1.41339779,0.10520165,0.53025183,0.34101114,0.09290155
3.07053527,2.50555004,1.43602680,1.41482947,0.10595877,0.53740441,0.34791884,0.09285260
3.07653827,2.50792878,1.43105439,1.41345388,0.10644372,0.54309529,0.35362326,0.09267068
3.08254127,2.50511985,1.42455190,1.40921098,0.10665114,0.54720806,0.35807038,0.09234685
3.08854427,2.49711380,1.41641955,1.40211814,0.10658142,0.54966296,0.36123378,0.09187568
3.09454727,2.48404291,1.40662569,1.39227143,0.10624099,0.55041926,0.36311575,0.09125563
3.10055028,2.46617920,1.39520920,1.37984366,0.10564231,0.54947647,0.36374739,0.09048922
3.10655328,2.44392656,1.38227843,1.36507914,0.10480365,0.54687412,0.36318764,0.08958314
3.11255628,2.41780710,1.36800668,1.34828512,0.10374859,0.54269018,0.36152139,0.08854804
3.11855928,2.38844185,1.35262427,1.32982030,0.10250529,0.53703809,0.35885647,0.08739820
3.12456228,2.35652670,1.33640760,1.31008066,0.10110546,0.53006263,0.35531998,0.08615108
3.13056528,2.32280458,1.31966551,1.28948344,0.09958317,0.52193459,0.35105378,0.08482657
3.13656828,2.28803488,1.30272377,1.26844975,0.09797346,0.51284466,0.34620966,0.08344622
3.14257129,2.25296183,1.28590843,1.24738680,0.09631092,0.50299662,0.34094411,0.08203235
3.14857429,2.21828322,1.26952885,1.22667057,0.09462817,0.49260030,0.33541318,0.08060709
3.15457729,2.18462107,1.25386144,1.20662982,0.09295448,0.48186448,0.32976746,0.07919145
3.16058029,2.15249581,1.23913492,1.18753221,0.09131444,0.47099010,0.32414759,0.07780439
3.16658329,2.12230531,1.22551802,1.16957342,0.08972692,0.46016412,0.31868031,0.07646212
3.17258629,2.09430988,1.21311027,1.15286971,0.08820426,0.44955417,0.31347530,0.07517736
3.17858929,2.06862405,1.20193642,1.13745435,0.08675178,0.43930438,0.30862299,0.07395897
3.18459230,2.04521572,1.19194485,1.12327832,0.08536763,0.42953240,0.30419320,0.07281165
3.19059530,2.02391243,1.18301009,1.11021498,0.08404310,0.42032777,0.30023480,0.07173594
3.19659830,2.00441483,1.17493925,1.09806865,0.08276312,0.41175164,0.29677634,0.07072838
3.20260130,1.98631621,1.16748210,1.08658665,0.08150725,0.40383781,0.29382735,0.06978196
3.20860430,1.96912735,1.16034411,1.07547402,0.08025082,0.39659491,0.29138047,0.06888667
3.21460730,1.95230514,1.15320187,1.06441034,0.07896641,0.39000962,0.28941405,0.06803024
3.22061031,1.93528355,1.14571993,1.05306755,0.07762531,0.38405055,0.28789508,0.06719901
3.22661331,1.91750523,1.13756825,1.04112805,0.07619922,0.37867274,0.28678232,0.06637878
3.23261631,1.89845215,1.12843916,1.02830200,0.07466176,0.37382228,0.28602935,0.06555571
3.23861931,1.87767379,1.11806324,1.01434299,0.07298996,0.36944092,0.28558751,0.06471722
3.24462231,1.85481136,1.10622308,0.99906149,0.07116557,0.36547033,0.28540846,0.06385272
3.25062531,1.82961712,1.09276446,0.98233521,0.06917606,0.36185589,0.28544632,0.06295424
3.25662831,1.80196794,1.07760443,0.96411618,0.06701544,0.35854975,0.28565936,0.06201693
3.26263132,1.77187259,1.06073609,0.94443428,0.06468461,0.35551306,0.28601106,0.06103936
3.26863432,1.73947282,1.04222993,0.92339713,0.06219156,0.35271736,0.28647080,0.06002362
3.27463732,1.70503840,1.02223187,0.90118656,0.05955112,0.35014512,0.28701396,0.05897529
3.28064032,1.66895661,1.00095845,0.87805202,0.05678442,0.34778948,0.28762170,0.05790322
3.28664332,1.63171722,0.97868926,0.85430138,0.05391822,0.34565323,0.28828036,0.05681912
3.29264632,1.59389366,0.95575750,0.83028972,0.05098386,0.34374736,0.28898068,0.05573713
3.29864932,1.55612172,0.93253896,0.80640665,0.04801615,0.34208916,0.28971692,0.05467323
3.30465233,1.51907686,0.90944011,0.78306303,0.04505222,0.34070008,0.29048590,0.05364462
3.31065533,1.48345115,0.88688587,0.76067742,0.04213022,0.33960362,0.29128611,0.05266911
3.31665833,1.44993095,0.86530751,0.73966311,0.03928813,0.33882328,0.29211695,0.05176449
3.32266133,1.41917614,0.84513104,0.72041601,0.03656264,0.33838078,0.29297807,0.05094792
3.32866433,1.39180157,0.82676658,0.70330384,0.03398812,0.33829455,0.29386885,0.05023547
3.33466733,1.36836120,0.81059869,0.68865699,0.03159577,0.33857867,0.29478807,0.04964163
3.34067034,1.34933519,0.79697794,0.67676096,0.02941294,0.33924214,0.29573368,0.04917892
3.34667334,1.33512001,0.78621370,0.66785067,0.02746263,0.34028851,0.29670259,0.04885762
3.35267634,1.32602156,0.77856815,0.66210644,0.02576317,0.34171592,0.29769064,0.04868555
3.35867934,1.32225089,0.77425138,0.65965158,0.02432809,0.34351725,0.29869240,0.04866792
3.36468234,1.32392254,0.77341757,0.66055136,0.02316618,0.34568055,0.29970110,0.04880723
3.37068534,1.33105479,0.77616209,0.66481329,0.02228159,0.34818944,0.30070836,0.04910322
3.37668834,1.34357182,0.78251956,0.67238836,0.02167424,0.35102361,0.30170396,0.04955291
3.38269135,1.36130722,0.79246265,0.68317316,0.02134012,0.35415908,0.30267550,0.05015062
3.38869435,1.38400866,0.80590189,0.69701270,0.02127182,0.35756849,0.30360801,0.05088802
3.39469735,1.41134359,0.82268620,0.71370377,0.02145903,0.36122113,0.30448364,0.05175429
3.40070035,1.44290571,0.84260459,0.73299879,0.02188909,0.36508286,0.30528127,0.05273619
3.40670335,1.47822221,0.86538867,0.75461012,0.02254756,0.36911587,0.30597632,0.05381824
3.41270635,1.51676181,0.89071653,0.77821477,0.02341877,0.37327839,0.30654072,0.05498297
3.41870935,1.55794347,0.91821767,0.80345952,0.02448635,0.37752436,0.30694297,0.05621112
3.42471236,1.60114596,0.94747921,0.82996641,0.02573370,0.38180318,0.30714857,0.05748194
3.43071536,1.64571811,0.97805337,0.85733878,0.02714451,0.38605955,0.30712061,0.05877356
3.43671836,1.69098983,1.00946603,0.88516750,0.02870309,0.39023360,0.30682071,0.06006338
3.44272136,1.73628383,1.04122636,0.91303773,0.03039478,0.39426115,0.30621009,0.06132849
3.44872436,1.78092768,1.07283722,0.94053580,0.03220619,0.39807442,0.30525097,0.06254621
3.45472736,1.82426623,1.10380607,0.96725631,0.03412545,0.40160292,0.30390801,0.06369454
3.46073037,1.86567398,1.13365601,0.99280920,0.03614233,0.40477479,0.30214995,0.06475271
3.46673337,1.90456701,1.16193677,1.01682660,0.03824832,0.40751825,0.29995110,0.06570173
3.47273637,1.94041421,1.18823490,1.03896942,0.04043667,0.40976345,0.29729289,0.06652484
3.47873937,1.97274741,1.21218323,1.05893320,0.04270224,0.41144434,0.29416513,0.06720797
3.48474237,2.00116999,1.23346883,1.07645340,0.04504142,0.41250063,0.29056709,0.06774017
3.49074537,2.02536373,1.25183943,1.09130965,0.04745188,0.41287972,0.28650824,0.06811382
3.49674837,2.04509363,1.26710802,1.10332903,0.04993229,0.41253853,0.28200861,0.06832492
3.50275138,2.06021062,1.27915536,1.11238821,0.05248204,0.41144501,0.27709881,0.06837310
3.50875438,2.07065194,1.28793059,1.11841441,0.05510084,0.40957947,0.27181956,0.06826164
3.51475738,2.07643946,1.29344971,1.12138529,0.05778834,0.40693543,0.26622101,0.06799732
3.52076038,2.07767593,1.29579230,1.12132771,0.06054376,0.40352020,0.26036150,0.06759013
3.52676338,2.07453945,1.29509661,1.11831552,0.06336547,0.39935496,0.25430622,0.06705296
3.53276638,2.06727650,1.29155327,1.11246656,0.06625070,0.39447447,0.24812558,0.06640114
3.53876938,2.05619382,1.28539801,1.10393897,0.06919517,0.38892640,0.24189337,0.06565197
3.54477239,2.04164952,1.27690374,1.09292696,0.07219286,0.38277036,0.23568500,0.06482417
3.55077539,2.02404393,1.26637231,1.07965629,0.07523588,0.37607662,0.22957555,0.06393733
3.55677839,2.00381024,1.25412630,1.06437957,0.07831432,0.36892465,0.22363811,0.06301141
3.56278139,1.98140552,1.24050112,1.04737144,0.08141629,0.36140149,0.21794204,0.06206619
3.56878439,1.95730210,1.22583765,1.02892383,0.08452801,0.35360005,0.21255157,0.06112084
3.57478739,1.93197963,1.21047554,1.00934128,0.08763400,0.34561742,0.20752449,0.06019351
3.58079040,1.90591776,1.19474733,0.98893646,0.09071731,0.33755309,0.20291114,0.05930101
3.58679340,1.87958951,1.17897335,0.96802570,0.09375993,0.32950734,0.19875360,0.05845857
3.59279640,1.85345523,1.16345739,0.94692476,0.09674311,0.32157963,0.19508506,0.05767961
3.59879940,1.82795708,1.14848305,0.92594462,0.09964781,0.31386706,0.19192952,0.05697569
3.60480240,1.80351385,1.13431064,0.90538732,0.10245514,0.30646292,0.18930152,0.05635640
3.61080540,1.78051608,1.12117452,0.88554192,0.10514678,0.29945535,0.18720618,0.05582937
3.61680840,1.75932129,1.10928073,0.86668034,0.10770541,0.29292601,0.18563932,0.05540031
3.62281141,1.74024925,1.09880487,0.84905338,0.11011500,0.28694885,0.18458772,0.05507301
3.62881441,1.72357740,1.08989004,0.83288679,0.11236114,0.28158893,0.18402951,0.05484945
3.63481741,1.70953619,1.08264496,0.81837740,0.11443128,0.27690128,0.18393468,0.05472979
3.64082041,1.69830481,1.07714215,0.80568966,0.11631480,0.27292995,0.18426563,0.05471250
3.64682341,1.69000709,1.07341641,0.79495237,0.11800313,0.26970706,0.18497791,0.05479435
3.65282641,1.68470809,1.07146345,0.78625607,0.11948970,0.26725204,0.18602097,0.05497046
3.65882941,1.68241138,1.07123916,0.77965092,0.12076991,0.26557109,0.18733909,0.05523436
3.66483242,1.68305744,1.07265934,0.77514544,0.12184095,0.26465681,0.18887235,0.05557805
3.67083542,1.68652333,1.07560026,0.77270612,0.12270176,0.26448815,0.19055773,0.05599203
3.67683842,1.69262385,1.07990020,0.77225797,0.12335279,0.26503068,0.19233032,0.05646540
3.68284142,1.70111440,1.08536188,0.77368617,0.12379591,0.26623712,0.19412451,0.05698602
3.68884442,1.71169554,1.09175613,0.77683873,0.12403427,0.26804833,0.19587536,0.05754064
3.69484742,1.72401943,1.09882656,0.78153022,0.12407226,0.27039460,0.19751994,0.05811515
3.70085043,1.73769782,1.10629530,0.78754647,0.12391544,0.27319731,0.19899860,0.05869480
3.70685343,1.75231167,1.11386971,0.79465015,0.12357053,0.27637087,0.20025634,0.05926458
3.71285643,1.76742186,1.12124973,0.80258697,0.12304546,0.27982502,0.20124393,0.05980951
3.71885943,1.78258093,1.12813578,0.81109253,0.12234941,0.28346720,0.20191898,0.06031504
3.72486243,1.79734517,1.13423680,0.81989930,0.12149282,0.28720518,0.20224685,0.06076745
3.73086543,1.81128676,1.13927827,0.82874377,0.12048744,0.29094963,0.20220124,0.06115427
3.73686843,1.82400545,1.14300974,0.83737338,0.11934630,0.29461672,0.20176467,0.06146459
3.74287144,1.83513933,1.14521160,0.84555300,0.11808359,0.29813051,0.20092855,0.06168945
3.74887444,1.84437423,1.14570095,0.85307077,0.11671452,0.30142517,0.19969307,0.06182211
3.75487744,1.85145141,1.14433615,0.85974310,0.11525506,0.30444688,0.19806675,0.06185825
3.76088044,1.85617325,1.14102003,0.86541862,0.11372158,0.30715530,0.19606578,0.06179609
3.76688344,1.85840673,1.13570153,0.86998104,0.11213044,0.30952467,0.19371307,0.06163645
3.77288644,1.85808464,1.12837592,0.87335072,0.11049747,0.31154439,0.19103717,0.06138267
3.77888944,1.85520444,1.11908341,0.87548507,0.10883746,0.31321913,0.18807101,0.06104046
3.78489245,1.84982500,1.10790641,0.87637762,0.10716360,0.31456842,0.18485058,0.06061767
3.79089545,1.84206130,1.09496554,0.87605598,0.10548692,0.31562566,0.18141363,0.06012396
3.79689845,1.83207745,1.08041454,0.87457872,0.10381586,0.31643682,0.17779830,0.05957044
3.80290145,1.82007827,1.06443443,0.87203131,0.10215581,0.31705848,0.17404202,0.05896922
3.80890445,1.80629994,1.04722699,0.86852127,0.10050892,0.31755570,0.17018040,0.05833293
3.81490745,1.79100003,1.02900793,0.86417289,0.09887393,0.31799934,0.16624642,0.05767432
3.82091046,1.77444726,1.00999997,0.85912144,0.09724625,0.31846334,0.16226981,0.05700572
3.82691346,1.75691159,0.99042604,0.85350743,0.09561813,0.31902167,0.15827661,0.05633865
3.83291646,1.73865472,0.97050281,0.84747083,0.09397911,0.31974529,0.15428903,0.05568340
3.83891946,1.71992161,0.95043477,0.84114567,0.09231653,0.32069912,0.15032551,0.05504870
3.84492246,1.70093314,0.93040896,0.83465518,0.09061623,0.32193914,0.14640090,0.05444146
3.85092546,1.68188006,0.91059059,0.82810754,0.08886332,0.32350972,0.14252690,0.05386655
3.85692846,1.66291863,0.89111956,0.82159247,0.08704307,0.32544135,0.13871253,0.05332668
3.86293147,1.64416781,0.87210800,0.81517875,0.08514178,0.32774871,0.13496470,0.05282240
3.86893447,1.62570818,0.85363889,0.80891276,0.08314763,0.33042941,0.13128877,0.05235209
3.87493747,1.60758248,0.83576582,0.80281794,0.08105154,0.33346322,0.12768915,0.05191215
3.88094047,1.58979777,0.81851378,0.79689539,0.07884787,0.33681202,0.12416977,0.05149718
3.88694347,1.57232905,0.80188110,0.79112531,0.07653503,0.34042047,0.12073454,0.05110022
3.89294647,1.55512411,0.78584237,0.78546938,0.07411595,0.34421731,0.11738762,0.05071311
3.89894947,1.53810954,0.77035228,0.77987383,0.07159839,0.34811744,0.11413369,0.05032689
3.90495248,1.52119753,0.75535028,0.77427319,0.06899510,0.35202444,0.11097801,0.04993212
3.91095548,1.50429328,0.74076585,0.76859442,0.06632383,0.35583386,0.10792651,0.04951940
3.91695848,1.48730281,0.72652432,0.76276133,0.06360715,0.35943671,0.10498567,0.04907975
3.92296148,1.47014078,0.71255294,0.75669914,0.06087225,0.36272335,0.10216250,0.04860505
3.92896448,1.45273818,0.69878696,0.75033889,0.05815055,0.36558748,0.09946443,0.04808846
3.93496748,1.43504958,0.68517566,0.74362170,0.05547730,0.36793010,0.09689923,0.04752474
3.94097049,1.41705977,0.67168792,0.73650262,0.05289110,0.36966328,0.09447501,0.04691066
3.94697349,1.39878953,0.65831730,0.72895396,0.05043344,0.37071357,0.09220025,0.04624517
3.95297649,1.38030041,0.64508623,0.72096804,0.04814820,0.37102492,0.09008398,0.04552967
3.95897949,1.36169829,0.63204932,0.71255931,0.04608119,0.37056102,0.08813593,0.04476811
3.96498249,1.34313564,0.61929553,0.70376567,0.04427966,0.36930689,0.08636691,0.04396702
3.97098549,1.32481239,0.60694917,0.69464912,0.04279189,0.36726979,0.08478916,0.04313553
3.97698849,1.30697523,0.59516950,0.68529556,0.04166670,0.36447928,0.08341673,0.04228521
3.98299150,1.28991535,0.58414910,0.67581391,0.04095302,0.36098651,0.08226590,0.04142990
3.98899450,1.27396459,0.57411087,0.66633447,0.04069930,0.35686290,0.08135553,0.04058545
3.99499750,1.25948990,0.56530364,0.65700659,0.04095299,0.35219795,0.08070729,0.03976936
4.00100050,1.24688622,0.55799667,0.64799564,0.04175980,0.34709670,0.08034579,0.03900043
4.00700350,1.23656778,0.55247295,0.63947946,0.04316292,0.34167659,0.08029842,0.03829828
4.01300650,1.22895790,0.54902151,0.63164419,0.04520207,0.33606402,0.08059505,0.03768284
4.01900950,1.22447755,0.54792895,0.62467963,0.04791245,0.33039073,0.08126741,0.03717387
4.02501251,1.22353274,0.54947036,0.61877431,0.05132349,0.32479007,0.08234818,0.03679043
4.03101551,1.22650115,0.55389989,0.61411009,0.05545760,0.31939334,0.08386981,0.03655025
4.03701851,1.23371824,0.56144115,0.61085681,0.06032872,0.31432621,0.08586312,0.03646932
4.04302151,1.24546337,0.57227790,0.60916669,0.06594099,0.30970545,0.08835560,0.03656129
4.04902451,1.26194633,0.58654521,0.60916897,0.07228734,0.30563603,0.09136963,0.03683703
4.05502751,1.28329484,0.60432137,0.61096481,0.07934828,0.30220852,0.09492061,0.03730424
4.06103052,1.30954347,0.62562106,0.61462260,0.08709082,0.29949701,0.09901504,0.03796712
4.06703352,1.34062478,0.65038988,0.62017397,0.09546779,0.29755755,0.10364882,0.03882607
4.07303652,1.37636285,0.67850062,0.62761056,0.10441735,0.29642706,0.10880566,0.03987759
4.07903952,1.41646996,0.70975160,0.63688184,0.11386308,0.29612277,0.11445591,0.04111419
4.08504252,1.46054662,0.74386706,0.64789407,0.12371445,0.29664221,0.12055575,0.04252447
4.09104552,1.50808527,0.78049991,0.66051044,0.13386791,0.29796366,0.12704689,0.04409331
4.09704852,1.55847770,0.81923676,0.67455264,0.14420835,0.30004703,0.13385687,0.04580211
4.10305153,1.61102617,0.85960527,0.68980369,0.15461129,0.30283525,0.14089994,0.04762922
4.10905453,1.66495788,0.90108352,0.70601212,0.16494530,0.30625594,0.14807852,0.04955038
4.11505753,1.71944259,0.94311132,0.72289736,0.17507505,0.31022336,0.15528533,0.05153930
4.12106053,1.77361256,0.98510289,0.74015614,0.18486445,0.31464067,0.16240601,0.05356824
4.12706353,1.82658424,1.02646079,0.75746985,0.19418012,0.31940226,0.16932216,0.05560866
4.13306653,1.87748091,1.06659028,0.77451235,0.20289488,0.32439623,0.17591485,0.05763187
4.13906953,1.92545536,1.10491385,0.79095824,0.21089108,0.32950680,0.18206825,0.05960966
4.14507254,1.96971166,1.14088527,0.80649104,0.21806376,0.33461678,0.18767336,0.06151488
4.15107554,2.00952536,1.17400264,0.82081116,0.22432346,0.33960983,0.19263173,0.06332202
4.15707854,2.04426117,1.20382009,0.83364330,0.22959849,0.34437264,0.19685886,0.06500762
4.16308154,2.07338760,1.22995754,0.84474296,0.23383663,0.34879689,0.20028733,0.06655071
4.16908454,2.09648805,1.25210846,0.85390201,0.23700623,0.35278106,0.20286932,0.06793305
4.17508754,2.11326804,1.27004526,0.86095300,0.23909654,0.35623195,0.20457867,0.06913936
4.18109055,2.12355861,1.28362230,0.86577224,0.24011745,0.35906608,0.20541207,0.07015741
4.18709355,2.12731581,1.29277660,0.86828146,0.24009847,0.36121084,0.20538968,0.07097802
4.19309655,2.12461667,1.29752633,0.86844832,0.23908721,0.36260552,0.20455484,0.07159509
4.19909955,2.11565209,1.29796737,0.86628554,0.23714731,0.36320208,0.20297313,0.07200542
4.20510255,2.10071708,1.29426820,0.86184901,0.23435595,0.36296595,0.20073067,0.07220863
4.21110555,2.08019915,1.28666360,0.85523500,0.23080116,0.36187656,0.19793175,0.07220699
4.21710855,2.05456522,1.27544725,0.84657649,0.22657891,0.35992782,0.19469594,0.07200526
4.22311156,2.02434796,1.26096397,0.83603906,0.22179025,0.35712849,0.19115474,0.07161053
4.22911456,1.99013186,1.24360150,0.82381624,0.21653851,0.35350243,0.18744787,0.07103211
4.23511756,1.95253972,1.22378248,0.81012473,0.21092670,0.34908866,0.18371935,0.07028139
4.24112056,1.91221976,1.20195645,0.79519945,0.20505524,0.34394128,0.18011350,0.06937177
4.24712356,1.86983372,1.17859228,0.77928864,0.19901998,0.33812914,0.17677095,0.06831855
4.25312656,1.82604597,1.15417092,0.76264902,0.19291058,0.33173526,0.17382480,0.06713889
4.25912956,1.78151375,1.12917844,0.74554110,0.18680938,0.32485597,0.17139702,0.06585172
4.26513257,1.73687834,1.10409940,0.72822461,0.18079049,0.31759964,0.16959515,0.06447768
4.27113557,1.69275714,1.07941039,0.71095419,0.17491936,0.31008504,0.16850952,0.06303895
4.27713857,1.64973645,1.05557354,0.69397519,0.16925255,0.30243937,0.16821081,0.06155912
4.28314157,1.60836478,1.03303018,0.67751964,0.16383783,0.29479585,0.16874827,0.06006298
4.28914457,1.56914648,1.01219429,0.66180247,0.15871439,0.28729085,0.17014850,0.05857619
4.29514757,1.53253581,0.99344597,0.64701787,0.15391331,0.28006087,0.17241479,0.05712499
4.30115058,1.49893115,0.97712493,0.63333596,0.14945801,0.27323902,0.17552722,0.05573571
4.30715358,1.46866964,0.96352406,0.62089980,0.14536485,0.26695152,0.17944328,0.05443435
