energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
-0.89144572,1.18115413,0.29657935,0.00000000,0.83644953,0.29810489,0.04901129,0.34185634
-0.88544272,1.23668039,0.31003800,0.00000000,0.87493165,0.31023808,0.04910021,0.36719888
-0.87943972,1.29810332,0.32490885,0.00000000,0.91799972,0.32361328,0.04892225,0.39562880
-0.87343672,1.36627704,0.34149079,0.00000000,0.96628678,0.33843690,0.04849845,0.42730838
-0.86743372,1.44204013,0.36009489,0.00000000,1.02041145,0.35491519,0.04785647,0.46235520
-0.86143072,1.52616784,0.38102993,0.00000000,1.08094320,0.37324264,0.04702959,0.50082901
-0.85542771,1.61932219,0.40458661,0.00000000,1.14836603,0.39358982,0.04605555,0.54271930
-0.84942471,1.72200185,0.43102079,0.00000000,1.22304217,0.41609115,0.04497514,0.58793431
-0.84342171,1.83449406,0.46053656,0.00000000,1.30517721,0.44083307,0.04383077,0.63629196
-0.83741871,1.95683089,0.49326979,0.00000000,1.39478858,0.46784324,0.04266482,0.68751355
-0.83141571,2.08875211,0.52927306,0.00000000,1.49167871,0.49708124,0.04151813,0.74122049
-0.82541271,2.22967685,0.56850257,0.00000000,1.59541470,0.52843130,0.04042847,0.79693480
-0.81940970,2.37868606,0.61080805,0.00000000,1.70531572,0.56169756,0.03942922,0.85408342
-0.81340670,2.53451725,0.65592617,0.00000000,1.82044937,0.59660225,0.03854817,0.91200664
-0.80740370,2.69557278,0.70347807,0.00000000,1.93963786,0.63278696,0.03780655,0.96997064
-0.80140070,2.85994228,0.75297158,0.00000000,2.06147434,0.66981730,0.03721844,1.02718378
-0.79539770,3.02543913,0.80380812,0.00000000,2.18434954,0.70719088,0.03679035,1.08281638
-0.78939470,3.18965050,0.85529460,0.00000000,2.30648815,0.74434846,0.03652114,1.13602327
-0.78339170,3.34999948,0.90665982,0.00000000,2.42599411,0.78068808,0.03640233,1.18596849
-0.77738869,3.50381748,0.95707518,0.00000000,2.54090325,0.81558159,0.03641858,1.23185102
-0.77138569,3.64842415,1.00567881,0.00000000,2.64924164,0.84839316,0.03654852,1.27293069
-0.76538269,3.78121202,1.05160233,0.00000000,2.74908723,0.87849892,0.03676574,1.30855311
-0.75937969,3.89973216,1.09399912,0.00000000,2.83863245,0.90530713,0.03704000,1.33817251
-0.75337669,4.00177739,1.13207298,0.00000000,2.91624507,0.92827784,0.03733853,1.36137144
-0.74737369,4.08545926,1.16510576,0.00000000,2.98052451,0.94694138,0.03762746,1.37787634
-0.74137069,4.14927529,1.19248279,0.00000000,3.03035124,0.96091476,0.03787311,1.38756828
-0.73536768,4.19216332,1.21371491,0.00000000,3.06492666,0.96991524,0.03804342,1.39048807
-0.72936468,4.21354007,1.22845598,0.00000000,3.08380168,0.97377042,0.03810909,1.38683559
-0.72336168,4.21332227,1.23651495,0.00000000,3.08689237,0.97242444,0.03804470,1.37696301
-0.71735868,4.19192881,1.23786203,0.00000000,3.07448185,0.96593985,0.03782953,1.36136230
-0.71135568,4.15026381,1.23262839,0.00000000,3.04720824,0.95449513,0.03744827,1.34064737
-0.70535268,4.08968124,1.22109965,0.00000000,3.00603889,0.93837794,0.03689136,1.31553153
-0.69934967,4.01193255,1.20370323,0.00000000,2.95223232,0.91797427,0.03615517,1.28680143
-0.69334667,3.91909970,1.18099029,0.00000000,2.88728930,0.89375428,0.03524191,1.25528838
-0.68734367,3.81351681,1.15361316,0.00000000,2.81289559,0.86625506,0.03415928,1.22183855
-0.68134067,3.69768395,1.12229934,0.00000000,2.73085889,0.83606150,0.03292000,1.18728329
-0.67533767,3.57417717,1.08782329,0.00000000,2.64304295,0.80378592,0.03154106,1.15241094
-0.66933467,3.44555895,1.05097752,0.00000000,2.55130212,0.77004739,0.03004292,1.11794141
-0.66333167,3.31429308,1.01254420,0.00000000,2.45741902,0.73545180,0.02844861,1.08450467
-0.65732866,3.18266781,0.97326868,0.00000000,2.36304842,0.70057333,0.02678277,1.05262405
-0.65132566,3.05273050,0.93383606,0.00000000,2.26966958,0.66593830,0.02507070,1.02270510
-0.64532266,2.92623640,0.89485188,0.00000000,2.17854896,0.63201181,0.02333750,0.99503025
-0.63931966,2.80461320,0.85682739,0.00000000,2.09071471,0.59918783,0.02160719,0.96975958
-0.63331666,2.68894256,0.82017022,0.00000000,2.00694348,0.56778284,0.01990207,0.94693720
-0.62731366,2.57995819,0.78518026,0.00000000,1.92775954,0.53803319,0.01824207,0.92650301
-0.62131066,2.47806004,0.75205080,0.00000000,1.85344568,0.51009599,0.01664442,0.90830883
-0.61530765,2.38334256,0.72087445,0.00000000,1.78406442,0.48405341,0.01512324,0.89213806
-0.60930465,2.29563491,0.69165322,0.00000000,1.71948791,0.45991968,0.01368954,0.87772752
-0.60330165,2.21455011,0.66431190,0.00000000,1.65943427,0.43765047,0.01235111,0.86479049
-0.59729865,2.13954003,0.63871382,0.00000000,1.60350813,0.41715390,0.01111272,0.85303932
-0.59129565,2.06995270,0.61467794,0.00000000,1.55124267,0.39830248,0.00997632,0.84220668
-0.58529265,2.00508889,0.59199621,0.00000000,1.50214094,0.38094533,0.00894133,0.83206403
-0.57928964,1.94425456,0.57045036,0.00000000,1.45571405,0.36491999,0.00800505,0.82243657
-0.57328664,1.88680686,0.54982710,0.00000000,1.41151434,0.35006327,0.00716300,0.81321370
-0.56728364,1.83219130,0.52993111,0.00000000,1.36916198,0.33622064,0.00640940,0.80435465
-0.56128064,1.77996864,0.51059532,0.00000000,1.32836394,0.32325367,0.00573750,0.79588897
-0.55527764,1.72983073,0.49168808,0.00000000,1.28892479,0.31104557,0.00514001,0.78791197
-0.54927464,1.68160516,0.47311719,0.00000000,1.25074918,0.29950437,0.00460938,0.78057542
-0.54327164,1.63524912,0.45483077,0.00000000,1.21383659,0.28856400,0.00413815,0.77407423
-0.53726863,1.59083388,0.43681531,0.00000000,1.17826914,0.27818340,0.00371915,0.76862978
-0.53126563,1.54852123,0.41909133,0.00000000,1.14419374,0.26834382,0.00334569,0.76447109
-0.52526263,1.50853419,0.40170704,0.00000000,1.11180014,0.25904470,0.00301167,0.76181481
-0.51925963,1.47112413,0.38473074,0.00000000,1.08129654,0.25029861,0.00271170,0.76084534
-0.51325663,1.43653672,0.36824249,0.00000000,1.05288455,0.24212551,0.00244108,0.76169623
-0.50725363,1.40497912,0.35232573,0.00000000,1.02673516,0.23454694,0.00219583,0.76443401
-0.50125063,1.37659054,0.33705933,0.00000000,1.00296740,0.22758047,0.00197265,0.76904537
-0.49524762,1.35141804,0.32251073,0.00000000,0.98163093,0.22123475,0.00176885,0.77542861
-0.48924462,1.32939918,0.30873031,0.00000000,0.96269363,0.21550555,0.00158229,0.78338989
-0.48324162,1.31035236,0.29574754,0.00000000,0.94603497,0.21037298,0.00141127,0.79264450
-0.47723862,1.29397557,0.28356884,0.00000000,0.93144533,0.20580002,0.00125449,0.80282346
-0.47123562,1.27985344,0.27217736,0.00000000,0.91863146,0.20173247,0.00111097,0.81348490
-0.46523262,1.26747215,0.26153443,0.00000000,0.90722746,0.19810022,0.00097992,0.82412994
-0.45922961,1.25624127,0.25158265,0.00000000,0.89681072,0.19481975,0.00086075,0.83422226
-0.45322661,1.24552126,0.24225027,0.00000000,0.88692182,0.19179778,0.00075297,0.84321039
-0.44722361,1.23465500,0.23345653,0.00000000,0.87708717,0.18893559,0.00065617,0.85055169
-0.44122061,1.22300159,0.22511769,0.00000000,0.86684325,0.18613405,0.00056999,0.85573682
-0.43521761,1.20997060,0.21715333,0.00000000,0.85576099,0.18329874,0.00049411,0.85831353
-0.42921461,1.19505493,0.20949250,0.00000000,0.84346907,0.18034514,0.00042822,0.85790859
-0.42321161,1.17786057,0.20207961,0.00000000,0.82967496,0.17720341,0.00037205,0.85424673
-0.41720860,1.15813178,0.19487950,0.00000000,0.81418263,0.17382259,0.00032536,0.84716595
-0.41120560,1.13577051,0.18788169,0.00000000,0.79690618,0.17017395,0.00028795,0.83662811
-0.40520260,1.11084909,0.18110353,0.00000000,0.77787867,0.16625342,0.00025968,0.82272465
-0.39919960,1.08361571,0.17459210,0.00000000,0.75725596,0.16208284,0.00024048,0.80567704
-0.39319660,1.05449253,0.16842500,0.00000000,0.73531539,0.15771014,0.00023035,0.78583197
-0.38719360,1.02406644,0.16270970,0.00000000,0.71244932,0.15320826,0.00022942,0.76365165
-0.38119060,0.99307301,0.15758184,0.00000000,0.68915416,0.14867312,0.00023789,0.73969948
-0.37518759,0.96237438,0.15320230,0.00000000,0.66601507,0.14422040,0.00025607,0.71462191
-0.36918459,0.93293186,0.14975315,0.00000000,0.64368723,0.13998166,0.00028438,0.68912717
-0.36318159,0.90577443,0.14743281,0.00000000,0.62287431,0.13609956,0.00032330,0.66396175
-0.35717859,0.88196419,0.14645017,0.00000000,0.60430491,0.13272272,0.00037341,0.63988558
-0.35117559,0.86256003,0.14701818,0.00000000,0.58870786,0.13000012,0.00043533,0.61764678
-0.34517259,0.84858066,0.14934677,0.00000000,0.57678708,0.12807546,0.00050968,0.59795694
-0.33916958,0.84096820,0.15363536,0.00000000,0.56919686,0.12708156,0.00059709,0.58146771
-0.33316658,0.84055332,0.16006512,0.00000000,0.56651819,0.12713493,0.00069809,0.56874944
-0.32716358,0.84802308,0.16879109,0.00000000,0.56923687,0.12833085,0.00081315,0.56027258
-0.32116058,0.86389228,0.17993442,0.00000000,0.57772383,0.13073895,0.00094257,0.55639223
-0.31515758,0.88847923,0.19357492,0.00000000,0.59221853,0.13439955,0.00108643,0.55733636
-0.30915458,0.92188667,0.20974418,0.00000000,0.61281547,0.13932077,0.00124463,0.56319795
-0.30315158,0.96398844,0.22841942,0.00000000,0.63945466,0.14547665,0.00141675,0.57393116
-0.29714857,1.01442248,0.24951858,0.00000000,0.67191606,0.15280622,0.00160210,0.58935167
-0.29114557,1.07259062,0.27289664,0.00000000,0.70981854,0.16121367,0.00179967,0.60914113
-0.28514257,1.13766525,0.29834375,0.00000000,0.75262339,0.17056964,0.00200815,0.63285542
-0.27913957,1.20860329,0.32558519,0.00000000,0.79964255,0.18071362,0.00222593,0.65993678
-0.27313657,1.28416706,0.35428352,0.00000000,0.85005164,0.19145739,0.00245116,0.68972911
-0.26713357,1.36295201,0.38404295,0.00000000,0.90290746,0.20258958,0.00268181,0.72149633
-0.26113057,1.44342067,0.41441616,0.00000000,0.95716985,0.21388103,0.00291573,0.75444305
-0.25512756,1.52394203,0.44491335,0.00000000,1.01172739,0.22509102,0.00315077,0.78773710
-0.24912456,1.60283553,0.47501353,0.00000000,1.06542624,0.23597411,0.00338491,0.82053326
-0.24312156,1.67841810,0.50417765,0.00000000,1.11710152,0.24628730,0.00361640,0.85199740
-0.23711856,1.74905307,0.53186331,0.00000000,1.16560998,0.25579749,0.00384391,0.88133036
-0.23111556,1.81319926,0.55754057,0.00000000,1.20986328,0.26428879,0.00406667,0.90779085
-0.22511256,1.86945841,0.58070812,0.00000000,1.24886039,0.27156944,0.00428468,0.93071657
-0.21910955,1.91661944,0.60090943,0.00000000,1.28171811,0.27747825,0.00449883,0.94954288
-0.21310655,1.95369765,0.61774797,0.00000000,1.30769855,0.28189011,0.00471104,0.96381850
-0.20710355,1.97996746,0.63090112,0.00000000,1.32623238,0.28472046,0.00492441,0.97321762
-0.20110055,1.99498722,0.64013179,0.00000000,1.33693704,0.28592850,0.00514328,0.97754800
-0.19509755,1.99861530,0.64529763,0.00000000,1.33962904,0.28551908,0.00537327,0.97675504
-0.18909455,1.99101642,0.64635699,0.00000000,1.33432989,0.28354304,0.00562133,0.97092144
-0.18309155,1.97265823,0.64337163,0.00000000,1.32126538,0.28009617,0.00589561,0.96026273
-0.17708854,1.94429809,0.63650591,0.00000000,1.30085829,0.27531668,0.00620541,0.94511877
-0.17108554,1.90696062,0.62602241,0.00000000,1.27371469,0.26938131,0.00656098,0.92594167
-0.16508254,1.86190674,0.61227432,0.00000000,1.24060458,0.26250036,0.00697328,0.90328058
-0.15907954,1.81059567,0.59569475,0.00000000,1.20243752,0.25491155,0.00745369,0.87776387
-0.15307654,1.75464103,0.57678344,0.00000000,1.16023430,0.24687329,0.00801363,0.85007955
-0.14707354,1.69576296,0.55609159,0.00000000,1.11509574,0.23865729,0.00866418,0.82095441
-0.14107054,1.63573772,0.53420512,0.00000000,1.06816981,0.23054095,0.00941560,0.79113275
-0.13506753,1.57634676,0.51172724,0.00000000,1.02061832,0.22279971,0.01027689,0.76135531
-0.12906453,1.51932680,0.48926096,0.00000000,0.97358419,0.21569963,0.01125530,0.73233915
-0.12306153,1.46632252,0.46739202,0.00000000,0.92816059,0.20949040,0.01235584,0.70475888
-0.11705853,1.41884322,0.44667296,0.00000000,0.88536263,0.20439887,0.01358082,0.67922995
-0.11105553,1.37822459,0.42760867,0.00000000,0.84610252,0.20062349,0.01492949,0.65629423
-0.10505253,1.34559647,0.41064394,0.00000000,0.81116872,0.19832946,0.01639770,0.63640834
-0.09904952,1.32185728,0.39615317,0.00000000,0.78120945,0.19764492,0.01797763,0.61993473
-0.09304652,1.30765538,0.38443248,0.00000000,0.75672080,0.19865809,0.01965772,0.60713574
-0.08704352,1.30337759,0.37569428,0.00000000,0.73803944,0.20141542,0.02142260,0.59817071
-0.08104052,1.30914477,0.37006429,0.00000000,0.72533980,0.20592076,0.02325327,0.59309573
-0.07503752,1.32481413,0.36758099,0.00000000,0.71863556,0.21213542,0.02512736,0.59186630
-0.06903452,1.34998794,0.36819719,0.00000000,0.71778506,0.21997922,0.02701951,0.59434229
-0.06303152,1.38402815,0.37178383,0.00000000,0.72250027,0.22933242,0.02890197,0.60029515
-0.05702851,1.42607617,0.37813548,0.00000000,0.73235885,0.24003838,0.03074521,0.60941691
-0.05102551,1.47507728,0.38697756,0.00000000,0.74681897,0.25190704,0.03251873,0.62133080
-0.04502251,1.52980896,0.39797496,0.00000000,0.76523623,0.26471904,0.03419188,0.63560285
-0.03901951,1.58891240,0.41074181,0.00000000,0.78688246,0.27823050,0.03573479,0.65175444
-0.03301651,1.65092645,0.42485225,0.00000000,0.81096582,0.29217821,0.03711923,0.66927520
-0.02701351,1.71432332,0.43985187,0.00000000,0.83665176,0.30628543,0.03831956,0.68763599
-0.02101051,1.77754528,0.45526970,0.00000000,0.86308453,0.32026789,0.03931356,0.70630173
-0.01500750,1.83904168,0.47063050,0.00000000,0.88940868,0.33384012,0.04008316,0.72474376
-0.00900450,1.89730543,0.48546697,0.00000000,0.91479029,0.34672194,0.04061513,0.74245137
-0.00300150,1.95090835,0.49933195,0.00000000,0.93843739,0.35864484,0.04090159,0.75894251
0.00300150,1.99853455,0.51180998,0.00000000,0.95961920,0.36935836,0.04094037,0.77377336
0.00900450,2.03901125,0.52252822,0.00000000,0.97768382,0.37863606,0.04073520,0.78654671
0.01500750,2.07133622,0.53116641,0.00000000,0.99207390,0.38628119,0.04029574,0.79691899
0.02101051,2.09470121,0.53746553,0.00000000,1.00233999,0.39213157,0.03963750,0.80460598
0.02701351,2.10851095,0.54123498,0.00000000,1.00815121,0.39606395,0.03878147,0.80938712
0.03301651,2.11239689,0.54235806,0.00000000,1.00930284,0.39799723,0.03775378,0.81110838
0.03901951,2.10622562,0.54079543,0.00000000,1.00572080,0.39789488,0.03658509,0.80968378
0.04502251,2.09010140,0.53658663,0.00000000,0.99746265,0.39576607,0.03530996,0.80509555
0.05102551,2.06436274,0.52984934,0.00000000,0.98471520,0.39166573,0.03396613,0.79739292
0.05702851,2.02957310,0.52077642,0.00000000,0.96778864,0.38569327,0.03259371,0.78668966
0.06303152,1.98650570,0.50963086,0.00000000,0.94710737,0.37799018,0.03123439,0.77316039
0.06903452,1.93612294,0.49673852,0.00000000,0.92319774,0.36873638,0.02993055,0.75703572
0.07503752,1.87955077,0.48247913,0.00000000,0.89667293,0.35814552,0.02872442,0.73859629
0.08104052,1.81804869,0.46727549,0.00000000,0.86821555,0.34645926,0.02765723,0.71816586
0.08704352,1.75297618,0.45158134,0.00000000,0.83855822,0.33394078,0.02676838,0.69610345
0.09304652,1.68575644,0.43586822,0.00000000,0.80846281,0.32086763,0.02609456,0.67279472
0.09904952,1.61783834,0.42061171,0.00000000,0.77869885,0.30752425,0.02566902,0.64864275
0.10505253,1.55065776,0.40627731,0.00000000,0.75002176,0.29419415,0.02552074,0.62405836
0.11105553,1.48559930,0.39330668,0.00000000,0.72315148,0.28115234,0.02567368,0.59945014
0.11705853,1.42395947,0.38210435,0.00000000,0.69875210,0.26865786,0.02614612,0.57521447
0.12306153,1.36691244,0.37302550,0.00000000,0.67741318,0.25694698,0.02694997,0.55172572
0.12906453,1.31547934,0.36636518,0.00000000,0.65963316,0.24622698,0.02809021,0.52932692
0.13506753,1.27050207,0.36234925,0.00000000,0.64580547,0.23667098,0.02956443,0.50832117
0.14107054,1.23262229,0.36112740,0.00000000,0.63620778,0.22841373,0.03136241,0.48896400
0.14707354,1.20226651,0.36276850,0.00000000,0.63099469,0.22154869,0.03346596,0.47145705
0.15307654,1.17963750,0.36725845,0.00000000,0.63019416,0.21612630,0.03584884,0.45594316
0.15907954,1.16471259,0.37450069,0.00000000,0.63370787,0.21215370,0.03847693,0.44250329
0.16508254,1.15724883,0.38431928,0.00000000,0.64131554,0.20959570,0.04130859,0.43115513
0.17108554,1.15679489,0.39646472,0.00000000,0.65268306,0.20837708,0.04429526,0.42185385
0.17708854,1.16270959,0.41062208,0.00000000,0.66737448,0.20838617,0.04738236,0.41449469
0.18309155,1.17418615,0.42642146,0.00000000,0.68486714,0.20947940,0.05051035,0.40891762
0.18909455,1.19028173,0.44345029,0.00000000,0.70456980,0.21148694,0.05361607,0.40491374
0.19509755,1.20995100,0.46126716,0.00000000,0.72584303,0.21421897,0.05663426,0.40223335
0.20110055,1.23208275,0.47941656,0.00000000,0.74802114,0.21747248,0.05949926,0.40059539
0.20710355,1.25553812,0.49744420,0.00000000,0.77043491,0.22103839,0.06214675,0.39969778
0.21310655,1.27918908,0.51491212,0.00000000,0.79243425,0.22470861,0.06451561,0.39922852
0.21910955,1.30195582,0.53141313,0.00000000,0.81340992,0.22828288,0.06654968,0.39887684
0.22511256,1.32284146,0.54658398,0.00000000,0.83281341,0.23157514,0.06819948,0.39834421
0.23111556,1.34096301,0.56011675,0.00000000,0.85017432,0.23441914,0.06942369,0.39735456
0.23711856,1.35557727,0.57176788,0.00000000,0.86511442,0.23667316,0.07019041,0.39566351
0.24312156,1.36610086,0.58136475,0.00000000,0.87735793,0.23822366,0.07047817,0.39306614
0.24912456,1.37212373,0.58880930,0.00000000,0.88673760,0.23898776,0.07027650,0.38940307
0.25512756,1.37341591,0.59407872,0.00000000,0.89319651,0.23891455,0.06958616,0.38456462
0.26113057,1.36992730,0.59722335,0.00000000,0.89678557,0.23798513,0.06841906,0.37849311
0.26713357,1.36178109,0.59836171,0.00000000,0.89765696,0.23621159,0.06679768,0.37118301
0.27313657,1.34926126,0.59767333,0.00000000,0.89605406,0.23363495,0.06475418,0.36267938
0.27913957,1.33279513,0.59538949,0.00000000,0.89229837,0.23032221,0.06232929,0.35307450
0.28514257,1.31293196,0.59178266,0.00000000,0.88677423,0.22636274,0.05957078,0.34250305
0.29114557,1.29031889,0.58715497,0.00000000,0.87991208,0.22186422,0.05653190,0.33113616
0.29714857,1.26567541,0.58182659,0.00000000,0.87217129,0.21694829,0.05326964,0.31917456
0.30315158,1.23976756,0.57612428,0.00000000,0.86402312,0.21174616,0.04984295,0.30684122
0.30915458,1.21338306,0.57037095,0.00000000,0.85593480,0.20639430,0.04631103,0.29437382
0.31515758,1.18730823,0.56487644,0.00000000,0.84835523,0.20103047,0.04273175,0.28201722
0.32116058,1.16230746,0.55992997,0.00000000,0.84170280,0.19579008,0.03916021,0.27001633
0.32716358,1.13910576,0.55579446,0.00000000,0.83635564,0.19080308,0.03564751,0.25860944
0.33316658,1.11837464,0.55270278,0.00000000,0.83264455,0.18619129,0.03223981,0.24802221
0.33916958,1.10072128,0.55085594,0.00000000,0.83084835,0.18206630,0.02897766,0.23846238
0.34517259,1.08668084,0.55042294,0.00000000,0.83119170,0.17852780,0.02589554,0.23011531
0.35117559,1.07671162,0.55154214,0.00000000,0.83384486,0.17566241,0.02302175,0.22314022
0.35717859,1.07119242,0.55432377,0.00000000,0.83892522,0.17354275,0.02037849,0.21766720
0.36318159,1.07042186,0.55885316,0.00000000,0.84649995,0.17222692,0.01798212,0.21379496
0.36918459,1.07461889,0.56519436,0.00000000,0.85658944,0.17175813,0.01584367,0.21158923
0.37518759,1.08392421,0.57339370,0.00000000,0.86917118,0.17216454,0.01396940,0.21108182
0.38119060,1.09840227,0.58348306,0.00000000,0.88418356,0.17345924,0.01236148,0.21227038
0.38719360,1.11804351,0.59548249,0.00000000,0.90152958,0.17564032,0.01101871,0.21511872
0.39319660,1.14276695,0.60940207,0.00000000,0.92108015,0.17869115,0.00993722,0.21955790
0.39919960,1.17242305,0.62524295,0.00000000,0.94267717,0.18258084,0.00911116,0.22548808
0.40520260,1.20679720,0.64299751,0.00000000,0.96613622,0.18726482,0.00853335,0.23278109
0.41120560,1.24561408,0.66264889,0.00000000,0.99124939,0.19268588,0.00819580,0.24128390
0.41720860,1.28854319,0.68416998,0.00000000,1.01778814,0.19877539,0.00809023,0.25082297
0.42321161,1.33520602,0.70752220,0.00000000,1.04550675,0.20545505,0.00820841,0.26120938
0.42921461,1.38518515,0.73265442,0.00000000,1.07414645,0.21263898,0.00854248,0.27224495
0.43521761,1.43803535,0.75950213,0.00000000,1.10344054,0.22023627,0.00908521,0.28372890
0.44122061,1.49329701,0.78798745,0.00000000,1.13312065,0.22815396,0.00983008,0.29546527
0.44722361,1.55051155,0.81802003,0.00000000,1.16292411,0.23630035,0.01077145,0.30727058
0.45322661,1.60923866,0.84949899,0.00000000,1.19260249,0.24458859,0.01190462,0.31898169
0.45922961,1.66907477,0.88231617,0.00000000,1.22193097,0.25294042,0.01322581,0.33046340
0.46523262,1.72967207,0.91636043,0.00000000,1.25071827,0.26128982,0.01473225,0.34161554
0.47123562,1.79075716,0.95152296,0.00000000,1.27881669,0.26958653,0.01642213,0.35237913
0.47723862,1.85214836,0.98770337,0.00000000,1.30613165,0.27779916,0.01829459,0.36274127
0.48324162,1.91377037,1.02481597,0.00000000,1.33263009,0.28591762,0.02034972,0.37273844
0.48924462,1.97566531,1.06279599,0.00000000,1.35834717,0.29395488,0.02258849,0.38245781
0.49524762,2.03799894,1.10160503,0.00000000,1.38339041,0.30194763,0.02501262,0.39203648
0.50125063,2.10106097,1.14123518,0.00000000,1.40794090,0.30995593,0.02762450,0.40165828
0.50725363,2.16525877,1.18171126,0.00000000,1.43225084,0.31806160,0.03042693,0.41154831
0.51325663,2.23110382,1.22309074,0.00000000,1.45663726,0.32636531,0.03342284,0.42196500
0.51925963,2.29919084,1.26546073,0.00000000,1.48147160,0.33498250,0.03661491,0.43319006
0.52526263,2.37016952,1.30893200,0.00000000,1.50716520,0.34403805,0.04000506,0.44551643
0.53126563,2.44470974,1.35362982,0.00000000,1.53415118,0.35365997,0.04359393,0.45923473
0.53726863,2.52346110,1.39968181,0.00000000,1.56286283,0.36397221,0.04738019,0.47461862
0.54327164,2.60700834,1.44720317,0.00000000,1.59370979,0.37508699,0.05135979,0.49190963
0.54927464,2.69582449,1.49627989,0.00000000,1.62705248,0.38709690,0.05552524,0.51130217
0.55527764,2.79022392,1.54695078,0.00000000,1.66317640,0.40006706,0.05986486,0.53292939
0.56128064,2.89031774,1.59918934,0.00000000,1.70226725,0.41402795,0.06436202,0.55685042
0.56728364,2.99597417,1.65288654,0.00000000,1.74438843,0.42896911,0.06899459,0.58303996
0.57328664,3.10678620,1.70783581,0.00000000,1.78946223,0.44483415,0.07373439,0.61138053
0.57928964,3.22204911,1.76372136,0.00000000,1.83725590,0.46151745,0.07854700,0.64165815
0.58529265,3.34074973,1.82011089,0.00000000,1.88737380,0.47886283,0.08339168,0.67356172
0.59129565,3.46156911,1.87645377,0.00000000,1.93925646,0.49666433,0.08822159,0.70668633
0.59729865,3.58289935,1.93208509,0.00000000,1.99218705,0.51466933,0.09298434,0.74054078
0.60330165,3.70287505,1.98623622,0.00000000,2.04530543,0.53258390,0.09762280,0.77455894
0.60930465,3.81941874,2.03805159,0.00000000,2.09762969,0.55008024,0.10207623,0.80811483
0.61530765,3.93029892,2.08661153,0.00000000,2.14808440,0.56680620,0.10628160,0.84054090
0.62131066,4.03319881,2.13096025,0.00000000,2.19553467,0.58239619,0.11017520,0.87114875
0.62731366,4.12579291,2.17013786,0.00000000,2.23882457,0.59648338,0.11369437,0.89925158
0.63331666,4.20582824,2.20321507,0.00000000,2.27681847,0.60871237,0.11677929,0.92418739
0.63931966,4.27120648,2.22932896,0.00000000,2.30844313,0.61875205,0.11937481,0.94534195
0.64532266,4.32006329,2.24771798,0.00000000,2.33272898,0.62630784,0.12143221,0.96217052
0.65132566,4.35084112,2.25775452,0.00000000,2.34884834,0.63113281,0.12291073,0.97421735
0.65732866,4.36235180,2.25897343,0.00000000,2.35614908,0.63303729,0.12377897,0.98113217
0.66333167,4.35382616,2.25109488,0.00000000,2.35418180,0.63189628,0.12401597,0.98268274
0.66933467,4.32494813,2.23404053,0.00000000,2.34271958,0.62765449,0.12361190,0.97876317
0.67533767,4.27587186,2.20794210,0.00000000,2.32176917,0.62032881,0.12256847,0.96939749
0.68134067,4.20722104,2.17314193,0.00000000,2.29157328,0.61000796,0.12089895,0.95473843
0.68734367,4.12007083,2.13018559,0.00000000,2.25260385,0.59684954,0.11862776,0.93506158
0.69334667,4.01591324,2.07980675,0.00000000,2.20554683,0.58107456,0.11578983,0.91075529
0.69934967,3.89660804,2.02290532,0.00000000,2.15127918,0.56295983,0.11242957,0.88230679
0.70535268,3.76432153,1.96051971,0.00000000,2.09083924,0.54282849,0.10859965,0.85028545
0.71135568,3.62145643,1.89379475,0.00000000,2.02539197,0.52103931,0.10435959,0.81532374
0.71735868,3.47057604,1.82394664,0.00000000,1.95619069,0.49797518,0.09977418,0.77809711
0.72336168,3.31432615,1.75222645,0.00000000,1.88453690,0.47403128,0.09491192,0.73930347
0.72936468,3.15535805,1.67988387,0.00000000,1.81173997,0.44960353,0.08984341,0.69964323
0.73536768,2.99625575,1.60813251,0.00000000,1.73907834,0.42507774,0.08463981,0.65980065
0.74137069,2.83946993,1.53811810,0.00000000,1.66776366,0.40081980,0.07937140,0.62042721
0.74737369,2.68726082,1.47089058,0.00000000,1.59890895,0.37716736,0.07410631,0.58212740
0.75337669,2.54165149,1.40738095,0.00000000,1.53350207,0.35442298,0.06890934,0.54544722
0.75937969,2.40439229,1.34838333,0.00000000,1.47238478,0.33284912,0.06384103,0.51086565
0.76538269,2.27693685,1.29454242,0.00000000,1.41623803,0.31266477,0.05895687,0.47878894
0.77138569,2.16042914,1.24634649,0.00000000,1.36557338,0.29404379,0.05430668,0.44954755
0.77738869,2.05570081,1.20412540,0.00000000,1.32073041,0.27711475,0.04993415,0.42339548
0.78339170,1.96327759,1.16805336,0.00000000,1.28187962,0.26196206,0.04587653,0.40051160
0.78939470,1.88339331,1.13815572,0.00000000,1.24903027,0.24862823,0.04216444,0.38100254
0.79539770,1.81600985,1.11431912,0.00000000,1.22204227,0.23711686,0.03882178,0.36490669
0.80140070,1.76084134,1.09630414,0.00000000,1.20064126,0.22739633,0.03586573,0.35219897
0.80740370,1.71738121,1.08375983,0.00000000,1.18443608,0.21940371,0.03330682,0.34279593
0.81340670,1.68493056,1.07623922,0.00000000,1.17293765,0.21304888,0.03114903,0.33656105
0.81940970,1.66262666,1.07321532,0.00000000,1.16557842,0.20821857,0.02938998,0.33330985
0.82541271,1.64947093,1.07409692,0.00000000,1.16173176,0.20478030,0.02802114,0.33281491
