energy_ev,total_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
0.83141571,3.96940377,1.55091827,3.03976676,0.05632356,0.65477912,0.75641852,0.01077751
0.83741871,4.04282040,1.58131986,3.10269238,0.05685843,0.66156015,0.76438630,0.01108382
0.84342171,4.12042218,1.61131184,3.17152213,0.05730155,0.66773875,0.77258507,0.01139308
0.84942471,4.20104026,1.64034276,3.24548558,0.05765045,0.67318356,0.78066138,0.01170018
0.85542771,4.28346196,1.66786486,3.32372806,0.05790343,0.67777842,0.78827446,0.01200005
0.86143072,4.36644247,1.69334190,3.40531377,0.05805922,0.68142387,0.79510301,0.01228776
0.86743372,4.44871912,1.71625786,3.48923228,0.05811681,0.68403847,0.80085155,0.01255854
0.87343672,4.52902872,1.73612677,3.57440906,0.05807523,0.68556024,0.80525623,0.01280798
0.87943972,4.60612816,1.75250348,3.65972048,0.05793340,0.68594809,0.80808999,0.01303206
0.88544272,4.67881850,1.76499525,3.74401355,0.05769008,0.68518336,0.80916714,0.01322731
0.89144572,4.74597218,1.77327384,3.82613028,0.05734387,0.68327130,0.80834706,0.01339087
0.89744872,4.80656286,1.77708770,3.90493618,0.05689338,0.68024258,0.80553712,0.01352062
0.90345173,4.85969705,1.77627383,3.97935226,0.05633735,0.67615460,0.80069480,0.01361526
0.90945473,4.90464646,1.77076875,4.04838934,0.05567501,0.67109263,0.79382881,0.01367438
0.91545773,4.94087965,1.76061797,4.11118344,0.05490636,0.66517057,0.78499938,0.01369854
0.92146073,4.96809159,1.74598356,4.16703064,0.05403255,0.65853120,0.77431750,0.01368929
0.92746373,4.98622950,1.72714910,4.21541975,0.05305632,0.65134587,0.76194335,0.01364919
0.93346673,4.99551332,1.70452176,4.25606110,0.05198233,0.64381346,0.74808373,0.01358183
0.93946973,4.99644938,1.67863102,4.28890963,0.05081752,0.63615849,0.73298863,0.01349172
0.94547274,4.98983593,1.65012390,4.31418080,0.04957136,0.62862849,0.71694694,0.01338428
0.95147574,4.97675934,1.61975651,4.33235805,0.04825609,0.62149030,0.70028143,0.01326573
0.95747874,4.95858042,1.58838210,4.34419058,0.04688673,0.61502567,0.68334291,0.01314294
0.96348174,4.93691028,1.55693558,4.35068100,0.04548104,0.60952590,0.66650392,0.01302328
0.96948474,4.91357611,1.52641508,4.35306265,0.04405941,0.60528585,0.65015170,0.01291447
0.97548774,4.89057709,1.49786074,4.35276671,0.04264445,0.60259727,0.63468091,0.01282435
0.98149075,4.87003172,1.47233133,4.35138005,0.04126066,0.60174175,0.62048587,0.01276069
0.98749375,4.85411789,1.45087941,4.35059497,0.03993381,0.60298339,0.60795275,0.01273097
0.99349675,4.84500739,1.43452537,4.35215246,0.03869038,0.60656141,0.59745156,0.01274219
0.99949975,4.84479719,1.42423137,4.35778108,0.03755678,0.61268296,0.58932831,0.01280062
1.00550275,4.85543961,1.42087548,4.36913361,0.03655866,0.62151626,0.58389724,0.01291167
1.01150575,4.87867393,1.42522695,4.38772407,0.03572009,0.63318436,0.58143346,0.01307967
1.01750875,4.91596191,1.43792306,4.41486749,0.03506282,0.64775962,0.58216603,0.01330772
1.02351176,4.96842957,1.45944820,4.45162493,0.03460554,0.66525917,0.58627153,0.01359761
1.02951476,5.03681735,1.49011569,4.49875601,0.03436318,0.68564147,0.59386851,0.01394972
1.03551776,5.12144076,1.53005281,4.55668083,0.03434633,0.70880400,0.60501260,0.01436294
1.04152076,5.22216275,1.57918957,4.62545306,0.03456076,0.73458235,0.61969280,0.01483470
1.04752376,5.33837928,1.63725146,4.70474511,0.03500699,0.76275059,0.63782868,0.01536095
1.05352676,5.46901846,1.70375669,4.79384621,0.03568012,0.79302309,0.65926898,0.01593627
1.05952976,5.61255364,1.77801796,4.89167339,0.03656968,0.82505772,0.68379145,0.01655388
1.06553277,5.76703006,1.85914918,4.99679503,0.03765969,0.85846044,0.71110419,0.01720583
1.07153577,5.93010446,1.94607710,5.10746611,0.03892890,0.89279126,0.74084847,0.01788312
1.07753877,6.09909633,2.03755790,5.22167375,0.04035112,0.92757137,0.77260321,0.01857588
1.08354177,6.27104937,2.13219862,5.33719141,0.04189577,0.96229154,0.80589096,0.01927354
1.08954477,6.44280143,2.22848313,5.45163978,0.04352851,0.99642140,0.84018557,0.01996506
1.09554777,6.61106068,2.32480240,5.56255223,0.04521207,1.02941967,0.87492125,0.02063915
1.10155078,6.77248600,2.41948823,5.66744257,0.04690709,1.06074494,0.90950310,0.02128447
1.10755378,6.92376924,2.51085004,5.76387283,0.04857316,1.08986697,0.94331880,0.02188991
1.11355678,7.06171694,2.59721362,5.84951903,0.05016987,1.11627800,0.97575123,0.02244476
1.11955978,7.18332944,2.67696085,5.92223298,0.05165788,1.13950406,1.00619177,0.02293898
1.12556278,7.28587513,2.74856942,5.98009827,0.05300001,1.15911577,1.03405389,0.02336340
1.13156578,7.36695787,2.81065114,6.02147909,0.05416233,1.17473848,1.05878663,0.02370992
1.13756878,7.42457582,2.86198778,6.04506068,0.05511509,1.18606133,1.07988760,0.02397168
1.14357179,7.45717024,2.90156309,6.04988051,0.05583367,1.19284505,1.09691506,0.02414323
1.14957479,7.46366290,2.92858998,6.03534979,0.05629929,1.19492815,1.10949868,0.02422069
1.15557779,7.44348128,2.94253178,6.00126478,0.05649958,1.19223135,1.11734855,0.02420179
1.16158079,7.39657091,2.94311675,5.94780824,0.05642902,1.18476007,1.12026221,0.02408599
1.16758379,7.32339458,2.93034533,5.87554103,0.05608906,1.17260477,1.11812939,0.02387447
1.17358679,7.22491860,2.90448967,5.78538445,0.05548814,1.15593931,1.11093424,0.02357016
1.17958979,7.10258642,2.86608549,5.67859402,0.05464140,1.13501708,1.09875501,0.02317764
1.18559280,6.95828043,2.81591646,5.55672553,0.05357023,1.11016524,1.08176129,0.02270308
1.19159580,6.79427316,2.75499166,5.42159437,0.05230157,1.08177706,1.06020864,0.02215408
1.19759880,6.61316908,2.68451681,5.27522929,0.05086714,1.05030269,1.03443115,0.02153952
1.20360180,6.41783882,2.60586044,5.11982184,0.04930237,1.01623859,1.00483195,0.02086935
1.20960480,6.21134770,2.52051604,4.95767283,0.04764539,0.98011591,0.97187213,0.02015434
1.21560780,5.99688051,2.43006156,4.79113722,0.04593582,0.94248822,0.93605848,0.01940585
1.22161081,5.77766486,2.33611767,4.62256887,0.04421361,0.90391899,0.89793040,0.01863556
1.22761381,5.55689522,2.24030612,4.45426672,0.04251787,0.86496901,0.85804650,0.01785520
1.23361681,5.33765984,2.14420949,4.28842361,0.04088581,0.82618435,0.81697129,0.01707624
1.23961981,5.12287273,2.04933374,4.12707937,0.03935166,0.78808496,0.77526235,0.01630971
1.24562281,4.91521242,1.95707439,3.97207930,0.03794585,0.75115435,0.73345832,0.01556590
1.25162581,4.71706935,1.86868737,3.82503916,0.03669425,0.71583061,0.69206813,0.01485418
1.25762881,4.53050318,1.78526531,3.68731769,0.03561764,0.68249882,0.65156162,0.01418282
1.26363182,4.35721096,1.70771951,3.55999715,0.03473133,0.65148521,0.61236174,0.01355886
1.26963482,4.19850694,1.63676809,3.44387258,0.03404494,0.62305307,0.57483853,0.01298798
1.27563782,4.05531410,1.57293012,3.33944966,0.03356247,0.59740038,0.53930491,0.01247451
1.28164082,3.92816730,1.51652583,3.24695108,0.03328241,0.57465933,0.50601415,0.01202136
1.28764382,3.81722743,1.46768231,3.16633100,0.03319809,0.55489747,0.47515924,0.01163008
1.29364682,3.72230559,1.42634430,3.09729674,0.03329812,0.53812061,0.44687380,0.01130092
1.29964982,3.64289603,1.39228957,3.03933668,0.03356702,0.52427704,0.42123448,0.01103294
1.30565283,3.57821635,1.36514786,2.99175314,0.03398582,0.51326313,0.39826478,0.01082412
1.31165583,3.52725309,1.34442302,2.95369886,0.03453282,0.50492997,0.37793993,0.01067153
1.31765883,3.48881094,1.32951707,2.92421549,0.03518437,0.49909080,0.36019275,0.01057147
1.32366183,3.46156365,1.31975573,2.90227255,0.03591557,0.49552899,0.34492019,0.01051966
1.32966483,3.44410466,1.31441436,2.88680545,0.03670109,0.49400638,0.33199038,0.01051139
1.33566783,3.43499576,1.31274357,2.87675105,0.03751584,0.49427153,0.32124990,0.01054170
1.34167084,3.43281219,1.31399382,2.87107960,0.03833563,0.49606776,0.31253116,0.01060551
1.34767384,3.43618275,1.31743831,2.86882201,0.03913779,0.49914078,0.30565949,0.01069777
1.35367684,3.44382391,1.32239347,2.86909180,0.03990164,0.50324547,0.30045990,0.01081359
1.35967984,3.45456711,1.32823671,2.87110116,0.04060889,0.50815192,0.29676330,0.01094832
1.36568284,3.46737885,1.33442093,2.87417104,0.04124396,0.51365027,0.29441185,0.01109761
1.37168584,3.48137342,1.34048550,2.87773543,0.04179420,0.51955452,0.29326354,0.01125749
1.37768884,3.49581860,1.34606356,2.88134014,0.04224998,0.52570508,0.29319563,0.01142439
1.38369185,3.51013455,1.35088558,2.88463688,0.04260468,0.53197009,0.29410709,0.01159516
1.38969485,3.52388697,1.35477923,2.88737328,0.04285465,0.53824550,0.29591978,0.01176703
1.39569785,3.53677511,1.35766567,2.88938003,0.04299898,0.54445414,0.29857851,0.01193765
1.40170085,3.54861596,1.35955258,2.89055594,0.04303931,0.55054367,0.30204996,0.01210503
1.40770385,3.55932553,1.36052439,2.89085214,0.04297949,0.55648372,0.30632043,0.01226751
1.41370685,3.56889848,1.36072995,2.89025630,0.04282526,0.56226235,0.31139274,0.01242371
1.41970985,3.57738720,1.36036837,2.88877781,0.04258383,0.56788203,0.31728220,0.01257255
1.42571286,3.58488127,1.35967363,2.88643464,0.04226349,0.57335529,0.32401201,0.01271313
1.43171586,3.59148830,1.35889844,2.88324235,0.04187319,0.57870035,0.33160820,0.01284480
1.43771886,3.59731675,1.35829812,2.87920583,0.04142219,0.58393687,0.34009436,0.01296704
1.44372186,3.60246141,1.35811523,2.87431369,0.04091961,0.58908200,0.34948646,0.01307950
1.44972486,3.60699174,1.35856530,2.86853544,0.04037416,0.59414690,0.35978792,0.01318199
1.45572786,3.61094350,1.35982454,2.86182116,0.03979380,0.59913389,0.37098525,0.01327442
1.46173087,3.61431333,1.36201977,2.85410339,0.03918557,0.60403436,0.38304437,0.01335687
1.46773387,3.61705655,1.36522107,2.84530077,0.03855537,0.60882741,0.39590789,0.01342951
1.47373687,3.61908757,1.36943737,2.83532288,0.03790785,0.61347937,0.40949346,0.01349266
1.47973987,3.62028277,1.37461516,2.82407582,0.03724644,0.61794414,0.42369325,0.01354676
1.48574287,3.62048539,1.38064021,2.81146795,0.03657331,0.62216429,0.43837455,0.01359236
1.49174587,3.61951197,1.38734229,2.79741544,0.03588948,0.62607295,0.45338164,0.01363013
1.49774887,3.61715985,1.39450252,2.78184708,0.03519498,0.62959628,0.46853867,0.01366083
1.50375188,3.61321545,1.40186300,2.76470822,0.03448901,0.63265643,0.48365348,0.01368531
1.50975488,3.60746270,1.40913818,2.74596363,0.03377019,0.63517487,0.49852223,0.01370447
1.51575788,3.59969149,1.41602740,2.72559910,0.03303677,0.63707595,0.51293459,0.01371927
1.52176088,3.58970567,1.42222810,2.70362200,0.03228691,0.63829042,0.52667924,0.01373064
1.52776388,3.57733044,1.42744883,2.68006070,0.03151890,0.63875886,0.53954947,0.01373952
1.53376688,3.56241883,1.43142170,2.65496324,0.03073144,0.63843483,0.55134861,0.01374675
1.53976988,3.54485726,1.43391344,2.62839522,0.02992383,0.63728751,0.56189513,0.01375311
1.54577289,3.52456996,1.43473488,2.60043737,0.02909613,0.63530388,0.57102706,0.01375927
1.55177589,3.50152214,1.43374809,2.57118288,0.02824934,0.63249017,0.57860581,0.01376571
1.55777889,3.47572208,1.43087133,2.54073473,0.02738547,0.62887256,0.58451900,0.01377279
1.56378189,3.44722195,1.42608131,2.50920327,0.02650758,0.62449720,0.58868246,0.01378066
1.56978489,3.41611749,1.41941301,2.47670407,0.02561977,0.61942943,0.59104126,0.01378929
1.57578789,3.38254669,1.41095709,2.44335628,0.02472716,0.61375232,0.59156983,0.01379846
1.58179090,3.34668749,1.40085522,2.40928142,0.02383576,0.60756451,0.59027124,0.01380777
1.58779390,3.30875474,1.38929359,2.37460275,0.02295234,0.60097765,0.58717582,0.01381665
1.59379690,3.26899657,1.37649528,2.33944517,0.02208429,0.59411333,0.58233903,0.01382439
1.59979990,3.22769038,1.36271164,2.30393557,0.02123941,0.58709989,0.57583907,0.01383018
1.60580290,3.18513874,1.34821354,2.26820375,0.02042573,0.58006905,0.56777403,0.01383314
1.61180590,3.14166532,1.33328274,2.23238368,0.01965130,0.57315271,0.55825898,0.01383237
1.61780890,3.09761118,1.31820401,2.19661520,0.01892404,0.56647997,0.54742300,0.01382700
1.62381191,3.05333152,1.30325825,2.16104603,0.01825151,0.56017450,0.53540627,0.01381626
1.62981491,3.00919309,1.28871696,2.12583399,0.01764081,0.55435244,0.52235742,0.01379952
1.63581791,2.96557239,1.27483821,2.09114946,0.01709842,0.54912078,0.50843101,0.01377638
1.64182091,2.92285450,1.26186428,2.05717786,0.01663015,0.54457647,0.49378532,0.01374670
1.64782391,2.88143274,1.25002068,2.02412213,0.01624105,0.54080593,0.47858042,0.01371068
1.65382691,2.84170875,1.23951669,1.99220490,0.01593536,0.53788527,0.46297644,0.01366888
1.65982991,2.80409296,1.23054692,1.96167046,0.01571654,0.53588093,0.44713211,0.01362230
1.66583292,2.76900508,1.22329360,1.93278598,0.01558728,0.53485061,0.43120347,0.01357240
1.67183592,2.73687421,1.21792940,1.90584205,0.01554949,0.53484455,0.41534265,0.01352110
1.67783892,2.70813832,1.21462008,1.88115214,0.01560437,0.53590679,0.39969678,0.01347080
1.68384192,2.68324257,1.21352680,1.85905085,0.01575245,0.53807645,0.38440689,0.01342436
1.68984492,2.66263622,1.21480761,1.83989069,0.01599357,0.54138869,0.36960684,0.01338507
1.69584792,2.64676774,1.21861790,1.82403720,0.01632697,0.54587542,0.35542215,0.01335657
1.70185093,2.63607795,1.22510936,1.81186244,0.01675122,0.55156547,0.34196888,0.01334281
1.70785393,2.63099100,1.23442764,1.80373658,0.01726428,0.55848428,0.32935232,0.01334792
1.71385693,2.63190326,1.24670834,1.80001787,0.01786341,0.56665299,0.31766583,0.01337611
1.71985993,2.63917022,1.26207163,1.80104096,0.01854515,0.57608688,0.30698949,0.01343154
1.72586293,2.65309177,1.28061557,1.80710388,0.01930527,0.58679334,0.29738896,0.01351818
1.73186593,2.67389613,1.30240835,1.81845414,0.02013872,0.59876929,0.28891428,0.01363963
1.73786893,2.70172322,1.32747990,1.83527420,0.02103952,0.61199828,0.28159893,0.01379899
1.74387194,2.73660803,1.35581327,1.85766707,0.02200077,0.62644731,0.27545895,0.01399869
1.74987494,2.77846480,1.38733607,1.88564247,0.02301455,0.64206362,0.27049246,0.01424038
1.75587794,2.82707286,1.42191271,1.91910441,0.02407198,0.65877161,0.26667933,0.01452473
1.76188094,2.88206493,1.45933759,1.95784069,0.02516314,0.67647000,0.26398126,0.01485137
1.76788394,2.94291880,1.49933003,2.00151508,0.02627719,0.69502966,0.26234222,0.01521881
1.77388694,3.00895307,1.54153104,2.04966283,0.02740245,0.71429198,0.26168926,0.01562436
1.77988994,3.07932757,1.58550249,2.10168995,0.02852646,0.73406822,0.26193372,0.01606410
1.78589295,3.15304912,1.63072880,2.15687669,0.02963620,0.75413982,0.26297286,0.01653294
1.79189595,3.22898270,1.67662143,2.21438559,0.03071829,0.77425992,0.26469185,0.01702467
1.79789895,3.30586835,1.72252618,2.27327401,0.03175915,0.79415600,0.26696607,0.01753203
1.80390195,3.38234353,1.76773337,2.33251121,0.03274535,0.81353379,0.26966372,0.01804691
1.80990495,3.45697061,1.81149056,2.39099959,0.03366383,0.83208237,0.27264877,0.01856046
1.81590795,3.52826886,1.85301790,2.44759959,0.03450219,0.84948040,0.27578388,0.01906335
1.82191096,3.59475011,1.89152539,2.50115757,0.03524901,0.86540329,0.27893362,0.01954600
1.82791396,3.65495688,1.92623189,2.55053580,0.03589413,0.87953123,0.28196757,0.01999881
1.83391696,3.70750197,1.95638520,2.59464359,0.03642888,0.89155764,0.28476338,0.02041244
1.83991996,3.75110783,1.98128260,2.63246835,0.03684638,0.90119804,0.28720970,0.02077810
1.84592296,3.78464450,2.00029120,2.66310545,0.03714169,0.90819868,0.28920878,0.02108778
1.85192596,3.80716440,2.01286735,2.68578577,0.03731202,0.91234496,0.29067880,0.02133447
1.85792896,3.81793270,2.01857444,2.69989961,0.03735679,0.91346891,0.29155574,0.02151245
1.86393197,3.81645186,2.01709826,2.70501612,0.03727768,0.91145574,0.29179477,0.02161738
1.86993497,3.80247909,2.00825934,2.70089723,0.03707865,0.90624893,0.29137111,0.02164649
1.87593797,3.77603606,1.99202163,2.68750539,0.03676579,0.89785361,0.29028028,0.02159864
1.88194097,3.73740995,1.96849705,2.66500476,0.03634719,0.88633812,0.28853778,0.02147436
1.88794397,3.68714582,1.93794550,2.63375559,0.03583275,0.87183355,0.28617814,0.02127583
1.89394697,3.62603029,1.90077031,2.59430193,0.03523383,0.85453113,0.28325339,0.02100677
1.89994997,3.55506701,1.85750888,2.54735311,0.03456299,0.83467767,0.27983097,0.02067235
1.90595298,3.47544479,1.80881897,2.49375963,0.03383358,0.81256901,0.27599121,0.02027897
1.91195598,3.38849967,1.75546081,2.43448443,0.03305934,0.78854179,0.27182436,0.01983408
1.91795898,3.29567224,1.69827573,2.37057075,0.03225402,0.76296384,0.26742733,0.01934588
1.92396198,3.19846214,1.63816208,2.30310777,0.03143097,0.73622348,0.26290033,0.01882308
1.92996498,3.09838141,1.57604916,2.23319566,0.03060275,0.70871825,0.25834330,0.01827460
1.93596798,2.99690873,1.51287030,2.16191124,0.02978078,0.68084344,0.25385264,0.01770930
1.94197099,2.89544636,1.44953611,2.09027591,0.02897508,0.65298092,0.24951792,0.01713570
1.94797399,2.79528150,1.38690877,2.01922700,0.02819401,0.62548870,0.24541910,0.01656172
1.95397699,2.69755368,1.32577859,1.94959362,0.02744409,0.59869164,0.24162410,0.01599450
1.95997999,2.60322918,1.26684355,1.88207810,0.02672997,0.57287368,0.23818691,0.01544017
1.96598299,2.51308360,1.21069266,1.81724342,0.02605438,0.54827176,0.23514635,0.01490379
1.97198599,2.42769274,1.15779375,1.75550700,0.02541820,0.52507186,0.23252543,0.01438921
1.97798899,2.34743210,1.10848599,1.69714096,0.02482062,0.50340694,0.23033133,0.01389908
1.98399200,2.27248443,1.06297741,1.64227833,0.02425930,0.48335705,0.22855615,0.01343486
1.98999500,2.20285464,1.02134727,1.59092480,0.02373064,0.46495139,0.22717811,0.01299686
1.99599800,2.13839113,0.98355316,1.54297506,0.02323007,0.44817215,0.22616333,0.01258440
2.00200100,2.07881200,0.94944224,1.49823278,0.02275231,0.43295989,0.22546811,0.01219590
2.00800400,2.02373482,0.91876606,1.45643290,0.02229176,0.41922016,0.22504139,0.01182906
2.01400700,1.97270824,0.89119828,1.41726525,0.02184274,0.40683105,0.22482757,0.01148106
2.02001001,1.92524395,0.86635434,1.38039802,0.02139984,0.39565115,0.22476927,0.01114874
2.02601301,1.88084737,0.84381231,1.34550010,0.02095813,0.38552777,0.22481010,0.01082878
2.03201601,1.83904574,0.82313398,1.31226112,0.02051349,0.37630488,0.22489727,0.01051787
2.03801901,1.79941249,0.80388533,1.28040841,0.02006271,0.36783056,0.22498389,0.01021293
2.04402201,1.76158696,0.78565572,1.24972030,0.01960374,0.35996361,0.22503089,0.00991121
2.05002501,1.72528887,0.76807497,1.22003512,0.01913573,0.35257919,0.22500858,0.00961042
2.05602801,1.69032736,0.75082792,1.19125608,0.01865915,0.34557327,0.22489770,0.00930885
2.06203102,1.65660447,0.73366600,1.16335185,0.01817579,0.33886575,0.22468995,0.00900538
2.06803402,1.62411351,0.71641557,1.13635328,0.01768875,0.33240236,0.22438814,0.00869958
2.07403702,1.59293279,0.69898293,1.11034680,0.01720240,0.32615526,0.22400585,0.00839167
2.08004002,1.56321547,0.68135605,1.08546509,0.01672227,0.32012243,0.22356674,0.00808253
2.08604302,1.53517641,0.66360311,1.06187588,0.01625490,0.31432603,0.22310354,0.00777365
2.09204602,1.50907703,0.64586814,1.03976958,0.01580776,0.30880983,0.22265687,0.00746703
2.09804902,1.48520911,0.62836419,1.01934675,0.01538896,0.30363591,0.22227387,0.00716516
2.10405203,1.46387841,0.61136424,1.00080599,0.01500712,0.29888087,0.22200683,0.00687091
2.11005503,1.44538913,0.59519054,0.98433299,0.01467105,0.29463160,0.22191180,0.00658739
2.11605803,1.43002963,0.58020258,0.97009133,0.01438957,0.29098102,0.22204733,0.00631789
2.12206103,1.41806022,0.56678435,0.95821531,0.01417118,0.28802369,0.22247330,0.00606576
2.12806403,1.40970312,0.55533115,0.94880504,0.01402380,0.28585164,0.22324983,0.00583431
2.13406703,1.40513485,0.54623647,0.94192379,0.01395448,0.28455045,0.22443645,0.00562670
2.14007004,1.40448098,0.53987915,0.93759750,0.01396910,0.28419570,0.22609118,0.00544585
2.14607304,1.40781301,0.53661119,0.93581609,0.01407215,0.28484976,0.22826980,0.00529435
2.15207604,1.41514714,0.53674649,0.93653618,0.01426642,0.28655919,0.23102505,0.00517442
2.15807904,1.42644447,0.54055051,0.93968480,0.01455286,0.28935249,0.23440571,0.00508778
2.16408204,1.44161215,0.54823130,0.94516356,0.01493035,0.29323842,0.23845559,0.00503567
2.17008504,1.46050522,0.55993180,0.95285281,0.01539561,0.29820483,0.24321231,0.00501876
2.17608804,1.48292863,0.57572356,0.96261532,0.01594318,0.30421801,0.24870586,0.00503716
2.18209105,1.50863932,0.59560208,0.97429927,0.01656535,0.31122247,0.25495690,0.00509036
2.18809405,1.53734812,0.61948373,0.98774030,0.01725233,0.31914136,0.26197494,0.00517727
2.19409705,1.56872149,0.64720437,1.00276247,0.01799238,0.32787726,0.26975631,0.00529624
2.20010005,1.60238331,0.67851989,1.01917834,0.01877204,0.33731368,0.27828217,0.00544503
2.20610305,1.63791690,0.71310845,1.03678834,0.01957643,0.34731695,0.28751658,0.00562092
2.21210605,1.67486761,0.75057486,1.05537962,0.02038969,0.35773874,0.29740488,0.00582069
2.21810905,1.71274642,0.79045687,1.07472499,0.02119534,0.36841913,0.30787240,0.00604076
2.22411206,1.75103492,0.83223344,1.09458218,0.02197680,0.37919018,0.31882390,0.00627720
2.23011506,1.78919206,0.87533509,1.11469396,0.02271793,0.38988001,0.33014364,0.00652585
2.23611806,1.82666286,0.91915603,1.13478949,0.02340348,0.40031733,0.34169642,0.00678241
2.24212106,1.86288933,0.96306801,1.15458717,0.02401968,0.41033626,0.35332955,0.00704253
2.24812406,1.89732353,1.00643558,1.17379929,0.02455470,0.41978142,0.36487589,0.00730193
2.25412706,1.92944254,1.04863248,1.19213841,0.02499913,0.42851298,0.37615786,0.00755649
2.26013007,1.95876487,1.08905857,1.20932540,0.02534633,0.43641171,0.38699239,0.00780239
2.26613307,1.98486801,1.12715696,1.22509902,0.02559280,0.44338358,0.39719669,0.00803617
2.27213607,2.00740593,1.16243058,1.23922647,0.02573833,0.44936391,0.40659454,0.00825483
2.27813907,2.02612614,1.19445778,1.25151445,0.02578617,0.45432072,0.41502298,0.00845596
2.28414207,2.04088500,1.22290604,1.26182024,0.02574299,0.45825717,0.42233896,0.00863775
2.29014507,2.05166054,1.24754349,1.27006193,0.02561878,0.46121279,0.42842577,0.00879905
2.29614807,2.05856188,1.26824742,1.27622724,0.02542660,0.46326357,0.43319873,0.00893945
2.30215108,2.06183433,1.28500947,1.28038041,0.02518221,0.46452057,0.43661008,0.00905923
2.30815408,2.06185973,1.29793704,1.28266626,0.02490366,0.46512724,0.43865255,0.00915939
2.31415708,2.05915148,1.30725079,1.28331140,0.02461068,0.46525532,0.43936149,0.00924158
2.32016008,2.05434418,1.31327822,1.28262195,0.02432411,0.46509948,0.43881533,0.00930809
2.32616308,2.04817801,1.31644336,1.28097790,0.02406518,0.46487091,0.43713445,0.00936173
2.33216608,2.04147822,1.31725310,1.27882403,0.02385483,0.46478997,0.43447815,0.00940575
2.33816908,2.03513051,1.31628055,1.27665780,0.02371294,0.46507837,0.43104008,0.00944374
2.34417209,2.03005314,1.31414616,1.27501456,0.02365772,0.46595094,0.42704220,0.00947950
2.35017509,2.02716699,1.31149742,1.27445075,0.02370494,0.46760757,0.42272746,0.00951690
2.35617809,2.02736491,1.30898810,1.27552588,0.02386743,0.47022566,0.41835161,0.00955980
2.36218109,2.03148160,1.30725783,1.27878409,0.02415455,0.47395325,0.41417443,0.00961183
2.36818409,2.04026565,1.30691314,1.28473614,0.02457181,0.47890336,0.41045087,0.00967638
2.37418709,2.05435484,1.30851067,1.29384281,0.02512060,0.48514977,0.40742234,0.00975641
2.38019010,2.07425615,1.31254343,1.30650055,0.02579810,0.49272439,0.40530874,0.00985441
2.38619310,2.10033121,1.31943060,1.32302993,0.02659729,0.50161645,0.40430141,0.00997232
2.39219610,2.13278809,1.32951128,1.34366772,0.02750715,0.51177351,0.40455743,0.01011148
2.39819910,2.17167976,1.34304234,1.36856280,0.02851299,0.52310428,0.40619543,0.01027262
2.40420210,2.21690922,1.36020031,1.39777614,0.02959688,0.53548318,0.40929309,0.01045590
2.41020510,2.26824113,1.38108687,1.43128489,0.03073829,0.54875627,0.41388644,0.01066089
2.41620810,2.32531906,1.40573750,1.46899013,0.03191472,0.56274847,0.41997079,0.01088667
2.42221111,2.38768767,1.43413244,1.51072800,0.03310247,0.57727158,0.42750342,0.01113191
2.42821411,2.45481836,1.46620910,1.55628344,0.03427744,0.59213268,0.43640761,0.01139495
2.43421711,2.52613709,1.50187502,1.60540571,0.03541589,0.60714264,0.44657788,0.01167391
2.44022011,2.60105297,1.54102032,1.65782492,0.03649530,0.62212419,0.45788618,0.01196681
2.44622311,2.67898583,1.58352866,1.71326839,0.03749498,0.63691926,0.47018852,0.01227169
2.45222611,2.75939158,1.62928611,1.77147618,0.03839680,0.65139512,0.48333191,0.01258666
2.45822911,2.84178401,1.67818710,1.83221471,0.03918568,0.66544929,0.49716112,0.01291005
2.46423212,2.92575187,1.73013718,1.89528779,0.03984997,0.67901270,0.51152507,0.01324045
2.47023512,3.01097072,1.78505236,1.96054455,0.04038175,0.69205135,0.52628241,0.01357674
2.47623812,3.09720889,1.84285529,2.02788379,0.04077689,0.70456613,0.54130629,0.01391813
2.48224112,3.18432773,1.90346853,2.09725463,0.04103505,0.71659123,0.55648795,0.01426418
2.48824412,3.27227630,1.96680566,2.16865351,0.04115944,0.72819093,0.57173922,0.01461472
2.49424712,3.36108107,2.03276091,2.24211787,0.04115661,0.73945541,0.58699378,0.01496986
2.50025013,3.45083161,2.10119840,2.31771676,0.04103596,0.75049543,0.60220720,0.01532987
2.50625313,3.54166314,2.17194172,2.39553925,0.04080929,0.76143660,0.61735596,0.01569515
2.51225613,3.63373724,2.24476511,2.47568117,0.04049028,0.77241321,0.63243544,0.01606610
2.51825913,3.72722170,2.31938678,2.55823097,0.04009390,0.78356218,0.64745708,0.01644306
2.52426213,3.82227080,2.39546526,2.64325551,0.03963591,0.79501720,0.66244487,0.01682623
2.53026513,3.91900690,2.47259911,2.73078659,0.03913227,0.80690342,0.67743140,0.01721554
2.53626813,4.01750417,2.55033024,2.82080871,0.03859874,0.81933276,0.69245358,0.01761065
2.54227114,4.11777517,2.62815075,2.91324881,0.03805041,0.83240003,0.70754819,0.01801085
2.54827414,4.21976056,2.70551292,3.00796833,0.03750140,0.84617982,0.72274758,0.01841505
2.55427714,4.32332218,2.78184181,3.10475791,0.03696458,0.86072421,0.73807537,0.01882176
2.56028014,4.42823953,2.85654971,3.20333487,0.03645141,0.87606130,0.75354272,0.01922909
2.56628314,4.53420933,2.92905146,3.30334356,0.03597182,0.89219437,0.76914479,0.01963476
