energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
0.83141571,1.47770907,0.10196618,0.00000000,0.32059799,1.19520885,0.01927611,0.39403135
0.83741871,1.57273338,0.10944127,0.00000000,0.34429280,1.26831961,0.02093663,0.42232611
0.84342171,1.66528999,0.11682133,0.00000000,0.36805610,1.33866680,0.02259774,0.45078200
0.84942471,1.75448778,0.12402554,0.00000000,0.39172675,1.40547046,0.02423741,0.47927493
0.85542771,1.83947876,0.13097264,0.00000000,0.41514369,1.46799093,0.02583227,0.50769278
0.86143072,1.91947344,0.13758251,0.00000000,0.43814749,1.52554291,0.02735813,0.53593627
0.86743372,1.99375358,0.14377790,0.00000000,0.46058156,1.57750750,0.02879055,0.56391860
0.87343672,2.06168207,0.14948599,0.00000000,0.48229288,1.62334191,0.03010551,0.59156397
0.87943972,2.12270979,0.15463990,0.00000000,0.50313244,1.66258677,0.03128006,0.61880508
0.88544272,2.17637946,0.15918005,0.00000000,0.52295539,1.69487097,0.03229298,0.64557961
0.89144572,2.22232676,0.16305534,0.00000000,0.54162106,1.71991424,0.03312541,0.67182621
0.89744872,2.26027920,0.16622410,0.00000000,0.55899293,1.73752771,0.03376147,0.69748002
0.90345173,2.29005311,0.16865482,0.00000000,0.57493887,1.74761270,0.03418877,0.72246837
0.90945473,2.31154945,0.17032668,0.00000000,0.58933151,1.75015824,0.03439878,0.74670684
0.91545773,2.32474905,0.17122981,0.00000000,0.60204917,1.74523769,0.03438717,0.77009614
0.92146073,2.32970779,0.17136533,0.00000000,0.61297724,1.73300465,0.03415396,0.79252024
0.92746373,2.32655218,0.17074514,0.00000000,0.62201009,1.71368875,0.03370351,0.81384590
0.93346673,2.31547578,0.16939160,0.00000000,0.62905360,1.68759119,0.03304443,0.83392392
0.93946973,2.29673663,0.16733692,0.00000000,0.63402808,1.65508049,0.03218932,0.85259211
0.94547274,2.27065560,0.16462248,0.00000000,0.63687167,1.61658809,0.03115434,0.86968009
0.95147574,2.23761568,0.16129794,0.00000000,0.63754379,1.57260406,0.02995877,0.88501557
0.95747874,2.19806181,0.15742034,0.00000000,0.63602868,1.52367256,0.02862439,0.89843200
0.96348174,2.15250085,0.15305295,0.00000000,0.63233867,1.47038686,0.02717485,0.90977707
0.96948474,2.10150120,0.14826424,0.00000000,0.62651685,1.41338378,0.02563498,0.91892162
0.97548774,2.04569144,0.14312657,0.00000000,0.61863910,1.35333728,0.02403013,0.92576840
0.98149075,1.98575765,0.13771506,0.00000000,0.60881509,1.29095108,0.02238546,0.93026007
0.98749375,1.92243863,0.13210622,0.00000000,0.59718807,1.22695006,0.02072534,0.93238579
0.99349675,1.85651901,0.12637672,0.00000000,0.58393350,1.16207069,0.01907280,0.93218603
0.99949975,1.78881972,0.12060206,0.00000000,0.56925626,1.09705029,0.01744901,0.92975498
1.00550275,1.72018591,0.11485528,0.00000000,0.55338651,1.03261549,0.01587293,0.92524027
1.01150575,1.65147250,0.10920568,0.00000000,0.53657441,0.96947010,0.01436103,0.91883993
1.01750875,1.58352756,0.10371764,0.00000000,0.51908372,0.90828266,0.01292704,0.91079642
1.02351176,1.51717409,0.09844941,0.00000000,0.50118456,0.84967424,0.01158193,0.90138800
1.02951476,1.45319087,0.09345211,0.00000000,0.48314565,0.79420678,0.01033387,0.89091782
1.03551776,1.39229305,0.08876877,0.00000000,0.46522632,0.74237246,0.00918832,0.87970112
1.04152076,1.33511352,0.08443355,0.00000000,0.44766872,0.69458451,0.00814821,0.86805131
1.04752376,1.28218570,0.08047116,0.00000000,0.43069046,0.65116989,0.00721410,0.85626559
1.05352676,1.23392881,0.07689647,0.00000000,0.41447812,0.61236405,0.00638449,0.84461097
1.05952976,1.19063628,0.07371437,0.00000000,0.39918194,0.57830810,0.00565606,0.83331141
1.06553277,1.15246808,0.07091993,0.00000000,0.38491190,0.54904846,0.00502398,0.82253696
1.07153577,1.11944731,0.06849870,0.00000000,0.37173542,0.52453904,0.00448221,0.81239545
1.07753877,1.09146162,0.06642746,0.00000000,0.35967673,0.50464598,0.00402380,0.80292725
1.08354177,1.06826924,0.06467510,0.00000000,0.34871807,0.48915465,0.00364119,0.79410356
1.08954477,1.04950989,0.06320382,0.00000000,0.33880250,0.47777890,0.00332643,0.78582828
1.09554777,1.03471987,0.06197049,0.00000000,0.32983832,0.47017206,0.00307147,0.77794334
1.10155078,1.02335105,0.06092827,0.00000000,0.32170476,0.46593947,0.00286836,0.77023744
1.10755378,1.01479294,0.06002823,0.00000000,0.31425884,0.46465218,0.00270941,0.76245750
1.11355678,1.00839693,0.05922121,0.00000000,0.30734285,0.46586126,0.00258738,0.75432229
1.11955978,1.00350187,0.05845950,0.00000000,0.30079228,0.46911247,0.00249561,0.74553761
1.12556278,0.99945986,0.05769857,0.00000000,0.29444375,0.47396079,0.00242813,0.73581201
1.13156578,0.99566130,0.05689867,0.00000000,0.28814263,0.47998430,0.00237970,0.72487234
1.13756878,0.99155811,0.05602618,0.00000000,0.28174992,0.48679726,0.00234593,0.71247832
1.14357179,0.98668440,0.05505478,0.00000000,0.27514826,0.49406177,0.00232326,0.69843534
1.14957479,0.98067367,0.05396631,0.00000000,0.26824669,0.50149782,0.00230900,0.68260490
1.15557779,0.97327204,0.05275130,0.00000000,0.26098414,0.50889148,0.00230131,0.66491226
1.16158079,0.96434692,0.05140922,0.00000000,0.25333140,0.51610080,0.00229919,0.64535099
1.16758379,0.95389105,0.04994834,0.00000000,0.24529168,0.52305949,0.00230243,0.62398427
1.17358679,0.94202171,0.04838531,0.00000000,0.23689980,0.52977795,0.00231154,0.60094304
1.17958979,0.92897524,0.04674443,0.00000000,0.22821998,0.53634178,0.00232767,0.57642132
1.18559280,0.91509720,0.04505666,0.00000000,0.21934260,0.54290771,0.00235256,0.55066881
1.19159580,0.90082843,0.04335844,0.00000000,0.21038000,0.54969679,0.00238838,0.52398164
1.19759880,0.88668779,0.04169030,0.00000000,0.20146151,0.55698526,0.00243769,0.49669135
1.20360180,0.87325196,0.04009544,0.00000000,0.19272812,0.56509307,0.00250323,0.46915315
1.20960480,0.86113326,0.03861819,0.00000000,0.18432688,0.57437034,0.00258788,0.44173369
1.21560780,0.85095598,0.03730256,0.00000000,0.17640528,0.58518222,0.00269448,0.41479906
1.22161081,0.84333228,0.03619076,0.00000000,0.16910592,0.59789245,0.00282571,0.38870350
1.22761381,0.83883825,0.03532193,0.00000000,0.16256154,0.61284623,0.00298396,0.36377918
1.23361681,0.83799102,0.03473092,0.00000000,0.15689064,0.63035289,0.00317124,0.34032739
1.23961981,0.84122766,0.03444731,0.00000000,0.15219374,0.65066911,0.00338901,0.31861140
1.24562281,0.84888651,0.03449457,0.00000000,0.14855043,0.67398320,0.00363816,0.29885104
1.25162581,0.86119173,0.03488952,0.00000000,0.14601726,0.70040125,0.00391887,0.28121907
1.25762881,0.87824141,0.03564189,0.00000000,0.14462637,0.72993571,0.00423057,0.26583931
1.26363182,0.89999988,0.03675415,0.00000000,0.14438503,0.76249709,0.00457191,0.25278635
1.26963482,0.92629452,0.03822157,0.00000000,0.14527593,0.79788914,0.00494075,0.24208673
1.27563782,0.95681708,0.04003236,0.00000000,0.14725817,0.83580806,0.00533417,0.23372139
1.28164082,0.99112978,0.04216811,0.00000000,0.15026895,0.87584585,0.00574848,0.22762909
1.28764382,1.02867593,0.04460426,0.00000000,0.15422580,0.91749793,0.00617934,0.22371074
1.29364682,1.06879477,0.04731073,0.00000000,0.15902926,0.96017488,0.00662180,0.22183418
1.29964982,1.11074000,0.05025267,0.00000000,0.16456596,1.00321797,0.00707043,0.22183946
1.30565283,1.15370162,0.05339124,0.00000000,0.17071192,1.04591796,0.00751943,0.22354425
1.31165583,1.19682994,0.05668443,0.00000000,0.17733601,1.08753651,0.00796276,0.22674931
1.31765883,1.23926127,0.06008794,0.00000000,0.18430345,1.12732946,0.00839431,0.23124384
1.32366183,1.28014413,0.06355605,0.00000000,0.19147923,1.16457085,0.00880800,0.23681071
1.32966483,1.31866511,0.06704242,0.00000000,0.19873144,1.19857699,0.00919797,0.24323132
1.33566783,1.35407345,0.07050097,0.00000000,0.20593428,1.22872934,0.00955865,0.25029017
1.34167084,1.38570346,0.07388661,0.00000000,0.21297088,1.25449548,0.00988494,0.25777912
1.34767384,1.41299398,0.07715602,0.00000000,0.21973574,1.27544720,0.01017228,0.26550121
1.35367684,1.43550431,0.08026832,0.00000000,0.22613677,1.29127499,0.01041672,0.27327409
1.35967984,1.45292599,0.08318572,0.00000000,0.23209701,1.30179853,0.01061501,0.28093312
1.36568284,1.46509032,0.08587407,0.00000000,0.23755586,1.30697260,0.01076463,0.28833402
1.37168584,1.47197124,0.08830348,0.00000000,0.24246998,1.30688843,0.01086381,0.29535515
1.37768884,1.47368382,0.09044868,0.00000000,0.24681373,1.30177039,0.01091154,0.30189938
1.38369185,1.47047834,0.09228954,0.00000000,0.25057926,1.29196828,0.01090756,0.30789553
1.38969485,1.46273038,0.09381130,0.00000000,0.25377614,1.27794547,0.01085228,0.31329928
1.39569785,1.45092734,0.09500493,0.00000000,0.25643068,1.26026354,0.01074682,0.31809370
1.40170085,1.43565175,0.09586719,0.00000000,0.25858479,1.23956388,0.01059290,0.32228903
1.40770385,1.41756209,0.09640073,0.00000000,0.26029450,1.21654690,0.01039281,0.32592195
1.41370685,1.39737154,0.09661398,0.00000000,0.26162806,1.19194962,0.01014934,0.32905415
1.41970985,1.37582536,0.09652093,0.00000000,0.26266365,1.16652228,0.00986571,0.33177011
1.42571286,1.35367743,0.09614074,0.00000000,0.26348676,1.14100481,0.00954555,0.33417420
1.43171586,1.33166664,0.09549720,0.00000000,0.26418720,1.11610360,0.00919276,0.33638695
1.43771886,1.31049364,0.09461801,0.00000000,0.26485580,1.09246958,0.00881153,0.33854068
1.44372186,1.29079870,0.09353397,0.00000000,0.26558093,1.07067788,0.00840622,0.34077442
1.44972486,1.27314114,0.09227795,0.00000000,0.26644488,1.05121002,0.00798130,0.34322842
1.45572786,1.25798103,0.09088384,0.00000000,0.26752018,1.03443882,0.00754133,0.34603819
1.46173087,1.24566375,0.08938539,0.00000000,0.26886616,1.02061675,0.00709083,0.34932858
1.46773387,1.23640797,0.08781509,0.00000000,0.27052571,1.00986805,0.00663430,0.35320779
1.47373687,1.23029749,0.08620299,0.00000000,0.27252256,1.00218494,0.00617607,0.35776195
1.47973987,1.22727749,0.08457575,0.00000000,0.27485912,0.99742811,0.00572031,0.36305023
1.48574287,1.22715543,0.08295568,0.00000000,0.27751521,0.99533166,0.00527093,0.36910096
1.49174587,1.22960677,0.08136012,0.00000000,0.28044753,0.99551239,0.00483156,0.37590883
1.49774887,1.23418554,0.07980093,0.00000000,0.28359030,0.99748332,0.00440545,0.38343354
1.50375188,1.24033954,0.07828431,0.00000000,0.28685677,1.00067094,0.00399550,0.39159988
1.50975488,1.24742975,0.07681089,0.00000000,0.29014181,1.00443581,0.00360418,0.40029932
1.51575788,1.25475338,0.07537605,0.00000000,0.29332549,1.00809578,0.00323354,0.40939319
1.52176088,1.26156961,0.07397054,0.00000000,0.29627736,1.01095088,0.00288516,0.41871715
1.52776388,1.26712717,0.07258128,0.00000000,0.29886142,1.01230915,0.00256020,0.42808696
1.53376688,1.27069253,0.07119241,0.00000000,0.30094151,1.01151219,0.00225938,0.43730509
1.53976988,1.27157755,0.06978632,0.00000000,0.30238678,1.00795955,0.00198302,0.44616800
1.54577289,1.26916535,0.06834490,0.00000000,0.30307704,1.00113080,0.00173106,0.45447356
1.55177589,1.26293334,0.06685063,0.00000000,0.30290772,0.99060454,0.00150310,0.46202843
1.55777889,1.25247226,0.06528774,0.00000000,0.30179419,0.97607343,0.00129849,0.46865484
1.56378189,1.23750058,0.06364307,0.00000000,0.29967514,0.95735462,0.00111631,0.47419652
1.56978489,1.21787353,0.06190694,0.00000000,0.29651498,0.93439537,0.00095549,0.47852353
1.57578789,1.19358656,0.06007364,0.00000000,0.29230509,0.90727357,0.00081486,0.48153574
1.58179090,1.16477324,0.05814178,0.00000000,0.28706382,0.87619328,0.00069317,0.48316479
1.58779390,1.13169774,0.05611439,0.00000000,0.28083549,0.84147576,0.00058921,0.48337469
1.59379690,1.09474268,0.05399877,0.00000000,0.27368820,0.80354646,0.00050182,0.48216089
1.59979990,1.05439294,0.05180615,0.00000000,0.26571082,0.76291866,0.00042996,0.47954820
1.60580290,1.01121652,0.04955118,0.00000000,0.25700930,0.72017487,0.00037280,0.47558763
1.61180590,0.96584343,0.04725132,0.00000000,0.24770251,0.67594663,0.00032970,0.47035252
1.61780890,0.91894383,0.04492610,0.00000000,0.23791790,0.63089390,0.00030034,0.46393422
1.62381191,0.87120639,0.04259642,0.00000000,0.22778714,0.58568486,0.00028470,0.45643772
1.62981491,0.82331790,0.04028382,0.00000000,0.21744215,0.54097701,0.00028315,0.44797732
1.63581791,0.77594499,0.03800984,0.00000000,0.20701143,0.49740017,0.00029647,0.43867290
1.64182091,0.72971852,0.03579547,0.00000000,0.19661715,0.45554201,0.00032586,0.42864669
1.64782391,0.68522114,0.03366069,0.00000000,0.18637286,0.41593640,0.00037305,0.41802085
1.65382691,0.64297811,0.03162421,0.00000000,0.17638194,0.37905474,0.00044022,0.40691578
1.65982991,0.60345141,0.02970324,0.00000000,0.16673680,0.34530032,0.00053009,0.39544924
1.66583292,0.56703688,0.02791345,0.00000000,0.15751877,0.31500544,0.00064590,0.38373615
1.67183592,0.53406405,0.02626902,0.00000000,0.14879852,0.28843104,0.00079139,0.37188877
1.67783892,0.50479800,0.02478269,0.00000000,0.14063688,0.26576844,0.00097076,0.36001739
1.68384192,0.47944286,0.02346600,0.00000000,0.13308598,0.24714269,0.00118866,0.34823091
1.68984492,0.45814617,0.02232934,0.00000000,0.12619047,0.23261713,0.00145004,0.33663751
1.69584792,0.44100361,0.02138218,0.00000000,0.11998867,0.22219857,0.00176013,0.32534483
1.70185093,0.42806362,0.02063306,0.00000000,0.11451357,0.21584275,0.00212424,0.31445990
1.70785393,0.41933138,0.02008965,0.00000000,0.10979352,0.21345972,0.00254760,0.30408835
1.71385693,0.41477196,0.01975865,0.00000000,0.10585249,0.21491878,0.00303520,0.29433312
1.71985993,0.41431249,0.01964557,0.00000000,0.10271000,0.22005290,0.00359154,0.28529255
1.72586293,0.41784315,0.01975449,0.00000000,0.10038056,0.22866244,0.00422040,0.27705801
1.73186593,0.42521738,0.02008762,0.00000000,0.09887275,0.24051816,0.00492457,0.26971108
1.73786893,0.43625121,0.02064493,0.00000000,0.09818801,0.25536371,0.00570557,0.26332058
1.74387194,0.45072215,0.02142361,0.00000000,0.09831917,0.27291751,0.00656344,0.25793954
1.74987494,0.46836799,0.02241761,0.00000000,0.09924893,0.29287441,0.00749643,0.25360231
1.75587794,0.48888583,0.02361716,0.00000000,0.10094840,0.31490723,0.00850083,0.25032212
1.76188094,0.51193160,0.02500841,0.00000000,0.10337578,0.33866831,0.00957078,0.24808913
1.76788394,0.53712070,0.02657309,0.00000000,0.10647535,0.36379146,0.01069817,0.24686920
1.77388694,0.56402962,0.02828843,0.00000000,0.11017697,0.38989424,0.01187259,0.24660344
1.77988994,0.59219910,0.03012711,0.00000000,0.11439602,0.41658095,0.01308141,0.24720870
1.78589295,0.62113877,0.03205756,0.00000000,0.11903399,0.44344619,0.01430986,0.24857888
1.79189595,0.65033327,0.03404430,0.00000000,0.12397969,0.47007915,0.01554131,0.25058711
1.79789895,0.67924990,0.03604860,0.00000000,0.12911109,0.49606865,0.01675755,0.25308879
1.80390195,0.70734754,0.03802928,0.00000000,0.13429777,0.52100866,0.01793924,0.25592520
1.80990495,0.73408664,0.03994367,0.00000000,0.13940387,0.54450447,0.01906637,0.25892768
1.81590795,0.75893994,0.04174878,0.00000000,0.14429150,0.56617909,0.02011881,0.26192225
1.82191096,0.78140365,0.04340241,0.00000000,0.14882442,0.58567986,0.02107690,0.26473428
1.82791396,0.80100855,0.04486450,0.00000000,0.15287180,0.60268495,0.02192205,0.26719335
1.83391696,0.81733078,0.04609827,0.00000000,0.15631210,0.61690962,0.02263736,0.26913777
1.83991996,0.83000174,0.04707147,0.00000000,0.15903659,0.62811194,0.02320815,0.27041896
1.84592296,0.83871687,0.04775737,0.00000000,0.16095267,0.63609781,0.02362248,0.27090525
1.85192596,0.84324292,0.04813562,0.00000000,0.16198658,0.64072502,0.02387154,0.27048518
1.85792896,0.84342337,0.04819295,0.00000000,0.16208556,0.64190627,0.02395002,0.26907005
1.86393197,0.83918198,0.04792357,0.00000000,0.16121932,0.63961093,0.02385622,0.26659587
1.86993497,0.83052407,0.04732929,0.00000000,0.15938062,0.63386556,0.02359218,0.26302440
1.87593797,0.81753574,0.04641942,0.00000000,0.15658524,0.62475302,0.02316358,0.25834355
1.88194097,0.80038089,0.04521036,0.00000000,0.15287104,0.61241028,0.02257951,0.25256697
1.88794397,0.77929628,0.04372502,0.00000000,0.14829641,0.59702500,0.02185224,0.24573292
1.89394697,0.75458477,0.04199193,0.00000000,0.14293798,0.57883086,0.02099668,0.23790258
1.89994997,0.72660697,0.04004429,0.00000000,0.13688798,0.55810196,0.02002998,0.22915777
1.90595298,0.69577172,0.03791883,0.00000000,0.13025110,0.53514630,0.01897092,0.21959823
1.91195598,0.66252568,0.03565464,0.00000000,0.12314119,0.51029879,0.01783930,0.20933856
1.91795898,0.62734246,0.03329200,0.00000000,0.11567793,0.48391371,0.01665539,0.19850504
1.92396198,0.59071165,0.03087124,0.00000000,0.10798354,0.45635724,0.01543932,0.18723220
1.92996498,0.55312820,0.02843172,0.00000000,0.10017974,0.42799996,0.01421054,0.17565962
1.93596798,0.51508238,0.02601089,0.00000000,0.09238508,0.39920984,0.01298740,0.16392868
1.94197099,0.47705084,0.02364359,0.00000000,0.08471271,0.37034580,0.01178670,0.15217972
1.94797399,0.43948885,0.02136151,0.00000000,0.07726868,0.34175202,0.01062342,0.14054944
1.95397699,0.40282402,0.01919278,0.00000000,0.07015074,0.31375332,0.00951052,0.12916872
1.95997999,0.36745163,0.01716188,0.00000000,0.06344781,0.28665144,0.00845883,0.11816091
1.96598299,0.33373163,0.01528962,0.00000000,0.05723993,0.26072263,0.00747702,0.10764058
1.97198599,0.30198723,0.01359337,0.00000000,0.05159867,0.23621627,0.00657167,0.09771283
1.97798899,0.27250510,0.01208735,0.00000000,0.04658807,0.21335467,0.00574742,0.08847292
1.98399200,0.24553696,0.01078312,0.00000000,0.04226583,0.19233385,0.00500714,0.08000651
1.98999500,0.22130234,0.00969004,0.00000000,0.03868476,0.17332526,0.00435219,0.07239014
1.99599800,0.19999224,0.00881587,0.00000000,0.03589434,0.15647818,0.00378268,0.06569205
2.00200100,0.18177347,0.00816723,0.00000000,0.03394226,0.14192271,0.00329771,0.05997323
2.00800400,0.16679318,0.00775019,0.00000000,0.03287589,0.12977297,0.00289571,0.05528851
2.01400700,0.15518346,0.00757066,0.00000000,0.03274346,0.12013043,0.00257461,0.05168773
2.02001001,0.14706545,0.00763471,0.00000000,0.03359496,0.11308707,0.00233212,0.04921671
2.02601301,0.14255291,0.00794884,0.00000000,0.03548260,0.10872811,0.00216594,0.04791812
2.03201601,0.14175478,0.00852004,0.00000000,0.03846085,0.10713416,0.00207384,0.04783198
2.03801901,0.14477665,0.00935576,0.00000000,0.04258594,0.10838272,0.00205385,0.04899585
2.04402201,0.15172098,0.01046371,0.00000000,0.04791486,0.11254867,0.00210426,0.05144461
2.05002501,0.16268601,0.01185160,0.00000000,0.05450389,0.11970400,0.00222364,0.05520980
2.05602801,0.17776339,0.01352664,0.00000000,0.06240668,0.12991657,0.00241087,0.06031861
2.06203102,0.19703465,0.01549512,0.00000000,0.07167198,0.14324799,0.00266498,0.06679240
2.06803402,0.22056676,0.01776177,0.00000000,0.08234116,0.15975088,0.00298515,0.07464504
2.07403702,0.24840694,0.02032918,0.00000000,0.09444552,0.17946555,0.00337051,0.08388095
2.08004002,0.28057721,0.02319722,0.00000000,0.10800377,0.20241640,0.00382005,0.09449312
2.08604302,0.31706900,0.02636248,0.00000000,0.12301961,0.22860828,0.00433247,0.10646115
2.09204602,0.35783821,0.02981781,0.00000000,0.13947970,0.25802311,0.00490606,0.11974952
2.09804902,0.40280117,0.03355199,0.00000000,0.15735215,0.29061704,0.00553855,0.13430625
2.10405203,0.45183185,0.03754952,0.00000000,0.17658565,0.32631839,0.00622703,0.15006192
2.11005503,0.50476062,0.04179058,0.00000000,0.19710933,0.36502661,0.00696790,0.16692950
2.11605803,0.56137489,0.04625124,0.00000000,0.21883344,0.40661238,0.00775684,0.18480468
2.12206103,0.62142147,0.05090373,0.00000000,0.24165084,0.45091889,0.00858885,0.20356712
2.12806403,0.68461092,0.05571701,0.00000000,0.26543928,0.49776446,0.00945830,0.22308232
2.13406703,0.75062354,0.06065738,0.00000000,0.29006431,0.54694604,0.01035904,0.24320425
2.14007004,0.81911677,0.06568931,0.00000000,0.31538276,0.59824377,0.01128462,0.26377864
2.14607304,0.88973345,0.07077621,0.00000000,0.34124652,0.65142601,0.01222844,0.28464663
2.15207604,0.96211065,0.07588137,0.00000000,0.36750641,0.70625456,0.01318403,0.30564879
2.15807904,1.03588822,0.08096874,0.00000000,0.39401592,0.76248978,0.01414527,0.32662922
2.16408204,1.11071662,0.08600369,0.00000000,0.42063448,0.81989505,0.01510667,0.34743944
2.17008504,1.18626335,0.09095360,0.00000000,0.44723016,0.87824023,0.01606361,0.36794199
2.17608804,1.26221765,0.09578830,0.00000000,0.47368146,0.93730392,0.01701258,0.38801338
2.18209105,1.33829275,0.10048026,0.00000000,0.49987811,0.99687406,0.01795136,0.40754636
2.18809405,1.41422595,0.10500461,0.00000000,0.52572092,1.05674705,0.01887915,0.42645123
2.19409705,1.48977598,0.10933893,0.00000000,0.55112047,1.11672522,0.01979662,0.44465624
2.20010005,1.56471830,0.11346282,0.00000000,0.57599492,1.17661290,0.02070594,0.46210703
2.20610305,1.63883839,0.11735740,0.00000000,0.60026706,1.23621150,0.02161065,0.47876515
2.21210605,1.71192378,0.12100464,0.00000000,0.62386088,1.29531394,0.02251554,0.49460578
2.21810905,1.78375544,0.12438668,0.00000000,0.64669786,1.35369904,0.02342632,0.50961488
2.22411206,1.85409940,0.12748525,0.00000000,0.66869355,1.41112646,0.02434943,0.52378592
2.23011506,1.92269931,0.13028113,0.00000000,0.68975446,1.46733275,0.02529154,0.53711644
2.23611806,1.98927088,0.13275386,0.00000000,0.70977595,1.52202910,0.02625924,0.54960472
2.24212106,2.05349865,0.13488161,0.00000000,0.72864106,1.57490122,0.02725858,0.56124680
2.24812406,2.11503583,0.13664143,0.00000000,0.74622078,1.62561167,0.02829461,0.57203398
2.25412706,2.17350725,0.13800964,0.00000000,0.76237556,1.67380469,0.02937100,0.58195103
2.26013007,2.22851571,0.13896263,0.00000000,0.77695840,1.71911359,0.03048966,0.59097519
2.26613307,2.27965131,0.13947783,0.00000000,0.78981913,1.76117035,0.03165043,0.59907597
2.27213607,2.32650340,0.13953489,0.00000000,0.80080981,1.79961706,0.03285083,0.60621582
2.27813907,2.36867459,0.13911702,0.00000000,0.80979103,1.83411852,0.03408588,0.61235142
2.28414207,2.40579585,0.13821232,0.00000000,0.81663853,1.86437544,0.03534812,0.61743570
2.29014507,2.43754200,0.13681508,0.00000000,0.82124999,1.89013737,0.03662753,0.62142015
2.29614807,2.46364653,0.13492696,0.00000000,0.82355139,1.91121474,0.03791179,0.62425758
2.30215108,2.48391508,0.13255792,0.00000000,0.82350267,1.92748931,0.03918641,0.62590482
2.30815408,2.49823675,0.12972688,0.00000000,0.82110223,1.93892237,0.04043512,0.62632546
2.31415708,2.50659277,0.12646206,0.00000000,0.81639020,1.94556054,0.04164024,0.62549231
2.32016008,2.50906220,0.12280084,0.00000000,0.80945004,1.94753870,0.04278317,0.62338969
2.32616308,2.50582457,0.11878940,0.00000000,0.80040860,1.94508024,0.04384488,0.62001528
2.33216608,2.49715956,0.11448186,0.00000000,0.78943458,1.93849464,0.04480648,0.61538166
2.33816908,2.48344406,0.10993921,0.00000000,0.77673553,1.92817280,0.04564981,0.60951758
2.34417209,2.46514708,0.10522789,0.00000000,0.76255354,1.91458053,0.04635797,0.60246887
2.35017509,2.44282300,0.10041828,0.00000000,0.74715998,1.89825068,0.04691594,0.59429922
2.35617809,2.41710379,0.09558300,0.00000000,0.73084948,1.87977453,0.04731106,0.58509081
2.36218109,2.38869070,0.09079528,0.00000000,0.71393358,1.85979274,0.04753354,0.57494485
2.36818409,2.35834591,0.08612735,0.00000000,0.69673422,1.83898648,0.04757687,0.56398216
2.37418709,2.32688428,0.08164902,0.00000000,0.67957749,1.81806888,0.04743815,0.55234356
2.38019010,2.29516552,0.07742640,0.00000000,0.66278769,1.79777694,0.04711839,0.54019041
2.38619310,2.26408658,0.07352095,0.00000000,0.64668202,1.77886396,0.04662260,0.52770477
2.39219610,2.23457406,0.06998874,0.00000000,0.63156583,1.76209215,0.04595994,0.51508951
2.39819910,2.20757624,0.06688001,0.00000000,0.61772856,1.74822531,0.04514354,0.50256793
2.40420210,2.18405425,0.06423898,0.00000000,0.60544027,1.73802103,0.04419042,0.49038284
2.41020510,2.16497190,0.06210385,0.00000000,0.59494860,1.73222203,0.04312117,0.47879499
2.41620810,2.15128347,0.06050707,0.00000000,0.58647620,1.73154624,0.04195951,0.46808059
2.42221111,2.14391927,0.05947555,0.00000000,0.58021826,1.73667520,0.04073181,0.45852796
2.42821411,2.14376842,0.05903108,0.00000000,0.57634015,1.74824053,0.03946651,0.45043306
2.43421711,2.15165892,0.05919060,0.00000000,0.57497497,1.76680848,0.03819336,0.44409394
2.44022011,2.16833502,0.05996645,0.00000000,0.57622092,1.79286250,0.03694272,0.43980422
2.44622311,2.19443238,0.06136645,0.00000000,0.58013851,1.82678429,0.03574477,0.43784557
2.45222611,2.23045161,0.06339383,0.00000000,0.58674757,1.86883380,0.03462862,0.43847940
2.45822911,2.27673108,0.06604688,0.00000000,0.59602415,1.91912906,0.03362155,0.44193806
2.46423212,2.33342025,0.06931850,0.00000000,0.60789747,1.97762649,0.03274822,0.44841568
2.47023512,2.40045465,0.07319548,0.00000000,0.62224724,2.04410316,0.03202985,0.45805915
2.47623812,2.47753417,0.07765764,0.00000000,0.63890134,2.11814184,0.03148363,0.47095951
2.48224112,2.56410582,0.08267695,0.00000000,0.65763442,2.19912011,0.03112210,0.48714410
2.48824412,2.65935269,0.08821649,0.00000000,0.67816756,2.28620479,0.03095271,0.50657004
2.49424712,2.76219000,0.09422961,0.00000000,0.70016924,2.37835241,0.03097749,0.52911915
2.50025013,2.87126969,0.10065920,0.00000000,0.72325797,2.47431676,0.03119289,0.55459486
2.50625313,2.98499391,0.10743715,0.00000000,0.74700670,2.57266383,0.03158976,0.58272133
2.51225613,3.10153799,0.11448425,0.00000000,0.77094900,2.67179442,0.03215352,0.61314490
2.51825913,3.21888282,0.12171043,0.00000000,0.79458727,2.76997427,0.03286447,0.64543816
2.52426213,3.33485601,0.12901548,0.00000000,0.81740256,2.86537098,0.03369829,0.67910651
2.53026513,3.44718101,0.13629032,0.00000000,0.83886609,2.95609700,0.03462666,0.71359729
2.53626813,3.55353271,0.14341872,0.00000000,0.85845189,3.04025723,0.03561803,0.74831112
2.54227114,3.65159774,0.15027951,0.00000000,0.87565030,3.11599964,0.03663851,0.78261537
2.54827414,3.73913748,0.15674931,0.00000000,0.88998182,3.18156714,0.03765284,0.81585918
2.55427714,3.81405130,0.16270547,0.00000000,0.90101070,3.23534874,0.03862542,0.84738973
2.56028014,3.87443774,0.16802938,0.00000000,0.90835780,3.27592775,0.03952137,0.87656912
2.56628314,3.91865114,0.17260978,0.00000000,0.91171199,3.30212540,0.04030755,0.90279126
