energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
0.83141571,0.44654870,0.09942545,0.00000000,0.12428344,0.27396416,0.09888631,0.00000000
0.83741871,0.46122029,0.10101606,0.00000000,0.12600302,0.28125520,0.10798974,0.00000000
0.84342171,0.48468150,0.10454215,0.00000000,0.13009643,0.29388006,0.11918340,0.00000000
0.84942471,0.51702846,0.11001120,0.00000000,0.13658192,0.31189326,0.13251910,0.00000000
0.85542771,0.55822034,0.11740288,0.00000000,0.14544081,0.33526569,0.14801322,0.00000000
0.86143072,0.60806798,0.12666689,0.00000000,0.15661535,0.36387855,0.16564204,0.00000000
0.86743372,0.66622359,0.13772103,0.00000000,0.17000685,0.39751777,0.18533745,0.00000000
0.87343672,0.73217228,0.15044962,0.00000000,0.18547421,0.43586956,0.20698324,0.00000000
0.87943972,0.80522634,0.16470250,0.00000000,0.20283305,0.47851743,0.23041234,0.00000000
0.88544272,0.88452316,0.18029473,0.00000000,0.22185568,0.52494135,0.25540529,0.00000000
0.89144572,0.96902780,0.19700728,0.00000000,0.24227213,0.57451961,0.28169027,0.00000000
0.89744872,1.05754098,0.21458863,0.00000000,0.26377245,0.62653377,0.30894487,0.00000000
0.90345173,1.14871321,0.23275775,0.00000000,0.28601049,0.68017718,0.33679983,0.00000000
0.90945473,1.24106532,0.25120827,0.00000000,0.30860916,0.73456732,0.36484488,0.00000000
0.91545773,1.33301562,0.26961388,0.00000000,0.33116731,0.78876187,0.39263661,0.00000000
0.92146073,1.42291320,0.28763513,0.00000000,0.35326809,0.84177850,0.41970834,0.00000000
0.92746373,1.50907677,0.30492716,0.00000000,0.37448870,0.89261784,0.44558165,0.00000000
0.93346673,1.58983798,0.32114839,0.00000000,0.39441117,0.94028907,0.46977937,0.00000000
0.93946973,1.66358777,0.33596979,0.00000000,0.41263397,0.98383732,0.49183949,0.00000000
0.94547274,1.72882401,0.34908443,0.00000000,0.42878392,1.02237182,0.51132952,0.00000000
0.95147574,1.78419867,0.36021686,0.00000000,0.44252803,1.05509374,0.52786070,0.00000000
0.95747874,1.82856253,0.36913207,0.00000000,0.45358481,1.08132255,0.54110153,0.00000000
0.96348174,1.86100537,0.37564345,0.00000000,0.46173443,1.10051983,0.55078997,0.00000000
0.96948474,1.88089020,0.37961961,0.00000000,0.46682760,1.11230934,0.55674387,0.00000000
0.97548774,1.88787965,0.38098953,0.00000000,0.46879244,1.11649264,0.55886908,0.00000000
0.98149075,1.88195370,0.37974605,0.00000000,0.46763938,1.11305947,0.55716507,0.00000000
0.98749375,1.86341795,0.37594736,0.00000000,0.46346373,1.10219251,0.55172765,0.00000000
0.99349675,1.83290208,0.36971651,0.00000000,0.45644590,1.08426635,0.54274896,0.00000000
0.99949975,1.79134903,0.36123911,0.00000000,0.44684940,1.05984089,0.53051463,0.00000000
1.00550275,1.73999536,0.35075911,0.00000000,0.43501663,1.02964945,0.51539841,0.00000000
1.01150575,1.68034402,0.33857316,0.00000000,0.42136291,0.99458240,0.49785465,0.00000000
1.01750875,1.61413101,0.32502363,0.00000000,0.40636882,0.95566693,0.47840896,0.00000000
1.02351176,1.54328741,0.31049074,0.00000000,0.39057150,0.91404413,0.45764762,0.00000000
1.02951476,1.46989863,0.29538407,0.00000000,0.37455509,0.87094426,0.43620624,0.00000000
1.03551776,1.39616251,0.28013393,0.00000000,0.35894068,0.82766120,0.41475812,0.00000000
1.04152076,1.32434776,0.26518269,0.00000000,0.34437622,0.78552701,0.39400278,0.00000000
1.04752376,1.25675407,0.25097657,0.00000000,0.33152654,0.74588740,0.37465503,0.00000000
1.05352676,1.19567483,0.23795788,0.00000000,0.32106364,0.71007862,0.35743486,0.00000000
1.05952976,1.14336302,0.22655808,0.00000000,0.31365741,0.67940622,0.34305818,0.00000000
1.06553277,1.10200045,0.21719145,0.00000000,0.30996670,0.65512572,0.33222855,0.00000000
1.07153577,1.07367021,0.21024956,0.00000000,0.31063064,0.63842536,0.32562971,0.00000000
1.07753877,1.06033180,0.20609639,0.00000000,0.31626013,0.63041041,0.32391869,0.00000000
1.08354177,1.06379825,0.20506393,0.00000000,0.32742918,0.63208898,0.32771929,0.00000000
1.08954477,1.08571429,0.20744816,0.00000000,0.34466603,0.64435873,0.33761546,0.00000000
1.09554777,1.12753476,0.21350525,0.00000000,0.36844367,0.66799403,0.35414435,0.00000000
1.10155078,1.19050229,0.22344773,0.00000000,0.39916981,0.70363332,0.37778860,0.00000000
1.10755378,1.27562380,0.23744065,0.00000000,0.43717609,0.75176619,0.40896770,0.00000000
1.11355678,1.38364537,0.25559757,0.00000000,0.48270661,0.81272021,0.44802821,0.00000000
1.11955978,1.51502549,0.27797632,0.00000000,0.53590601,0.88664748,0.49523279,0.00000000
1.12556278,1.66990722,0.30457478,0.00000000,0.59680729,0.97351117,0.55074830,0.00000000
1.13156578,1.84808999,0.33532662,0.00000000,0.66531986,1.07307256,0.61463298,0.00000000
1.13756878,2.04900241,0.37009735,0.00000000,0.74121834,1.18487929,0.68682355,0.00000000
1.14357179,2.27167770,0.40868086,0.00000000,0.82413277,1.30825556,0.76712241,0.00000000
1.14957479,2.51473346,0.45079686,0.00000000,0.91354094,1.44229540,0.85518599,0.00000000
1.15557779,2.77635805,0.49608946,0.00000000,1.00876353,1.58585979,0.95051492,0.00000000
1.16158079,3.05430544,0.54412732,0.00000000,1.10896287,1.73757887,1.05244683,0.00000000
1.16758379,3.34590047,0.59440564,0.00000000,1.21314586,1.89585992,1.16015279,0.00000000
1.17358679,3.64805632,0.64635026,0.00000000,1.32017167,2.05890181,1.27263805,0.00000000
1.17958979,3.95730512,0.69932406,0.00000000,1.42876455,2.22471660,1.38874775,0.00000000
1.18559280,4.26984271,0.75263579,0.00000000,1.53753194,2.39115812,1.50717816,0.00000000
1.19159580,4.58158732,0.80555123,0.00000000,1.64498774,2.55595762,1.62649376,0.00000000
1.19759880,4.88825171,0.85730667,0.00000000,1.74958058,2.71676570,1.74514997,0.00000000
1.20360180,5.18542723,0.90712430,0.00000000,1.84972626,2.87119986,1.86152152,0.00000000
1.20960480,5.46867784,0.95422926,0.00000000,1.94384379,3.01689613,1.97393572,0.00000000
1.21560780,5.73364130,0.99786774,0.00000000,2.03039382,3.15156342,2.08070986,0.00000000
1.22161081,5.97613433,1.03732573,0.00000000,2.10791816,3.27303877,2.18019160,0.00000000
1.22761381,6.19225804,1.07194753,0.00000000,2.17507925,3.37934146,2.27080110,0.00000000
1.23361681,6.37849990,1.10115362,0.00000000,2.23069779,3.46872418,2.35107332,0.00000000
1.23961981,6.53182833,1.12445704,0.00000000,2.27378745,3.53971911,2.41969902,0.00000000
1.24562281,6.64977625,1.14147775,0.00000000,2.30358496,3.59117737,2.47556289,0.00000000
1.25162581,6.73051035,1.15195430,0.00000000,2.31957452,3.62230000,2.51777719,0.00000000
1.25762881,6.77288327,1.15575249,0.00000000,2.32150547,3.63265950,2.54570974,0.00000000
1.26363182,6.77646669,1.15287050,0.00000000,2.30940241,3.62221098,2.55900494,0.00000000
1.26963482,6.74156397,1.14344042,0.00000000,2.28356735,3.59129246,2.55759710,0.00000000
1.27563782,6.66920206,1.12772603,0.00000000,2.24457374,3.54061443,2.54171543,0.00000000
1.28164082,6.56110293,1.10611685,0.00000000,2.19325254,3.47123911,2.51188052,0.00000000
1.28764382,6.41963600,1.07911886,0.00000000,2.13067096,3.38455026,2.46889243,0.00000000
1.29364682,6.24775320,1.04734198,0.00000000,2.05810447,3.28221481,2.41381088,0.00000000
1.29964982,6.04890959,1.01148496,0.00000000,1.97700344,3.16613775,2.34792822,0.00000000
1.30565283,5.82697231,0.97231806,0.00000000,1.88895532,3.03841201,2.27273624,0.00000000
1.31165583,5.58612132,0.93066414,0.00000000,1.79564403,2.90126524,2.18988799,0.00000000
1.31765883,5.33074529,0.88737878,0.00000000,1.69880776,2.75700511,2.10115591,0.00000000
1.32366183,5.06533613,0.84332997,0.00000000,1.60019675,2.60796516,2.00838769,0.00000000
1.32966483,4.79438534,0.79937797,0.00000000,1.50153230,2.45645263,1.91346115,0.00000000
1.33566783,4.52228508,0.75635584,0.00000000,1.40446819,2.30469987,1.81823965,0.00000000
1.34167084,4.25323662,0.71505120,0.00000000,1.31055572,2.15482043,1.72452906,0.00000000
1.34767384,3.99116813,0.67618940,0.00000000,1.22121298,2.00877085,1.63403754,0.00000000
1.35367684,3.73966363,0.64041878,0.00000000,1.13769912,1.86831878,1.54833906,0.00000000
1.35967984,3.50190411,0.60829791,0.00000000,1.06109409,1.73501793,1.46884147,0.00000000
1.36568284,3.28062175,0.58028535,0.00000000,0.99228388,1.61018994,1.39675975,0.00000000
1.37168584,3.07806746,0.55673188,0.00000000,0.93195149,1.49491316,1.33309492,0.00000000
1.37768884,2.89599191,0.53787539,0.00000000,0.88057345,1.39001819,1.27861905,0.00000000
1.38369185,2.73563973,0.52383847,0.00000000,0.83842156,1.29608975,1.23386645,0.00000000
1.38969485,2.59775642,0.51462881,0.00000000,0.80556968,1.21347441,1.19913125,0.00000000
1.39569785,2.48260719,0.51014226,0.00000000,0.78190500,1.14229371,1.17447118,0.00000000
1.40170085,2.39000698,0.51016863,0.00000000,0.76714336,1.08246192,1.15971755,0.00000000
1.40770385,2.31936045,0.51440009,0.00000000,0.76084818,1.03370785,1.15449098,0.00000000
1.41370685,2.26971078,0.52244196,0.00000000,0.76245226,0.99560002,1.15822247,0.00000000
1.41970985,2.23979583,0.53382584,0.00000000,0.77128207,0.96757432,1.17017932,0.00000000
1.42571286,2.22811003,0.54802460,0.00000000,0.78658370,0.94896348,1.18949495,0.00000000
1.43171586,2.23297028,0.56446903,0.00000000,0.80754991,0.93902746,1.21520197,0.00000000
1.43771886,2.25258376,0.58256562,0.00000000,0.83334755,0.93698399,1.24626729,0.00000000
1.44372186,2.28511575,0.60171505,0.00000000,0.86314464,0.94203822,1.28162816,0.00000000
1.44972486,2.32875508,0.62133075,0.00000000,0.89613620,0.95341084,1.32022802,0.00000000
1.45572786,2.38177526,0.64085702,0.00000000,0.93156837,0.97036359,1.36105068,0.00000000
1.46173087,2.44258894,0.65978600,0.00000000,0.96875975,0.99222158,1.40315178,0.00000000
1.46773387,2.50979395,0.67767296,0.00000000,1.00711952,1.01839150,1.44568624,0.00000000
1.47373687,2.58220916,0.69414933,0.00000000,1.04616165,1.04837530,1.48793059,0.00000000
1.47973987,2.65889898,0.70893296,0.00000000,1.08551476,1.08177884,1.52929955,0.00000000
1.48574287,2.73918559,0.72183521,0.00000000,1.12492730,1.11831529,1.56935605,0.00000000
1.49174587,2.82264873,0.73276471,0.00000000,1.16426799,1.15780320,1.60781450,0.00000000
1.49774887,2.90911330,0.74172757,0.00000000,1.20352142,1.20015958,1.64453740,0.00000000
1.50375188,2.99862567,0.74882414,0.00000000,1.24277935,1.24538828,1.67952552,0.00000000
1.50975488,3.09142016,0.75424250,0.00000000,1.28222797,1.29356440,1.71290248,0.00000000
1.51575788,3.18787757,0.75824911,0.00000000,1.32213181,1.34481548,1.74489454,0.00000000
1.52176088,3.28847802,0.76117698,0.00000000,1.36281521,1.39930055,1.77580683,0.00000000
1.52776388,3.39375065,0.76341203,0.00000000,1.40464209,1.45718796,1.80599739,0.00000000
1.53376688,3.50422286,0.76537825,0.00000000,1.44799510,1.51863317,1.83585023,0.00000000
1.53976988,3.62037141,0.76752234,0.00000000,1.49325493,1.58375753,1.86574902,0.00000000
1.54577289,3.74257806,0.77029849,0.00000000,1.54078085,1.65262905,1.89605237,0.00000000
1.55177589,3.87109150,0.77415400,0.00000000,1.59089308,1.72524591,1.92707206,0.00000000
1.55777889,4.00599722,0.77951610,0.00000000,1.64385767,1.80152349,1.95905491,0.00000000
1.56378189,4.14719649,0.78678062,0.00000000,1.69987436,1.88128531,1.99216895,0.00000000
1.56978489,4.29439474,0.79630266,0.00000000,1.75906766,1.96425808,2.02649418,0.00000000
1.57578789,4.44709952,0.80838957,0.00000000,1.82148119,2.05007100,2.06201803,0.00000000
1.58179090,4.60462749,0.82329615,0.00000000,1.88707520,2.13825897,2.09863525,0.00000000
1.58779390,4.76611930,0.84122211,0.00000000,1.95572697,2.22826960,2.13615179,0.00000000
1.59379690,4.93056141,0.86231154,0.00000000,2.02723382,2.31947321,2.17429220,0.00000000
1.59979990,5.09681308,0.88665408,0.00000000,2.10131809,2.41117563,2.21270984,0.00000000
1.60580290,5.26363710,0.91428752,0.00000000,2.17763386,2.50263289,2.25099912,0.00000000
1.61180590,5.42973262,0.94520132,0.00000000,2.25577462,2.59306726,2.28870916,0.00000000
1.61780890,5.59376859,0.97934076,0.00000000,2.33528178,2.68168409,2.32535816,0.00000000
1.62381191,5.75441644,1.01661129,0.00000000,2.41565333,2.76768883,2.36044794,0.00000000
1.62981491,5.91038094,1.05688260,0.00000000,2.49635264,2.85030366,2.39347815,0.00000000
1.63581791,6.06042840,1.09999237,0.00000000,2.57681694,2.92878349,2.42395974,0.00000000
1.64182091,6.20341135,1.14574927,0.00000000,2.65646556,3.00243074,2.45142747,0.00000000
1.64782391,6.33828965,1.19393508,0.00000000,2.73470780,3.07060879,2.47545120,0.00000000
1.65382691,6.46414742,1.24430604,0.00000000,2.81095047,3.13275375,2.49564577,0.00000000
1.65982991,6.58020598,1.29659332,0.00000000,2.88460518,3.18838435,2.51167936,0.00000000
1.66583292,6.68583274,1.35050277,0.00000000,2.95509541,3.23710990,2.52328026,0.00000000
1.67183592,6.78054616,1.40571418,0.00000000,3.02186353,3.27863595,2.53024189,0.00000000
1.67783892,6.86401694,1.46188032,0.00000000,3.08437773,3.31276787,2.53242597,0.00000000
1.68384192,6.93606564,1.51862597,0.00000000,3.14213888,3.33941189,2.52976374,0.00000000
1.68984492,6.99665702,1.57554736,0.00000000,3.19468735,3.35857391,2.52225526,0.00000000
1.69584792,7.04589114,1.63221225,0.00000000,3.24160962,3.37035579,2.50996662,0.00000000
1.70185093,7.08399169,1.68816096,0.00000000,3.28254447,3.37494937,2.49302521,0.00000000
1.70785393,7.11129172,1.74290863,0.00000000,3.31718869,3.37262831,2.47161314,0.00000000
1.71385693,7.12821713,1.79594878,0.00000000,3.34530202,3.36373776,2.44595897,0.00000000
1.71985993,7.13526834,1.84675832,0.00000000,3.36671092,3.34868250,2.41632823,0.00000000
1.72586293,7.13300060,1.89480404,0.00000000,3.38131115,3.32791351,2.38301286,0.00000000
1.73186593,7.12200339,1.93955040,0.00000000,3.38906874,3.30191369,2.34632038,0.00000000
1.73786893,7.10287951,1.98046840,0.00000000,3.39001931,3.27118297,2.30656312,0.00000000
1.74387194,7.07622451,2.01704541,0.00000000,3.38426543,3.23622349,2.26404807,0.00000000
1.74987494,7.04260694,2.04879546,0.00000000,3.37197221,3.19752532,2.21906805,0.00000000
1.75587794,7.00255009,2.07526963,0.00000000,3.35336092,3.15555316,2.17189455,0.00000000
1.76188094,6.95651587,2.09606616,0.00000000,3.32870104,3.11073456,2.12277268,0.00000000
1.76788394,6.90489122,2.11083988,0.00000000,3.29830083,3.06345015,2.07191845,0.00000000
1.77388694,6.84797767,2.11931046,0.00000000,3.26249679,3.01402609,2.01951860,0.00000000
1.77988994,6.78598441,2.12126928,0.00000000,3.22164262,2.96272909,1.96573279,0.00000000
1.78589295,6.71902518,2.11658463,0.00000000,3.17609796,2.90976420,1.91069814,0.00000000
1.79189595,6.64711920,2.10520491,0.00000000,3.12621769,2.85527535,1.85453548,0.00000000
1.79789895,6.57019642,2.08716007,0.00000000,3.07234223,2.79934862,1.79735726,0.00000000
1.80390195,6.48810690,2.06256094,0.00000000,3.01478950,2.74201815,1.73927614,0.00000000
1.80990495,6.40063442,2.03159690,0.00000000,2.95384892,2.68327436,1.68041404,0.00000000
1.81590795,6.30751398,1.99453179,0.00000000,2.88977799,2.62307423,1.62091082,0.00000000
1.82191096,6.20845291,1.95169863,0.00000000,2.82280166,2.56135320,1.56093214,0.00000000
1.82791396,6.10315498,1.90349309,0.00000000,2.75311465,2.49803821,1.50067605,0.00000000
1.83391696,5.99134699,1.85036643,0.00000000,2.68088664,2.43306145,1.44037781,0.00000000
1.83991996,5.87280687,1.79281781,0.00000000,2.60627026,2.36637416,1.38031278,0.00000000
1.84592296,5.74739244,1.73138663,0.00000000,2.52941125,2.29796009,1.32079719,0.00000000
1.85192596,5.61506967,1.66664495,0.00000000,2.45046063,2.22784791,1.26218676,0.00000000
1.85792896,5.47593939,1.59919016,0.00000000,2.36958776,2.15612227,1.20487333,0.00000000
1.86393197,5.33026114,1.52963818,0.00000000,2.28699397,2.08293285,1.14927953,0.00000000
1.86993497,5.17847299,1.45861717,0.00000000,2.20292567,2.00850116,1.09585201,0.00000000
1.87593797,5.02120633,1.38676172,0.00000000,2.11768623,1.93312472,1.04505337,0.00000000
1.88194097,4.85929454,1.31470761,0.00000000,2.03164591,1.85717837,0.99735323,0.00000000
1.88794397,4.69377487,1.24308695,0.00000000,1.94524914,1.78111283,0.95321885,0.00000000
1.89394697,4.52588307,1.17252364,0.00000000,1.85901854,1.70545015,0.91310564,0.00000000
1.89994997,4.35704056,1.10362905,0.00000000,1.77355553,1.63077661,0.87744800,0.00000000
1.90595298,4.18883422,1.03699776,0.00000000,1.68953699,1.55773298,0.84665069,0.00000000
1.91195598,4.02298946,0.97320335,0.00000000,1.60770829,1.48700263,0.82108115,0.00000000
1.91795898,3.86133719,0.91279401,0.00000000,1.52887259,1.41929783,0.80106281,0.00000000
1.92396198,3.70577583,0.85628811,0.00000000,1.45387687,1.35534478,0.78686973,0.00000000
1.92996498,3.55822948,0.80416947,0.00000000,1.38359503,1.29586771,0.77872249,0.00000000
1.93596798,3.42060386,0.75688255,0.00000000,1.31890862,1.24157263,0.77678536,0.00000000
1.94197099,3.29474109,0.71482739,0.00000000,1.26068588,1.19313115,0.78116471,0.00000000
1.94797399,3.18237506,0.67835446,0.00000000,1.20975950,1.15116471,0.79190851,0.00000000
1.95397699,3.08508836,0.64775946,0.00000000,1.16690400,1.11622971,0.80900658,0.00000000
1.95997999,3.00427206,0.62327806,0.00000000,1.13281316,1.08880358,0.83239158,0.00000000
1.96598299,2.94108921,0.60508085,0.00000000,1.10807811,1.06927218,0.86194021,0.00000000
1.97198599,2.89644287,0.59326840,0.00000000,1.09316675,1.05791865,0.89747453,0.00000000
1.97798899,2.87094909,0.58786682,0.00000000,1.08840485,1.05491374,0.93876296,0.00000000
1.98399200,2.86491529,0.58882377,0.00000000,1.09395950,1.06030774,0.98552097,0.00000000
1.98999500,2.87832432,0.59600522,0.00000000,1.10982531,1.07402411,1.03741108,0.00000000
1.99599800,2.91082440,0.60919322,0.00000000,1.13581383,1.09585496,1.09404240,0.00000000
2.00200100,2.96172502,0.62808481,0.00000000,1.17154678,1.12545844,1.15496956,0.00000000
2.00800400,3.02999919,0.65229248,0.00000000,1.21645342,1.16235830,1.21969143,0.00000000
2.01400700,3.11429202,0.68134623,0.00000000,1.26977267,1.20594580,1.28764981,0.00000000
2.02001001,3.21293613,0.71469773,0.00000000,1.33056023,1.25548439,1.35822869,0.00000000
2.02601301,3.32397404,0.75172660,0.00000000,1.39770113,1.31011721,1.43075443,0.00000000
2.03201601,3.44518777,0.79174894,0.00000000,1.46992792,1.36887788,1.50449750,0.00000000
2.03801901,3.57413583,0.83402834,0.00000000,1.54584440,1.43070468,1.57867637,0.00000000
2.04402201,3.70819757,0.87778913,0.00000000,1.62395480,1.49445823,1.65246385,0.00000000
2.05002501,3.84462444,0.92223180,0.00000000,1.70269802,1.55894255,1.72499644,0.00000000
2.05602801,3.98059764,0.96655019,0.00000000,1.78048609,1.62292947,1.79538666,0.00000000
2.06203102,4.11329098,1.00995015,0.00000000,1.85574590,1.68518563,1.86273862,0.00000000
2.06803402,4.23993758,1.05166889,0.00000000,1.92696294,1.74450170,1.92616620,0.00000000
2.07403702,4.35789841,1.09099451,0.00000000,1.99272559,1.79972278,1.98481371,0.00000000
2.08004002,4.46473056,1.12728479,0.00000000,2.05176811,1.84977902,2.03787808,0.00000000
2.08604302,4.55825256,1.15998461,0.00000000,2.10301064,1.89371519,2.08463163,0.00000000
2.09204602,4.63660418,1.18864097,0.00000000,2.14559437,1.93071804,2.12444457,0.00000000
2.09804902,4.69829804,1.21291509,0.00000000,2.17891015,1.96014004,2.15680573,0.00000000
2.10405203,4.74226045,1.23259078,0.00000000,2.20261889,1.98151847,2.18134068,0.00000000
2.11005503,4.76785938,1.24757860,0.00000000,2.21666264,1.99458863,2.19782583,0.00000000
2.11605803,4.77491775,1.25791550,0.00000000,2.22126540,1.99929052,2.20619778,0.00000000
2.12206103,4.76371112,1.26375989,0.00000000,2.21692318,1.99576824,2.20655704,0.00000000
2.12806403,4.73494928,1.26538200,0.00000000,2.20438351,1.98436217,2.19916574,0.00000000
2.13406703,4.68974218,1.26315018,0.00000000,2.18461484,1.96559386,2.18443906,0.00000000
2.14007004,4.62955142,1.25751339,0.00000000,2.15876702,1.94014422,2.16293073,0.00000000
2.14607304,4.55612920,1.24898070,0.00000000,2.12812431,1.90882588,2.13531295,0.00000000
2.15207604,4.47144724,1.23809875,0.00000000,2.09405290,1.87255088,2.10235165,0.00000000
2.15807904,4.37761872,1.22542800,0.00000000,2.05794520,1.83229503,2.06487817,0.00000000
2.16408204,4.27681675,1.21151884,0.00000000,2.02116315,1.78906055,2.02375853,0.00000000
2.17008504,4.17119277,1.19688872,0.00000000,1.98498325,1.74383864,1.97986188,0.00000000
2.17608804,4.06279856,1.18200111,0.00000000,1.95054549,1.69757351,1.93402946,0.00000000
2.18209105,3.95351516,1.16724730,0.00000000,1.91880867,1.65112960,1.88704547,0.00000000
2.18809405,3.84499162,1.15293182,0.00000000,1.89051382,1.60526324,1.83961133,0.00000000
2.19409705,3.73859617,1.13926201,0.00000000,1.86615747,1.56059994,1.79232434,0.00000000
2.20010005,3.63538149,1.12634217,0.00000000,1.84597586,1.51761815,1.74566163,0.00000000
2.20610305,3.53606527,1.11417249,0.00000000,1.82994057,1.47664010,1.69997023,0.00000000
2.21210605,3.44102656,1.10265278,0.00000000,1.81776587,1.43782987,1.65546334,0.00000000
2.21810905,3.35031743,1.09159067,0.00000000,1.80892714,1.40119852,1.61222303,0.00000000
2.22411206,3.26368897,1.08071384,0.00000000,1.80268952,1.36661593,1.57020903,0.00000000
2.23011506,3.18063006,1.06968586,0.00000000,1.79814535,1.33382846,1.52927299,0.00000000
2.23611806,3.10041663,1.05812454,0.00000000,1.79425857,1.30248158,1.48917754,0.00000000
2.24212106,3.02216889,1.04562228,0.00000000,1.78991413,1.27214614,1.44961902,0.00000000
2.24812406,2.94491376,1.03176722,0.00000000,1.78396991,1.24234713,1.41025279,0.00000000
2.25412706,2.86764942,1.01616429,0.00000000,1.77530914,1.21259337,1.37071997,0.00000000
2.26013007,2.78940917,0.99845535,0.00000000,1.76289064,1.18240696,1.33067418,0.00000000
2.26613307,2.70932174,0.97833731,0.00000000,1.74579506,1.15135108,1.28980726,0.00000000
2.27213607,2.62666559,0.95557770,0.00000000,1.72326499,1.11905498,1.24787273,0.00000000
2.27813907,2.54091512,0.93002693,0.00000000,1.69473757,1.08523524,1.20470615,0.00000000
2.28414207,2.45177719,0.90162675,0.00000000,1.65986820,1.04971257,1.16024146,0.00000000
2.29014507,2.35921671,0.87041487,0.00000000,1.61854496,1.01242344,1.11452295,0.00000000
2.29614807,2.26347091,0.83652541,0.00000000,1.57089318,0.97342659,1.06771231,0.00000000
2.30215108,2.16505222,0.80018554,0.00000000,1.51727068,0.93290404,1.02009094,0.00000000
2.30815408,2.06474015,0.76170853,0.00000000,1.45825405,0.89115724,0.97205743,0.00000000
2.31415708,1.96356327,0.72148365,0.00000000,1.39461727,0.84859838,0.92412071,0.00000000
2.32016008,1.86277242,0.67996372,0.00000000,1.32730376,0.80573783,0.87688937,0.00000000
2.32616308,1.76380674,0.63765069,0.00000000,1.25739353,0.76316818,0.83105770,0.00000000
2.33216608,1.66825427,0.59508035,0.00000000,1.18606701,0.72154582,0.78738924,0.00000000
2.33816908,1.57780874,0.55280660,0.00000000,1.11456724,0.68157089,0.74669868,0.00000000
2.34417209,1.49422441,0.51138611,0.00000000,1.04416203,0.64396639,0.70983267,0.00000000
2.35017509,1.41927032,0.47136403,0.00000000,0.97610751,0.60945722,0.67765035,0.00000000
2.35617809,1.35468550,0.43326110,0.00000000,0.91161426,0.57874988,0.65100428,0.00000000
2.36218109,1.30213626,0.39756271,0.00000000,0.85181717,0.55251335,0.63072216,0.00000000
2.36818409,1.26317639,0.36471000,0.00000000,0.79774950,0.53136170,0.61758981,0.00000000
2.37418709,1.23921096,0.33509322,0.00000000,0.75032182,0.51583862,0.61233576,0.00000000
2.38019010,1.23146433,0.30904722,0.00000000,0.71030584,0.50640436,0.61561748,0.00000000
2.38619310,1.24095234,0.28684902,0.00000000,0.67832308,0.50342492,0.62800954,0.00000000
2.39219610,1.26845923,0.26871707,0.00000000,0.65483833,0.50716381,0.64999351,0.00000000
2.39819910,1.31451895,0.25481210,0.00000000,0.64015721,0.51777623,0.68194962,0.00000000
2.40420210,1.37940122,0.24523908,0.00000000,0.63442766,0.53530572,0.72415017,0.00000000
2.41020510,1.46310216,0.24004987,0.00000000,0.63764462,0.55968310,0.77675435,0.00000000
2.41620810,1.56533960,0.23924649,0.00000000,0.64965750,0.59072773,0.83980452,0.00000000
2.42221111,1.68555310,0.24278443,0.00000000,0.67017979,0.62815098,0.91322377,0.00000000
2.42821411,1.82290866,0.25057584,0.00000000,0.69880061,0.67156164,0.99681452,0.00000000
2.43421711,1.97630829,0.26249260,0.00000000,0.73499741,0.72047339,1.09025826,0.00000000
2.44022011,2.14440427,0.27836886,0.00000000,0.77814981,0.77431398,1.19311613,0.00000000
2.44622311,2.32561808,0.29800322,0.00000000,0.82755404,0.83243598,1.30483044,0.00000000
2.45222611,2.51816377,0.32116057,0.00000000,0.88243788,0.89412893,1.42472708,0.00000000
2.45822911,2.72007545,0.34757362,0.00000000,0.94197569,0.95863258,1.55201877,0.00000000
2.46423212,2.92923832,0.37694423,0.00000000,1.00530347,1.02515087,1.68580927,0.00000000
2.47023512,3.14342272,0.40894483,0.00000000,1.07153361,1.09286635,1.82509868,0.00000000
2.47623812,3.36032036,0.44322001,0.00000000,1.13976930,1.16095469,1.96878988,0.00000000
2.48224112,3.57758184,0.47938859,0.00000000,1.20911810,1.22859884,2.11569639,0.00000000
2.48824412,3.79285465,0.51704620,0.00000000,1.27870492,1.29500247,2.26455189,0.00000000
2.49424712,4.00382064,0.55576866,0.00000000,1.34768375,1.35940237,2.41402159,0.00000000
2.50025013,4.20823212,0.59511633,0.00000000,1.41524844,1.42107958,2.56271575,0.00000000
2.50625313,4.40394579,0.63463924,0.00000000,1.48064212,1.47936885,2.70920555,0.00000000
2.51225613,4.58895398,0.67388339,0.00000000,1.54316536,1.53366655,2.85204154,0.00000000
2.51825913,4.76141255,0.71239784,0.00000000,1.60218299,1.58343672,2.98977459,0.00000000
2.52426213,4.91966523,0.74974270,0.00000000,1.65712964,1.62821552,3.12097938,0.00000000
2.53026513,5.06226429,0.78549763,0.00000000,1.70751407,1.66761406,3.24428007,0.00000000
2.53626813,5.18798737,0.81927081,0.00000000,1.75292240,1.70131982,3.35837768,0.00000000
2.54227114,5.29585069,0.85070789,0.00000000,1.79302032,1.72909698,3.46207850,0.00000000
2.54827414,5.38511868,0.87950059,0.00000000,1.82755449,1.75078568,3.55432249,0.00000000
2.55427714,5.45531012,0.90539463,0.00000000,1.85635312,1.76630077,3.63421063,0.00000000
2.56028014,5.50620094,0.92819651,0.00000000,1.87932588,1.77562983,3.70102995,0.00000000
2.56628314,5.53782366,0.94777874,0.00000000,1.89646314,1.77883102,3.75427474,0.00000000
