energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
4.31315658,0.97934534,0.08243551,0.00000000,0.94461802,0.67586254,0.06784593,0.00000000
4.31915958,1.02241970,0.08672974,0.00000000,0.98303871,0.70312367,0.07046211,0.00000000
4.32516258,1.06100831,0.09065263,0.00000000,1.01670457,0.72687408,0.07271917,0.00000000
4.33116558,1.09454804,0.09413584,0.00000000,1.04507585,0.74670383,0.07457896,0.00000000
4.33716858,1.12258488,0.09711944,0.00000000,1.06772501,0.76228272,0.07601297,0.00000000
4.34317159,1.14478619,0.09955399,0.00000000,1.08434790,0.77336900,0.07700332,0.00000000
4.34917459,1.16094870,0.10140240,0.00000000,1.09477081,0.77981523,0.07754339,0.00000000
4.35517759,1.17100211,0.10264136,0.00000000,1.09895295,0.78157095,0.07763806,0.00000000
4.36118059,1.17500791,0.10326245,0.00000000,1.09698436,0.77868221,0.07730356,0.00000000
4.36718359,1.17315364,0.10327267,0.00000000,1.08907933,0.77128783,0.07656702,0.00000000
4.37318659,1.16574286,0.10269443,0.00000000,1.07556582,0.75961290,0.07546554,0.00000000
4.37918959,1.15318151,0.10156505,0.00000000,1.05687135,0.74395968,0.07404509,0.00000000
4.38519260,1.13596117,0.09993562,0.00000000,1.03350627,0.72469644,0.07235905,0.00000000
4.39119560,1.11464026,0.09786945,0.00000000,1.00604509,0.70224498,0.07046667,0.00000000
4.39719860,1.08982417,0.09544000,0.00000000,0.97510701,0.67706720,0.06843142,0.00000000
4.40320160,1.06214503,0.09272841,0.00000000,0.94133642,0.64965158,0.06631929,0.00000000
4.40920460,1.03224240,0.08982080,0.00000000,0.90538436,0.62049998,0.06419723,0.00000000
4.41520760,1.00074543,0.08680540,0.00000000,0.86789158,0.59011542,0.06213173,0.00000000
4.42121061,0.96825741,0.08376955,0.00000000,0.82947398,0.55899125,0.06018760,0.00000000
4.42721361,0.93534312,0.08079683,0.00000000,0.79071078,0.52760188,0.05842702,0.00000000
4.43321661,0.90251937,0.07796431,0.00000000,0.75213571,0.49639551,0.05690892,0.00000000
4.43921961,0.87024889,0.07534012,0.00000000,0.71423124,0.46578873,0.05568854,0.00000000
4.44522261,0.83893752,0.07298139,0.00000000,0.67742586,0.43616296,0.05481744,0.00000000
4.45122561,0.80893436,0.07093257,0.00000000,0.64209404,0.40786272,0.05434357,0.00000000
4.45722861,0.78053468,0.06922439,0.00000000,0.60855849,0.38119529,0.05431168,0.00000000
4.46323162,0.75398488,0.06787325,0.00000000,0.57709429,0.35643159,0.05476371,0.00000000
4.46923462,0.72948902,0.06688125,0.00000000,0.54793432,0.33380789,0.05573936,0.00000000
4.47523762,0.70721627,0.06623674,0.00000000,0.52127546,0.31352804,0.05727648,0.00000000
4.48124062,0.68730856,0.06591539,0.00000000,0.49728504,0.29576585,0.05941142,0.00000000
4.48724362,0.66988798,0.06588179,0.00000000,0.47610709,0.28066733,0.06217914,0.00000000
4.49324662,0.65506331,0.06609142,0.00000000,0.45786808,0.26835267,0.06561306,0.00000000
4.49924962,0.64293522,0.06649290,0.00000000,0.44268171,0.25891755,0.06974461,0.00000000
4.50525263,0.63360005,0.06703057,0.00000000,0.43065278,0.25243395,0.07460241,0.00000000
4.51125563,0.62715174,0.06764714,0.00000000,0.42188000,0.24895028,0.08021114,0.00000000
4.51725863,0.62368211,0.06828630,0.00000000,0.41645765,0.24849089,0.08659014,0.00000000
4.52326163,0.62327951,0.06889534,0.00000000,0.41447641,0.25105520,0.09375171,0.00000000
4.52926463,0.62602594,0.06942750,0.00000000,0.41602341,0.25661642,0.10169927,0.00000000
4.53526763,0.63199323,0.06984402,0.00000000,0.42118161,0.26512031,0.11042550,0.00000000
4.54127064,0.64123831,0.07011589,0.00000000,0.43002894,0.27648395,0.11991045,0.00000000
4.54727364,0.65379828,0.07022504,0.00000000,0.44263710,0.29059504,0.13012000,0.00000000
4.55327664,0.66968546,0.07016512,0.00000000,0.45907036,0.30731164,0.14100446,0.00000000
4.55927964,0.68888294,0.06994177,0.00000000,0.47938432,0.32646277,0.15249776,0.00000000
4.56528264,0.71134091,0.06957227,0.00000000,0.50362471,0.34784987,0.16451713,0.00000000
4.57128564,0.73697391,0.06908477,0.00000000,0.53182603,0.37124922,0.17696343,0.00000000
4.57728864,0.76565942,0.06851702,0.00000000,0.56401002,0.39641528,0.18972216,0.00000000
4.58329165,0.79723745,0.06791462,0.00000000,0.60018378,0.42308494,0.20266514,0.00000000
4.58929465,0.83151145,0.06732904,0.00000000,0.64033720,0.45098245,0.21565290,0.00000000
4.59529765,0.86825016,0.06681525,0.00000000,0.68443964,0.47982478,0.22853765,0.00000000
4.60130065,0.90719029,0.06642925,0.00000000,0.73243561,0.50932733,0.24116669,0.00000000
4.60730365,0.94803973,0.06622551,0.00000000,0.78423943,0.53920944,0.25338624,0.00000000
4.61330665,0.99048104,0.06625446,0.00000000,0.83972885,0.56919960,0.26504541,0.00000000
4.61930965,1.03417502,0.06656010,0.00000000,0.89873766,0.59904003,0.27600019,0.00000000
4.62531266,1.07876400,0.06717782,0.00000000,0.96104786,0.62849031,0.28611726,0.00000000
4.63131566,1.12387484,0.06813259,0.00000000,1.02638140,0.65732998,0.29527747,0.00000000
4.63731866,1.16912160,0.06943747,0.00000000,1.09439243,0.68535999,0.30337884,0.00000000
4.64332166,1.21410768,0.07109265,0.00000000,1.16466045,0.71240291,0.31033883,0.00000000
4.64932466,1.25842788,0.07308489,0.00000000,1.23668512,0.73830215,0.31609607,0.00000000
4.65532766,1.30167030,0.07538756,0.00000000,1.30988356,0.76292010,0.32061121,0.00000000
4.66133067,1.34341847,0.07796112,0.00000000,1.38359065,0.78613572,0.32386700,0.00000000
4.66733367,1.38325391,0.08075419,0.00000000,1.45706299,0.80784161,0.32586775,0.00000000
4.67333667,1.42075941,0.08370497,0.00000000,1.52948689,0.82794099,0.32663800,0.00000000
4.67933967,1.45552326,0.08674319,0.00000000,1.59999055,0.84634498,0.32622074,0.00000000
4.68534267,1.48714442,0.08979233,0.00000000,1.66766033,0.86297029,0.32467509,0.00000000
4.69134567,1.51523893,0.09277208,0.00000000,1.73156081,0.87773765,0.32207379,0.00000000
4.69734867,1.53944714,0.09560102,0.00000000,1.79075792,0.89057121,0.31850042,0.00000000
4.70335168,1.55944188,0.09819928,0.00000000,1.84434438,0.90139888,0.31404667,0.00000000
4.70935468,1.57493694,0.10049120,0.00000000,1.89146624,0.91015360,0.30880961,0.00000000
4.71535768,1.58569576,0.10240779,0.00000000,1.93134941,0.91677556,0.30288917,0.00000000
4.72136068,1.59153964,0.10388898,0.00000000,1.96332487,0.92121511,0.29638594,0.00000000
4.72736368,1.59235512,0.10488548,0.00000000,1.98685128,0.92343613,0.28939917,0.00000000
4.73336668,1.58809999,0.10536026,0.00000000,2.00153386,0.92341972,0.28202521,0.00000000
4.73936968,1.57880770,0.10528955,0.00000000,2.00713860,0.92116778,0.27435631,0.00000000
4.74537269,1.56458967,0.10466340,0.00000000,2.00360116,0.91670646,0.26647973,0.00000000
4.75137569,1.54563557,0.10348566,0.00000000,1.99102993,0.91008904,0.25847729,0.00000000
4.75737869,1.52221136,0.10177356,0.00000000,1.96970331,0.90139831,0.25042521,0.00000000
4.76338169,1.49465535,0.09955684,0.00000000,1.94006145,0.89074823,0.24239425,0.00000000
4.76938469,1.46337244,0.09687644,0.00000000,1.90269291,0.87828484,0.23445022,0.00000000
4.77538769,1.42882694,0.09378296,0.00000000,1.85831714,0.86418653,0.22665458,0.00000000
4.78139070,1.39153431,0.09033488,0.00000000,1.80776381,0.84866359,0.21906536,0.00000000
4.78739370,1.35205233,0.08659654,0.00000000,1.75194988,0.83195729,0.21173818,0.00000000
4.79339670,1.31097198,0.08263623,0.00000000,1.69185570,0.81433832,0.20472736,0.00000000
4.79939970,1.26890848,0.07852418,0.00000000,1.62850111,0.79610492,0.19808699,0.00000000
4.80540270,1.22649261,0.07433069,0.00000000,1.56292248,0.77758042,0.19187204,0.00000000
4.81140570,1.18436249,0.07012443,0.00000000,1.49615133,0.75911042,0.18613922,0.00000000
4.81740870,1.14315583,0.06597092,0.00000000,1.42919516,0.74105928,0.18094764,0.00000000
4.82341171,1.10350243,0.06193127,0.00000000,1.36302071,0.72380601,0.17635918,0.00000000
4.82941471,1.06601683,0.05806111,0.00000000,1.29853963,0.70773926,0.17243834,0.00000000
4.83541771,1.03129074,0.05440982,0.00000000,1.23659664,0.69325128,0.16925170,0.00000000
4.84142071,0.99988498,0.05101992,0.00000000,1.17795958,0.68073083,0.16686679,0.00000000
4.84742371,0.97232074,0.04792674,0.00000000,1.12331131,0.67055473,0.16535036,0.00000000
4.85342671,0.94906983,0.04515818,0.00000000,1.07324277,0.66307833,0.16476615,0.00000000
4.85942971,0.93054409,0.04273465,0.00000000,1.02824714,0.65862473,0.16517208,0.00000000
4.86543272,0.91708384,0.04066917,0.00000000,0.98871448,0.65747319,0.16661704,0.00000000
4.87143572,0.90894577,0.03896744,0.00000000,0.95492701,0.65984694,0.16913738,0.00000000
4.87743872,0.90629071,0.03762814,0.00000000,0.92705485,0.66590094,0.17275322,0.00000000
4.88344172,0.90917188,0.03664309,0.00000000,0.90515242,0.67571012,0.17746491,0.00000000
4.88944472,0.91752430,0.03599769,0.00000000,0.88915584,0.68925883,0.18324970,0.00000000
4.89544772,0.93115634,0.03567121,0.00000000,0.87888168,0.70643213,0.19005895,0.00000000
4.90145073,0.94974410,0.03563727,0.00000000,0.87402762,0.72700972,0.19781618,0.00000000
4.90745373,0.97282949,0.03586436,0.00000000,0.87417545,0.75066301,0.20641594,0.00000000
4.91345673,0.99982271,0.03631642,0.00000000,0.87879696,0.77695614,0.21572399,0.00000000
4.91945973,1.03000967,0.03695358,0.00000000,0.88726302,0.80535097,0.22557863,0.00000000
4.92546273,1.06256458,0.03773291,0.00000000,0.89885608,0.83521666,0.23579346,0.00000000
4.93146573,1.09656775,0.03860938,0.00000000,0.91278621,0.86584347,0.24616148,0.00000000
4.93746873,1.13102836,0.03953679,0.00000000,0.92821037,0.89646076,0.25646044,0.00000000
4.94347174,1.16491156,0.04046888,0.00000000,0.94425456,0.92625853,0.26645934,0.00000000
4.94947474,1.19716906,0.04136045,0.00000000,0.96003830,0.95441188,0.27592581,0.00000000
4.95547774,1.22677203,0.04216847,0.00000000,0.97470043,0.98010740,0.28463418,0.00000000
4.96148074,1.25274514,0.04285322,0.00000000,0.98742552,1.00257045,0.29237373,0.00000000
4.96748374,1.27420003,0.04337932,0.00000000,0.99746951,1.02109211,0.29895699,0.00000000
4.97348674,1.29036703,0.04371670,0.00000000,1.00418384,1.03505469,0.30422750,0.00000000
4.97948974,1.30062347,0.04384138,0.00000000,1.00703662,1.04395450,0.30806675,0.00000000
4.98549275,1.30451730,0.04373613,0.00000000,1.00563015,1.04742099,0.31040005,0.00000000
4.99149575,1.30178497,0.04339081,0.00000000,0.99971389,1.04523120,0.31120082,0.00000000
4.99749875,1.29236267,0.04280261,0.00000000,0.98919216,1.03731897,0.31049333,0.00000000
5.00350175,1.27639035,0.04197599,0.00000000,0.97412637,1.02377849,0.30835346,0.00000000
5.00950475,1.25420844,0.04092235,0.00000000,0.95473158,1.00486190,0.30490775,0.00000000
5.01550775,1.22634737,0.03965955,0.00000000,0.93136756,0.98097131,0.30033042,0.00000000
5.02151076,1.19351033,0.03821119,0.00000000,0.90452485,0.95264549,0.29483871,0.00000000
5.02751376,1.15655027,0.03660575,0.00000000,0.87480638,0.92054193,0.28868664,0.00000000
5.03351676,1.11644192,0.03487562,0.00000000,0.84290558,0.88541511,0.28215744,0.00000000
5.03951976,1.07425035,0.03305601,0.00000000,0.80958190,0.84809206,0.27555498,0.00000000
5.04552276,1.03109721,0.03118386,0.00000000,0.77563485,0.80944611,0.26919454,0.00000000
5.05152576,0.98812615,0.02929679,0.00000000,0.74187764,0.77037011,0.26339326,0.00000000
5.05752876,0.94646878,0.02743206,0.00000000,0.70911148,0.73175014,0.25846060,0.00000000
5.06353177,0.90721230,0.02562567,0.00000000,0.67810140,0.69444058,0.25468932,0.00000000
5.06953477,0.87137005,0.02391151,0.00000000,0.64955462,0.65924156,0.25234695,0.00000000
5.07553777,0.83985575,0.02232073,0.00000000,0.62410197,0.62687925,0.25166838,0.00000000
5.08154077,0.81346202,0.02088117,0.00000000,0.60228287,0.59798971,0.25284947,0.00000000
5.08754377,0.79284378,0.01961702,0.00000000,0.58453419,0.57310638,0.25604202,0.00000000
5.09354677,0.77850641,0.01854857,0.00000000,0.57118307,0.55265136,0.26135006,0.00000000
5.09954977,0.77079887,0.01769203,0.00000000,0.56244354,0.53693046,0.26882754,0.00000000
5.10555278,0.76991133,0.01705962,0.00000000,0.55841671,0.52613173,0.27847740,0.00000000
5.11155578,0.77587695,0.01665954,0.00000000,0.55909418,0.52032710,0.29025184,0.00000000
5.11755878,0.78857732,0.01649615,0.00000000,0.56436414,0.51947670,0.30405384,0.00000000
5.12356178,0.80775092,0.01657012,0.00000000,0.57401957,0.52343544,0.31973968,0.00000000
5.12956478,0.83300402,0.01687864,0.00000000,0.58776813,0.53196124,0.33712226,0.00000000
5.13556778,0.86382336,0.01741559,0.00000000,0.60524296,0.54472463,0.35597530,0.00000000
5.14157079,0.89959029,0.01817175,0.00000000,0.62601415,0.56131904,0.37603794,0.00000000
5.14757379,0.93959560,0.01913499,0.00000000,0.64960024,0.58127171,0.39701989,0.00000000
5.15357679,0.98305500,0.02029050,0.00000000,0.67547951,0.60405475,0.41860693,0.00000000
5.15957979,1.02912483,0.02162095,0.00000000,0.70310091,0.62909624,0.44046652,0.00000000
5.16558279,1.07691799,0.02310677,0.00000000,0.73189429,0.65579134,0.46225375,0.00000000
5.17158579,1.12551988,0.02472640,0.00000000,0.76128017,0.68351316,0.48361724,0.00000000
5.17758879,1.17400454,0.02645663,0.00000000,0.79067889,0.71162367,0.50420530,0.00000000
5.18359180,1.22145090,0.02827302,0.00000000,0.81951937,0.73948447,0.52367202,0.00000000
5.18959480,1.26695930,0.03015036,0.00000000,0.84724765,0.76646759,0.54168350,0.00000000
5.19559780,1.30966820,0.03206326,0.00000000,0.87333530,0.79196638,0.55792402,0.00000000
5.20160080,1.34877112,0.03398681,0.00000000,0.89728793,0.81540633,0.57210222,0.00000000
5.20760380,1.38353359,0.03589734,0.00000000,0.91865379,0.83625599,0.58395721,0.00000000
5.21360680,1.41331006,0.03777319,0.00000000,0.93703262,0.85403767,0.59326442,0.00000000
5.21960980,1.43756013,0.03959556,0.00000000,0.95208452,0.86833792,0.59984119,0.00000000
5.22561281,1.45586400,0.04134933,0.00000000,0.96353885,0.87881739,0.60355190,0.00000000
5.23161581,1.46793629,0.04302386,0.00000000,0.97120273,0.88521988,0.60431248,0.00000000
5.23761881,1.47363790,0.04461364,0.00000000,0.97496892,0.88738021,0.60209409,0.00000000
5.24362181,1.47298497,0.04611886,0.00000000,0.97482266,0.88523049,0.59692586,0.00000000
5.24962481,1.46615467,0.04754576,0.00000000,0.97084692,0.87880454,0.58889646,0.00000000
5.25562781,1.45348693,0.04890674,0.00000000,0.96322579,0.86824009,0.57815432,0.00000000
5.26163082,1.43548185,0.05022023,0.00000000,0.95224537,0.85377842,0.56490649,0.00000000
5.26763382,1.41279235,0.05151023,0.00000000,0.93829196,0.83576141,0.54941591,0.00000000
5.27363682,1.38621199,0.05280562,0.00000000,0.92184728,0.81462567,0.53199721,0.00000000
5.27963982,1.35665794,0.05413906,0.00000000,0.90348038,0.79089405,0.51301098,0.00000000
5.28564282,1.32514938,0.05554577,0.00000000,0.88383653,0.76516428,0.49285656,0.00000000
5.29164582,1.29278179,0.05706197,0.00000000,0.86362291,0.73809533,0.47196366,0.00000000
5.29764882,1.26069780,0.05872316,0.00000000,0.84359160,0.71039155,0.45078281,0.00000000
5.30365183,1.23005544,0.06056234,0.00000000,0.82452024,0.68278505,0.42977496,0.00000000
5.30965483,1.20199474,0.06260818,0.00000000,0.80719076,0.65601687,0.40940056,0.00000000
5.31565783,1.17760374,0.06488326,0.00000000,0.79236701,0.63081744,0.39010832,0.00000000
5.32166083,1.15788509,0.06740241,0.00000000,0.78077190,0.60788678,0.37232392,0.00000000
5.32766383,1.14372428,0.07017139,0.00000000,0.77306478,0.58787514,0.35643917,0.00000000
5.33366683,1.13586066,0.07318576,0.00000000,0.76981980,0.57136453,0.34280165,0.00000000
5.33966983,1.13486218,0.07643024,0.00000000,0.77150608,0.55885178,0.33170537,0.00000000
5.34567284,1.14110483,0.07987842,0.00000000,0.77847033,0.55073344,0.32338250,0.00000000
5.35167584,1.15475739,0.08349296,0.00000000,0.79092250,0.54729317,0.31799653,0.00000000
5.35767884,1.17577221,0.08722626,0.00000000,0.80892507,0.54869192,0.31563710,0.00000000
5.36368184,1.20388235,0.09102159,0.00000000,0.83238647,0.55496115,0.31631647,0.00000000
5.36968484,1.23860520,0.09481461,0.00000000,0.86105887,0.56599955,0.31996807,0.00000000
5.37568784,1.27925276,0.09853524,0.00000000,0.89454065,0.58157323,0.32644699,0.00000000
5.38169085,1.32494827,0.10210993,0.00000000,0.93228359,0.60131972,0.33553254,0.00000000
5.38769385,1.37464886,0.10546392,0.00000000,0.97360483,0.62475557,0.34693300,0.00000000
5.39369685,1.42717365,0.10852381,0.00000000,1.01770336,0.65128768,0.36029232,0.00000000
5.39969985,1.48123661,0.11122003,0.00000000,1.06368073,0.68022800,0.37519880,0.00000000
5.40570285,1.53548318,0.11348917,0.00000000,1.11056558,0.71081150,0.39119557,0.00000000
5.41170585,1.58852979,0.11527622,0.00000000,1.15734131,0.74221674,0.40779258,0.00000000
5.41770885,1.63900492,0.11653644,0.00000000,1.20297620,0.77358874,0.42447977,0.00000000
5.42371186,1.68559062,0.11723692,0.00000000,1.24645502,0.80406339,0.44074120,0.00000000
5.42971486,1.72706301,0.11735771,0.00000000,1.28681125,0.83279263,0.45606944,0.00000000
5.43571786,1.76233053,0.11689257,0.00000000,1.32315868,0.85896964,0.46998011,0.00000000
5.44172086,1.79046854,0.11584915,0.00000000,1.35472134,0.88185316,0.48202565,0.00000000
5.44772386,1.81074907,0.11424886,0.00000000,1.38086061,0.90078997,0.49180821,0.00000000
5.45372686,1.82266447,0.11212615,0.00000000,1.40109833,0.91523483,0.49899092,0.00000000
5.45972986,1.82594412,0.10952754,0.00000000,1.41513485,0.92476696,0.50330722,0.00000000
5.46573287,1.82056338,0.10651019,0.00000000,1.42286133,0.92910243,0.50456781,0.00000000
5.47173587,1.80674434,0.10314023,0.00000000,1.42436525,0.92810201,0.50266504,0.00000000
5.47773887,1.78494817,0.09949084,0.00000000,1.41992909,0.92177405,0.49757451,0.00000000
5.48374187,1.75585927,0.09564020,0.00000000,1.41002163,0.91027233,0.48935378,0.00000000
5.48974487,1.72036166,0.09166933,0.00000000,1.39528232,0.89388904,0.47813847,0.00000000
5.49574787,1.67950853,0.08765986,0.00000000,1.37649896,0.87304307,0.46413568,0.00000000
5.50175088,1.63448597,0.08369195,0.00000000,1.35457961,0.84826433,0.44761537,0.00000000
5.50775388,1.58657239,0.07984222,0.00000000,1.33051972,0.82017464,0.42889979,0.00000000
5.51375688,1.53709508,0.07618185,0.00000000,1.30536579,0.78946626,0.40835175,0.00000000
5.51975988,1.48738583,0.07277493,0.00000000,1.28017717,0.75687879,0.38636207,0.00000000
5.52576288,1.43873726,0.06967701,0.00000000,1.25598742,0.72317565,0.36333689,0.00000000
5.53176588,1.39236175,0.06693395,0.00000000,1.23376716,0.68912106,0.33968524,0.00000000
5.53776888,1.34935448,0.06458105,0.00000000,1.21438983,0.65545841,0.31580764,0.00000000
5.54377189,1.31066232,0.06264256,0.00000000,1.19860201,0.62289098,0.29208582,0.00000000
5.54977489,1.27705944,0.06113143,0.00000000,1.18699948,0.59206558,0.26887420,0.00000000
5.55577789,1.24913093,0.06004950,0.00000000,1.18001026,0.56355964,0.24649323,0.00000000
5.56178089,1.22726461,0.05938789,0.00000000,1.17788506,0.53787217,0.22522480,0.00000000
5.56778389,1.21165144,0.05912785,0.00000000,1.18069577,0.51541846,0.20530970,0.00000000
5.57378689,1.20229414,0.05924174,0.00000000,1.18834173,0.49652861,0.18694706,0.00000000
5.57978989,1.19902340,0.05969432,0.00000000,1.20056345,0.48144955,0.17029565,0.00000000
5.58579290,1.20152077,0.06044429,0.00000000,1.21696292,0.47035003,0.15547674,0.00000000
5.59179590,1.20934686,0.06144584,0.00000000,1.23702946,0.46332807,0.14257826,0.00000000
5.59779890,1.22197333,0.06265046,0.00000000,1.26016960,0.46042019,0.13165979,0.00000000
5.60380190,1.23881704,0.06400859,0.00000000,1.28573952,0.46161171,0.12275815,0.00000000
5.60980490,1.25927449,0.06547144,0.00000000,1.31307822,0.46684726,0.11589312,0.00000000
5.61580790,1.28275493,0.06699250,0.00000000,1.34153984,0.47604111,0.11107289,0.00000000
5.62181091,1.30871035,0.06852907,0.00000000,1.37052339,0.48908634,0.10829898,0.00000000
5.62781391,1.33666095,0.07004348,0.00000000,1.39949842,0.50586258,0.10757030,0.00000000
5.63381691,1.36621483,0.07150409,0.00000000,1.42802547,0.52624178,0.10888612,0.00000000
5.63981991,1.39708103,0.07288602,0.00000000,1.45577026,0.55009188,0.11224774,0.00000000
5.64582291,1.42907534,0.07417151,0.00000000,1.48251107,0.57727801,0.11765881,0.00000000
5.65182591,1.46211869,0.07535010,0.00000000,1.50813915,0.60766158,0.12512428,0.00000000
5.65782891,1.49622838,0.07641836,0.00000000,1.53265231,0.64109716,0.13464800,0.00000000
5.66383192,1.53150273,0.07737942,0.00000000,1.55614221,0.67742759,0.14622906,0.00000000
5.66983492,1.56810005,0.07824221,0.00000000,1.57877632,0.71647768,0.15985719,0.00000000
5.67583792,1.60621319,0.07902051,0.00000000,1.60077563,0.75804705,0.17550736,0.00000000
5.68184092,1.64604116,0.07973182,0.00000000,1.62238960,0.80190267,0.19313395,0.00000000
5.68784392,1.68775940,0.08039608,0.00000000,1.64386969,0.84777165,0.21266480,0.00000000
5.69384692,1.73149032,0.08103438,0.00000000,1.66544333,0.89533497,0.23399562,0.00000000
5.69984992,1.77727602,0.08166768,0.00000000,1.68728958,0.94422269,0.25698505,0.00000000
5.70585293,1.82505447,0.08231554,0.00000000,1.70951808,0.99401119,0.28145074,0.00000000
5.71185593,1.87464090,0.08299499,0.00000000,1.73215244,1.04422289,0.30716696,0.00000000
5.71785893,1.92571528,0.08371957,0.00000000,1.75511916,1.09432869,0.33386383,0.00000000
5.72386193,1.97781700,0.08449859,0.00000000,1.77824263,1.14375354,0.36122857,0.00000000
5.72986493,2.03034718,0.08533661,0.00000000,1.80124666,1.19188492,0.38890881,0.00000000
5.73586793,2.08257870,0.08623318,0.00000000,1.82376254,1.23808437,0.41651807,0.00000000
5.74187094,2.13367386,0.08718289,0.00000000,1.84534321,1.28170161,0.44364333,0.00000000
5.74787394,2.18270894,0.08817573,0.00000000,1.86548299,1.32209092,0.46985444,0.00000000
5.75387694,2.22870469,0.08919771,0.00000000,1.88364187,1.35862916,0.49471523,0.00000000
5.75987994,2.27066151,0.09023169,0.00000000,1.89927309,1.39073469,0.51779574,0.00000000
5.76588294,2.30759773,0.09125856,0.00000000,1.91185280,1.41788654,0.53868523,0.00000000
5.77188594,2.33858918,0.09225850,0.00000000,1.92091013,1.43964273,0.55700538,0.00000000
5.77788894,2.36280841,0.09321240,0.00000000,1.92605633,1.45565714,0.57242305,0.00000000
5.78389195,2.37956143,0.09410334,0.00000000,1.92701128,1.46569392,0.58466208,0.00000000
5.78989495,2.38832048,0.09491807,0.00000000,1.92362625,1.46963871,0.59351354,0.00000000
5.79589795,2.38875104,0.09564831,0.00000000,1.91590140,1.46750612,0.59884390,0.00000000
5.80190095,2.38073180,0.09629196,0.00000000,1.90399740,1.45944295,0.60060078,0.00000000
5.80790395,2.36436660,0.09685395,0.00000000,1.88824014,1.44572681,0.59881582,0.00000000
5.81390695,2.33998768,0.09734686,0.00000000,1.86911842,1.42676021,0.59360470,0.00000000
5.81990995,2.30814994,0.09779097,0.00000000,1.84727445,1.40306015,0.58516406,0.00000000
5.82591296,2.26961656,0.09821408,0.00000000,1.82348747,1.37524371,0.57376563,0.00000000
5.83191596,2.22533638,0.09865068,0.00000000,1.79865114,1.34400997,0.55974763,0.00000000
5.83791896,2.17641426,0.09914078,0.00000000,1.77374553,1.31011934,0.54350392,0.00000000
5.84392196,2.12407547,0.09972821,0.00000000,1.74980491,1.27437079,0.52547130,0.00000000
5.84992496,2.06962590,0.10045870,0.00000000,1.72788261,1.23757820,0.50611556,0.00000000
5.85592796,2.01440959,0.10137749,0.00000000,1.70901447,1.20054663,0.48591678,0.00000000
5.86193097,1.95976567,0.10252693,0.00000000,1.69418226,1.16404950,0.46535453,0.00000000
5.86793397,1.90698616,0.10394390,0.00000000,1.68427876,1.12880763,0.44489359,0.00000000
5.87393697,1.85727664,0.10565737,0.00000000,1.68007570,1.09547073,0.42497064,0.00000000
5.87993997,1.81172108,0.10768622,0.00000000,1.68219604,1.06460220,0.40598237,0.00000000
5.88594297,1.77125217,0.11003733,0.00000000,1.69109155,1.03666746,0.38827561,0.00000000
5.89194597,1.73662824,0.11270427,0.00000000,1.70702656,1.01202626,0.37213950,0.00000000
5.89794897,1.70841709,0.11566647,0.00000000,1.73006854,0.99092894,0.35780002,0.00000000
5.90395198,1.68698744,0.11888917,0.00000000,1.76008576,0.97351660,0.34541702,0.00000000
5.90995498,1.67250758,0.12232401,0.00000000,1.79675193,0.95982499,0.33508358,0.00000000
5.91595798,1.66495113,0.12591040,0.00000000,1.83955777,0.94979159,0.32682775,0.00000000
5.92196098,1.66410916,0.12957754,0.00000000,1.88782866,0.94326551,0.32061636,0.00000000
5.92796398,1.66960780,0.13324707,0.00000000,1.94074783,0.94001962,0.31636072,0.00000000
5.93396698,1.68093039,0.13683626,0.00000000,1.99738385,0.93976420,0.31392383,0.00000000
5.93996998,1.69744286,0.14026153,0.00000000,2.05672143,0.94216156,0.31312883,0.00000000
5.94597299,1.71842129,0.14344219,0.00000000,2.11769408,0.94684097,0.31376830,0.00000000
5.95197599,1.74308035,0.14630416,0.00000000,2.17921747,0.95341333,0.31561394,0.00000000
5.95797899,1.77060147,0.14878363,0.00000000,2.24022207,0.96148492,0.31842638,0.00000000
5.96398199,1.80015969,0.15083021,0.00000000,2.29968386,0.97066997,0.32196469,0.00000000
5.96998499,1.83094833,0.15240966,0.00000000,2.35665193,0.98060151,0.32599525,0.00000000
5.97598799,1.86220065,0.15350596,0.00000000,2.41027215,0.99094024,0.33029970,0.00000000
5.98199100,1.89320794,0.15412249,0.00000000,2.45980593,1.00138135,0.33468173,0.00000000
5.98799400,1.92333383,0.15428245,0.00000000,2.50464382,1.01165901,0.33897243,0.00000000
5.99399700,1.95202435,0.15402835,0.00000000,2.54431343,1.02154876,0.34303418,0.00000000
6.00000000,1.97881405,0.15342059,0.00000000,2.57848184,1.03086771,0.34676289,0.00000000
