energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
2.57228614,0.18290226,0.01386892,0.00000000,0.12887018,0.01751882,0.01379317,0.02313471
2.57828914,0.20210930,0.01688871,0.00000000,0.14792543,0.02007246,0.01480531,0.02576838
2.58429215,0.22317401,0.02076516,0.00000000,0.17039725,0.02314440,0.01584644,0.02873143
2.59029515,0.24618356,0.02561555,0.00000000,0.19671804,0.02679579,0.01689801,0.03204816
2.59629815,0.27126218,0.03157354,0.00000000,0.22738268,0.03109751,0.01794254,0.03574960
2.60230115,0.29857185,0.03878705,0.00000000,0.26294349,0.03612933,0.01896396,0.03987329
2.60830415,0.32831132,0.04741543,0.00000000,0.30400187,0.04197850,0.01994795,0.04446272
2.61430715,0.36071299,0.05762579,0.00000000,0.35119612,0.04873793,0.02088220,0.04956640
2.62031016,0.39603727,0.06958830,0.00000000,0.40518514,0.05650360,0.02175670,0.05523662
2.62631316,0.43456411,0.08347070,0.00000000,0.46662764,0.06537152,0.02256395,0.06152768
2.63231616,0.47658154,0.09943179,0.00000000,0.53615708,0.07543393,0.02329907,0.06849370
2.63831916,0.52237120,0.11761409,0.00000000,0.61435249,0.08677500,0.02395979,0.07618597
2.64432216,0.57219107,0.13813589,0.00000000,0.70170573,0.09946601,0.02454639,0.08464993
2.65032516,0.62625592,0.16108282,0.00000000,0.79858629,0.11356019,0.02506150,0.09392172
2.65632816,0.68471596,0.18649921,0.00000000,0.90520460,0.12908737,0.02550975,0.10402468
2.66233117,0.74763481,0.21437969,0.00000000,1.02157565,0.14604870,0.02589740,0.11496557
2.66833417,0.81496767,0.24466147,0.00000000,1.14748449,0.16441163,0.02623178,0.12673111
2.67433717,0.88654099,0.27721749,0.00000000,1.28245574,0.18410552,0.02652083,0.13928471
2.68034017,0.96203500,0.31185129,0.00000000,1.42572907,0.20501810,0.02677242,0.15256373
2.68634317,1.04097031,0.34829367,0.00000000,1.57624273,0.22699315,0.02699386,0.16647752
2.69234617,1.12269989,0.38620184,0.00000000,1.73262688,0.24982958,0.02719129,0.18090636
2.69834917,1.20640751,0.42516116,0.00000000,1.89320841,0.27328217,0.02736926,0.19570150
2.70435218,1.29111337,0.46468988,0.00000000,2.05602819,0.29706415,0.02753035,0.21068641
2.71035518,1.37568754,0.50424688,0.00000000,2.21887147,0.32085167,0.02767490,0.22565938
2.71635818,1.45887114,0.54324240,0.00000000,2.37931115,0.34429014,0.02780093,0.24039734
2.72236118,1.53930515,0.58105152,0.00000000,2.53476335,0.36700234,0.02790417,0.25466095
2.72836418,1.61556579,0.61703010,0.00000000,2.68255356,0.38859804,0.02797820,0.26820081
2.73436718,1.68620558,0.65053258,0.00000000,2.81999134,0.40868493,0.02801484,0.28076448
2.74037019,1.74979818,0.68093105,0.00000000,2.94445065,0.42688027,0.02800452,0.29210423
2.74637319,1.80498543,0.70763471,0.00000000,3.05345268,0.44282291,0.02793685,0.30198494
2.75237619,1.85052421,0.73010908,0.00000000,3.14474750,0.45618518,0.02780117,0.31019208
2.75837919,1.88533116,0.74789392,0.00000000,3.21639087,0.46668401,0.02758721,0.31653918
2.76438219,1.90852299,0.76061918,0.00000000,3.26681271,0.47409087,0.02728565,0.32087455
2.77038519,1.91945052,0.76801809,0.00000000,3.29487381,0.47823996,0.02688871,0.32308688
2.77638819,1.91772459,0.76993694,0.00000000,3.29990821,0.47903431,0.02639065,0.32310951
2.78239120,1.90323280,0.76634084,0.00000000,3.28174900,0.47644955,0.02578814,0.32092298
2.78839420,1.87614607,0.75731549,0.00000000,3.24073646,0.47053496,0.02508052,0.31655599
2.79439720,1.83691484,0.74306456,0.00000000,3.17770805,0.46141203,0.02426998,0.31008451
2.80040020,1.78625506,0.72390311,0.00000000,3.09397090,0.44927039,0.02336152,0.30162914
2.80640320,1.72512493,0.70024717,0.00000000,2.99125812,0.43436139,0.02236285,0.29135101
2.81240620,1.65469337,0.67260013,0.00000000,2.87167135,0.41698971,0.02128416,0.27944613
2.81840920,1.57630199,0.64153663,0.00000000,2.73761204,0.39750337,0.02013773,0.26613878
2.82441221,1.49142237,0.60768455,0.00000000,2.59170519,0.37628251,0.01893752,0.25167406
2.83041521,1.40161076,0.57170614,0.00000000,2.43671867,0.35372771,0.01769875,0.23631005
2.83641821,1.30846208,0.53427898,0.00000000,2.27548205,0.33024807,0.01643731,0.22030982
2.84242121,1.21356537,0.49607756,0.00000000,2.11080809,0.30624984,0.01516934,0.20393384
2.84842421,1.11846236,0.45775632,0.00000000,1.94542007,0.28212580,0.01391075,0.18743284
2.85442721,1.02461065,0.41993451,0.00000000,1.78188747,0.25824588,0.01267677,0.17104161
2.86043022,0.93335262,0.38318355,0.00000000,1.62257195,0.23494932,0.01148166,0.15497375
2.86643322,0.84589082,0.34801693,0.00000000,1.46958484,0.21253851,0.01033842,0.13941769
2.87243622,0.76327013,0.31488302,0.00000000,1.32475666,0.19127457,0.00925861,0.12453386
2.87843922,0.68636671,0.28416046,0.00000000,1.18961875,0.17137471,0.00825233,0.11045316
2.88444222,0.61588332,0.25615629,0.00000000,1.06539613,0.15301128,0.00732815,0.09727657
2.89044522,0.55235041,0.23110622,0.00000000,0.95301044,0.13631227,0.00649328,0.08507593
2.89644822,0.49613199,0.20917696,0.00000000,0.85309161,0.12136310,0.00575370,0.07389547
2.90245123,0.44743548,0.19046997,0.00000000,0.76599635,0.10820947,0.00511439,0.06375430
2.90845423,0.40632436,0.17502639,0.00000000,0.69183160,0.09686087,0.00457957,0.05464931
2.91445723,0.37273271,0.16283264,0.00000000,0.63048138,0.08729468,0.00415302,0.04655849
2.92046023,0.34648066,0.15382636,0.00000000,0.58163507,0.07946043,0.00383834,0.03944447
2.92646323,0.32729005,0.14790239,0.00000000,0.54481599,0.07328421,0.00363922,0.03325805
2.93246623,0.31479953,0.14491852,0.00000000,0.51940900,0.06867279,0.00355972,0.02794159
2.93846923,0.30857894,0.14470093,0.00000000,0.50468627,0.06551765,0.00360439,0.02343222
2.94447224,0.30814239,0.14704913,0.00000000,0.49983091,0.06369852,0.00377850,0.01966470
2.95047524,0.31296032,0.15174049,0.00000000,0.50395801,0.06308670,0.00408803,0.01657387
2.95647824,0.32247021,0.15853434,0.00000000,0.51613339,0.06354787,0.00453972,0.01409676
2.96248124,0.33608654,0.16717576,0.00000000,0.53539002,0.06494463,0.00514099,0.01217424
2.96848424,0.35320985,0.17739915,0.00000000,0.56074286,0.06713880,0.00589977,0.01075229
2.97448724,0.37323545,0.18893171,0.00000000,0.59120215,0.06999334,0.00682427,0.00978291
2.98049025,0.39556185,0.20149694,0.00000000,0.62578594,0.07337427,0.00792276,0.00922474
2.98649325,0.41959928,0.21481821,0.00000000,0.66353214,0.07715237,0.00920321,0.00904335
2.99249625,0.44477831,0.22862257,0.00000000,0.70351029,0.08120490,0.01067295,0.00921141
2.99849925,0.47055869,0.24264460,0.00000000,0.74483349,0.08541718,0.01233835,0.00970862
3.00450225,0.49643844,0.25663055,0.00000000,0.78667027,0.08968427,0.01420447,0.01052164
3.01050525,0.52196287,0.27034243,0.00000000,0.82825652,0.09391256,0.01627479,0.01164386
3.01650825,0.54673356,0.28356216,0.00000000,0.86890711,0.09802125,0.01855100,0.01307519
3.02251126,0.57041675,0.29609554,0.00000000,0.90802694,0.10194381,0.02103286,0.01482185
3.02851426,0.59275105,0.30777585,0.00000000,0.94512100,0.10562922,0.02371819,0.01689616
3.03451726,0.61355381,0.31846713,0.00000000,0.97980297,0.10904302,0.02660297,0.01931633
3.04052026,0.63272610,0.32806671,0.00000000,1.01180183,0.11216798,0.02968156,0.02210620
3.04652326,0.65025563,0.33650704,0.00000000,1.04096608,0.11500451,0.03294701,0.02529504
3.05252626,0.66621746,0.34375667,0.00000000,1.06726515,0.11757061,0.03639153,0.02891711
3.05852926,0.68077224,0.34982027,0.00000000,1.09078769,0.11990126,0.04000694,0.03301128
3.06453227,0.69416171,0.35473756,0.00000000,1.11173637,0.12204749,0.04378524,0.03762027
3.07053527,0.70670146,0.35858135,0.00000000,1.13041934,0.12407471,0.04771912,0.04278985
3.07653827,0.71877085,0.36145443,0.00000000,1.14723807,0.12606069,0.05180245,0.04856763
3.08254127,0.73080038,0.36348558,0.00000000,1.16267191,0.12809298,0.05603060,0.05500164
3.08854427,0.74325652,0.36482474,0.00000000,1.17725968,0.13026584,0.06040065,0.06213848
3.09454727,0.75662451,0.36563742,0.00000000,1.19157850,0.13267684,0.06491139,0.07002123
3.10055028,0.77138947,0.36609850,0.00000000,1.20622071,0.13542310,0.06956306,0.07868701
3.10655328,0.78801647,0.36638575,0.00000000,1.22176937,0.13859743,0.07435680,0.08816432
3.11255628,0.80693012,0.36667311,0.00000000,1.23877319,0.14228426,0.07929394,0.09847019
3.11855928,0.82849445,0.36712403,0.00000000,1.25772190,0.14655576,0.08437493,0.10960732
3.12456228,0.85299389,0.36788513,0.00000000,1.27902290,0.15146809,0.08959818,0.12156129
3.13056528,0.88061617,0.36908049,0.00000000,1.30298033,0.15705811,0.09495870,0.13429803
3.13656828,0.91143799,0.37080659,0.00000000,1.32977753,0.16334056,0.10044674,0.14776178
3.14257129,0.94541429,0.37312848,0.00000000,1.35946398,0.17030595,0.10604648,0.16187364
3.14857429,0.98237189,0.37607711,0.00000000,1.39194754,0.17791937,0.11173486,0.17653093
3.15457729,1.02200805,0.37964817,0.00000000,1.42699284,0.18612009,0.11748072,0.19160759
3.16058029,1.06389456,0.38380252,0.00000000,1.46422631,0.19482243,0.12324437,0.20695556
3.16658329,1.10748757,0.38846831,0.00000000,1.50314824,0.20391756,0.12897752,0.22240745
3.17258629,1.15214313,0.39354478,0.00000000,1.54315181,0.21327650,0.13462386,0.23778036
3.17858929,1.19713833,0.39890774,0.00000000,1.58354882,0.22275421,0.14012021,0.25288086
3.18459230,1.24169731,0.40441643,0.00000000,1.62360125,0.23219458,0.14539817,0.26751099
3.19059530,1.28502156,0.40992173,0.00000000,1.66255773,0.24143633,0.15038641,0.28147518
3.19659830,1.32632304,0.41527519,0.00000000,1.69969343,0.25031940,0.15501338,0.29458767
3.20260130,1.36485918,0.42033858,0.00000000,1.73435157,0.25869181,0.15921034,0.30668032
3.20860430,1.39996776,0.42499358,0.00000000,1.76598468,0.26641651,0.16291459,0.31761023
3.21460730,1.43110034,0.42915090,0.00000000,1.79419332,0.27337790,0.16607277,0.32726696
3.22061031,1.45785235,0.43275853,0.00000000,1.81876033,0.27948790,0.16864390,0.33557887
3.22661331,1.47998814,0.43580857,0.00000000,1.83967827,0.28469089,0.17060210,0.34251816
3.23261631,1.49745961,0.43834206,0.00000000,1.85716838,0.28896760,0.17193874,0.34810438
3.23861931,1.51041702,0.44045164,0.00000000,1.87168928,0.29233739,0.17266389,0.35240595
3.24462231,1.51921111,0.44228156,0.00000000,1.88393449,0.29485890,0.17280691,0.35553969
3.25062531,1.52438597,0.44402507,0.00000000,1.89481801,0.29662893,0.17241612,0.35766807
3.25662831,1.52666260,0.44591893,0.00000000,1.90544794,0.29777943,0.17155748,0.35899427
3.26263132,1.52691347,0.44823544,0.00000000,1.91708889,0.29847277,0.17031243,0.35975516
3.26863432,1.52612908,0.45127205,0.00000000,1.93111419,0.29889539,0.16877472,0.36021236
3.27463732,1.52537781,0.45533903,0.00000000,1.94894995,0.29925007,0.16704663,0.36064183
3.28064032,1.52576069,0.46074580,0.00000000,1.97201316,0.29974721,0.16523458,0.36132228
3.28664332,1.52836330,0.46778646,0.00000000,2.00164673,0.30059540,0.16344443,0.36252296
3.29264632,1.53420698,0.47672535,0.00000000,2.03905449,0.30199182,0.16177660,0.36449144
3.29864932,1.54420173,0.48778324,0.00000000,2.08523944,0.30411289,0.16032143,0.36744185
3.30465233,1.55910315,0.50112504,0.00000000,2.14094835,0.30710565,0.15915483,0.37154418
3.31065533,1.57947561,0.51684959,0.00000000,2.20662581,0.31108024,0.15833467,0.37691525
3.31665833,1.60566367,0.53498223,0.00000000,2.28238040,0.31610402,0.15789781,0.38361169
3.32266133,1.63777313,0.55547057,0.00000000,2.36796485,0.32219746,0.15785830,0.39162547
3.32866433,1.67566288,0.57818374,0.00000000,2.46277199,0.32933219,0.15820646,0.40088207
3.33466733,1.71894804,0.60291531,0.00000000,2.56584670,0.33743124,0.15890923,0.41124161
3.34067034,1.76701430,0.62938978,0.00000000,2.67591411,0.34637148,0.15991157,0.42250280
3.34667334,1.81904282,0.65727234,0.00000000,2.79142267,0.35598820,0.16113887,0.43440968
3.35267634,1.87404436,0.68618145,0.00000000,2.91060036,0.36608163,0.16250033,0.44666081
3.35867934,1.93090105,0.71570361,0.00000000,3.03152132,0.37642492,0.16389305,0.45892046
3.36468234,1.98841353,0.74540949,0.00000000,3.15217973,0.38677341,0.16520660,0.47083148
3.37068534,2.04535101,0.77487062,0.00000000,3.27056711,0.39687454,0.16632799,0.48202903
3.37668834,2.10050166,0.80367569,0.00000000,3.38474906,0.40647792,0.16714657,0.49215466
3.38269135,2.15272074,0.83144544,0.00000000,3.49293754,0.41534521,0.16755879,0.50087009
3.38869435,2.20097395,0.85784557,0.00000000,3.59355481,0.42325904,0.16747251,0.50786997
3.39469735,2.24437384,0.88259663,0.00000000,3.68528565,0.43003080,0.16681069,0.51289314
3.40070035,2.28220746,0.90548065,0.00000000,3.76711535,0.43550678,0.16551427,0.51573180
3.40670335,2.31395417,0.92634392,0.00000000,3.83835145,0.43957244,0.16354417,0.51623826
3.41270635,2.33929279,0.94509604,0.00000000,3.89862833,0.44215467,0.16088231,0.51432900
3.41870935,2.35809824,0.96170525,0.00000000,3.94789489,0.44322200,0.15753168,0.50998594
3.42471236,2.37042818,0.97619046,0.00000000,3.98638634,0.44278280,0.15351547,0.50325491
3.43071536,2.37650090,0.98861063,0.00000000,4.01458211,0.44088176,0.14887534,0.49424162
3.43671836,2.37666624,0.99905216,0.00000000,4.03315288,0.43759488,0.14366909,0.48310525
3.44272136,2.37137133,1.00761531,0.00000000,4.04290009,0.43302327,0.13796766,0.47005027
3.44872436,2.36112380,1.01440052,0.00000000,4.04469178,0.42728637,0.13185189,0.45531685
3.45472736,2.34645449,1.01949558,0.00000000,4.03939888,0.42051482,0.12540904,0.43917043
3.46073037,2.32788220,1.02296457,0.00000000,4.02783566,0.41284350,0.11872934,0.42189103
3.46673337,2.30588243,1.02483926,0.00000000,4.01070799,0.40440515,0.11190274,0.40376281
3.47273637,2.28086185,1.02511359,0.00000000,3.98857213,0.39532486,0.10501599,0.38506432
3.47873937,2.25313983,1.02374151,0.00000000,3.96180646,0.38571570,0.09815008,0.36605996
3.48474237,2.22293775,1.02063846,0.00000000,3.93059715,0.37567565,0.09137837,0.34699282
3.49074537,2.19037633,1.01568607,0.00000000,3.89493833,0.36528592,0.08476508,0.32807922
3.49674837,2.15548087,1.00874003,0.00000000,3.85464619,0.35461065,0.07836452,0.30950508
3.50275138,2.11819340,0.99964046,0.00000000,3.80938553,0.34369782,0.07222076,0.29142399
3.50875438,2.07839082,0.98822399,0.00000000,3.75870679,0.33258133,0.06636789,0.27395702
3.51475738,2.03590757,0.97433698,0.00000000,3.70209093,0.32128383,0.06083065,0.25719405
3.52076038,1.99056109,0.95784875,0.00000000,3.63899921,0.30982029,0.05562541,0.24119642
3.52676338,1.94217862,0.93866435,0.00000000,3.56892471,0.29820178,0.05076144,0.22600052
3.53276638,1.89062353,0.91673575,0.00000000,3.49144279,0.28643939,0.04624234,0.21162222
3.53876938,1.83581979,0.89207114,0.00000000,3.40625747,0.27454797,0.04206750,0.19806169
3.54477239,1.77777329,0.86474158,0.00000000,3.31324152,0.26254947,0.03823364,0.18530840
3.55077539,1.71658909,0.83488496,0.00000000,3.21246844,0.25047573,0.03473618,0.17334598
3.55677839,1.65248378,0.80270687,0.00000000,3.10423488,0.23837068,0.03157065,0.16215689
3.56278139,1.58579284,0.76847866,0.00000000,2.98907295,0.22629175,0.02873375,0.15172656
3.56878439,1.51697265,0.73253276,0.00000000,2.86775230,0.21431063,0.02622443,0.14204692
3.57478739,1.44659762,0.69525562,0.00000000,2.74127234,0.20251325,0.02404461,0.13311927
3.58079040,1.37535263,0.65707876,0.00000000,2.61084542,0.19099916,0.02219984,0.12495648
3.58679340,1.30402153,0.61846840,0.00000000,2.47787227,0.17988039,0.02069969,0.11758435
3.59279640,1.23347217,0.57991416,0.00000000,2.34391093,0.16927966,0.01955796,0.11104230
3.59879940,1.16463883,0.54191732,0.00000000,2.21064084,0.15932838,0.01879270,0.10538331
3.60480240,1.09850258,0.50497924,0.00000000,2.07982344,0.15016417,0.01842607,0.10067313
3.61080540,1.03607018,0.46959012,0.00000000,1.95326086,0.14192821,0.01848399,0.09698894
3.61680840,0.97835220,0.43621854,0.00000000,1.83275384,0.13476232,0.01899557,0.09441724
3.62281141,0.92634057,0.40530199,0.00000000,1.72006002,0.12880587,0.01999241,0.09305128
3.62881441,0.88098608,0.37723845,0.00000000,1.61685355,0.12419259,0.02150769,0.09298786
3.63481741,0.84317602,0.35237909,0.00000000,1.52468661,0.12104714,0.02357497,0.09432368
3.64082041,0.81371220,0.33102211,0.00000000,1.44495336,0.11948167,0.02622694,0.09715122
3.64682341,0.79328956,0.31340759,0.00000000,1.37885686,0.11959217,0.02949386,0.10155423
3.65282641,0.78247561,0.29971340,0.00000000,1.32737905,0.12145490,0.03340191,0.10760302
3.65882941,0.78169095,0.29005183,0.00000000,1.29125427,0.12512265,0.03797143,0.11534950
3.66483242,0.79119132,0.28446722,0.00000000,1.27094657,0.13062128,0.04321501,0.12482228
3.67083542,0.81105156,0.28293426,0.00000000,1.26663116,0.13794627,0.04913564,0.13602187
3.67683842,0.84115203,0.28535720,0.00000000,1.27818054,0.14705978,0.05572492,0.14891631
3.68284142,0.88116824,0.29156986,0.00000000,1.30515578,0.15788807,0.06296138,0.16343734
3.68884442,0.93056434,0.30133664,0.00000000,1.34680363,0.17031973,0.07080911,0.17947737
3.69484742,0.98859115,0.31435474,0.00000000,1.40206010,0.18420464,0.07921670,0.19688750
3.70085043,1.05428948,0.33025752,0.00000000,1.46956111,0.19935407,0.08811662,0.21547683
3.70685343,1.12649944,0.34861936,0.00000000,1.54766077,0.21554191,0.09742511,0.23501313
3.71285643,1.20387590,0.36896211,0.00000000,1.63445760,0.23250724,0.10704273,0.25522513
3.71885943,1.28491065,0.39076304,0.00000000,1.72782881,0.24995820,0.11685540,0.27580638
3.72486243,1.36796088,0.41346452,0.00000000,1.82547250,0.26757731,0.12673620,0.29642088
3.73086543,1.45128385,0.43648518,0.00000000,1.92495700,0.28502807,0.13654770,0.31671010
3.73686843,1.53307684,0.45923240,0.00000000,2.02377654,0.30196263,0.14614496,0.33630152
3.74287144,1.61152136,0.48111592,0.00000000,2.11941172,0.31803059,0.15537889,0.35481821
3.74887444,1.68483032,0.50156207,0.00000000,2.20939308,0.33288824,0.16410005,0.37188928
3.75487744,1.75129636,0.52002828,0.00000000,2.29136562,0.34620826,0.17216271,0.38716070
3.76088044,1.80933962,0.53601720,0.00000000,2.36315193,0.35768931,0.17942888,0.40030606
3.76688344,1.85755301,0.54909007,0.00000000,2.42281158,0.36706509,0.18577229,0.41103687
3.77288644,1.89474299,0.55887858,0.00000000,2.46869427,0.37411262,0.19108215,0.41911186
3.77888944,1.91996418,0.56509481,0.00000000,2.49948458,0.37865912,0.19526634,0.42434492
3.78489245,1.93254614,0.56753886,0.00000000,2.51423635,0.38058744,0.19825420,0.42661120
3.79089545,1.93211122,0.56610358,0.00000000,2.51239514,0.37983956,0.19999844,0.42585122
3.79689845,1.91858257,0.56077646,0.00000000,2.49380789,0.37641807,0.20047646,0.42207261
3.80290145,1.89218198,0.55163836,0.00000000,2.45871933,0.37038558,0.19969069,0.41534961
3.80890445,1.85341780,0.53885926,0.00000000,2.40775536,0.36186204,0.19766825,0.40582015
3.81490745,1.80306341,0.52269119,0.00000000,2.34189437,0.35102013,0.19445972,0.39368078
3.82091046,1.74212747,0.50345869,0.00000000,2.26242787,0.33807896,0.19013725,0.37917966
3.82691346,1.67181735,0.48154727,0.00000000,2.17091226,0.32329630,0.18479209,0.36260797
3.83291646,1.59349739,0.45739037,0.00000000,2.06911422,0.30695980,0.17853158,0.34429016
3.83891946,1.50864409,0.43145550,0.00000000,1.95895202,0.28937762,0.17147585,0.32457339
3.84492246,1.41880008,0.40423005,0.00000000,1.84243552,0.27086873,0.16375431,0.30381684
3.85092546,1.32552891,0.37620752,0.00000000,1.72160719,0.25175356,0.15550218,0.28238115
3.85692846,1.23037232,0.34787457,0.00000000,1.59848660,0.23234501,0.14685699,0.26061848
3.86293147,1.13481171,0.31969944,0.00000000,1.47502036,0.21294059,0.13795545,0.23886365
3.86893447,1.04023492,0.29212210,0.00000000,1.35303889,0.19381554,0.12893052,0.21742648
3.87493747,0.94790917,0.26554629,0.00000000,1.23422144,0.17521740,0.11990895,0.19658572
3.88094047,0.85896073,0.24033368,0.00000000,1.12006951,0.15736196,0.11100925,0.17658457
3.88694347,0.77436137,0.21680004,0.00000000,1.01188922,0.14043075,0.10234004,0.15762778
3.89294647,0.69492132,0.19521337,0.00000000,0.91078183,0.12456987,0.09399898,0.13988046
3.89894947,0.62128823,0.17579374,0.00000000,0.81764196,0.10989022,0.08607197,0.12346825
3.90495248,0.55395139,0.15871454,0.00000000,0.73316226,0.09646881,0.07863282,0.10847883
3.91095548,0.49325005,0.14410479,0.00000000,0.65784331,0.08435100,0.07174320,0.09496439
3.91695848,0.43938507,0.13205227,0.00000000,0.59200733,0.07355350,0.06545284,0.08294499
3.92296148,0.39243260,0.12260691,0.00000000,0.53581427,0.06406782,0.05979989,0.07241239
3.92896448,0.35235889,0.11578424,0.00000000,0.48927902,0.05586396,0.05481145,0.06333416
3.93496748,0.31903524,0.11156860,0.00000000,0.45228847,0.04889420,0.05050407,0.05565787
3.94097049,0.29225238,0.10991591,0.00000000,0.42461749,0.04309676,0.04688441,0.04931511
3.94697349,0.27173369,0.11075578,0.00000000,0.40594326,0.03839918,0.04394970,0.04422524
3.95297649,0.25714676,0.11399302,0.00000000,0.39585727,0.03472132,0.04168834,0.04029872
3.95897949,0.24811328,0.11950846,0.00000000,0.39387515,0.03197804,0.04008034,0.03743996
3.96498249,0.24421703,0.12715936,0.00000000,0.39944426,0.03008132,0.03909775,0.03554967
3.97098549,0.24501041,0.13677928,0.00000000,0.41194944,0.02894200,0.03870514,0.03452672
3.97698849,0.25001943,0.14817803,0.00000000,0.43071761,0.02847111,0.03885995,0.03426958
3.98299150,0.25874793,0.16114155,0.00000000,0.45502161,0.02858088,0.03951304,0.03467735
3.98899450,0.27068120,0.17543229,0.00000000,0.48408430,0.02918542,0.04060915,0.03565050
3.99499750,0.28528953,0.19079013,0.00000000,0.51708342,0.03020128,0.04208763,0.03709142
4.00100050,0.30203220,0.20693424,0.00000000,0.55315809,0.03154781,0.04388315,0.03890484
4.00700350,0.32036215,0.22356585,0.00000000,0.59141724,0.03314758,0.04592667,0.04099822
4.01300650,0.33973177,0.24037226,0.00000000,0.63095057,0.03492672,0.04814653,0.04328214
4.01900950,0.35959973,0.25703191,0.00000000,0.67084211,0.03681540,0.05046971,0.04567082
4.02501251,0.37943923,0.27322055,0.00000000,0.71018626,0.03874834,0.05282323,0.04808274
4.03101551,0.39874726,0.28861846,0.00000000,0.74810620,0.04066555,0.05513571,0.05044136
4.03701851,0.41705485,0.30291826,0.00000000,0.78377402,0.04251300,0.05733896,0.05267601
4.04302151,0.43393798,0.31583333,0.00000000,0.81643187,0.04424357,0.05936960,0.05472277
4.04902451,0.44902860,0.32710619,0.00000000,0.84541342,0.04581794,0.06117072,0.05652558
4.05502751,0.46202544,0.33651677,0.00000000,0.87016454,0.04720552,0.06269335,0.05803713
4.06103052,0.47270401,0.34388992,0.00000000,0.89026220,0.04838537,0.06389783,0.05921989
4.06703352,0.48092524,0.34910196,0.00000000,0.90543076,0.04934700,0.06475491,0.06004688
4.07303652,0.48664238,0.35208593,0.00000000,0.91555445,0.05009104,0.06524660,0.06050234
4.07903952,0.48990560,0.35283509,0.00000000,0.92068554,0.05062970,0.06536667,0.06058216
4.08504252,0.49086402,0.35140472,0.00000000,0.92104742,0.05098703,0.06512077,0.06029401
4.09104552,0.48976489,0.34791182,0.00000000,0.91703218,0.05119885,0.06452621,0.05965726
4.09704852,0.48694979,0.34253294,0.00000000,0.90919259,0.05131240,0.06361126,0.05870250
4.10305153,0.48284774,0.33549991,0.00000000,0.89822854,0.05138563,0.06241420,0.05747084
4.10905453,0.47796556,0.32709389,0.00000000,0.88496817,0.05148628,0.06098190,0.05601285
4.11505753,0.47287532,0.31763771,0.00000000,0.87034430,0.05169046,0.05936822,0.05438733
4.12106053,0.46819953,0.30748696,0.00000000,0.85536689,0.05208108,0.05763208,0.05265976
4.12706353,0.46459421,0.29701999,0.00000000,0.84109229,0.05274586,0.05583543,0.05090069
4.13306653,0.46273040,0.28662733,0.00000000,0.82859046,0.05377522,0.05404111,0.04918386
4.13906953,0.46327462,0.27670072,0.00000000,0.81891101,0.05525984,0.05231068,0.04758441
4.14507254,0.46686868,0.26762223,0.00000000,0.81304935,0.05728815,0.05070232,0.04617692
4.15107554,0.47410954,0.25975376,0.00000000,0.81191389,0.05994359,0.04926892,0.04503354
4.15707854,0.48552963,0.25342708,0.00000000,0.81629541,0.06330193,0.04805631,0.04422217
4.16308154,0.50157827,0.24893497,0.00000000,0.82683952,0.06742855,0.04710175,0.04380473
4.16908454,0.52260463,0.24652330,0.00000000,0.84402305,0.07237576,0.04643285,0.04383558
4.17508754,0.54884278,0.24638453,0.00000000,0.86813524,0.07818037,0.04606663,0.04436006
4.18109055,0.58039930,0.24865251,0.00000000,0.89926410,0.08486140,0.04600915,0.04541324
4.18709355,0.61724382,0.25339893,0.00000000,0.93728859,0.09241814,0.04625540,0.04701884
4.19309655,0.65920298,0.26063116,0.00000000,0.98187687,0.10082868,0.04678954,0.04918842
4.19909955,0.70595801,0.27029174,0.00000000,1.03249065,0.11004878,0.04758562,0.05192077
4.20510255,0.75704625,0.28225948,0.00000000,1.08839574,0.12001141,0.04860845,0.05520153
4.21110555,0.81186679,0.29635196,0.00000000,1.14867844,0.13062685,0.04981494,0.05900316
4.21710855,0.86969011,0.31232964,0.00000000,1.21226745,0.14178345,0.05115554,0.06328510
4.22311156,0.92967186,0.32990126,0.00000000,1.27796071,0.15334913,0.05257592,0.06799429
4.22911456,0.99087038,0.34873057,0.00000000,1.34445639,0.16517347,0.05401880,0.07306600
4.23511756,1.05226771,0.36844418,0.00000000,1.41038715,0.17709056,0.05542584,0.07842489
4.24112056,1.11279345,0.38864039,0.00000000,1.47435667,0.18892243,0.05673945,0.08398644
4.24712356,1.17135102,0.40889874,0.00000000,1.53497720,0.20048304,0.05790468,0.08965860
4.25312656,1.22684533,0.42879019,0.00000000,1.59090708,0.21158261,0.05887087,0.09534375
4.25912956,1.27821112,0.44788747,0.00000000,1.64088689,0.22203236,0.05959313,0.10094080
4.26513257,1.32444102,0.46577546,0.00000000,1.68377307,0.23164934,0.06003368,0.10634749
4.27113557,1.36461229,0.48206132,0.00000000,1.71856791,0.24026120,0.06016280,0.11146277
4.27713857,1.39791142,0.49638397,0.00000000,1.74444485,0.24771077,0.05995955,0.11618920
4.28314157,1.42365556,0.50842268,0.00000000,1.76076834,0.25386037,0.05941218,0.12043535
4.28914457,1.44131010,0.51790459,0.00000000,1.76710761,0.25859543,0.05851816,0.12411801
4.29514757,1.45050180,0.52461077,0.00000000,1.76324401,0.26182755,0.05728397,0.12716423
4.30115058,1.45102683,0.52838075,0.00000000,1.74917175,0.26349677,0.05572453,0.12951312
4.30715358,1.44285379,0.52911542,0.00000000,1.72509227,0.26357295,0.05386241,0.13111730
