energy_ev,total_up,Bi_p_up,Bi_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-0.89144572,1.05795209,0.25553251,0.03721005,0.49784454,0.59568836,0.47225850,0.00000000
-0.88544272,1.02940514,0.24743109,0.03691695,0.47931387,0.58494026,0.45087958,0.00000000
-0.87943972,1.00682418,0.24102864,0.03674461,0.46506197,0.57677936,0.43259991,0.00000000
-0.87343672,0.99054166,0.23643199,0.03670553,0.45527940,0.57138680,0.41760955,0.00000000
-0.86743372,0.98069607,0.23370319,0.03680558,0.45006227,0.56883761,0.40601304,0.00000000
-0.86143072,0.97723333,0.23285993,0.03704373,0.44941617,0.56909904,0.39783169,0.00000000
-0.85542771,0.97991430,0.23387699,0.03741201,0.45326223,0.57203289,0.39300811,0.00000000
-0.84942471,0.98832804,0.23668889,0.03789586,0.46144460,0.57740176,0.39141267,0.00000000
-0.84342171,1.00191027,0.24119331,0.03847461,0.47373923,0.58487892,0.39285160,0.00000000
-0.83741871,1.01996627,0.24725543,0.03912236,0.48986333,0.59406151,0.39707638,0.00000000
-0.83141571,1.04169734,0.25471275,0.03980895,0.50948540,0.60448644,0.40379394,0.00000000
-0.82541271,1.06622972,0.26338040,0.04050117,0.53223505,0.61564842,0.41267739,0.00000000
-0.81940970,1.09264489,0.27305664,0.04116411,0.55771273,0.62701925,0.42337681,0.00000000
-0.81340670,1.12001001,0.28352829,0.04176249,0.58549870,0.63806763,0.43552970,0.00000000
-0.80740370,1.14740735,0.29457616,0.04226207,0.61516116,0.64827867,0.44877083,0.00000000
-0.80140070,1.17396160,0.30598001,0.04263093,0.64626337,0.65717206,0.46274108,0.00000000
-0.79539770,1.19886395,0.31752306,0.04284071,0.67836949,0.66431846,0.47709506,0.00000000
-0.78939470,1.22139229,0.32899593,0.04286762,0.71104930,0.66935306,0.49150735,0.00000000
-0.78339170,1.24092670,0.34019987,0.04269325,0.74388162,0.67198614,0.50567720,0.00000000
-0.77738869,1.25695990,0.35094935,0.04230520,0.77645667,0.67200998,0.51933173,0.00000000
-0.77138569,1.26910259,0.36107382,0.04169736,0.80837744,0.66930203,0.53222759,0.00000000
-0.76538269,1.27708368,0.37041890,0.04086998,0.83926040,0.66382444,0.54415126,0.00000000
-0.75937969,1.28074585,0.37884695,0.03982948,0.86873565,0.65561996,0.55491818,0.00000000
-0.75337669,1.28003703,0.38623707,0.03858803,0.89644697,0.64480474,0.56437096,0.00000000
-0.74737369,1.27499858,0.39248480,0.03716288,0.92205195,0.63155852,0.57237691,0.00000000
-0.74137069,1.26575107,0.39750155,0.03557559,0.94522250,0.61611276,0.57882520,0.00000000
-0.73536768,1.25247860,0.40121387,0.03385108,0.96564598,0.59873755,0.58362398,0.00000000
-0.72936468,1.23541279,0.40356277,0.03201661,0.98302719,0.57972798,0.58669776,0.00000000
-0.72336168,1.21481717,0.40450313,0.03010079,0.99709114,0.55939072,0.58798512,0.00000000
-0.71735868,1.19097299,0.40400325,0.02813256,1.00758686,0.53803145,0.58743718,0.00000000
-0.71135568,1.16416708,0.40204473,0.02614026,1.01429201,0.51594379,0.58501671,0.00000000
-0.70535268,1.13468206,0.39862245,0.02415078,1.01701812,0.49340010,0.58069806,0.00000000
-0.69934967,1.10278951,0.39374491,0.02218886,1.01561637,0.47064450,0.57446784,0.00000000
-0.69334667,1.06874583,0.38743459,0.02027654,1.00998338,0.44788828,0.56632617,0.00000000
-0.68734367,1.03279089,0.37972858,0.01843277,1.00006683,0.42530766,0.55628849,0.00000000
-0.68134067,0.99514895,0.37067900,0.01667315,0.98587039,0.40304373,0.54438755,0.00000000
-0.67533767,0.95603157,0.36035348,0.01500987,0.96745775,0.38120445,0.53067549,0.00000000
-0.66933467,0.91564187,0.34883534,0.01345174,0.94495517,0.35986814,0.51522560,0.00000000
-0.66333167,0.87417950,0.33622347,0.01200437,0.91855243,0.33908824,0.49813374,0.00000000
-0.65732866,0.83184579,0.32263184,0.01067045,0.88850200,0.31889877,0.47951903,0.00000000
-0.65132566,0.78884852,0.30818857,0.00945004,0.85511607,0.29932015,0.45952373,0.00000000
-0.64532266,0.74540577,0.29303452,0.00834103,0.81876179,0.28036480,0.43831221,0.00000000
-0.63931966,0.70174854,0.27732143,0.00733948,0.77985449,0.26204242,0.41606898,0.00000000
-0.63331666,0.65812197,0.26120966,0.00644006,0.73884926,0.24436442,0.39299578,0.00000000
-0.62731366,0.61478486,0.24486552,0.00563642,0.69623120,0.22734743,0.36930784,0.00000000
-0.62131066,0.57200779,0.22845843,0.00492157,0.65250459,0.21101582,0.34522944,0.00000000
-0.61530765,0.53006970,0.21215779,0.00428816,0.60818156,0.19540303,0.32098904,0.00000000
-0.60930465,0.48925345,0.19612992,0.00372880,0.56377052,0.18055190,0.29681406,0.00000000
-0.60330165,0.44984036,0.18053496,0.00323623,0.51976502,0.16651407,0.27292570,0.00000000
-0.59729865,0.41210440,0.16552406,0.00280349,0.47663323,0.15334854,0.24953390,0.00000000
-0.59129565,0.37630601,0.15123669,0.00242407,0.43480859,0.14111955,0.22683279,0.00000000
-0.58529265,0.34268621,0.13779840,0.00209196,0.39468180,0.12989412,0.20499671,0.00000000
-0.57928964,0.31146107,0.12531894,0.00180169,0.35659448,0.11973914,0.18417701,0.00000000
-0.57328664,0.28281684,0.11389078,0.00154836,0.32083449,0.11071848,0.16449968,0.00000000
-0.56728364,0.25690588,0.10358807,0.00132759,0.28763311,0.10289008,0.14606396,0.00000000
-0.56128064,0.23384359,0.09446602,0.00113555,0.25716383,0.09630313,0.12894184,0.00000000
-0.55527764,0.21370621,0.08656066,0.00096887,0.22954289,0.09099557,0.11317838,0.00000000
-0.54927464,0.19652965,0.07988894,0.00082461,0.20483110,0.08699182,0.09879296,0.00000000
-0.54327164,0.18230916,0.07444909,0.00070023,0.18303699,0.08430090,0.08578108,0.00000000
-0.53726863,0.17099984,0.07022133,0.00059354,0.16412086,0.08291491,0.07411679,0.00000000
-0.53126563,0.16251788,0.06716860,0.00050268,0.14799954,0.08280796,0.06375551,0.00000000
-0.52526263,0.15674245,0.06523766,0.00042604,0.13455165,0.08393541,0.05463710,0.00000000
-0.51925963,0.15351810,0.06436018,0.00036228,0.12362312,0.08623370,0.04668902,0.00000000
-0.51325663,0.15265773,0.06445404,0.00031032,0.11503277,0.08962054,0.03982951,0.00000000
-0.50725363,0.15394593,0.06542470,0.00026929,0.10857782,0.09399556,0.03397063,0.00000000
-0.50125063,0.15714279,0.06716676,0.00023853,0.10403920,0.09924159,0.02902110,0.00000000
-0.49524762,0.16198811,0.06956561,0.00021760,0.10118668,0.10522628,0.02488879,0.00000000
-0.48924462,0.16820603,0.07249928,0.00020631,0.09978358,0.11180434,0.02148298,0.00000000
-0.48324162,0.17550999,0.07584043,0.00020463,0.09959128,0.11882029,0.01871625,0.00000000
-0.47723862,0.18360813,0.07945850,0.00021280,0.10037339,0.12611164,0.01650592,0.00000000
-0.47123562,0.19220896,0.08322203,0.00023126,0.10189957,0.13351254,0.01477533,0.00000000
-0.46523262,0.20102726,0.08700114,0.00026068,0.10394916,0.14085773,0.01345467,0.00000000
-0.45922961,0.20979016,0.09067002,0.00030195,0.10631439,0.14798679,0.01248163,0.00000000
-0.45322661,0.21824316,0.09410951,0.00035617,0.10880343,0.15474848,0.01180170,0.00000000
-0.44722361,0.22615604,0.09720964,0.00042468,0.11124303,0.16100507,0.01136842,0.00000000
-0.44122061,0.23332833,0.09987201,0.00050898,0.11348083,0.16663641,0.01114336,0.00000000
-0.43521761,0.23959428,0.10201197,0.00061079,0.11538734,0.17154376,0.01109598,0.00000000
-0.42921461,0.24482706,0.10356054,0.00073194,0.11685737,0.17565297,0.01120350,0.00000000
-0.42321161,0.24894201,0.10446585,0.00087445,0.11781111,0.17891707,0.01145054,0.00000000
-0.41720860,0.25189878,0.10469423,0.00104039,0.11819456,0.18131802,0.01182886,0.00000000
-0.41120560,0.25370228,0.10423075,0.00123194,0.11797949,0.18286761,0.01233698,0.00000000
-0.40520260,0.25440236,0.10307913,0.00145128,0.11716276,0.18360739,0.01297978,0.00000000
-0.39919960,0.25409212,0.10126127,0.00170059,0.11576511,0.18360765,0.01376809,0.00000000
-0.39319660,0.25290503,0.09881607,0.00198202,0.11382942,0.18296545,0.01471828,0.00000000
-0.38719360,0.25101088,0.09579787,0.00229759,0.11141839,0.18180188,0.01585174,0.00000000
-0.38119060,0.24861070,0.09227439,0.00264923,0.10861190,0.18025849,0.01719440,0.00000000
-0.37518759,0.24593082,0.08832434,0.00303869,0.10550394,0.17849318,0.01877614,0.00000000
-0.36918459,0.24321639,0.08403481,0.00346753,0.10219938,0.17667567,0.02063020,0.00000000
-0.36318159,0.24072442,0.07949845,0.00393706,0.09881054,0.17498265,0.02279245,0.00000000
-0.35717859,0.23871674,0.07481066,0.00444836,0.09545374,0.17359288,0.02530062,0.00000000
-0.35117559,0.23745300,0.07006684,0.00500223,0.09224601,0.17268244,0.02819343,0.00000000
-0.34517259,0.23718402,0.06535982,0.00559918,0.08930193,0.17242010,0.03150960,0.00000000
-0.33916958,0.23814551,0.06077746,0.00623939,0.08673073,0.17296319,0.03528682,0.00000000
-0.33316658,0.24055258,0.05640068,0.00692275,0.08463378,0.17445389,0.03956060,0.00000000
-0.32716358,0.24459493,0.05230182,0.00764881,0.08310254,0.17701614,0.04436310,0.00000000
-0.32116058,0.25043301,0.04854334,0.00841677,0.08221686,0.18075318,0.04972190,0.00000000
-0.31515758,0.25819506,0.04517704,0.00922554,0.08204389,0.18574580,0.05565883,0.00000000
-0.30915458,0.26797536,0.04224362,0.01007367,0.08263743,0.19205134,0.06218885,0.00000000
-0.30315158,0.27983340,0.03977269,0.01095939,0.08403785,0.19970337,0.06931910,0.00000000
-0.29714857,0.29379434,0.03778313,0.01188067,0.08627248,0.20871216,0.07704812,0.00000000
-0.29114557,0.30985053,0.03628379,0.01283519,0.08935651,0.21906592,0.08536540,0.00000000
-0.28514257,0.32796423,0.03527450,0.01382044,0.09329443,0.23073270,0.09425126,0.00000000
-0.27913957,0.34807150,0.03474732,0.01483376,0.09808176,0.24366302,0.10367715,0.00000000
-0.27313657,0.37008712,0.03468797,0.01587246,0.10370731,0.25779319,0.11360637,0.00000000
-0.26713357,0.39391052,0.03507747,0.01693389,0.11015566,0.27304920,0.12399535,0.00000000
-0.26113057,0.41943263,0.03589378,0.01801560,0.11740990,0.28935106,0.13479533,0.00000000
-0.25512756,0.44654329,0.03711358,0.01911545,0.12545446,0.30661761,0.14595449,0.00000000
-0.24912456,0.47513905,0.03871391,0.02023180,0.13427795,0.32477150,0.15742051,0.00000000
-0.24312156,0.50513104,0.04067383,0.02136364,0.14387583,0.34374417,0.16914323,0.00000000
-0.23711856,0.53645242,0.04297588,0.02251074,0.15425276,0.36348067,0.18107757,0.00000000
-0.23111556,0.56906504,0.04560736,0.02367376,0.16542445,0.38394394,0.19318630,0.00000000
-0.22511256,0.60296476,0.04856128,0.02485436,0.17741879,0.40511835,0.20544251,0.00000000
-0.21910955,0.63818500,0.05183708,0.02605518,0.19027621,0.42701226,0.21783172,0.00000000
-0.21310655,0.67479806,0.05544088,0.02727987,0.20404894,0.44965914,0.23035318,0.00000000
-0.20710355,0.71291376,0.05938531,0.02853290,0.21879922,0.47311725,0.24302048,0.00000000
-0.20110055,0.75267521,0.06368897,0.02981945,0.23459632,0.49746760,0.25586102,0.00000000
-0.19509755,0.79425146,0.06837529,0.03114504,0.25151230,0.52281000,0.26891456,0.00000000
-0.18909455,0.83782724,0.07347104,0.03251521,0.26961677,0.54925742,0.28223048,0.00000000
-0.18309155,0.88358969,0.07900433,0.03393507,0.28897054,0.57692858,0.29586413,0.00000000
-0.17708854,0.93171291,0.08500231,0.03540877,0.30961859,0.60593904,0.30987215,0.00000000
-0.17108554,0.98234055,0.09148849,0.03693897,0.33158263,0.63639124,0.32430703,0.00000000
-0.16508254,1.03556751,0.09848000,0.03852628,0.35485350,0.66836372,0.33921118,0.00000000
-0.15907954,1.09142157,0.10598468,0.04016875,0.37938402,0.70190022,0.35461080,0.00000000
-0.15307654,1.14984593,0.11399837,0.04186136,0.40508255,0.73699912,0.37050997,0.00000000
-0.14707354,1.21068385,0.12250240,0.04359568,0.43180800,0.77360392,0.38688520,0.00000000
-0.14107054,1.27366637,0.13146148,0.04535960,0.45936636,0.81159519,0.40368097,0.00000000
-0.13506753,1.33840401,0.14082223,0.04713722,0.48750953,0.85078471,0.42080652,0.00000000
-0.12906453,1.40438333,0.15051231,0.04890895,0.51593641,0.89091210,0.43813418,0.00000000
-0.12306153,1.47096886,0.16044043,0.05065176,0.54429670,0.93164443,0.45549949,0.00000000
-0.11705853,1.53741074,0.17049718,0.05233960,0.57219732,0.97257884,0.47270318,0.00000000
-0.11105553,1.60285806,0.18055681,0.05394407,0.59921144,1.01324841,0.48951518,0.00000000
-0.10505253,1.66637763,0.19047987,0.05543521,0.62488985,1.05313098,0.50568036,0.00000000
-0.09904952,1.72697762,0.20011669,0.05678236,0.64877434,1.09166092,0.52092600,0.00000000
-0.09304652,1.78363515,0.20931161,0.05795522,0.67041260,1.12824309,0.53497064,0.00000000
-0.08704352,1.83532687,0.21790775,0.05892489,0.68937395,1.16226886,0.54753391,0.00000000
-0.08104052,1.88106111,0.22575220,0.05966488,0.70526532,1.19313327,0.55834695,0.00000000
-0.07503752,1.91991042,0.23270138,0.06015216,0.71774678,1.22025279,0.56716304,0.00000000
-0.06903452,1.95104303,0.23862634,0.06036798,0.72654581,1.24308307,0.57376773,0.00000000
-0.06303152,1.97375198,0.24341788,0.06029868,0.73146969,1.26113582,0.57798830,0.00000000
-0.05702851,1.98748059,0.24699104,0.05993621,0.73241551,1.27399433,0.57970197,0.00000000
-0.05102551,1.99184342,0.24928902,0.05927853,0.72937719,1.28132698,0.57884247,0.00000000
-0.04502251,1.98664178,0.25028616,0.05832975,0.72244923,1.28289841,0.57540481,0.00000000
-0.03901951,1.97187325,0.24998998,0.05710002,0.71182705,1.27857781,0.56944799,0.00000000
-0.03301651,1.94773504,0.24844205,0.05560529,0.69780376,1.26834429,0.56109556,0.00000000
-0.02701351,1.91462109,0.24571781,0.05386683,0.68076362,1.25228900,0.55053399,0.00000000
-0.02101051,1.87311310,0.24192521,0.05191054,0.66117235,1.23061430,0.53800902,0.00000000
-0.01500750,1.82396617,0.23720224,0.04976621,0.63956472,1.20362972,0.52382003,0.00000000
-0.00900450,1.76808941,0.23171350,0.04746662,0.61652986,1.17174526,0.50831276,0.00000000
-0.00300150,1.70652266,0.22564584,0.04504663,0.59269487,1.13546209,0.49187048,0.00000000
0.00300150,1.64040984,0.21920332,0.04254220,0.56870719,1.09536107,0.47490414,0.00000000
0.00900450,1.57097018,0.21260155,0.03998946,0.54521657,1.05208949,0.45784159,0.00000000
0.01500750,1.49946814,0.20606165,0.03742387,0.52285686,1.00634643,0.44111629,0.00000000
0.02101051,1.42718295,0.19980404,0.03487936,0.50222846,0.95886718,0.42515585,0.00000000
0.02701351,1.35537871,0.19404213,0.03238767,0.48388176,0.91040718,0.41037063,0.00000000
0.03301651,1.28527569,0.18897634,0.02997775,0.46830204,0.86172588,0.39714271,0.00000000
0.03901951,1.21802377,0.18478823,0.02767529,0.45589622,0.81357098,0.38581561,0.00000000
0.04502251,1.15467839,0.18163533,0.02550238,0.44698174,0.76666338,0.37668479,0.00000000
0.05102551,1.09617966,0.17964647,0.02347732,0.44177784,0.72168322,0.36998936,0.00000000
0.05702851,1.04333495,0.17891799,0.02161446,0.44039946,0.67925738,0.36590519,0.00000000
0.06303152,0.99680531,0.17951070,0.01992428,0.44285389,0.63994856,0.36453947,0.00000000
0.06903452,0.95709590,0.18144791,0.01841341,0.44904027,0.60424629,0.36592711,0.00000000
0.07503752,0.92455043,0.18471444,0.01708489,0.45875195,0.57255999,0.37002895,0.00000000
0.08104052,0.89934989,0.18925672,0.01593835,0.47168179,0.54521406,0.37673198,0.00000000
0.08704352,0.88151513,0.19498397,0.01497037,0.48743020,0.52244525,0.38585158,0.00000000
0.09304652,0.87091338,0.20177043,0.01417483,0.50551590,0.50440206,0.39713586,0.00000000
0.09904952,0.86726833,0.20945864,0.01354325,0.52538908,0.49114617,0.41027203,0.00000000
0.10505253,0.87017337,0.21786365,0.01306528,0.54644667,0.48265586,0.42489455,0.00000000
0.11105553,0.87910767,0.22677803,0.01272905,0.56804938,0.47883098,0.44059516,0.00000000
0.11705853,0.89345436,0.23597760,0.01252166,0.58953997,0.47949943,0.45693415,0.00000000
0.12306153,0.91252047,0.24522762,0.01242956,0.61026219,0.48442477,0.47345287,0.00000000
0.12906453,0.93555770,0.25428930,0.01243897,0.62957987,0.49331475,0.48968689,0.00000000
0.13506753,0.96178366,0.26292644,0.01253627,0.64689539,0.50583026,0.50517932,0.00000000
0.14107054,0.99040257,0.27091186,0.01270833,0.66166697,0.52159462,0.51949405,0.00000000
0.14707354,1.02062507,0.27803356,0.01294284,0.67342405,0.54020273,0.53222810,0.00000000
0.15307654,1.05168627,0.28410027,0.01322851,0.68178026,0.56122995,0.54302289,0.00000000
0.15907954,1.08286174,0.28894626,0.01355531,0.68644345,0.58424030,0.55157380,0.00000000
0.16508254,1.11348086,0.29243530,0.01391456,0.68722233,0.60879401,0.55763781,0.00000000
0.17108554,1.14293732,0.29446356,0.01429901,0.68402961,0.63445412,0.56103882,0.00000000
0.17708854,1.17069658,0.29496144,0.01470281,0.67688144,0.66079215,0.56167052,0.00000000
0.18309155,1.19630030,0.29389435,0.01512146,0.66589331,0.68739278,0.55949676,0.00000000
0.18909455,1.21936782,0.29126229,0.01555166,0.65127261,0.71385763,0.55454951,0.00000000
0.19509755,1.23959505,0.28709857,0.01599113,0.63330829,0.73980824,0.54692445,0.00000000
0.20110055,1.25675101,0.28146749,0.01643839,0.61235809,0.76488828,0.53677467,0.00000000
0.20710355,1.27067270,0.27446139,0.01689251,0.58883406,0.78876539,0.52430261,0.00000000
0.21310655,1.28125854,0.26619696,0.01735289,0.56318697,0.81113257,0.50975084,0.00000000
0.21910955,1.28846126,0.25681125,0.01781897,0.53589037,0.83170950,0.49339210,0.00000000
0.22511256,1.29228051,0.24645737,0.01829006,0.50742496,0.85024396,0.47551903,0.00000000
0.23111556,1.29275588,0.23530015,0.01876514,0.47826405,0.86651329,0.45643408,0.00000000
0.23711856,1.28996069,0.22351181,0.01924273,0.44886044,0.88032637,0.43644011,0.00000000
0.24312156,1.28399685,0.21126800,0.01972087,0.41963537,0.89152574,0.41583182,0.00000000
0.24912456,1.27499112,0.19874402,0.02019710,0.39096980,0.89999025,0.39488861,0.00000000
0.25512756,1.26309277,0.18611155,0.02066855,0.36319811,0.90563789,0.37386878,0.00000000
0.26113057,1.24847261,0.17353580,0.02113211,0.33660438,0.90842881,0.35300531,0.00000000
0.26713357,1.23132330,0.16117318,0.02158461,0.31142112,0.90836835,0.33250332,0.00000000
0.27313657,1.21186064,0.14916943,0.02202307,0.28783019,0.90550975,0.31253891,0.00000000
0.27913957,1.19032548,0.13765821,0.02244502,0.26596568,0.89995639,0.29325949,0.00000000
0.28514257,1.16698587,0.12676015,0.02284876,0.24591836,0.89186322,0.27478529,0.00000000
0.29114557,1.14213905,0.11658223,0.02323367,0.22774129,0.88143716,0.25721173,0.00000000
0.29714857,1.11611281,0.10721747,0.02360043,0.21145615,0.86893616,0.24061268,0.00000000
0.30315158,1.08926586,0.09874489,0.02395126,0.19705999,0.85466683,0.22504397,0.00000000
0.30915458,1.06198687,0.09122964,0.02429005,0.18453186,0.83898037,0.21054729,0.00000000
0.31515758,1.03469208,0.08472328,0.02462242,0.17383918,0.82226695,0.19715393,0.00000000
0.32116058,1.00782114,0.07926418,0.02495569,0.16494343,0.80494842,0.18488844,0.00000000
0.32716358,0.98183143,0.07487789,0.02529876,0.15780515,0.78746958,0.17377185,0.00000000
0.33316658,0.95719079,0.07157769,0.02566195,0.15238793,0.77028821,0.16382452,0.00000000
0.33916958,0.93436906,0.06936506,0.02605666,0.14866160,0.75386426,0.15506842,0.00000000
0.34517259,0.91382868,0.06823022,0.02649507,0.14660431,0.73864855,0.14752888,0.00000000
0.35117559,0.89601481,0.06815273,0.02698974,0.14620387,0.72507143,0.14123584,0.00000000
0.35717859,0.88134538,0.06910211,0.02755318,0.14745816,0.71353186,0.13622448,0.00000000
0.36318159,0.87020166,0.07103853,0.02819747,0.15037498,0.70438751,0.13253551,0.00000000
0.36918459,0.86291963,0.07391359,0.02893379,0.15497114,0.69794610,0.13021487,0.00000000
0.37518759,0.85978275,0.07767118,0.02977213,0.16127116,0.69445855,0.12931312,0.00000000
0.38119060,0.86101621,0.08224840,0.03072092,0.16930551,0.69411411,0.12988443,0.00000000
0.38719360,0.86678299,0.08757663,0.03178684,0.17910848,0.69703759,0.13198519,0.00000000
0.39319660,0.87718174,0.09358255,0.03297464,0.19071567,0.70328888,0.13567227,0.00000000
0.39919960,0.89224636,0.10018932,0.03428703,0.20416125,0.71286446,0.14100097,0.00000000
0.40520260,0.91194705,0.10731765,0.03572466,0.21947474,0.72570079,0.14802254,0.00000000
0.41120560,0.93619264,0.11488687,0.03728621,0.23667752,0.74167923,0.15678139,0.00000000
0.41720860,0.96483353,0.12281589,0.03896839,0.25577898,0.76063194,0.16731183,0.00000000
0.42321161,0.99766511,0.13102403,0.04076609,0.27677227,0.78234845,0.17963461,0.00000000
0.42921461,1.03443095,0.13943160,0.04267250,0.29962975,0.80658224,0.19375302,0.00000000
0.43521761,1.07482547,0.14796034,0.04467914,0.32429825,0.83305695,0.20964886,0.00000000
0.44122061,1.11849585,0.15653356,0.04677597,0.35069419,0.86147172,0.22727830,0.00000000
0.44722361,1.16504295,0.16507611,0.04895137,0.37869884,0.89150544,0.24656779,0.00000000
0.45322661,1.21402127,0.17351403,0.05119211,0.40815398,0.92281973,0.26741030,0.00000000
0.45922961,1.26493807,0.18177420,0.05348326,0.43885813,0.95506054,0.28966203,0.00000000
0.46523262,1.31725216,0.18978372,0.05580810,0.47056382,0.98785864,0.31313993,0.00000000
0.47123562,1.37037267,0.19746940,0.05814794,0.50297615,1.02082912,0.33762030,0.00000000
0.47723862,1.42365858,0.20475729,0.06048201,0.53575303,1.05357053,0.36283856,0.00000000
0.48324162,1.47641960,0.21157236,0.06278738,0.56850724,1.08566402,0.38849069,0.00000000
0.48924462,1.52791909,0.21783850,0.06503890,0.60081070,1.11667299,0.41423630,0.00000000
0.49524762,1.57737972,0.22347881,0.06720929,0.63220098,1.14614403,0.43970341,0.00000000
0.50125063,1.62399222,0.22841636,0.06926934,0.66218995,1.17360942,0.46449513,0.00000000
0.50725363,1.66692761,0.23257530,0.07118822,0.69027466,1.19859171,0.48819797,0.00000000
0.51325663,1.70535296,0.23588250,0.07293398,0.71594995,1.22061065,0.51039170,0.00000000
0.51925963,1.73845034,0.23826945,0.07447420,0.73872251,1.23919238,0.53066032,0.00000000
0.52526263,1.76543862,0.23967461,0.07577677,0.75812586,1.25388098,0.54860396,0.00000000
0.53126563,1.78559723,0.24004583,0.07681080,0.77373555,1.26425182,0.56385102,0.00000000
0.53726863,1.79829099,0.23934291,0.07754759,0.78518401,1.26992636,0.57607018,0.00000000
0.54327164,1.80299473,0.23754009,0.07796166,0.79217421,1.27058763,0.58498165,0.00000000
0.54927464,1.79931661,0.23462822,0.07803179,0.79449160,1.26599555,0.59036721,0.00000000
0.55527764,1.78701864,0.23061661,0.07774193,0.79201350,1.25600142,0.59207842,0.00000000
0.56128064,1.76603351,0.22553434,0.07708207,0.78471569,1.24056050,0.59004274,0.00000000
0.56728364,1.73647636,0.21943089,0.07604888,0.77267556,1.21974209,0.58426704,0.00000000
0.57328664,1.69865097,0.21237616,0.07464615,0.75607178,1.19373620,0.57483851,0.00000000
0.57928964,1.65304960,0.20445957,0.07288504,0.73518037,1.16285655,0.56192271,0.00000000
0.58529265,1.60034647,0.19578865,0.07078399,0.71036739,1.12753935,0.54575899,0.00000000
0.59129565,1.54138485,0.18648672,0.06836844,0.68207846,1.08833776,0.52665330,0.00000000
0.59729865,1.47715823,0.17669013,0.06567021,0.65082570,1.04591230,0.50496896,0.00000000
0.60330165,1.40878633,0.16654493,0.06272677,0.61717259,1.00101725,0.48111553,0.00000000
0.60930465,1.33748684,0.15620323,0.05958014,0.58171747,0.95448364,0.45553649,0.00000000
0.61530765,1.26454400,0.14581934,0.05627582,0.54507638,0.90719952,0.42869618,0.00000000
0.62131066,1.19127535,0.13554592,0.05286146,0.50786596,0.86008799,0.40106654,0.00000000
0.62731366,1.11899767,0.12553020,0.04938561,0.47068700,0.81408398,0.37311421,0.00000000
0.63331666,1.04899351,0.11591050,0.04589636,0.43410939,0.77011050,0.34528847,0.00000000
0.63931966,0.98247934,0.10681309,0.04244011,0.39865883,0.72905506,0.31801040,0.00000000
0.64532266,0.92057617,0.09834951,0.03906047,0.36480568,0.69174703,0.29166361,0.00000000
0.65132566,0.86428362,0.09061439,0.03579718,0.33295628,0.65893660,0.26658680,0.00000000
0.65732866,0.81445789,0.08368387,0.03268538,0.30344674,0.63127583,0.24306817,0.00000000
0.66333167,0.77179405,0.07761453,0.02975490,0.27653926,0.60930227,0.22134191,0.00000000
0.66933467,0.73681300,0.07244292,0.02702988,0.25242085,0.59342554,0.20158650,0.00000000
0.67533767,0.70985311,0.06818549,0.02452852,0.23120425,0.58391707,0.18392488,0.00000000
0.68134067,0.69106654,0.06483918,0.02226305,0.21293078,0.58090332,0.16842619,0.00000000
0.68734367,0.68042014,0.06238220,0.02023992,0.19757486,0.58436257,0.15510895,0.00000000
0.69334667,0.67770081,0.06077542,0.01846005,0.18504984,0.59412530,0.14394540,0.00000000
0.69934967,0.68252489,0.05996387,0.01691934,0.17521490,0.60987832,0.13486674,0.00000000
0.70535268,0.69435164,0.05987862,0.01560921,0.16788263,0.63117254,0.12776910,0.00000000
0.71135568,0.71250014,0.06043886,0.01451723,0.16282715,0.65743430,0.12251994,0.00000000
0.71735868,0.73616955,0.06155417,0.01362785,0.15979246,0.68798015,0.11896467,0.00000000
0.72336168,0.76446217,0.06312686,0.01292315,0.15850076,0.72203473,0.11693344,0.00000000
0.72936468,0.79640890,0.06505450,0.01238354,0.15866080,0.75875151,0.11624773,0.00000000
0.73536768,0.83099653,0.06723247,0.01198858,0.15997580,0.79723588,0.11672681,0.00000000
0.74137069,0.86719627,0.06955649,0.01171762,0.16215112,0.83657002,0.11819371,0.00000000
0.74737369,0.90399273,0.07192512,0.01155053,0.16490134,0.87583888,0.12048087,0.00000000
0.75337669,0.94041266,0.07424223,0.01146828,0.16795676,0.91415649,0.12343512,0.00000000
0.75937969,0.97555251,0.07641924,0.01145350,0.17106925,0.95069173,0.12692199,0.00000000
0.76538269,1.00860393,0.07837716,0.01149094,0.17401720,0.98469267,0.13082925,0.00000000
0.77138569,1.03887635,0.08004840,0.01156783,0.17660968,1.01550864,0.13506960,0.00000000
0.77738869,1.06581567,0.08137816,0.01167421,0.17868959,1.04260901,0.13958243,0.00000000
0.78339170,1.08901850,0.08232552,0.01180303,0.18013577,1.06559804,0.14433447,0.00000000
0.78939470,1.10824105,0.08286399,0.01195031,0.18086403,1.08422503,0.14931950,0.00000000
0.79539770,1.12340241,0.08298175,0.01211502,0.18082713,1.09838941,0.15455688,0.00000000
0.80140070,1.13458196,0.08268124,0.01229899,0.18001358,1.10814035,0.16008905,0.00000000
0.80740370,1.14201081,0.08197846,0.01250668,0.17844549,1.11367098,0.16597795,0.00000000
0.81340670,1.14605763,0.08090170,0.01274478,0.17617544,1.11530720,0.17230056,0.00000000
0.81940970,1.14720933,0.07949001,0.01302188,0.17328256,1.11349182,0.17914355,0.00000000
0.82541271,1.14604744,0.07779125,0.01334788,0.16986785,1.10876434,0.18659738,0.00000000
