energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
-0.89144572,1.46689584,0.12064495,0.00000000,0.34673691,1.04757415,0.01004243,0.40537046
-0.88544272,1.46429144,0.11672028,0.00000000,0.34426794,1.04996807,0.01006718,0.40220418
-0.87943972,1.46184665,0.11257495,0.00000000,0.34166729,1.05300279,0.01008021,0.39860108
-0.87343672,1.45968844,0.10824648,0.00000000,0.33901091,1.05675420,0.01007873,0.39460201
-0.86743372,1.45791460,0.10377308,0.00000000,0.33636896,1.06126696,0.01006047,0.39024972
-0.86143072,1.45658846,0.09919311,0.00000000,0.33380370,1.06654987,0.01002369,0.38558824
-0.85542771,1.45573480,0.09454457,0.00000000,0.33136750,1.07257251,0.00996718,0.38066232
-0.84942471,1.45533747,0.08986475,0.00000000,0.32910116,1.07926372,0.00989030,0.37551666
-0.84342171,1.45533854,0.08518980,0.00000000,0.32703268,1.08651166,0.00979292,0.37019514
-0.83741871,1.45563944,0.08055444,0.00000000,0.32517643,1.09416592,0.00967540,0.36474004
-0.83141571,1.45610381,0.07599157,0.00000000,0.32353279,1.10204128,0.00953853,0.35919125
-0.82541271,1.45656223,0.07153205,0.00000000,0.32208837,1.10992332,0.00938356,0.35358562
-0.81940970,1.45681867,0.06720440,0.00000000,0.32081675,1.11757555,0.00921205,0.34795644
-0.81340670,1.45665840,0.06303457,0.00000000,0.31967972,1.12474780,0.00902592,0.34233315
-0.80740370,1.45585717,0.05904570,0.00000000,0.31862913,1.13118556,0.00882732,0.33674136
-0.80140070,1.45419129,0.05525799,0.00000000,0.31760911,1.13663992,0.00861867,0.33120311
-0.79539770,1.45144813,0.05168849,0.00000000,0.31655872,1.14087757,0.00840260,0.32573741
-0.78939470,1.44743665,0.04835106,0.00000000,0.31541486,1.14369048,0.00818193,0.32036120
-0.78339170,1.44199749,0.04525630,0.00000000,0.31411535,1.14490487,0.00795968,0.31509037
-0.77738869,1.43501201,0.04241155,0.00000000,0.31260195,1.14438891,0.00773904,0.30994103
-0.77138569,1.42640997,0.03982097,0.00000000,0.31082333,1.14205889,0.00752341,0.30493084
-0.76538269,1.41617536,0.03748562,0.00000000,0.30873769,1.13788355,0.00731637,0.30008027
-0.75937969,1.40435005,0.03540368,0.00000000,0.30631494,1.13188640,0.00712173,0.29541364
-0.75337669,1.39103509,0.03357060,0.00000000,0.30353837,1.12414584,0.00694346,0.29096001
-0.74737369,1.37638960,0.03197941,0.00000000,0.30040564,1.11479327,0.00678576,0.28675357
-0.74137069,1.36062720,0.03062098,0.00000000,0.29692912,1.10400915,0.00665295,0.28283366
-0.73536768,1.34401018,0.02948432,0.00000000,0.29313551,1.09201735,0.00654947,0.27924426
-0.72936468,1.32684179,0.02855692,0.00000000,0.28906475,1.07907812,0.00647981,0.27603303
-0.72336168,1.30945690,0.02782507,0.00000000,0.28476837,1.06547997,0.00644837,0.27324979
-0.71735868,1.29221163,0.02727424,0.00000000,0.28030727,1.05153097,0.00645940,0.27094472
-0.71135568,1.27547241,0.02688933,0.00000000,0.27574916,1.03754985,0.00651684,0.26916618
-0.70535268,1.25960493,0.02665508,0.00000000,0.27116571,1.02385739,0.00662416,0.26795831
-0.69934967,1.24496372,0.02655627,0.00000000,0.26662966,1.01076835,0.00678418,0.26735866
-0.69334667,1.23188245,0.02657810,0.00000000,0.26221196,0.99858433,0.00699895,0.26739591
-0.68734367,1.22066573,0.02670638,0.00000000,0.25797912,0.98758783,0.00726955,0.26808775
-0.68134067,1.21158236,0.02692777,0.00000000,0.25399089,0.97803750,0.00759595,0.26943922
-0.67533767,1.20486045,0.02722999,0.00000000,0.25029833,0.97016479,0.00797686,0.27144151
-0.66933467,1.20068430,0.02760198,0.00000000,0.24694240,0.96417187,0.00840969,0.27407129
-0.66333167,1.19919318,0.02803400,0.00000000,0.24395305,0.96023079,0.00889042,0.27729075
-0.65732866,1.20048180,0.02851775,0.00000000,0.24134878,0.95848371,0.00941366,0.28104814
-0.65132566,1.20460229,0.02904638,0.00000000,0.23913680,0.95904397,0.00997266,0.28527910
-0.64532266,1.21156762,0.02961454,0.00000000,0.23731348,0.96199797,0.01055941,0.28990842
-0.63931966,1.22135598,0.03021834,0.00000000,0.23586534,0.96740753,0.01116482,0.29485240
-0.63331666,1.23391610,0.03085532,0.00000000,0.23477024,0.97531258,0.01177890,0.30002153
-0.62731366,1.24917311,0.03152432,0.00000000,0.23399881,0.98573426,0.01239107,0.30532352
-0.62131066,1.26703483,0.03222543,0.00000000,0.23351607,0.99867798,0.01299039,0.31066640
-0.61530765,1.28739810,0.03295986,0.00000000,0.23328306,1.01413674,0.01356595,0.31596167
-0.60930465,1.31015518,0.03372981,0.00000000,0.23325850,1.03209435,0.01410715,0.32112729
-0.60330165,1.33519984,0.03453831,0.00000000,0.23340039,1.05252868,0.01460411,0.32609044
-0.59729865,1.36243305,0.03538916,0.00000000,0.23366750,1.07541488,0.01504794,0.33078978
-0.59129565,1.39176800,0.03628672,0.00000000,0.23402070,1.10072837,0.01543105,0.33517735
-0.58529265,1.42313441,0.03723582,0.00000000,0.23442410,1.12844759,0.01574743,0.33921980
-0.57928964,1.45648166,0.03824160,0.00000000,0.23484600,1.15855639,0.01599281,0.34289894
-0.57328664,1.49178077,0.03930939,0.00000000,0.23525965,1.19104573,0.01616480,0.34621173
-0.56728364,1.52902483,0.04044454,0.00000000,0.23564369,1.22591469,0.01626296,0.34916943
-0.56128064,1.56822782,0.04165227,0.00000000,0.23598244,1.26317036,0.01628877,0.35179621
-0.55527764,1.60942148,0.04293745,0.00000000,0.23626591,1.30282648,0.01624552,0.35412708
-0.54927464,1.65265029,0.04430444,0.00000000,0.23648958,1.34490063,0.01613818,0.35620531
-0.54327164,1.69796442,0.04575677,0.00000000,0.23665398,1.38940985,0.01597314,0.35807942
-0.53726863,1.74541070,0.04729697,0.00000000,0.23676399,1.43636449,0.01575795,0.35979989
-0.53126563,1.79502194,0.04892620,0.00000000,0.23682810,1.48576048,0.01550100,0.36141574
-0.52526263,1.84680471,0.05064396,0.00000000,0.23685734,1.53757012,0.01521120,0.36297106
-0.51925963,1.90072620,0.05244785,0.00000000,0.23686424,1.59173168,0.01489759,0.36450184
-0.51325663,1.95670067,0.05433319,0.00000000,0.23686165,1.64813818,0.01456907,0.36603303
-0.50725363,2.01457614,0.05629279,0.00000000,0.23686153,1.70662600,0.01423404,0.36757615
-0.50125063,2.07412215,0.05831677,0.00000000,0.23687381,1.76696395,0.01390016,0.36912754
-0.49524762,2.13501931,0.06039235,0.00000000,0.23690529,1.82884341,0.01357411,0.37066724
-0.48924462,2.19685156,0.06250384,0.00000000,0.23695867,1.89187046,0.01326143,0.37215882
-0.48324162,2.25910179,0.06463268,0.00000000,0.23703177,1.95556067,0.01296641,0.37354990
-0.47723862,2.32115146,0.06675761,0.00000000,0.23711698,2.01933722,0.01269202,0.37477361
-0.47123562,2.38228487,0.06885492,0.00000000,0.23720094,2.08253296,0.01243996,0.37575074
-0.46523262,2.44169821,0.07089896,0.00000000,0.23726449,2.14439686,0.01221066,0.37639268
-0.45922961,2.49851356,0.07286257,0.00000000,0.23728295,2.20410495,0.01200345,0.37660489
-0.45322661,2.55179776,0.07471782,0.00000000,0.23722664,2.26077589,0.01181666,0.37629081
-0.44722361,2.60058548,0.07643673,0.00000000,0.23706170,2.31349085,0.01164780,0.37535605
-0.44122061,2.64390619,0.07799207,0.00000000,0.23675123,2.36131718,0.01149376,0.37371269
-0.43521761,2.68081379,0.07935822,0.00000000,0.23625654,2.40333517,0.01135100,0.37128342
-0.42921461,2.71041804,0.08051206,0.00000000,0.23553869,2.43866703,0.01121573,0.36800544
-0.42321161,2.73191648,0.08143379,0.00000000,0.23456011,2.46650679,0.01108416,0.36383396
-0.41720860,2.74462559,0.08210772,0.00000000,0.23328631,2.48615016,0.01095261,0.35874500
-0.41120560,2.74800971,0.08252297,0.00000000,0.23168760,2.49702285,0.01081768,0.35273757
-0.40520260,2.74170671,0.08267401,0.00000000,0.22974077,2.49870624,0.01067642,0.34583506
-0.39919960,2.72554893,0.08256113,0.00000000,0.22743060,2.49095909,0.01052642,0.33808573
-0.39319660,2.69957860,0.08219068,0.00000000,0.22475126,2.47373438,0.01036588,0.32956238
-0.38719360,2.66405690,0.08157518,0.00000000,0.22170734,2.44719025,0.01019371,0.32036122
-0.38119060,2.61946603,0.08073316,0.00000000,0.21831472,2.41169453,0.01000954,0.31059986
-0.37518759,2.56650420,0.07968895,0.00000000,0.21460092,2.36782254,0.00981374,0.30041472
-0.36918459,2.50607345,0.07847216,0.00000000,0.21060518,2.31634786,0.00960744,0.28995773
-0.36318159,2.43926070,0.07711708,0.00000000,0.20637804,2.25822654,0.00939251,0.27939262
-0.35717859,2.36731260,0.07566186,0.00000000,0.20198051,2.19457509,0.00917150,0.26889086
-0.35117559,2.29160503,0.07414769,0.00000000,0.19748284,2.12664300,0.00894762,0.25862734
-0.34517259,2.21360831,0.07261771,0.00000000,0.19296282,2.05578075,0.00872469,0.24877606
-0.33916958,2.13484929,0.07111601,0.00000000,0.18850385,1.98340441,0.00850706,0.23950588
-0.33316658,2.05687167,0.06968653,0.00000000,0.18419258,1.91095813,0.00829954,0.23097646
-0.32716358,1.98119582,0.06837197,0.00000000,0.18011645,1.83987571,0.00810733,0.22333461
-0.32116058,1.90927948,0.06721277,0.00000000,0.17636102,1.77154262,0.00793595,0.21671102
-0.31515758,1.84248072,0.06624614,0.00000000,0.17300736,1.70725974,0.00779114,0.21121758
-0.30915458,1.78202411,0.06550517,0.00000000,0.17012949,1.64821000,0.00767881,0.20694533
-0.30315158,1.72897135,0.06501818,0.00000000,0.16779198,1.59542885,0.00760491,0.20396307
-0.29714857,1.68419701,0.06480806,0.00000000,0.16604790,1.54977963,0.00757540,0.20231668
-0.29114557,1.64837020,0.06489197,0.00000000,0.16493710,1.51193424,0.00759615,0.20202911
-0.28514257,1.62194237,0.06528106,0.00000000,0.16448496,1.48235989,0.00767285,0.20310114
-0.27913957,1.60514157,0.06598044,0.00000000,0.16470167,1.46131180,0.00781096,0.20551262
-0.27313657,1.59797302,0.06698938,0.00000000,0.16558193,1.44883227,0.00801560,0.20922440
-0.26713357,1.60022579,0.06830153,0.00000000,0.16710532,1.44475552,0.00829147,0.21418063
-0.26113057,1.61148506,0.06990539,0.00000000,0.16923712,1.44871828,0.00864277,0.22031135
-0.25512756,1.63114931,0.07178491,0.00000000,0.17192953,1.46017535,0.00907309,0.22753541
-0.24912456,1.65845186,0.07392005,0.00000000,0.17512339,1.47841952,0.00958527,0.23576329
-0.24312156,1.69248560,0.07628753,0.00000000,0.17875021,1.50260513,0.01018132,0.24489993
-0.23711856,1.73223031,0.07886151,0.00000000,0.18273435,1.53177426,0.01086226,0.25484740
-0.23111556,1.77658148,0.08161432,0.00000000,0.18699546,1.56488491,0.01162797,0.26550713
-0.22511256,1.82437976,0.08451716,0.00000000,0.19145086,1.60083999,0.01247707,0.27678193
-0.21910955,1.87444028,0.08754068,0.00000000,0.19601798,1.63851660,0.01340675,0.28857740
-0.21310655,1.92558105,0.09065563,0.00000000,0.20061662,1.67679459,0.01441266,0.30080299
-0.20710355,1.97664981,0.09383334,0.00000000,0.20517111,1.71458374,0.01548878,0.31337260
-0.20110055,2.02654879,0.09704622,0.00000000,0.20961219,1.75084905,0.01662733,0.32620473
-0.19509755,2.07425704,0.10026813,0.00000000,0.21387872,1.78463358,0.01781875,0.33922240
-0.18909455,2.11884997,0.10347483,0.00000000,0.21791911,1.81507841,0.01905169,0.35235273
-0.18309155,2.15951590,0.10664429,0.00000000,0.22169248,1.84143947,0.02031309,0.36552652
-0.17708854,2.19556961,0.10975705,0.00000000,0.22516964,1.86310108,0.02158832,0.37867772
-0.17108554,2.22646268,0.11279662,0.00000000,0.22833374,1.87958597,0.02286137,0.39174302
-0.16508254,2.25179079,0.11574977,0.00000000,0.23118079,1.89056182,0.02411517,0.40466165
-0.15907954,2.27129782,0.11860693,0.00000000,0.23371990,1.89584440,0.02533187,0.41737531
-0.15307654,2.28487695,0.12136255,0.00000000,0.23597335,1.89539715,0.02649336,0.42982849
-0.14707354,2.29256870,0.12401543,0.00000000,0.23797642,1.88932761,0.02758163,0.44196892
-0.14107054,2.29455602,0.12656899,0.00000000,0.23977696,1.87788058,0.02857932,0.45374830
-0.13506753,2.29115647,0.12903151,0.00000000,0.24143479,1.86142839,0.02947021,0.46512317
-0.12906453,2.28281154,0.13141621,0.00000000,0.24302071,1.84045840,0.03023971,0.47605587
-0.12306153,2.27007337,0.13374123,0.00000000,0.24461535,1.81555803,0.03087533,0.48651543
-0.11705853,2.25358886,0.13602946,0.00000000,0.24630756,1.78739762,0.03136713,0.49647839
-0.11105553,2.23408163,0.13830809,0.00000000,0.24819256,1.75671156,0.03170800,0.50592937
-0.10505253,2.21233199,0.14060812,0.00000000,0.25036976,1.72427795,0.03189394,0.51486138
-0.09904952,2.18915544,0.14296348,0.00000000,0.25294024,1.69089748,0.03192424,0.52327582
-0.09304652,2.16538019,0.14541015,0.00000000,0.25600395,1.65737181,0.03180144,0.53118207
-0.08704352,2.14182429,0.14798494,0.00000000,0.25965673,1.62448218,0.03153135,0.53859683
-0.08104052,2.11927299,0.15072430,0.00000000,0.26398716,1.59296880,0.03112279,0.54554312
-0.07503752,2.09845712,0.15366292,0.00000000,0.26907342,1.56351146,0.03058739,0.55204912
-0.06903452,2.08003312,0.15683240,0.00000000,0.27498009,1.53671217,0.02993913,0.55814681
-0.06303152,2.06456537,0.16025988,0.00000000,0.28175532,1.51308015,0.02919402,0.56387067
-0.05702851,2.05251164,0.16396682,0.00000000,0.28942815,1.49301981,0.02836954,0.56925639
-0.05102551,2.04421198,0.16796792,0.00000000,0.29800633,1.47682194,0.02748420,0.57433978
-0.04502251,2.03988150,0.17227022,0.00000000,0.30747475,1.46465855,0.02655702,0.57915587
-0.03901951,2.03960751,0.17687248,0.00000000,0.31779440,1.45658144,0.02560707,0.58373835
-0.03301651,2.04335079,0.18176484,0.00000000,0.32890212,1.45252454,0.02465302,0.58811922
-0.02701351,2.05095117,0.18692872,0.00000000,0.34071115,1.45230998,0.02371274,0.59232878
-0.02101051,2.06213704,0.19233715,0.00000000,0.35311242,1.45565749,0.02280301,0.59639585
-0.01500750,2.07653837,0.19795520,0.00000000,0.36597661,1.46219697,0.02193924,0.60034811
-0.00900450,2.09370278,0.20374084,0.00000000,0.37915700,1.47148360,0.02113526,0.60421262
-0.00300150,2.11311379,0.20964589,0.00000000,0.39249289,1.48301496,0.02040320,0.60801626
0.00300150,2.13421074,0.21561727,0.00000000,0.40581357,1.49624955,0.01975343,0.61178614
0.00900450,2.15640929,0.22159824,0.00000000,0.41894270,1.51062595,0.01919452,0.61554981
0.01500750,2.17912201,0.22752979,0.00000000,0.43170287,1.52558198,0.01873325,0.61933528
0.02101051,2.20177796,0.23335201,0.00000000,0.44392024,1.54057316,0.01837466,0.62317072
0.02701351,2.22384078,0.23900544,0.00000000,0.45542903,1.55508989,0.01812208,0.62708395
0.03301651,2.24482459,0.24443228,0.00000000,0.46607576,1.56867263,0.01797720,0.63110154
0.03901951,2.26430717,0.24957751,0.00000000,0.47572299,1.58092481,0.01794015,0.63524778
0.04502251,2.28194010,0.25438987,0.00000000,0.48425250,1.59152296,0.01800950,0.63954339
0.05102551,2.29745559,0.25882259,0.00000000,0.49156772,1.60022383,0.01818237,0.64400409
0.05702851,2.31067004,0.26283400,0.00000000,0.49759546,1.60686849,0.01845441,0.64863919
0.06303152,2.32148417,0.26638796,0.00000000,0.50228676,1.61138319,0.01881987,0.65345018
0.06903452,2.32988015,0.26945404,0.00000000,0.50561691,1.61377733,0.01927160,0.65842950
0.07503752,2.33591584,0.27200764,0.00000000,0.50758473,1.61413856,0.01980112,0.66355943
0.08104052,2.33971662,0.27402989,0.00000000,0.50821112,1.61262537,0.02039865,0.66881142
0.08704352,2.34146515,0.27550748,0.00000000,0.50753691,1.60945761,0.02105319,0.67414564
0.09304652,2.34138972,0.27643240,0.00000000,0.50562032,1.60490522,0.02175261,0.67951100
0.09904952,2.33975147,0.27680160,0.00000000,0.50253394,1.59927564,0.02248380,0.68484558
0.10505253,2.33683114,0.27661663,0.00000000,0.49836155,1.59290048,0.02323277,0.69007744
0.11105553,2.33291572,0.27588323,0.00000000,0.49319486,1.58612168,0.02398495,0.69512598
0.11705853,2.32828551,0.27461097,0.00000000,0.48713020,1.57927777,0.02472533,0.69990354
0.12306153,2.32320191,0.27281284,0.00000000,0.48026553,1.57269048,0.02543879,0.70431747
0.12906453,2.31789625,0.27050490,0.00000000,0.47269762,1.56665226,0.02611033,0.70827242
0.13506753,2.31256004,0.26770592,0.00000000,0.46451962,1.56141474,0.02672547,0.71167283
0.14107054,2.30733673,0.26443708,0.00000000,0.45581908,1.55717869,0.02727046,0.71442558
0.14707354,2.30231515,0.26072164,0.00000000,0.44667637,1.55408554,0.02773268,0.71644255
0.15307654,2.29752480,0.25658467,0.00000000,0.43716360,1.55221078,0.02810088,0.71764315
0.15907954,2.29293298,0.25205277,0.00000000,0.42734401,1.55155928,0.02836550,0.71795655
0.16508254,2.28844382,0.24715378,0.00000000,0.41727168,1.55206273,0.02851886,0.71732359
0.17108554,2.28389910,0.24191655,0.00000000,0.40699174,1.55357925,0.02855537,0.71569823
0.17708854,2.27908094,0.23637067,0.00000000,0.39654085,1.55589525,0.02847166,0.71304844
0.18309155,2.27371620,0.23054618,0.00000000,0.38594789,1.55872943,0.02826662,0.70935650
0.18909455,2.26748248,0.22447332,0.00000000,0.37523493,1.56173894,0.02794143,0.70461869
0.19509755,2.26001563,0.21818226,0.00000000,0.36441827,1.56452759,0.02749946,0.69884424
0.20110055,2.25091864,0.21170282,0.00000000,0.35350956,1.56665590,0.02694617,0.69205381
0.20710355,2.23977160,0.20506425,0.00000000,0.34251697,1.56765272,0.02628888,0.68427744
0.21310655,2.22614276,0.19829493,0.00000000,0.33144629,1.56702827,0.02553656,0.67555203
0.21910955,2.20960019,0.19142219,0.00000000,0.32030198,1.56428807,0.02469951,0.66591871
0.22511256,2.18972399,0.18447208,0.00000000,0.30908814,1.55894747,0.02378909,0.65542011
0.23111556,2.16611867,0.17746922,0.00000000,0.29780934,1.55054638,0.02281734,0.64409775
0.23711856,2.13842542,0.17043668,0.00000000,0.28647136,1.53866362,0.02179668,0.63198984
0.24312156,2.10633392,0.16339588,0.00000000,0.27508172,1.52293052,0.02073955,0.61912946
0.24912456,2.06959337,0.15636661,0.00000000,0.26365021,1.50304321,0.01965817,0.60554359
0.25512756,2.02802239,0.14936704,0.00000000,0.25218918,1.47877328,0.01856419,0.59125268
0.26113057,1.98151751,0.14241381,0.00000000,0.24071375,1.44997630,0.01746854,0.57627119
0.26713357,1.93005980,0.13552223,0.00000000,0.22924192,1.41659797,0.01638120,0.56060885
0.27313657,1.87371951,0.12870644,0.00000000,0.21779458,1.37867755,0.01531107,0.54427269
0.27913957,1.81265845,0.12197965,0.00000000,0.20639540,1.33634856,0.01426591,0.52726964
0.28514257,1.74712985,0.11535444,0.00000000,0.19507068,1.28983659,0.01325232,0.50960963
0.29114557,1.67747578,0.10884303,0.00000000,0.18384907,1.23945425,0.01227571,0.49130886
0.29714857,1.60412194,0.10245756,0.00000000,0.17276126,1.18559365,0.01134041,0.47239309
0.30315158,1.52757008,0.09621036,0.00000000,0.16183962,1.12871640,0.01044970,0.45290064
0.30915458,1.44838811,0.09011413,0.00000000,0.15111767,1.06934169,0.00960597,0.43288497
0.31515758,1.36719822,0.08418215,0.00000000,0.14062967,1.00803285,0.00881080,0.41241656
0.32116058,1.28466339,0.07842833,0.00000000,0.13041001,0.94538279,0.00806512,0.39158390
0.32716358,1.20147271,0.07286724,0.00000000,0.12049262,0.88199902,0.00736932,0.37049362
0.33316658,1.11832598,0.06751403,0.00000000,0.11091040,0.81848861,0.00672337,0.34926955
0.33916958,1.03591812,0.06238425,0.00000000,0.10169458,0.75544374,0.00612696,0.32805087
0.34517259,0.95492393,0.05749364,0.00000000,0.09287411,0.69342831,0.00557954,0.30698931
0.35117559,0.87598367,0.05285778,0.00000000,0.08447507,0.63296588,0.00508041,0.28624566
0.35717859,0.79969001,0.04849173,0.00000000,0.07652017,0.57452956,0.00462880,0.26598561
0.36318159,0.72657666,0.04440963,0.00000000,0.06902825,0.51853388,0.00422386,0.24637524
0.36918459,0.65710908,0.04062424,0.00000000,0.06201392,0.46532886,0.00386467,0.22757639
0.37518759,0.59167746,0.03714652,0.00000000,0.05548726,0.41519644,0.00355030,0.20974203
0.38119060,0.53059211,0.03398526,0.00000000,0.04945367,0.36834907,0.00327969,0.19301195
0.38719360,0.47408133,0.03114663,0.00000000,0.04391381,0.32493047,0.00305175,0.17750886
0.39319660,0.42229158,0.02863394,0.00000000,0.03886367,0.28501834,0.00286523,0.16333520
0.39919960,0.37528994,0.02644738,0.00000000,0.03429479,0.24862865,0.00271875,0.15057061
0.40520260,0.33306849,0.02458387,0.00000000,0.03019454,0.21572140,0.00261075,0.13927022
0.41120560,0.29555036,0.02303699,0.00000000,0.02654658,0.18620733,0.00253947,0.12946382
0.41720860,0.26259718,0.02179704,0.00000000,0.02333136,0.15995537,0.00250298,0.12115585
0.42321161,0.23401751,0.02085110,0.00000000,0.02052672,0.13680045,0.00249913,0.11432612
0.42921461,0.20957585,0.02018330,0.00000000,0.01810852,0.11655138,0.00252559,0.10893136
0.43521761,0.18900204,0.01977504,0.00000000,0.01605138,0.09899854,0.00257987,0.10490725
0.44122061,0.17200062,0.01960541,0.00000000,0.01432938,0.08392115,0.00265939,0.10217106
0.44722361,0.15825994,0.01965147,0.00000000,0.01291682,0.07109393,0.00276148,0.10062461
0.45322661,0.14746072,0.01988879,0.00000000,0.01178891,0.06029301,0.00288351,0.10015746
0.45922961,0.13928402,0.02029186,0.00000000,0.01092253,0.05130111,0.00302293,0.10065029
0.46523262,0.13341834,0.02083452,0.00000000,0.01029691,0.04391181,0.00317737,0.10197824
0.47123562,0.12956590,0.02149045,0.00000000,0.00989425,0.03793302,0.00334472,0.10401419
0.47723862,0.12744792,0.02223362,0.00000000,0.00970036,0.03318964,0.00352325,0.10663180
0.48324162,0.12680907,0.02303861,0.00000000,0.00970516,0.02952548,0.00371170,0.10970841
0.48924462,0.12742091,0.02388108,0.00000000,0.00990325,0.02680449,0.00390934,0.11312751
0.49524762,0.12908448,0.02473799,0.00000000,0.01029426,0.02491147,0.00411608,0.11678090
0.50125063,0.13163210,0.02558792,0.00000000,0.01088322,0.02375216,0.00433251,0.12057056
0.50725363,0.13492839,0.02641127,0.00000000,0.01168082,0.02325301,0.00455998,0.12440999
0.51325663,0.13887050,0.02719039,0.00000000,0.01270355,0.02336056,0.00480058,0.12822526
0.51925963,0.14338780,0.02790977,0.00000000,0.01397372,0.02404047,0.00505715,0.13195573
0.52526263,0.14844089,0.02855601,0.00000000,0.01551940,0.02527636,0.00533328,0.13555430
0.53126563,0.15402007,0.02911795,0.00000000,0.01737414,0.02706843,0.00563316,0.13898748
0.53726863,0.16014331,0.02958661,0.00000000,0.01957653,0.02943181,0.00596157,0.14223508
0.54327164,0.16685368,0.02995522,0.00000000,0.02216967,0.03239487,0.00632367,0.14528969
0.54927464,0.17421637,0.03021915,0.00000000,0.02520031,0.03599717,0.00672486,0.14815595
0.55527764,0.18231527,0.03037588,0.00000000,0.02871791,0.04028743,0.00717058,0.15084953
0.56128064,0.19124911,0.03042497,0.00000000,0.03277345,0.04532122,0.00766605,0.15339611
0.56728364,0.20112736,0.03036799,0.00000000,0.03741806,0.05115856,0.00821602,0.15583004
0.57328664,0.21206568,0.03020843,0.00000000,0.04270149,0.05786141,0.00882455,0.15819298
0.57928964,0.22418133,0.02995169,0.00000000,0.04867048,0.06549099,0.00949467,0.16053239
0.58529265,0.23758829,0.02960497,0.00000000,0.05536700,0.07410520,0.01022815,0.16290000
0.59129565,0.25239250,0.02917722,0.00000000,0.06282649,0.08375597,0.01102526,0.16535012
0.59729865,0.26868719,0.02867897,0.00000000,0.07107613,0.09448671,0.01188457,0.16793803
0.60330165,0.28654850,0.02812232,0.00000000,0.08013323,0.10632999,0.01280276,0.17071830
0.60930465,0.30603158,0.02752069,0.00000000,0.09000381,0.11930550,0.01377451,0.17374326
0.61530765,0.32716736,0.02688873,0.00000000,0.10068142,0.13341837,0.01479254,0.17706144
0.62131066,0.34996010,0.02624214,0.00000000,0.11214635,0.14865800,0.01584757,0.18071632
0.62731366,0.37438602,0.02559743,0.00000000,0.12436524,0.16499742,0.01692852,0.18474516
0.63331666,0.40039297,0.02497170,0.00000000,0.13729114,0.18239335,0.01802273,0.18917819
0.63931966,0.42790143,0.02438247,0.00000000,0.15086411,0.20078689,0.01911624,0.19403804
0.64532266,0.45680670,0.02384737,0.00000000,0.16501233,0.22010501,0.02019422,0.19933962
0.65132566,0.48698240,0.02338395,0.00000000,0.17965368,0.24026262,0.02124143,0.20509020
0.65732866,0.51828513,0.02300940,0.00000000,0.19469788,0.26116536,0.02224272,0.21129004
0.66333167,0.55056017,0.02274041,0.00000000,0.21004894,0.28271298,0.02318359,0.21793324
0.66933467,0.58364793,0.02259287,0.00000000,0.22560797,0.30480301,0.02405074,0.22500890
0.67533767,0.61739091,0.02258176,0.00000000,0.24127622,0.32733480,0.02483260,0.23250261
0.68134067,0.65164081,0.02272094,0.00000000,0.25695812,0.35021356,0.02551981,0.24039796
0.68734367,0.68626542,0.02302302,0.00000000,0.27256426,0.37335423,0.02610566,0.24867814
0.69334667,0.72115477,0.02349926,0.00000000,0.28801420,0.39668501,0.02658638,0.25732754
0.69934967,0.75622641,0.02415940,0.00000000,0.30323879,0.42015020,0.02696139,0.26633303
0.70535268,0.79142915,0.02501165,0.00000000,0.31818206,0.44371236,0.02723334,0.27568508
0.71135568,0.82674516,0.02606252,0.00000000,0.33280249,0.46735336,0.02740807,0.28537841
0.71735868,0.86219018,0.02731679,0.00000000,0.34707345,0.49107437,0.02749443,0.29541222
0.72336168,0.89781163,0.02877741,0.00000000,0.36098305,0.51489475,0.02750397,0.30578987
0.72936468,0.93368463,0.03044541,0.00000000,0.37453304,0.53884963,0.02745051,0.31651810
0.73536768,0.96990617,0.03231980,0.00000000,0.38773703,0.56298644,0.02734962,0.32760568
0.74137069,1.00658741,0.03439750,0.00000000,0.40061805,0.58736046,0.02721806,0.33906167
0.74737369,1.04384461,0.03667320,0.00000000,0.41320545,0.61202953,0.02707315,0.35089330
0.75337669,1.08178913,0.03913924,0.00000000,0.42553142,0.63704819,0.02693218,0.36310358
0.75937969,1.12051690,0.04178556,0.00000000,0.43762723,0.66246163,0.02681184,0.37568887
0.76538269,1.16009796,0.04459952,0.00000000,0.44951937,0.68829965,0.02672764,0.38863645
0.77138569,1.20056663,0.04756586,0.00000000,0.46122587,0.71457101,0.02669354,0.40192237
0.77738869,1.24191296,0.05066659,0.00000000,0.47275294,0.74125850,0.02672159,0.41550956
0.78339170,1.28407577,0.05388101,0.00000000,0.48409209,0.76831512,0.02682170,0.42934655
0.78939470,1.32693788,0.05718567,0.00000000,0.49521802,0.79566134,0.02700158,0.44336675
0.79539770,1.37032379,0.06055448,0.00000000,0.50608731,0.82318401,0.02726669,0.45748844
0.80140070,1.41400001,0.06395884,0.00000000,0.51663810,0.85073673,0.02762046,0.47161552
0.80740370,1.45767808,0.06736784,0.00000000,0.52679074,0.87814184,0.02806442,0.48563896
0.81340670,1.50102030,0.07074860,0.00000000,0.53644945,0.90519398,0.02859854,0.49943900
0.81940970,1.54364779,0.07406665,0.00000000,0.54550501,0.93166509,0.02922151,0.51288797
0.82541271,1.58515072,0.07728643,0.00000000,0.55383821,0.95731052,0.02993108,0.52585357
