energy_ev,total_up,In_p_up,In_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,1.00324771,0.13728561,0.00002376,1.15720783,0.34263520,0.16065751,0.00000000
2.57828914,1.04366048,0.15734262,0.00002328,1.24571412,0.35355131,0.17617375,0.00000000
2.58429215,1.09266995,0.17983143,0.00002290,1.34703518,0.36729936,0.19353999,0.00000000
2.59029515,1.15081252,0.20489500,0.00002264,1.46189192,0.38409361,0.21283104,0.00000000
2.59629815,1.21850144,0.23265951,0.00002251,1.59086682,0.40411371,0.23410361,0.00000000
2.60230115,1.29601834,0.26323069,0.00002250,1.73438925,0.42750234,0.25739512,0.00000000
2.60830415,1.38350770,0.29669021,0.00002262,1.89272318,0.45436345,0.28272282,0.00000000
2.61430715,1.48097412,0.33309218,0.00002285,2.06595709,0.48476117,0.31008321,0.00000000
2.62031016,1.58828200,0.37245962,0.00002318,2.25399576,0.51871906,0.33945150,0.00000000
2.62631316,1.70515718,0.41478096,0.00002361,2.45655330,0.55621964,0.37078119,0.00000000
2.63231616,1.83118968,0.46000661,0.00002411,2.67314701,0.59720379,0.40400346,0.00000000
2.63831916,1.96583719,0.50804550,0.00002468,2.90309130,0.64157000,0.43902631,0.00000000
2.64432216,2.10842832,0.55876153,0.00002530,3.14549127,0.68917299,0.47573340,0.00000000
2.65032516,2.25816533,0.61197023,0.00002594,3.39923573,0.73982194,0.51398242,0.00000000
2.65632816,2.41412578,0.66743536,0.00002659,3.66298948,0.79327793,0.55360309,0.00000000
2.66233117,2.57526300,0.72486591,0.00002723,3.93518525,0.84925097,0.59439477,0.00000000
2.66833417,2.74040567,0.78391344,0.00002784,4.21401600,0.90739652,0.63612388,0.00000000
2.67433717,2.90825669,0.84417024,0.00002842,4.49742872,0.96731205,0.67852135,0.00000000
2.68034017,3.07739242,0.90516839,0.00002894,4.78312107,1.02853394,0.72128037,0.00000000
2.68634317,3.24626306,0.96638023,0.00002939,5.06854275,1.09053523,0.76405476,0.00000000
2.69234617,3.41319556,1.02722054,0.00002976,5.35090339,1.15272484,0.80645842,0.00000000
2.69834917,3.57640041,1.08705070,0.00003004,5.62718897,1.21444880,0.84806617,0.00000000
2.70435218,3.73398342,1.14518526,0.00003023,5.89418852,1.27499407,0.88841637,0.00000000
2.71035518,3.88396398,1.20090096,0.00003032,6.14853234,1.33359542,0.92701557,0.00000000
2.71635818,4.02430038,1.25344853,0.00003030,6.38674287,1.38944559,0.96334546,0.00000000
2.72236118,4.15292282,1.30206693,0.00003019,6.60529804,1.44170912,0.99687209,0.00000000
2.72836418,4.26777404,1.34600008,0.00002997,6.80070658,1.48953943,1.02705729,0.00000000
2.73436718,4.36685691,1.38451558,0.00002964,6.96959356,1.53209908,1.05337210,0.00000000
2.74037019,4.44828773,1.41692484,0.00002922,7.10879375,1.56858258,1.07531177,0.00000000
2.74637319,4.51035346,1.44260396,0.00002870,7.21544933,1.59824085,1.09241161,0.00000000
2.75237619,4.55157059,1.46101450,0.00002808,7.28710791,1.62040643,1.10426336,0.00000000
2.75837919,4.57074275,1.47172325,0.00002738,7.32181652,1.63451833,1.11053089,0.00000000
2.76438219,4.56701440,1.47441992,0.00002659,7.31820654,1.64014512,1.11096476,0.00000000
2.77038519,4.53991733,1.46893198,0.00002573,7.27556522,1.63700525,1.10541462,0.00000000
2.77638819,4.48940743,1.45523567,0.00002479,7.19388936,1.62498335,1.09383891,0.00000000
2.78239120,4.41588898,1.43346258,0.00002379,7.07391770,1.60414143,1.07631103,0.00000000
2.78839420,4.32022481,1.40390117,0.00002274,6.91713933,1.57472447,1.05302176,0.00000000
2.79439720,4.20373092,1.36699307,0.00002164,6.72577674,1.53715960,1.02427751,0.00000000
2.80040020,4.06815510,1.32332408,0.00002050,6.50274335,1.49204893,0.99049447,0.00000000
2.80640320,3.91564007,1.27361015,0.00001933,6.25157652,1.44015605,0.95218870,0.00000000
2.81240620,3.74867211,1.21867878,0.00001814,5.97634851,1.38238675,0.90996277,0.00000000
2.81840920,3.57001731,1.15944665,0.00001695,5.68155894,1.31976469,0.86448926,0.00000000
2.82441221,3.38264785,1.09689431,0.00001575,5.37201300,1.25340303,0.81649210,0.00000000
2.83041521,3.18966142,1.03203906,0.00001456,5.05269064,1.18447323,0.76672642,0.00000000
2.83641821,2.99419709,0.96590705,0.00001339,4.72861199,1.11417238,0.71595774,0.00000000
2.84242121,2.79935109,0.89950579,0.00001224,4.40470465,1.04369027,0.66494161,0.00000000
2.84842421,2.60809570,0.83379810,0.00001113,4.08567776,0.97417767,0.61440432,0.00000000
2.85442721,2.42320456,0.76967849,0.00001007,3.77590777,0.90671687,0.56502539,0.00000000
2.86043022,2.24718675,0.70795277,0.00000905,3.47933968,0.84229565,0.51742269,0.00000000
2.86643322,2.08223203,0.64932150,0.00000809,3.19940667,0.78178532,0.47214032,0.00000000
2.87243622,1.93016853,0.59436778,0.00000719,2.93897040,0.72592368,0.42963975,0.00000000
2.87843922,1.79243400,0.54354948,0.00000635,2.70028261,0.67530298,0.39029427,0.00000000
2.88444222,1.67006071,0.49719603,0.00000558,2.48496829,0.63036309,0.35438659,0.00000000
2.89044522,1.56367377,0.45550949,0.00000487,2.29402944,0.59138990,0.32210959,0.00000000
2.89644822,1.47350209,0.41856968,0.00000423,2.12786770,0.55851830,0.29356972,0.00000000
2.90245123,1.39940063,0.38634276,0.00000365,1.98632366,0.53173968,0.26879283,0.00000000
2.90845423,1.34088250,0.35869290,0.00000313,1.86873017,0.51091293,0.24773175,0.00000000
2.91445723,1.29715904,0.33539615,0.00000268,1.77397652,0.49577864,0.23027539,0.00000000
2.92046023,1.26718600,0.31615609,0.00000228,1.70058065,0.48597553,0.21625872,0.00000000
2.92646323,1.24971380,0.30062047,0.00000193,1.64676603,0.48105844,0.20547319,0.00000000
2.93246623,1.24334006,0.28839828,0.00000163,1.61054057,0.48051727,0.19767726,0.00000000
2.93846923,1.24656244,0.27907658,0.00000138,1.58977462,0.48379605,0.19260665,0.00000000
2.94447224,1.25783019,0.27223663,0.00000116,1.58227586,0.49031173,0.18998391,0.00000000
2.95047524,1.27559289,0.26746881,0.00000099,1.58585883,0.49947192,0.18952734,0.00000000
2.95647824,1.29834500,0.26438596,0.00000084,1.59840755,0.51069139,0.19095883,0.00000000
2.96248124,1.32466525,0.26263474,0.00000073,1.61792979,0.52340678,0.19401066,0.00000000
2.96848424,1.35325001,0.26190496,0.00000064,1.64260199,0.53708934,0.19843122,0.00000000
2.97448724,1.38293995,0.26193642,0.00000057,1.67080431,0.55125545,0.20398953,0.00000000
2.98049025,1.41273972,0.26252351,0.00000053,1.70114530,0.56547495,0.21047867,0.00000000
2.98649325,1.44183050,0.26351724,0.00000050,1.73247653,0.57937694,0.21771812,0.00000000
2.99249625,1.46957548,0.26482500,0.00000049,1.76389713,0.59265350,0.22555508,0.00000000
2.99849925,1.49551875,0.26640801,0.00000049,1.79474910,0.60506104,0.23386474,0.00000000
3.00450225,1.51937786,0.26827677,0.00000051,1.82460410,0.61641973,0.24254976,0.00000000
3.01050525,1.54103108,0.27048467,0.00000053,1.85324281,0.62661097,0.25153883,0.00000000
3.01650825,1.56049992,0.27312005,0.00000057,1.88062809,0.63557340,0.26078445,0.00000000
3.02251126,1.57792807,0.27629718,0.00000061,1.90687332,0.64329745,0.27026017,0.00000000
3.02851426,1.59355771,0.28014631,0.00000067,1.93220737,0.64981894,0.27995703,0.00000000
3.03451726,1.60770430,0.28480342,0.00000073,1.95693778,0.65521193,0.28987971,0.00000000
3.04052026,1.62073084,0.29039984,0.00000080,1.98141363,0.65958106,0.30004219,0.00000000
3.04652326,1.63302270,0.29705234,0.00000088,2.00598960,0.66305382,0.31046316,0.00000000
3.05252626,1.64496387,0.30485386,0.00000097,2.03099254,0.66577283,0.32116138,0.00000000
3.05852926,1.65691534,0.31386540,0.00000106,2.05669179,0.66788843,0.33215104,0.00000000
3.06453227,1.66919636,0.32410933,0.00000116,2.08327425,0.66955183,0.34343730,0.00000000
3.07053527,1.68206899,0.33556421,0.00000127,2.11082498,0.67090885,0.35501223,0.00000000
3.07653827,1.69572610,0.34816159,0.00000139,2.13931376,0.67209438,0.36685135,0.00000000
3.08254127,1.71028311,0.36178463,0.00000151,2.16858801,0.67322774,0.37891069,0.00000000
3.08854427,1.72577321,0.37626882,0.00000163,2.19837186,0.67440881,0.39112491,0.00000000
3.09454727,1.74214601,0.39140461,0.00000177,2.22827124,0.67571497,0.40340619,0.00000000
3.10055028,1.75926920,0.40694187,0.00000190,2.25778434,0.67719897,0.41564421,0.00000000
3.10655328,1.77693286,0.42259619,0.00000205,2.28631681,0.67888739,0.42770727,0.00000000
3.11255628,1.79485602,0.43805645,0.00000220,2.31320075,0.68078002,0.43944436,0.00000000
3.11855928,1.81269486,0.45299374,0.00000235,2.33771650,0.68284971,0.45068837,0.00000000
3.12456228,1.83005234,0.46707100,0.00000250,2.35911629,0.68504297,0.46126009,0.00000000
3.13056528,1.84648866,0.47995317,0.00000266,2.37664853,0.68728110,0.47097309,0.00000000
3.13656828,1.86153230,0.49131746,0.00000282,2.38958184,0.68946192,0.47963913,0.00000000
3.14257129,1.87469136,0.50086320,0.00000298,2.39722796,0.69146193,0.48707397,0.00000000
3.14857429,1.88546503,0.50832118,0.00000313,2.39896259,0.69313918,0.49310329,0.00000000
3.15457729,1.89335500,0.51346184,0.00000329,2.39424366,0.69433650,0.49756854,0.00000000
3.16058029,1.89787666,0.51610216,0.00000344,2.38262656,0.69488532,0.50033238,0.00000000
3.16658329,1.89857019,0.51611105,0.00000358,2.36377588,0.69461002,0.50128363,0.00000000
3.17258629,1.89501132,0.51341295,0.00000372,2.33747374,0.69333262,0.50034132,0.00000000
3.17858929,1.88682176,0.50798958,0.00000384,2.30362461,0.69087792,0.49745793,0.00000000
3.18459230,1.87367920,0.49987990,0.00000395,2.26225669,0.68707892,0.49262147,0.00000000
3.19059530,1.85532662,0.48917815,0.00000405,2.21352034,0.68178229,0.48585642,0.00000000
3.19659830,1.83158094,0.47603039,0.00000413,2.15768357,0.67485393,0.47722360,0.00000000
3.20260130,1.80234052,0.46062936,0.00000420,2.09512524,0.66618420,0.46681884,0.00000000
3.20860430,1.76759137,0.44320831,0.00000424,2.02632621,0.65569282,0.45477055,0.00000000
3.21460730,1.72741180,0.42403374,0.00000426,1.95185882,0.64333305,0.44123654,0.00000000
3.22061031,1.68197507,0.40339767,0.00000426,1.87237523,0.62909510,0.42639982,0.00000000
3.22661331,1.63155002,0.38160951,0.00000424,1.78859482,0.61300847,0.41046403,0.00000000
3.23261631,1.57649933,0.35898804,0.00000420,1.70129111,0.59514323,0.39364830,0.00000000
3.23861931,1.51727528,0.33585373,0.00000413,1.61127849,0.57560992,0.37618206,0.00000000
3.24462231,1.45441330,0.31252168,0.00000404,1.51939903,0.55455832,0.35829973,0.00000000
3.25062531,1.38852306,0.28929534,0.00000393,1.42650970,0.53217489,0.34023573,0.00000000
3.25662831,1.32027768,0.26646135,0.00000381,1.33347026,0.50867916,0.32221980,0.00000000
3.26263132,1.25040135,0.24428537,0.00000367,1.24113211,0.48431908,0.30447288,0.00000000
3.26863432,1.17965570,0.22300927,0.00000351,1.15032828,0.45936570,0.28720364,0.00000000
3.27463732,1.10882570,0.20284929,0.00000334,1.06186487,0.43410730,0.27060571,0.00000000
3.28064032,1.03870550,0.18399557,0.00000317,0.97651414,0.40884337,0.25485571,0.00000000
3.28664332,0.97008494,0.16661251,0.00000299,0.89500930,0.38387859,0.24011210,0.00000000
3.29264632,0.90373713,0.15084022,0.00000281,0.81804126,0.35951726,0.22651479,0.00000000
3.29864932,0.84040770,0.13679656,0.00000264,0.74625722,0.33605819,0.21418541,0.00000000
3.30465233,0.78080599,0.12457985,0.00000247,0.68026112,0.31379041,0.20322833,0.00000000
3.31065533,0.72559845,0.11427191,0.00000231,0.62061580,0.29298979,0.19373214,0.00000000
3.31665833,0.67540426,0.10594124,0.00000216,0.56784646,0.27391651,0.18577158,0.00000000
3.32266133,0.63079315,0.09964622,0.00000204,0.52244523,0.25681348,0.17940974,0.00000000
3.32866433,0.59228498,0.09543802,0.00000193,0.48487629,0.24190566,0.17470043,0.00000000
3.33466733,0.56035101,0.09336321,0.00000185,0.45558087,0.22939988,0.17169054,0.00000000
3.34067034,0.53541595,0.09346572,0.00000180,0.43498179,0.21948527,0.17042234,0.00000000
3.34667334,0.51786056,0.09578819,0.00000178,0.42348662,0.21233388,0.17093541,0.00000000
3.35267634,0.50802402,0.10037253,0.00000180,0.42148899,0.20810118,0.17326832,0.00000000
3.35867934,0.50620535,0.10725958,0.00000186,0.42936745,0.20692641,0.17745983,0.00000000
3.36468234,0.51266365,0.11648792,0.00000196,0.44748141,0.20893227,0.18354946,0.00000000
3.37068534,0.52761631,0.12809175,0.00000211,0.47616378,0.21422399,0.19157758,0.00000000
3.37668834,0.55123515,0.14209791,0.00000231,0.51571020,0.22288753,0.20158472,0.00000000
3.38269135,0.58364017,0.15852211,0.00000257,0.56636493,0.23498678,0.21361026,0.00000000
3.38869435,0.62489097,0.17736446,0.00000289,0.62830362,0.25055993,0.22769049,0.00000000
3.39469735,0.67497611,0.19860448,0.00000327,0.70161358,0.26961500,0.24385589,0.00000000
3.40070035,0.73380066,0.22219585,0.00000371,0.78627229,0.29212467,0.26212793,0.00000000
3.40670335,0.80117281,0.24806101,0.00000422,0.88212511,0.31802079,0.28251534,0.00000000
3.41270635,0.87679004,0.27608599,0.00000480,0.98886342,0.34718877,0.30500990,0.00000000
3.41870935,0.96022594,0.30611570,0.00000545,1.10600457,0.37946228,0.32958209,0.00000000
3.42471236,1.05091857,0.33795004,0.00000617,1.23287476,0.41461870,0.35617661,0.00000000
3.43071536,1.14816144,0.37134107,0.00000696,1.36859661,0.45237562,0.38470805,0.00000000
3.43671836,1.25109808,0.40599163,0.00000781,1.51208231,0.49238895,0.41505695,0.00000000
3.44272136,1.35872106,0.44155550,0.00000872,1.66203370,0.53425286,0.44706642,0.00000000
3.44872436,1.46987632,0.47763952,0.00000969,1.81694991,0.57750190,0.48053964,0.00000000
3.45472736,1.58327316,0.51380758,0.00001072,1.97514330,0.62161555,0.51523846,0.00000000
3.46073037,1.69750039,0.54958672,0.00001179,2.13476339,0.66602517,0.55088329,0.00000000
3.46673337,1.81104836,0.58447520,0.00001289,2.29382892,0.71012343,0.58715447,0.00000000
3.47273637,1.92233677,0.61795240,0.00001401,2.45026680,0.75327599,0.62369515,0.00000000
3.47873937,2.02974728,0.64949033,0.00001515,2.60195711,0.79483510,0.66011598,0.00000000
3.48474237,2.13166027,0.67856642,0.00001630,2.74678233,0.83415485,0.69600121,0.00000000
3.49074537,2.22649421,0.70467710,0.00001743,2.88267909,0.87060731,0.73091645,0.00000000
3.49674837,2.31274630,0.72735176,0.00001854,3.00769024,0.90359915,0.76441763,0.00000000
3.50275138,2.38903279,0.74616647,0.00001962,3.12001520,0.93258797,0.79606111,0.00000000
3.50875438,2.45412728,0.76075684,0.00002065,3.21805640,0.95709770,0.82541436,0.00000000
3.51475738,2.50699531,0.77082967,0.00002162,3.30045980,0.97673239,0.85206711,0.00000000
3.52076038,2.54682399,0.77617259,0.00002253,3.36614804,0.99118785,0.87564224,0.00000000
3.52676338,2.57304510,0.77666145,0.00002335,3.41434454,1.00026058,0.89580628,0.00000000
3.53276638,2.58535086,0.77226504,0.00002408,3.44458816,1.00385360,0.91227884,0.00000000
3.53876938,2.58370179,0.76304683,0.00002472,3.45673762,1.00197905,0.92484082,0.00000000
3.54477239,2.56832615,0.74916379,0.00002526,3.45096619,0.99475732,0.93334092,0.00000000
3.55077539,2.53971139,0.73086211,0.00002568,3.42774709,0.98241294,0.93770022,0.00000000
3.55677839,2.49858788,0.70847017,0.00002600,3.38783068,0.96526727,0.93791480,0.00000000
3.56278139,2.44590587,0.68238902,0.00002621,3.33221494,0.94372857,0.93405614,0.00000000
3.56878439,2.38280676,0.65308064,0.00002630,3.26211076,0.91827967,0.92626941,0.00000000
3.57478739,2.31058990,0.62105478,0.00002628,3.17890387,0.88946403,0.91476984,0.00000000
3.58079040,2.23067645,0.58685456,0.00002616,3.08411519,0.85787046,0.89983705,0.00000000
3.58679340,2.14457166,0.55104183,0.00002593,2.97936127,0.82411745,0.88180794,0.00000000
3.59279640,2.05382704,0.51418246,0.00002561,2.86631623,0.78883735,0.86106812,0.00000000
3.59879940,1.96000364,0.47683250,0.00002521,2.74667655,0.75266115,0.83804231,0.00000000
3.60480240,1.86463753,0.43952545,0.00002473,2.62212946,0.71620418,0.81318402,0.00000000
3.61080540,1.76920851,0.40276115,0.00002418,2.49432561,0.68005319,0.78696473,0.00000000
3.61680840,1.67511253,0.36699656,0.00002359,2.36485619,0.64475497,0.75986307,0.00000000
3.62281141,1.58363838,0.33263871,0.00002296,2.23523450,0.61080683,0.73235400,0.00000000
3.62881441,1.49594877,0.30003980,0.00002231,2.10688155,0.57864890,0.70489850,0.00000000
3.63481741,1.41306595,0.26949452,0.00002165,1.98111545,0.54865837,0.67793392,0.00000000
3.64082041,1.33586146,0.24123943,0.00002101,1.85914375,0.52114560,0.65186516,0.00000000
3.64682341,1.26505009,0.21545420,0.00002040,1.74205821,0.49635194,0.62705690,0.00000000
3.65282641,1.20118736,0.19226443,0.00001983,1.63083142,0.47444931,0.60382712,0.00000000
3.65882941,1.14467038,0.17174580,0.00001934,1.52631473,0.45554120,0.58244187,0.00000000
3.66483242,1.09574161,0.15392906,0.00001892,1.42923694,0.43966503,0.56311156,0.00000000
3.67083542,1.05449503,0.13880572,0.00001860,1.34020356,0.42679580,0.54598879,0.00000000
3.67683842,1.02088456,0.12633388,0.00001839,1.25969653,0.41685074,0.53116770,0.00000000
3.68284142,0.99473418,0.11644412,0.00001831,1.18807415,0.40969481,0.51868486,0.00000000
3.68884442,0.97574960,0.10904495,0.00001836,1.12557149,0.40514704,0.50852168,0.00000000
3.69484742,0.96353113,0.10402783,0.00001854,1.07230130,0.40298742,0.50060820,0.00000000
3.70085043,0.95758743,0.10127144,0.00001887,1.02825561,0.40296418,0.49482808,0.00000000
3.70685343,0.95735000,0.10064515,0.00001934,0.99330833,0.40480139,0.49102459,0.00000000
3.71285643,0.96218800,0.10201172,0.00001995,0.96721884,0.40820657,0.48900740,0.00000000
3.71885943,0.97142321,0.10522909,0.00002069,0.94963687,0.41287817,0.48855984,0.00000000
3.72486243,0.98434484,0.11015147,0.00002155,0.94010872,0.41851286,0.48944636,0.00000000
3.73086543,1.00022384,0.11662967,0.00002252,0.93808484,0.42481212,0.49141987,0.00000000
3.73686843,1.01832649,0.12451099,0.00002358,0.94292862,0.43148837,0.49422870,0.00000000
3.74287144,1.03792701,0.13363866,0.00002470,0.95392653,0.43827010,0.49762294,0.00000000
3.74887444,1.05831898,0.14385101,0.00002587,0.97029924,0.44490617,0.50135987,0.00000000
3.75487744,1.07882530,0.15498067,0.00002705,0.99121364,0.45116904,0.50520852,0.00000000
3.76088044,1.09880668,0.16685379,0.00002824,1.01579552,0.45685695,0.50895302,0.00000000
3.76688344,1.11766861,0.17928958,0.00002938,1.04314274,0.46179504,0.51239496,0.00000000
3.77288644,1.13486671,0.19210023,0.00003047,1.07233866,0.46583557,0.51535472,0.00000000
3.77888944,1.14991068,0.20509128,0.00003148,1.10246559,0.46885713,0.51767188,0.00000000
3.78489245,1.16236693,0.21806263,0.00003238,1.13261819,0.47076335,0.51920491,0.00000000
3.79089545,1.17186006,0.23081016,0.00003315,1.16191658,0.47148088,0.51983040,0.00000000
3.79689845,1.17807352,0.24312795,0.00003377,1.18951907,0.47095723,0.51944190,0.00000000
3.80290145,1.18074950,0.25481111,0.00003423,1.21463439,0.46915834,0.51794880,0.00000000
3.80890445,1.17968854,0.26565917,0.00003452,1.23653324,0.46606630,0.51527527,0.00000000
3.81490745,1.17474877,0.27547981,0.00003462,1.25455909,0.46167734,0.51135955,0.00000000
3.82091046,1.16584519,0.28409294,0.00003454,1.26813812,0.45600011,0.50615363,0.00000000
3.82691346,1.15294894,0.29133489,0.00003427,1.27678808,0.44905453,0.49962346,0.00000000
3.83291646,1.13608669,0.29706248,0.00003382,1.28012591,0.44087102,0.49174957,0.00000000
3.83891946,1.11534008,0.30115696,0.00003320,1.27787400,0.43149036,0.48252823,0.00000000
3.84492246,1.09084511,0.30352740,0.00003242,1.26986485,0.42096392,0.47197284,0.00000000
3.85092546,1.06279152,0.30411353,0.00003150,1.25604390,0.40935422,0.46011553,0.00000000
3.85692846,1.03142173,0.30288789,0.00003045,1.23647048,0.39673577,0.44700876,0.00000000
3.86293147,0.99702939,0.29985695,0.00002929,1.21131654,0.38319591,0.43272672,0.00000000
3.86893447,0.95995724,0.29506145,0.00002805,1.18086332,0.36883561,0.41736635,0.00000000
3.87493747,0.92059411,0.28857562,0.00002675,1.14549562,0.35376995,0.40104785,0.00000000
3.88094047,0.87937106,0.28050550,0.00002542,1.10569394,0.33812833,0.38391448,0.00000000
3.88694347,0.83675633,0.27098628,0.00002408,1.06202451,0.32205404,0.36613162,0.00000000
3.89294647,0.79324935,0.26017890,0.00002275,1.01512738,0.30570338,0.34788505,0.00000000
3.89894947,0.74937363,0.24826588,0.00002147,0.96570292,0.28924405,0.32937838,0.00000000
3.90495248,0.70566872,0.23544675,0.00002025,0.91449705,0.27285302,0.31082981,0.00000000
3.91095548,0.66268138,0.22193311,0.00001912,0.86228554,0.25671371,0.29246824,0.00000000
3.91695848,0.62095619,0.20794365,0.00001810,0.80985810,0.24101280,0.27452887,0.00000000
3.92296148,0.58102575,0.19369928,0.00001722,0.75800232,0.22593649,0.25724850,0.00000000
3.92896448,0.54340084,0.17941853,0.00001649,0.70748838,0.21166657,0.24086063,0.00000000
3.93496748,0.50856076,0.16531356,0.00001592,0.65905470,0.19837634,0.22559064,0.00000000
3.94097049,0.47694413,0.15158664,0.00001553,0.61339495,0.18622653,0.21165118,0.00000000
3.94697349,0.44894045,0.13842750,0.00001534,0.57114696,0.17536141,0.19923783,0.00000000
3.95297649,0.42488261,0.12601138,0.00001534,0.53288354,0.16590515,0.18852530,0.00000000
3.95897949,0.40504062,0.11449795,0.00001556,0.49910554,0.15795865,0.17966427,0.00000000
3.96498249,0.38961666,0.10403091,0.00001597,0.47023714,0.15159692,0.17277878,0.00000000
3.97098549,0.37874172,0.09473834,0.00001660,0.44662343,0.14686706,0.16796439,0.00000000
3.97698849,0.37247382,0.08673364,0.00001742,0.42853003,0.14378702,0.16528701,0.00000000
3.98299150,0.37079786,0.08011683,0.00001842,0.41614484,0.14234503,0.16478245,0.00000000
3.98899450,0.37362730,0.07497627,0.00001961,0.40958133,0.14249988,0.16645655,0.00000000
3.99499750,0.38080742,0.07139037,0.00002095,0.40888346,0.14418199,0.17028595,0.00000000
4.00100050,0.39212031,0.06942939,0.00002242,0.41403167,0.14729527,0.17621935,0.00000000
4.00700350,0.40729144,0.06915698,0.00002401,0.42494976,0.15171972,0.18417914,0.00000000
4.01300650,0.42599764,0.07063158,0.00002569,0.44151240,0.15731469,0.19406344,0.00000000
4.01900950,0.44787644,0.07390727,0.00002742,0.46355291,0.16392287,0.20574834,0.00000000
4.02501251,0.47253653,0.07903441,0.00002919,0.49087127,0.17137471,0.21909029,0.00000000
4.03101551,0.49956908,0.08605971,0.00003096,0.52324194,0.17949332,0.23392868,0.00000000
4.03701851,0.52855986,0.09502603,0.00003270,0.56042172,0.18809965,0.25008831,0.00000000
4.04302151,0.55910164,0.10597188,0.00003439,0.60215724,0.19701788,0.26738206,0.00000000
4.04902451,0.59080681,0.11893065,0.00003602,0.64819245,0.20608081,0.28561334,0.00000000
4.05502751,0.62331987,0.13392990,0.00003755,0.69827580,0.21513513,0.30457870,0.00000000
4.06103052,0.65632940,0.15099069,0.00003899,0.75216746,0.22404649,0.32407031,0.00000000
4.06703352,0.68957944,0.17012722,0.00004033,0.80964652,0.23270407,0.34387852,0.00000000
4.07303652,0.72287978,0.19134676,0.00004157,0.87051829,0.24102478,0.36379453,0.00000000
4.07903952,0.75611507,0.21465024,0.00004272,0.93462173,0.24895663,0.38361316,0.00000000
4.08504252,0.78925251,0.24003333,0.00004381,1.00183701,0.25648153,0.40313575,0.00000000
4.09104552,0.82234771,0.26748814,0.00004487,1.07209303,0.26361714,0.42217340,0.00000000
4.09704852,0.85554884,0.29700558,0.00004594,1.14537481,0.27041793,0.44055037,0.00000000
4.10305153,0.88909857,0.32857805,0.00004707,1.22173035,0.27697526,0.45810778,0.00000000
4.10905453,0.92333381,0.36220262,0.00004831,1.30127645,0.28341648,0.47470754,0.00000000
4.11505753,0.95868305,0.39788419,0.00004972,1.38420323,0.28990318,0.49023637,0.00000000
4.12106053,0.99566107,0.43563846,0.00005139,1.47077631,0.29662828,0.50460995,0.00000000
4.12706353,1.03486099,0.47549447,0.00005337,1.56133632,0.30381241,0.51777682,0.00000000
4.13306653,1.07694339,0.51749623,0.00005576,1.65629485,0.31169917,0.52972207,0.00000000
4.13906953,1.12262262,0.56170332,0.00005862,1.75612618,0.32054962,0.54047041,0.00000000
4.14507254,1.17265001,0.60818991,0.00006203,1.86135432,0.33063593,0.55008841,0.00000000
4.15107554,1.22779429,0.65704225,0.00006606,1.97253497,0.34223421,0.55868574,0.00000000
4.15707854,1.28881914,0.70835427,0.00007078,2.09023217,0.35561679,0.56641509,0.00000000
4.16308154,1.35645829,0.76222133,0.00007625,2.21498997,0.37104387,0.57347051,0.00000000
4.16908454,1.43138850,0.81873221,0.00008251,2.34729940,0.38875477,0.58008420,0.00000000
4.17508754,1.51420102,0.87795938,0.00008960,2.48756182,0.40895905,0.58652143,0.00000000
4.18109055,1.60537222,0.93994808,0.00009753,2.63604970,0.43182748,0.59307376,0.00000000
4.18709355,1.70523432,1.00470443,0.00010630,2.79286648,0.45748346,0.60005053,0.00000000
4.19309655,1.81394717,1.07218318,0.00011590,2.95790726,0.48599477,0.60776884,0.00000000
4.19909955,1.93147233,1.14227571,0.00012629,3.13082243,0.51736625,0.61654225,0.00000000
4.20510255,2.05755046,1.21479882,0.00013741,3.31098637,0.55153368,0.62666864,0.00000000
4.21110555,2.19168341,1.28948509,0.00014918,3.49747322,0.58835898,0.63841754,0.00000000
4.21710855,2.33312202,1.36597538,0.00016151,3.68904183,0.62762728,0.65201745,0.00000000
4.22311156,2.48086070,1.44381393,0.00017428,3.88413149,0.66904596,0.66764376,0.00000000
4.22911456,2.63363966,1.52244683,0.00018735,4.08086970,0.71224596,0.68540766,0.00000000
4.23511756,2.78995540,1.60122381,0.00020057,4.27709283,0.75678534,0.70534663,0.00000000
4.24112056,2.94807964,1.67940403,0.00021376,4.47037976,0.80215544,0.72741708,0.00000000
4.24712356,3.10608677,1.75616546,0.00022675,4.65809812,0.84778928,0.75148933,0.00000000
4.25312656,3.26188938,1.83061817,0.00023936,4.83746204,0.89307223,0.77734559,0.00000000
4.25912956,3.41328108,1.90182096,0.00025138,5.00559956,0.93735480,0.80468087,0.00000000
4.26513257,3.55798548,1.96880099,0.00026264,5.15962763,0.97996692,0.83310716,0.00000000
4.27113557,3.69370994,2.03057592,0.00027295,5.29673183,1.02023369,0.86216086,0.00000000
4.27713857,3.81820237,2.08617775,0.00028212,5.41424778,1.05749175,0.89131316,0.00000000
4.28314157,3.92930920,2.13467762,0.00029001,5.50974109,1.09110594,0.91998342,0.00000000
4.28914457,4.02503256,2.17521083,0.00029645,5.58108263,1.12048572,0.94755483,0.00000000
4.29514757,4.10358461,2.20700097,0.00030135,5.62651591,1.14510059,0.97339214,0.00000000
4.30115058,4.16343716,2.22938268,0.00030459,5.64471410,1.16449417,0.99686072,0.00000000
4.30715358,4.20336473,2.24182181,0.00030611,5.63482409,1.17829642,1.01734632,0.00000000
