energy_ev,total_up,Ir_p_up,Ir_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
0.83141571,0.61904161,0.27703763,0.28580080,0.07009962,0.00014648,0.01800463,0.12684331
0.83741871,0.59017891,0.25970170,0.27656453,0.06415595,0.00014059,0.01977865,0.11551547
0.84342171,0.56610171,0.24489338,0.26906415,0.05970710,0.00013505,0.02174694,0.10623384
0.84942471,0.54652050,0.23239041,0.26321460,0.05663378,0.00012978,0.02390602,0.09886661
0.85542771,0.53111834,0.22196985,0.25891742,0.05481102,0.00012475,0.02624833,0.09326851
0.86143072,0.51955581,0.21341203,0.25606150,0.05410992,0.00011991,0.02876179,0.08928426
0.86743372,0.51147465,0.20650330,0.25452342,0.05439921,0.00011523,0.03142939,0.08675170
0.87343672,0.50650050,0.20103761,0.25416768,0.05554639,0.00011069,0.03422906,0.08550460
0.87943972,0.50424509,0.19681732,0.25484686,0.05741889,0.00010629,0.03713356,0.08537519
0.88544272,0.50430838,0.19365335,0.25640210,0.05988505,0.00010201,0.04011074,0.08619652
0.89144572,0.50628114,0.19136511,0.25866398,0.06281520,0.00009785,0.04312398,0.08780474
0.89744872,0.50974829,0.18978026,0.26145400,0.06608275,0.00009381,0.04613288,0.09004132
0.90345173,0.51429345,0.18873470,0.26458684,0.06956552,0.00008990,0.04909421,0.09275540
0.90945473,0.51950470,0.18807292,0.26787337,0.07314712,0.00008612,0.05196313,0.09580611
0.91545773,0.52498175,0.18764868,0.27112449,0.07671857,0.00008247,0.05469452,0.09906513
0.92146073,0.53034434,0.18732628,0.27415567,0.08018000,0.00007894,0.05724456,0.10241921
0.92746373,0.53524168,0.18698227,0.27679197,0.08344242,0.00007554,0.05957232,0.10577283
0.93346673,0.53936245,0.18650747,0.27887356,0.08642957,0.00007225,0.06164140,0.10905080
0.93946973,0.54244502,0.18580938,0.28026114,0.08907960,0.00006908,0.06342156,0.11220072
0.94547274,0.54428723,0.18481456,0.28084131,0.09134660,0.00006600,0.06489007,0.11519516
0.95147574,0.54475515,0.18347097,0.28053135,0.09320186,0.00006301,0.06603299,0.11803356
0.95747874,0.54379032,0.18175003,0.27928320,0.09463476,0.00006010,0.06684608,0.12074346
0.96348174,0.54141481,0.17964810,0.27708645,0.09565318,0.00005726,0.06733535,0.12338121
0.96948474,0.53773379,0.17718747,0.27396998,0.09628335,0.00005448,0.06751726,0.12603184
0.97548774,0.53293511,0.17441640,0.27000223,0.09656920,0.00005175,0.06741843,0.12880808
0.98149075,0.52728588,0.17140841,0.26528993,0.09657103,0.00004907,0.06707500,0.13184838
0.98749375,0.52112582,0.16826062,0.25997533,0.09636367,0.00004645,0.06653150,0.13531405
0.99349675,0.51485760,0.16509122,0.25423199,0.09603399,0.00004388,0.06583933,0.13938532
0.99949975,0.50893443,0.16203604,0.24825933,0.09567796,0.00004138,0.06505500,0.14425654
1.00550275,0.50384521,0.15924454,0.24227603,0.09539734,0.00003896,0.06423797,0.15013037
1.01150575,0.50009792,0.15687508,0.23651269,0.09529600,0.00003662,0.06344847,0.15721143
1.01750875,0.49820171,0.15508994,0.23120392,0.09547609,0.00003441,0.06274511,0.16569922
1.02351176,0.49864850,0.15405001,0.22658037,0.09603420,0.00003232,0.06218261,0.17578067
1.02951476,0.50189475,0.15390965,0.22286079,0.09705757,0.00003038,0.06180962,0.18762267
1.03551776,0.50834411,0.15481169,0.22024470,0.09862060,0.00002861,0.06166672,0.20136458
1.04152076,0.51833180,0.15688289,0.21890572,0.10078170,0.00002704,0.06178486,0.21711118
1.04752376,0.53211114,0.16023005,0.21898609,0.10358073,0.00002569,0.06218404,0.23492640
1.05352676,0.54984303,0.16493689,0.22059230,0.10703695,0.00002456,0.06287254,0.25482788
1.05952976,0.57158865,0.17106182,0.22379231,0.11114779,0.00002369,0.06384663,0.27678295
1.06553277,0.59730593,0.17863674,0.22861412,0.11588834,0.00002309,0.06509074,0.30070602
1.07153577,0.62684980,0.18766693,0.23504606,0.12121171,0.00002277,0.06657819,0.32645779
1.07753877,0.65997647,0.19813193,0.24303851,0.12705012,0.00002275,0.06827235,0.35384635
1.08354177,0.69635154,0.20998754,0.25250714,0.13331690,0.00002304,0.07012827,0.38263024
1.08954477,0.73556181,0.22316878,0.26333745,0.13990917,0.00002365,0.07209465,0.41252369
1.09554777,0.77713032,0.23759369,0.27539045,0.14671123,0.00002458,0.07411607,0.44320373
1.10155078,0.82053420,0.25316792,0.28850925,0.15359840,0.00002585,0.07613547,0.47431919
1.10755378,0.86522461,0.26978984,0.30252633,0.16044139,0.00002746,0.07809660,0.50550134
1.11355678,0.91064816,0.28735598,0.31727114,0.16711087,0.00002943,0.07994656,0.53637575
1.11955978,0.95626886,0.30576669,0.33257775,0.17348205,0.00003176,0.08163808,0.56657507
1.12556278,1.00158975,0.32493156,0.34829232,0.17943924,0.00003446,0.08313167,0.59575216
1.13156578,1.04617346,0.34477464,0.36427996,0.18488010,0.00003753,0.08439734,0.62359304
1.13756878,1.08966058,0.36523890,0.38043076,0.18971939,0.00004099,0.08541606,0.64982918
1.14357179,1.13178518,0.38628993,0.39666479,0.19389214,0.00004484,0.08618058,0.67424844
1.14957479,1.17238670,0.40791858,0.41293564,0.19735602,0.00004910,0.08669593,0.69670419
1.15557779,1.21141746,0.43014227,0.42923254,0.20009284,0.00005376,0.08697929,0.71712207
1.16158079,1.24894541,0.45300488,0.44558078,0.20210915,0.00005884,0.08705943,0.73550395
1.16758379,1.28515181,0.47657521,0.46204035,0.20343580,0.00006435,0.08697568,0.75192892
1.17358679,1.32032362,0.50094368,0.47870287,0.20412653,0.00007028,0.08677640,0.76655083
1.17958979,1.35484083,0.52621762,0.49568680,0.20425569,0.00007664,0.08651719,0.77959269
1.18559280,1.38915889,0.55251499,0.51313099,0.20391505,0.00008342,0.08625869,0.79133775
1.19159580,1.42378704,0.57995682,0.53118696,0.20320989,0.00009062,0.08606432,0.80211765
1.19759880,1.45926306,0.60865854,0.55000993,0.20225460,0.00009823,0.08599774,0.81229812
1.20360180,1.49612551,0.63872069,0.56974916,0.20116779,0.00010623,0.08612035,0.82226260
1.20960480,1.53488463,0.67021915,0.59053784,0.20006734,0.00011459,0.08648890,0.83239467
1.21560780,1.57599312,0.70319559,0.61248305,0.19906537,0.00012328,0.08715310,0.84305988
1.22161081,1.61981810,0.73764852,0.63565619,0.19826349,0.00013227,0.08815355,0.85458793
1.22761381,1.66661574,0.77352553,0.66008450,0.19774850,0.00014151,0.08951995,0.86725597
1.23361681,1.71650968,0.81071713,0.68574398,0.19758870,0.00015093,0.09126958,0.88127385
1.23961981,1.76947476,0.84905284,0.71255432,0.19783095,0.00016047,0.09340623,0.89677215
1.24562281,1.82532678,0.88829984,0.74037608,0.19849870,0.00017006,0.09591962,0.91379355
1.25162581,1.88371936,0.92816452,0.76901051,0.19959095,0.00017962,0.09878512,0.93228811
1.25762881,1.94414826,0.96829712,0.79820222,0.20108228,0.00018905,0.10196415,0.95211276
1.26363182,2.00596332,1.00829954,0.82764466,0.20292393,0.00019826,0.10540490,0.97303521
1.26963482,2.06838788,1.04773609,0.85698840,0.20504585,0.00020717,0.10904362,0.99474213
1.27563782,2.13054493,1.08614695,0.88585200,0.20735968,0.00021566,0.11280625,1.01685130
1.28164082,2.19148907,1.12306374,0.91383494,0.20976250,0.00022365,0.11661056,1.03892723
1.28764382,2.25024283,1.15802658,0.94053222,0.21214119,0.00023105,0.12036852,1.06049966
1.29364682,2.30583577,1.19060185,0.96554987,0.21437717,0.00023778,0.12398898,1.08108379
1.29964982,2.35734433,1.22039969,0.98852069,0.21635141,0.00024377,0.12738046,1.10020157
1.30565283,2.40393054,1.24709031,1.00911935,0.21794933,0.00024896,0.13045409,1.11740274
1.31165583,2.44487753,1.27041821,1.02707615,0.21906551,0.00025333,0.13312641,1.13228470
1.31765883,2.47961998,1.29021341,1.04218856,0.21960791,0.00025684,0.13532210,1.14451014
1.32366183,2.50776772,1.30639907,1.05433006,0.21950143,0.00025950,0.13697636,1.15382149
1.32966483,2.52912148,1.31899486,1.06345561,0.21869066,0.00026132,0.13803704,1.16005157
1.33566783,2.54367956,1.32811588,1.06960349,0.21714175,0.00026235,0.13846625,1.16312973
1.34167084,2.55163544,1.33396713,1.07289347,0.21484322,0.00026262,0.13824146,1.16308338
1.34767384,2.55336620,1.33683380,1.07352126,0.21180581,0.00026221,0.13735606,1.16003482
1.35367684,2.54941279,1.33706782,1.07174969,0.20806139,0.00026120,0.13581940,1.15419364
1.35967984,2.54045310,1.33507162,1.06789706,0.20366088,0.00025967,0.13365614,1.14584518
1.36568284,2.52726962,1.33127981,1.06232341,0.19867156,0.00025773,0.13090523,1.13533582
1.37168584,2.51071361,1.32614011,1.05541542,0.19317365,0.00025546,0.12761826,1.12305600
1.37768884,2.49166775,1.32009448,1.04757084,0.18725664,0.00025295,0.12385754,1.10942193
1.38369185,2.47100957,1.31356149,1.03918336,0.18101529,0.00025030,0.11969383,1.09485711
1.38969485,2.44957742,1.30692111,1.03062854,0.17454575,0.00024757,0.11520389,1.07977462
1.39569785,2.42814091,1.30050242,1.02225167,0.16794183,0.00024485,0.11046795,1.06456116
1.40170085,2.40737690,1.29457504,1.01435797,0.16129167,0.00024217,0.10556724,1.04956356
1.40770385,2.38785218,1.28934427,1.00720539,0.15467498,0.00023958,0.10058159,1.03507837
1.41370685,2.37001297,1.28495016,1.00100024,0.14816086,0.00023711,0.09558731,1.02134480
1.41970985,2.35418123,1.28147011,0.99589545,0.14180630,0.00023476,0.09065527,1.00854124
1.42571286,2.34055702,1.27892427,0.99199125,0.13565547,0.00023255,0.08584942,0.99678496
1.43171586,2.32922612,1.27728339,0.98933777,0.12973963,0.00023047,0.08122554,0.98613494
1.43771886,2.32017131,1.27647782,0.98793904,0.12407766,0.00022849,0.07683045,0.97659698
1.44372186,2.31328619,1.27640705,0.98775783,0.11867716,0.00022661,0.07270155,0.96813064
1.44972486,2.30838972,1.27694877,0.98872079,0.11353595,0.00022478,0.06886664,0.96065727
1.45572786,2.30524048,1.27796681,0.99072324,0.10864384,0.00022300,0.06534409,0.95406824
1.46173087,2.30354921,1.27931713,0.99363342,0.10398456,0.00022122,0.06214324,0.94823300
1.46773387,2.30298911,1.28085186,0.99729578,0.09953770,0.00021944,0.05926503,0.94300611
1.47373687,2.30320324,1.28242095,1.00153333,0.09528063,0.00021762,0.05670273,0.93823316
1.47973987,2.30380925,1.28387174,1.00614906,0.09119010,0.00021574,0.05444284,0.93375507
1.48574287,2.30440162,1.28504679,1.01092675,0.08724376,0.00021379,0.05246606,0.92941096
1.49174587,2.30455223,1.28578055,1.01563143,0.08342122,0.00021175,0.05074829,0.92503960
1.49774887,2.30381014,1.28589557,1.02001001,0.07970491,0.00020960,0.04926166,0.92047974
1.50375188,2.30170164,1.28519891,1.02379248,0.07608056,0.00020733,0.04797560,0.91556976
1.50975488,2.29773172,1.28347974,1.02669411,0.07253743,0.00020491,0.04685787,0.91014698
1.51575788,2.29138774,1.28050849,1.02841904,0.06906830,0.00020234,0.04587551,0.90404721
1.52176088,2.28214619,1.27603834,1.02866553,0.06566924,0.00019958,0.04499590,0.89710485
1.52776388,2.26948290,1.26980914,1.02713277,0.06233926,0.00019661,0.04418763,0.88915402
1.53376688,2.25288671,1.26155402,1.02352940,0.05907994,0.00019341,0.04342137,0.88003080
1.53976988,2.23187630,1.25100836,1.01758330,0.05589491,0.00018995,0.04267072,0.86957671
1.54577289,2.20601960,1.23792089,1.00905225,0.05278953,0.00018621,0.04191286,0.85764350
1.55177589,2.17495448,1.22206609,0.99773493,0.04977045,0.00018216,0.04112916,0.84409877
1.55777889,2.13840977,1.20325740,0.98348166,0.04684539,0.00017779,0.04030567,0.82883245
1.56378189,2.09622504,1.18136005,0.96620398,0.04402295,0.00017307,0.03943344,0.81176336
1.56978489,2.04836770,1.15630298,0.94588273,0.04131252,0.00016799,0.03850865,0.79284564
1.57578789,1.99494624,1.12808865,0.92257369,0.03872431,0.00016257,0.03753266,0.77207439
1.58179090,1.93621831,1.09680027,0.89641052,0.03626941,0.00015679,0.03651176,0.74949011
1.58779390,1.87259286,1.06260569,0.86760457,0.03395999,0.00015069,0.03545686,0.72518155
1.59379690,1.80462588,1.02575769,0.83644136,0.03180941,0.00014428,0.03438290,0.69928657
1.59979990,1.73300962,0.98659039,0.80327397,0.02983252,0.00013761,0.03330823,0.67199096
1.60580290,1.65855553,0.94551200,0.76851326,0.02804577,0.00013073,0.03225374,0.64352501
1.61180590,1.58217173,0.90299416,0.73261570,0.02646746,0.00012368,0.03124198,0.61415807
1.61780890,1.50483594,0.85955833,0.69606902,0.02511788,0.00011654,0.03029618,0.58419124
1.62381191,1.42756519,0.81576006,0.65937662,0.02401939,0.00010936,0.02943922,0.55394853
1.62981491,1.35138372,0.77217174,0.62304133,0.02319649,0.00010223,0.02869268,0.52376697
1.63581791,1.27729072,0.72936485,0.58754936,0.02267579,0.00009520,0.02807588,0.49398613
1.64182091,1.20622928,0.68789246,0.55335512,0.02248590,0.00008835,0.02760509,0.46493760
1.64782391,1.13905810,0.64827284,0.52086765,0.02265724,0.00008174,0.02729275,0.43693489
1.65382691,1.07652709,0.61097489,0.49043916,0.02322176,0.00007544,0.02714698,0.41026430
1.65982991,1.01925791,0.57640590,0.46235623,0.02421247,0.00006950,0.02717116,0.38517717
1.66583292,0.96773006,0.54490226,0.43683379,0.02566297,0.00006397,0.02736379,0.36188374
1.67183592,0.92227303,0.51672309,0.41401223,0.02760671,0.00005888,0.02771843,0.34054902
1.67783892,0.88306440,0.49204723,0.39395742,0.03007623,0.00005425,0.02822396,0.32129062
1.68384192,0.85013374,0.47097310,0.37666371,0.03310209,0.00005012,0.02886491,0.30417865
1.68984492,0.82337187,0.45352161,0.36205937,0.03671184,0.00004649,0.02962200,0.28923764
1.69584792,0.80254460,0.43964149,0.35001429,0.04092874,0.00004335,0.03047281,0.27645013
1.70185093,0.78731015,0.42921673,0.34034942,0.04577039,0.00004070,0.03139251,0.26576185
1.70785393,0.77723934,0.42207560,0.33284732,0.05124733,0.00003853,0.03235472,0.25708815
1.71385693,0.77183731,0.41800070,0.32726353,0.05736160,0.00003681,0.03333234,0.25032115
1.71985993,0.77056593,0.41673968,0.32333802,0.06410536,0.00003551,0.03429836,0.24533756
1.72586293,0.77286584,0.41801590,0.32080632,0.07145964,0.00003460,0.03522673,0.24200649
1.73186593,0.77817731,0.42153879,0.31940993,0.07939327,0.00003404,0.03609302,0.24019710
1.73786893,0.78595912,0.42701359,0.31890558,0.08786210,0.00003381,0.03687509,0.23978575
1.74387194,0.79570502,0.43414993,0.31907309,0.09680860,0.00003385,0.03755360,0.24066226
1.74987494,0.80695721,0.44266937,0.31972159,0.10616189,0.00003413,0.03811237,0.24273522
1.75587794,0.81931675,0.45231157,0.32069399,0.11583828,0.00003460,0.03853865,0.24593603
1.76188094,0.83245063,0.46283909,0.32186972,0.12574226,0.00003523,0.03882324,0.25022162
1.76788394,0.84609568,0.47404082,0.32316564,0.13576813,0.00003599,0.03896043,0.25557580
1.77388694,0.86005942,0.48573410,0.32453535,0.14580205,0.00003682,0.03894796,0.26200912
1.77988994,0.87421800,0.49776560,0.32596693,0.15572461,0.00003770,0.03878671,0.26955735
1.78589295,0.88851162,0.51001098,0.32747945,0.16541371,0.00003860,0.03848044,0.27827859
1.79189595,0.90293776,0.52237359,0.32911827,0.17474775,0.00003949,0.03803546,0.28824917
1.79789895,0.91754245,0.53478215,0.33094951,0.18360892,0.00004034,0.03746016,0.29955836
1.80390195,0.93241014,0.54718767,0.33305395,0.19188643,0.00004113,0.03676470,0.31230223
1.80990495,0.94765240,0.55955960,0.33552052,0.19947959,0.00004184,0.03596050,0.32657667
1.81590795,0.96339584,0.57188147,0.33843964,0.20630050,0.00004245,0.03505992,0.34247004
1.82191096,0.97976980,0.58414604,0.34189673,0.21227632,0.00004296,0.03407586,0.36005547
1.82791396,0.99689397,0.59635020,0.34596601,0.21735086,0.00004336,0.03302144,0.37938335
1.83391696,1.01486656,0.60848982,0.35070495,0.22148552,0.00004364,0.03190966,0.40047407
1.83991996,1.03375327,0.62055460,0.35614939,0.22465953,0.00004379,0.03075323,0.42331164
1.84592296,1.05357765,0.63252344,0.36230961,0.22686945,0.00004383,0.02956424,0.44783819
1.85192596,1.07431313,0.64436024,0.36916751,0.22812799,0.00004375,0.02835409,0.47394996
1.85792896,1.09587710,0.65601064,0.37667502,0.22846224,0.00004356,0.02713325,0.50149482
1.86393197,1.11812756,0.66739980,0.38475370,0.22791149,0.00004327,0.02591124,0.53027171
1.86993497,1.14086233,0.67843138,0.39329579,0.22652464,0.00004288,0.02469649,0.56003207
1.87593797,1.16382130,0.68898802,0.40216647,0.22435760,0.00004241,0.02349630,0.59048332
1.88194097,1.18669146,0.69893325,0.41120746,0.22147057,0.00004186,0.02231685,0.62129448
1.88794397,1.20911483,0.70811485,0.42024166,0.21792561,0.00004125,0.02116317,0.65210361
1.89394697,1.23069898,0.71636960,0.42907882,0.21378444,0.00004058,0.02003922,0.68252694
1.89994997,1.25102965,0.72352921,0.43752190,0.20910673,0.00003986,0.01894789,0.71216935
1.90595298,1.26968505,0.72942702,0.44537381,0.20394884,0.00003910,0.01789112,0.74063570
1.91195598,1.28625101,0.73390533,0.45244437,0.19836314,0.00003831,0.01687001,0.76754252
1.91795898,1.30033643,0.73682270,0.45855701,0.19239774,0.00003749,0.01588490,0.79252949
1.92396198,1.31158799,0.73806084,0.46355496,0.18609678,0.00003664,0.01493555,0.81527028
1.92996498,1.31970354,0.73753076,0.46730661,0.17950110,0.00003577,0.01402124,0.83548203
1.93596798,1.32444334,0.73517762,0.46970981,0.17264913,0.00003488,0.01314094,0.85293319
1.94197099,1.32563861,0.73098392,0.47069474,0.16557797,0.00003398,0.01229344,0.86744923
1.94797399,1.32319687,0.72497105,0.47022556,0.15832458,0.00003307,0.01147749,0.87891607
1.95397699,1.31710394,0.71719868,0.46830033,0.15092678,0.00003215,0.01069188,0.88728107
1.95997999,1.30742251,0.70776246,0.46494971,0.14342418,0.00003122,0.00993559,0.89255167
1.96598299,1.29428747,0.69678971,0.46023416,0.13585883,0.00003028,0.00920778,0.89479183
1.97198599,1.27789839,0.68443384,0.45424013,0.12827557,0.00002934,0.00850793,0.89411659
1.97798899,1.25850975,0.67086752,0.44707532,0.12072203,0.00002839,0.00783576,0.89068522
1.98399200,1.23641960,0.65627517,0.43886345,0.11324841,0.00002745,0.00719130,0.88469341
1.98999500,1.21195739,0.64084541,0.42973877,0.10590689,0.00002650,0.00657481,0.87636496
1.99599800,1.18547176,0.62476367,0.41984065,0.09875081,0.00002556,0.00598676,0.86594369
2.00200100,1.15731900,0.60820570,0.40930865,0.09183375,0.00002463,0.00542775,0.85368572
2.00800400,1.12785284,0.59133220,0.39827814,0.08520842,0.00002370,0.00489844,0.83985281
2.01400700,1.09741605,0.57428487,0.38687690,0.07892558,0.00002279,0.00439950,0.82470682
2.02001001,1.06633402,0.55718409,0.37522261,0.07303298,0.00002188,0.00393150,0.80850554
2.02601301,1.03491068,0.54012832,0.36342130,0.06757432,0.00002098,0.00349488,0.79149979
2.03201601,1.00342634,0.52319488,0.35156692,0.06258848,0.00002009,0.00308987,0.77393182
2.03801901,0.97213749,0.50644231,0.33974157,0.05810873,0.00001922,0.00271648,0.75603460
2.04402201,0.94127799,0.48991353,0.32801660,0.05416221,0.00001835,0.00237443,0.73803183
2.05002501,0.91106108,0.47363988,0.31645405,0.05076953,0.00001750,0.00206316,0.72013815
2.05602801,0.88168193,0.45764533,0.30510838,0.04794452,0.00001666,0.00178185,0.70255934
2.06203102,0.85331989,0.44195058,0.29402824,0.04569409,0.00001583,0.00152940,0.68549198
2.06803402,0.82614015,0.42657668,0.28325803,0.04401819,0.00001501,0.00130448,0.66912241
2.07403702,0.80029439,0.41154789,0.27283904,0.04290988,0.00001421,0.00110555,0.65362467
2.08004002,0.77592020,0.39689350,0.26281021,0.04235544,0.00001342,0.00093093,0.63915755
2.08604302,0.75313923,0.38264857,0.25320825,0.04233455,0.00001264,0.00077880,0.62586047
2.09204602,0.73205410,0.36885357,0.24406724,0.04282052,0.00001189,0.00064729,0.61384878
2.09804902,0.71274446,0.35555294,0.23541781,0.04378067,0.00001115,0.00053449,0.60320838
2.10405203,0.69526246,0.34279297,0.22728582,0.04517673,0.00001043,0.00043851,0.59399040
2.11005503,0.67962835,0.33061896,0.21969099,0.04696543,0.00000973,0.00035751,0.58620611
2.11605803,0.66582644,0.31907227,0.21264538,0.04909924,0.00000906,0.00028975,0.57982275
2.12206103,0.65380237,0.30818740,0.20615208,0.05152731,0.00000842,0.00023358,0.57476070
2.12806403,0.64346182,0.29798948,0.20020426,0.05419666,0.00000781,0.00018749,0.57089233
2.13406703,0.63467145,0.28849252,0.19478473,0.05705355,0.00000723,0.00015010,0.56804294
2.14007004,0.62726207,0.27969849,0.18986608,0.06004518,0.00000669,0.00012018,0.56599391
2.14607304,0.62103426,0.27159759,0.18541160,0.06312151,0.00000618,0.00009669,0.56448827
2.15207604,0.61576646,0.26416957,0.18137684,0.06623736,0.00000570,0.00007869,0.56323834
2.15807904,0.61122516,0.25738622,0.17771191,0.06935457,0.00000527,0.00006542,0.56193542
2.16408204,0.60717679,0.25121483,0.17436429,0.07244423,0.00000487,0.00005627,0.56026096
2.17008504,0.60340084,0.24562239,0.17128215,0.07548889,0.00000450,0.00005073,0.55789885
2.17608804,0.59970331,0.24058039,0.16841782,0.07848458,0.00000417,0.00004846,0.55454805
2.18209105,0.59592996,0.23606971,0.16573133,0.08144256,0.00000387,0.00004920,0.54993511
2.18809405,0.59197827,0.23208540,0.16319380,0.08439070,0.00000361,0.00005280,0.54382570
2.19409705,0.58780765,0.22864095,0.16079027,0.08737432,0.00000338,0.00005921,0.53603483
2.20010005,0.58344695,0.22577167,0.15852203,0.09045642,0.00000318,0.00006846,0.52643492
2.20610305,0.57899882,0.22353704,0.15640807,0.09371717,0.00000300,0.00008064,0.51496153
2.21210605,0.57464036,0.22202161,0.15448559,0.09725269,0.00000286,0.00009589,0.50161635
2.21810905,0.57062007,0.22133441,0.15280950,0.10117295,0.00000274,0.00011440,0.48646739
2.22411206,0.56725074,0.22160684,0.15145087,0.10559890,0.00000265,0.00013637,0.46964629
2.23011506,0.56489871,0.22298893,0.15049434,0.11065881,0.00000259,0.00016204,0.45134309
2.23611806,0.56396974,0.22564427,0.15003465,0.11648397,0.00000255,0.00019160,0.43179860
2.24212106,0.56489213,0.22974356,0.15017230,0.12320377,0.00000254,0.00022526,0.41129498
2.24812406,0.56809770,0.23545730,0.15100877,0.13094041,0.00000256,0.00026317,0.39014486
2.25412706,0.57400165,0.24294780,0.15264119,0.13980339,0.00000260,0.00030543,0.36867970
2.26013007,0.58298209,0.25236093,0.15515707,0.14988402,0.00000266,0.00035207,0.34723793
2.26613307,0.59536024,0.26381801,0.15862911,0.16125017,0.00000275,0.00040305,0.32615337
2.27213607,0.61138231,0.27740824,0.16311042,0.17394148,0.00000287,0.00045820,0.30574449
2.27813907,0.63120391,0.29318206,0.16863042,0.18796539,0.00000301,0.00051728,0.28630497
2.28414207,0.65487778,0.31114576,0.17519171,0.20329398,0.00000317,0.00057992,0.26809579
2.29014507,0.68234556,0.33125769,0.18276788,0.21986208,0.00000335,0.00064562,0.25133918
2.29614807,0.71343396,0.35342623,0.19130264,0.23756660,0.00000356,0.00071378,0.23621451
2.30215108,0.74785562,0.37750962,0.20071017,0.25626720,0.00000377,0.00078368,0.22285615
2.30815408,0.78521485,0.40331781,0.21087679,0.27578846,0.00000400,0.00085451,0.21135316
2.31415708,0.82501775,0.43061613,0.22166389,0.29592331,0.00000424,0.00092538,0.20175073
2.32016008,0.86668661,0.45913066,0.23291192,0.31643784,0.00000448,0.00099532,0.19405311
2.32616308,0.90957781,0.48855515,0.24444543,0.33707706,0.00000472,0.00106334,0.18822774
2.33216608,0.95300243,0.51855903,0.25607878,0.35757167,0.00000496,0.00112845,0.18421024
2.33816908,0.99624876,0.54879619,0.26762235,0.37764531,0.00000519,0.00118965,0.18191009
2.34417209,1.03860564,0.57891426,0.27888898,0.39702212,0.00000541,0.00124605,0.18121663
2.35017509,1.07938554,0.60856378,0.28970025,0.41543429,0.00000562,0.00129681,0.18200507
2.35617809,1.11794661,0.63740694,0.29989242,0.43262919,0.00000580,0.00134125,0.18414244
2.36218109,1.15371249,0.66512570,0.30932177,0.44837586,0.00000596,0.00137883,0.18749320
2.36818409,1.18618937,0.69142870,0.31786897,0.46247063,0.00000609,0.00140922,0.19192443
2.37418709,1.21497949,0.71605703,0.32544257,0.47474150,0.00000619,0.00143228,0.19731051
2.38019010,1.23979084,0.73878856,0.33198122,0.48505142,0.00000626,0.00144814,0.20353732
2.38619310,1.26044266,0.75944085,0.33745476,0.49330010,0.00000630,0.00145716,0.21050590
2.39219610,1.27686699,0.77787265,0.34186409,0.49942462,0.00000631,0.00145996,0.21813554
2.39819910,1.28910632,0.79398414,0.34524001,0.50339870,0.00000629,0.00145743,0.22636652
2.40420210,1.29730778,0.80771601,0.34764101,0.50523097,0.00000623,0.00145073,0.23516226
2.41020510,1.30171436,0.81904767,0.34915026,0.50496224,0.00000615,0.00144127,0.24451110
2.41620810,1.30265389,0.82799465,0.34987204,0.50266213,0.00000604,0.00143068,0.25442756
2.42221111,1.30052615,0.83460561,0.34992769,0.49842515,0.00000590,0.00142082,0.26495309
2.42821411,1.29578900,0.83895894,0.34945135,0.49236658,0.00000574,0.00141375,0.27615616
2.43421711,1.28894396,0.84115922,0.34858574,0.48461830,0.00000556,0.00141167,0.28813163
2.44022011,1.28052172,0.84133358,0.34747791,0.47532473,0.00000536,0.00141691,0.30099927
2.44622311,1.27106799,0.83962806,0.34627535,0.46463902,0.00000514,0.00143189,0.31490121
2.45222611,1.26112992,0.83620400,0.34512238,0.45271964,0.00000492,0.00145903,0.32999829
2.45822911,1.25124326,0.83123432,0.34415678,0.43972734,0.00000468,0.00150077,0.34646509
2.46423212,1.24192028,0.82489985,0.34350693,0.42582261,0.00000444,0.00155943,0.36448373
2.47023512,1.23363851,0.81738551,0.34328911,0.41116339,0.00000420,0.00163722,0.38423627
2.47623812,1.22683022,0.80887644,0.34360519,0.39590332,0.00000395,0.00173612,0.40589606
2.48224112,1.22187262,0.79955405,0.34454055,0.38019021,0.00000371,0.00185782,0.42961795
2.48824412,1.21907885,0.78959194,0.34616216,0.36416470,0.00000347,0.00200370,0.45552784
2.49424712,1.21868977,0.77915204,0.34851697,0.34795924,0.00000323,0.00217466,0.48371203
2.50025013,1.22086677,0.76838082,0.35163039,0.33169716,0.00000300,0.00237116,0.51420658
2.50625313,1.22568579,0.75740594,0.35550518,0.31549185,0.00000278,0.00259308,0.54698756
2.51225613,1.23313295,0.74633338,0.36012055,0.29944609,0.00000257,0.00283969,0.58196250
2.51825913,1.24310202,0.73524543,0.36543172,0.28365153,0.00000236,0.00310964,0.61896388
2.52426213,1.25539427,0.72419949,0.37137009,0.26818828,0.00000217,0.00340089,0.65774500
2.53026513,1.26972086,0.71322803,0.37784390,0.25312468,0.00000199,0.00371074,0.69797887
2.53626813,1.28570825,0.70233962,0.38473971,0.23851730,0.00000182,0.00403583,0.73926036
2.54227114,1.30290658,0.69152117,0.39192469,0.22441116,0.00000166,0.00437221,0.78111196
2.54827414,1.32080121,0.68074128,0.39924962,0.21084015,0.00000151,0.00471537,0.82299302
2.55427714,1.33882713,0.66995447,0.40655278,0.19782770,0.00000138,0.00506036,0.86431240
2.56028014,1.35638589,0.65910625,0.41366451,0.18538773,0.00000126,0.00540190,0.90444412
2.56628314,1.37286457,0.64813853,0.42041227,0.17352568,0.00000114,0.00573452,0.94274548
