energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,S_s_up,S_p_up
-0.89144572,1.25149280,0.90986843,0.19953238,0.17724853,0.00000000,0.08900472,0.27010845
-0.88544272,1.25846362,0.92193680,0.20548452,0.18147125,0.00000000,0.08547182,0.25853199
-0.87943972,1.26294073,0.93129229,0.21135333,0.18536009,0.00000000,0.08180100,0.24652385
-0.87343672,1.26507458,0.93808299,0.21717544,0.18893569,0.00000000,0.07801492,0.23416435
-0.86743372,1.26507122,0.94249755,0.22299011,0.19222439,0.00000000,0.07414161,0.22155119
-0.86143072,1.26318126,0.94475666,0.22883680,0.19525672,0.00000000,0.07021311,0.20879527
-0.85542771,1.25968697,0.94510357,0.23475250,0.19806554,0.00000000,0.06626397,0.19601597
-0.84942471,1.25488838,0.94379383,0.24076894,0.20068414,0.00000000,0.06232976,0.18333654
-0.84342171,1.24908866,0.94108476,0.24690988,0.20314425,0.00000000,0.05844566,0.17087941
-0.83741871,1.24257977,0.93722508,0.25318855,0.20547400,0.00000000,0.05464515,0.15876196
-0.83141571,1.23562883,0.93244511,0.25960534,0.20769609,0.00000000,0.05095897,0.14709289
-0.82541271,1.22846595,0.92694793,0.26614598,0.20982613,0.00000000,0.04741424,0.13596917
-0.81940970,1.22127395,0.92090195,0.27278017,0.21187122,0.00000000,0.04403388,0.12547389
-0.81340670,1.21418063,0.91443521,0.27946096,0.21382901,0.00000000,0.04083635,0.11567489
-0.80740370,1.20725382,0.90763165,0.28612476,0.21568712,0.00000000,0.03783559,0.10662427
-0.80140070,1.20049964,0.90052954,0.29269217,0.21742310,0.00000000,0.03504122,0.09835875
-0.79539770,1.19386388,0.89312222,0.29906968,0.21900491,0.00000000,0.03245902,0.09090065
-0.78939470,1.18723675,0.88536110,0.30515205,0.22039192,0.00000000,0.03009149,0.08425963
-0.78339170,1.18046072,0.87716086,0.31082555,0.22153645,0.00000000,0.02793860,0.07843489
-0.77738869,1.17334116,0.86840652,0.31597183,0.22238577,0.00000000,0.02599861,0.07341774
-0.77138569,1.16565933,0.85896229,0.32047227,0.22288453,0.00000000,0.02426891,0.06919440
-0.76538269,1.15718731,0.84868162,0.32421281,0.22297745,0.00000000,0.02274687,0.06574893
-0.75937969,1.14770398,0.83741807,0.32708890,0.22261222,0.00000000,0.02143061,0.06306605
-0.75337669,1.13701147,0.82503656,0.32901046,0.22174251,0.00000000,0.02031965,0.06113378
-0.74737369,1.12495125,0.81142431,0.32990658,0.22033080,0.00000000,0.01941549,0.05994582
-0.74137069,1.11141903,0.79650119,0.32972978,0.21835110,0.00000000,0.01872202,0.05950341
-0.73536768,1.09637761,0.78022866,0.32845955,0.21579119,0.00000000,0.01824569,0.05981677
-0.72936468,1.07986715,0.76261719,0.32610507,0.21265450,0.00000000,0.01799560,0.06090581
-0.72336168,1.06201203,0.74373153,0.32270683,0.20896127,0.00000000,0.01798331,0.06280031
-0.71735868,1.04302394,0.72369365,0.31833712,0.20474911,0.00000000,0.01822253,0.06553927
-0.71135568,1.02320086,0.70268315,0.31309930,0.20007285,0.00000000,0.01872856,0.06916964
-0.70535268,1.00292175,0.68093515,0.30712571,0.19500356,0.00000000,0.01951759,0.07374426
-0.69934967,0.98263711,0.65873554,0.30057453,0.18962693,0.00000000,0.02060588,0.07931923
-0.69334667,0.96285562,0.63641397,0.29362532,0.18404099,0.00000000,0.02200875,0.08595057
-0.68734367,0.94412735,0.61433476,0.28647369,0.17835321,0.00000000,0.02373957,0.09369052
-0.68134067,0.92702432,0.59288604,0.27932517,0.17267718,0.00000000,0.02580858,0.10258343
-0.67533767,0.91211898,0.57246775,0.27238850,0.16712898,0.00000000,0.02822184,0.11266147
-0.66933467,0.89996184,0.55347886,0.26586861,0.16182343,0.00000000,0.03098012,0.12394045
-0.66333167,0.89105905,0.53630436,0.25995963,0.15687030,0.00000000,0.03407791,0.13641574
-0.65732866,0.88585105,0.52130265,0.25483818,0.15237080,0.00000000,0.03750265,0.15005881
-0.65132566,0.88469327,0.50879377,0.25065719,0.14841434,0.00000000,0.04123404,0.16481433
-0.64532266,0.88783986,0.49904899,0.24754048,0.14507579,0.00000000,0.04524371,0.18059825
-0.63931966,0.89543114,0.49228208,0.24557851,0.14241343,0.00000000,0.04949515,0.19729695
-0.63331666,0.90748561,0.48864277,0.24482519,0.14046744,0.00000000,0.05394390,0.21476757
-0.62731366,0.92389665,0.48821249,0.24529613,0.13925929,0.00000000,0.05853818,0.23283970
-0.62131066,0.94443439,0.49100251,0.24696821,0.13879173,0.00000000,0.06321982,0.25131840
-0.61530765,0.96875258,0.49695466,0.24978070,0.13904965,0.00000000,0.06792545,0.26998849
-0.60930465,0.99640008,0.50594434,0.25363764,0.14000147,0.00000000,0.07258812,0.28862004
-0.60330165,1.02683668,0.51778581,0.25841152,0.14160120,0.00000000,0.07713904,0.30697484
-0.59729865,1.05945224,0.53223944,0.26394813,0.14379092,0.00000000,0.08150954,0.32481348
-0.59129565,1.09358849,0.54902045,0.27007226,0.14650357,0.00000000,0.08563313,0.34190300
-0.58529265,1.12856233,0.56780895,0.27659408,0.14966588,0.00000000,0.08944752,0.35802440
-0.57928964,1.16368949,0.58826062,0.28331599,0.15320138,0.00000000,0.09289662,0.37297988
-0.57328664,1.19830765,0.61001773,0.29003952,0.15703320,0.00000000,0.09593224,0.38659933
-0.56728364,1.23179771,0.63271987,0.29657216,0.16108660,0.00000000,0.09851560,0.39874578
-0.56128064,1.26360241,0.65601416,0.30273373,0.16529115,0.00000000,0.10061848,0.40931941
-0.55527764,1.29324149,0.67956432,0.30836211,0.16958242,0.00000000,0.10222386,0.41825997
-0.54927464,1.32032270,0.70305845,0.31331809,0.17390306,0.00000000,0.10332629,0.42554753
-0.54327164,1.34454846,0.72621517,0.31748918,0.17820342,0.00000000,0.10393161,0.43120134
-0.53726863,1.36571793,0.74878802,0.32079228,0.18244156,0.00000000,0.10405637,0.43527701
-0.53126563,1.38372470,0.77056802,0.32317506,0.18658276,0.00000000,0.10372682,0.43786225
-0.52526263,1.39855040,0.79138443,0.32461615,0.19059865,0.00000000,0.10297749,0.43907115
-0.51925963,1.41025501,0.81110386,0.32512412,0.19446594,0.00000000,0.10184959,0.43903766
-0.51325663,1.41896440,0.82962790,0.32473532,0.19816498,0.00000000,0.10038925,0.43790853
-0.50725363,1.42485614,0.84688962,0.32351078,0.20167825,0.00000000,0.09864567,0.43583606
-0.50125063,1.42814446,0.86284915,0.32153233,0.20498885,0.00000000,0.09666931,0.43297124
-0.49524762,1.42906538,0.87748880,0.31889812,0.20807920,0.00000000,0.09451026,0.42945762
-0.48924462,1.42786270,0.89080802,0.31571775,0.21093000,0.00000000,0.09221681,0.42542620
-0.48324162,1.42477586,0.90281853,0.31210735,0.21351953,0.00000000,0.08983429,0.42099171
-0.47723862,1.42003005,0.91353998,0.30818463,0.21582338,0.00000000,0.08740433,0.41625041
-0.47123562,1.41382916,0.92299620,0.30406429,0.21781461,0.00000000,0.08496435,0.41127943
-0.46523262,1.40635158,0.93121244,0.29985389,0.21946438,0.00000000,0.08254750,0.40613777
-0.45922961,1.39774904,0.93821350,0.29565027,0.22074289,0.00000000,0.08018287,0.40086864
-0.45322661,1.38814800,0.94402275,0.29153672,0.22162072,0.00000000,0.07789599,0.39550299
-0.44722361,1.37765344,0.94866204,0.28758088,0.22207038,0.00000000,0.07570951,0.39006398
-0.44122061,1.36635431,0.95215228,0.28383347,0.22206794,0.00000000,0.07364404,0.38457194
-0.43521761,1.35433007,0.95451452,0.28032772,0.22159468,0.00000000,0.07171899,0.37904942
-0.42921461,1.34165757,0.95577121,0.27707957,0.22063867,0.00000000,0.06995340,0.37352607
-0.42321161,1.32841766,0.95594752,0.27408851,0.21919598,0.00000000,0.06836658,0.36804276
-0.41720860,1.31470078,0.95507243,0.27133890,0.21727170,0.00000000,0.06697864,0.36265485
-0.41120560,1.30061107,0.95317929,0.26880176,0.21488045,0.00000000,0.06581070,0.35743420
-0.40520260,1.28626861,0.95030596,0.26643688,0.21204641,0.00000000,0.06488480,0.35246970
-0.39919960,1.27180953,0.94649418,0.26419506,0.20880295,0.00000000,0.06422359,0.34786643
-0.39319660,1.25738385,0.94178838,0.26202054,0.20519174,0.00000000,0.06384962,0.34374325
-0.38719360,1.24315143,0.93623394,0.25985336,0.20126142,0.00000000,0.06378440,0.34022902
-0.38119060,1.22927599,0.92987504,0.25763164,0.19706594,0.00000000,0.06404728,0.33745765
-0.37518759,1.21591789,0.92275235,0.25529377,0.19266272,0.00000000,0.06465405,0.33556219
-0.36918459,1.20322610,0.91490077,0.25278040,0.18811053,0.00000000,0.06561563,0.33466835
-0.36318159,1.19133000,0.90634758,0.25003622,0.18346753,0.00000000,0.06693659,0.33488780
-0.35717859,1.18033167,0.89711111,0.24701155,0.17878933,0.00000000,0.06861391,0.33631162
-0.35117559,1.17029928,0.88720033,0.24366369,0.17412727,0.00000000,0.07063588,0.33900437
-0.34517259,1.16126213,0.87661538,0.23995804,0.16952712,0.00000000,0.07298127,0.34299913
-0.33916958,1.15320789,0.86534923,0.23586907,0.16502811,0.00000000,0.07561893,0.34829380
-0.33316658,1.14608224,0.85339046,0.23138102,0.16066245,0.00000000,0.07850773,0.35484903
-0.32716358,1.13979125,0.84072702,0.22648837,0.15645530,0.00000000,0.08159705,0.36258796
-0.32116058,1.13420631,0.82735079,0.22119623,0.15242520,0.00000000,0.08482768,0.37139785
-0.31515758,1.12917159,0.81326275,0.21552033,0.14858493,0.00000000,0.08813328,0.38113364
-0.30915458,1.12451369,0.79847828,0.20948692,0.14494262,0.00000000,0.09144216,0.39162338
-0.30315158,1.12005281,0.78303229,0.20313242,0.14150314,0.00000000,0.09467959,0.40267529
-0.29714857,1.11561508,0.76698372,0.19650273,0.13826957,0.00000000,0.09777029,0.41408621
-0.29114557,1.11104512,0.75041905,0.18965236,0.13524468,0.00000000,0.10064116,0.42565101
-0.28514257,1.10621825,0.73345441,0.18264334,0.13243224,0.00000000,0.10322409,0.43717252
-0.27913957,1.10105149,0.71623601,0.17554376,0.12983812,0.00000000,0.10545865,0.44847158
-0.27313657,1.09551267,0.69893877,0.16842621,0.12747106,0.00000000,0.10729470,0.45939651
-0.26713357,1.08962708,0.68176291,0.16136595,0.12534301,0.00000000,0.10869460,0.46983164
-0.26113057,1.08348108,0.66492874,0.15443891,0.12346908,0.00000000,0.10963496,0.47970426
-0.25512756,1.07722236,0.64866971,0.14771970,0.12186705,0.00000000,0.11010801,0.48898968
-0.24912456,1.07105672,0.63322400,0.14127947,0.12055650,0.00000000,0.11012219,0.49771396
-0.24312156,1.06524133,0.61882513,0.13518384,0.11955753,0.00000000,0.10970227,0.50595407
-0.23711856,1.06007474,0.60569209,0.12949106,0.11888931,0.00000000,0.10888868,0.51383541
-0.23111556,1.05588409,0.59401939,0.12425015,0.11856846,0.00000000,0.10773634,0.52152657
-0.22511256,1.05300997,0.58396778,0.11949957,0.11860734,0.00000000,0.10631284,0.52923166
-0.21910955,1.05178981,0.57565607,0.11526600,0.11901253,0.00000000,0.10469619,0.53718034
-0.21310655,1.05254050,0.56915460,0.11156364,0.11978341,0.00000000,0.10297209,0.54561611
-0.20710355,1.05554115,0.56448072,0.10839394,0.12091113,0.00000000,0.10123112,0.55478322
-0.20110055,1.06101692,0.56159666,0.10574568,0.12237796,0.00000000,0.09956561,0.56491306
-0.19509755,1.06912467,0.56040991,0.10359559,0.12415703,0.00000000,0.09806666,0.57621045
-0.18909455,1.07994137,0.56077611,0.10190934,0.12621263,0.00000000,0.09682127,0.58884070
-0.18309155,1.09345566,0.56250446,0.10064298,0.12850094,0.00000000,0.09590967,0.60291810
-0.17708854,1.10956332,0.56536516,0.09974460,0.13097121,0.00000000,0.09540312,0.61849636
-0.17108554,1.12806664,0.56909879,0.09915632,0.13356733,0.00000000,0.09536201,0.63556170
-0.16508254,1.14867812,0.57342681,0.09881643,0.13622968,0.00000000,0.09583460,0.65402887
-0.15907954,1.17102793,0.57806297,0.09866157,0.13889717,0.00000000,0.09685610,0.67374039
-0.15307654,1.19467526,0.58272468,0.09862893,0.14150938,0.00000000,0.09844839,0.69446925
-0.14707354,1.21912265,0.58714401,0.09865830,0.14400859,0.00000000,0.10062008,0.71592474
-0.14107054,1.24383280,0.59107764,0.09869394,0.14634171,0.00000000,0.10336706,0.73776144
-0.13506753,1.26824702,0.59431525,0.09868617,0.14846189,0.00000000,0.10667333,0.75959076
-0.12906453,1.29180437,0.59668599,0.09859261,0.15032985,0.00000000,0.11051209,0.78099452
-0.12306153,1.31396065,0.59806273,0.09837907,0.15191468,0.00000000,0.11484699,0.80154004
-0.11705853,1.33420624,0.59836396,0.09802008,0.15319434,0.00000000,0.11963341,0.82079574
-0.11105553,1.35208199,0.59755331,0.09749890,0.15415558,0.00000000,0.12481973,0.83834679
-0.10505253,1.36719250,0.59563682,0.09680735,0.15479350,0.00000000,0.13034857,0.85380975
-0.09904952,1.37921613,0.59265827,0.09594506,0.15511066,0.00000000,0.13615782,0.86684572
-0.09304652,1.38791139,0.58869277,0.09491867,0.15511598,0.00000000,0.14218150,0.87717126
-0.08704352,1.39311961,0.58383924,0.09374060,0.15482330,0.00000000,0.14835052,0.88456664
-0.08104052,1.39476373,0.57821215,0.09242776,0.15424987,0.00000000,0.15459321,0.88888111
-0.07503752,1.39284370,0.57193298,0.09100014,0.15341477,0.00000000,0.16083572,0.89003501
-0.06903452,1.38742872,0.56512198,0.08947940,0.15233742,0.00000000,0.16700238,0.88801875
-0.06303152,1.37864691,0.55789070,0.08788748,0.15103624,0.00000000,0.17301597,0.88288888
-0.05702851,1.36667323,0.55033545,0.08624533,0.14952746,0.00000000,0.17879810,0.87476160
-0.05102551,1.35171631,0.54253230,0.08457183,0.14782432,0.00000000,0.18426965,0.86380414
-0.04502251,1.33400501,0.53453360,0.08288288,0.14593651,0.00000000,0.18935131,0.85022467
-0.03901951,1.31377551,0.52636615,0.08119075,0.14386993,0.00000000,0.19396443,0.83426133
-0.03301651,1.29125957,0.51803108,0.07950366,0.14162679,0.00000000,0.19803199,0.81617097
-0.02701351,1.26667472,0.50950531,0.07782563,0.13920600,0.00000000,0.20147982,0.79621834
-0.02101051,1.24021658,0.50074442,0.07615653,0.13660380,0.00000000,0.20423804,0.77466620
-0.01500750,1.21205383,0.49168662,0.07449243,0.13381456,0.00000000,0.20624264,0.75176675
-0.00900450,1.18232591,0.48225763,0.07282603,0.13083177,0.00000000,0.20743721,0.72775495
-0.00300150,1.15114324,0.47237612,0.07114737,0.12764903,0.00000000,0.20777459,0.70284359
0.00300150,1.11858998,0.46195939,0.06944453,0.12426105,0.00000000,0.20721862,0.67722057
0.00900450,1.08472878,0.45092887,0.06770450,0.12066465,0.00000000,0.20574559,0.65104796
0.01500750,1.04960717,0.43921545,0.06591406,0.11685953,0.00000000,0.20334554,0.62446296
0.02101051,1.01326498,0.42676398,0.06406057,0.11284900,0.00000000,0.20002317,0.59758026
0.02701351,0.97574228,0.41353718,0.06213278,0.10864046,0.00000000,0.19579844,0.57049563
0.03301651,0.93708717,0.39951844,0.06012156,0.10424568,0.00000000,0.19070659,0.54329021
0.03901951,0.89736293,0.38471375,0.05802044,0.09968087,0.00000000,0.18479782,0.51603518
0.04502251,0.85665407,0.36915242,0.05582609,0.09496658,0.00000000,0.17813636,0.48879638
0.05102551,0.81507088,0.35288692,0.05353858,0.09012734,0.00000000,0.17079917,0.46163858
0.05702851,0.77275222,0.33599164,0.05116154,0.08519119,0.00000000,0.16287417,0.43462912
0.06303152,0.72986637,0.31856083,0.04870210,0.08018906,0.00000000,0.15445814,0.40784058
0.06903452,0.68661011,0.30070585,0.04617073,0.07515403,0.00000000,0.14565431,0.38135259
0.07503752,0.64320589,0.28255182,0.04358090,0.07012053,0.00000000,0.13656983,0.35525251
0.08104052,0.59989747,0.26423383,0.04094868,0.06512352,0.00000000,0.12731314,0.32963519
0.08704352,0.55694433,0.24589300,0.03829221,0.06019768,0.00000000,0.11799140,0.30460182
0.09304652,0.51461518,0.22767246,0.03563110,0.05537659,0.00000000,0.10870800,0.28025801
0.09904952,0.47318091,0.20971343,0.03298580,0.05069207,0.00000000,0.09956037,0.25671143
0.10505253,0.43290755,0.19215155,0.03037700,0.04617349,0.00000000,0.09063806,0.23406913
0.11105553,0.39404945,0.17511361,0.02782503,0.04184731,0.00000000,0.08202117,0.21243473
0.11705853,0.35684314,0.15871474,0.02534927,0.03773665,0.00000000,0.07377919,0.19190578
0.12306153,0.32150218,0.14305617,0.02296770,0.03386105,0.00000000,0.06597026,0.17257149
0.12906453,0.28821306,0.12822358,0.02069649,0.03023634,0.00000000,0.05864086,0.15451081
0.13506753,0.25713250,0.11428608,0.01854966,0.02687461,0.00000000,0.05182586,0.13779115
0.14107054,0.22838599,0.10129576,0.01653896,0.02378435,0.00000000,0.04554894,0.12246768
0.14707354,0.20206773,0.08928787,0.01467366,0.02097068,0.00000000,0.03982338,0.10858328
0.15307654,0.17824171,0.07828148,0.01296065,0.01843561,0.00000000,0.03465294,0.09616896
0.15907954,0.15694381,0.06828063,0.01140447,0.01617848,0.00000000,0.03003314,0.08524485
0.16508254,0.13818480,0.05927580,0.01000747,0.01419631,0.00000000,0.02595243,0.07582152
0.17108554,0.12195382,0.05124574,0.00877007,0.01248429,0.00000000,0.02239359,0.06790150
0.17708854,0.10822222,0.04415939,0.00769100,0.01103623,0.00000000,0.01933502,0.06148089
0.18309155,0.09694743,0.03797804,0.00676757,0.00984495,0.00000000,0.01675196,0.05655093
0.18909455,0.08807663,0.03265740,0.00599605,0.00890269,0.00000000,0.01461764,0.05309920
0.19509755,0.08155000,0.02814969,0.00537189,0.00820146,0.00000000,0.01290425,0.05111067
0.20110055,0.07730342,0.02440562,0.00489006,0.00773328,0.00000000,0.01158374,0.05056808
0.20710355,0.07527040,0.02137623,0.00454526,0.00749045,0.00000000,0.01062842,0.05145199
0.21310655,0.07538328,0.01901457,0.00433220,0.00746563,0.00000000,0.01001141,0.05374010
0.21910955,0.07757367,0.01727717,0.00424577,0.00765196,0.00000000,0.00970684,0.05740618
0.22511256,0.08177210,0.01612541,0.00428115,0.00804305,0.00000000,0.00968990,0.06241839
0.23111556,0.08790712,0.01552662,0.00443404,0.00863298,0.00000000,0.00993681,0.06873728
0.23711856,0.09590384,0.01545519,0.00470065,0.00941625,0.00000000,0.01042454,0.07631344
0.24312156,0.10568227,0.01589338,0.00507787,0.01038772,0.00000000,0.01113056,0.08508508
0.24912456,0.11715550,0.01683222,0.00556333,0.01154259,0.00000000,0.01203248,0.09497569
0.25512756,0.13022812,0.01827227,0.00615543,0.01287639,0.00000000,0.01310771,0.10589191
0.26113057,0.14479490,0.02022429,0.00685350,0.01438503,0.00000000,0.01433310,0.11772185
0.26713357,0.16074012,0.02270998,0.00765788,0.01606491,0.00000000,0.01568467,0.13033408
0.27313657,0.17793758,0.02576258,0.00857000,0.01791313,0.00000000,0.01713741,0.14357741
0.27913957,0.19625143,0.02942741,0.00959258,0.01992776,0.00000000,0.01866519,0.15728154
0.28514257,0.21553792,0.03376237,0.01072974,0.02210819,0.00000000,0.02024080,0.17125879
0.29114557,0.23564801,0.03883811,0.01198717,0.02445549,0.00000000,0.02183609,0.18530684
0.29714857,0.25643073,0.04473807,0.01337224,0.02697288,0.00000000,0.02342230,0.19921244
0.30315158,0.27773719,0.05155812,0.01489412,0.02966610,0.00000000,0.02497045,0.21275610
0.30915458,0.29942494,0.05940569,0.01656384,0.03254384,0.00000000,0.02645189,0.22571745
0.31515758,0.32136249,0.06839845,0.01839423,0.03561792,0.00000000,0.02783889,0.23788128
0.32116058,0.34343356,0.07866224,0.02039983,0.03890350,0.00000000,0.02910532,0.24904374
0.32716358,0.36554084,0.09032836,0.02259659,0.04241894,0.00000000,0.03022735,0.25901866
0.33316658,0.38760890,0.10353000,0.02500148,0.04618552,0.00000000,0.03118414,0.26764350
0.33916958,0.40958591,0.11839792,0.02763196,0.05022681,0.00000000,0.03195844,0.27478481
0.34517259,0.43144405,0.13505542,0.03050525,0.05456778,0.00000000,0.03253718,0.28034270
0.35117559,0.45317836,0.15361251,0.03363742,0.05923360,0.00000000,0.03291190,0.28425428
0.35717859,0.47480407,0.17415969,0.03704245,0.06424814,0.00000000,0.03307903,0.28649579
0.36318159,0.49635242,0.19676125,0.04073105,0.06963221,0.00000000,0.03304013,0.28708324
0.36918459,0.51786519,0.22144862,0.04470950,0.07540160,0.00000000,0.03280179,0.28607165
0.37518759,0.53938814,0.24821387,0.04897843,0.08156505,0.00000000,0.03237552,0.28355282
0.38119060,0.56096386,0.27700376,0.05353172,0.08812217,0.00000000,0.03177744,0.27965178
0.38719360,0.58262436,0.30771479,0.05835538,0.09506148,0.00000000,0.03102778,0.27452203
0.39319660,0.60438400,0.34018945,0.06342677,0.10235867,0.00000000,0.03015037,0.26833998
0.39919960,0.62623311,0.37421415,0.06871395,0.10997526,0.00000000,0.02917190,0.26129865
0.40520260,0.64813297,0.40951906,0.07417546,0.11785767,0.00000000,0.02812128,0.25360114
0.41120560,0.67001237,0.44578009,0.07976038,0.12593696,0.00000000,0.02702877,0.24545398
0.41720860,0.69176611,0.48262314,0.08540883,0.13412920,0.00000000,0.02592533,0.23706093
0.42321161,0.71325580,0.51963068,0.09105294,0.14233651,0.00000000,0.02484175,0.22861717
0.42921461,0.73431267,0.55635053,0.09661820,0.15044891,0.00000000,0.02380803,0.22030441
0.43521761,0.75474267,0.59230666,0.10202522,0.15834689,0.00000000,0.02285268,0.21228683
0.44122061,0.77433336,0.62701161,0.10719187,0.16590452,0.00000000,0.02200214,0.20470817
0.44722361,0.79286229,0.65998014,0.11203562,0.17299321,0.00000000,0.02128026,0.19768982
0.45322661,0.81010650,0.69074361,0.11647619,0.17948582,0.00000000,0.02070787,0.19132995
0.45922961,0.82585240,0.71886435,0.12043815,0.18526100,0.00000000,0.02030243,0.18570369
0.46523262,0.83990566,0.74394955,0.12385358,0.19020754,0.00000000,0.02007771,0.18086401
0.47123562,0.85210040,0.76566393,0.12666458,0.19422862,0.00000000,0.02004362,0.17684335
0.47723862,0.86230716,0.78374069,0.12882539,0.19724563,0.00000000,0.02020601,0.17365575
0.48324162,0.87043933,0.79799018,0.13030434,0.19920146,0.00000000,0.02056659,0.17129919
0.48924462,0.87645747,0.80830594,0.13108518,0.20006310,0.00000000,0.02112296,0.16975816
0.49524762,0.88037166,0.81466780,0.13116795,0.19982337,0.00000000,0.02186857,0.16900615
0.50125063,0.88224144,0.81714200,0.13056929,0.19850177,0.00000000,0.02279291,0.16900800
0.50725363,0.88217373,0.81587825,0.12932221,0.19614431,0.00000000,0.02388168,0.16972205
0.51325663,0.88031874,0.81110412,0.12747518,0.19282243,0.00000000,0.02511705,0.17110195
0.51925963,0.87686436,0.80311678,0.12509085,0.18863104,0.00000000,0.02647809,0.17309819
0.52526263,0.87202918,0.79227285,0.12224420,0.18368563,0.00000000,0.02794120,0.17565933
0.53126563,0.86605484,0.77897658,0.11902038,0.17811888,0.00000000,0.02948070,0.17873294
0.53726863,0.85919795,0.76366716,0.11551219,0.17207658,0.00000000,0.03106948,0.18226629
0.54327164,0.85172210,0.74680547,0.11181746,0.16571335,0.00000000,0.03267975,0.18620690
0.54927464,0.84389023,0.72886099,0.10803629,0.15918802,0.00000000,0.03428387,0.19050292
0.55527764,0.83595781,0.71029934,0.10426836,0.15265918,0.00000000,0.03585515,0.19510339
0.56128064,0.82816675,0.69157072,0.10061028,0.14628080,0.00000000,0.03736874,0.19995853
0.56728364,0.82074045,0.67309962,0.09715318,0.14019813,0.00000000,0.03880242,0.20501986
0.57328664,0.81387974,0.65527610,0.09398053,0.13454413,0.00000000,0.04013741,0.21024036
0.57928964,0.80775974,0.63844857,0.09116625,0.12943633,0.00000000,0.04135896,0.21557454
0.58529265,0.80252758,0.62291819,0.08877314,0.12497424,0.00000000,0.04245691,0.22097849
0.59129565,0.79830068,0.60893479,0.08685164,0.12123750,0.00000000,0.04342598,0.22640979
0.59729865,0.79516551,0.59669417,0.08543898,0.11828447,0.00000000,0.04426595,0.23182739
0.60330165,0.79317672,0.58633666,0.08455857,0.11615153,0.00000000,0.04498151,0.23719134
0.60930465,0.79235636,0.57794678,0.08421983,0.11485293,0.00000000,0.04558199,0.24246249
0.61530765,0.79269333,0.57155374,0.08441818,0.11438116,0.00000000,0.04608081,0.24760202
0.62131066,0.79414292,0.56713279,0.08513546,0.11470774,0.00000000,0.04649475,0.25257105
0.62731366,0.79662658,0.56460728,0.08634049,0.11578453,0.00000000,0.04684304,0.25733014
0.63331666,0.80003200,0.56385129,0.08798990,0.11754534,0.00000000,0.04714638,0.26183890
0.63931966,0.80421366,0.56469291,0.09002925,0.11990789,0.00000000,0.04742580,0.26605572
0.64532266,0.80899407,0.56691819,0.09239426,0.12277605,0.00000000,0.04770155,0.26993763
0.65132566,0.81416585,0.57027569,0.09501227,0.12604225,0.00000000,0.04799209,0.27344048
0.65732866,0.81949485,0.57448182,0.09780392,0.12959019,0.00000000,0.04831307,0.27651926
0.66333167,0.82472443,0.57922682,0.10068487,0.13329755,0.00000000,0.04867657,0.27912885
0.66933467,0.82958089,0.58418158,0.10356774,0.13703893,0.00000000,0.04909047,0.28122504
0.67533767,0.83378013,0.58900507,0.10636413,0.14068876,0.00000000,0.04955811,0.28276583
0.68134067,0.83703539,0.59335244,0.10898667,0.14412423,0.00000000,0.05007817,0.28371298
0.68734367,0.83906588,0.59688352,0.11135109,0.14722817,0.00000000,0.05064488,0.28403390
0.69334667,0.83960598,0.59927162,0.11337829,0.14989178,0.00000000,0.05124839,0.28370344
0.69934967,0.83841473,0.60021231,0.11499627,0.15201722,0.00000000,0.05187545,0.28270594
0.70535268,0.83528520,0.59943193,0.11614192,0.15351990,0.00000000,0.05251026,0.28103703
0.71135568,0.83005325,0.59669554,0.11676268,0.15433047,0.00000000,0.05313545,0.27870538
0.71735868,0.82260532,0.59181385,0.11681779,0.15439637,0.00000000,0.05373316,0.27573401
0.72336168,0.81288475,0.58464910,0.11627933,0.15368307,0.00000000,0.05428611,0.27216136
0.72936468,0.80089639,0.57511933,0.11513294,0.15217466,0.00000000,0.05477868,0.26804169
0.73536768,0.78670909,0.56320108,0.11337800,0.14987405,0.00000000,0.05519782,0.26344509
0.74137069,0.77045595,0.54893025,0.11102757,0.14680263,0.00000000,0.05553382,0.25845674
0.74737369,0.75233216,0.53240104,0.10810785,0.14299938,0.00000000,0.05578087,0.25317563
0.75337669,0.73259061,0.51376322,0.10465731,0.13851958,0.00000000,0.05593743,0.24771265
0.75937969,0.71153520,0.49321756,0.10072540,0.13343304,0.00000000,0.05600620,0.24218803
0.76538269,0.68951234,0.47100991,0.09637108,0.12782201,0.00000000,0.05599402,0.23672838
0.77138569,0.66690073,0.44742399,0.09166102,0.12177887,0.00000000,0.05591137,0.23146322
0.77738869,0.64410011,0.42277345,0.08666771,0.11540360,0.00000000,0.05577174,0.22652125
0.78339170,0.62151931,0.39739338,0.08146751,0.10880121,0.00000000,0.05559078,0.22202643
0.78939470,0.59956410,0.37163187,0.07613861,0.10207932,0.00000000,0.05538537,0.21809402
0.79539770,0.57862555,0.34584177,0.07075922,0.09534577,0.00000000,0.05517256,0.21482677
0.80140070,0.55906915,0.32037334,0.06540583,0.08870654,0.00000000,0.05496859,0.21231131
0.80740370,0.54122536,0.29556775,0.06015167,0.08226406,0.00000000,0.05478786,0.21061498
0.81340670,0.52538183,0.27175199,0.05506555,0.07611583,0.00000000,0.05464207,0.20978318
0.81940970,0.51177773,0.24923519,0.05021093,0.07035347,0.00000000,0.05453952,0.20983728
0.82541271,0.50060014,0.22830641,0.04564530,0.06506230,0.00000000,0.05448452,0.21077336
