energy_ev,total_up,Bi_p_up,Bi_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
0.83141571,1.63904423,0.13230764,0.05538558,0.72860332,1.58344675,0.11287365,0.00000000
0.83741871,1.61728737,0.13470763,0.05316429,0.74016404,1.55443824,0.11824069,0.00000000
0.84342171,1.59776711,0.13755131,0.05100281,0.75345509,1.52736747,0.12358167,0.00000000
0.84942471,1.58045652,0.14062166,0.04892512,0.76775225,1.50247564,0.12874986,0.00000000
0.85542771,1.56522195,0.14371193,0.04694960,0.78233799,1.47988042,0.13360396,0.00000000
0.86143072,1.55182958,0.14662968,0.04508869,0.79651741,1.45957741,0.13801184,0.00000000
0.86743372,1.53995893,0.14920051,0.04334892,0.80963418,1.44144942,0.14185420,0.00000000
0.87343672,1.52922248,0.15127126,0.04173120,0.82108643,1.42528275,0.14502802,0.00000000
0.87943972,1.51919033,0.15271273,0.04023133,0.83034170,1.41078953,0.14744956,0.00000000
0.88544272,1.50941826,0.15342183,0.03884078,0.83695060,1.39763442,0.14905683,0.00000000
0.89144572,1.49947771,0.15332291,0.03754762,0.84055851,1.38546426,0.14981144,0.00000000
0.89744872,1.48898565,0.15236855,0.03633749,0.84091474,1.37393853,0.14969972,0.00000000
0.90345173,1.47763274,0.15053941,0.03519474,0.83787884,1.36275894,0.14873299,0.00000000
0.90945473,1.46520804,0.14784340,0.03410340,0.83142349,1.35169643,0.14694709,0.00000000
0.91545773,1.45161884,0.14431408,0.03304822,0.82163406,1.34061382,0.14440096,0.00000000
0.92146073,1.43690446,0.14000841,0.03201546,0.80870461,1.32948303,0.14117462,0.00000000
0.92746373,1.42124336,0.13500383,0.03099368,0.79293052,1.31839580,0.13736634,0.00000000
0.93346673,1.40495304,0.12939499,0.02997419,0.77469809,1.30756755,0.13308931,0.00000000
0.93946973,1.38848293,0.12328999,0.02895140,0.75447156,1.29733401,0.12846789,0.00000000
0.94547274,1.37240059,0.11680655,0.02792298,0.73277798,1.28814120,0.12363359,0.00000000
0.95147574,1.35737219,0.11006810,0.02688976,0.71019081,1.28052922,0.11872099,0.00000000
0.95747874,1.34413814,0.10319997,0.02585552,0.68731267,1.27511100,0.11386372,0.00000000
0.96348174,1.33348553,0.09632582,0.02482663,0.66475816,1.27254717,0.10919067,0.00000000
0.96948474,1.32621854,0.08956448,0.02381153,0.64313723,1.27351855,0.10482265,0.00000000
0.97548774,1.32312853,0.08302719,0.02282016,0.62303988,1.27869783,0.10086944,0.00000000
0.98149075,1.32496530,0.07681537,0.02186339,0.60502242,1.28872177,0.09742752,0.00000000
0.98749375,1.33241069,0.07101897,0.02095235,0.58959597,1.30416557,0.09457832,0.00000000
0.99349675,1.34605591,0.06571527,0.02009784,0.57721710,1.32552046,0.09238725,0.00000000
0.99949975,1.36638317,0.06096833,0.01930981,0.56828098,1.35317548,0.09090320,0.00000000
1.00550275,1.39375244,0.05682877,0.01859686,0.56311674,1.38740420,0.09015873,0.00000000
1.01150575,1.42839326,0.05333402,0.01796589,0.56198506,1.42835657,0.09017070,0.00000000
1.01750875,1.47040172,0.05050890,0.01742182,0.56507751,1.47605600,0.09094131,0.00000000
1.02351176,1.51974196,0.04836633,0.01696743,0.57251741,1.53040114,0.09245944,0.00000000
1.02951476,1.57625168,0.04690827,0.01660326,0.58436174,1.59117187,0.09470212,0.00000000
1.03551776,1.63965054,0.04612665,0.01632772,0.60060363,1.65803857,0.09763616,0.00000000
1.04152076,1.70955069,0.04600434,0.01613714,0.62117511,1.73057358,0.10121964,0.00000000
1.04752376,1.78546816,0.04651597,0.01602603,0.64594972,1.80826391,0.10540328,0.00000000
1.05352676,1.86683432,0.04762876,0.01598725,0.67474474,1.89052404,0.11013172,0.00000000
1.05952976,1.95300640,0.04930312,0.01601237,0.70732292,1.97670794,0.11534440,0.00000000
1.06553277,2.04327662,0.05149323,0.01609190,0.74339362,2.06611953,0.12097633,0.00000000
1.07153577,2.13687946,0.05414743,0.01621567,0.78261362,2.15802116,0.12695856,0.00000000
1.07753877,2.23299705,0.05720867,0.01637306,0.82458757,2.25163986,0.13321843,0.00000000
1.08354177,2.33076287,0.06061482,0.01655328,0.86886866,2.34617143,0.13967973,0.00000000
1.08954477,2.42926426,0.06429913,0.01674565,0.91495974,2.44078290,0.14626277,0.00000000
1.09554777,2.52754441,0.06819070,0.01693978,0.96231533,2.53461373,0.15288445,0.00000000
1.10155078,2.62460476,0.07221512,0.01712575,1.01034498,2.62677676,0.15945849,0.00000000
1.10755378,2.71940845,0.07629525,0.01729428,1.05841826,2.71635958,0.16589579,0.00000000
1.11355678,2.81088593,0.08035223,0.01743679,1.10587174,2.80242734,0.17210504,0.00000000
1.11955978,2.89794316,0.08430661,0.01754555,1.15201796,2.88402765,0.17799365,0.00000000
1.12556278,2.97947315,0.08807978,0.01761369,1.19615655,2.96019817,0.18346901,0.00000000
1.13156578,3.05437072,0.09159538,0.01763529,1.23758717,3.02997725,0.18843997,0.00000000
1.13756878,3.12155062,0.09478099,0.01760541,1.27562395,3.09241770,0.19281868,0.00000000
1.14357179,3.17996848,0.09756972,0.01752011,1.30961109,3.14660333,0.19652259,0.00000000
1.14957479,3.22864382,0.09990187,0.01737648,1.33893874,3.19166787,0.19947655,0.00000000
1.15557779,3.26668418,0.10172638,0.01717264,1.36305875,3.22681531,0.20161491,0.00000000
1.16158079,3.29330914,0.10300222,0.01690780,1.38149932,3.25134080,0.20288361,0.00000000
1.16758379,3.30787315,0.10369942,0.01658220,1.39387798,3.26465097,0.20324190,0.00000000
1.17358679,3.30988569,0.10379983,0.01619712,1.39991223,3.26628253,0.20266384,0.00000000
1.17958979,3.29902783,0.10329755,0.01575489,1.39942724,3.25591811,0.20113936,0.00000000
1.18559280,3.27516413,0.10219891,0.01525878,1.39236029,3.23339848,0.19867481,0.00000000
1.19159580,3.23834931,0.10052212,0.01471299,1.37876170,3.19873038,0.19529296,0.00000000
1.19759880,3.18882916,0.09829651,0.01412251,1.35879225,3.15208957,0.19103252,0.00000000
1.20360180,3.12703582,0.09556145,0.01349309,1.33271725,3.09381899,0.18594708,0.00000000
1.20960480,3.05357755,0.09236494,0.01283103,1.30089752,3.02442205,0.18010356,0.00000000
1.21560780,2.96922367,0.08876202,0.01214311,1.26377791,2.94455152,0.17358031,0.00000000
1.22161081,2.87488527,0.08481297,0.01143639,1.22187379,2.85499463,0.16646487,0.00000000
1.22761381,2.77159287,0.08058151,0.01071808,1.17575620,2.75665506,0.15885149,0.00000000
1.23361681,2.66047188,0.07613295,0.00999536,1.12603640,2.65053267,0.15083858,0.00000000
1.23961981,2.54271700,0.07153239,0.00927526,1.07335037,2.53770194,0.14252622,0.00000000
1.24562281,2.41956648,0.06684317,0.00856447,1.01834384,2.41928978,0.13401368,0.00000000
1.25162581,2.29227731,0.06212540,0.00786928,0.96165849,2.29645368,0.12539723,0.00000000
1.25762881,2.16210182,0.05743482,0.00719544,0.90391957,2.17036066,0.11676818,0.00000000
1.26363182,2.03026653,0.05282184,0.00654811,0.84572523,2.04216765,0.10821128,0.00000000
1.26963482,1.89795350,0.04833098,0.00593181,0.78763780,1.91300362,0.09980341,0.00000000
1.27563782,1.76628442,0.04400039,0.00535043,0.73017707,1.78395378,0.09161269,0.00000000
1.28164082,1.63630756,0.03986187,0.00480722,0.67381544,1.65604581,0.08369792,0.00000000
1.28764382,1.50898762,0.03594091,0.00430489,0.61897489,1.53023841,0.07610836,0.00000000
1.29364682,1.38519818,0.03225706,0.00384562,0.56602565,1.40741194,0.06888377,0.00000000
1.29964982,1.26571673,0.02882445,0.00343123,0.51528623,1.28836116,0.06205473,0.00000000
1.30565283,1.15122203,0.02565242,0.00306325,0.46702482,1.17379003,0.05564317,0.00000000
1.31165583,1.04229355,0.02274627,0.00274309,0.42146157,1.06430840,0.04966302,0.00000000
1.31765883,0.93941279,0.02010807,0.00247215,0.37877181,0.96043059,0.04412098,0.00000000
1.32366183,0.84296636,0.01773753,0.00225201,0.33908984,0.86257564,0.03901739,0.00000000
1.32966483,0.75325042,0.01563284,0.00208455,0.30251323,0.77106933,0.03434708,0.00000000
1.33566783,0.67047659,0.01379157,0.00197209,0.26910744,0.68614769,0.03010022,0.00000000
1.34167084,0.59477887,0.01221145,0.00191754,0.23891066,0.60796200,0.02626321,0.00000000
1.34767384,0.52622146,0.01089121,0.00192451,0.21193866,0.53658505,0.02281948,0.00000000
1.35367684,0.46480734,0.00983129,0.00199742,0.18818974,0.47201857,0.01975018,0.00000000
1.35967984,0.41048725,0.00903452,0.00214154,0.16764938,0.41420152,0.01703497,0.00000000
1.36568284,0.36316880,0.00850672,0.00236303,0.15029474,0.36301901,0.01465254,0.00000000
1.37168584,0.32272550,0.00825722,0.00266896,0.13609866,0.31831157,0.01258124,0.00000000
1.37768884,0.28900535,0.00829923,0.00306727,0.12503330,0.27988449,0.01079953,0.00000000
1.38369185,0.26183868,0.00865018,0.00356665,0.11707299,0.24751675,0.00928640,0.00000000
1.38969485,0.24104500,0.00933184,0.00417642,0.11219649,0.22096950,0.00802173,0.00000000
1.39569785,0.22643858,0.01037037,0.00490636,0.11038830,0.19999350,0.00698659,0.00000000
1.40170085,0.21783263,0.01179617,0.00576641,0.11163919,0.18433554,0.00616345,0.00000000
1.40770385,0.21504182,0.01364356,0.00676644,0.11594574,0.17374346,0.00553637,0.00000000
1.41370685,0.21788329,0.01595036,0.00791589,0.12330897,0.16796982,0.00509113,0.00000000
1.41970985,0.22617610,0.01875722,0.00922336,0.13373211,0.16677405,0.00481533,0.00000000
1.42571286,0.23973923,0.02210686,0.01069626,0.14721767,0.16992323,0.00469839,0.00000000
1.43171586,0.25838852,0.02604318,0.01234032,0.16376386,0.17719160,0.00473166,0.00000000
1.43771886,0.28193269,0.03061027,0.01415924,0.18336065,0.18835906,0.00490837,0.00000000
1.44372186,0.31016914,0.03585139,0.01615420,0.20598581,0.20320885,0.00522365,0.00000000
1.44972486,0.34287964,0.04180797,0.01832358,0.23160106,0.22152491,0.00567454,0.00000000
1.45572786,0.37982677,0.04851873,0.02066262,0.26014883,0.24308914,0.00626001,0.00000000
1.46173087,0.42075134,0.05601889,0.02316319,0.29154983,0.26767905,0.00698103,0.00000000
1.46773387,0.46537146,0.06433971,0.02581375,0.32570191,0.29506621,0.00784061,0.00000000
1.47373687,0.51338359,0.07350830,0.02859931,0.36248037,0.32501575,0.00884394,0.00000000
1.47973987,0.56446590,0.08354776,0.03150162,0.40174003,0.35728725,0.00999851,0.00000000
1.48574287,0.61828414,0.09447780,0.03449954,0.44331925,0.39163732,0.01131432,0.00000000
1.49174587,0.67450014,0.10631572,0.03756946,0.48704581,0.42782383,0.01280407,0.00000000
1.49774887,0.73278264,0.11907786,0.04068598,0.53274482,0.46561179,0.01448335,0.00000000
1.50375188,0.79282033,0.13278135,0.04382271,0.58024825,0.50478090,0.01637088,0.00000000
1.50975488,0.85433642,0.14744619,0.04695310,0.62940582,0.54513419,0.01848867,0.00000000
1.51575788,0.91710417,0.16309744,0.05005150,0.68009685,0.58650765,0.02086216,0.00000000
1.52176088,0.98096243,0.17976746,0.05309416,0.73224235,0.62877999,0.02352020,0.00000000
1.52776388,1.04583031,0.19749794,0.05606025,0.78581672,0.67188218,0.02649503,0.00000000
1.53376688,1.11171992,0.21634153,0.05893289,0.84085835,0.71580585,0.02982201,0.00000000
1.53976988,1.17874598,0.23636298,0.06169998,0.89747822,0.76060993,0.03353923,0.00000000
1.54577289,1.24713161,0.25763943,0.06435498,0.95586575,0.80642479,0.03768691,0.00000000
1.55177589,1.31720900,0.28025978,0.06689740,1.01629132,0.85345324,0.04230657,0.00000000
1.55777889,1.38941467,0.30432305,0.06933307,1.07910471,0.90196785,0.04744004,0.00000000
1.56378189,1.46427849,0.32993551,0.07167418,1.14472911,0.95230424,0.05312821,0.00000000
1.56978489,1.54240668,0.35720676,0.07393898,1.21365050,1.00485017,0.05940960,0.00000000
1.57578789,1.62445861,0.38624464,0.07615117,1.28640248,1.06003046,0.06631879,0.00000000
1.58179090,1.71111825,0.41714923,0.07833909,1.36354661,1.11828815,0.07388470,0.00000000
1.58779390,1.80306103,0.45000603,0.08053454,1.44564903,1.18006236,0.08212890,0.00000000
1.59379690,1.90091724,0.48487874,0.08277147,1.53325404,1.24576374,0.09106376,0.00000000
1.59979990,2.00523372,0.52180176,0.08508448,1.62685543,1.31574838,0.10069084,0.00000000
1.60580290,2.11643521,0.56077290,0.08750721,1.72686701,1.39029156,0.11099933,0.00000000
1.61180590,2.23478747,0.60174664,0.09007075,1.83359324,1.46956238,0.12196471,0.00000000
1.61780890,2.36036376,0.64462821,0.09280206,1.94720143,1.55360074,0.13354773,0.00000000
1.62381191,2.49301657,0.68926890,0.09572251,2.06769669,1.64229772,0.14569371,0.00000000
1.62981491,2.63235612,0.73546284,0.09884663,2.19490068,1.73538073,0.15833221,0.00000000
1.63581791,2.77773679,0.78294547,0.10218106,2.32843534,1.83240414,0.17137714,0.00000000
1.64182091,2.92825256,0.83139383,0.10572386,2.46771220,1.93274620,0.18472733,0.00000000
1.64782391,3.08274186,0.88042878,0.10946404,2.61192800,2.03561267,0.19826749,0.00000000
1.65382691,3.23980196,0.92961902,0.11338147,2.76006681,2.14004706,0.21186963,0.00000000
1.65982991,3.39781240,0.97848696,0.11744714,2.91090888,2.24494748,0.22539489,0.00000000
1.66583292,3.55496688,1.02651622,0.12162362,3.06304587,2.34908933,0.23869569,0.00000000
1.67183592,3.70931228,1.07316049,0.12586596,3.21490226,2.45115307,0.25161825,0.00000000
1.67783892,3.85879348,1.11785364,0.13012267,3.36476225,2.54975600,0.26400528,0.00000000
1.68384192,4.00130223,1.16002067,0.13433700,3.51080154,2.64348682,0.27569893,0.00000000
1.68984492,4.13472843,1.19908933,0.13844832,3.65112312,2.73094160,0.28654380,0.00000000
1.69584792,4.25701194,1.23450206,0.14239363,3.78379619,2.81075988,0.29639004,0.00000000
1.70185093,4.36619325,1.26572795,0.14610906,3.90689731,2.88165953,0.30509644,0.00000000
1.70785393,4.46046142,1.29227449,0.14953141,4.01855275,2.94246922,0.31253333,0.00000000
1.71385693,4.53819792,1.31369891,0.15259973,4.11698116,2.99215759,0.31858549,0.00000000
1.71985993,4.59801519,1.32961867,0.15525666,4.20053547,3.02985807,0.32315468,0.00000000
1.72586293,4.63878906,1.33972108,0.15744986,4.26774313,3.05488904,0.32616201,0.00000000
1.73186593,4.65968451,1.34377163,0.15913322,4.31734361,3.06676870,0.32754989,0.00000000
1.73786893,4.66017408,1.34162098,0.16026798,4.34832231,3.06522471,0.32728360,0.00000000
1.74387194,4.64004914,1.33321016,0.16082368,4.35993977,3.05019846,0.32535242,0.00000000
1.74987494,4.59942369,1.31857408,0.16077900,4.35175528,3.02184425,0.32177023,0.00000000
1.75587794,4.53873105,1.29784284,0.16012230,4.32364411,2.98052368,0.31657563,0.00000000
1.76188094,4.45871362,1.27124103,0.15885214,4.27580742,2.92679551,0.30983144,0.00000000
1.76788394,4.36040613,1.23908456,0.15697742,4.20877431,2.86140162,0.30162362,0.00000000
1.77388694,4.24511273,1.20177542,0.15451738,4.12339551,2.78524944,0.29205970,0.00000000
1.77988994,4.11437860,1.15979393,0.15150138,4.02082844,2.69939125,0.28126659,0.00000000
1.78589295,3.96995652,1.11368906,0.14796828,3.90251379,2.60500102,0.26938794,0.00000000
1.79189595,3.81376921,1.06406666,0.14396577,3.77014393,2.50334916,0.25658104,0.00000000
1.79789895,3.64786818,1.01157616,0.13954925,3.62562383,2.39577567,0.24301341,0.00000000
1.80390195,3.47438999,0.95689595,0.13478057,3.47102561,2.28366237,0.22885915,0.00000000
1.80990495,3.29551093,0.90071805,0.12972656,3.30853799,2.16840458,0.21429513,0.00000000
1.81590795,3.11340126,0.84373239,0.12445732,3.14041238,2.05138303,0.19949720,0.00000000
1.82191096,2.93018011,0.78661142,0.11904441,2.96890735,1.93393647,0.18463655,0.00000000
1.82791396,2.74787247,0.72999549,0.11355901,2.79623360,1.81733582,0.16987627,0.00000000
1.83391696,2.56836930,0.67447944,0.10807003,2.62450123,1.70276037,0.15536830,0.00000000
1.83991996,2.39339214,0.62060110,0.10264231,2.45567156,1.59127685,0.14125079,0.00000000
1.84592296,2.22446328,0.56883175,0.09733502,2.29151496,1.48382190,0.12764605,0.00000000
1.85192596,2.06288240,0.51956918,0.09220017,2.13357643,1.38118851,0.11465896,0.00000000
1.85792896,1.90971053,0.47313321,0.08728152,1.98315006,1.28401689,0.10237612,0.00000000
1.86393197,1.76576153,0.42976396,0.08261375,1.84126300,1.19279006,0.09086546,0.00000000
1.86993497,1.63160165,0.38962269,0.07822202,1.70866943,1.10783427,0.08017647,0.00000000
1.87593797,1.50755656,0.35279505,0.07412188,1.58585416,1.02932417,0.07034096,0.00000000
1.88194097,1.39372565,0.31929650,0.07031961,1.47304549,0.95729246,0.06137421,0.00000000
1.88794397,1.29000278,0.28907954,0.06681285,1.37023606,0.89164356,0.05327653,0.00000000
1.89394697,1.19610220,0.26204229,0.06359159,1.27721048,0.83217067,0.04603504,0.00000000
1.89994997,1.11158861,0.23803801,0.06063938,1.19357814,0.77857539,0.03962565,0.00000000
1.90595298,1.03590978,0.21688512,0.05793475,1.11880914,0.73048901,0.03401510,0.00000000
1.91195598,0.96843034,0.19837716,0.05545270,1.05227189,0.68749459,0.02916298,0.00000000
1.91795898,0.90846511,0.18229245,0.05316626,0.99327011,0.64914865,0.02502368,0.00000000
1.92396198,0.85531076,0.16840292,0.05104798,0.94107791,0.61500188,0.02154816,0.00000000
1.92996498,0.80827437,0.15648191,0.04907128,0.89497122,0.58461766,0.01868558,0.00000000
1.93596798,0.76669807,0.14631069,0.04721162,0.85425458,0.55758805,0.01638455,0.00000000
1.94197099,0.72997887,0.13768363,0.04544749,0.81828228,0.53354646,0.01459432,0.00000000
1.94797399,0.69758324,0.13041179,0.04376107,0.78647360,0.51217681,0.01326555,0.00000000
1.95397699,0.66905633,0.12432522,0.04213863,0.75832187,0.49321907,0.01235097,0.00000000
1.95997999,0.64402598,0.11927383,0.04057069,0.73339768,0.47647111,0.01180569,0.00000000
1.96598299,0.62220183,0.11512709,0.03905188,0.71134694,0.46178731,0.01158746,0.00000000
1.97198599,0.60337024,0.11177278,0.03758064,0.69188444,0.44907421,0.01165671,0.00000000
1.97798899,0.58738581,0.10911494,0.03615868,0.67478413,0.43828384,0.01197649,0.00000000
1.98399200,0.57416043,0.10707136,0.03479033,0.65986720,0.42940525,0.01251241,0.00000000
1.98999500,0.56365078,0.10557074,0.03348190,0.64698924,0.42245512,0.01323250,0.00000000
1.99599800,0.55584533,0.10454995,0.03224091,0.63602760,0.41746785,0.01410714,0.00000000
2.00200100,0.55075170,0.10395132,0.03107543,0.62686999,0.41448606,0.01510905,0.00000000
2.00800400,0.54838518,0.10372039,0.02999349,0.61940536,0.41355182,0.01621332,0.00000000
2.01400700,0.54875903,0.10380416,0.02900262,0.61351754,0.41469928,0.01739758,0.00000000
2.02001001,0.55187707,0.10414982,0.02810949,0.60908222,0.41794883,0.01864227,0.00000000
2.02601301,0.55772876,0.10470425,0.02731976,0.60596734,0.42330322,0.01993095,0.00000000
2.03201601,0.56628695,0.10541395,0.02663806,0.60403684,0.43074547,0.02125076,0.00000000
2.03801901,0.57750803,0.10622570,0.02606806,0.60315729,0.44023876,0.02259289,0.00000000
2.04402201,0.59133435,0.10708758,0.02561278,0.60320703,0.45172790,0.02395312,0.00000000
2.05002501,0.60769848,0.10795037,0.02527487,0.60408681,0.46514229,0.02533226,0.00000000
2.05602801,0.62652874,0.10876917,0.02505697,0.60573134,0.48039992,0.02673664,0.00000000
2.06203102,0.64775552,0.10950515,0.02496216,0.60812061,0.49741212,0.02817841,0.00000000
2.06803402,0.67131782,0.11012711,0.02499429,0.61129009,0.51608857,0.02967571,0.00000000
2.07403702,0.69716936,0.11061292,0.02515830,0.61533907,0.53634230,0.03125273,0.00000000
2.08004002,0.72528388,0.11095063,0.02546044,0.62043623,0.55809429,0.03293942,0.00000000
2.08604302,0.75565911,0.11113910,0.02590835,0.62682186,0.58127724,0.03477108,0.00000000
2.09204602,0.78831908,0.11118824,0.02651107,0.63480633,0.60583854,0.03678755,0.00000000
2.09804902,0.82331455,0.11111859,0.02727881,0.64476456,0.63174200,0.03903228,0.00000000
2.10405203,0.86072151,0.11096052,0.02822267,0.65712651,0.65896838,0.04155103,0.00000000
2.11005503,0.90063752,0.11075288,0.02935415,0.67236378,0.68751467,0.04439036,0.00000000
2.11605803,0.94317619,0.11054120,0.03068459,0.69097285,0.71739210,0.04759594,0.00000000
2.12206103,0.98845988,0.11037560,0.03222450,0.71345547,0.74862302,0.05121071,0.00000000
2.12806403,1.03661074,0.11030841,0.03398280,0.74029681,0.78123669,0.05527290,0.00000000
2.13406703,1.08774058,0.11039173,0.03596605,0.77194239,0.81526420,0.05981409,0.00000000
2.14007004,1.14193969,0.11067487,0.03817767,0.80877453,0.85073266,0.06485730,0.00000000
2.14607304,1.19926515,0.11120203,0.04061718,0.85108933,0.88765884,0.07041517,0.00000000
2.15207604,1.25972883,0.11201009,0.04327955,0.89907505,0.92604243,0.07648842,0.00000000
2.15807904,1.32328565,0.11312676,0.04615458,0.95279282,0.96585914,0.08306455,0.00000000
2.16408204,1.38982223,0.11456910,0.04922651,1.01216056,1.00705393,0.09011688,0.00000000
2.17008504,1.45914673,0.11634246,0.05247366,1.07694070,1.04953433,0.09760404,0.00000000
2.17608804,1.53097981,0.11843994,0.05586841,1.14673243,1.09316438,0.10546990,0.00000000
2.18209105,1.60494751,0.12084222,0.05937718,1.22096891,1.13775918,0.11364392,0.00000000
2.18809405,1.68057627,0.12351795,0.06296083,1.29891972,1.18308043,0.12204205,0.00000000
2.19409705,1.75729044,0.12642451,0.06657506,1.37969869,1.22883319,0.13056806,0.00000000
2.20010005,1.83441279,0.12950918,0.07017115,1.46227718,1.27466400,0.13911535,0.00000000
2.20610305,1.91116820,0.13271057,0.07369685,1.54550241,1.32016090,0.14756911,0.00000000
2.21210605,1.98669090,0.13596038,0.07709742,1.62812065,1.36485522,0.15580882,0.00000000
2.21810905,2.06003527,0.13918524,0.08031684,1.70880452,1.40822566,0.16371107,0.00000000
2.22411206,2.13019052,0.14230870,0.08329913,1.78618385,1.44970468,0.17115246,0.00000000
2.23011506,2.19609885,0.14525331,0.08598973,1.85887906,1.48868719,0.17801262,0.00000000
2.23611806,2.25667709,0.14794254,0.08833693,1.92553624,1.52454177,0.18417724,0.00000000
2.24212106,2.31084132,0.15030275,0.09029331,1.98486269,1.55662400,0.18954089,0.00000000
2.24812406,2.35753384,0.15226501,0.09181703,2.03566198,1.58429188,0.19400976,0.00000000
2.25412706,2.39575184,0.15376668,0.09287310,2.07686712,1.60692287,0.19750399,0.00000000
2.26013007,2.42457675,0.15475298,0.09343447,2.10757102,1.62393201,0.19995975,0.00000000
2.26613307,2.44320337,0.15517820,0.09348289,2.12705302,1.63479070,0.20133078,0.00000000
2.27213607,2.45096752,0.15500682,0.09300955,2.13480056,1.63904516,0.20158959,0.00000000
2.27813907,2.44737126,0.15421439,0.09201549,2.13052534,1.63633419,0.20072809,0.00000000
2.28414207,2.43210454,0.15278821,0.09051168,2.11417345,1.62640517,0.19875773,0.00000000
2.29014507,2.40506224,0.15072782,0.08851886,2.08592899,1.60912776,0.19570921,0.00000000
2.29614807,2.36635585,0.14804526,0.08606707,2.04621133,1.58450461,0.19163160,0.00000000
2.30215108,2.31631929,0.14476518,0.08319497,1.99566607,1.55267855,0.18659118,0.00000000
2.30815408,2.25550831,0.14092474,0.07994885,1.93515027,1.51393585,0.18066975,0.00000000
2.31415708,2.18469360,0.13657336,0.07638157,1.86571257,1.46870543,0.17396275,0.00000000
2.32016008,2.10484786,0.13177229,0.07255124,1.78856911,1.41755390,0.16657707,0.00000000
2.32616308,2.01712718,0.12659404,0.06851989,1.70507634,1.36117674,0.15862865,0.00000000
2.33216608,1.92284776,0.12112166,0.06435211,1.61670175,1.30038590,0.15024011,0.00000000
2.33816908,1.82345872,0.11544794,0.06011365,1.52499385,1.23609441,0.14153826,0.00000000
2.34417209,1.72051233,0.10967446,0.05587014,1.43155235,1.16929863,0.13265172,0.00000000
2.35017509,1.61563272,0.10391064,0.05168594,1.33799966,1.10105889,0.12370867,0.00000000
2.35617809,1.51048434,0.09827264,0.04762310,1.24595460,1.03247933,0.11483480,0.00000000
2.36218109,1.40674128,0.09288228,0.04374053,1.15700892,0.96468756,0.10615149,0.00000000
2.36818409,1.30605840,0.08786589,0.04009329,1.07270707,0.89881496,0.09777428,0.00000000
2.37418709,1.21004505,0.08335312,0.03673219,0.99452934,0.83597809,0.08981162,0.00000000
2.38019010,1.12024187,0.07947570,0.03370340,0.92387836,0.77726164,0.08236390,0.00000000
2.38619310,1.03810094,0.07636619,0.03104836,0.86206844,0.72370318,0.07552280,0.00000000
2.39219610,0.96496928,0.07415652,0.02880374,0.81031729,0.67627973,0.06937083,0.00000000
2.39819910,0.90207542,0.07297654,0.02700144,0.76973931,0.63589614,0.06398116,0.00000000
2.40420210,0.85051856,0.07295237,0.02566874,0.74133970,0.60337498,0.05941750,0.00000000
2.41020510,0.81125981,0.07420452,0.02482836,0.72600850,0.57944764,0.05573417,0.00000000
2.41620810,0.78511475,0.07684591,0.02449853,0.72451364,0.56474630,0.05297616,0.00000000
2.42221111,0.77274670,0.08097959,0.02469303,0.73749260,0.55979627,0.05117919,0.00000000
2.42821411,0.77466014,0.08669630,0.02542106,0.76544196,0.56500856,0.05036966,0.00000000
2.43421711,0.79119375,0.09407183,0.02668713,0.80870480,0.58067222,0.05056454,0.00000000
2.44022011,0.82251300,0.10316431,0.02849080,0.86745604,0.60694652,0.05177113,0.00000000
2.44622311,0.86860217,0.11401133,0.03082634,0.94168613,0.64385303,0.05398658,0.00000000
2.45222611,0.92925619,0.12662732,0.03368237,1.03118385,0.69126771,0.05719743,0.00000000
2.45822911,1.00407274,0.14100092,0.03704152,1.13551937,0.74891366,0.06137889,0.00000000
2.46423212,1.09244548,0.15709286,0.04088006,1.25402870,0.81635497,0.06649421,0.00000000
2.47023512,1.19355926,0.17483424,0.04516762,1.38580121,0.89299237,0.07249396,0.00000000
2.47623812,1.30638838,0.19412548,0.04986709,1.52967153,0.97806159,0.07931542,0.00000000
2.48224112,1.42969897,0.21483605,0.05493467,1.68421742,1.07063506,0.08688222,0.00000000
2.48824412,1.56205633,0.23680517,0.06032006,1.84776495,1.16962774,0.09510410,0.00000000
2.49424712,1.70183823,0.25984335,0.06596697,2.01840194,1.27380759,0.10387714,0.00000000
2.50025013,1.84725440,0.28373509,0.07181385,2.19400037,1.38181112,0.11308434,0.00000000
2.50625313,1.99637260,0.30824247,0.07779483,2.37224796,1.49216407,0.12259663,0.00000000
2.51225613,2.14715098,0.33310964,0.08384089,2.55068858,1.60330703,0.13227449,0.00000000
2.51825913,2.29747604,0.35806809,0.08988126,2.72677063,1.71362551,0.14196995,0.00000000
2.52426213,2.44520524,0.38284252,0.09584488,2.89790206,1.82148368,0.15152912,0.00000000
2.53026513,2.58821281,0.40715695,0.10166192,3.06151008,1.92526057,0.16079520,0.00000000
2.53626813,2.72443701,0.43074097,0.10726538,3.21510338,2.02338762,0.16961172,0.00000000
2.54227114,2.85192714,0.45333572,0.11259250,3.35633433,2.11438580,0.17782614,0.00000000
2.54827414,2.96888807,0.47469941,0.11758609,3.48305856,2.19690111,0.18529349,0.00000000
2.55427714,3.07372050,0.49461203,0.12219558,3.59338930,2.26973662,0.19188003,0.00000000
2.56028014,3.16505526,0.51287921,0.12637785,3.68574407,2.33187982,0.19746669,0.00000000
2.56628314,3.24177993,0.52933487,0.13009768,3.75888167,2.38252412,0.20195224,0.00000000
