energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.59629815,7.44748007,2.07765973,0.00508776,2.23010615,0.00000000,3.96798532,3.78243899
-2.59029515,7.62352212,2.13325385,0.00527301,2.31656419,0.00000000,4.14530332,3.82953063
-2.58429215,7.77206233,2.18335806,0.00543896,2.39423547,0.00000000,4.31118219,3.86083917
-2.57828914,7.89005807,2.22687605,0.00558258,2.46170258,0.00000000,4.46268172,3.87553989
-2.57228614,7.97486747,2.26276990,0.00570116,2.51768325,0.00000000,4.59698297,3.87306068
-2.56628314,8.02432726,2.29009191,0.00579235,2.56106668,0.00000000,4.71146736,3.85310045
-2.56028014,8.03681920,2.30801492,0.00585424,2.59094601,0.00000000,4.80379253,3.81563993
-2.55427714,8.01132226,2.31586013,0.00588541,2.60664528,0.00000000,4.87196223,3.76094454
-2.54827414,7.94744843,2.31312092,0.00588494,2.60774001,0.00000000,4.91438720,3.68955913
-2.54227114,7.84546084,2.29948169,0.00585250,2.59407041,0.00000000,4.92993473,3.60229499
-2.53626813,7.70627316,2.27483083,0.00578830,2.56574674,0.00000000,4.91796478,3.50020960
-2.53026513,7.53143051,2.23926704,0.00569311,2.52314655,0.00000000,4.87835104,3.38458013
-2.52426213,7.32307239,2.19309889,0.00556822,2.46690389,0.00000000,4.81148631,3.25687156
-2.51825913,7.08387914,2.13683737,0.00541545,2.39789104,0.00000000,4.71827168,3.11870086
-2.51225613,6.81700390,2.07118185,0.00523706,2.31719346,0.00000000,4.60009025,2.97179833
-2.50625313,6.52599268,1.99700003,0.00503569,2.22607888,0.00000000,4.45876624,2.81796773
-2.50025013,6.21469546,1.91530270,0.00481431,2.12596198,0.00000000,4.29651148,2.65904629
-2.49424712,5.88717166,1.82721448,0.00457613,2.01836582,0.00000000,4.11586117,2.49686606
-2.48824412,5.54759324,1.73394170,0.00432454,1.90488174,0.00000000,3.91960179,2.33321769
-2.48224112,5.20014894,1.63673883,0.00406301,1.78712891,0.00000000,3.71069389,2.16981757
-2.47623812,4.84895271,1.53687490,0.00379501,1.66671524,0.00000000,3.49219277,2.00827932
-2.47023512,4.49795944,1.43560102,0.00352393,1.54520082,0.00000000,3.26717000,1.85009010
-2.46423212,4.15089024,1.33412052,0.00325304,1.42406504,0.00000000,3.03863862,1.69659216
-2.45822911,3.81116957,1.23356245,0.00298539,1.30467829,0.00000000,2.80948457,1.54896993
-2.45222611,3.48187535,1.13495944,0.00272379,1.18827904,0.00000000,2.58240631,1.40824246
-2.44622311,3.16570313,1.03923054,0.00247076,1.07595661,0.00000000,2.35986452,1.27526114
-2.44022011,2.86494431,0.94716908,0.00222847,0.96863974,0.00000000,2.14404287,1.15071224
-2.43421711,2.58147821,0.85943598,0.00199879,0.86709108,0.00000000,1.93682043,1.03512366
-2.42821411,2.31677698,0.77655798,0.00178321,0.77190711,0.00000000,1.73975593,0.92887538
-2.42221111,2.07192193,0.69893065,0.00158290,0.68352296,0.00000000,1.55408329,0.83221263
-2.41620810,1.84762969,0.62682539,0.00139871,0.60222172,0.00000000,1.38071765,0.74526111
-2.41020510,1.64428596,0.56039982,0.00123117,0.52814711,0.00000000,1.22027060,0.66804340
-2.40420210,1.46198498,0.49971088,0.00108055,0.46131903,0.00000000,1.07307323,0.60049564
-2.39819910,1.30057227,0.44472950,0.00094688,0.40165085,0.00000000,0.93920526,0.54248384
-2.39219610,1.15968873,0.39535644,0.00082999,0.34896786,0.00000000,0.81852856,0.49381902
-2.38619310,1.03881410,0.35143825,0.00072956,0.30302588,0.00000000,0.71072336,0.45427068
-2.38019010,0.93730809,0.31278281,0.00064512,0.26352948,0.00000000,0.61532552,0.42357817
-2.37418709,0.85444786,0.27917394,0.00057614,0.23014919,0.00000000,0.53176342,0.40145966
-2.36818409,0.78946077,0.25038454,0.00052203,0.20253718,0.00000000,0.45939322,0.38761856
-2.36218109,0.74155177,0.22618799,0.00048218,0.18034109,0.00000000,0.39753142,0.38174752
-2.35617809,0.70992516,0.20636772,0.00045598,0.16321580,0.00000000,0.34548409,0.38353010
-2.35017509,0.69380068,0.19072466,0.00044284,0.15083289,0.00000000,0.30257200,0.39264053
-2.34417209,0.69242419,0.17908277,0.00044223,0.14288796,0.00000000,0.26815165,0.40874193
-2.33816908,0.70507358,0.17129262,0.00045362,0.13910569,0.00000000,0.24163176,0.43148352
-2.33216608,0.73106060,0.16723324,0.00047657,0.13924281,0.00000000,0.22248561,0.46049744
-2.32616308,0.76972924,0.16681226,0.00051068,0.14308919,0.00000000,0.21025913,0.49539562
-2.32016008,0.82045177,0.16996476,0.00055555,0.15046729,0.00000000,0.20457531,0.53576741
-2.31415708,0.88262304,0.17665082,0.00061086,0.16123003,0.00000000,0.20513503,0.58117822
-2.30815408,0.95565401,0.18685203,0.00067626,0.17525754,0.00000000,0.21171493,0.63116986
-2.30215108,1.03896496,0.20056726,0.00075140,0.19245287,0.00000000,0.22416253,0.68526241
-2.29614807,1.13197911,0.21780766,0.00083591,0.21273698,0.00000000,0.24238919,0.74295818
-2.29014507,1.23411689,0.23859118,0.00092936,0.23604312,0.00000000,0.26636117,0.80374739
-2.28414207,1.34479121,0.26293680,0.00103127,0.26231104,0.00000000,0.29608915,0.86711545
-2.27813907,1.46340368,0.29085844,0.00114103,0.29148090,0.00000000,0.33161664,0.93255164
-2.27213607,1.58934195,0.32235886,0.00125795,0.32348741,0.00000000,0.37300748,0.99955861
-2.26613307,1.72197781,0.35742359,0.00138119,0.35825408,0.00000000,0.42033278,1.06766210
-2.26013007,1.86066603,0.39601507,0.00150980,0.39568788,0.00000000,0.47365752,1.13642047
-2.25412706,2.00474359,0.43806705,0.00164265,0.43567448,0.00000000,0.53302711,1.20543322
-2.24812406,2.15352907,0.48347950,0.00177848,0.47807408,0.00000000,0.59845401,1.27434799
-2.24212106,2.30632191,0.53211413,0.00191590,0.52271798,0.00000000,0.66990491,1.34286550
-2.23611806,2.46240140,0.58379052,0.00205336,0.56940601,0.00000000,0.74728836,1.41074191
-2.23011506,2.62102519,0.63828318,0.00218923,0.61790486,0.00000000,0.83044336,1.47778835
-2.22411206,2.78142728,0.69531945,0.00232176,0.66794726,0.00000000,0.91912901,1.54386748
-2.21810905,2.94281541,0.75457848,0.00244918,0.71923213,0.00000000,1.01301545,1.60888697
-2.21210605,3.10436813,0.81569122,0.00256968,0.77142570,0.00000000,1.11167642,1.67279027
-2.20610305,3.26523146,0.87824156,0.00268147,0.82416337,0.00000000,1.21458361,1.73554478
-2.20010005,3.42451571,0.94176865,0.00278286,0.87705249,0.00000000,1.32110309,1.79712830
-2.19409705,3.58129266,1.00577032,0.00287224,0.92967589,0.00000000,1.43049411,1.85751405
-2.18809405,3.73459344,1.06970770,0.00294818,0.98159601,0.00000000,1.54191037,1.91665532
-2.18209105,3.88340794,1.13301097,0.00300944,1.03235978,0.00000000,1.65440422,1.97447049
-2.17608804,4.02668583,1.19508618,0.00305503,1.08150386,0.00000000,1.76693372,2.03082936
-2.17008504,4.16334011,1.25532326,0.00308423,1.12856056,0.00000000,1.87837294,2.08554157
-2.16408204,4.29225349,1.31310486,0.00309662,1.17306405,0.00000000,1.98752541,2.13834815
-2.15807904,4.41228813,1.36781629,0.00309209,1.21455704,0.00000000,2.09314081,2.18891662
-2.15207604,4.52229909,1.41885624,0.00307087,1.25259779,0.00000000,2.19393474,2.23684052
-2.14607304,4.62115174,1.46564819,0.00303350,1.28676749,0.00000000,2.28861138,2.28164348
-2.14007004,4.70774299,1.50765242,0.00298081,1.31667783,0.00000000,2.37588863,2.32278821
-2.13406703,4.78102646,1.54437832,0.00291395,1.34197885,0.00000000,2.45452516,2.35969014
-2.12806403,4.84004068,1.57539675,0.00283431,1.36236676,0.00000000,2.52334889,2.39173550
-2.12206103,4.88394000,1.60035217,0.00274351,1.37759178,0.00000000,2.58128585,2.41830311
-2.11605803,4.91202682,1.61897407,0.00264334,1.38746562,0.00000000,2.62738866,2.43878915
-2.11005503,4.92378410,1.63108732,0.00253576,1.39186847,0.00000000,2.66086362,2.45263375
-2.10405203,4.91890639,1.63662099,0.00242278,1.39075511,0.00000000,2.68109524,2.45934815
-2.09804902,4.89732787,1.63561507,0.00230650,1.38415993,0.00000000,2.68766731,2.45854112
-2.09204602,4.85924552,1.62822468,0.00218897,1.37220034,0.00000000,2.68037942,2.44994324
-2.08604302,4.80513565,1.61472129,0.00207224,1.35507837,0.00000000,2.65925803,2.43342757
-2.08004002,4.73576225,1.59549051,0.00195824,1.33308015,0.00000000,2.62456154,2.40902548
-2.07403702,4.65217570,1.57102635,0.00184880,1.30657285,0.00000000,2.57677864,2.37693663
-2.06803402,4.55570101,1.54192161,0.00174558,1.27599916,0.00000000,2.51661992,2.33753211
-2.06203102,4.44791479,1.50885450,0.00165007,1.24186898,0.00000000,2.44500273,2.29135029
-2.05602801,4.33061134,1.47257173,0.00156355,1.20474859,0.00000000,2.36302953,2.23908534
-2.05002501,4.20575815,1.43386842,0.00148706,1.16524741,0.00000000,2.27196065,2.18156849
-2.04402201,4.07544234,1.39356531,0.00142142,1.12400270,0.00000000,2.17318210,2.11974274
-2.03801901,3.94180967,1.35248430,0.00136718,1.08166266,0.00000000,2.06816975,2.05463208
-2.03201601,3.80699857,1.31142284,0.00132465,1.03886862,0.00000000,1.95845123,1.98730646
-2.02601301,3.67307199,1.27112860,0.00129386,0.99623687,0.00000000,1.84556678,1.91884417
-2.02001001,3.54194997,1.23227508,0.00127461,0.95434101,0.00000000,1.73103085,1.85029343
-2.01400700,3.41534624,1.19543966,0.00126642,0.91369552,0.00000000,1.61629555,1.78263496
-2.00800400,3.29471183,1.16108474,0.00126858,0.87474126,0.00000000,1.50271753,1.71674743
-2.00200100,3.18118854,1.12954325,0.00128016,0.83783372,0.00000000,1.39152930,1.65337751
-1.99599800,3.07557475,1.10100898,0.00130002,0.80323443,0.00000000,1.28381599,1.59311592
-1.98999500,2.97830522,1.07553248,0.00132682,0.77110597,0.00000000,1.18049811,1.53638073
-1.98399200,2.88944630,1.05302275,0.00135910,0.74151100,0.00000000,1.08232083,1.48340860
-1.97798899,2.80870660,1.03325465,0.00139527,0.71441513,0.00000000,0.98984963,1.43425444
-1.97198599,2.73546300,1.01588192,0.00143365,0.68969366,0.00000000,0.90347224,1.38879924
-1.96598299,2.66880053,1.00045509,0.00147253,0.66714180,0.00000000,0.82340639,1.34676578
-1.95997999,2.60756432,0.98644353,0.00151023,0.64648787,0.00000000,0.74971250,1.30774106
-1.95397699,2.55042109,0.97326070,0.00154511,0.62740886,0.00000000,0.68231063,1.27120438
-1.94797399,2.49592702,0.96029127,0.00157561,0.60954759,0.00000000,0.62100044,1.23655952
-1.94197099,2.44259896,0.94691901,0.00160033,0.59253061,0.00000000,0.56548339,1.20316932
-1.93596798,2.38898536,0.93255405,0.00161807,0.57598609,0.00000000,0.51538579,1.17039087
-1.92996498,2.33373377,0.91665836,0.00162780,0.55956080,0.00000000,0.47028198,1.13760975
-1.92396198,2.27565193,0.89876827,0.00162877,0.54293557,0.00000000,0.42971649,1.10427164
-1.91795898,2.21375977,0.87851315,0.00162047,0.52583842,0.00000000,0.39322455,1.06990994
-1.91195598,2.14733053,0.85562954,0.00160268,0.50805513,0.00000000,0.36035030,1.03416834
-1.90595298,2.07591943,0.82997026,0.00157545,0.48943670,0.00000000,0.33066221,0.99681765
-1.89994997,1.99937959,0.80150837,0.00153908,0.46990371,0.00000000,0.30376555,0.95776640
-1.89394697,1.91786498,0.77033604,0.00149417,0.44944758,0.00000000,0.27931168,0.91706518
-1.88794397,1.83182140,0.73665871,0.00144150,0.42812882,0.00000000,0.25700441,0.87490501
-1.88194097,1.74196654,0.70078514,0.00138210,0.40607273,0.00000000,0.23660350,0.83161034
-1.87593797,1.64926118,0.66311410,0.00131714,0.38346292,0.00000000,0.21792562,0.78762735
-1.86993497,1.55487326,0.62411851,0.00124794,0.36053310,0.00000000,0.20084326,0.74350852
-1.86393197,1.46013735,0.58432804,0.00117591,0.33755782,0.00000000,0.18528181,0.69989462
-1.85792896,1.36651145,0.54431113,0.00110253,0.31484251,0.00000000,0.17121539,0.65749483
-1.85192596,1.27553347,0.50465710,0.00102928,0.29271350,0.00000000,0.15866179,0.61706640
-1.84592296,1.18877901,0.46595941,0.00095764,0.27150839,0.00000000,0.14767683,0.57939418
-1.83991996,1.10782205,0.42880047,0.00088904,0.25156709,0.00000000,0.13834841,0.54527125
-1.83391696,1.03419962,0.39373849,0.00082485,0.23322386,0.00000000,0.13079062,0.51548070
-1.82791396,0.96938103,0.36129669,0.00076633,0.21680037,0.00000000,0.12513782,0.49077920
-1.82191096,0.91474206,0.33195493,0.00071464,0.20260004,0.00000000,0.12153901,0.47188240
-1.81590795,0.87154378,0.30614362,0.00067081,0.19090335,0.00000000,0.12015225,0.45945214
-1.80990495,0.84091579,0.28423974,0.00063577,0.18196416,0.00000000,0.12113933,0.45408536
-1.80390195,0.82384305,0.26656463,0.00061027,0.17600679,0.00000000,0.12466040,0.45630454
-1.79789895,0.82115569,0.25338308,0.00059495,0.17322365,0.00000000,0.13086864,0.46654936
-1.79189595,0.83352084,0.24490334,0.00059032,0.17377318,0.00000000,0.13990478,0.48516943
-1.78589295,0.86143589,0.24127756,0.00059674,0.17777792,0.00000000,0.15189146,0.51241784
-1.77988994,0.90522263,0.24260242,0.00061444,0.18532250,0.00000000,0.16692743,0.54844544
-1.77388694,0.96502169,0.24891942,0.00064350,0.19645149,0.00000000,0.18508158,0.59329595
-1.76788394,1.04078740,0.26021483,0.00068390,0.21116706,0.00000000,0.20638695,0.64690175
-1.76188094,1.13228295,0.27641921,0.00073545,0.22942645,0.00000000,0.23083488,0.70908088
-1.75587794,1.23907642,0.29740638,0.00079786,0.25113948,0.00000000,0.25836945,0.77953524
-1.74987494,1.36053798,0.32299216,0.00087070,0.27616618,0.00000000,0.28888259,0.85785041
-1.74387194,1.49583903,0.35293305,0.00095338,0.30431480,0.00000000,0.32221011,0.94349751
-1.73786893,1.64395403,0.38692526,0.00104523,0.33534053,0.00000000,0.35812885,1.03583722
-1.73186593,1.80366570,0.42460425,0.00114542,0.36894522,0.00000000,0.39635555,1.13412635
-1.72586293,1.97357404,0.46554544,0.00125300,0.40477825,0.00000000,0.43654730,1.23752699
-1.71985993,2.15210993,0.50926625,0.00136693,0.44243896,0.00000000,0.47830410,1.34511827
-1.71385693,2.33755318,0.55522975,0.00148605,0.48148069,0.00000000,0.52117354,1.45591058
-1.70785393,2.52805525,0.60285027,0.00160912,0.52141649,0.00000000,0.56465750,1.56886198
-1.70185093,2.72166623,0.65150095,0.00173482,0.56172668,0.00000000,0.60822100,1.68289622
-1.69584792,2.91636543,0.70052320,0.00186178,0.60186788,0.00000000,0.65130282,1.79692208
-1.68984492,3.11009496,0.74923793,0.00198861,0.64128347,0.00000000,0.69332760,1.90985307
-1.68384192,3.30079510,0.79695836,0.00211389,0.67941518,0.00000000,0.73371904,2.02062716
-1.67783892,3.48644054,0.84300375,0.00223623,0.71571525,0.00000000,0.77191377,2.12822559
-1.67183592,3.66507619,0.88671388,0.00235428,0.74965886,0.00000000,0.80737513,2.23169034
-1.66583292,3.83485152,0.92746350,0.00246674,0.78075634,0.00000000,0.83960651,2.33013968
-1.65982991,3.99405240,0.96467627,0.00257239,0.80856453,0.00000000,0.86816363,2.42278148
-1.65382691,4.14112955,0.99783762,0.00267012,0.83269704,0.00000000,0.89266520,2.50892395
-1.64782391,4.27472306,1.02650601,0.00275893,0.85283284,0.00000000,0.91280157,2.58798384
-1.64182091,4.39368232,1.05032213,0.00283797,0.86872292,0.00000000,0.92834113,2.65949211
-1.63581791,4.49708147,1.06901578,0.00290649,0.88019479,0.00000000,0.93913411,2.72309728
-1.62981491,4.58423003,1.08241011,0.00296395,0.88715476,0.00000000,0.94511383,2.77856664
-1.62381191,4.65467922,1.09042318,0.00300992,0.88958788,0.00000000,0.94629544,2.82578578
-1.61780890,4.70822389,1.09306690,0.00304414,0.88755571,0.00000000,0.94277233,2.86475668
-1.61180590,4.74490075,1.09044351,0.00306653,0.88119221,0.00000000,0.93471043,2.89559448
-1.60580290,4.76498298,1.08273980,0.00307714,0.87069779,0.00000000,0.92234092,2.91852345
-1.59979990,4.76897166,1.07021939,0.00307618,0.85633212,0.00000000,0.90595168,2.93387187
-1.59379690,4.75758427,1.05321367,0.00306403,0.83840586,0.00000000,0.88587786,2.94206614
-1.58779390,4.73174034,1.03211144,0.00304118,0.81727183,0.00000000,0.86249222,2.94362378
-1.58179090,4.69254442,1.00734803,0.00300827,0.79331579,0.00000000,0.83619536,2.93914529
-1.57578789,4.64126633,0.97939405,0.00296606,0.76694736,0.00000000,0.80740645,2.92930453
-1.56978489,4.57931866,0.94874420,0.00291541,0.73859116,0.00000000,0.77655453,2.91483757
-1.56378189,4.50823171,0.91590649,0.00285731,0.70867852,0.00000000,0.74407071,2.89652977
-1.55777889,4.42962578,0.88139194,0.00279278,0.67763979,0.00000000,0.71038128,2.87520100
-1.55177589,4.34518122,0.84570519,0.00272296,0.64589741,0.00000000,0.67590187,2.85168930
-1.54577289,4.25660659,0.80933592,0.00264900,0.61385979,0.00000000,0.64103256,2.82683311
-1.53976988,4.16560555,0.77275128,0.00257209,0.58191590,0.00000000,0.60615392,2.80145256
-1.53376688,4.07384329,0.73638935,0.00249342,0.55043070,0.00000000,0.57162385,2.77633056
-1.52776388,3.98291349,0.70065369,0.00241418,0.51974122,0.00000000,0.53777518,2.75219430
-1.52176088,3.89430690,0.66590895,0.00233549,0.49015329,0.00000000,0.50491385,2.72969822
-1.51575788,3.80938281,0.63247745,0.00225842,0.46193891,0.00000000,0.47331764,2.70940920
-1.50975488,3.72934444,0.60063694,0.00218398,0.43533419,0.00000000,0.44323540,2.69179502
-1.50375188,3.65521951,0.57061934,0.00211303,0.41053787,0.00000000,0.41488672,2.67721663
-1.49774887,3.58784684,0.54261048,0.00204634,0.38771039,0.00000000,0.38846209,2.66592509
-1.49174587,3.52786967,0.51675089,0.00198455,0.36697358,0.00000000,0.36412351,2.65806334
-1.48574287,3.47573615,0.49313751,0.00192815,0.34841096,0.00000000,0.34200568,2.65367309
-1.47973987,3.43170702,0.47182636,0.00187747,0.33206862,0.00000000,0.32221773,2.65270645
-1.47373687,3.39587018,0.45283602,0.00183271,0.31795694,0.00000000,0.30484561,2.65504202
-1.46773387,3.36816149,0.43615187,0.00179393,0.30605278,0.00000000,0.28995506,2.66050451
-1.46173087,3.34839089,0.42173098,0.00176103,0.29630252,0.00000000,0.27759525,2.66888708
-1.45572786,3.33627248,0.40950738,0.00173382,0.28862568,0.00000000,0.26780292,2.67997513
-1.44972486,3.33145725,0.39939778,0.00171197,0.28291912,0.00000000,0.26060701,2.69357032
-1.44372186,3.33356673,0.39130725,0.00169509,0.27906177,0.00000000,0.25603358,2.70951344
-1.43771886,3.34222596,0.38513493,0.00168269,0.27691969,0.00000000,0.25411075,2.72770505
-1.43171586,3.35709422,0.38077929,0.00167427,0.27635139,0.00000000,0.25487353,2.74812245
-1.42571286,3.37789185,0.37814301,0.00166928,0.27721312,0.00000000,0.25836818,2.77083219
-1.41970985,3.40442191,0.37713704,0.00166716,0.27936412,0.00000000,0.26465569,2.79599720
-1.41370685,3.43658546,0.37768377,0.00166739,0.28267137,0.00000000,0.27381428,2.82387797
-1.40770385,3.47438960,0.37971916,0.00166945,0.28701383,0.00000000,0.28594041,2.85482755
-1.40170085,3.51794764,0.38319374,0.00167291,0.29228593,0.00000000,0.30114811,2.88928030
-1.39569785,3.56747120,0.38807227,0.00167734,0.29840003,0.00000000,0.31956638,2.92773465
-1.38969485,3.62325425,0.39433220,0.00168243,0.30528789,0.00000000,0.34133460,2.97073027
-1.38369185,3.68564958,0.40196096,0.00168791,0.31290087,0.00000000,0.36659576,3.01882071
-1.37768884,3.75503854,0.41095200,0.00169358,0.32120890,0.00000000,0.39548774,3.07254210
-1.37168584,3.83179501,0.42129997,0.00169932,0.33019831,0.00000000,0.42813275,3.13237945
-1.36568284,3.91624534,0.43299507,0.00170506,0.33986841,0.00000000,0.46462528,3.19873171
-1.35967984,4.00862586,0.44601691,0.00171077,0.35022715,0.00000000,0.50501905,3.27187717
-1.35367684,4.10904001,0.46032821,0.00171649,0.36128604,0.00000000,0.54931350,3.35194075
-1.34767384,4.21741740,0.47586863,0.00172226,0.37305441,0.00000000,0.59744062,3.43886494
-1.34167084,4.33347701,0.49254915,0.00172812,0.38553368,0.00000000,0.64925272,3.53238587
-1.33566783,4.45669691,0.51024730,0.00173415,0.39871157,0.00000000,0.70451201,3.63201607
-1.32966483,4.58629272,0.52880365,0.00174038,0.41255694,0.00000000,0.76288280,3.73703546
-1.32366183,4.72120665,0.54801987,0.00174682,0.42701536,0.00000000,0.82392692,3.84649148
-1.31765883,4.86010877,0.56765859,0.00175346,0.44200590,0.00000000,0.88710305,3.95920928
-1.31165583,5.00141146,0.58744525,0.00176025,0.45741919,0.00000000,0.95177036,4.07381239
-1.30565283,5.14329755,0.60707202,0.00176707,0.47311714,0.00000000,1.01719665,4.18875357
-1.29964982,5.28376166,0.62620377,0.00177382,0.48893423,0.00000000,1.08257107,4.30235554
-1.29364682,5.42066380,0.64448597,0.00178031,0.50468053,0.00000000,1.14702111,4.41286002
-1.28764382,5.55179331,0.66155424,0.00178636,0.52014617,0.00000000,1.20963337,4.51848364
-1.28164082,5.67494053,0.67704516,0.00179179,0.53510724,0.00000000,1.26947741,4.61747834
-1.27563782,5.78797308,0.69060798,0.00179638,0.54933272,0.00000000,1.32563169,4.70819365
-1.26963482,5.88891309,0.70191659,0.00179998,0.56259209,0.00000000,1.37721052,4.78913791
-1.26363182,5.97601145,0.71068127,0.00180244,0.57466337,0.00000000,1.42339084,4.85903537
-1.25762881,6.04781519,0.71665959,0.00180366,0.58534099,0.00000000,1.46343766,4.91687617
-1.25162581,6.10322437,0.71966596,0.00180359,0.59444320,0.00000000,1.49672682,4.96195642
-1.24562281,6.14153523,0.71957926,0.00180226,0.60181867,0.00000000,1.52276424,4.99390607
-1.23961981,6.16246716,0.71634827,0.00179974,0.60735185,0.00000000,1.54120066,5.01270282
-1.23361681,6.16617186,0.70999451,0.00179619,0.61096708,0.00000000,1.55184129,5.01867111
-1.22761381,6.15322426,0.70061240,0.00179180,0.61263106,0.00000000,1.55464997,5.01246605
-1.22161081,6.12459560,0.68836683,0.00178681,0.61235385,0.00000000,1.54974790,4.99504308
-1.21560780,6.08161041,0.67348818,0.00178151,0.61018842,0.00000000,1.53740705,4.96761492
-1.20960480,6.02588988,0.65626515,0.00177619,0.60622881,0.00000000,1.51803891,4.93159820
-1.20360180,5.95928514,0.63703587,0.00177113,0.60060727,0.00000000,1.49217919,4.88855279
-1.19759880,5.88380430,0.61617776,0.00176661,0.59349057,0.00000000,1.46046951,4.84011739
-1.19159580,5.80153772,0.59409667,0.00176287,0.58507583,0.00000000,1.42363707,4.78794485
-1.18559280,5.71458560,0.57121606,0.00176008,0.57558624,0.00000000,1.38247333,4.73364108
-1.17958979,5.62499214,0.54796651,0.00175838,0.56526673,0.00000000,1.33781289,4.67871070
-1.17358679,5.53468956,0.52477633,0.00175782,0.55438021,0.00000000,1.29051338,4.62451253
-1.16758379,5.44545467,0.50206353,0.00175841,0.54320418,0.00000000,1.24143713,4.57222674
-1.16158079,5.35887971,0.48022941,0.00176009,0.53202800,0.00000000,1.19143538,4.52283531
-1.15557779,5.27635808,0.45965401,0.00176276,0.52115078,0.00000000,1.14133523,4.47711585
-1.14957479,5.19908428,0.44069333,0.00176631,0.51087983,0.00000000,1.09192947,4.43564850
-1.14357179,5.12806686,0.42367824,0.00177060,0.50152940,0.00000000,1.04396932,4.39883426
-1.13756878,5.06415166,0.40891469,0.00177552,0.49341966,0.00000000,0.99815964,4.36692265
-1.13156578,5.00805239,0.39668498,0.00178100,0.48687542,0.00000000,0.95515624,4.34004597
-1.12556278,4.96038496,0.38724954,0.00178702,0.48222451,0.00000000,0.91556468,4.31825685
-1.11955978,4.92170189,0.38084878,0.00179365,0.47979543,0.00000000,0.87994001,4.30156606
-1.11355678,4.89252315,0.37770446,0.00180105,0.47991396,0.00000000,0.84878677,4.28997720
-1.10755378,4.87336034,0.37802030,0.00180949,0.48289868,0.00000000,0.82255866,4.28351566
-1.10155078,4.86473170,0.38198130,0.00181933,0.48905513,0.00000000,0.80165753,4.28224953
-1.09554777,4.86716612,0.38975167,0.00183104,0.49866877,0.00000000,0.78643135,4.28630093
-1.08954477,4.88119569,0.40147119,0.00184517,0.51199663,0.00000000,0.77717090,4.29584712
-1.08354177,4.90733678,0.41725009,0.00186233,0.52925805,0.00000000,0.77410545,4.31111146
-1.07753877,4.94606119,0.43716273,0.00188317,0.55062476,0.00000000,0.77739739,4.33234527
-1.07153577,4.99775938,0.46124025,0.00190835,0.57621070,0.00000000,0.78713649,4.35980217
-1.06553277,5.06269875,0.48946289,0.00193849,0.60606214,0.00000000,0.80333401,4.39370737
-1.05952976,5.14098036,0.52175238,0.00197415,0.64014866,0.00000000,0.82591756,4.43422452
-1.05352676,5.23249770,0.55796523,0.00201581,0.67835558,0.00000000,0.85472712,4.48142300
-1.04752376,5.33690123,0.59788733,0.00206379,0.72047838,0.00000000,0.88951307,4.53524854
-1.04152076,5.45357193,0.64123067,0.00211829,0.76621973,0.00000000,0.92993671,4.59549991
-1.03551776,5.58160661,0.68763271,0.00217930,0.81518949,0.00000000,0.97557363,4.66181355
-1.02951476,5.71981713,0.73665864,0.00224666,0.86690798,0.00000000,1.02592043,4.73365799
-1.02351176,5.86674428,0.78780698,0.00232001,0.92081284,0.00000000,1.08040470,4.81033854
-1.01750875,6.02068663,0.84051843,0.00239880,0.97626921,0.00000000,1.13839810,4.89101246
-1.01150575,6.17974310,0.89418790,0.00248232,1.03258331,0.00000000,1.19923225,4.97471363
-1.00550275,6.34186722,0.94817927,0.00256972,1.08901875,0.00000000,1.26221664,5.06038523
-0.99949975,6.50493021,1.00184233,0.00266003,1.14481528,0.00000000,1.32665796,5.14691811
-0.99349675,6.66678912,1.05453118,0.00275221,1.19920892,0.00000000,1.39187955,5.23319231
-0.98749375,6.82535615,1.10562314,0.00284516,1.25145301,0.00000000,1.45724022,5.31811872
-0.98149075,6.97866469,1.15453730,0.00293779,1.30083888,0.00000000,1.52215111,5.40067791
-0.97548774,7.12492828,1.20075156,0.00302903,1.34671545,0.00000000,1.58608963,5.47995335
-0.96948474,7.26258862,1.24381739,0.00311786,1.38850678,0.00000000,1.64860962,5.55515669
-0.96348174,7.39034999,1.28337134,0.00320338,1.42572669,0.00000000,1.70934692,5.62564319
-0.95747874,7.50719778,1.31914274,0.00328476,1.45798987,0.00000000,1.76802003,5.69091644
-0.95147574,7.61240063,1.35095702,0.00336132,1.48501893,0.00000000,1.82442573,5.75062197
-0.94547274,7.70549610,1.37873455,0.00343250,1.50664719,0.00000000,1.87842990,5.80453049
-0.93946973,7.78626169,1.40248510,0.00349785,1.52281713,0.00000000,1.92995412,5.85251225
-0.93346673,7.85467351,1.42229817,0.00355705,1.53357476,0.00000000,1.97895905,5.89450464
-0.92746373,7.91085617,1.43832994,0.00360987,1.53906041,0.00000000,2.02542567,5.93047589
-0.92146073,7.95502801,1.45078759,0.00365616,1.53949657,0.00000000,2.06933587,5.96038796
-0.91545773,7.98744620,1.45991204,0.00369583,1.53517353,0.00000000,2.11065381,5.98416197
-0.90945473,8.00835620,1.46596026,0.00372884,1.52643390,0.00000000,2.14930962,6.00164937
-0.90345173,8.01794991,1.46918818,0.00375514,1.51365686,0.00000000,2.18518678,6.01261171
-0.89744872,8.01633614,1.46983537,0.00377469,1.49724308,0.00000000,2.21811444,6.01671125
