energy_ev,total_up,B_p_up,B_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,1.20194286,0.10228925,0.00000000,0.56886649,0.99015055,0.19529333,0.00000000
0.83741871,1.21903737,0.10736943,0.00000000,0.58253412,1.00093993,0.19121281,0.00000000
0.84342171,1.23424837,0.11232216,0.00000000,0.59489416,1.01000196,0.18705280,0.00000000
0.84942471,1.24680555,0.11701726,0.00000000,0.60553696,1.01675782,0.18275157,0.00000000
0.85542771,1.25599817,0.12133007,0.00000000,0.61408237,1.02067879,0.17826982,0.00000000
0.86143072,1.26119564,0.12514482,0.00000000,0.62019114,1.02130113,0.17359205,0.00000000
0.86743372,1.26186724,0.12835793,0.00000000,0.62357537,1.01824013,0.16872752,0.00000000
0.87343672,1.25760028,0.13088106,0.00000000,0.62400787,1.01120293,0.16371065,0.00000000
0.87943972,1.24811575,0.13264392,0.00000000,0.62132991,0.99999931,0.15860101,0.00000000
0.88544272,1.23328094,0.13359657,0.00000000,0.61545692,0.98455018,0.15348283,0.00000000
0.89144572,1.21311817,0.13371120,0.00000000,0.60638206,0.96489323,0.14846402,0.00000000
0.89744872,1.18780937,0.13298329,0.00000000,0.59417740,0.94118551,0.14367486,0.00000000
0.90345173,1.15769618,0.13143208,0.00000000,0.57899258,0.91370281,0.13926619,0.00000000
0.90945473,1.12327546,0.12910037,0.00000000,0.56105112,0.88283592,0.13540733,0.00000000
0.91545773,1.08519054,0.12605365,0.00000000,0.54064458,0.84908379,0.13228359,0.00000000
0.92146073,1.04421833,0.12237860,0.00000000,0.51812456,0.81304406,0.13009351,0.00000000
0.92746373,1.00125294,0.11818104,0.00000000,0.49389333,0.77540121,0.12904574,0.00000000
0.93346673,0.95728646,0.11358346,0.00000000,0.46839301,0.73691298,0.12935567,0.00000000
0.93946973,0.91338752,0.10872216,0.00000000,0.44209415,0.69839542,0.13124177,0.00000000
0.94547274,0.87067836,0.10374418,0.00000000,0.41548390,0.66070708,0.13492153,0.00000000
0.95147574,0.83031120,0.09880408,0.00000000,0.38905429,0.62473299,0.14060727,0.00000000
0.95747874,0.79344451,0.09406073,0.00000000,0.36329100,0.59136860,0.14850152,0.00000000
0.96348174,0.76121964,0.08967409,0.00000000,0.33866296,0.56150406,0.15879225,0.00000000
0.96948474,0.73473834,0.08580213,0.00000000,0.31561297,0.53600909,0.17164778,0.00000000
0.97548774,0.71504130,0.08259787,0.00000000,0.29454956,0.51571831,0.18721160,0.00000000
0.98149075,0.70308800,0.08020661,0.00000000,0.27584008,0.50141724,0.20559705,0.00000000
0.98749375,0.69973774,0.07876326,0.00000000,0.25980516,0.49382866,0.22688200,0.00000000
0.99349675,0.70573190,0.07838985,0.00000000,0.24671434,0.49359917,0.25110369,0.00000000
0.99949975,0.72167733,0.07919312,0.00000000,0.23678276,0.50128594,0.27825380,0.00000000
1.00550275,0.74803071,0.08126218,0.00000000,0.23016886,0.51734331,0.30827403,0.00000000
1.01150575,0.78508398,0.08466630,0.00000000,0.22697282,0.54210937,0.34105222,0.00000000
1.01750875,0.83295079,0.08945269,0.00000000,0.22723568,0.57579238,0.37641935,0.00000000
1.02351176,0.89155425,0.09564443,0.00000000,0.23093900,0.61845755,0.41414752,0.00000000
1.02951476,0.96061633,0.10323850,0.00000000,0.23800491,0.67001421,0.45394909,0.00000000
1.03551776,1.03964936,0.11220403,0.00000000,0.24829669,0.73020424,0.49547727,0.00000000
1.04152076,1.12795039,0.12248087,0.00000000,0.26161983,0.79859231,0.53832811,0.00000000
1.04752376,1.22459900,0.13397861,0.00000000,0.27772359,0.87455874,0.58204416,0.00000000
1.05352676,1.32845958,0.14657609,0.00000000,0.29630341,0.95729606,0.62611981,0.00000000
1.05952976,1.43818875,0.16012168,0.00000000,0.31700403,1.04580993,0.67000833,0.00000000
1.06553277,1.55224858,0.17443438,0.00000000,0.33942378,1.13892544,0.71313051,0.00000000
1.07153577,1.66892641,0.18930580,0.00000000,0.36311998,1.23529941,0.75488493,0.00000000
1.07753877,1.78636131,0.20450321,0.00000000,0.38761564,1.33343912,0.79465951,0.00000000
1.08354177,1.90257736,0.21977358,0.00000000,0.41240752,1.43172771,0.83184422,0.00000000
1.08954477,2.01552335,0.23484866,0.00000000,0.43697546,1.52845598,0.86584460,0.00000000
1.09554777,2.12311814,0.24945095,0.00000000,0.46079293,1.62186009,0.89609574,0.00000000
1.10155078,2.22330052,0.26330049,0.00000000,0.48333854,1.71016421,0.92207623,0.00000000
1.10755378,2.31408213,0.27612217,0.00000000,0.50410822,1.79162677,0.94332170,0.00000000
1.11355678,2.39360152,0.28765345,0.00000000,0.52262769,1.86458864,0.95943751,0.00000000
1.11955978,2.46017736,0.29765201,0.00000000,0.53846475,1.92752153,0.97010995,0.00000000
1.12556278,2.51235860,0.30590315,0.00000000,0.55124088,1.97907436,0.97511570,0.00000000
1.13156578,2.54896926,0.31222664,0.00000000,0.56064179,2.01811572,0.97432898,0.00000000
1.13756878,2.56914604,0.31648251,0.00000000,0.56642616,2.04377037,0.96772617,0.00000000
1.14357179,2.57236662,0.31857580,0.00000000,0.56843242,2.05544802,0.95538756,0.00000000
1.14957479,2.55846746,0.31845973,0.00000000,0.56658309,2.05286304,0.93749613,0.00000000
1.15557779,2.52764992,0.31613738,0.00000000,0.56088642,2.03604394,0.91433333,0.00000000
1.16158079,2.48047439,0.31166165,0.00000000,0.55143522,2.00533223,0.88627191,0.00000000
1.16758379,2.41784250,0.30513348,0.00000000,0.53840303,1.96137057,0.85376617,0.00000000
1.17358679,2.34096809,0.29669853,0.00000000,0.52203752,1.90508065,0.81733967,0.00000000
1.17958979,2.25133825,0.28654232,0.00000000,0.50265165,1.83763201,0.77757125,0.00000000
1.18559280,2.15066600,0.27488417,0.00000000,0.48061286,1.76040295,0.73507953,0.00000000
1.19159580,2.04083687,0.26197014,0.00000000,0.45633076,1.67493560,0.69050665,0.00000000
1.19759880,1.92385146,0.24806525,0.00000000,0.43024393,1.58288694,0.64450183,0.00000000
1.20360180,1.80176659,0.23344551,0.00000000,0.40280635,1.48597799,0.59770539,0.00000000
1.20960480,1.67663728,0.21838975,0.00000000,0.37447399,1.38594333,0.55073368,0.00000000
1.21560780,1.55046191,0.20317190,0.00000000,0.34569223,1.28448288,0.50416560,0.00000000
1.22161081,1.42513243,0.18805378,0.00000000,0.31688442,1.18321774,0.45853100,0.00000000
1.22761381,1.30239130,0.17327878,0.00000000,0.28844205,1.08365164,0.41430134,0.00000000
1.23361681,1.18379634,0.15906641,0.00000000,0.26071681,0.98713896,0.37188280,0.00000000
1.23961981,1.07069419,0.14560812,0.00000000,0.23401467,0.89486020,0.33161192,0.00000000
1.24562281,0.96420275,0.13306420,0.00000000,0.20859210,0.80780518,0.29375376,0.00000000
1.25162581,0.86520244,0.12156189,0.00000000,0.18465443,0.72676386,0.25850241,0.00000000
1.25762881,0.77433583,0.11119467,0.00000000,0.16235604,0.65232451,0.22598362,0.00000000
1.26363182,0.69201473,0.10202257,0.00000000,0.14180242,0.58487851,0.19625925,0.00000000
1.26963482,0.61843393,0.09407344,0.00000000,0.12305366,0.52463099,0.16933326,0.00000000
1.27563782,0.55359020,0.08734510,0.00000000,0.10612917,0.47161632,0.14515871,0.00000000
1.28164082,0.49730544,0.08180804,0.00000000,0.09101324,0.42571728,0.12364555,0.00000000
1.28764382,0.44925276,0.07740877,0.00000000,0.07766117,0.38668709,0.10466865,0.00000000
1.29364682,0.40898420,0.07407346,0.00000000,0.06600570,0.35417298,0.08807596,0.00000000
1.29964982,0.37595918,0.07171192,0.00000000,0.05596338,0.32774068,0.07369624,0.00000000
1.30565283,0.34957260,0.07022158,0.00000000,0.04744077,0.30689874,0.06134637,0.00000000
1.31165583,0.32918190,0.06949162,0.00000000,0.04034014,0.29112214,0.05083784,0.00000000
1.31765883,0.31413234,0.06940692,0.00000000,0.03456463,0.27987454,0.04198247,0.00000000
1.32366183,0.30378009,0.06985189,0.00000000,0.03002272,0.27262868,0.03459716,0.00000000
1.32966483,0.29751268,0.07071406,0.00000000,0.02663197,0.26888460,0.02850771,0.00000000
1.33566783,0.29476652,0.07188728,0.00000000,0.02432192,0.26818537,0.02355168,0.00000000
1.34167084,0.29504131,0.07327467,0.00000000,0.02303624,0.27013006,0.01958048,0.00000000
1.34767384,0.29791122,0.07479099,0.00000000,0.02273402,0.27438386,0.01646054,0.00000000
1.35367684,0.30303262,0.07636461,0.00000000,0.02339041,0.28068514,0.01407384,0.00000000
1.35967984,0.31014855,0.07793890,0.00000000,0.02499636,0.28884943,0.01231785,0.00000000
1.36568284,0.31908962,0.07947309,0.00000000,0.02755781,0.29877021,0.01110493,0.00000000
1.37168584,0.32977173,0.08094244,0.00000000,0.03109417,0.31041656,0.01036139,0.00000000
1.37768884,0.34219037,0.08233790,0.00000000,0.03563616,0.32382774,0.01002619,0.00000000
1.38369185,0.35641194,0.08366515,0.00000000,0.04122324,0.33910478,0.01004944,0.00000000
1.38969485,0.37256221,0.08494299,0.00000000,0.04790046,0.35639933,0.01039084,0.00000000
1.39569785,0.39081224,0.08620136,0.00000000,0.05571501,0.37590010,0.01101792,0.00000000
1.40170085,0.41136239,0.08747882,0.00000000,0.06471248,0.39781733,0.01190436,0.00000000
1.40770385,0.43442471,0.08881971,0.00000000,0.07493299,0.42236573,0.01302832,0.00000000
1.41370685,0.46020455,0.09027116,0.00000000,0.08640723,0.44974661,0.01437086,0.00000000
1.41970985,0.48888201,0.09187992,0.00000000,0.09915273,0.48012985,0.01591447,0.00000000
1.42571286,0.52059409,0.09368938,0.00000000,0.11317034,0.51363646,0.01764175,0.00000000
1.43171586,0.55541820,0.09573665,0.00000000,0.12844123,0.55032264,0.01953431,0.00000000
1.43771886,0.59335800,0.09805015,0.00000000,0.14492441,0.59016602,0.02157186,0.00000000
1.44372186,0.63433218,0.10064756,0.00000000,0.16255514,0.63305479,0.02373150,0.00000000
1.44972486,0.67816689,0.10353438,0.00000000,0.18124416,0.67878055,0.02598729,0.00000000
1.45572786,0.72459225,0.10670326,0.00000000,0.20087786,0.72703524,0.02831013,0.00000000
1.46173087,0.77324340,0.11013387,0.00000000,0.22131962,0.77741253,0.03066776,0.00000000
1.46773387,0.82366608,0.11379366,0.00000000,0.24241204,0.82941385,0.03302517,0.00000000
1.47373687,0.87532670,0.11763921,0.00000000,0.26398026,0.88245896,0.03534511,0.00000000
1.47973987,0.92762660,0.12161822,0.00000000,0.28583607,0.93590065,0.03758892,0.00000000
1.48574287,0.97991978,0.12567203,0.00000000,0.30778277,0.98904316,0.03971745,0.00000000
1.49174587,1.03153353,0.12973853,0.00000000,0.32962045,1.04116346,0.04169219,0.00000000
1.49774887,1.08179082,0.13375519,0.00000000,0.35115149,1.09153442,0.04347640,0.00000000
1.50375188,1.13003343,0.13766228,0.00000000,0.37218603,1.13944884,0.04503632,0.00000000
1.50975488,1.17564477,0.14140580,0.00000000,0.39254698,1.18424324,0.04634238,0.00000000
1.51575788,1.21807105,0.14494011,0.00000000,0.41207446,1.22532002,0.04737025,0.00000000
1.52176088,1.25683984,0.14823020,0.00000000,0.43062930,1.26216723,0.04810178,0.00000000
1.52776388,1.29157505,0.15125316,0.00000000,0.44809540,1.29437465,0.04852578,0.00000000
1.53376688,1.32200748,0.15399908,0.00000000,0.46438095,1.32164554,0.04863857,0.00000000
1.53976988,1.34798057,0.15647113,0.00000000,0.47941824,1.34380347,0.04844425,0.00000000
1.54577289,1.36945086,0.15868488,0.00000000,0.49316235,1.36079398,0.04795477,0.00000000
1.55177589,1.38648345,0.16066689,0.00000000,0.50558855,1.37268092,0.04718968,0.00000000
1.55777889,1.39924264,0.16245267,0.00000000,0.51668887,1.37963794,0.04617569,0.00000000
1.56378189,1.40797831,0.16408405,0.00000000,0.52646798,1.38193553,0.04494605,0.00000000
1.56978489,1.41300909,0.16560629,0.00000000,0.53493860,1.37992448,0.04353966,0.00000000
1.57578789,1.41470298,0.16706488,0.00000000,0.54211707,1.37401673,0.04200016,0.00000000
1.58179090,1.41345696,0.16850244,0.00000000,0.54801904,1.36466458,0.04037493,0.00000000
1.58779390,1.40967638,0.16995571,0.00000000,0.55265597,1.35233964,0.03871405,0.00000000
1.59379690,1.40375555,0.17145301,0.00000000,0.55603244,1.33751235,0.03706936,0.00000000
1.59979990,1.39606042,0.17301207,0.00000000,0.55814468,1.32063342,0.03549356,0.00000000
1.60580290,1.38691430,0.17463865,0.00000000,0.55898026,1.30211776,0.03403948,0.00000000
1.61180590,1.37658729,0.17632577,0.00000000,0.55851919,1.28233193,0.03275950,0.00000000
1.61780890,1.36528987,0.17805369,0.00000000,0.55673615,1.26158532,0.03170516,0.00000000
1.62381191,1.35317082,0.17979078,0.00000000,0.55360392,1.24012551,0.03092689,0.00000000
1.62981491,1.34031935,0.18149491,0.00000000,0.54909757,1.21813758,0.03047397,0.00000000
1.63581791,1.32677122,0.18311560,0.00000000,0.54319933,1.19574738,0.03039456,0.00000000
1.64182091,1.31251824,0.18459665,0.00000000,0.53590369,1.17302818,0.03073586,0.00000000
1.64782391,1.29752050,0.18587910,0.00000000,0.52722239,1.15001010,0.03154426,0.00000000
1.65382691,1.28172044,0.18690444,0.00000000,0.51718907,1.12669171,0.03286547,0.00000000
1.65982991,1.26505804,0.18761788,0.00000000,0.50586314,1.10305298,0.03474462,0.00000000
1.66583292,1.24748615,0.18797147,0.00000000,0.49333278,1.07906887,0.03722606,0.00000000
1.67183592,1.22898507,0.18792703,0.00000000,0.47971671,1.05472269,0.04035315,0.00000000
1.67783892,1.20957586,0.18745867,0.00000000,0.46516476,1.03001872,0.04416760,0.00000000
1.68384192,1.18933150,0.18655483,0.00000000,0.44985715,1.00499348,0.04870867,0.00000000
1.68984492,1.16838566,0.18521974,0.00000000,0.43400251,0.97972508,0.05401197,0.00000000
1.69584792,1.14693858,0.18347441,0.00000000,0.41783473,0.95434055,0.06010806,0.00000000
1.70185093,1.12525996,0.18135680,0.00000000,0.40160892,0.92902073,0.06702071,0.00000000
1.70785393,1.10368893,0.17892152,0.00000000,0.38559648,0.90400281,0.07476501,0.00000000
1.71385693,1.08263096,0.17623892,0.00000000,0.37007966,0.87958039,0.08334536,0.00000000
1.71985993,1.06255218,0.17339363,0.00000000,0.35534581,0.85610129,0.09275343,0.00000000
1.72586293,1.04397114,0.17048259,0.00000000,0.34168146,0.83396308,0.10296622,0.00000000
1.73186593,1.02744844,0.16761272,0.00000000,0.32936651,0.81360668,0.11394435,0.00000000
1.73786893,1.01357463,0.16489824,0.00000000,0.31866866,0.79550804,0.12563072,0.00000000
1.74387194,1.00295648,0.16245777,0.00000000,0.30983821,0.78016833,0.13794965,0.00000000
1.74987494,0.99620225,0.16041111,0.00000000,0.30310334,0.76810256,0.15080662,0.00000000
1.75587794,0.99390608,0.15887609,0.00000000,0.29866586,0.75982711,0.16408875,0.00000000
1.76188094,0.99663194,0.15796525,0.00000000,0.29669763,0.75584624,0.17766597,0.00000000
1.76788394,1.00489731,0.15778259,0.00000000,0.29733740,0.75663782,0.19139306,0.00000000
1.77388694,1.01915709,0.15842040,0.00000000,0.30068835,0.76263862,0.20511241,0.00000000
1.77988994,1.03978799,0.15995627,0.00000000,0.30681608,0.77422943,0.21865754,0.00000000
1.78589295,1.06707362,0.16245030,0.00000000,0.31574722,0.79172035,0.23185719,0.00000000
1.79189595,1.10119099,0.16594267,0.00000000,0.32746850,0.81533675,0.24453992,0.00000000
1.79789895,1.14219846,0.17045156,0.00000000,0.34192649,0.84520623,0.25653894,0.00000000
1.80390195,1.19002582,0.17597150,0.00000000,0.35902781,0.88134721,0.26769709,0.00000000
1.80990495,1.24446687,0.18247232,0.00000000,0.37863996,0.92365951,0.27787159,0.00000000
1.81590795,1.30517488,0.18989864,0.00000000,0.40059280,0.97191758,0.28693845,0.00000000
1.82191096,1.37166127,0.19817004,0.00000000,0.42468062,1.02576672,0.29479629,0.00000000
1.82791396,1.44329801,0.20718194,0.00000000,0.45066479,1.08472269,0.30136937,0.00000000
1.83391696,1.51932365,0.21680716,0.00000000,0.47827717,1.14817503,0.30660962,0.00000000
1.83991996,1.59885331,0.22689826,0.00000000,0.50722388,1.21539422,0.31049767,0.00000000
1.84592296,1.68089245,0.23729048,0.00000000,0.53718969,1.28554259,0.31304271,0.00000000
1.85192596,1.76435413,0.24780533,0.00000000,0.56784274,1.35768895,0.31428131,0.00000000
1.85792896,1.84807954,0.25825476,0.00000000,0.59883951,1.43082639,0.31427507,0.00000000
1.86393197,1.93086099,0.26844561,0.00000000,0.62982992,1.50389290,0.31310739,0.00000000
1.86993497,2.01146695,0.27818444,0.00000000,0.66046234,1.57579398,0.31087949,0.00000000
1.87593797,2.08866809,0.28728238,0.00000000,0.69038842,1.64542664,0.30770580,0.00000000
1.88194097,2.16126368,0.29555987,0.00000000,0.71926762,1.71170387,0.30370899,0.00000000
1.88794397,2.22810724,0.30285123,0.00000000,0.74677124,1.77357859,0.29901499,0.00000000
1.89394697,2.28813085,0.30900877,0.00000000,0.77258600,1.83006657,0.29374804,0.00000000
1.89994997,2.34036711,0.31390624,0.00000000,0.79641701,1.88026721,0.28802618,0.00000000
1.90595298,2.38396824,0.31744177,0.00000000,0.81799033,1.92338179,0.28195729,0.00000000
1.91195598,2.41822178,0.31953985,0.00000000,0.83705491,1.95872857,0.27563587,0.00000000
1.91795898,2.44256253,0.32015258,0.00000000,0.85338434,1.98575448,0.26914071,0.00000000
1.92396198,2.45658064,0.31926006,0.00000000,0.86677823,2.00404320,0.26253343,0.00000000
1.92996498,2.46002581,0.31686996,0.00000000,0.87706353,2.01331971,0.25585803,0.00000000
1.93596798,2.45280791,0.31301631,0.00000000,0.88409591,2.01345145,0.24914135,0.00000000
1.94197099,2.43499413,0.30775769,0.00000000,0.88776118,2.00444638,0.24239437,0.00000000
1.94797399,2.40680339,0.30117486,0.00000000,0.88797699,1.98644844,0.23561428,0.00000000
1.95397699,2.36859824,0.29336791,0.00000000,0.88469472,1.95973068,0.22878708,0.00000000
1.95997999,2.32087482,0.28445331,0.00000000,0.87790157,1.92468676,0.22189065,0.00000000
1.96598299,2.26425145,0.27456065,0.00000000,0.86762275,1.88182106,0.21489804,0.00000000
1.97198599,2.19945620,0.26382948,0.00000000,0.85392359,1.83173794,0.20778086,0.00000000
1.97798899,2.12731379,0.25240627,0.00000000,0.83691151,1.77513038,0.20051244,0.00000000
1.98399200,2.04873219,0.24044149,0.00000000,0.81673744,1.71276841,0.19307086,0.00000000
1.98999500,1.96468900,0.22808700,0.00000000,0.79359660,1.64548729,0.18544144,0.00000000
1.99599800,1.87621777,0.21549378,0.00000000,0.76772841,1.57417561,0.17761875,0.00000000
2.00200100,1.78439428,0.20280985,0.00000000,0.73941522,1.49976350,0.16960807,0.00000000
2.00800400,1.69032277,0.19017866,0.00000000,0.70897986,1.42321054,0.16142610,0.00000000
2.01400700,1.59512210,0.17773763,0.00000000,0.67678186,1.34549370,0.15310114,0.00000000
2.02001001,1.49991167,0.16561699,0.00000000,0.64321221,1.26759502,0.14467256,0.00000000
2.02601301,1.40579726,0.15393883,0.00000000,0.60868699,1.19048904,0.13618975,0.00000000
2.03201601,1.31385661,0.14281624,0.00000000,0.57363976,1.11512994,0.12771059,0.00000000
2.03801901,1.22512485,0.13235264,0.00000000,0.53851300,1.04243847,0.11929949,0.00000000
2.04402201,1.14057994,0.12264104,0.00000000,0.50374888,0.97328866,0.11102518,0.00000000
2.05002501,1.06112810,0.11376343,0.00000000,0.46977971,0.90849452,0.10295835,0.00000000
2.05602801,0.98758964,0.10579008,0.00000000,0.43701830,0.84879682,0.09516918,0.00000000
2.06203102,0.92068529,0.09877885,0.00000000,0.40584859,0.79485022,0.08772501,0.00000000
2.06803402,0.86102332,0.09277448,0.00000000,0.37661694,0.74721111,0.08068809,0.00000000
2.07403702,0.80908795,0.08780788,0.00000000,0.34962433,0.70632622,0.07411362,0.00000000
2.08004002,0.76522914,0.08389542,0.00000000,0.32511968,0.67252269,0.06804805,0.00000000
2.08604302,0.72965431,0.08103832,0.00000000,0.30329464,0.64599952,0.06252779,0.00000000
2.09204602,0.70242222,0.07922206,0.00000000,0.28427979,0.62682123,0.05757825,0.00000000
2.09804902,0.68343948,0.07841608,0.00000000,0.26814260,0.61491357,0.05321327,0.00000000
2.10405203,0.67245982,0.07857360,0.00000000,0.25488694,0.61006209,0.04943502,0.00000000
2.11005503,0.66908657,0.07963177,0.00000000,0.24445437,0.61191347,0.04623414,0.00000000
2.11605803,0.67277847,0.08151212,0.00000000,0.23672697,0.61998009,0.04359034,0.00000000
2.12206103,0.68285895,0.08412141,0.00000000,0.23153175,0.63364790,0.04147327,0.00000000
2.12806403,0.69852899,0.08735289,0.00000000,0.22864644,0.65218774,0.03984366,0.00000000
2.13406703,0.71888343,0.09108798,0.00000000,0.22780653,0.67476998,0.03865464,0.00000000
2.14007004,0.74293066,0.09519836,0.00000000,0.22871341,0.70048249,0.03785329,0.00000000
2.14607304,0.76961522,0.09954852,0.00000000,0.23104332,0.72835145,0.03738234,0.00000000
2.15207604,0.79784300,0.10399859,0.00000000,0.23445701,0.75736482,0.03718182,0.00000000
2.15807904,0.82650842,0.10840754,0.00000000,0.23860982,0.78649771,0.03719093,0.00000000
2.16408204,0.85452279,0.11263648,0.00000000,0.24316186,0.81473909,0.03734971,0.00000000
2.17008504,0.88084319,0.11655217,0.00000000,0.24778828,0.84111897,0.03760082,0.00000000
2.17608804,0.90450081,0.12003039,0.00000000,0.25218908,0.86473533,0.03789113,0.00000000
2.18209105,0.92462798,0.12295926,0.00000000,0.25609845,0.88477965,0.03817325,0.00000000
2.18809405,0.94048283,0.12524212,0.00000000,0.25929334,0.90056044,0.03840687,0.00000000
2.19409705,0.95147082,0.12680019,0.00000000,0.26160104,0.91152365,0.03855997,0.00000000
2.20010005,0.95716237,0.12757458,0.00000000,0.26290564,0.91726945,0.03860977,0.00000000
2.20610305,0.95730589,0.12752771,0.00000000,0.26315321,0.91756457,0.03854360,0.00000000
2.21210605,0.95183586,0.12664412,0.00000000,0.26235556,0.91234994,0.03835937,0.00000000
2.21810905,0.94087570,0.12493051,0.00000000,0.26059258,0.90174322,0.03806602,0.00000000
2.22411206,0.92473537,0.12241517,0.00000000,0.25801315,0.88603640,0.03768362,0.00000000
2.23011506,0.90390399,0.11914664,0.00000000,0.25483446,0.86568842,0.03724330,0.00000000
2.23611806,0.87903768,0.11519190,0.00000000,0.25134003,0.84131340,0.03678699,0.00000000
2.24212106,0.85094341,0.11063392,0.00000000,0.24787624,0.81366486,0.03636694,0.00000000
2.24812406,0.82055931,0.10556894,0.00000000,0.24484752,0.78361667,0.03604507,0.00000000
2.25412706,0.78893228,0.10010344,0.00000000,0.24271030,0.75214138,0.03589213,0.00000000
2.26013007,0.75719362,0.09435094,0.00000000,0.24196562,0.72028681,0.03598667,0.00000000
2.26613307,0.72653352,0.08842891,0.00000000,0.24315055,0.68915150,0.03641386,0.00000000
2.27213607,0.69817486,0.08245569,0.00000000,0.24682834,0.65985985,0.03726406,0.00000000
2.27813907,0.67334717,0.07654775,0.00000000,0.25357734,0.63353731,0.03863128,0.00000000
2.28414207,0.65326096,0.07081717,0.00000000,0.26397867,0.61128638,0.04061135,0.00000000
2.29014507,0.63908287,0.06536964,0.00000000,0.27860261,0.59416354,0.04329997,0.00000000
2.29614807,0.63191189,0.06030268,0.00000000,0.29799387,0.58315740,0.04679046,0.00000000
2.30215108,0.63275669,0.05570451,0.00000000,0.32265566,0.57916832,0.05117135,0.00000000
2.30815408,0.64251418,0.05165312,0.00000000,0.35303293,0.58298949,0.05652383,0.00000000
2.31415708,0.66194943,0.04821582,0.00000000,0.38949494,0.59528946,0.06291890,0.00000000
2.32016008,0.69167693,0.04544907,0.00000000,0.43231757,0.61659637,0.07041464,0.00000000
2.32616308,0.73214345,0.04339857,0.00000000,0.48166598,0.64728384,0.07905323,0.00000000
2.33216608,0.78361267,0.04209945,0.00000000,0.53757810,0.68755878,0.08885822,0.00000000
2.33816908,0.84615203,0.04157662,0.00000000,0.59994987,0.73745131,0.09983186,0.00000000
2.34417209,0.91962221,0.04184516,0.00000000,0.66852287,0.79680729,0.11195281,0.00000000
2.35017509,1.00366983,0.04291062,0.00000000,0.74287537,0.86528380,0.12517431,0.00000000
2.35617809,1.09772412,0.04476932,0.00000000,0.82241750,0.94234813,0.13942284,0.00000000
2.36218109,1.20099805,0.04740853,0.00000000,0.90639143,1.02728077,0.15459765,0.00000000
2.36818409,1.31249468,0.05080658,0.00000000,0.99387707,1.11918299,0.17057101,0.00000000
2.37418709,1.43101923,0.05493290,0.00000000,1.08380384,1.21698920,0.18718945,0.00000000
2.38019010,1.55519716,0.05974796,0.00000000,1.17496869,1.31948454,0.20427599,0.00000000
2.38619310,1.68349840,0.06520328,0.00000000,1.26606014,1.42532766,0.22163334,0.00000000
2.39219610,1.81426755,0.07124141,0.00000000,1.35568806,1.53307832,0.23904809,0.00000000
2.39819910,1.94575950,0.07779610,0.00000000,1.44241829,1.64122962,0.25629573,0.00000000
2.40420210,2.07617964,0.08479251,0.00000000,1.52481104,1.74824368,0.27314644,0.00000000
2.41020510,2.20372743,0.09214774,0.00000000,1.60146176,1.85259007,0.28937137,0.00000000
2.41620810,2.32664189,0.09977149,0.00000000,1.67104268,1.95278533,0.30474918,0.00000000
2.42221111,2.44324728,0.10756710,0.00000000,1.73234349,2.04743229,0.31907264,0.00000000
2.42821411,2.55199710,0.11543282,0.00000000,1.78430912,2.13525749,0.33215490,0.00000000
2.43421711,2.65151455,0.12326331,0.00000000,1.82607310,2.21514504,0.34383523,0.00000000
2.44022011,2.74062750,0.13095143,0.00000000,1.85698468,2.28616528,0.35398388,0.00000000
2.44622311,2.81839651,0.13839026,0.00000000,1.87662855,2.34759705,0.36250580,0.00000000
2.45222611,2.88413433,0.14547517,0.00000000,1.88483604,2.39894219,0.36934313,0.00000000
2.45822911,2.93741608,0.15210598,0.00000000,1.88168736,2.43993163,0.37447619,0.00000000
2.46423212,2.97807944,0.15818914,0.00000000,1.86750466,2.47052274,0.37792297,0.00000000
2.47023512,3.00621501,0.16363972,0.00000000,1.84283626,2.49088795,0.37973710,0.00000000
2.47623812,3.02214716,0.16838322,0.00000000,1.80843291,2.50139514,0.38000444,0.00000000
2.48224112,3.02640653,0.17235718,0.00000000,1.76521728,2.50258100,0.37883838,0.00000000
2.48824412,3.01969561,0.17551232,0.00000000,1.71424813,2.49511846,0.37637409,0.00000000
2.49424712,3.00284913,0.17781340,0.00000000,1.65668095,2.47978012,0.37276212,0.00000000
2.50025013,2.97679145,0.17923958,0.00000000,1.59372709,2.45739940,0.36816150,0.00000000
2.50625313,2.94249324,0.17978442,0.00000000,1.52661303,2.42883155,0.36273281,0.00000000
2.51225613,2.90092943,0.17945545,0.00000000,1.45654190,2.39491646,0.35663155,0.00000000
2.51825913,2.85304086,0.17827334,0.00000000,1.38465865,2.35644510,0.35000210,0.00000000
2.52426213,2.79970121,0.17627076,0.00000000,1.31202031,2.31413126,0.34297258,0.00000000
2.53026513,2.74169086,0.17349103,0.00000000,1.23957234,2.26858990,0.33565085,0.00000000
2.53626813,2.67967874,0.16998655,0.00000000,1.16813170,2.22032286,0.32812183,0.00000000
2.54227114,2.61421252,0.16581710,0.00000000,1.09837682,2.16971250,0.32044619,0.00000000
2.54827414,2.54571750,0.16104820,0.00000000,1.03084437,2.11702310,0.31266049,0.00000000
2.55427714,2.47450341,0.15574941,0.00000000,0.96593240,2.06240963,0.30477856,0.00000000
2.56028014,2.40077844,0.14999286,0.00000000,0.90390896,2.00593287,0.29679423,0.00000000
2.56628314,2.32466903,0.14385183,0.00000000,0.84492525,1.94757974,0.28868490,0.00000000
