energy_ev,total_up,Al_p_up,Al_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
-0.89144572,1.56416400,0.38667043,0.00000000,1.12472599,0.02607137,0.04342864,0.30606831
-0.88544272,1.56413119,0.36641174,0.00000000,1.07686473,0.02678338,0.04599549,0.32622508
-0.87943972,1.57287293,0.34838788,0.00000000,1.03537837,0.02769668,0.04875145,0.34732428
-0.87343672,1.59071900,0.33284639,0.00000000,1.00086209,0.02881953,0.05166939,0.36916337
-0.86743372,1.61782384,0.31998059,0.00000000,0.97375298,0.03015772,0.05471854,0.39152408
-0.86143072,1.65417311,0.30992977,0.00000000,0.95433098,0.03171445,0.05786506,0.41417851
-0.85542771,1.69959328,0.30278061,0.00000000,0.94272291,0.03349026,0.06107270,0.43689570
-0.84942471,1.75376330,0.29856952,0.00000000,0.93890885,0.03548304,0.06430348,0.45944816
-0.84342171,1.81622754,0.29728565,0.00000000,0.94273038,0.03768791,0.06751841,0.48161808
-0.83741871,1.88640903,0.29887454,0.00000000,0.95390004,0.04009720,0.07067820,0.50320290
-0.83141571,1.96362250,0.30324197,0.00000000,0.97201161,0.04270035,0.07374396,0.52401997
-0.82541271,2.04708647,0.31025816,0.00000000,0.99655082,0.04548386,0.07667780,0.54390998
-0.81940970,2.13593449,0.31976191,0.00000000,1.02690631,0.04843122,0.07944339,0.56273908
-0.81340670,2.22922514,0.33156483,0.00000000,1.06238077,0.05152284,0.08200644,0.58039966
-0.80740370,2.32595124,0.34545539,0.00000000,1.10220224,0.05473603,0.08433508,0.59680967
-0.80140070,2.42504842,0.36120297,0.00000000,1.14553572,0.05804506,0.08640016,0.61191070
-0.79539770,2.52540370,0.37856167,0.00000000,1.19149525,0.06142121,0.08817553,0.62566497
-0.78939470,2.62586434,0.39727404,0.00000000,1.23915658,0.06483299,0.08963819,0.63805149
-0.78339170,2.72524779,0.41707455,0.00000000,1.28757063,0.06824639,0.09076850,0.64906172
-0.77738869,2.82235281,0.43769299,0.00000000,1.33577780,0.07162526,0.09155024,0.65869497
-0.77138569,2.91597234,0.45885754,0.00000000,1.38282299,0.07493178,0.09197079,0.66695400
-0.76538269,3.00490805,0.48029766,0.00000000,1.42777149,0.07812705,0.09202125,0.67384102
-0.75937969,3.08798654,0.50174674,0.00000000,1.46972507,0.08117176,0.09169655,0.67935440
-0.75337669,3.16407689,0.52294432,0.00000000,1.50783832,0.08402691,0.09099558,0.68348624
-0.74737369,3.23210908,0.54363809,0.00000000,1.54133449,0.08665461,0.08992136,0.68622107
-0.74137069,3.29109269,0.56358548,0.00000000,1.56952041,0.08901886,0.08848111,0.68753554
-0.73536768,3.34013510,0.58255491,0.00000000,1.59179996,0.09108633,0.08668634,0.68739922
-0.72936468,3.37845846,0.60032676,0.00000000,1.60768551,0.09282712,0.08455290,0.68577636
-0.72336168,3.40541484,0.61669406,0.00000000,1.61680683,0.09421543,0.08210089,0.68262848
-0.71735868,3.42049873,0.63146298,0.00000000,1.61891714,0.09523010,0.07935457,0.67791764
-0.71135568,3.42335658,0.64445336,0.00000000,1.61389598,0.09585509,0.07634207,0.67161002
-0.70535268,3.41379301,0.65549918,0.00000000,1.60174881,0.09607979,0.07309507,0.66367981
-0.69934967,3.39177358,0.66444924,0.00000000,1.58260345,0.09589921,0.06964835,0.65411303
-0.69334667,3.35742426,0.67116819,0.00000000,1.55670337,0.09531401,0.06603918,0.64291106
-0.68734367,3.31102779,0.67553780,0.00000000,1.52439845,0.09433041,0.06230674,0.63009392
-0.68134067,3.25301733,0.67745871,0.00000000,1.48613345,0.09296001,0.05849132,0.61570285
-0.67533767,3.18396798,0.67685263,0.00000000,1.44243484,0.09121944,0.05463362,0.59980242
-0.66933467,3.10458651,0.67366481,0.00000000,1.39389659,0.08912998,0.05077393,0.58248187
-0.66333167,3.01569999,0.66786682,0.00000000,1.34116544,0.08671708,0.04695142,0.56385578
-0.65732866,2.91824373,0.65945942,0.00000000,1.28492641,0.08400988,0.04320337,0.54406404
-0.65132566,2.81324875,0.64847535,0.00000000,1.22588876,0.08104062,0.03956459,0.52327121
-0.64532266,2.70182930,0.63498172,0.00000000,1.16477320,0.07784411,0.03606687,0.50166517
-0.63931966,2.58517034,0.61908200,0.00000000,1.10230028,0.07445716,0.03273851,0.47945532
-0.63331666,2.46451509,0.60091709,0.00000000,1.03918049,0.07091803,0.02960410,0.45687021
-0.62731366,2.34115267,0.58066546,0.00000000,0.97610592,0.06726588,0.02668426,0.43415474
-0.62131066,2.21640560,0.55854225,0.00000000,0.91374363,0.06354020,0.02399565,0.41156699
-0.61530765,2.09161705,0.53479701,0.00000000,0.85273053,0.05978038,0.02155098,0.38937479
-0.60930465,1.96813771,0.50971034,0.00000000,0.79366961,0.05602511,0.01935914,0.36785189
-0.60330165,1.84731228,0.48358924,0.00000000,0.73712740,0.05231201,0.01742548,0.34727410
-0.59729865,1.73046533,0.45676150,0.00000000,0.68363227,0.04867706,0.01575199,0.32791515
-0.59129565,1.61888679,0.42956910,0.00000000,0.63367341,0.04515429,0.01433767,0.31004262
-0.58529265,1.51381707,0.40236110,0.00000000,0.58770022,0.04177529,0.01317875,0.29391376
-0.57928964,1.41643204,0.37548606,0.00000000,0.54612193,0.03856886,0.01226907,0.27977155
-0.57328664,1.32782824,0.34928449,0.00000000,0.50930716,0.03556075,0.01160025,0.26784085
-0.56728364,1.24900840,0.32408147,0.00000000,0.47758337,0.03277331,0.01116201,0.25832495
-0.56128064,1.18086794,0.30017980,0.00000000,0.45123604,0.03022530,0.01094228,0.25140248
-0.55527764,1.12418242,0.27785386,0.00000000,0.43050745,0.02793176,0.01092744,0.24722488
-0.54927464,1.07959655,0.25734446,0.00000000,0.41559508,0.02590388,0.01110236,0.24591445
-0.54327164,1.04761488,0.23885464,0.00000000,0.40664959,0.02414902,0.01145057,0.24756315
-0.53726863,1.02859435,0.22254672,0.00000000,0.40377236,0.02267073,0.01195433,0.25223216
-0.53126563,1.02273903,0.20854041,0.00000000,0.40701268,0.02146891,0.01259473,0.25995230
-0.52526263,1.03009681,0.19691204,0.00000000,0.41636466,0.02053998,0.01335178,0.27072525
-0.51925963,1.05055849,0.18769485,0.00000000,0.43176393,0.01987711,0.01420460,0.28452564
-0.51325663,1.08385889,0.18088016,0.00000000,0.45308431,0.01947057,0.01513156,0.30130393
-0.50725363,1.12958012,0.17641928,0.00000000,0.48013459,0.01930807,0.01611058,0.32098997
-0.50125063,1.18715690,0.17422609,0.00000000,0.51265572,0.01937509,0.01711934,0.34349712
-0.49524762,1.25588387,0.17418012,0.00000000,0.55031845,0.01965533,0.01813567,0.36872680
-0.48924462,1.33492477,0.17612991,0.00000000,0.59272194,0.02013113,0.01913794,0.39657322
-0.48324162,1.42332343,0.17989669,0.00000000,0.63939336,0.02078381,0.02010542,0.42692811
-0.47723862,1.52001658,0.18527822,0.00000000,0.68978897,0.02159416,0.02101878,0.45968522
-0.47123562,1.62384829,0.19205268,0.00000000,0.74329682,0.02254273,0.02186052,0.49474431
-0.46523262,1.73358607,0.19998268,0.00000000,0.79924131,0.02361024,0.02261534,0.53201446
-0.45922961,1.84793840,0.20881931,0.00000000,0.85688990,0.02477787,0.02327059,0.57141636
-0.45322661,1.96557374,0.21830623,0.00000000,0.91546191,0.02602752,0.02381658,0.61288356
-0.44722361,2.08514059,0.22818379,0.00000000,0.97413963,0.02734207,0.02424682,0.65636242
-0.44122061,2.20528854,0.23819325,0.00000000,1.03208148,0.02870551,0.02455825,0.70181070
-0.43521761,2.32468984,0.24808099,0.00000000,1.08843714,0.03010313,0.02475123,0.74919479
-0.42921461,2.44206113,0.25760277,0.00000000,1.14236433,0.03152158,0.02482960,0.79848558
-0.42321161,2.55618489,0.26652798,0.00000000,1.19304673,0.03294891,0.02480054,0.84965312
-0.41720860,2.66592989,0.27464378,0.00000000,1.23971256,0.03437460,0.02467431,0.90266027
-0.41120560,2.77027036,0.28175916,0.00000000,1.28165327,0.03578950,0.02446400,0.95745556
-0.40520260,2.86830300,0.28770871,0.00000000,1.31824147,0.03718578,0.02418514,1.01396561
-0.39919960,2.95926150,0.29235606,0.00000000,1.34894762,0.03855684,0.02385528,1.07208756
-0.39319660,3.04252791,0.29559693,0.00000000,1.37335465,0.03989721,0.02349352,1.13168177
-0.38719360,3.11764072,0.29736153,0.00000000,1.39116989,0.04120242,0.02312005,1.19256544
-0.38119060,3.18429910,0.29761646,0.00000000,1.40223379,0.04246887,0.02275568,1.25450742
-0.37518759,3.24236350,0.29636575,0.00000000,1.40652503,0.04369375,0.02242138,1.31722478
-0.36918459,3.29185252,0.29365126,0.00000000,1.40416170,0.04487488,0.02213787,1.38038149
-0.36318159,3.33293639,0.28955221,0.00000000,1.39539849,0.04601069,0.02192530,1.44358952
-0.35717859,3.36592745,0.28418398,0.00000000,1.38061995,0.04710012,0.02180284,1.50641251
-0.35117559,3.39126819,0.27769619,0.00000000,1.36033012,0.04814259,0.02178853,1.56837240
-0.34517259,3.40951745,0.27027000,0.00000000,1.33513890,0.04913807,0.02189897,1.62895862
-0.33916958,3.42133546,0.26211499,0.00000000,1.30574578,0.05008703,0.02214926,1.68763998
-0.33316658,3.42746839,0.25346547,0.00000000,1.27292151,0.05099059,0.02255277,1.74387881
-0.32716358,3.42873282,0.24457642,0.00000000,1.23748851,0.05185059,0.02312113,1.79714679
-0.32116058,3.42600080,0.23571920,0.00000000,1.20030064,0.05266970,0.02386407,1.84694200
-0.31515758,3.42018548,0.22717718,0.00000000,1.16222317,0.05345156,0.02478937,1.89280636
-0.30915458,3.41222758,0.21924115,0.00000000,1.12411347,0.05420088,0.02590273,1.93434255
-0.30315158,3.40308247,0.21220485,0.00000000,1.08680296,0.05492348,0.02720766,1.97122966
-0.29714857,3.39370768,0.20636042,0.00000000,1.05108082,0.05562640,0.02870529,2.00323657
-0.29114557,3.38505023,0.20199394,0.00000000,1.01767965,0.05631779,0.03039422,2.03023225
-0.28514257,3.37803357,0.19938091,0.00000000,0.98726326,0.05700686,0.03227029,2.05219232
-0.27913957,3.37354342,0.19878171,0.00000000,0.96041667,0.05770367,0.03432636,2.06920121
-0.27313657,3.37241230,0.20043696,0.00000000,0.93763811,0.05841881,0.03655208,2.08144968
-0.26713357,3.37540243,0.20456285,0.00000000,0.91933311,0.05916309,0.03893368,2.08922753
-0.26113057,3.38318707,0.21134618,0.00000000,0.90581030,0.05994702,0.04145382,2.09291176
-0.25512756,3.39633056,0.22093946,0.00000000,0.89727884,0.06078027,0.04409145,2.09295054
-0.24912456,3.41526775,0.23345581,0.00000000,0.89384729,0.06167114,0.04682186,2.08984387
-0.24312156,3.44028353,0.24896404,0.00000000,0.89552397,0.06262591,0.04961670,2.08412173
-0.23711856,3.47149393,0.26748385,0.00000000,0.90221844,0.06364828,0.05244429,2.07632099
-0.23111556,3.50882983,0.28898156,0.00000000,0.91374458,0.06473885,0.05526998,2.06696223
-0.22511256,3.55202500,0.31336651,0.00000000,0.92982496,0.06589461,0.05805665,2.05652795
-0.21910955,3.60060987,0.34048849,0.00000000,0.95009698,0.06710871,0.06076544,2.04544316
-0.21310655,3.65391237,0.37013655,0.00000000,0.97412067,0.06837025,0.06335657,2.03405978
-0.20710355,3.71106694,0.40203942,0.00000000,1.00138866,0.06966432,0.06579031,2.02264553
-0.20110055,3.77103257,0.43586795,0.00000000,1.03133805,0.07097224,0.06802800,2.01137815
-0.19509755,3.83261989,0.47123967,0.00000000,1.06336464,0.07227198,0.07003318,2.00034521
-0.18909455,3.89452735,0.50772570,0.00000000,1.09683918,0.07353879,0.07177269,1.98954950
-0.18309155,3.95538539,0.54486004,0.00000000,1.13112554,0.07474606,0.07321774,1.97891972
-0.17708854,4.01380737,0.58215103,0.00000000,1.16560055,0.07586623,0.07434492,1.96832573
-0.17108554,4.06844516,0.61909493,0.00000000,1.19967483,0.07687195,0.07513706,1.95759741
-0.16508254,4.11804709,0.65519101,0.00000000,1.23281412,0.07773715,0.07558385,1.94654588
-0.15907954,4.16151558,0.68995784,0.00000000,1.26456018,0.07843826,0.07568235,1.93498579
-0.15307654,4.19796137,0.72294992,0.00000000,1.29455051,0.07895529,0.07543713,1.92275714
-0.14707354,4.22675152,0.75377413,0.00000000,1.32253583,0.07927279,0.07486026,1.90974531
-0.14107054,4.24754848,0.78210496,0.00000000,1.34839441,0.07938077,0.07397091,1.89589790
-0.13506753,4.26033758,0.80769796,0.00000000,1.37214242,0.07927525,0.07279477,1.88123729
-0.12906453,4.26544116,0.83040047,0.00000000,1.39393938,0.07895865,0.07136324,1.86586808
-0.12306153,4.26351784,0.85015896,0.00000000,1.41408825,0.07843994,0.06971229,1.84997884
-0.11705853,4.25554640,0.86702256,0.00000000,1.43302975,0.07773440,0.06788133,1.83383793
-0.11105553,4.24279447,0.88114226,0.00000000,1.45133065,0.07686322,0.06591180,1.81778367
-0.10505253,4.22677281,0.89276576,0.00000000,1.46966638,0.07585272,0.06384585,1.80220917
-0.09904952,4.20917707,0.90222787,0.00000000,1.48879836,0.07473346,0.06172493,1.78754288
-0.09304652,4.19181946,0.90993705,0.00000000,1.50954671,0.07353903,0.05958850,1.77422572
-0.08704352,4.17655326,0.91635831,0.00000000,1.53275949,0.07230482,0.05747283,1.76268633
-0.08104052,4.16519358,0.92199348,0.00000000,1.55927961,0.07106665,0.05540999,1.75331557
-0.07503752,4.15943825,0.92735971,0.00000000,1.58991074,0.06985940,0.05342704,1.74644198
-0.06903452,4.16079235,0.93296705,0.00000000,1.62538392,0.06871570,0.05154548,1.74230948
-0.06303152,4.17050017,0.93929658,0.00000000,1.66632594,0.06766471,0.04978088,1.74105863
-0.05702851,4.18948770,0.94677978,0.00000000,1.71323137,0.06673109,0.04814289,1.74271245
-0.05102551,4.21831857,0.95578049,0.00000000,1.76643901,0.06593419,0.04663536,1.74716781
-0.04502251,4.25716533,0.96658014,0.00000000,1.82611421,0.06528742,0.04525681,1.75419263
-0.03901951,4.30579754,0.97936714,0.00000000,1.89223744,0.06479797,0.04400096,1.76342940
-0.03301651,4.36358705,0.99423072,0.00000000,1.96459982,0.06446674,0.04285756,1.77440450
-0.02701351,4.42953017,1.01115971,0.00000000,2.04280554,0.06428856,0.04181321,1.78654320
-0.02101051,4.50228536,1.03004601,0.00000000,2.12628096,0.06425264,0.04085230,1.79918930
-0.01500750,4.58022471,1.05069261,0.00000000,2.21428989,0.06434330,0.03995801,1.81162859
-0.00900450,4.66149641,1.07282558,0.00000000,2.30595414,0.06454074,0.03911315,1.82311485
-0.00300150,4.74409526,1.09610937,0.00000000,2.40027836,0.06482213,0.03830109,1.83289713
0.00300150,4.82593785,1.12016446,0.00000000,2.49617789,0.06516260,0.03750648,1.84024704
0.00900450,4.90493889,1.14458648,0.00000000,2.59250848,0.06553634,0.03671588,1.84448475
0.01500750,4.97908522,1.16896568,0.00000000,2.68809652,0.06591774,0.03591824,1.84500252
0.02101051,5.04650450,1.19290583,0.00000000,2.78176859,0.06628229,0.03510520,1.84128482
0.02701351,5.10552561,1.21604156,0.00000000,2.87237939,0.06660756,0.03427128,1.83292433
0.03301651,5.15472867,1.23805334,0.00000000,2.95883695,0.06687391,0.03341387,1.81963316
0.03901951,5.19298294,1.25867939,0.00000000,3.04012474,0.06706506,0.03253308,1.80124922
0.04502251,5.21947167,1.27772418,0.00000000,3.11531991,0.06716854,0.03163154,1.77773758
0.05102551,5.23370352,1.29506303,0.00000000,3.18360770,0.06717587,0.03071399,1.74918724
0.05702851,5.23551087,1.31064289,0.00000000,3.24429186,0.06708260,0.02978691,1.71580360
0.06303152,5.22503593,1.32447934,0.00000000,3.29680113,0.06688820,0.02885802,1.67789734
0.06903452,5.20270581,1.33665015,0.00000000,3.34069220,0.06659575,0.02793578,1.63587043
0.07503752,5.16919853,1.34728576,0.00000000,3.37564936,0.06621152,0.02702897,1.59020004
0.08104052,5.12540161,1.35655728,0.00000000,3.40148136,0.06574446,0.02614616,1.54142113
0.08704352,5.07236566,1.36466275,0.00000000,3.41811566,0.06520561,0.02529532,1.49010859
0.09304652,5.01125488,1.37181217,0.00000000,3.42559083,0.06460740,0.02448347,1.43685953
0.09904952,4.94329667,1.37821226,0.00000000,3.42404710,0.06396306,0.02371640,1.38227637
0.10505253,4.86973243,1.38405150,0.00000000,3.41371574,0.06328590,0.02299844,1.32695128
0.11105553,4.79177120,1.38948622,0.00000000,3.39490735,0.06258870,0.02233232,1.27145227
0.11705853,4.71054775,1.39462843,0.00000000,3.36799964,0.06188317,0.02171915,1.21631123
0.12306153,4.62708653,1.39953582,0.00000000,3.33342477,0.06117938,0.02115845,1.16201413
0.12906453,4.54227252,1.40420457,0.00000000,3.29165672,0.06048542,0.02064820,1.10899336
0.13506753,4.45682961,1.40856510,0.00000000,3.24319907,0.05980705,0.02018509,1.05762225
0.14107054,4.37130724,1.41248126,0.00000000,3.18857345,0.05914750,0.01976468,1.00821166
0.14707354,4.28607529,1.41575275,0.00000000,3.12830903,0.05850744,0.01938176,0.96100862
0.15307654,4.20132731,1.41812103,0.00000000,3.06293349,0.05788496,0.01903061,0.91619674
0.15907954,4.11709157,1.41927820,0.00000000,2.99296570,0.05727574,0.01870543,0.87389835
0.16508254,4.03324947,1.41887883,0.00000000,2.91891050,0.05667337,0.01840065,0.83417814
0.17108554,3.94956025,1.41655399,0.00000000,2.84125554,0.05606962,0.01811140,0.79704811
0.17708854,3.86569100,1.41192711,0.00000000,2.76047052,0.05545498,0.01783384,0.76247363
0.18309155,3.78125048,1.40463085,0.00000000,2.67700852,0.05481912,0.01756554,0.73038047
0.18909455,3.69582533,1.39432427,0.00000000,2.59130946,0.05415148,0.01730585,0.70066240
0.19509755,3.60901710,1.38070957,0.00000000,2.50380508,0.05344184,0.01705614,0.67318938
0.20110055,3.52047813,1.36354749,0.00000000,2.41492517,0.05268088,0.01682009,0.64781580
0.20710355,3.42994504,1.34267081,0.00000000,2.32510452,0.05186077,0.01660381,0.62438868
0.21310655,3.33726786,1.31799518,0.00000000,2.23478968,0.05097563,0.01641595,0.60275553
0.21910955,3.24243374,1.28952679,0.00000000,2.14444521,0.05002191,0.01626766,0.58277156
0.22511256,3.14558389,1.25736654,0.00000000,2.05455858,0.04899878,0.01617252,0.56430593
0.23111556,3.04702312,1.22171043,0.00000000,1.96564322,0.04790823,0.01614630,0.54724699
0.23711856,2.94722139,1.18284621,0.00000000,1.87823935,0.04675522,0.01620668,0.53150611
0.24312156,2.84680736,1.14114649,0.00000000,1.79291213,0.04554759,0.01637278,0.51702012
0.24912456,2.74655437,1.09705855,0.00000000,1.71024728,0.04429587,0.01666474,0.50375218
0.25512756,2.64735943,1.05109145,0.00000000,1.63084396,0.04301303,0.01710309,0.49169112
0.26113057,2.55021636,1.00380096,0.00000000,1.55530544,0.04171402,0.01770810,0.48084939
0.26713357,2.45618447,0.95577310,0.00000000,1.48422778,0.04041536,0.01849915,0.47125958
0.27313657,2.36635426,0.90760703,0.00000000,1.41818729,0.03913456,0.01949395,0.46296993
0.27913957,2.28181187,0.85989800,0.00000000,1.35772731,0.03788959,0.02070794,0.45603891
0.28514257,2.20360401,0.81322114,0.00000000,1.30334518,0.03669828,0.02215357,0.45052936
0.29114557,2.13270496,0.76811668,0.00000000,1.25548003,0.03557779,0.02383976,0.44650233
0.29714857,2.06998724,0.72507716,0.00000000,1.21450230,0.03454412,0.02577140,0.44401120
0.30315158,2.01619712,0.68453711,0.00000000,1.18070534,0.03361164,0.02794900,0.44309618
0.30915458,1.97193605,0.64686535,0.00000000,1.15429988,0.03279281,0.03036852,0.44377967
0.31515758,1.93764845,0.61236009,0.00000000,1.13541142,0.03209784,0.03302131,0.44606269
0.32116058,1.91361636,0.58124685,0.00000000,1.12408083,0.03153459,0.03589424,0.44992250
0.32716358,1.89996054,0.55367892,0.00000000,1.12026801,0.03110852,0.03897012,0.45531164
0.33316658,1.89664771,0.52974018,0.00000000,1.12385825,0.03082270,0.04222811,0.46215830
0.33916958,1.90350298,0.50944992,0.00000000,1.13467090,0.03067794,0.04564444,0.47036807
0.34517259,1.92022636,0.49276908,0.00000000,1.15246957,0.03067300,0.04919318,0.47982678
0.35117559,1.94641196,0.47960762,0.00000000,1.17697319,0.03080480,0.05284714,0.49040443
0.35717859,1.98156859,0.46983238,0.00000000,1.20786693,0.03106870,0.05657877,0.50195961
0.36318159,2.02514007,0.46327509,0.00000000,1.24481226,0.03145875,0.06036109,0.51434446
0.36918459,2.07652397,0.45973999,0.00000000,1.28745519,0.03196796,0.06416856,0.52740952
0.37518759,2.13508754,0.45901076,0.00000000,1.33543213,0.03258849,0.06797779,0.54100828
0.38119060,2.20017978,0.46085659,0.00000000,1.38837264,0.03331187,0.07176817,0.55500118
0.38719360,2.27113909,0.46503694,0.00000000,1.44589901,0.03412908,0.07552224,0.56925861
0.39319660,2.34729619,0.47130524,0.00000000,1.50762248,0.03503061,0.07922589,0.58366304
0.39919960,2.42797240,0.47941128,0.00000000,1.57313632,0.03600651,0.08286827,0.59810987
0.40520260,2.51247392,0.48910254,0.00000000,1.64200648,0.03704627,0.08644156,0.61250727
0.41120560,2.60008290,0.50012464,0.00000000,1.71376038,0.03813878,0.08994051,0.62677498
0.41720860,2.69004665,0.51222108,0.00000000,1.78787502,0.03927224,0.09336174,0.64084226
0.42321161,2.78156625,0.52513262,0.00000000,1.86376555,0.04043399,0.09670311,0.65464529
0.42921461,2.87378634,0.53859661,0.00000000,1.94077543,0.04161050,0.09996290,0.66812440
0.43521761,2.96578744,0.55234658,0.00000000,2.01816964,0.04278724,0.10313908,0.68122126
0.44122061,3.05658235,0.56611228,0.00000000,2.09513187,0.04394873,0.10622873,0.69387658
0.44722361,3.14511779,0.57962051,0.00000000,2.17076671,0.04507859,0.10922753,0.70602851
0.45322661,3.23028211,0.59259687,0.00000000,2.24410755,0.04615971,0.11212956,0.71761195
0.45922961,3.31091952,0.60476841,0.00000000,2.31413032,0.04717447,0.11492732,0.72855903
0.46523262,3.38585077,0.61586740,0.00000000,2.37977319,0.04810503,0.11761201,0.73880074
0.47123562,3.45389974,0.62563584,0.00000000,2.43996158,0.04893376,0.12017411,0.74826959
0.47723862,3.51392486,0.63383085,0.00000000,2.49363755,0.04964364,0.12260421,0.75690339
0.48324162,3.56485399,0.64023044,0.00000000,2.53979242,0.05021874,0.12489391,0.76464954
0.48924462,3.60572101,0.64463954,0.00000000,2.57750097,0.05064474,0.12703696,0.77146983
0.49524762,3.63570192,0.64689588,0.00000000,2.60595543,0.05090938,0.12903031,0.77734513
0.50125063,3.65414862,0.64687542,0.00000000,2.62449748,0.05100292,0.13087517,0.78227961
0.50725363,3.66061811,0.64449693,0.00000000,2.63264636,0.05091850,0.13257773,0.78630418
0.51325663,3.65489542,0.63972556,0.00000000,2.63012151,0.05065247,0.13414980,0.78947854
0.51925963,3.63700851,0.63257496,0.00000000,2.61685815,0.05020455,0.13560894,0.79189180
0.52526263,3.60723424,0.62310793,0.00000000,2.59301496,0.04957796,0.13697823,0.79366127
0.53126563,3.56609460,0.61143540,0.00000000,2.55897307,0.04877931,0.13828563,0.79492934
0.53726863,3.51434321,0.59771376,0.00000000,2.51532628,0.04781852,0.13956287,0.79585861
0.54327164,3.45294241,0.58214061,0.00000000,2.46286288,0.04670847,0.14084396,0.79662522
0.54927464,3.38303207,0.56494908,0.00000000,2.40253980,0.04546465,0.14216338,0.79741089
0.55527764,3.30589141,0.54640088,0.00000000,2.33545037,0.04410472,0.14355398,0.79839387
0.56128064,3.22289579,0.52677851,0.00000000,2.26278728,0.04264790,0.14504490,0.79973936
0.56728364,3.13547030,0.50637680,0.00000000,2.18580251,0.04111446,0.14665932,0.80158999
0.57328664,3.04504263,0.48549427,0.00000000,2.10576618,0.03952511,0.14841252,0.80405679
0.57928964,2.95299727,0.46442455,0.00000000,2.02392624,0.03790037,0.15031021,0.80721128
0.58529265,2.86063310,0.44344835,0.00000000,1.94147092,0.03626009,0.15234717,0.81107917
0.59129565,2.76912640,0.42282617,0.00000000,1.85949550,0.03462286,0.15450655,0.81563609
0.59729865,2.67950069,0.40279209,0.00000000,1.77897480,0.03300566,0.15675965,0.82080559
0.60330165,2.59260450,0.38354884,0.00000000,1.70074235,0.03142348,0.15906641,0.82645980
0.60930465,2.50909793,0.36526429,0.00000000,1.62547678,0.02988907,0.16137644,0.83242249
0.61530765,2.42944799,0.34806951,0.00000000,1.55369577,0.02841281,0.16363072,0.83847480
0.62131066,2.35393276,0.33205820,0.00000000,1.48575719,0.02700266,0.16576379,0.84436312
0.62731366,2.28265345,0.31728773,0.00000000,1.42186689,0.02566418,0.16770635,0.84980897
0.63331666,2.21555353,0.30378133,0.00000000,1.36209240,0.02440071,0.16938817,0.85452035
0.63931966,2.15244357,0.29153154,0.00000000,1.30638129,0.02321354,0.17074113,0.85820402
0.64532266,2.09303031,0.28050450,0.00000000,1.25458300,0.02210218,0.17170231,0.86057821
0.65132566,2.03694825,0.27064487,0.00000000,1.20647285,0.02106469,0.17221684,0.86138516
0.65732866,1.98379223,0.26188121,0.00000000,1.16177684,0.02009799,0.17224050,0.86040284
0.66333167,1.93314931,0.25413140,0.00000000,1.12019608,0.01919822,0.17174194,0.85745541
0.66933467,1.88462848,0.24730791,0.00000000,1.08142956,0.01836107,0.17070431,0.85242195
0.67533767,1.83788699,0.24132271,0.00000000,1.04519452,0.01758210,0.16912632,0.84524302
0.68134067,1.79265217,0.23609156,0.00000000,1.01124355,0.01685699,0.16702266,0.83592483
0.68734367,1.74873790,0.23153748,0.00000000,0.97937781,0.01618186,0.16442377,0.82454090
0.69334667,1.70605543,0.22759344,0.00000000,0.94945628,0.01555335,0.16137497,0.81123102
0.69934967,1.66461809,0.22420394,0.00000000,0.92140074,0.01496885,0.15793503,0.79619775
0.70535268,1.62454009,0.22132572,0.00000000,0.89519667,0.01442650,0.15417418,0.77970048
0.71135568,1.58602974,0.21892745,0.00000000,0.87089031,0.01392527,0.15017177,0.76204737
0.71735868,1.54937749,0.21698854,0.00000000,0.84858228,0.01346488,0.14601355,0.74358558
0.72336168,1.51493975,0.21549726,0.00000000,0.82841830,0.01304576,0.14178879,0.72469000
0.72936468,1.48311923,0.21444820,0.00000000,0.81057762,0.01266889,0.13758730,0.70575113
0.73536768,1.45434284,0.21383933,0.00000000,0.79525966,0.01233567,0.13349654,0.68716241
0.74137069,1.42903832,0.21366888,0.00000000,0.78266981,0.01204776,0.12959883,0.66930761
0.74737369,1.40761064,0.21393224,0.00000000,0.77300475,0.01180686,0.12596885,0.65254865
0.75337669,1.39041934,0.21461901,0.00000000,0.76643814,0.01161453,0.12267145,0.63721433
0.75937969,1.37775777,0.21571055,0.00000000,0.76310722,0.01147203,0.11975990,0.62359040
0.76538269,1.36983526,0.21717806,0.00000000,0.76310081,0.01138012,0.11727463,0.61191122
0.77138569,1.36676298,0.21898141,0.00000000,0.76644930,0.01133896,0.11524240,0.60235349
0.77738869,1.36854421,0.22106878,0.00000000,0.77311693,0.01134795,0.11367608,0.59503199
0.78339170,1.37506935,0.22337716,0.00000000,0.78299665,0.01140570,0.11257491,0.58999773
0.78939470,1.38611614,0.22583372,0.00000000,0.79590792,0.01150999,0.11192523,0.58723841
0.79539770,1.40135487,0.22835800,0.00000000,0.81159737,0.01165776,0.11170170,0.58668121
0.80140070,1.42035864,0.23086485,0.00000000,0.82974242,0.01184519,0.11186895,0.58819771
0.80740370,1.44261810,0.23326788,0.00000000,0.84995778,0.01206779,0.11238352,0.59161097
0.81340670,1.46756025,0.23548337,0.00000000,0.87180463,0.01232052,0.11319610,0.59670417
0.81940970,1.49457029,0.23743438,0.00000000,0.89480207,0.01259797,0.11425389,0.60323078
0.82541271,1.52301591,0.23905486,0.00000000,0.91844067,0.01289453,0.11550313,0.61092569
