energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,2.19514998,1.56100820,0.00009590,0.36798231,0.00000000,2.02917029,1.51769614
4.31915958,2.19421619,1.55494385,0.00009608,0.36645918,0.00000000,2.01555314,1.52664663
4.32516258,2.18454237,1.54265274,0.00009587,0.36355938,0.00000000,1.99505194,1.52875068
4.33116558,2.16583584,1.52410070,0.00009526,0.35927243,0.00000000,1.96755655,1.52362129
4.33716858,2.13803653,1.49940666,0.00009425,0.35362562,0.00000000,1.93313566,1.51105425
4.34317159,2.10133354,1.46885315,0.00009286,0.34668631,0.00000000,1.89205257,1.49103998
4.34917459,2.05617276,1.43289037,0.00009111,0.33856274,0.00000000,1.84477367,1.46376874
4.35517759,2.00325468,1.39213360,0.00008905,0.32940327,0.00000000,1.79196878,1.42962862
4.36118059,1.94352216,1.34735352,0.00008672,0.31939385,0.00000000,1.73450265,1.38919630
4.36718359,1.87813833,1.29945980,0.00008418,0.30875398,0.00000000,1.67341796,1.34322069
4.37318659,1.80845535,1.24947857,0.00008150,0.29773100,0.00000000,1.60990998,1.29260009
4.37918959,1.73597521,1.19852438,0.00007875,0.28659322,0.00000000,1.54529414,1.23835387
4.38519260,1.66230411,1.14776806,0.00007600,0.27562190,0.00000000,1.48096737,1.18158969
4.39119560,1.58910226,1.09840145,0.00007334,0.26510251,0.00000000,1.41836512,1.12346779
4.39719860,1.51803111,1.05160060,0.00007084,0.25531554,0.00000000,1.35891560,1.06516374
4.40320160,1.45070011,1.00848874,0.00006856,0.24652725,0.00000000,1.30399298,1.00783115
4.40920460,1.38861496,0.97010041,0.00006658,0.23898072,0.00000000,1.25487164,0.95256591
4.41520760,1.33312939,0.93734811,0.00006496,0.23288745,0.00000000,1.21268297,0.90037302
4.42121061,1.28540214,0.91099258,0.00006373,0.22841989,0.00000000,1.17837640,0.85213755
4.42721361,1.24636049,0.89161770,0.00006294,0.22570515,0.00000000,1.15268614,0.80860031
4.43321661,1.21667179,0.87961092,0.00006260,0.22482005,0.00000000,1.13610473,0.77033913
4.43921961,1.19672343,0.87514963,0.00006272,0.22578785,0.00000000,1.12886427,0.73775616
4.44522261,1.18661225,0.87819414,0.00006329,0.22857649,0.00000000,1.13092603,0.71107132
4.45122561,1.18614311,0.88848721,0.00006427,0.23309880,0.00000000,1.14197872,0.69032194
4.45722861,1.19483694,0.90556030,0.00006564,0.23921424,0.00000000,1.16144546,0.67536832
4.46323162,1.21194753,0.92874627,0.00006734,0.24673261,0.00000000,1.18849935,0.66590467
4.46923462,1.23648666,0.95719814,0.00006931,0.25541917,0.00000000,1.22208693,0.66147507
4.47523762,1.26725653,0.98991340,0.00007147,0.26500138,0.00000000,1.26095903,0.66149350
4.48124062,1.30288846,1.02576311,0.00007374,0.27517686,0.00000000,1.30370792,0.66526728
4.48724362,1.34188649,1.06352494,0.00007604,0.28562239,0.00000000,1.34880959,0.67202304
4.49324662,1.38267461,1.10191911,0.00007828,0.29600369,0.00000000,1.39466986,0.68093430
4.49924962,1.42364590,1.13964619,0.00008039,0.30598558,0.00000000,1.43967279,0.69114969
4.50525263,1.46321218,1.17542550,0.00008227,0.31524228,0.00000000,1.48222989,0.70182112
4.51125563,1.49985240,1.20803288,0.00008386,0.32346742,0.00000000,1.52082831,0.71213074
4.51725863,1.53215826,1.23633659,0.00008509,0.33038344,0.00000000,1.55407657,0.72131616
4.52326163,1.55887562,1.25933013,0.00008591,0.33575012,0.00000000,1.58074619,0.72869303
4.52926463,1.57894024,1.27616092,0.00008629,0.33937173,0.00000000,1.59980776,0.73367443
4.53526763,1.59150688,1.28615372,0.00008621,0.34110281,0.00000000,1.61046024,0.73578646
4.54127064,1.59597071,1.28882814,0.00008565,0.34085222,0.00000000,1.61215256,0.73467984
4.54727364,1.59198046,1.28390960,0.00008463,0.33858529,0.00000000,1.60459670,0.73013700
4.55327664,1.57944313,1.27133346,0.00008317,0.33432417,0.00000000,1.58777203,0.72207486
4.55927964,1.55852019,1.25124216,0.00008131,0.32814625,0.00000000,1.56192078,0.71054302
4.56528264,1.52961558,1.22397583,0.00007911,0.32018082,0.00000000,1.52753505,0.69571796
4.57128564,1.49335635,1.19005662,0.00007663,0.31060410,0.00000000,1.48533596,0.67789324
4.57728864,1.45056667,1.15016756,0.00007395,0.29963287,0.00000000,1.43624597,0.65746629
4.58329165,1.40223648,1.10512701,0.00007116,0.28751700,0.00000000,1.38135541,0.63492246
4.58929465,1.34948602,1.05585957,0.00006835,0.27453110,0.00000000,1.32188477,0.61081669
4.59529765,1.29352767,1.00336477,0.00006561,0.26096570,0.00000000,1.25914411,0.58575376
4.60130065,1.23562644,0.94868472,0.00006303,0.24711829,0.00000000,1.19449111,0.56036759
4.60730365,1.17706063,0.89287185,0.00006071,0.23328442,0.00000000,1.12928935,0.53530036
4.61330665,1.11908379,0.83695803,0.00005874,0.21974926,0.00000000,1.06486803,0.51118215
4.61930965,1.06288929,0.78192585,0.00005719,0.20677986,0.00000000,1.00248461,0.48861163
4.62531266,1.00957836,0.72868308,0.00005615,0.19461825,0.00000000,0.94329123,0.46813828
4.63131566,0.96013257,0.67804099,0.00005566,0.18347561,0.00000000,0.88830596,0.45024688
4.63731866,0.91539109,0.63069685,0.00005577,0.17352763,0.00000000,0.83838940,0.43534429
4.64332166,0.87603349,0.58722114,0.00005653,0.16491108,0.00000000,0.79422707,0.42374917
4.64932466,0.84256809,0.54804940,0.00005795,0.15772166,0.00000000,0.75631799,0.41568470
4.65532766,0.81532595,0.51347877,0.00006004,0.15201314,0.00000000,0.72496926,0.41127451
4.66133067,0.79446066,0.48366905,0.00006278,0.14779770,0.00000000,0.70029664,0.41054207
4.66733367,0.77995351,0.45864789,0.00006615,0.14504747,0.00000000,0.68223097,0.41341331
4.67333667,0.77162397,0.43831982,0.00007010,0.14369712,0.00000000,0.67052981,0.41972274
4.67933967,0.76914498,0.42247852,0.00007460,0.14364746,0.00000000,0.66479405,0.42922277
4.68534267,0.77206279,0.41082200,0.00007955,0.14476993,0.00000000,0.66448883,0.44159621
4.69134567,0.77982070,0.40296998,0.00008490,0.14691176,0.00000000,0.66896810,0.45647159
4.69734867,0.79178610,0.39848295,0.00009055,0.14990185,0.00000000,0.67750223,0.47344100
4.70335168,0.80728031,0.39688243,0.00009641,0.15355699,0.00000000,0.68930775,0.49208009
4.70935468,0.82561021,0.39767173,0.00010239,0.15768847,0.00000000,0.70357854,0.51196952
4.71535768,0.84610094,0.40035668,0.00010839,0.16210874,0.00000000,0.71951743,0.53271746
4.72136068,0.86812867,0.40446580,0.00011432,0.16663808,0.00000000,0.73636749,0.55398215
4.72736368,0.89115242,0.40956932,0.00012010,0.17111094,0.00000000,0.75344175,0.57549389
4.73336668,0.91474372,0.41529648,0.00012565,0.17538190,0.00000000,0.77015073,0.59707552
4.73936968,0.93861306,0.42135064,0.00013091,0.17933099,0.00000000,0.78602654,0.61866037
4.74537269,0.96263192,0.42752175,0.00013583,0.18286816,0.00000000,0.80074272,0.64030690
4.75137569,0.98684923,0.43369559,0.00014038,0.18593678,0.00000000,0.81412913,0.66220896
4.75737869,1.01150131,0.43985963,0.00014456,0.18851602,0.00000000,0.82618090,0.68470098
4.76338169,1.03701423,0.44610506,0.00014837,0.19062198,0.00000000,0.83706116,0.70825718
4.76938469,1.06399811,0.45262481,0.00015183,0.19230739,0.00000000,0.84709698,0.73348451
4.77538769,1.09323269,0.45970751,0.00015501,0.19366010,0.00000000,0.85676852,0.76110869
4.78139070,1.12564420,0.46772740,0.00015797,0.19480001,0.00000000,0.86669132,0.79195347
4.78739370,1.16227351,0.47713033,0.00016079,0.19587482,0.00000000,0.87759225,0.82691315
4.79339670,1.20423644,0.48841617,0.00016357,0.19705449,0.00000000,0.89027969,0.86691900
4.79939970,1.25267677,0.50211804,0.00016641,0.19852462,0.00000000,0.90560877,0.91290019
4.80540270,1.30871365,0.51877897,0.00016942,0.20047899,0.00000000,0.92444279,0.96574067
4.81140570,1.37338489,0.53892664,0.00017270,0.20311147,0.00000000,0.94761231,1.02623308
4.81740870,1.44758829,0.56304708,0.00017637,0.20660751,0.00000000,0.97587322,1.09503171
4.82341171,1.53202318,0.59155819,0.00018051,0.21113563,0.00000000,1.00986553,1.17260630
4.82941471,1.62713490,0.62478414,0.00018519,0.21683911,0.00000000,1.05007452,1.25919871
4.83541771,1.73306463,0.66293161,0.00019046,0.22382828,0.00000000,1.09679609,1.35478477
4.84142071,1.84960720,0.70606890,0.00019636,0.23217369,0.00000000,1.15010767,1.45904323
4.84742371,1.97617950,0.75410902,0.00020287,0.24190044,0.00000000,1.20984645,1.57133400
4.85342671,2.11180140,0.80679751,0.00020997,0.25298398,0.00000000,1.27559597,1.69068710
4.85942971,2.25509121,0.86370585,0.00021758,0.26534762,0.00000000,1.34668213,1.81580405
4.86543272,2.40427677,0.92423114,0.00022561,0.27886186,0.00000000,1.42217931,1.94507223
4.87143572,2.55722286,0.98760229,0.00023393,0.29334566,0.00000000,1.50092661,2.07659276
4.87743872,2.71147472,1.05289303,0.00024239,0.30856978,0.00000000,1.58155430,2.20822156
4.88344172,2.86431702,1.11904141,0.00025080,0.32426200,0.00000000,1.66251948,2.33762261
4.88944472,3.01284631,1.18487553,0.00025897,0.34011418,0.00000000,1.74215020,2.46233190
4.89544772,3.15405489,1.24914473,0.00026669,0.35579102,0.00000000,1.81869625,2.57982980
4.90145073,3.28492275,1.31055513,0.00027377,0.37094003,0.00000000,1.89038490,2.68761922
4.90745373,3.40251424,1.36780840,0.00027998,0.38520255,0.00000000,1.95547946,2.78330645
4.91345673,3.50407533,1.41964225,0.00028514,0.39822537,0.00000000,2.01233825,2.86468118
4.91945973,3.58712748,1.46487104,0.00028907,0.40967237,0.00000000,2.05947157,2.92979239
4.92546273,3.64955387,1.50242491,0.00029163,0.41923596,0.00000000,2.09559442,2.97701670
4.93146573,3.68967440,1.53138573,0.00029272,0.42664756,0.00000000,2.11967262,3.00511608
4.93746873,3.70630595,1.55101852,0.00029225,0.43168702,0.00000000,2.13096057,3.01328236
4.94347174,3.69880526,1.56079675,0.00029019,0.43419028,0.00000000,2.12902890,3.00116655
4.94947474,3.66709269,1.56042071,0.00028656,0.43405518,0.00000000,2.11378115,2.96889166
4.95547774,3.61165584,1.54982807,0.00028142,0.43124508,0.00000000,2.08545874,2.91704865
4.96148074,3.53353309,1.52919629,0.00027487,0.42579020,0.00000000,2.04463430,2.84667577
4.96748374,3.43427818,1.49893679,0.00026705,0.41778666,0.00000000,1.99219387,2.75922257
4.97348674,3.31590750,1.45968147,0.00025815,0.40739324,0.00000000,1.92930879,2.65650028
4.97948974,3.18083305,1.41226208,0.00024837,0.39482615,0.00000000,1.85739900,2.54062125
4.98549275,3.03178401,1.35768356,0.00023797,0.38035194,0.00000000,1.77808921,2.41393012
4.99149575,2.87172083,1.29709266,0.00022719,0.36427899,0.00000000,1.69316005,2.27893012
4.99749875,2.70374547,1.23174326,0.00021630,0.34694792,0.00000000,1.60449633,2.13820752
5.00350175,2.53101169,1.16295985,0.00020558,0.32872135,0.00000000,1.51403431,1.99435756
5.00950475,2.35663885,1.09210073,0.00019530,0.30997340,0.00000000,1.42371015,1.84991463
5.01550775,2.18363243,1.02052231,0.00018571,0.29107938,0.00000000,1.33541112,1.70728914
5.02151076,2.01481373,0.94954580,0.00017705,0.27240601,0.00000000,1.25093109,1.56871313
5.02751376,1.85276071,0.88042726,0.00016954,0.25430244,0.00000000,1.17193146,1.43619585
5.03351676,1.69976121,0.81433190,0.00016336,0.23709245,0.00000000,1.09990833,1.31149017
5.03951976,1.55777899,0.75231298,0.00015866,0.22106784,0.00000000,1.03616612,1.19606997
5.04552276,1.42843250,0.69529567,0.00015556,0.20648324,0.00000000,0.98179812,1.09111812
5.05152576,1.31298565,0.64406577,0.00015414,0.19355236,0.00000000,0.93767333,0.99752430
5.05752876,1.21234942,0.59926304,0.00015442,0.18244552,0.00000000,0.90442955,0.91589140
5.06353177,1.12709273,0.56137864,0.00015640,0.17328860,0.00000000,0.88247185,0.84654922
5.06953477,1.05746093,0.53075631,0.00016004,0.16616313,0.00000000,0.87197589,0.78957377
5.07553777,1.00339998,0.50759631,0.00016526,0.16110732,0.00000000,0.87289538,0.74481067
5.08154077,0.96458476,0.49196175,0.00017192,0.15811811,0.00000000,0.88497275,0.71190121
5.08754377,0.94044951,0.48378659,0.00017989,0.15715372,0.00000000,0.90775272,0.69030955
5.09354677,0.93021942,0.48288454,0.00018898,0.15813685,0.00000000,0.94059791,0.67935005
5.09954977,0.93294178,0.48895880,0.00019899,0.16095820,0.00000000,0.98270624,0.67821365
5.10555278,0.94751611,0.50161182,0.00020970,0.16548020,0.00000000,1.03312959,0.68599285
5.11155578,0.97272250,0.52035526,0.00022088,0.17154093,0.00000000,1.09079367,0.70170456
5.11755878,1.00724795,0.54461975,0.00023228,0.17895800,0.00000000,1.15451875,0.72431092
5.12356178,1.04971055,0.57376471,0.00024366,0.18753255,0.00000000,1.22304118,0.75273789
5.12956478,1.09868164,0.60708811,0.00025478,0.19705305,0.00000000,1.29503567,0.78589179
5.13556778,1.15270622,0.64383642,0.00026541,0.20729912,0.00000000,1.36913809,0.82267410
5.14157079,1.21032189,0.68321492,0.00027534,0.21804524,0.00000000,1.44396868,0.86199482
5.14757379,1.27007675,0.72439856,0.00028436,0.22906439,0.00000000,1.51815558,0.90278466
5.15357679,1.33054649,0.76654342,0.00029231,0.24013151,0.00000000,1.59035827,0.94400646
5.15957979,1.39035106,0.80879887,0.00029903,0.25102693,0.00000000,1.65929066,0.98466605
5.16558279,1.44817106,0.85032055,0.00030440,0.26153967,0.00000000,1.72374345,1.02382273
5.17158579,1.50276382,0.89028377,0.00030833,0.27147054,0.00000000,1.78260521,1.06059950
5.17758879,1.55297924,0.92789750,0.00031076,0.28063509,0.00000000,1.83488183,1.09419298
5.18359180,1.59777513,0.96241838,0.00031165,0.28886635,0.00000000,1.87971366,1.12388291
5.18959480,1.63623174,0.99316446,0.00031100,0.29601726,0.00000000,1.91638998,1.14904108
5.19559780,1.66756506,1.01952833,0.00030883,0.30196280,0.00000000,1.94436021,1.16913939
5.20160080,1.69113850,1.04098911,0.00030519,0.30660173,0.00000000,1.96324159,1.18375668
5.20760380,1.70647240,1.05712280,0.00030016,0.30985786,0.00000000,1.97282291,1.19258404
5.21360680,1.71325085,1.06761063,0.00029383,0.31168091,0.00000000,1.97306421,1.19542827
5.21960980,1.71132549,1.07224501,0.00028631,0.31204670,0.00000000,1.96409234,1.19221318
5.22561281,1.70071584,1.07093272,0.00027772,0.31095696,0.00000000,1.94619251,1.18297846
5.23161581,1.68160602,1.06369520,0.00026822,0.30843845,0.00000000,1.91979607,1.16787608
5.23761881,1.65433764,1.05066584,0.00025793,0.30454155,0.00000000,1.88546498,1.14716405
5.24362181,1.61939905,1.03208429,0.00024703,0.29933839,0.00000000,1.84387344,1.12119776
5.24962481,1.57741118,1.00828804,0.00023567,0.29292045,0.00000000,1.79578738,1.09041901
5.25562781,1.52911022,0.97970146,0.00022402,0.28539578,0.00000000,1.74204258,1.05534310
5.26163082,1.47532786,0.94682283,0.00021224,0.27688593,0.00000000,1.68352213,1.01654435
5.26763382,1.41696957,0.91020975,0.00020050,0.26752266,0.00000000,1.62113411,0.97464066
5.27363682,1.35499188,0.87046355,0.00018896,0.25744458,0.00000000,1.55579026,0.93027754
5.27963982,1.29037912,0.82821329,0.00017778,0.24679376,0.00000000,1.48838635,0.88411228
5.28564282,1.22412070,0.78409992,0.00016711,0.23571251,0.00000000,1.41978482,0.83679879
5.29164582,1.15718950,0.73876111,0.00015710,0.22434041,0.00000000,1.35080025,0.78897365
5.29764882,1.09052210,0.69281737,0.00014788,0.21281158,0.00000000,1.28218788,0.74124381
5.30365183,1.02500132,0.64685979,0.00013958,0.20125244,0.00000000,1.21463543,0.69417630
5.30965483,0.96144157,0.60143966,0.00013232,0.18977985,0.00000000,1.14875807,0.64829018
5.31565783,0.90057722,0.55706036,0.00012618,0.17849970,0.00000000,1.08509649,0.60405088
5.32166083,0.84305406,0.51417136,0.00012127,0.16750599,0.00000000,1.02411754,0.56186681
5.32766383,0.78942390,0.47316458,0.00011763,0.15688034,0.00000000,0.96621718,0.52208829
5.33366683,0.74014206,0.43437266,0.00011532,0.14669193,0.00000000,0.91172501,0.48500834
5.33966983,0.69556748,0.39806927,0.00011437,0.13699769,0.00000000,0.86090985,0.45086522
5.34567284,0.65596516,0.36447084,0.00011477,0.12784288,0.00000000,0.81398590,0.41984621
5.35167584,0.62151038,0.33373973,0.00011652,0.11926180,0.00000000,0.77111859,0.39209227
5.35767884,0.59229452,0.30598810,0.00011958,0.11127862,0.00000000,0.73243009,0.36770325
5.36368184,0.56833181,0.28128257,0.00012387,0.10390831,0.00000000,0.69800366,0.34674318
5.36968484,0.54956688,0.25964899,0.00012933,0.09715758,0.00000000,0.66788702,0.32924534
5.37568784,0.53588271,0.24107729,0.00013585,0.09102572,0.00000000,0.64209431,0.31521695
5.38169085,0.52710868,0.22552607,0.00014331,0.08550540,0.00000000,0.62060695,0.30464324
5.38769385,0.52302875,0.21292687,0.00015159,0.08058342,0.00000000,0.60337341,0.29749074
5.39369685,0.52338947,0.20318800,0.00016054,0.07624131,0.00000000,0.59030842,0.29370994
5.39969985,0.52790790,0.19619785,0.00017001,0.07245587,0.00000000,0.58129174,0.29323730
5.40570285,0.53627943,0.19182791,0.00017986,0.06919970,0.00000000,0.57616719,0.29599667
5.41170585,0.54818543,0.18993536,0.00018995,0.06644166,0.00000000,0.57474227,0.30190043
5.41770885,0.56330088,0.19036547,0.00020014,0.06414731,0.00000000,0.57678877,0.31085032
5.42371186,0.58130180,0.19295395,0.00021033,0.06227945,0.00000000,0.58204479,0.32273839
5.42971486,0.60187260,0.19752922,0.00022041,0.06079868,0.00000000,0.59021834,0.33744798
5.43571786,0.62471314,0.20391487,0.00023032,0.05966399,0.00000000,0.60099267,0.35485493
5.44172086,0.64954545,0.21193226,0.00024002,0.05883351,0.00000000,0.61403325,0.37482912
5.44772386,0.67611971,0.22140324,0.00024951,0.05826524,0.00000000,0.62899616,0.39723629
5.45372686,0.70421951,0.23215309,0.00025883,0.05791786,0.00000000,0.64553761,0.42193996
5.45972986,0.73366586,0.24401345,0.00026805,0.05775160,0.00000000,0.66332397,0.44880348
5.46573287,0.76431969,0.25682513,0.00027728,0.05772901,0.00000000,0.68204187,0.47769186
5.47173587,0.79608265,0.27044071,0.00028666,0.05781575,0.00000000,0.70140756,0.50847324
5.47773887,0.82889577,0.28472669,0.00029637,0.05798126,0.00000000,0.72117501,0.54101967
5.48374187,0.86273592,0.29956490,0.00030660,0.05819920,0.00000000,0.74114195,0.57520704
5.48974487,0.89760978,0.31485322,0.00031757,0.05844787,0.00000000,0.76115347,0.61091383
5.49574787,0.93354552,0.33050518,0.00032949,0.05871029,0.00000000,0.78110268,0.64801871
5.50175088,0.97058219,0.34644864,0.00034257,0.05897410,0.00000000,0.80092819,0.68639674
5.50775388,1.00875720,0.36262322,0.00035703,0.05923126,0.00000000,0.82060849,0.72591435
5.51375688,1.04809223,0.37897688,0.00037302,0.05947750,0.00000000,0.84015330,0.76642325
5.51975988,1.08857835,0.39546147,0.00039068,0.05971158,0.00000000,0.85959237,0.80775352
5.52576288,1.13016096,0.41202765,0.00041010,0.05993445,0.00000000,0.87896240,0.84970628
5.53176588,1.17272542,0.42861951,0.00043128,0.06014826,0.00000000,0.89829284,0.89204659
5.53776888,1.21608432,0.44516906,0.00045418,0.06035538,0.00000000,0.91759145,0.93449698
5.54377189,1.25996736,0.46159122,0.00047869,0.06055735,0.00000000,0.93683080,0.97673242
5.54977489,1.30401453,0.47777951,0.00050458,0.06075410,0.00000000,0.95593652,1.01837716
5.55577789,1.34777366,0.49360299,0.00053159,0.06094310,0.00000000,0.97477839,1.05900431
5.56178089,1.39070267,0.50890470,0.00055936,0.06111892,0.00000000,0.99316500,1.09813827
5.56778389,1.43217716,0.52350186,0.00058747,0.06127285,0.00000000,1.01084274,1.13526071
5.57378689,1.47150331,0.53718814,0.00061544,0.06139294,0.00000000,1.02749927,1.16982004
5.57978989,1.50793603,0.54973786,0.00064275,0.06146425,0.00000000,1.04277192,1.20124434
5.58579290,1.54070192,0.56091226,0.00066885,0.06146934,0.00000000,1.05626049,1.22895760
5.59179590,1.56902621,0.57046742,0.00069318,0.06138909,0.00000000,1.06754426,1.25239864
5.59779890,1.59216276,0.57816377,0.00071522,0.06120363,0.00000000,1.07620238,1.27104213
5.60380190,1.60942585,0.58377653,0.00073445,0.06089356,0.00000000,1.08183663,1.28442074
5.60980490,1.62022231,0.58710674,0.00075043,0.06044108,0.00000000,1.08409560,1.29214749
5.61580790,1.62408263,0.58799219,0.00076278,0.05983133,0.00000000,1.08269889,1.29393727
5.62181091,1.62068937,0.58631786,0.00077123,0.05905354,0.00000000,1.07746026,1.28962628
5.62781391,1.60990171,0.58202508,0.00077561,0.05810218,0.00000000,1.06830843,1.27918866
5.63381691,1.59177467,0.57511911,0.00077590,0.05697783,0.00000000,1.05530439,1.26274908
5.63981991,1.56657207,0.56567454,0.00077217,0.05568795,0.00000000,1.03865441,1.24059079
5.64582291,1.53477249,0.55383828,0.00076465,0.05424726,0.00000000,1.01871800,1.21315852
5.65182591,1.49706782,0.53982997,0.00075372,0.05267796,0.00000000,0.99601020,1.18105587
5.65782891,1.45435420,0.52393957,0.00073986,0.05100955,0.00000000,0.97119811,1.14503722
5.66383192,1.40771565,0.50652233,0.00072370,0.04927844,0.00000000,0.94509160,1.10599431
5.66983492,1.35840091,0.48799126,0.00070595,0.04752719,0.00000000,0.91862840,1.06493787
5.67583792,1.30779416,0.46880734,0.00068743,0.04580364,0.00000000,0.89285398,1.02297490
5.68184092,1.25738064,0.44946789,0.00066903,0.04415968,0.00000000,0.86889679,0.98128231
5.68784392,1.20870835,0.43049340,0.00065166,0.04264991,0.00000000,0.84793963,0.94107777
5.69384692,1.16334684,0.41241347,0.00063627,0.04133019,0.00000000,0.83118783,0.90358866
5.69984992,1.12284445,0.39575213,0.00062381,0.04025609,0.00000000,0.81983511,0.87001991
5.70585293,1.08868522,0.38101312,0.00061517,0.03948130,0.00000000,0.81502806,0.84152178
5.71185593,1.06224655,0.36866561,0.00061119,0.03905605,0.00000000,0.81783008,0.81915831
5.71785893,1.04475878,0.35913067,0.00061263,0.03902562,0.00000000,0.82918570,0.80387720
5.72386193,1.03726767,0.35276891,0.00062012,0.03942894,0.00000000,0.84988629,0.79648199
5.72986493,1.04060086,0.34986976,0.00063417,0.04029735,0.00000000,0.88053797,0.79760702
5.73586793,1.05533901,0.35064244,0.00065512,0.04165356,0.00000000,0.92153282,0.80769595
5.74187094,1.08179256,0.35520918,0.00068314,0.04351085,0.00000000,0.97302433,0.82698432
5.74787394,1.11998496,0.36360060,0.00071821,0.04587258,0.00000000,1.03490794,0.85548675
5.75387694,1.16964275,0.37575381,0.00076014,0.04873198,0.00000000,1.10680789,0.89298923
5.75987994,1.23019350,0.39151296,0.00080851,0.05207234,0.00000000,1.18807099,0.93904698
5.76588294,1.30077181,0.41063277,0.00086274,0.05586761,0.00000000,1.27776823,0.99298828
5.77188594,1.38023381,0.43278474,0.00092202,0.06008337,0.00000000,1.37470493,1.05392448
5.77788894,1.46718037,0.45756622,0.00098541,0.06467826,0.00000000,1.47743965,1.12076646
5.78389195,1.55998887,0.48451221,0.00105181,0.06960587,0.00000000,1.58431212,1.19224748
5.78989495,1.65685320,0.51310962,0.00111997,0.07481693,0.00000000,1.69347988,1.26695213
5.79589795,1.75583123,0.54281374,0.00118857,0.08026194,0.00000000,1.80296306,1.34335111
5.80190095,1.85489870,0.57306653,0.00125623,0.08589406,0.00000000,1.91069625,1.41984092
5.80790395,1.95200817,0.60331610,0.00132155,0.09167216,0.00000000,2.01458593,1.49478760
5.81390695,2.04515112,0.63303688,0.00138313,0.09756393,0.00000000,2.11257182,1.56657325
5.81990995,2.13242117,0.66174950,0.00143968,0.10354897,0.00000000,2.20268976,1.63364379
5.82591296,2.21207612,0.68903986,0.00148996,0.10962156,0.00000000,2.28313384,1.69455629
5.83191596,2.28259630,0.71457632,0.00153293,0.11579303,0.00000000,2.35231527,1.74802418
5.83791896,2.34273673,0.73812418,0.00156770,0.12209362,0.00000000,2.40891525,1.79295830
5.84392196,2.39157077,0.75955679,0.00159360,0.12857342,0.00000000,2.45192964,1.82850223
5.84992496,2.42852299,0.77886238,0.00161020,0.13530259,0.00000000,2.48070316,1.85406016
5.85592796,2.45338964,0.79614620,0.00161730,0.14237035,0.00000000,2.49495140,1.86931600
5.86193097,2.46634533,0.81162750,0.00161497,0.14988300,0.00000000,2.49476944,1.87424270
5.86793397,2.46793531,0.82563126,0.00160354,0.15796068,0.00000000,2.48062656,1.86910115
5.87393697,2.45905321,0.83857466,0.00158355,0.16673303,0.00000000,2.45334694,1.85442863
5.87993997,2.44090507,0.85094875,0.00155579,0.17633385,0.00000000,2.41407723,1.83101710
5.88594297,2.41496082,0.86329597,0.00152122,0.18689475,0.00000000,2.36424238,1.79988218
5.89194597,2.38289527,0.87618427,0.00148095,0.19853820,0.00000000,2.30549157,1.76222413
5.89794897,2.34652114,0.89017898,0.00143621,0.21137021,0.00000000,2.23963693,1.71938261
5.90395198,2.30771702,0.90581383,0.00138829,0.22547284,0.00000000,2.16858756,1.67278703
5.90995498,2.26835352,0.92356227,0.00133852,0.24089710,0.00000000,2.09428217,1.62390490
5.91595798,2.23022095,0.94381072,0.00128818,0.25765650,0.00000000,2.01862310,1.57419032
5.92196098,2.19496175,0.96683503,0.00123851,0.27572170,0.00000000,1.94341482,1.52503498
5.92796398,2.16401094,0.99278150,0.00119064,0.29501656,0.00000000,1.87030938,1.47772366
5.93396698,2.13854691,1.02165359,0.00114557,0.31541603,0.00000000,1.80076115,1.43339621
5.93996998,2.11945507,1.05330506,0.00110414,0.33674599,0.00000000,1.73599237,1.39301736
5.94597299,2.10730562,1.08744029,0.00106701,0.35878530,0.00000000,1.67697070,1.35735560
5.95197599,2.10234619,1.12362172,0.00103467,0.38127008,0.00000000,1.62439904,1.32697148
5.95797899,2.10450959,1.16128448,0.00100743,0.40390021,0.00000000,1.57871757,1.30221562
5.96398199,2.11343559,1.19975745,0.00098542,0.42634773,0.00000000,1.54011687,1.28323595
5.96998499,2.12850551,1.23828989,0.00096862,0.44826703,0.00000000,1.50856100,1.26999318
5.97598799,2.14888727,1.27608237,0.00095686,0.46930626,0.00000000,1.48381843,1.26228343
5.98199100,2.17358834,1.31232051,0.00094986,0.48911951,0.00000000,1.46549870,1.25976613
5.98799400,2.20151362,1.34620975,0.00094727,0.50737919,0.00000000,1.45309245,1.26199559
5.99399700,2.23152474,1.37700937,0.00094867,0.52378802,0.00000000,1.44601216,1.26845409
6.00000000,2.26249774,1.40406405,0.00095361,0.53808996,0.00000000,1.44363144,1.27858455
