energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
2.57228614,2.72080246,0.52575742,0.00000000,1.45496408,1.83643636,0.02674191,0.54873733
2.57828914,2.65299606,0.51255436,0.00000000,1.42854022,1.78450060,0.02615240,0.54010594
2.58429215,2.60028397,0.50476438,0.00000000,1.40732578,1.74234492,0.02570197,0.53399721
2.59029515,2.56355478,0.50252857,0.00000000,1.39180986,1.71072463,0.02539788,0.53049520
2.59629815,2.54355494,0.50591111,0.00000000,1.38243509,1.69032849,0.02524547,0.52966066
2.60230115,2.54088710,0.51490000,0.00000000,1.37959326,1.68177519,0.02524814,0.53153200
2.60830415,2.55600762,0.52940853,0.00000000,1.38362091,1.68560840,0.02540743,0.53612619
2.61430715,2.58922260,0.54927730,0.00000000,1.39479447,1.70228965,0.02572302,0.54343964
2.62031016,2.64068189,0.57427683,0.00000000,1.41332481,1.73218896,0.02619285,0.55344867
2.62631316,2.71037094,0.60411084,0.00000000,1.43935096,1.77557280,0.02681316,0.56610964
2.63231616,2.79810047,0.63842003,0.00000000,1.47293303,1.83258981,0.02757859,0.58135859
2.63831916,2.90349439,0.67678678,0.00000000,1.51404445,1.90325431,0.02848227,0.59911050
2.64432216,3.02597668,0.71874044,0.00000000,1.56256377,1.98742858,0.02951590,0.61925805
2.65032516,3.16475816,0.76376367,0.00000000,1.61826637,2.08480457,0.03066981,0.64167008
2.65632816,3.31882439,0.81129958,0.00000000,1.68081688,2.19488633,0.03193310,0.66618993
2.66233117,3.48692612,0.86075982,0.00000000,1.74976265,2.31697440,0.03329370,0.69263373
2.66833417,3.66757378,0.91153359,0.00000000,1.82452930,2.45015362,0.03473848,0.72078899
2.67433717,3.85903735,0.96299734,0.00000000,1.90441893,2.59328567,0.03625336,0.75041364
2.68034017,4.05935309,1.01452509,0.00000000,1.98861180,2.74500781,0.03782344,0.78123583
2.68634317,4.26633799,1.06549919,0.00000000,2.07617196,2.90373887,0.03943312,0.81295463
2.69234617,4.47761285,1.11532102,0.00000000,2.16605739,3.06769329,0.04106628,0.84524194
2.69834917,4.69063419,1.16342152,0.00000000,2.25713474,3.23490389,0.04270646,0.87774553
2.70435218,4.90273478,1.20927116,0.00000000,2.34819880,3.40325324,0.04433704,0.91009349
2.71035518,5.11117214,1.25238884,0.00000000,2.43799608,3.57051334,0.04594146,0.94189992
2.71635818,5.31318381,1.29234961,0.00000000,2.52525230,3.73439272,0.04750344,0.97277178
2.72236118,5.50604762,1.32879076,0.00000000,2.60870256,3.89258959,0.04900724,1.00231678
2.72836418,5.68714514,1.36141615,0.00000000,2.68712338,4.04284930,0.05043788,1.03015196
2.73436718,5.85402566,1.38999856,0.00000000,2.75936514,4.18302412,0.05178135,1.05591272
2.74037019,6.00446852,1.41438011,0.00000000,2.82438380,4.31113288,0.05302488,1.07926189
2.74637319,6.13654107,1.43447067,0.00000000,2.88127038,4.42541825,0.05415709,1.09989851
2.75237619,6.24865003,1.45024457,0.00000000,2.92927693,4.52439914,0.05516822,1.11756589
2.75837919,6.33958404,1.46173566,0.00000000,2.96783791,4.60691609,0.05605023,1.13205868
2.76438219,6.40854569,1.46903124,0.00000000,2.99658597,4.67216769,0.05679695,1.14322856
2.77038519,6.45517193,1.47226508,0.00000000,3.01536150,4.71973648,0.05740418,1.15098839
2.77638819,6.47954188,1.47161002,0.00000000,3.02421556,4.74960329,0.05786967,1.15531469
2.78239120,6.48217225,1.46727047,0.00000000,3.02340615,4.76214938,0.05819322,1.15624823
2.78839420,6.46400044,1.45947535,0.00000000,3.01338817,4.75814657,0.05837662,1.15389291
2.79439720,6.42635659,1.44847159,0.00000000,2.99479748,4.73873555,0.05842359,1.14841302
2.80040020,6.37092566,1.43451865,0.00000000,2.96842999,4.70539378,0.05833977,1.14002882
2.80640320,6.29970140,1.41788409,0.00000000,2.93521676,4.65989396,0.05813256,1.12901100
2.81240620,6.21493399,1.39884029,0.00000000,2.89619607,4.60425513,0.05781106,1.11567402
2.81840920,6.11907344,1.37766234,0.00000000,2.85248383,4.54068804,0.05738591,1.10036866
2.82441221,6.01471057,1.35462684,0.00000000,2.80524315,4.47153696,0.05686911,1.08347408
2.83041521,5.90451739,1.33001146,0.00000000,2.75565442,4.39921981,0.05627390,1.06538963
2.83641821,5.79118862,1.30409503,0.00000000,2.70488650,4.32616850,0.05561448,1.04652661
2.84242121,5.67738540,1.27715771,0.00000000,2.65406990,4.25477120,0.05490581,1.02730010
2.84842421,5.56568258,1.24948099,0.00000000,2.60427249,4.18731784,0.05416336,1.00812113
2.85442721,5.45851995,1.22134720,0.00000000,2.55647800,4.12595019,0.05340277,0.98938915
2.86043022,5.35815829,1.19303824,0.00000000,2.51156765,4.07261725,0.05263957,0.97148486
2.86643322,5.26664033,1.16483346,0.00000000,2.47030485,4.02903666,0.05188877,0.95476358
2.87243622,5.18575688,1.13700648,0.00000000,2.43332307,3.99666262,0.05116455,0.93954901
2.87843922,5.11701823,1.10982103,0.00000000,2.40111661,3.97666044,0.05047984,0.92612747
2.88444222,5.06163099,1.08352595,0.00000000,2.37403446,3.96988784,0.04984596,0.91474272
2.89044522,5.02048046,1.05834965,0.00000000,2.35227679,3.97688325,0.04927228,0.90559134
2.89644822,4.99411877,1.03449420,0.00000000,2.33589440,3.99786070,0.04876587,0.89881876
2.90245123,4.98275914,1.01212956,0.00000000,2.32479078,4.03271163,0.04833129,0.89451615
2.90845423,4.98627655,0.99138840,0.00000000,2.31872704,4.08101324,0.04797038,0.89271815
2.91445723,5.00421515,0.97236175,0.00000000,2.31732960,4.14204346,0.04768216,0.89340178
2.92046023,5.03580286,0.95509616,0.00000000,2.32010085,4.21480214,0.04746288,0.89648649
2.92646323,5.07997316,0.93959237,0.00000000,2.32643261,4.29803843,0.04730609,0.90183566
2.93246623,5.13539423,0.92580601,0.00000000,2.33562247,4.39028364,0.04720293,0.90925952
2.93846923,5.20050508,0.91365032,0.00000000,2.34689276,4.48988929,0.04714243,0.91851961
2.94447224,5.27355816,0.90300091,0.00000000,2.35941192,4.59506929,0.04711197,0.92933475
2.95047524,5.35266742,0.89370241,0.00000000,2.37231787,4.70394546,0.04709783,0.94138844
2.95647824,5.43586074,0.88557677,0.00000000,2.38474259,4.81459512,0.04708573,0.95433749
2.96248124,5.52113493,0.87843285,0.00000000,2.39583750,4.92509932,0.04706152,0.96782167
2.96848424,5.60651163,0.87207676,0.00000000,2.40479850,5.03359037,0.04701175,0.98147404
2.97448724,5.69009188,0.86632243,0.00000000,2.41088988,5.13829679,0.04692432,0.99493159
2.98049025,5.77010738,0.86100180,0.00000000,2.41346626,5.23758451,0.04678903,1.00784570
2.98649325,5.84496628,0.85597407,0.00000000,2.41199134,5.32999239,0.04659801,1.01989211
2.99249625,5.91329155,0.85113339,0.00000000,2.40605298,5.41426117,0.04634615,1.03077983
2.99849925,5.97395042,0.84641457,0.00000000,2.39537360,5.48935451,0.04603128,1.04025870
3.00450225,6.02607345,0.84179630,0.00000000,2.37981569,5.55447165,0.04565428,1.04812516
3.01050525,6.06906276,0.83730174,0.00000000,2.35938193,5.60905126,0.04521907,1.05422616
3.01650825,6.10258902,0.83299629,0.00000000,2.33421011,5.65276680,0.04473235,1.05846079
3.02251126,6.12657771,0.82898252,0.00000000,2.30456299,5.68551374,0.04420333,1.06077992
3.02851426,6.14118571,0.82539258,0.00000000,2.27081371,5.70738985,0.04364325,1.06118365
3.03451726,6.14676949,0.82237837,0.00000000,2.23342749,5.71866980,0.04306482,1.05971698
3.04052026,6.14384710,0.82009994,0.00000000,2.19294053,5.71977571,0.04248166,1.05646386
3.04652326,6.13305607,0.81871282,0.00000000,2.14993724,5.71124538,0.04190757,1.05154011
3.05252626,6.11510972,0.81835486,0.00000000,2.10502694,5.69370013,0.04135593,1.04508554
3.05852926,6.09075433,0.81913338,0.00000000,2.05882111,5.66781406,0.04083901,1.03725588
3.06453227,6.06072956,0.82111346,0.00000000,2.01191236,5.63428622,0.04036743,1.02821484
3.07053527,6.02573431,0.82430795,0.00000000,1.96485596,5.59381711,0.03994964,1.01812679
3.07653827,5.98639945,0.82866986,0.00000000,1.91815478,5.54709057,0.03959154,1.00715055
3.08254127,5.94326891,0.83408775,0.00000000,1.87224808,5.49476140,0.03929624,0.99543431
3.08854427,5.89678965,0.84038440,0.00000000,1.82750455,5.43744910,0.03906389,0.98311210
3.09454727,5.84731046,0.84731899,0.00000000,1.78421944,5.37573720,0.03889176,0.97030187
3.10055028,5.79508918,0.85459278,0.00000000,1.74261574,5.31017762,0.03877438,0.95710491
3.10655328,5.74030721,0.86185813,0.00000000,1.70284895,5.24129884,0.03870379,0.94360683
3.11255628,5.68308974,0.86873048,0.00000000,1.66501470,5.16961675,0.03867002,0.92987954
3.11855928,5.62352992,0.87480270,0.00000000,1.62915857,5.09564662,0.03866151,0.91598414
3.12456228,5.56171491,0.87966124,0.00000000,1.59528736,5.01991480,0.03866567,0.90197430
3.13056528,5.49775158,0.88290318,0.00000000,1.56338073,4.94296867,0.03866950,0.88789976
3.13656828,5.43179012,0.88415341,0.00000000,1.53340269,4.86538374,0.03866015,0.87380967
3.14257129,5.36404357,0.88308106,0.00000000,1.50531203,4.78776690,0.03862545,0.85975539
3.14857429,5.29480191,0.87941445,0.00000000,1.47907113,4.71075534,0.03855446,0.84579250
3.15457729,5.22443986,0.87295369,0.00000000,1.45465272,4.63501079,0.03843788,0.83198196
3.16058029,5.15341773,0.86358048,0.00000000,1.43204442,4.56120938,0.03826833,0.81839023
3.16658329,5.08227551,0.85126463,0.00000000,1.41125075,4.49002763,0.03804067,0.80508833
3.17258629,5.01162051,0.83606699,0.00000000,1.39229287,4.42212543,0.03775204,0.79215010
3.17858929,4.94210976,0.81813881,0.00000000,1.37520624,4.35812697,0.03740191,0.77964966
3.18459230,4.87442824,0.79771758,0.00000000,1.36003650,4.29860118,0.03699198,0.76765836
3.19059530,4.80926463,0.77511976,0.00000000,1.34683402,4.24404262,0.03652604,0.75624160
3.19659830,4.74728615,0.75073069,0.00000000,1.33564766,4.19485433,0.03600972,0.74545558
3.20260130,4.68911433,0.72499239,0.00000000,1.32651829,4.15133373,0.03545025,0.73534453
3.20860430,4.63530308,0.69838990,0.00000000,1.31947240,4.11366240,0.03485617,0.72593844
3.21460730,4.58632059,0.67143669,0.00000000,1.31451653,4.08190055,0.03423708,0.71725168
3.22061031,4.54253600,0.64466008,0.00000000,1.31163263,4.05598636,0.03360338,0.70928255
3.22661331,4.50421157,0.61858702,0.00000000,1.31077490,4.03574037,0.03296607,0.70201385
3.23261631,4.47150063,0.59373110,0.00000000,1.31186810,4.02087454,0.03233661,0.69541451
3.23861931,4.44445118,0.57058091,0.00000000,1.31480761,4.01100545,0.03172685,0.68944213
3.24462231,4.42301455,0.54959034,0.00000000,1.31946107,4.00567072,0.03114897,0.68404631
3.25062531,4.40705847,0.53117088,0.00000000,1.32567158,4.00434786,0.03061554,0.67917254
3.25662831,4.39638317,0.51568599,0.00000000,1.33326229,4.00647424,0.03013952,0.67476642
3.26263132,4.39073944,0.50344738,0.00000000,1.34204199,4.01146716,0.02973439,0.67077785
3.26863432,4.38984706,0.49471315,0.00000000,1.35181143,4.01874285,0.02941419,0.66716498
3.27463732,4.39341225,0.48968736,0.00000000,1.36237000,4.02773353,0.02919353,0.66389754
3.28064032,4.40114285,0.48852070,0.00000000,1.37352238,4.03790145,0.02908764,0.66095934
3.28664332,4.41275997,0.49131195,0.00000000,1.38508457,4.04874945,0.02911219,0.65834976
3.29264632,4.42800522,0.49810971,0.00000000,1.39688925,4.05982758,0.02928320,0.65608401
3.29864932,4.44664294,0.50891416,0.00000000,1.40878975,4.07073550,0.02961667,0.65419205
3.30465233,4.46845700,0.52367846,0.00000000,1.42066257,4.08112079,0.03012822,0.65271634
3.31065533,4.49324250,0.54230966,0.00000000,1.43240816,4.09067346,0.03083255,0.65170822
3.31665833,4.52079240,0.56466888,0.00000000,1.44394980,4.09911718,0.03174287,0.65122335
3.32266133,4.55088036,0.59057091,0.00000000,1.45523059,4.10619783,0.03287013,0.65131620
3.32866433,4.58324042,0.61978315,0.00000000,1.46620868,4.11167032,0.03422234,0.65203401
3.33466733,4.61754519,0.65202430,0.00000000,1.47685088,4.11528460,0.03580376,0.65341053
3.34067034,4.65338408,0.68696292,0.00000000,1.48712511,4.11677180,0.03761413,0.65545984
3.34667334,4.69024303,0.72421642,0.00000000,1.49699198,4.11583166,0.03964801,0.65817067
3.35267634,4.72748777,0.76335069,0.00000000,1.50639616,4.11212209,0.04189415,0.66150160
3.35867934,4.76435195,0.80388108,0.00000000,1.51525814,4.10525185,0.04433510,0.66537746
3.36468234,4.79993174,0.84527489,0.00000000,1.52346683,4.09477716,0.04694691,0.66968719
3.37068534,4.83318809,0.88695585,0.00000000,1.53087395,4.08020270,0.04969911,0.67428346
3.37668834,4.86295733,0.92831087,0.00000000,1.53729035,4.06098744,0.05255499,0.67898412
3.38269135,4.88797063,0.96869909,0.00000000,1.54248515,4.03655538,0.05547204,0.68357560
3.38869435,4.90688204,1.00746340,0.00000000,1.54618774,4.00631107,0.05840270,0.68781812
3.39469735,4.91830458,1.04394397,0.00000000,1.54809287,3.96965938,0.06129544,0.69145265
3.40070035,4.92085313,1.07749379,0.00000000,1.54786898,3.92602882,0.06409596,0.69420925
3.40670335,4.91319247,1.10749544,0.00000000,1.54516928,3.87489736,0.06674866,0.69581664
3.41270635,4.89408841,1.13337856,0.00000000,1.53964540,3.81581972,0.06919818,0.69601226
3.41870935,4.86245961,1.15463737,0.00000000,1.53096276,3.74845443,0.07139115,0.69455273
3.42471236,4.81742748,1.17084723,0.00000000,1.51881719,3.67258957,0.07327778,0.69122387
3.43071536,4.75836163,1.18167965,0.00000000,1.50295170,3.58816548,0.07481356,0.68584998
3.43671836,4.68491831,1.18691472,0.00000000,1.48317255,3.49529316,0.07596070,0.67830190
3.44272136,4.59706964,1.18645058,0.00000000,1.45936377,3.39426721,0.07668946,0.66850327
3.44872436,4.49512191,1.18030898,0.00000000,1.43149922,3.28557226,0.07697919,0.65643493
3.45472736,4.37972158,1.16863695,0.00000000,1.39965148,3.16988232,0.07681904,0.64213694
3.46073037,4.25184857,1.15170411,0.00000000,1.36399695,3.04805280,0.07620841,0.62570843
3.46673337,4.11279668,1.12989579,0.00000000,1.32481696,2.92110534,0.07515698,0.60730495
3.47273637,3.96414211,1.10370221,0.00000000,1.28249457,2.79020586,0.07368439,0.58713379
3.47873937,3.80770130,1.07370420,0.00000000,1.23750729,2.65663686,0.07181961,0.56544725
3.48474237,3.64548017,1.04055602,0.00000000,1.19041606,2.52176507,0.06960004,0.54253447
3.49074537,3.47961700,1.00496619,0.00000000,1.14185089,2.38700583,0.06707025,0.51871194
3.49674837,3.31232162,0.96767704,0.00000000,1.09249400,2.25378589,0.06428062,0.49431350
3.50275138,3.14581368,0.92944398,0.00000000,1.04306106,2.12350613,0.06128582,0.46968000
3.50875438,2.98226258,0.89101529,0.00000000,0.99428154,1.99750578,0.05814320,0.44514930
3.51475738,2.82373158,0.85311324,0.00000000,0.94687888,1.87702955,0.05491121,0.42104696
3.52076038,2.67212809,0.81641716,0.00000000,0.90155128,1.76319892,0.05164788,0.39767799
3.52676338,2.52916171,0.78154903,0.00000000,0.85895384,1.65698836,0.04840944,0.37531993
3.53276638,2.39631126,0.74906181,0.00000000,0.81968252,1.55920722,0.04524904,0.35421746
3.53876938,2.27480102,0.71943085,0.00000000,0.78426040,1.47048740,0.04221578,0.33457858
3.54477239,2.16558646,0.69304814,0.00000000,0.75312648,1.39127684,0.03935385,0.31657247
3.55077539,2.06934869,0.67021942,0.00000000,0.72662708,1.32183846,0.03670195,0.30032870
3.55677839,1.98649690,0.65116367,0.00000000,0.70500995,1.26225401,0.03429293,0.28593784
3.56278139,1.91717750,0.63601488,0.00000000,0.68842085,1.21243202,0.03215359,0.27345316
3.56878439,1.86128871,0.62482528,0.00000000,0.67690254,1.17211922,0.03030468,0.26289304
3.57478739,1.81849909,0.61757002,0.00000000,0.67039588,1.14091441,0.02876105,0.25424410
3.58079040,1.78826884,0.61415255,0.00000000,0.66874289,1.11828415,0.02753189,0.24746447
3.58679340,1.76987256,0.61441060,0.00000000,0.67169155,1.10357951,0.02662105,0.24248725
3.59279640,1.76242269,0.61812225,0.00000000,0.67890212,1.09605337,0.02602735,0.23922379
3.59879940,1.76489280,0.62501219,0.00000000,0.68995492,1.09487783,0.02574501,0.23756675
3.60480240,1.77614044,0.63475781,0.00000000,0.70435933,1.09916151,0.02576398,0.23739284
3.61080540,1.79492942,0.64699525,0.00000000,0.72156412,1.10796652,0.02607024,0.23856524
3.61680840,1.81995133,0.66132541,0.00000000,0.74096882,1.12032521,0.02664616,0.24093565
3.62281141,1.84984680,0.67732007,0.00000000,0.76193616,1.13525658,0.02747071,0.24434619
3.62881441,1.88322650,0.69452817,0.00000000,0.78380545,1.15178247,0.02851977,0.24863103
3.63481741,1.91869221,0.71248238,0.00000000,0.80590660,1.16894350,0.02976631,0.25361806
3.64082041,1.95485813,0.73070607,0.00000000,0.82757475,1.18581478,0.03118068,0.25913060
3.64682341,1.99037244,0.74872072,0.00000000,0.84816498,1.20152126,0.03273088,0.26498919
3.65282641,2.02393912,0.76605377,0.00000000,0.86706690,1.21525246,0.03438284,0.27101367
3.65882941,2.05433950,0.78224673,0.00000000,0.88371859,1.22627633,0.03610083,0.27702547
3.66483242,2.08045343,0.79686361,0.00000000,0.89761945,1.23395190,0.03784791,0.28285014
3.67083542,2.10127918,0.80949923,0.00000000,0.90834164,1.23774024,0.03958642,0.28832007
3.67683842,2.11595160,0.81978738,0.00000000,0.91553938,1.23721332,0.04127859,0.29327737
3.68284142,2.12375770,0.82740840,0.00000000,0.91895600,1.23206039,0.04288723,0.29757677
3.68884442,2.12414903,0.83209598,0.00000000,0.91842831,1.22209139,0.04437646,0.30108840
3.69484742,2.11675018,0.83364287,0.00000000,0.91388805,1.20723741,0.04571242,0.30370039
3.70085043,2.10136294,0.83190525,0.00000000,0.90536040,1.18754776,0.04686413,0.30532105
3.70685343,2.07796584,0.82680558,0.00000000,0.89295967,1.16318390,0.04780419,0.30588067
3.71285643,2.04670894,0.81833378,0.00000000,0.87688220,1.13441025,0.04850951,0.30533263
3.71885943,2.00790406,0.80654664,0.00000000,0.85739699,1.10158238,0.04896198,0.30365395
3.72486243,1.96201076,0.79156556,0.00000000,0.83483432,1.06513288,0.04914893,0.30084513
3.73086543,1.90961875,0.77357258,0.00000000,0.80957307,1.02555558,0.04906358,0.29692930
3.73686843,1.85142733,0.75280496,0.00000000,0.78202720,0.98338876,0.04870524,0.29195074
3.74287144,1.78822293,0.72954855,0.00000000,0.75263208,0.93919808,0.04807937,0.28597281
3.74887444,1.72085557,0.70413006,0.00000000,0.72183119,0.89355987,0.04719750,0.27907546
3.75487744,1.65021528,0.67690879,0.00000000,0.69006385,0.84704549,0.04607687,0.27135233
3.76088044,1.57720946,0.64826790,0.00000000,0.65775444,0.80020733,0.04474003,0.26290773
3.76688344,1.50274188,0.61860571,0.00000000,0.62530340,0.75356687,0.04321416,0.25385348
3.77288644,1.42769418,0.58832727,0.00000000,0.59308037,0.70760524,0.04153037,0.24430587
3.77888944,1.35291028,0.55783640,0.00000000,0.56141960,0.66275633,0.03972282,0.23438282
3.78489245,1.27918411,0.52752862,0.00000000,0.53061753,0.61940267,0.03782780,0.22420135
3.79089545,1.20725064,0.49778483,0.00000000,0.50093250,0.57787380,0.03588274,0.21387537
3.79689845,1.13778019,0.46896612,0.00000000,0.47258636,0.53844695,0.03392530,0.20351397
3.80290145,1.07137582,0.44140954,0.00000000,0.44576751,0.50134980,0.03199235,0.19322007
3.80890445,1.00857311,0.41542489,0.00000000,0.42063510,0.46676468,0.03011916,0.18308953
3.81490745,0.94984204,0.39129241,0.00000000,0.39732391,0.43483396,0.02833850,0.17321062
3.82091046,0.89559011,0.36926127,0.00000000,0.37594937,0.40566584,0.02668000,0.16366375
3.82691346,0.84616622,0.34954856,0.00000000,0.35661233,0.37934042,0.02516951,0.15452151
3.83291646,0.80186449,0.33233888,0.00000000,0.33940323,0.35591514,0.02382864,0.14584876
3.83891946,0.76292763,0.31778399,0.00000000,0.32440516,0.33542968,0.02267440,0.13770285
3.84492246,0.72954920,0.30600266,0.00000000,0.31169575,0.31790954,0.02171899,0.13013377
3.85092546,0.70187458,0.29708042,0.00000000,0.30134758,0.30336845,0.02096969,0.12318425
3.85692846,0.68000044,0.29106916,0.00000000,0.29342710,0.29180932,0.02042891,0.11688971
3.86293147,0.66397262,0.28798651,0.00000000,0.28799219,0.28322371,0.02009430,0.11127809
3.86893447,0.65378270,0.28781503,0.00000000,0.28508833,0.27759005,0.01995902,0.10636952
3.87493747,0.64936343,0.29050128,0.00000000,0.28474378,0.27487074,0.02001205,0.10217590
3.88094047,0.65058363,0.29595475,0.00000000,0.28696410,0.27500833,0.02023867,0.09870035
3.88694347,0.65724294,0.30404700,0.00000000,0.29172618,0.27792129,0.02062090,0.09593669
3.89294647,0.66906711,0.31461101,0.00000000,0.29897255,0.28349964,0.02113814,0.09386900
3.89894947,0.68570445,0.32744095,0.00000000,0.30860600,0.29160089,0.02176773,0.09247121
3.90495248,0.70672402,0.34229273,0.00000000,0.32048532,0.30204667,0.02248571,0.09170700
3.91095548,0.73161617,0.35888530,0.00000000,0.33442228,0.31462046,0.02326744,0.09152990
3.91695848,0.75979581,0.37690302,0.00000000,0.35018029,0.32906676,0.02408841,0.09188375
3.92296148,0.79060875,0.39599912,0.00000000,0.36747507,0.34509188,0.02492491,0.09270351
3.92896448,0.82334133,0.41580051,0.00000000,0.38597735,0.36236663,0.02575480,0.09391642
3.93496748,0.85723322,0.43591365,0.00000000,0.40531783,0.38053093,0.02655819,0.09544359
3.94097049,0.89149327,0.45593174,0.00000000,0.42509417,0.39920026,0.02731804,0.09720189
3.94697349,0.92531798,0.47544295,0.00000000,0.44488010,0.41797394,0.02802078,0.09910618
3.95297649,0.95791203,0.49403953,0.00000000,0.46423609,0.43644490,0.02865673,0.10107170
3.95897949,0.98851021,0.51132753,0.00000000,0.48272144,0.45421058,0.02922049,0.10301666
3.96498249,1.01639982,0.52693691,0.00000000,0.49990719,0.47088461,0.02971112,0.10486489
3.97098549,1.04094277,0.54053159,0.00000000,0.51538941,0.48610876,0.03013227,0.10654832
3.97698849,1.06159629,0.55181913,0.00000000,0.52880230,0.49956462,0.03049206,0.10800942
3.98299150,1.07793143,0.56055963,0.00000000,0.53983046,0.51098445,0.03080281,0.10920325
3.98899450,1.08964841,0.56657348,0.00000000,0.54821981,0.52016078,0.03108067,0.11009919
3.99499750,1.09658809,0.56974760,0.00000000,0.55378674,0.52695416,0.03134501,0.11068217
4.00100050,1.09873895,0.57003988,0.00000000,0.55642492,0.53129867,0.03161772,0.11095340
4.00700350,1.09623906,0.56748156,0.00000000,0.55610943,0.53320505,0.03192232,0.11093049
4.01300650,1.08937292,0.56217737,0.00000000,0.55289818,0.53276091,0.03228307,0.11064700
4.01900950,1.07856313,0.55430342,0.00000000,0.54693022,0.53012827,0.03272387,0.11015139
4.02501251,1.06435704,0.54410275,0.00000000,0.53842122,0.52553820,0.03326727,0.10950535
4.03101551,1.04740893,0.53187874,0.00000000,0.52765624,0.51928300,0.03393340,0.10878173
4.03701851,1.02845830,0.51798653,0.00000000,0.51497987,0.51170586,0.03473895,0.10806192
4.04302151,1.00830506,0.50282270,0.00000000,0.50078451,0.50318877,0.03569629,0.10743298
4.04902451,0.98778265,0.48681372,0.00000000,0.48549689,0.49413887,0.03681268,0.10698444
4.05502751,0.96772995,0.47040340,0.00000000,0.46956365,0.48497387,0.03808967,0.10680508
4.06103052,0.94896334,0.45403990,0.00000000,0.45343645,0.47610726,0.03952268,0.10697965
4.06703352,0.93224964,0.43816276,0.00000000,0.43755717,0.46793360,0.04110088,0.10758578
4.07303652,0.91828122,0.42319043,0.00000000,0.42234388,0.46081483,0.04280716,0.10869109
4.07903952,0.90765408,0.40950864,0.00000000,0.40817807,0.45506776,0.04461853,0.11035068
4.08504252,0.90084963,0.39746026,0.00000000,0.39539348,0.45095355,0.04650660,0.11260508
4.09104552,0.89822102,0.38733667,0.00000000,0.38426714,0.44866929,0.04843842,0.11547874
4.09704852,0.89998412,0.37937121,0.00000000,0.37501274,0.44834217,0.05037740,0.11897907
4.10305153,0.90621367,0.37373463,0.00000000,0.36777649,0.45002629,0.05228449,0.12309612
4.10905453,0.91684449,0.37053292,0.00000000,0.36263569,0.45370220,0.05411942,0.12780287
4.11505753,0.93167755,0.36980719,0.00000000,0.35959972,0.45927926,0.05584200,0.13305612
4.12106053,0.95039062,0.37153576,0.00000000,0.35861360,0.46660042,0.05741348,0.13879796
4.12706353,0.97255279,0.37563817,0.00000000,0.35956356,0.47544943,0.05879784,0.14495771
4.13306653,0.99764238,0.38198087,0.00000000,0.36228454,0.48555992,0.05996298,0.15145425
4.13906953,1.02506723,0.39038417,0.00000000,0.36656911,0.49662617,0.06088175,0.15819872
4.14507254,1.05418654,0.40063032,0.00000000,0.37217740,0.50831482,0.06153284,0.16509729
4.15107554,1.08433341,0.41247203,0.00000000,0.37884762,0.52027736,0.06190138,0.17205415
4.15707854,1.11483709,0.42564130,0.00000000,0.38630665,0.53216266,0.06197936,0.17897432
4.16308154,1.14504399,0.43985793,0.00000000,0.39428032,0.54362907,0.06176573,0.18576633
4.16908454,1.17433682,0.45483756,0.00000000,0.40250295,0.55435581,0.06126627,0.19234462
4.17508754,1.20215106,0.47029892,0.00000000,0.41072581,0.56405296,0.06049324,0.19863160
4.18109055,1.22798830,0.48596986,0.00000000,0.41872419,0.57247000,0.05946474,0.20455921
4.18709355,1.25142607,0.50159238,0.00000000,0.42630300,0.57940235,0.05820397,0.21007004
4.19309655,1.27212403,0.51692621,0.00000000,0.43330060,0.58469600,0.05673822,0.21511794
4.19909955,1.28982648,0.53175130,0.00000000,0.43959104,0.58824993,0.05509790,0.21966811
4.20510255,1.30436151,0.54586912,0.00000000,0.44508458,0.59001648,0.05331538,0.22369677
4.21110555,1.31563698,0.55910304,0.00000000,0.44972683,0.58999969,0.05142393,0.22719038
4.21710855,1.32363403,0.57129797,0.00000000,0.45349652,0.58825183,0.04945662,0.23014463
4.22311156,1.32839851,0.58231958,0.00000000,0.45640231,0.58486837,0.04744532,0.23256305
4.22911456,1.33003112,0.59205336,0.00000000,0.45847872,0.57998171,0.04541988,0.23445564
4.23511756,1.32867688,0.60040363,0.00000000,0.45978179,0.57375396,0.04340736,0.23583738
4.24112056,1.32451449,0.60729299,0.00000000,0.46038434,0.56636914,0.04143149,0.23672682
4.24712356,1.31774630,0.61266212,0.00000000,0.46037142,0.55802523,0.03951228,0.23714477
4.25312656,1.30858916,0.61647012,0.00000000,0.45983603,0.54892627,0.03766580,0.23711326
4.25912956,1.29726665,0.61869537,0.00000000,0.45887520,0.53927495,0.03590415,0.23665467
4.26513257,1.28400280,0.61933690,0.00000000,0.45758672,0.52926578,0.03423557,0.23579116
4.27113557,1.26901744,0.61841599,0.00000000,0.45606634,0.51907924,0.03266468,0.23454428
4.27713857,1.25252297,0.61597788,0.00000000,0.45440566,0.50887687,0.03119286,0.23293490
4.28314157,1.23472266,0.61209330,0.00000000,0.45269047,0.49879747,0.02981870,0.23098328
4.28914457,1.21580990,0.60685954,0.00000000,0.45099960,0.48895452,0.02853850,0.22870920
4.29514757,1.19596838,0.60040078,0.00000000,0.44940410,0.47943464,0.02734681,0.22613232
4.30115058,1.17537276,0.59286744,0.00000000,0.44796663,0.47029721,0.02623702,0.22327240
4.30715358,1.15418952,0.58443440,0.00000000,0.44674103,0.46157496,0.02520187,0.22014964
