energy_ev,total_up,Os_p_up,Os_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
2.57228614,6.56675160,3.52551888,3.20151008,0.18392265,2.65175930,0.50432440,0.19640707
2.57828914,6.60875079,3.53394495,3.21272560,0.17976587,2.69335860,0.49129389,0.19864886
2.58429215,6.61977603,3.52444864,3.20808808,0.17480869,2.72266970,0.47750241,0.19989500
2.59029515,6.59880730,3.49667587,3.18730118,0.16912620,2.73892391,0.46298609,0.20010139
2.59629815,6.54540795,3.45063753,3.15037689,0.16280452,2.74157847,0.44777704,0.19924394
2.60230115,6.45974191,3.38670804,3.09763430,0.15593888,2.73033387,0.43190872,0.19731917
2.60830415,6.34257472,3.30561335,3.02969010,0.14863169,2.70514479,0.41542130,0.19434425
2.61430715,6.19525795,3.20840871,2.94744111,0.14099050,2.66622410,0.39836652,0.19035644
2.62031016,6.01969728,3.09644714,2.85203953,0.13312600,2.61403956,0.38081178,0.18541193
2.62631316,5.81830521,2.97133965,2.74486160,0.12515006,2.54930333,0.36284315,0.17958424
2.63231616,5.59393997,2.83490896,2.62747096,0.11717389,2.47295449,0.34456706,0.17296205
2.63831916,5.34983273,2.68913816,2.50157787,0.10930631,2.38613517,0.32611075,0.16564678
2.64432216,5.08950569,2.53611665,2.36899563,0.10165219,2.29016118,0.30762116,0.15774972
2.65032516,4.81668378,2.37798492,2.23159585,0.09431107,2.18648812,0.28926270,0.14938912
2.65632816,4.53520329,2.21688047,2.09126384,0.08737591,2.07667416,0.27121376,0.14068707
2.66233117,4.24892015,2.05488656,1.94985553,0.08093202,1.96234094,0.25366227,0.13176648
2.66833417,3.96162115,1.89398539,1.80915733,0.07505613,1.84513371,0.23680056,0.12274817
2.67433717,3.67694060,1.73601713,1.67084980,0.06981561,1.72668228,0.22081982,0.11374812
2.68034017,3.39828494,1.58264584,1.53647617,0.06526776,1.60856385,0.20590426,0.10487508
2.68634317,3.12876714,1.43533293,1.40741627,0.06145919,1.49226893,0.19222548,0.09622850
2.69234617,2.87115237,1.29531843,1.28486632,0.05842531,1.37917120,0.17993702,0.08789686
2.69834917,2.62781582,1.16361024,1.16982469,0.05618981,1.27050216,0.16916947,0.07995642
2.70435218,2.40071326,1.04098082,1.06308363,0.05476426,1.16733088,0.16002626,0.07247041
2.71035518,2.19136403,0.92797084,0.96522666,0.05414775,1.07054947,0.15258016,0.06548862
2.71635818,2.00084625,0.82489907,0.87663131,0.05432659,0.98086402,0.14687074,0.05904743
2.72236118,1.82980337,0.73187731,0.79747651,0.05527414,0.89879112,0.14290271,0.05317017
2.72836418,1.67846093,0.64882962,0.72775423,0.05695077,0.82465965,0.14064526,0.04786779
2.73436718,1.54665246,0.57551452,0.66728451,0.05930399,0.75861740,0.14003229,0.04313985
2.74037019,1.43385298,0.51154940,0.61573332,0.06226883,0.70064205,0.14096370,0.03897563
2.74637319,1.33921890,0.45643583,0.57263265,0.06576843,0.65055588,0.14330749,0.03535553
2.75237619,1.26163272,0.40958520,0.53740197,0.06971499,0.60804364,0.14690278,0.03225247
2.75837919,1.19975136,0.37034375,0.50937077,0.07401100,0.57267283,0.15156364,0.02963340
2.76438219,1.15205663,0.33801644,0.48780142,0.07855082,0.54391582,0.15708356,0.02746078
2.77038519,1.11690675,0.31188912,0.47191197,0.08322263,0.52117294,0.16324066,0.02569412
2.77638819,1.09258755,0.29124866,0.46089839,0.08791064,0.50379611,0.16980322,0.02429133
2.78239120,1.07736243,0.27540071,0.45395586,0.09249763,0.49111218,0.17653575,0.02321010
2.78839420,1.06951981,0.26368498,0.45029874,0.09686761,0.48244541,0.18320508,0.02240910
2.79439720,1.06741710,0.25548790,0.44917876,0.10090869,0.47713854,0.18958652,0.02184902
2.80040020,1.06952031,0.25025260,0.44990120,0.10451592,0.47457178,0.19546983,0.02149348
2.80640320,1.07443825,0.24748621,0.45183875,0.10759406,0.47417940,0.20066480,0.02130980
2.81240620,1.08095063,0.24676462,0.45444258,0.11006017,0.47546328,0.20500616,0.02126948
2.81840920,1.08802942,0.24773455,0.45725071,0.11184582,0.47800325,0.20835778,0.02134863
2.82441221,1.09485285,0.25011333,0.45989319,0.11289898,0.48146387,0.21061586,0.02152810
2.83041521,1.10081187,0.25368632,0.46209424,0.11318534,0.48559751,0.21171111,0.02179344
2.83641821,1.10550905,0.25830224,0.46367122,0.11268906,0.49024377,0.21160960,0.02213473
2.84242121,1.10875002,0.26386661,0.46453056,0.11141299,0.49532538,0.21031255,0.02254618
2.84842421,1.11052810,0.27033371,0.46466096,0.10937817,0.50084078,0.20785481,0.02302562
2.85442721,1.11100286,0.27769722,0.46412414,0.10662281,0.50685389,0.20430223,0.02357386
2.86043022,1.11047369,0.28598009,0.46304349,0.10320064,0.51348162,0.19974797,0.02419393
2.86643322,1.10934975,0.29522401,0.46159146,0.09917890,0.52087964,0.19430806,0.02489030
2.87243622,1.10811778,0.30547900,0.45997598,0.09463584,0.52922743,0.18811620,0.02566805
2.87843922,1.10730933,0.31679355,0.45842683,0.08965798,0.53871317,0.18131825,0.02653209
2.88444222,1.10746926,0.32920594,0.45718252,0.08433731,0.54951935,0.17406657,0.02748641
2.89044522,1.10912682,0.34273698,0.45647847,0.07876834,0.56181000,0.16651440,0.02853346
2.89644822,1.11277112,0.35738488,0.45653694,0.07304536,0.57572008,0.15881072,0.02967365
2.90245123,1.11883194,0.37312235,0.45755935,0.06725987,0.59134762,0.15109559,0.03090499
2.90845423,1.12766698,0.38989619,0.45972139,0.06149827,0.60874914,0.14349629,0.03222296
2.91445723,1.13955605,0.40762965,0.46317099,0.05584006,0.62793849,0.13612432,0.03362053
2.92046023,1.15470230,0.42622728,0.46802947,0.05035630,0.64888907,0.12907342,0.03508838
2.92646323,1.17324034,0.44558227,0.47439542,0.04510864,0.67153936,0.12241850,0.03661528
2.93246623,1.19525041,0.46558579,0.48235133,0.04014875,0.69580123,0.11621564,0.03818867
2.93846923,1.22077766,0.48613802,0.49197227,0.03551820,0.72157052,0.11050292,0.03979532
2.94447224,1.24985489,0.50716009,0.50333606,0.03124869,0.74873902,0.10530201,0.04142205
2.95047524,1.28252739,0.52860624,0.51653421,0.02736271,0.77720709,0.10062042,0.04305653
2.95647824,1.31887771,0.55047563,0.53168275,0.02387432,0.80689595,0.09645419,0.04468802
2.96248124,1.35904866,0.57282261,0.54893221,0.02079027,0.83775861,0.09279083,0.04630806
2.96848424,1.40326266,0.59576506,0.56847569,0.01811116,0.86978875,0.08961232,0.04791100
2.97448724,1.45183560,0.61948976,0.59055444,0.01583265,0.90302652,0.08689804,0.04949443
2.98049025,1.50518402,0.64425424,0.61546015,0.01394669,0.93756094,0.08462741,0.05105935
2.98649325,1.56382421,0.67038475,0.64353335,0.01244263,0.97352822,0.08278216,0.05261016
2.99249625,1.62836279,0.69826976,0.67515778,0.01130820,1.01110598,0.08134805,0.05415440
2.99849925,1.69947847,0.72834911,0.71075025,0.01053036,1.05050346,0.08031611,0.05570229
3.00450225,1.77789522,0.76109880,0.75074638,0.01009591,1.09194791,0.07968320,0.05726604
3.01050525,1.86434773,0.79701179,0.79558232,0.00999191,1.13566786,0.07945203,0.05885897
3.01650825,1.95954029,0.83657538,0.84567318,0.01020590,1.18187398,0.07963060,0.06049456
3.02251126,2.06410092,0.88024591,0.90138872,0.01072588,1.23073847,0.08023113,0.06218533
3.02851426,2.17853263,0.92842192,0.96302757,0.01154015,1.28237406,0.08126863,0.06394180
3.03451726,2.30316427,0.98141669,1.03079088,0.01263694,1.33681380,0.08275910,0.06577134
3.04052026,2.43810334,1.03943159,1.10475680,0.01400403,1.39399272,0.08471755,0.06767729
3.04652326,2.58319349,1.10253154,1.18485715,0.01562812,1.45373246,0.08715603,0.06965810
3.05252626,2.73797906,1.17062385,1.27085753,0.01749435,1.51572992,0.09008156,0.07170675
3.05852926,2.90167909,1.24344173,1.36234231,0.01958570,1.57955076,0.09349442,0.07381038
3.06453227,3.07317283,1.32053366,1.45870550,0.02188254,1.64462829,0.09738655,0.07595024
3.07053527,3.25099845,1.40125956,1.55914872,0.02436223,1.71026822,0.10174043,0.07810192
3.07653827,3.43336599,1.48479439,1.66268684,0.02699892,1.77565946,0.10652839,0.08023588
3.08254127,3.61818525,1.57013975,1.76816173,0.02976349,1.83989068,0.11171246,0.08231826
3.08854427,3.80310839,1.65614337,1.87426436,0.03262372,1.90197235,0.11724469,0.08431204
3.09454727,3.98558660,1.74152636,1.97956475,0.03554470,1.96086359,0.12306816,0.08617831
3.10055028,4.16293930,1.82491734,2.08254921,0.03848939,2.01550279,0.12911847,0.08787778
3.10655328,4.33243373,1.90489264,2.18166375,0.04141953,2.06484112,0.13532572,0.08937247
3.11255628,4.49137224,1.98002091,2.27536215,0.04429656,2.10787738,0.14161698,0.09062732
3.11855928,4.63718395,2.04891070,2.36215692,0.04708284,2.14369307,0.14791910,0.09161185
3.12456228,4.76751714,2.11025890,2.44067125,0.04974289,2.17148612,0.15416179,0.09230175
3.13056528,4.88032851,2.16289807,2.50968948,0.05224466,2.19060185,0.16028068,0.09268026
3.13656828,4.97396515,2.20584059,2.56820413,0.05456087,2.20055986,0.16622055,0.09273926
3.14257129,5.04723555,2.23831751,2.61545696,0.05667007,2.20107563,0.17193812,0.09248019
3.14857429,5.09946591,2.25981030,2.65097226,0.05855775,2.19207580,0.17740465,0.09191447
3.15457729,5.13053880,2.27007380,2.67458040,0.06021708,2.17370636,0.18260800,0.09106367
3.16058029,5.14091156,2.26914930,2.68643021,0.06164936,2.14633313,0.18755394,0.08995920
3.16658329,5.13161305,2.25736679,2.68698937,0.06286426,2.11053460,0.19226686,0.08864159
3.17258629,5.10421800,2.23533611,2.67703219,0.06387958,2.06708698,0.19678947,0.08715940
3.17858929,5.06079912,2.20392728,2.65761507,0.06472074,2.01694206,0.20118177,0.08556780
3.18459230,5.00385866,2.16424065,2.63004019,0.06541987,1.96119864,0.20551903,0.08392675
3.19059530,4.93624137,2.11756812,2.59580891,0.06601460,1.90106853,0.20988893,0.08229904
3.19659830,4.86103246,2.06534704,2.55656650,0.06654661,1.83783848,0.21438804,0.08074805
3.20260130,4.78144428,2.00910878,2.51404056,0.06705990,1.77282936,0.21911761,0.07933550
3.20860430,4.70069663,1.95042427,2.46997558,0.06759905,1.70735434,0.22417895,0.07811918
3.21460730,4.62189556,1.89084874,2.42606663,0.06820734,1.64267765,0.22966857,0.07715073
3.22061031,4.54791584,1.83186812,2.38389479,0.06892495,1.57997541,0.23567342,0.07647370
3.22661331,4.48129231,1.77484939,2.34486745,0.06978733,1.52030018,0.24226623,0.07612179
3.23261631,4.42412476,1.72099684,2.31016577,0.07082374,1.46455058,0.24950139,0.07611748
3.23861931,4.37800054,1.67131602,2.28070188,0.07205608,1.41344698,0.25741155,0.07647108
3.24462231,4.34393829,1.62658668,2.25708746,0.07349806,1.36751423,0.26600502,0.07718016
3.25062531,4.32235511,1.58734560,2.23961516,0.07515475,1.32707187,0.27526416,0.07822952
3.25662831,4.31305866,1.55387959,2.22825343,0.07702242,1.29223220,0.28514487,0.07959164
3.26263132,4.31526415,1.52622869,2.22265495,0.07908889,1.26290588,0.29557715,0.08122754
3.26863432,4.32763536,1.50419885,2.22217804,0.08133402,1.23881480,0.30646669,0.08308805
3.27463732,4.34834746,1.48738321,2.22591993,0.08373067,1.21951135,0.31769746,0.08511558
3.28064032,4.37516860,1.47519046,2.23276006,0.08624575,1.20440326,0.32913499,0.08724600
3.28664332,4.40555626,1.46687889,2.24141152,0.08884146,1.19278256,0.34063045,0.08941085
3.29264632,4.43676381,1.46159411,2.25047780,0.09147667,1.18385765,0.35202492,0.09153967
3.29864932,4.46595236,1.45840872,2.25851256,0.09410818,1.17678673,0.36315399,0.09356226
3.30465233,4.49030284,1.45636204,2.26407938,0.09669205,1.17071143,0.37385229,0.09541097
3.31065533,4.50712343,1.45449817,2.26580907,0.09918471,1.16478921,0.38395772,0.09702277
3.31665833,4.51394797,1.45190097,2.26245203,0.10154398,1.15822319,0.39331541,0.09834110
3.32266133,4.50862133,1.44772465,2.25292359,0.10372992,1.15028859,0.40178105,0.09931739
3.32866433,4.48936899,1.44121899,2.23634082,0.10570538,1.14035479,0.40922372,0.09991226
3.33466733,4.45484860,1.43174882,2.21204951,0.10743654,1.12790247,0.41552811,0.10009631
3.34067034,4.40418253,1.41880733,2.17964093,0.10889314,1.11253570,0.42059617,0.09985057
3.34667334,4.33697146,1.40202344,2.13895822,0.11004868,1.09398872,0.42434831,0.09916651
3.35267634,4.25328979,1.38116353,2.09009301,0.11088051,1.07212788,0.42672418,0.09804573
3.35867934,4.15366485,1.35612827,2.03337304,0.11136990,1.04694895,0.42768322,0.09649937
3.36468234,4.03904213,1.32694526,1.96934234,0.11150207,1.01857067,0.42720510,0.09454724
3.37068534,3.91073967,1.29375848,1.89873532,0.11126628,0.98722507,0.42529010,0.09221676
3.37668834,3.77039466,1.25681539,1.82244675,0.11065601,0.95324554,0.42195956,0.08954178
3.38269135,3.61990560,1.21645287,1.74149914,0.10966916,0.91705342,0.41725646,0.08656138
3.38869435,3.46137306,1.17308248,1.65700957,0.10830834,0.87914384,0.41124612,0.08331863
3.39469735,3.29704179,1.12717615,1.57015719,0.10658124,0.84007166,0.40401695,0.07985938
3.40070035,3.12924653,1.07925264,1.48215296,0.10450094,0.80043794,0.39568124,0.07623124
3.40670335,2.96036320,1.02986518,1.39421254,0.10208633,0.76087750,0.38637579,0.07248254
3.41270635,2.79276651,0.97959066,1.30753290,0.09936235,0.72204772,0.37626228,0.06866159
3.41870935,2.62879450,0.92902025,1.22327324,0.09636021,0.68461872,0.36552726,0.06481596
3.42471236,2.47071979,0.87875145,1.14253986,0.09311743,0.64926488,0.35438145,0.06099195
3.43071536,2.32072704,0.82938133,1.06637508,0.08967769,0.61665748,0.34305835,0.05723417
3.43671836,2.18089528,0.78150074,0.99574937,0.08609049,0.58745802,0.33181197,0.05358527
3.44272136,2.05318402,0.73568898,0.93155614,0.08241056,0.56231208,0.32091356,0.05008570
3.44872436,1.93942144,0.69250880,0.87460832,0.07869704,0.54184306,0.31064735,0.04677351
3.45472736,1.84129332,0.65250126,0.82563594,0.07501242,0.52664548,0.30130526,0.04368423
3.46073037,1.76033114,0.61618018,0.78528383,0.07142130,0.51727747,0.29318071,0.04085070
3.46673337,1.69789835,0.58402614,0.75410879,0.06798900,0.51425213,0.28656149,0.03830292
3.47273637,1.65517395,0.55647961,0.73257564,0.06477996,0.51802765,0.28172212,0.03606781
3.47873937,1.63313286,0.53393355,0.72105184,0.06185615,0.52899602,0.27891566,0.03416900
3.48474237,1.63252333,0.51672522,0.71980040,0.05927543,0.54747061,0.27836539,0.03262648
3.49074537,1.65384159,0.50512766,0.72897138,0.05708996,0.57367282,0.28025656,0.03145629
3.49674837,1.69730495,0.49934080,0.74859207,0.05534466,0.60771821,0.28472863,0.03067010
3.50275138,1.76282447,0.49948286,0.77855656,0.05407589,0.64960278,0.29186816,0.03027484
3.50875438,1.84997894,0.50558209,0.81861527,0.05331028,0.69919008,0.30170282,0.03027228
3.51475738,1.95799206,0.51756957,0.86836544,0.05306380,0.75619993,0.31419671,0.03065863
3.52076038,2.08571493,0.53527332,0.92724331,0.05334114,0.82019963,0.32924730,0.03142424
3.52676338,2.23161576,0.55841428,0.99451922,0.05413537,0.89059846,0.34668426,0.03255334
3.53276638,2.39377884,0.58660458,1.06929636,0.05542790,0.96664636,0.36627024,0.03402386
3.53876938,2.56991445,0.61934845,1.15051413,0.05718884,1.04743736,0.38770390,0.03580749
3.54477239,2.75738092,0.65604612,1.23695672,0.05937763,1.13191836,0.41062493,0.03786976
3.55077539,2.95321978,0.69600091,1.32726750,0.06194406,1.21890352,0.43462142,0.04017042
3.55677839,3.15420403,0.73842962,1.41996923,0.06482950,1.30709442,0.45923902,0.04266393
3.56278139,3.35689921,0.78247621,1.51349014,0.06796851,1.39510562,0.48399197,0.04530018
3.56878439,3.55773603,0.82722850,1.60619542,0.07129062,1.48149518,0.50837564,0.04802542
3.57478739,3.75309274,0.87173770,1.69642331,0.07472233,1.56479941,0.53188002,0.05078332
3.58079040,3.93938462,0.91504012,1.78252471,0.07818917,1.64357054,0.55400395,0.05351620
3.58679340,4.11315768,0.95618049,1.86290506,0.08161791,1.71641628,0.57426949,0.05616642
3.59279640,4.27118290,0.99423621,1.93606684,0.08493867,1.78203949,0.59223578,0.05867780
3.59879940,4.41054729,1.02834150,2.00065105,0.08808694,1.83927659,0.60751211,0.06099708
3.60480240,4.52873793,1.05771068,2.05547582,0.09100547,1.88713292,0.61976946,0.06307536
3.61080540,4.62371523,1.08165958,2.09957059,0.09364586,1.92481352,0.62875012,0.06486941
3.61680840,4.69397208,1.09962424,2.13220405,0.09596984,1.95174796,0.63427504,0.06634294
3.62281141,4.73857589,1.11117609,2.15290478,0.09795015,1.96760798,0.63624850,0.06746751
3.62881441,4.75719171,1.11603282,2.16147324,0.09957109,1.97231700,0.63466003,0.06822335
3.63481741,4.75008479,1.11406469,2.15798470,0.10082850,1.96605112,0.62958336,0.06859981
3.64082041,4.71810254,1.10529575,2.14278275,0.10172938,1.94923130,0.62117255,0.06859551
3.64682341,4.66263640,1.08990003,2.11646367,0.10229108,1.92250718,0.60965551,0.06821820
3.65282641,4.58556536,1.06819284,2.07985221,0.10254006,1.88673300,0.59532506,0.06748427
3.65882941,4.48918343,1.04061761,2.03397006,0.10251034,1.84293686,0.57852815,0.06641803
3.66483242,4.37611456,1.00772884,1.97999810,0.10224176,1.79228454,0.55965349,0.06505064
3.67083542,4.24921853,0.97017195,1.91923446,0.10177793,1.73603948,0.53911831,0.06341891
3.67683842,4.11149220,0.92866104,1.85305000,0.10116427,1.67552061,0.51735471,0.06156392
3.68284142,3.96597023,0.88395533,1.78284322,0.10044599,1.61205986,0.49479623,0.05952953
3.68884442,3.81562951,0.83683558,1.70999655,0.09966620,1.54696105,0.47186514,0.05736087
3.69484742,3.66330115,0.78808128,1.63583571,0.09886428,1.48146174,0.44896088,0.05510291
3.70085043,3.51159330,0.73844952,1.56159371,0.09807449,1.41669945,0.42645017,0.05279906
3.70685343,3.36282756,0.68865643,1.48838076,0.09732493,1.35368341,0.40465898,0.05049000
3.71285643,3.21899076,0.63936168,1.41716096,0.09663695,1.29327259,0.38386662,0.04821264
3.71885943,3.08170323,0.59115653,1.34873633,0.09602487,1.23616067,0.36430202,0.04599939
3.72486243,2.95220378,0.54455552,1.28373824,0.09549617,1.18286789,0.34614225,0.04387758
3.73086543,2.83135081,0.49999207,1.22262618,0.09505199,1.13373978,0.32951302,0.04186927
3.73686843,2.71963823,0.45781748,1.16569320,0.09468802,1.08895230,0.31449118,0.03999118
3.74287144,2.61722448,0.41830337,1.11307721,0.09439565,1.04852267,0.30110873,0.03825495
3.74887444,2.52397212,0.38164675,1.06477723,0.09416327,1.01232513,0.28935820,0.03666756
3.75487744,2.43949559,0.34797750,1.02067330,0.09397775,0.98011043,0.27919893,0.03523197
3.76088044,2.36321426,0.31736739,0.98054892,0.09382595,0.95152821,0.27056392,0.03394783
3.76688344,2.29440811,0.28984013,0.94411475,0.09369620,0.92615100,0.26336691,0.03281235
3.77288644,2.23227332,0.26538192,0.91103236,0.09357967,0.90349890,0.25750928,0.03182121
3.77888944,2.17597554,0.24395173,0.88093708,0.09347154,0.88306386,0.25288650,0.03096944
3.78489245,2.12469854,0.22549110,0.85345894,0.09337197,0.86433270,0.24939382,0.03025229
3.79089545,2.07768682,0.20993277,0.82824100,0.09328678,0.84680808,0.24693101,0.02966608
3.79689845,2.03428066,0.19720805,0.80495450,0.09322781,0.83002693,0.24540598,0.02920889
3.80290145,1.99394284,0.18725267,0.78331052,0.09321297,0.81357559,0.24473713,0.02888115
3.80890445,1.95627655,0.18001090,0.76306793,0.09326591,0.79710171,0.24485447,0.02868612
3.81490745,1.92103437,0.17543814,0.74403772,0.09341540,0.78032240,0.24569947,0.02863017
3.82091046,1.88811873,0.17350175,0.72608379,0.09369443,0.76302887,0.24722378,0.02872290
3.82691346,1.85757420,0.17418050,0.70912054,0.09413898,0.74508749,0.24938694,0.02897711
3.83291646,1.82957268,0.17746273,0.69310780,0.09478659,0.72643769,0.25215323,0.02940861
3.83891946,1.80439250,0.18334327,0.67804342,0.09567478,0.70708686,0.25548804,0.03003576
3.84492246,1.78239259,0.19181965,0.66395425,0.09683935,0.68710277,0.25935381,0.03087903
3.85092546,1.76398326,0.20288753,0.65088603,0.09831262,0.66660409,0.26370609,0.03196018
3.85692846,1.74959477,0.21653575,0.63889294,0.10012180,0.64574942,0.26848972,0.03330154
3.86293147,1.73964541,0.23274125,0.62802720,0.10228730,0.62472546,0.27363571,0.03492499
3.86893447,1.73451027,0.25146396,0.61832950,0.10482144,0.60373496,0.27905881,0.03685094
3.87493747,1.73449210,0.27264191,0.60982063,0.10772719,0.58298489,0.28465616,0.03909724
3.88094047,1.73979555,0.29618677,0.60249478,0.11099741,0.56267549,0.29030712,0.04167806
3.88694347,1.75050562,0.32198002,0.59631482,0.11461431,0.54299048,0.29587431,0.04460273
3.89294647,1.76657136,0.34986970,0.59120971,0.11854937,0.52408891,0.30120603,0.04787473
3.89894947,1.78779530,0.37966822,0.58707424,0.12276368,0.50609892,0.30613981,0.05149066
3.90495248,1.81382899,0.41115102,0.58377100,0.12720867,0.48911343,0.31050714,0.05543944
3.91095548,1.84417486,0.44405637,0.58113441,0.13182729,0.47318805,0.31413900,0.05970164
3.91695848,1.87819419,0.47808640,0.57897659,0.13655551,0.45834088,0.31687208,0.06424905
3.92296148,1.91512091,0.51290936,0.57709483,0.14132427,0.44455433,0.31855522,0.06904456
3.92896448,1.95408061,0.54816320,0.57528000,0.14606156,0.43177849,0.31905594,0.07404226
3.93496748,1.99411414,0.58346045,0.57332570,0.15069488,0.41993589,0.31826639,0.07918796
3.94097049,2.03420472,0.61839441,0.57103754,0.15515366,0.40892733,0.31610879,0.08441997
3.94697349,2.07330780,0.65254656,0.56824207,0.15937181,0.39863828,0.31253962,0.08967027
3.95297649,2.11038228,0.68549495,0.56479488,0.16329015,0.38894558,0.30755276,0.09486595
3.95897949,2.14442220,0.71682352,0.56058759,0.16685871,0.37972410,0.30118096,0.09993101
3.96498249,2.17448757,0.74613202,0.55555318,0.17003870,0.37085295,0.29349589,0.10478832
3.97098549,2.19973323,0.77304618,0.54966958,0.17280417,0.36222106,0.28460655,0.10936175
3.97698849,2.21943475,0.79722774,0.54296122,0.17514315,0.35373178,0.27465615,0.11357845
3.98299150,2.23301020,0.81838404,0.53549850,0.17705833,0.34530651,0.26381760,0.11737108
3.98899450,2.24003713,0.83627661,0.52739518,0.17856708,0.33688713,0.25228783,0.12067989
3.99499750,2.24026380,0.85072833,0.51880377,0.17970095,0.32843718,0.24028122,0.12345469
4.00100050,2.23361444,0.86162890,0.50990915,0.18050444,0.31994196,0.22802230,0.12565644
4.00700350,2.22018799,0.86893804,0.50092061,0.18103319,0.31140739,0.21573829,0.12725850
4.01300650,2.20025047,0.87268635,0.49206267,0.18135167,0.30285803,0.20365160,0.12824740
4.01900950,2.17422111,0.87297357,0.48356510,0.18153030,0.29433415,0.19197260,0.12862314
4.02501251,2.14265281,0.86996422,0.47565246,0.18164217,0.28588819,0.18089315,0.12839894
4.03101551,2.10620770,0.86388075,0.46853363,0.18175965,0.27758077,0.17058084,0.12760053
4.03701851,2.06562885,0.85499444,0.46239188,0.18195071,0.26947643,0.16117445,0.12626487
4.04302151,2.02170934,0.84361442,0.45737575,0.18227548,0.26163941,0.15278047,0.12443856
4.04902451,1.97526028,0.83007537,0.45359133,0.18278300,0.25412962,0.14547098,0.12217582
4.05502751,1.92707910,0.81472445,0.45109617,0.18350839,0.24699894,0.13928289,0.11953632
4.06103052,1.87791989,0.79790822,0.44989524,0.18447068,0.24028820,0.13421845,0.11658286
4.06703352,1.82846716,0.77996011,0.44993925,0.18567137,0.23402486,0.13024699,0.11337908
4.07303652,1.77931444,0.76118920,0.45112526,0.18709393,0.22822159,0.12730784,0.10998729
4.07903952,1.73094896,0.74187099,0.45329998,0.18870420,0.22287576,0.12531429,0.10646657
4.08504252,1.68374304,0.72224043,0.45626545,0.19045185,0.21797000,0.12415830,0.10287121
4.09104552,1.63795295,0.70248782,0.45978710,0.19227283,0.21347372,0.12371599,0.09924954
4.09704852,1.59372512,0.68275762,0.46360387,0.19409272,0.20934561,0.12385349,0.09564325
4.10305153,1.55110949,0.66315024,0.46744006,0.19583092,0.20553696,0.12443315,0.09208723
4.10905453,1.51007927,0.64372665,0.47101851,0.19740544,0.20199573,0.12531968,0.08860977
4.11505753,1.47055594,0.62451549,0.47407438,0.19873813,0.19867114,0.12638633,0.08523333
4.12106053,1.43243825,0.60552213,0.47636926,0.19976011,0.19551858,0.12752054,0.08197553
4.12706353,1.39563334,0.58673917,0.47770467,0.20041708,0.19250457,0.12862916,0.07885056
4.13306653,1.36008837,0.56815762,0.47793461,0.20067427,0.18961160,0.12964302,0.07587062
4.13906953,1.32582077,0.54977815,0.47697641,0.20052080,0.18684253,0.13052056,0.07304756
4.14507254,1.29294518,0.53162155,0.47481937,0.19997311,0.18422427,0.13125058,0.07039435
4.15107554,1.26169558,0.51373785,0.47153080,0.19907736,0.18181064,0.13185391,0.06792648
4.15707854,1.23244105,0.49621351,0.46725909,0.19791056,0.17968412,0.13238390,0.06566309
4.16308154,1.20569404,0.47917615,0.46223345,0.19658028,0.17795625,0.13292579,0.06362771
4.16908454,1.18211033,0.46279658,0.45676042,0.19522300,0.17676685,0.13359484,0.06184869
4.17508754,1.16248023,0.44728786,0.45121693,0.19400098,0.17628161,0.13453331,0.06035910
4.18109055,1.14771109,0.43290150,0.44604024,0.19309773,0.17668840,0.13590631,0.05919632
4.18709355,1.13880137,0.41992082,0.44171489,0.19271233,0.17819204,0.13789657,0.05840099
4.19309655,1.13680704,0.40865176,0.43875712,0.19305255,0.18100793,0.14069829,0.05801576
4.19909955,1.14280155,0.39941159,0.43769716,0.19432722,0.18535438,0.14451023,0.05808352
4.20510255,1.15783058,0.39251600,0.43906005,0.19673797,0.19144418,0.14952813,0.05864540
4.21110555,1.18286348,0.38826509,0.44334550,0.20047068,0.19947532,0.15593676,0.05973864
4.21710855,1.21874319,0.38692895,0.45100760,0.20568700,0.20962155,0.16390177,0.06139423
4.22311156,1.26613664,0.38873348,0.46243495,0.21251621,0.22202278,0.17356167,0.06363463
4.22911456,1.32548793,0.39384703,0.47793211,0.22104781,0.23677594,0.18502012,0.06647166
4.23511756,1.39697636,0.40236861,0.49770296,0.23132510,0.25392656,0.19833895,0.06990447
4.24112056,1.48048132,0.41431806,0.52183673,0.24334014,0.27346151,0.21353206,0.07391801
4.24712356,1.57555615,0.42962900,0.55029735,0.25703025,0.29530338,0.23056072,0.07848182
4.25312656,1.68141249,0.44814457,0.58291669,0.27227636,0.31930664,0.24933024,0.08354940
4.25912956,1.79691661,0.46961669,0.61939216,0.28890334,0.34525620,0.26968858,0.08905809
4.26513257,1.92059866,0.49370872,0.65928894,0.30668241,0.37286832,0.29142684,0.09492968
4.27113557,2.05067525,0.52000171,0.70204717,0.32533560,0.40179427,0.31428189,0.10107159
4.27713857,2.18508541,0.54800414,0.74699393,0.34454229,0.43162663,0.33794123,0.10737867
4.28314157,2.32153913,0.57716488,0.79335988,0.36394755,0.46190823,0.36204984,0.11373567
4.28914457,2.45757724,0.60688891,0.84030020,0.38317218,0.49214357,0.38621914,0.12002018
4.29514757,2.59064079,0.63655535,0.88691907,0.40182395,0.52181230,0.41003759,0.12610601
4.30115058,2.71814736,0.66553706,0.93229690,0.41950977,0.55038441,0.43308278,0.13186690
4.30715358,2.83757147,0.69322099,0.97551946,0.43584831,0.57733643,0.45493435,0.13718040
