energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
0.83141571,0.77187783,0.12706166,0.00000000,0.26134364,0.12418583,0.03395300,0.57924028
0.83741871,0.72164881,0.12110558,0.00000000,0.25007076,0.11673733,0.03237290,0.53509298
0.84342171,0.67306673,0.11514668,0.00000000,0.23942626,0.10964197,0.03080043,0.49217803
0.84942471,0.62669176,0.10926310,0.00000000,0.22959338,0.10298381,0.02925839,0.45092683
0.85542771,0.58305415,0.10353584,0.00000000,0.22076717,0.09684491,0.02777049,0.41173013
0.86143072,0.54264543,0.09804682,0.00000000,0.21314985,0.09130389,0.02636074,0.37493296
0.86743372,0.50591048,0.09287678,0.00000000,0.20694578,0.08643445,0.02505278,0.34083114
0.87343672,0.47324078,0.08810316,0.00000000,0.20235614,0.08230394,0.02386924,0.30966940
0.87943972,0.44496888,0.08379801,0.00000000,0.19957360,0.07897200,0.02283114,0.28164096
0.88544272,0.42136426,0.08002606,0.00000000,0.19877718,0.07648932,0.02195736,0.25688847
0.89144572,0.40263048,0.07684301,0.00000000,0.20012740,0.07489654,0.02126417,0.23550614
0.89744872,0.38890391,0.07429412,0.00000000,0.20376214,0.07422341,0.02076489,0.21754286
0.90345173,0.38025384,0.07241316,0.00000000,0.20979316,0.07448810,0.02046960,0.20300612
0.90945473,0.37668407,0.07122174,0.00000000,0.21830359,0.07569688,0.02038502,0.19186650
0.91545773,0.37813586,0.07072913,0.00000000,0.22934649,0.07784400,0.02051448,0.18406249
0.92146073,0.38449235,0.07093247,0.00000000,0.24294453,0.08091199,0.02085802,0.17950568
0.92746373,0.39558417,0.07181745,0.00000000,0.25909091,0.08487222,0.02141254,0.17808583
0.93346673,0.41119629,0.07335945,0.00000000,0.27775148,0.08968577,0.02217219,0.17967597
0.93946973,0.43107588,0.07552498,0.00000000,0.29886808,0.09530472,0.02312870,0.18413737
0.94547274,0.45494101,0.07827353,0.00000000,0.32236290,0.10167360,0.02427184,0.19132412
0.95147574,0.48248997,0.08155966,0.00000000,0.34814380,0.10873119,0.02558995,0.20108746
0.95747874,0.51341090,0.08533525,0.00000000,0.37611026,0.11641242,0.02707049,0.21327965
0.96348174,0.54739141,0.08955189,0.00000000,0.40615972,0.12465050,0.02870050,0.22775732
0.96948474,0.58412786,0.09416318,0.00000000,0.43819405,0.13337897,0.03046714,0.24438433
0.97548774,0.62333378,0.09912700,0.00000000,0.47212560,0.14253377,0.03235810,0.26303391
0.98149075,0.66474710,0.10440746,0.00000000,0.50788254,0.15205508,0.03436191,0.28359010
0.98749375,0.70813585,0.10997664,0.00000000,0.54541313,0.16188894,0.03646821,0.30594841
0.99349675,0.75330176,0.11581577,0.00000000,0.58468838,0.17198848,0.03866779,0.33001555
0.99949975,0.80008163,0.12191603,0.00000000,0.62570299,0.18231466,0.04095256,0.35570829
1.00550275,0.84834621,0.12827875,0.00000000,0.66847401,0.19283655,0.04331534,0.38295136
1.01150575,0.89799643,0.13491498,0.00000000,0.71303743,0.20353102,0.04574951,0.41167436
1.01750875,0.94895713,0.14184450,0.00000000,0.75944234,0.21438177,0.04824854,0.44180785
1.02351176,1.00116835,0.14909424,0.00000000,0.80774299,0.22537789,0.05080540,0.47327866
1.02951476,1.05457471,0.15669617,0.00000000,0.85798881,0.23651189,0.05341197,0.50600452
1.03551776,1.10911326,0.16468471,0.00000000,0.91021306,0.24777726,0.05605829,0.53988848
1.04152076,1.16470046,0.17309388,0.00000000,0.96442031,0.25916583,0.05873196,0.57481305
1.04752376,1.22121912,0.18195412,0.00000000,1.02057376,0.27066492,0.06141756,0.61063476
1.05352676,1.27850608,0.19128921,0.00000000,1.07858279,0.28225454,0.06409618,0.64717918
1.05952976,1.33634138,0.20111315,0.00000000,1.13829187,0.29390487,0.06674510,0.68423696
1.06553277,1.39443994,0.21142744,0.00000000,1.19947134,0.30557406,0.06933773,0.72156121
1.07153577,1.45244631,0.22221871,0.00000000,1.26181098,0.31720663,0.07184376,0.75886639
1.07753877,1.50993308,0.23345694,0.00000000,1.32491692,0.32873265,0.07422949,0.79582920
1.08354177,1.56640353,0.24509439,0.00000000,1.38831245,0.34006762,0.07645853,0.83209144
1.08954477,1.62129849,0.25706534,0.00000000,1.45144305,0.35111340,0.07849266,0.86726501
1.09554777,1.67400759,0.26928655,0.00000000,1.51368568,0.36175991,0.08029289,0.90093900
1.10155078,1.72388443,0.28165874,0.00000000,1.57436229,0.37188782,0.08182078,0.93268866
1.10755378,1.77026525,0.29406874,0.00000000,1.63275720,0.38137200,0.08303971,0.96208607
1.11355678,1.81249033,0.30639247,0.00000000,1.68813766,0.39008560,0.08391639,0.98871199
1.11955978,1.84992718,0.31849854,0.00000000,1.73977690,0.39790467,0.08442214,1.01216860
1.12556278,1.88199450,0.33025233,0.00000000,1.78697875,0.40471304,0.08453428,1.03209237
1.13156578,1.90818569,0.34152040,0.00000000,1.82910257,0.41040721,0.08423718,1.04816675
1.13756878,1.92809086,0.35217506,0.00000000,1.86558758,0.41490110,0.08352319,1.06013380
1.14357179,1.94141619,0.36209885,0.00000000,1.89597530,0.41813032,0.08239327,1.06780446
1.14957479,1.94799965,0.37118873,0.00000000,1.91992904,0.42005577,0.08085729,1.07106678
1.15557779,1.94782221,0.37935985,0.00000000,1.93724941,0.42066643,0.07893402,1.06989176
1.16158079,1.94101399,0.38654861,0.00000000,1.94788515,0.41998108,0.07665078,1.06433653
1.16758379,1.92785485,0.39271497,0.00000000,1.95193855,0.41804893,0.07404274,1.05454450
1.17358679,1.90876935,0.39784386,0.00000000,1.94966502,0.41494902,0.07115203,1.04074265
1.17958979,1.88431609,0.40194548,0.00000000,1.94146694,0.41078845,0.06802642,1.02323588
1.18559280,1.85517190,0.40505467,0.00000000,1.92788153,0.40569943,0.06471803,1.00239860
1.19159580,1.82211133,0.40722920,0.00000000,1.90956352,0.39983525,0.06128171,0.97866406
1.19759880,1.78598237,0.40854706,0.00000000,1.88726299,0.39336540,0.05777348,0.95251164
1.20360180,1.74767913,0.40910286,0.00000000,1.86179931,0.38646988,0.05424893,0.92445269
1.20960480,1.70811279,0.40900354,0.00000000,1.83403217,0.37933301,0.05076168,0.89501554
1.21560780,1.66818171,0.40836341,0.00000000,1.80483094,0.37213703,0.04736196,0.86473013
1.22161081,1.62874205,0.40729887,0.00000000,1.77504338,0.36505561,0.04409535,0.83411296
1.22761381,1.59057984,0.40592305,0.00000000,1.74546521,0.35824762,0.04100176,0.80365286
1.23361681,1.55438582,0.40434042,0.00000000,1.71681156,0.35185143,0.03811463,0.77379812
1.23961981,1.52073374,0.40264186,0.00000000,1.68969157,0.34597992,0.03546031,0.74494538
1.24562281,1.49006307,0.40090026,0.00000000,1.66458718,0.34071642,0.03305780,0.71743074
1.25162581,1.46266685,0.39916691,0.00000000,1.64183690,0.33611178,0.03091865,0.69152326
1.25762881,1.43868490,0.39746887,0.00000000,1.62162529,0.33218268,0.02904716,0.66742096
1.26363182,1.41810278,0.39580747,0.00000000,1.60397855,0.32891127,0.02744068,0.64524954
1.26963482,1.40075649,0.39415801,0.00000000,1.58876649,0.32624615,0.02609022,0.62506365
1.27563782,1.38634260,0.39247067,0.00000000,1.57571055,0.32410463,0.02498114,0.60685047
1.28164082,1.37443346,0.39067267,0.00000000,1.56439785,0.32237630,0.02409393,0.59053558
1.28764382,1.36449678,0.38867156,0.00000000,1.55430038,0.32092762,0.02340514,0.57599055
1.29364682,1.35591881,0.38635948,0.00000000,1.54479873,0.31960743,0.02288834,0.56304203
1.29964982,1.34803021,0.38361825,0.00000000,1.53520921,0.31825312,0.02251503,0.55148187
1.30565283,1.34013338,0.38032496,0.00000000,1.52481326,0.31669728,0.02225566,0.54107776
1.31165583,1.33153045,0.37635797,0.00000000,1.51288791,0.31477438,0.02208050,0.53158408
1.31765883,1.32155048,0.37160278,0.00000000,1.49873606,0.31232745,0.02196052,0.52275235
1.32366183,1.30957511,0.36595780,0.00000000,1.48171523,0.30921421,0.02186816,0.51434108
1.32966483,1.29506150,0.35933952,0.00000000,1.46126366,0.30531266,0.02177800,0.50612455
1.33566783,1.27756184,0.35168684,0.00000000,1.43692284,0.30052577,0.02166734,0.49790029
1.34167084,1.25673865,0.34296462,0.00000000,1.40835547,0.29478503,0.02151662,0.48949510
1.34767384,1.23237559,0.33316595,0.00000000,1.37535825,0.28805299,0.02130980,0.48076940
1.35367684,1.20438333,0.32231335,0.00000000,1.33786931,0.28032440,0.02103448,0.47162001
1.35967984,1.17280055,0.31045864,0.00000000,1.29596989,0.27162624,0.02068205,0.46198126
1.36568284,1.13779026,0.29768171,0.00000000,1.24988058,0.26201643,0.02024761,0.45182460
1.37168584,1.09963167,0.28408815,0.00000000,1.19995244,0.25158153,0.01972981,0.44115684
1.37768884,1.05870832,0.26980592,0.00000000,1.14665358,0.24043339,0.01913063,0.43001726
1.38369185,1.01549287,0.25498124,0.00000000,1.09055190,0.22870506,0.01845503,0.41847367
1.38969485,0.97052954,0.23977392,0.00000000,1.03229487,0.21654607,0.01771054,0.40661792
1.39569785,0.92441479,0.22435233,0.00000000,0.97258736,0.20411733,0.01690682,0.39456072
1.40170085,0.87777707,0.20888824,0.00000000,0.91216834,0.19158590,0.01605519,0.38242638
1.40770385,0.83125644,0.19355177,0.00000000,0.85178756,0.17911970,0.01516810,0.37034736
1.41370685,0.78548478,0.17850662,0.00000000,0.79218292,0.16688254,0.01425866,0.35845895
1.41970985,0.74106710,0.16390576,0.00000000,0.73405942,0.15502944,0.01334015,0.34689422
1.42571286,0.69856461,0.14988770,0.00000000,0.67807032,0.14370257,0.01242557,0.33577935
1.43171586,0.65847987,0.13657352,0.00000000,0.62480101,0.13302772,0.01152727,0.32522936
1.43771886,0.62124446,0.12406452,0.00000000,0.57475589,0.12311153,0.01065657,0.31534445
1.44372186,0.58720920,0.11244082,0.00000000,0.52834869,0.11403940,0.00982350,0.30620690
1.44972486,0.55663725,0.10176057,0.00000000,0.48589599,0.10587419,0.00903656,0.29787863
1.45572786,0.52969999,0.09205997,0.00000000,0.44761416,0.09865565,0.00830262,0.29039945
1.46173087,0.50647571,0.08335391,0.00000000,0.41361951,0.09240053,0.00762679,0.28378600
1.46773387,0.48695100,0.07563722,0.00000000,0.38393124,0.08710332,0.00701243,0.27803154
1.47373687,0.47102468,0.06888635,0.00000000,0.35847717,0.08273763,0.00646121,0.27310637
1.47973987,0.45851415,0.06306151,0.00000000,0.33710163,0.07925802,0.00597315,0.26895914
1.48574287,0.44916375,0.05810901,0.00000000,0.31957528,0.07660229,0.00554683,0.26551891
1.49174587,0.44265512,0.05396385,0.00000000,0.30560641,0.07469410,0.00517949,0.26269785
1.49774887,0.43861899,0.05055239,0.00000000,0.29485336,0.07344588,0.00486733,0.26039479
1.50375188,0.43664824,0.04779500,0.00000000,0.28693749,0.07276185,0.00460562,0.25849914
1.50975488,0.43631167,0.04560867,0.00000000,0.28145656,0.07254117,0.00438902,0.25689540
1.51575788,0.43716826,0.04390951,0.00000000,0.27799785,0.07268112,0.00421178,0.25546791
1.52176088,0.43878129,0.04261500,0.00000000,0.27615094,0.07308004,0.00406795,0.25410570
1.52776388,0.44073198,0.04164610,0.00000000,0.27551949,0.07364031,0.00395161,0.25270717
1.53376688,0.44263219,0.04092898,0.00000000,0.27573203,0.07427088,0.00385705,0.25118453
1.53976988,0.44413559,0.04039653,0.00000000,0.27645114,0.07488959,0.00377894,0.24946759
1.54577289,0.44494717,0.03998948,0.00000000,0.27738110,0.07542505,0.00371247,0.24750681
1.55177589,0.44483048,0.03965728,0.00000000,0.27827355,0.07581808,0.00365345,0.24527539
1.55777889,0.44361245,0.03935850,0.00000000,0.27893116,0.07602267,0.00359839,0.24277026
1.56378189,0.44118563,0.03906103,0.00000000,0.27920925,0.07600643,0.00354451,0.24001186
1.56978489,0.43750772,0.03874184,0.00000000,0.27901525,0.07575047,0.00348979,0.23704276
1.57578789,0.43259847,0.03838652,0.00000000,0.27830618,0.07524892,0.00343293,0.23392501
1.58179090,0.42653411,0.03798850,0.00000000,0.27708433,0.07450781,0.00337327,0.23073648
1.58779390,0.41943962,0.03754808,0.00000000,0.27539115,0.07354364,0.00331076,0.22756623
1.59379690,0.41147918,0.03707120,0.00000000,0.27330001,0.07238162,0.00324585,0.22450927
1.59979990,0.40284527,0.03656818,0.00000000,0.27090783,0.07105360,0.00317935,0.22166076
1.60580290,0.39374705,0.03605231,0.00000000,0.26832618,0.06959588,0.00311237,0.21911020
1.61180590,0.38439847,0.03553845,0.00000000,0.26567225,0.06804696,0.00304616,0.21693574
1.61780890,0.37500672,0.03504171,0.00000000,0.26306005,0.06644534,0.00298202,0.21519901
1.62381191,0.36576166,0.03457615,0.00000000,0.26059230,0.06482748,0.00292116,0.21394065
1.62981491,0.35682655,0.03415373,0.00000000,0.25835339,0.06322599,0.00286465,0.21317697
1.63581791,0.34833072,0.03378339,0.00000000,0.25640370,0.06166814,0.00281331,0.21289774
1.64182091,0.34036420,0.03347040,0.00000000,0.25477558,0.06017476,0.00276764,0.21306534
1.64782391,0.33297484,0.03321595,0.00000000,0.25347106,0.05875955,0.00272783,0.21361535
1.65382691,0.32616765,0.03301701,0.00000000,0.25246145,0.05742878,0.00269369,0.21445846
1.65982991,0.31990660,0.03286645,0.00000000,0.25168880,0.05618149,0.00266470,0.21548375
1.66583292,0.31411845,0.03275339,0.00000000,0.25106902,0.05500999,0.00264000,0.21656303
1.67183592,0.30869850,0.03266383,0.00000000,0.25049657,0.05390080,0.00261847,0.21755614
1.67783892,0.30351785,0.03258142,0.00000000,0.24985036,0.05283577,0.00259876,0.21831689
1.68384192,0.29843168,0.03248835,0.00000000,0.24900060,0.05179349,0.00257939,0.21869938
1.68984492,0.29328813,0.03236641,0.00000000,0.24781621,0.05075082,0.00255878,0.21856427
1.69584792,0.28793738,0.03219804,0.00000000,0.24617240,0.04968437,0.00253541,0.21778494
1.70185093,0.28224032,0.03196738,0.00000000,0.24395811,0.04857208,0.00250780,0.21625298
1.70785393,0.27607659,0.03166128,0.00000000,0.24108291,0.04739459,0.00247469,0.21388293
1.71385693,0.26935144,0.03127022,0.00000000,0.23748314,0.04613646,0.00243501,0.21061609
1.71985993,0.26200137,0.03078909,0.00000000,0.23312691,0.04478721,0.00238801,0.20642315
1.72586293,0.25399820,0.03021781,0.00000000,0.22801802,0.04334203,0.00233325,0.20130560
1.73186593,0.24535157,0.02956181,0.00000000,0.22219846,0.04180233,0.00227067,0.19529605
1.73786893,0.23610983,0.02883227,0.00000000,0.21574961,0.04017586,0.00220056,0.18845729
1.74387194,0.22635947,0.02804623,0.00000000,0.20879211,0.03847675,0.00212357,0.18088035
1.74987494,0.21622317,0.02722651,0.00000000,0.20148453,0.03672516,0.00204073,0.17268177
1.75587794,0.20585672,0.02640147,0.00000000,0.19402091,0.03494681,0.00195335,0.16400007
1.76188094,0.19544502,0.02560460,0.00000000,0.18662734,0.03317231,0.00186305,0.15499182
1.76788394,0.18519739,0.02487402,0.00000000,0.17955781,0.03143638,0.00177166,0.14582746
1.77388694,0.17534255,0.02425187,0.00000000,0.17308941,0.02977702,0.00168121,0.13668709
1.77988994,0.16612329,0.02378356,0.00000000,0.16751702,0.02823452,0.00159385,0.12775634
1.78589295,0.15779124,0.02351703,0.00000000,0.16314776,0.02685060,0.00151178,0.11922264
1.79189595,0.15060169,0.02350183,0.00000000,0.16029512,0.02566749,0.00143724,0.11127187
1.79789895,0.14480878,0.02378829,0.00000000,0.15927294,0.02472700,0.00137241,0.10408545
1.80390195,0.14066084,0.02442651,0.00000000,0.16038925,0.02406973,0.00131940,0.09783804
1.80990495,0.13839623,0.02546543,0.00000000,0.16394013,0.02373430,0.00128017,0.09269566
1.81590795,0.13823938,0.02695179,0.00000000,0.17020338,0.02375653,0.00125654,0.08881430
1.82191096,0.14039721,0.02892913,0.00000000,0.17943225,0.02416886,0.00125012,0.08633890
1.82791396,0.14505570,0.03143677,0.00000000,0.19184926,0.02499962,0.00126229,0.08540252
1.83391696,0.15237685,0.03450885,0.00000000,0.20764005,0.02627251,0.00129423,0.08612578
1.83991996,0.16249572,0.03817337,0.00000000,0.22694764,0.02800604,0.00134686,0.08861622
1.84592296,0.17551776,0.04245143,0.00000000,0.24986705,0.03021305,0.00142087,0.09296771
1.85192596,0.19151646,0.04735650,0.00000000,0.27644065,0.03290032,0.00151673,0.09925965
1.85792896,0.21053132,0.05289399,0.00000000,0.30665446,0.03606827,0.00163470,0.10755602
1.86393197,0.23256632,0.05906096,0.00000000,0.34043565,0.03971075,0.00177486,0.11790434
1.86993497,0.25758898,0.06584615,0.00000000,0.37765160,0.04381501,0.00193715,0.13033427
1.87593797,0.28553016,0.07323038,0.00000000,0.41811064,0.04836182,0.00212143,0.14485630
1.88194097,0.31628480,0.08118720,0.00000000,0.46156488,0.05332573,0.00232752,0.16146028
1.88794397,0.34971350,0.08968392,0.00000000,0.50771500,0.05867559,0.00255527,0.18011410
1.89394697,0.38564524,0.09868302,0.00000000,0.55621731,0.06437525,0.00280461,0.20076247
1.89994997,0.42388112,0.10814369,0.00000000,0.60669268,0.07038445,0.00307564,0.22332610
1.90595298,0.46419897,0.11802375,0.00000000,0.65873732,0.07665988,0.00336868,0.24770122
1.91195598,0.50635886,0.12828159,0.00000000,0.71193487,0.08315638,0.00368432,0.27375963
1.91795898,0.55010909,0.13887807,0.00000000,0.76586935,0.08982823,0.00402351,0.30134928
1.92396198,0.59519253,0.14977834,0.00000000,0.82013826,0.09663045,0.00438752,0.33029540
1.92996498,0.64135272,0.16095335,0.00000000,0.87436517,0.10352004,0.00477800,0.36040231
1.93596798,0.68833959,0.17238092,0.00000000,0.92821091,0.11045709,0.00519692,0.39145555
1.94197099,0.73591415,0.18404619,0.00000000,0.98138275,0.11740569,0.00564657,0.42322464
1.94797399,0.78385191,0.19594151,0.00000000,1.03364074,0.12433452,0.00612940,0.45546595
1.95397699,0.83194471,0.20806545,0.00000000,1.08480076,0.13121717,0.00664797,0.48792593
1.95997999,0.88000055,0.22042113,0.00000000,1.13473375,0.13803193,0.00720476,0.52034419
1.96598299,0.92784152,0.23301373,0.00000000,1.18336112,0.14476135,0.00780198,0.55245660
1.97198599,0.97529981,0.24584738,0.00000000,1.23064632,0.15139132,0.00844139,0.58399812
1.97798899,1.02221181,0.25892152,0.00000000,1.27658293,0.15790977,0.00912405,0.61470534
1.98399200,1.06841098,0.27222686,0.00000000,1.32118002,0.16430517,0.00985016,0.64431865
1.98999500,1.11371964,0.28574131,0.00000000,1.36444549,0.17056478,0.01061874,0.67258409
1.99599800,1.15794056,0.29942608,0.00000000,1.40636848,0.17667292,0.01142754,0.69925486
2.00200100,1.20084892,0.31322218,0.00000000,1.44690220,0.18260917,0.01227283,0.72409268
2.00800400,1.24218541,0.32704777,0.00000000,1.48594817,0.18834691,0.01314932,0.74686901
2.01400700,1.28165129,0.34079635,0.00000000,1.52334331,0.19385214,0.01405009,0.76736635
2.02001001,1.31890583,0.35433635,0.00000000,1.55885082,0.19908271,0.01496665,0.78537976
2.02601301,1.35356701,0.36751196,0.00000000,1.59215582,0.20398817,0.01588903,0.80071875
2.03201601,1.38521549,0.38014547,0.00000000,1.62286639,0.20851024,0.01680598,0.81320963
2.03801901,1.41340228,0.39204107,0.00000000,1.65052021,0.21258382,0.01770525,0.82269836
2.04402201,1.43765981,0.40298993,0.00000000,1.67459688,0.21613876,0.01857392,0.82905404
2.05002501,1.45751619,0.41277659,0.00000000,1.69453532,0.21910209,0.01939882,0.83217276
2.05602801,1.47251209,0.42118609,0.00000000,1.70975565,0.22140082,0.02016698,0.83198195
2.06203102,1.48221934,0.42801182,0.00000000,1.71968428,0.22296494,0.02086615,0.82844478
2.06803402,1.48626053,0.43306347,0.00000000,1.72378113,0.22373079,0.02148528,0.82156458
2.07403702,1.48432831,0.43617489,0.00000000,1.72156715,0.22364423,0.02201501,0.81138883
2.08004002,1.47620354,0.43721126,0.00000000,1.71265099,0.22266381,0.02244816,0.79801250
2.08604302,1.46177111,0.43607531,0.00000000,1.69675300,0.22076350,0.02278006,0.78158043
2.09204602,1.44103241,0.43271230,0.00000000,1.67372532,0.21793485,0.02300892,0.76228842
2.09804902,1.41411389,0.42711337,0.00000000,1.64356693,0.21418867,0.02313604,0.74038280
2.10405203,1.38127079,0.41931718,0.00000000,1.60643268,0.20955576,0.02316588,0.71615838
2.11005503,1.34288600,0.40940976,0.00000000,1.56263589,0.20408701,0.02310609,0.68995461
2.11605803,1.29946378,0.39752248,0.00000000,1.51264423,0.19785258,0.02296730,0.66215000
2.12206103,1.25161862,0.38382844,0.00000000,1.45706922,0.19094028,0.02276292,0.63315485
2.12806403,1.20005965,0.36853718,0.00000000,1.39664977,0.18345334,0.02250869,0.60340256
2.13406703,1.14557137,0.35188834,0.00000000,1.33223069,0.17550741,0.02222222,0.57333971
2.14007004,1.08899142,0.33414425,0.00000000,1.26473725,0.16722723,0.02192239,0.54341535
2.14607304,1.03118656,0.31558199,0.00000000,1.19514701,0.15874290,0.02162870,0.51406977
2.15207604,0.97302774,0.29648528,0.00000000,1.12446038,0.15018597,0.02136056,0.48572333
2.15807904,0.91536552,0.27713647,0.00000000,1.05367115,0.14168566,0.02113661,0.45876570
2.16408204,0.85900681,0.25780903,0.00000000,0.98373843,0.13336516,0.02097400,0.43354592
2.17008504,0.80469387,0.23876083,0.00000000,0.91556112,0.12533834,0.02088773,0.41036380
2.17608804,0.75308637,0.22022842,0.00000000,0.84995590,0.11770688,0.02089012,0.38946288
2.18209105,0.70474725,0.20242248,0.00000000,0.78763954,0.11055796,0.02099026,0.37102531
2.18809405,0.66013271,0.18552459,0.00000000,0.72921609,0.10396271,0.02119366,0.35516887
2.19409705,0.61958671,0.16968535,0.00000000,0.67516918,0.09797518,0.02150208,0.34194621
2.20010005,0.58333986,0.15502369,0.00000000,0.62585942,0.09263217,0.02191338,0.33134640
2.20610305,0.55151277,0.14162757,0.00000000,0.58152681,0.08795364,0.02242162,0.32329867
2.21210605,0.52412327,0.12955562,0.00000000,0.54229755,0.08394379,0.02301732,0.31767826
2.21810905,0.50109725,0.11883976,0.00000000,0.50819478,0.08059273,0.02368784,0.31431418
2.22411206,0.48228234,0.10948854,0.00000000,0.47915246,0.07787857,0.02441788,0.31299839
2.23011506,0.46746371,0.10149093,0.00000000,0.45503146,0.07576991,0.02519012,0.31349634
2.23611806,0.45638133,0.09482042,0.00000000,0.43563707,0.07422851,0.02598597,0.31555808
2.24212106,0.44874767,0.08943905,0.00000000,0.42073698,0.07321213,0.02678633,0.31892981
2.24812406,0.44426512,0.08530146,0.00000000,0.41007875,0.07267727,0.02757240,0.32336516
2.25412706,0.44264238,0.08235835,0.00000000,0.40340603,0.07258179,0.02832646,0.32863581
2.26013007,0.44360892,0.08055961,0.00000000,0.40047270,0.07288720,0.02903260,0.33454097
2.26613307,0.44692709,0.07985668,0.00000000,0.40105445,0.07356066,0.02967739,0.34091531
2.27213607,0.45240117,0.08020421,0.00000000,0.40495715,0.07457635,0.03025037,0.34763505
2.27813907,0.45988318,0.08156093,0.00000000,0.41202181,0.07591645,0.03074441,0.35462172
2.28414207,0.46927517,0.08388974,0.00000000,0.42212606,0.07757144,0.03115601,0.36184382
2.29014507,0.48052799,0.08715702,0.00000000,0.43518203,0.07953983,0.03148523,0.36931587
2.29614807,0.49363673,0.09133129,0.00000000,0.45113117,0.08182739,0.03173565,0.37709533
2.30215108,0.50863325,0.09638134,0.00000000,0.46993607,0.08444578,0.03191403,0.38527735
2.30815408,0.52557615,0.10227387,0.00000000,0.49157023,0.08741077,0.03202987,0.39398769
2.31415708,0.54453907,0.10897104,0.00000000,0.51600623,0.09074020,0.03209488,0.40337436
2.32016008,0.56559786,0.11642788,0.00000000,0.54320324,0.09445163,0.03212233,0.41359823
2.32616308,0.58881765,0.12458991,0.00000000,0.57309471,0.09855999,0.03212639,0.42482344
2.33216608,0.61424048,0.13339117,0.00000000,0.60557709,0.10307531,0.03212142,0.43720794
2.33816908,0.64187442,0.14275270,0.00000000,0.64050040,0.10800065,0.03212134,0.45089483
2.34417209,0.67168497,0.15258182,0.00000000,0.67766146,0.11333039,0.03213907,0.46600500
2.35017509,0.70358910,0.16277217,0.00000000,0.71680019,0.11904899,0.03218600,0.48263136
2.35617809,0.73745260,0.17320469,0.00000000,0.75759963,0.12513029,0.03227174,0.50083517
2.36218109,0.77309083,0.18374941,0.00000000,0.79968963,0.13153744,0.03240383,0.52064442
2.36818409,0.81027292,0.19426821,0.00000000,0.84265427,0.13822338,0.03258770,0.54205441
2.37418709,0.84872901,0.20461828,0.00000000,0.88604276,0.14513203,0.03282678,0.56503031
2.38019010,0.88816034,0.21465619,0.00000000,0.92938311,0.15219988,0.03312267,0.58951145
2.38619310,0.92825128,0.22424239,0.00000000,0.97219812,0.15935812,0.03347544,0.61541684
2.39219610,0.96868252,0.23324593,0.00000000,1.01402239,0.16653499,0.03388399,0.64265159
2.39819910,1.00914466,0.24154900,0.00000000,1.05441977,0.17365841,0.03434648,0.67111334
2.40420210,1.04935096,0.24905128,0.00000000,1.09299979,0.18065845,0.03486069,0.70069840
2.41020510,1.08904854,0.25567354,0.00000000,1.12943231,0.18746975,0.03542440,0.73130682
2.41620810,1.12802708,0.26136057,0.00000000,1.16345919,0.19403359,0.03603568,0.76284598
2.42221111,1.16612429,0.26608299,0.00000000,1.19490242,0.20029950,0.03669309,0.79523223
2.42821411,1.20322781,0.26983804,0.00000000,1.22366785,0.20622632,0.03739578,0.82839045
2.43421711,1.23927308,0.27264903,0.00000000,1.24974440,0.21178267,0.03814343,0.86225130
2.44022011,1.27423753,0.27456375,0.00000000,1.27319861,0.21694673,0.03893612,0.89674642
2.44622311,1.30813112,0.27565158,0.00000000,1.29416473,0.22170547,0.03977408,0.93180174
2.45222611,1.34098397,0.27599977,0.00000000,1.31283097,0.22605329,0.04065731,0.96732947
2.45822911,1.37283183,0.27570872,0.00000000,1.32942259,0.22999023,0.04158521,1.00321921
2.46423212,1.40370043,0.27488691,0.00000000,1.34418295,0.23351985,0.04255610,1.03932901
2.47023512,1.43358966,0.27364535,0.00000000,1.35735344,0.23664701,0.04356679,1.07547709
2.47623812,1.46245881,0.27209213,0.00000000,1.36915365,0.23937562,0.04461214,1.11143479
2.48224112,1.49021394,0.27032719,0.00000000,1.37976298,0.24170656,0.04568476,1.14692168
2.48824412,1.51669821,0.26843767,0.00000000,1.38930467,0.24363599,0.04677475,1.18160319
2.49424712,1.54168615,0.26649397,0.00000000,1.39783325,0.24515407,0.04786955,1.21509126
2.50025013,1.56488218,0.26454687,0.00000000,1.40532636,0.24624425,0.04895397,1.24694835
2.50625313,1.58592386,0.26262560,0.00000000,1.41168104,0.24688321,0.05001034,1.27669461
2.51225613,1.60438975,0.26073717,0.00000000,1.41671519,0.24704133,0.05101882,1.30381832
2.51825913,1.61981155,0.25886681,0.00000000,1.42017369,0.24668385,0.05195781,1.32778909
2.52426213,1.63169007,0.25697955,0.00000000,1.42173919,0.24577256,0.05280453,1.34807330
2.53026513,1.63951413,0.25502273,0.00000000,1.42104669,0.24426781,0.05353566,1.36415113
2.53626813,1.64278152,0.25292945,0.00000000,1.41770134,0.24213094,0.05412805,1.37553442
2.54227114,1.64102085,0.25062254,0.00000000,1.41129831,0.23932681,0.05455950,1.38178447
2.54827414,1.63381327,0.24801903,0.00000000,1.40144379,0.23582629,0.05480951,1.38252895
2.55427714,1.62081280,0.24503485,0.00000000,1.38777599,0.23160866,0.05486001,1.37747717
2.56028014,1.60176449,0.24158937,0.00000000,1.36998501,0.22666369,0.05469604,1.36643286
2.56628314,1.57651925,0.23760982,0.00000000,1.34783075,0.22099328,0.05430632,1.34930409
