energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
1.50975488,3.21840127,0.00144605,0.00000000,0.00631669,0.21831228,0.06023038,0.30468973,0.71317045,2.29842978
1.51575788,3.14022017,0.00146655,0.00000000,0.00662815,0.20789388,0.05821181,0.29544654,0.68699922,2.25444568
1.52176088,3.06376424,0.00149143,0.00000000,0.00695005,0.19785739,0.05619970,0.28633480,0.66060376,2.21173069
1.52776388,2.99005721,0.00152080,0.00000000,0.00727761,0.18827926,0.05423027,0.27749050,0.63436332,2.17088262
1.53376688,2.92010435,0.00155475,0.00000000,0.00760593,0.17924224,0.05233961,0.26904603,0.60865134,2.13247444
1.53976988,2.85486896,0.00159336,0.00000000,0.00793013,0.17083231,0.05056274,0.26112755,0.58382823,2.09704165
1.54577289,2.79525084,0.00163668,0.00000000,0.00824551,0.16313527,0.04893283,0.25385283,0.56023471,2.06507138
1.55177589,2.74206757,0.00168478,0.00000000,0.00854763,0.15623331,0.04748033,0.24732934,0.53818624,2.03699343
1.55777889,2.69603896,0.00173773,0.00000000,0.00883250,0.15020148,0.04623230,0.24165277,0.51796828,2.01317343
1.56378189,2.65777511,0.00179559,0.00000000,0.00909664,0.14510455,0.04521180,0.23690597,0.49983271,1.99390815
1.56978489,2.62776800,0.00185844,0.00000000,0.00933723,0.14099405,0.04443736,0.23315815,0.48399520,1.97942277
1.57578789,2.60638663,0.00192635,0.00000000,0.00955210,0.13790592,0.04392262,0.23046441,0.47063348,1.96986996
1.58179090,2.59387547,0.00199942,0.00000000,0.00973984,0.13585864,0.04367607,0.22886564,0.45988650,1.96533053
1.58779390,2.59035591,0.00207774,0.00000000,0.00989975,0.13485206,0.04370091,0.22838843,0.45185438,1.96581543
1.59379690,2.59583051,0.00216139,0.00000000,0.01003190,0.13486687,0.04399508,0.22904537,0.44659887,1.97126877
1.59979990,2.61018975,0.00225043,0.00000000,0.01013703,0.13586477,0.04455134,0.23083532,0.44414451,1.98157186
1.60580290,2.63322100,0.00234493,0.00000000,0.01021654,0.13778937,0.04535755,0.23374392,0.44448017,1.99654807
1.61180590,2.66461952,0.00244492,0.00000000,0.01027240,0.14056771,0.04639701,0.23774414,0.44756105,2.01596848
1.61780890,2.70400134,0.00255038,0.00000000,0.01030709,0.14411241,0.04764892,0.24279706,0.45331111,2.03955835
1.62381191,2.75091780,0.00266128,0.00000000,0.01032350,0.14832437,0.04908894,0.24885265,0.46162584,2.06700438
1.62981491,2.80487152,0.00277753,0.00000000,0.01032486,0.15309591,0.05068983,0.25585086,0.47237547,2.09796286
1.63581791,2.86533363,0.00289901,0.00000000,0.01031468,0.15831422,0.05242216,0.26372275,0.48540850,2.13206865
1.64182091,2.93176173,0.00302553,0.00000000,0.01029665,0.16386507,0.05425505,0.27239190,0.50055566,2.16894489
1.64782391,3.00361836,0.00315692,0.00000000,0.01027462,0.16963654,0.05615701,0.28177599,0.51763417,2.20821337
1.65382691,3.08038907,0.00329293,0.00000000,0.01025251,0.17552277,0.05809671,0.29178846,0.53645229,2.24950515
1.65982991,3.16159968,0.00343333,0.00000000,0.01023430,0.18142737,0.06004378,0.30234042,0.55681403,2.29247128
1.66583292,3.24683173,0.00357788,0.00000000,0.01022399,0.18726660,0.06196958,0.31334255,0.57852395,2.33679299
1.67183592,3.33573535,0.00372635,0.00000000,0.01022556,0.19297193,0.06384790,0.32470707,0.60139170,2.38219090
1.67783892,3.42803856,0.00387853,0.00000000,0.01024297,0.19849206,0.06565557,0.33634966,0.62523644,2.42843272
1.68384192,3.52355245,0.00403428,0.00000000,0.01028009,0.20379417,0.06737293,0.34819113,0.64989059,2.47533899
1.68984492,3.62217116,0.00419348,0.00000000,0.01034067,0.20886445,0.06898421,0.36015904,0.67520291,2.52278609
1.69584792,3.72386661,0.00435607,0.00000000,0.01042832,0.21370768,0.07047777,0.37218885,0.70104064,2.57070650
1.70185093,3.82867735,0.00452203,0.00000000,0.01054638,0.21834606,0.07184611,0.38422482,0.72729064,2.61908576
1.70785393,3.93669191,0.00469141,0.00000000,0.01069789,0.22281725,0.07308575,0.39622038,0.75385924,2.66795621
1.71385693,4.04802686,0.00486427,0.00000000,0.01088547,0.22717162,0.07419702,0.40813813,0.78067094,2.71738753
1.71985993,4.16280046,0.00504065,0.00000000,0.01111125,0.23146893,0.07518355,0.41994932,0.80766592,2.76747441
1.72586293,4.28110290,0.00522061,0.00000000,0.01137668,0.23577455,0.07605179,0.43163292,0.83479637,2.81832185
1.73186593,4.40296458,0.00540411,0.00000000,0.01168251,0.24015537,0.07681029,0.44317426,0.86202196,2.87002874
1.73786893,4.52832407,0.00559101,0.00000000,0.01202861,0.24467556,0.07746901,0.45456332,0.88930465,2.92267054
1.74387194,4.65699744,0.00578106,0.00000000,0.01241391,0.24939250,0.07803852,0.46579281,0.91660308,2.97628198
1.74987494,4.78865087,0.00597379,0.00000000,0.01283631,0.25435288,0.07852924,0.47685607,0.94386701,3.03084065
1.75587794,4.92277838,0.00616853,0.00000000,0.01329262,0.25958938,0.07895076,0.48774487,0.97103204,3.08625261
1.76188094,5.05868616,0.00636434,0.00000000,0.01377860,0.26511784,0.07931112,0.49844742,0.99801516,3.14234070
1.76788394,5.19548512,0.00656004,0.00000000,0.01428892,0.27093532,0.07961637,0.50894643,1.02471133,3.19883653
1.77388694,5.33209249,0.00675415,0.00000000,0.01481730,0.27701893,0.07987012,0.51921756,1.05099145,3.25537660
1.77988994,5.46724321,0.00694493,0.00000000,0.01535658,0.28332556,0.08007338,0.52922821,1.07670199,3.31150313
1.78589295,5.59951130,0.00713038,0.00000000,0.01589891,0.28979263,0.08022449,0.53893685,1.10166632,3.36666975
1.79189595,5.72734075,0.00730830,0.00000000,0.01643599,0.29633966,0.08031926,0.54829284,1.12568798,3.42025201
1.79789895,5.84908513,0.00747631,0.00000000,0.01695924,0.30287070,0.08035129,0.55723682,1.14855559,3.47156247
1.80390195,5.96305468,0.00763196,0.00000000,0.01746018,0.30927750,0.08031244,0.56570176,1.17004944,3.51986998
1.80990495,6.06756894,0.00777276,0.00000000,0.01793062,0.31544331,0.08019342,0.57361453,1.18994941,3.56442231
1.81590795,6.16101302,0.00789631,0.00000000,0.01836305,0.32124709,0.07998446,0.58089796,1.20804386,3.60447136
1.82191096,6.24189509,0.00800037,0.00000000,0.01875088,0.32656803,0.07967606,0.58747346,1.22413909,3.63929997
1.82791396,6.30890251,0.00808294,0.00000000,0.01908870,0.33129015,0.07925977,0.59326392,1.23806890,3.66824912
1.83391696,6.36095424,0.00814238,0.00000000,0.01937259,0.33530684,0.07872889,0.59819686,1.24970372,3.69074447
1.83991996,6.39724704,0.00817745,0.00000000,0.01960020,0.33852514,0.07807914,0.60220768,1.25895887,3.70632108
1.84592296,6.41729323,0.00818738,0.00000000,0.01977099,0.34086963,0.07730923,0.60524289,1.26580140,3.71464513
1.85192596,6.42094821,0.00817195,0.00000000,0.01988621,0.34228570,0.07642128,0.60726306,1.27025519,3.71553176
1.85792896,6.40842621,0.00813148,0.00000000,0.01994892,0.34274222,0.07542106,0.60824546,1.27240382,3.70895800
1.86393197,6.38030337,0.00806685,0.00000000,0.01996392,0.34223340,0.07431810,0.60818613,1.27239124,3.69507032
1.86993497,6.33750767,0.00797946,0.00000000,0.01993756,0.34077977,0.07312557,0.60710137,1.27041974,3.67418620
1.87593797,6.28129593,0.00787123,0.00000000,0.01987755,0.33842831,0.07186003,0.60502839,1.26674556,3.64678950
1.88194097,6.21321854,0.00774449,0.00000000,0.01979263,0.33525170,0.07054094,0.60202521,1.26167203,3.61351972
1.88794397,6.13507320,0.00760193,0.00000000,0.01969226,0.33134655,0.06919011,0.59816962,1.25554052,3.57515549
1.89394697,6.04884952,0.00744651,0.00000000,0.01958625,0.32683092,0.06783092,0.59355736,1.24871961,3.53259265
1.89994997,5.95666639,0.00728133,0.00000000,0.01948433,0.32184100,0.06648757,0.58829947,1.24159279,3.48681792
1.90595298,5.86070496,0.00710955,0.00000000,0.01939582,0.31652704,0.06518416,0.58251887,1.23454533,3.43887902
1.91195598,5.76313958,0.00693425,0.00000000,0.01932918,0.31104882,0.06394385,0.57634644,1.22795072,3.38985237
1.91795898,5.66606959,0.00675837,0.00000000,0.01929169,0.30557055,0.06278794,0.56991665,1.22215743,3.34080972
1.92396198,5.57145471,0.00658457,0.00000000,0.01928917,0.30025563,0.06173510,0.56336292,1.21747641,3.29278491
1.92996498,5.48105637,0.00641519,0.00000000,0.01932567,0.29526120,0.06080063,0.55681304,1.21416998,3.24674211
1.93596798,5.39638748,0.00625217,0.00000000,0.01940338,0.29073280,0.05999587,0.55038470,1.21244250,3.20354684
1.94197099,5.31867216,0.00609701,0.00000000,0.01952247,0.28679929,0.05932773,0.54418146,1.21243330,3.16394071
1.94797399,5.24881705,0.00595078,0.00000000,0.01968108,0.28356821,0.05879839,0.53828926,1.21421209,3.12852103
1.95397699,5.18739494,0.00581406,0.00000000,0.01987544,0.28112178,0.05840518,0.53277371,1.21777708,3.09772579
1.95997999,5.13464094,0.00568702,0.00000000,0.02009998,0.27951362,0.05814062,0.52767817,1.22305581,3.07182463
1.96598299,5.09046107,0.00556943,0.00000000,0.02034754,0.27876653,0.05799264,0.52302287,1.22990861,3.05091591
1.97198599,5.05445224,0.00546070,0.00000000,0.02060970,0.27887111,0.05794496,0.51880483,1.23813459,3.03492974
1.97798899,5.02593260,0.00535997,0.00000000,0.02087708,0.27978570,0.05797763,0.51499892,1.24747960,3.02363681
1.98399200,5.00398034,0.00526618,0.00000000,0.02113973,0.28143729,0.05806768,0.51155968,1.25764600,3.01666218
1.98999500,4.98747909,0.00517811,0.00000000,0.02138755,0.28372372,0.05818988,0.50842396,1.26830365,3.01350343
1.99599800,4.97516778,0.00509449,0.00000000,0.02161062,0.28651681,0.05831762,0.50551423,1.27910152,3.01355219
2.00200100,4.96569255,0.00501404,0.00000000,0.02179968,0.28966663,0.05842375,0.50274238,1.28967946,3.01611798
2.00800400,4.95765874,0.00493557,0.00000000,0.02194644,0.29300650,0.05848154,0.50001375,1.29967966,3.02045336
2.01400700,4.94968074,0.00485797,0.00000000,0.02204392,0.29635872,0.05846556,0.49723137,1.30875711,3.02577933
2.02001001,4.94042798,0.00478030,0.00000000,0.02208672,0.29954065,0.05835254,0.49430007,1.31658896,3.03131007
2.02601301,4.92866562,0.00470182,0.00000000,0.02207127,0.30237113,0.05812215,0.49113038,1.32288217,3.03627619
2.03201601,4.91328887,0.00462195,0.00000000,0.02199594,0.30467675,0.05775774,0.48764201,1.32737942,3.03994579
2.03801901,4.89335026,0.00454036,0.00000000,0.02186115,0.30629787,0.05724685,0.48376689,1.32986325,3.04164304
2.04402201,4.86807973,0.00445688,0.00000000,0.02166938,0.30709417,0.05658172,0.47945155,1.33015832,3.04076389
2.05002501,4.83689765,0.00437154,0.00000000,0.02142511,0.30694938,0.05575956,0.47465891,1.32813202,3.03678887
2.05602801,4.79942129,0.00428452,0.00000000,0.02113473,0.30577515,0.05478271,0.46936944,1.32369374,3.02929319
2.06203102,4.75546569,0.00419617,0.00000000,0.02080637,0.30351392,0.05365864,0.46358160,1.31679299,3.01795434
2.06803402,4.70503971,0.00410692,0.00000000,0.02044969,0.30014057,0.05239979,0.45731185,1.30741683,3.00255746
2.07403702,4.64833857,0.00401729,0.00000000,0.02007566,0.29566303,0.05102323,0.45059398,1.29558696,2.98299905
2.08004002,4.58573386,0.00392790,0.00000000,0.01969628,0.29012163,0.04955032,0.44347815,1.28135675,2.95928928
2.08604302,4.51776201,0.00383935,0.00000000,0.01932431,0.28358749,0.04800607,0.43602953,1.26480865,2.93155319
2.09204602,4.44511219,0.00375232,0.00000000,0.01897303,0.27615991,0.04641854,0.42832666,1.24605202,2.90003118
2.09804902,4.36861401,0.00366746,0.00000000,0.01865591,0.26796295,0.04481811,0.42045970,1.22522175,2.86507877
2.10405203,4.28922558,0.00358544,0.00000000,0.01838639,0.25914145,0.04323672,0.41252853,1.20247745,2.82716554
2.11005503,4.20802184,0.00350690,0.00000000,0.01817765,0.24985650,0.04170704,0.40464078,1.17800334,2.78687328
2.11605803,4.12618298,0.00343249,0.00000000,0.01804235,0.24028077,0.04026170,0.39690991,1.15200863,2.74489283
2.12206103,4.04498258,0.00336285,0.00000000,0.01799247,0.23059376,0.03893247,0.38945319,1.12472801,2.70201933
2.12806403,3.96577483,0.00329858,0.00000000,0.01803909,0.22097714,0.03774951,0.38238971,1.09642223,2.65914540
2.13406703,3.88998012,0.00324029,0.00000000,0.01819229,0.21161038,0.03674068,0.37583844,1.06737816,2.61725172
2.14007004,3.81906847,0.00318855,0.00000000,0.01846095,0.20266675,0.03593093,0.36991614,1.03790821,2.57739471
2.14607304,3.75454008,0.00314393,0.00000000,0.01885270,0.19430982,0.03534169,0.36473536,1.00834869,2.54069086
2.15207604,3.69790260,0.00310695,0.00000000,0.01937375,0.18669042,0.03499050,0.36040236,0.97905701,2.50829767
2.15807904,3.65064508,0.00307810,0.00000000,0.02002883,0.17994418,0.03489061,0.35701499,0.95040744,2.48139105
2.16408204,3.61420840,0.00305779,0.00000000,0.02082113,0.17418962,0.03505074,0.35466058,0.92278543,2.46113963
2.17008504,3.58995284,0.00304640,0.00000000,0.02175220,0.16952667,0.03547497,0.35341388,0.89658058,2.44867616
2.17608804,3.57912330,0.00304418,0.00000000,0.02282189,0.16603569,0.03616270,0.35333507,0.87217834,2.44506695
2.18209105,3.58281320,0.00305131,0.00000000,0.02402834,0.16377690,0.03710871,0.35446793,0.84995074,2.45128000
2.18809405,3.60192823,0.00306784,0.00000000,0.02536790,0.16279005,0.03830332,0.35683819,0.83024646,2.46815301
2.19409705,3.63715139,0.00309367,0.00000000,0.02683518,0.16309444,0.03973267,0.36045225,0.81338066,2.49636241
2.20010005,3.68891081,0.00312858,0.00000000,0.02842297,0.16468914,0.04137904,0.36529616,0.79962500,2.53639467
2.20610305,3.75735187,0.00317218,0.00000000,0.03012232,0.16755336,0.04322123,0.37133519,0.78919832,2.58852118
2.21210605,3.84231520,0.00322393,0.00000000,0.03192258,0.17164697,0.04523502,0.37851371,0.78225838,2.65277795
2.21810905,3.94332189,0.00328315,0.00000000,0.03381144,0.17691125,0.04739367,0.38675571,0.77889514,2.72895133
2.22411206,4.05956716,0.00334899,0.00000000,0.03577510,0.18326969,0.04966843,0.39596588,0.77912596,2.81657067
2.23011506,4.18992343,0.00342050,0.00000000,0.03779833,0.19062905,0.05202911,0.40603111,0.78289285,2.91490878
2.23611806,4.33295342,0.00349662,0.00000000,0.03986472,0.19888056,0.05444457,0.41682266,0.79006226,3.02299070
2.24212106,4.48693355,0.00357619,0.00000000,0.04195681,0.20790145,0.05688333,0.42819865,0.80042725,3.13961105
2.24812406,4.64988748,0.00365803,0.00000000,0.04405645,0.21755668,0.05931412,0.44000709,0.81371216,3.26335980
2.25412706,4.81962930,0.00374092,0.00000000,0.04614495,0.22770103,0.06170635,0.45208913,0.82957981,3.39265616
2.26013007,4.99381544,0.00382367,0.00000000,0.04820355,0.23818146,0.06403066,0.46428264,0.84764077,3.52578959
2.26613307,5.17000373,0.00390512,0.00000000,0.05021363,0.24883980,0.06625945,0.47642581,0.86746470,3.66096702
2.27213607,5.34571810,0.00398423,0.00000000,0.05215723,0.25951577,0.06836726,0.48836086,0.88859317,3.79636468
2.27813907,5.51851667,0.00406006,0.00000000,0.05401735,0.27005014,0.07033126,0.49993766,0.91055370,3.93018272
2.28414207,5.68606090,0.00413179,0.00000000,0.05577841,0.28028815,0.07213163,0.51101706,0.93287434,4.06070089
2.29014507,5.84618327,0.00419882,0.00000000,0.05742667,0.29008288,0.07375191,0.52147405,0.95509843,4.18633289
2.29614807,5.99695088,0.00426066,0.00000000,0.05895059,0.29929873,0.07517932,0.53120043,0.97679882,4.30567727
2.30215108,6.13672235,0.00431706,0.00000000,0.06034124,0.30781455,0.07640501,0.54010704,0.99759119,4.41756292
2.30815408,6.26419573,0.00436793,0.00000000,0.06159263,0.31552660,0.07742421,0.54812540,1.01714571,4.52108677
2.31415708,6.37844507,0.00441335,0.00000000,0.06270191,0.32235099,0.07823638,0.55520877,1.03519684,4.61564234
2.32016008,6.47894429,0.00445355,0.00000000,0.06366966,0.32822563,0.07884524,0.56133261,1.05155066,4.70093747
2.32616308,6.56557682,0.00448891,0.00000000,0.06449990,0.33311153,0.07925868,0.56649427,1.06608957,4.77700045
2.33216608,6.63863071,0.00451989,0.00000000,0.06520017,0.33699335,0.07948859,0.57071213,1.07877413,4.84417407
2.33816908,6.69877924,0.00454701,0.00000000,0.06578137,0.33987920,0.07955064,0.57402415,1.08964199,4.90309769
2.34417209,6.74704769,0.00457083,0.00000000,0.06625759,0.34179978,0.07946387,0.57648578,1.09880404,4.95467812
2.35017509,6.78476790,0.00459186,0.00000000,0.06664577,0.34280668,0.07925025,0.57816746,1.10643793,5.00005048
2.35617809,6.81352242,0.00461058,0.00000000,0.06696528,0.34297012,0.07893411,0.57915181,1.11277926,5.04053076
2.36218109,6.83508100,0.00462736,0.00000000,0.06723742,0.34237608,0.07854153,0.57953044,1.11811103,5.07756229
2.36818409,6.85133195,0.00464244,0.00000000,0.06748482,0.34112307,0.07809964,0.57940080,1.12275163,5.11265836
2.37418709,6.86421173,0.00465594,0.00000000,0.06773079,0.33931857,0.07763593,0.57886292,1.12704213,5.14734365
2.38019010,6.87563556,0.00466781,0.00000000,0.06799862,0.33707536,0.07717748,0.57801637,1.13133333,5.18309696
2.38619310,6.88743206,0.00467783,0.00000000,0.06831091,0.33450784,0.07675029,0.57695740,1.13597314,5.22129752
2.39219610,6.90128454,0.00468564,0.00000000,0.06868885,0.33172855,0.07637855,0.57577655,1.14129494,5.26317721
2.39819910,6.91868086,0.00469075,0.00000000,0.06915159,0.32884497,0.07608410,0.57455660,1.14760709,5.30978018
2.40420210,6.94087369,0.00469256,0.00000000,0.06971557,0.32595662,0.07588587,0.57337101,1.15518430,5.36193130
2.41020510,6.96885199,0.00469041,0.00000000,0.07039407,0.32315278,0.07579946,0.57228295,1.16426078,5.42021418
2.41620810,7.00332395,0.00468361,0.00000000,0.07119669,0.32051056,0.07583687,0.57134475,1.17502546,5.48495895
2.42221111,7.04471141,0.00467151,0.00000000,0.07212904,0.31809363,0.07600629,0.57059782,1.18761926,5.55623965
2.42821411,7.09315457,0.00465350,0.00000000,0.07319252,0.31595139,0.07631208,0.57007305,1.20213426,5.63388048
2.43421711,7.14852610,0.00462911,0.00000000,0.07438415,0.31411869,0.07675480,0.56979146,1.21861454,5.71746992
2.44022011,7.21045269,0.00459800,0.00000000,0.07569664,0.31261603,0.07733144,0.56976514,1.23705856,5.80638140
2.44622311,7.27834258,0.00456005,0.00000000,0.07711845,0.31145010,0.07803563,0.56999831,1.25742248,5.89979904
2.45222611,7.35141696,0.00451533,0.00000000,0.07863404,0.31061470,0.07885801,0.57048845,1.27962435,5.99674700
2.45822911,7.42874349,0.00446412,0.00000000,0.08022419,0.31009190,0.07978664,0.57122736,1.30354860,6.09612088
2.46423212,7.50927033,0.00440695,0.00000000,0.08186643,0.30985345,0.08080742,0.57220216,1.32905060,6.19671977
2.47023512,7.59185914,0.00434457,0.00000000,0.08353554,0.30986226,0.08190455,0.57339611,1.35596095,6.29727784
2.47623812,7.67531595,0.00427788,0.00000000,0.08520410,0.31007402,0.08306096,0.57478917,1.38408931,6.39649443
2.48224112,7.75841908,0.00420799,0.00000000,0.08684315,0.31043878,0.08425877,0.57635844,1.41322767,6.49306182
2.48824412,7.83994355,0.00413611,0.00000000,0.08842280,0.31090256,0.08547964,0.57807830,1.44315280,6.58569021
2.49424712,7.91868181,0.00406353,0.00000000,0.08991295,0.31140892,0.08670520,0.57992046,1.47362813,6.67312969
2.50025013,7.99346077,0.00399156,0.00000000,0.09128395,0.31190039,0.08791732,0.58185377,1.50440494,6.75418881
2.50625313,8.06315550,0.00392150,0.00000000,0.09250727,0.31231987,0.08909841,0.58384401,1.53522313,6.82775018
2.51225613,8.12669992,0.00385458,0.00000000,0.09355619,0.31261183,0.09023168,0.58585364,1.56581163,6.89278292
2.51825913,8.18309502,0.00379192,0.00000000,0.09440632,0.31272345,0.09130134,0.58784160,1.59588884,6.94835246
2.52426213,8.23141530,0.00373448,0.00000000,0.09503622,0.31260556,0.09229279,0.58976313,1.62516306,6.99362784
2.53026513,8.27081379,0.00368304,0.00000000,0.09542786,0.31221349,0.09319280,0.59156988,1.65333348,7.02788699
2.53626813,8.30052638,0.00363817,0.00000000,0.09556698,0.31150767,0.09398966,0.59321008,1.68009160,7.05052025
2.54227114,8.31987586,0.00360025,0.00000000,0.09544345,0.31045419,0.09467330,0.59462900,1.70512347,7.06103257
2.54827414,8.32827595,0.00356943,0.00000000,0.09505145,0.30902513,0.09523547,0.59576964,1.72811275,7.05904463
2.55427714,8.32523574,0.00354562,0.00000000,0.09438961,0.30719879,0.09566982,0.59657364,1.74874474,7.04429322
2.56028014,8.31036462,0.00352859,0.00000000,0.09346100,0.30495979,0.09597204,0.59698240,1.76671124,7.01663119
2.56628314,8.28337766,0.00351788,0.00000000,0.09227304,0.30229906,0.09613990,0.59693840,1.78171637,6.97602713
2.57228614,8.24410153,0.00351293,0.00000000,0.09083734,0.29921371,0.09617336,0.59638667,1.79348305,6.92256499
