energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
-0.89144572,0.47667159,0.14468939,0.00000000,0.00131740,0.05297159,0.40675274,0.33866279
-0.88544272,0.47774804,0.14257464,0.00000000,0.00127994,0.05355068,0.41259385,0.34072307
-0.87943972,0.48255081,0.14320490,0.00000000,0.00123807,0.05444133,0.42252332,0.34485541
-0.87343672,0.49104124,0.14647588,0.00000000,0.00119194,0.05563873,0.43652020,0.35109396
-0.86743372,0.50319761,0.15228155,0.00000000,0.00114204,0.05714143,0.45456383,0.35948112
-0.86143072,0.51899613,0.16050767,0.00000000,0.00108909,0.05894918,0.47661652,0.37005468
-0.85542771,0.53839258,0.17102593,0.00000000,0.00103405,0.06106076,0.50260700,0.38283532
-0.84942471,0.56130556,0.18368898,0.00000000,0.00097806,0.06347188,0.53241566,0.39781526
-0.84342171,0.58760220,0.19832652,0.00000000,0.00092243,0.06617333,0.56586238,0.41494843
-0.83741871,0.61708706,0.21474286,0.00000000,0.00086857,0.06914944,0.60269749,0.43414301
-0.83141571,0.64949490,0.23271597,0.00000000,0.00081798,0.07237700,0.64259671,0.45525639
-0.82541271,0.68448774,0.25199818,0.00000000,0.00077223,0.07582456,0.68516020,0.47809325
-0.81940970,0.72165644,0.27231850,0.00000000,0.00073290,0.07945236,0.72991616,0.50240659
-0.81340670,0.76052677,0.29338659,0.00000000,0.00070164,0.08321271,0.77632873,0.52790194
-0.80740370,0.80056982,0.31489818,0.00000000,0.00068007,0.08705093,0.82381008,0.55424455
-0.80140070,0.84121613,0.33654171,0.00000000,0.00066983,0.09090676,0.87173610,0.58106910
-0.79539770,0.88187291,0.35800596,0.00000000,0.00067250,0.09471619,0.91946499,0.60799159
-0.78939470,0.92194345,0.37898821,0.00000000,0.00068967,0.09841354,0.96635766,0.63462270
-0.78339170,0.96084751,0.39920259,0.00000000,0.00072285,0.10193381,1.01179910,0.66058188
-0.77738869,0.99804175,0.41838812,0.00000000,0.00077349,0.10521503,1.05521929,0.68551140
-0.77138569,1.03303873,0.43631607,0.00000000,0.00084292,0.10820060,1.09611253,0.70908948
-0.76538269,1.06542361,0.45279603,0.00000000,0.00093236,0.11084139,1.13405406,0.73104173
-0.75937969,1.09486735,0.46768061,0.00000000,0.00104283,0.11309751,1.16871288,0.75115027
-0.75337669,1.12113563,0.48086809,0.00000000,0.00117516,0.11493974,1.19986005,0.76925979
-0.74737369,1.14409299,0.49230326,0.00000000,0.00132990,0.11635037,1.22737179,0.78528039
-0.74137069,1.16370187,0.50197596,0.00000000,0.00150730,0.11732359,1.25122726,0.79918681
-0.73536768,1.18001658,0.50991768,0.00000000,0.00170724,0.11786524,1.27150116,0.81101421
-0.72936468,1.19317275,0.51619630,0.00000000,0.00192918,0.11799216,1.28835154,0.82085083
-0.72336168,1.20337281,0.52090926,0.00000000,0.00217215,0.11773092,1.30200365,0.82882790
-0.71735868,1.21086856,0.52417565,0.00000000,0.00243469,0.11711632,1.31273095,0.83510761
-0.71135568,1.21594212,0.52612767,0.00000000,0.00271484,0.11618955,1.32083457,0.83986990
-0.70535268,1.21888642,0.52690206,0.00000000,0.00301014,0.11499617,1.32662261,0.84329911
-0.69934967,1.21998670,0.52663203,0.00000000,0.00331768,0.11358414,1.33039073,0.84557123
-0.69334667,1.21950432,0.52544027,0.00000000,0.00363410,0.11200197,1.33240546,0.84684294
-0.68734367,1.21766397,0.52343345,0.00000000,0.00395567,0.11029708,1.33289138,0.84724293
-0.68134067,1.21464533,0.52069861,0.00000000,0.00427840,0.10851448,1.33202309,0.84686648
-0.67533767,1.21057958,0.51730176,0.00000000,0.00459814,0.10669590,1.32992262,0.84577334
-0.66933467,1.20555126,0.51328857,0.00000000,0.00491067,0.10487937,1.32666255,0.84398946
-0.66333167,1.19960521,0.50868744,0.00000000,0.00521192,0.10309920,1.32227443,0.84151223
-0.65732866,1.19275814,0.50351441,0.00000000,0.00549805,0.10138646,1.31676222,0.83831896
-0.65132566,1.18501411,0.49777977,0.00000000,0.00576565,0.09976979,1.31011961,0.83437810
-0.64532266,1.17638275,0.49149589,0.00000000,0.00601186,0.09827649,1.30235009,0.82966232
-0.63931966,1.16689894,0.48468575,0.00000000,0.00623451,0.09693383,1.29348826,0.82416263
-0.63331666,1.15664256,0.47739152,0.00000000,0.00643226,0.09577038,1.28362099,0.81790244
-0.62731366,1.14575694,0.46968275,0.00000000,0.00660464,0.09481733,1.27290671,0.81095072
-0.62131066,1.13446459,0.46166351,0.00000000,0.00675215,0.09410960,1.26159156,0.80343307
-0.61530765,1.12307909,0.45347810,0.00000000,0.00687622,0.09368670,1.25002104,0.79554016
-0.60930465,1.11201222,0.44531488,0.00000000,0.00697924,0.09359328,1.23864639,0.78753262
-0.60330165,1.10177569,0.43740803,0.00000000,0.00706447,0.09387926,1.22802494,0.77974215
-0.59729865,1.09297731,0.43003705,0.00000000,0.00713591,0.09459950,1.21881436,0.77256851
-0.59129565,1.08631151,0.42352409,0.00000000,0.00719819,0.09581318,1.21176101,0.76647263
-0.58529265,1.08254486,0.41822917,0.00000000,0.00725639,0.09758272,1.20768284,0.76196597
-0.57928964,1.08249721,0.41454362,0.00000000,0.00731584,0.09997244,1.20744800,0.75959687
-0.57328664,1.08701954,0.41288202,0.00000000,0.00738191,0.10304706,1.21195008,0.75993448
-0.56728364,1.09696966,0.41367317,0.00000000,0.00745983,0.10687004,1.22208159,0.76355125
-0.56128064,1.11318720,0.41735032,0.00000000,0.00755444,0.11150195,1.23870693,0.77100491
-0.55527764,1.13646903,0.42434145,0.00000000,0.00767006,0.11699898,1.26263655,0.78282085
-0.54927464,1.16754652,0.43505965,0.00000000,0.00781031,0.12341155,1.29460342,0.79947597
-0.54327164,1.20706568,0.44989429,0.00000000,0.00797798,0.13078334,1.33524309,0.82138470
-0.53726863,1.25557107,0.46920312,0.00000000,0.00817500,0.13915051,1.38507818,0.84888790
-0.53126563,1.31349402,0.49330550,0.00000000,0.00840235,0.14854131,1.44450787,0.88224513
-0.52526263,1.38114554,0.52247695,0.00000000,0.00866012,0.15897597,1.51380257,0.92163047
-0.51925963,1.45871372,0.55694497,0.00000000,0.00894756,0.17046685,1.59310354,0.96713186
-0.51325663,1.54626542,0.59688600,0.00000000,0.00926316,0.18301878,1.68242706,1.01875381
-0.50725363,1.64375140,0.64242343,0.00000000,0.00960481,0.19662950,1.78167217,1.07642291
-0.50125063,1.75101409,0.69362630,0.00000000,0.00996997,0.21128995,1.89063097,1.13999540
-0.49524762,1.86779694,0.75050858,0.00000000,0.01035578,0.22698453,2.00900033,1.20926620
-0.48924462,1.99375411,0.81302850,0.00000000,0.01075931,0.24369100,2.13639356,1.28397826
-0.48324162,2.12845940,0.88108791,0.00000000,0.01117768,0.26138002,2.27235089,1.36383153
-0.47723862,2.27141347,0.95453123,0.00000000,0.01160818,0.28001426,2.41634775,1.44849054
-0.47123562,2.42204832,1.03314409,0.00000000,0.01204844,0.29954706,2.56779983,1.53758998
-0.46523262,2.57972867,1.11665130,0.00000000,0.01249647,0.31992063,2.72606450,1.63073767
-0.45922961,2.74374993,1.20471454,0.00000000,0.01295066,0.34106389,2.89043840,1.72751456
-0.45322661,2.91333291,1.29692973,0.00000000,0.01340983,0.36289008,3.06015151,1.82747200
-0.44722361,3.08761582,1.39282447,0.00000000,0.01387307,0.38529424,3.23435822,1.93012608
-0.44122061,3.26564452,1.49185585,0.00000000,0.01433972,0.40815092,3.41212661,2.03495010
-0.43521761,3.44636214,1.59340926,0.00000000,0.01480918,0.43131211,3.59242704,2.14136556
-0.42921461,3.62859962,1.69679847,0.00000000,0.01528077,0.45460594,3.77412186,2.24873287
-0.42321161,3.81106865,1.80126764,0.00000000,0.01575352,0.47783607,3.95595756,2.35634295
-0.41720860,3.99235865,1.90599561,0.00000000,0.01622606,0.50078229,4.13656125,2.46341077
-0.41120560,4.17093925,2.01010287,0.00000000,0.01669642,0.52320221,4.31444266,2.56907219
-0.40520260,4.34516942,2.11266142,0.00000000,0.01716193,0.54483438,4.48800299,2.67238496
-0.39919960,4.51331417,2.21270753,0.00000000,0.01761915,0.56540273,4.65555127,2.77233483
-0.39319660,4.67356913,2.30925740,0.00000000,0.01806383,0.58462235,4.81532849,2.86784720
-0.38719360,4.82409295,2.40132528,0.00000000,0.01849099,0.60220650,4.96553934,2.95780452
-0.38119060,4.96304672,2.48794364,0.00000000,0.01889499,0.61787446,5.10439069,3.04106921
-0.37518759,5.08863935,2.56818470,0.00000000,0.01926973,0.63136023,5.23013547,3.11651145
-0.36918459,5.19917706,2.64118249,0.00000000,0.01960884,0.64242136,5.34112038,3.18304088
-0.36318159,5.29311491,2.70615468,0.00000000,0.01990598,0.65084785,5.43583517,3.23964076
-0.35717859,5.36910804,2.76242313,0.00000000,0.02015514,0.65647040,5.51296140,3.28540318
-0.35117559,5.42606008,2.80943227,0.00000000,0.02035094,0.65916783,5.57141808,3.31956340
-0.34517259,5.46316622,2.84676465,0.00000000,0.02048898,0.65887315,5.61040231,3.34153157
-0.33916958,5.47994869,2.87415275,0.00000000,0.02056612,0.65557794,5.62942247,3.35092017
-0.33316658,5.47628262,2.89148666,0.00000000,0.02058077,0.64933486,5.62832271,3.34756545
-0.32716358,5.45241081,2.89881730,0.00000000,0.02053305,0.64025812,5.60729726,3.33154165
-0.32116058,5.40894646,2.89635503,0.00000000,0.02042497,0.62852172,5.56689409,3.30316715
-0.31515758,5.34686340,2.88446375,0.00000000,0.02026048,0.61435571,5.50800767,3.26300178
-0.30915458,5.26747424,2.86365095,0.00000000,0.02004542,0.59804043,5.43186140,3.21183552
-0.30315158,5.17239723,2.83455401,0.00000000,0.01978744,0.57989912,5.33998065,3.15066874
-0.29714857,5.06351328,2.79792358,0.00000000,0.01949579,0.56028918,5.23415764,3.08068494
-0.29114557,4.94291515,2.75460478,0.00000000,0.01918106,0.53959236,5.11641012,3.00321712
-0.28514257,4.81285092,2.70551689,0.00000000,0.01885482,0.51820454,4.98893544,2.91970932
-0.27913957,4.67566427,2.65163258,0.00000000,0.01852927,0.49652533,4.85406223,2.83167505
-0.27313657,4.53373411,2.59395729,0.00000000,0.01821684,0.47494796,4.71420135,2.74065444
-0.26713357,4.38941602,2.53350954,0.00000000,0.01792975,0.45384995,4.57179813,2.64817200
-0.26113057,4.24498774,2.47130271,0.00000000,0.01767960,0.43358476,4.42928709,2.55569676
-0.25512756,4.10260055,2.40832881,0.00000000,0.01747703,0.41447476,4.28905048,2.46460624
-0.24912456,3.96423831,2.34554443,0.00000000,0.01733137,0.39680568,4.15338135,2.37615582
-0.24312156,3.83168486,2.28385900,0.00000000,0.01725036,0.38082261,4.02445152,2.29145427
-0.23711856,3.70650069,2.22412543,0.00000000,0.01723998,0.36672760,3.90428457,2.21144614
-0.23111556,3.59000855,2.16713280,0.00000000,0.01730431,0.35467868,3.79473341,2.13690135
-0.22511256,3.48328789,2.11360092,0.00000000,0.01744548,0.34479034,3.69746196,2.06841170
-0.21910955,3.38717708,2.06417622,0.00000000,0.01766371,0.33713501,3.61393021,2.00639397
-0.21310655,3.30228215,2.01942880,0.00000000,0.01795742,0.33174554,3.54538179,1.95109868
-0.20710355,3.22899086,1.97984986,0.00000000,0.01832336,0.32861821,3.49283310,1.90262367
-0.20110055,3.16749026,1.94584937,0.00000000,0.01875682,0.32771622,3.45706354,1.86093118
-0.19509755,3.11778620,1.91775343,0.00000000,0.01925188,0.32897314,3.43860597,1.82586720
-0.18909455,3.07972337,1.89580119,0.00000000,0.01980165,0.33229636,3.43773728,1.79718183
-0.18309155,3.05300438,1.88014115,0.00000000,0.02039851,0.33757024,3.45446895,1.77454949
-0.17708854,3.03720693,1.87082693,0.00000000,0.02103435,0.34465881,3.48853793,1.75758780
-0.17108554,3.03179815,1.86781250,0.00000000,0.02170083,0.35340805,3.53939844,1.74587437
-0.16508254,3.03614595,1.87094756,0.00000000,0.02238950,0.36364774,3.60621565,1.73896084
-0.15907954,3.04952715,1.87997307,0.00000000,0.02309202,0.37519289,3.68786219,1.73638376
-0.15307654,3.07113287,1.89451799,0.00000000,0.02380022,0.38784487,3.78291895,1.73767226
-0.14707354,3.10007170,1.91409738,0.00000000,0.02450621,0.40139239,3.88968143,1.74235266
-0.14107054,3.13537168,1.93811289,0.00000000,0.02520240,0.41561260,4.00617275,1.74995032
-0.13506753,3.17598199,1.96585602,0.00000000,0.02588153,0.43027220,4.13016452,1.75998938
-0.12906453,3.22077551,1.99651468,0.00000000,0.02653667,0.44512909,4.25920631,1.77199104
-0.12306153,3.26855333,2.02918346,0.00000000,0.02716121,0.45993435,4.39066387,1.78547108
-0.11705853,3.31805206,2.06287774,0.00000000,0.02774883,0.47443488,4.52176615,1.79993742
-0.11105553,3.36795471,2.09655155,0.00000000,0.02829353,0.48837664,4.64966033,1.81488851
-0.10505253,3.41690560,2.12911891,0.00000000,0.02878961,0.50150851,4.77147365,1.82981300
-0.09904952,3.46352937,2.15947816,0.00000000,0.02923173,0.51358663,4.88438023,1.84419128
-0.09304652,3.50645378,2.18653839,0.00000000,0.02961495,0.52437926,4.98567085,1.85749919
-0.08704352,3.54433603,2.20924728,0.00000000,0.02993482,0.53367179,5.07282304,1.86921391
-0.08104052,3.57589145,2.22661896,0.00000000,0.03018751,0.54127187,5.14356870,1.87882210
-0.07503752,3.59992364,2.23776114,0.00000000,0.03036989,0.54701431,5.19595664,1.88582987
-0.06903452,3.61535485,2.24190002,0.00000000,0.03047971,0.55076558,5.22840718,1.88977434
-0.06303152,3.62125514,2.23840225,0.00000000,0.03051575,0.55242759,5.23975654,1.89023607
-0.05702851,3.61686902,2.22679269,0.00000000,0.03047791,0.55194071,5.22928881,1.88685185
-0.05102551,3.60163833,2.20676750,0.00000000,0.03036738,0.54928566,5.19675425,1.87932708
-0.04502251,3.57522016,2.17820178,0.00000000,0.03018672,0.54448428,5.14237283,1.86744706
-0.03901951,3.53749885,2.14115170,0.00000000,0.02993995,0.53759902,5.06682293,1.85108657
-0.03301651,3.48859147,2.09585092,0.00000000,0.02963253,0.52873127,4.97121550,1.83021698
-0.02701351,3.42884627,2.04270162,0.00000000,0.02927136,0.51801833,4.85705490,1.80491053
-0.02101051,3.35883408,1.98226056,0.00000000,0.02886470,0.50562941,4.72618795,1.77534132
-0.01500750,3.27933273,1.91522082,0.00000000,0.02842201,0.49176057,4.58074324,1.74178276
-0.00900450,3.19130508,1.84239006,0.00000000,0.02795376,0.47662892,4.42306332,1.70460140
-0.00300150,3.09587122,1.76466611,0.00000000,0.02747119,0.46046626,4.25563228,1.66424722
0.00300150,2.99427594,1.68301097,0.00000000,0.02698598,0.44351240,4.08100157,1.62124067
0.00900450,2.88785254,1.59842409,0.00000000,0.02650990,0.42600837,3.90171674,1.57615676
0.01500750,2.77798422,1.51191592,0.00000000,0.02605450,0.40818987,3.72024772,1.52960692
0.02101051,2.66606438,1.42448257,0.00000000,0.02563061,0.39028108,3.53892497,1.48221906
0.02701351,2.55345737,1.33708235,0.00000000,0.02524802,0.37248908,3.35988336,1.43461691
0.03301651,2.44146088,1.25061477,0.00000000,0.02491510,0.35499913,3.18501562,1.38739916
0.03901951,2.33127145,1.16590266,0.00000000,0.02463839,0.33797081,3.01593622,1.34111950
0.04502251,2.22395422,1.08367753,0.00000000,0.02442235,0.32153529,2.85395666,1.29626833
0.05102551,2.12041788,1.00456869,0.00000000,0.02426909,0.30579367,2.70007225,1.25325684
0.05702851,2.02139588,0.92909592,0.00000000,0.02417820,0.29081644,2.55496019,1.21240436
0.06303152,1.92743419,0.85766589,0.00000000,0.02414669,0.27664408,2.41898857,1.17392935
0.06903452,1.83888624,0.79057206,0.00000000,0.02416902,0.26328864,2.29223498,1.13794454
0.07503752,1.75591476,0.72799783,0.00000000,0.02423714,0.25073631,2.17451377,1.10445649
0.08104052,1.67850056,0.67002261,0.00000000,0.02434081,0.23895064,2.06541035,1.07336936
0.08704352,1.60645750,0.61663046,0.00000000,0.02446782,0.22787652,1.96432066,1.04449305
0.09304652,1.53945299,0.56772071,0.00000000,0.02460442,0.21744445,1.87049428,1.01755496
0.09904952,1.47703298,0.52312023,0.00000000,0.02473578,0.20757511,1.78307911,0.99221510
0.10505253,1.41865025,0.48259674,0.00000000,0.02484648,0.19818385,1.70116591,0.96808363
0.11105553,1.36369478,0.44587265,0.00000000,0.02492108,0.18918513,1.62383095,0.94474016
0.11705853,1.31152477,0.41263907,0.00000000,0.02494465,0.18049651,1.55017536,0.92175376
0.12306153,1.26149713,0.38256929,0.00000000,0.02490330,0.17204218,1.47935971,0.89870293
0.12906453,1.21299603,0.35533164,0.00000000,0.02478470,0.16375588,1.41063296,0.87519457
0.13506753,1.16545859,0.33060102,0.00000000,0.02457852,0.15558311,1.34335505,0.85088106
0.14107054,1.11839671,0.30806921,0.00000000,0.02427677,0.14748257,1.27701262,0.82547488
0.14707354,1.07141428,0.28745335,0.00000000,0.02387408,0.13942696,1.21122804,0.79876025
0.15307654,1.02421952,0.26850280,0.00000000,0.02336788,0.13140287,1.14576171,0.77060117
0.15907954,0.97663207,0.25100410,0.00000000,0.02275844,0.12341026,1.08050839,0.74094596
0.16508254,0.92858499,0.23478416,0.00000000,0.02204884,0.11546113,1.01548813,0.70982807
0.17108554,0.88012192,0.21971166,0.00000000,0.02124483,0.10757794,0.95083277,0.67736345
0.17708854,0.83138995,0.20569691,0.00000000,0.02035454,0.09979154,0.88676915,0.64374463
0.18309155,0.78262868,0.19269021,0.00000000,0.01938822,0.09213905,0.82359983,0.60923216
0.18909455,0.73415639,0.18067902,0.00000000,0.01835778,0.08466149,0.76168275,0.57414375
0.19509755,0.68635405,0.16968398,0.00000000,0.01727644,0.07740160,0.70141049,0.53884180
0.20110055,0.63964788,0.15975426,0.00000000,0.01615821,0.07040169,0.64319034,0.50371985
0.20710355,0.59449148,0.15096217,0.00000000,0.01501747,0.06370182,0.58742573,0.46918873
0.21310655,0.55134800,0.14339735,0.00000000,0.01386849,0.05733812,0.53449967,0.43566269
0.21910955,0.51067316,0.13716079,0.00000000,0.01272506,0.05134162,0.48476072,0.40354632
0.22511256,0.47289949,0.13235863,0.00000000,0.01160012,0.04573725,0.43851161,0.37322239
0.23111556,0.43842231,0.12909610,0.00000000,0.01050541,0.04054332,0.39600063,0.34504116
0.23711856,0.40758761,0.12747152,0.00000000,0.00945130,0.03577122,0.35741583,0.31931129
0.24312156,0.38068210,0.12757065,0.00000000,0.00844657,0.03142554,0.32288173,0.29629244
0.24912456,0.35792534,0.12946128,0.00000000,0.00749831,0.02750431,0.29245834,0.27618973
0.25512756,0.33946422,0.13318840,0.00000000,0.00661191,0.02399957,0.26614223,0.25915003
0.26113057,0.32536937,0.13876984,0.00000000,0.00579108,0.02089800,0.24386924,0.24525992
0.26713357,0.31563377,0.14619261,0.00000000,0.00503795,0.01818174,0.22551862,0.23454535
0.27313657,0.31017316,0.15541000,0.00000000,0.00435313,0.01582921,0.21091812,0.22697275
0.27913957,0.30882841,0.16633962,0.00000000,0.00373597,0.01381599,0.19985000,0.22245167
0.28514257,0.31136944,0.17886243,0.00000000,0.00318467,0.01211569,0.19205759,0.22083848
0.29114557,0.31750096,0.19282291,0.00000000,0.00269649,0.01070076,0.18725230,0.22194141
0.29714857,0.32686960,0.20803043,0.00000000,0.00226799,0.00954327,0.18512104,0.22552641
0.30315158,0.33907261,0.22426195,0.00000000,0.00189520,0.00861564,0.18533388,0.23132407
0.30915458,0.35366788,0.24126597,0.00000000,0.00157380,0.00789127,0.18755198,0.23903721
0.31515758,0.37018521,0.25876784,0.00000000,0.00129934,0.00734512,0.19143587,0.24834915
0.32116058,0.38813864,0.27647615,0.00000000,0.00106736,0.00695425,0.19665386,0.25893257
0.32716358,0.40703969,0.29409029,0.00000000,0.00087353,0.00669828,0.20289077,0.27045866
0.33316658,0.42641121,0.31130878,0.00000000,0.00071379,0.00655983,0.20985678,0.28260649
0.33916958,0.44580155,0.32783822,0.00000000,0.00058443,0.00652493,0.21729641,0.29507244
0.34517259,0.46479864,0.34340243,0.00000000,0.00048218,0.00658339,0.22499743,0.30757931
0.35117559,0.48304369,0.35775161,0.00000000,0.00040428,0.00672913,0.23279956,0.31988508
0.35717859,0.50024392,0.37067097,0.00000000,0.00034850,0.00696056,0.24060277,0.33179090
0.36318159,0.51618406,0.38198855,0.00000000,0.00031322,0.00728088,0.24837479,0.34314812
0.36918459,0.53073602,0.39158185,0.00000000,0.00029741,0.00769833,0.25615771,0.35386421
0.37518759,0.54386650,0.39938304,0.00000000,0.00030070,0.00822651,0.26407327,0.36390716
0.38119060,0.55564202,0.40538234,0.00000000,0.00032339,0.00888450,0.27232634,0.37330839
0.38719360,0.56623119,0.40962955,0.00000000,0.00036642,0.00969700,0.28120664,0.38216385
0.39319660,0.57590404,0.41223355,0.00000000,0.00043141,0.01069434,0.29108793,0.39063331
0.39919960,0.58502814,0.41335974,0.00000000,0.00052065,0.01191238,0.30242473,0.39893773
0.40520260,0.59406159,0.41322551,0.00000000,0.00063706,0.01339220,0.31574609,0.40735473
0.41120560,0.60354294,0.41209398,0.00000000,0.00078421,0.01517963,0.33164638,0.41621218
0.41720860,0.61407800,0.41026598,0.00000000,0.00096624,0.01732463,0.35077278,0.42588000
0.42321161,0.62632402,0.40807086,0.00000000,0.00118779,0.01988028,0.37380975,0.43676032
0.42921461,0.64097119,0.40585619,0.00000000,0.00145396,0.02290167,0.40146015,0.44927603
0.43521761,0.65872210,0.40397675,0.00000000,0.00177016,0.02644444,0.43442364,0.46385808
0.44122061,0.68026934,0.40278326,0.00000000,0.00214200,0.03056305,0.47337240,0.48093161
0.44722361,0.70627179,0.40261103,0.00000000,0.00257507,0.03530879,0.51892473,0.50090123
0.45322661,0.73733018,0.40376890,0.00000000,0.00307481,0.04072766,0.57161728,0.52413573
0.45922961,0.77396235,0.40652889,0.00000000,0.00364623,0.04685796,0.63187660,0.55095249
0.46523262,0.81657901,0.41111660,0.00000000,0.00429366,0.05372784,0.69999092,0.58160207
0.47123562,0.86546062,0.41770288,0.00000000,0.00502051,0.06135279,0.77608338,0.61625338
0.47723862,0.92073624,0.42639674,0.00000000,0.00582897,0.06973325,0.86008770,0.65497981
0.48324162,0.98236509,0.43723984,0.00000000,0.00671972,0.07885238,0.95172763,0.69774704
0.48924462,1.05012170,0.45020278,0.00000000,0.00769167,0.08867413,1.05050134,0.74440289
0.49524762,1.12358554,0.46518314,0.00000000,0.00874173,0.09914174,1.15567196,0.79466992
0.50125063,1.20213585,0.48200556,0.00000000,0.00986459,0.11017685,1.26626517,0.84814131
0.50725363,1.28495242,0.50042394,0.00000000,0.01105259,0.12167922,1.38107496,0.90428046
0.51325663,1.37102286,0.52012566,0.00000000,0.01229564,0.13352717,1.49867771,0.96242489
0.51925963,1.45915681,0.54073799,0.00000000,0.01358123,0.14557898,1.61745523,1.02179456
0.52526263,1.54800703,0.56183650,0.00000000,0.01489455,0.15767495,1.73562629,1.08150497
0.53126563,1.63609742,0.58295538,0.00000000,0.01621868,0.16964049,1.85128629,1.14058476
0.53726863,1.72185728,0.60359949,0.00000000,0.01753485,0.18128982,1.96245390,1.19799779
0.54327164,1.80366108,0.62325775,0.00000000,0.01882291,0.19243056,2.06712335,1.25266894
0.54927464,1.87987259,0.64141761,0.00000000,0.02006176,0.20286870,2.16332063,1.30351317
0.55527764,1.94889183,0.65758007,0.00000000,0.02122991,0.21241410,2.24916143,1.34946662
0.56128064,2.00920320,0.67127478,0.00000000,0.02230609,0.22088604,2.32290855,1.38951884
0.56728364,2.05942293,0.68207467,0.00000000,0.02326990,0.22811889,2.38302651,1.42274483
0.57328664,2.09834388,0.68960961,0.00000000,0.02410241,0.23396733,2.42823090,1.44833545
0.57928964,2.12497580,0.69357842,0.00000000,0.02478682,0.23831113,2.45753033,1.46562511
0.58529265,2.13857920,0.69375887,0.00000000,0.02530901,0.24105926,2.47025914,1.47411531
0.59129565,2.13869138,0.69001525,0.00000000,0.02565801,0.24215293,2.46609923,1.47349304
0.59729865,2.12514344,0.68230296,0.00000000,0.02582638,0.24156770,2.44509019,1.46364310
0.60330165,2.09806732,0.67067032,0.00000000,0.02581049,0.23931432,2.40762713,1.44465389
0.60930465,2.05789271,0.65525704,0.00000000,0.02561067,0.23543845,2.35444637,1.41681622
0.61530765,2.00533388,0.63628989,0.00000000,0.02523114,0.23001908,2.28659976,1.38061532
0.62131066,1.94136713,0.61407547,0.00000000,0.02467991,0.22316588,2.20541866,1.33671637
0.62731366,1.86719987,0.58899047,0.00000000,0.02396848,0.21501559,2.11246955,1.28594425
0.63331666,1.78423280,0.56147001,0.00000000,0.02311146,0.20572747,2.00950309,1.22925845
0.63931966,1.69401687,0.53199443,0.00000000,0.02212603,0.19547827,1.89839895,1.16772430
0.64532266,1.59820704,0.50107515,0.00000000,0.02103143,0.18445663,1.78110899,1.10248181
0.65132566,1.49851469,0.46924023,0.00000000,0.01984826,0.17285755,1.65960083,1.03471338
0.65732866,1.39666068,0.43702015,0.00000000,0.01859791,0.16087674,1.53580442,0.96561183
0.66333167,1.29433089,0.40493442,0.00000000,0.01730190,0.14870540,1.41156325,0.89634984
0.66933467,1.19313577,0.37347943,0.00000000,0.01598126,0.13652544,1.28859200,0.82805202
0.67533767,1.09457514,0.34311783,0.00000000,0.01465599,0.12450543,1.16844180,0.76177038
0.68134067,1.00000930,0.31426999,0.00000000,0.01334463,0.11279722,1.05247388,0.69846386
0.68734367,0.91063691,0.28730732,0.00000000,0.01206383,0.10153351,0.94184186,0.63898249
0.69334667,0.82747990,0.26254785,0.00000000,0.01082809,0.09082622,0.83748271,0.58405616
0.69934967,0.75137535,0.24025383,0.00000000,0.00964954,0.08076578,0.74011578,0.53428809
0.70535268,0.68297389,0.22063134,0.00000000,0.00853792,0.07142115,0.65024915,0.49015275
0.71135568,0.62274407,0.20383164,0.00000000,0.00750052,0.06284068,0.56819227,0.45199785
0.71735868,0.57098189,0.18995417,0.00000000,0.00654230,0.05505346,0.49407368,0.42004991
0.72336168,0.52782462,0.17905077,0.00000000,0.00566602,0.04807124,0.42786251,0.39442285
0.72936468,0.49326798,0.17113101,0.00000000,0.00487249,0.04189074,0.36939249,0.37512908
0.73536768,0.46718582,0.16616829,0.00000000,0.00416080,0.03649613,0.31838724,0.36209237
0.74137069,0.44935138,0.16410642,0.00000000,0.00352856,0.03186165,0.27448572,0.35516217
0.74737369,0.43945927,0.16486660,0.00000000,0.00297228,0.02795427,0.23726686,0.35412857
0.75337669,0.43714761,0.16835429,0.00000000,0.00248755,0.02473621,0.20627258,0.35873773
0.75937969,0.44201959,0.17446614,0.00000000,0.00206939,0.02216727,0.18102851,0.36870709
0.76538269,0.45366385,0.18309644,0.00000000,0.00171250,0.02020700,0.16106213,0.38374017
0.77138569,0.47167325,0.19414308,0.00000000,0.00141144,0.01881643,0.14591783,0.40354035
0.77738869,0.49566162,0.20751291,0.00000000,0.00116090,0.01795965,0.13516892,0.42782356
0.78339170,0.52527792,0.22312604,0.00000000,0.00095579,0.01760489,0.12842654,0.45632928
0.78939470,0.56021754,0.24091927,0.00000000,0.00079148,0.01772532,0.12534542,0.48882953
0.79539770,0.60023039,0.26084821,0.00000000,0.00066382,0.01829949,0.12562694,0.52513565
0.80140070,0.64512537,0.28288800,0.00000000,0.00056926,0.01931137,0.12901931,0.56510238
0.80740370,0.69477095,0.30703258,0.00000000,0.00050490,0.02075012,0.13531552,0.60862903
0.81340670,0.74909187,0.33329241,0.00000000,0.00046855,0.02260950,0.14434907,0.65565746
0.81940970,0.80806154,0.36169042,0.00000000,0.00045867,0.02488700,0.15598792,0.70616688
0.82541271,0.87169060,0.39225659,0.00000000,0.00047445,0.02758279,0.17012691,0.76016526
