energy_ev,total_up,Ag_p_up,Ag_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,6.73155197,5.08636799,0.14961065,0.80787400,0.18747002,1.96152295,0.00000000
4.31915958,6.82671800,5.21502716,0.15281732,0.82586404,0.19425726,2.00415654,0.00000000
4.32516258,6.89851987,5.32822334,0.15559499,0.84681509,0.20034890,2.03975604,0.00000000
4.33116558,6.94485741,5.42334559,0.15787745,0.86999265,0.20562759,2.06756712,0.00000000
4.33716858,6.96402861,5.49796699,0.15960462,0.89462715,0.20998506,2.08695135,0.00000000
4.34317159,6.95480143,5.54992509,0.16072463,0.91993217,0.21332572,2.09741173,0.00000000
4.34917459,6.91647222,5.57739770,0.16119571,0.94512207,0.21556999,2.09861477,0.00000000
4.35517759,6.84890793,5.57897058,0.16098780,0.96942872,0.21665729,2.09040789,0.00000000
4.36118059,6.75256980,5.55369385,0.16008376,0.99211702,0.21654851,2.07283143,0.00000000
4.36718359,6.62851744,5.50112452,0.15848023,1.01249925,0.21522786,2.04612429,0.00000000
4.37318659,6.47839264,5.42135303,0.15618803,1.02994792,0.21270397,2.01072305,0.00000000
4.37918959,6.30438388,5.31501259,0.15323207,1.04390706,0.20901026,1.96725438,0.00000000
4.38519260,6.10917277,5.18327067,0.14965083,1.05390188,0.20420451,1.91652090,0.00000000
4.39119560,5.89586481,5.02780304,0.14549544,1.05954667,0.19836765,1.85948122,0.00000000
4.39719860,5.66790752,4.85075148,0.14082832,1.06055089,0.19160183,1.79722477,0.00000000
4.40320160,5.42899928,4.65466689,0.13572155,1.05672328,0.18402785,1.73094263,0.00000000
4.40920460,5.18299257,4.44244025,0.13025493,1.04797401,0.17578206,1.66189538,0.00000000
4.41520760,4.93379557,4.21722440,0.12451390,1.03431473,0.16701289,1.59137943,0.00000000
4.42121061,4.68527543,3.98234973,0.11858737,1.01585652,0.15787706,1.52069302,0.00000000
4.42721361,4.44116693,3.74123712,0.11256550,0.99280571,0.14853567,1.45110314,0.00000000
4.43321661,4.20498910,3.49731149,0.10653757,0.96545763,0.13915037,1.38381467,0.00000000
4.43921961,3.97997217,3.25391890,0.10058993,0.93418833,0.12987960,1.31994255,0.00000000
4.44522261,3.76899661,3.01425000,0.09480418,0.89944454,0.12087506,1.26048780,0.00000000
4.45122561,3.57454501,2.78127203,0.08925556,0.86173185,0.11227861,1.20631803,0.00000000
4.45722861,3.39866730,2.55767115,0.08401155,0.82160171,0.10421945,1.15815264,0.00000000
4.46323162,3.24295894,2.34580618,0.07913078,0.77963728,0.09681185,1.11655278,0.00000000
4.46923462,3.10855124,2.14767436,0.07466220,0.73643873,0.09015327,1.08191601,0.00000000
4.47523762,2.99611277,1.96488922,0.07064456,0.69260827,0.08432297,1.05447523,0.00000000
4.48124062,2.90586028,1.79866996,0.06710604,0.64873552,0.07938111,1.03430151,0.00000000
4.48724362,2.83757765,1.64984177,0.06406419,0.60538341,0.07536816,1.02131021,0.00000000
4.49324662,2.79064127,1.51884577,0.06152614,0.56307537,0.07230488,1.01526989,0.00000000
4.49924962,2.76405042,1.40575731,0.05948880,0.52228393,0.07019248,1.01581328,0.00000000
4.50525263,2.75646151,1.31031135,0.05793946,0.48342113,0.06901328,1.02245003,0.00000000
4.51125563,2.76622505,1.23193344,0.05685637,0.44683122,0.06873152,1.03458061,0.00000000
4.51725863,2.79142485,1.16977501,0.05620946,0.41278545,0.06929458,1.05151108,0.00000000
4.52326163,2.82991898,1.12275174,0.05596129,0.38147946,0.07063441,1.07246854,0.00000000
4.52926463,2.87938237,1.08958403,0.05606793,0.35303299,0.07266921,1.09661712,0.00000000
4.53526763,2.93735103,1.06883855,0.05648009,0.32749194,0.07530535,1.12307442,0.00000000
4.54127064,3.00126802,1.05897025,0.05714420,0.30483267,0.07843960,1.15092839,0.00000000
4.54727364,3.06853119,1.05836394,0.05800368,0.28496812,0.08196147,1.17925471,0.00000000
4.55327664,3.13654267,1.06537507,0.05900016,0.26775570,0.08575576,1.20713464,0.00000000
4.55927964,3.20275968,1.07836899,0.06007488,0.25300631,0.08970535,1.23367308,0.00000000
4.56528264,3.26474622,1.09575816,0.06116996,0.24049431,0.09369394,1.25801699,0.00000000
4.57128564,3.32022459,1.11603674,0.06222981,0.22996801,0.09760896,1.27937353,0.00000000
4.57728864,3.36712554,1.13781188,0.06320241,0.22116009,0.10134433,1.29702772,0.00000000
4.58329165,3.40363551,1.15983109,0.06404053,0.21379784,0.10480311,1.31035902,0.00000000
4.58929465,3.42823914,1.18100495,0.06470290,0.20761266,0.10789995,1.31885631,0.00000000
4.59529765,3.43975531,1.20042459,0.06515510,0.20234849,0.11056315,1.32213043,0.00000000
4.60130065,3.43736464,1.21737333,0.06537040,0.19776915,0.11273637,1.31992390,0.00000000
4.60730365,3.42062710,1.23133191,0.06533020,0.19366407,0.11437973,1.31211697,0.00000000
4.61330665,3.38948811,1.24197730,0.06502437,0.18985253,0.11547046,1.29872966,0.00000000
4.61930965,3.34427245,1.24917480,0.06445118,0.18618630,0.11600290,1.27991938,0.00000000
4.62531266,3.28566558,1.25296380,0.06361701,0.18255061,0.11598785,1.25597409,0.00000000
4.63131566,3.21468274,1.25353771,0.06253577,0.17886365,0.11545142,1.22730094,0.00000000
4.63731866,3.13262687,1.25121890,0.06122806,0.17507475,0.11443326,1.19441090,0.00000000
4.64332166,3.04103694,1.24642971,0.05972011,0.17116136,0.11298444,1.15789982,0.00000000
4.64932466,2.94162900,1.23966103,0.05804254,0.16712517,0.11116484,1.11842683,0.00000000
4.65532766,2.83623260,1.23143976,0.05622906,0.16298757,0.10904051,1.07669093,0.00000000
4.66133067,2.72672561,1.22229702,0.05431504,0.15878487,0.10668082,1.03340690,0.00000000
4.66733367,2.61497059,1.21273865,0.05233615,0.15456335,0.10415577,0.98928176,0.00000000
4.67333667,2.50275571,1.20321954,0.05032712,0.15037466,0.10153345,0.94499270,0.00000000
4.67933967,2.39174320,1.19412320,0.04832053,0.14627162,0.09887798,0.90116776,0.00000000
4.68534267,2.28342747,1.18574776,0.04634597,0.14230471,0.09624778,0.85836990,0.00000000
4.69134567,2.17910498,1.17829905,0.04442926,0.13851943,0.09369445,0.81708538,0.00000000
4.69734867,2.07985683,1.17189117,0.04259207,0.13495447,0.09126227,0.77771669,0.00000000
4.70335168,1.98654441,1.16655457,0.04085172,0.13164094,0.08898828,0.74058027,0.00000000
4.70935468,1.89981784,1.16225108,0.03922130,0.12860245,0.08690291,0.70590893,0.00000000
4.71535768,1.82013598,1.15889497,0.03771006,0.12585603,0.08503126,0.67385852,0.00000000
4.72136068,1.74779622,1.15637886,0.03632388,0.12341380,0.08339467,0.64451829,0.00000000
4.72736368,1.68297182,1.15460295,0.03506608,0.12128508,0.08201272,0.61792403,0.00000000
4.73336668,1.62575388,1.15350563,0.03393818,0.11947894,0.08090537,0.59407315,0.00000000
4.73936968,1.57619530,1.15309386,0.03294082,0.11800679,0.08009510,0.57294057,0.00000000
4.74537269,1.53435347,1.15347134,0.03207460,0.11688491,0.07960903,0.55449437,0.00000000
4.75137569,1.50032902,1.15486264,0.03134088,0.11613668,0.07948065,0.53871031,0.00000000
4.75737869,1.47429805,1.15763192,0.03074243,0.11579429,0.07975120,0.52558411,0.00000000
4.76338169,1.45653563,1.16229487,0.03028395,0.11589989,0.08047054,0.51514099,0.00000000
4.76938469,1.44742913,1.16952297,0.02997240,0.11650594,0.08169738,0.50744169,0.00000000
4.77538769,1.44748038,1.18013957,0.02981702,0.11767484,0.08349885,0.50258487,0.00000000
4.78139070,1.45729633,1.19510776,0.02982925,0.11947766,0.08594933,0.50070562,0.00000000
4.78739370,1.47756866,1.21551032,0.03002239,0.12199227,0.08912869,0.50197027,0.00000000
4.79339670,1.50904343,1.24252245,0.03041102,0.12530062,0.09311982,0.50656794,0.00000000
4.79939970,1.55248217,1.27737847,0.03101031,0.12948565,0.09800560,0.51469920,0.00000000
4.80540270,1.60861674,1.32133377,0.03183521,0.13462768,0.10386553,0.52656273,0.00000000
4.81140570,1.67810024,1.37562359,0.03289953,0.14080069,0.11077194,0.54234063,0.00000000
4.81740870,1.76145663,1.44142037,0.03421502,0.14806856,0.11878618,0.56218330,0.00000000
4.82341171,1.85903193,1.51979139,0.03579046,0.15648148,0.12795476,0.58619482,0.00000000
4.82941471,1.97094951,1.61165831,0.03763085,0.16607274,0.13830576,0.61441948,0.00000000
4.83541771,2.09707211,1.71776017,0.03973668,0.17685603,0.14984563,0.64683047,0.00000000
4.84142071,2.23697255,1.83862118,0.04210340,0.18882333,0.16255648,0.68332110,0.00000000
4.84742371,2.38991487,1.97452432,0.04472104,0.20194358,0.17639414,0.72369910,0.00000000
4.85342671,2.55484711,2.12549144,0.04757404,0.21616206,0.19128696,0.76768435,0.00000000
4.85942971,2.73040609,2.29127046,0.05064131,0.23140056,0.20713549,0.81490996,0.00000000
4.86543272,2.91493429,2.47132959,0.05389641,0.24755821,0.22381315,0.86492676,0.00000000
4.87143572,3.10650805,2.66485849,0.05730807,0.26451300,0.24116773,0.91721080,0.00000000
4.87743872,3.30297592,2.87077606,0.06084068,0.28212375,0.25902380,0.97117356,0.00000000
4.88344172,3.50200545,3.08774408,0.06445507,0.30023256,0.27718595,1.02617413,0.00000000
4.88944472,3.70113633,3.31418624,0.06810930,0.31866745,0.29544269,1.08153299,0.00000000
4.89544772,3.89783767,3.54831149,0.07175957,0.33724516,0.31357090,1.13654657,0.00000000
4.90145073,4.08956698,3.78814133,0.07536102,0.35577402,0.33134068,1.19050195,0.00000000
4.90745373,4.27382856,4.03153998,0.07886873,0.37405666,0.34852041,1.24269128,0.00000000
4.91345673,4.44822908,4.27624704,0.08223846,0.39189270,0.36488183,1.29242519,0.00000000
4.91945973,4.61052855,4.51991211,0.08542749,0.40908121,0.38020506,1.33904506,0.00000000
4.92546273,4.75868516,4.76013082,0.08839525,0.42542307,0.39428324,1.38193374,0.00000000
4.93146573,4.89089286,4.99448208,0.09110400,0.44072324,0.40692686,1.42052463,0.00000000
4.93746873,5.00561120,5.22056615,0.09351930,0.45479296,0.41796749,1.45430921,0.00000000
4.94347174,5.10158709,5.43604316,0.09561045,0.46745200,0.42726092,1.48284306,0.00000000
4.94947474,5.17786874,5.63867181,0.09735088,0.47853096,0.43468965,1.50575062,0.00000000
4.95547774,5.23381233,5.82634749,0.09871843,0.48787378,0.44016473,1.52272888,0.00000000
4.96148074,5.26908207,5.99713933,0.09969563,0.49534041,0.44362684,1.53355029,0.00000000
4.96748374,5.28364456,6.14932518,0.10026989,0.50080965,0.44504674,1.53806502,0.00000000
4.97348674,5.27775826,6.28142356,0.10043368,0.50418210,0.44442512,1.53620287,0.00000000
4.97948974,5.25195916,6.39222143,0.10018470,0.50538326,0.44179178,1.52797475,0.00000000
4.98549275,5.20704306,6.48079661,0.09952597,0.50436642,0.43720435,1.51347381,0.00000000
4.99149575,5.14404541,6.54653370,0.09846590,0.50111545,0.43074646,1.49287604,0.00000000
4.99749875,5.06421898,6.58913257,0.09701833,0.49564710,0.42252554,1.46644031,0.00000000
5.00350175,4.96900974,6.60860864,0.09520240,0.48801275,0.41267019,1.43450740,0.00000000
5.00950475,4.86003114,6.60528468,0.09304244,0.47829938,0.40132730,1.39749784,0.00000000
5.01550775,4.73903704,6.57977409,0.09056772,0.46662958,0.38865891,1.35590847,0.00000000
5.02151076,4.60789329,6.53295626,0.08781204,0.45316057,0.37483881,1.31030711,0.00000000
5.02751376,4.46854822,6.46594514,0.08481327,0.43808204,0.36004914,1.26132561,0.00000000
5.03351676,4.32300224,6.38005222,0.08161270,0.42161293,0.34447686,1.20965090,0.00000000
5.03951976,4.17327691,6.27674605,0.07825436,0.40399708,0.32831026,1.15601426,0.00000000
5.04552276,4.02138389,6.15761010,0.07478416,0.38549794,0.31173564,1.10117893,0.00000000
5.05152576,3.86929427,6.02430118,0.07124897,0.36639253,0.29493413,1.04592625,0.00000000
5.05752876,3.71890903,5.87851057,0.06769574,0.34696475,0.27807877,0.99104088,0.00000000
5.06353177,3.57203097,5.72192952,0.06417044,0.32749851,0.26133198,0.93729536,0.00000000
5.06953477,3.43033902,5.55622061,0.06071720,0.30827067,0.24484345,0.88543463,0.00000000
5.07553777,3.29536527,5.38299605,0.05737736,0.28954434,0.22874840,0.83616094,0.00000000
5.08154077,3.16847525,5.20380312,0.05418867,0.27156266,0.21316641,0.79011968,0.00000000
5.08754377,3.05085183,5.02011671,0.05118457,0.25454332,0.19820074,0.74788658,0.00000000
5.09354677,2.94348288,4.83333821,0.04839367,0.23867403,0.18393810,0.70995667,0.00000000
5.09954977,2.84715277,4.64479950,0.04583929,0.22410914,0.17044890,0.67673531,0.00000000
5.10555278,2.76243770,4.45577067,0.04353921,0.21096745,0.15778793,0.64853144,0.00000000
5.11155578,2.68970476,4.26746966,0.04150560,0.19933129,0.14599536,0.62555331,0.00000000
5.11755878,2.62911440,4.08107210,0.03974507,0.18924682,0.13509806,0.60790661,0.00000000
5.12356178,2.58062619,3.89771981,0.03825891,0.18072560,0.12511104,0.59559501,0.00000000
5.12956478,2.54400772,3.71852663,0.03704342,0.17374718,0.11603910,0.58852297,0.00000000
5.13556778,2.51884625,3.54458055,0.03609043,0.16826266,0.10787844,0.58650073,0.00000000
5.14157079,2.50456315,3.37694176,0.03538785,0.16419902,0.10061829,0.58925118,0.00000000
5.14757379,2.50043082,3.21663646,0.03492031,0.16146401,0.09424243,0.59641846,0.00000000
5.15357679,2.50559206,3.06464687,0.03466990,0.15995136,0.08873056,0.60757803,0.00000000
5.15957979,2.51908160,2.92189823,0.03461687,0.15954619,0.08405957,0.62224785,0.00000000
5.16558279,2.53984961,2.78924369,0.03474035,0.16013019,0.08020449,0.63990062,0.00000000
5.17158579,2.56678692,2.66744841,0.03501910,0.16158666,0.07713937,0.65997647,0.00000000
5.17758879,2.59875125,2.55717396,0.03543213,0.16380485,0.07483791,0.68189620,0.00000000
5.18359180,2.63459415,2.45896418,0.03595932,0.16668375,0.07327388,0.70507441,0.00000000
5.18959480,2.67318771,2.37323343,0.03658195,0.17013498,0.07242137,0.72893242,0.00000000
5.19559780,2.71345025,2.30025777,0.03728308,0.17408470,0.07225490,0.75291068,0.00000000
5.20160080,2.75437004,2.24016954,0.03804788,0.17847459,0.07274936,0.77648022,0.00000000
5.20760380,2.79502610,2.19295538,0.03886383,0.18326161,0.07387981,0.79915292,0.00000000
5.21360680,2.83460522,2.15845730,0.03972074,0.18841693,0.07562124,0.82049040,0.00000000
5.21960980,2.87241423,2.13637663,0.04061071,0.19392369,0.07794809,0.84011113,0.00000000
5.22561281,2.90788714,2.12628001,0.04152797,0.19977405,0.08083391,0.85769564,0.00000000
5.23161581,2.94058661,2.12760702,0.04246855,0.20596553,0.08425079,0.87298975,0.00000000
5.23761881,2.97019981,2.13967870,0.04342997,0.21249684,0.08816888,0.88580564,0.00000000
5.24362181,2.99652892,2.16170674,0.04441075,0.21936350,0.09255586,0.89602095,0.00000000
5.24962481,3.01947699,2.19280281,0.04540997,0.22655354,0.09737654,0.90357584,0.00000000
5.25562781,3.03902997,2.23198822,0.04642674,0.23404342,0.10259245,0.90846843,0.00000000
5.26163082,3.05523636,2.27820383,0.04745982,0.24179457,0.10816160,0.91074868,0.00000000
5.26763382,3.06818567,2.33032077,0.04850710,0.24975079,0.11403839,0.91051132,0.00000000
5.27363682,3.07798739,2.38715213,0.04956534,0.25783656,0.12017368,0.90788794,0.00000000
5.27963982,3.08475189,2.44746644,0.05062989,0.26595667,0.12651509,0.90303902,0.00000000
5.28564282,3.08857463,2.51000314,0.05169457,0.27399704,0.13300747,0.89614595,0.00000000
5.29164582,3.08952490,2.57349048,0.05275168,0.28182685,0.13959368,0.88740377,0.00000000
5.29764882,3.08763980,2.63666611,0.05379213,0.28930203,0.14621543,0.87701477,0.00000000
5.30365183,3.08292419,2.69830012,0.05480568,0.29626973,0.15281446,0.86518332,0.00000000
5.30965483,3.07535632,2.75722036,0.05578133,0.30257389,0.15933372,0.85211208,0.00000000
5.31565783,3.06489906,2.81233921,0.05670776,0.30806137,0.16571875,0.83799970,0.00000000
5.32166083,3.05151584,2.86268116,0.05757383,0.31258853,0.17191905,0.82303996,0.00000000
5.32766383,3.03519024,2.90740997,0.05836917,0.31602789,0.17788945,0.80742224,0.00000000
5.33366683,3.01594785,2.94585423,0.05908472,0.31827447,0.18359143,0.79133318,0.00000000
5.33966983,2.99387900,2.97753024,0.05971325,0.31925147,0.18899424,0.77495910,0.00000000
5.34567284,2.96916062,3.00216078,0.06024986,0.31891514,0.19407597,0.75848903,0.00000000
5.35167584,2.94207591,3.01968892,0.06069234,0.31725838,0.19882436,0.74211784,0.00000000
5.35767884,2.91303024,3.03028591,0.06104147,0.31431300,0.20323739,0.72604924,0.00000000
5.36368184,2.88256219,3.03435263,0.06130122,0.31015041,0.20732364,0.71049813,0.00000000
5.36968484,2.85134891,3.03251417,0.06147874,0.30488083,0.21110243,0.69569221,0.00000000
5.37568784,2.82020489,3.02560764,0.06158436,0.29865088,0.21460379,0.68187230,0.00000000
5.38169085,2.79007412,3.01466340,0.06163132,0.29163971,0.21786809,0.66929153,0.00000000
5.38769385,2.76201546,3.00088021,0.06163548,0.28405382,0.22094556,0.65821282,0.00000000
5.39369685,2.73718139,2.98559493,0.06161491,0.27612084,0.22389561,0.64890508,0.00000000
5.39969985,2.71679090,2.97024761,0.06158935,0.26808235,0.22678589,0.64163769,0.00000000
5.40570285,2.70209683,2.95634297,0.06157965,0.26018620,0.22969120,0.63667367,0.00000000
5.41170585,2.69434886,2.94540891,0.06160708,0.25267851,0.23269215,0.63426160,0.00000000
5.41770885,2.69475303,2.93895345,0.06169270,0.24579569,0.23587361,0.63462643,0.00000000
5.42371186,2.70442886,2.93842059,0.06185653,0.23975668,0.23932290,0.63795962,0.00000000
5.42971486,2.72436551,2.94514647,0.06211692,0.23475578,0.24312769,0.64440893,0.00000000
5.43571786,2.75537826,2.96031653,0.06248975,0.23095626,0.24737373,0.65406821,0.00000000
5.44172086,2.79806674,2.98492482,0.06298773,0.22848486,0.25214224,0.66696769,0.00000000
5.44772386,2.85277662,3.01973650,0.06361975,0.22742752,0.25750717,0.68306532,0.00000000
5.45372686,2.91956622,3.06525462,0.06439030,0.22782630,0.26353229,0.70223956,0.00000000
5.45972986,2.99817979,3.12169239,0.06529896,0.22967773,0.27026821,0.72428420,0.00000000
5.46573287,3.08802890,3.18895203,0.06634000,0.23293249,0.27774956,0.74890565,0.00000000
5.47173587,3.18818363,3.26661146,0.06750223,0.23749664,0.28599220,0.77572311,0.00000000
5.47773887,3.29737446,3.35391982,0.06876888,0.24323416,0.29499095,0.80427197,0.00000000
5.48374187,3.41400612,3.44980268,0.07011778,0.24997089,0.30471766,0.83401067,0.00000000
5.48974487,3.53618363,3.55287766,0.07152168,0.25749971,0.31511995,0.86433100,0.00000000
5.49574787,3.66175065,3.66148053,0.07294888,0.26558684,0.32612074,0.89457181,0.00000000
5.50175088,3.78833951,3.77370192,0.07436392,0.27397898,0.33761854,0.92403580,0.00000000
5.50775388,3.91343173,3.88743363,0.07572864,0.28241127,0.34948869,0.95200899,0.00000000
5.51375688,4.03442718,4.00042380,0.07700326,0.29061555,0.36158546,0.97778211,0.00000000
5.51975988,4.14871957,4.11033893,0.07814767,0.29832884,0.37374505,1.00067313,0.00000000
5.52576288,4.25377528,4.21483108,0.07912277,0.30530164,0.38578933,1.02005013,0.00000000
5.53176588,4.34721254,4.31160747,0.07989189,0.31130579,0.39753026,1.03535329,0.00000000
5.53776888,4.42687739,4.39850022,0.08042209,0.31614155,0.40877484,1.04611517,0.00000000
5.54377189,4.49091318,4.47353331,0.08068539,0.31964364,0.41933024,1.05197814,0.00000000
5.54977489,4.53782047,4.53498429,0.08065990,0.32168603,0.42900918,1.05270815,0.00000000
5.55577789,4.56650458,4.58143838,0.08033063,0.32218524,0.43763508,1.04820411,0.00000000
5.56178089,4.57630862,4.61183300,0.07969017,0.32110211,0.44504697,1.03850226,0.00000000
5.56778389,4.56703067,4.62549129,0.07873894,0.31844183,0.45110389,1.02377529,0.00000000
5.57378689,4.53892437,4.62214376,0.07748522,0.31425249,0.45568868,1.00432622,0.00000000
5.57978989,4.49268327,4.60193775,0.07594493,0.30862193,0.45871106,0.98057718,0.00000000
5.58579290,4.42940986,4.56543512,0.07414093,0.30167341,0.46010983,0.95305366,0.00000000
5.59179590,4.35057120,4.51359898,0.07210230,0.29356000,0.45985434,0.92236495,0.00000000
5.59779890,4.25794345,4.44777068,0.06986322,0.28445816,0.45794505,0.88918160,0.00000000
5.60380190,4.15354832,4.36963876,0.06746178,0.27456076,0.45441335,0.85421117,0.00000000
5.60980490,4.03958436,4.28120147,0.06493868,0.26406986,0.44932062,0.81817312,0.00000000
5.61580790,3.91835658,4.18472477,0.06233590,0.25318959,0.44275665,0.78177423,0.00000000
5.62181091,3.79220723,4.08269712,0.05969534,0.24211934,0.43483749,0.74568546,0.00000000
5.62781391,3.66345071,3.97778265,0.05705765,0.23104771,0.42570279,0.71052134,0.00000000
5.63381691,3.53431486,3.87277356,0.05446108,0.22014724,0.41551278,0.67682261,0.00000000
5.63981991,3.40689049,3.77054238,0.05194057,0.20957024,0.40444492,0.64504288,0.00000000
5.64582291,3.28309025,3.67399423,0.04952704,0.19944576,0.39269021,0.61553947,0.00000000
5.65182591,3.16461742,3.58601900,0.04724685,0.18987766,0.38044946,0.58856879,0.00000000
5.65782891,3.05294463,3.50944307,0.04512151,0.18094396,0.36792926,0.56428609,0.00000000
5.66383192,2.94930181,3.44697992,0.04316755,0.17269718,0.35533790,0.54274935,0.00000000
5.66983492,2.85467242,3.40117911,0.04139663,0.16516570,0.34288132,0.52392676,0.00000000
5.67583792,2.76979664,3.37437333,0.03981578,0.15835589,0.33075891,0.50770724,0.00000000
5.68184092,2.69517996,3.36862320,0.03842773,0.15225489,0.31915954,0.49391329,0.00000000
5.68784392,2.63110562,3.38566030,0.03723139,0.14683375,0.30825755,0.48231539,0.00000000
5.69384692,2.57764951,3.42682914,0.03622233,0.14205089,0.29820912,0.47264708,0.00000000
5.69984992,2.53469614,3.49302957,0.03539331,0.13785550,0.28914881,0.46462010,0.00000000
5.70585293,2.50195476,3.58466141,0.03473482,0.13419094,0.28118660,0.45793887,0.00000000
5.71185593,2.47897495,3.70157408,0.03423552,0.13099775,0.27440536,0.45231363,0.00000000
5.71785893,2.46516132,3.84302389,0.03388274,0.12821636,0.26885905,0.44747195,0.00000000
5.72386193,2.45978737,4.00764235,0.03366281,0.12578938,0.26457148,0.44316814,0.00000000
5.72986493,2.46200879,4.19341872,0.03356146,0.12366338,0.26153604,0.43919048,0.00000000
5.73586793,2.47087681,4.39769983,0.03356406,0.12179018,0.25971620,0.43536611,0.00000000
5.74187094,2.48535213,4.61720988,0.03365588,0.12012769,0.25904691,0.43156380,0.00000000
5.74787394,2.50432023,4.84809211,0.03382228,0.11864036,0.25943697,0.42769462,0.00000000
5.75387694,2.52660873,5.08597348,0.03404891,0.11729921,0.26077224,0.42371080,0.00000000
5.75987994,2.55100709,5.32605212,0.03432185,0.11608159,0.26291964,0.41960314,0.00000000
5.76588294,2.57628903,5.56320642,0.03462779,0.11497077,0.26573182,0.41539718,0.00000000
5.77188594,2.60123749,5.79212306,0.03495422,0.11395529,0.26905236,0.41114852,0.00000000
5.77788894,2.62467168,6.00744008,0.03528954,0.11302823,0.27272126,0.40693759,0.00000000
5.78389195,2.64547551,6.20390017,0.03562329,0.11218647,0.27658053,0.40286399,0.00000000
5.78989495,2.66262624,6.37650810,0.03594628,0.11142992,0.28047963,0.39904090,0.00000000
5.79589795,2.67522216,6.52068587,0.03625073,0.11076070,0.28428055,0.39558939,0.00000000
5.80190095,2.68250773,6.63241887,0.03653041,0.11018239,0.28786214,0.39263305,0.00000000
5.80790395,2.68389489,6.70838619,0.03678071,0.10969930,0.29112376,0.39029273,0.00000000
5.81390695,2.67897903,6.74606928,0.03699865,0.10931575,0.29398781,0.38868175,0.00000000
5.81990995,2.66754861,6.74383353,0.03718285,0.10903536,0.29640117,0.38790136,0.00000000
5.82591296,2.64958749,6.70097891,0.03733344,0.10886037,0.29833540,0.38803660,0.00000000
5.83191596,2.62526971,6.61775733,0.03745186,0.10879098,0.29978581,0.38915259,0.00000000
5.83791896,2.59494668,6.49535590,0.03754062,0.10882482,0.30076934,0.39129128,0.00000000
5.84392196,2.55912737,6.33584710,0.03760299,0.10895634,0.30132144,0.39446873,0.00000000
5.84992496,2.51845243,6.14210859,0.03764269,0.10917647,0.30149219,0.39867305,0.00000000
5.85592796,2.47366373,5.91771679,0.03766350,0.10947231,0.30134175,0.40386310,0.00000000
5.86193097,2.42557097,5.66681971,0.03766893,0.10982713,0.30093555,0.40996801,0.00000000
5.86793397,2.37501722,5.39399527,0.03766184,0.11022048,0.30033940,0.41688768,0.00000000
5.87393697,2.32284541,5.10410204,0.03764419,0.11062867,0.29961482,0.42449438,0.00000000
5.87993997,2.26986756,4.80212926,0.03761681,0.11102547,0.29881483,0.43263542,0.00000000
5.88594297,2.21683854,4.49305265,0.03757927,0.11138319,0.29798050,0.44113699,0.00000000
5.89194597,2.16443548,4.18170208,0.03752987,0.11167391,0.29713828,0.44980902,0.00000000
5.89794897,2.11324397,3.87264580,0.03746568,0.11187108,0.29629841,0.45845105,0.00000000
5.90395198,2.06375138,3.57009501,0.03738270,0.11195125,0.29545425,0.46685886,0.00000000
5.90995498,2.01634730,3.27783100,0.03727617,0.11189587,0.29458279,0.47483170,0.00000000
5.91595798,1.97133047,2.99915581,0.03714089,0.11169311,0.29364601,0.48217967,0.00000000
5.92196098,1.92892143,2.73686579,0.03697159,0.11133965,0.29259316,0.48873118,0.00000000
5.92796398,1.88927939,2.49324656,0.03676337,0.11084212,0.29136369,0.49433985,0.00000000
5.93396698,1.85252189,2.27008653,0.03651210,0.11021827,0.28989074,0.49889072,0.00000000
5.93996998,1.81874536,2.06870556,0.03621486,0.10949773,0.28810487,0.50230537,0.00000000
5.94597299,1.78804512,1.88999485,0.03587024,0.10872211,0.28593791,0.50454560,0.00000000
5.95197599,1.76053285,1.73446382,0.03547860,0.10794465,0.28332670,0.50561554,0.00000000
5.95797899,1.73635031,1.60229014,0.03504229,0.10722912,0.28021645,0.50556194,0.00000000
5.96398199,1.71567811,1.49336899,0.03456568,0.10664810,0.27656377,0.50447261,0.00000000
5.96998499,1.69873866,1.40735856,0.03405509,0.10628066,0.27233901,0.50247308,0.00000000
5.97598799,1.68579303,1.34371925,0.03351869,0.10620947,0.26752798,0.49972140,0.00000000
5.98199100,1.67713171,1.30174503,0.03296619,0.10651750,0.26213294,0.49640151,0.00000000
5.98799400,1.67305975,1.28058595,0.03240850,0.10728432,0.25617289,0.49271533,0.00000000
5.99399700,1.67387720,1.27926214,0.03185734,0.10858230,0.24968313,0.48887387,0.00000000
6.00000000,1.67985600,1.29666984,0.03132473,0.11047282,0.24271425,0.48508789,0.00000000
