energy_ev,total_up,Ga_p_up,Ga_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,1.10757593,0.10072753,0.00000000,0.14405760,1.14130995,0.06956823,0.00000000
0.83741871,1.12040435,0.10254002,0.00000000,0.14328179,1.15360636,0.06914391,0.00000000
0.84342171,1.13780853,0.10476968,0.00000000,0.14276613,1.17058492,0.06897219,0.00000000
0.84942471,1.16068273,0.10748318,0.00000000,0.14268192,1.19314878,0.06913488,0.00000000
0.85542771,1.18984652,0.11073669,0.00000000,0.14319852,1.22212762,0.06970787,0.00000000
0.86143072,1.22602022,0.11457321,0.00000000,0.14447820,1.25825409,0.07075848,0.00000000
0.86743372,1.26980117,0.11902040,0.00000000,0.14667098,1.30214093,0.07234291,0.00000000
0.87343672,1.32164134,0.12408872,0.00000000,0.14990972,1.35425912,0.07450397,0.00000000
0.87943972,1.38182695,0.12977010,0.00000000,0.15430544,1.41491739,0.07726911,0.00000000
0.88544272,1.45046042,0.13603722,0.00000000,0.15994304,1.48424372,0.08064887,0.00000000
0.89144572,1.52744545,0.14284332,0.00000000,0.16687768,1.56216941,0.08463578,0.00000000
0.89744872,1.61247575,0.15012281,0.00000000,0.17513172,1.64841623,0.08920376,0.00000000
0.90345173,1.70502815,0.15779240,0.00000000,0.18469248,1.74248754,0.09430813,0.00000000
0.90945473,1.80436074,0.16575304,0.00000000,0.19551096,1.84366405,0.09988613,0.00000000
0.91545773,1.90951658,0.17389236,0.00000000,0.20750146,1.95100485,0.10585808,0.00000000
0.92146073,2.01933341,0.18208779,0.00000000,0.22054229,2.06335450,0.11212914,0.00000000
0.92746373,2.13245976,0.19021006,0.00000000,0.23447767,2.17935655,0.11859156,0.00000000
0.93346673,2.24737759,0.19812714,0.00000000,0.24912064,2.29747383,0.12512748,0.00000000
0.93946973,2.36243121,0.20570834,0.00000000,0.26425723,2.41601557,0.13161215,0.00000000
0.94547274,2.47586220,0.21282853,0.00000000,0.27965163,2.53317111,0.13791749,0.00000000
0.95147574,2.58584963,0.21937225,0.00000000,0.29505240,2.64704978,0.14391587,0.00000000
0.95747874,2.69055464,0.22523763,0.00000000,0.31019955,2.75572583,0.14948406,0.00000000
0.96348174,2.78816813,0.23033993,0.00000000,0.32483226,2.85728761,0.15450709,0.00000000
0.96948474,2.87696025,0.23461448,0.00000000,0.33869717,2.94988926,0.15888206,0.00000000
0.97548774,2.95533007,0.23801916,0.00000000,0.35155682,3.03180352,0.16252165,0.00000000
0.98149075,3.02185367,0.24053603,0.00000000,0.36319816,3.10147371,0.16535716,0.00000000
0.98749375,3.07532921,0.24217235,0.00000000,0.37344063,3.15756311,0.16734122,0.00000000
0.99349675,3.11481714,0.24296071,0.00000000,0.38214376,3.19899998,0.16844971,0.00000000
0.99949975,3.13967416,0.24295855,0.00000000,0.38921382,3.22501635,0.16868321,0.00000000
1.00550275,3.14957970,0.24224685,0.00000000,0.39460934,3.23517924,0.16806758,0.00000000
1.01150575,3.14455388,0.24092829,0.00000000,0.39834530,3.22941298,0.16665393,0.00000000
1.01750875,3.12496619,0.23912482,0.00000000,0.40049572,3.20801171,0.16451777,0.00000000
1.02351176,3.09153464,0.23697476,0.00000000,0.40119459,3.17164155,0.16175757,0.00000000
1.02951476,3.04531519,0.23462961,0.00000000,0.40063501,3.12133220,0.15849255,0.00000000
1.03551776,2.98768188,0.23225058,0.00000000,0.39906642,3.05845828,0.15486004,0.00000000
1.04152076,2.92029809,0.23000490,0.00000000,0.39679015,2.98471077,0.15101218,0.00000000
1.04752376,2.84507989,0.22806217,0.00000000,0.39415312,2.90205963,0.14711236,0.00000000
1.05352676,2.76415238,0.22659053,0.00000000,0.39153999,2.81270851,0.14333126,0.00000000
1.05952976,2.67980034,0.22575298,0.00000000,0.38936374,2.71904307,0.13984268,0.00000000
1.06553277,2.59441431,0.22570370,0.00000000,0.38805511,2.62357413,0.13681931,0.00000000
1.07153577,2.51043362,0.22658448,0.00000000,0.38805091,2.52887735,0.13442838,0.00000000
1.07753877,2.43028755,0.22852123,0.00000000,0.38978161,2.43753090,0.13282740,0.00000000
1.08354177,2.35633615,0.23162071,0.00000000,0.39365842,2.35205261,0.13216003,0.00000000
1.08954477,2.29081181,0.23596733,0.00000000,0.40006022,2.27483809,0.13255216,0.00000000
1.09554777,2.23576308,0.24162033,0.00000000,0.40932067,2.20810124,0.13410824,0.00000000
1.10155078,2.19300168,0.24861108,0.00000000,0.42171572,2.15381827,0.13690798,0.00000000
1.10755378,2.16405413,0.25694086,0.00000000,0.43745218,2.11367665,0.14100343,0.00000000
1.11355678,2.15011896,0.26657902,0.00000000,0.45665730,2.08902998,0.14641666,0.00000000
1.11955978,2.15203055,0.27746176,0.00000000,0.47937011,2.08085978,0.15313791,0.00000000
1.12556278,2.17023079,0.28949146,0.00000000,0.50553466,2.08974539,0.16112447,0.00000000
1.13156578,2.20474934,0.30253688,0.00000000,0.53499555,2.11584260,0.17030024,0.00000000
1.13756878,2.25519353,0.31643408,0.00000000,0.56749603,2.15887216,0.18055616,0.00000000
1.14357179,2.32074858,0.33098837,0.00000000,0.60267904,2.21811854,0.19175145,0.00000000
1.14957479,2.40018876,0.34597716,0.00000000,0.64009121,2.29243981,0.20371578,0.00000000
1.15557779,2.49189986,0.36115384,0.00000000,0.67919002,2.38028879,0.21625239,0.00000000
1.16158079,2.59391309,0.37625256,0.00000000,0.71935412,2.47974575,0.22914206,0.00000000
1.16758379,2.70395020,0.39099392,0.00000000,0.75989666,2.58856232,0.24214797,0.00000000
1.17358679,2.81947907,0.40509150,0.00000000,0.80008137,2.70421622,0.25502138,0.00000000
1.17958979,2.93777888,0.41825885,0.00000000,0.83914103,2.82397565,0.26750788,0.00000000
1.18559280,3.05601317,0.43021708,0.00000000,0.87629790,2.94497211,0.27935414,0.00000000
1.19159580,3.17130899,0.44070241,0.00000000,0.91078528,3.06427961,0.29031497,0.00000000
1.19759880,3.28083967,0.44947379,0.00000000,0.94186977,3.17899815,0.30016034,0.00000000
1.20360180,3.38190852,0.45632008,0.00000000,0.96887308,3.28633868,0.30868223,0.00000000
1.20960480,3.47203056,0.46106651,0.00000000,0.99119293,3.38370673,0.31570102,0.00000000
1.21560780,3.54900899,0.46358033,0.00000000,1.00832186,3.46878139,0.32107101,0.00000000
1.22161081,3.61100358,0.46377517,0.00000000,1.01986344,3.53958676,0.32468507,0.00000000
1.22761381,3.65658783,0.46161408,0.00000000,1.02554494,3.59455262,0.32647806,0.00000000
1.23361681,3.68479240,0.45711097,0.00000000,1.02522607,3.63256172,0.32642881,0.00000000
1.23961981,3.69513276,0.45033052,0.00000000,1.01890324,3.65298141,0.32456067,0.00000000
1.24562281,3.68761944,0.44138631,0.00000000,1.00670919,3.65567794,0.32094053,0.00000000
1.25162581,3.66275031,0.43043739,0.00000000,0.98890793,3.64101242,0.31567629,0.00000000
1.25762881,3.62148478,0.41768342,0.00000000,0.96588521,3.60981851,0.30891290,0.00000000
1.26363182,3.56520101,0.40335834,0.00000000,0.93813490,3.56336235,0.30082721,0.00000000
1.26963482,3.49563768,0.38772321,0.00000000,0.90624193,3.50328654,0.29162162,0.00000000
1.27563782,3.41482294,0.37105806,0.00000000,0.87086242,3.43154033,0.28151708,0.00000000
1.28164082,3.32499365,0.35365353,0.00000000,0.83270208,3.35029941,0.27074555,0.00000000
1.28764382,3.22850848,0.33580226,0.00000000,0.79249366,3.26187862,0.25954223,0.00000000
1.29364682,3.12775895,0.31779068,0.00000000,0.75097443,3.16864179,0.24813813,0.00000000
1.29964982,3.02508224,0.29989142,0.00000000,0.70886481,3.07291277,0.23675290,0.00000000
1.30565283,2.92268007,0.28235656,0.00000000,0.66684888,2.97689180,0.22558864,0.00000000
1.31165583,2.82254685,0.26541215,0.00000000,0.62555749,2.88258087,0.21482464,0.00000000
1.31765883,2.72641065,0.24925409,0.00000000,0.58555477,2.79172165,0.20461332,0.00000000
1.32366183,2.63568912,0.23404554,0.00000000,0.54732821,2.70574831,0.19507756,0.00000000
1.32966483,2.55146225,0.21991583,0.00000000,0.51128275,2.62575740,0.18630948,0.00000000
1.33566783,2.47446261,0.20696097,0.00000000,0.47773876,2.55249542,0.17837057,0.00000000
1.34167084,2.40508298,0.19524559,0.00000000,0.44693374,2.48636441,0.17129316,0.00000000
1.34767384,2.34340038,0.18480614,0.00000000,0.41902748,2.42744434,0.16508318,0.00000000
1.35367684,2.28921467,0.17565517,0.00000000,0.39411003,2.37553075,0.15972380,0.00000000
1.35967984,2.24209907,0.16778636,0.00000000,0.37221196,2.33018497,0.15518001,0.00000000
1.36568284,2.20145959,0.16118009,0.00000000,0.35331616,2.29079385,0.15140353,0.00000000
1.37168584,2.16659989,0.15580915,0.00000000,0.33737043,2.25663543,0.14833817,0.00000000
1.37768884,2.13678782,0.15164442,0.00000000,0.32430007,2.22694681,0.14592496,0.00000000
1.38369185,2.11132008,0.14865999,0.00000000,0.31401989,2.20099037,0.14410713,0.00000000
1.38969485,2.08958144,0.14683776,0.00000000,0.30644481,2.17811494,0.14283441,0.00000000
1.39569785,2.07109569,0.14617111,0.00000000,0.30149869,2.15780851,0.14206671,0.00000000
1.40170085,2.05556562,0.14666746,0.00000000,0.29912099,2.13974010,0.14177680,0.00000000
1.40770385,2.04290031,0.14834986,0.00000000,0.29927083,2.12378866,0.14195207,0.00000000
1.41370685,2.03322869,0.15125721,0.00000000,0.30192860,2.11005798,0.14259521,0.00000000
1.41970985,2.02689898,0.15544350,0.00000000,0.30709499,2.09887707,0.14372385,0.00000000
1.42571286,2.02446457,0.16097593,0.00000000,0.31478777,2.09078667,0.14536933,0.00000000
1.43171586,2.02665754,0.16793210,0.00000000,0.32503657,2.08651288,0.14757458,0.00000000
1.43771886,2.03435153,0.17639649,0.00000000,0.33787618,2.08692983,0.15039137,0.00000000
1.44372186,2.04851637,0.18645642,0.00000000,0.35333882,2.09301381,0.15387710,0.00000000
1.44972486,2.07016719,0.19819774,0.00000000,0.37144604,2.10579150,0.15809136,0.00000000
1.45572786,2.10031070,0.21170043,0.00000000,0.39220072,2.12628533,0.16309244,0.00000000
1.46173087,2.13989160,0.22703445,0.00000000,0.41557993,2.15545886,0.16893402,0.00000000
1.46773387,2.18974195,0.24425590,0.00000000,0.44152884,2.19416516,0.17566222,0.00000000
1.47373687,2.25053570,0.26340378,0.00000000,0.46995649,2.24310054,0.18331322,0.00000000
1.47973987,2.32275062,0.28449739,0.00000000,0.50073334,2.30276590,0.19191143,0.00000000
1.48574287,2.40663901,0.30753453,0.00000000,0.53369104,2.37343718,0.20146838,0.00000000
1.49174587,2.50220818,0.33249040,0.00000000,0.56862430,2.45514601,0.21198232,0.00000000
1.49774887,2.60921102,0.35931728,0.00000000,0.60529478,2.54767073,0.22343842,0.00000000
1.50375188,2.72714650,0.38794486,0.00000000,0.64343670,2.65053788,0.23580953,0.00000000
1.50975488,2.85526932,0.41828103,0.00000000,0.68276382,2.76303309,0.24905742,0.00000000
1.51575788,2.99260754,0.45021311,0.00000000,0.72297727,2.88422029,0.26313421,0.00000000
1.52176088,3.13798673,0.48360930,0.00000000,0.76377372,3.01296761,0.27798391,0.00000000
1.52776388,3.29005890,0.51832007,0.00000000,0.80485332,3.14797824,0.29354397,0.00000000
1.53376688,3.44733448,0.55417955,0.00000000,0.84592678,3.28782422,0.30974645,0.00000000
1.53976988,3.60821564,0.59100659,0.00000000,0.88672128,3.43098143,0.32651899,0.00000000
1.54577289,3.77102930,0.62860555,0.00000000,0.92698466,3.57586400,0.34378519,0.00000000
1.55177589,3.93405868,0.66676671,0.00000000,0.96648770,3.72085680,0.36146466,0.00000000
1.55777889,4.09557234,0.70526635,0.00000000,1.00502442,3.86434493,0.37947244,0.00000000
1.56378189,4.25385018,0.74386657,0.00000000,1.04241038,4.00473946,0.39771819,0.00000000
1.56978489,4.40720610,0.78231498,0.00000000,1.07847926,4.14049929,0.41610494,0.00000000
1.57578789,4.55400755,0.82034441,0.00000000,1.11307810,4.27014904,0.43452781,0.00000000
1.58179090,4.69269235,0.85767288,0.00000000,1.14606152,4.39229362,0.45287273,0.00000000
1.58779390,4.82178331,0.89400399,0.00000000,1.17728575,4.50563003,0.47101546,0.00000000
1.59379690,4.93990158,0.92902799,0.00000000,1.20660278,4.60895719,0.48882091,0.00000000
1.59979990,5.04577929,0.96242361,0.00000000,1.23385551,4.70118478,0.50614320,0.00000000
1.60580290,5.13827227,0.99386095,0.00000000,1.25887415,4.78134183,0.52282633,0.00000000
1.61180590,5.21637318,1.02300531,0.00000000,1.28147456,4.84858574,0.53870565,0.00000000
1.61780890,5.27922548,1.04952216,0.00000000,1.30145866,4.90221206,0.55361022,0.00000000
1.62381191,5.32613797,1.07308302,0.00000000,1.31861719,4.94166526,0.56736584,0.00000000
1.62981491,5.35659965,1.09337228,0.00000000,1.33273461,4.96655020,0.57979878,0.00000000
1.63581791,5.37029421,1.11009456,0.00000000,1.34359609,4.97664382,0.59074006,0.00000000
1.64182091,5.36711328,1.12298246,0.00000000,1.35099617,4.97190622,0.60002998,0.00000000
1.64782391,5.34716725,1.13180437,0.00000000,1.35474848,4.95249024,0.60752272,0.00000000
1.65382691,5.31079273,1.13637195,0.00000000,1.35469603,4.91874834,0.61309085,0.00000000
1.65982991,5.25855538,1.13654686,0.00000000,1.35072129,4.87123577,0.61662940,0.00000000
1.66583292,5.19124721,1.13224659,0.00000000,1.34275545,4.81070888,0.61805928,0.00000000
1.67183592,5.10987764,1.12344887,0.00000000,1.33078614,4.73811793,0.61732997,0.00000000
1.67783892,5.01565784,1.11019454,0.00000000,1.31486318,4.65459376,0.61442129,0.00000000
1.68384192,4.90997852,1.09258866,0.00000000,1.29510169,4.56142817,0.60934416,0.00000000
1.68984492,4.79438126,1.07079974,0.00000000,1.27168259,4.46004837,0.60214040,0.00000000
1.69584792,4.67052444,1.04505717,0.00000000,1.24485014,4.35198589,0.59288157,0.00000000
1.70185093,4.54014483,1.01564683,0.00000000,1.21490678,4.23884120,0.58166695,0.00000000
1.70785393,4.40501623,0.98290508,0.00000000,1.18220536,4.12224524,0.56862086,0.00000000
1.71385693,4.26690701,0.94721140,0.00000000,1.14713934,4.00381944,0.55388936,0.00000000
1.71985993,4.12753815,0.90897991,0.00000000,1.11013138,3.88513594,0.53763668,0.00000000
1.72586293,3.98854366,0.86865020,0.00000000,1.07162101,3.76767971,0.52004140,0.00000000
1.73186593,3.85143498,0.82667762,0.00000000,1.03205197,3.65281424,0.50129266,0.00000000
1.73786893,3.71757084,0.78352368,0.00000000,0.99185992,3.54175213,0.48158649,0.00000000
1.74387194,3.58813346,0.73964658,0.00000000,0.95146112,3.43553179,0.46112235,0.00000000
1.74987494,3.46411206,0.69549242,0.00000000,0.91124264,3.33500100,0.44010007,0.00000000
1.75587794,3.34629379,0.65148719,0.00000000,0.87155439,3.24080766,0.41871707,0.00000000
1.76188094,3.23526202,0.60802977,0.00000000,0.83270340,3.15339777,0.39716601,0.00000000
1.76788394,3.13140141,0.56548615,0.00000000,0.79495029,3.07302023,0.37563276,0.00000000
1.77388694,3.03490905,0.52418491,0.00000000,0.75850809,2.99973753,0.35429471,0.00000000
1.77988994,2.94581046,0.48441385,0.00000000,0.72354310,2.93344171,0.33331924,0.00000000
1.78589295,2.86397923,0.44641806,0.00000000,0.69017758,2.87387396,0.31286255,0.00000000
1.79189595,2.78915905,0.41039903,0.00000000,0.65849395,2.82064698,0.29306845,0.00000000
1.79789895,2.72098682,0.37651487,0.00000000,0.62853996,2.77326866,0.27406737,0.00000000
1.80390195,2.65901571,0.34488155,0.00000000,0.60033455,2.73116607,0.25597540,0.00000000
1.80990495,2.60273729,0.31557490,0.00000000,0.57387380,2.69370878,0.23889337,0.00000000
1.81590795,2.55160192,0.28863336,0.00000000,0.54913679,2.66023072,0.22290606,0.00000000
1.82191096,2.50503715,0.26406124,0.00000000,0.52609087,2.63005033,0.20808141,0.00000000
1.82791396,2.46246383,0.24183246,0.00000000,0.50469616,2.60248853,0.19447002,0.00000000
1.83391696,2.42331006,0.22189462,0.00000000,0.48490922,2.57688474,0.18210465,0.00000000
1.83991996,2.38702339,0.20417328,0.00000000,0.46668575,2.55261110,0.17100017,0.00000000
1.84592296,2.35308151,0.18857643,0.00000000,0.44998233,2.52908520,0.16115365,0.00000000
1.85192596,2.32100208,0.17499899,0.00000000,0.43475747,2.50578183,0.15254490,0.00000000
1.85792896,2.29035211,0.16332746,0.00000000,0.42097193,2.48224398,0.14513735,0.00000000
1.86393197,2.26075734,0.15344437,0.00000000,0.40858880,2.45809373,0.13887935,0.00000000
1.86993497,2.23191194,0.14523280,0.00000000,0.39757323,2.43304286,0.13370588,0.00000000
1.87593797,2.20358866,0.13858065,0.00000000,0.38789236,2.40690353,0.12954059,0.00000000
1.88194097,2.17564918,0.13338477,0.00000000,0.37951544,2.37959877,0.12629829,0.00000000
1.88794397,2.14805464,0.12955475,0.00000000,0.37241433,2.35117234,0.12388762,0.00000000
1.89394697,2.12087562,0.12701642,0.00000000,0.36656456,2.32179751,0.12221397,0.00000000
1.89994997,2.09430100,0.12571474,0.00000000,0.36194688,2.29178409,0.12118252,0.00000000
1.90595298,2.06864482,0.12561626,0.00000000,0.35854920,2.26158277,0.12070127,0.00000000
1.91195598,2.04435029,0.12671081,0.00000000,0.35636902,2.23178599,0.12068399,0.00000000
1.91795898,2.02199002,0.12901237,0.00000000,0.35541589,2.20312439,0.12105296,0.00000000
1.92396198,2.00226157,0.13255909,0.00000000,0.35571387,2.17645822,0.12174131,0.00000000
1.92996498,1.98597755,0.13741222,0.00000000,0.35730363,2.15276275,0.12269509,0.00000000
1.93596798,1.97404976,0.14365393,0.00000000,0.36024390,2.13310764,0.12387464,0.00000000
1.94197099,1.96746693,0.15138407,0.00000000,0.36461197,2.11862970,0.12525547,0.00000000
1.94797399,1.96726612,0.16071567,0.00000000,0.37050308,2.11049954,0.12682848,0.00000000
1.95397699,1.97449802,0.17176931,0.00000000,0.37802832,2.10988232,0.12859939,0.00000000
1.95997999,1.99018684,0.18466648,0.00000000,0.38731104,2.11789369,0.13058760,0.00000000
1.96598299,2.01528577,0.19952204,0.00000000,0.39848160,2.13555203,0.13282426,0.00000000
1.97198599,2.05062950,0.21643586,0.00000000,0.41167061,2.16372861,0.13534973,0.00000000
1.97798899,2.09688551,0.23548423,0.00000000,0.42700071,2.20309764,0.13821052,0.00000000
1.98399200,2.15450604,0.25671094,0.00000000,0.44457720,2.25408824,0.14145574,0.00000000
1.98999500,2.22368317,0.28011882,0.00000000,0.46447791,2.31684079,0.14513325,0.00000000
1.99599800,2.30430921,0.30566180,0.00000000,0.48674269,2.39116992,0.14928566,0.00000000
2.00200100,2.39594474,0.33323819,0.00000000,0.51136323,2.47653648,0.15394636,0.00000000
2.00800400,2.49779660,0.36268543,0.00000000,0.53827357,2.57203070,0.15913577,0.00000000
2.01400700,2.60870777,0.39377675,0.00000000,0.56734217,2.67636821,0.16485796,0.00000000
2.02001001,2.72716066,0.42622019,0.00000000,0.59836597,2.78790031,0.17109791,0.00000000
2.02601301,2.85129485,0.45966003,0.00000000,0.63106699,2.90463932,0.17781947,0.00000000
2.03201601,2.97893986,0.49368110,0.00000000,0.66509204,3.02429902,0.18496428,0.00000000
2.03801901,3.10766243,0.52781571,0.00000000,0.70001575,3.14434950,0.19245162,0.00000000
2.04402201,3.23482749,0.56155335,0.00000000,0.73534714,3.26208517,0.20017936,0.00000000
2.05002501,3.35767101,0.59435286,0.00000000,0.77053968,3.37470364,0.20802599,0.00000000
2.05602801,3.47338216,0.62565664,0.00000000,0.80500468,3.47939281,0.21585364,0.00000000
2.06203102,3.57919189,0.65490651,0.00000000,0.83812753,3.57342261,0.22351202,0.00000000
2.06803402,3.67246418,0.68156065,0.00000000,0.86928635,3.65423782,0.23084323,0.00000000
2.07403702,3.75078634,0.70511074,0.00000000,0.89787206,3.71954790,0.23768698,0.00000000
2.08004002,3.81205421,0.72509876,0.00000000,0.92330925,3.76740986,0.24388633,0.00000000
2.08604302,3.85454853,0.74113271,0.00000000,0.94507677,3.79630042,0.24929338,0.00000000
2.09204602,3.87699904,0.75290029,0.00000000,0.96272710,3.80517415,0.25377486,0.00000000
2.09804902,3.87863317,0.76018027,0.00000000,0.97590351,3.79350487,0.25721717,0.00000000
2.10405203,3.85920715,0.76285059,0.00000000,0.98435419,3.76130841,0.25953081,0.00000000
2.11005503,3.81901814,0.76089320,0.00000000,0.98794268,3.70914571,0.26065382,0.00000000
2.11605803,3.75889673,0.75439508,0.00000000,0.98665388,3.63810615,0.26055411,0.00000000
2.12206103,3.68018029,0.74354555,0.00000000,0.98059556,3.54977200,0.25923062,0.00000000
2.12806403,3.58466848,0.72862992,0.00000000,0.96999494,3.44616575,0.25671320,0.00000000
2.13406703,3.47456302,0.71001989,0.00000000,0.95519091,3.32968278,0.25306120,0.00000000
2.14007004,3.35239456,0.68816093,0.00000000,0.93662178,3.20301247,0.24836099,0.00000000
2.14607304,3.22093992,0.66355749,0.00000000,0.91480965,3.06905141,0.24272234,0.00000000
2.15207604,3.08313343,0.63675648,0.00000000,0.89034167,2.93081224,0.23627405,0.00000000
2.15807904,2.94197601,0.60832989,0.00000000,0.86384947,2.79133207,0.22915899,0.00000000
2.16408204,2.80044572,0.57885721,0.00000000,0.83598750,2.65358380,0.22152876,0.00000000
2.17008504,2.66141309,0.54890852,0.00000000,0.80741131,2.52039374,0.21353833,0.00000000
2.17608804,2.52756422,0.51902862,0.00000000,0.77875671,2.39436799,0.20534087,0.00000000
2.18209105,2.40133406,0.48972310,0.00000000,0.75062075,2.27782980,0.19708302,0.00000000
2.18809405,2.28485158,0.46144650,0.00000000,0.72354511,2.17276928,0.18890080,0.00000000
2.19409705,2.17989800,0.43459317,0.00000000,0.69800255,2.08080626,0.18091637,0.00000000
2.20010005,2.08787861,0.40949064,0.00000000,0.67438688,2.00316649,0.17323568,0.00000000
2.20610305,2.00980797,0.38639598,0.00000000,0.65300650,1.94067086,0.16594713,0.00000000
2.21210605,1.94630800,0.36549465,0.00000000,0.63408165,1.89373682,0.15912116,0.00000000
2.21810905,1.89761788,0.34690196,0.00000000,0.61774518,1.86239090,0.15281077,0.00000000
2.22411206,1.86361429,0.33066667,0.00000000,0.60404655,1.84629099,0.14705289,0.00000000
2.23011506,1.84384071,0.31677649,0.00000000,0.59295855,1.84475684,0.14187036,0.00000000
2.23611806,1.83754379,0.30516500,0.00000000,0.58438640,1.85680731,0.13727443,0.00000000
2.24212106,1.84371530,0.29571967,0.00000000,0.57817848,1.88120282,0.13326756,0.00000000
2.24812406,1.86113781,0.28829050,0.00000000,0.57413820,1.91649161,0.12984638,0.00000000
2.25412706,1.88843270,0.28269890,0.00000000,0.57203638,1.96105833,0.12700444,0.00000000
2.26013007,1.92410872,0.27874650,0.00000000,0.57162362,2.01317379,0.12473489,0.00000000
2.26613307,1.96661000,0.27622351,0.00000000,0.57264211,2.07104471,0.12303257,0.00000000
2.27213607,2.01436201,0.27491640,0.00000000,0.57483645,2.13286217,0.12189571,0.00000000
2.27813907,2.06581456,0.27461471,0.00000000,0.57796309,2.19684799,0.12132694,0.00000000
2.28414207,2.11948061,0.27511681,0.00000000,0.58179819,2.26129777,0.12133366,0.00000000
2.29014507,2.17397030,0.27623448,0.00000000,0.58614355,2.32461991,0.12192768,0.00000000
2.29614807,2.22801929,0.27779633,0.00000000,0.59083065,2.38536953,0.12312430,0.00000000
2.30215108,2.28051096,0.27965008,0.00000000,0.59572268,2.44227673,0.12494070,0.00000000
2.30815408,2.33049216,0.28166354,0.00000000,0.60071457,2.49426847,0.12739389,0.00000000
2.31415708,2.37718243,0.28372475,0.00000000,0.60573133,2.54048374,0.13049822,0.00000000
2.32016008,2.41997674,0.28574101,0.00000000,0.61072468,2.58028178,0.13426272,0.00000000
2.32616308,2.45844225,0.28763720,0.00000000,0.61566840,2.61324351,0.13868833,0.00000000
2.33216608,2.49230985,0.28935351,0.00000000,0.62055274,2.63916652,0.14376523,0.00000000
2.33816908,2.52146119,0.29084275,0.00000000,0.62537814,2.65805435,0.14947045,0.00000000
2.34417209,2.54591260,0.29206747,0.00000000,0.63014882,2.67010101,0.15576588,0.00000000
2.35017509,2.56579710,0.29299706,0.00000000,0.63486661,2.67567183,0.16259696,0.00000000
2.35617809,2.58134584,0.29360505,0.00000000,0.63952541,2.67528223,0.16989203,0.00000000
2.36218109,2.59287049,0.29386688,0.00000000,0.64410673,2.66957554,0.17756245,0.00000000
2.36818409,2.60074764,0.29375806,0.00000000,0.64857663,2.65930137,0.18550372,0.00000000
2.37418709,2.60540642,0.29325307,0.00000000,0.65288423,2.64529574,0.19359742,0.00000000
2.38019010,2.60731982,0.29232493,0.00000000,0.65696211,2.62846383,0.20171397,0.00000000
2.38619310,2.60700030,0.29094552,0.00000000,0.66072840,2.60976601,0.20971627,0.00000000
2.39219610,2.60499920,0.28908651,0.00000000,0.66409072,2.59020717,0.21746389,0.00000000
2.39819910,2.60190968,0.28672101,0.00000000,0.66695150,2.57082929,0.22481779,0.00000000
2.40420210,2.59837191,0.28382558,0.00000000,0.66921459,2.55270632,0.23164518,0.00000000
2.41020510,2.59507925,0.28038262,0.00000000,0.67079243,2.53694033,0.23782453,0.00000000
2.41620810,2.59278373,0.27638285,0.00000000,0.67161358,2.52465765,0.24325023,0.00000000
2.42221111,2.59229903,0.27182766,0.00000000,0.67162975,2.51700319,0.24783680,0.00000000
2.42821411,2.59449923,0.26673126,0.00000000,0.67082198,2.51513171,0.25152232,0.00000000
2.43421711,2.60031179,0.26112227,0.00000000,0.66920536,2.52019426,0.25427102,0.00000000
2.44022011,2.61070357,0.25504475,0.00000000,0.66683190,2.53331896,0.25607470,0.00000000
2.44622311,2.62665918,0.24855848,0.00000000,0.66379112,2.55558533,0.25695303,0.00000000
2.45222611,2.64915156,0.24173843,0.00000000,0.66020835,2.58799218,0.25695264,0.00000000
2.45822911,2.67910551,0.23467348,0.00000000,0.65624055,2.63141959,0.25614505,0.00000000
2.46423212,2.71735527,0.22746437,0.00000000,0.65207002,2.68658626,0.25462362,0.00000000
2.47023512,2.76459834,0.22022100,0.00000000,0.64789604,2.75400427,0.25249959,0.00000000
2.47623812,2.82134780,0.21305932,0.00000000,0.64392527,2.83393352,0.24989750,0.00000000
2.48224112,2.88788634,0.20609781,0.00000000,0.64036116,2.92633897,0.24695037,0.00000000
2.48824412,2.96422487,0.19945391,0.00000000,0.63739333,3.03085364,0.24379474,0.00000000
2.49424712,3.05006916,0.19324053,0.00000000,0.63518739,3.14675071,0.24056596,0.00000000
2.50025013,3.14479724,0.18756291,0.00000000,0.63387605,3.27292742,0.23739413,0.00000000
2.50625313,3.24745023,0.18251580,0.00000000,0.63355207,3.40790346,0.23440062,0.00000000
2.51225613,3.35673831,0.17818144,0.00000000,0.63426354,3.54983555,0.23169575,0.00000000
2.51825913,3.47106295,0.17462809,0.00000000,0.63601185,3.69654909,0.22937733,0.00000000
2.52426213,3.58855546,0.17190936,0.00000000,0.63875251,3.84558701,0.22753048,0.00000000
2.53026513,3.70713084,0.17006434,0.00000000,0.64239885,3.99427448,0.22622832,0.00000000
2.53626813,3.82455509,0.16911829,0.00000000,0.64682823,4.13979763,0.22553369,0.00000000
2.54227114,3.93852311,0.16908410,0.00000000,0.65189050,4.27929297,0.22550156,0.00000000
2.54827414,4.04674356,0.16996403,0.00000000,0.65741808,4.40994370,0.22618182,0.00000000
2.55427714,4.14702652,0.17175192,0.00000000,0.66323693,4.52907844,0.22762228,0.00000000
2.56028014,4.23736948,0.17443540,0.00000000,0.66917780,4.63426751,0.22987145,0.00000000
2.56628314,4.31603709,0.17799817,0.00000000,0.67508681,4.72341201,0.23298085,0.00000000
