energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
2.57228614,0.36675500,0.50335747,0.01035356,0.23976165,0.00000000,0.09169629,0.00000000
2.57828914,0.38071326,0.50452220,0.01100773,0.24028712,0.00000000,0.09306630,0.00000000
2.58429215,0.39917239,0.51218775,0.01178712,0.24396427,0.00000000,0.09558634,0.00000000
2.59029515,0.42183838,0.52597934,0.01268136,0.25061823,0.00000000,0.09921233,0.00000000
2.59629815,0.44832537,0.54540946,0.01367753,0.26002072,0.00000000,0.10387549,0.00000000
2.60230115,0.47815743,0.56988211,0.01476020,0.27189167,0.00000000,0.10948306,0.00000000
2.60830415,0.51077309,0.59870019,0.01591146,0.28590229,0.00000000,0.11591957,0.00000000
2.61430715,0.54553310,0.63107597,0.01711118,0.30167969,0.00000000,0.12304871,0.00000000
2.62031016,0.58173105,0.66614465,0.01833731,0.31881295,0.00000000,0.13071590,0.00000000
2.62631316,0.61860695,0.70298069,0.01956623,0.33686059,0.00000000,0.13875129,0.00000000
2.63231616,0.65536350,0.74061673,0.02077333,0.35535938,0.00000000,0.14697342,0.00000000
2.63831916,0.69118440,0.77806469,0.02193352,0.37383417,0.00000000,0.15519324,0.00000000
2.64432216,0.72525454,0.81433838,0.02302190,0.39180858,0.00000000,0.16321857,0.00000000
2.65032516,0.75678105,0.84847710,0.02401444,0.40881623,0.00000000,0.17085877,0.00000000
2.65632816,0.78501469,0.87956934,0.02488862,0.42441217,0.00000000,0.17792956,0.00000000
2.66233117,0.80927065,0.90677585,0.02562414,0.43818400,0.00000000,0.18425782,0.00000000
2.66833417,0.82894799,0.92935121,0.02620348,0.44976246,0.00000000,0.18968609,0.00000000
2.67433717,0.84354676,0.94666296,0.02661249,0.45883093,0.00000000,0.19407682,0.00000000
2.68034017,0.85268228,0.95820768,0.02684076,0.46513350,0.00000000,0.19731603,0.00000000
2.68634317,0.85609571,0.96362318,0.02688198,0.46848126,0.00000000,0.19931622,0.00000000
2.69234617,0.85366055,0.96269640,0.02673410,0.46875659,0.00000000,0.20001861,0.00000000
2.69834917,0.84538475,0.95536656,0.02639935,0.46591521,0.00000000,0.19939435,0.00000000
2.70435218,0.83140835,0.94172362,0.02588410,0.45998589,0.00000000,0.19744483,0.00000000
2.71035518,0.81199673,0.92200191,0.02519864,0.45106789,0.00000000,0.19420101,0.00000000
2.71635818,0.78752986,0.89656942,0.02435677,0.43932626,0.00000000,0.18972184,0.00000000
2.72236118,0.75848798,0.86591323,0.02337525,0.42498513,0.00000000,0.18409177,0.00000000
2.72836418,0.72543450,0.83062172,0.02227331,0.40831945,0.00000000,0.17741752,0.00000000
2.73436718,0.68899682,0.79136446,0.02107192,0.38964543,0.00000000,0.16982426,0.00000000
2.74037019,0.64984600,0.74887067,0.01979312,0.36931022,0.00000000,0.16145136,0.00000000
2.74637319,0.60867616,0.70390721,0.01845939,0.34768121,0.00000000,0.15244785,0.00000000
2.75237619,0.56618438,0.65725706,0.01709298,0.32513549,0.00000000,0.14296781,0.00000000
2.75837919,0.52305212,0.60969920,0.01571527,0.30204979,0.00000000,0.13316593,0.00000000
2.76438219,0.47992860,0.56199060,0.01434632,0.27879139,0.00000000,0.12319327,0.00000000
2.77038519,0.43741677,0.51485102,0.01300439,0.25571031,0.00000000,0.11319350,0.00000000
2.77638819,0.39606235,0.46895103,0.01170563,0.23313297,0.00000000,0.10329965,0.00000000
2.78239120,0.35634597,0.42490354,0.01046387,0.21135747,0.00000000,0.09363152,0.00000000
2.78839420,0.31867858,0.38325892,0.00929045,0.19065062,0.00000000,0.08429370,0.00000000
2.79439720,0.28340003,0.34450360,0.00819428,0.17124668,0.00000000,0.07537435,0.00000000
2.80040020,0.25078040,0.30906185,0.00718185,0.15334759,0.00000000,0.06694461,0.00000000
2.80640320,0.22102389,0.27730034,0.00625740,0.13712473,0.00000000,0.05905862,0.00000000
2.81240620,0.19427478,0.24953493,0.00542314,0.12272168,0.00000000,0.05175413,0.00000000
2.81840920,0.17062488,0.22603903,0.00467951,0.11025801,0.00000000,0.04505364,0.00000000
2.82441221,0.15012195,0.20705280,0.00402546,0.09983352,0.00000000,0.03896578,0.00000000
2.83041521,0.13277872,0.19279267,0.00345874,0.09153283,0.00000000,0.03348715,0.00000000
2.83641821,0.11858179,0.18346023,0.00297626,0.08542983,0.00000000,0.02860420,0.00000000
2.84242121,0.10750010,0.17925001,0.00257429,0.08159180,0.00000000,0.02429533,0.00000000
2.84842421,0.09949260,0.18035558,0.00224881,0.08008293,0.00000000,0.02053292,0.00000000
2.85442721,0.09451479,0.18697343,0.00199569,0.08096699,0.00000000,0.01728537,0.00000000
2.86043022,0.09252386,0.19930439,0.00181092,0.08430907,0.00000000,0.01451902,0.00000000
2.86643322,0.09348243,0.21755229,0.00169077,0.09017607,0.00000000,0.01219986,0.00000000
2.87243622,0.09736076,0.24191991,0.00163192,0.09863629,0.00000000,0.01029520,0.00000000
2.87843922,0.10413748,0.27260225,0.00163150,0.10975771,0.00000000,0.00877498,0.00000000
2.88444222,0.11379901,0.30977754,0.00168721,0.12360542,0.00000000,0.00761305,0.00000000
2.89044522,0.12633773,0.35359622,0.00179732,0.14023809,0.00000000,0.00678809,0.00000000
2.89644822,0.14174934,0.40416865,0.00196061,0.15970388,0.00000000,0.00628450,0.00000000
2.90245123,0.16002939,0.46155208,0.00217643,0.18203592,0.00000000,0.00609293,0.00000000
2.90845423,0.18116953,0.52573780,0.00244459,0.20724769,0.00000000,0.00621080,0.00000000
2.91445723,0.20515365,0.59663909,0.00276533,0.23532862,0.00000000,0.00664256,0.00000000
2.92046023,0.23195413,0.67408102,0.00313925,0.26624015,0.00000000,0.00739978,0.00000000
2.92646323,0.26152868,0.75779258,0.00356725,0.29991255,0.00000000,0.00850114,0.00000000
2.93246623,0.29381768,0.84740206,0.00405045,0.33624279,0.00000000,0.00997216,0.00000000
2.93846923,0.32874247,0.94243603,0.00459009,0.37509353,0.00000000,0.01184489,0.00000000
2.94447224,0.36620447,1.04232233,0.00518752,0.41629345,0.00000000,0.01415724,0.00000000
2.95047524,0.40608525,1.14639708,0.00584404,0.45963884,0.00000000,0.01695225,0.00000000
2.95647824,0.44824744,1.25391564,0.00656089,0.50489651,0.00000000,0.02027709,0.00000000
2.96248124,0.49253647,1.36406711,0.00733916,0.55180768,0.00000000,0.02418181,0.00000000
2.96848424,0.53878272,1.47599165,0.00817965,0.60009286,0.00000000,0.02871793,0.00000000
2.97448724,0.58680406,1.58879985,0.00908286,0.64945718,0.00000000,0.03393670,0.00000000
2.98049025,0.63640839,1.70159312,0.01004881,0.69959598,0.00000000,0.03988722,0.00000000
2.98649325,0.68739587,1.81348400,0.01107698,0.75020018,0.00000000,0.04661432,0.00000000
2.99249625,0.73956069,1.92361521,0.01216616,0.80096118,0.00000000,0.05415627,0.00000000
2.99849925,0.79269200,2.03117649,0.01331435,0.85157480,0.00000000,0.06254238,0.00000000
3.00450225,0.84657400,2.13541815,0.01451861,0.90174422,0.00000000,0.07179059,0.00000000
3.01050525,0.90098496,2.23566080,0.01577493,0.95118146,0.00000000,0.08190501,0.00000000
3.01650825,0.95569532,2.33130074,0.01707812,0.99960767,0.00000000,0.09287368,0.00000000
3.02251126,1.01046497,2.42181089,0.01842169,1.04675204,0.00000000,0.10466650,0.00000000
3.02851426,1.06503993,2.50673759,0.01979776,1.09234971,0.00000000,0.11723354,0.00000000
3.03451726,1.11914879,2.58569377,0.02119701,1.13613886,0.00000000,0.13050382,0.00000000
3.04052026,1.17249937,2.65834938,0.02260868,1.17785752,0.00000000,0.14438469,0.00000000
3.04652326,1.22477598,2.72442023,0.02402059,1.21724054,0.00000000,0.15876181,0.00000000
3.05252626,1.27563783,2.78365646,0.02541927,1.25401723,0.00000000,0.17350001,0.00000000
3.05852926,1.32471911,2.83583196,0.02679006,1.28791021,0.00000000,0.18844493,0.00000000
3.06453227,1.37163093,2.88073611,0.02811741,1.31863598,0.00000000,0.20342547,0.00000000
3.07053527,1.41596566,2.91816885,0.02938514,1.34590747,0.00000000,0.21825718,0.00000000
3.07653827,1.45730374,2.94794009,0.03057680,1.36943890,0.00000000,0.23274639,0.00000000
3.08254127,1.49522288,2.96987391,0.03167609,1.38895304,0.00000000,0.24669504,0.00000000
3.08854427,1.52930972,2.98381785,0.03266733,1.40419066,0.00000000,0.25990613,0.00000000
3.09454727,1.55917338,2.98965698,0.03353594,1.41492200,0.00000000,0.27218948,0.00000000
3.10055028,1.58446065,2.98733216,0.03426891,1.42095968,0.00000000,0.28336776,0.00000000
3.10655328,1.60487198,2.97686149,0.03485536,1.42217258,0.00000000,0.29328240,0.00000000
3.11255628,1.62017779,2.95836367,0.03528694,1.41849975,0.00000000,0.30179919,0.00000000
3.11855928,1.63023399,2.93208168,0.03555827,1.40996369,0.00000000,0.30881339,0.00000000
3.12456228,1.63499627,2.89840527,0.03566727,1.39668214,0.00000000,0.31425387,0.00000000
3.13056528,1.63453206,2.85789043,0.03561542,1.37887747,0.00000000,0.31808642,0.00000000
3.13656828,1.62902960,2.81127448,0.03540786,1.35688305,0.00000000,0.32031569,0.00000000
3.14257129,1.61880352,2.75948530,0.03505350,1.33114589,0.00000000,0.32098587,0.00000000
3.14857429,1.60429644,2.70364378,0.03456485,1.30222531,0.00000000,0.32017992,0.00000000
3.15457729,1.58607637,2.64505870,0.03395783,1.27078712,0.00000000,0.31801740,0.00000000
3.16058029,1.56482973,2.58521388,0.03325143,1.23759355,0.00000000,0.31465094,0.00000000
3.16658329,1.54135027,2.52574760,0.03246731,1.20348901,0.00000000,0.31026142,0.00000000
3.17258629,1.51652398,2.46842495,0.03162919,1.16938204,0.00000000,0.30505223,0.00000000
3.17858929,1.49131055,2.41510381,0.03076231,1.13622418,0.00000000,0.29924261,0.00000000
3.18459230,1.46672196,2.36769574,0.02989271,1.10498622,0.00000000,0.29306049,0.00000000
3.19059530,1.44379875,2.32812306,0.02904659,1.07663296,0.00000000,0.28673513,0.00000000
3.19659830,1.42358488,2.29827353,0.02824957,1.05209707,0.00000000,0.28048982,0.00000000
3.20260130,1.40710170,2.27995418,0.02752602,1.03225320,0.00000000,0.27453497,0.00000000
3.20860430,1.39532199,2.27484558,0.02689840,1.01789295,0.00000000,0.26906180,0.00000000
3.21460730,1.38914459,2.28445795,0.02638672,1.00970169,0.00000000,0.26423697,0.00000000
3.22061031,1.38937033,2.31009011,0.02600795,1.00823786,0.00000000,0.26019820,0.00000000
3.22661331,1.39667979,2.35279216,0.02577565,1.01391523,0.00000000,0.25705114,0.00000000
3.23261631,1.41161336,2.41333268,0.02569963,1.02698883,0.00000000,0.25486744,0.00000000
3.23861931,1.43455397,2.49217079,0.02578568,1.04754457,0.00000000,0.25368401,0.00000000
3.24462231,1.46571288,2.58943343,0.02603548,1.07549300,0.00000000,0.25350359,0.00000000
3.25062531,1.50511864,2.70489815,0.02644654,1.11056722,0.00000000,0.25429621,0.00000000
3.25662831,1.55260962,2.83798144,0.02701227,1.15232492,0.00000000,0.25600171,0.00000000
3.26263132,1.60783013,2.98773281,0.02772215,1.20015451,0.00000000,0.25853294,0.00000000
3.26863432,1.67023033,3.15283473,0.02856196,1.25328523,0.00000000,0.26177951,0.00000000
3.27463732,1.73907014,3.33160870,0.02951412,1.31080094,0.00000000,0.26561193,0.00000000
3.28064032,1.81342714,3.52202777,0.03055804,1.37165746,0.00000000,0.26988589,0.00000000
3.28664332,1.89220866,3.72173582,0.03167061,1.43470308,0.00000000,0.27444658,0.00000000
3.29264632,1.97416801,3.92807404,0.03282667,1.49870192,0.00000000,0.27913294,0.00000000
3.29864932,2.05792492,4.13811503,0.03399959,1.56235978,0.00000000,0.28378161,0.00000000
3.30465233,2.14199002,4.34870465,0.03516181,1.62435185,0.00000000,0.28823067,0.00000000
3.31065533,2.22479310,4.55651196,0.03628546,1.68335205,0.00000000,0.29232306,0.00000000
3.31665833,2.30471491,4.75808683,0.03734299,1.73806300,0.00000000,0.29590961,0.00000000
3.32266133,2.38012182,4.94992486,0.03830776,1.78724628,0.00000000,0.29885180,0.00000000
3.32866433,2.44940278,5.12853870,0.03915467,1.82975203,0.00000000,0.30102422,0.00000000
3.33466733,2.51100759,5.29053432,0.03986071,1.86454714,0.00000000,0.30231673,0.00000000
3.34067034,2.56348558,5.43269054,0.04040554,1.89074125,0.00000000,0.30263637,0.00000000
3.34667334,2.60552353,5.55203950,0.04077193,1.90760973,0.00000000,0.30190902,0.00000000
3.35267634,2.63598146,5.64594559,0.04094624,1.91461282,0.00000000,0.30008086,0.00000000
3.35867934,2.65392528,5.71217991,0.04091866,1.91141023,0.00000000,0.29711954,0.00000000
3.36468234,2.65865478,5.74898750,0.04068358,1.89787079,0.00000000,0.29301509,0.00000000
3.37068534,2.64972605,5.75514423,0.04023959,1.87407640,0.00000000,0.28778049,0.00000000
3.37668834,2.62696716,5.73000093,0.03958962,1.84032043,0.00000000,0.28145193,0.00000000
3.38269135,2.59048636,5.67351228,0.03874079,1.79710017,0.00000000,0.27408860,0.00000000
3.38869435,2.54067245,5.58624874,0.03770424,1.74510381,0.00000000,0.26577205,0.00000000
3.39469735,2.47818683,5.46939060,0.03649481,1.68519217,0.00000000,0.25660508,0.00000000
3.40070035,2.40394767,5.32470349,0.03513064,1.61837584,0.00000000,0.24671006,0.00000000
3.40670335,2.31910644,5.15449615,0.03363270,1.54578850,0.00000000,0.23622684,0.00000000
3.41270635,2.22501778,4.96156145,0.03202421,1.46865738,0.00000000,0.22531003,0.00000000
3.41870935,2.12320358,4.74910289,0.03033005,1.38827179,0.00000000,0.21412598,0.00000000
3.42471236,2.01531279,4.52064904,0.02857615,1.30595084,0.00000000,0.20284928,0.00000000
3.43071536,1.90307824,4.27995925,0.02678881,1.22301136,0.00000000,0.19165904,0.00000000
3.43671836,1.78827221,4.03092403,0.02499410,1.14073711,0.00000000,0.18073489,0.00000000
3.44272136,1.67266216,3.77746393,0.02321727,1.06035006,0.00000000,0.17025298,0.00000000
3.44872436,1.55796823,3.52343036,0.02148221,0.98298457,0.00000000,0.16038199,0.00000000
3.45472736,1.44582390,3.27251206,0.01981097,0.90966522,0.00000000,0.15127925,0.00000000
3.46073037,1.33774093,3.02815006,0.01822341,0.84128848,0.00000000,0.14308718,0.00000000
3.46673337,1.23507957,2.79346393,0.01673681,0.77860879,0.00000000,0.13593008,0.00000000
3.47273637,1.13902474,2.57119113,0.01536572,0.72222895,0.00000000,0.12991130,0.00000000
3.47873937,1.05056854,2.36364098,0.01412180,0.67259492,0.00000000,0.12511105,0.00000000
3.48474237,0.97049921,2.17266382,0.01301378,0.62999474,0.00000000,0.12158467,0.00000000
3.49074537,0.89939645,1.99963535,0.01204747,0.59456147,0.00000000,0.11936160,0.00000000
3.49674837,0.83763269,1.84545576,0.01122589,0.56627953,0.00000000,0.11844493,0.00000000
3.50275138,0.78537973,1.71056244,0.01054942,0.54499429,0.00000000,0.11881165,0.00000000
3.50875438,0.74262006,1.59495476,0.01001598,0.53042416,0.00000000,0.12041343,0.00000000
3.51475738,0.70916211,1.49822928,0.00962132,0.52217498,0.00000000,0.12317809,0.00000000
3.52076038,0.68465835,1.41962310,0.00935926,0.51975592,0.00000000,0.12701155,0.00000000
3.52676338,0.66862563,1.35806357,0.00922195,0.52259663,0.00000000,0.13180028,0.00000000
3.53276638,0.66046665,1.31222187,0.00920019,0.53006501,0.00000000,0.13741423,0.00000000
3.53876938,0.65949190,1.28056874,0.00928368,0.54148512,0.00000000,0.14370993,0.00000000
3.54477239,0.66494127,1.26143015,0.00946130,0.55615494,0.00000000,0.15053404,0.00000000
3.55077539,0.67600482,1.25304143,0.00972132,0.57336329,0.00000000,0.15772685,0.00000000
3.55677839,0.69184204,1.25359820,0.01005167,0.59240575,0.00000000,0.16512590,0.00000000
3.56278139,0.71159935,1.26130301,0.01044008,0.61259909,0.00000000,0.17256956,0.00000000
3.56878439,0.73442562,1.27440656,0.01087428,0.63329398,0.00000000,0.17990033,0.00000000
3.57478739,0.75948542,1.29124312,0.01134214,0.65388568,0.00000000,0.18696796,0.00000000
3.58079040,0.78597024,1.31025945,0.01183179,0.67382256,0.00000000,0.19363224,0.00000000
3.58679340,0.81310746,1.33003739,0.01233172,0.69261247,0.00000000,0.19976528,0.00000000
3.59279640,0.84016766,1.34931003,0.01283084,0.70982678,0.00000000,0.20525350,0.00000000
3.59879940,0.86647012,1.36697204,0.01331861,0.72510239,0.00000000,0.20999898,0.00000000
3.60480240,0.89138711,1.38208455,0.01378505,0.73814176,0.00000000,0.21392048,0.00000000
3.61080540,0.91434720,1.39387543,0.01422084,0.74871130,0.00000000,0.21695392,0.00000000
3.61680840,0.93483789,1.40173576,0.01461736,0.75663851,0.00000000,0.21905250,0.00000000
3.62281141,0.95240794,1.40521331,0.01496678,0.76180812,0.00000000,0.22018646,0.00000000
3.62881441,0.96666958,1.40400415,0.01526211,0.76415778,0.00000000,0.22034253,0.00000000
3.63481741,0.97730089,1.39794305,0.01549732,0.76367362,0.00000000,0.21952318,0.00000000
3.64082041,0.98404838,1.38699357,0.01566737,0.76038608,0.00000000,0.21774571,0.00000000
3.64682341,0.98672987,1.37123858,0.01576834,0.75436624,0.00000000,0.21504130,0.00000000
3.65282641,0.98523749,1.35087156,0.01579750,0.74572303,0.00000000,0.21145395,0.00000000
3.65882941,0.97954081,1.32618919,0.01575341,0.73460124,0.00000000,0.20703952,0.00000000
3.66483242,0.96968977,1.29758530,0.01563596,0.72118047,0.00000000,0.20186474,0.00000000
3.67083542,0.95581713,1.26554612,0.01544647,0.70567497,0.00000000,0.19600633,0.00000000
3.67683842,0.93814018,1.23064666,0.01518770,0.68833397,0.00000000,0.18955012,0.00000000
3.68284142,0.91696141,1.19354786,0.01486385,0.66944251,0.00000000,0.18259017,0.00000000
3.68884442,0.89266776,1.15499400,0.01448059,0.64932214,0.00000000,0.17522799,0.00000000
3.69484742,0.86572822,1.11580976,0.01404496,0.62833137,0.00000000,0.16757159,0.00000000
3.70085043,0.83668969,1.07689645,0.01356527,0.60686530,0.00000000,0.15973458,0.00000000
3.70685343,0.80617078,1.03922658,0.01305105,0.58535415,0.00000000,0.15183506,0.00000000
3.71285643,0.77485366,1.00383648,0.01251282,0.56426039,0.00000000,0.14399443,0.00000000
3.71885943,0.74347403,0.97181622,0.01196194,0.54407409,0.00000000,0.13633605,0.00000000
3.72486243,0.71280917,0.94429662,0.01141038,0.52530654,0.00000000,0.12898370,0.00000000
3.73086543,0.68366444,0.92243300,0.01087049,0.50848180,0.00000000,0.12205988,0.00000000
3.73686843,0.65685849,0.90738568,0.01035479,0.49412651,0.00000000,0.11568401,0.00000000
3.74287144,0.63320737,0.90029722,0.00987563,0.48275784,0.00000000,0.10997040,0.00000000
3.74887444,0.61350802,0.90226677,0.00944500,0.47487005,0.00000000,0.10502625,0.00000000
3.75487744,0.59852147,0.91432182,0.00907427,0.47091988,0.00000000,0.10094950,0.00000000
3.76088044,0.58895604,0.93738820,0.00877392,0.47131132,0.00000000,0.09782672,0.00000000
3.76688344,0.58545106,0.97225887,0.00855331,0.47638017,0.00000000,0.09573106,0.00000000
3.77288644,0.58856127,1.01956266,0.00842051,0.48637907,0.00000000,0.09472030,0.00000000
3.77888944,0.59874238,1.07973392,0.00838209,0.50146357,0.00000000,0.09483506,0.00000000
3.78489245,0.61633801,1.15298424,0.00844298,0.52167988,0.00000000,0.09609727,0.00000000
3.79089545,0.64156841,1.23927757,0.00860632,0.54695497,0.00000000,0.09850892,0.00000000
3.79689845,0.67452099,1.33830984,0.00887340,0.57708947,0.00000000,0.10205115,0.00000000
3.80290145,0.71514328,1.44949441,0.00924357,0.61175411,0.00000000,0.10668378,0.00000000
3.80890445,0.76323816,1.57195428,0.00971424,0.65048993,0.00000000,0.11234520,0.00000000
3.81490745,0.81846190,1.70452212,0.01028086,0.69271265,0.00000000,0.11895285,0.00000000
3.82091046,0.88032492,1.84574874,0.01093698,0.73772141,0.00000000,0.12640414,0.00000000
3.82691346,0.94819566,1.99392042,0.01167435,0.78471174,0.00000000,0.13457787,0.00000000
3.83291646,1.02130743,2.14708515,0.01248299,0.83279269,0.00000000,0.14333622,0.00000000
3.83891946,1.09876844,2.30308752,0.01335135,0.88100767,0.00000000,0.15252718,0.00000000
3.84492246,1.17957498,2.45961165,0.01426653,0.92835840,0.00000000,0.16198747,0.00000000
3.85092546,1.26262757,2.61423105,0.01521444,0.97383133,0.00000000,0.17154580,0.00000000
3.85692846,1.34674999,2.76446399,0.01618007,1.01642545,0.00000000,0.18102654,0.00000000
3.86293147,1.43071089,2.90783292,0.01714778,1.05518067,0.00000000,0.19025347,0.00000000
3.86893447,1.51324766,3.04192582,0.01810154,1.08920555,0.00000000,0.19905383,0.00000000
3.87493747,1.59309209,3.16445751,0.01902528,1.11770337,0.00000000,0.20726226,0.00000000
3.88094047,1.66899734,3.27332887,0.01990319,1.13999545,0.00000000,0.21472470,0.00000000
3.88694347,1.73976554,3.36668188,0.02072005,1.15554075,0.00000000,0.22130204,0.00000000
3.89294647,1.80427545,3.44294853,0.02146153,1.16395098,0.00000000,0.22687343,0.00000000
3.89894947,1.86150940,3.50089195,0.02211454,1.16500066,0.00000000,0.23133925,0.00000000
3.90495248,1.91057871,3.53963836,0.02266749,1.15863160,0.00000000,0.23462338,0.00000000
3.91095548,1.95074697,3.55869880,0.02311055,1.14495184,0.00000000,0.23667505,0.00000000
3.91695848,1.98145019,3.55798003,0.02343588,1.12422911,0.00000000,0.23746991,0.00000000
3.92296148,2.00231330,3.53778427,0.02363785,1.09687917,0.00000000,0.23701046,0.00000000
3.92896448,2.01316225,3.49879805,0.02371312,1.06344964,0.00000000,0.23532576,0.00000000
3.93496748,2.01403098,3.44207069,0.02366077,1.02460013,0.00000000,0.23247047,0.00000000
3.94097049,2.00516313,3.36898317,0.02348227,0.98107955,0.00000000,0.22852314,0.00000000
3.94697349,1.98700782,3.28120877,0.02318151,0.93370165,0.00000000,0.22358399,0.00000000
3.95297649,1.96020961,3.18066660,0.02276464,0.88331973,0.00000000,0.21777206,0.00000000
3.95897949,1.92559257,3.06946978,0.02223992,0.83080160,0.00000000,0.21122191,0.00000000
3.96498249,1.88413876,2.94986987,0.02161751,0.77700571,0.00000000,0.20407990,0.00000000
3.97098549,1.83696170,2.82419910,0.02090921,0.72275920,0.00000000,0.19650029,0.00000000
3.97698849,1.78527530,2.69481242,0.02012810,0.66883853,0.00000000,0.18864108,0.00000000
3.98299150,1.73035949,2.56403065,0.01928826,0.61595327,0.00000000,0.18065985,0.00000000
3.98899450,1.67352341,2.43408657,0.01840431,0.56473325,0.00000000,0.17270969,0.00000000
3.99499750,1.61606748,2.30707532,0.01749112,0.51571924,0.00000000,0.16493527,0.00000000
4.00100050,1.55924577,2.18491028,0.01656334,0.46935719,0.00000000,0.15746928,0.00000000
4.00700350,1.50422995,2.06928578,0.01563513,0.42599577,0.00000000,0.15042927,0.00000000
4.01300650,1.45207632,1.96164727,0.01471973,0.38588709,0.00000000,0.14391494,0.00000000
4.01900950,1.40369713,1.86316989,0.01382922,0.34919000,0.00000000,0.13800615,0.00000000
4.02501251,1.35983737,1.77474571,0.01297428,0.31597584,0.00000000,0.13276145,0.00000000
4.03101551,1.32105795,1.69697973,0.01216394,0.28623599,0.00000000,0.12821743,0.00000000
4.03701851,1.28772601,1.63019475,0.01140552,0.25989076,0.00000000,0.12438869,0.00000000
4.04302151,1.26001250,1.57444443,0.01070451,0.23679936,0.00000000,0.12126857,0.00000000
4.04902451,1.23789734,1.52953387,0.01006463,0.21677038,0.00000000,0.11883060,0.00000000
4.05502751,1.22118149,1.49504683,0.00948780,0.19957243,0.00000000,0.11703044,0.00000000
4.06103052,1.20950558,1.47037811,0.00897437,0.18494466,0.00000000,0.11580848,0.00000000
4.06703352,1.20237381,1.45476979,0.00852317,0.17260690,0.00000000,0.11509279,0.00000000
4.07303652,1.19918203,1.44734959,0.00813181,0.16226915,0.00000000,0.11480236,0.00000000
4.07903952,1.19924858,1.44716967,0.00779680,0.15364018,0.00000000,0.11485050,0.00000000
4.08504252,1.20184622,1.45324409,0.00751388,0.14643529,0.00000000,0.11514830,0.00000000
4.09104552,1.20623359,1.46458345,0.00727819,0.14038290,0.00000000,0.11560782,0.00000000
4.09704852,1.21168477,1.48022498,0.00708457,0.13523008,0.00000000,0.11614517,0.00000000
4.10305153,1.21751547,1.49925723,0.00692767,0.13074692,0.00000000,0.11668304,0.00000000
4.10905453,1.22310467,1.52083811,0.00680224,0.12672969,0.00000000,0.11715282,0.00000000
4.11505753,1.22791107,1.54420618,0.00670320,0.12300293,0.00000000,0.11749616,0.00000000
4.12106053,1.23148358,1.56868483,0.00662579,0.11942044,0.00000000,0.11766584,0.00000000
4.12706353,1.23346596,1.59367997,0.00656565,0.11586526,0.00000000,0.11762616,0.00000000
4.13306653,1.23359568,1.61867188,0.00651883,0.11224875,0.00000000,0.11735262,0.00000000
4.13906953,1.23169767,1.64320244,0.00648181,0.10850889,0.00000000,0.11683118,0.00000000
4.14507254,1.22767378,1.66685919,0.00645151,0.10460792,0.00000000,0.11605702,0.00000000
4.15107554,1.22148912,1.68925779,0.00642518,0.10052952,0.00000000,0.11503299,0.00000000
4.15707854,1.21315635,1.71002464,0.00640041,0.09627559,0.00000000,0.11376794,0.00000000
4.16308154,1.20271952,1.72878126,0.00637502,0.09186285,0.00000000,0.11227479,0.00000000
4.16908454,1.19023836,1.74513192,0.00634703,0.08731941,0.00000000,0.11056886,0.00000000
4.17508754,1.17577442,1.75865577,0.00631457,0.08268143,0.00000000,0.10866619,0.00000000
4.18109055,1.15937993,1.76890416,0.00627589,0.07798994,0.00000000,0.10658221,0.00000000
4.18709355,1.14108989,1.77540382,0.00622927,0.07328805,0.00000000,0.10433068,0.00000000
4.19309655,1.12091808,1.77766549,0.00617307,0.06861847,0.00000000,0.10192304,0.00000000
4.19909955,1.09885672,1.77519794,0.00610572,0.06402154,0.00000000,0.09936808,0.00000000
4.20510255,1.07487982,1.76752604,0.00602572,0.05953366,0.00000000,0.09667201,0.00000000
4.21110555,1.04894951,1.75421205,0.00593172,0.05518625,0.00000000,0.09383887,0.00000000
4.21710855,1.02102484,1.73487828,0.00582257,0.05100503,0.00000000,0.09087114,0.00000000
4.22311156,0.99107199,1.70922974,0.00569735,0.04700987,0.00000000,0.08777058,0.00000000
4.22911456,0.95907507,1.67707513,0.00555543,0.04321483,0.00000000,0.08453916,0.00000000
4.23511756,0.92504653,1.63834450,0.00539654,0.03962854,0.00000000,0.08118000,0.00000000
4.24112056,0.88903627,1.59310245,0.00522079,0.03625480,0.00000000,0.07769824,0.00000000
4.24712356,0.85113881,1.54155575,0.00502872,0.03309330,0.00000000,0.07410173,0.00000000
4.25312656,0.81149782,1.48405489,0.00482125,0.03014034,0.00000000,0.07040160,0.00000000
4.25912956,0.77030781,1.42108917,0.00459975,0.02738971,0.00000000,0.06661251,0.00000000
4.26513257,0.72781272,1.35327567,0.00436595,0.02483338,0.00000000,0.06275274,0.00000000
4.27113557,0.68430165,1.28134262,0.00412191,0.02246221,0.00000000,0.05884389,0.00000000
4.27713857,0.64010192,1.20610805,0.00386998,0.02026649,0.00000000,0.05491053,0.00000000
4.28314157,0.59557009,1.12845494,0.00361270,0.01823646,0.00000000,0.05097947,0.00000000
4.28914457,0.55108128,1.04930416,0.00335276,0.01636259,0.00000000,0.04707905,0.00000000
4.29514757,0.50701780,0.96958663,0.00309286,0.01463583,0.00000000,0.04323818,0.00000000
4.30115058,0.46375742,0.89021603,0.00283569,0.01304776,0.00000000,0.03948550,0.00000000
4.30715358,0.42166230,0.81206345,0.00258382,0.01159061,0.00000000,0.03584840,0.00000000
