energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,W_p_up,W_d_up
2.57228614,5.26976345,0.01860244,0.38151043,0.08359279,1.98988817,0.52732173,4.05013638
2.57828914,4.93237144,0.01761579,0.35958966,0.07878377,1.88434678,0.49029599,3.78115617
2.58429215,4.60075636,0.01660167,0.33709515,0.07399262,1.77967706,0.45442524,3.51697396
2.59029515,4.27719905,0.01556774,0.31428284,0.06926113,1.67640243,0.41987848,3.25957340
2.59629815,3.96385553,0.01452240,0.29140813,0.06463355,1.57501864,0.38680932,3.01083203
2.60230115,3.66274044,0.01347454,0.26871984,0.06015578,1.47599552,0.35535622,2.77250292
2.60830415,3.37571145,0.01243327,0.24645465,0.05587441,1.37977872,0.32564242,2.54619744
2.61430715,3.10445469,0.01140767,0.22483204,0.05183567,1.28679103,0.29777597,2.33336957
2.62031016,2.85047137,0.01040648,0.20405001,0.04808438,1.19743280,0.27184942,2.13530192
2.62631316,2.61506552,0.00943792,0.18428166,0.04466281,1.11208140,0.24793961,1.95309355
2.63231616,2.39933299,0.00850936,0.16567265,0.04160969,1.03108936,0.22610729,1.78764987
2.63831916,2.20415163,0.00762726,0.14833972,0.03895923,0.95478111,0.20639676,1.63967436
2.64432216,2.03017275,0.00679694,0.13237002,0.03674023,0.88344863,0.18883547,1.50966225
2.65032516,1.87781393,0.00602254,0.11782143,0.03497532,0.81734589,0.17343372,1.39789606
2.65632816,1.74725320,0.00530697,0.10472353,0.03368031,0.75668253,0.16018434,1.30444288
2.66233117,1.63842493,0.00465193,0.09307937,0.03286371,0.70161725,0.14906257,1.22915346
2.66833417,1.55101763,0.00405794,0.08286759,0.03252629,0.65225106,0.14002598,1.17166314
2.67433717,1.48447406,0.00352445,0.07404509,0.03266094,0.60862125,0.13301465,1.13139475
2.68034017,1.43799413,0.00304993,0.06654986,0.03325252,0.57069616,0.12795149,1.10756382
2.68634317,1.41054110,0.00263203,0.06030397,0.03427793,0.53837154,0.12474282,1.09918622
2.69234617,1.40085169,0.00226768,0.05521657,0.03570639,0.51146866,0.12327918,1.10508893
2.69834917,1.40745049,0.00195331,0.05118689,0.03749976,0.48973460,0.12343653,1.12392398
2.70435218,1.42866925,0.00168494,0.04810708,0.03961316,0.47284485,0.12507763,1.15418631
2.71035518,1.46267135,0.00145833,0.04586485,0.04199567,0.46040846,0.12805381,1.19423555
2.71635818,1.50748141,0.00126913,0.04434603,0.04459125,0.45197553,0.13220703,1.24232208
2.72236118,1.56102011,0.00111298,0.04343680,0.04733980,0.44704710,0.13737221,1.29661720
2.72836418,1.62114367,0.00098562,0.04302579,0.05017839,0.44508700,0.14337979,1.35524733
2.73436718,1.68568727,0.00088294,0.04300595,0.05304259,0.44553551,0.15005852,1.41633142
2.74037019,1.75251143,0.00080109,0.04327625,0.05586795,0.44782415,0.15723826,1.47802105
2.74637319,1.81954998,0.00073650,0.04374311,0.05859145,0.45139126,0.16475293,1.53854198
2.75237619,1.88485814,0.00068590,0.04432179,0.06115303,0.45569768,0.17244329,1.59623586
2.75837919,1.94665893,0.00064640,0.04493747,0.06349707,0.46024202,0.18015960,1.64960071
2.76438219,2.00338618,0.00061541,0.04552621,0.06557375,0.46457484,0.18776403,1.69732844
2.77038519,2.05372244,0.00059073,0.04603573,0.06734031,0.46831127,0.19513278,1.73833805
2.77638819,2.09663005,0.00057049,0.04642598,0.06876202,0.47114142,0.20215776,1.77180280
2.78239120,2.13137410,0.00055314,0.04666956,0.06981305,0.47283838,0.20874787,1.79717017
2.78839420,2.15753628,0.00053745,0.04675188,0.07047699,0.47326322,0.21482997,1.81417353
2.79439720,2.17501876,0.00052248,0.04667124,0.07074708,0.47236700,0.22034925,1.82283488
2.80040020,2.18403818,0.00050756,0.04643860,0.07062620,0.47018962,0.22526949,1.82345823
2.80640320,2.18510978,0.00049226,0.04607730,0.07012659,0.46685554,0.22957281,1.81661394
2.81240620,2.17902251,0.00047638,0.04562258,0.06926925,0.46256662,0.23325939,1.80311438
2.81840920,2.16680619,0.00045991,0.04512098,0.06808325,0.45759233,0.23634698,1.78398206
2.82441221,2.14969226,0.00044303,0.04462973,0.06660472,0.45225770,0.23887040,1.76041133
2.83041521,2.12906968,0.00042605,0.04421598,0.06487588,0.44692967,0.24088109,1.73372542
2.83641821,2.10643798,0.00040944,0.04395613,0.06294387,0.44200205,0.24244670,1.70533041
2.84242121,2.08335931,0.00039381,0.04393513,0.06085966,0.43788005,0.24365080,1.67666803
2.84842421,2.06141122,0.00037984,0.04424581,0.05867696,0.43496466,0.24459265,1.64916922
2.85442721,2.04214189,0.00036836,0.04498831,0.05645118,0.43363754,0.24538691,1.62420998
2.86043022,2.02702927,0.00036024,0.04626952,0.05423853,0.43424700,0.24616334,1.60307114
2.86643322,2.01744501,0.00035650,0.04820266,0.05209520,0.43709535,0.24706621,1.58690338
2.87243622,2.01462417,0.00035821,0.05090677,0.05007667,0.44242824,0.24825332,1.57669829
2.87843922,2.01964091,0.00036654,0.05450625,0.04823710,0.45042593,0.24989453,1.57326632
2.88444222,2.03339038,0.00038275,0.05913040,0.04662888,0.46119706,0.25216956,1.57722170
2.89044522,2.05657659,0.00040817,0.06491269,0.04530213,0.47477470,0.25526504,1.58897457
2.89644822,2.08970576,0.00044425,0.07199005,0.04430437,0.49111492,0.25937060,1.60872980
2.90245123,2.13308471,0.00049248,0.08050177,0.04368007,0.51009768,0.26467414,1.63649213
2.90845423,2.18682351,0.00055446,0.09058818,0.04347031,0.53152997,0.27135618,1.67207692
2.91445723,2.25084179,0.00063185,0.10238909,0.04371231,0.55515103,0.27958347,1.71512562
2.92046023,2.32487813,0.00072635,0.11604174,0.04443897,0.58063937,0.28950211,1.76512517
2.92646323,2.40850185,0.00083968,0.13167858,0.04567834,0.60762139,0.30123032,1.82143041
2.93246623,2.50112694,0.00097360,0.14942463,0.04745308,0.63568134,0.31485134,1.88328860
2.93846923,2.60202785,0.00112978,0.16939465,0.04977990,0.66437224,0.33040675,1.94986532
2.94447224,2.71035684,0.00130986,0.19169013,0.05266899,0.69322759,0.34789060,2.02027100
2.95047524,2.82516296,0.00151534,0.21639618,0.05612358,0.72177355,0.36724489,2.09358744
2.95647824,2.94541265,0.00174752,0.24357845,0.06013949,0.74954126,0.38835661,2.16889383
2.96248124,3.07001187,0.00200749,0.27328024,0.06470486,0.77607914,0.41105679,2.24529169
2.96848424,3.19782975,0.00229603,0.30551983,0.06980010,0.80096473,0.43512174,2.32192846
2.97448724,3.32772360,0.00261356,0.34028817,0.07539792,0.82381601,0.46027669,2.39801926
2.98049025,3.45856503,0.00296007,0.37754714,0.08146361,0.84430179,0.48620172,2.47286651
2.98649325,3.58926653,0.00333509,0.41722820,0.08795558,0.86215097,0.51253999,2.54587697
2.99249625,3.71880807,0.00373759,0.45923177,0.09482602,0.87716050,0.53890798,2.61657608
2.99849925,3.84626278,0.00416600,0.50342706,0.10202181,0.88920167,0.56490724,2.68461887
3.00450225,3.97082062,0.00461816,0.54965258,0.10948546,0.89822471,0.59013741,2.74979746
3.01050525,4.09180930,0.00509130,0.59771710,0.11715627,0.90426135,0.61420963,2.81204460
3.01650825,4.20871097,0.00558208,0.64740112,0.12497141,0.90742535,0.63675991,2.87143303
3.02251126,4.32117407,0.00608660,0.69845874,0.13286705,0.90791085,0.65746178,2.92817052
3.02851426,4.42901910,0.00660045,0.75061975,0.14077940,0.90598847,0.67603755,2.98259049
3.03451726,4.53223804,0.00711885,0.80359216,0.14864560,0.90199925,0.69226761,3.03513831
3.04052026,4.63098682,0.00763667,0.85706474,0.15640446,0.89634647,0.70599739,3.08635351
3.04652326,4.72557105,0.00814863,0.91070993,0.16399703,0.88948562,0.71714163,3.13684837
3.05252626,4.81642532,0.00864939,0.96418693,0.17136697,0.88191247,0.72568578,3.18728357
3.05852926,4.90408703,0.00913378,1.01714498,0.17846075,0.87414993,0.73168447,3.23834155
3.06453227,4.98916571,0.00959690,1.06922712,0.18522767,0.86673364,0.73525739,3.29069881
3.07053527,5.07230941,0.01003435,1.12007429,0.19161980,0.86019692,0.73658268,3.34499791
3.07653827,5.15416979,0.01044239,1.16932993,0.19759185,0.85505544,0.73588839,3.40182048
3.08254127,5.23536757,0.01081810,1.21664517,0.20310102,0.85179195,0.73344256,3.46166229
3.08854427,5.31646008,0.01115958,1.26168463,0.20810697,0.85084165,0.72954238,3.52491127
3.09454727,5.39791240,0.01146600,1.30413269,0.21257180,0.85257845,0.72450321,3.59182946
3.10055028,5.48007354,0.01173778,1.34370024,0.21646027,0.85730272,0.71864778,3.66253953
3.10655328,5.56315824,0.01197658,1.38013164,0.21974011,0.86523068,0.71229633,3.73701619
3.11255628,5.64723539,0.01218535,1.41321171,0.22238256,0.87648593,0.70575788,3.81508265
3.11855928,5.73222266,0.01236830,1.44277221,0.22436305,0.89109328,0.69932290,3.89641211
3.12456228,5.81788741,0.01253080,1.46869770,0.22566199,0.90897510,0.69325770,3.98053369
3.13056528,5.90385294,0.01267923,1.49093003,0.22626559,0.92995043,0.68780028,4.06684236
3.13656828,5.98960915,0.01282084,1.50947132,0.22616677,0.95373677,0.68315766,4.15461203
3.14257129,6.07452634,0.01296347,1.52438473,0.22536590,0.97995466,0.67950445,4.24301097
3.14857429,6.15787101,0.01311531,1.53579302,0.22387141,1.00813508,0.67698233,4.33111862
3.15457729,6.23882226,0.01328458,1.54387435,0.22170019,1.03772928,0.67570010,4.41794304
3.16058029,6.31648782,0.01347920,1.54885558,0.21887769,1.06812111,0.67573401,4.50243821
3.16658329,6.38991880,0.01370647,1.55100286,0.21543767,1.09864136,0.67712814,4.58352070
3.17258629,6.45812276,0.01397271,1.55061005,0.21142168,1.12858398,0.67989441,4.66008524
3.17858929,6.52007480,0.01428297,1.54798521,0.20687807,1.15722350,0.68401238,4.73101921
3.18459230,6.57472697,0.01464070,1.54343587,0.20186087,1.18383342,0.68942857,4.79521590
3.19059530,6.62101642,0.01504755,1.53725387,0.19642824,1.20770492,0.69605556,4.85158700
3.19659830,6.65787310,0.01550314,1.52970038,0.19064091,1.22816534,0.70377089,4.89907440
3.20260130,6.68422782,0.01600493,1.52099226,0.18456042,1.24459601,0.71241623,4.93666204
3.20860430,6.69902166,0.01654818,1.51129029,0.17824741,1.25644853,0.72179688,4.96338788
3.21460730,6.70121752,0.01712599,1.50069023,0.17176004,1.26325943,0.73168213,4.97835671
3.22061031,6.68981458,0.01772936,1.48921731,0.16515254,1.26466222,0.74180671,4.98075371
3.22661331,6.66386587,0.01834744,1.47682446,0.15847410,1.26039687,0.75187357,4.96985912
3.23261631,6.62249933,0.01896775,1.46339460,0.15176805,1.25031602,0.76155824,4.94506368
3.23861931,6.56494172,0.01957656,1.44874705,0.14507134,1.23438797,0.77051483,4.90588472
3.24462231,6.49054491,0.02015923,1.43264758,0.13841444,1.21269624,0.77838357,4.85198221
3.25062531,6.39881348,0.02070074,1.41482185,0.13182159,1.18543576,0.78479988,4.78317421
3.25662831,6.28943228,0.02118608,1.39497135,0.12531127,1.15290595,0.78940449,4.69945087
3.26263132,6.16229251,0.02160081,1.37279116,0.11889700,1.11550078,0.79185446,4.60098609
3.26863432,6.01751473,0.02193148,1.34798845,0.11258830,1.07369656,0.79183437,4.48814608
3.27463732,5.85546716,0.02216612,1.32030080,0.10639166,1.02803760,0.78906746,4.36149383
3.28064032,5.67677802,0.02229462,1.28951329,0.10031165,0.97912052,0.78332587,4.22178901
3.28664332,5.48234054,0.02230911,1.25547352,0.09435193,0.92757781,0.77443969,4.06998271
3.29264632,5.27330997,0.02220418,1.21810378,0.08851612,0.87406113,0.76230420,3.90720675
3.29864932,5.05109202,0.02197711,1.17740965,0.08280855,0.81922503,0.74688499,3.73475760
3.30465233,4.81732278,0.02162790,1.13348485,0.07723476,0.76371161,0.72822065,3.55407524
3.31065533,4.57384061,0.02115933,1.08651195,0.07180185,0.70813657,0.70642278,3.36671728
3.31665833,4.32265077,0.02057680,1.03675910,0.06651854,0.65307703,0.68167348,3.17432939
3.32266133,4.06588405,0.01988814,0.98457310,0.06139513,0.59906143,0.65422021,2.97861274
3.32866433,3.80575108,0.01910338,0.93036905,0.05644314,0.54656170,0.62436843,2.78128975
3.33466733,3.54449386,0.01823438,0.87461749,0.05167497,0.49598767,0.59247229,2.58406934
3.34067034,3.28433670,0.01729443,0.81782940,0.04710338,0.44768388,0.55892382,2.38861274
3.34667334,3.02743820,0.01629784,0.76054018,0.04274089,0.40192853,0.52414114,2.19650139
3.35267634,2.77584636,0.01525954,0.70329313,0.03859930,0.35893443,0.48855621,2.00920772
3.35867934,2.53145824,0.01419459,0.64662330,0.03468912,0.31885181,0.45260269,1.82807004
3.36468234,2.29598590,0.01311782,0.59104248,0.03101912,0.28177257,0.41670438,1.65427209
3.37068534,2.07092935,0.01204343,0.53702579,0.02759604,0.24773582,0.38126479,1.48882809
3.37668834,1.85755763,0.01098468,0.48500037,0.02442429,0.21673433,0.34665807,1.33257336
3.38269135,1.65689815,0.00995362,0.43533662,0.02150590,0.18872160,0.31322183,1.18616074
3.38869435,1.46973445,0.00896089,0.38834193,0.01884056,0.16361934,0.28125183,1.05006269
3.39469735,1.29661195,0.00801563,0.34425717,0.01642573,0.14132508,0.25099880,0.92457860
3.40070035,1.13785123,0.00712536,0.30325574,0.01425696,0.12171965,0.22266729,0.80984690
3.40670335,0.99356773,0.00629603,0.26544495,0.01232826,0.10467440,0.19641656,0.70586117
3.41270635,0.86369697,0.00553206,0.23086950,0.01063253,0.09005810,0.17236326,0.61248948
3.41870935,0.74802395,0.00483650,0.19951667,0.00916213,0.07774315,0.15058578,0.52949617
3.42471236,0.64621544,0.00421115,0.17132284,0.00790941,0.06761124,0.13112982,0.45656501
3.43071536,0.55785388,0.00365677,0.14618093,0.00686731,0.05955832,0.11401511,0.39332293
3.43671836,0.48247157,0.00317330,0.12394833,0.00602995,0.05349877,0.09924279,0.33936349
3.44272136,0.41958382,0.00276010,0.10445502,0.00539319,0.04936871,0.08680313,0.29426918
3.44872436,0.36872009,0.00241615,0.08751147,0.00495519,0.04712851,0.07668336,0.25763190
3.45472736,0.32945198,0.00214029,0.07291612,0.00471686,0.04676435,0.06887527,0.22907101
3.46073037,0.30141720,0.00193142,0.06046218,0.00468232,0.04828887,0.06338220,0.20824833
3.46673337,0.28433885,0.00178870,0.04994362,0.00485919,0.05174073,0.06022536,0.19487983
3.47273637,0.27803935,0.00171167,0.04116020,0.00525881,0.05718324,0.05944898,0.18874352
3.47873937,0.28244849,0.00170038,0.03392161,0.00589635,0.06470185,0.06112429,0.18968348
3.48474237,0.29760550,0.00175551,0.02805055,0.00679078,0.07440060,0.06535204,0.19760990
3.49074537,0.32365467,0.00187839,0.02338499,0.00796464,0.08639746,0.07226338,0.21249513
3.49674837,0.36083475,0.00207100,0.01977951,0.00944369,0.10081860,0.08201906,0.23436590
3.50275138,0.40946220,0.00233601,0.01710590,0.01125631,0.11779172,0.09480678,0.26329188
3.50875438,0.46990847,0.00267672,0.01525307,0.01343282,0.13743844,0.11083661,0.29937103
3.51475738,0.54257210,0.00309700,0.01412650,0.01600445,0.15986602,0.13033462,0.34271219
3.52076038,0.62784613,0.00360121,0.01364710,0.01900224,0.18515851,0.15353471,0.39341543
3.52676338,0.72608192,0.00419419,0.01374990,0.02245574,0.21336774,0.18066874,0.45155098
3.53276638,0.83755050,0.00488115,0.01438236,0.02639148,0.24450428,0.21195534,0.51713748
3.53876938,0.96240293,0.00566769,0.01550266,0.03083146,0.27852894,0.24758757,0.59012057
3.54477239,1.10063115,0.00655978,0.01707789,0.03579145,0.31534508,0.28772002,0.67035268
3.55077539,1.25203124,0.00756383,0.01908222,0.04127940,0.35479212,0.33245570,0.75757526
3.55677839,1.41617093,0.00868680,0.02149526,0.04729382,0.39664080,0.38183339,0.85140426
3.56278139,1.59236311,0.00993637,0.02430053,0.05382238,0.44059043,0.43581611,0.95132007
3.56878439,1.77964747,0.01132122,0.02748408,0.06084074,0.48626860,0.49428133,1.05666266
3.57478739,1.97678160,0.01285130,0.03103348,0.06831164,0.53323353,0.55701363,1.16663270
3.58079040,2.18224318,0.01453822,0.03493702,0.07618446,0.58097920,0.62370037,1.28029918
3.58679340,2.39424406,0.01639567,0.03918319,0.08439518,0.62894347,0.69393094,1.39661371
3.59279640,2.61075676,0.01843980,0.04376058,0.09286689,0.67651890,0.76720001,1.51443139
3.59879940,2.82955327,0.02068968,0.04865796,0.10151084,0.72306614,0.84291492,1.63253782
3.60480240,3.04825525,0.02316757,0.05386479,0.11022800,0.76792959,0.92040718,1.74968134
3.61080540,3.26439425,0.02589925,0.05937188,0.11891120,0.81045465,0.99894799,1.86460943
3.61680840,3.47547981,0.02891404,0.06517233,0.12744767,0.85000605,1.07776713,1.97610759
3.62281141,3.67907263,0.03224473,0.07126254,0.13572204,0.88598652,1.15607454,2.08303903
3.62881441,3.87285966,0.03592716,0.07764336,0.14361953,0.91785496,1.23308365,2.18438313
3.63481741,4.05472753,0.03999961,0.08432114,0.15102934,0.94514336,1.30803540,2.27927070
3.64082041,4.22283063,0.04450178,0.09130867,0.15784802,0.96747173,1.38022151,2.36701390
3.64682341,4.37565021,0.04947343,0.09862587,0.16398260,0.98456016,1.44900598,2.44712909
3.65282641,4.51204116,0.05495273,0.10630015,0.16935355,0.99623761,1.51384337,2.51935102
3.65882941,4.63126369,0.06097423,0.11436632,0.17389707,1.00244687,1.57429291,2.58363713
3.66483242,4.73299779,0.06756660,0.12286604,0.17756702,1.00324541,1.63002736,2.64016142
3.67083542,4.81733930,0.07475018,0.13184664,0.18033593,0.99880209,1.68083622,2.68929774
3.67683842,4.88477738,0.08253435,0.14135940,0.18219548,0.98938979,1.72662288,2.73159303
3.68284142,4.93615425,0.09091507,0.15145724,0.18315606,0.97537440,1.76739575,2.76773166
3.68884442,4.97260912,0.09987246,0.16219189,0.18324569,0.95720060,1.80325416,2.79849257
3.69484742,4.99550915,0.10936875,0.17361056,0.18250822,0.93537507,1.83436950,2.82470135
3.70085043,5.00637112,0.11934672,0.18575233,0.18100099,0.91044809,1.86096313,2.84717984
3.70685343,5.00677811,0.12972866,0.19864426,0.17879205,0.88299414,1.88328227,2.86669603
3.71285643,4.99829570,0.14041620,0.21229752,0.17595707,0.85359271,1.90157564,2.88391701
3.71885943,4.98239250,0.15129091,0.22670373,0.17257619,0.82280981,1.91607031,2.89936775
3.72486243,4.96036925,0.16221579,0.24183153,0.16873094,0.79118139,1.92695156,2.91339809
3.73086543,4.93330054,0.17303779,0.25762390,0.16450132,0.75919894,1.93434705,2.92615995
3.73686843,4.90199228,0.18359114,0.27399610,0.15996331,0.72729810,1.93831635,2.93759607
3.74287144,4.86695709,0.19370162,0.29083469,0.15518687,0.69585052,1.93884685,2.94744124
3.74887444,4.82840881,0.20319139,0.30799752,0.15023446,0.66515910,1.93585619,2.95523584
3.75487744,4.78627608,0.21188455,0.32531508,0.14516018,0.63545675,1.92920127,2.96035119
3.76088044,4.74023391,0.21961284,0.34259298,0.14000955,0.60690827,1.91869322,2.96202532
3.76688344,4.68975111,0.22622150,0.35961583,0.13481983,0.57961522,1.90411757,2.95940721
3.77288644,4.63415053,0.23157497,0.37615229,0.12962086,0.55362322,1.88525816,2.95160727
3.77888944,4.57267856,0.23556209,0.39196124,0.12443631,0.52893112,1.86192349,2.93775109
3.78489245,4.50457953,0.23810062,0.40679900,0.11928520,0.50550147,1.83397361,2.91703400
3.79089545,4.42917112,0.23914085,0.42042722,0.11418360,0.48327163,1.80134611,2.88877317
3.79689845,4.34591619,0.23866812,0.43262129,0.10914639,0.46216496,1.76407932,2.85245499
3.80290145,4.25448742,0.23670407,0.44317894,0.10418888,0.44210147,1.72233136,2.80777509
3.80890445,4.15482135,0.23330662,0.45192868,0.09932824,0.42300748,1.67639389,2.75466925
3.81490745,4.04715910,0.22856858,0.45873781,0.09458464,0.40482385,1.62669946,2.69333378
3.82091046,3.93207188,0.22261506,0.46351955,0.08998205,0.38751255,1.57382206,2.62423451
3.82691346,3.81047031,0.21559966,0.46623908,0.08554859,0.37106128,1.51847067,2.54810420
3.83291646,3.68359728,0.20769964,0.46691815,0.08131647,0.35548611,1.46147597,2.46592863
3.83891946,3.55300490,0.19911040,0.46563798,0.07732152,0.34083216,1.40377079,2.37892231
3.84492246,3.42051697,0.19003923,0.46254034,0.07360232,0.32717231,1.34636508,2.28849488
3.85092546,3.28817858,0.18069890,0.45782659,0.07019902,0.31460426,1.29031655,2.19620999
3.85692846,3.15819544,0.17130108,0.45175470,0.06715185,0.30324602,1.23669813,2.10373833
3.86293147,3.03286543,0.16204999,0.44463422,0.06449950,0.29323013,1.18656366,2.01280685
3.86893447,2.91450524,0.15313649,0.43681931,0.06227730,0.28469702,1.14091316,1.92514613
3.87493747,2.80537488,0.14473272,0.42870001,0.06051551,0.27778764,1.10065904,1.84243783
3.88094047,2.70760306,0.13698755,0.42069189,0.05923755,0.27263583,1.06659455,1.76626404
3.88694347,2.62311580,0.13002296,0.41322450,0.05845851,0.26936064,1.03936559,1.69806014
3.89294647,2.55357093,0.12393140,0.40672888,0.05818372,0.26805898,1.01944697,1.63907258
3.89894947,2.50030036,0.11877413,0.40162442,0.05840781,0.26879879,1.00712387,1.59032267
3.90495248,2.46426204,0.11458073,0.39830564,0.05911394,0.27161311,1.00247917,1.55257734
3.91095548,2.44600294,0.11134948,0.39712914,0.06027356,0.27649514,1.00538721,1.52632752
3.91695848,2.44563407,0.10904884,0.39840118,0.06184643,0.28339456,1.01551393,1.51177440
3.92296148,2.46281829,0.10761968,0.40236630,0.06378123,0.29221524,1.03232374,1.50882392
3.92896448,2.49677107,0.10697838,0.40919737,0.06601643,0.30281442,1.05509268,1.51708921
3.93496748,2.54627420,0.10702047,0.41898735,0.06848170,0.31500349,1.08292756,1.53590098
3.94097049,2.60970206,0.10762482,0.43174312,0.07109953,0.32855022,1.11479055,1.56432522
3.94697349,2.68505952,0.10865822,0.44738169,0.07378731,0.34318267,1.14952830,1.60118778
3.95297649,2.77003055,0.10998002,0.46572887,0.07645948,0.35859431,1.18590481,1.64510505
3.95897949,2.86203605,0.11144698,0.48652068,0.07903000,0.37445065,1.22263676,1.69451981
3.96498249,2.95829918,0.11291786,0.50940749,0.08141477,0.39039670,1.25843046,1.74774144
3.97098549,3.05591651,0.11425781,0.53396089,0.08353407,0.40606555,1.29201872,1.80298925
3.97698849,3.15193261,0.11534243,0.55968319,0.08531490,0.42108727,1.32219684,1.85843792
3.98299150,3.24341625,0.11606118,0.58601942,0.08669306,0.43509834,1.34785613,1.91226368
3.98899450,3.32753555,0.11632030,0.61237145,0.08761501,0.44775090,1.36801401,1.96269018
3.99499750,3.40163024,0.11604496,0.63811390,0.08803928,0.45872173,1.38183961,2.00803256
4.00100050,3.46327845,0.11518074,0.66261139,0.08793755,0.46772063,1.38867398,2.04673875
4.00700350,3.51035642,0.11369428,0.68523651,0.08729514,0.47449783,1.38804437,2.07742666
4.01300650,3.54108900,0.11157323,0.70538806,0.08611119,0.47885025,1.37967220,2.09891627
4.01900950,3.55408968,0.10882546,0.72250876,0.08439824,0.48062642,1.36347451,2.11025579
4.02501251,3.54838891,0.10547760,0.73610183,0.08218139,0.47972984,1.33955915,2.11074101
4.03101551,3.52345002,0.10157305,0.74574590,0.07949713,0.47612065,1.30821400,2.09992752
4.03701851,3.47917243,0.09716953,0.75110753,0.07639172,0.46981576,1.26989105,2.07763532
4.04302151,3.41588226,0.09233623,0.75195095,0.07291941,0.46088719,1.22518588,2.04394599
4.04902451,3.33431096,0.08715085,0.74814457,0.06914044,0.44945892,1.17481380,1.99919242
4.05502751,3.23556299,0.08169649,0.73966398,0.06511891,0.43570231,1.11958351,1.94394180
4.06103052,3.12107381,0.07605867,0.72659140,0.06092079,0.41983028,1.06036953,1.87897245
4.06703352,2.99256000,0.07032241,0.70911153,0.05661180,0.40209047,0.99808439,1.80524541
4.07303652,2.85196330,0.06456967,0.68750413,0.05225569,0.38275769,0.93365166,1.72387194
4.07903952,2.70139082,0.05887713,0.66213351,0.04791251,0.36212590,0.86798073,1.63607812
4.08504252,2.54305338,0.05331431,0.63343555,0.04363733,0.34050009,0.80194410,1.54316781
4.09104552,2.37920437,0.04794222,0.60190276,0.03947914,0.31818813,0.73635782,1.44648531
4.09704852,2.21208083,0.04281239,0.56806812,0.03548010,0.29549317,0.67196543,1.34737895
4.10305153,2.04384900,0.03796634,0.53248822,0.03167507,0.27270657,0.60942571,1.24716693
4.10905453,1.87655548,0.03343554,0.49572663,0.02809149,0.25010168,0.54930425,1.14710612
4.11505753,1.71208563,0.02924163,0.45833791,0.02474946,0.22792854,0.49206874,1.04836515
4.12106053,1.55212993,0.02539702,0.42085303,0.02166210,0.20640977,0.43808777,0.95200198
4.12706353,1.39815887,0.02190568,0.38376664,0.01883601,0.18573751,0.38763269,0.85894672
4.13306653,1.25140653,0.01876419,0.34752644,0.01627203,0.16607158,0.34088228,0.76998971
4.13906953,1.11286276,0.01596277,0.31252513,0.01396593,0.14753869,0.29792945,0.68577486
4.14507254,0.98327329,0.01348655,0.27909483,0.01190924,0.13023276,0.25878972,0.60679812
4.15107554,0.86314713,0.01131663,0.24750407,0.01009011,0.11421615,0.22341086,0.53341045
4.15707854,0.75277026,0.00943126,0.21795720,0.00849410,0.09952168,0.19168315,0.46582498
4.16308154,0.65222433,0.00780684,0.19059600,0.00710495,0.08615526,0.16344992,0.40412745
4.16908454,0.56140935,0.00641888,0.16550319,0.00590528,0.07409909,0.13851787,0.34828933
4.17508754,0.48006901,0.00524275,0.14270741,0.00487723,0.06331508,0.11666702,0.29818287
4.18109055,0.40781747,0.00425437,0.12218946,0.00400295,0.05374853,0.09765979,0.25359719
4.18709355,0.34416647,0.00343076,0.10388926,0.00326506,0.04533171,0.08124928,0.21425488
4.19309655,0.28855194,0.00275040,0.08771313,0.00264698,0.03798747,0.06718644,0.17982838
4.19909955,0.24035906,0.00219357,0.07354132,0.00213319,0.03163257,0.05522624,0.14995561
4.20510255,0.19894538,0.00174251,0.06123513,0.00170941,0.02618070,0.04513268,0.12425456
4.21110555,0.16366142,0.00138151,0.05064370,0.00136268,0.02154529,0.03668279,0.10233628
4.21710855,0.13386845,0.00109700,0.04161009,0.00108148,0.01764181,0.02966969,0.08381639
4.22311156,0.10895354,0.00087747,0.03397667,0.00085564,0.01438978,0.02390473,0.06832483
4.22911456,0.08834165,0.00071350,0.02758966,0.00067639,0.01171442,0.01921897,0.05551380
4.23511756,0.07150516,0.00059760,0.02230287,0.00053627,0.00954787,0.01546403,0.04506423
4.24112056,0.05797089,0.00052423,0.01798063,0.00042906,0.00783022,0.01251240,0.03669062
4.24712356,0.04732509,0.00048965,0.01450001,0.00034968,0.00651016,0.01025750,0.03014468
4.25312656,0.03921656,0.00049187,0.01175239,0.00029414,0.00554548,0.00861344,0.02521779
4.25912956,0.03335836,0.00053063,0.00964442,0.00025946,0.00490331,0.00751466,0.02174256
4.26513257,0.02952836,0.00060727,0.00809866,0.00024353,0.00456024,0.00691550,0.01959374
4.27113557,0.02756895,0.00072479,0.00705367,0.00024514,0.00450232,0.00678984,0.01868849
4.27713857,0.02738602,0.00088774,0.00646401,0.00026382,0.00472491,0.00713067,0.01898627
4.28314157,0.02894752,0.00110222,0.00629995,0.00029984,0.00523248,0.00794982,0.02048839
4.28914457,0.03228152,0.00137583,0.00654702,0.00035417,0.00603826,0.00927769,0.02323726
4.29514757,0.03747388,0.00171764,0.00720551,0.00042840,0.00716380,0.01116300,0.02731524
4.30115058,0.04466537,0.00213807,0.00828986,0.00052471,0.00863842,0.01367248,0.03284319
4.30715358,0.05404826,0.00264876,0.00982789,0.00064581,0.01049842,0.01689047,0.03997849
