energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-0.89144572,1.12517400,0.00776296,0.36458279,0.01694262,0.57240458,0.40132206,0.00826736
-0.88544272,1.12236890,0.00784941,0.35540201,0.01467495,0.58601370,0.39117896,0.00812023
-0.87943972,1.12768502,0.00799718,0.34915039,0.01263941,0.60304486,0.38444111,0.00804661
-0.87343672,1.14001289,0.00819360,0.34555054,0.01082883,0.62284046,0.38072124,0.00803734
-0.86743372,1.15811502,0.00842558,0.34428427,0.00923368,0.64467513,0.37958727,0.00808243
-0.86143072,1.18066498,0.00867983,0.34500509,0.00784263,0.66777602,0.38057654,0.00817137
-0.85542771,1.20628965,0.00894318,0.34735165,0.00664302,0.69134516,0.38321084,0.00829340
-0.84942471,1.23361356,0.00920286,0.35096164,0.00562142,0.71458318,0.38701172,0.00843780
-0.84342171,1.26130364,0.00944675,0.35548565,0.00476406,0.73671361,0.39151554,0.00859421
-0.83741871,1.28811278,0.00966370,0.36060053,0.00405724,0.75700694,0.39628793,0.00875293
-0.83141571,1.31292084,0.00984375,0.36602168,0.00348765,0.77480350,0.40093693,0.00890514
-0.82541271,1.33477124,0.00997832,0.37151396,0.00304265,0.78953426,0.40512462,0.00904322
-0.81940970,1.35290207,0.01006046,0.37690065,0.00271044,0.80073883,0.40857675,0.00916086
-0.81340670,1.36677034,0.01008492,0.38207030,0.00248019,0.80807988,0.41108997,0.00925326
-0.80740370,1.37606855,0.01004827,0.38698111,0.00234210,0.81135330,0.41253663,0.00931723
-0.80140070,1.38073278,0.00994891,0.39166268,0.00228735,0.81049392,0.41286689,0.00935121
-0.79539770,1.38094234,0.00978707,0.39621518,0.00230811,0.80557629,0.41210811,0.00935529
-0.78939470,1.37711073,0.00956471,0.40080590,0.00239741,0.79681080,0.41036173,0.00933108
-0.78339170,1.36986867,0.00928541,0.40566341,0.00254900,0.78453510,0.40779763,0.00928165
-0.77738869,1.36003973,0.00895416,0.41106945,0.00275726,0.76920143,0.40464654,0.00921133
-0.77138569,1.34860992,0.00857719,0.41734916,0.00301704,0.75136036,0.40119053,0.00912550
-0.76538269,1.33669244,0.00816169,0.42485967,0.00332347,0.73164166,0.39775234,0.00903036
-0.75937969,1.32548908,0.00771559,0.43397791,0.00367190,0.71073332,0.39468376,0.00893265
-0.75337669,1.31625003,0.00724728,0.44508781,0.00405777,0.68935936,0.39235374,0.00883943
-0.74737369,1.31023353,0.00676533,0.45856751,0.00447648,0.66825758,0.39113653,0.00875777
-0.74137069,1.30866716,0.00627828,0.47477702,0.00492340,0.64815810,0.39140052,0.00869455
-0.73536768,1.31271184,0.00579441,0.49404676,0.00539381,0.62976331,0.39349789,0.00865621
-0.72936468,1.32343008,0.00532149,0.51666733,0.00588289,0.61373019,0.39775561,0.00864854
-0.72336168,1.34175915,0.00486671,0.54288080,0.00638583,0.60065526,0.40446794,0.00867659
-0.71735868,1.36848996,0.00443647,0.57287374,0.00689778,0.59106279,0.41389056,0.00874450
-0.71135568,1.40425197,0.00403635,0.60677218,0.00741404,0.58539615,0.42623636,0.00885543
-0.70535268,1.44950419,0.00367102,0.64463846,0.00793009,0.58401272,0.44167294,0.00901159
-0.69934967,1.50453199,0.00334423,0.68647000,0.00844169,0.58718178,0.46032159,0.00921418
-0.69334667,1.56944937,0.00305881,0.73219985,0.00894500,0.59508557,0.48225761,0.00946348
-0.68734367,1.64420592,0.00281673,0.78169897,0.00943666,0.60782272,0.50751179,0.00975889
-0.68134067,1.72859763,0.00261911,0.83477977,0.00991383,0.62541387,0.53607261,0.01009906
-0.67533767,1.82228086,0.00246628,0.89120097,0.01037423,0.64780885,0.56788912,0.01048194
-0.66933467,1.92478819,0.00235792,0.95067330,0.01081619,0.67489492,0.60287398,0.01090496
-0.66333167,2.03554545,0.00229303,1.01286575,0.01123857,0.70650554,0.64090658,0.01136510
-0.65732866,2.15388902,0.00227008,1.07741223,0.01164071,0.74242918,0.68183586,0.01185901
-0.65132566,2.27908251,0.00228706,1.14391822,0.01202239,0.78241779,0.72548284,0.01238308
-0.64532266,2.41033234,0.00234155,1.21196730,0.01238365,0.82619458,0.77164258,0.01293357
-0.63931966,2.54680169,0.00243079,1.28112731,0.01272471,0.87346092,0.82008562,0.01350662
-0.63331666,2.68762248,0.00255175,1.35095592,0.01304581,0.92390207,0.87055888,0.01409833
-0.62731366,2.83190541,0.00270121,1.42100577,0.01334708,0.97719188,0.92278615,0.01470476
-0.62131066,2.97874812,0.00287580,1.49082884,0.01362842,1.03299648,0.97646824,0.01532196
-0.61530765,3.12724155,0.00307209,1.55998031,0.01388938,1.09097693,1.03128306,0.01594596
-0.60930465,3.27647522,0.00328668,1.62802190,0.01412912,1.15079131,1.08688586,0.01657277
-0.60330165,3.42554160,0.00351629,1.69452480,0.01434638,1.21209625,1.14290984,0.01719836
-0.59729865,3.57354027,0.00375782,1.75907237,0.01453949,1.27454830,1.19896736,0.01781864
-0.59129565,3.71958237,0.00400848,1.82126274,0.01470642,1.33780542,1.25465210,0.01842949
-0.58529265,3.86279584,0.00426589,1.88071154,0.01484494,1.40152875,1.30954220,0.01902670
-0.57928964,4.00233177,0.00452819,1.93705477,0.01495271,1.46538487,1.36320466,0.01960608
-0.57328664,4.13737216,0.00479412,1.98995200,0.01502752,1.52904880,1.41520088,0.02016339
-0.56728364,4.26713911,0.00506316,2.03908990,0.01506749,1.59220748,1.46509347,0.02069447
-0.56128064,4.39090529,0.00533557,2.08418602,0.01507129,1.65456399,1.51245403,0.02119525
-0.55527764,4.50800526,0.00561250,2.12499284,0.01503834,1.71584210,1.55687177,0.02166184
-0.54927464,4.61784722,0.00589598,2.16130170,0.01496907,1.77579104,1.59796259,0.02209061
-0.54327164,4.71992441,0.00618897,2.19294664,0.01486507,1.83419011,1.63537817,0.02247827
-0.53726863,4.81382527,0.00649533,2.21980765,0.01472924,1.89085281,1.66881477,0.02282195
-0.53126563,4.89924172,0.00681970,2.24181319,0.01456585,1.94563000,1.69802107,0.02311927
-0.52526263,4.97597450,0.00716746,2.25894157,0.01438062,1.99841191,1.72280472,0.02336842
-0.51925963,5.04393503,0.00754452,2.27122108,0.01418065,2.04912843,1.74303714,0.02356817
-0.51325663,5.10314322,0.00795713,2.27872858,0.01397433,2.09774770,1.75865622,0.02371791
-0.50725363,5.15372085,0.00841165,2.28158650,0.01377118,2.14427257,1.76966669,0.02381767
-0.50125063,5.19588067,0.00891424,2.27995828,0.01358160,2.18873515,1.77613807,0.02386804
-0.49524762,5.22991133,0.00947062,2.27404235,0.01341660,2.23118947,1.77820020,0.02387014
-0.48924462,5.25615884,0.01008569,2.26406483,0.01328748,2.27170243,1.77603651,0.02382558
-0.48324162,5.27500540,0.01076321,2.25027145,0.01320544,2.31034349,1.76987550,0.02373629
-0.47723862,5.28684658,0.01150554,2.23291891,0.01318122,2.34717362,1.75998055,0.02360451
-0.47123562,5.29206827,0.01231329,2.21226625,0.01322469,2.38223389,1.74663895,0.02343260
-0.46523262,5.29102437,0.01318510,2.18856671,0.01334449,2.41553452,1.73015047,0.02322297
-0.45922961,5.28401690,0.01411741,2.16206050,0.01354760,2.44704482,1.71081616,0.02297797
-0.45322661,5.27127929,0.01510437,2.13296890,0.01383907,2.47668476,1.68892798,0.02269982
-0.44722361,5.25296412,0.01613775,2.10149001,0.01422171,2.50431857,1.66475977,0.02239049
-0.44122061,5.22913589,0.01720697,2.06779633,0.01469585,2.52975086,1.63855998,0.02205173
-0.43521761,5.19976928,0.01829924,2.03203432,0.01525916,2.55272569,1.61054647,0.02168498
-0.42921461,5.16475305,0.01939973,1.99432581,0.01590660,2.57292858,1.58090358,0.02129141
-0.42321161,5.12389933,0.02049191,1.95477115,0.01663040,2.58999171,1.54978157,0.02087193
-0.41720860,5.07695786,0.02155794,1.91345379,0.01742011,2.60350207,1.51729811,0.02042727
-0.41120560,5.02363430,0.02257908,1.87044595,0.01826282,2.61301250,1.48354194,0.01995803
-0.40520260,4.96361184,0.02353624,1.82581490,0.01914336,2.61805505,1.44857799,0.01946472
-0.39919960,4.89657480,0.02441055,1.77962955,0.02004466,2.61815637,1.41245383,0.01894794
-0.39319660,4.82223318,0.02518389,1.73196670,0.02094816,2.61285456,1.37520686,0.01840837
-0.38719360,4.74034690,0.02583946,1.68291675,0.02183426,2.60171669,1.33687172,0.01784691
-0.38119060,4.65074864,0.02636236,1.63258836,0.02268285,2.58435655,1.29748757,0.01726472
-0.37518759,4.55336418,0.02674005,1.58111198,0.02347386,2.56045173,1.25710461,0.01666329
-0.36918459,4.44822945,0.02696274,1.52864188,0.02418782,2.52975955,1.21578976,0.01604450
-0.36318159,4.33550356,0.02702379,1.47535676,0.02480642,2.49213099,1.17363083,0.01541056
-0.35717859,4.21547727,0.02691985,1.42145887,0.02531307,2.44752232,1.13073938,0.01476411
-0.35117559,4.08857666,0.02665102,1.36717180,0.02569335,2.39600363,1.08725183,0.01410810
-0.34517259,3.95536202,0.02622084,1.31273709,0.02593550,2.33776416,1.04332907,0.01344582
-0.33916958,3.81652200,0.02563614,1.25840985,0.02603069,2.27311400,0.99915453,0.01278078
-0.33316658,3.67286339,0.02490683,1.20445381,0.02597335,2.20248224,0.95493092,0.01211670
-0.32716358,3.52529710,0.02404555,1.15113589,0.02576127,2.12641137,0.91087589,0.01145735
-0.32116058,3.37482103,0.02306726,1.09872079,0.02539569,2.04554843,0.86721693,0.01080655
-0.31515758,3.22250048,0.02198876,1.04746576,0.02488117,1.96063298,0.82418570,0.01016801
-0.30915458,3.06944707,0.02082816,0.99761588,0.02422547,1.87248255,0.78201237,0.00954530
-0.30315158,2.91679709,0.01960438,0.94940006,0.02343925,1.78197605,0.74092002,0.00894174
-0.29714857,2.76569003,0.01833655,0.90302794,0.02253569,1.69003583,0.70111958,0.00836034
-0.29114557,2.61724819,0.01704351,0.85868781,0.02153013,1.59760906,0.66280552,0.00780378
-0.28514257,2.47255819,0.01574340,0.81654567,0.02043949,1.50564907,0.62615243,0.00727432
-0.27913957,2.33265475,0.01445314,0.77674531,0.01928184,1.41509746,0.59131269,0.00677383
-0.27313657,2.19850741,0.01318818,0.73940946,0.01807580,1.32686733,0.55841530,0.00630375
-0.26713357,2.07101020,0.01196217,0.70464179,0.01684008,1.24182825,0.52756576,0.00586509
-0.26113057,1.95097448,0.01078681,0.67252967,0.01559297,1.16079329,0.49884702,0.00545851
-0.25512756,1.83912458,0.00967171,0.64314731,0.01435190,1.08450825,0.47232125,0.00508429
-0.24912456,1.73609597,0.00862440,0.61655909,0.01313301,1.01364316,0.44803231,0.00474239
-0.24312156,1.64243548,0.00765033,0.59282279,0.01195090,0.94878599,0.42600861,0.00443251
-0.23711856,1.55860272,0.00675299,0.57199238,0.01081831,0.89043829,0.40626610,0.00415413
-0.23111556,1.48497227,0.00593406,0.55412000,0.00974602,0.83901255,0.38881113,0.00390657
-0.22511256,1.42183569,0.00519359,0.53925708,0.00874267,0.79483079,0.37364289,0.00368900
-0.21910955,1.36940283,0.00453019,0.52745421,0.00781480,0.75812419,0.36075523,0.00350051
-0.21310655,1.32780195,0.00394131,0.51875971,0.00696687,0.72903316,0.35013768,0.00334014
-0.20710355,1.29707822,0.00342340,0.51321696,0.00620133,0.70760783,0.34177555,0.00320689
-0.20110055,1.27719055,0.00297219,0.51086044,0.00551878,0.69380850,0.33564905,0.00309970
-0.19509755,1.26800685,0.00258286,0.51171066,0.00491816,0.68750621,0.33173156,0.00301751
-0.18909455,1.26929806,0.00225026,0.51576848,0.00439691,0.68848320,0.32998706,0.00295921
-0.18309155,1.28073159,0.00196904,0.52300884,0.00395122,0.69643366,0.33036700,0.00292363
-0.17708854,1.30186492,0.00173383,0.53337461,0.00357625,0.71096488,0.33280683,0.00290952
-0.17108554,1.33214023,0.00153938,0.54677093,0.00326633,0.73159918,0.33722250,0.00291554
-0.16508254,1.37088113,0.00138058,0.56306049,0.00301522,0.75777707,0.34350723,0.00294020
-0.15907954,1.41729225,0.00125260,0.58206023,0.00281627,0.78886194,0.35152888,0.00298190
-0.15307654,1.47046275,0.00115093,0.60353990,0.00266264,0.82414679,0.36112822,0.00303883
-0.14707354,1.52937429,0.00107141,0.62722265,0.00254745,0.86286314,0.37211837,0.00310904
-0.14107054,1.59291378,0.00101023,0.65278796,0.00246395,0.90419240,0.38428553,0.00319043
-0.13506753,1.65989120,0.00096399,0.67987682,0.00240565,0.94727966,0.39739116,0.00328073
-0.12906453,1.72906207,0.00092966,0.70809916,0.00236641,0.99124980,0.41117562,0.00337755
-0.12306153,1.79915402,0.00090459,0.73704312,0.00234059,1.03522548,0.42536313,0.00347841
-0.11705853,1.86889659,0.00088648,0.76628583,0.00232304,1.07834668,0.43966793,0.00358080
-0.11105553,1.93705292,0.00087340,0.79540518,0.00230923,1.11979089,0.45380133,0.00368224
-0.10505253,2.00245203,0.00086373,0.82399187,0.00229525,1.15879339,0.46747941,0.00378030
-0.09904952,2.06401993,0.00085617,0.85166111,0.00227782,1.19466659,0.48043078,0.00387270
-0.09304652,2.12080817,0.00084969,0.87806336,0.00225433,1.22681756,0.49240432,0.00395734
-0.08704352,2.17201802,0.00084354,0.90289333,0.00222282,1.25476292,0.50317610,0.00403239
-0.08104052,2.21701915,0.00083717,0.92589681,0.00218192,1.27814024,0.51255549,0.00409629
-0.07503752,2.25536157,0.00083024,0.94687491,0.00213086,1.29671530,0.52038984,0.00414784
-0.06903452,2.28678011,0.00082259,0.96568539,0.00206938,1.31038482,0.52656760,0.00418618
-0.06303152,2.31119106,0.00081419,0.98224100,0.00199772,1.31917418,0.53101977,0.00421079
-0.05702851,2.32868122,0.00080513,0.99650510,0.00191651,1.32323046,0.53371945,0.00422155
-0.05102551,2.33948972,0.00079555,1.00848466,0.00182673,1.32281068,0.53467972,0.00421865
-0.04502251,2.34398367,0.00078567,1.01822121,0.00172960,1.31826605,0.53394988,0.00420258
-0.03901951,2.34262903,0.00077570,1.02578047,0.00162657,1.31002267,0.53161032,0.00417412
-0.03301651,2.33595818,0.00076586,1.03124106,0.00151917,1.29855978,0.52776633,0.00413422
-0.02701351,2.32453613,0.00075633,1.03468346,0.00140903,1.28438651,0.52254124,0.00408400
-0.02101051,2.30892709,0.00074727,1.03617963,0.00129773,1.26801821,0.51606926,0.00402467
-0.01500750,2.28966346,0.00073874,1.03578417,0.00118680,1.24995362,0.50848842,0.00395746
-0.00900450,2.26721864,0.00073077,1.03352757,0.00107768,1.23065383,0.49993410,0.00388356
-0.00300150,2.24198531,0.00072329,1.02941206,0.00097165,1.21052414,0.49053329,0.00380410
0.00300150,2.21426012,0.00071618,1.02341017,0.00086981,1.18989958,0.48040006,0.00372007
0.00900450,2.18423557,0.00070924,1.01546633,0.00077309,1.16903473,0.46963230,0.00363233
0.01500750,2.15199916,0.00070223,1.00550115,0.00068222,1.14809826,0.45830992,0.00354156
0.02101051,2.11753983,0.00069487,0.99341821,0.00059772,1.12717230,0.44649442,0.00344827
0.02701351,2.08076085,0.00068685,0.97911289,0.00051994,1.10625656,0.43422990,0.00335279
0.03301651,2.04149839,0.00067786,0.96248253,0.00044904,1.08527680,0.42154520,0.00325532
0.03901951,1.99954431,0.00066760,0.94343734,0.00038503,1.06409715,0.40845707,0.00315591
0.04502251,1.95467182,0.00065579,0.92191132,0.00032777,1.04253544,0.39497395,0.00305453
0.05102551,1.90666238,0.00064221,0.89787239,0.00027703,1.02038082,0.38110032,0.00295108
0.05702851,1.85533227,0.00062667,0.87133120,0.00023246,0.99741247,0.36684096,0.00284543
0.06303152,1.80055730,0.00060906,0.84234793,0.00019366,0.97341873,0.35220516,0.00273749
0.06903452,1.74229436,0.00058934,0.81103685,0.00016018,0.94821539,0.33721041,0.00262719
0.07503752,1.68059874,0.00056754,0.77756816,0.00013154,0.92166247,0.32188542,0.00251456
0.08104052,1.61563640,0.00054376,0.74216720,0.00010724,0.89367867,0.30627236,0.00239971
0.08704352,1.54769071,0.00051818,0.70511101,0.00008681,0.86425289,0.29042811,0.00228289
0.09304652,1.47716353,0.00049101,0.66672251,0.00006976,0.83345226,0.27442463,0.00216445
0.09904952,1.40457083,0.00046254,0.62736257,0.00005566,0.80142668,0.25834831,0.00204489
0.10505253,1.33053316,0.00043308,0.58742064,0.00004409,0.76840952,0.24229856,0.00192482
0.11105553,1.25576166,0.00040297,0.54730409,0.00003467,0.73471467,0.22638561,0.00180495
0.11705853,1.18104049,0.00037257,0.50742723,0.00002707,0.70073023,0.21072776,0.00168609
0.12306153,1.10720643,0.00034223,0.46820018,0.00002099,0.66690906,0.19544820,0.00156909
0.12906453,1.03512679,0.00031228,0.43001830,0.00001615,0.63375674,0.18067162,0.00145487
0.13506753,0.96567628,0.00028305,0.39325255,0.00001234,0.60181741,0.16652074,0.00134435
0.14107054,0.89971402,0.00025482,0.35824103,0.00000936,0.57165794,0.15311293,0.00123841
0.14707354,0.83806115,0.00022784,0.32528211,0.00000705,0.54385115,0.14055708,0.00113791
0.15307654,0.78147988,0.00020231,0.29462906,0.00000527,0.51895848,0.12895070,0.00104364
0.15907954,0.73065431,0.00017840,0.26648649,0.00000391,0.49751260,0.11837755,0.00095629
0.16508254,0.68617360,0.00015621,0.24100830,0.00000288,0.48000061,0.10890561,0.00087646
0.17108554,0.64851751,0.00013583,0.21829719,0.00000211,0.46684802,0.10058553,0.00080460
0.17708854,0.61804465,0.00011728,0.19840551,0.00000153,0.45840413,0.09344959,0.00074105
0.18309155,0.59498349,0.00010055,0.18133718,0.00000111,0.45492902,0.08751106,0.00068601
0.18909455,0.57942612,0.00008559,0.16705069,0.00000079,0.45658261,0.08276404,0.00063952
0.19509755,0.57132488,0.00007234,0.15546260,0.00000056,0.46341598,0.07918360,0.00060150
0.20110055,0.57049182,0.00006071,0.14645177,0.00000040,0.47536536,0.07672640,0.00057172
0.20710355,0.57660105,0.00005059,0.13986379,0.00000028,0.49224897,0.07533157,0.00054982
0.21310655,0.58919400,0.00004185,0.13551573,0.00000019,0.51376694,0.07492192,0.00053531
0.21910955,0.60768759,0.00003438,0.13320093,0.00000013,0.53950447,0.07540545,0.00052763
0.22511256,0.63138532,0.00002803,0.13269391,0.00000009,0.56893845,0.07667713,0.00052607
0.23111556,0.65949125,0.00002270,0.13375522,0.00000006,0.60144734,0.07862091,0.00052989
0.23711856,0.69112666,0.00001825,0.13613627,0.00000004,0.63632437,0.08111205,0.00053826
0.24312156,0.72534935,0.00001456,0.13958410,0.00000003,0.67279383,0.08401955,0.00055032
0.24912456,0.76117494,0.00001154,0.14384609,0.00000002,0.71003003,0.08720886,0.00056517
0.25512756,0.79760009,0.00000908,0.14867447,0.00000001,0.74717852,0.09054467,0.00058192
0.26113057,0.83362672,0.00000709,0.15383077,0.00000001,0.78337884,0.09389377,0.00059969
0.26713357,0.86828668,0.00000550,0.15908991,0.00000001,0.81778814,0.09712800,0.00061763
0.27313657,0.90066610,0.00000424,0.16424409,0.00000000,0.84960478,0.10012701,0.00063495
0.27913957,0.92992844,0.00000324,0.16910620,0.00000000,0.87809105,0.10278098,0.00065092
0.28514257,0.95533546,0.00000246,0.17351271,0.00000000,0.90259404,0.10499302,0.00066491
0.29114557,0.97626523,0.00000185,0.17732606,0.00000000,0.92256385,0.10668125,0.00067635
0.29714857,0.99222640,0.00000139,0.18043620,0.00000000,0.93756833,0.10778046,0.00068482
0.30315158,1.00286820,0.00000103,0.18276150,0.00000000,0.94730376,0.10824331,0.00068998
0.30915458,1.00798565,0.00000076,0.18424879,0.00000000,0.95160088,0.10804093,0.00069160
0.31515758,1.00751980,0.00000056,0.18487263,0.00000000,0.95042626,0.10716302,0.00068959
0.32116058,1.00155310,0.00000040,0.18463371,0.00000000,0.94387880,0.10561729,0.00068395
0.32716358,0.99030006,0.00000029,0.18355667,0.00000000,0.93218172,0.10342844,0.00067477
0.33316658,0.97409383,0.00000021,0.18168717,0.00000000,0.91567043,0.10063657,0.00066225
0.33916958,0.95336934,0.00000015,0.17908859,0.00000000,0.89477714,0.09729516,0.00064666
0.34517259,0.92864397,0.00000010,0.17583840,0.00000000,0.87001271,0.09346874,0.00062833
0.35117559,0.90049663,0.00000007,0.17202433,0.00000000,0.84194708,0.08923029,0.00060763
0.35717859,0.86954636,0.00000005,0.16774067,0.00000000,0.81118889,0.08465854,0.00058497
0.36318159,0.83643149,0.00000004,0.16308473,0.00000000,0.77836562,0.07983525,0.00056077
0.36918459,0.80179018,0.00000002,0.15815366,0.00000000,0.74410478,0.07484260,0.00053545
0.37518759,0.76624320,0.00000002,0.15304182,0.00000000,0.70901731,0.06976075,0.00050943
0.38119060,0.73037962,0.00000001,0.14783858,0.00000000,0.67368342,0.06466578,0.00048307
0.38719360,0.69474560,0.00000001,0.14262686,0.00000000,0.63864159,0.05962788,0.00045674
0.39319660,0.65983665,0.00000001,0.13748218,0.00000000,0.60438068,0.05471000,0.00043074
0.39919960,0.62609322,0.00000000,0.13247232,0.00000000,0.57133525,0.04996691,0.00040535
0.40520260,0.59389925,0.00000000,0.12765740,0.00000000,0.53988391,0.04544467,0.00038079
0.41120560,0.56358344,0.00000000,0.12309037,0.00000000,0.51035014,0.04118048,0.00035724
0.41720860,0.53542253,0.00000000,0.11881771,0.00000000,0.48300530,0.03720293,0.00033485
0.42321161,0.50964593,0.00000000,0.11488022,0.00000000,0.45807304,0.03353249,0.00031371
0.42921461,0.48644117,0.00000000,0.11131384,0.00000000,0.43573465,0.03018233,0.00029391
0.43521761,0.46595944,0.00000001,0.10815022,0.00000000,0.41613467,0.02715921,0.00027549
0.44122061,0.44832059,0.00000001,0.10541713,0.00000000,0.39938621,0.02446456,0.00025846
0.44722361,0.43361732,0.00000002,0.10313846,0.00000001,0.38557561,0.02209560,0.00024283
0.45322661,0.42191811,0.00000003,0.10133400,0.00000001,0.37476607,0.02004640,0.00022859
0.45922961,0.41326877,0.00000004,0.10001876,0.00000001,0.36700002,0.01830893,0.00021571
0.46523262,0.40769265,0.00000007,0.09920206,0.00000002,0.36230034,0.01687401,0.00020417
0.47123562,0.40518956,0.00000010,0.09888642,0.00000003,0.36067032,0.01573206,0.00019392
0.47723862,0.40573381,0.00000016,0.09906627,0.00000005,0.36209262,0.01487386,0.00018491
0.48324162,0.40927157,0.00000024,0.09972673,0.00000007,0.36652766,0.01429095,0.00017710
0.48924462,0.41571803,0.00000036,0.10084247,0.00000011,0.37391140,0.01397602,0.00017042
0.49524762,0.42495488,0.00000054,0.10237689,0.00000016,0.38415331,0.01392306,0.00016481
0.50125063,0.43682827,0.00000080,0.10428165,0.00000024,0.39713447,0.01412742,0.00016018
0.50725363,0.45114792,0.00000117,0.10649669,0.00000036,0.41270632,0.01458563,0.00015645
0.51325663,0.46768733,0.00000172,0.10895073,0.00000052,0.43069027,0.01529521,0.00015353
0.51925963,0.48618556,0.00000250,0.11156251,0.00000076,0.45087822,0.01625427,0.00015130
0.52526263,0.50635037,0.00000360,0.11424241,0.00000110,0.47303413,0.01746108,0.00014967
0.53126563,0.52786288,0.00000516,0.11689475,0.00000158,0.49689669,0.01891351,0.00014850
0.53726863,0.55038344,0.00000734,0.11942047,0.00000224,0.52218284,0.02060848,0.00014769
0.54327164,0.57355856,0.00001036,0.12172022,0.00000316,0.54859213,0.02254134,0.00014709
0.54927464,0.59702859,0.00001452,0.12369760,0.00000443,0.57581162,0.02470527,0.00014660
0.55527764,0.62043573,0.00002020,0.12526251,0.00000617,0.60352125,0.02709066,0.00014609
0.56128064,0.64343215,0.00002791,0.12633440,0.00000852,0.63139933,0.02968464,0.00014545
0.56728364,0.66568784,0.00003829,0.12684524,0.00001169,0.65912803,0.03247059,0.00014458
0.57328664,0.68689785,0.00005215,0.12674216,0.00001592,0.68639882,0.03542787,0.00014340
0.57928964,0.70678888,0.00007050,0.12598945,0.00002153,0.71291761,0.03853164,0.00014182
0.58529265,0.72512487,0.00009464,0.12457011,0.00002890,0.73840969,0.04175290,0.00013981
0.59129565,0.74171168,0.00012613,0.12248655,0.00003852,0.76262445,0.04505870,0.00013732
0.59729865,0.75640079,0.00016689,0.11976071,0.00005096,0.78533980,0.04841259,0.00013433
0.60330165,0.76909207,0.00021923,0.11643338,0.00006695,0.80636659,0.05177529,0.00013084
0.60930465,0.77973571,0.00028593,0.11256294,0.00008731,0.82555275,0.05510555,0.00012687
0.61530765,0.78833332,0.00037023,0.10822347,0.00011306,0.84278748,0.05836126,0.00012245
0.62131066,0.79493850,0.00047595,0.10350234,0.00014534,0.85800522,0.06150064,0.00011763
0.62731366,0.79965652,0.00060746,0.09849748,0.00018550,0.87118932,0.06448357,0.00011246
0.63331666,0.80264359,0.00076974,0.09331434,0.00023505,0.88237535,0.06727305,0.00010701
0.63931966,0.80410513,0.00096837,0.08806278,0.00029571,0.89165362,0.06983649,0.00010134
0.64532266,0.80429341,0.00120951,0.08285384,0.00036935,0.89917069,0.07214702,0.00009554
0.65132566,0.80350397,0.00149985,0.07779677,0.00045801,0.90512946,0.07418464,0.00008967
0.65732866,0.80207092,0.00184653,0.07299612,0.00056387,0.90978743,0.07593702,0.00008380
0.66333167,0.80036074,0.00225701,0.06854916,0.00068922,0.91345289,0.07740014,0.00007801
0.66933467,0.79876453,0.00273893,0.06454361,0.00083638,0.91647865,0.07857846,0.00007235
0.67533767,0.79768860,0.00329987,0.06105576,0.00100768,0.91925323,0.07948478,0.00006689
0.68134067,0.79754333,0.00394716,0.05814897,0.00120533,0.92218941,0.08013962,0.00006166
0.68734367,0.79873054,0.00468750,0.05587249,0.00143141,0.92571039,0.08057029,0.00005671
0.69334667,0.80162959,0.00552674,0.05426081,0.00168769,0.93023391,0.08080959,0.00005206
0.69934967,0.80658261,0.00646943,0.05333321,0.00197555,0.93615478,0.08089409,0.00004775
0.70535268,0.81387954,0.00751852,0.05309377,0.00229591,0.94382669,0.08086240,0.00004379
0.71135568,0.82374354,0.00867500,0.05353168,0.00264907,0.95354409,0.08075308,0.00004017
0.71735868,0.83631758,0.00993748,0.05462186,0.00303459,0.96552514,0.08060267,0.00003691
0.72336168,0.85165308,0.01130195,0.05632587,0.00345125,0.97989671,0.08044377,0.00003400
0.72936468,0.86970135,0.01276145,0.05859307,0.00389693,0.99668257,0.08030325,0.00003141
0.73536768,0.89030852,0.01430595,0.06136209,0.00436857,1.01579542,0.08020079,0.00002914
0.74137069,0.91321459,0.01592221,0.06456249,0.00486213,1.03703372,0.08014782,0.00002717
0.74737369,0.93805697,0.01759382,0.06811665,0.00537258,1.06008363,0.08014683,0.00002547
0.75337669,0.96437868,0.01930131,0.07194181,0.00589399,1.08452637,0.08019117,0.00002401
0.75937969,0.99164106,0.02102246,0.07595226,0.00641957,1.10985086,0.08026540,0.00002277
0.76538269,1.01924071,0.02273267,0.08006162,0.00694181,1.13547122,0.08034603,0.00002172
0.77138569,1.04652983,0.02440547,0.08418514,0.00745262,1.16074835,0.08040273,0.00002083
0.77738869,1.07283926,0.02601323,0.08824188,0.00794356,1.18501461,0.08039995,0.00002007
0.78339170,1.09750303,0.02752780,0.09215686,0.00840604,1.20760035,0.08029870,0.00001941
0.78939470,1.11988321,0.02892139,0.09586288,0.00883157,1.22786093,0.08005866,0.00001883
0.79539770,1.13939373,0.03016736,0.09930214,0.00921200,1.24520268,0.07964021,0.00001830
0.80140070,1.15552212,0.03124110,0.10242743,0.00953982,1.25910655,0.07900654,0.00001781
0.80740370,1.16784772,0.03212081,0.10520291,0.00980836,1.26914801,0.07812552,0.00001733
0.81340670,1.17605568,0.03278826,0.10760439,0.01001203,1.27501229,0.07697136,0.00001685
0.81940970,1.17994587,0.03322942,0.10961917,0.01014655,1.27650396,0.07552595,0.00001635
0.82541271,1.17943641,0.03343496,0.11124538,0.01020902,1.27355072,0.07377980,0.00001583
