energy_ev,total_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
0.81340670,1.03120765,0.28318493,0.04292113,0.02704546,0.18050872,0.87768408,0.00000000
0.81940970,1.04548802,0.28198824,0.04392683,0.02502140,0.18595955,0.90318373,0.00000000
0.82541271,1.05408296,0.27951808,0.04467373,0.02298561,0.19025238,0.92308418,0.00000000
0.83141571,1.05668284,0.27576819,0.04514233,0.02096603,0.19328663,0.93691950,0.00000000
0.83741871,1.05309442,0.27075215,0.04531895,0.01898818,0.19498920,0.94435385,0.00000000
0.84342171,1.04324847,0.26450393,0.04519623,0.01707459,0.19531673,0.94519188,0.00000000
0.84942471,1.02720360,0.25707803,0.04477336,0.01524443,0.19425678,0.93938465,0.00000000
0.85542771,1.00514592,0.24854890,0.04405604,0.01351330,0.19182802,0.92703036,0.00000000
0.86143072,0.97738443,0.23900986,0.04305637,0.01189316,0.18807931,0.90837012,0.00000000
0.86743372,0.94434227,0.22857135,0.04179233,0.01039240,0.18308783,0.88377881,0.00000000
0.87343672,0.90654419,0.21735854,0.04028722,0.00901601,0.17695619,0.85375149,0.00000000
0.87943972,0.86460066,0.20550854,0.03856887,0.00776588,0.16980881,0.81888600,0.00000000
0.88544272,0.81918949,0.19316704,0.03666872,0.00664116,0.16178767,0.77986265,0.00000000
0.89144572,0.77103565,0.18048474,0.03462083,0.00563861,0.15304760,0.73742180,0.00000000
0.89744872,0.72089013,0.16761364,0.03246079,0.00475307,0.14375143,0.69234050,0.00000000
0.90345173,0.66950897,0.15470330,0.03022473,0.00397787,0.13406510,0.64540908,0.00000000
0.90945473,0.61763314,0.14189728,0.02794829,0.00330521,0.12415304,0.59740885,0.00000000
0.91545773,0.56597013,0.12932985,0.02566571,0.00272659,0.11417382,0.54909155,0.00000000
0.92146073,0.51517795,0.11712324,0.02340906,0.00223312,0.10427654,0.50116146,0.00000000
0.92746373,0.46585207,0.10538527,0.02120751,0.00181584,0.09459768,0.45426066,0.00000000
0.93346673,0.41851552,0.09420771,0.01908693,0.00146592,0.08525886,0.40895781,0.00000000
0.93946973,0.37361249,0.08366525,0.01706950,0.00117494,0.07636523,0.36574058,0.00000000
0.94547274,0.33150519,0.07381500,0.01517354,0.00093496,0.06800469,0.32501179,0.00000000
0.95147574,0.29247399,0.06469681,0.01341352,0.00073865,0.06024782,0.28708888,0.00000000
0.95747874,0.25672038,0.05633393,0.01180020,0.00057937,0.05314835,0.25220657,0.00000000
0.96348174,0.22437230,0.04873431,0.01034081,0.00045118,0.04674429,0.22052212,0.00000000
0.96948474,0.19549144,0.04189221,0.00903943,0.00034882,0.04105931,0.19212262,0.00000000
0.97548774,0.17008179,0.03579012,0.00789736,0.00026775,0.03610455,0.16703388,0.00000000
0.98149075,0.14809911,0.03040087,0.00691355,0.00020405,0.03188043,0.14523012,0.00000000
0.98749375,0.12946054,0.02568985,0.00608505,0.00015438,0.02837860,0.12664420,0.00000000
0.99349675,0.11405404,0.02161721,0.00540740,0.00011597,0.02558374,0.11117756,0.00000000
0.99949975,0.10174722,0.01813999,0.00487505,0.00008649,0.02347521,0.09870976,0.00000000
1.00550275,0.09239521,0.01521412,0.00448170,0.00006404,0.02202847,0.08910706,0.00000000
1.01150575,0.08584737,0.01279626,0.00422058,0.00004707,0.02121614,0.08222988,0.00000000
1.01750875,0.08195274,0.01084538,0.00408464,0.00003436,0.02100886,0.07793911,0.00000000
1.02351176,0.08056412,0.00932412,0.00406675,0.00002489,0.02137574,0.07610098,0.00000000
1.02951476,0.08154088,0.00819994,0.00415977,0.00001791,0.02228454,0.07659074,0.00000000
1.03551776,0.08475064,0.00744598,0.00435659,0.00001279,0.02370167,0.07929504,0.00000000
1.04152076,0.09006984,0.00704167,0.00465009,0.00000907,0.02559188,0.08411336,0.00000000
1.04752376,0.09738364,0.00697320,0.00503317,0.00000638,0.02791793,0.09095839,0.00000000
1.05352676,0.10658511,0.00723361,0.00549863,0.00000446,0.03064019,0.09975587,0.00000000
1.05952976,0.11757413,0.00782282,0.00603910,0.00000310,0.03371620,0.11044370,0.00000000
1.06553277,0.13025611,0.00874733,0.00664705,0.00000213,0.03710044,0.12297083,0.00000000
1.07153577,0.14454078,0.01001981,0.00731466,0.00000146,0.04074421,0.13729586,0.00000000
1.07753877,0.16034106,0.01165834,0.00803389,0.00000099,0.04459577,0.15338551,0.00000000
1.08354177,0.17757233,0.01368561,0.00879645,0.00000067,0.04860074,0.17121302,0.00000000
1.08954477,0.19615191,0.01612777,0.00959391,0.00000045,0.05270282,0.19075663,0.00000000
1.09554777,0.21599893,0.01901310,0.01041777,0.00000030,0.05684477,0.21199785,0.00000000
1.10155078,0.23703446,0.02237054,0.01125965,0.00000020,0.06096970,0.23491982,0.00000000
1.10755378,0.25918174,0.02622795,0.01211142,0.00000013,0.06502263,0.25950539,0.00000000
1.11355678,0.28236658,0.03061024,0.01296545,0.00000008,0.06895213,0.28573508,0.00000000
1.11955978,0.30651754,0.03553741,0.01381478,0.00000005,0.07271212,0.31358465,0.00000000
1.12556278,0.33156591,0.04102246,0.01465335,0.00000003,0.07626365,0.34302240,0.00000000
1.13156578,0.35744535,0.04706933,0.01547619,0.00000002,0.07957658,0.37400600,0.00000000
1.13756878,0.38409092,0.05367098,0.01627956,0.00000001,0.08263099,0.40647905,0.00000000
1.14357179,0.41143762,0.06080750,0.01706107,0.00000001,0.08541829,0.44036721,0.00000000
1.14957479,0.43941829,0.06844465,0.01781970,0.00000001,0.08794196,0.47557420,0.00000000
1.15557779,0.46796091,0.07653267,0.01855585,0.00000000,0.09021766,0.51197776,0.00000000
1.16158079,0.49698546,0.08500556,0.01927116,0.00000000,0.09227291,0.54942578,0.00000000
1.16758379,0.52640039,0.09378100,0.01996840,0.00000000,0.09414610,0.58773285,0.00000000
1.17358679,0.55609898,0.10276082,0.02065123,0.00000000,0.09588494,0.62667750,0.00000000
1.17958979,0.58595574,0.11183212,0.02132387,0.00000000,0.09754436,0.66600046,0.00000000
1.18559280,0.61582322,0.12086920,0.02199077,0.00000000,0.09918394,0.70540405,0.00000000
1.19159580,0.64552935,0.12973602,0.02265621,0.00000000,0.10086489,0.74455315,0.00000000
1.19759880,0.67487576,0.13828938,0.02332393,0.00000000,0.10264690,0.78307766,0.00000000
1.20360180,0.70363706,0.14638257,0.02399669,0.00000000,0.10458475,0.82057672,0.00000000
1.20960480,0.73156148,0.15386946,0.02467595,0.00000000,0.10672508,0.85662459,0.00000000
1.21560780,0.75837289,0.16060882,0.02536149,0.00000000,0.10910332,0.89077821,0.00000000
1.22161081,0.78377427,0.16646876,0.02605122,0.00000000,0.11174102,0.92258604,0.00000000
1.22761381,0.80745253,0.17133095,0.02674098,0.00000000,0.11464377,0.95159826,0.00000000
1.23361681,0.82908475,0.17509463,0.02742444,0.00000000,0.11779971,0.97737757,0.00000000
1.23961981,0.84834547,0.17768012,0.02809323,0.00000000,0.12117888,0.99951062,0.00000000
1.24562281,0.86491495,0.17903159,0.02873700,0.00000000,0.12473337,1.01761928,0.00000000
1.25162581,0.87848803,0.17911910,0.02934370,0.00000000,0.12839834,1.03137155,0.00000000
1.25762881,0.88878323,0.17793972,0.02989998,0.00000000,0.13209384,1.04049159,0.00000000
1.26363182,0.89555184,0.17551771,0.03039157,0.00000000,0.13572747,1.04476844,0.00000000
1.26963482,0.89858661,0.17190369,0.03080383,0.00000000,0.13919762,1.04406327,0.00000000
1.27563782,0.89772955,0.16717299,0.03112230,0.00000000,0.14239727,1.03831461,0.00000000
1.28164082,0.89287883,0.16142305,0.03133329,0.00000000,0.14521815,1.02754169,0.00000000
1.28764382,0.88399424,0.15477024,0.03142442,0.00000000,0.14755506,1.01184561,0.00000000
1.29364682,0.87110103,0.14734604,0.03138521,0.00000000,0.14931010,0.99140835,0.00000000
1.29964982,0.85429221,0.13929295,0.03120756,0.00000000,0.15039672,0.96648979,0.00000000
1.30565283,0.83372885,0.13076016,0.03088613,0.00000000,0.15074330,0.93742289,0.00000000
1.31165583,0.80963875,0.12189935,0.03041872,0.00000000,0.15029620,0.90460715,0.00000000
1.31765883,0.78231326,0.11286060,0.02980641,0.00000000,0.14902200,0.86850081,0.00000000
1.32366183,0.75210252,0.10378880,0.02905372,0.00000000,0.14690905,0.82961197,0.00000000
1.32966483,0.71940937,0.09482047,0.02816850,0.00000000,0.14396807,0.78848904,0.00000000
1.33566783,0.68468192,0.08608129,0.02716189,0.00000000,0.14023192,0.74571089,0.00000000
1.34167084,0.64840543,0.07768425,0.02604796,0.00000000,0.13575454,0.70187701,0.00000000
1.34767384,0.61109348,0.06972851,0.02484345,0.00000000,0.13060917,0.65759792,0.00000000
1.35367684,0.57327891,0.06229896,0.02356729,0.00000000,0.12488591,0.61348622,0.00000000
1.35967984,0.53550484,0.05546639,0.02224017,0.00000000,0.11868876,0.57014844,0.00000000
1.36568284,0.49831589,0.04928824,0.02088399,0.00000000,0.11213237,0.52817781,0.00000000
1.37168584,0.46225005,0.04380975,0.01952138,0.00000000,0.10533857,0.48814800,0.00000000
1.37768884,0.42783111,0.03906547,0.01817514,0.00000000,0.09843284,0.45060795,0.00000000
1.38369185,0.39556201,0.03508091,0.01686777,0.00000000,0.09154093,0.41607758,0.00000000
1.38969485,0.36591892,0.03187436,0.01562103,0.00000000,0.08478568,0.38504426,0.00000000
1.39569785,0.33934613,0.02945848,0.01445551,0.00000000,0.07828419,0.35796000,0.00000000
1.40170085,0.31625164,0.02784186,0.01339030,0.00000001,0.07214531,0.33523874,0.00000000
1.40770385,0.29700320,0.02703017,0.01244269,0.00000001,0.06646767,0.31725392,0.00000000
1.41370685,0.28192479,0.02702706,0.01162789,0.00000001,0.06133804,0.30433566,0.00000000
1.41970985,0.27129309,0.02783453,0.01095893,0.00000002,0.05683015,0.29676752,0.00000000
1.42571286,0.26533399,0.02945296,0.01044639,0.00000003,0.05300395,0.29478250,0.00000000
1.43171586,0.26421883,0.03188058,0.01009836,0.00000005,0.04990509,0.29855819,0.00000000
1.43771886,0.26806030,0.03511264,0.00992034,0.00000008,0.04756481,0.30821108,0.00000000
1.44372186,0.27690804,0.03914010,0.00991511,0.00000012,0.04599996,0.32378990,0.00000000
1.44972486,0.29074393,0.04394808,0.01008272,0.00000019,0.04521322,0.34526843,0.00000000
1.45572786,0.30947731,0.04951418,0.01042043,0.00000029,0.04519348,0.37253789,0.00000000
1.46173087,0.33294039,0.05580658,0.01092265,0.00000044,0.04591625,0.40539949,0.00000000
1.46773387,0.36088417,0.06278238,0.01158095,0.00000065,0.04734424,0.44355763,0.00000000
1.47373687,0.39297537,0.07038600,0.01238406,0.00000097,0.04942798,0.48661434,0.00000000
1.47973987,0.42879480,0.07854799,0.01331790,0.00000144,0.05210652,0.53406568,0.00000000
1.48574287,0.46783772,0.08718433,0.01436573,0.00000211,0.05530835,0.58530075,0.00000000
1.49174587,0.50951653,0.09619626,0.01550825,0.00000308,0.05895233,0.63960389,0.00000000
1.49774887,0.55316634,0.10547083,0.01672385,0.00000445,0.06294899,0.69616057,0.00000000
1.50375188,0.59805350,0.11488220,0.01798892,0.00000640,0.06720186,0.75406733,0.00000000
1.50975488,0.64338746,0.12429372,0.01927823,0.00000912,0.07160918,0.81234591,0.00000000
1.51575788,0.68833562,0.13356078,0.02056537,0.00001291,0.07606580,0.86996149,0.00000000
1.52176088,0.73204121,0.14253436,0.02182336,0.00001815,0.08046520,0.92584473,0.00000000
1.52776388,0.77364357,0.15106526,0.02302516,0.00002533,0.08470190,0.97891700,0.00000000
1.53376688,0.81230036,0.15900878,0.02414441,0.00003509,0.08867379,1.02811799,0.00000000
1.53976988,0.84721075,0.16622976,0.02515604,0.00004826,0.09228469,1.07243476,0.00000000
1.54577289,0.87763895,0.17260779,0.02603699,0.00006591,0.09544677,1.11093092,0.00000000
1.55177589,0.90293675,0.17804233,0.02676680,0.00008935,0.09808296,1.14277485,0.00000000
1.55777889,0.92256447,0.18245758,0.02732828,0.00012027,0.10012907,1.16726555,0.00000000
1.56378189,0.93610900,0.18580687,0.02770793,0.00016073,0.10153565,1.18385498,0.00000000
1.56978489,0.94329832,0.18807636,0.02789640,0.00021326,0.10226943,1.19216579,0.00000000
1.57578789,0.94401172,0.18928789,0.02788873,0.00028092,0.10231435,1.19200358,0.00000000
1.58179090,0.93828509,0.18950084,0.02768449,0.00036738,0.10167200,1.18336296,0.00000000
1.58779390,0.92631120,0.18881291,0.02728776,0.00047701,0.10036159,1.16642732,0.00000000
1.59379690,0.90843472,0.18735965,0.02670696,0.00061492,0.09841935,1.14156206,0.00000000
1.59979990,0.88514243,0.18531287,0.02595454,0.00078700,0.09589738,1.10930183,0.00000000
1.60580290,0.85704870,0.18287782,0.02504654,0.00100000,0.09286208,1.07033227,0.00000000
1.61180590,0.82487731,0.18028921,0.02400207,0.00126154,0.08939214,1.02546715,0.00000000
1.61780890,0.78944000,0.17780619,0.02284270,0.00158006,0.08557620,0.97562216,0.00000000
1.62381191,0.75161291,0.17570637,0.02159175,0.00196480,0.08151035,0.92178636,0.00000000
1.62981491,0.71231185,0.17427897,0.02027364,0.00242571,0.07729539,0.86499275,0.00000000
1.63581791,0.67246717,0.17381728,0.01891320,0.00297327,0.07303419,0.80628918,0.00000000
1.64182091,0.63299937,0.17461061,0.01753500,0.00361831,0.06882905,0.74671077,0.00000000
1.64782391,0.59479613,0.17693589,0.01616283,0.00437175,0.06477925,0.68725488,0.00000000
1.65382691,0.55869141,0.18104901,0.01481911,0.00524424,0.06097880,0.62885942,0.00000000
1.65982991,0.52544732,0.18717633,0.01352455,0.00624584,0.05751450,0.57238516,0.00000000
1.66583292,0.49573885,0.19550624,0.01229780,0.00738554,0.05446427,0.51860226,0.00000000
1.67183592,0.47014194,0.20618140,0.01115521,0.00867080,0.05189588,0.46818112,0.00000000
1.67783892,0.44912471,0.21929152,0.01011077,0.01010709,0.04986597,0.42168747,0.00000000
1.68384192,0.43304199,0.23486725,0.00917602,0.01169731,0.04841938,0.37958115,0.00000000
1.68984492,0.42213276,0.25287527,0.00836012,0.01344141,0.04758879,0.34221816,0.00000000
1.69584792,0.41652041,0.27321485,0.00766992,0.01533586,0.04739468,0.30985526,0.00000000
1.70185093,0.41621550,0.29571631,0.00711013,0.01737334,0.04784544,0.28265653,0.00000000
1.70785393,0.42112055,0.32014136,0.00668344,0.01954248,0.04893775,0.26070087,0.00000000
1.71385693,0.43103685,0.34618566,0.00639071,0.02182770,0.05065710,0.24399021,0.00000000
1.71985993,0.44567268,0.37348375,0.00623112,0.02420926,0.05297849,0.23245737,0.00000000
1.72586293,0.46465294,0.40161625,0.00620233,0.02666342,0.05586719,0.22597345,0.00000000
1.73186593,0.48752974,0.43011934,0.00630058,0.02916289,0.05927966,0.22435422,0.00000000
1.73786893,0.51379393,0.45849645,0.00652080,0.03167737,0.06316456,0.22736549,0.00000000
1.74387194,0.54288726,0.48623169,0.00685669,0.03417428,0.06746381,0.23472726,0.00000000
1.74987494,0.57421505,0.51280483,0.00730075,0.03661975,0.07211378,0.24611692,0.00000000
1.75587794,0.60715926,0.53770715,0.00784432,0.03897966,0.07704649,0.26117170,0.00000000
1.76188094,0.64109160,0.56045772,0.00847763,0.04122078,0.08219094,0.27949062,0.00000000
1.76788394,0.67538669,0.58061942,0.00918982,0.04331206,0.08747449,0.30063652,0.00000000
1.77388694,0.70943497,0.59781388,0.00996901,0.04522577,0.09282419,0.32413837,0.00000000
1.77988994,0.74265507,0.61173499,0.01080236,0.04693870,0.09816827,0.34949438,0.00000000
1.78589295,0.77450544,0.62215992,0.01167620,0.04843318,0.10343752,0.37617623,0.00000000
1.79189595,0.80449495,0.62895742,0.01257619,0.04969795,0.10856666,0.40363466,0.00000000
1.79789895,0.83219215,0.63209285,0.01348751,0.05072873,0.11349562,0.43130659,0.00000000
1.80390195,0.85723295,0.63162948,0.01439509,0.05152858,0.11817070,0.45862375,0.00000000
1.80990495,0.87932642,0.62772619,0.01528392,0.05210792,0.12254555,0.48502272,0.00000000
1.81590795,0.89825857,0.62063137,0.01613930,0.05248422,0.12658195,0.50995618,0.00000000
1.82191096,0.91389380,0.61067336,0.01694720,0.05268137,0.13025032,0.53290495,0.00000000
1.82791396,0.92617418,0.59824776,0.01769459,0.05272872,0.13352991,0.55339031,0.00000000
1.83391696,0.93511622,0.58380217,0.01836970,0.05265983,0.13640877,0.57098623,0.00000000
1.83991996,0.94080553,0.56781908,0.01896237,0.05251108,0.13888330,0.58533073,0.00000000
1.84592296,0.94338933,0.55079749,0.01946425,0.05231999,0.14095752,0.59613595,0.00000000
1.85192596,0.94306716,0.53323433,0.01986899,0.05212351,0.14264209,0.60319636,0.00000000
1.85792896,0.94008019,0.51560631,0.02017238,0.05195635,0.14395302,0.60639465,0.00000000
1.86393197,0.93469942,0.49835300,0.02037237,0.05184927,0.14491018,0.60570496,0.00000000
1.86993497,0.92721347,0.48186198,0.02046906,0.05182764,0.14553579,0.60119320,0.00000000
1.87593797,0.91791633,0.46645658,0.02046461,0.05191014,0.14585270,0.59301449,0.00000000
1.88194097,0.90709563,0.45238664,0.02036303,0.05210784,0.14588288,0.58140763,0.00000000
1.88794397,0.89502207,0.43982273,0.02017000,0.05242355,0.14564589,0.56668703,0.00000000
1.89394697,0.88194032,0.42885389,0.01989257,0.05285160,0.14515774,0.54923219,0.00000000
1.89994997,0.86806192,0.41948896,0.01953886,0.05337801,0.14442986,0.52947544,0.00000000
1.90595298,0.85356043,0.41166114,0.01911775,0.05398103,0.14346858,0.50788823,0.00000000
1.91195598,0.83856895,0.40523573,0.01863856,0.05463206,0.14227493,0.48496670,0.00000000
1.91795898,0.82318018,0.40002030,0.01811073,0.05529691,0.14084485,0.46121703,0.00000000
1.92396198,0.80744879,0.39577695,0.01754360,0.05593728,0.13916987,0.43714112,0.00000000
1.92996498,0.79139601,0.39223591,0.01694612,0.05651247,0.13723807,0.41322311,0.00000000
1.93596798,0.77501597,0.38910992,0.01632673,0.05698119,0.13503541,0.38991723,0.00000000
1.94197099,0.75828345,0.38610860,0.01569317,0.05730339,0.13254735,0.36763715,0.00000000
1.94797399,0.74116252,0.38295231,0.01505245,0.05744205,0.12976050,0.34674734,0.00000000
1.95397699,0.72361546,0.37938487,0.01441080,0.05736477,0.12666444,0.32755634,0.00000000
1.95997999,0.70561162,0.37518468,0.01377369,0.05704526,0.12325339,0.31031214,0.00000000
1.96598299,0.68713552,0.37017388,0.01314588,0.05646445,0.11952781,0.29519964,0.00000000
1.97198599,0.66819394,0.36422532,0.01253150,0.05561134,0.11549572,0.28234010,0.00000000
1.97798899,0.64882164,0.35726711,0.01193416,0.05448354,0.11117368,0.27179243,0.00000000
1.98399200,0.62908554,0.34928496,0.01135705,0.05308742,0.10658754,0.26355617,0.00000000
1.98999500,0.60908719,0.34032220,0.01080304,0.05143794,0.10177263,0.25757604,0.00000000
1.99599800,0.58896373,0.33047786,0.01027485,0.04955819,0.09677374,0.25374771,0.00000000
2.00200100,0.56888740,0.31990296,0.00977508,0.04747866,0.09164462,0.25192477,0.00000000
2.00800400,0.54906379,0.30879555,0.00930636,0.04523627,0.08644723,0.25192657,0.00000000
2.01400700,0.52972922,0.29739457,0.00887138,0.04287334,0.08125071,0.25354680,0.00000000
2.02001001,0.51114748,0.28597315,0.00847303,0.04043628,0.07613013,0.25656251,0.00000000
2.02601301,0.49360620,0.27483157,0.00811437,0.03797450,0.07116517,0.26074343,0.00000000
2.03201601,0.47741314,0.26429013,0.00779873,0.03553910,0.06643868,0.26586137,0.00000000
2.03801901,0.46289256,0.25468222,0.00752971,0.03318178,0.06203529,0.27169929,0.00000000
2.04402201,0.45038168,0.24634766,0.00731118,0.03095382,0.05804009,0.27806002,0.00000000
2.05002501,0.44022730,0.23962637,0.00714729,0.02890518,0.05453735,0.28477410,0.00000000
2.05602801,0.43278246,0.23485252,0.00704247,0.02708375,0.05160936,0.29170657,0.00000000
2.06203102,0.42840288,0.23234876,0.00700130,0.02553475,0.04933545,0.29876244,0.00000000
2.06803402,0.42744294,0.23242080,0.00702855,0.02430024,0.04779096,0.30589052,0.00000000
2.07403702,0.43025110,0.23535189,0.00712898,0.02341882,0.04704644,0.31308533,0.00000000
2.08004002,0.43716416,0.24139726,0.00730732,0.02292529,0.04716677,0.32038701,0.00000000
2.08604302,0.44850047,0.25077837,0.00756800,0.02285049,0.04821029,0.32787905,0.00000000
2.09204602,0.46455175,0.26367690,0.00791509,0.02322109,0.05022798,0.33568377,0.00000000
2.09804902,0.48557359,0.28022848,0.00835197,0.02405936,0.05326243,0.34395570,0.00000000
2.10405203,0.51177458,0.30051637,0.00888120,0.02538300,0.05734684,0.35287298,0.00000000
2.11005503,0.54330465,0.32456512,0.00950420,0.02720480,0.06250387,0.36262704,0.00000000
2.11605803,0.58024259,0.35233470,0.01022105,0.02953227,0.06874442,0.37341102,0.00000000
2.12206103,0.62258369,0.38371521,0.01103022,0.03236730,0.07606641,0.38540731,0.00000000
2.12806403,0.67022795,0.41852275,0.01192836,0.03570560,0.08445349,0.39877481,0.00000000
2.13406703,0.72296959,0.45649680,0.01291010,0.03953622,0.09387390,0.41363659,0.00000000
2.14007004,0.78048873,0.49729958,0.01396795,0.04384106,0.10427941,0.43006836,0.00000000
2.14607304,0.84234600,0.54051759,0.01509220,0.04859434,0.11560459,0.44808863,0.00000000
2.15207604,0.90798063,0.58566594,0.01627094,0.05376219,0.12776625,0.46765099,0.00000000
2.15807904,0.97671272,0.63219531,0.01749017,0.05930236,0.14066345,0.48863893,0.00000000
2.16408204,1.04775004,0.67950177,0.01873397,0.06516404,0.15417786,0.51086383,0.00000000
2.17008504,1.12019953,0.72693931,0.01998476,0.07128795,0.16817471,0.53406613,0.00000000
2.17608804,1.19308337,0.77383474,0.02122373,0.07760663,0.18250425,0.55791997,0.00000000
2.18209105,1.26535948,0.81950454,0.02243120,0.08404499,0.19700385,0.58204105,0.00000000
2.18809405,1.33594563,0.86327299,0.02358721,0.09052114,0.21150057,0.60599767,0.00000000
2.19409705,1.40374660,0.90449094,0.02467203,0.09694760,0.22581428,0.62932440,0.00000000
2.20010005,1.46768320,0.94255432,0.02566674,0.10323265,0.23976118,0.65153784,0.00000000
2.20610305,1.52672205,0.97692159,0.02655382,0.10928208,0.25315765,0.67215391,0.00000000
2.21210605,1.57990495,1.00712922,0.02731770,0.11500105,0.26582427,0.69070565,0.00000000
2.21810905,1.62637644,1.03280450,0.02794527,0.12029625,0.27758990,0.70676104,0.00000000
2.22411206,1.66540841,1.05367503,0.02842626,0.12507803,0.28829567,0.71993960,0.00000000
2.23011506,1.69642062,1.06957430,0.02875362,0.12926270,0.29779873,0.72992739,0.00000000
2.23611806,1.71899630,1.08044318,0.02892370,0.13277469,0.30597553,0.73648925,0.00000000
2.24212106,1.73289191,1.08632719,0.02893634,0.13554867,0.31272469,0.73947807,0.00000000
2.24812406,1.73804097,1.08736976,0.02879485,0.13753137,0.31796910,0.73884034,0.00000000
2.25412706,1.73455152,1.08380177,0.02850582,0.13868320,0.32165739,0.73461785,0.00000000
2.26013007,1.72269768,1.07592808,0.02807886,0.13897946,0.32376462,0.72694546,0.00000000
2.26613307,1.70290554,1.06411167,0.02752619,0.13841114,0.32429211,0.71604500,0.00000000
2.27213607,1.67573432,1.04875638,0.02686219,0.13698531,0.32326653,0.70221565,0.00000000
2.27813907,1.64185358,1.03028907,0.02610283,0.13472496,0.32073835,0.68582128,0.00000000
2.28414207,1.60201778,1.00914218,0.02526511,0.13166843,0.31677950,0.66727539,0.00000000
2.29014507,1.55703916,0.98573760,0.02436647,0.12786831,0.31148066,0.64702442,0.00000000
2.29614807,1.50776041,0.96047254,0.02342422,0.12338996,0.30494804,0.62553011,0.00000000
2.30215108,1.45502815,0.93370815,0.02245499,0.11830965,0.29729997,0.60325198,0.00000000
2.30815408,1.39966839,0.90576114,0.02147425,0.11271240,0.28866338,0.58063051,0.00000000
2.31415708,1.34246483,0.87689888,0.02049593,0.10668958,0.27917032,0.55807185,0.00000000
2.32016008,1.28414086,0.84733769,0.01953208,0.10033647,0.26895463,0.53593482,0.00000000
2.32616308,1.22534555,0.81724445,0.01859267,0.09374967,0.25814893,0.51452046,0.00000000
2.33216608,1.16664416,0.78674095,0.01768550,0.08702471,0.24688195,0.49406481,0.00000000
2.33816908,1.10851291,0.75591050,0.01681613,0.08025374,0.23527639,0.47473477,0.00000000
2.34417209,1.05133808,0.72480627,0.01598802,0.07352346,0.22344713,0.45662736,0.00000000
2.35017509,0.99541881,0.69346062,0.01520263,0.06691337,0.21150006,0.43977202,0.00000000
2.35617809,0.94097325,0.66189464,0.01445969,0.06049437,0.19953128,0.42413583,0.00000000
2.36218109,0.88814726,0.63012749,0.01375742,0.05432768,0.18762682,0.40963106,0.00000000
2.36818409,0.83702503,0.59818461,0.01309291,0.04846421,0.17586265,0.39612476,0.00000000
2.37418709,0.78764076,0.56610472,0.01246237,0.04294430,0.16430507,0.38344962,0.00000000
2.38019010,0.73999084,0.53394494,0.01186150,0.03779772,0.15301130,0.37141557,0.00000000
2.38619310,0.69404572,0.50178401,0.01128580,0.03304417,0.14203023,0.35982160,0.00000000
2.39219610,0.64976102,0.46972359,0.01073081,0.02869384,0.13140326,0.34846710,0.00000000
2.39819910,0.60708735,0.43788767,0.01019243,0.02474841,0.12116516,0.33716230,0.00000000
2.40420210,0.56597865,0.40642025,0.00966704,0.02120200,0.11134498,0.32573738,0.00000000
2.41020510,0.52639878,0.37548184,0.00915173,0.01804241,0.10196675,0.31404987,0.00000000
2.41620810,0.48832633,0.34524490,0.00864435,0.01525232,0.09305031,0.30199026,0.00000000
2.42221111,0.45175782,0.31588886,0.00814360,0.01281051,0.08461192,0.28948551,0.00000000
2.42821411,0.41670933,0.28759508,0.00764905,0.01069304,0.07666482,0.27650073,0.00000000
2.43421711,0.38321700,0.26054208,0.00716106,0.00887438,0.06921983,0.26303885,0.00000000
2.44022011,0.35133649,0.23490168,0.00668083,0.00732846,0.06228580,0.24913879,0.00000000
2.44622311,0.32114202,0.21083600,0.00621020,0.00602953,0.05587019,0.23487207,0.00000000
2.45222611,0.29272505,0.18849585,0.00575167,0.00495303,0.04997955,0.22033847,0.00000000
2.45822911,0.26619311,0.16802047,0.00530825,0.00407617,0.04462017,0.20566085,0.00000000
2.46423212,0.24166903,0.14953876,0.00488334,0.00337857,0.03979875,0.19097959,0.00000000
2.47023512,0.21929066,0.13317185,0.00448072,0.00284266,0.03552312,0.17644700,0.00000000
2.47623812,0.19921141,0.11903696,0.00410441,0.00245402,0.03180314,0.16222195,0.00000000
2.48224112,0.18160143,0.10725234,0.00375864,0.00220168,0.02865157,0.14846487,0.00000000
2.48824412,0.16664960,0.09794288,0.00344782,0.00207827,0.02608503,0.13533363,0.00000000
2.49424712,0.15456604,0.09124616,0.00317650,0.00208011,0.02412496,0.12298000,0.00000000
2.50025013,0.14558496,0.08731861,0.00294939,0.00220732,0.02279855,0.11154716,0.00000000
2.50625313,0.13996749,0.08634111,0.00277135,0.00246377,0.02213948,0.10116791,0.00000000
2.51225613,0.13800423,0.08852384,0.00264739,0.00285701,0.02218862,0.09196382,0.00000000
2.51825913,0.14001691,0.09410984,0.00258274,0.00339817,0.02299434,0.08404488,0.00000000
2.52426213,0.14635875,0.10337682,0.00258279,0.00410169,0.02461257,0.07750986,0.00000000
2.53026513,0.15741309,0.11663677,0.00265310,0.00498510,0.02710638,0.07244682,0.00000000
2.53626813,0.17358976,0.13423319,0.00279940,0.00606859,0.03054515,0.06893384,0.00000000
2.54227114,0.19531879,0.15653536,0.00302747,0.00737454,0.03500314,0.06703963,0.00000000
2.54827414,0.22304116,0.18392979,0.00334310,0.00892688,0.04055747,0.06682391,0.00000000
