energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,6.99355208,-3.10787474,0.01726732,-0.00518457,0.38156958,-0.30781233,7.87712537,-4.35628347,2.46878143,-0.65572865,3.86220147,-1.83480613,0.00000000,-0.00000000
-5.15357679,6.95115731,-3.20603685,0.01757422,-0.00455605,0.39379327,-0.31361042,7.74330802,-4.45812987,2.48279224,-0.68166964,3.81073805,-1.89771509,0.00000000,-0.00000000
-5.14757379,6.88952926,-3.30268723,0.01786034,-0.00404496,0.40606826,-0.31973183,7.57919457,-4.55122335,2.49061554,-0.70858876,3.74711634,-1.95878606,0.00000000,-0.00000000
-5.14157079,6.80960179,-3.39750546,0.01812459,-0.00363948,0.41822970,-0.32610021,7.38655789,-4.63606329,2.49221709,-0.73622948,3.67226287,-2.01792520,0.00000000,-0.00000000
-5.13556778,6.71259734,-3.49027138,0.01836644,-0.00332820,0.43009319,-0.33264935,7.16767767,-4.71340233,2.48764915,-0.76433364,3.58731204,-2.07510143,0.00000000,-0.00000000
-5.12956478,6.59999656,-3.58085049,0.01858591,-0.00310029,0.44145894,-0.33932187,6.92529088,-4.78420299,2.47704724,-0.79264253,3.49357832,-2.13033692,0.00000000,-0.00000000
-5.12356178,6.47349860,-3.66917806,0.01878360,-0.00294567,0.45211707,-0.34606755,6.66252703,-4.84958898,2.46062443,-0.82089840,3.39252111,-2.18369728,0.00000000,-0.00000000
-5.11755878,6.33497344,-3.75524328,0.01896059,-0.00285503,0.46185398,-0.35284139,6.38283021,-4.91079351,2.43866341,-0.84884650,3.28570317,-2.23528186,0.00000000,-0.00000000
-5.11155578,6.18640817,-3.83907443,0.01911838,-0.00281995,0.47045960,-0.35960177,6.08987072,-4.96910754,2.41150681,-0.87623786,3.17474445,-2.28521484,0.00000000,-0.00000000
-5.10555278,6.02984965,-3.92072601,0.01925875,-0.00283284,0.47773520,-0.36630852,5.78744984,-5.02582994,2.37954654,-0.90283258,3.06127295,-2.33363757,0.00000000,-0.00000000
-5.09954977,5.86734665,-4.00026808,0.01938362,-0.00288696,0.48350170,-0.37292143,5.47940185,-5.08222179,2.34321278,-0.92840388,2.94687513,-2.38070228,0.00000000,-0.00000000
-5.09354677,5.70089425,-4.07777825,0.01949488,-0.00297635,0.48760809,-0.37939890,5.16949736,-5.13946616,2.30296355,-0.95274232,2.83304806,-2.42656712,0.00000000,-0.00000000
-5.08754377,5.53238395,-4.15333576,0.01959422,-0.00309578,0.48993968,-0.38569707,4.86135243,-5.19863443,2.25927549,-0.97566030,2.72115575,-2.47139252,0.00000000,-0.00000000
-5.08154077,5.36356201,-4.22701758,0.01968301,-0.00324065,0.49042595,-0.39176930,4.55834717,-5.26065960,2.21263673,-0.99699633,2.61239184,-2.51533827,0.00000000,-0.00000000
-5.07553777,5.19599849,-4.29889557,0.01976212,-0.00340690,0.48904760,-0.39756603,4.26355728,-5.32631660,2.16354219,-1.01661885,2.50775054,-2.55856116,0.00000000,-0.00000000
-5.06953477,5.03106869,-4.36903415,0.01983194,-0.00359094,0.48584262,-0.40303501,3.97970114,-5.39620921,2.11249172,-1.03442925,2.40800724,-2.60121244,0.00000000,-0.00000000
-5.06353177,4.86994784,-4.43748776,0.01989224,-0.00378952,0.48091107,-0.40812183,3.70910400,-5.47076280,2.05999121,-1.05036379,2.31370965,-2.64343490,0.00000000,-0.00000000
-5.05752876,4.71361897,-4.50429733,0.01994225,-0.00399965,0.47441833,-0.41277071,3.45368007,-5.55022218,2.00655645,-1.06439437,2.22517966,-2.68535902,0.00000000,-0.00000000
-5.05152576,4.56289327,-4.56948563,0.01998076,-0.00421851,0.46659664,-0.41692543,3.21493209,-5.63465334,1.95271926,-1.07652773,2.14252576,-2.72709810,0.00000000,-0.00000000
-5.04552276,4.41844090,-4.63305111,0.02000616,-0.00444337,0.45774486,-0.42053038,2.99396708,-5.72394829,1.89903537,-1.08680344,2.06566478,-2.76874229,0.00000000,-0.00000000
-5.03951976,4.28082993,-4.69496050,0.02001671,-0.00467155,0.44822622,-0.42353172,2.79152606,-5.81783211,1.84609303,-1.09529042,1.99435162,-2.81035170,0.00000000,-0.00000000
-5.03351676,4.15057035,-4.75514059,0.02001064,-0.00490031,0.43846408,-0.42587852,2.60802509,-5.91587156,1.79452150,-1.10208239,1.92821502,-2.85194892,0.00000000,-0.00000000
-5.02751376,4.02815947,-4.81346984,0.01998643,-0.00512687,0.42893574,-0.42752380,2.44360397,-6.01748478,1.74499816,-1.10729248,1.86679701,-2.89351157,0.00000000,-0.00000000
-5.02151076,3.91412533,-4.86977074,0.01994298,-0.00534838,0.42016424,-0.42842567,2.29817951,-6.12195189,1.69825338,-1.11104730,1.80959379,-2.93496538,0.00000000,-0.00000000
-5.01550775,3.80906442,-4.92380387,0.01987981,-0.00556189,0.41270836,-0.42854825,2.17149939,-6.22842642,1.65507182,-1.11348089,1.75609566,-2.97617869,0.00000000,-0.00000000
-5.00950475,3.71367070,-4.97526464,0.01979717,-0.00576443,0.40715076,-0.42786261,2.06319353,-6.33594789,1.61628962,-1.11472895,1.70582365,-3.01695889,0.00000000,-0.00000000
-5.00350175,3.62875312,-5.02378374,0.01969619,-0.00595300,0.40408471,-0.42634751,1.97282007,-6.44345553,1.58278647,-1.11492374,1.65836116,-3.05705172,0.00000000,-0.00000000
-4.99749875,3.55523994,-5.06893174,0.01957885,-0.00612465,0.40409930,-0.42399013,1.89990346,-6.54980385,1.55547250,-1.11418993,1.61337893,-3.09614369,0.00000000,-0.00000000
-4.99149575,3.49416868,-5.11022857,0.01944796,-0.00627654,0.40776362,-0.42078660,1.84396322,-6.65378009,1.53526957,-1.11264167,1.57065253,-3.13386809,0.00000000,-0.00000000
-4.98549275,3.44666184,-5.14715781,0.01930704,-0.00640602,0.41561011,-0.41674247,1.80453243,-6.75412399,1.52308748,-1.11038104,1.53007172,-3.16981471,0.00000000,-0.00000000
-4.97948974,3.41388915,-5.17918549,0.01916016,-0.00651073,0.42811743,-0.41187293,1.78116596,-6.84954997,1.51979563,-1.10749798,1.49164192,-3.20354302,0.00000000,-0.00000000
-4.97348674,3.39701828,-5.20578303,0.01901167,-0.00658866,0.44569330,-0.40620302,1.77343895,-6.93877178,1.52619093,-1.10407153,1.45547834,-3.23459859,0.00000000,-0.00000000
-4.96748374,3.39715677,-5.22645307,0.01886592,-0.00663827,0.46865769,-0.39976750,1.78093713,-7.02052933,1.54296357,-1.10017226,1.42179376,-3.26253189,0.00000000,-0.00000000
-4.96148074,3.41528839,-5.24075714,0.01872698,-0.00665853,0.49722701,-0.39261066,1.80324052,-7.09361736,1.57066176,-1.09586575,1.39088133,-3.28691878,0.00000000,-0.00000000
-4.95547774,3.45220774,-5.24834368,0.01859831,-0.00664902,0.53149970,-0.38478587,1.83990302,-7.15691519,1.60965756,-1.09121660,1.36309409,-3.30738169,0.00000000,-0.00000000
-4.94947474,3.50845735,-5.24897483,0.01848250,-0.00660997,0.57144396,-0.37635494,1.89043010,-7.20941682,1.66011529,-1.08629277,1.33882262,-3.32361027,0.00000000,-0.00000000
-4.94347174,3.58427088,-5.24255038,0.01838097,-0.00654228,0.61688811,-0.36738730,1.95425709,-7.25026025,1.72196465,-1.08116971,1.31847285,-3.33538049,0.00000000,-0.00000000
-4.93746873,3.67952661,-5.22912739,0.01829382,-0.00644757,0.66751433,-0.35795902,2.03073027,-7.27875480,1.79488006,-1.07593405,1.30244503,-3.34257099,0.00000000,-0.00000000
-4.93146573,3.79371402,-5.20893412,0.01821972,-0.00632815,0.72285620,-0.34815159,2.11909271,-7.29440513,1.87826791,-1.07068637,1.29111558,-3.34517582,0.00000000,-0.00000000
-4.92546273,3.92591621,-5.18237713,0.01815583,-0.00618705,0.78230060,-0.33805063,2.21847629,-7.29693063,1.97126297,-1.06554278,1.28482221,-3.34331247,0.00000000,-0.00000000
-4.91945973,4.07480964,-5.15004072,0.01809790,-0.00602790,0.84509430,-0.32774447,2.32790076,-7.28627883,2.07273474,-1.06063514,1.28385324,-3.33722481,0.00000000,-0.00000000
-4.91345673,4.23868177,-5.11267842,0.01804040,-0.00585500,0.91035551,-0.31732261,2.44628010,-7.26263165,2.18130420,-1.05610971,1.28844092,-3.32728038,0.00000000,-0.00000000
-4.90745373,4.41546625,-5.07119625,0.01797675,-0.00567317,0.97709022,-0.30687420,2.57243591,-7.22640356,2.29537094,-1.05212421,1.29875862,-3.31396196,0.00000000,-0.00000000
-4.90145073,4.60279403,-5.02662840,0.01789960,-0.00548773,1.04421347,-0.29648640,2.70511685,-7.17823090,2.41314983,-1.04884345,1.31492122,-3.29785353,0.00000000,-0.00000000
-4.89544772,4.79805807,-4.98010584,0.01780122,-0.00530445,1.11057466,-0.28624289,2.84302276,-7.11895223,2.53271630,-1.04643355,1.33698802,-3.27962115,0.00000000,-0.00000000
-4.88944472,4.99848857,-4.93281918,0.01767384,-0.00512946,1.17498667,-0.27622234,2.98483167,-7.04957983,2.65205853,-1.04505507,1.36496687,-3.25998939,0.00000000,-0.00000000
-4.88344172,5.20123467,-4.88597715,0.01751010,-0.00496919,1.23625757,-0.26649703,3.12922783,-6.97126300,2.76913441,-1.04485544,1.39881890,-3.23971429,0.00000000,-0.00000000
-4.87743872,5.40344888,-4.84076248,0.01730339,-0.00483032,1.29322403,-0.25713156,3.27492870,-6.88524453,2.88193119,-1.04596100,1.43846249,-3.21955396,0.00000000,-0.00000000
-4.87143572,5.60236984,-4.79828701,0.01704824,-0.00471971,1.34478509,-0.24818180,3.42070906,-6.79281199,2.98852510,-1.04846915,1.48377596,-3.20023809,0.00000000,-0.00000000
-4.86543272,5.79539961,-4.75954818,0.01674062,-0.00464436,1.38993506,-0.23969401,3.56542070,-6.69524601,3.08713850,-1.05244104,1.53459830,-3.18243786,0.00000000,-0.00000000
-4.85942971,5.98017194,-4.72538868,0.01637819,-0.00461132,1.42779416,-0.23170420,3.70800666,-6.59376800,3.17619219,-1.05789523,1.59072767,-3.16673736,0.00000000,-0.00000000
-4.85342671,6.15460886,-4.69646138,0.01596048,-0.00462767,1.45763563,-0.22423785,3.84750929,-6.48949011,3.25435061,-1.06480274,1.65191786,-3.15360809,0.00000000,-0.00000000
-4.84742371,6.31696344,-4.67320107,0.01548894,-0.00470042,1.47890816,-0.21730996,3.98307225,-6.38337010,3.32055817,-1.07308397,1.71787302,-3.14338757,0.00000000,-0.00000000
-4.84142071,6.46584794,-4.65580445,0.01496697,-0.00483643,1.49125274,-0.21092534,4.11393707,-6.27617369,3.37406541,-1.08260749,1.78824144,-3.13626309,0.00000000,-0.00000000
-4.83541771,6.60024718,-4.64421945,0.01439985,-0.00504234,1.49451310,-0.20507951,4.23943531,-6.16844664,3.41444415,-1.09319119,1.86260930,-3.13226141,0.00000000,-0.00000000
-4.82941471,6.71951808,-4.63814429,0.01379458,-0.00532445,1.48873956,-0.19975977,4.35897797,-6.06049846,3.44159142,-1.10460569,1.94049552,-3.13124472,0.00000000,-0.00000000
-4.82341171,6.82337703,-4.63703659,0.01315965,-0.00568857,1.47418590,-0.19494681,4.47204395,-5.95239860,3.45572262,-1.11657988,2.02134880,-3.13291320,0.00000000,-0.00000000
-4.81740870,6.91187750,-4.64013203,0.01250479,-0.00613992,1.45129982,-0.19061658,4.57816954,-5.84398587,3.45735467,-1.12880871,2.10454790,-3.13681384,0.00000000,-0.00000000
-4.81140570,6.98538054,-4.64647167,0.01184070,-0.00668295,1.42070727,-0.18674259,4.67694087,-5.73489037,3.44728053,-1.14096267,2.18940623,-3.14235521,0.00000000,-0.00000000
-4.80540270,7.04452106,-4.65493690,0.01117869,-0.00732119,1.38319166,-0.18329831,4.76799092,-5.62456695,3.42653674,-1.15269866,2.27518111,-3.14882728,0.00000000,-0.00000000
-4.79939970,7.09017276,-4.66429006,0.01053039,-0.00805705,1.33966884,-0.18025983,4.85100228,-5.51233826,3.39636593,-1.16367192,2.36108815,-3.15542546,0.00000000,-0.00000000
-4.79339670,7.12341419,-4.67321934,0.00990742,-0.00889169,1.29115912,-0.17760856,4.92571636,-5.39744495,3.35817611,-1.17354833,2.44632065,-3.16127768,0.00000000,-0.00000000
-4.78739370,7.14549782,-4.68038551,0.00932114,-0.00982483,1.23875751,-0.17533380,4.99194907,-5.27910008,3.31349883,-1.18201668,2.53007334,-3.16547328,0.00000000,-0.00000000
-4.78139070,7.15782355,-4.68446884,0.00878233,-0.01085462,1.18360358,-0.17343519,5.04961225,-5.15654460,3.26394784,-1.18880027,2.61156965,-3.16709257,0.00000000,-0.00000000
-4.77538769,7.16191722,-4.68421411,0.00830098,-0.01197751,1.12685188,-0.17192475,5.09873954,-5.02910088,3.21117977,-1.19366743,2.69009118,-3.16523578,0.00000000,-0.00000000
-4.76938469,7.15941396,-4.67847199,0.00788611,-0.01318822,1.06964429,-0.17082852,5.13951493,-4.89622114,3.15685805,-1.19644045,2.76500789,-3.15905050,0.00000000,-0.00000000
-4.76338169,7.15204563,-4.66623542,0.00754557,-0.01447962,1.01308489,-0.17018755,5.17230156,-4.75752846,3.10262071,-1.19700253,2.83580715,-3.14775659,0.00000000,-0.00000000
-4.75737869,7.14163097,-4.64666975,0.00728592,-0.01584285,0.95821824,-0.17005826,5.19766823,-4.61284807,3.05005274,-1.19530259,2.90212006,-3.13066803,0.00000000,-0.00000000
-4.75137569,7.13006665,-4.61913598,0.00711234,-0.01726728,0.90601138,-0.17051198,5.21641117,-4.46222782,3.00066278,-1.19135757,2.96374318,-3.10721107,0.00000000,-0.00000000
-4.74537269,7.11931740,-4.58320662,0.00702849,-0.01874070,0.85733983,-0.17163364,5.22956833,-4.30594704,2.95586417,-1.18525235,3.02065420,-3.07693875,0.00000000,-0.00000000
-4.73936968,7.11140324,-4.53867419,0.00703652,-0.02024950,0.81297761,-0.17351966,5.23842432,-4.14451385,2.91695975,-1.17713714,3.07302031,-3.03954134,0.00000000,-0.00000000
-4.73336668,7.10838202,-4.48555252,0.00713695,-0.02177883,0.77359099,-0.17627496,5.24450418,-3.97865176,2.88512991,-1.16722265,3.12119834,-2.99485314,0.00000000,-0.00000000
-4.72736368,7.11232604,-4.42407147,0.00732869,-0.02331297,0.73973583,-0.18000919,5.24955508,-3.80927686,2.86142311,-1.15577302,3.16572615,-2.94285574,0.00000000,-0.00000000
-4.72136068,7.12529192,-4.35466566,0.00760898,-0.02483555,0.71185790,-0.18483224,5.25551564,-3.63746739,2.84674832,-1.14309706,3.20730537,-2.88367800,0.00000000,-0.00000000
-4.71535768,7.14928336,-4.27795813,0.00797340,-0.02632993,0.69029574,-0.19084922,5.26447325,-3.46442773,2.84186870,-1.12953787,3.24677572,-2.81759311,0.00000000,-0.00000000
-4.70935468,7.18620736,-4.19473967,0.00841590,-0.02777958,0.67528563,-0.19815498,5.27861069,-3.29144923,2.84739611,-1.11546138,3.28508189,-2.74501313,0.00000000,-0.00000000
-4.70335168,7.23782490,-4.10594497,0.00892881,-0.02916839,0.66696790,-0.20682854,5.30014369,-3.11986995,2.86378617,-1.10124421,3.32323416,-2.66648117,0.00000000,-0.00000000
-4.69734867,7.30569747,-4.01262616,0.00950290,-0.03048105,0.66539441,-0.21692749,5.33125186,-2.95103549,2.89133361,-1.08726118,3.36226421,-2.58266151,0.00000000,-0.00000000
-4.69134567,7.39113180,-3.91592499,0.01012751,-0.03170339,0.67053645,-0.22848269,5.37400567,-2.78626277,2.93016812,-1.07387297,3.40317794,-2.49432792,0.00000000,-0.00000000
-4.68534267,7.49512484,-3.81704416,0.01079065,-0.03282268,0.68229292,-0.24149367,5.43029240,-2.62680828,2.98025081,-1.06141440,3.44690721,-2.40235025,0.00000000,-0.00000000
-4.67933967,7.61831166,-3.71721887,0.01147923,-0.03382790,0.70049836,-0.25592475,5.50174411,-2.47384185,3.04137155,-1.05018367,3.49426242,-2.30767945,0.00000000,-0.00000000
-4.67333667,7.76091880,-3.61768923,0.01217920,-0.03470992,0.72493065,-0.27170250,5.58967054,-2.32842676,3.11314765,-1.04043308,3.54588794,-2.21133128,0.00000000,-0.00000000
-4.66733367,7.92272542,-3.51967439,0.01287589,-0.03546174,0.75531813,-0.28871447,5.69499965,-2.19150654,3.19502423,-1.03236158,3.60222219,-2.11436878,0.00000000,-0.00000000
-4.66133067,8.10303464,-3.42434912,0.01355428,-0.03607850,0.79134618,-0.30680965,5.81822821,-2.06389831,3.28627679,-1.02610949,3.66346414,-2.01788384,0.00000000,-0.00000000
-4.65532766,8.30065665,-3.33282366,0.01419936,-0.03655759,0.83266301,-0.32580078,5.95938438,-1.94629255,3.38601634,-1.02175583,3.72954763,-1.92297823,0.00000000,-0.00000000
-4.64932466,8.51390539,-3.24612755,0.01479645,-0.03689861,0.87888478,-0.34546851,6.11800394,-1.83925863,3.49319741,-1.01931829,3.80012482,-1.83074438,0.00000000,-0.00000000
-4.64332166,8.74060945,-3.16519806,0.01533162,-0.03710324,0.92960008,-0.36556770,6.29312107,-1.74325540,3.60662922,-1.01875634,3.87455959,-1.74224654,0.00000000,-0.00000000
-4.63731866,8.97813797,-3.09087382,0.01579207,-0.03717515,0.98437378,-0.38583549,6.48327444,-1.65864601,3.72499022,-1.01997721,3.95193148,-1.65850283,0.00000000,-0.00000000
-4.63131566,9.22344138,-3.02389404,0.01616644,-0.03711978,1.04275038,-0.40600128,6.68652866,-1.58571608,3.84684597,-1.02284498,4.03105044,-1.58046876,0.00000000,-0.00000000
-4.62531266,9.47310667,-2.96490348,0.01644516,-0.03694410,1.10425707,-0.42579822,6.90051084,-1.52469413,3.97067045,-1.02719238,4.11048209,-1.50902274,0.00000000,-0.00000000
-4.61930965,9.72342611,-2.91446310,0.01662075,-0.03665633,1.16840670,-0.44497579,7.12246158,-1.47577347,4.09487058,-1.03283514,4.18858303,-1.44495420,0.00000000,-0.00000000
-4.61330665,9.97047813,-2.87306602,0.01668802,-0.03626567,1.23470085,-0.46331332,7.34929935,-1.43913436,4.21781382,-1.03958832,4.26354518,-1.38895469,0.00000000,-0.00000000
-4.60730365,10.21021866,-2.84115797,0.01664419,-0.03578192,1.30263324,-0.48063352,7.57769694,-1.41496565,4.33785846,-1.04728406,4.33344793,-1.34161218,0.00000000,-0.00000000
-4.60130065,10.43858069,-2.81916125,0.01648902,-0.03521525,1.37169386,-0.49681577,7.80416819,-1.40348461,4.45338615,-1.05578995,4.39631636,-1.30340878,0.00000000,-0.00000000
-4.59529765,10.65157961,-2.80750072,0.01622471,-0.03457581,1.44137398,-0.51180839,8.02516310,-1.40495432,4.56283632,-1.06502725,4.45018363,-1.27472172,0.00000000,-0.00000000
-4.58929465,10.84542168,-2.80663013,0.01585589,-0.03387355,1.51117228,-0.52563921,8.23716906,-1.41969718,4.66474157,-1.07498794,4.49315545,-1.25582727,0.00000000,-0.00000000
-4.58329165,11.01661250,-2.81705686,0.01538938,-0.03311789,1.58060231,-0.53842392,8.43681556,-1.44810395,4.75776361,-1.08574972,4.52347422,-1.24690714,0.00000000,-0.00000000
-4.57728864,11.16206234,-2.83936301,0.01483395,-0.03231759,1.64920129,-0.55037153,8.62097978,-1.49063702,4.84072853,-1.09748793,4.53958046,-1.24805666,0.00000000,-0.00000000
-4.57128564,11.27918510,-2.87422076,0.01420002,-0.03148053,1.71654022,-0.56178646,8.78688980,-1.54782741,4.91266072,-1.11048361,4.54016924,-1.25929391,0.00000000,-0.00000000
-4.56528264,11.36598755,-2.92240016,0.01349932,-0.03061372,1.78223520,-0.57306684,8.93222258,-1.62026445,4.97281409,-1.12512672,4.52423938,-1.28056904,0.00000000,-0.00000000
-4.55927964,11.42114544,-2.98476736,0.01274447,-0.02972316,1.84595945,-0.58469876,9.05519314,-1.70857794,5.02069962,-1.14191414,4.49113337,-1.31177260,0.00000000,-0.00000000
-4.55327664,11.44406369,-3.06227241,0.01194860,-0.02881393,1.90745569,-0.59724631,9.15463202,-1.81341245,5.05610786,-1.16144178,4.44056641,-1.35274243,0.00000000,-0.00000000
-4.54727364,11.43491762,-3.15592541,0.01112495,-0.02789022,1.96654820,-0.61133753,9.23004748,-1.93539390,5.07912522,-1.18439082,4.37264335,-1.40326806,0.00000000,-0.00000000
-4.54127064,11.39467296,-3.26676117,0.01028652,-0.02695545,2.02315378,-0.62764632,9.28166991,-2.07508914,5.09014294,-1.21150798,4.28786275,-1.46309240,0.00000000,-0.00000000
-4.53526763,11.32508293,-3.39579280,0.00944570,-0.02601241,2.07729079,-0.64687095,9.31047565,-2.23295936,5.08985756,-1.24358036,4.18710784,-1.53191030,0.00000000,-0.00000000
-4.52926463,11.22866114,-3.54395551,0.00861398,-0.02506341,2.12908544,-0.66970941,9.31818821,-2.40930914,5.07926225,-1.28140536,4.07162473,-1.60936416,0.00000000,-0.00000000
-4.52326163,11.10863015,-3.71204277,0.00780174,-0.02411044,2.17877442,-0.69683273,9.30725559,-2.60423281,5.05962831,-1.32575676,3.94298868,-1.69503700,0.00000000,-0.00000000
-4.51725863,10.96884605,-3.90063744,0.00701802,-0.02315534,2.22670329,-0.72885672,9.28080302,-2.81756097,5.03247665,-1.37734804,3.80305988,-1.78844363,0.00000000,-0.00000000
-4.51125563,10.81370075,-4.11004132,0.00627046,-0.02219994,2.27331981,-0.76631348,9.24256128,-3.04880952,4.99953956,-1.43679445,3.65393032,-1.88902091,0.00000000,-0.00000000
-4.50525263,10.64800407,-4.34020685,0.00556517,-0.02124615,2.31916216,-0.80962353,9.19677188,-3.29713465,4.96271328,-1.50457541,3.49786411,-1.99611839,0.00000000,-0.00000000
-4.49924962,10.47684917,-4.59067499,0.00490681,-0.02029608,2.36484169,-0.85906981,9.14807103,-3.56129652,4.92400262,-1.58099891,3.33723332,-2.10899054,0.00000000,-0.00000000
-4.49324662,10.30546514,-4.86052348,0.00429856,-0.01935208,2.41102064,-0.91477463,9.10135550,-3.83963490,4.88545903,-1.66616964,3.17445207,-2.22679199,0.00000000,-0.00000000
-4.48724362,10.13906162,-5.14832921,0.00374225,-0.01841672,2.45838525,-0.97668073,9.06163417,-4.13005925,4.84911433,-1.75996263,3.01191105,-2.34857705,0.00000000,-0.00000000
-4.48124062,9.98267047,-5.45214820,0.00323849,-0.01749279,2.50761528,-1.04453743,9.03386983,-4.43005553,4.81691218,-1.86200381,2.85191495,-2.47330460,0.00000000,-0.00000000
-4.47523762,9.84099024,-5.76951606,0.00278682,-0.01658326,2.55935089,-1.11789278,9.02281632,-4.73671124,4.79064012,-1.97165899,2.69662494,-2.59984903,0.00000000,-0.00000000
-4.46923462,9.71823873,-6.09747057,0.00238584,-0.01569117,2.61415855,-1.19609242,9.03285654,-5.04675928,4.77186475,-2.08803214,2.54800781,-2.72701774,0.00000000,-0.00000000
-4.46323162,9.61801923,-6.43259725,0.00203341,-0.01481956,2.67249734,-1.27828559,9.06784699,-5.35664039,4.76187282,-2.20997377,2.40779339,-2.85357503,0.00000000,-0.00000000
-4.45722861,9.54320532,-6.77109749,0.00172683,-0.01397136,2.73468742,-1.36343859,9.13097431,-5.66258281,4.76162100,-2.33609964,2.27744118,-2.97827171,0.00000000,-0.00000000
-4.45122561,9.49584861,-7.10887762,0.00146297,-0.01314927,2.80088234,-1.45035556,9.22462929,-5.96069691,4.77169638,-2.46481951,2.15811669,-3.09987960,0.00000000,-0.00000000
-4.44522261,9.47711294,-7.44165590,0.00123845,-0.01235571,2.87104669,-1.53770614,9.35030293,-6.24708135,4.79229002,-2.59437538,2.05067785,-3.21722917,0.00000000,-0.00000000
