energy_ev,total_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
2.57228614,2.03605557,1.12535874,0.63951978,0.00986429,1.53402135,0.20229092,0.00820501
2.57828914,2.04383016,1.14324193,0.64667986,0.01085409,1.51625607,0.20218585,0.00840072
2.58429215,2.06083668,1.16423395,0.65582616,0.01200630,1.50661345,0.20443851,0.00861652
2.59029515,2.08633057,1.18802124,0.66666023,0.01331950,1.50492811,0.20900837,0.00884936
2.59629815,2.11939905,1.21419689,0.67883876,0.01479312,1.51084807,0.21584251,0.00909550
2.60230115,2.15898924,1.24227575,0.69198423,0.01642697,1.52385458,0.22487441,0.00935057
2.60830415,2.20394211,1.27171270,0.70569737,0.01822079,1.54328710,0.23602257,0.00960979
2.61430715,2.25303057,1.30192308,0.71957110,0.02017377,1.56837225,0.24918913,0.00986814
2.62031016,2.30499975,1.33230435,0.73320507,0.02228405,1.59825537,0.26425847,0.01012050
2.62631316,2.35860770,1.36225778,0.74622020,0.02454816,1.63203285,0.28109593,0.01036189
2.63231616,2.41266429,1.39120911,0.75827244,0.02696056,1.66878409,0.29954679,0.01058762
2.63831916,2.46606653,1.41862713,0.76906507,0.02951320,1.70760121,0.31943546,0.01079349
2.64432216,2.51782880,1.44403951,0.77835894,0.03219511,1.74761535,0.34056526,0.01097588
2.65032516,2.56710660,1.46704512,0.78598020,0.03499222,1.78801851,0.36271867,0.01113191
2.65632816,2.61321302,1.48732257,0.79182515,0.03788711,1.82807999,0.38565841,0.01125949
2.66233117,2.65562751,1.50463476,0.79586213,0.04085917,1.86715705,0.40912926,0.01135735
2.66833417,2.69399711,1.51882972,0.79813034,0.04388467,1.90469972,0.43286087,0.01142503
2.67433717,2.72813056,1.52983790,0.79873584,0.04693726,1.94025005,0.45657158,0.01146287
2.68034017,2.75798619,1.53766667,0.79784507,0.04998845,1.97343635,0.47997314,0.01147192
2.68634317,2.78365477,1.54239244,0.79567619,0.05300841,2.00396342,0.50277645,0.01145381
2.69234617,2.80533880,1.54415130,0.79248889,0.05596683,2.03159985,0.52469798,0.01141071
2.69834917,2.82332940,1.54312880,0.78857308,0.05883392,2.05616367,0.54546683,0.01134512
2.70435218,2.83798260,1.53954955,0.78423712,0.06158148,2.07750757,0.56483209,0.01125982
2.71035518,2.84969588,1.53366716,0.77979606,0.06418396,2.09550503,0.58257010,0.01115767
2.71635818,2.85888640,1.52575494,0.77556032,0.06661947,2.11003834,0.59849135,0.01104154
2.72236118,2.86597133,1.51609760,0.77182523,0.06887066,2.12098942,0.61244650,0.01091421
2.72836418,2.87135110,1.50498396,0.76886165,0.07092545,2.12823403,0.62433127,0.01077825
2.73436718,2.87539542,1.49270076,0.76690793,0.07277746,2.13163960,0.63408967,0.01063600
2.74037019,2.87843220,1.47952723,0.76616319,0.07442621,2.13106664,0.64171544,0.01048949
2.74637319,2.88073901,1.46573021,0.76678198,0.07587699,2.12637350,0.64725142,0.01034047
2.75237619,2.88253661,1.45155970,0.76887031,0.07714043,2.11742366,0.65078674,0.01019031
2.75837919,2.88398410,1.43724448,0.77248286,0.07823171,2.10409510,0.65245196,0.01004012
2.76438219,2.88517539,1.42298758,0.77762145,0.07916959,2.08629049,0.65241226,0.00989066
2.77038519,2.88613644,1.40896183,0.78423450,0.07997511,2.06394762,0.65085905,0.00974247
2.77638819,2.88682347,1.39530531,0.79221766,0.08067024,2.03704889,0.64800041,0.00959579
2.78239120,2.88712188,1.38211707,0.80141542,0.08127643,2.00562934,0.64405084,0.00945070
2.78839420,2.88684653,1.36945344,0.81162389,0.08181313,1.96978245,0.63922103,0.00930708
2.79439720,2.88574350,1.35732537,0.82259478,0.08229657,1.92966350,0.63370817,0.00916467
2.80040020,2.88349422,1.34569730,0.83404069,0.08273862,1.88549017,0.62768744,0.00902311
2.80640320,2.87972250,1.33448808,0.84564177,0.08314603,1.83754068,0.62130523,0.00888200
2.81240620,2.87400503,1.32357428,0.85705394,0.08351998,1.78614961,0.61467455,0.00874088
2.81840920,2.86588593,1.31279635,0.86791851,0.08385610,1.73170193,0.60787294,0.00859936
2.82441221,2.85489547,1.30196763,0.87787329,0.08414480,1.67462579,0.60094307,0.00845712
2.83041521,2.84057301,1.29088626,0.88656489,0.08437215,1.61538476,0.59389595,0.00831396
2.83641821,2.82249357,1.27934961,0.89366198,0.08452101,1.55446998,0.58671671,0.00816991
2.84242121,2.80029733,1.26717082,0.89886914,0.08457255,1.49239292,0.57937250,0.00802527
2.84842421,2.77372080,1.25419660,0.90194061,0.08450797,1.42967902,0.57182196,0.00788069
2.85442721,2.74262813,1.24032536,0.90269360,0.08431040,1.36686255,0.56402589,0.00773723
2.86043022,2.70704078,1.22552478,0.90102017,0.08396676,1.30448273,0.55595808,0.00759643
2.86643322,2.66716355,1.20984739,0.89689730,0.08346960,1.24308101,0.54761597,0.00746034
2.87243622,2.62340514,1.19344327,0.89039423,0.08281872,1.18319930,0.53902999,0.00733161
2.87843922,2.57639129,1.17656872,0.88167661,0.08202252,1.12537873,0.53027133,0.00721344
2.88444222,2.52696893,1.15958986,0.87100695,0.08109894,1.07015850,0.52145724,0.00710960
2.89044522,2.47620019,1.14298078,0.85874095,0.08007603,1.01807436,0.51275357,0.00702437
2.89644822,2.42534540,1.12731542,0.84531969,0.07899201,0.96965612,0.50437428,0.00696249
2.90245123,2.37583514,1.11325339,0.83125762,0.07789485,0.92542397,0.49657767,0.00692901
2.90845423,2.32923146,1.10151987,0.81712666,0.07684140,0.88588312,0.48965951,0.00692918
2.91445723,2.28717969,1.09288000,0.80353698,0.07589605,0.85151667,0.48394330,0.00696822
2.92046023,2.25135209,1.08810897,0.79111495,0.07512904,0.82277674,0.47976793,0.00705119
2.92646323,2.22338581,1.08795872,0.78047937,0.07461445,0.80007395,0.47747348,0.00718270
2.93246623,2.20481748,1.09312275,0.77221669,0.07442798,0.78376560,0.47738567,0.00736674
2.93846923,2.19701748,1.10420081,0.76685656,0.07464458,0.77414307,0.47979978,0.00760639
2.94447224,2.20112676,1.12166481,0.76484858,0.07533608,0.77141890,0.48496482,0.00790364
2.95047524,2.21799927,1.14582806,0.76654152,0.07656881,0.77571438,0.49306867,0.00825918
2.95647824,2.24815291,1.17681910,0.77216583,0.07840145,0.78704819,0.50422507,0.00867225
2.96248124,2.29173143,1.21456179,0.78182052,0.08088306,0.80532689,0.51846307,0.00914049
2.96848424,2.34847951,1.25876285,0.79546489,0.08405131,0.83033788,0.53571952,0.00965991
2.97448724,2.41773247,1.30890773,0.81291573,0.08793122,0.86174532,0.55583509,0.01022490
2.98049025,2.49842153,1.36426527,0.83385018,0.09253404,0.89908953,0.57855411,0.01082825
2.98649325,2.58909492,1.42390152,0.85781430,0.09785671,0.94179005,0.60352828,0.01146132
2.99249625,2.68795411,1.48670213,0.88423687,0.10388156,0.98915258,0.63032428,0.01211422
2.99849925,2.79290410,1.55140285,0.91244818,0.11057646,1.04037960,0.65843501,0.01277610
3.00450225,2.90161576,1.61662688,0.94170280,0.11789532,1.09458451,0.68729403,0.01343544
3.01050525,3.01159771,1.68092759,0.97120546,0.12577891,1.15080890,0.71629256,0.01408040
3.01650825,3.12027495,1.74283500,1.00013897,0.13415598,1.20804230,0.74479856,0.01469921
3.02251126,3.22507064,1.80090380,1.02769292,0.14294467,1.26524397,0.77217675,0.01528057
3.02851426,3.32348801,1.85376107,1.05309185,0.15205409,1.32136573,0.79780913,0.01581399
3.03451726,3.41318852,1.90015147,1.07562185,0.16138613,1.37537529,0.82111468,0.01629023
3.04052026,3.49206334,1.93897796,1.09465423,0.17083734,1.42627915,0.84156780,0.01670149
3.04652326,3.55829511,1.96933626,1.10966541,0.18030094,1.47314440,0.85871437,0.01704180
3.05252626,3.61040743,1.99054156,1.12025215,0.18966880,1.51511868,0.87218504,0.01730707
3.05852926,3.64730045,2.00214646,1.12614154,0.19883347,1.55144770,0.88170500,0.01749532
3.06453227,3.66827126,2.00394933,1.12719551,0.20769005,1.58148986,0.88709995,0.01760658
3.07053527,3.67301870,1.99599305,1.12340967,0.21613799,1.60472751,0.88829822,0.01764289
3.07653827,3.66163295,1.97855438,1.11490691,0.22408274,1.62077467,0.88532877,0.01760815
3.08254127,3.63457094,1.95212454,1.10192598,0.23143714,1.62938115,0.87831559,0.01750783
3.08854427,3.59261923,1.91738240,1.08480603,0.23812263,1.63043290,0.86746867,0.01734872
3.09454727,3.53684654,1.87516160,1.06396783,0.24407014,1.62394897,0.85307214,0.01713858
3.10055028,3.46854866,1.82641328,1.03989266,0.24922074,1.61007512,0.83547032,0.01688575
3.10655328,3.38918844,1.77216650,1.01310012,0.25352600,1.58907465,0.81505217,0.01659880
3.11255628,3.30033393,1.71348799,0.98412579,0.25694810,1.56131661,0.79223525,0.01628610
3.11855928,3.20359745,1.65144335,0.95349993,0.25945961,1.52726210,0.76744962,0.01595550
3.12456228,3.10057837,1.58706120,0.92172800,0.26104318,1.48744907,0.74112260,0.01561402
3.13056528,2.99281179,1.52130180,0.88927404,0.26169095,1.44247620,0.71366504,0.01526757
3.13656828,2.88172515,1.45503126,0.85654729,0.26140389,1.39298634,0.68545950,0.01492082
3.14257129,2.76860397,1.38900219,0.82389259,0.26019109,1.33965015,0.65685079,0.01457703
3.14857429,2.65456766,1.32384110,0.79158480,0.25806898,1.28315026,0.62813918,0.01423807
3.15457729,2.54055556,1.26004256,0.75982698,0.25506063,1.22416656,0.59957629,0.01390444
3.16058029,2.42732299,1.19797003,0.72875245,0.25119513,1.16336287,0.57136369,0.01357540
3.16658329,2.31544637,1.13786237,0.69843001,0.24650707,1.10137529,0.54365387,0.01324912
3.17258629,2.20533639,1.07984553,0.66887192,0.24103611,1.03880254,0.51655351,0.01292294
3.17858929,2.09725767,1.02394800,0.64004400,0.23482671,0.97619827,0.49012846,0.01259362
3.18459230,1.99135306,0.97011914,0.61187706,0.22792796,0.91406549,0.46441008,0.01225758
3.19059530,1.88767095,0.91824894,0.58427898,0.22039348,0.85285303,0.43940246,0.01191122
3.19659830,1.78619375,0.86818820,0.55714672,0.21228132,0.79295389,0.41509001,0.01155119
3.20260130,1.68686568,0.81976786,0.53037762,0.20365391,0.73470532,0.39144498,0.01117459
3.20860430,1.58961868,0.77281675,0.50387940,0.19457792,0.67839039,0.36843451,0.01077921
3.21460730,1.49439494,0.72717683,0.47757855,0.18512399,0.62424080,0.34602692,0.01036365
3.22061031,1.40116534,0.68271548,0.45142668,0.17536636,0.57244059,0.32419691,0.00992745
3.22661331,1.30994318,0.63933445,0.42540478,0.16538231,0.52313058,0.30292961,0.00947113
3.23261631,1.22079298,0.59697558,0.39952531,0.15525144,0.47641310,0.28222332,0.00899619
3.23861931,1.13383450,0.55562307,0.37383227,0.14505476,0.43235705,0.26209109,0.00850503
3.24462231,1.04924239,0.51530297,0.34839951,0.13487362,0.39100282,0.24256107,0.00800089
3.25062531,0.96724214,0.47608002,0.32332750,0.12478858,0.35236713,0.22367596,0.00748772
3.25662831,0.88810311,0.43805258,0.29873900,0.11487820,0.31644759,0.20549166,0.00696999
3.26263132,0.81212962,0.40134618,0.27477403,0.10521783,0.28322705,0.18807542,0.00645255
3.26863432,0.73965113,0.36610626,0.25158452,0.09587841,0.25267756,0.17150365,0.00594045
3.27463732,0.67101227,0.33249075,0.22932904,0.08692557,0.22476421,0.15585982,0.00543880
3.28064032,0.60656382,0.30066302,0.20816794,0.07841868,0.19944870,0.14123236,0.00495255
3.28664332,0.54665509,0.27078562,0.18825923,0.07041036,0.17669279,0.12771308,0.00448647
3.29264632,0.49162850,0.24301514,0.16975525,0.06294613,0.15646181,0.11539597,0.00404492
3.29864932,0.44181638,0.21749844,0.15280051,0.05606437,0.13872805,0.10437662,0.00363189
3.30465233,0.39754038,0.19437039,0.13753043,0.04979661,0.12347430,0.09475220,0.00325090
3.31065533,0.35911322,0.17375306,0.12407122,0.04416806,0.11069746,0.08662201,0.00290496
3.31665833,0.32684250,0.15575620,0.11254053,0.03919842,0.10041218,0.08008851,0.00259665
3.32266133,0.30103624,0.14047899,0.10304892,0.03490284,0.09265462,0.07525871,0.00232811
3.32866433,0.28200938,0.12801257,0.09570173,0.03129307,0.08748604,0.07224573,0.00210110
3.33466733,0.27009074,0.11844328,0.09060126,0.02837869,0.08499637,0.07117041,0.00191707
3.34067034,0.26562954,0.11185599,0.08784890,0.02616836,0.08530737,0.07216265,0.00177723
3.34667334,0.26900092,0.10833746,0.08754690,0.02467096,0.08857545,0.07536250,0.00168260
3.35267634,0.28060967,0.10797921,0.08979972,0.02389671,0.09499382,0.08092059,0.00163410
3.35867934,0.30089151,0.11087972,0.09471456,0.02385804,0.10479386,0.08899786,0.00163260
3.36468234,0.33031162,0.11714559,0.10240099,0.02457026,0.11824548,0.09976446,0.00167892
3.37068534,0.36935975,0.12689166,0.11296960,0.02605200,0.13565633,0.11339765,0.00177392
3.37668834,0.41854201,0.14023974,0.12652953,0.02832525,0.15736957,0.13007880,0.00191844
3.38269135,0.47836904,0.15731605,0.14318502,0.03141523,0.18376018,0.14998928,0.00211329
3.38869435,0.54934086,0.17824739,0.16303088,0.03534980,0.21522951,0.17330548,0.00235925
3.39469735,0.63192862,0.20315591,0.18614730,0.04015864,0.25219804,0.20019298,0.00265697
3.40070035,0.72655371,0.23215288,0.21259381,0.04587206,0.29509616,0.23079999,0.00300695
3.40670335,0.83356486,0.26533149,0.24240305,0.05251963,0.34435312,0.26525026,0.00340940
3.41270635,0.95321394,0.30275889,0.27557424,0.06012843,0.40038388,0.30363564,0.00386420
3.41870935,1.08563120,0.34446789,0.31206698,0.06872120,0.46357418,0.34600866,0.00437077
3.42471236,1.23080095,0.39044845,0.35179538,0.07831436,0.53426390,0.39237507,0.00492803
3.43071536,1.38853845,0.44063936,0.39462303,0.08891580,0.61272889,0.44268694,0.00553426
3.43671836,1.55846899,0.49492044,0.44035904,0.10052284,0.69916179,0.49683629,0.00618709
3.44272136,1.74001002,0.55310554,0.48875527,0.11312008,0.79365211,0.55464964,0.00688339
3.44872436,1.93235712,0.61493669,0.53950510,0.12667747,0.89616631,0.61588355,0.00761927
3.45472736,2.13447467,0.68007963,0.59224380,0.14114860,1.00652852,0.68022151,0.00839007
3.46073037,2.34509172,0.74812113,0.64655060,0.15646921,1.12440264,0.74727218,0.00919036
3.46673337,2.56270386,0.81856814,0.70195248,0.17255617,1.24927679,0.81656924,0.01001397
3.47273637,2.78558119,0.89084922,0.75792970,0.18930691,1.38045108,0.88757293,0.01085411
3.47873937,3.01178317,0.96431820,0.81392288,0.20659942,1.51702951,0.95967329,0.01170343
3.48474237,3.23917999,1.03826032,0.86934165,0.22429283,1.65791718,1.03219540,0.01255416
3.49074537,3.46548099,1.11190081,0.92357448,0.24222875,1.80182342,1.10440640,0.01339824
3.49674837,3.68826952,1.18441601,0.97599974,0.26023330,1.94727179,1.17552445,0.01422756
3.50275138,3.90504413,1.25494684,1.02599745,0.27811984,2.09261724,1.24472965,0.01503407
3.50875438,4.11326544,1.32261439,1.07296175,0.29569250,2.23607086,1.31117675,0.01581006
3.51475738,4.31040780,1.38653758,1.11631352,0.31275036,2.37573193,1.37400951,0.01654833
3.52076038,4.49401462,1.44585218,1.15551303,0.32909214,2.50962701,1.43237668,0.01724244
3.52676338,4.66175612,1.49973104,1.19007229,0.34452142,2.63575497,1.48544918,0.01788690
3.53276638,4.81148783,1.54740471,1.21956660,0.35885213,2.75213704,1.53243816,0.01847738
3.53876938,4.94130786,1.58818185,1.24364521,0.37191412,2.85686990,1.57261356,0.01901087
3.54477239,5.04961124,1.62146886,1.26204056,0.38355855,2.94818021,1.60532258,0.01948582
3.55077539,5.13513880,1.64678772,1.27457588,0.39366300,3.02447822,1.63000757,0.01990227
3.55677839,5.19701879,1.66379144,1.28117081,0.40213581,3.08440834,1.64622254,0.02026185
3.56278139,5.23479900,1.67227638,1.28184476,0.40891969,3.12689421,1.65364782,0.02056784
3.56878439,5.24846760,1.67219072,1.27671787,0.41399415,3.15117630,1.65210208,0.02082503
3.57478739,5.23846117,1.66363864,1.26600927,0.41737672,3.15683997,1.64155119,0.02103965
3.58079040,5.20565902,1.64687972,1.25003269,0.41912278,3.14383260,1.62211333,0.02121917
3.58679340,5.15136314,1.62232352,1.22918949,0.41932394,3.11246864,1.59406009,0.02137203
3.59279640,5.07726420,1.59051935,1.20395901,0.41810506,3.06342221,1.55781312,0.02150735
3.59879940,4.98539424,1.55214139,1.17488686,0.41561983,2.99770728,1.51393658,0.02163455
3.60480240,4.87806789,1.50796983,1.14257110,0.41204533,2.91664630,1.46312528,0.02176301
3.61080540,4.75781402,1.45886867,1.10764719,0.40757555,2.82182847,1.40618903,0.02190166
3.61680840,4.62730089,1.40576096,1.07077189,0.40241438,2.71505963,1.34403366,0.02205856
3.62281141,4.48925768,1.34960273,1.03260703,0.39676819,2.59830592,1.27763952,0.02224053
3.62881441,4.34639604,1.29135652,0.99380355,0.39083860,2.47363380,1.20803815,0.02245281
3.63481741,4.20133492,1.23196563,0.95498660,0.38481557,2.34314903,1.13628815,0.02269878
3.64082041,4.05653203,1.17233034,0.91674226,0.37887130,2.20893720,1.06345108,0.02297973
3.64682341,3.91422489,1.11328674,0.87960626,0.37315518,2.07300840,0.99056840,0.02329476
3.65282641,3.77638367,1.05558927,0.84405531,0.36779001,1.93724795,0.91864012,0.02364072
3.65882941,3.64467766,0.99989737,0.81050103,0.36286961,1.80337505,0.84860592,0.02401228
3.66483242,3.52045618,0.94676658,0.77928675,0.35845808,1.67291057,0.78132930,0.02440211
3.67083542,3.40474392,0.89664430,0.75068711,0.35459036,1.54715450,0.71758497,0.02480115
3.67683842,3.29825003,0.84986990,0.72491000,0.35127435,1.42717344,0.65804967,0.02519894
3.68284142,3.20138931,0.80667896,0.70210081,0.34849406,1.31379752,0.60329644,0.02558402
3.68884442,3.11431349,0.76721090,0.68234819,0.34621384,1.20762609,0.55379193,0.02594444
3.69484742,3.03694978,0.73151946,0.66569095,0.34438315,1.10904087,0.50989664,0.02626818
3.70085043,2.96904391,0.69958500,0.65212542,0.34294167,1.01822519,0.47186739,0.02654371
3.70685343,2.91020467,0.67132801,0.64161277,0.34182439,0.93518771,0.43986169,0.02676040
3.71285643,2.85994707,0.64662275,0.63408559,0.34096636,0.85978885,0.41394341,0.02690898
3.71885943,2.81773154,0.62531050,0.62945359,0.34030677,0.79176851,0.39408930,0.02698188
3.72486243,2.78299733,0.60721158,0.62760775,0.33979230,0.73077353,0.38019597,0.02697350
3.73086543,2.75518845,0.59213571,0.62842305,0.33937938,0.67638365,0.37208695,0.02688040
3.73686843,2.73377158,0.57989043,0.63175963,0.33903542,0.62813507,0.36951974,0.02670138
3.74287144,2.71824573,0.57028730,0.63746252,0.33873904,0.58554090,0.37219264,0.02643745
3.74887444,2.70814429,0.56314597,0.64536024,0.33847922,0.54810812,0.37975149,0.02609172
3.75487744,2.70303061,0.55829626,0.65526267,0.33825373,0.51535085,0.39179633,0.02566922
3.76088044,2.70248860,0.55557845,0.66695859,0.33806685,0.48680028,0.40788820,0.02517658
3.76688344,2.70611025,0.55484225,0.68021342,0.33792670,0.46201118,0.42755626,0.02462176
3.77288644,2.71348199,0.55594471,0.69476765,0.33784246,0.44056590,0.45030535,0.02401363
3.77888944,2.72417182,0.55874762,0.71033634,0.33782162,0.42207599,0.47562413,0.02336167
3.78489245,2.73771876,0.56311476,0.72661001,0.33786754,0.40618223,0.50299393,0.02267556
3.79089545,2.75362618,0.56890922,0.74325728,0.33797751,0.39255364,0.53189818,0.02196485
3.79689845,2.77135959,0.57599127,0.75992919,0.33814138,0.38088573,0.56183222,0.02123868
3.80290145,2.79034954,0.58421678,0.77626516,0.33834093,0.37089873,0.59231341,0.02050552
3.80890445,2.80999932,0.59343637,0.79190046,0.33854986,0.36233586,0.62289098,0.01977299
3.81490745,2.82969698,0.60349533,0.80647486,0.33873445,0.35496196,0.65315528,0.01904777
3.82091046,2.84883059,0.61423408,0.81964192,0.33885475,0.34856262,0.68274598,0.01833548
3.82691346,2.86680552,0.62548932,0.83107856,0.33886621,0.34294377,0.71135866,0.01764072
3.83291646,2.88306231,0.63709549,0.84049434,0.33872154,0.33793164,0.73874936,0.01696709
3.83891946,2.89709352,0.64888641,0.84763993,0.33837263,0.33337318,0.76473676,0.01631729
3.84492246,2.90845845,0.66069709,0.85231437,0.33777244,0.32913649,0.78920171,0.01569321
3.85092546,2.91679436,0.67236547,0.85437065,0.33687663,0.32511141,0.81208394,0.01509602
3.85692846,2.92182361,0.68373395,0.85371952,0.33564493,0.32120994,0.83337614,0.01452636
3.86293147,2.92335603,0.69465082,0.85033115,0.33404198,0.31736642,0.85311548,0.01398438
3.86893447,2.92128683,0.70497149,0.84423483,0.33203794,0.31353739,0.87137316,0.01346986
3.87493747,2.91559007,0.71455958,0.83551669,0.32960850,0.30970101,0.88824234,0.01298233
3.88094047,2.90630875,0.72328793,0.82431571,0.32673468,0.30585613,0.90382531,0.01252108
3.88694347,2.89354211,0.73103963,0.81081817,0.32340229,0.30202084,0.91822058,0.01208521
3.89294647,2.87743163,0.73770912,0.79525108,0.31960122,0.29823069,0.93151056,0.01167366
3.89894947,2.85814655,0.74320343,0.77787472,0.31532471,0.29453654,0.94375085,0.01128522
3.90495248,2.83587032,0.74744349,0.75897482,0.31056863,0.29100206,0.95496152,0.01091851
3.91095548,2.81078872,0.75036570,0.73885454,0.30533095,0.28770103,0.96512110,0.01057200
3.91695848,2.78308041,0.75192335,0.71782670,0.29961140,0.28471441,0.97416370,0.01024397
3.92296148,2.75291042,0.75208815,0.69620620,0.29341141,0.28212723,0.98197923,0.00993256
3.92896448,2.72042656,0.75085136,0.67430312,0.28673429,0.28002536,0.98841697,0.00963573
3.93496748,2.68575867,0.74822470,0.65241626,0.27958572,0.27849218,0.99329203,0.00935135
3.94097049,2.64902023,0.74424052,0.63082733,0.27197441,0.27760518,0.99639445,0.00907717
3.94697349,2.61031171,0.73895144,0.60979574,0.26391289,0.27743254,0.99750019,0.00881093
3.95297649,2.56972482,0.73242896,0.58955401,0.25541839,0.27802971,0.99638350,0.00855039
3.95897949,2.52734707,0.72476138,0.57030366,0.24651360,0.27943612,0.99282972,0.00829340
3.96498249,2.48326567,0.71605065,0.55221168,0.23722736,0.28167199,0.98664780,0.00803797
3.97098549,2.43757043,0.70640858,0.53540760,0.22759514,0.28473553,0.97768181,0.00778234
3.97698849,2.39035499,0.69595227,0.51998113,0.21765912,0.28860052,0.96582070,0.00752504
3.98299150,2.34171645,0.68479921,0.50598045,0.20746811,0.29321443,0.95100587,0.00726492
3.98899450,2.29175329,0.67306221,0.49341138,0.19707699,0.29849731,0.93323605,0.00700121
3.99499750,2.24056205,0.66084451,0.48223741,0.18654590,0.30434148,0.91256944,0.00673354
4.00100050,2.18823300,0.64823540,0.47238075,0.17593909,0.31061229,0.88912296,0.00646190
4.00700350,2.13484574,0.63530664,0.46372456,0.16532355,0.31714988,0.86306885,0.00618669
4.01300650,2.08046512,0.62211003,0.45611636,0.15476745,0.32377212,0.83462894,0.00590865
4.01900950,2.02513837,0.60867627,0.44937264,0.14433853,0.33027861,0.80406699,0.00562884
4.02501251,1.96889390,0.59501528,0.44328470,0.13410240,0.33645577,0.77167965,0.00534860
4.03101551,1.91174233,0.58111796,0.43762545,0.12412107,0.34208287,0.73778661,0.00506950
4.03701851,1.85367978,0.56695946,0.43215719,0.11445146,0.34693868,0.70272053,0.00479325
4.04302151,1.79469377,0.55250364,0.42663990,0.10514428,0.35080862,0.66681722,0.00452169
4.04902451,1.73477111,0.53770857,0.42083981,0.09624308,0.35349214,0.63040665,0.00425676
4.05502751,1.67390769,0.52253265,0.41453800,0.08778366,0.35480981,0.59380507,0.00400037
4.06103052,1.61211922,0.50694108,0.40753843,0.07979371,0.35460998,0.55730847,0.00375448
4.06703352,1.54945232,0.49091213,0.39967523,0.07229285,0.35277458,0.52118773,0.00352098
4.07303652,1.48599509,0.47444294,0.39081878,0.06529283,0.34922386,0.48568520,0.00330172
4.07903952,1.42188612,0.45755432,0.38088044,0.05879802,0.34391967,0.45101294,0.00309846
4.08504252,1.35732136,0.44029433,0.36981546,0.05280613,0.33686731,0.41735220,0.00291290
4.09104552,1.29255803,0.42274034,0.35762424,0.04730899,0.32811571,0.38485420,0.00274665
4.09704852,1.22791511,0.40499940,0.34435162,0.04229345,0.31775596,0.35364174,0.00260121
4.10305153,1.16377015,0.38720690,0.33008449,0.03774235,0.30591839,0.32381150,0.00247798
4.10905453,1.10055245,0.36952348,0.31494770,0.03363539,0.29276811,0.29543678,0.00237826
4.11505753,1.03873268,0.35213047,0.29909861,0.02995008,0.27849955,0.26857040,0.00230318
4.12106053,0.97880957,0.33522398,0.28272045,0.02666246,0.26333005,0.24324771,0.00225375
4.12706353,0.92129429,0.31900795,0.26601507,0.02374787,0.24749296,0.21948935,0.00223076
4.13306653,0.86669329,0.30368671,0.24919516,0.02118146,0.23123050,0.19730391,0.00223482
4.13906953,0.81549063,0.28945722,0.23247660,0.01893875,0.21478686,0.17669039,0.00226629
4.14507254,0.76813073,0.27650155,0.21607107,0.01699595,0.19840175,0.15764030,0.00232524
4.15107554,0.72500259,0.26498002,0.20017942,0.01533025,0.18230471,0.14013973,0.00241146
4.15707854,0.68642630,0.25502529,0.18498601,0.01392003,0.16671050,0.12417121,0.00252442
4.16308154,0.65264266,0.24673784,0.17065421,0.01274503,0.15181557,0.10971550,0.00266327
4.16908454,0.62380672,0.24018300,0.15732324,0.01178642,0.13779595,0.09675352,0.00282683
4.17508754,0.59998531,0.23538974,0.14510647,0.01102697,0.12480638,0.08526818,0.00301365
4.18109055,0.58115923,0.23235140,0.13409101,0.01045111,0.11298070,0.07524647,0.00322202
4.18709355,0.56722973,0.23102818,0.12433875,0.01004509,0.10243354,0.06668163,0.00345005
4.19309655,0.55802932,0.23135148,0.11588849,0.00979710,0.09326292,0.05957545,0.00369579
4.19909955,0.55333626,0.23322977,0.10875918,0.00969751,0.08555373,0.05394062,0.00395725
4.20510255,0.55289230,0.23655578,0.10295387,0.00973907,0.07938174,0.04980315,0.00423264
4.21110555,0.55642262,0.24121462,0.09846421,0.00991712,0.07481800,0.04720462,0.00452040
4.21710855,0.56365730,0.24709252,0.09527527,0.01022992,0.07193311,0.04620429,0.00481942
4.22311156,0.57435296,0.25408562,0.09337028,0.01067887,0.07080140,0.04688084,0.00512915
4.22911456,0.58831375,0.26210835,0.09273512,0.01126876,0.07150447,0.04933361,0.00544973
4.23511756,0.60541042,0.27110106,0.09336232,0.01200795,0.07413392,0.05368321,0.00578212
4.24112056,0.62559650,0.28103625,0.09525425,0.01290853,0.07879315,0.06007140,0.00612819
4.24712356,0.64892051,0.29192313,0.09842543,0.01398631,0.08559788,0.06866000,0.00649077
4.25312656,0.67553354,0.30381013,0.10290376,0.01526081,0.09467533,0.07962893,0.00687365
4.25912956,0.70569151,0.31678503,0.10873054,0.01675497,0.10616206,0.09317309,0.00728159
4.26513257,0.73975169,0.33097276,0.11595935,0.01849488,0.12020023,0.10949830,0.00772015
4.27113557,0.77816336,0.34653058,0.12465369,0.02050920,0.13693265,0.12881613,0.00819562
4.27713857,0.82145286,0.36364103,0.13488352,0.02282852,0.15649643,0.15133792,0.00871481
4.28314157,0.87020333,0.38250268,0.14672089,0.02548455,0.17901568,0.17726788,0.00928475
4.28914457,0.92503002,0.40331930,0.16023473,0.02850912,0.20459342,0.20679583,0.00991248
4.29514757,0.98655204,0.42628763,0.17548517,0.03193316,0.23330302,0.24008943,0.01060468
4.30115058,1.05536177,0.45158474,0.19251754,0.03578548,0.26517972,0.27728656,0.01136735
4.30715358,1.13199343,0.47935533,0.21135652,0.04009160,0.30021245,0.31848797,0.01220551
