energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,5.87027525,0.00698244,0.42455188,0.81685744,4.04665306,1.20630419,0.00000000
2.57828914,5.85817659,0.00714264,0.42268592,0.82558107,4.02583683,1.19657054,0.00000000
2.58429215,5.82188069,0.00726150,0.41899745,0.83086523,3.98862119,1.18284946,0.00000000
2.59029515,5.76062632,0.00733582,0.41350442,0.83238109,3.93467561,1.16486452,0.00000000
2.59629815,5.67420906,0.00736346,0.40627116,0.82987873,3.86402401,1.14244045,0.00000000
2.60230115,5.56300389,0.00734342,0.39740842,0.82319695,3.77705444,1.11551101,0.00000000
2.60830415,5.42796829,0.00727578,0.38707179,0.81227011,3.67451710,1.08412281,0.00000000
2.61430715,5.27062559,0.00716179,0.37545862,0.79713177,3.55751072,1.04843492,0.00000000
2.62031016,5.09302896,0.00700376,0.36280336,0.77791494,3.42745744,1.00871427,0.00000000
2.62631316,4.89770722,0.00680500,0.34937163,0.75484891,3.28606719,0.96532724,0.00000000
2.63231616,4.68759481,0.00656969,0.33545312,0.72825298,3.13529284,0.91872769,0.00000000
2.63831916,4.46594853,0.00630274,0.32135360,0.69852731,2.97727789,0.86944222,0.00000000
2.64432216,4.23625459,0.00600965,0.30738642,0.66614135,2.81429870,0.81805320,0.00000000
2.65032516,4.00212969,0.00569629,0.29386357,0.63162042,2.64870373,0.76518044,0.00000000
2.65632816,3.76722017,0.00536875,0.28108687,0.59553112,2.48285193,0.71146241,0.00000000
2.66233117,3.53510307,0.00503314,0.26933945,0.55846607,2.31905297,0.65753760,0.00000000
2.66833417,3.30919313,0.00469539,0.25887780,0.52102873,2.15951132,0.60402704,0.00000000
2.67433717,3.09265891,0.00436114,0.24992476,0.48381888,2.00627631,0.55151845,0.00000000
2.68034017,2.88835100,0.00403557,0.24266354,0.44741924,1.86119986,0.50055266,0.00000000
2.68634317,2.69874457,0.00372327,0.23723307,0.41238361,1.72590306,0.45161275,0.00000000
2.69234617,2.52589770,0.00342816,0.23372476,0.37922695,1.60175256,0.40511593,0.00000000
2.69834917,2.37142633,0.00315342,0.23218079,0.34841739,1.48984698,0.36140859,0.00000000
2.70435218,2.23649564,0.00290150,0.23259394,0.32037033,1.39101326,0.32076414,0.00000000
2.71035518,2.12182730,0.00267404,0.23490902,0.29544449,1.30581249,0.28338363,0.00000000
2.71635818,2.02772117,0.00247193,0.23902572,0.27393977,1.23455406,0.24939872,0.00000000
2.72236118,1.95408954,0.00229539,0.24480296,0.25609662,1.17731716,0.21887677,0.00000000
2.72836418,1.90050152,0.00214394,0.25206443,0.24209661,1.13397786,0.19182734,0.00000000
2.73436718,1.86623529,0.00201658,0.26060521,0.23206391,1.10424032,0.16820990,0.00000000
2.74037019,1.85033513,0.00191180,0.27019926,0.22606742,1.08767043,0.14794203,0.00000000
2.74637319,1.85167090,0.00182774,0.28060756,0.22412310,1.08373008,0.13090789,0.00000000
2.75237619,1.86899714,0.00176227,0.29158649,0.22619650,1.09181077,0.11696631,0.00000000
2.75837919,1.90100960,0.00171307,0.30289641,0.23220520,1.11126493,0.10595845,0.00000000
2.76438219,1.94639724,0.00167781,0.31430993,0.24202122,1.14143415,0.09771451,0.00000000
2.77038519,2.00388805,0.00165416,0.32561974,0.25547333,1.18167313,0.09205950,0.00000000
2.77638819,2.07228755,0.00163996,0.33664567,0.27234940,1.23136920,0.08881792,0.00000000
2.78239120,2.15050944,0.00163328,0.34724077,0.29239900,1.28995687,0.08781728,0.00000000
2.78839420,2.23759805,0.00163252,0.35729621,0.31533641,1.35692769,0.08889058,0.00000000
2.79439720,2.33274286,0.00163642,0.36674482,0.34084424,1.43183574,0.09187784,0.00000000
2.80040020,2.43528573,0.00164423,0.37556317,0.36857786,1.51429916,0.09662684,0.00000000
2.80640320,2.54472175,0.00165565,0.38377224,0.39817085,1.60399873,0.10299314,0.00000000
2.81240620,2.66069466,0.00167094,0.39143647,0.42924152,1.70067412,0.11083976,0.00000000
2.81840920,2.78298828,0.00169092,0.39866143,0.46140046,1.80411879,0.12003658,0.00000000
2.82441221,2.91151502,0.00171699,0.40559021,0.49425910,1.91417434,0.13045960,0.00000000
2.83041521,3.04630265,0.00175114,0.41239859,0.52743901,2.03072502,0.14199044,0.00000000
2.83641821,3.18748035,0.00179594,0.41928920,0.56058164,2.15369302,0.15451585,0.00000000
2.84242121,3.33526456,0.00185451,0.42648502,0.59335816,2.28303472,0.16792767,0.00000000
2.84842421,3.48994533,0.00193049,0.43422224,0.62547875,2.41873812,0.18212307,0.00000000
2.85442721,3.65187288,0.00202802,0.44274289,0.65670102,2.56082110,0.19700504,0.00000000
2.86043022,3.82144442,0.00215161,0.45228734,0.68683692,2.70933009,0.21248330,0.00000000
2.86643322,3.99909050,0.00230614,0.46308693,0.71575763,2.86433852,0.22847529,0.00000000
2.87243622,4.18526021,0.00249671,0.47535688,0.74339605,3.02594401,0.24490726,0.00000000
2.87843922,4.38040422,0.00272855,0.48928967,0.76974649,3.19426341,0.26171531,0.00000000
2.88444222,4.58495484,0.00300692,0.50504887,0.79486143,3.36942478,0.27884621,0.00000000
2.89044522,4.79930226,0.00333692,0.52276372,0.81884525,3.55155524,0.29625780,0.00000000
2.89644822,5.02376622,0.00372339,0.54252423,0.84184509,3.74076412,0.31391895,0.00000000
2.90245123,5.25856304,0.00417071,0.56437717,0.86403914,3.93712104,0.33180884,0.00000000
2.90845423,5.50376807,0.00468266,0.58832260,0.88562285,4.14062887,0.34991553,0.00000000
2.91445723,5.75927436,0.00526224,0.61431132,0.90679359,4.35119203,0.36823385,0.00000000
2.92046023,6.02474876,0.00591151,0.64224300,0.92773476,4.56858116,0.38676254,0.00000000
2.92646323,6.29958736,0.00663142,0.67196513,0.94859977,4.79239562,0.40550078,0.00000000
2.93246623,6.58287266,0.00742173,0.70327293,0.96949721,5.02202577,0.42444426,0.00000000
2.93846923,6.87333512,0.00828086,0.73591009,0.99047770,5.25661730,0.44358093,0.00000000
2.94447224,7.16932237,0.00920585,0.76957067,1.01152336,5.49504035,0.46288680,0.00000000
2.95047524,7.46877906,0.01019234,0.80390201,1.03254062,5.73586610,0.48232187,0.00000000
2.95647824,7.76924044,0.01123463,0.83850906,1.05335673,5.97735354,0.50182675,0.00000000
2.96248124,8.06784244,0.01232572,0.87295985,1.07372048,6.21744888,0.52131996,0.00000000
2.96848424,8.36135018,0.01345756,0.90679250,1.09330712,6.45379971,0.54069648,0.00000000
2.97448724,8.64620643,0.01462121,0.93952355,1.11172742,6.68378510,0.55982758,0.00000000
2.98049025,8.91860012,0.01580712,0.97065771,1.12854056,6.90456252,0.57856212,0.00000000
2.98649325,9.17455428,0.01700551,0.99969878,1.14327027,7.11313095,0.59672952,0.00000000
2.99249625,9.41003124,0.01820669,1.02616170,1.15542351,7.30640915,0.61414424,0.00000000
2.99849925,9.62105203,0.01940149,1.04958521,1.16451087,7.48132656,0.63061176,0.00000000
3.00450225,9.80382557,0.02058165,1.06954501,1.17006762,7.63492359,0.64593576,0.00000000
3.01050525,9.95488243,0.02174019,1.08566672,1.17167449,7.76445730,0.65992632,0.00000000
3.01650825,10.07120722,0.02287173,1.09763833,1.16897719,7.86750754,0.67240848,0.00000000
3.02251126,10.15036312,0.02397283,1.10522138,1.16170357,7.94207852,0.68323107,0.00000000
3.02851426,10.19060242,0.02504210,1.10826053,1.14967779,7.98669048,0.69227496,0.00000000
3.03451726,10.19095657,0.02608034,1.10669087,1.13283072,8.00045647,0.69946042,0.00000000
3.04052026,10.15130086,0.02709047,1.10054250,1.11120604,7.98313951,0.70475304,0.00000000
3.04652326,10.07238906,0.02807739,1.08994210,1.08496192,7.93518666,0.70816781,0.00000000
3.05252626,9.95585532,0.02904765,1.07511117,1.05436814,7.85773715,0.70977102,0.00000000
3.05852926,9.80418204,0.03000907,1.05636090,1.01979880,7.75260321,0.70967969,0.00000000
3.06453227,9.62063395,0.03097022,1.03408371,0.98172112,7.62222378,0.70805860,0.00000000
3.07053527,9.40916095,0.03193974,1.00874181,0.94068086,7.46959235,0.70511476,0.00000000
3.07653827,9.17427321,0.03292575,0.98085301,0.89728504,7.29816204,0.70108976,0.00000000
3.08254127,8.92089423,0.03393510,0.95097458,0.85218282,7.11173179,0.69625014,0.00000000
3.08854427,8.65419833,0.03497271,0.91968561,0.80604546,6.91431903,0.69087632,0.00000000
3.09454727,8.37943990,0.03604092,0.88756884,0.75954617,6.71002463,0.68525071,0.00000000
3.10055028,8.10178251,0.03713899,0.85519256,0.71334077,6.50289633,0.67964555,0.00000000
3.10655328,7.82613534,0.03826264,0.82309357,0.66804983,6.29679726,0.67431106,0.00000000
3.11255628,7.55700462,0.03940383,0.79176181,0.62424315,6.09528525,0.66946471,0.00000000
3.11855928,7.29836624,0.04055068,0.76162736,0.58242680,5.90150863,0.66528200,0.00000000
3.12456228,7.05356498,0.04168759,0.73305032,0.54303330,5.71812263,0.66188941,0.00000000
3.13056528,6.82524387,0.04279558,0.70631389,0.50641510,5.54722992,0.65935966,0.00000000
3.13656828,6.61530598,0.04385278,0.68162094,0.47284121,5.39034699,0.65770978,0.00000000
3.14257129,6.42490879,0.04483513,0.65909385,0.44249714,5.24839701,0.65690186,0.00000000
3.14857429,6.25448990,0.04571718,0.63877775,0.41548759,5.12172836,0.65684654,0.00000000
3.15457729,6.10382122,0.04647308,0.62064650,0.39184178,5.01015655,0.65740888,0.00000000
3.16058029,5.97208753,0.04707753,0.60461117,0.37152076,4.91302659,0.65841641,0.00000000
3.16658329,5.85798420,0.04750681,0.59053038,0.35442649,4.82929142,0.65966884,0.00000000
3.17258629,5.75982832,0.04773979,0.57822190,0.34041177,4.75760208,0.66094885,0.00000000
3.17858929,5.67567719,0.04775879,0.56747473,0.32929097,4.69640437,0.66203353,0.00000000
3.18459230,5.60344801,0.04755039,0.55806133,0.32085073,4.64403714,0.66270576,0.00000000
3.19059530,5.54103333,0.04710606,0.54974916,0.31486039,4.59882753,0.66276511,0.00000000
3.19659830,5.48640702,0.04642256,0.54231111,0.31108172,4.55917876,0.66203763,0.00000000
3.20260130,5.43771682,0.04550220,0.53553460,0.30927773,4.52364698,0.66038431,0.00000000
3.20860430,5.39336018,0.04435283,0.52922879,0.30922017,4.49100440,0.65770774,0.00000000
3.21460730,5.35204145,0.04298768,0.52323010,0.31069581,4.46028676,0.65395686,0.00000000
3.22061031,5.31280932,0.04142490,0.51740564,0.31351122,4.43082410,0.64912963,0.00000000
3.22661331,5.27507454,0.03968706,0.51165494,0.31749614,4.40225473,0.64327371,0.00000000
3.23261631,5.23860890,0.03780037,0.50590991,0.32250543,4.37452296,0.63648516,0.00000000
3.23861931,5.20352701,0.03579390,0.50013338,0.32841968,4.34786191,0.62890531,0.00000000
3.24462231,5.17025320,0.03369867,0.49431638,0.33514463,4.32276329,0.62071618,0.00000000
3.25062531,5.13947614,0.03154672,0.48847459,0.34260942,4.29993633,0.61213443,0.00000000
3.25662831,5.11209415,0.02937019,0.48264411,0.35076401,4.28025843,0.60340440,0.00000000
3.26263132,5.08915408,0.02720048,0.47687688,0.35957576,4.26472026,0.59479034,0.00000000
3.26863432,5.07178689,0.02506740,0.47123601,0.36902547,4.25436790,0.58656811,0.00000000
3.27463732,5.06114267,0.02299851,0.46579134,0.37910306,4.25024468,0.57901678,0.00000000
3.28064032,5.05832775,0.02101855,0.46061516,0.38980299,4.25333533,0.57241014,0.00000000
3.28664332,5.06434637,0.01914895,0.45577850,0.40111981,4.26451448,0.56700852,0.00000000
3.29264632,5.08004888,0.01740756,0.45134796,0.41304382,4.28450162,0.56305106,0.00000000
3.29864932,5.10608833,0.01580843,0.44738319,0.42555727,4.31382410,0.56074865,0.00000000
3.30465233,5.14288672,0.01436177,0.44393498,0.43863112,4.35278952,0.56027763,0.00000000
3.31065533,5.19061202,0.01307398,0.44104411,0.45222250,4.40146826,0.56177459,0.00000000
3.31665833,5.24916648,0.01194780,0.43874081,0.46627320,4.45968679,0.56533218,0.00000000
3.32266133,5.31818639,0.01098256,0.43704489,0.48070910,4.52703158,0.57099626,0.00000000
3.32866433,5.39705303,0.01017442,0.43596634,0.49544059,4.60286327,0.57876434,0.00000000
3.33466733,5.48491396,0.00951676,0.43550649,0.51036416,4.68634018,0.58858547,0.00000000
3.34067034,5.58071348,0.00900052,0.43565948,0.52536476,4.77644974,0.60036156,0.00000000
3.34667334,5.68323059,0.00861460,0.43641395,0.54031920,4.87204623,0.61395003,0.00000000
3.35267634,5.79112235,0.00834627,0.43775484,0.55510004,4.97189270,0.62916787,0.00000000
3.35867934,5.90297042,0.00818152,0.43966516,0.56957993,5.07470474,0.64579677,0.00000000
3.36468234,6.01732812,0.00810552,0.44212748,0.58363619,5.17919382,0.66358927,0.00000000
3.37068534,6.13276567,0.00810295,0.44512513,0.59715508,5.28410789,0.68227564,0.00000000
3.37668834,6.24791102,0.00815840,0.44864284,0.61003584,5.38826686,0.70157113,0.00000000
3.38269135,6.36148424,0.00825664,0.45266690,0.62219392,5.49059139,0.72118342,0.00000000
3.38869435,6.47232381,0.00838304,0.45718454,0.63356344,5.59012352,0.74081983,0.00000000
3.39469735,6.57940380,0.00852378,0.46218277,0.64409853,5.68603836,0.76019409,0.00000000
3.40070035,6.68184139,0.00866613,0.46764653,0.65377368,5.77764681,0.77903236,0.00000000
3.40670335,6.77889535,0.00879873,0.47355639,0.66258301,5.86438979,0.79707838,0.00000000
3.41270635,6.86995638,0.00891173,0.47988584,0.67053853,5.94582545,0.81409754,0.00000000
3.41870935,6.95453126,0.00899698,0.48659846,0.67766774,6.02161097,0.82987984,0.00000000
3.42471236,7.03222310,0.00904815,0.49364525,0.68401067,6.09148136,0.84424193,0.00000000
3.43071536,7.10271038,0.00906081,0.50096221,0.68961680,6.15522793,0.85702811,0.00000000
3.43671836,7.16572767,0.00903248,0.50846869,0.69454203,6.21267887,0.86811064,0.00000000
3.44272136,7.22105070,0.00896261,0.51606651,0.69884628,6.26368456,0.87738962,0.00000000
3.44872436,7.26848819,0.00885256,0.52364030,0.70259166,6.30810962,0.88479246,0.00000000
3.45472736,7.30788210,0.00870549,0.53105895,0.70584175,6.34583320,0.89027347,0.00000000
3.46073037,7.33911736,0.00852630,0.53817846,0.70866192,6.37675814,0.89381360,0.00000000
3.46673337,7.36214089,0.00832141,0.54484601,0.71112074,6.40082894,0.89542050,0.00000000
3.47273637,7.37698896,0.00809865,0.55090518,0.71329244,6.41805723,0.89512901,0.00000000
3.47873937,7.38382098,0.00786703,0.55620209,0.71526011,6.42855310,0.89300210,0.00000000
3.48474237,7.38295649,0.00763655,0.56059212,0.71711935,6.43255914,0.88913205,0.00000000
3.49074537,7.37491219,0.00741799,0.56394693,0.71898203,6.43048430,0.88364176,0.00000000
3.49674837,7.36043465,0.00722264,0.56616115,0.72097952,6.42293360,0.87668589,0.00000000
3.50275138,7.34052476,0.00706212,0.56715855,0.72326512,6.41073024,0.86845155,0.00000000
3.50875438,7.31645008,0.00694815,0.56689706,0.72601500,6.39492663,0.85915815,0.00000000
3.51475738,7.28974168,0.00689226,0.56537236,0.72942753,6.37680148,0.84905614,0.00000000
3.52076038,7.26217326,0.00690567,0.56261967,0.73372040,6.35784106,0.83842434,0.00000000
3.52676338,7.23572119,0.00699899,0.55871362,0.73912562,6.33970365,0.82756572,0.00000000
3.53276638,7.21250570,0.00718204,0.55376598,0.74588227,6.32416744,0.81680139,0.00000000
3.53876938,7.19471467,0.00746362,0.54792140,0.75422723,6.31306349,0.80646308,0.00000000
3.54477239,7.18451307,0.00785135,0.54135129,0.76438416,6.30819646,0.79688397,0.00000000
3.55077539,7.18394215,0.00835141,0.53424609,0.77655131,6.31125686,0.78838845,0.00000000
3.55677839,7.19481361,0.00896841,0.52680642,0.79088875,6.32372978,0.78128103,0.00000000
3.56278139,7.21860480,0.00970520,0.51923347,0.80750573,6.34680500,0.77583490,0.00000000
3.56878439,7.25636107,0.01056270,0.51171928,0.82644896,6.38129434,0.77228088,0.00000000
3.57478739,7.30861146,0.01153978,0.50443738,0.84769254,6.42756128,0.77079709,0.00000000
3.58079040,7.37530338,0.01263319,0.49753433,0.87113029,6.48546784,0.77150019,0.00000000
3.58679340,7.45576105,0.01383743,0.49112262,0.89657111,6.55434264,0.77443843,0.00000000
3.59279640,7.54867100,0.01514483,0.48527544,0.92373775,6.63297291,0.77958717,0.00000000
3.59879940,7.65209680,0.01654546,0.48002340,0.95226930,6.71962194,0.78684713,0.00000000
3.60480240,7.76352316,0.01802731,0.47535357,0.98172755,6.81207202,0.79604541,0.00000000
3.61080540,7.87992813,0.01957640,0.47121071,1.01160695,6.90769128,0.80693947,0.00000000
3.61680840,7.99788030,0.02117695,0.46750069,1.04134798,7.00352160,0.81922389,0.00000000
3.62281141,8.11365680,0.02281169,0.46409588,1.07035325,7.09638357,0.83253960,0.00000000
3.62881441,8.22337627,0.02446212,0.46084205,1.09800581,7.18299344,0.84648519,0.00000000
3.63481741,8.32314075,0.02610890,0.45756662,1.12368876,7.26008634,0.86062989,0.00000000
3.64082041,8.40917963,0.02773222,0.45408750,1.14680539,7.32454001,0.87452753,0.00000000
3.64682341,8.47798907,0.02931226,0.45022233,1.16679894,7.37349307,0.88773099,0.00000000
3.65282641,8.52646054,0.03082965,0.44579739,1.18317118,7.40445267,0.89980656,0.00000000
3.65882941,8.55199314,0.03226587,0.44065596,1.19549907,7.41538658,0.91034754,0.00000000
3.66483242,8.55258508,0.03360377,0.43466554,1.20344879,7.40479639,0.91898677,0.00000000
3.67083542,8.52690128,0.03482798,0.42772383,1.20678682,7.37176908,0.92540749,0.00000000
3.67683842,8.47431505,0.03592528,0.41976307,1.20538752,7.31600568,0.92935237,0.00000000
3.68284142,8.39492350,0.03688500,0.41075274,1.19923719,7.23782693,0.93063041,0.00000000
3.68884442,8.28953715,0.03769930,0.40070052,1.18843458,7.13815676,0.92912160,0.00000000
3.69484742,8.15964571,0.03836339,0.38965162,1.17318792,7.01848565,0.92477929,0.00000000
3.70085043,8.00736267,0.03887567,0.37768659,1.15380867,6.88081626,0.91763040,0.00000000
3.70685343,7.83535177,0.03923780,0.36491779,1.13070249,6.72759458,0.90777345,0.00000000
3.71285643,7.64673928,0.03945465,0.35148477,1.10435766,6.56162990,0.89537463,0.00000000
3.71885943,7.44501566,0.03953416,0.33754885,1.07533144,6.38600704,0.88066209,0.00000000
3.72486243,7.23393031,0.03948710,0.32328716,1.04423482,6.20399397,0.86391868,0.00000000
3.73086543,7.01738284,0.03932675,0.30888632,1.01171613,6.01894807,0.84547329,0.00000000
3.73686843,6.79931408,0.03906846,0.29453620,0.97844395,5.83422323,0.82569101,0.00000000
3.74287144,6.58359929,0.03872915,0.28042382,0.94508963,5.65308048,0.80496251,0.00000000
3.74887444,6.37394612,0.03832674,0.26672760,0.91230995,5.47860349,0.78369259,0.00000000
3.75487744,6.17379906,0.03787954,0.25361220,0.88073027,5.31362073,0.76228848,0.00000000
3.76088044,5.98625222,0.03740556,0.24122404,0.85092843,5.16063539,0.74114793,0.00000000
3.76688344,5.81397184,0.03692194,0.22968751,0.82341988,5.02176403,0.72064747,0.00000000
3.77288644,5.65912990,0.03644423,0.21910205,0.79864425,4.89868496,0.70113116,0.00000000
3.77888944,5.52335013,0.03598590,0.20954005,0.77695386,4.79259719,0.68290018,0.00000000
3.78489245,5.40766768,0.03555777,0.20104558,0.75860433,4.70419090,0.66620353,0.00000000
3.79089545,5.31250363,0.03516763,0.19363407,0.74374766,4.63363025,0.65123028,0.00000000
3.79689845,5.23765548,0.03481996,0.18729270,0.73242815,4.58054938,0.63810359,0.00000000
3.80290145,5.18230446,0.03451577,0.18198165,0.72458111,4.54406237,0.62687689,0.00000000
3.80890445,5.14504044,0.03425261,0.17763613,0.72003493,4.52278764,0.61753235,0.00000000
3.81490745,5.12390444,0.03402471,0.17416901,0.71851612,4.51488705,0.60998191,0.00000000
3.82091046,5.11644861,0.03382324,0.17147411,0.71965771,4.51811938,0.60407080,0.00000000
3.82691346,5.11981267,0.03363680,0.16942998,0.72301057,4.52990755,0.59958370,0.00000000
3.83291646,5.13081510,0.03345193,0.16790410,0.72805757,4.54741817,0.59625318,0.00000000
3.83891946,5.14605679,0.03325373,0.16675739,0.73423005,4.56765142,0.59377030,0.00000000
3.84492246,5.16203408,0.03302658,0.16584879,0.74092627,4.58753875,0.59179703,0.00000000
3.85092546,5.17525735,0.03275490,0.16503997,0.74753104,4.60404516,0.58997984,0.00000000
3.85692846,5.18237119,0.03242384,0.16419986,0.75343600,4.61427258,0.58796416,0.00000000
3.86293147,5.18027145,0.03201997,0.16320885,0.75805969,4.61556034,0.58540890,0.00000000
3.86893447,5.16621471,0.03153197,0.16196274,0.76086676,4.60557887,0.58200059,0.00000000
3.87493747,5.13791567,0.03095108,0.16037598,0.76138544,4.58241270,0.57746641,0.00000000
3.88094047,5.09362836,0.03027161,0.15838442,0.75922274,4.54462918,0.57158567,0.00000000
3.88694347,5.03220769,0.02949112,0.15594722,0.75407662,4.49132995,0.56419907,0.00000000
3.89294647,4.95314882,0.02861065,0.15304803,0.74574481,4.42218275,0.55521552,0.00000000
3.89894947,4.85660230,0.02763465,0.14969538,0.73412984,4.33743208,0.54461616,0.00000000
3.90495248,4.74336470,0.02657090,0.14592214,0.71924015,4.23788817,0.53245534,0.00000000
3.91095548,4.61484489,0.02543015,0.14178430,0.70118733,4.12489458,0.51885869,0.00000000
3.91695848,4.47300748,0.02422583,0.13735892,0.68017964,4.00027584,0.50401829,0.00000000
3.92296148,4.32029603,0.02297351,0.13274143,0.65651215,3.86626731,0.48818515,0.00000000
3.92896448,4.15953926,0.02169038,0.12804235,0.63055406,3.72543025,0.47165947,0.00000000
3.93496748,3.99384419,0.02039467,0.12338352,0.60273367,3.58055566,0.45477894,0.00000000
3.94097049,3.82648081,0.01910505,0.11889403,0.57352180,3.43456089,0.43790572,0.00000000
3.94697349,3.66076283,0.01784004,0.11470583,0.54341438,3.29038334,0.42141259,0.00000000
3.95297649,3.49992935,0.01661745,0.11094931,0.51291482,3.15087522,0.40566883,0.00000000
3.95897949,3.34703178,0.01545385,0.10774889,0.48251702,3.01870374,0.39102633,0.00000000
3.96498249,3.20483036,0.01436414,0.10521873,0.45268953,2.89626013,0.37780654,0.00000000
3.97098549,3.07570358,0.01336114,0.10345869,0.42386157,2.78558086,0.36628871,0.00000000
3.97698849,2.96157371,0.01245531,0.10255073,0.39641112,2.68828363,0.35669971,0.00000000
3.98299150,2.86385036,0.01165456,0.10255571,0.37065566,2.60551993,0.34920590,0.00000000
3.98899450,2.78339353,0.01096405,0.10351074,0.34684556,2.53794547,0.34390719,0.00000000
3.99499750,2.72049685,0.01038621,0.10542723,0.32516029,2.48570879,0.34083357,0.00000000
4.00100050,2.67489069,0.00992071,0.10828961,0.30570735,2.44845802,0.33994396,0.00000000
4.00700350,2.64576441,0.00956463,0.11205482,0.28852384,2.42536463,0.34112759,0.00000000
4.01300650,2.63180612,0.00931254,0.11665264,0.27358026,2.41516288,0.34420770,0.00000000
4.01900950,2.63125812,0.00915681,0.12198676,0.26078641,2.41620296,0.34894737,0.00000000
4.02501251,2.64198537,0.00908782,0.12793680,0.24999894,2.42651544,0.35505733,0.00000000
4.03101551,2.66155436,0.00909432,0.13436105,0.24103008,2.44388441,0.36220538,0.00000000
4.03701851,2.68731920,0.00916375,0.14109998,0.23365724,2.46592643,0.37002711,0.00000000
4.04302151,2.71651199,0.00928262,0.14798039,0.22763310,2.49017249,0.37813757,0.00000000
4.04902451,2.74633412,0.00943689,0.15482019,0.22269563,2.51414986,0.38614338,0.00000000
4.05502751,2.77404552,0.00961236,0.16143352,0.21857789,2.53546130,0.39365510,0.00000000
4.06103052,2.79704893,0.00979505,0.16763612,0.21501716,2.55185882,0.40029907,0.00000000
4.06703352,2.81296654,0.00997159,0.17325080,0.21176322,2.56130970,0.40572879,0.00000000
4.07303652,2.81970655,0.01012949,0.17811272,0.20858547,2.56205295,0.40963497,0.00000000
4.07903952,2.81551799,0.01025754,0.18207440,0.20527885,2.55264438,0.41175431,0.00000000
4.08504252,2.79903206,0.01034599,0.18501008,0.20166841,2.53198938,0.41187651,0.00000000
4.09104552,2.76928932,0.01038679,0.18681949,0.19761241,2.49936264,0.40984938,0.00000000
4.09704852,2.72575208,0.01037375,0.18743064,0.19300408,2.45441478,0.40558183,0.00000000
4.10305153,2.66830238,0.01030260,0.18680171,0.18777203,2.39716607,0.39904483,0.00000000
4.10905453,2.59722609,0.01017105,0.18492184,0.18187940,2.32798827,0.39027017,0.00000000
4.11505753,2.51318441,0.00997872,0.18181079,0.17532187,2.24757561,0.37934731,0.00000000
4.12106053,2.41717435,0.00972705,0.17751768,0.16812477,2.15690673,0.36641833,0.00000000
4.12706353,2.31048021,0.00941918,0.17211858,0.16033940,2.05719923,0.35167145,0.00000000
4.13306653,2.19461837,0.00905970,0.16571336,0.15203876,1.94985917,0.33533322,0.00000000
4.13906953,2.07127773,0.00865445,0.15842177,0.14331292,1.83642743,0.31765987,0.00000000
4.14507254,1.94225833,0.00821023,0.15037901,0.13426428,1.71852534,0.29892812,0.00000000
4.15107554,1.80941065,0.00773455,0.14173097,0.12500282,1.59780151,0.27942595,0.00000000
4.15707854,1.67457762,0.00723531,0.13262942,0.11564154,1.47588184,0.25944344,0.00000000
4.16308154,1.53954155,0.00672057,0.12322719,0.10629229,1.35432427,0.23926440,0.00000000
4.16908454,1.40597742,0.00619825,0.11367373,0.09706206,1.23457968,0.21915868,0.00000000
4.17508754,1.27541396,0.00567592,0.10411106,0.08804989,1.11795980,0.19937566,0.00000000
4.18109055,1.14920312,0.00516060,0.09467037,0.07934433,1.00561274,0.18013898,0.00000000
4.18709355,1.02849845,0.00465860,0.08546915,0.07102162,0.89850638,0.16164260,0.00000000
4.19309655,0.91424232,0.00417538,0.07660923,0.06314453,0.79741945,0.14404826,0.00000000
4.19909955,0.80716151,0.00371552,0.06817543,0.05576178,0.70293974,0.12748428,0.00000000
4.20510255,0.70777048,0.00328264,0.06023496,0.04890806,0.61546886,0.11204559,0.00000000
4.21110555,0.61638125,0.00287941,0.05283752,0.04260454,0.53523256,0.09779486,0.00000000
4.21710855,0.53311887,0.00250761,0.04601599,0.03685981,0.46229552,0.08476461,0.00000000
4.22311156,0.45794096,0.00216816,0.03978754,0.03167110,0.39657950,0.07296002,0.00000000
4.22911456,0.39066034,0.00186122,0.03415520,0.02702576,0.33788378,0.06236229,0.00000000
4.23511756,0.33096911,0.00158626,0.02910971,0.02290289,0.28590672,0.05293236,0.00000000
4.24112056,0.27846343,0.00134222,0.02463145,0.01927496,0.24026750,0.04461470,0.00000000
4.24712356,0.23266763,0.00112758,0.02069249,0.01610948,0.20052722,0.03734118,0.00000000
4.25312656,0.19305705,0.00094046,0.01725863,0.01337052,0.16620860,0.03103469,0.00000000
4.25912956,0.15907879,0.00077876,0.01429125,0.01102018,0.13681382,0.02561252,0.00000000
4.26513257,0.13017003,0.00064023,0.01174910,0.00901982,0.11184007,0.02098936,0.00000000
4.27113557,0.10577362,0.00052257,0.00958979,0.00733112,0.09079266,0.01707987,0.00000000
4.27713857,0.08535067,0.00042347,0.00777113,0.00591702,0.07319558,0.01380083,0.00000000
4.28314157,0.06839046,0.00034069,0.00625215,0.00474231,0.05859967,0.01107282,0.00000000
4.28914457,0.05441756,0.00027213,0.00499395,0.00377423,0.04658831,0.00882145,0.00000000
4.29514757,0.04299657,0.00021581,0.00396032,0.00298273,0.03678119,0.00697828,0.00000000
4.30115058,0.03373463,0.00016991,0.00311807,0.00234069,0.02883616,0.00548126,0.00000000
4.30715358,0.02628222,0.00013282,0.00243731,0.00182395,0.02244956,0.00427498,0.00000000
