energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
-2.59629815,2.04601869,0.16343162,0.00000000,0.56589766,1.32247171,0.05258508,0.49524523
-2.59029515,2.02856190,0.16510020,0.00000000,0.55514515,1.31809050,0.04890382,0.48080524
-2.58429215,2.01200635,0.16733499,0.00000000,0.54581739,1.31348867,0.04520709,0.46691538
-2.57828914,1.99634873,0.17016596,0.00000000,0.53803809,1.30838825,0.04154234,0.45378466
-2.57228614,1.98158395,0.17361433,0.00000000,0.53191221,1.30254942,0.03795271,0.44159763
-2.56628314,1.96770313,0.17769122,0.00000000,0.52752437,1.29577485,0.03447634,0.43051050
-2.56028014,1.95468929,0.18239620,0.00000000,0.52493652,1.28791094,0.03114586,0.42064770
-2.55427714,1.94251120,0.18771595,0.00000000,0.52418492,1.27884617,0.02798815,0.41209917
-2.54827414,1.93111638,0.19362299,0.00000000,0.52527680,1.26850727,0.02502432,0.40491830
-2.54227114,1.92042386,0.20007482,0.00000000,0.52818685,1.25685367,0.02226982,0.39912076
-2.53626813,1.91031791,0.20701329,0.00000000,0.53285387,1.24387119,0.01973480,0.39468420
-2.53026513,1.90064336,0.21436457,0.00000000,0.53917815,1.22956551,0.01742455,0.39154892
-2.52426213,1.89120330,0.22203965,0.00000000,0.54701957,1.21395627,0.01534002,0.38961963
-2.51825913,1.88175994,0.22993545,0.00000000,0.55619716,1.19707221,0.01347848,0.38876815
-2.51225613,1.87203857,0.23793661,0.00000000,0.56648999,1.17894786,0.01183411,0.38883720
-2.50625313,1.86173519,0.24591792,0.00000000,0.57763990,1.15962206,0.01039861,0.38964504
-2.50025013,1.85052711,0.25374732,0.00000000,0.58935591,1.13913824,0.00916183,0.39099099
-2.49424712,1.83808663,0.26128942,0.00000000,0.60132049,1.11754653,0.00811229,0.39266166
-2.48824412,1.82409661,0.26840944,0.00000000,0.61319741,1.09490722,0.00723767,0.39443757
-2.48224112,1.80826755,0.27497735,0.00000000,0.62464103,1.07129533,0.00652519,0.39610014
-2.47623812,1.79035488,0.28087215,0.00000000,0.63530672,1.04680571,0.00596194,0.39743867
-2.47023512,1.77017572,0.28598600,0.00000000,0.64486187,1.02155817,0.00553516,0.39825712
-2.46423212,1.74762382,0.29022815,0.00000000,0.65299724,0.99570194,0.00523237,0.39838039
-2.45822911,1.72268212,0.29352838,0.00000000,0.65943795,0.96941928,0.00504150,0.39765995
-2.45222611,1.69543175,0.29583985,0.00000000,0.66395377,0.94292740,0.00495095,0.39597852
-2.44622311,1.66605723,0.29714123,0.00000000,0.66636819,0.91647872,0.00494961,0.39325364
-2.44022011,1.63484723,0.29743799,0.00000000,0.66656571,0.89035910,0.00502684,0.38944004
-2.43421711,1.60219082,0.29676276,0.00000000,0.66449730,0.86488397,0.00517245,0.38453072
-2.42821411,1.56856938,0.29517477,0.00000000,0.66018343,0.84039260,0.00537664,0.37855665
-2.42221111,1.53454436,0.29275836,0.00000000,0.65371479,0.81724049,0.00563003,0.37158523
-2.41620810,1.50074149,0.28962057,0.00000000,0.64525045,0.79579046,0.00592358,0.36371757
-2.41020510,1.46783206,0.28588796,0.00000000,0.63501370,0.77640253,0.00624861,0.35508468
-2.40420210,1.43651221,0.28170275,0.00000000,0.62328565,0.75942338,0.00659689,0.34584278
-2.39819910,1.40748098,0.27721837,0.00000000,0.61039696,0.74517562,0.00696060,0.33616806
-2.39219610,1.38141816,0.27259468,0.00000000,0.59671793,0.73394742,0.00733249,0.32625097
-2.38619310,1.35896286,0.26799298,0.00000000,0.58264756,0.72598312,0.00770593,0.31629036
-2.38019010,1.34069358,0.26357105,0.00000000,0.56860190,0.72147496,0.00807506,0.30648771
-2.37418709,1.32711065,0.25947830,0.00000000,0.55500224,0.72055651,0.00843492,0.29704173
-2.36818409,1.31862167,0.25585139,0.00000000,0.54226357,0.72329794,0.00878155,0.28814331
-2.36218109,1.31553028,0.25281025,0.00000000,0.53078369,0.72970332,0.00911213,0.27997130
-2.35617809,1.31802888,0.25045484,0.00000000,0.52093349,0.73971011,0.00942509,0.27268887
-2.35017509,1.32619505,0.24886267,0.00000000,0.51304840,0.75319064,0.00972017,0.26644081
-2.34417209,1.33999197,0.24808715,0.00000000,0.50742152,0.76995568,0.00999845,0.26135152
-2.33816908,1.35927234,0.24815676,0.00000000,0.50429827,0.78975969,0.01026239,0.25752384
-2.33216608,1.38378566,0.24907522,0.00000000,0.50387267,0.81230769,0.01051570,0.25503854
-2.32616308,1.41318807,0.25082236,0.00000000,0.50628523,0.83726322,0.01076329,0.25395438
-2.32016008,1.44705448,0.25335588,0.00000000,0.51162219,0.86425709,0.01101111,0.25430860
-2.31415708,1.48489204,0.25661367,0.00000000,0.51991598,0.89289666,0.01126589,0.25611773
-2.30815408,1.52615435,0.26051671,0.00000000,0.53114668,0.92277493,0.01153494,0.25937854
-2.30215108,1.57025578,0.26497241,0.00000000,0.54524417,0.95347944,0.01182583,0.26406907
-2.29614807,1.61658524,0.26987809,0.00000000,0.56209086,0.98460036,0.01214607,0.27014959
-2.29014507,1.66451877,0.27512461,0.00000000,0.58152474,1.01573760,0.01250281,0.27756346
-2.28414207,1.71343081,0.28059992,0.00000000,0.60334263,1.04650678,0.01290246,0.28623787
-2.27813907,1.76270353,0.28619243,0.00000000,0.62730353,1.07654379,0.01335039,0.29608447
-2.27213607,1.81173451,0.29179402,0.00000000,0.65313215,1.10550818,0.01385068,0.30699993
-2.26613307,1.85994243,0.29730274,0.00000000,0.68052248,1.13308508,0.01440579,0.31886655
-2.26013007,1.90677128,0.30262494,0.00000000,0.70914170,1.15898612,0.01501644,0.33155296
-2.25412706,1.95169316,0.30767703,0.00000000,0.73863433,1.18294938,0.01568145,0.34491507
-2.24812406,1.99421015,0.31238667,0.00000000,0.76862694,1.20473865,0.01639767,0.35879736
-2.24212106,2.03385565,0.31669350,0.00000000,0.79873335,1.22414233,0.01716003,0.37303456
-2.23611806,2.07019553,0.32054946,0.00000000,0.82856053,1.24097219,0.01796157,0.38745382
-2.23011506,2.10282951,0.32391865,0.00000000,0.85771511,1.25506227,0.01879366,0.40187733
-2.22411206,2.13139297,0.32677695,0.00000000,0.88581045,1.26626813,0.01964618,0.41612541
-2.21810905,2.15555934,0.32911126,0.00000000,0.91247422,1.27446661,0.02050782,0.43001997
-2.21210605,2.17504309,0.33091857,0.00000000,0.93735610,1.27955604,0.02136639,0.44338818
-2.20610305,2.18960321,0.33220480,0.00000000,0.96013540,1.28145707,0.02220914,0.45606616
-2.20010005,2.19904685,0.33298357,0.00000000,0.98052826,1.28011386,0.02302314,0.46790268
-2.19409705,2.20323282,0.33327475,0.00000000,0.99829392,1.27549559,0.02379561,0.47876233
-2.18809405,2.20207468,0.33310300,0.00000000,1.01323990,1.26759795,0.02451426,0.48852831
-2.18209105,2.19554271,0.33249617,0.00000000,1.02522546,1.25644455,0.02516759,0.49710440
-2.17608804,2.18366475,0.33148377,0.00000000,1.03416333,1.24208791,0.02574511,0.50441617
-2.17008504,2.16652533,0.33009526,0.00000000,1.04001935,1.22460981,0.02623761,0.51041112
-2.16408204,2.14426313,0.32835851,0.00000000,1.04281010,1.20412102,0.02663724,0.51505799
-2.15807904,2.11706665,0.32629826,0.00000000,1.04259852,1.18076011,0.02693770,0.51834511
-2.15207604,2.08516825,0.32393469,0.00000000,1.03948777,1.15469155,0.02713423,0.52027793
-2.14607304,2.04883700,0.32128227,0.00000000,1.03361375,1.12610299,0.02722366,0.52087601
-2.14007004,2.00837049,0.31834879,0.00000000,1.02513657,1.09520199,0.02720435,0.52016957
-2.13406703,1.96408644,0.31513478,0.00000000,1.01423177,1.06221237,0.02707620,0.51819599
-2.12806403,1.91631453,0.31163333,0.00000000,1.00108159,1.02737034,0.02684053,0.51499640
-2.12206103,1.86538899,0.30783037,0.00000000,0.98586703,0.99092076,0.02650003,0.51061275
-2.11605803,1.81164259,0.30370545,0.00000000,0.96876119,0.95311370,0.02605865,0.50508546
-2.11005503,1.75540239,0.29923303,0.00000000,0.94992423,0.91420150,0.02552158,0.49845197
-2.10405203,1.69698751,0.29438419,0.00000000,0.92950039,0.87443652,0.02489511,0.49074615
-2.09804902,1.63670899,0.28912884,0.00000000,0.90761708,0.83406956,0.02418662,0.48199876
-2.09204602,1.57487176,0.28343819,0.00000000,0.88438614,0.79334908,0.02340447,0.47223877
-2.08604302,1.51177826,0.27728747,0.00000000,0.85990705,0.75252105,0.02255798,0.46149551
-2.08004002,1.44773357,0.27065874,0.00000000,0.83427179,0.71182936,0.02165738,0.44980150
-2.07403702,1.38305120,0.26354354,0.00000000,0.80757096,0.67151650,0.02071368,0.43719561
-2.06803402,1.31805910,0.25594540,0.00000000,0.77990054,0.63182450,0.01973868,0.42372633
-2.06203102,1.25310523,0.24788191,0.00000000,0.75136884,0.59299563,0.01874481,0.40945491
-2.05602801,1.18856193,0.23938625,0.00000000,0.72210300,0.55527286,0.01774503,0.39445808
-2.05002501,1.12482875,0.23050811,0.00000000,0.69225449,0.51889974,0.01675271,0.37883001
-2.04402201,1.06233300,0.22131385,0.00000000,0.66200316,0.48411959,0.01578145,0.36268342
-2.03801901,1.00152798,0.21188598,0.00000000,0.63155950,0.45117388,0.01484490,0.34614972
-2.03201601,0.94288855,0.20232169,0.00000000,0.60116480,0.42029982,0.01395654,0.32937791
-2.02601301,0.88690422,0.19273089,0.00000000,0.57108910,0.39172697,0.01312944,0.31253249
-2.02001001,0.83406975,0.18323335,0.00000000,0.54162709,0.36567319,0.01237606,0.29579027
-2.01400700,0.78487378,0.17395545,0.00000000,0.51309189,0.34233992,0.01170794,0.27933629
-2.00800400,0.73978582,0.16502643,0.00000000,0.48580720,0.32190693,0.01113548,0.26335900
-2.00200100,0.69924224,0.15657442,0.00000000,0.46009805,0.30452681,0.01066766,0.24804495
-1.99599800,0.66363181,0.14872235,0.00000000,0.43628071,0.29031948,0.01031184,0.23357319
-1.98999500,0.63328152,0.14158389,0.00000000,0.41465212,0.27936685,0.01007350,0.22010972
-1.98399200,0.60844335,0.13525977,0.00000000,0.39547949,0.27170794,0.00995604,0.20780221
-1.97798899,0.58928252,0.12983431,0.00000000,0.37899048,0.26733478,0.00996066,0.19677519
-1.97198599,0.57586801,0.12537269,0.00000000,0.36536445,0.26618921,0.01008620,0.18712601
-1.96598299,0.56816570,0.12191868,0.00000000,0.35472529,0.26816092,0.01032908,0.17892171
-1.95997999,0.56603468,0.11949331,0.00000000,0.34713606,0.27308683,0.01068330,0.17219691
-1.95397699,0.56922696,0.11809423,0.00000000,0.34259577,0.28075206,0.01114042,0.16695288
-1.94797399,0.57739096,0.11769601,0.00000000,0.34103858,0.29089246,0.01168975,0.16315779
-1.94197099,0.59007859,0.11825121,0.00000000,0.34233534,0.30319896,0.01231844,0.16074814
-1.93596798,0.60675611,0.11969239,0.00000000,0.34629766,0.31732356,0.01301179,0.15963137
-1.92996498,0.62681842,0.12193482,0.00000000,0.35268423,0.33288696,0.01375350,0.15968946
-1.92396198,0.64960642,0.12487987,0.00000000,0.36120935,0.34948768,0.01452609,0.16078348
-1.91795898,0.67442699,0.12841902,0.00000000,0.37155322,0.36671244,0.01531133,0.16275890
-1.91195598,0.70057482,0.13243820,0.00000000,0.38337376,0.38414746,0.01609067,0.16545144
-1.90595298,0.72735550,0.13682245,0.00000000,0.39631933,0.40139045,0.01684583,0.16869325
-1.89994997,0.75410877,0.14146060,0.00000000,0.41004209,0.41806257,0.01755931,0.17231917
-1.89394697,0.78023117,0.14624978,0.00000000,0.42421109,0.43382025,0.01821492,0.17617285
-1.88794397,0.80519700,0.15109961,0.00000000,0.43852480,0.44836608,0.01879835,0.18011250
-1.88194097,0.82857672,0.15593587,0.00000000,0.45272240,0.46145837,0.01929764,0.18401597
-1.87593797,0.85005171,0.16070338,0.00000000,0.46659316,0.47291897,0.01970363,0.18778500
-1.86993497,0.86942489,0.16536799,0.00000000,0.47998362,0.48263880,0.02001039,0.19134844
-1.86393197,0.88662619,0.16991757,0.00000000,0.49280196,0.49058084,0.02021541,0.19466429
-1.85792896,0.90171282,0.17436192,0.00000000,0.50501938,0.49678034,0.02031988,0.19772044
-1.85192596,0.91486383,0.17873142,0.00000000,0.51666832,0.50134211,0.02032871,0.20053413
-1.84592296,0.92636921,0.18307470,0.00000000,0.52783744,0.50443484,0.02025049,0.20315005
-1.83991996,0.93661378,0.18745511,0.00000000,0.53866359,0.50628286,0.02009734,0.20563719
-1.83391696,0.94605650,0.19194642,0.00000000,0.54932098,0.50715530,0.01988460,0.20808455
-1.82791396,0.95520606,0.19662767,0.00000000,0.56000825,0.50735339,0.01963044,0.21059597
-1.82191096,0.96459375,0.20157755,0.00000000,0.57093373,0.50719629,0.01935538,0.21328416
-1.81590795,0.97474494,0.20686864,0.00000000,0.58229986,0.50700609,0.01908163,0.21626427
-1.80990495,0.98615035,0.21256158,0.00000000,0.59428754,0.50709267,0.01883251,0.21964737
-1.80390195,0.99923860,0.21869976,0.00000000,0.60704112,0.50773914,0.01863169,0.22353394
-1.79789895,1.01435130,0.22530449,0.00000000,0.62065496,0.50918849,0.01850243,0.22800783
-1.79189595,1.03172184,0.23237129,0.00000000,0.63516226,0.51163211,0.01846685,0.23313094
-1.78589295,1.05145906,0.23986723,0.00000000,0.65052690,0.51520060,0.01854516,0.23893872
-1.77988994,1.07353645,0.24772958,0.00000000,0.66663870,0.51995744,0.01875494,0.24543693
-1.77388694,1.09778751,0.25586597,0.00000000,0.68331245,0.52589568,0.01911051,0.25259957
-1.76788394,1.12390748,0.26415598,0.00000000,0.70029094,0.53293775,0.01962227,0.26036825
-1.76188094,1.15146131,0.27245413,0.00000000,0.71725174,0.54093842,0.02029629,0.26865290
-1.75587794,1.17989758,0.28059420,0.00000000,0.73381761,0.54969074,0.02113385,0.27733382
-1.74987494,1.20856761,0.28839467,0.00000000,0.74956995,0.55893454,0.02213121,0.28626504
-1.74387194,1.23674886,0.29566503,0.00000000,0.76406466,0.56836715,0.02327949,0.29527872
-1.73786893,1.26367159,0.30221259,0.00000000,0.77684967,0.57765576,0.02456469,0.30419048
-1.73186593,1.28854743,0.30784965,0.00000000,0.78748323,0.58645084,0.02596788,0.31280544
-1.72586293,1.31059872,0.31240051,0.00000000,0.79555203,0.59440007,0.02746554,0.32092461
-1.71985993,1.32908721,0.31570808,0.00000000,0.80068844,0.60116202,0.02903008,0.32835157
-1.71385693,1.34334098,0.31763979,0.00000000,0.80258580,0.60641916,0.03063047,0.33489898
-1.70785393,1.35277844,0.31809254,0.00000000,0.80101126,0.60988960,0.03223305,0.34039481
-1.70185093,1.35692864,0.31699648,0.00000000,0.79581554,0.61133711,0.03380243,0.34468802
-1.69584792,1.35544702,0.31431742,0.00000000,0.78693922,0.61057913,0.03530246,0.34765357
-1.68984492,1.34812635,0.31005797,0.00000000,0.77441541,0.60749258,0.03669735,0.34919647
-1.68384192,1.33490246,0.30425721,0.00000000,0.75836876,0.60201716,0.03795267,0.34925499
-1.67783892,1.31585495,0.29698913,0.00000000,0.73901104,0.59415646,0.03903648,0.34780270
-1.67183592,1.29120308,0.28835979,0.00000000,0.71663363,0.58397663,0.03992031,0.34484957
-1.66583292,1.26129724,0.27850362,0.00000000,0.69159733,0.57160305,0.04058007,0.34044199
-1.65982991,1.22660677,0.26757884,0.00000000,0.66432029,0.55721517,0.04099685,0.33466180
-1.65382691,1.18770460,0.25576235,0.00000000,0.63526445,0.54103983,0.04115754,0.32762446
-1.64782391,1.14524974,0.24324440,0.00000000,0.60492138,0.52334345,0.04105524,0.31947643
-1.64182091,1.09996835,0.23022313,0.00000000,0.57379803,0.50442345,0.04068950,0.31039194
-1.63581791,1.05263420,0.21689931,0.00000000,0.54240317,0.48459933,0.04006633,0.30056917
-1.62981491,1.00404924,0.20347153,0.00000000,0.51123484,0.46420364,0.03919794,0.29022618
-1.62381191,0.95502509,0.19013183,0.00000000,0.48076942,0.44357342,0.03810239,0.27959655
-1.61780890,0.90636586,0.17706203,0.00000000,0.45145258,0.42304204,0.03680294,0.26892494
-1.61180590,0.85885288,0.16443084,0.00000000,0.42369224,0.40293210,0.03532729,0.25846275
-1.60580290,0.81323152,0.15239169,0.00000000,0.39785365,0.38354913,0.03370673,0.24846378
-1.59979990,0.77020040,0.14108136,0.00000000,0.37425658,0.36517657,0.03197511,0.23918024
-1.59379690,0.73040290,0.13061934,0.00000000,0.35317435,0.34807183,0.03016792,0.23085884
-1.58779390,0.69442099,0.12110778,0.00000000,0.33483458,0.33246355,0.02832119,0.22373726
-1.58179090,0.66277105,0.11263212,0.00000000,0.31942124,0.31854984,0.02647059,0.21804085
-1.57578789,0.63590157,0.10526207,0.00000000,0.30707774,0.30649765,0.02465050,0.21397947
-1.56978489,0.61419221,0.09905292,0.00000000,0.29791064,0.29644274,0.02289320,0.21174471
-1.56378189,0.59795406,0.09404714,0.00000000,0.29199370,0.28849047,0.02122827,0.21150708
-1.55777889,0.58743049,0.09027599,0.00000000,0.28937181,0.28271691,0.01968198,0.21341345
-1.55177589,0.58279857,0.08776117,0.00000000,0.29006467,0.27917024,0.01827699,0.21758460
-1.54577289,0.58417049,0.08651637,0.00000000,0.29406995,0.27787232,0.01703208,0.22411283
-1.53976988,0.59159502,0.08654867,0.00000000,0.30136574,0.27882015,0.01596209,0.23305970
-1.53376688,0.60505879,0.08785976,0.00000000,0.31191233,0.28198726,0.01507796,0.24445408
-1.52776388,0.62448737,0.09044684,0.00000000,0.32565329,0.28732497,0.01438687,0.25829034
-1.52176088,0.64974642,0.09430340,0.00000000,0.34251592,0.29476344,0.01389255,0.27452707
-1.51575788,0.68064285,0.09941970,0.00000000,0.36241123,0.30421263,0.01359553,0.29308629
-1.50975488,0.71692639,0.10578304,0.00000000,0.38523371,0.31556329,0.01349357,0.31385331
-1.50375188,0.75829176,0.11337787,0.00000000,0.41086097,0.32868799,0.01358201,0.33667752
-1.49774887,0.80438178,0.12218569,0.00000000,0.43915358,0.34344237,0.01385418,0.36137403
-1.49174587,0.85479155,0.13218493,0.00000000,0.46995523,0.35966672,0.01430177,0.38772643
-1.48574287,0.90907398,0.14335060,0.00000000,0.50309342,0.37718807,0.01491518,0.41549055
-1.47973987,0.96674658,0.15565390,0.00000000,0.53838067,0.39582264,0.01568378,0.44439933
-1.47373687,1.02729965,0.16906180,0.00000000,0.57561639,0.41537895,0.01659617,0.47416861
-1.46773387,1.09020546,0.18353651,0.00000000,0.61458928,0.43566136,0.01764033,0.50450368
-1.46173087,1.15492833,0.19903480,0.00000000,0.65508015,0.45647393,0.01880374,0.53510643
-1.45572786,1.22093504,0.21550740,0.00000000,0.69686494,0.47762468,0.02007343,0.56568265
-1.44972486,1.28770504,0.23289811,0.00000000,0.73971786,0.49892969,0.02143597,0.59594935
-1.44372186,1.35474006,0.25114300,0.00000000,0.78341409,0.52021725,0.02287742,0.62564154
-1.43771886,1.42157241,0.27016937,0.00000000,0.82773220,0.54133133,0.02438330,0.65451822
-1.43171586,1.48777158,0.28989484,0.00000000,0.87245562,0.56213459,0.02593846,0.68236727
-1.42571286,1.55294859,0.31022626,0.00000000,0.91737339,0.58251041,0.02752708,0.70900893
-1.41970985,1.61675802,0.33105878,0.00000000,0.96227983,0.60236387,0.02913262,0.73429769
-1.41370685,1.67889743,0.35227506,0.00000000,1.00697327,0.62162163,0.03073782,0.75812253
-1.40770385,1.73910440,0.37374468,0.00000000,1.05125390,0.64023063,0.03232481,0.78040552
-1.40170085,1.79715136,0.39532393,0.00000000,1.09492090,0.65815565,0.03387524,0.80109893
-1.39569785,1.85283874,0.41685602,0.00000000,1.13776926,0.67537596,0.03537057,0.82018105
-1.38969485,1.90598708,0.43817188,0.00000000,1.17958652,0.69188115,0.03679235,0.83765111
-1.38369185,1.95642864,0.45909157,0.00000000,1.22014987,0.70766653,0.03812264,0.85352365
-1.37768884,2.00399945,0.47942633,0.00000000,1.25922400,0.72272833,0.03934450,0.86782277
-1.37168584,2.04853240,0.49898142,0.00000000,1.29656015,0.73705906,0.04044249,0.88057675
-1.36568284,2.08985210,0.51755954,0.00000000,1.33189645,0.75064333,0.04140325,0.89181340
-1.35967984,2.12777205,0.53496495,0.00000000,1.36496008,0.76345446,0.04221605,0.90155651
-1.35367684,2.16209439,0.55100798,0.00000000,1.39547109,0.77545209,0.04287332,0.90982373
-1.34767384,2.19261255,0.56550998,0.00000000,1.42314791,0.78658095,0.04337112,0.91662586
-1.34167084,2.21911664,0.57830833,0.00000000,1.44771457,0.79677089,0.04370956,0.92196787
-1.33566783,2.24140129,0.58926145,0.00000000,1.46890901,0.80593817,0.04389307,0.92585131
-1.32966483,2.25927562,0.59825343,0.00000000,1.48649248,0.81398799,0.04393054,0.92827807
-1.32366183,2.27257454,0.60519824,0.00000000,1.50025918,0.82081800,0.04383535,0.92925516
-1.31765883,2.28117082,0.61004311,0.00000000,1.51004589,0.82632269,0.04362525,0.92880007
-1.31165583,2.28498705,0.61277102,0.00000000,1.51574088,0.83039839,0.04332200,0.92694639
-1.30565283,2.28400659,0.61340212,0.00000000,1.51729162,0.83294849,0.04295101,0.92374911
-1.29964982,2.27828305,0.61199393,0.00000000,1.51471083,0.83388880,0.04254069,0.91928923
-1.29364682,2.26794721,0.60864038,0.00000000,1.50808041,0.83315251,0.04212180,0.91367729
-1.28764382,2.25321125,0.60346958,0.00000000,1.49755297,0.83069480,0.04172669,0.90705530
-1.28164082,2.23436964,0.59664041,0.00000000,1.48335087,0.82649661,0.04138844,0.89959706
-1.27563782,2.21179660,0.58833812,0.00000000,1.46576249,0.82056750,0.04113996,0.89150645
-1.26963482,2.18594003,0.57876902,0.00000000,1.44513614,0.81294761,0.04101317,0.88301381
-1.26363182,2.15731224,0.56815447,0.00000000,1.42187144,0.80370833,0.04103814,0.87437045
-1.25762881,2.12647749,0.55672436,0.00000000,1.39640875,0.79295199,0.04124221,0.86584131
-1.25162581,2.09403712,0.54471045,0.00000000,1.36921697,0.78081033,0.04164936,0.85769630
-1.24562281,2.06061263,0.53233964,0.00000000,1.34078007,0.76744194,0.04227943,0.85020051
-1.23961981,2.02682736,0.51982756,0.00000000,1.31158308,0.75302872,0.04314766,0.84360371
-1.23361681,1.99328771,0.50737258,0.00000000,1.28209786,0.73777145,0.04426416,0.83812983
-1.22761381,1.96056440,0.49515061,0.00000000,1.25276942,0.72188472,0.04563361,0.83396669
-1.22161081,1.92917461,0.48331073,0.00000000,1.22400321,0.70559121,0.04725496,0.83125668
-1.21560780,1.89956589,0.47197190,0.00000000,1.19615388,0.68911579,0.04912136,0.83008883
-1.20960480,1.87210225,0.46122079,0.00000000,1.16951608,0.67267935,0.05122013,0.83049265
-1.20360180,1.84705334,0.45111086,0.00000000,1.14431762,0.65649280,0.05353287,0.83243425
-1.19759880,1.82458699,0.44166273,0.00000000,1.12071520,0.64075143,0.05603564,0.83581494
-1.19159580,1.80476576,0.43286578,0.00000000,1.09879314,0.62562981,0.05869936,0.84047249
-1.18559280,1.78754752,0.42468089,0.00000000,1.07856497,0.61127743,0.06149015,0.84618518
-1.17958979,1.77279044,0.41704434,0.00000000,1.05997805,0.59781545,0.06436997,0.85267851
-1.17358679,1.76026206,0.40987257,0.00000000,1.04292091,0.58533452,0.06729721,0.85963442
-1.16758379,1.74965241,0.40306770,0.00000000,1.02723313,0.57389395,0.07022748,0.86670266
-1.16158079,1.74059065,0.39652354,0.00000000,1.01271732,0.56352222,0.07311442,0.87351400
-1.15557779,1.73266457,0.39013185,0.00000000,0.99915272,0.55421886,0.07591070,0.87969454
-1.14957479,1.72544228,0.38378863,0.00000000,0.98630981,0.54595763,0.07856894,0.88488074
-1.14357179,1.71849510,0.37740003,0.00000000,0.97396517,0.53869087,0.08104284,0.88873437
-1.13756878,1.71142049,0.37088777,0.00000000,0.96191602,0.53235477,0.08328823,0.89095672
-1.13156578,1.70386414,0.36419370,0.00000000,0.94999356,0.52687527,0.08526412,0.89130149
-1.12556278,1.69553991,0.35728331,0.00000000,0.93807446,0.52217434,0.08693382,0.88958562
-1.11955978,1.68624649,0.35014805,0.00000000,0.92608989,0.51817614,0.08826586,0.88569756
-1.11355678,1.67588004,0.34280628,0.00000000,0.91403145,0.51481269,0.08923485,0.87960257
-1.10755378,1.66444164,0.33530280,0.00000000,0.90195367,0.51202878,0.08982229,0.87134473
-1.10155078,1.65203923,0.32770697,0.00000000,0.88997278,0.50978565,0.09001702,0.86104548
-1.09554777,1.63888354,0.32010953,0.00000000,0.87826177,0.50806316,0.08981566,0.84889863
-1.08954477,1.62527803,0.31261813,0.00000000,0.86704176,0.50686029,0.08922265,0.83516223
-1.08354177,1.61160310,0.30535200,0.00000000,0.85657016,0.50619394,0.08825015,0.82014739
-1.07753877,1.59829519,0.29843573,0.00000000,0.84712602,0.50609581,0.08691766,0.80420470
-1.07153577,1.58582177,0.29199275,0.00000000,0.83899343,0.50660777,0.08525139,0.78770881
-1.06553277,1.57465332,0.28613863,0.00000000,0.83244371,0.50777578,0.08328340,0.77104191
-1.05952976,1.56523374,0.28097465,0.00000000,0.82771737,0.50964284,0.08105053,0.75457690
-1.05352676,1.55795096,0.27658198,0.00000000,0.82500690,0.51224131,0.07859321,0.73866106
-1.04752376,1.55310910,0.27301669,0.00000000,0.82444131,0.51558520,0.07595415,0.72360104
-1.04152076,1.55090410,0.27030601,0.00000000,0.82607342,0.51966301,0.07317692,0.70964993
-1.03551776,1.55140415,0.26844596,0.00000000,0.82987068,0.52443146,0.07030465,0.69699706
-1.02951476,1.55453630,0.26740053,0.00000000,0.83571025,0.52981089,0.06737866,0.68576101
-1.02351176,1.56008031,0.26710251,0.00000000,0.84337868,0.53568251,0.06443734,0.67598631
-1.01750875,1.56767018,0.26745596,0.00000000,0.85257656,0.54188796,0.06151513,0.66764392
-1.01150575,1.57680388,0.26834019,0.00000000,0.86292793,0.54823129,0.05864171,0.66063550
-1.00550275,1.58686085,0.26961513,0.00000000,0.87399423,0.55448347,0.05584152,0.65480134
-0.99949975,1.59712660,0.27112788,0.00000000,0.88529220,0.56038922,0.05313341,0.64993147
-0.99349675,1.60682351,0.27271998,0.00000000,0.89631499,0.56567595,0.05053068,0.64577942
-0.98749375,1.61514622,0.27423530,0.00000000,0.90655528,0.57006439,0.04804132,0.64207798
-0.98149075,1.62129988,0.27552790,0.00000000,0.91552958,0.57328032,0.04566845,0.63855608
-0.97548774,1.62453941,0.27646971,0.00000000,0.92280224,0.57506692,0.04341103,0.63495598
-0.96948474,1.62420767,0.27695744,0.00000000,0.92800807,0.57519691,0.04126462,0.63104982
-0.96348174,1.61977054,0.27691855,0.00000000,0.93087225,0.57348395,0.03922234,0.62665477
-0.95747874,1.61084708,0.27631584,0.00000000,0.93122669,0.56979259,0.03727581,0.62164587
-0.95147574,1.59723305,0.27515050,0.00000000,0.92902165,0.56404616,0.03541608,0.61596595
-0.94547274,1.57891663,0.27346337,0.00000000,0.92433213,0.55623236,0.03363455,0.60963208
-0.93946973,1.55608533,0.27133444,0.00000000,0.91735857,0.54640582,0.03192371,0.60273823
-0.93346673,1.52912370,0.26888045,0.00000000,0.90842161,0.53468796,0.03027784,0.59545389
-0.92746373,1.49860184,0.26625076,0.00000000,0.89795121,0.52126366,0.02869345,0.58801872
-0.92146073,1.46525527,0.26362163,0.00000000,0.88647041,0.50637521,0.02716959,0.58073349
-0.91545773,1.42995698,0.26118909,0.00000000,0.87457447,0.49031364,0.02570797,0.57394756
-0.90945473,1.39368298,0.25916085,0.00000000,0.86290634,0.47340799,0.02431291,0.56804368
-0.90345173,1.35747305,0.25774733,0.00000000,0.85212934,0.45601293,0.02299108,0.56342052
-0.89744872,1.32238829,0.25715244,0.00000000,0.84289846,0.43849528,0.02175113,0.56047395
