energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
0.83141571,1.73275997,0.47608178,0.00000000,2.31636239,0.12132174,1.13591892,0.00000000
0.83741871,1.68566108,0.44200619,0.00000000,2.22251839,0.11648288,1.15584306,0.00000000
0.84342171,1.64229381,0.41076196,0.00000000,2.13761141,0.11189793,1.17449475,0.00000000
0.84942471,1.60245916,0.38246566,0.00000000,2.06133395,0.10756444,1.19134954,0.00000000
0.85542771,1.56592398,0.35720612,0.00000000,1.99329056,0.10347619,1.20590385,0.00000000
0.86143072,1.53244967,0.33504906,0.00000000,1.93304303,0.09962478,1.21770230,0.00000000
0.86743372,1.50181846,0.31604119,0.00000000,1.88015138,0.09600110,1.22636329,0.00000000
0.87343672,1.47385566,0.30021319,0.00000000,1.83420887,0.09259665,1.23160119,0.00000000
0.87943972,1.44844669,0.28758165,0.00000000,1.79486893,0.08940458,1.23324381,0.00000000
0.88544272,1.42554782,0.27814981,0.00000000,1.76186305,0.08642053,1.23124408,0.00000000
0.89144572,1.40519004,0.27190703,0.00000000,1.73500885,0.08364299,1.22568511,0.00000000
0.89744872,1.38747588,0.26882717,0.00000000,1.71420815,0.08107349,1.21677832,0.00000000
0.90345173,1.37256932,0.26886599,0.00000000,1.69943564,0.07871631,1.20485455,0.00000000
0.90945473,1.36067958,0.27195775,0.00000000,1.69071910,0.07657797,1.19034869,0.00000000
0.91545773,1.35203974,0.27801140,0.00000000,1.68811282,0.07466636,1.17377849,0.00000000
0.92146073,1.34688154,0.28690665,0.00000000,1.69166612,0.07298976,1.15571888,0.00000000
0.92746373,1.34540818,0.29849027,0.00000000,1.70138930,0.07155562,1.13677302,0.00000000
0.93346673,1.34776667,0.31257307,0.00000000,1.71721954,0.07036937,1.11754184,0.00000000
0.93946973,1.35402187,0.32892784,0.00000000,1.73898911,0.06943323,1.09859372,0.00000000
0.94547274,1.36413383,0.34728873,0.00000000,1.76639853,0.06874515,1.08043592,0.00000000
0.95147574,1.37794015,0.36735228,0.00000000,1.79899662,0.06829794,1.06348938,0.00000000
0.95747874,1.39514476,0.38878019,0.00000000,1.83616920,0.06807867,1.04806834,0.00000000
0.96348174,1.41531402,0.41120418,0.00000000,1.87713777,0.06806842,1.03436560,0.00000000
0.96948474,1.43788076,0.43423274,0.00000000,1.92096868,0.06824239,1.02244447,0.00000000
0.97548774,1.46215636,0.45745958,0.00000000,1.96659282,0.06857028,1.01223749,0.00000000
0.98149075,1.48735037,0.48047377,0.00000000,2.01283505,0.06901715,1.00355203,0.00000000
0.98749375,1.51259694,0.50287087,0.00000000,2.05845220,0.06954452,0.99608236,0.00000000
0.99349675,1.53698653,0.52426481,0.00000000,2.10217759,0.07011171,0.98942727,0.00000000
0.99949975,1.55960150,0.54429986,0.00000000,2.14276991,0.07067743,0.98311233,0.00000000
1.00550275,1.57955352,0.56266205,0.00000000,2.17906365,0.07120145,0.97661548,0.00000000
1.01150575,1.59602085,0.57908956,0.00000000,2.21001852,0.07164621,0.96939441,0.00000000
1.01750875,1.60828341,0.59338138,0.00000000,2.23476491,0.07197848,0.96091442,0.00000000
1.02351176,1.61575389,0.60540383,0.00000000,2.25264297,0.07217070,0.95067514,0.00000000
1.02951476,1.61800305,0.61509450,0.00000000,2.26323309,0.07220222,0.93823493,0.00000000
1.03551776,1.61477802,0.62246331,0.00000000,2.26637605,0.07206006,0.92323174,0.00000000
1.04152076,1.60601271,0.62759068,0.00000000,2.26218180,0.07173947,0.90539954,0.00000000
1.04752376,1.59182975,0.63062277,0.00000000,2.25102636,0.07124404,0.88457971,0.00000000
1.05352676,1.57253423,0.63176406,0.00000000,2.23353705,0.07058538,0.86072712,0.00000000
1.05952976,1.54859946,0.63126759,0.00000000,2.21056703,0.06978253,0.83391081,0.00000000
1.06553277,1.52064591,0.62942345,0.00000000,2.18316048,0.06886099,0.80430960,0.00000000
1.07153577,1.48941452,0.62654594,0.00000000,2.15251031,0.06785152,0.77220317,0.00000000
1.07753877,1.45573576,0.62296026,0.00000000,2.11991084,0.06678869,0.73795924,0.00000000
1.08354177,1.42049634,0.61898923,0.00000000,2.08670760,0.06570941,0.70201777,0.00000000
1.08954477,1.38460511,0.61494071,0.00000000,2.05424697,0.06465127,0.66487318,0.00000000
1.09554777,1.34895979,0.61109641,0.00000000,2.02382773,0.06365109,0.62705534,0.00000000
1.10155078,1.31441605,0.60770234,0.00000000,1.99665684,0.06274345,0.58911054,0.00000000
1.10755378,1.28176021,0.60496152,0.00000000,1.97381084,0.06195945,0.55158296,0.00000000
1.11355678,1.25168628,0.60302888,0.00000000,1.95620431,0.06132563,0.51499763,0.00000000
1.11955978,1.22477814,0.60200865,0.00000000,1.94456607,0.06086321,0.47984522,0.00000000
1.12556278,1.20149705,0.60195393,0.00000000,1.93942319,0.06058746,0.44656915,0.00000000
1.13156578,1.18217434,0.60286847,0.00000000,1.94109288,0.06050747,0.41555529,0.00000000
1.13756878,1.16700905,0.60471008,0.00000000,1.94968132,0.06062602,0.38712421,0.00000000
1.14357179,1.15606992,0.60739556,0.00000000,1.96508879,0.06093976,0.36152604,0.00000000
1.14957479,1.14930100,0.61080643,0.00000000,1.98701986,0.06143949,0.33893774,0.00000000
1.15557779,1.14653018,0.61479536,0.00000000,2.01499747,0.06211062,0.31946261,0.00000000
1.16158079,1.14747977,0.61919253,0.00000000,2.04837981,0.06293371,0.30313162,0.00000000
1.16758379,1.15177846,0.62381195,0.00000000,2.08637907,0.06388512,0.28990653,0.00000000
1.17358679,1.15897411,0.62845717,0.00000000,2.12808102,0.06493759,0.27968427,0.00000000
1.17958979,1.16854670,0.63292638,0.00000000,2.17246515,0.06606098,0.27230248,0.00000000
1.18559280,1.17992144,0.63701675,0.00000000,2.21842489,0.06722285,0.26754594,0.00000000
1.19159580,1.19248159,0.64052806,0.00000000,2.26478781,0.06838914,0.26515372,0.00000000
1.19759880,1.20558111,0.64326568,0.00000000,2.31033615,0.06952484,0.26482687,0.00000000
1.20360180,1.21855725,0.64504302,0.00000000,2.35382765,0.07059453,0.26623659,0.00000000
1.20960480,1.23074307,0.64568370,0.00000000,2.39401721,0.07156308,0.26903266,0.00000000
1.21560780,1.24148010,0.64502360,0.00000000,2.42967952,0.07239625,0.27285217,0.00000000
1.22161081,1.25013133,0.64291290,0.00000000,2.45963284,0.07306138,0.27732830,0.00000000
1.22761381,1.25609431,0.63921834,0.00000000,2.48276385,0.07352798,0.28209913,0.00000000
1.23361681,1.25881451,0.63382576,0.00000000,2.49805340,0.07376848,0.28681622,0.00000000
1.23961981,1.25779861,0.62664281,0.00000000,2.50460247,0.07375886,0.29115285,0.00000000
1.24562281,1.25262739,0.61760202,0.00000000,2.50165776,0.07347932,0.29481180,0.00000000
1.25162581,1.24296780,0.60666381,0.00000000,2.48863576,0.07291491,0.29753221,0.00000000
1.25762881,1.22858380,0.59381952,0.00000000,2.46514434,0.07205604,0.29909563,0.00000000
1.26363182,1.20934524,0.57909410,0.00000000,2.43100063,0.07089894,0.29933083,0.00000000
1.26963482,1.18523437,0.56254828,0.00000000,2.38624401,0.06944601,0.29811724,0.00000000
1.27563782,1.15634951,0.54427998,0.00000000,2.33114335,0.06770591,0.29538697,0.00000000
1.28164082,1.12290547,0.52442478,0.00000000,2.26619757,0.06569362,0.29112526,0.00000000
1.28764382,1.08523050,0.50315533,0.00000000,2.19212922,0.06343020,0.28536934,0.00000000
1.29364682,1.04375970,0.48067952,0.00000000,2.10987073,0.06094236,0.27820576,0.00000000
1.29964982,0.99902507,0.45723750,0.00000000,2.02054389,0.05826195,0.26976630,0.00000000
1.30565283,0.95164248,0.43309764,0.00000000,1.92543294,0.05542512,0.26022266,0.00000000
1.31165583,0.90229604,0.40855142,0.00000000,1.82595238,0.05247151,0.24978010,0.00000000
1.31765883,0.85172052,0.38390760,0.00000000,1.72361081,0.04944313,0.23867038,0.00000000
1.32366183,0.80068252,0.35948589,0.00000000,1.61997225,0.04638341,0.22714415,0.00000000
1.32966483,0.74996127,0.33561040,0.00000000,1.51661650,0.04333599,0.21546333,0.00000000
1.33566783,0.70032967,0.31260312,0.00000000,1.41510034,0.04034370,0.20389357,0.00000000
1.34167084,0.65253662,0.29077776,0.00000000,1.31692098,0.03744752,0.19269708,0.00000000
1.34767384,0.60729100,0.27043429,0.00000000,1.22348324,0.03468567,0.18212627,0.00000000
1.35367684,0.56524808,0.25185412,0.00000000,1.13607159,0.03209282,0.17241811,0.00000000
1.35967984,0.52699866,0.23529640,0.00000000,1.05582794,0.02969949,0.16378956,0.00000000
1.36568284,0.49306115,0.22099526,0.00000000,0.98373557,0.02753157,0.15643401,0.00000000
1.37168584,0.46387668,0.20915805,0.00000000,0.92060953,0.02561008,0.15051881,0.00000000
1.37768884,0.43980713,0.19996452,0.00000000,0.86709329,0.02395102,0.14618387,0.00000000
1.38369185,0.42113573,0.19356687,0.00000000,0.82366099,0.02256551,0.14354108,0.00000000
1.38969485,0.40806984,0.19009026,0.00000000,0.79062477,0.02145992,0.14267460,0.00000000
1.39569785,0.40074548,0.18963377,0.00000000,0.76814602,0.02063621,0.14364177,0.00000000
1.40170085,0.39923288,0.19227144,0.00000000,0.75624950,0.02009238,0.14647434,0.00000000
1.40770385,0.40354258,0.19805310,0.00000000,0.75483914,0.01982288,0.15118007,0.00000000
1.41370685,0.41363139,0.20700488,0.00000000,0.76371431,0.01981910,0.15774428,0.00000000
1.41970985,0.42940772,0.21912905,0.00000000,0.78258540,0.02006987,0.16613124,0.00000000
1.42571286,0.45073585,0.23440316,0.00000000,0.81108775,0.02056189,0.17628541,0.00000000
1.43171586,0.47743867,0.25277835,0.00000000,0.84879303,0.02128012,0.18813219,0.00000000
1.43771886,0.50929886,0.27417685,0.00000000,0.89521765,0.02220812,0.20157835,0.00000000
1.44372186,0.54605834,0.29848881,0.00000000,0.94982766,0.02332825,0.21651200,0.00000000
1.44972486,0.58741609,0.32556853,0.00000000,1.01204020,0.02462187,0.23280221,0.00000000
1.45572786,0.63302477,0.35523052,0.00000000,1.08122177,0.02606942,0.25029839,0.00000000
1.46173087,0.68248627,0.38724554,0.00000000,1.15668379,0.02765040,0.26882958,0.00000000
1.46773387,0.73534703,0.42133721,0.00000000,1.23767618,0.02934336,0.28820379,0.00000000
1.47373687,0.79109359,0.45717938,0.00000000,1.32337994,0.03112587,0.30820764,0.00000000
1.47973987,0.84914906,0.49439492,0.00000000,1.41289995,0.03297439,0.32860655,0.00000000
1.48574287,0.90887126,0.53255607,0.00000000,1.50525899,0.03486425,0.34914558,0.00000000
1.49174587,0.96955323,0.57118695,0.00000000,1.59939434,0.03676966,0.36955123,0.00000000
1.49774887,1.03042656,0.60976822,0.00000000,1.69415806,0.03866377,0.38953421,0.00000000
1.50375188,1.09066810,0.64774427,0.00000000,1.78832177,0.04051882,0.40879339,0.00000000
1.50975488,1.14941024,0.68453275,0.00000000,1.88058687,0.04230640,0.42702087,0.00000000
1.51575788,1.20575493,0.71953645,0.00000000,1.96960047,0.04399783,0.44390809,0.00000000
1.52176088,1.25879111,0.75215712,0.00000000,2.05397718,0.04556461,0.45915291,0.00000000
1.52776388,1.30761530,0.78181100,0.00000000,2.13232647,0.04697904,0.47246739,0.00000000
1.53376688,1.35135473,0.80794522,0.00000000,2.20328490,0.04821484,0.48358601,0.00000000
1.53976988,1.38919211,0.83005482,0.00000000,2.26555219,0.04924791,0.49227401,0.00000000
1.54577289,1.42039112,0.84769928,0.00000000,2.31792984,0.05005706,0.49833546,0.00000000
1.55177589,1.44432165,0.86051817,0.00000000,2.35936075,0.05062480,0.50162066,0.00000000
1.55777889,1.46048355,0.86824502,0.00000000,2.38896793,0.05093807,0.50203261,0.00000000
1.56378189,1.46852788,0.87071883,0.00000000,2.40609083,0.05098885,0.49953215,0.00000000
1.56978489,1.46827467,0.86789264,0.00000000,2.41031725,0.05077478,0.49414146,0.00000000
1.57578789,1.45972638,0.85983889,0.00000000,2.40150954,0.05029957,0.48594588,0.00000000
1.58179090,1.44307633,0.84675108,0.00000000,2.37982357,0.04957326,0.47509384,0.00000000
1.58779390,1.41871180,0.82894190,0.00000000,2.34571959,0.04861237,0.46179492,0.00000000
1.59379690,1.38721163,0.80683778,0.00000000,2.29996443,0.04743980,0.44631621,0.00000000
1.59979990,1.34933839,0.78097019,0.00000000,2.24362463,0.04608465,0.42897706,0.00000000
1.60580290,1.30602557,0.75196400,0.00000000,2.17805105,0.04458178,0.41014258,0.00000000
1.61180590,1.25836022,0.72052361,0.00000000,2.10485520,0.04297132,0.39021612,0.00000000
1.61780890,1.20756196,0.68741726,0.00000000,2.02587848,0.04129793,0.36963117,0.00000000
1.62381191,1.15495909,0.65346019,0.00000000,1.94315539,0.03961014,0.34884292,0.00000000
1.62981491,1.10196272,0.61949740,0.00000000,1.85887212,0.03795939,0.32832001,0.00000000
1.63581791,1.05003984,0.58638641,0.00000000,1.77532187,0.03639922,0.30853653,0.00000000
1.64182091,1.00068615,0.55498069,0.00000000,1.69485847,0.03498431,0.28996475,0.00000000
1.64782391,0.95539939,0.52611407,0.00000000,1.61984954,0.03376957,0.27306853,0.00000000
1.65382691,0.91565368,0.50058646,0.00000000,1.55263035,0.03280920,0.25829765,0.00000000
1.65982991,0.88287534,0.47915103,0.00000000,1.49545954,0.03215582,0.24608305,0.00000000
1.66583292,0.85842041,0.46250294,0.00000000,1.45047723,0.03185958,0.23683273,0.00000000
1.67183592,0.84355389,0.45126954,0.00000000,1.41966624,0.03196736,0.23092847,0.00000000
1.67783892,0.83943073,0.44600198,0.00000000,1.40481661,0.03252193,0.22872280,0.00000000
1.68384192,0.84707823,0.44716790,0.00000000,1.40749364,0.03356122,0.23053635,0.00000000
1.68984492,0.86737985,0.45514520,0.00000000,1.42900934,0.03511755,0.23665506,0.00000000
1.69584792,0.90106003,0.47021655,0.00000000,1.47039733,0.03721693,0.24732724,0.00000000
1.70185093,0.94866976,0.49256454,0.00000000,1.53239104,0.03987835,0.26276003,0.00000000
1.70785393,1.01057304,0.52226733,0.00000000,1.61540509,0.04311316,0.28311549,0.00000000
1.71385693,1.08693385,0.55929481,0.00000000,1.71952001,0.04692445,0.30850582,0.00000000
1.71985993,1.17770417,0.60350532,0.00000000,1.84447025,0.05130647,0.33898819,0.00000000
1.72586293,1.28261296,0.65464307,0.00000000,1.98963595,0.05624413,0.37455887,0.00000000
1.73186593,1.40115684,0.71233648,0.00000000,2.15403875,0.06171268,0.41514716,0.00000000
1.73786893,1.53259289,0.77609779,0.00000000,2.33634216,0.06767738,0.46060931,0.00000000
1.74387194,1.67593436,0.84532418,0.00000000,2.53485720,0.07409340,0.51072272,0.00000000
1.74987494,1.82995006,0.91930088,0.00000000,2.74755393,0.08090591,0.56518099,0.00000000
1.75587794,1.99316818,0.99720657,0.00000000,2.97207948,0.08805035,0.62359015,0.00000000
1.76188094,2.16388542,1.07812132,0.00000000,3.20578326,0.09545293,0.68546652,0.00000000
1.76788394,2.34018198,1.16103752,0.00000000,3.44574963,0.10303140,0.75023680,0.00000000
1.77388694,2.51994305,1.24487362,0.00000000,3.68883840,0.11069612,0.81724052,0.00000000
1.77988994,2.70088700,1.32849101,0.00000000,3.93173306,0.11835131,0.88573541,0.00000000
1.78589295,2.88060034,1.41071368,0.00000000,4.17099629,0.12589667,0.95490567,0.00000000
1.79189595,3.05657914,1.49035046,0.00000000,4.40313222,0.13322912,1.02387341,0.00000000
1.79789895,3.22627632,1.56621938,0.00000000,4.62465411,0.14024488,1.09171301,0.00000000
1.80390195,3.38715376,1.63717349,0.00000000,4.83215618,0.14684159,1.15746824,0.00000000
1.80990495,3.53673795,1.70212742,0.00000000,5.02238767,0.15292062,1.22017182,0.00000000
1.81590795,3.67267758,1.76008374,0.00000000,5.19232698,0.15838936,1.27886675,0.00000000
1.82191096,3.79280117,1.81015828,0.00000000,5.33925367,0.16316352,1.33262888,0.00000000
1.82791396,3.89517261,1.85160329,0.00000000,5.46081573,0.16716925,1.38058979,0.00000000
1.83391696,3.97814266,1.88382757,0.00000000,5.55508953,0.17034516,1.42195937,0.00000000
1.83991996,4.04039409,1.90641256,0.00000000,5.62063027,0.17264392,1.45604698,0.00000000
1.84592296,4.08097864,1.91912367,0.00000000,5.65651039,0.17403362,1.48228050,0.00000000
1.85192596,4.09934396,1.92191614,0.00000000,5.66234436,0.17449866,1.50022239,0.00000000
1.85792896,4.09534925,1.91493510,0.00000000,5.63829829,0.17404020,1.50958208,0.00000000
1.86393197,4.06926856,1.89850959,0.00000000,5.58508362,0.17267606,1.51022415,0.00000000
1.86993497,4.02178142,1.87314068,0.00000000,5.50393473,0.17044019,1.50217185,0.00000000
1.87593797,3.95395091,1.83948397,0.00000000,5.39657087,0.16738157,1.48560585,0.00000000
1.88194097,3.86718996,1.79832727,0.00000000,5.26514381,0.16356271,1.46085818,0.00000000
1.88794397,3.76321699,1.75056417,0.00000000,5.11217300,0.15905773,1.42840157,0.00000000
1.89394697,3.64400291,1.69716474,0.00000000,4.94047068,0.15395005,1.38883475,0.00000000
1.89994997,3.51171142,1.63914442,0.00000000,4.75305999,0.14832996,1.34286418,0.00000000
1.90595298,3.36863531,1.57753268,0.00000000,4.55308927,0.14229196,1.29128304,0.00000000
1.91195598,3.21713116,1.51334245,0.00000000,4.34374598,0.13593207,1.23494832,0.00000000
1.91795898,3.05955533,1.44754191,0.00000000,4.12817375,0.12934533,1.17475696,0.00000000
1.92396198,2.89820367,1.38102964,0.00000000,3.90939559,0.12262331,1.11162196,0.00000000
1.92996498,2.73525716,1.31461401,0.00000000,3.69024613,0.11585207,1.04644935,0.00000000
1.93596798,2.57273548,1.24899775,0.00000000,3.47331531,0.10911032,0.98011686,0.00000000
1.94197099,2.41245987,1.18476792,0.00000000,3.26090478,0.10246806,0.91345499,0.00000000
1.94797399,2.25602613,1.12239150,0.00000000,3.05499843,0.09598565,0.84723098,0.00000000
1.95397699,2.10478817,1.06221651,0.00000000,2.85724670,0.08971328,0.78213614,0.00000000
1.95997999,1.95985179,1.00447812,0.00000000,2.66896452,0.08369089,0.71877678,0.00000000
1.96598299,1.82207805,0.94930912,0.00000000,2.49114153,0.07794850,0.65766857,0.00000000
1.97198599,1.69209502,0.89675398,0.00000000,2.32446284,0.07250685,0.59923454,0.00000000
1.97798899,1.57031650,0.84678534,0.00000000,2.16933824,0.06737834,0.54380613,0.00000000
1.98399200,1.45696600,0.79932202,0.00000000,2.02593749,0.06256815,0.49162714,0.00000000
1.98999500,1.35210416,0.75424750,0.00000000,1.89422924,0.05807550,0.44285998,0.00000000
1.99599800,1.25565794,0.71142780,0.00000000,1.77402124,0.05389495,0.39759382,0.00000000
2.00200100,1.16744991,0.67072793,0.00000000,1.66499957,0.05001771,0.35585391,0.00000000
2.00800400,1.08722617,0.63202631,0.00000000,1.56676524,0.04643284,0.31761186,0.00000000
2.01400700,1.01468190,0.59522643,0.00000000,1.47886665,0.04312831,0.28279596,0.00000000
2.02001001,0.94948356,0.56026567,0.00000000,1.40082698,0.04009191,0.25130152,0.00000000
2.02601301,0.89128733,0.52712094,0.00000000,1.33216606,0.03731204,0.22300057,0.00000000
2.03201601,0.83975360,0.49581141,0.00000000,1.27241665,0.03477817,0.19775066,0.00000000
2.03801901,0.79455749,0.46639833,0.00000000,1.22113544,0.03248126,0.17540271,0.00000000
2.04402201,0.75539590,0.43898246,0.00000000,1.17790949,0.03041391,0.15580752,0.00000000
2.05002501,0.72199134,0.41369948,0.00000000,1.14235875,0.02857041,0.13882105,0.00000000
2.05602801,0.69409325,0.39071373,0.00000000,1.11413574,0.02694663,0.12430836,0.00000000
2.06203102,0.67147734,0.37021097,0.00000000,1.09292321,0.02553987,0.11214622,0.00000000
2.06803402,0.65394356,0.35239039,0.00000000,1.07843062,0.02434859,0.10222459,0.00000000
2.07403702,0.64131317,0.33745641,0.00000000,1.07039013,0.02337213,0.09444696,0.00000000
2.08004002,0.63342532,0.32561054,0.00000000,1.06855266,0.02261039,0.08872968,0.00000000
2.08604302,0.63013345,0.31704356,0.00000000,1.07268416,0.02206353,0.08500045,0.00000000
2.09204602,0.63130168,0.31192830,0.00000000,1.08256241,0.02173166,0.08319619,0.00000000
2.09804902,0.63680126,0.31041298,0.00000000,1.09797411,0.02161457,0.08326027,0.00000000
2.10405203,0.64650710,0.31261539,0.00000000,1.11871228,0.02171145,0.08513946,0.00000000
2.11005503,0.66029436,0.31861786,0.00000000,1.14457365,0.02202067,0.08878052,0.00000000
2.11605803,0.67803501,0.32846302,0.00000000,1.17535583,0.02253953,0.09412692,0.00000000
2.12206103,0.69959443,0.34215058,0.00000000,1.21085428,0.02326414,0.10111547,0.00000000
2.12806403,0.72482794,0.35963493,0.00000000,1.25085881,0.02418919,0.10967335,0.00000000
2.13406703,0.75357749,0.38082390,0.00000000,1.29514988,0.02530788,0.11971546,0.00000000
2.14007004,0.78566846,0.40557848,0.00000000,1.34349479,0.02661175,0.13114238,0.00000000
2.14607304,0.82090701,0.43371385,0.00000000,1.39564415,0.02809070,0.14383892,0.00000000
2.15207604,0.85907791,0.46500157,0.00000000,1.45132906,0.02973291,0.15767357,0.00000000
2.15807904,0.89994333,0.49917310,0.00000000,1.51025924,0.03152487,0.17249862,0.00000000
2.16408204,0.94324266,0.53592457,0.00000000,1.57212283,0.03345151,0.18815129,0.00000000
2.17008504,0.98869357,0.57492281,0.00000000,1.63658779,0.03549625,0.20445561,0.00000000
2.17608804,1.03599424,0.61581240,0.00000000,1.70330538,0.03764125,0.22122521,0.00000000
2.18209105,1.08482698,0.65822348,0.00000000,1.77191544,0.03986758,0.23826666,0.00000000
2.18809405,1.13486275,0.70178019,0.00000000,1.84205334,0.04215550,0.25538346,0.00000000
2.19409705,1.18576654,0.74610914,0.00000000,1.91335811,0.04448474,0.27238034,0.00000000
2.20010005,1.23720313,0.79084752,0.00000000,1.98548097,0.04683476,0.28906771,0.00000000
2.20610305,1.28884276,0.83565050,0.00000000,2.05809363,0.04918508,0.30526600,0.00000000
2.21210605,1.34036626,0.88019730,0.00000000,2.13089516,0.05151547,0.32080969,0.00000000
2.21810905,1.39146914,0.92419564,0.00000000,2.20361687,0.05380621,0.33555077,0.00000000
2.22411206,1.44186429,0.96738417,0.00000000,2.27602406,0.05603824,0.34936146,0.00000000
2.23011506,1.49128282,1.00953271,0.00000000,2.34791424,0.05819325,0.36213605,0.00000000
2.23611806,1.53947310,1.05044028,0.00000000,2.41911136,0.06025373,0.37379173,0.00000000
2.24212106,1.58619785,1.08993083,0.00000000,2.48945601,0.06220297,0.38426842,0.00000000
2.24812406,1.63122958,1.12784728,0.00000000,2.55879203,0.06402500,0.39352753,0.00000000
2.25412706,1.67434468,1.16404393,0.00000000,2.62695005,0.06570449,0.40154996,0.00000000
2.26013007,1.71531678,1.19837810,0.00000000,2.69372918,0.06722665,0.40833325,0.00000000
2.26613307,1.75391002,1.23070141,0.00000000,2.75887809,0.06857720,0.41388824,0.00000000
2.27213607,1.78987284,1.26085169,0.00000000,2.82207703,0.06974224,0.41823539,0.00000000
2.27813907,1.82293320,1.28864599,0.00000000,2.88292224,0.07070833,0.42140114,0.00000000
2.28414207,1.85279572,1.31387549,0.00000000,2.94091460,0.07146252,0.42341439,0.00000000
2.29014507,1.87914140,1.33630294,0.00000000,2.99545350,0.07199252,0.42430344,0.00000000
2.29614807,1.90163016,1.35566281,0.00000000,3.04583733,0.07228696,0.42409361,0.00000000
2.30215108,1.91990645,1.37166461,0.00000000,3.09127111,0.07233567,0.42280552,0.00000000
2.30815408,1.93360780,1.38399933,0.00000000,3.13088152,0.07213010,0.42045438,0.00000000
2.31415708,1.94237596,1.39234865,0.00000000,3.16373905,0.07166372,0.41705002,0.00000000
2.32016008,1.94587011,1.39639670,0.00000000,3.18888649,0.07093247,0.41259783,0.00000000
2.32616308,1.94378141,1.39584367,0.00000000,3.20537253,0.06993517,0.40710044,0.00000000
2.33216608,1.93584803,1.39042055,0.00000000,3.21228877,0.06867394,0.40055993,0.00000000
2.33816908,1.92186969,1.37990407,0.00000000,3.20880840,0.06715448,0.39298048,0.00000000
2.34417209,1.90172090,1.36413115,0.00000000,3.19422419,0.06538626,0.38437120,0.00000000
2.35017509,1.87536193,1.34301174,0.00000000,3.16798396,0.06338264,0.37474886,0.00000000
2.35617809,1.84284676,1.31653951,0.00000000,3.12972140,0.06116075,0.36414050,0.00000000
2.36218109,1.80432773,1.28479953,0.00000000,3.07928054,0.05874134,0.35258547,0.00000000
2.36818409,1.76005617,1.24797255,0.00000000,3.01673251,0.05614840,0.34013700,0.00000000
2.37418709,1.71037929,1.20633555,0.00000000,2.94238361,0.05340866,0.32686298,0.00000000
2.38019010,1.65573328,1.16025852,0.00000000,2.85677432,0.05055108,0.31284615,0.00000000
2.38619310,1.59663309,1.11019754,0.00000000,2.76066926,0.04760606,0.29818334,0.00000000
2.39219610,1.53365935,1.05668447,0.00000000,2.65503871,0.04460484,0.28298414,0.00000000
2.39819910,1.46744335,1.00031392,0.00000000,2.54103271,0.04157867,0.26736889,0.00000000
2.40420210,1.39865062,0.94172794,0.00000000,2.41994909,0.03855812,0.25146614,0.00000000
2.41020510,1.32796418,0.88159926,0.00000000,2.29319714,0.03557237,0.23540974,0.00000000
2.41620810,1.25606810,0.82061395,0.00000000,2.16225867,0.03264866,0.21933575,0.00000000
2.42221111,1.18363223,0.75945410,0.00000000,2.02864842,0.02981171,0.20337925,0.00000000
2.42821411,1.11129869,0.69878145,0.00000000,1.89387544,0.02708335,0.18767124,0.00000000
2.43421711,1.03967056,0.63922251,0.00000000,1.75940733,0.02448228,0.17233584,0.00000000
2.44022011,0.96930312,0.58135579,0.00000000,1.62663837,0.02202386,0.15748778,0.00000000
2.44622311,0.90069782,0.52570145,0.00000000,1.49686295,0.01972012,0.14323036,0.00000000
2.45222611,0.83429887,0.47271378,0.00000000,1.37125465,0.01757984,0.12965395,0.00000000
2.45822911,0.77049230,0.42277637,0.00000000,1.25085165,0.01560874,0.11683498,0.00000000
2.46423212,0.70960728,0.37620021,0.00000000,1.13654814,0.01380973,0.10483548,0.00000000
2.47023512,0.65191913,0.33322425,0.00000000,1.02909161,0.01218324,0.09370314,0.00000000
2.47623812,0.59765372,0.29401834,0.00000000,0.92908528,0.01072761,0.08347178,0.00000000
2.48224112,0.54699265,0.25868803,0.00000000,0.83699485,0.00943943,0.07416227,0.00000000
2.48824412,0.50007887,0.22728081,0.00000000,0.75315863,0.00831397,0.06578365,0.00000000
2.49424712,0.45702210,0.19979332,0.00000000,0.67779996,0.00734552,0.05833452,0.00000000
2.50025013,0.41790380,0.17617905,0.00000000,0.61104074,0.00652772,0.05180449,0.00000000
2.50625313,0.38278138,0.15635603,0.00000000,0.55291528,0.00585384,0.04617567,0.00000000
2.51225613,0.35169126,0.14021409,0.00000000,0.50338326,0.00531702,0.04142409,0.00000000
2.51825913,0.32465078,0.12762140,0.00000000,0.46234133,0.00491044,0.03752090,0.00000000
2.52426213,0.30165889,0.11842997,0.00000000,0.42963250,0.00462743,0.03443352,0.00000000
2.53026513,0.28269559,0.11247987,0.00000000,0.40505314,0.00446148,0.03212640,0.00000000
2.53626813,0.26772021,0.10960221,0.00000000,0.38835727,0.00440625,0.03056164,0.00000000
2.54227114,0.25666892,0.10962078,0.00000000,0.37925839,0.00445554,0.02969928,0.00000000
2.54827414,0.24945143,0.11235243,0.00000000,0.37742880,0.00460312,0.02949741,0.00000000
2.55427714,0.24594738,0.11760647,0.00000000,0.38249715,0.00484263,0.02991205,0.00000000
2.56028014,0.24600264,0.12518320,0.00000000,0.39404452,0.00516745,0.03089688,0.00000000
2.56628314,0.24942595,0.13487193,0.00000000,0.41159984,0.00557049,0.03240284,0.00000000
