energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
0.83141571,2.01467698,0.40922715,0.00000000,1.37832157,0.53672442,0.03053113,0.44784548
0.83741871,2.10760604,0.41309429,0.00000000,1.44568734,0.56066313,0.02991392,0.45633753
0.84342171,2.19741086,0.41649821,0.00000000,1.51119673,0.58378177,0.02926789,0.46385854
0.84942471,2.28250751,0.41933854,0.00000000,1.57360230,0.60565641,0.02859588,0.47029127
0.85542771,2.36127943,0.42150283,0.00000000,1.63164191,0.62585630,0.02789998,0.47551199
0.86143072,2.43211956,0.42286922,0.00000000,1.68407309,0.64395526,0.02718151,0.47939302
0.86743372,2.49347615,0.42331010,0.00000000,1.72970873,0.65954387,0.02644106,0.48180621
0.87343672,2.54390019,0.42269663,0.00000000,1.76745299,0.67224195,0.02567861,0.48262750
0.87943972,2.58209260,0.42090402,0.00000000,1.79633583,0.68171087,0.02489368,0.48174210
0.88544272,2.60694880,0.41781712,0.00000000,1.81554462,0.68766508,0.02408547,0.47905012
0.89144572,2.61759887,0.41333619,0.00000000,1.82445149,0.68988227,0.02325312,0.47447229
0.89744872,2.61344086,0.40738242,0.00000000,1.82263518,0.68821184,0.02239589,0.46795532
0.90345173,2.59416595,0.39990280,0.00000000,1.80989617,0.68258098,0.02151339,0.45947660
0.90945473,2.55977378,0.39087425,0.00000000,1.78626460,0.67299829,0.02060578,0.44904798
0.91545773,2.51057726,0.38030655,0.00000000,1.75200032,0.65955457,0.01967393,0.43671825
0.92146073,2.44719645,0.36824390,0.00000000,1.70758524,0.64242078,0.01871953,0.42257416
0.92746373,2.37054160,0.35476522,0.00000000,1.65370816,0.62184323,0.01774521,0.40673992
0.93346673,2.28178633,0.33998277,0.00000000,1.59124285,0.59813623,0.01675451,0.38937520
0.93946973,2.18233194,0.32403955,0.00000000,1.52122034,0.57167247,0.01575189,0.37067151
0.94547274,2.07376461,0.30710535,0.00000000,1.44479675,0.54287167,0.01474260,0.35084748
0.95147574,1.95780753,0.28937171,0.00000000,1.36321801,0.51218791,0.01373255,0.33014288
0.95747874,1.83626998,0.27104615,0.00000000,1.27778310,0.48009638,0.01272818,0.30881210
0.96348174,1.71099581,0.25234591,0.00000000,1.18980726,0.44707988,0.01173621,0.28711698
0.96948474,1.58381328,0.23349138,0.00000000,1.10058685,0.41361584,0.01076342,0.26531979
0.97548774,1.45648842,0.21469985,0.00000000,1.01136694,0.38016432,0.00981649,0.24367631
0.98149075,1.33068359,0.19617946,0.00000000,0.92331295,0.34715736,0.00890171,0.22242951
0.98749375,1.20792257,0.17812401,0.00000000,0.83748714,0.31499007,0.00802485,0.20180409
0.99349675,1.08956311,0.16070847,0.00000000,0.75483046,0.28401369,0.00719097,0.18200199
0.99949975,0.97677747,0.14408554,0.00000000,0.67615007,0.25453077,0.00640431,0.16319899
1.00550275,0.87054102,0.12838331,0.00000000,0.60211253,0.22679235,0.00566817,0.14554258
1.01150575,0.77162846,0.11370391,0.00000000,0.53324227,0.20099719,0.00498490,0.12915096
1.01750875,0.68061717,0.10012327,0.00000000,0.46992486,0.17729281,0.00435586,0.11411306
1.02351176,0.59789642,0.08769174,0.00000000,0.41241440,0.15577798,0.00378149,0.10048965
1.02951476,0.52368162,0.07643557,0.00000000,0.36084410,0.13650656,0.00326132,0.08831513
1.03551776,0.45803196,0.06635898,0.00000000,0.31523926,0.11949214,0.00279409,0.07760002
1.04152076,0.40087051,0.05744674,0.00000000,0.27553161,0.10471326,0.00237784,0.06833371
1.04752376,0.35200517,0.04966699,0.00000000,0.24157431,0.09211890,0.00201006,0.06048759
1.05352676,0.31114956,0.04297422,0.00000000,0.21315665,0.08163384,0.00168776,0.05401799
1.05952976,0.27794275,0.03731223,0.00000000,0.19001793,0.07316375,0.00140766,0.04886914
1.06553277,0.25196719,0.03261690,0.00000000,0.17185995,0.06659970,0.00116626,0.04497576
1.07153577,0.23276415,0.02881872,0.00000000,0.15835773,0.06182213,0.00095998,0.04226530
1.07753877,0.21984642,0.02584506,0.00000000,0.14916832,0.05870400,0.00078526,0.04065979
1.08354177,0.21270834,0.02362204,0.00000000,0.14393766,0.05711325,0.00063866,0.04007725
1.08954477,0.21083299,0.02207603,0.00000000,0.14230554,0.05691455,0.00051689,0.04043268
1.09554777,0.21369721,0.02113485,0.00000000,0.14390893,0.05797046,0.00041693,0.04163874
1.10155078,0.22077457,0.02072867,0.00000000,0.14838392,0.06014211,0.00033603,0.04360613
1.10755378,0.23153703,0.02079063,0.00000000,0.15536679,0.06328945,0.00027179,0.04624382
1.11355678,0.24545580,0.02125729,0.00000000,0.16449442,0.06727146,0.00022214,0.04945926
1.11955978,0.26200202,0.02206901,0.00000000,0.17540457,0.07194620,0.00018539,0.05315850
1.12556278,0.28064773,0.02317019,0.00000000,0.18773640,0.07717106,0.00016025,0.05724662
1.13156578,0.30086780,0.02450958,0.00000000,0.20113149,0.08280318,0.00014580,0.06162828
1.13756878,0.32214287,0.02604063,0.00000000,0.21523570,0.08870030,0.00014155,0.06620853
1.14357179,0.34396391,0.02772195,0.00000000,0.22970192,0.09472191,0.00014739,0.07089408
1.14957479,0.36583822,0.02951783,0.00000000,0.24419392,0.10073092,0.00016365,0.07559474
1.15557779,0.38729689,0.03139895,0.00000000,0.25839115,0.10659565,0.00019108,0.08022528
1.16158079,0.40790357,0.03334309,0.00000000,0.27199444,0.11219221,0.00023084,0.08470749
1.16758379,0.42726425,0.03533606,0.00000000,0.28473230,0.11740716,0.00028455,0.08897246
1.17358679,0.44503743,0.03737248,0.00000000,0.29636768,0.12214028,0.00035425,0.09296294
1.17958979,0.46094443,0.03945671,0.00000000,0.30670469,0.12630736,0.00044242,0.09663561
1.18559280,0.47477906,0.04160358,0.00000000,0.31559504,0.12984283,0.00055198,0.09996328
1.19159580,0.48641614,0.04383900,0.00000000,0.32294369,0.13270209,0.00068625,0.10293677
1.19759880,0.49581843,0.04620040,0.00000000,0.32871355,0.13486343,0.00084893,0.10556634
1.20360180,0.50304134,0.04873684,0.00000000,0.33292869,0.13632930,0.00104410,0.10788269
1.20960480,0.50823504,0.05150882,0.00000000,0.33567597,0.13712703,0.00127609,0.10993731
1.21560780,0.51164380,0.05458770,0.00000000,0.33710478,0.13730864,0.00154946,0.11180218
1.22161081,0.51360230,0.05805479,0.00000000,0.33742494,0.13695003,0.00186893,0.11356878
1.22761381,0.51452895,0.06199996,0.00000000,0.33690260,0.13614924,0.00223921,0.11534643
1.23361681,0.51491634,0.06651999,0.00000000,0.33585430,0.13502411,0.00266495,0.11725994
1.23961981,0.51531914,0.07171645,0.00000000,0.33463940,0.13370912,0.00315056,0.11944674
1.24562281,0.51633977,0.07769344,0.00000000,0.33365108,0.13235185,0.00370013,0.12205344
1.25162581,0.51861235,0.08455504,0.00000000,0.33330616,0.13110882,0.00431727,0.12523212
1.25762881,0.52278558,0.09240267,0.00000000,0.33403425,0.13014118,0.00500497,0.12913636
1.26363182,0.52950496,0.10133252,0.00000000,0.33626643,0.12961019,0.00576556,0.13391716
1.26963482,0.53939523,0.11143302,0.00000000,0.34042398,0.12967277,0.00660056,0.13971905
1.27563782,0.55304327,0.12278256,0.00000000,0.34690742,0.13047719,0.00751070,0.14667633
1.28164082,0.57098242,0.13544757,0.00000000,0.35608627,0.13215907,0.00849587,0.15490976
1.28764382,0.59367831,0.14948098,0.00000000,0.36828975,0.13483784,0.00955521,0.16452371
1.29364682,0.62151686,0.16492116,0.00000000,0.38379880,0.13861368,0.01068716,0.17560385
1.29964982,0.65479460,0.18179146,0.00000000,0.40283935,0.14356509,0.01188968,0.18821550
1.30565283,0.69371158,0.20010012,0.00000000,0.42557721,0.14974701,0.01316036,0.20240268
1.31165583,0.73836681,0.21984085,0.00000000,0.45211451,0.15718974,0.01449674,0.21818763
1.31765883,0.78875637,0.24099366,0.00000000,0.48248764,0.16589835,0.01589650,0.23557110
1.32366183,0.84477394,0.26352612,0.00000000,0.51666670,0.17585283,0.01735780,0.25453293
1.32966483,0.90621353,0.28739477,0.00000000,0.55455638,0.18700874,0.01887950,0.27503314
1.33566783,0.97277425,0.31254648,0.00000000,0.59599797,0.19929843,0.02046143,0.29701320
1.34167084,1.04406662,0.33891975,0.00000000,0.64077249,0.21263262,0.02210456,0.32039736
1.34767384,1.11962019,0.36644559,0.00000000,0.68860470,0.22690249,0.02381111,0.34509398
1.35367684,1.19889204,0.39504804,0.00000000,0.73916768,0.24198187,0.02558457,0.37099663
1.35967984,1.28127578,0.42464396,0.00000000,0.79208798,0.25772978,0.02742960,0.39798492
1.36568284,1.36611076,0.45514222,0.00000000,0.84695100,0.27399297,0.02935178,0.42592487
1.37168584,1.45269114,0.48644212,0.00000000,0.90330647,0.29060863,0.03135732,0.45466900
1.37768884,1.54027467,0.51843114,0.00000000,0.96067401,0.30740693,0.03345251,0.48405588
1.38369185,1.62809092,0.55098219,0.00000000,1.01854846,0.32421357,0.03564317,0.51390935
1.38969485,1.71534900,0.58395029,0.00000000,1.07640519,0.34085222,0.03793397,0.54403761
1.39569785,1.80124462,0.61716926,0.00000000,1.13370508,0.35714671,0.04032766,0.57423206
1.40170085,1.88496672,0.65044843,0.00000000,1.18989953,0.37292313,0.04282437,0.60426636
1.40770385,1.96570376,0.68356981,0.00000000,1.24443519,0.38801171,0.04542079,0.63389577
1.41370685,2.04264979,0.71628603,0.00000000,1.29675886,0.40224854,0.04810960,0.66285707
1.41970985,2.11501073,0.74831947,0.00000000,1.34632244,0.41547713,0.05087885,0.69086922
1.42571286,2.18201088,0.77936265,0.00000000,1.39258811,0.42754989,0.05371164,0.71763502
1.43171586,2.24290010,0.80908040,0.00000000,1.43503398,0.43832944,0.05658588,0.74284391
1.43771886,2.29696176,0.83711377,0.00000000,1.47316014,0.44768993,0.05947443,0.76617591
1.44372186,2.34352165,0.86308576,0.00000000,1.50649528,0.45551838,0.06234538,0.78730689
1.44972486,2.38195776,0.88660889,0.00000000,1.53460386,0.46171592,0.06516263,0.80591500
1.45572786,2.41171111,0.90729437,0.00000000,1.55709389,0.46619913,0.06788677,0.82168803
1.46173087,2.43229723,0.92476260,0.00000000,1.57362503,0.46890141,0.07047615,0.83433173
1.46773387,2.44331812,0.93865456,0.00000000,1.58391696,0.46977433,0.07288816,0.84357844
1.47373687,2.44447423,0.94864365,0.00000000,1.58775776,0.46878896,0.07508069,0.84919599
1.47973987,2.43557600,0.95444755,0.00000000,1.58501189,0.46593715,0.07701366,0.85099622
1.48574287,2.41655431,0.95583921,0.00000000,1.57562757,0.46123265,0.07865059,0.84884283
1.49174587,2.38746933,0.95265683,0.00000000,1.55964292,0.45471206,0.07996010,0.84265809
1.49774887,2.34851710,0.94481192,0.00000000,1.53719076,0.44643539,0.08091735,0.83242803
1.50375188,2.30003325,0.93229533,0.00000000,1.50850141,0.43648635,0.08150526,0.81820580
1.50975488,2.24249347,0.91518057,0.00000000,1.47390335,0.42497208,0.08171546,0.80011302
1.51575788,2.17651029,0.89362457,0.00000000,1.43382137,0.41202243,0.08154899,0.77833880
1.52176088,2.10282599,0.86786540,0.00000000,1.38877212,0.39778864,0.08101662,0.75313666
1.52776388,2.02230163,0.83821736,0.00000000,1.33935692,0.38244134,0.08013884,0.72481917
1.53376688,1.93590238,0.80506342,0.00000000,1.28625199,0.36616814,0.07894544,0.69375069
1.53976988,1.84467938,0.76884541,0.00000000,1.23019625,0.34917045,0.07747476,0.66033842
1.54577289,1.74974885,0.73005244,0.00000000,1.17197697,0.33165996,0.07577256,0.62502207
1.55177589,1.65226896,0.68920795,0.00000000,1.11241379,0.31385464,0.07389058,0.58826275
1.55777889,1.55341528,0.64685606,0.00000000,1.05234151,0.29597449,0.07188494,0.55053136
1.56378189,1.45435579,0.60354775,0.00000000,0.99259243,0.27823713,0.06981417,0.51229705
1.56978489,1.35622626,0.55982748,0.00000000,0.93397854,0.26085339,0.06773732,0.47401619
1.57578789,1.26010684,0.51622065,0.00000000,0.87727457,0.24402308,0.06571188,0.43612226
1.58179090,1.16700088,0.47322254,0.00000000,0.82320219,0.22793100,0.06379179,0.39901702
1.58779390,1.07781651,0.43128890,0.00000000,0.77241607,0.21274350,0.06202558,0.36306327
1.59379690,0.99335173,0.39082861,0.00000000,0.72549226,0.19860553,0.06045469,0.32857927
1.59979990,0.91428337,0.35219841,0.00000000,0.68291917,0.18563839,0.05911198,0.29583516
1.60580290,0.84116026,0.31569983,0.00000000,0.64509151,0.17393817,0.05802067,0.26505110
1.61180590,0.77440055,0.28157828,0.00000000,0.61230720,0.16357506,0.05719355,0.23639738
1.61780890,0.71429328,0.25002401,0.00000000,0.58476726,0.15459335,0.05663260,0.20999604
1.62381191,0.66100384,0.22117488,0.00000000,0.56257866,0.14701217,0.05632903,0.18592411
1.62981491,0.61458283,0.19512051,0.00000000,0.54575963,0.14082702,0.05626372,0.16421794
1.63581791,0.57497788,0.17190757,0.00000000,0.53424731,0.13601177,0.05640802,0.14487854
1.64182091,0.54204786,0.15154584,0.00000000,0.52790708,0.13252122,0.05672500,0.12787760
1.64782391,0.51557852,0.13401469,0.00000000,0.52654322,0.13029401,0.05717085,0.11316375
1.65382691,0.49529914,0.11926963,0.00000000,0.52991030,0.12925576,0.05769669,0.10066899
1.65982991,0.48089921,0.10724871,0.00000000,0.53772469,0.12932225,0.05825048,0.09031485
1.66583292,0.47204458,0.09787840,0.00000000,0.54967584,0.13040258,0.05877899,0.08201815
1.67183592,0.46839235,0.09107880,0.00000000,0.56543666,0.13240218,0.05922988,0.07569607
1.67783892,0.46960404,0.08676803,0.00000000,0.58467272,0.13522544,0.05955363,0.07127039
1.68384192,0.47535647,0.08486559,0.00000000,0.60705000,0.13877804,0.05970536,0.06867090
1.68984492,0.48535010,0.08529475,0.00000000,0.63224089,0.14296882,0.05964642,0.06783757
1.69584792,0.49931460,0.08798384,0.00000000,0.65992845,0.14771116,0.05934568,0.06872187
1.70185093,0.51701161,0.09286660,0.00000000,0.68980887,0.15292392,0.05878051,0.07128686
1.70785393,0.53823471,0.09988150,0.00000000,0.72159247,0.15853189,0.05793738,0.07550628
1.71385693,0.56280686,0.10897031,0.00000000,0.75500319,0.16446585,0.05681207,0.08136271
1.71985993,0.59057567,0.12007589,0.00000000,0.78977717,0.17066231,0.05540957,0.08884480
1.72586293,0.62140674,0.13313955,0.00000000,0.82566068,0.17706299,0.05374350,0.09794393
1.73186593,0.65517589,0.14809799,0.00000000,0.86240777,0.18361416,0.05183539,0.10865017
1.73786893,0.69176050,0.16488011,0.00000000,0.89977807,0.19026592,0.04971349,0.12094806
1.74387194,0.73103084,0.18340395,0.00000000,0.93753520,0.19697149,0.04741156,0.13481225
1.74987494,0.77284179,0.20357377,0.00000000,0.97544591,0.20368672,0.04496744,0.15020322
1.75587794,0.81702564,0.22527770,0.00000000,1.01328036,0.21036970,0.04242152,0.16706345
1.76188094,0.86338634,0.24838599,0.00000000,1.05081358,0.21698065,0.03981531,0.18531416
1.76788394,0.91169563,0.27274996,0.00000000,1.08782806,0.22348207,0.03719000,0.20485285
1.77388694,0.96169147,0.29820194,0.00000000,1.12411750,0.22983915,0.03458520,0.22555184
1.77988994,1.01307862,0.32455610,0.00000000,1.15949142,0.23602040,0.03203778,0.24725795
1.78589295,1.06553164,0.35161026,0.00000000,1.19378027,0.24199845,0.02958105,0.26979330
1.79189595,1.11869998,0.37914861,0.00000000,1.22684077,0.24775092,0.02724397,0.29295746
1.79789895,1.17221495,0.40694527,0.00000000,1.25856089,0.25326139,0.02505081,0.31653061
1.80390195,1.22569798,0.43476853,0.00000000,1.28886405,0.25852010,0.02302084,0.34027787
1.80990495,1.27876980,0.46238549,0.00000000,1.31771211,0.26352464,0.02116838,0.36395444
1.81590795,1.33105978,0.48956706,0.00000000,1.34510661,0.26828022,0.01950290,0.38731138
1.82191096,1.38221483,0.51609278,0.00000000,1.37108804,0.27279956,0.01802941,0.41010173
1.82791396,1.43190720,0.54175547,0.00000000,1.39573275,0.27710242,0.01674883,0.43208666
1.83391696,1.47984057,0.56636516,0.00000000,1.41914751,0.28121456,0.01565850,0.45304132
1.83991996,1.52575397,0.58975233,0.00000000,1.44146168,0.28516625,0.01475276,0.47276018
1.84592296,1.56942319,0.61177009,0.00000000,1.46281722,0.28899029,0.01402341,0.49106135
1.85192596,1.61065950,0.63229521,0.00000000,1.48335690,0.29271967,0.01346030,0.50778998
1.85792896,1.64930577,0.65122796,0.00000000,1.50321115,0.29638486,0.01305174,0.52282029
1.86393197,1.68523015,0.66849084,0.00000000,1.52248435,0.30001100,0.01278493,0.53605632
1.86993497,1.71831785,0.68402616,0.00000000,1.54124118,0.30361497,0.01264628,0.54743146
1.87593797,1.74846160,0.69779285,0.00000000,1.55949384,0.30720270,0.01262166,0.55690659
1.88194097,1.77555156,0.70976254,0.00000000,1.57719108,0.31076670,0.01269662,0.56446741
1.88794397,1.79946551,0.71991544,0.00000000,1.59420974,0.31428415,0.01285649,0.57012079
1.89394697,1.82006022,0.72823616,0.00000000,1.61034948,0.31771559,0.01308651,0.57389073
1.89994997,1.83716480,0.73470987,0.00000000,1.62533146,0.32100444,0.01337188,0.57581408
1.90595298,1.85057676,0.73931923,0.00000000,1.63880106,0.32407730,0.01369782,0.57593637
1.91195598,1.86006134,0.74204208,0.00000000,1.65033509,0.32684528,0.01404966,0.57430811
1.91795898,1.86535442,0.74285043,0.00000000,1.65945325,0.32920618,0.01441288,0.57098169
1.92396198,1.86616917,0.74171054,0.00000000,1.66563354,0.33104758,0.01477326,0.56600914
1.92996498,1.86220611,0.73858436,0.00000000,1.66833106,0.33225066,0.01511700,0.55944087
1.93596798,1.85316631,0.73343212,0.00000000,1.66699945,0.33269465,0.01543093,0.55132535
1.94197099,1.83876692,0.72621595,0.00000000,1.66111384,0.33226164,0.01570265,0.54170979
1.94797399,1.81875822,0.71690430,0.00000000,1.65019439,0.33084166,0.01592082,0.53064161
1.95397699,1.79294115,0.70547677,0.00000000,1.63382910,0.32833759,0.01607536,0.51817050
1.95997999,1.76118421,0.69192919,0.00000000,1.61169479,0.32466980,0.01615771,0.50435097
1.96598299,1.72343876,0.67627835,0.00000000,1.58357512,0.31978019,0.01616100,0.48924498
1.97198599,1.67975151,0.65856623,0.00000000,1.54937473,0.31363554,0.01608025,0.47292446
1.97798899,1.63027368,0.63886337,0.00000000,1.50912872,0.30622979,0.01591253,0.45547355
1.98399200,1.57526583,0.61727105,0.00000000,1.46300697,0.29758535,0.01565698,0.43699016
1.98999500,1.51509825,0.59392224,0.00000000,1.41131309,0.28775320,0.01531489,0.41758689
1.99599800,1.45024666,0.56898105,0.00000000,1.35447800,0.27681193,0.01488956,0.39739107
2.00200100,1.38128336,0.54264089,0.00000000,1.29304860,0.26486562,0.01438627,0.37654395
2.00800400,1.30886438,0.51512124,0.00000000,1.22767192,0.25204077,0.01381199,0.35519903
2.01400700,1.23371305,0.48666323,0.00000000,1.15907578,0.23848242,0.01317522,0.33351963
2.02001001,1.15660107,0.45752433,0.00000000,1.08804682,0.22434968,0.01248563,0.31167578
2.02601301,1.07832777,0.42797235,0.00000000,1.01540688,0.20981080,0.01175378,0.28984073
2.03201601,0.99969880,0.39827904,0.00000000,0.94198903,0.19503815,0.01099074,0.26818712
2.03801901,0.92150503,0.36871364,0.00000000,0.86861416,0.18020319,0.01020777,0.24688311
2.04402201,0.84450278,0.33953666,0.00000000,0.79606918,0.16547181,0.00941597,0.22608867
2.05002501,0.76939612,0.31099418,0.00000000,0.72508765,0.15100008,0.00862598,0.20595218
2.05602801,0.69682186,0.28331288,0.00000000,0.65633353,0.13693060,0.00784771,0.18660752
2.06203102,0.62733785,0.25669597,0.00000000,0.59038855,0.12338967,0.00709010,0.16817176
2.06803402,0.56141478,0.23132020,0.00000000,0.52774336,0.11048516,0.00636097,0.15074359
2.07403702,0.49943162,0.20733400,0.00000000,0.46879265,0.09830527,0.00566687,0.13440242
2.08004002,0.44167459,0.18485671,0.00000000,0.41383396,0.08691805,0.00501305,0.11920827
2.08604302,0.38833949,0.16397892,0.00000000,0.36307004,0.07637169,0.00440343,0.10520237
2.09204602,0.33953683,0.14476375,0.00000000,0.31661419,0.06669547,0.00384063,0.09240833
2.09804902,0.29529953,0.12724911,0.00000000,0.27449810,0.05790122,0.00332606,0.08083396
2.10405203,0.25559241,0.11145052,0.00000000,0.23668160,0.04998531,0.00286002,0.07047339
2.11005503,0.22032300,0.09736452,0.00000000,0.20306378,0.04293081,0.00244182,0.06130962
2.11605803,0.18935311,0.08497246,0.00000000,0.17349470,0.03670996,0.00206997,0.05331716
2.12206103,0.16251049,0.07424433,0.00000000,0.14778730,0.03128661,0.00174228,0.04646472
2.12806403,0.13960022,0.06514260,0.00000000,0.12572895,0.02661863,0.00145607,0.04071785
2.13406703,0.12041531,0.05762587,0.00000000,0.10709219,0.02266017,0.00120827,0.03604139
2.14007004,0.10474607,0.05165211,0.00000000,0.09164431,0.01936373,0.00099561,0.03240152
2.14607304,0.09238820,0.04718133,0.00000000,0.07915555,0.01668192,0.00081468,0.02976760
2.15207604,0.08314910,0.04417775,0.00000000,0.06940580,0.01456887,0.00066211,0.02811336
2.15807904,0.07685248,0.04261115,0.00000000,0.06218953,0.01298140,0.00053462,0.02741775
2.16408204,0.07334120,0.04245748,0.00000000,0.05731915,0.01187976,0.00042909,0.02766510
2.17008504,0.07247827,0.04369870,0.00000000,0.05462670,0.01122805,0.00034262,0.02884487
2.17608804,0.07414615,0.04632176,0.00000000,0.05396407,0.01099432,0.00027259,0.03095076
2.18209105,0.07824456,0.05031685,0.00000000,0.05520181,0.01115044,0.00021665,0.03397932
2.18809405,0.08468680,0.05567498,0.00000000,0.05822676,0.01167164,0.00017276,0.03792814
2.19409705,0.09339510,0.06238490,0.00000000,0.06293877,0.01253590,0.00013922,0.04279363
2.20010005,0.10429497,0.07042958,0.00000000,0.06924667,0.01372314,0.00011459,0.04856844
2.20610305,0.11730913,0.07978243,0.00000000,0.07706373,0.01521439,0.00009777,0.05523885
2.21210605,0.13235115,0.09040336,0.00000000,0.08630298,0.01699079,0.00008793,0.06278192
2.21810905,0.14931927,0.10223494,0.00000000,0.09687253,0.01903269,0.00008457,0.07116290
2.22411206,0.16809076,0.11519889,0.00000000,0.10867126,0.02131879,0.00008742,0.08033276
2.23011506,0.18851699,0.12919309,0.00000000,0.12158502,0.02382535,0.00009651,0.09022619
2.23611806,0.21041983,0.14408942,0.00000000,0.13548365,0.02652558,0.00011211,0.10076010
2.24212106,0.23358931,0.15973247,0.00000000,0.15021900,0.02938924,0.00013476,0.11183280
2.24812406,0.25778307,0.17593940,0.00000000,0.16562400,0.03238241,0.00016523,0.12332398
2.25412706,0.28272755,0.19250114,0.00000000,0.18151305,0.03546756,0.00020454,0.13509552
2.26013007,0.30812101,0.20918475,0.00000000,0.19768364,0.03860386,0.00025392,0.14699324
2.26613307,0.33363847,0.22573725,0.00000000,0.21391923,0.04174768,0.00031483,0.15884949
2.27213607,0.35893823,0.24189065,0.00000000,0.22999327,0.04485342,0.00038889,0.17048664
2.27813907,0.38366994,0.25736808,0.00000000,0.24567429,0.04787449,0.00047793,0.18172127
2.28414207,0.40748369,0.27189086,0.00000000,0.26073175,0.05076442,0.00058391,0.19236896
2.29014507,0.43003994,0.28518629,0.00000000,0.27494244,0.05347817,0.00070888,0.20224949
2.29614807,0.45101957,0.29699564,0.00000000,0.28809712,0.05597341,0.00085499,0.21119218
2.30215108,0.47013369,0.30708230,0.00000000,0.30000707,0.05821181,0.00102438,0.21904125
2.30815408,0.48713279,0.31523942,0.00000000,0.31051028,0.06016029,0.00121920,0.22566077
2.31415708,0.50181448,0.32129691,0.00000000,0.31947687,0.06179207,0.00144148,0.23093910
2.32016008,0.51402969,0.32512734,0.00000000,0.32681359,0.06308758,0.00169316,0.23479255
2.32616308,0.52368683,0.32665050,0.00000000,0.33246711,0.06403509,0.00197599,0.23716802
2.33216608,0.53075379,0.32583637,0.00000000,0.33642604,0.06463110,0.00229154,0.23804465
2.33816908,0.53525757,0.32270649,0.00000000,0.33872159,0.06488046,0.00264113,0.23743411
2.34417209,0.53728182,0.31733339,0.00000000,0.33942686,0.06479615,0.00302590,0.23537990
2.35017509,0.53696224,0.30983845,0.00000000,0.33865503,0.06439891,0.00344678,0.23195530
2.35617809,0.53448033,0.30038804,0.00000000,0.33655652,0.06371652,0.00390461,0.22726040
2.36218109,0.53005585,0.28918837,0.00000000,0.33331550,0.06278304,0.00440020,0.22141823
2.36818409,0.52393853,0.27647910,0.00000000,0.32914596,0.06163783,0.00493447,0.21457017
2.37418709,0.51639953,0.26252622,0.00000000,0.32428777,0.06032458,0.00550862,0.20687099
2.38019010,0.50772318,0.24761443,0.00000000,0.31900310,0.05889038,0.00612437,0.19848368
2.38619310,0.49819962,0.23203940,0.00000000,0.31357334,0.05738481,0.00678413,0.18957438
2.39219610,0.48811860,0.21610036,0.00000000,0.30829692,0.05585920,0.00749129,0.18030757
2.39819910,0.47776495,0.20009309,0.00000000,0.30348817,0.05436608,0.00825049,0.17084183
2.40420210,0.46741573,0.18430386,0.00000000,0.29947719,0.05295879,0.00906779,0.16132625
2.41020510,0.45733926,0.16900424,0.00000000,0.29661077,0.05169133,0.00995095,0.15189766
2.41620810,0.44779581,0.15444716,0.00000000,0.29525419,0.05061835,0.01090954,0.14267870
2.42221111,0.43903983,0.14086399,0.00000000,0.29579360,0.04979536,0.01195504,0.13377669
2.42821411,0.43132321,0.12846290,0.00000000,0.29863854,0.04927899,0.01310081,0.12528345
2.43421711,0.42489923,0.11742816,0.00000000,0.30422431,0.04912733,0.01436195,0.11727566
2.44022011,0.42002652,0.10792038,0.00000000,0.31301349,0.04940019,0.01575501,0.10981598
2.44622311,0.41697264,0.10007745,0.00000000,0.32549615,0.05015928,0.01729758,0.10295448
2.45222611,0.41601652,0.09401592,0.00000000,0.34218822,0.05146822,0.01900772,0.09673039
2.45822911,0.41744941,0.08983263,0.00000000,0.36362752,0.05339221,0.02090320,0.09117398
2.46423212,0.42157386,0.08760633,0.00000000,0.39036699,0.05599744,0.02300063,0.08630834
2.47023512,0.42870033,0.08739910,0.00000000,0.42296486,0.05935006,0.02531452,0.08215097
2.47623812,0.43914144,0.08925730,0.00000000,0.46197160,0.06351478,0.02785617,0.07871505
2.48224112,0.45320367,0.09321205,0.00000000,0.50791363,0.06855306,0.03063259,0.07601039
2.48824412,0.47117678,0.09927901,0.00000000,0.56127412,0.07452088,0.03364542,0.07404383
2.49424712,0.49332119,0.10745749,0.00000000,0.62247105,0.08146622,0.03688987,0.07281927
2.50025013,0.51985385,0.11772893,0.00000000,0.69183340,0.08942619,0.04035391,0.07233727
2.50625313,0.55093309,0.13005481,0.00000000,0.76957613,0.09842411,0.04401753,0.07259419
2.51225613,0.58664330,0.14437408,0.00000000,0.85577491,0.10846645,0.04785231,0.07358119
2.51825913,0.62698010,0.16060044,0.00000000,0.95034190,0.11953996,0.05182132,0.07528284
2.52426213,0.67183684,0.17861950,0.00000000,1.05300357,0.13160898,0.05587931,0.07767584
2.53026513,0.72099329,0.19828622,0.00000000,1.16328202,0.14461325,0.05997330,0.08072760
2.53626813,0.77410727,0.21942285,0.00000000,1.28048101,0.15846619,0.06404353,0.08439512
2.54227114,0.83070987,0.24181757,0.00000000,1.40367786,0.17305401,0.06802480,0.08862400
2.54827414,0.89020493,0.26522412,0.00000000,1.53172235,0.18823563,0.07184810,0.09334793
2.55427714,0.95187301,0.28936267,0.00000000,1.66324340,0.20384348,0.07544251,0.09848850
2.56028014,1.01488034,0.31392196,0.00000000,1.79666404,0.21968544,0.07873739,0.10395563
2.56628314,1.07829250,0.33856288,0.00000000,1.93022503,0.23554767,0.08166454,0.10964846
