energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-0.89144572,2.83732928,1.00863984,1.32586680,0.04723078,0.29544346,0.08200815,0.63207767
-0.88544272,2.81576423,0.97882420,1.31185014,0.04653390,0.29041330,0.08610700,0.62981066
-0.87943972,2.79803644,0.95185643,1.29926757,0.04592006,0.28570009,0.09024683,0.62896990
-0.87343672,2.78372575,0.92765212,1.28798948,0.04539790,0.28124172,0.09437321,0.62942776
-0.86743372,2.77233362,0.90609127,1.27785687,0.04497273,0.27698069,0.09842692,0.63101936
-0.86143072,2.76328611,0.88702100,1.26868058,0.04464591,0.27286539,0.10234507,0.63354474
-0.85542771,2.75593854,0.87025816,1.26024092,0.04441451,0.26885076,0.10606245,0.63677204
-0.84942471,2.74958247,0.85559203,1.25228856,0.04427110,0.26489854,0.10951303,0.64044179
-0.84342171,2.74345565,0.84278750,1.24454669,0.04420382,0.26097720,0.11263172,0.64427242
-0.83741871,2.73675533,0.83158874,1.23671490,0.04419659,0.25706150,0.11535612,0.64796689
-0.83141571,2.72865501,0.82172372,1.22847492,0.04422959,0.25313187,0.11762837,0.65122048
-0.82541271,2.71832467,0.81290961,1.21949818,0.04427996,0.24917377,0.11939696,0.65372938
-0.81940970,2.70495384,0.80485904,1.20945504,0.04432255,0.24517692,0.12061835,0.65520016
-0.81340670,2.68777706,0.79728742,1.19802544,0.04433098,0.24113468,0.12125851,0.65535951
-0.80740370,2.66610066,0.78992084,1.18491055,0.04427856,0.23704353,0.12129415,0.65396411
-0.80140070,2.63932971,0.78250469,1.16984490,0.04413946,0.23290273,0.12071360,0.65081012
-0.79539770,2.60699387,0.77481240,1.15260824,0.04388968,0.22871414,0.11951738,0.64574202
-0.78939470,2.56877091,0.76665417,1.13303680,0.04350804,0.22448228,0.11771840,0.63866014
-0.78339170,2.52450650,0.75788516,1.11103295,0.04297705,0.22021455,0.11534165,0.62952689
-0.77738869,2.47422903,0.74841278,1.08657295,0.04228356,0.21592161,0.11242363,0.61837094
-0.77138569,2.41815870,0.73820271,1.05971215,0.04141930,0.21161784,0.10901124,0.60528942
-0.76538269,2.35670990,0.72728319,1.03058725,0.04038120,0.20732183,0.10516047,0.59044780
-0.75937969,2.29048664,0.71574736,0.99941556,0.03917141,0.20305688,0.10093474,0.57407747
-0.75337669,2.22027086,0.70375337,0.96649086,0.03779724,0.19885135,0.09640296,0.55647091
-0.74737369,2.14700388,0.69152211,0.93217636,0.03627082,0.19473888,0.09163759,0.53797479
-0.74137069,2.07176166,0.67933250,0.89689466,0.03460859,0.19075834,0.08671248,0.51898095
-0.73536768,1.99572466,0.66751443,0.86111528,0.03283071,0.18695355,0.08170085,0.49991589
-0.72936468,1.92014348,0.65643945,0.82534033,0.03096024,0.18337263,0.07667331,0.48122876
-0.72336168,1.84630157,0.64650948,0.79008877,0.02902241,0.18006702,0.07169602,0.46337852
-0.71735868,1.77547643,0.63814384,0.75587996,0.02704375,0.17709018,0.06682922,0.44682069
-0.71135568,1.70890072,0.63176501,0.72321732,0.02505127,0.17449597,0.06212587,0.43199389
-0.70535268,1.64772470,0.62778363,0.69257253,0.02307168,0.17233674,0.05763072,0.41930693
-0.69934967,1.59298140,0.62658309,0.66437097,0.02113075,0.17066125,0.05337970,0.40912655
-0.69334667,1.54555555,0.62850442,0.63897897,0.01925267,0.16951241,0.04939965,0.40176637
-0.68734367,1.50615740,0.63383187,0.61669324,0.01745963,0.16892505,0.04570836,0.39747729
-0.68134067,1.47530218,0.64277976,0.59773272,0.01577143,0.16892378,0.04231496,0.39643957
-0.67533767,1.45329573,0.65548117,0.58223326,0.01420534,0.16952103,0.03922053,0.39875695
-0.66933467,1.44022670,0.67197885,0.57024501,0.01277597,0.17071546,0.03641895,0.40445275
-0.66333167,1.43596545,0.69221883,0.56173258,0.01149533,0.17249081,0.03389796,0.41346836
-0.65732866,1.44016957,0.71604709,0.55657798,0.01037289,0.17481527,0.03164029,0.42566386
-0.65132566,1.45229577,0.74320951,0.55458591,0.00941580,0.17764156,0.02962482,0.44082110
-0.64532266,1.47161772,0.77335530,0.55549137,0.00862911,0.18090764,0.02782787,0.45864893
-0.63931966,1.49724931,0.80604396,0.55896915,0.00801602,0.18453820,0.02622431,0.47879070
-0.63331666,1.52817242,0.84075564,0.56464487,0.00757807,0.18844680,0.02478866,0.50083372
-0.62731366,1.56326861,0.87690469,0.57210719,0.00731539,0.19253877,0.02349607,0.52432053
-0.62131066,1.60135360,0.91385609,0.58092082,0.00722688,0.19671460,0.02232312,0.54876176
-0.61530765,1.64121351,0.95094410,0.59063982,0.00731028,0.20087388,0.02124854,0.57365008
-0.60930465,1.68164172,0.98749264,0.60082095,0.00756223,0.20491948,0.02025366,0.59847497
-0.60330165,1.72147532,1.02283665,0.61103642,0.00797829,0.20876196,0.01932276,0.62273778
-0.59729865,1.75962966,1.05634343,0.62088595,0.00855281,0.21232376,0.01844330,0.64596657
-0.59129565,1.79513018,1.08743335,0.63000750,0.00927884,0.21554326,0.01760589,0.66773024
-0.58529265,1.82714014,1.11559883,0.63808653,0.01014794,0.21837824,0.01680424,0.68765142
-0.57928964,1.85498338,1.14042088,0.64486350,0.01115002,0.22080874,0.01603498,0.70541747
-0.57328664,1.87816125,1.16158247,0.65013926,0.01227316,0.22283894,0.01529734,0.72078933
-0.56728364,1.89636307,1.17887799,0.65377840,0.01350342,0.22449817,0.01459287,0.73360770
-0.56128064,1.90946968,1.19221848,0.65571027,0.01482479,0.22584075,0.01392501,0.74379622
-0.55527764,1.91755000,1.20163225,0.65592784,0.01621910,0.22694467,0.01329876,0.75136153
-0.54927464,1.92085070,1.20726091,0.65448443,0.01766609,0.22790917,0.01272023,0.75639024
-0.54327164,1.91977944,1.20935098,0.65148846,0.01914358,0.22885124,0.01219627,0.75904269
-0.53726863,1.91488247,1.20824139,0.64709653,0.02062766,0.22990118,0.01173417,0.75954398
-0.53126563,1.90681732,1.20434747,0.64150503,0.02209312,0.23119734,0.01134125,0.75817245
-0.52526263,1.89632212,1.19814224,0.63494083,0.02351392,0.23288030,0.01102467,0.75524622
-0.51925963,1.88418245,1.19013569,0.62765123,0.02486368,0.23508678,0.01079112,0.75110839
-0.51325663,1.87119754,1.18085322,0.61989374,0.02611641,0.23794347,0.01064665,0.74611141
-0.50725363,1.85814692,1.17081394,0.61192605,0.02724713,0.24156107,0.01059652,0.74060151
-0.50125063,1.84575917,1.16051007,0.60399651,0.02823258,0.24602889,0.01064504,0.73490376
-0.49524762,1.83468384,1.15038810,0.59633565,0.02905195,0.25141017,0.01079555,0.72930843
-0.48924462,1.82546788,1.14083264,0.58914878,0.02968751,0.25773852,0.01105028,0.72405926
-0.48324162,1.81853721,1.13215358,0.58261016,0.03012514,0.26501539,0.01141037,0.71934418
-0.47723862,1.81418436,1.12457691,0.57685872,0.03035488,0.27320902,0.01187583,0.71528880
-0.47123562,1.81256230,1.11823976,0.57199550,0.03037117,0.28225472,0.01244555,0.71195290
-0.46523262,1.81368468,1.11318944,0.56808279,0.03017312,0.29205662,0.01311729,0.70933008
-0.45922961,1.81743226,1.10938667,0.56514495,0.02976447,0.30249075,0.01388773,0.70735048
-0.45322661,1.82356500,1.10671254,0.56317070,0.02915348,0.31340940,0.01475249,0.70588644
-0.44722361,1.83173923,1.10497887,0.56211683,0.02835268,0.32464663,0.01570620,0.70476061
-0.44122061,1.84152878,1.10394139,0.56191298,0.02737835,0.33602446,0.01674251,0.70375633
-0.43521761,1.85244926,1.10331499,0.56246726,0.02625006,0.34735983,0.01785426,0.70262953
-0.42921461,1.86398418,1.10279040,0.56367245,0.02498994,0.35847175,0.01903351,0.70112166
-0.42321161,1.87561167,1.10205142,0.56541255,0.02362204,0.36918839,0.02027169,0.69897306
-0.41720860,1.88683065,1.10079196,0.56756916,0.02217155,0.37935390,0.02155979,0.69593606
-0.41120560,1.89718534,1.09873206,0.57002771,0.02066405,0.38883453,0.02288849,0.69178729
-0.40520260,1.90628688,1.09563231,0.57268300,0.01912486,0.39752380,0.02424843,0.68633863
-0.39919960,1.91383139,1.09130588,0.57544403,0.01757833,0.40534666,0.02563041,0.67944631
-0.39319660,1.91961358,1.08562794,0.57823788,0.01604735,0.41226217,0.02702570,0.67101786
-0.38719360,1.92353557,1.07854181,0.58101239,0.01455286,0.41826485,0.02842627,0.66101665
-0.38119060,1.92561060,1.07006201,0.58373781,0.01311352,0.42338457,0.02982513,0.64946387
-0.37518759,1.92596169,1.06027391,0.58640710,0.01174551,0.42768499,0.03121661,0.63643807
-0.36918459,1.92481554,1.04933023,0.58903526,0.01046244,0.43126067,0.03259662,0.62207222
-0.36318159,1.92249209,1.03744476,0.59165747,0.00927535,0.43423300,0.03396292,0.60654881
-0.35717859,1.91939048,1.02488357,0.59432640,0.00819285,0.43674517,0.03531532,0.59009304
-0.35117559,1.91597236,1.01195440,0.59710881,0.00722133,0.43895642,0.03665581,0.57296484
-0.34517259,1.91274331,0.99899470,0.60008170,0.00636523,0.44103588,0.03798866,0.55544989
-0.33916958,1.91023356,0.98635907,0.60332816,0.00562738,0.44315614,0.03932041,0.53785040
-0.33316658,1.90897887,0.97440669,0.60693330,0.00500933,0.44548709,0.04065977,0.52047591
-0.32716358,1.90950267,0.96348938,0.61098040,0.00451177,0.44818997,0.04201743,0.50363477
-0.32116058,1.91230011,0.95394079,0.61554750,0.00413485,0.45141212,0.04340576,0.48762642
-0.31515758,1.91782465,0.94606725,0.62070462,0.00387853,0.45528243,0.04483845,0.47273508
-0.30915458,1.92647786,0.94014049,0.62651167,0.00374288,0.45990777,0.04633001,0.45922476
-0.30315158,1.93860229,0.93639243,0.63301722,0.00372835,0.46537031,0.04789520,0.44733587
-0.29714857,1.95447771,0.93501219,0.64025791,0.00383593,0.47172589,0.04954844,0.43728336
-0.29114557,1.97432029,0.93614510,0.64825869,0.00406732,0.47900341,0.05130310,0.42925632
-0.28514257,1.99828445,0.93989350,0.65703358,0.00442499,0.48720504,0.05317083,0.42341875
-0.27913957,2.02646669,0.94631913,0.66658690,0.00491215,0.49630732,0.05516087,0.41991134
-0.27313657,2.05891085,0.95544664,0.67691470,0.00553272,0.50626295,0.05727933,0.41885394
-0.26713357,2.09561408,0.96726777,0.68800630,0.00629116,0.51700305,0.05952861,0.42034824
-0.26113057,2.13653281,0.98174585,0.69984571,0.00719229,0.52843995,0.06190684,0.42448053
-0.25512756,2.18158810,0.99882019,0.71241269,0.00824107,0.54047012,0.06440745,0.43132398
-0.24912456,2.23066996,1.01841000,0.72568349,0.00944222,0.55297734,0.06701884,0.44094036
-0.24312156,2.28364009,1.04041759,0.73963100,0.01079995,0.56583588,0.06972424,0.45338080
-0.23711856,2.34033309,1.06473067,0.75422445,0.01231755,0.57891365,0.07250175,0.46868553
-0.23111556,2.40055592,1.09122361,0.76942854,0.01399703,0.59207521,0.07532448,0.48688251
-0.22511256,2.46408584,1.11975779,0.78520221,0.01583866,0.60518472,0.07816095,0.50798487
-0.21910955,2.53066717,1.15018103,0.80149703,0.01784062,0.61810864,0.08097570,0.53198733
-0.21310655,2.60000715,1.18232638,0.81825549,0.01999861,0.63071837,0.08372999,0.55886178
-0.20710355,2.67177163,1.21601046,0.83540925,0.02230548,0.64289263,0.08638271,0.58855210
-0.20110055,2.74558085,1.25103160,0.85287757,0.02475099,0.65451972,0.08889147,0.62096870
-0.19509755,2.82100611,1.28716821,0.87056616,0.02732149,0.66549966,0.09121371,0.65598301
-0.18909455,2.89756770,1.32417749,0.88836644,0.02999988,0.67574611,0.09330796,0.69342234
-0.18309155,2.97473463,1.36179492,0.90615544,0.03276543,0.68518812,0.09513508,0.73306536
-0.17708854,3.05192637,1.39973459,0.92379637,0.03559393,0.69377174,0.09665948,0.77463882
-0.17108554,3.12851704,1.43769069,0.94113999,0.03845779,0.70146135,0.09785031,0.81781558
-0.16508254,3.20384202,1.47534016,0.95802656,0.04132635,0.70824068,0.09868253,0.86221452
-0.15907954,3.27720699,1.51234649,0.97428861,0.04416626,0.71411362,0.09913775,0.90740234
-0.15307654,3.34789929,1.54836474,0.98975418,0.04694207,0.71910450,0.09920501,0.95289763
-0.14707354,3.41520137,1.58304758,1.00425062,0.04961680,0.72325811,0.09888119,0.99817717
-0.14107054,3.47840584,1.61605219,1.01760869,0.05215273,0.72663908,0.09817128,1.04268451
-0.13506753,3.53683185,1.64704774,1.02966691,0.05451226,0.72933091,0.09708830,1.08584067
-0.12906453,3.58984205,1.67572317,1.04027591,0.05665875,0.73143435,0.09565306,1.12705674
-0.12306153,3.63685975,1.70179509,1.04930269,0.05855752,0.73306527,0.09389356,1.16574812
-0.11705853,3.67738550,1.72501518,1.05663461,0.06017675,0.73435209,0.09184421,1.20134987
-0.11105553,3.71101253,1.74517709,1.06218296,0.06148842,0.73543259,0.08954484,1.23333263
-0.10505253,3.73744045,1.76212224,1.06588605,0.06246918,0.73645040,0.08703958,1.26121871
-0.09904952,3.75648657,1.77574447,1.06771153,0.06310108,0.73755108,0.08437552,1.28459751
-0.09304652,3.76809446,1.78599319,1.06765810,0.06337225,0.73887798,0.08160142,1.30313982
-0.08704352,3.77233917,1.79287489,1.06575635,0.06327734,0.74056801,0.07876631,1.31661027
-0.08104052,3.76942895,1.79645300,1.06206870,0.06281787,0.74274737,0.07591819,1.32487749
-0.07503752,3.75970336,1.79684604,1.05668859,0.06200228,0.74552751,0.07310272,1.32792142
-0.06903452,3.74362750,1.79422420,1.04973874,0.06084591,0.74900141,0.07036215,1.32583745
-0.06303152,3.72178287,1.78880443,1.04136865,0.05937064,0.75324031,0.06773429,1.31883717
-0.05702851,3.69485476,1.78084443,1.03175136,0.05760443,0.75829110,0.06525174,1.30724563
-0.05102551,3.66361692,1.77063563,1.02107962,0.05558063,0.76417449,0.06294132,1.29149512
-0.04502251,3.62891372,1.75849564,1.00956154,0.05333716,0.77088393,0.06082365,1.27211566
-0.03901951,3.59164061,1.74476036,0.99741586,0.05091554,0.77838553,0.05891305,1.24972259
-0.03301651,3.55272336,1.72977617,0.98486707,0.04835987,0.78661884,0.05721754,1.22500146
-0.02701351,3.51309675,1.71389233,0.97214033,0.04571568,0.79549853,0.05573911,1.19869101
-0.02101051,3.47368333,1.69745393,0.95945654,0.04302885,0.80491688,0.05447411,1.17156441
-0.01500750,3.43537264,1.68079538,0.94702758,0.04034452,0.81474701,0.05341380,1.14440967
-0.00900450,3.39900157,1.66423468,0.93505174,0.03770603,0.82484654,0.05254502,1.11800950
-0.00300150,3.36533593,1.64806829,0.92370960,0.03515397,0.83506176,0.05185091,1.09312136
0.00300150,3.33505372,1.63256668,0.91316028,0.03272536,0.84523181,0.05131171,1.07045806
0.00900450,3.30873018,1.61797033,0.90353817,0.03045296,0.85519294,0.05090552,1.05066948
0.01500750,3.28682479,1.60448625,0.89495010,0.02836466,0.86478246,0.05060914,1.03432568
0.02101051,3.26967028,1.59228466,0.88747308,0.02648313,0.87384236,0.05039874,1.02190200
0.02701351,3.25746385,1.58149596,0.88115253,0.02482554,0.88222233,0.05025061,1.01376615
0.03301651,3.25026053,1.57220786,0.87600103,0.02340343,0.88978229,0.05014174,1.01016789
0.03901951,3.24796918,1.56446273,0.87199768,0.02222279,0.89639417,0.05005035,1.01123134
0.04502251,3.25035097,1.55825528,0.86908803,0.02128413,0.90194314,0.04995635,1.01695019
0.05102551,3.25702090,1.55353076,0.86718471,0.02058282,0.90632829,0.04984168,1.02718612
0.05702851,3.26745253,1.55018396,0.86616871,0.02010937,0.90946282,0.04969057,1.04167043
0.06303152,3.28098620,1.54805917,0.86589148,0.01984993,0.91127394,0.04948973,1.06000912
0.06903452,3.29684115,1.54695160,0.86617780,0.01978672,0.91170263,0.04922843,1.08169132
0.07503752,3.31413143,1.54661028,0.86682953,0.01989862,0.91070333,0.04889857,1.10610129
0.08104052,3.33188592,1.54674285,0.86763017,0.02016175,0.90824374,0.04849460,1.13253356
0.08704352,3.34907214,1.54702228,0.86835030,0.02055005,0.90430492,0.04801347,1.16021120
0.09304652,3.36462348,1.54709549,0.86875364,0.02103597,0.89888149,0.04745451,1.18830666
0.09904952,3.37746927,1.54659381,0.86860383,0.02159105,0.89198230,0.04681922,1.21596482
0.10505253,3.38656687,1.54514488,0.86767151,0.02218662,0.88363124,0.04611112,1.24232747
0.11105553,3.39093458,1.54238567,0.86574162,0.02279436,0.87386823,0.04533547,1.26655850
0.11705853,3.38968420,1.53797604,0.86262060,0.02338696,0.86275024,0.04449909,1.28786890
0.12306153,3.38205175,1.53161208,0.85814314,0.02393870,0.85035221,0.04361006,1.30554065
0.12906453,3.36742495,1.52303870,0.85217821,0.02442591,0.83676768,0.04267747,1.31894860
0.13506753,3.34536604,1.51206057,0.84463399,0.02482756,0.82210883,0.04171114,1.32757933
0.14107054,3.31562853,1.49855079,0.83546147,0.02512554,0.80650598,0.04072134,1.33104619
0.14707354,3.27816702,1.48245677,0.82465651,0.02530511,0.79010623,0.03971853,1.32909989
0.15307654,3.23313904,1.46380270,0.81226001,0.02535506,0.77307118,0.03871305,1.32163411
0.15907954,3.18089881,1.44268851,0.79835633,0.02526789,0.75557382,0.03771491,1.30868571
0.16508254,3.12198272,1.41928506,0.78306983,0.02503982,0.73779440,0.03673352,1.29042982
0.17108554,3.05708719,1.39382589,0.76655964,0.02467078,0.71991560,0.03577744,1.26716970
0.17708854,2.98703969,1.36659579,0.74901291,0.02416420,0.70211701,0.03485417,1.23932209
0.18309155,2.91276438,1.33791677,0.73063683,0.02352680,0.68456929,0.03396999,1.20739865
0.18909455,2.83524395,1.30813226,0.71164986,0.02276817,0.66742815,0.03312977,1.17198449
0.19509755,2.75547960,1.27759034,0.69227242,0.02190045,0.65082862,0.03233686,1.13371477
0.20110055,2.67445125,1.24662700,0.67271780,0.02093777,0.63487981,0.03159297,1.09325058
0.20710355,2.59307998,1.21555037,0.65318356,0.01989578,0.61966062,0.03089820,1.05125518
0.21310655,2.51219481,1.18462693,0.63384393,0.01879114,0.60521660,0.03025098,1.00837180
0.21910955,2.43250532,1.15407034,0.61484366,0.01764093,0.59155830,0.02964818,0.96520403
0.22511256,2.35458170,1.12403379,0.59629363,0.01646220,0.57866115,0.02908520,0.92229940
0.23111556,2.27884311,1.09460598,0.57826840,0.01527147,0.56646719,0.02855614,0.88013711
0.23711856,2.20555471,1.06581130,0.56080590,0.01408433,0.55488837,0.02805404,0.83911997
0.24312156,2.13483352,1.03761377,0.54390915,0.01291506,0.54381155,0.02757114,0.79957088
0.24912456,2.06666223,1.00992484,0.52754993,0.01177640,0.53310484,0.02709922,0.76173353
0.25512756,2.00091024,0.98261413,0.51167413,0.01067930,0.52262502,0.02662990,0.72577709
0.26113057,1.93736006,0.95552269,0.49620845,0.00963283,0.51222567,0.02615500,0.69180414
0.26713357,1.87573771,0.92847778,0.48106794,0.00864413,0.50176556,0.02566694,0.65986128
0.27313657,1.81574472,0.90130824,0.46616405,0.00771844,0.49111687,0.02515905,0.62995128
0.27913957,1.75709003,0.87385948,0.45141249,0.00685916,0.48017269,0.02462587,0.60204617
0.28514257,1.69951956,0.84600727,0.43674062,0.00606802,0.46885351,0.02406343,0.57610007
0.29114557,1.64284176,0.81766928,0.42209375,0.00534523,0.45711218,0.02346944,0.55206117
0.29714857,1.58694766,0.78881395,0.40744020,0.00468970,0.44493713,0.02284339,0.52988191
0.30315158,1.53182419,0.75946608,0.39277454,0.00409924,0.43235369,0.02218661,0.50952695
0.30915458,1.47756023,0.72970887,0.37811920,0.00357081,0.41942330,0.02150217,0.49097843
0.31515758,1.42434513,0.69968242,0.36352406,0.00310069,0.40624081,0.02079481,0.47423835
0.32116058,1.37245998,0.66957889,0.34906441,0.00268475,0.39292996,0.02007062,0.45932814
0.32716358,1.32226249,0.63963459,0.33483714,0.00231856,0.37963731,0.01933682,0.44628541
0.33316658,1.27416636,0.61011975,0.32095575,0.00199762,0.36652494,0.01860138,0.43515856
0.33916958,1.22861681,0.58132645,0.30754419,0.00171745,0.35376244,0.01787263,0.42599942
0.34517259,1.18606373,0.55355557,0.29473029,0.00147370,0.34151859,0.01715883,0.41885472
0.35117559,1.14693425,0.52710355,0.28263881,0.00126226,0.32995316,0.01646782,0.41375704
0.35717859,1.11160634,0.50224964,0.27138489,0.00107930,0.31920939,0.01580661,0.41071581
0.36318159,1.08038508,0.47924439,0.26106793,0.00092131,0.30940747,0.01518105,0.40970918
0.36918459,1.05348301,0.45829992,0.25176658,0.00078510,0.30063931,0.01459557,0.41067716
0.37518759,1.03100540,0.43958238,0.24353477,0.00066784,0.29296502,0.01405300,0.41351667
0.38119060,1.01294148,0.42320691,0.23639919,0.00056700,0.28641100,0.01355445,0.41807882
0.38719360,0.99916169,0.40923522,0.23035817,0.00048037,0.28096985,0.01309931,0.42416861
0.39319660,0.98942106,0.39767561,0.22538208,0.00040604,0.27660192,0.01268529,0.43154713
0.39919960,0.98336829,0.38848539,0.22141491,0.00034232,0.27323842,0.01230862,0.43993622
0.40520260,0.98055981,0.38157524,0.21837727,0.00028778,0.27078570,0.01196422,0.44902526
0.41120560,0.98047780,0.37681512,0.21617009,0.00024117,0.26913047,0.01164602,0.45847990
0.41720860,0.98255103,0.37404128,0.21467920,0.00020141,0.26814563,0.01134725,0.46795205
0.42321161,0.98617726,0.37306382,0.21378020,0.00016757,0.26769625,0.01106081,0.47709082
0.42921461,0.99074586,0.37367428,0.21334342,0.00013885,0.26764533,0.01077959,0.48555367
0.43521761,0.99565937,0.37565290,0.21323876,0.00011455,0.26785918,0.01049679,0.49301733
0.44122061,1.00035306,0.37877507,0.21333999,0.00009406,0.26821186,0.01020625,0.49918783
0.44722361,1.00431136,0.38281676,0.21352851,0.00007686,0.26858878,0.00990270,0.50380924
0.45322661,1.00708070,0.38755870,0.21369627,0.00006249,0.26888907,0.00958190,0.50667073
0.45922961,1.00827821,0.39278935,0.21374782,0.00005052,0.26902694,0.00924088,0.50761158
0.46523262,1.00759629,0.39830659,0.21360154,0.00004062,0.26893179,0.00887791,0.50652406
0.47123562,1.00480323,0.40391837,0.21318997,0.00003248,0.26854745,0.00849257,0.50335412
0.47723862,0.99974011,0.40944245,0.21245938,0.00002581,0.26783058,0.00808567,0.49809996
0.48324162,0.99231484,0.41470571,0.21136880,0.00002039,0.26674853,0.00765917,0.49080866
0.48924462,0.98249389,0.41954302,0.20988855,0.00001600,0.26527680,0.00721600,0.48157122
0.49524762,0.97029267,0.42379633,0.20799851,0.00001248,0.26339656,0.00675989,0.47051630
0.50125063,0.95576523,0.42731399,0.20568630,0.00000967,0.26109227,0.00629518,0.45780310
0.50725363,0.93899434,0.42995066,0.20294558,0.00000745,0.25834972,0.00582657,0.44361382
0.51325663,0.92008240,0.43156794,0.19977450,0.00000570,0.25515461,0.00535895,0.42814602
0.51925963,0.89914380,0.43203579,0.19617456,0.00000433,0.25149184,0.00489716,0.41160542
0.52526263,0.87629920,0.43123469,0.19214977,0.00000327,0.24734542,0.00444584,0.39419925
0.53126563,0.85167176,0.42905855,0.18770631,0.00000245,0.24269916,0.00400924,0.37613059
0.53726863,0.82538548,0.42541803,0.18285253,0.00000182,0.23753783,0.00359114,0.35759369
0.54327164,0.79756529,0.42024417,0.17759938,0.00000135,0.23184892,0.00319471,0.33877056
0.54927464,0.76833872,0.41349203,0.17196096,0.00000099,0.22562461,0.00282251,0.31982860
0.55527764,0.73783877,0.40514397,0.16595542,0.00000072,0.21886390,0.00247639,0.30091942
0.56128064,0.70620728,0.39521243,0.15960578,0.00000052,0.21157464,0.00215757,0.28217853
0.56728364,0.67359855,0.38374177,0.15294075,0.00000038,0.20377540,0.00186663,0.26372597
0.57328664,0.64018265,0.37080924,0.14599537,0.00000027,0.19549680,0.00160357,0.24566746
0.57928964,0.60614800,0.35652467,0.13881147,0.00000020,0.18678246,0.00136786,0.22809599
0.58529265,0.57170295,0.34102901,0.13143778,0.00000015,0.17768925,0.00115855,0.21109368
0.59129565,0.53707622,0.32449174,0.12392970,0.00000012,0.16828702,0.00097432,0.19473370
0.59729865,0.50251597,0.30710717,0.11634886,0.00000010,0.15865764,0.00081359,0.17908211
0.60330165,0.46828774,0.28908985,0.10876222,0.00000010,0.14889359,0.00067457,0.16419954
0.60930465,0.43467126,0.27066934,0.10124102,0.00000012,0.13909601,0.00055538,0.15014257
0.61530765,0.40195642,0.25208452,0.09385953,0.00000016,0.12937248,0.00045408,0.13696494
0.62131066,0.37043857,0.23357785,0.08669359,0.00000022,0.11983462,0.00036875,0.12471836
0.62731366,0.34041358,0.21538964,0.07981923,0.00000031,0.11059555,0.00029751,0.11345306
0.63331666,0.31217283,0.19775280,0.07331124,0.00000046,0.10176750,0.00023863,0.10321814
0.63931966,0.28599843,0.18088812,0.06724180,0.00000066,0.09345952,0.00019048,0.09406166
0.64532266,0.26215882,0.16500025,0.06167933,0.00000096,0.08577545,0.00015162,0.08603054
0.65132566,0.24090498,0.15027462,0.05668744,0.00000139,0.07881225,0.00012076,0.07917029
0.65732866,0.22246720,0.13687509,0.05232406,0.00000199,0.07265858,0.00009683,0.07352468
0.66333167,0.20705249,0.12494263,0.04864080,0.00000284,0.06739375,0.00007896,0.06913518
0.66933467,0.19484248,0.11459466,0.04568242,0.00000402,0.06308699,0.00006649,0.06604032
0.67533767,0.18599185,0.10592519,0.04348641,0.00000564,0.05979691,0.00005901,0.06427492
0.68134067,0.18062696,0.09900550,0.04208270,0.00000786,0.05757120,0.00005632,0.06386916
0.68734367,0.17884474,0.09388531,0.04149339,0.00001087,0.05644643,0.00005850,0.06484750
0.69334667,0.18071151,0.09059420,0.04173255,0.00001494,0.05644794,0.00006590,0.06722747
0.69934967,0.18626191,0.08914334,0.04280592,0.00002038,0.05758978,0.00007921,0.07101830
0.70535268,0.19549764,0.08952724,0.04471069,0.00002760,0.05987457,0.00009943,0.07621952
0.71135568,0.20838621,0.09172554,0.04743519,0.00003712,0.06329343,0.00012798,0.08281948
0.71735868,0.22485977,0.09570489,0.05095861,0.00004955,0.06782586,0.00016671,0.09079387
0.72336168,0.24481412,0.10142071,0.05525079,0.00006567,0.07343967,0.00021799,0.10010453
0.72936468,0.26810813,0.10881910,0.06027201,0.00008641,0.08009103,0.00028472,0.11069831
0.73536768,0.29456392,0.11783872,0.06597299,0.00011289,0.08772463,0.00037047,0.12250649
0.74137069,0.32396782,0.12841282,0.07229509,0.00014642,0.09627414,0.00047945,0.13544455
0.74737369,0.35607260,0.14047140,0.07917073,0.00018854,0.10566293,0.00061666,0.14941258
0.75337669,0.39060101,0.15394364,0.08652415,0.00024104,0.11580522,0.00078786,0.16429639
0.75937969,0.42725076,0.16876037,0.09427253,0.00030595,0.12660760,0.00099966,0.17996932
0.76538269,0.46570107,0.18485682,0.10232746,0.00038555,0.13797105,0.00125949,0.19629475
0.77138569,0.50562060,0.20217533,0.11059680,0.00048236,0.14979337,0.00157560,0.21312941
0.77738869,0.54667652,0.22066805,0.11898683,0.00059915,0.16197192,0.00195698,0.23032715
0.78339170,0.58854453,0.24029938,0.12740470,0.00073888,0.17440677,0.00241328,0.24774328
0.78939470,0.63091914,0.26104792,0.13576103,0.00090464,0.18700382,0.00295465,0.26523910
0.79539770,0.67352388,0.28290778,0.14397260,0.00109965,0.19967806,0.00359151,0.28268644
0.80140070,0.71612052,0.30588890,0.15196490,0.00132708,0.21235645,0.00433430,0.29997194
0.80740370,0.75851690,0.33001618,0.15967448,0.00159006,0.22498050,0.00519318,0.31700080
0.81340670,0.80057246,0.35532730,0.16705096,0.00189146,0.23750810,0.00617756,0.33369962
0.81940970,0.84220108,0.38186896,0.17405838,0.00223384,0.24991457,0.00729577,0.35001822
0.82541271,0.88337055,0.40969159,0.18067607,0.00261925,0.26219273,0.00855452,0.36593011
