energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-4.63731866,0.25049009,0.23217542,0.07696602,0.00125806,0.01376896,0.10523230,0.00000000,0.05121913,0.03228367
-4.63131566,0.27432463,0.25841788,0.08612622,0.00127564,0.01545348,0.11258738,0.00000000,0.05106894,0.03468703
-4.62531266,0.30256119,0.28852061,0.09654383,0.00132070,0.01735995,0.12193061,0.00000000,0.05208492,0.03769214
-4.61930965,0.33490377,0.32225646,0.10814810,0.00139059,0.01947648,0.13310779,0.00000000,0.05414927,0.04125359
-4.61330665,0.37099129,0.35932890,0.12084450,0.00148256,0.02178678,0.14594296,0.00000000,0.05714175,0.04531890
-4.60730365,0.41039340,0.39936748,0.13451309,0.00159374,0.02426988,0.16023710,0.00000000,0.06093966,0.04982820
-4.60130065,0.45260806,0.44192526,0.14900758,0.00172115,0.02689993,0.17576732,0.00000000,0.06541780,0.05471391
-4.59529765,0.49706162,0.48647878,0.16415532,0.00186168,0.02964631,0.19228688,0.00000000,0.07044838,0.05990082
-4.58929465,0.54311171,0.53243126,0.17975834,0.00201210,0.03247372,0.20952621,0.00000000,0.07590123,0.06530638
-4.58329165,0.59005361,0.57911898,0.19559555,0.00216911,0.03534269,0.22719509,0.00000000,0.08164429,0.07084145
-4.57728864,0.63713004,0.62582134,0.21142617,0.00232930,0.03821016,0.24498619,0.00000000,0.08754449,0.07641142
-4.57128564,0.68354445,0.67177431,0.22699429,0.00248924,0.04103035,0.26257981,0.00000000,0.09346899,0.08191772
-4.56528264,0.72847760,0.71618716,0.24203454,0.00264551,0.04375583,0.27964997,0.00000000,0.09928701,0.08725977
-4.55927964,0.77110700,0.75826190,0.25627877,0.00279474,0.04633870,0.29587154,0.00000000,0.10487187,0.09233726
-4.55327664,0.81062850,0.79721493,0.26946330,0.00293370,0.04873195,0.31092819,0.00000000,0.11010355,0.09705264
-4.54727364,0.84627921,0.83229983,0.28133672,0.00305937,0.05089092,0.32452096,0.00000000,0.11487138,0.10131388
-4.54127064,0.87736096,0.86283074,0.29166775,0.00316899,0.05277472,0.33637694,0.00000000,0.11907686,0.10503722
-4.53526763,0.90326305,0.88820486,0.30025285,0.00326015,0.05434769,0.34625783,0.00000000,0.12263655,0.10814985
-4.52926463,0.92348335,0.90792342,0.30692331,0.00333087,0.05558063,0.35396783,0.00000000,0.12548474,0.11059250
-4.52326163,0.93764677,0.92160998,0.31155135,0.00337960,0.05645204,0.35936062,0.00000000,0.12757583,0.11232159
-4.51725863,0.94552012,0.92902509,0.31405503,0.00340536,0.05694897,0.36234489,0.00000000,0.12888626,0.11331108
-4.51125563,0.94702263,0.93007675,0.31440174,0.00340767,0.05706772,0.36288834,0.00000000,0.12941599,0.11355369
-4.50525263,0.94223152,0.92482601,0.31260997,0.00338666,0.05681419,0.36101982,0.00000000,0.12918919,0.11306164
-4.49924962,0.93138234,0.91348747,0.30874934,0.00334298,0.05620390,0.35682938,0.00000000,0.12825435,0.11186673
-4.49324662,0.91486400,0.89642453,0.30293895,0.00327783,0.05526170,0.35046646,0.00000000,0.12668357,0.11001972
-4.48724362,0.89320856,0.87413965,0.29534388,0.00319291,0.05402117,0.34213598,0.00000000,0.12457114,0.10758916
-4.48124062,0.86707624,0.84726002,0.28617026,0.00309037,0.05252370,0.33209271,0.00000000,0.12203140,0.10465960
-4.47523762,0.83723632,0.81651922,0.27565893,0.00297271,0.05081729,0.32063400,0.00000000,0.11919593,0.10132926
-4.46923462,0.80454455,0.78273562,0.26407805,0.00284273,0.04895521,0.30809123,0.00000000,0.11621013,0.09770732
-4.46323162,0.76991808,0.74678846,0.25171493,0.00270344,0.04699437,0.29482030,0.00000000,0.11322944,0.09391082
-4.45722861,0.73430888,0.70959262,0.23886750,0.00255795,0.04499375,0.28119154,0.00000000,0.11041502,0.09006135
-4.45122561,0.69867655,0.67207284,0.22583557,0.00240937,0.04301260,0.26757932,0.00000000,0.10792934,0.08628168
-4.44522261,0.66396163,0.63513853,0.21291249,0.00226075,0.04110880,0.25435192,0.00000000,0.10593158,0.08269236
-4.43921961,0.63106014,0.59965993,0.20037722,0.00211498,0.03933723,0.24186172,0.00000000,0.10457305,0.07940841
-4.43321661,0.60080027,0.56644632,0.18848725,0.00197470,0.03774824,0.23043625,0.00000000,0.10399281,0.07653622
-4.42721361,0.57392175,0.53622695,0.17747251,0.00184227,0.03638628,0.22037019,0.00000000,0.10431349,0.07417084
-4.42121061,0.55105864,0.50963511,0.16753052,0.00171968,0.03528883,0.21191858,0.00000000,0.10563751,0.07239344
-4.41520760,0.53272567,0.48719574,0.15882264,0.00160854,0.03448535,0.20529142,0.00000000,0.10804384,0.07126938
-4.40920460,0.51930856,0.46931667,0.15147179,0.00151004,0.03399672,0.20064960,0.00000000,0.11158529,0.07084661
-4.40320160,0.51105838,0.45628359,0.14556142,0.00142496,0.03383471,0.19810244,0.00000000,0.11628655,0.07115462
-4.39719860,0.50808992,0.44825877,0.14113571,0.00135364,0.03400191,0.19770667,0.00000000,0.12214294,0.07220385
-4.39119560,0.51038403,0.44528335,0.13820100,0.00129603,0.03449175,0.19946688,0.00000000,0.12912007,0.07398572
-4.38519260,0.51779372,0.44728303,0.13672830,0.00125172,0.03528894,0.20333745,0.00000000,0.13715433,0.07647300
-4.37918959,0.53005377,0.45407692,0.13665666,0.00121995,0.03637003,0.20922582,0.00000000,0.14615438,0.07962091
-4.37318659,0.54679352,0.46538921,0.13789741,0.00119966,0.03770429,0.21699699,0.00000000,0.15600353,0.08336849
-4.36718359,0.56755240,0.48086337,0.14033894,0.00118957,0.03925478,0.22647920,0.00000000,0.16656306,0.08764062
-4.36118059,0.59179785,0.50007847,0.14385203,0.00118822,0.04097954,0.23747056,0.00000000,0.17767641,0.09235030
-4.35517759,0.61894500,0.52256712,0.14829531,0.00119402,0.04283306,0.24974655,0.00000000,0.18917409,0.09740143
-4.34917459,0.64837761,0.54783459,0.15352089,0.00120534,0.04476779,0.26306805,0.00000000,0.20087934,0.10269178
-4.34317159,0.67946963,0.57537854,0.15937992,0.00122057,0.04673569,0.27718981,0.00000000,0.21261413,0.10811623
-4.33716858,0.71160669,0.60470870,0.16572781,0.00123817,0.04868989,0.29186903,0.00000000,0.22420549,0.11357018
-4.33116558,0.74420678,0.63536582,0.17242902,0.00125673,0.05058633,0.30687374,0.00000000,0.23549187,0.11895289
-4.32516258,0.77673947,0.66693924,0.17936135,0.00127507,0.05238523,0.32199073,0.00000000,0.24632922,0.12417081
-4.31915958,0.80874300,0.69908227,0.18641938,0.00129224,0.05405254,0.33703273,0.00000000,0.25659661,0.12914069
-4.31315658,0.83983836,0.73152475,0.19351714,0.00130762,0.05556117,0.35184446,0.00000000,0.26620105,0.13379238
-4.30715358,0.86974007,0.76408203,0.20058981,0.00132094,0.05689202,0.36630733,0.00000000,0.27508134,0.13807117
-4.30115058,0.89826296,0.79665984,0.20759442,0.00133233,0.05803473,0.38034259,0.00000000,0.28321063,0.14193971
-4.29514757,0.92532471,0.82925466,0.21450957,0.00134237,0.05898814,0.39391261,0.00000000,0.29059766,0.14537919
-4.28914457,0.95094394,0.86194918,0.22133410,0.00135207,0.05976046,0.40702030,0.00000000,0.29728645,0.14839000
-4.28314157,0.97523391,0.89490302,0.22808488,0.00136295,0.06036912,0.41970658,0.00000000,0.30335449,0.15099160
-4.27713857,0.99839199,0.92833860,0.23479368,0.00137702,0.06084021,0.43204598,0.00000000,0.30890944,0.15322170
-4.27113557,1.02068539,0.96252294,0.24150348,0.00139676,0.06120778,0.44414045,0.00000000,0.31408440,0.15513485
-4.26513257,1.04243368,0.99774574,0.24826414,0.00142518,0.06151268,0.45611175,0.00000000,0.31903205,0.15680025
-4.25912956,1.06398895,1.03429495,0.25512783,0.00146574,0.06180127,0.46809268,0.00000000,0.32391778,0.15829921
-4.25312656,1.08571444,1.07243083,0.26214431,0.00152236,0.06212391,0.48021753,0.00000000,0.32891223,0.15972195
-4.24712356,1.10796269,1.11235980,0.26935638,0.00159937,0.06253325,0.49261229,0.00000000,0.33418348,0.16116426
-4.24112056,1.13105420,1.15420955,0.27679572,0.00170142,0.06308247,0.50538504,0.00000000,0.33988934,0.16272387
-4.23511756,1.15525765,1.19800669,0.28447920,0.00183349,0.06382351,0.51861714,0.00000000,0.34617002,0.16449679
-4.22911456,1.18077265,1.24365847,0.29240606,0.00200071,0.06480528,0.53235548,0.00000000,0.35314152,0.16657371
-4.22311156,1.20771576,1.29093959,0.30055587,0.00220831,0.06607198,0.54660646,0.00000000,0.36089018,0.16903671
-4.21710855,1.23611061,1.33948525,0.30888764,0.00246150,0.06766157,0.56133186,0.00000000,0.36946836,0.17195622
-4.21110555,1.26588242,1.38879104,0.31733985,0.00276526,0.06960443,0.57644701,0.00000000,0.37889176,0.17538844
-4.20510255,1.29685730,1.43822008,0.32583169,0.00312426,0.07192219,0.59182124,0.00000000,0.38913819,0.17937340
-4.19909955,1.32876633,1.48701732,0.33426521,0.00354262,0.07462695,0.60728075,0.00000000,0.40014801,0.18393346
-4.19309655,1.36125413,1.53433068,0.34252851,0.00402374,0.07772065,0.62261378,0.00000000,0.41182605,0.18907257
-4.18709355,1.39389159,1.57923816,0.35049960,0.00457013,0.08119478,0.63757778,0.00000000,0.42404506,0.19477612
-4.18109055,1.42619204,1.62077981,0.35805098,0.00518313,0.08503046,0.65190832,0.00000000,0.43665022,0.20101144
-4.17508754,1.45763013,1.65799306,0.36505457,0.00586283,0.08919874,0.66532932,0.00000000,0.44946482,0.20772888
-4.16908454,1.48766252,1.68994994,0.37138683,0.00660780,0.09366116,0.67756402,0.00000000,0.46229656,0.21486345
-4.16308154,1.51574941,1.71579414,0.37693379,0.00741500,0.09837064,0.68834632,0.00000000,0.47494430,0.22233693
-4.15707854,1.54137591,1.73477642,0.38159592,0.00827965,0.10327258,0.69743180,0.00000000,0.48720497,0.23006032
-4.15107554,1.56407236,1.74628644,0.38529239,0.00919518,0.10830607,0.70460804,0.00000000,0.49888035,0.23793662
-4.14507254,1.58343277,1.74987960,0.38796475,0.01015324,0.11340536,0.70970369,0.00000000,0.50978351,0.24586379
-4.13906953,1.59913049,1.74529757,0.38957981,0.01114372,0.11850134,0.71259591,0.00000000,0.51974456,0.25373770
-4.13306653,1.61093079,1.73248158,0.39013154,0.01215495,0.12352313,0.71321596,0.00000000,0.52861580,0.26145514
-4.12706353,1.61869965,1.71157789,0.38964204,0.01317384,0.12839967,0.71155258,0.00000000,0.53627585,0.26891666
-4.12106053,1.62240872,1.68293535,0.38816151,0.01418619,0.13306127,0.70765321,0.00000000,0.54263286,0.27602918
-4.11505753,1.62213630,1.64709512,0.38576718,0.01517705,0.13744107,0.70162296,0.00000000,0.54762681,0.28270831
-4.10905453,1.61806440,1.60477340,0.38256131,0.01613105,0.14147646,0.69362147,0.00000000,0.55123064,0.28888031
-4.10305153,1.61047222,1.55683777,0.37866840,0.01703293,0.14511031,0.68385788,0.00000000,0.55345055,0.29448363
-4.09704852,1.59972633,1.50427868,0.37423152,0.01786792,0.14829203,0.67258404,0.00000000,0.55432530,0.29946996
-4.09104552,1.58626804,1.44817719,0.36940813,0.01862225,0.15097851,0.66008645,0.00000000,0.55392461,0.30380488
-4.08504252,1.57059853,1.38967053,0.36436538,0.01928364,0.15313480,0.64667712,0.00000000,0.55234690,0.30746803
-4.07903952,1.55326227,1.32991702,0.35927507,0.01984164,0.15473470,0.63268389,0.00000000,0.54971621,0.31045273
-4.07303652,1.53482937,1.27006171,0.35430851,0.02028812,0.15576104,0.61844034,0.00000000,0.54617860,0.31276532
-4.06703352,1.51587756,1.21120415,0.34963130,0.02061746,0.15620586,0.60427594,0.00000000,0.54189809,0.31442405
-4.06103052,1.49697430,1.15436937,0.34539833,0.02082687,0.15607036,0.59050648,0.00000000,0.53705219,0.31545764
-4.05502751,1.47865971,1.10048303,0.34174912,0.02091644,0.15536473,0.57742544,0.00000000,0.53182726,0.31590365
-4.04902451,1.46143085,1.05035146,0.33880356,0.02088923,0.15410773,0.56529619,0.00000000,0.52641379,0.31580660
-4.04302151,1.44572786,1.00464703,0.33665835,0.02075116,0.15232622,0.55434559,0.00000000,0.52100177,0.31521613
-4.03701851,1.43192254,0.96389902,0.33538415,0.02051089,0.15005451,0.54475892,0.00000000,0.51577630,0.31418501
-4.03101551,1.42030951,0.92849003,0.33502359,0.02017955,0.14733360,0.53667652,0.00000000,0.51091363,0.31276734
-4.02501251,1.41110055,0.89865757,0.33559018,0.01977041,0.14421028,0.53019196,0.00000000,0.50657774,0.31101685
-4.01900950,1.40442200,0.87450051,0.33706835,0.01929857,0.14073623,0.52535198,0.00000000,0.50291763,0.30898546
-4.01300650,1.40031556,0.85598966,0.33941430,0.01878051,0.13696698,0.52215801,0.00000000,0.50006538,0.30672202
-4.00700350,1.39874218,0.84298189,0.34255806,0.01823369,0.13296081,0.52056928,0.00000000,0.49813507,0.30427148
-4.00100050,1.39958896,0.83523681,0.34640625,0.01767615,0.12877766,0.52050728,0.00000000,0.49722253,0.30167427
-3.99499750,1.40267857,0.83243523,0.35084586,0.01712608,0.12447800,0.52186135,0.00000000,0.49740591,0.29896605
-3.98899450,1.40778076,0.83419846,0.35574849,0.01660145,0.12012169,0.52449512,0.00000000,0.49874691,0.29617767
-3.98299150,1.41462528,0.84010742,0.36097518,0.01611972,0.11576688,0.52825356,0.00000000,0.50129247,0.29333546
-3.97698849,1.42291545,0.84972095,0.36638135,0.01569750,0.11146894,0.53297007,0.00000000,0.50507685,0.29046158
-3.97098549,1.43234164,0.86259220,0.37182180,0.01535031,0.10727942,0.53847350,0.00000000,0.51012363,0.28757457
-3.96498249,1.44259385,0.87828272,0.37715542,0.01509237,0.10324513,0.54459454,0.00000000,0.51644759,0.28468981
-3.95897949,1.45337261,0.89637348,0.38224935,0.01493646,0.09940728,0.55117120,0.00000000,0.52405599,0.28181998
-3.95297649,1.46439771,0.91647268,0.38698248,0.01489370,0.09580076,0.55805321,0.00000000,0.53294927,0.27897543
-3.94697349,1.47541414,0.93822000,0.39124804,0.01497348,0.09245350,0.56510493,0.00000000,0.54312076,0.27616425
-3.94097049,1.48619503,0.96128735,0.39495530,0.01518331,0.08938600,0.57220683,0.00000000,0.55455550,0.27339226
-3.93496748,1.49654154,0.98537654,0.39803016,0.01552872,0.08661107,0.57925552,0.00000000,0.56722803,0.27066270
-3.92896448,1.50627999,1.01021407,0.40041481,0.01601311,0.08413364,0.58616222,0.00000000,0.58109939,0.26797578
-3.92296148,1.51525645,1.03554384,0.40206659,0.01663770,0.08195087,0.59285019,0.00000000,0.59611334,0.26532806
-3.91695848,1.52332969,1.06111842,0.40295605,0.01740135,0.08005234,0.59925117,0.00000000,0.61219229,0.26271182
-3.91095548,1.53036304,1.08668982,0.40306456,0.01830051,0.07842061,0.60530122,0.00000000,0.62923309,0.26011437
-3.90495248,1.53621628,1.11200059,0.40238176,0.01932911,0.07703183,0.61093650,0.00000000,0.64710331,0.25751760
-3.89894947,1.54073831,1.13677615,0.40090289,0.02047851,0.07585663,0.61608928,0.00000000,0.66563827,0.25489769
-3.89294647,1.54376160,1.16071913,0.39862651,0.02173750,0.07486125,0.62068462,0.00000000,0.68463923,0.25222518
-3.88694347,1.54509916,1.18350640,0.39555266,0.02309236,0.07400877,0.62463816,0.00000000,0.70387331,0.24946548
-3.88094047,1.54454453,1.20478921,0.39168168,0.02452697,0.07326055,0.62785515,0.00000000,0.72307515,0.24657976
-3.87493747,1.54187523,1.22419679,0.38701383,0.02602301,0.07257777,0.63023111,0.00000000,0.74195069,0.24352645
-3.86893447,1.53685970,1.24134321,0.38154969,0.02756026,0.07192308,0.63165397,0.00000000,0.76018299,0.24026308
-3.86293147,1.52926745,1.25583760,0.37529137,0.02911700,0.07126223,0.63200776,0.00000000,0.77744012,0.23674863
-3.85692846,1.51888197,1.26729681,0.36824434,0.03067043,0.07056574,0.63117770,0.00000000,0.79338476,0.23294616
-3.85092546,1.50551572,1.27536028,0.36041983,0.03219726,0.06981048,0.62905628,0.00000000,0.80768516,0.22882564
-3.84492246,1.48902607,1.27970582,0.35183745,0.03367429,0.06898105,0.62555004,0.00000000,0.82002709,0.22436689
-3.83891946,1.46933136,1.28006575,0.34252786,0.03507902,0.06807111,0.62058662,0.00000000,0.83012600,0.21956240
-3.83291646,1.44642582,1.27624210,0.33253524,0.03639037,0.06708438,0.61412152,0.00000000,0.83773888,0.21441994
-3.82691346,1.42039231,1.26812006,0.32191930,0.03758922,0.06603540,0.60614418,0.00000000,0.84267523,0.20896476
-3.82091046,1.39141195,1.25567872,0.31075654,0.03865909,0.06495006,0.59668291,0.00000000,0.84480631,0.20324138
-3.81490745,1.35976985,1.23899839,0.29914077,0.03958654,0.06386573,0.58580828,0.00000000,0.84407227,0.19731466
-3.80890445,1.32585630,1.21826397,0.28718257,0.04036164,0.06283119,0.57363476,0.00000000,0.84048671,0.19127033
-3.80290145,1.29016326,1.19376405,0.27500782,0.04097817,0.06190619,0.56032028,0.00000000,0.83413824,0.18521476
-3.79689845,1.25327607,1.16588565,0.26275523,0.04143378,0.06116078,0.54606387,0.00000000,0.82518889,0.17927412
-3.79089545,1.21586071,1.13510485,0.25057302,0.04172989,0.06067442,0.53110126,0.00000000,0.81386949,0.17359286
-3.78489245,1.17864711,1.10197366,0.23861486,0.04187151,0.06053482,0.51569870,0.00000000,0.80047208,0.16833163
-3.77888944,1.14240936,1.06710389,0.22703532,0.04186684,0.06083664,0.50014531,0.00000000,0.78533961,0.16366482
-3.77288644,1.10794364,1.03114863,0.21598503,0.04172679,0.06168015,0.48474429,0.00000000,0.76885364,0.15977757
-3.76688344,1.07604500,0.99478241,0.20560586,0.04146437,0.06316960,0.46980342,0.00000000,0.75142036,0.15686265
-3.76088044,1.04748409,0.95868095,0.19602625,0.04109397,0.06541172,0.45562531,0.00000000,0.73345584,0.15511708
-3.75487744,1.02298470,0.92350139,0.18735711,0.04063065,0.06851398,0.44249788,0.00000000,0.71537103,0.15473867
-3.74887444,1.00320330,0.88986402,0.17968832,0.04008937,0.07258290,0.43068551,0.00000000,0.69755736,0.15592251
-3.74287144,0.98871121,0.85833616,0.17308612,0.03948436,0.07772227,0.42042117,0.00000000,0.68037355,0.15885740
-3.73686843,0.97998006,0.82941893,0.16759144,0.03882842,0.08403123,0.41189998,0.00000000,0.66413420,0.16372233
-3.73086543,0.97737096,0.80353723,0.16321925,0.03813248,0.09160227,0.40527428,0.00000000,0.64910078,0.17068289
-3.72486243,0.98112748,0.78103329,0.15995895,0.03740518,0.10051911,0.40065047,0.00000000,0.63547511,0.17988760
-3.71885943,0.99137242,0.76216361,0.15777570,0.03665271,0.11085439,0.39808758,0.00000000,0.62339582,0.19146423
-3.71285643,1.00810815,0.74709936,0.15661260,0.03587868,0.12266716,0.39759747,0.00000000,0.61293753,0.20551587
-3.70685343,1.03121998,0.73592963,0.15639371,0.03508428,0.13600021,0.39914664,0.00000000,0.60411281,0.22211698
-3.70085043,1.06048204,0.72866711,0.15702742,0.03426853,0.15087727,0.40265928,0.00000000,0.59687662,0.24130925
-3.69484742,1.09556510,0.72525562,0.15841038,0.03342862,0.16730000,0.40802137,0.00000000,0.59113268,0.26309733
-3.68884442,1.13604558,0.72557868,0.16043142,0.03256043,0.18524504,0.41508549,0.00000000,0.58674151,0.28744470
-3.68284142,1.18141511,0.72946855,0.16297545,0.03165905,0.20466105,0.42367605,0.00000000,0.58352943,0.31426950
-3.67683842,1.23109026,0.73671497,0.16592722,0.03071936,0.22546602,0.43359453,0.00000000,0.58129799,0.34344087
-3.67083542,1.28442177,0.74707313,0.16917446,0.02973658,0.24754485,0.44462470,0.00000000,0.57983340,0.37477575
-3.66483242,1.34070326,0.76027038,0.17261073,0.02870680,0.27074763,0.45653727,0.00000000,0.57891526,0.40803657
-3.65882941,1.39917916,0.77601138,0.17613742,0.02762746,0.29488850,0.46909412,0.00000000,0.57832445,0.44292997
-3.65282641,1.45905210,0.79398163,0.17966523,0.02649762,0.31974559,0.48205184,0.00000000,0.57784964,0.47910708
-3.64682341,1.51948978,0.81384940,0.18311495,0.02531829,0.34506204,0.49516473,0.00000000,0.57729239,0.51616535
-3.64082041,1.57963190,0.83526631,0.18641750,0.02409249,0.37054823,0.50818709,0.00000000,0.57647075,0.55365232
-3.63481741,1.63859748,0.85786693,0.18951360,0.02282525,0.39588552,0.52087526,0.00000000,0.57522141,0.59107145
-3.62881441,1.69549304,0.88126785,0.19235286,0.02152349,0.42073127,0.53298921,0.00000000,0.57340056,0.62789010
-3.62281141,1.74942207,0.90506685,0.19489262,0.02019580,0.44472537,0.54429414,0.00000000,0.57088366,0.66354953
-3.61680840,1.79949621,0.92884261,0.19709666,0.01885211,0.46749796,0.55456220,0.00000000,0.56756458,0.69747684
-3.61080540,1.84484835,0.95215561,0.19893385,0.01750331,0.48867835,0.56357442,0.00000000,0.56335419,0.72909855
-3.60480240,1.88464752,0.97455061,0.20037697,0.01616086,0.50790473,0.57112307,0.00000000,0.55817894,0.75785543
-3.59879940,1.91811576,0.99556100,0.20140180,0.01483635,0.52483435,0.57701461,0.00000000,0.55197954,0.78321800
-3.59279640,1.94454620,1.01471537,0.20198653,0.01354109,0.53915392,0.58107301,0.00000000,0.54471013,0.80470216
-3.58679340,1.96332210,1.03154606,0.20211161,0.01228576,0.55058958,0.58314366,0.00000000,0.53633793,0.82188439
-3.58079040,1.97393594,1.04559971,0.20176005,0.01108002,0.55891621,0.58309759,0.00000000,0.52684362,0.83441566
-3.57478739,1.97600772,1.05644941,0.20091808,0.00993230,0.56396554,0.58083583,0.00000000,0.51622225,0.84203359
