energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
-0.89144572,1.59246956,0.23912049,0.00000000,0.66352077,1.28372387,0.02684049,0.05235277
-0.88544272,1.56303080,0.22763226,0.00000000,0.62796510,1.27147557,0.02515698,0.04966469
-0.87943972,1.54753986,0.21716272,0.00000000,0.59746695,1.27160030,0.02350284,0.04726379
-0.87343672,1.54699831,0.20794951,0.00000000,0.57277056,1.28472689,0.02191141,0.04522281
-0.86743372,1.56230194,0.20021645,0.00000000,0.55456335,1.31140321,0.02041400,0.04361104
-0.86143072,1.59422034,0.19416965,0.00000000,0.54346755,1.35208127,0.01903925,0.04249326
-0.85542771,1.64337281,0.18999363,0.00000000,0.54003164,1.40709831,0.01781263,0.04192867
-0.84942471,1.71020148,0.18784765,0.00000000,0.54472170,1.47665446,0.01675603,0.04196980
-0.84342171,1.79494257,0.18786227,0.00000000,0.55791240,1.56078835,0.01588739,0.04266148
-0.83741871,1.89759725,0.19013616,0.00000000,0.57987782,1.65935166,0.01522053,0.04403982
-0.83141571,2.01790357,0.19473317,0.00000000,0.61078206,1.77198450,0.01476493,0.04613119
-0.82541271,2.15531128,0.20167983,0.00000000,0.65067001,1.89809314,0.01452568,0.04895122
-0.81940970,2.30896133,0.21096334,0.00000000,0.69945852,2.03683197,0.01450348,0.05250392
-0.81340670,2.47767191,0.22253010,0.00000000,0.75692852,2.18709125,0.01469464,0.05678075
-0.80740370,2.65993257,0.23628489,0.00000000,0.82271867,2.34749239,0.01509124,0.06176002
-0.80140070,2.85390809,0.25209094,0.00000000,0.89632114,2.51639184,0.01568120,0.06740627
-0.79539770,3.05745288,0.26977084,0.00000000,0.97708020,2.69189460,0.01644859,0.07367006
-0.78939470,3.26813694,0.28910848,0.00000000,1.06419429,2.87187789,0.01737383,0.08048796
-0.78339170,3.48328328,0.30985211,0.00000000,1.15672222,3.05402482,0.01843406,0.08778293
-0.77738869,3.70001659,0.33171854,0.00000000,1.25359381,3.23586782,0.01960355,0.09546516
-0.77138569,3.91532211,0.35439850,0.00000000,1.35362546,3.41484050,0.02085418,0.10343323
-0.76538269,4.12611324,0.37756307,0.00000000,1.45554055,3.58833670,0.02215598,0.11157585
-0.75937969,4.32930583,0.40087113,0.00000000,1.55799451,3.75377453,0.02347779,0.11977397
-0.75337669,4.52189658,0.42397764,0.00000000,1.65960416,3.90866326,0.02478790,0.12790333
-0.74737369,4.70104278,0.44654250,0.00000000,1.75898044,4.05067041,0.02605488,0.13583734
-0.74137069,4.86414015,0.46823968,0.00000000,1.85476358,4.17768631,0.02724830,0.14345023
-0.73536768,5.00889588,0.48876635,0.00000000,1.94565945,4.28788354,0.02833951,0.15062040
-0.72936468,5.13339355,0.50785160,0.00000000,2.03047557,4.37976874,0.02930252,0.15723376
-0.72336168,5.23614733,0.52526436,0.00000000,2.10815547,4.45222446,0.03011466,0.16318696
-0.71735868,5.31614311,0.54082021,0.00000000,2.17780961,4.50453944,0.03075730,0.16839045
-0.71135568,5.37286462,0.55438667,0.00000000,2.23874168,4.53642592,0.03121647,0.17277108
-0.70535268,5.40630371,0.56588677,0.00000000,2.29046884,4.54802343,0.03148331,0.17627428
-0.69934967,5.41695416,0.57530066,0.00000000,2.33273504,4.53988905,0.03155442,0.17886558
-0.69334667,5.40578967,0.58266517,0.00000000,2.36551661,4.51297477,0.03143208,0.18053158
-0.68734367,5.37422711,0.58807126,0.00000000,2.38902003,4.46859315,0.03112424,0.18128004
-0.68134067,5.32407687,0.59165959,0.00000000,2.40367182,4.40837307,0.03064444,0.18113943
-0.67533767,5.25748284,0.59361427,0.00000000,2.41010121,4.33420787,0.03001148,0.18015772
-0.66933467,5.17685475,0.59415522,0.00000000,2.40911636,4.24819799,0.02924904,0.17840056
-0.66333167,5.08479607,0.59352936,0.00000000,2.40167541,4.15259104,0.02838507,0.17594895
-0.65732866,4.98403039,0.59200127,0.00000000,2.38885366,4.04972149,0.02745117,0.17289650
-0.65132566,4.87732953,0.58984360,0.00000000,2.37180851,3.94195255,0.02648180,0.16934640
-0.64532266,4.76744569,0.58732768,0.00000000,2.35174366,3.83162202,0.02551348,0.16540829
-0.63931966,4.65705011,0.58471492,0.00000000,2.32987400,3.72099381,0.02458394,0.16119502
-0.63331666,4.54867958,0.58224909,0.00000000,2.30739254,3.61221616,0.02373125,0.15681963
-0.62731366,4.44469191,0.58014999,0.00000000,2.28544045,3.50728706,0.02299296,0.15239247
-0.62131066,4.34723052,0.57860853,0.00000000,2.26508084,3.40802700,0.02240526,0.14801864
-0.61530765,4.25819801,0.57778336,0.00000000,2.24727692,3.31605858,0.02200215,0.14379578
-0.60930465,4.17923766,0.57779903,0.00000000,2.23287446,3.23279213,0.02181472,0.13981225
-0.60330165,4.11172194,0.57874554,0.00000000,2.22258859,3.15941656,0.02187042,0.13614566
-0.59729865,4.05674644,0.58067904,0.00000000,2.21699450,3.09689391,0.02219239,0.13286189
-0.59129565,4.01512780,0.58362362,0.00000000,2.21652154,3.04595687,0.02279895,0.13001429
-0.58529265,3.98740437,0.58757369,0.00000000,2.22145027,3.00710797,0.02370304,0.12764338
-0.57928964,3.97383840,0.59249687,0.00000000,2.23191184,2.98061980,0.02491185,0.12577667
-0.57328664,3.97441912,0.59833712,0.00000000,2.24788924,2.96653585,0.02642647,0.12442880
-0.56728364,3.98886637,0.60501783,0.00000000,2.26922031,2.96467174,0.02824168,0.12360182
-0.56128064,4.01663497,0.61244485,0.00000000,2.29560214,2.97461722,0.03034592,0.12328564
-0.55527764,4.05692029,0.62050935,0.00000000,2.32659712,2.99573942,0.03272128,0.12345861
-0.54927464,4.10866608,0.62909049,0.00000000,2.36164076,3.02718817,0.03534375,0.12408827
-0.54327164,4.17057544,0.63805793,0.00000000,2.40005163,3.06790432,0.03818358,0.12513218
-0.53726863,4.24112628,0.64727437,0.00000000,2.44104365,3.11663196,0.04120582,0.12653890
-0.53126563,4.31859214,0.65659804,0.00000000,2.48374129,3.17193549,0.04437105,0.12824913
-0.52526263,4.40106933,0.66588539,0.00000000,2.52719761,3.23222195,0.04763627,0.13019693
-0.51925963,4.48651064,0.67499392,0.00000000,2.57041536,3.29576915,0.05095593,0.13231120
-0.51325663,4.57276567,0.68378534,0.00000000,2.61237075,3.36075923,0.05428308,0.13451717
-0.50725363,4.65762702,0.69212875,0.00000000,2.65203954,3.42531734,0.05757066,0.13673806
-0.50125063,4.73888121,0.69990404,0.00000000,2.68842459,3.48755427,0.06077273,0.13889688
-0.49524762,4.81436268,0.70700512,0.00000000,2.72058391,3.54561183,0.06384582,0.14091812
-0.48924462,4.88200860,0.71334294,0.00000000,2.74765788,3.59770916,0.06675012,0.14272962
-0.48324162,4.93991231,0.71884793,0.00000000,2.76889457,3.64218821,0.06945058,0.14426417
-0.47723862,4.98637276,0.72347175,0.00000000,2.78367155,3.67755624,0.07191784,0.14546112
-0.47123562,5.01993760,0.72718799,0.00000000,2.79151311,3.70252365,0.07412890,0.14626774
-0.46523262,5.03943776,0.72999185,0.00000000,2.79210183,3.71603520,0.07606760,0.14664030
-0.45922961,5.04401179,0.73189844,0.00000000,2.78528372,3.71729329,0.07772470,0.14654494
-0.45322661,5.03311882,0.73293995,0.00000000,2.77106653,3.70577229,0.07909771,0.14595811
-0.44722361,5.00653960,0.73316154,0.00000000,2.74961124,3.68122330,0.08019047,0.14486680
-0.44122061,4.96436570,0.73261636,0.00000000,2.72121720,3.64366939,0.08101232,0.14326836
-0.43521761,4.90697790,0.73135981,0.00000000,2.68630181,3.59339176,0.08157720,0.14116999
-0.42921461,4.83501507,0.72944349,0.00000000,2.64537578,3.53090778,0.08190243,0.13858808
-0.42321161,4.74933552,0.72690918,0.00000000,2.59901561,3.45694215,0.08200746,0.13554720
-0.41720860,4.65097332,0.72378344,0.00000000,2.54783490,3.37239306,0.08191256,0.13207901
-0.41120560,4.54109182,0.72007300,0.00000000,2.49245609,3.27829492,0.08163754,0.12822103
-0.40520260,4.42093727,0.71576162,0.00000000,2.43348441,3.17577973,0.08120060,0.12401535
-0.39919960,4.29179473,0.71080843,0.00000000,2.37148541,3.06603888,0.08061736,0.11950746
-0.39319660,4.15494838,0.70514818,0.00000000,2.30696732,2.95028713,0.07990012,0.11474499
-0.38719360,4.01164812,0.69869337,0.00000000,2.24036904,2.82973012,0.07905740,0.10977670
-0.38119060,3.86308336,0.69133821,0.00000000,2.17205419,2.70553656,0.07809379,0.10465156
-0.37518759,3.71036484,0.68296428,0.00000000,2.10231137,2.57881587,0.07701007,0.09941796
-0.36918459,3.55451444,0.67344757,0.00000000,2.03135998,2.45060163,0.07580369,0.09412310
-0.36318159,3.39646246,0.66266648,0.00000000,1.95936121,2.32184080,0.07446940,0.08881259
-0.35717859,3.23705153,0.65051038,0.00000000,1.88643284,2.19338835,0.07300014,0.08353014
-0.35117559,3.07704585,0.63688811,0.00000000,1.81266675,2.06600681,0.07138808,0.07831737
-0.34517259,2.91714419,0.62173608,0.00000000,1.73814775,1.94036972,0.06962566,0.07321373
-0.33916958,2.75799512,0.60502526,0.00000000,1.66297238,1.81706825,0.06770667,0.06825657
-0.33316658,2.60021276,0.58676687,0.00000000,1.58726619,1.69661977,0.06562730,0.06348111
-0.32716358,2.44439172,0.56701624,0.00000000,1.51119865,1.57947751,0.06338692,0.05892055
-0.32116058,2.29111983,0.54587478,0.00000000,1.43499446,1.46604047,0.06098887,0.05460615
-0.31515758,2.14098788,0.52348978,0.00000000,1.35894088,1.35666261,0.05844082,0.05056723
-0.30915458,1.99459562,0.50005224,0.00000000,1.28339061,1.25166103,0.05575506,0.04683123
-0.30315158,1.85255392,0.47579266,0.00000000,1.20876026,1.15132248,0.05294845,0.04342368
-0.29714857,1.71548299,0.45097527,0.00000000,1.13552467,1.05590825,0.05004218,0.04036808
-0.29114557,1.58400723,0.42589082,0.00000000,1.06420754,0.96565719,0.04706133,0.03768583
-0.28514257,1.45874726,0.40084837,0.00000000,0.99536921,0.88078731,0.04403422,0.03539604
-0.27913957,1.34030991,0.37616661,0.00000000,0.92959232,0.80149587,0.04099170,0.03351534
-0.27313657,1.22927707,0.35216500,0.00000000,0.86746630,0.72795870,0.03796634,0.03205764
-0.26713357,1.12619438,0.32915521,0.00000000,0.80957166,0.66032881,0.03499163,0.03103386
-0.26113057,1.03156056,0.30743322,0.00000000,0.75646484,0.59873487,0.03210116,0.03045174
-0.25512756,0.94581805,0.28727237,0.00000000,0.70866442,0.54327994,0.02932799,0.03031554
-0.24912456,0.86934573,0.26891759,0.00000000,0.66663928,0.49404054,0.02670398,0.03062590
-0.24312156,0.80245388,0.25258097,0.00000000,0.63079904,0.45106652,0.02425940,0.03137957
-0.23711856,0.74538163,0.23843867,0.00000000,0.60148705,0.41438165,0.02202261,0.03256942
-0.23111556,0.69829694,0.22662924,0.00000000,0.57897595,0.38398494,0.02001989,0.03418427
-0.22511256,0.66129867,0.21725306,0.00000000,0.56346557,0.35985276,0.01827548,0.03620905
-0.21910955,0.63442050,0.21037299,0.00000000,0.55508288,0.34194131,0.01681162,0.03862485
-0.21310655,0.61763610,0.20601579,0.00000000,0.55388361,0.33018946,0.01564881,0.04140915
-0.20710355,0.61086492,0.20417414,0.00000000,0.55985492,0.32452142,0.01480605,0.04453617
-0.20110055,0.61397794,0.20480912,0.00000000,0.57291877,0.32484918,0.01430111,0.04797725
-0.19509755,0.62680286,0.20785271,0.00000000,0.59293522,0.33107418,0.01415076,0.05170130
-0.18909455,0.64912798,0.21321034,0.00000000,0.61970543,0.34308808,0.01437103,0.05567539
-0.18309155,0.68070454,0.22076309,0.00000000,0.65297386,0.36077241,0.01497726,0.05986525
-0.17708854,0.72124698,0.23036960,0.00000000,0.69242947,0.38399692,0.01598408,0.06423589
-0.17108554,0.77043116,0.24186758,0.00000000,0.73770587,0.41261652,0.01740528,0.06875212
-0.16508254,0.82789051,0.25507494,0.00000000,0.78838038,0.44646703,0.01925346,0.07337910
-0.15907954,0.89321021,0.26979057,0.00000000,0.84397235,0.48535971,0.02153953,0.07808270
-0.15307654,0.96592006,0.28579496,0.00000000,0.90394098,0.52907486,0.02427211,0.08282985
-0.14707354,1.04548630,0.30285081,0.00000000,0.96768318,0.57735497,0.02745674,0.08758874
-0.14107054,1.13130327,0.32070375,0.00000000,1.03453208,0.62989752,0.03109500,0.09232890
-0.13506753,1.22268557,0.33908353,0.00000000,1.10375665,0.68634827,0.03518356,0.09702109
-0.12906453,1.31886156,0.35770563,0.00000000,1.17456317,0.74629522,0.03971321,0.10163713
-0.12306153,1.41896899,0.37627373,0.00000000,1.24609899,0.80926393,0.04466789,0.10614962
-0.11705853,1.52205351,0.39448296,0.00000000,1.31745906,0.87471461,0.05002388,0.11053157
-0.11105553,1.62707070,0.41202402,0.00000000,1.38769552,0.94204142,0.05574902,0.11475594
-0.10505253,1.73289206,0.42858827,0.00000000,1.45583043,1.01057431,0.06180222,0.11879531
-0.09904952,1.83831528,0.44387356,0.00000000,1.52087151,1.07958368,0.06813316,0.12262149
-0.09304652,1.94207883,0.45759070,0.00000000,1.58183064,1.14828787,0.07468237,0.12620523
-0.08704352,2.04288067,0.46947042,0.00000000,1.63774456,1.21586363,0.08138148,0.12951617
-0.08104052,2.13940070,0.47927036,0.00000000,1.68769697,1.28145923,0.08815405,0.13252279
-0.07503752,2.23032629,0.48678195,0.00000000,1.73084131,1.34420991,0.09491650,0.13519271
-0.06903452,2.31438001,0.49183668,0.00000000,1.76642310,1.40325539,0.10157962,0.13749307
-0.06303152,2.39034865,0.49431156,0.00000000,1.79380098,1.45775859,0.10805025,0.13939117
-0.05702851,2.45711230,0.49413334,0.00000000,1.81246518,1.50692518,0.11423326,0.14085527
-0.05102551,2.51367246,0.49128128,0.00000000,1.82205288,1.55002300,0.12003383,0.14185549
-0.04502251,2.55917792,0.48578837,0.00000000,1.82235928,1.58640082,0.12535972,0.14236489
-0.03901951,2.59294750,0.47774064,0.00000000,1.81334408,1.61550546,0.13012374,0.14236051
-0.03301651,2.61448848,0.46727486,0.00000000,1.79513291,1.63689687,0.13424605,0.14182449
-0.02701351,2.62351023,0.45457444,0.00000000,1.76801352,1.65026030,0.13765645,0.14074501
-0.02101051,2.61993228,0.43986390,0.00000000,1.73242705,1.65541521,0.14029634,0.13911718
-0.01500750,2.60388668,0.42340199,0.00000000,1.68895463,1.65232064,0.14212043,0.13694376
-0.00900450,2.57571451,0.40547392,0.00000000,1.63830000,1.64107661,0.14309805,0.13423555
-0.00300150,2.53595682,0.38638294,0.00000000,1.58126894,1.62192178,0.14321406,0.13101166
0.00300150,2.48534030,0.36644169,0.00000000,1.51874639,1.59522732,0.14246922,0.12729940
0.00900450,2.42475854,0.34596372,0.00000000,1.45167237,1.56148735,0.14088017,0.12313397
0.01500750,2.35524944,0.32525550,0.00000000,1.38101751,1.52130630,0.13847885,0.11855784
0.02101051,2.27796977,0.30460918,0.00000000,1.30775937,1.47538382,0.13531155,0.11361992
0.02701351,2.19416795,0.28429643,0.00000000,1.23286028,1.42449770,0.13143749,0.10837453
0.03301651,2.10515589,0.26456351,0.00000000,1.15724746,1.36948562,0.12692711,0.10288022
0.03901951,2.01228097,0.24562763,0.00000000,1.08179602,1.31122624,0.12186012,0.09719850
0.04502251,1.91689909,0.22767471,0.00000000,1.00731522,1.25062045,0.11632331,0.09139251
0.05102551,1.82034945,0.21085837,0.00000000,0.93453817,1.18857329,0.11040838,0.08552575
0.05702851,1.72393193,0.19530028,0.00000000,0.86411498,1.12597715,0.10420964,0.07966080
0.06303152,1.62888747,0.18109147,0.00000000,0.79660934,1.06369670,0.09782192,0.07385821
0.06903452,1.53638182,0.16829459,0.00000000,0.73249805,1.00255594,0.09133855,0.06817554
0.07503752,1.44749295,0.15694685,0.00000000,0.67217334,0.94332750,0.08484959,0.06266650
0.08104052,1.36320202,0.14706348,0.00000000,0.61594731,0.88672449,0.07844031,0.05738034
0.08704352,1.28438783,0.13864139,0.00000000,0.56405819,0.83339470,0.07218992,0.05236138
0.09304652,1.21182452,0.13166299,0.00000000,0.51667773,0.78391719,0.06617062,0.04764879
0.09904952,1.14618202,0.12609985,0.00000000,0.47391922,0.73880087,0.06044693,0.04327641
0.10505253,1.08802870,0.12191609,0.00000000,0.43584578,0.69848492,0.05507532,0.03927283
0.11105553,1.03783572,0.11907143,0.00000000,0.40247835,0.66334049,0.05010395,0.03566149
0.11705853,0.99598232,0.11752364,0.00000000,0.37380303,0.63367332,0.04557280,0.03246091
0.12306153,0.96276130,0.11723052,0.00000000,0.34977748,0.60972676,0.04151381,0.02968493
0.12906453,0.93838418,0.11815115,0.00000000,0.33033622,0.59168477,0.03795119,0.02734297
0.13506753,0.92298532,0.12024648,0.00000000,0.31539444,0.57967441,0.03490177,0.02544028
0.14107054,0.91662444,0.12347937,0.00000000,0.30485062,0.57376747,0.03237544,0.02397812
0.14707354,0.91928732,0.12781382,0.00000000,0.29858758,0.57398105,0.03037550,0.02295392
0.15307654,0.93088437,0.13321380,0.00000000,0.29647239,0.58027678,0.02889907,0.02236133
0.15907954,0.95124713,0.13964146,0.00000000,0.29835513,0.59255886,0.02793737,0.02219029
0.16508254,0.98012299,0.14705505,0.00000000,0.30406672,0.61067092,0.02747603,0.02242693
0.17108554,1.01716848,0.15540656,0.00000000,0.31341641,0.63439212,0.02749528,0.02305351
0.17708854,1.06194201,0.16463930,0.00000000,0.32618887,0.66343285,0.02797022,0.02404837
0.18309155,1.11389679,0.17468563,0.00000000,0.34214171,0.69743062,0.02887092,0.02538583
0.18909455,1.17237498,0.18546494,0.00000000,0.36100361,0.73594680,0.03016272,0.02703619
0.19509755,1.23660427,0.19688223,0.00000000,0.38247353,0.77846500,0.03180643,0.02896580
0.20110055,1.30569787,0.20882727,0.00000000,0.40622144,0.82439164,0.03375868,0.03113732
0.20710355,1.37865895,0.22117476,0.00000000,0.43189085,0.87305947,0.03597240,0.03350997
0.21310655,1.45439045,0.23378538,0.00000000,0.45910344,0.92373454,0.03839731,0.03604016
0.21910955,1.53171068,0.24650800,0.00000000,0.48746581,0.97562697,0.04098070,0.03868214
0.22511256,1.60937513,0.25918291,0.00000000,0.51657855,1.02790566,0.04366822,0.04138889
0.23111556,1.68610415,0.27164620,0.00000000,0.54604716,1.07971676,0.04640488,0.04411322
0.23711856,1.76061602,0.28373502,0.00000000,0.57549485,1.13020565,0.04913616,0.04680893
0.24312156,1.83166441,0.29529361,0.00000000,0.60457646,1.17854159,0.05180910,0.04943211
0.24912456,1.89807877,0.30617976,0.00000000,0.63299304,1.22394424,0.05437362,0.05194254
0.25512756,1.95880589,0.31627156,0.00000000,0.66050634,1.26571083,0.05678363,0.05430496
0.26113057,2.01295069,0.32547382,0.00000000,0.68695230,1.30324279,0.05899818,0.05649040
0.26713357,2.05981405,0.33372397,0.00000000,0.71225287,1.33607032,0.06098250,0.05847725
0.27313657,2.09892550,0.34099699,0.00000000,0.73642507,1.36387364,0.06270880,0.06025218
0.27913957,2.13006885,0.34730904,0.00000000,0.75958678,1.38649953,0.06415690,0.06181078
0.28514257,2.15329887,0.35271934,0.00000000,0.78195849,1.40397218,0.06531458,0.06315783
0.29114557,2.16894772,0.35733028,0.00000000,0.80386043,1.41649725,0.06617765,0.06430729
0.29714857,2.17762023,0.36128544,0.00000000,0.82570510,1.42445887,0.06674971,0.06528185
0.30315158,2.18017773,0.36476550,0.00000000,0.84798495,1.42840911,0.06704164,0.06611216
0.30915458,2.17771065,0.36798218,0.00000000,0.87125554,1.42905030,0.06707080,0.06683570
0.31515758,2.17150086,0.37117030,0.00000000,0.89611481,1.42721075,0.06686000,0.06749535
0.32116058,2.16297519,0.37457835,0.00000000,0.92317906,1.42381470,0.06643633,0.06813774
0.32716358,2.15365202,0.37845786,0.00000000,0.95305692,1.41984789,0.06582976,0.06881148
0.33316658,2.14508347,0.38305216,0.00000000,0.98632213,1.41632013,0.06507180,0.06956529
0.33916958,2.13879560,0.38858499,0.00000000,1.02348683,1.41422671,0.06419409,0.07044621
0.34517259,2.13622954,0.39524947,0.00000000,1.06497643,1.41451016,0.06322711,0.07149796
0.35117559,2.13868616,0.40319813,0.00000000,1.11110743,1.41802432,0.06219902,0.07275954
0.35717859,2.14727697,0.41253438,0.00000000,1.16206954,1.42550220,0.06113466,0.07426412
0.36318159,2.16288327,0.42330595,0.00000000,1.21791293,1.43752912,0.06005489,0.07603832
0.36918459,2.18612557,0.43550062,0.00000000,1.27854149,1.45452226,0.05897605,0.07810199
0.37518759,2.21734439,0.44904453,0.00000000,1.34371248,1.47671754,0.05790984,0.08046826
0.38119060,2.25659327,0.46380315,0.00000000,1.41304281,1.50416413,0.05686337,0.08314416
0.38719360,2.30364398,0.47958493,0.00000000,1.48602151,1.53672691,0.05583955,0.08613154
0.39319660,2.35800347,0.49614745,0.00000000,1.56202798,1.57409645,0.05483771,0.08942825
0.39919960,2.41894137,0.51320578,0.00000000,1.64035489,1.61580589,0.05385433,0.09302957
0.40520260,2.48552662,0.53044270,0.00000000,1.72023467,1.66125385,0.05288407,0.09692972
0.41120560,2.55667105,0.54752024,0.00000000,1.80086806,1.70973201,0.05192074,0.10112333
0.41720860,2.63117774,0.56409201,0.00000000,1.88145319,1.76045612,0.05095845,0.10560672
0.42321161,2.70779163,0.57981574,0.00000000,1.96121357,1.81259872,0.04999263,0.11037891
0.42921461,2.78524994,0.59436543,0.00000000,2.03942357,1.86532216,0.04902105,0.11544227
0.43521761,2.86232994,0.60744257,0.00000000,2.11542982,1.91781027,0.04804473,0.12080269
0.44122061,2.93789195,0.61878593,0.00000000,2.18866762,1.96929724,0.04706862,0.12646919
0.44722361,3.01091566,0.62817950,0.00000000,2.25867149,2.01909264,0.04610214,0.13245308
0.45322661,3.08052839,0.63545833,0.00000000,2.32507942,2.06660126,0.04515952,0.13876651
0.45922961,3.14602422,0.64051207,0.00000000,2.38763080,2.11133741,0.04425981,0.14542068
0.46523262,3.20687369,0.64328615,0.00000000,2.44615851,2.15293295,0.04342671,0.15242361
0.47123562,3.26272402,0.64378068,0.00000000,2.50057579,2.19113923,0.04268812,0.15977772
0.47723862,3.31339039,0.64204725,0.00000000,2.55085908,2.22582292,0.04207546,0.16747735
0.48324162,3.35883942,0.63818402,0.00000000,2.59702813,2.25695649,0.04162280,0.17550639
0.48924462,3.39916604,0.63232921,0.00000000,2.63912474,2.28460398,0.04136569,0.18383612
0.49524762,3.43456559,0.62465370,0.00000000,2.67719186,2.30890309,0.04134000,0.19242355
0.50125063,3.46530286,0.61535290,0.00000000,2.71125435,2.33004476,0.04158049,0.20121031
0.50725363,3.49167996,0.60463853,0.00000000,2.74130276,2.34825151,0.04211942,0.21012224
0.51325663,3.51400502,0.59273051,0.00000000,2.76728133,2.36375562,0.04298513,0.21906977
0.51925963,3.53256339,0.57984951,0.00000000,2.78908083,2.37677861,0.04420066,0.22794912
0.52526263,3.54759276,0.56621025,0.00000000,2.80653682,2.38751286,0.04578254,0.23664429
0.53126563,3.55926377,0.55201598,0.00000000,2.81943335,2.39610655,0.04773969,0.24502985
0.53726863,3.56766657,0.53745405,0.00000000,2.82751191,2.40265247,0.05007266,0.25297437
0.54327164,3.57280435,0.52269282,0.00000000,2.83048496,2.40718133,0.05277311,0.26034438
0.54927464,3.57459375,0.50787990,0.00000000,2.82805324,2.40965985,0.05582366,0.26700874
0.55527764,3.57287212,0.49314154,0.00000000,2.81992589,2.40999364,0.05919812,0.27284311
0.56128064,3.56741114,0.47858319,0.00000000,2.80584215,2.40803471,0.06286216,0.27773452
0.56728364,3.55793609,0.46429106,0.00000000,2.78559339,2.40359314,0.06677435,0.28158568
0.57328664,3.54414971,0.45033450,0.00000000,2.75904455,2.39645243,0.07088761,0.28431891
0.57928964,3.52575961,0.43676906,0.00000000,2.72615359,2.38638765,0.07515100,0.28587961
0.58529265,3.50250776,0.42364002,0.00000000,2.68698837,2.37318555,0.07951185,0.28623898
0.59129565,3.47420087,0.41098625,0.00000000,2.64174002,2.35666573,0.08391806,0.28539602
0.59729865,3.44074007,0.39884422,0.00000000,2.59073239,2.33670168,0.08832051,0.28337869
0.60330165,3.40214859,0.38725190,0.00000000,2.53442715,2.31324088,0.09267554,0.28024423
0.60930465,3.35859604,0.37625256,0.00000000,2.47342447,2.28632273,0.09694717,0.27607859
0.61530765,3.31041805,0.36589816,0.00000000,2.40845931,2.25609349,0.10110927,0.27099503
0.62131066,3.25813014,0.35625225,0.00000000,2.34039328,2.22281738,0.10514716,0.26513191
0.62731366,3.20243482,0.34739221,0.00000000,2.27020254,2.18688302,0.10905886,0.25864981
0.63331666,3.14422116,0.33941065,0.00000000,2.19896173,2.14880476,0.11285566,0.25172796
0.63931966,3.08455636,0.33241592,0.00000000,2.12782451,2.10921838,0.11656213,0.24456016
0.64532266,3.02466896,0.32653160,0.00000000,2.05800085,2.06887117,0.12021532,0.23735019
0.65132566,2.96592392,0.32189476,0.00000000,1.99073154,2.02860629,0.12386331,0.23030692
0.65732866,2.90978971,0.31865317,0.00000000,1.92726034,1.98934175,0.12756312,0.22363912
0.66333167,2.85779830,0.31696119,0.00000000,1.86880407,1.95204461,0.13137783,0.21755013
0.66933467,2.81149908,0.31697464,0.00000000,1.81652143,1.91770112,0.13537340,0.21223255
0.67533767,2.77240807,0.31884454,0.00000000,1.77148090,1.88728381,0.13961489,0.20786289
0.68134067,2.74195409,0.32271006,0.00000000,1.73462866,1.86171668,0.14416263,0.20459656
0.68734367,2.72142394,0.32869082,0.00000000,1.70675727,1.84183992,0.14906816,0.20256308
0.69334667,2.71190858,0.33687881,0.00000000,1.68847621,1.82837545,0.15437052,0.20186182
0.69934967,2.71425274,0.34733045,0.00000000,1.68018527,1.82189489,0.16009265,0.20255840
0.70535268,2.72901001,0.36005893,0.00000000,1.68205198,1.82279122,0.16623853,0.20468172
0.71135568,2.75640573,0.37502744,0.00000000,1.69399426,1.83125575,0.17279085,0.20822204
0.71735868,2.79630955,0.39214360,0.00000000,1.71566946,1.84726120,0.17970961,0.21313000
0.72336168,2.84821935,0.41125553,0.00000000,1.74647065,1.87055228,0.18693163,0.21931674
0.72936468,2.91125774,0.43214981,0.00000000,1.78553118,1.90064398,0.19437111,0.22665532
0.73536768,2.98418185,0.45455175,0.00000000,1.83173785,1.93682835,0.20192114,0.23498332
0.74137069,3.06540675,0.47812794,0.00000000,1.88375295,1.97818944,0.20945635,0.24410661
0.74737369,3.15304184,0.50249137,0.00000000,1.94004501,2.02362622,0.21683633,0.25380444
0.75337669,3.24493950,0.52720891,0.00000000,1.99892758,2.07188262,0.22390997,0.26383542
0.75937969,3.33875427,0.55181106,0.00000000,2.05860501,2.12158380,0.23052037,0.27394453
0.76538269,3.43201057,0.57580362,0.00000000,2.11722374,2.17127716,0.23651023,0.28387069
0.77138569,3.52217640,0.59868094,0.00000000,2.17292738,2.21947663,0.24172737,0.29335477
0.77738869,3.60674031,0.61994022,0.00000000,2.22391345,2.26470847,0.24603032,0.30214781
0.78339170,3.68328862,0.63909624,0.00000000,2.26848952,2.30555689,0.24929351,0.31001887
0.78939470,3.74957980,0.65569606,0.00000000,2.30512651,2.34070755,0.25141205,0.31676256
0.79539770,3.80361326,0.66933292,0.00000000,2.33250685,2.36898753,0.25230575,0.32220563
0.80140070,3.84368971,0.67965882,0.00000000,2.34956555,2.38939997,0.25192220,0.32621249
0.80740370,3.86846095,0.68639527,0.00000000,2.35552236,2.40115238,0.25023884,0.32868952
0.81340670,3.87696717,0.68934170,0.00000000,2.34990374,2.40367749,0.24726390,0.32958773
0.81940970,3.86866065,0.68838125,0.00000000,2.33255383,2.39664613,0.24303617,0.32890399
0.82541271,3.84341510,0.68348366,0.00000000,2.30363399,2.37997177,0.23762364,0.32668053
