energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Li_s_up,Se_s_up,Se_p_up
1.61180590,4.40667494,1.88384137,0.78514389,0.03755052,1.82093770,0.31566836,0.20453894,1.48509265
1.61780890,4.15359651,1.76646056,0.74046218,0.03486341,1.71197837,0.29288731,0.19366055,1.40436137
1.62381191,3.89902625,1.64951593,0.69540078,0.03217724,1.60346245,0.26988974,0.18263658,1.32230023
1.62981491,3.64655225,1.53465564,0.65058897,0.02951759,1.49692986,0.24699134,0.17159888,1.24008365
1.63581791,3.39948896,1.42338475,0.60660876,0.02690935,1.39378408,0.22448146,0.16066555,1.15881628
1.64182091,3.16080586,1.31703477,0.56398236,0.02437592,1.29526423,0.20261759,0.14993897,1.07950666
1.64782391,2.93307306,1.21674088,0.52316265,0.02193846,1.20242434,0.18162132,0.13950482,1.00304635
1.65382691,2.71842461,1.12342696,0.48452680,0.01961539,1.11611996,0.16167579,0.12943179,0.93019491
1.65982991,2.51853908,1.03779814,0.44837298,0.01742198,1.03700200,0.14292479,0.11977209,0.86157073
1.66583292,2.33463641,0.96034055,0.41491990,0.01537009,0.96551717,0.12547314,0.11056253,0.79764744
1.67183592,2.16748937,0.89132736,0.38430894,0.01346811,0.90191424,0.10938836,0.10182604,0.73875558
1.67783892,2.01744747,0.83083030,0.35660851,0.01172101,0.84625548,0.09470336,0.09357363,0.68508864
1.68384192,1.88447126,0.77873578,0.33182011,0.01013051,0.79843219,0.08141991,0.08580638,0.63671301
1.68984492,1.76817435,0.73476448,0.30988578,0.00869536,0.75818340,0.06951265,0.07851765,0.59358071
1.69584792,1.66787109,0.69849351,0.29069649,0.00741173,0.72511701,0.05893354,0.07169508,0.55554439
1.70185093,1.58262781,0.66938040,0.27410097,0.00627356,0.69873247,0.04961626,0.06532250,0.52237367
1.70785393,1.51131548,0.64678787,0.25991485,0.00527302,0.67844427,0.04148069,0.05938165,0.49377207
1.71385693,1.45266260,0.63000906,0.24792964,0.00440095,0.66360572,0.03443706,0.05385350,0.46939416
1.71985993,1.40530662,0.61829230,0.23792146,0.00364726,0.65353255,0.02838978,0.04871937,0.44886216
1.72586293,1.36784319,0.61086520,0.22965919,0.00300132,0.64752574,0.02324084,0.04396169,0.43178182
1.73186593,1.33887207,0.60695754,0.22291211,0.00245233,0.64489332,0.01889267,0.03956455,0.41775707
1.73786893,1.31703922,0.60582255,0.21745670,0.00198957,0.64497073,0.01525052,0.03551391,0.40640335
1.74387194,1.30107445,0.60675636,0.21308274,0.00160269,0.64713946,0.01222429,0.03179766,0.39735927
1.74987494,1.28982402,0.60911517,0.20959847,0.00128188,0.65084346,0.00972991,0.02840555,0.39029667
1.75587794,1.28227773,0.61232987,0.20683488,0.00101799,0.65560314,0.00769020,0.02532892,0.38492864
1.76188094,1.27759012,0.61591791,0.20464897,0.00080268,0.66102644,0.00603544,0.02256046,0.38101568
1.76788394,1.27509517,0.61949186,0.20292605,0.00062840,0.66681669,0.00470350,0.02009388,0.37836976
1.77388694,1.27431425,0.62276473,0.20158098,0.00048845,0.67277700,0.00363975,0.01792359,0.37685619
1.77988994,1.27495703,0.62555161,0.20055822,0.00037697,0.67881076,0.00279679,0.01604440,0.37639336
1.78589295,1.27691511,0.62776772,0.19983094,0.00028885,0.68491829,0.00213394,0.01445125,0.37695026
1.79189595,1.28024855,0.62942272,0.19939891,0.00021975,0.69118950,0.00161674,0.01313898,0.37854191
1.79789895,1.28516558,0.63061154,0.19928542,0.00016599,0.69779272,0.00121627,0.01210209,0.38122274
1.80390195,1.29199604,0.63150198,0.19953325,0.00012448,0.70496004,0.00090855,0.01133458,0.38507821
1.80990495,1.30115951,0.63231954,0.20019982,0.00009269,0.71296963,0.00067391,0.01082975,0.39021499
1.81590795,1.31312927,0.63333001,0.20135171,0.00006852,0.72212570,0.00049634,0.01058001,0.39674993
1.82191096,1.32839357,0.63482063,0.20305873,0.00005029,0.73273696,0.00036298,0.01057672,0.40479843
1.82791396,1.34741587,0.63708058,0.20538790,0.00003665,0.74509447,0.00026358,0.01080997,0.41446266
1.83391696,1.37059599,0.64038166,0.20839742,0.00002652,0.75944996,0.00019005,0.01126841,0.42582021
1.83991996,1.39823380,0.64496017,0.21213110,0.00001905,0.77599580,0.00013606,0.01193898,0.43891372
1.84592296,1.43049768,0.65100071,0.21661347,0.00001359,0.79484740,0.00009673,0.01280679,0.45374208
1.85192596,1.46739908,0.65862289,0.22184575,0.00000962,0.81602928,0.00006828,0.01385485,0.47025372
1.85792896,1.50877489,0.66787145,0.22780301,0.00000676,0.83946550,0.00004785,0.01506398,0.48834230
1.86393197,1.55427867,0.67871041,0.23443266,0.00000472,0.86497503,0.00003330,0.01641268,0.50784535
1.86993497,1.60338133,0.69102157,0.24165436,0.00000327,0.89227259,0.00002301,0.01787714,0.52854574
1.87593797,1.65538155,0.70460737,0.24936138,0.00000225,0.92097492,0.00001579,0.01943128,0.55017623
1.88194097,1.70942567,0.71919807,0.25742346,0.00000154,0.95061230,0.00001076,0.02104696,0.57242688
1.88794397,1.76453608,0.73446280,0.26569088,0.00000104,0.98064506,0.00000728,0.02269426,0.59495491
1.89394697,1.81964689,0.75002395,0.27399978,0.00000070,1.01048400,0.00000489,0.02434187,0.61739671
1.89994997,1.87364515,0.76547417,0.28217829,0.00000047,1.03951405,0.00000326,0.02595766,0.63938126
1.90595298,1.92541549,0.78039494,0.29005321,0.00000031,1.06711982,0.00000216,0.02750928,0.66054437
1.91195598,1.97388598,0.79437596,0.29745693,0.00000021,1.09271186,0.00000143,0.02896486,0.68054286
1.91795898,2.01807269,0.80703408,0.30423428,0.00000013,1.11575220,0.00000093,0.03029381,0.69906802
1.92396198,2.05712072,0.81803091,0.31024880,0.00000009,1.13577791,0.00000061,0.03146758,0.71585752
1.92996498,2.09033959,0.82708825,0.31538822,0.00000006,1.15242149,0.00000039,0.03246045,0.73070516
1.93596798,2.11723088,0.83400033,0.31956889,0.00000004,1.16542696,0.00000026,0.03325028,0.74346780
1.94197099,2.13750701,0.83864247,0.32273878,0.00000002,1.17466083,0.00000017,0.03381915,0.75406923
1.94797399,2.15109993,0.84097565,0.32487908,0.00000001,1.18011755,0.00000011,0.03415392,0.76250063
1.95397699,2.15815952,0.84104682,0.32600421,0.00000001,1.18191888,0.00000007,0.03424657,0.76881766
1.95997999,2.15904176,0.83898498,0.32616029,0.00000001,1.18030763,0.00000005,0.03409447,0.77313438
1.96598299,2.15428751,0.83499343,0.32542214,0.00000000,1.17563574,0.00000003,0.03370043,0.77561432
1.97198599,2.14459304,0.82933850,0.32388909,0.00000000,1.16834771,0.00000002,0.03307251,0.77645932
1.97798899,2.13077400,0.82233557,0.32167970,0.00000000,1.15896000,0.00000002,0.03222377,0.77589670
1.98399200,2.11372487,0.81433310,0.31892578,0.00000000,1.14803757,0.00000001,0.03117171,0.77416568
1.98999500,2.09437605,0.80569555,0.31576600,0.00000000,1.13616884,0.00000001,0.02993771,0.77150368
1.99599800,2.07365072,0.79678605,0.31233942,0.00000000,1.12394004,0.00000001,0.02854626,0.76813347
2.00200100,2.05242382,0.78794978,0.30877930,0.00000000,1.11191055,0.00000001,0.02702413,0.76425172
2.00800400,2.03148500,0.77949868,0.30520744,0.00000000,1.10058994,0.00000001,0.02539952,0.76001977
2.01400700,2.01150732,0.77169847,0.30172939,0.00000000,1.09041812,0.00000001,0.02370119,0.75555694
2.02001001,1.99302300,0.76475817,0.29843067,0.00000001,1.08174904,0.00000001,0.02195763,0.75093679
2.02601301,1.97640707,0.75882281,0.29537408,0.00000001,1.07483883,0.00000001,0.02019628,0.74618643
2.03201601,1.96186940,0.75396933,0.29259843,0.00000001,1.06983855,0.00000001,0.01844283,0.74128886
2.03801901,1.94945516,0.75020584,0.29011832,0.00000002,1.06679185,0.00000000,0.01672069,0.73618804
2.04402201,1.93905317,0.74747406,0.28792527,0.00000003,1.06563722,0.00000000,0.01505050,0.73079639
2.05002501,1.93041147,0.74565464,0.28598982,0.00000005,1.06621485,0.00000000,0.01344988,0.72500410
2.05602801,1.92315889,0.74457507,0.28426462,0.00000008,1.06827734,0.00000001,0.01193319,0.71868981
2.06203102,1.91683143,0.74401961,0.28268823,0.00000013,1.07150382,0.00000001,0.01051153,0.71173179
2.06803402,1.91090200,0.74374077,0.28118938,0.00000019,1.07551671,0.00000001,0.00919280,0.70401925
2.07403702,1.90481182,0.74347178,0.27969156,0.00000030,1.07990038,0.00000001,0.00798185,0.69546286
2.08004002,1.89800231,0.74293942,0.27811770,0.00000045,1.08422085,0.00000001,0.00688075,0.68600413
2.08604302,1.88994578,0.74187676,0.27639457,0.00000068,1.08804574,0.00000002,0.00588913,0.67562310
2.09204602,1.88017374,0.74003514,0.27445699,0.00000102,1.09096369,0.00000003,0.00500447,0.66434399
2.09804902,1.86830179,0.73719518,0.27225141,0.00000151,1.09260250,0.00000004,0.00422254,0.65223854
2.10405203,1.85405010,0.73317620,0.26973893,0.00000224,1.09264533,0.00000006,0.00353775,0.63942702
2.11005503,1.83725877,0.72784382,0.26689745,0.00000328,1.09084440,0.00000008,0.00294355,0.62607677
2.11605803,1.81789772,0.72111558,0.26372315,0.00000478,1.08703163,0.00000012,0.00243275,0.61239851
2.12206103,1.79607081,0.71296428,0.26023100,0.00000692,1.08112602,0.00000017,0.00199786,0.59864056
2.12806403,1.77201415,0.70341913,0.25645451,0.00000993,1.07313734,0.00000025,0.00163140,0.58508127
2.13406703,1.74608889,0.69256455,0.25244453,0.00001417,1.06316625,0.00000035,0.00132610,0.57202006
2.14007004,1.71876880,0.68053685,0.24826747,0.00002006,1.05140061,0.00000050,0.00107514,0.55976739
2.14607304,1.69062339,0.66751898,0.24400273,0.00002820,1.03810848,0.00000070,0.00087233,0.54863407
2.15207604,1.66229717,0.65373345,0.23973958,0.00003936,1.02362783,0.00000098,0.00071223,0.53892052
2.15807904,1.63448608,0.63943386,0.23557373,0.00005453,1.00835361,0.00000135,0.00059032,0.53090612
2.16408204,1.60791206,0.62489539,0.23160351,0.00007502,0.99272260,0.00000186,0.00050305,0.52483934
2.17008504,1.58329686,0.61040462,0.22792603,0.00010246,0.97719680,0.00000254,0.00044797,0.52092883
2.17608804,1.56133628,0.59624920,0.22463336,0.00013893,0.96224596,0.00000344,0.00042378,0.51933590
2.18209105,1.54267585,0.58270768,0.22180897,0.00018703,0.94833010,0.00000464,0.00043045,0.52016871
2.18809405,1.52788903,0.57004007,0.21952452,0.00024998,0.93588264,0.00000620,0.00046929,0.52347825
2.19409705,1.51745899,0.55847944,0.21783717,0.00033172,0.92529501,0.00000822,0.00054302,0.52925647
2.20010005,1.51176448,0.54822495,0.21678752,0.00043702,0.91690318,0.00001083,0.00065591,0.53743640
2.20610305,1.51107055,0.53943652,0.21639823,0.00057161,0.91097673,0.00001417,0.00081384,0.54789451
2.21210605,1.51552435,0.53223142,0.21667346,0.00074229,0.90771090,0.00001840,0.00102442,0.56045494
2.21810905,1.52515601,0.52668273,0.21759899,0.00095701,0.90722167,0.00002372,0.00129707,0.57489568
2.22411206,1.53988446,0.52281977,0.21914311,0.00122498,0.90954415,0.00003037,0.00164309,0.59095622
2.23011506,1.55952755,0.52063029,0.22125823,0.00155672,0.91463404,0.00003859,0.00207570,0.60834650
2.23611806,1.58381599,0.52006431,0.22388297,0.00196410,0.92237202,0.00004869,0.00261005,0.62675671
2.24212106,1.61240986,0.52103919,0.22694480,0.00246029,0.93257061,0.00006099,0.00326316,0.64586746
2.24812406,1.64491694,0.52344565,0.23036293,0.00305970,0.94498314,0.00007585,0.00405375,0.66535995
2.25412706,1.68091153,0.52715443,0.23405136,0.00377781,0.95931416,0.00009365,0.00500209,0.68492571
2.26013007,1.71995264,0.53202296,0.23792197,0.00463097,0.97523089,0.00011480,0.00612959,0.70427535
2.26613307,1.76160059,0.53790188,0.24188744,0.00563604,0.99237494,0.00013971,0.00745843,0.72314610
2.27213607,1.80543084,0.54464095,0.24586387,0.00680998,1.01037384,0.00016881,0.00901094,0.74130774
2.27813907,1.85104443,0.55209395,0.24977305,0.00816936,1.02885197,0.00020251,0.01080897,0.75856674
2.28414207,1.89807448,0.56012258,0.25354421,0.00972971,1.04744027,0.00024119,0.01287303,0.77476838
2.29014507,1.94618831,0.56859889,0.25711527,0.01150486,1.06578467,0.00028519,0.01522136,0.78979698
2.29614807,1.99508535,0.57740647,0.26043349,0.01350620,1.08355279,0.00033480,0.01786900,0.80357414
2.30215108,2.04449093,0.58644021,0.26345565,0.01574182,1.10043894,0.00039022,0.02082663,0.81605523
2.30815408,2.09414666,0.59560487,0.26614764,0.01821573,1.11616741,0.00045154,0.02409955,0.82722441
2.31415708,2.14379803,0.60481257,0.26848369,0.02092705,1.13049402,0.00051876,0.02768660,0.83708849
2.32016008,2.19318020,0.61397955,0.27044513,0.02386929,1.14320630,0.00059169,0.03157916,0.84566986
2.32616308,2.24200319,0.62302238,0.27201905,0.02702968,1.15412228,0.00067003,0.03576035,0.85299926
2.33216608,2.28993759,0.63185405,0.27319669,0.03038872,1.16308846,0.00075330,0.04020434,0.85910841
2.33816908,2.33660193,0.64038029,0.27397187,0.03391983,1.16997697,0.00084083,0.04487601,0.86402323
2.34417209,2.38155301,0.64849635,0.27433951,0.03758937,1.17468259,0.00093179,0.04973081,0.86775797
2.35017509,2.42428006,0.65608464,0.27429429,0.04135674,1.17711960,0.00102518,0.05471504,0.87031047
2.35617809,2.46420362,0.66301353,0.27382968,0.04517493,1.17721913,0.00111983,0.05976651,0.87165910
2.36218109,2.50067980,0.66913734,0.27293725,0.04899126,1.17492702,0.00121443,0.06481553,0.87176128
2.36818409,2.53301005,0.67429780,0.27160642,0.05274845,1.17020249,0.00130757,0.06978630,0.87055399
2.37418709,2.56045654,0.67832689,0.26982465,0.05638594,1.16301790,0.00139774,0.07459869,0.86795603
2.38019010,2.58226269,0.68105113,0.26757801,0.05984141,1.15335943,0.00148339,0.07917028,0.86387211
2.38619310,2.59767816,0.68229703,0.26485225,0.06305256,1.14122898,0.00156299,0.08341865,0.85819849
2.39219610,2.60598727,0.68189753,0.26163407,0.06595894,1.12664688,0.00163504,0.08726379,0.85082988
2.39819910,2.60653942,0.67969914,0.25791279,0.06850378,1.10965542,0.00169812,0.09063061,0.84166727
2.40420210,2.59878014,0.67556934,0.25368211,0.07063587,1.09032294,0.00175097,0.09345138,0.83062627
2.41020510,2.58228102,0.66940390,0.24894189,0.07231129,1.06874794,0.00179251,0.09566795,0.81764532
2.41620810,2.55676682,0.66113362,0.24369993,0.07349483,1.04506307,0.00182184,0.09723378,0.80269357
2.42221111,2.52213810,0.65073017,0.23797345,0.07416132,1.01943837,0.00183837,0.09811555,0.78577758
2.42821411,2.47848801,0.63821049,0.23179031,0.07429645,0.99208344,0.00184172,0.09829433,0.76694674
2.43421711,2.42611192,0.62363961,0.22518975,0.07389731,0.96324818,0.00183182,0.09776626,0.74629677
2.44022011,2.36550906,0.60713151,0.21822263,0.07297248,0.93322171,0.00180890,0.09654272,0.72397116
2.44622311,2.29737577,0.58884794,0.21095104,0.07154176,0.90232928,0.00177343,0.09464986,0.70016035
2.45222611,2.22259024,0.56899521,0.20344738,0.06963539,0.87092707,0.00172617,0.09212774,0.67509853
2.45822911,2.14218938,0.54781886,0.19579279,0.06729307,0.83939484,0.00166811,0.08902885,0.64905826
2.46423212,2.05733852,0.52559672,0.18807502,0.06456255,0.80812676,0.00160042,0.08541636,0.62234299
2.47023512,1.96929543,0.50263030,0.18038592,0.06149799,0.77752055,0.00152446,0.08136195,0.59527797
2.47623812,1.87937017,0.47923517,0.17281851,0.05815823,0.74796544,0.00144167,0.07694343,0.56819979
2.48224112,1.78888274,0.45573073,0.16546384,0.05460486,0.71982956,0.00135359,0.07224232,0.54144528
2.48824412,1.69912038,0.43242968,0.15840789,0.05090043,0.69344730,0.00126176,0.06734135,0.51534010
2.49424712,1.61129675,0.40962801,0.15172845,0.04710657,0.66910732,0.00116771,0.06232207,0.49018777
2.50025013,1.52651460,0.38759564,0.14549240,0.04328242,0.64704191,0.00107292,0.05726271,0.46625963
2.50625313,1.44573389,0.36656840,0.13975334,0.03948312,0.62741823,0.00097874,0.05223624,0.44378616
2.51225613,1.36974652,0.34674159,0.13454977,0.03575867,0.61033201,0.00088641,0.04730878,0.42295017
2.51825913,1.29915881,0.32826540,0.12990397,0.03215298,0.59580413,0.00079703,0.04253845,0.40388211
2.52426213,1.23438209,0.31124231,0.12582149,0.02870325,0.58378022,0.00071152,0.03797445,0.38665772
2.53026513,1.17563182,0.29572663,0.12229146,0.02543963,0.57413347,0.00063062,0.03365668,0.37129805
2.53626813,1.12293456,0.28172597,0.11928752,0.02238518,0.56667043,0.00055490,0.02961563,0.35777171
2.54227114,1.07614233,0.26920457,0.11676944,0.01955601,0.56113964,0.00048477,0.02587263,0.34599938
2.54827414,1.03495314,0.25808824,0.11468524,0.01696172,0.55724256,0.00042046,0.02244038,0.33585990
2.55427714,0.99893630,0.24827052,0.11297380,0.01460594,0.55464624,0.00036206,0.01932368,0.32719792
2.56028014,0.96756117,0.23961970,0.11156767,0.01248702,0.55299711,0.00030954,0.01652035,0.31983243
2.56628314,0.94022747,0.23198635,0.11039606,0.01059884,0.55193517,0.00026273,0.01402229,0.31356571
2.57228614,0.91629578,0.22521095,0.10938777,0.00893157,0.55110776,0.00022140,0.01181648,0.30819234
2.57828914,0.89511655,0.21913118,0.10847392,0.00747252,0.55018238,0.00018523,0.00988616,0.30350764
2.58429215,0.87605640,0.21358857,0.10759044,0.00620693,0.54885779,0.00015386,0.00821177,0.29931529
2.59029515,0.85852069,0.20843429,0.10668003,0.00511865,0.54687298,0.00012689,0.00677199,0.29543373
2.59629815,0.84197143,0.20353381,0.10569370,0.00419088,0.54401371,0.00010389,0.00554454,0.29170113
2.60230115,0.82594023,0.19877030,0.10459176,0.00340662,0.54011625,0.00008445,0.00450697,0.28797880
2.60830415,0.81003614,0.19404678,0.10334424,0.00274924,0.53506848,0.00006815,0.00363725,0.28415301
2.61430715,0.79394850,0.18928703,0.10193078,0.00220279,0.52880845,0.00005460,0.00291429,0.28013531
2.62031016,0.77744529,0.18443529,0.10034006,0.00175227,0.52132055,0.00004344,0.00231826,0.27586145
2.62631316,0.76036772,0.17945505,0.09856889,0.00138389,0.51262989,0.00003430,0.00183088,0.27128923
2.63231616,0.74262183,0.17432700,0.09662089,0.00108510,0.50279528,0.00002690,0.00143559,0.26639549
2.63831916,0.72416798,0.16904641,0.09450509,0.00084471,0.49190133,0.00002094,0.00111755,0.26117250
2.64432216,0.70500936,0.16362019,0.09223442,0.00065286,0.48005036,0.00001618,0.00086373,0.25562422
2.65032516,0.68518025,0.15806388,0.08982424,0.00050095,0.46735444,0.00001242,0.00066276,0.24976251
2.65632816,0.66473493,0.15239861,0.08729096,0.00038163,0.45392830,0.00000946,0.00050490,0.24360381
2.66233117,0.64373798,0.14664854,0.08465089,0.00028865,0.43988319,0.00000716,0.00038188,0.23716621
2.66833417,0.62225626,0.14083851,0.08191937,0.00021675,0.42532225,0.00000537,0.00028676,0.23046727
2.67433717,0.60035314,0.13499230,0.07911013,0.00016159,0.41033728,0.00000401,0.00021378,0.22352261
2.68034017,0.57808482,0.12913141,0.07623495,0.00011961,0.39500716,0.00000297,0.00015824,0.21634523
2.68634317,0.55549888,0.12327431,0.07330367,0.00008790,0.37939765,0.00000218,0.00011628,0.20894555
2.69234617,0.53263465,0.11743631,0.07032429,0.00006414,0.36356254,0.00000159,0.00008484,0.20133206
2.69834917,0.50952521,0.11162971,0.06730346,0.00004647,0.34754569,0.00000115,0.00006146,0.19351249
2.70435218,0.48620041,0.10586439,0.06424690,0.00003344,0.33138394,0.00000083,0.00004422,0.18549514
2.71035518,0.46269054,0.10014850,0.06116000,0.00002391,0.31511023,0.00000060,0.00003159,0.17729049
2.71635818,0.43903018,0.09448939,0.05804845,0.00001700,0.29875686,0.00000043,0.00002243,0.16891266
2.72236118,0.41526162,0.08889442,0.05491870,0.00001205,0.28235841,0.00000030,0.00001584,0.16038066
2.72836418,0.39143783,0.08337178,0.05177844,0.00000855,0.26595424,0.00000022,0.00001115,0.15171934
2.73436718,0.36762425,0.07793107,0.04863686,0.00000613,0.24959022,0.00000017,0.00000787,0.14295989
2.74037019,0.34389970,0.07258370,0.04550481,0.00000453,0.23331967,0.00000013,0.00000562,0.13413987
2.74637319,0.32035595,0.06734312,0.04239475,0.00000355,0.21720351,0.00000012,0.00000414,0.12530283
2.75237619,0.29709633,0.06222473,0.03932059,0.00000310,0.20130950,0.00000013,0.00000326,0.11649736
2.75837919,0.27423321,0.05724559,0.03629737,0.00000310,0.18571091,0.00000015,0.00000286,0.10777588
2.76438219,0.25188490,0.05242406,0.03334084,0.00000357,0.17048446,0.00000020,0.00000289,0.09919312
2.77038519,0.23017188,0.04777915,0.03046696,0.00000456,0.15570797,0.00000027,0.00000335,0.09080437
2.77638819,0.20921286,0.04332996,0.02769136,0.00000619,0.14145782,0.00000038,0.00000428,0.08266372
2.78239120,0.18912098,0.03909505,0.02502882,0.00000863,0.12780627,0.00000054,0.00000579,0.07482231
2.78839420,0.17000020,0.03509184,0.02249280,0.00001217,0.11481911,0.00000077,0.00000804,0.06732679
