energy_ev,total_up,B_p_up,B_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
0.83141571,0.32238867,0.01725677,0.00000000,0.07837365,0.17424644,0.18565241,0.00000000
0.83741871,0.32205032,0.01721244,0.00000000,0.08300480,0.18482666,0.16989454,0.00000000
0.84342171,0.32679331,0.01746837,0.00000000,0.08885581,0.19829930,0.15666104,0.00000000
0.84942471,0.33659517,0.01801259,0.00000000,0.09595192,0.21466089,0.14592666,0.00000000
0.85542771,0.35138633,0.01883008,0.00000000,0.10430431,0.23387982,0.13764108,0.00000000
0.86143072,0.37105086,0.01990307,0.00000000,0.11390881,0.25589488,0.13173221,0.00000000
0.86743372,0.39542753,0.02121131,0.00000000,0.12474479,0.28061430,0.12810932,0.00000000
0.87343672,0.42431114,0.02273237,0.00000000,0.13677434,0.30791545,0.12666587,0.00000000
0.87943972,0.45745435,0.02444195,0.00000000,0.14994174,0.33764522,0.12728201,0.00000000
0.88544272,0.49456990,0.02631418,0.00000000,0.16417327,0.36962128,0.12982671,0.00000000
0.89144572,0.53533344,0.02832201,0.00000000,0.17937741,0.40363417,0.13415949,0.00000000
0.89744872,0.57938693,0.03043756,0.00000000,0.19544547,0.43945020,0.14013186,0.00000000
0.90345173,0.62634272,0.03263255,0.00000000,0.21225256,0.47681516,0.14758845,0.00000000
0.90945473,0.67578807,0.03487868,0.00000000,0.22965904,0.51545873,0.15636787,0.00000000
0.91545773,0.72729040,0.03714812,0.00000000,0.24751235,0.55509938,0.16630344,0.00000000
0.92146073,0.78040288,0.03941393,0.00000000,0.26564917,0.59544976,0.17722384,0.00000000
0.92746373,0.83467050,0.04165050,0.00000000,0.28389803,0.63622215,0.18895375,0.00000000
0.93346673,0.88963642,0.04383392,0.00000000,0.30208212,0.67713408,0.20131464,0.00000000
0.93946973,0.94484852,0.04594247,0.00000000,0.32002243,0.71791361,0.21412571,0.00000000
0.94547274,0.99986602,0.04795684,0.00000000,0.33754103,0.75830437,0.22720515,0.00000000
0.95147574,1.05426606,0.04986055,0.00000000,0.35446452,0.79806998,0.24037170,0.00000000
0.95747874,1.10765016,0.05164008,0.00000000,0.37062760,0.83699788,0.25344663,0.00000000
0.96348174,1.15965043,0.05328514,0.00000000,0.38587647,0.87490236,0.26625610,0.00000000
0.96948474,1.20993539,0.05478871,0.00000000,0.40007238,0.91162682,0.27863388,0.00000000
0.97548774,1.25821533,0.05614717,0.00000000,0.41309475,0.94704514,0.29042450,0.00000000
0.98149075,1.30424717,0.05736027,0.00000000,0.42484427,0.98106224,0.30148663,0.00000000
0.98749375,1.34783853,0.05843107,0.00000000,0.43524551,1.01361390,0.31169659,0.00000000
0.99349675,1.38885112,0.05936590,0.00000000,0.44424914,1.04466575,0.32095199,0.00000000
0.99949975,1.42720316,0.06017418,0.00000000,0.45183369,1.07421177,0.32917518,0.00000000
1.00550275,1.46287087,0.06086826,0.00000000,0.45800670,1.10227212,0.33631643,0.00000000
1.01150575,1.49588884,0.06146328,0.00000000,0.46280518,1.12889061,0.34235659,0.00000000
1.01750875,1.52634914,0.06197685,0.00000000,0.46629545,1.15413192,0.34730916,0.00000000
1.02351176,1.55439933,0.06242887,0.00000000,0.46857224,1.17807844,0.35122146,0.00000000
1.02951476,1.58023900,0.06284117,0.00000000,0.46975698,1.20082717,0.35417482,0.00000000
1.03551776,1.60411505,0.06323722,0.00000000,0.46999543,1.22248650,0.35628368,0.00000000
1.04152076,1.62631567,0.06364173,0.00000000,0.46945455,1.24317295,0.35769348,0.00000000
1.04752376,1.64716293,0.06408019,0.00000000,0.46831872,1.26300812,0.35857737,0.00000000
1.05352676,1.66700430,0.06457842,0.00000000,0.46678541,1.28211558,0.35913168,0.00000000
1.05952976,1.68620299,0.06516199,0.00000000,0.46506026,1.30061791,0.35957035,0.00000000
1.06553277,1.70512743,0.06585562,0.00000000,0.46335190,1.31863379,0.36011832,0.00000000
1.07153577,1.72413996,0.06668256,0.00000000,0.46186643,1.33627509,0.36100412,0.00000000
1.07753877,1.74358513,0.06766381,0.00000000,0.46080184,1.35364395,0.36245202,0.00000000
1.08354177,1.76377774,0.06881749,0.00000000,0.46034246,1.37082980,0.36467377,0.00000000
1.08954477,1.78499093,0.07015802,0.00000000,0.46065362,1.38790633,0.36786044,0.00000000
1.09554777,1.80744485,0.07169544,0.00000000,0.46187667,1.40492829,0.37217459,0.00000000
1.10155078,1.83129598,0.07343478,0.00000000,0.46412453,1.42192829,0.37774311,0.00000000
1.10755378,1.85662771,0.07537539,0.00000000,0.46747794,1.43891356,0.38465103,0.00000000
1.11355678,1.88344260,0.07751055,0.00000000,0.47198252,1.45586289,0.39293665,0.00000000
1.11955978,1.91165645,0.07982707,0.00000000,0.47764676,1.47272369,0.40258811,0.00000000
1.12556278,1.94109492,0.08230523,0.00000000,0.48444111,1.48940968,0.41354181,0.00000000
1.13156578,1.97149280,0.08491877,0.00000000,0.49229821,1.50579917,0.42568260,0.00000000
1.13756878,2.00249631,0.08763524,0.00000000,0.50111422,1.52173431,0.43884598,0.00000000
1.14357179,2.03366865,0.09041650,0.00000000,0.51075149,1.53702155,0.45282223,0.00000000
1.14957479,2.06449884,0.09321953,0.00000000,0.52104223,1.55143352,0.46736238,0.00000000
1.15557779,2.09441389,0.09599737,0.00000000,0.53179340,1.56471245,0.48218593,0.00000000
1.16158079,2.12279405,0.09870042,0.00000000,0.54279245,1.57657533,0.49698992,0.00000000
1.16758379,2.14899085,0.10127776,0.00000000,0.55381389,1.58672077,0.51145924,0.00000000
1.17358679,2.17234730,0.10367868,0.00000000,0.56462643,1.59483741,0.52527761,0.00000000
1.17958979,2.19221973,0.10585426,0.00000000,0.57500035,1.60061373,0.53813892,0.00000000
1.18559280,2.20800034,0.10775895,0.00000000,0.58471499,1.60374893,0.54975844,0.00000000
1.19159580,2.21913959,0.10935211,0.00000000,0.59356588,1.60396436,0.55988341,0.00000000
1.19759880,2.22516742,0.11059939,0.00000000,0.60137137,1.60101508,0.56830261,0.00000000
1.20360180,2.22571237,0.11147395,0.00000000,0.60797830,1.59470090,0.57485441,0.00000000
1.20960480,2.22051758,0.11195741,0.00000000,0.61326662,1.58487641,0.57943306,0.00000000
1.21560780,2.20945288,0.11204048,0.00000000,0.61715271,1.57145925,0.58199275,0.00000000
1.22161081,2.19252234,0.11172337,0.00000000,0.61959109,1.55443639,0.58254944,0.00000000
1.22761381,2.16986665,0.11101567,0.00000000,0.62057477,1.53386766,0.58118018,0.00000000
1.23361681,2.14176030,0.10993606,0.00000000,0.62013383,1.50988666,0.57802003,0.00000000
1.23961981,2.10860344,0.10851156,0.00000000,0.61833268,1.48269848,0.57325674,0.00000000
1.24562281,2.07090883,0.10677656,0.00000000,0.61526589,1.45257470,0.56712326,0.00000000
1.25162581,2.02928435,0.10477149,0.00000000,0.61105295,1.41984552,0.55988853,0.00000000
1.25762881,1.98441190,0.10254145,0.00000000,0.60583214,1.38488954,0.55184696,0.00000000
1.26363182,1.93702369,0.10013452,0.00000000,0.59975396,1.34812173,0.54330694,0.00000000
1.26963482,1.88787691,0.09760018,0.00000000,0.59297431,1.30997998,0.53457901,0.00000000
1.27563782,1.83772808,0.09498762,0.00000000,0.58564788,1.27091108,0.52596410,0.00000000
1.28164082,1.78730813,0.09234423,0.00000000,0.57792202,1.23135672,0.51774242,0.00000000
1.28764382,1.73729940,0.08971414,0.00000000,0.56993144,1.19174007,0.51016339,0.00000000
1.29364682,1.68831547,0.08713708,0.00000000,0.56179390,1.15245384,0.50343715,0.00000000
1.29964982,1.64088474,0.08464739,0.00000000,0.55360721,1.11384995,0.49772775,0.00000000
1.30565283,1.59543827,0.08227336,0.00000000,0.54544752,1.07623158,0.49314855,0.00000000
1.31165583,1.55230232,0.08003685,0.00000000,0.53736901,1.03984762,0.48975979,0.00000000
1.31765883,1.51169575,0.07795318,0.00000000,0.52940497,1.00488982,0.48756839,0.00000000
1.32366183,1.47373211,0.07603134,0.00000000,0.52157007,0.97149257,0.48653005,0.00000000
1.32966483,1.43842623,0.07427439,0.00000000,0.51386372,0.93973513,0.48655335,0.00000000
1.33566783,1.40570470,0.07268016,0.00000000,0.50627430,0.90964624,0.48750567,0.00000000
1.34167084,1.37541958,0.07124203,0.00000000,0.49878398,0.88121050,0.48922070,0.00000000
1.34767384,1.34736467,0.06994987,0.00000000,0.49137378,0.85437638,0.49150698,0.00000000
1.35367684,1.32129329,0.06879106,0.00000000,0.48402877,0.82906516,0.49415728,0.00000000
1.35967984,1.29693688,0.06775149,0.00000000,0.47674288,0.80518048,0.49695820,0.00000000
1.36568284,1.27402340,0.06681655,0.00000000,0.46952323,0.78261794,0.49969966,0.00000000
1.37168584,1.25229476,0.06597201,0.00000000,0.46239375,0.76127428,0.50218387,0.00000000
1.37768884,1.23152249,0.06520484,0.00000000,0.45539777,0.74105578,0.50423332,0.00000000
1.38369185,1.21152115,0.06450383,0.00000000,0.44859958,0.72188556,0.50569760,0.00000000
1.38969485,1.19215878,0.06386003,0.00000000,0.44208484,0.70370933,0.50645865,0.00000000
1.39569785,1.17336423,0.06326708,0.00000000,0.43595982,0.68649964,0.50643433,0.00000000
1.40170085,1.15513110,0.06272130,0.00000000,0.43034940,0.67025834,0.50558029,0.00000000
1.40770385,1.13751818,0.06222162,0.00000000,0.42539412,0.65501729,0.50388996,0.00000000
1.41370685,1.12064673,0.06176937,0.00000000,0.42124622,0.64083732,0.50139286,0.00000000
1.41970985,1.10469453,0.06136790,0.00000000,0.41806486,0.62780561,0.49815143,0.00000000
1.42571286,1.08988744,0.06102215,0.00000000,0.41601086,0.61603165,0.49425643,0.00000000
1.43171586,1.07648856,0.06073806,0.00000000,0.41524102,0.60564204,0.48982133,0.00000000
1.43771886,1.06478591,0.06052199,0.00000000,0.41590223,0.59677427,0.48497605,0.00000000
1.44372186,1.05507889,0.06038014,0.00000000,0.41812583,0.58956999,0.47986019,0.00000000
1.44972486,1.04766441,0.06031795,0.00000000,0.42202216,0.58416787,0.47461637,0.00000000
1.45572786,1.04282301,0.06033958,0.00000000,0.42767566,0.58069650,0.46938377,0.00000000
1.46173087,1.04080584,0.06044745,0.00000000,0.43514071,0.57926754,0.46429233,0.00000000
1.46773387,1.04182268,0.06064191,0.00000000,0.44443831,0.57996935,0.45945775,0.00000000
1.47373687,1.04603170,0.06092098,0.00000000,0.45555366,0.58286149,0.45497762,0.00000000
1.47973987,1.05353109,0.06128026,0.00000000,0.46843487,0.58797005,0.45092857,0.00000000
1.48574287,1.06435281,0.06171289,0.00000000,0.48299270,0.59528409,0.44736476,0.00000000
1.49174587,1.07845876,0.06220970,0.00000000,0.49910127,0.60475327,0.44431746,0.00000000
1.49774887,1.09573901,0.06275939,0.00000000,0.51659993,0.61628662,0.44179573,0.00000000
1.50375188,1.11601242,0.06334885,0.00000000,0.53529583,0.62975251,0.43978806,0.00000000
1.50975488,1.13902915,0.06396351,0.00000000,0.55496748,0.64497978,0.43826467,0.00000000
1.51575788,1.16447509,0.06458773,0.00000000,0.57536881,0.66175984,0.43718048,0.00000000
1.52176088,1.19197771,0.06520519,0.00000000,0.59623379,0.67984981,0.43647817,0.00000000
1.52776388,1.22111328,0.06579932,0.00000000,0.61728144,0.69897636,0.43609151,0.00000000
1.53376688,1.25141502,0.06635368,0.00000000,0.63822093,0.71884034,0.43594842,0.00000000
1.53976988,1.28238196,0.06685225,0.00000000,0.65875685,0.73912194,0.43597379,0.00000000
1.54577289,1.31348832,0.06727973,0.00000000,0.67859438,0.75948625,0.43609190,0.00000000
1.55177589,1.34419320,0.06762177,0.00000000,0.69744430,0.77958924,0.43622833,0.00000000
1.55777889,1.37395036,0.06786512,0.00000000,0.71502781,0.79908391,0.43631141,0.00000000
1.56378189,1.40221813,0.06799778,0.00000000,0.73108109,0.81762669,0.43627321,0.00000000
1.56978489,1.42846927,0.06800901,0.00000000,0.74535953,0.83488383,0.43605009,0.00000000
1.57578789,1.45220069,0.06788945,0.00000000,0.75764172,0.85053794,0.43558310,0.00000000
1.58179090,1.47294316,0.06763110,0.00000000,0.76773309,0.86429434,0.43481805,0.00000000
1.58779390,1.49027070,0.06722739,0.00000000,0.77546926,0.87588745,0.43370575,0.00000000
1.59379690,1.50380979,0.06667320,0.00000000,0.78071910,0.88508677,0.43220215,0.00000000
1.59979990,1.51324813,0.06596495,0.00000000,0.78338741,0.89170268,0.43026886,0.00000000
1.60580290,1.51834288,0.06510068,0.00000000,0.78341733,0.89559169,0.42787373,0.00000000
1.61180590,1.51892802,0.06408019,0.00000000,0.78079222,0.89666104,0.42499186,0.00000000
1.61780890,1.51492080,0.06290516,0.00000000,0.77553717,0.89487251,0.42160676,0.00000000
1.62381191,1.50632680,0.06157932,0.00000000,0.76771982,0.89024531,0.41771179,0.00000000
1.62981491,1.49324332,0.06010859,0.00000000,0.75745064,0.88285767,0.41331158,0.00000000
1.63581791,1.47586087,0.05850124,0.00000000,0.74488228,0.87284719,0.40842358,0.00000000
1.64182091,1.45446245,0.05676794,0.00000000,0.73020817,0.86040964,0.40307927,0.00000000
1.64782391,1.42942036,0.05492188,0.00000000,0.71366011,0.84579622,0.39732516,0.00000000
1.65382691,1.40119037,0.05297865,0.00000000,0.69550486,0.82930911,0.39122330,0.00000000
1.65982991,1.37030334,0.05095623,0.00000000,0.67603967,0.81129542,0.38485112,0.00000000
1.66583292,1.33735414,0.04887473,0.00000000,0.65558685,0.79213952,0.37830075,0.00000000
1.67183592,1.30298816,0.04675611,0.00000000,0.63448737,0.77225400,0.37167742,0.00000000
1.67783892,1.26788579,0.04462383,0.00000000,0.61309370,0.75206939,0.36509726,0.00000000
1.68384192,1.23274512,0.04250235,0.00000000,0.59176195,0.73202298,0.35868437,0.00000000
1.68984492,1.19826354,0.04041662,0.00000000,0.57084366,0.71254709,0.35256723,0.00000000
1.69584792,1.16511884,0.03839151,0.00000000,0.55067748,0.69405715,0.34687476,0.00000000
1.70185093,1.13395042,0.03645121,0.00000000,0.53158090,0.67694009,0.34173201,0.00000000
1.70785393,1.10534145,0.03461863,0.00000000,0.51384253,0.66154338,0.33725575,0.00000000
1.71385693,1.07980259,0.03291481,0.00000000,0.49771513,0.64816520,0.33355028,0.00000000
1.71985993,1.05775796,0.03135847,0.00000000,0.48340968,0.63704621,0.33070348,0.00000000
1.72586293,1.03953402,0.02996551,0.00000000,0.47109081,0.62836305,0.32878347,0.00000000
1.73186593,1.02535175,0.02874870,0.00000000,0.46087371,0.62222413,0.32783602,0.00000000
1.73786893,1.01532256,0.02771748,0.00000000,0.45282275,0.61866761,0.32788280,0.00000000
1.74387194,1.00944807,0.02687782,0.00000000,0.44695192,0.61766196,0.32892062,0.00000000
1.74987494,1.00762380,0.02623230,0.00000000,0.44322694,0.61910878,0.33092180,0.00000000
1.75587794,1.00964671,0.02578026,0.00000000,0.44156915,0.62284812,0.33383548,0.00000000
1.76188094,1.01522611,0.02551803,0.00000000,0.44186093,0.62866575,0.33759006,0.00000000
1.76788394,1.02399759,0.02543937,0.00000000,0.44395235,0.63630235,0.34209642,0.00000000
1.77388694,1.03553943,0.02553593,0.00000000,0.44766897,0.64546406,0.34725199,0.00000000
1.77988994,1.04939055,0.02579774,0.00000000,0.45282019,0.65583413,0.35294538,0.00000000
1.78589295,1.06506946,0.02621379,0.00000000,0.45920796,0.66708491,0.35906129,0.00000000
1.79189595,1.08209323,0.02677261,0.00000000,0.46663537,0.67889003,0.36548564,0.00000000
1.79789895,1.09999568,0.02746279,0.00000000,0.47491469,0.69093593,0.37211048,0.00000000
1.80390195,1.11834406,0.02827348,0.00000000,0.48387460,0.70293249,0.37883854,0.00000000
1.80990495,1.13675345,0.02919485,0.00000000,0.49336618,0.71462217,0.38558727,0.00000000
1.81590795,1.15489829,0.03021833,0.00000000,0.50326743,0.72578746,0.39229197,0.00000000
1.82191096,1.17252062,0.03133691,0.00000000,0.51348610,0.73625618,0.39890803,0.00000000
1.82791396,1.18943470,0.03254517,0.00000000,0.52396081,0.74590455,0.40541218,0.00000000
1.83391696,1.20552798,0.03383925,0.00000000,0.53466024,0.75465799,0.41180255,0.00000000
1.83991996,1.22075832,0.03521673,0.00000000,0.54558079,0.76248957,0.41809768,0.00000000
1.84592296,1.23514797,0.03667628,0.00000000,0.55674247,0.76941637,0.42433456,0.00000000
1.85192596,1.24877449,0.03821733,0.00000000,0.56818367,0.77549394,0.43056566,0.00000000
1.85792896,1.26175936,0.03983962,0.00000000,0.57995484,0.78080918,0.43685536,0.00000000
1.86393197,1.27425482,0.04154262,0.00000000,0.59211155,0.78547215,0.44327577,0.00000000
1.86993497,1.28642978,0.04332507,0.00000000,0.60470738,0.78960710,0.44990229,0.00000000
1.87593797,1.29845553,0.04518440,0.00000000,0.61778688,0.79334337,0.45680911,0.00000000
1.88194097,1.31049205,0.04711628,0.00000000,0.63137923,0.79680649,0.46406493,0.00000000
1.88794397,1.32267559,0.04911413,0.00000000,0.64549266,0.80011004,0.47172908,0.00000000
1.89394697,1.33510817,0.05116889,0.00000000,0.66011021,0.80334856,0.47984822,0.00000000
1.89994997,1.34784943,0.05326872,0.00000000,0.67518678,0.80659190,0.48845381,0.00000000
1.90595298,1.36091123,0.05539900,0.00000000,0.69064784,0.80988123,0.49756041,0.00000000
1.91195598,1.37425507,0.05754235,0.00000000,0.70638962,0.81322677,0.50716477,0.00000000
1.91795898,1.38779239,0.05967888,0.00000000,0.72228095,0.81660734,0.51724579,0.00000000
1.92396198,1.40138742,0.06178653,0.00000000,0.73816635,0.81997163,0.52776527,0.00000000
1.92996498,1.41486253,0.06384157,0.00000000,0.75387041,0.82324092,0.53866908,0.00000000
1.93596798,1.42800522,0.06581915,0.00000000,0.76920299,0.82631319,0.54988900,0.00000000
1.94197099,1.44057662,0.06769398,0.00000000,0.78396497,0.82906811,0.56134459,0.00000000
1.94797399,1.45232057,0.06944106,0.00000000,0.79795430,0.83137268,0.57294528,0.00000000
1.95397699,1.46297299,0.07103630,0.00000000,0.81097188,0.83308711,0.58459224,0.00000000
1.95997999,1.47227076,0.07245731,0.00000000,0.82282703,0.83407062,0.59618007,0.00000000
1.96598299,1.47995975,0.07368394,0.00000000,0.83334228,0.83418686,0.60759808,0.00000000
1.97198599,1.48580170,0.07469888,0.00000000,0.84235731,0.83330866,0.61873121,0.00000000
1.97798899,1.48957952,0.07548803,0.00000000,0.84973183,0.83132192,0.62946049,0.00000000
1.98399200,1.49110115,0.07604080,0.00000000,0.85534747,0.82812857,0.63966328,0.00000000
1.98999500,1.49020183,0.07635031,0.00000000,0.85910857,0.82364860,0.64921316,0.00000000
1.99599800,1.48674501,0.07641335,0.00000000,0.86094212,0.81782102,0.65797982,0.00000000
2.00200100,1.48062219,0.07623031,0.00000000,0.86079697,0.81060416,0.66582911,0.00000000
2.00800400,1.47175196,0.07580491,0.00000000,0.85864241,0.80197517,0.67262327,0.00000000
2.01400700,1.46007859,0.07514391,0.00000000,0.85446657,0.79192914,0.67822169,0.00000000
2.02001001,1.44557069,0.07425667,0.00000000,0.84827464,0.78047790,0.68248231,0.00000000
2.02601301,1.42822005,0.07315479,0.00000000,0.84008731,0.76764879,0.68526365,0.00000000
2.03201601,1.40804107,0.07185158,0.00000000,0.82993955,0.75348354,0.68642763,0.00000000
2.03801901,1.38507086,0.07036169,0.00000000,0.81787980,0.73803738,0.68584308,0.00000000
2.04402201,1.35937022,0.06870070,0.00000000,0.80396972,0.72137845,0.68338991,0.00000000
2.05002501,1.33102519,0.06688477,0.00000000,0.78828445,0.70358759,0.67896371,0.00000000
2.05602801,1.30014924,0.06493037,0.00000000,0.77091327,0.68475839,0.67248056,0.00000000
2.06203102,1.26688571,0.06285411,0.00000000,0.75196062,0.66499746,0.66388187,0.00000000
2.06803402,1.23141020,0.06067259,0.00000000,0.73154719,0.64442476,0.65313892,0.00000000
2.07403702,1.19393246,0.05840232,0.00000000,0.70981089,0.62317378,0.64025669,0.00000000
2.08004002,1.15469759,0.05605973,0.00000000,0.68690751,0.60139152,0.62527698,0.00000000
2.08604302,1.11398594,0.05366116,0.00000000,0.66301081,0.57923787,0.60828025,0.00000000
2.09204602,1.07211160,0.05122288,0.00000000,0.63831180,0.55688446,0.58938629,0.00000000
2.09804902,1.02941920,0.04876112,0.00000000,0.61301725,0.53451278,0.56875342,0.00000000
2.10405203,0.98627900,0.04629205,0.00000000,0.58734704,0.51231147,0.54657626,0.00000000
2.11005503,0.94308026,0.04383176,0.00000000,0.56153072,0.49047287,0.52308214,0.00000000
2.11605803,0.90022314,0.04139613,0.00000000,0.53580300,0.46918891,0.49852624,0.00000000
2.12206103,0.85810931,0.03900074,0.00000000,0.51039862,0.44864637,0.47318571,0.00000000
2.12806403,0.81713193,0.03666065,0.00000000,0.48554661,0.42902191,0.44735303,0.00000000
2.13406703,0.77766523,0.03439022,0.00000000,0.46146437,0.41047695,0.42132893,0.00000000
2.14007004,0.74005449,0.03220283,0.00000000,0.43835170,0.39315277,0.39541521,0.00000000
2.14607304,0.70460673,0.03011066,0.00000000,0.41638538,0.37716611,0.36990781,0.00000000
2.15207604,0.67158295,0.02812441,0.00000000,0.39571431,0.36260551,0.34509046,0.00000000
2.15807904,0.64119209,0.02625313,0.00000000,0.37645576,0.34952872,0.32122919,0.00000000
2.16408204,0.61358732,0.02450398,0.00000000,0.35869280,0.33796128,0.29856790,0.00000000
2.17008504,0.58886467,0.02288217,0.00000000,0.34247317,0.32789646,0.27732525,0.00000000
2.17608804,0.56706440,0.02139085,0.00000000,0.32780965,0.31929658,0.25769275,0.00000000
2.18209105,0.54817465,0.02003118,0.00000000,0.31468190,0.31209572,0.23983430,0.00000000
2.18809405,0.53213753,0.01880238,0.00000000,0.30303975,0.30620366,0.22388686,0.00000000
2.19409705,0.51885704,0.01770190,0.00000000,0.29280766,0.30151077,0.20996221,0.00000000
2.20010005,0.50820838,0.01672563,0.00000000,0.28389023,0.29789383,0.19814961,0.00000000
2.20610305,0.50004817,0.01586820,0.00000000,0.27617835,0.29522217,0.18851891,0.00000000
2.21210605,0.49422485,0.01512320,0.00000000,0.26955572,0.29336399,0.18112405,0.00000000
2.21810905,0.49058867,0.01448358,0.00000000,0.26390526,0.29219244,0.17600645,0.00000000
2.22411206,0.48900061,0.01394187,0.00000000,0.25911528,0.29159109,0.17319806,0.00000000
2.23011506,0.48933984,0.01349054,0.00000000,0.25508481,0.29145857,0.17272386,0.00000000
2.23611806,0.49150904,0.01312218,0.00000000,0.25172808,0.29171207,0.17460346,0.00000000
2.24212106,0.49543756,0.01282977,0.00000000,0.24897775,0.29228960,0.17885179,0.00000000
2.24812406,0.50108206,0.01260680,0.00000000,0.24678684,0.29315084,0.18547868,0.00000000
2.25412706,0.50842482,0.01244737,0.00000000,0.24512931,0.29427675,0.19448739,0.00000000
2.26013007,0.51746973,0.01234625,0.00000000,0.24399933,0.29566782,0.20587217,0.00000000
2.26613307,0.52823652,0.01229889,0.00000000,0.24340934,0.29734128,0.21961495,0.00000000
2.27213607,0.54075339,0.01230135,0.00000000,0.24338705,0.29932752,0.23568144,0.00000000
2.27813907,0.55504891,0.01235024,0.00000000,0.24397171,0.30166591,0.25401688,0.00000000
2.28414207,0.57114353,0.01244264,0.00000000,0.24520986,0.30440034,0.27454183,0.00000000
2.29014507,0.58904148,0.01257599,0.00000000,0.24715085,0.30757492,0.29714823,0.00000000
2.29614807,0.60872354,0.01274802,0.00000000,0.24984246,0.31122998,0.32169617,0.00000000
2.30215108,0.63014132,0.01295665,0.00000000,0.25332691,0.31539868,0.34801160,0.00000000
2.30815408,0.65321337,0.01319995,0.00000000,0.25763743,0.32010451,0.37588536,0.00000000
2.31415708,0.67782346,0.01347612,0.00000000,0.26279563,0.32535964,0.40507364,0.00000000
2.32016008,0.70382116,0.01378349,0.00000000,0.26880983,0.33116438,0.43530004,0.00000000
2.32616308,0.73102474,0.01412054,0.00000000,0.27567429,0.33750754,0.46625928,0.00000000
2.33216608,0.75922614,0.01448599,0.00000000,0.28336951,0.34436778,0.49762247,0.00000000
2.33816908,0.78819784,0.01487881,0.00000000,0.29186338,0.35171561,0.52904382,0.00000000
2.34417209,0.81770112,0.01529836,0.00000000,0.30111315,0.35951602,0.56016851,0.00000000
2.35017509,0.84749513,0.01574442,0.00000000,0.31106803,0.36773138,0.59064142,0.00000000
2.35617809,0.87734649,0.01621729,0.00000000,0.32167222,0.37632446,0.62011631,0.00000000
2.36218109,0.90703846,0.01671783,0.00000000,0.33286816,0.38526123,0.64826506,0.00000000
2.36818409,0.93637944,0.01724748,0.00000000,0.34459982,0.39451333,0.67478642,0.00000000
2.37418709,0.96521019,0.01780829,0.00000000,0.35681576,0.40405999,0.69941405,0.00000000
2.38019010,0.99340934,0.01840288,0.00000000,0.36947183,0.41388917,0.72192322,0.00000000
2.38619310,1.02089693,0.01903441,0.00000000,0.38253341,0.42399808,0.74213607,0.00000000
2.39219610,1.04763582,0.01970654,0.00000000,0.39597694,0.43439276,0.75992502,0.00000000
2.39819910,1.07363089,0.02042333,0.00000000,0.40979083,0.44508700,0.77521436,0.00000000
2.40420210,1.09892621,0.02118920,0.00000000,0.42397569,0.45610051,0.78797982,0.00000000
2.41020510,1.12360020,0.02200884,0.00000000,0.43854375,0.46745654,0.79824638,0.00000000
2.41620810,1.14775929,0.02288722,0.00000000,0.45351781,0.47917912,0.80608439,0.00000000
2.42221111,1.17153036,0.02382950,0.00000000,0.46892953,0.49128996,0.81160432,0.00000000
2.42821411,1.19505228,0.02484108,0.00000000,0.48481729,0.50380530,0.81495045,0.00000000
2.43421711,1.21846718,0.02592761,0.00000000,0.50122369,0.51673282,0.81629395,0.00000000
2.44022011,1.24191172,0.02709505,0.00000000,0.51819287,0.53006882,0.81582567,0.00000000
2.44622311,1.26550887,0.02834974,0.00000000,0.53576762,0.54379564,0.81374905,0.00000000
2.45222611,1.28936039,0.02969848,0.00000000,0.55398651,0.55787970,0.81027349,0.00000000
2.45822911,1.31354048,0.03114859,0.00000000,0.57288102,0.57226995,0.80560852,0.00000000
2.46423212,1.33809063,0.03270798,0.00000000,0.59247285,0.58689703,0.79995883,0.00000000
2.47023512,1.36301589,0.03438514,0.00000000,0.61277124,0.60167300,0.79352041,0.00000000
2.47623812,1.38828259,0.03618909,0.00000000,0.63377062,0.61649175,0.78647777,0.00000000
2.48224112,1.41381741,0.03812927,0.00000000,0.65544840,0.63123008,0.77900213,0.00000000
2.48824412,1.43950786,0.04021532,0.00000000,0.67776298,0.64574936,0.77125053,0.00000000
2.49424712,1.46520392,0.04245674,0.00000000,0.70065201,0.65989777,0.76336560,0.00000000
2.50025013,1.49072077,0.04486255,0.00000000,0.72403092,0.67351307,0.75547575,0.00000000
2.50625313,1.51584236,0.04744069,0.00000000,0.74779175,0.68642585,0.74769564,0.00000000
2.51225613,1.54032571,0.05019749,0.00000000,0.77180232,0.69846307,0.74012655,0.00000000
2.51825913,1.56390577,0.05313696,0.00000000,0.79590576,0.70945198,0.73285657,0.00000000
2.52426213,1.58630064,0.05626007,0.00000000,0.81992057,0.71922417,0.72596039,0.00000000
2.53026513,1.60721702,0.05956404,0.00000000,0.84364115,0.72761964,0.71949876,0.00000000
2.53626813,1.62635579,0.06304160,0.00000000,0.86683904,0.73449093,0.71351731,0.00000000
2.54227114,1.64341770,0.06668038,0.00000000,0.88926475,0.73970697,0.70804520,0.00000000
2.54827414,1.65810891,0.07046230,0.00000000,0.91065050,0.74315668,0.70309335,0.00000000
2.55427714,1.67014648,0.07436325,0.00000000,0.93071370,0.74475212,0.69865268,0.00000000
2.56028014,1.67926378,0.07835286,0.00000000,0.94916132,0.74443111,0.69469249,0.00000000
2.56628314,1.68521558,0.08239447,0.00000000,0.96569507,0.74215925,0.69115918,0.00000000
