energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,0.85767241,0.05541825,0.00000000,0.09033448,0.00000000,0.12619805,0.76519037
-0.88544272,0.88995345,0.05450330,0.00000000,0.08863944,0.00000000,0.12842077,0.80108016
-0.87943972,0.92699883,0.05408995,0.00000000,0.08778238,0.00000000,0.13127687,0.84100567
-0.87343672,0.96845871,0.05418409,0.00000000,0.08778147,0.00000000,0.13473216,0.88459808
-0.86743372,1.01389606,0.05478273,0.00000000,0.08864749,0.00000000,0.13875299,0.93140581
-0.86143072,1.06278893,0.05587416,0.00000000,0.09038201,0.00000000,0.14330644,0.98089763
-0.85542771,1.11453599,0.05743817,0.00000000,0.09297575,0.00000000,0.14836052,1.03246906
-0.84942471,1.16846537,0.05944664,0.00000000,0.09640737,0.00000000,0.15388436,1.08545176
-0.84342171,1.22384654,0.06186418,0.00000000,0.10064260,0.00000000,0.15984818,1.13912586
-0.83741871,1.27990476,0.06464900,0.00000000,0.10563391,0.00000000,0.16622332,1.19273481
-0.83141571,1.33583780,0.06775383,0.00000000,0.11132069,0.00000000,0.17298194,1.24550211
-0.82541271,1.39083405,0.07112698,0.00000000,0.11763001,0.00000000,0.18009670,1.29664950
-0.81940970,1.44409154,0.07471340,0.00000000,0.12447780,0.00000000,0.18754013,1.34541569
-0.81340670,1.49483708,0.07845583,0.00000000,0.13177071,0.00000000,0.19528396,1.39107511
-0.80740370,1.54234471,0.08229592,0.00000000,0.13940829,0.00000000,0.20329819,1.43295578
-0.80140070,1.58595299,0.08617538,0.00000000,0.14728570,0.00000000,0.21155024,1.47045574
-0.79539770,1.62508034,0.09003711,0.00000000,0.15529667,0.00000000,0.22000405,1.50305736
-0.78939470,1.65923810,0.09382633,0.00000000,0.16333678,0.00000000,0.22861926,1.53033910
-0.78339170,1.68804089,0.09749168,0.00000000,0.17130680,0.00000000,0.23735072,1.55198435
-0.77738869,1.71121406,0.10098626,0.00000000,0.17911612,0.00000000,0.24614830,1.56778704
-0.77138569,1.72859820,0.10426870,0.00000000,0.18668601,0.00000000,0.25495712,1.57765423
-0.76538269,1.74015069,0.10730410,0.00000000,0.19395272,0.00000000,0.26371836,1.58160540
-0.75937969,1.74594456,0.11006499,0.00000000,0.20087020,0.00000000,0.27237058,1.57976903
-0.75337669,1.74616475,0.11253214,0.00000000,0.20741225,0.00000000,0.28085167,1.57237656
-0.74737369,1.74110222,0.11469530,0.00000000,0.21357422,0.00000000,0.28910128,1.55975415
-0.74137069,1.73114618,0.11655376,0.00000000,0.21937384,0.00000000,0.29706373,1.54231281
-0.73536768,1.71677461,0.11811679,0.00000000,0.22485131,0.00000000,0.30469116,1.52053722
-0.72936468,1.69854358,0.11940376,0.00000000,0.23006853,0.00000000,0.31194679,1.49497365
-0.72336168,1.67707540,0.12044415,0.00000000,0.23510736,0.00000000,0.31880809,1.46621742
-0.71735868,1.65304575,0.12127712,0.00000000,0.24006693,0.00000000,0.32526947,1.43490016
-0.71135568,1.62717007,0.12195081,0.00000000,0.24506009,0.00000000,0.33134440,1.40167703
-0.70535268,1.60018905,0.12252130,0.00000000,0.25020893,0.00000000,0.33706664,1.36721408
-0.69934967,1.57285341,0.12305119,0.00000000,0.25563963,0.00000000,0.34249036,1.33217586
-0.69334667,1.54590787,0.12360778,0.00000000,0.26147665,0.00000000,0.34768903,1.29721320
-0.68734367,1.52007451,0.12426095,0.00000000,0.26783654,0.00000000,0.35275298,1.26295127
-0.68134067,1.49603562,0.12508075,0.00000000,0.27482157,0.00000000,0.35778567,1.22997784
-0.67533767,1.47441628,0.12613471,0.00000000,0.28251342,0.00000000,0.36289868,1.19883183
-0.66933467,1.45576696,0.12748506,0.00000000,0.29096729,0.00000000,0.36820568,1.16999233
-0.66333167,1.44054685,0.12918587,0.00000000,0.30020660,0.00000000,0.37381565,1.14386810
-0.65732866,1.42910817,0.13128028,0.00000000,0.31021870,0.00000000,0.37982557,1.12078804
-0.65132566,1.42168260,0.13379800,0.00000000,0.32095172,0.00000000,0.38631320,1.10099278
-0.64532266,1.41837015,0.13675306,0.00000000,0.33231294,0.00000000,0.39333018,1.08462804
-0.63931966,1.41913161,0.14014212,0.00000000,0.34416877,0.00000000,0.40089601,1.07173997
-0.63331666,1.42378515,0.14394340,0.00000000,0.35634644,0.00000000,0.40899328,1.06227327
-0.62731366,1.43200781,0.14811623,0.00000000,0.36863748,0.00000000,0.41756456,1.05607218
-0.62131066,1.44334221,0.15260151,0.00000000,0.38080295,0.00000000,0.42651124,1.05288511
-0.61530765,1.45720908,0.15732286,0.00000000,0.39258027,0.00000000,0.43569448,1.05237278
-0.60930465,1.47292518,0.16218872,0.00000000,0.40369133,0.00000000,0.44493842,1.05412024
-0.60330165,1.48972677,0.16709515,0.00000000,0.41385181,0.00000000,0.45403555,1.05765259
-0.59729865,1.50679775,0.17192941,0.00000000,0.42278102,0.00000000,0.46275415,1.06245400
-0.59129565,1.52330165,0.17657406,0.00000000,0.43021220,0.00000000,0.47084742,1.06798967
-0.58529265,1.53841633,0.18091151,0.00000000,0.43590245,0.00000000,0.47806395,1.07372982
-0.57928964,1.55137007,0.18482883,0.00000000,0.43964224,0.00000000,0.48415912,1.07917499
-0.57328664,1.56147724,0.18822255,0.00000000,0.44126372,0.00000000,0.48890674,1.08388132
-0.56728364,1.56817221,0.19100328,0.00000000,0.44064765,0.00000000,0.49211047,1.08748496
-0.56128064,1.57103965,0.19309991,0.00000000,0.43772862,0.00000000,0.49361440,1.08972417
-0.55527764,1.56983975,0.19446317,0.00000000,0.43249819,0.00000000,0.49331228,1.09045804
-0.54927464,1.56452696,0.19506843,0.00000000,0.42500603,0.00000000,0.49115485,1.08968082
-0.54327164,1.55526118,0.19491748,0.00000000,0.41535872,0.00000000,0.48715501,1.08753085
-0.53726863,1.54241054,0.19403930,0.00000000,0.40371665,0.00000000,0.48139033,1.08429344
-0.53126563,1.52654547,0.19248971,0.00000000,0.39028881,0.00000000,0.47400305,1.08039731
-0.52526263,1.50842394,0.19034983,0.00000000,0.37532601,0.00000000,0.46519720,1.07640437
-0.51925963,1.48896832,0.18772360,0.00000000,0.35911264,0.00000000,0.45523321,1.07299304
-0.51325663,1.46923467,0.18473421,0.00000000,0.34195750,0.00000000,0.44442009,1.07093566
-0.50725363,1.45037562,0.18151977,0.00000000,0.32418400,0.00000000,0.43310557,1.07107061
-0.50125063,1.43359819,0.17822835,0.00000000,0.30612015,0.00000000,0.42166453,1.07427027
-0.49524762,1.42011851,0.17501256,0.00000000,0.28808882,0.00000000,0.41048637,1.08140610
-0.48924462,1.41111494,0.17202397,0.00000000,0.27039850,0.00000000,0.39996167,1.09331212
-0.48324162,1.40768189,0.16940759,0.00000000,0.25333505,0.00000000,0.39046877,1.11074845
-0.47723862,1.41078594,0.16729661,0.00000000,0.23715452,0.00000000,0.38236081,1.13436636
-0.47123562,1.42122638,0.16580765,0.00000000,0.22207741,0.00000000,0.37595369,1.16467640
-0.46523262,1.43960151,0.16503671,0.00000000,0.20828438,0.00000000,0.37151545,1.20202095
-0.45922961,1.46628236,0.16505597,0.00000000,0.19591355,0.00000000,0.36925730,1.24655252
-0.45322661,1.50139469,0.16591153,0.00000000,0.18505932,0.00000000,0.36932686,1.29821869
-0.44722361,1.54481022,0.16762219,0.00000000,0.17577269,0.00000000,0.37180356,1.35675457
-0.44122061,1.59614726,0.17017935,0.00000000,0.16806299,0.00000000,0.37669641,1.42168309
-0.43521761,1.65478073,0.17354780,0.00000000,0.16190076,0.00000000,0.38394427,1.49232329
-0.42921461,1.71986131,0.17766763,0.00000000,0.15722177,0.00000000,0.39341834,1.56780639
-0.42321161,1.79034266,0.18245688,0.00000000,0.15393177,0.00000000,0.40492693,1.64709900
-0.41720860,1.86501584,0.18781497,0.00000000,0.15191196,0.00000000,0.41822216,1.72903270
-0.41120560,1.94254934,0.19362666,0.00000000,0.15102472,0.00000000,0.43300835,1.81233886
-0.40520260,2.02153327,0.19976642,0.00000000,0.15111969,0.00000000,0.44895183,1.89568724
-0.39919960,2.10052584,0.20610290,0.00000000,0.15203964,0.00000000,0.46569172,1.97772708
-0.39319660,2.17810034,0.21250349,0.00000000,0.15362627,0.00000000,0.48285129,2.05712884
-0.38719360,2.25289090,0.21883868,0.00000000,0.15572556,0.00000000,0.50004968,2.13262527
-0.38119060,2.32363521,0.22498604,0.00000000,0.15819256,0.00000000,0.51691331,2.20305002
-0.37518759,2.38921273,0.23083376,0.00000000,0.16089559,0.00000000,0.53308685,2.26737253
-0.36918459,2.44867709,0.23628366,0.00000000,0.16371968,0.00000000,0.54824333,2.32472793
-0.36318159,2.50128156,0.24125346,0.00000000,0.16656921,0.00000000,0.56209305,2.37444092
-0.35717859,2.54649706,0.24567839,0.00000000,0.16936970,0.00000000,0.57439105,2.41604296
-0.35117559,2.58402206,0.24951219,0.00000000,0.17206887,0.00000000,0.58494301,2.44928230
-0.34517259,2.61378466,0.25272726,0.00000000,0.17463676,0.00000000,0.59360939,2.47412675
-0.33916958,2.63593682,0.25531437,0.00000000,0.17706526,0.00000000,0.60030770,2.49075937
-0.33316658,2.65084154,0.25728167,0.00000000,0.17936682,0.00000000,0.60501301,2.49956743
-0.32716358,2.65905368,0.25865336,0.00000000,0.18157276,0.00000000,0.60775658,2.50112544
-0.32116058,2.66129552,0.25946788,0.00000000,0.18373094,0.00000000,0.60862289,2.49617296
-0.31515758,2.65842808,0.25977595,0.00000000,0.18590320,0.00000000,0.60774514,2.48558826
-0.30915458,2.65141958,0.25963838,0.00000000,0.18816250,0.00000000,0.60529938,2.47035883
-0.30315158,2.64131214,0.25912386,0.00000000,0.19058995,0.00000000,0.60149766,2.45154992
-0.29714857,2.62918788,0.25830673,0.00000000,0.19327178,0.00000000,0.59658022,2.43027205
-0.29114557,2.61613562,0.25726487,0.00000000,0.19629638,0.00000000,0.59080728,2.40764867
-0.28514257,2.60321904,0.25607773,0.00000000,0.19975150,0.00000000,0.58445042,2.38478470
-0.27913957,2.59144712,0.25482448,0.00000000,0.20372151,0.00000000,0.57778409,2.36273693
-0.27313657,2.58174755,0.25358236,0.00000000,0.20828500,0.00000000,0.57107726,2.34248686
-0.26713357,2.57494347,0.25242525,0.00000000,0.21351247,0.00000000,0.56458563,2.32491656
-0.26113057,2.57173406,0.25142231,0.00000000,0.21946435,0.00000000,0.55854456,2.31078801
-0.25512756,2.57267899,0.25063688,0.00000000,0.22618911,0.00000000,0.55316285,2.30072622
-0.24912456,2.57818695,0.25012540,0.00000000,0.23372164,0.00000000,0.54861754,2.29520633
-0.24312156,2.58850824,0.24993649,0.00000000,0.24208178,0.00000000,0.54504999,2.29454488
-0.23711856,2.60373130,0.25011015,0.00000000,0.25127302,0.00000000,0.54256299,2.29889527
-0.23111556,2.62378322,0.25067692,0.00000000,0.26128133,0.00000000,0.54121936,2.30824750
-0.22511256,2.64843409,0.25165732,0.00000000,0.27207428,0.00000000,0.54104167,2.32243203
-0.21910955,2.67730501,0.25306120,0.00000000,0.28360023,0.00000000,0.54201330,2.34112786
-0.21310655,2.70987969,0.25488742,0.00000000,0.29578793,0.00000000,0.54408071,2.36387444
-0.20710355,2.74551954,0.25712361,0.00000000,0.30854640,0.00000000,0.54715683,2.39008746
-0.20110055,2.78348193,0.25974617,0.00000000,0.32176520,0.00000000,0.55112535,2.41907803
-0.19509755,2.82294144,0.26272061,0.00000000,0.33531523,0.00000000,0.55584604,2.45007498
-0.18909455,2.86301381,0.26600215,0.00000000,0.34905011,0.00000000,0.56116060,2.48224982
-0.18309155,2.90278208,0.26953671,0.00000000,0.36280814,0.00000000,0.56689905,2.51474369
-0.17708854,2.94132443,0.27326226,0.00000000,0.37641503,0.00000000,0.57288648,2.54669571
-0.17108554,2.97774295,0.27711051,0.00000000,0.38968716,0.00000000,0.57894971,2.57727178
-0.16508254,3.01119279,0.28100891,0.00000000,0.40243570,0.00000000,0.58492395,2.60569315
-0.15907954,3.04091051,0.28488296,0.00000000,0.41447116,0.00000000,0.59065890,2.63126365
-0.15307654,3.06624088,0.28865865,0.00000000,0.42560847,0.00000000,0.59602440,2.65339462
-0.14707354,3.08666116,0.29226490,0.00000000,0.43567248,0.00000000,0.60091515,2.67162673
-0.14107054,3.10180175,0.29563607,0.00000000,0.44450344,0.00000000,0.60525455,2.68564768
-0.13506753,3.11146248,0.29871419,0.00000000,0.45196258,0.00000000,0.60899738,2.69530503
-0.12906453,3.11562375,0.30145084,0.00000000,0.45793725,0.00000000,0.61213133,2.70061375
-0.12306153,3.11445191,0.30380867,0.00000000,0.46234557,0.00000000,0.61467729,2.70175793
-0.11705853,3.10829874,0.30576236,0.00000000,0.46514036,0.00000000,0.61668850,2.69908674
-0.11105553,3.09769469,0.30729898,0.00000000,0.46631198,0.00000000,0.61824851,2.69310461
-0.10505253,3.08333644,0.30841772,0.00000000,0.46589020,0.00000000,0.61946823,2.68445628
-0.09904952,3.06606902,0.30912909,0.00000000,0.46394466,0.00000000,0.62048209,2.67390724
-0.09304652,3.04686334,0.30945352,0.00000000,0.46058411,0.00000000,0.62144369,2.66232047
-0.08704352,3.02679010,0.30941951,0.00000000,0.45595438,0.00000000,0.62252097,2.65063062
-0.08104052,3.00699099,0.30906154,0.00000000,0.45023500,0.00000000,0.62389128,2.63981655
-0.07503752,2.98864854,0.30841771,0.00000000,0.44363479,0.00000000,0.62573652,2.63087357
-0.06903452,2.97295551,0.30752746,0.00000000,0.43638643,0.00000000,0.62823851,2.62478622
-0.06303152,2.96108488,0.30642937,0.00000000,0.42874027,0.00000000,0.63157474,2.62250262
-0.05702851,2.95416137,0.30515929,0.00000000,0.42095760,0.00000000,0.63591468,2.62491110
-0.05102551,2.95323497,0.30374882,0.00000000,0.41330358,0.00000000,0.64141652,2.63281942
-0.04502251,2.95925697,0.30222431,0.00000000,0.40604011,0.00000000,0.64822447,2.64693702
-0.03901951,2.97305862,0.30060634,0.00000000,0.39941877,0.00000000,0.65646637,2.66785998
-0.03301651,2.99533228,0.29890969,0.00000000,0.39367414,0.00000000,0.66625169,2.69605874
-0.02701351,3.02661495,0.29714379,0.00000000,0.38901751,0.00000000,0.67766954,2.73186791
-0.02101051,3.06727371,0.29531352,0.00000000,0.38563128,0.00000000,0.69078665,2.77547776
-0.01500750,3.11749294,0.29342023,0.00000000,0.38366400,0.00000000,0.70564511,2.82692702
-0.00900450,3.17726278,0.29146293,0.00000000,0.38322626,0.00000000,0.72225987,2.88609638
-0.00300150,3.24636893,0.28943935,0.00000000,0.38438739,0.00000000,0.74061570,2.95270252
0.00300150,3.32438378,0.28734702,0.00000000,0.38717307,0.00000000,0.76066390,3.02629271
0.00900450,3.41065924,0.28518389,0.00000000,0.39156389,0.00000000,0.78231871,3.10624013
0.01500750,3.50432180,0.28294881,0.00000000,0.39749481,0.00000000,0.80545361,3.19174043
0.02101051,3.60427079,0.28064151,0.00000000,0.40485571,0.00000000,0.82989784,3.28181032
0.02701351,3.70918075,0.27826224,0.00000000,0.41349289,0.00000000,0.85543352,3.37528909
0.03301651,3.81750903,0.27581117,0.00000000,0.42321162,0.00000000,0.88179363,3.47084423
0.03901951,3.92750985,0.27328744,0.00000000,0.43377980,0.00000000,0.90866143,3.56698209
0.04502251,4.03725565,0.27068815,0.00000000,0.44493264,0.00000000,0.93567150,3.66206468
0.05102551,4.14466659,0.26800731,0.00000000,0.45637837,0.00000000,0.96241304,3.75433333
0.05702851,4.24754835,0.26523497,0.00000000,0.46780490,0.00000000,0.98843528,3.84193966
0.06303152,4.34363846,0.26235661,0.00000000,0.47888743,0.00000000,1.01325555,3.92298380
0.06903452,4.43066005,0.25935282,0.00000000,0.48929661,0.00000000,1.03636960,3.99555950
0.07503752,4.50638224,0.25619960,0.00000000,0.49870739,0.00000000,1.05726432,4.05780507
0.08104052,4.56868510,0.25286908,0.00000000,0.50680803,0.00000000,1.07543225,4.10795864
0.08704352,4.61562708,0.24933075,0.00000000,0.51330915,0.00000000,1.09038758,4.14441589
0.09304652,4.64551227,0.24555327,0.00000000,0.51795249,0.00000000,1.10168287,4.16578791
0.09904952,4.65695456,0.24150663,0.00000000,0.52051896,0.00000000,1.10892587,4.17095663
0.10505253,4.64893584,0.23716466,0.00000000,0.52083581,0.00000000,1.11179556,4.15912531
0.11105553,4.62085528,0.23250771,0.00000000,0.51878249,0.00000000,1.11005664,4.12986139
0.11705853,4.57256726,0.22752536,0.00000000,0.51429502,0.00000000,1.10357169,4.08312964
0.12306153,4.50440564,0.22221901,0.00000000,0.50736861,0.00000000,1.09231039,4.01931339
0.12906453,4.41719302,0.21660409,0.00000000,0.49805838,0.00000000,1.07635506,3.93922272
0.13506753,4.31223400,0.21071198,0.00000000,0.48647821,0.00000000,1.05590238,3.84408862
0.14107054,4.19129238,0.20459124,0.00000000,0.47279756,0.00000000,1.03126091,3.73554296
0.14707354,4.05655293,0.19830826,0.00000000,0.45723665,0.00000000,1.00284450,3.61558502
0.15307654,3.91056921,0.19194715,0.00000000,0.44005985,0.00000000,0.97116184,3.48653544
0.15907954,3.75619924,0.18560895,0.00000000,0.42156784,0.00000000,0.93680250,3.35097956
0.16508254,3.59653182,0.17941009,0.00000000,0.40208867,0.00000000,0.90042018,3.21170221
0.17108554,3.43480621,0.17348021,0.00000000,0.38196822,0.00000000,0.86271375,3.07161657
0.17708854,3.27432828,0.16795930,0.00000000,0.36156030,0.00000000,0.82440704,2.93368973
0.18309155,3.11838644,0.16299446,0.00000000,0.34121687,0.00000000,0.78622820,2.80086771
0.18909455,2.97017009,0.15873617,0.00000000,0.32127882,0.00000000,0.74888948,2.67600268
0.19509755,2.83269347,0.15533428,0.00000000,0.30206739,0.00000000,0.71306828,2.56178451
0.20110055,2.70872712,0.15293390,0.00000000,0.28387681,0.00000000,0.67939024,2.46067897
0.20710355,2.60073881,0.15167121,0.00000000,0.26696821,0.00000000,0.64841481,2.37487404
0.21310655,2.51084515,0.15166929,0.00000000,0.25156489,0.00000000,0.62062396,2.30623542
0.21910955,2.44077457,0.15303419,0.00000000,0.23784928,0.00000000,0.59641409,2.25627216
0.22511256,2.39184194,0.15585120,0.00000000,0.22596128,0.00000000,0.57609140,2.22611238
0.23111556,2.36493453,0.16018149,0.00000000,0.21599818,0.00000000,0.55987049,2.21648911
0.23711856,2.36050857,0.16605913,0.00000000,0.20801584,0.00000000,0.54787613,2.22773562
0.24312156,2.37859557,0.17348864,0.00000000,0.20203112,0.00000000,0.54014766,2.25978975
0.24912456,2.41881719,0.18244306,0.00000000,0.19802522,0.00000000,0.53664576,2.31220598
0.25512756,2.48040750,0.19286270,0.00000000,0.19594784,0.00000000,0.53726088,2.38417467
0.26113057,2.56224134,0.20465451,0.00000000,0.19572176,0.00000000,0.54182289,2.47454726
0.26713357,2.66286766,0.21769231,0.00000000,0.19724778,0.00000000,0.55011138,2.58186657
0.27313657,2.78054689,0.23181768,0.00000000,0.20040960,0.00000000,0.56186608,2.70440139
0.27913957,2.91329129,0.24684187,0.00000000,0.20507868,0.00000000,0.57679692,2.84018465
0.28514257,3.05890773,0.26254844,0.00000000,0.21111864,0.00000000,0.59459340,2.98705452
0.29114557,3.21504219,0.27869691,0.00000000,0.21838930,0.00000000,0.61493297,3.14269789
0.29714857,3.37922554,0.29502715,0.00000000,0.22675011,0.00000000,0.63748821,3.30469576
0.30315158,3.54892012,0.31126461,0.00000000,0.23606296,0.00000000,0.66193274,3.47056998
0.30915458,3.72156678,0.32712629,0.00000000,0.24619436,0.00000000,0.68794582,3.63783091
0.31515758,3.89463173,0.34232717,0.00000000,0.25701691,0.00000000,0.71521586,3.80402528
0.32116058,4.06565285,0.35658711,0.00000000,0.26841025,0.00000000,0.74344273,3.96678349
0.32716358,4.23228462,0.36963783,0.00000000,0.28026141,0.00000000,0.77233932,4.12386569
0.33316658,4.39234086,0.38122995,0.00000000,0.29246462,0.00000000,0.80163228,4.27320536
0.33916958,4.54383457,0.39113961,0.00000000,0.30492085,0.00000000,0.83106243,4.41294954
0.34517259,4.68501355,0.39917455,0.00000000,0.31753700,0.00000000,0.86038471,4.54149448
0.35117559,4.81439103,0.40517945,0.00000000,0.33022488,0.00000000,0.88936811,4.65751548
0.35717859,4.93077008,0.40904017,0.00000000,0.34290014,0.00000000,0.91779554,4.75998991
0.36318159,5.03326101,0.41068681,0.00000000,0.35548124,0.00000000,0.94546372,4.84821233
0.36918459,5.12129082,0.41009543,0.00000000,0.36788846,0.00000000,0.97218326,4.92180114
0.37518759,5.19460435,0.40728835,0.00000000,0.38004315,0.00000000,0.99777875,4.98069605
0.38119060,5.25325680,0.40233299,0.00000000,0.39186720,0.00000000,1.02208908,5.02514644
0.38719360,5.29759767,0.39533940,0.00000000,0.40328289,0.00000000,1.04496776,5.05569081
0.39319660,5.32824687,0.38645642,0.00000000,0.41421311,0.00000000,1.06628334,5.07312795
0.39919960,5.34606368,0.37586686,0.00000000,0.42458194,0.00000000,1.08591989,5.07848103
0.40520260,5.35210992,0.36378172,0.00000000,0.43431576,0.00000000,1.10377750,5.07295601
0.41120560,5.34760890,0.35043381,0.00000000,0.44334479,0.00000000,1.11977295,5.05789608
0.41720860,5.33390203,0.33607107,0.00000000,0.45160504,0.00000000,1.13384045,5.03473425
0.42321161,5.31240492,0.32094976,0.00000000,0.45904071,0.00000000,1.14593260,5.00494611
0.42921461,5.28456502,0.30532791,0.00000000,0.46560699,0.00000000,1.15602167,4.97000487
0.43521761,5.25182266,0.28945914,0.00000000,0.47127304,0.00000000,1.16410115,4.93134070
0.44122061,5.21557715,0.27358720,0.00000000,0.47602529,0.00000000,1.17018774,4.89030606
0.44722361,5.17715923,0.25794129,0.00000000,0.47987062,0.00000000,1.17432370,4.84814839
0.45322661,5.13781078,0.24273225,0.00000000,0.48283953,0.00000000,1.17657948,4.80599104
0.45922961,5.09867211,0.22814973,0.00000000,0.48498897,0.00000000,1.17705659,4.76482281
0.46523262,5.06077683,0.21436034,0.00000000,0.48640464,0.00000000,1.17589046,4.72549607
0.47123562,5.02505349,0.20150659,0.00000000,0.48720260,0.00000000,1.17325303,4.68873244
0.47723862,4.99233296,0.18970671,0.00000000,0.48752990,0.00000000,1.16935479,4.65513518
0.48324162,4.96335991,0.17905504,0.00000000,0.48756416,0.00000000,1.16444578,4.62520630
0.48924462,4.93880652,0.16962300,0.00000000,0.48751180,0.00000000,1.15881540,4.59936672
0.49524762,4.91928655,0.16146029,0.00000000,0.48760485,0.00000000,1.15279041,4.57797704
0.50125063,4.90536744,0.15459638,0.00000000,0.48809630,0.00000000,1.14673095,4.56135703
0.50725363,4.89757879,0.14904199,0.00000000,0.48925394,0.00000000,1.14102435,4.54980152
0.51325663,4.89641542,0.14479046,0.00000000,0.49135273,0.00000000,1.13607647,4.54359106
0.51925963,4.90233389,0.14181900,0.00000000,0.49466593,0.00000000,1.13230075,4.54299584
0.52526263,4.91574172,0.14008976,0.00000000,0.49945517,0.00000000,1.13010504,4.54827208
0.53126563,4.93697929,0.13955058,0.00000000,0.50595969,0.00000000,1.12987654,4.55965055
0.53726863,4.96629498,0.14013567,0.00000000,0.51438539,0.00000000,1.13196546,4.57731750
0.54327164,5.00381464,0.14176602,0.00000000,0.52489373,0.00000000,1.13666793,4.60138909
0.54927464,5.04950740,0.14434986,0.00000000,0.53759139,0.00000000,1.14420907,4.63188082
0.55527764,5.10314976,0.14778304,0.00000000,0.55252091,0.00000000,1.15472691,4.66867390
0.56128064,5.16429093,0.15194967,0.00000000,0.56965285,0.00000000,1.16825832,4.71148125
0.56728364,5.23222196,0.15672286,0.00000000,0.58888012,0.00000000,1.18472752,4.75981554
0.57328664,5.30595168,0.16196586,0.00000000,0.61001466,0.00000000,1.20393833,4.81296221
0.57928964,5.38419197,0.16753360,0.00000000,0.63278698,0.00000000,1.22557054,4.86995993
0.58529265,5.46535487,0.17327456,0.00000000,0.65684870,0.00000000,1.24918119,4.92959100
0.59129565,5.54756305,0.17903318,0.00000000,0.68177827,0.00000000,1.27421085,4.99038344
0.59729865,5.62867493,0.18465258,0.00000000,0.70708975,0.00000000,1.29999515,5.05062610
0.60330165,5.70632463,0.18997768,0.00000000,0.73224454,0.00000000,1.32578118,5.10839733
0.60930465,5.77797624,0.19485857,0.00000000,0.75666573,0.00000000,1.35074844,5.16160697
0.61530765,5.84099103,0.19915398,0.00000000,0.77975455,0.00000000,1.37403359,5.20805076
0.62131066,5.89270511,0.20273476,0.00000000,0.80090846,0.00000000,1.39475798,5.24547509
0.62731366,5.93051494,0.20548720,0.00000000,0.81954001,0.00000000,1.41205701,5.27164985
0.63331666,5.95196662,0.20731607,0.00000000,0.83509591,0.00000000,1.42510991,5.28444608
0.63931966,5.95484532,0.20814717,0.00000000,0.84707540,0.00000000,1.43316883,5.28191497
0.64532266,5.93726044,0.20792933,0.00000000,0.85504723,0.00000000,1.43558578,5.26236436
0.65132566,5.89772245,0.20663573,0.00000000,0.85866440,0.00000000,1.43183641,5.22442906
0.65732866,5.83520740,0.20426444,0.00000000,0.85767620,0.00000000,1.42153938,5.16713128
0.66333167,5.74920592,0.20083817,0.00000000,0.85193689,0.00000000,1.40447063,5.08992808
0.66933467,5.63975382,0.19640328,0.00000000,0.84141062,0.00000000,1.38057178,4.99274320
0.67533767,5.50744278,0.19102792,0.00000000,0.82617257,0.00000000,1.34995252,4.87598154
0.68134067,5.35341016,0.18479959,0.00000000,0.80640610,0.00000000,1.31288670,4.74052523
0.68734367,5.17930831,0.17782210,0.00000000,0.78239617,0.00000000,1.26980264,4.58771143
0.69334667,4.98725460,0.17021198,0.00000000,0.75451937,0.00000000,1.22126793,4.41929265
0.69934967,4.77976447,0.16209473,0.00000000,0.72323097,0.00000000,1.16796968,4.23738157
0.70535268,4.55967067,0.15360081,0.00000000,0.68904968,0.00000000,1.11069109,4.04438272
0.71135568,4.33003224,0.14486173,0.00000000,0.65254081,0.00000000,1.05028542,3.84291447
0.71735868,4.09403756,0.13600626,0.00000000,0.61429854,0.00000000,0.98764857,3.63572475
0.72336168,3.85490567,0.12715694,0.00000000,0.57492805,0.00000000,0.92369146,3.42560445
0.72936468,3.61579032,0.11842710,0.00000000,0.53502831,0.00000000,0.85931330,3.21530234
0.73536768,3.37969059,0.10991835,0.00000000,0.49517611,0.00000000,0.79537680,3.00744511
0.74137069,3.14937161,0.10171866,0.00000000,0.45591190,0.00000000,0.73268624,2.80446567
0.74737369,2.92729835,0.09390113,0.00000000,0.41772791,0.00000000,0.67196897,2.60854250
0.75337669,2.71558437,0.08652333,0.00000000,0.38105881,0.00000000,0.61386091,2.42155197
0.75937969,2.51595670,0.07962729,0.00000000,0.34627508,0.00000000,0.55889633,2.24503476
0.76538269,2.32973745,0.07324003,0.00000000,0.31367908,0.00000000,0.50750185,2.08017692
0.77138569,2.15784124,0.06737457,0.00000000,0.28350377,0.00000000,0.45999454,1.92780531
0.77738869,2.00078761,0.06203140,0.00000000,0.25591376,0.00000000,0.41658391,1.78839631
0.78339170,1.85872628,0.05720009,0.00000000,0.23100846,0.00000000,0.37737712,1.66209646
0.78939470,1.73147311,0.05286128,0.00000000,0.20882691,0.00000000,0.34238699,1.54875281
0.79539770,1.61855405,0.04898861,0.00000000,0.18935392,0.00000000,0.31154221,1.44795107
0.80140070,1.51925440,0.04555066,0.00000000,0.17252703,0.00000000,0.28469897,1.35905872
0.80740370,1.43267073,0.04251290,0.00000000,0.15824400,0.00000000,0.26165347,1.28127111
0.81340670,1.35776283,0.03983927,0.00000000,0.14637036,0.00000000,0.24215474,1.21365799
0.81940970,1.29340359,0.03749375,0.00000000,0.13674678,0.00000000,0.22591718,1.15520855
0.82541271,1.23842484,0.03544149,0.00000000,0.12919597,0.00000000,0.21263248,1.10487326
